type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,6741,70,61:62,C#4,Db4,0.3572
noteOn,6751,33,69:70,A4,A4,0.3572
noteOn,6763,28,66:40,F#4,Gb4,0.3572
noteOn,6878,26,61:38,C#4,Db4,0.3572
noteOn,6880,38,54:49,F#3,Gb3,0.3062
noteOn,6990,28,61:62,C#4,Db4,0.3062
noteOn,7008,31,69:46,A4,A4,0.3572
noteOn,7130,32,66:61,F#4,Gb4,0.4082
noteOn,7137,19,63:66,D#4,Eb4,0.3572
noteOn,7260,27,57:45,A3,A3,0.3572
noteOn,7273,32,60:24,C4,C4,0.3572
noteOn,7379,21,63:53,D#4,Eb4,0.4082
noteOn,7390,38,66:49,F#4,Gb4,0.3572
noteOn,7514,26,61:49,C#4,Db4,0.4082
noteOn,7514,33,65:65,F4,F4,0.4082
noteOn,7640,23,68:59,G#4,Ab4,0.4593
noteOn,7645,22,73:52,C#5,Db5,0.4082
noteOn,7758,20,80:54,G#5,Ab5,0.5103
noteOn,7762,25,77:43,F5,F5,0.4593
noteOn,7875,20,78:54,F#5,Gb5,0.5103
noteOn,7876,16,85:64,C#6,Db6,0.5103
noteOn,7984,50,78:49,F#5,Gb5,0.5613
noteOn,7995,27,73:53,C#5,Db5,0.5103
noteOn,8009,28,81:37,A5,A5,0.4593
noteOn,8115,41,73:57,C#5,Db5,0.5103
noteOn,8133,25,69:41,A4,A4,0.4593
noteOn,8140,28,78:44,F#5,Gb5,0.4082
noteOn,8250,46,78:75,F#5,Gb5,0.5103
noteOn,8256,22,69:51,A4,A4,0.4593
noteOn,8260,35,74:52,D5,D5,0.4082
noteOn,8356,43,66:57,F#4,Gb4,0.4082
noteOn,8365,21,69:51,A4,A4,0.4082
noteOn,8484,19,71:61,B4,B4,0.3572
noteOn,8486,20,62:55,D4,D4,0.3062
noteOn,8605,29,73:78,C#5,Db5,0.3572
noteOn,8614,26,69:42,A4,A4,0.3062
noteOn,8630,79,66:21,F#4,Gb4,0.2552
noteOn,8722,71,66:31,F#4,Gb4,0.3062
noteOn,8744,35,69:29,A4,A4,0.2552
noteOn,8978,25,57:52,A3,A3,0.4593
noteOn,8979,35,61:61,C#4,Db4,0.4082
noteOn,9088,31,57:47,A3,A3,0.4593
noteOn,9102,28,54:43,F#3,Gb3,0.4082
noteOn,9215,25,61:53,C#4,Db4,0.4593
noteOn,9217,25,66:49,F#4,Gb4,0.4082
noteOn,9321,35,61:68,C#4,Db4,0.5103
noteOn,9334,31,68:68,G#4,Ab4,0.4593
noteOn,9349,28,65:37,F4,F4,0.4082
noteOn,9464,22,61:53,C#4,Db4,0.4593
noteOn,9465,28,49:48,C#3,Db3,0.4082
noteOn,9562,36,61:59,C#4,Db4,0.4082
noteOn,9571,29,68:58,G#4,Ab4,0.4593
noteOn,9678,78,61:75,C#4,Db4,0.5103
noteOn,9679,41,66:63,F#4,Gb4,0.4593
noteOn,9695,44,69:69,A4,A4,0.4082
noteOn,9818,57,54:54,F#3,Gb3,0.4082
noteOn,9824,29,61:33,C#4,Db4,0.3572
noteOn,9932,20,61:57,C#4,Db4,0.3572
noteOn,9947,30,66:42,F#4,Gb4,0.3062
noteOn,9953,38,69:28,A4,A4,0.2552
noteOn,10048,59,66:75,F#4,Gb4,0.3062
noteOn,10054,27,63:65,D#4,Eb4,0.2552
noteOn,10179,33,57:53,A3,A3,0.3062
noteOn,10293,39,66:52,F#4,Gb4,0.3572
noteOn,10403,28,61:63,C#4,Db4,0.4082
noteOn,10414,42,65:63,F4,F4,0.3572
noteOn,10552,26,68:43,G#4,Ab4,0.4082
noteOn,10553,25,73:45,C#5,Db5,0.3572
noteOn,10653,21,80:52,G#5,Ab5,0.3572
noteOn,10665,26,77:39,F5,F5,0.3062
noteOn,10772,36,81:79,A5,A5,0.3572
noteOn,10773,38,77:70,F5,F5,0.3062
noteOn,10897,28,73:47,C#5,Db5,0.3062
noteOn,10912,33,69:32,A4,A4,0.3062
noteOn,11012,22,65:55,F4,F4,0.3572
noteOn,11133,48,65:60,F4,F4,0.4082
noteOn,11149,24,61:51,C#4,Db4,0.3572
noteOn,11271,62,69:54,A4,A4,0.4082
noteOn,11288,32,73:32,C#5,Db5,0.3572
noteOn,11390,20,77:58,F5,F5,0.4082
noteOn,11395,21,81:54,A5,A5,0.3572
noteOn,11507,23,78:69,F#5,Gb5,0.4082
noteOn,11511,25,74:46,D5,D5,0.3572
noteOn,11635,26,66:45,F#4,Gb4,0.4082
noteOn,11636,32,69:33,A4,A4,0.3572
noteOn,11754,39,66:58,F#4,Gb4,0.4082
noteOn,11755,33,62:56,D4,D4,0.3572
noteOn,11866,23,66:51,F#4,Gb4,0.4082
noteOn,11866,31,69:68,A4,A4,0.4082
noteOn,11980,38,70:65,A#4,Bb4,0.3572
noteOn,11995,26,74:58,D5,D5,0.3062
noteOn,12093,23,82:72,A#5,Bb5,0.3062
noteOn,12096,24,77:66,F5,F5,0.2552
noteOn,12206,45,83:88,B5,B5,0.3062
noteOn,12216,53,78:74,F#5,Gb5,0.2552
noteOn,12335,32,75:59,D#5,Eb5,0.3062
noteOn,12434,28,66:66,F#4,Gb4,0.3572
noteOn,12558,38,67:61,G4,G4,0.4082
noteOn,12561,27,63:62,D#4,Eb4,0.3572
noteOn,12671,47,75:56,D#5,Eb5,0.4082
noteOn,12673,43,71:59,B4,B4,0.3572
noteOn,12792,17,79:60,G5,G5,0.4082
noteOn,12793,27,83:63,B5,B5,0.3572
noteOn,12903,24,80:76,G#5,Ab5,0.4082
noteOn,12910,21,76:51,E5,E5,0.3572
noteOn,13019,34,68:59,G#4,Ab4,0.4082
noteOn,13027,23,71:50,B4,B4,0.3572
noteOn,13132,28,64:68,E4,E4,0.4082
noteOn,13141,34,68:65,G#4,Ab4,0.3572
noteOn,13242,37,71:75,B4,B4,0.4082
noteOn,13258,28,68:53,G#4,Ab4,0.3572
noteOn,13360,33,72:67,C5,C5,0.3572
noteOn,13360,40,76:69,E5,E5,0.3572
noteOn,13464,21,84:73,C6,C6,0.3572
noteOn,13466,28,79:72,G5,G5,0.3062
noteOn,13565,24,85:91,C#6,Db6,0.3572
noteOn,13565,18,80:89,G#5,Ab5,0.3572
noteOn,13701,32,73:55,C#5,Db5,0.3572
noteOn,13791,34,68:63,G#4,Ab4,0.4082
noteOn,13795,27,65:56,F4,F4,0.3572
noteOn,13912,29,69:68,A4,A4,0.4082
noteOn,13923,22,66:54,F#4,Gb4,0.3572
noteOn,14033,39,75:37,D#5,Eb5,0.3572
noteOn,14036,34,72:29,C5,C5,0.3062
noteOn,14129,23,81:52,A5,A5,0.3062
noteOn,14138,29,78:36,F#5,Gb5,0.2552
noteOn,14237,23,85:72,C#6,Db6,0.3062
noteOn,14249,27,80:62,G#5,Ab5,0.2552
noteOn,14373,35,73:46,C#5,Db5,0.3062
noteOn,14469,38,68:67,G#4,Ab4,0.4082
noteOn,14585,31,69:66,A4,A4,0.4593
noteOn,14597,22,66:54,F#4,Gb4,0.4082
noteOn,14705,30,72:51,C5,C5,0.4082
noteOn,14709,31,75:53,D#5,Eb5,0.3572
noteOn,14803,35,78:52,F#5,Gb5,0.4082
noteOn,14804,20,84:48,C6,C6,0.3572
noteOn,14810,23,81:44,A5,A5,0.3062
noteOn,14901,18,85:81,C#6,Db6,0.4082
noteOn,14903,31,80:79,G#5,Ab5,0.3572
noteOn,15027,35,73:52,C#5,Db5,0.4082
noteOn,15123,25,68:68,G#4,Ab4,0.4593
noteOn,15127,22,65:52,F4,F4,0.4082
noteOn,15243,30,85:82,C#6,Db6,0.3572
noteOn,15251,26,81:70,A5,A5,0.3572
noteOn,15285,35,86:30,D6,D6,0.3572
noteOn,15350,37,73:51,C#5,Db5,0.3062
noteOn,15365,25,77:45,F5,F5,0.2552
noteOn,15472,34,69:53,A4,A4,0.3062
noteOn,15484,28,65:38,F4,F4,0.2552
noteOn,15635,26,85:57,C#6,Db6,0.3062
noteOn,15652,36,81:49,A5,A5,0.2552
noteOn,15761,54,73:48,C#5,Db5,0.3062
noteOn,15768,36,77:44,F5,F5,0.2552
noteOn,15921,47,69:53,A4,A4,0.2552
noteOn,15942,29,65:40,F4,F4,0.2041
noteOn,16071,16,69:57,A4,A4,0.1531
noteOn,16071,32,73:67,C#5,Db5,0.1531
noteOn,16252,45,77:80,F5,F5,0.1531
noteOn,16525,39,77:56,F5,F5,0.1021
noteOn,16543,105,81:55,A5,A5,0.051
noteOn,16986,90,64:47,E4,E4,0.5613
noteOn,17034,158,73:45,C#5,Db5,0.5613
noteOn,17044,74,69:24,A4,A4,0.6124
noteOn,17077,39,85:57,C#6,Db6,0.6634
noteOn,17125,38,88:60,E6,E6,0.6634
noteOn,17194,35,97:60,C#7,Db7,0.8165
noteOn,17214,35,64:33,E4,E4,0.8165
noteOn,17234,40,69:20,A4,A4,0.7655
noteOn,17247,27,88:62,E6,E6,0.7144
noteOn,17297,17,85:64,C#6,Db6,0.8675
noteOn,17326,31,73:33,C#5,Db5,0.8675
noteOn,17375,19,83:55,B5,B5,0.8675
noteOn,17420,91,64:19,E4,E4,1.0206
noteOn,17422,42,81:64,A5,A5,0.9696
noteOn,17435,23,73:61,C#5,Db5,0.9186
noteOn,17447,46,69:13,A4,A4,0.8675
noteOn,17470,42,85:63,C#6,Db6,0.8675
noteOn,17520,43,93:68,A6,A6,0.8675
noteOn,17526,34,64:35,E4,E4,0.8165
noteOn,17548,19,73:55,C#5,Db5,0.8165
noteOn,17569,74,69:20,A4,A4,0.7655
noteOn,17584,26,85:59,C#6,Db6,0.7144
noteOn,17637,20,81:52,A5,A5,0.7144
noteOn,17641,32,73:57,C#5,Db5,0.6634
noteOn,17646,32,64:34,E4,E4,0.6124
noteOn,17655,32,69:33,A4,A4,0.5613
noteOn,17691,35,80:71,G#5,Ab5,0.6634
noteOn,17756,48,78:71,F#5,Gb5,0.7144
noteOn,17760,28,73:62,C#5,Db5,0.6634
noteOn,17764,26,64:47,E4,E4,0.6124
noteOn,17790,72,81:45,A5,A5,0.6124
noteOn,17801,41,69:17,A4,A4,0.6124
noteOn,17840,35,90:71,F#6,Gb6,0.6634
noteOn,17873,37,85:56,C#6,Db6,0.6634
noteOn,17932,46,80:58,G#5,Ab5,0.7655
noteOn,17991,21,81:55,A5,A5,0.7655
noteOn,18057,27,75:65,D#5,Eb5,1.0206
noteOn,18060,25,64:50,E4,E4,0.9696
noteOn,18065,36,83:61,B5,B5,0.9186
noteOn,18080,28,69:42,A4,A4,0.8675
noteOn,18121,36,87:74,D#6,Eb6,0.8675
noteOn,18171,33,95:73,B6,B6,0.8675
noteOn,18179,29,64:39,E4,E4,0.8165
noteOn,18188,29,75:32,D#5,Eb5,0.7655
noteOn,18203,31,69:39,A4,A4,0.7144
noteOn,18236,18,87:59,D#6,Eb6,0.7144
noteOn,18277,20,83:53,B5,B5,0.6634
noteOn,18284,27,75:53,D#5,Eb5,0.6124
noteOn,18287,22,64:51,E4,E4,0.5613
noteOn,18338,24,80:69,G#5,Ab5,0.5613
noteOn,18384,61,78:71,F#5,Gb5,0.5613
noteOn,18394,209,64:58,E4,E4,0.5103
noteOn,18401,187,71:45,B4,B4,0.4593
noteOn,18403,334,68:49,G#4,Ab4,0.4082
noteOn,18409,221,74:44,D5,D5,0.4082
noteOn,18440,34,83:56,B5,B5,0.3572
noteOn,18474,57,90:76,F#6,Gb6,0.3572
noteOn,18533,32,83:63,B5,B5,0.3062
noteOn,18604,33,78:57,F#5,Gb5,0.3062
noteOn,18691,45,76:62,E5,E5,0.5103
noteOn,18750,25,75:54,D#5,Eb5,0.5103
noteOn,18793,38,76:56,E5,E5,0.5613
noteOn,18854,35,78:66,F#5,Gb5,0.6634
noteOn,18936,25,81:71,A5,A5,0.8165
noteOn,19008,21,83:54,B5,B5,0.8165
noteOn,19049,36,69:57,A4,A4,0.9696
noteOn,19054,27,73:57,C#5,Db5,0.9186
noteOn,19055,37,64:54,E4,E4,0.8675
noteOn,19065,61,85:67,C#6,Db6,0.8165
noteOn,19134,18,88:64,E6,E6,0.9696
noteOn,19137,26,89:46,F6,F6,0.9186
noteOn,19157,30,73:59,C#5,Db5,0.9186
noteOn,19180,53,97:74,C#7,Db7,0.8675
noteOn,19199,30,69:23,A4,A4,0.8165
noteOn,19199,75,64:15,E4,E4,0.8165
noteOn,19239,29,88:58,E6,E6,0.7655
noteOn,19272,35,73:53,C#5,Db5,0.8675
noteOn,19293,26,69:35,A4,A4,0.8675
noteOn,19296,29,85:56,C#6,Db6,0.8165
noteOn,19365,26,83:66,B5,B5,0.8675
noteOn,19395,21,73:58,C#5,Db5,0.9186
noteOn,19408,28,69:53,A4,A4,0.9186
noteOn,19410,49,64:23,E4,E4,0.8675
noteOn,19417,59,81:66,A5,A5,0.8165
noteOn,19478,40,85:70,C#6,Db6,0.8675
noteOn,19509,36,73:50,C#5,Db5,0.8165
noteOn,19515,36,64:40,E4,E4,0.8165
noteOn,19516,32,69:61,A4,A4,0.7655
noteOn,19522,63,93:78,A6,A6,0.7144
noteOn,19600,27,85:60,C#6,Db6,0.7144
noteOn,19637,22,73:48,C#5,Db5,0.7144
noteOn,19640,41,64:21,E4,E4,0.6634
noteOn,19652,23,81:47,A5,A5,0.6124
noteOn,19657,28,69:36,A4,A4,0.5613
noteOn,19709,32,80:66,G#5,Ab5,0.6634
noteOn,19738,55,73:64,C#5,Db5,0.6634
noteOn,19757,35,64:48,E4,E4,0.6124
noteOn,19765,52,78:74,F#5,Gb5,0.6124
noteOn,19781,23,69:43,A4,A4,0.5613
noteOn,19822,61,81:36,A5,A5,0.5103
noteOn,19857,32,90:71,F#6,Gb6,0.5613
noteOn,19897,35,85:60,C#6,Db6,0.5613
noteOn,19947,40,80:55,G#5,Ab5,0.7144
noteOn,20002,30,81:58,A5,A5,0.7144
noteOn,20081,41,83:66,B5,B5,0.9186
noteOn,20085,29,75:53,D#5,Eb5,0.8675
noteOn,20088,31,64:42,E4,E4,0.8165
noteOn,20111,33,69:28,A4,A4,0.7655
noteOn,20145,47,87:71,D#6,Eb6,0.8165
noteOn,20209,33,95:73,B6,B6,0.8165
noteOn,20227,38,75:23,D#5,Eb5,0.7655
noteOn,20270,19,87:56,D#6,Eb6,0.7655
noteOn,20315,20,83:51,B5,B5,0.7144
noteOn,20320,34,64:37,E4,E4,0.6634
noteOn,20327,42,75:47,D#5,Eb5,0.6124
noteOn,20328,39,66:25,F#4,Gb4,0.5613
noteOn,20377,98,80:68,G#5,Ab5,0.5613
noteOn,20451,212,64:52,E4,E4,0.5613
noteOn,20454,268,71:43,B4,B4,0.5103
noteOn,20460,304,68:42,G#4,Ab4,0.4593
noteOn,20462,243,74:39,D5,D5,0.4082
noteOn,20463,28,79:36,G5,G5,0.3572
noteOn,20508,28,83:38,B5,B5,0.3572
noteOn,20525,26,90:60,F#6,Gb6,0.3062
noteOn,20577,35,83:59,B5,B5,0.3062
noteOn,20649,34,78:58,F#5,Gb5,0.3572
noteOn,20737,48,76:58,E5,E5,0.3572
noteOn,20794,32,75:61,D#5,Eb5,0.3572
noteOn,20850,29,76:57,E5,E5,0.4593
noteOn,20919,41,78:61,F#5,Gb5,0.4593
noteOn,20974,20,80:53,G#5,Ab5,0.6124
noteOn,21020,21,81:62,A5,A5,0.6124
noteOn,21090,32,83:59,B5,B5,0.7655
noteOn,21178,66,85:63,C#6,Db6,0.9186
noteOn,21187,36,76:53,E5,E5,0.9186
noteOn,21194,36,73:49,C#5,Db5,0.8675
noteOn,21211,32,69:32,A4,A4,0.8165
noteOn,21241,36,88:67,E6,E6,0.7655
noteOn,21319,35,97:63,C#7,Db7,0.8675
noteOn,21326,31,73:49,C#5,Db5,0.8675
noteOn,21331,23,76:50,E5,E5,0.8165
noteOn,21340,26,69:43,A4,A4,0.7655
noteOn,21375,27,88:66,E6,E6,0.7144
noteOn,21438,33,73:66,C#5,Db5,0.9186
noteOn,21438,30,81:68,A5,A5,0.9186
noteOn,21442,32,76:60,E5,E5,0.8165
noteOn,21452,25,69:52,A4,A4,0.7655
noteOn,21535,34,83:29,B5,B5,0.7655
noteOn,21557,29,76:63,E5,E5,0.9186
noteOn,21558,34,68:67,G#4,Ab4,0.8675
noteOn,21560,31,73:66,C#5,Db5,0.8165
noteOn,21569,64,85:73,C#6,Db6,0.7655
noteOn,21626,39,88:76,E6,E6,0.7655
noteOn,21691,27,73:61,C#5,Db5,0.8675
noteOn,21696,45,97:68,C#7,Db7,0.8165
noteOn,21706,23,76:46,E5,E5,0.7655
noteOn,21765,16,88:63,E6,E6,0.8165
noteOn,21797,34,84:74,C6,C6,0.8165
noteOn,21804,31,76:67,E5,E5,0.7655
noteOn,21816,29,73:63,C#5,Db5,0.7144
noteOn,21822,27,68:58,G#4,Ab4,0.7144
noteOn,21867,16,85:75,C#6,Db6,0.7655
noteOn,21920,33,67:79,G4,G4,0.8165
noteOn,21927,24,76:71,E5,E5,0.7655
noteOn,21929,26,73:71,C#5,Db5,0.7144
noteOn,21932,60,85:81,C#6,Db6,0.6634
noteOn,21975,52,88:81,E6,E6,0.6634
noteOn,22037,63,97:79,C#7,Db7,0.6634
noteOn,22047,62,73:65,C#5,Db5,0.6124
noteOn,22048,19,76:55,E5,E5,0.5613
noteOn,22115,18,88:63,E6,E6,0.5613
noteOn,22139,43,84:78,C6,C6,0.5613
noteOn,22156,51,64:69,E4,E4,0.5103
noteOn,22201,290,70:80,A#4,Bb4,0.5103
noteOn,22219,20,85:76,C#6,Db6,0.4593
noteOn,22233,215,73:68,C#5,Db5,0.4082
noteOn,22290,60,79:81,G5,G5,0.5613
noteOn,22293,61,85:82,C#6,Db6,0.5103
noteOn,22341,68,88:77,E6,E6,0.5103
noteOn,22395,116,97:87,C#7,Db7,0.5103
noteOn,22469,101,94:72,A#6,Bb6,0.5103
noteOn,22517,83,91:73,G6,G6,0.5103
noteOn,22572,41,88:72,E6,E6,0.5103
noteOn,22634,21,85:71,C#6,Db6,0.5103
noteOn,22663,27,76:40,E5,E5,0.4593
noteOn,22666,128,66:40,F#4,Gb4,0.4082
noteOn,22669,183,70:29,A#4,Bb4,0.3572
noteOn,22716,60,82:67,A#5,Bb5,0.3572
noteOn,22771,29,79:63,G5,G5,0.3572
noteOn,22808,34,76:63,E5,E5,0.3062
noteOn,22888,30,78:65,F#5,Gb5,0.3572
noteOn,22953,31,79:59,G5,G5,0.3572
noteOn,23016,31,80:55,G#5,Ab5,0.5103
noteOn,23073,28,81:60,A5,A5,0.5103
noteOn,23132,20,82:55,A#5,Bb5,0.5613
noteOn,23197,31,83:57,B5,B5,0.6634
noteOn,23255,45,84:69,C6,C6,0.7655
noteOn,23323,22,85:47,C#6,Db6,0.7655
noteOn,23363,36,86:69,D6,D6,0.8165
noteOn,23371,31,70:48,A#4,Bb4,0.8675
noteOn,23374,26,77:40,F5,F5,0.8165
noteOn,23378,29,74:36,D5,D5,0.7655
noteOn,23432,21,89:60,F6,F6,0.7655
noteOn,23486,35,98:73,D7,D7,0.8165
noteOn,23506,27,77:40,F5,F5,0.7655
noteOn,23517,31,70:29,A#4,Bb4,0.7144
noteOn,23519,34,74:30,D5,D5,0.6634
noteOn,23539,20,89:63,F6,F6,0.6634
noteOn,23609,35,77:63,F5,F5,0.7655
noteOn,23621,39,82:66,A#5,Bb5,0.7144
noteOn,23635,22,70:51,A#4,Bb4,0.6634
noteOn,23671,27,83:67,B5,B5,0.6634
noteOn,23733,48,86:76,D6,D6,0.8165
noteOn,23744,20,77:59,F5,F5,0.7655
noteOn,23750,29,74:43,D5,D5,0.7144
noteOn,23754,27,69:48,A4,A4,0.6634
noteOn,23801,44,89:79,F6,F6,0.6634
noteOn,23858,54,98:81,D7,D7,0.7655
noteOn,23862,28,77:38,F5,F5,0.7144
noteOn,23912,45,89:69,F6,F6,0.7144
noteOn,23968,55,86:75,D6,D6,0.8675
noteOn,23981,32,77:64,F5,F5,0.8165
noteOn,23981,21,69:51,A4,A4,0.8165
noteOn,24042,48,85:76,C#6,Db6,0.7655
noteOn,24085,27,68:76,G#4,Ab4,0.8165
noteOn,24091,62,86:68,D6,D6,0.7655
noteOn,24110,26,77:35,F5,F5,0.7144
noteOn,24117,42,74:20,D5,D5,0.7144
noteOn,24151,49,89:83,F6,F6,0.6634
noteOn,24201,27,68:65,G#4,Ab4,0.6634
noteOn,24201,54,98:89,D7,D7,0.6634
noteOn,24212,29,77:64,F5,F5,0.5613
noteOn,24254,50,89:76,F6,F6,0.5613
noteOn,24312,59,86:78,D6,D6,0.5613
noteOn,24314,28,67:56,G4,G4,0.5103
noteOn,24333,324,71:78,B4,B4,0.4593
noteOn,24341,114,74:35,D5,D5,0.4593
noteOn,24383,51,85:85,C#6,Db6,0.4082
noteOn,24428,73,80:79,G#5,Ab5,0.4593
noteOn,24438,65,86:69,D6,D6,0.4082
noteOn,24501,55,89:77,F6,F6,0.4593
noteOn,24539,94,98:98,D7,D7,0.4593
noteOn,24599,121,95:80,B6,B6,0.4593
noteOn,24663,87,92:72,G#6,Ab6,0.4593
noteOn,24725,46,89:76,F6,F6,0.4593
noteOn,24782,23,86:72,D6,D6,0.4593
noteOn,24810,26,77:43,F5,F5,0.4082
noteOn,24823,37,71:43,B4,B4,0.3572
noteOn,24859,52,83:75,B5,B5,0.3572
noteOn,24915,31,80:69,G#5,Ab5,0.3572
noteOn,24964,66,77:57,F5,F5,0.3062
noteOn,25031,63,79:70,G5,G5,0.3572
noteOn,25098,25,80:66,G#5,Ab5,0.3062
noteOn,25156,61,81:69,A5,A5,0.3572
noteOn,25224,68,82:66,A#5,Bb5,0.4593
noteOn,25292,27,83:66,B5,B5,0.4593
noteOn,25358,44,84:61,C6,C6,0.6634
noteOn,25409,56,85:67,C#6,Db6,0.7144
noteOn,25488,19,86:58,D6,D6,0.7655
noteOn,25535,38,78:50,F#5,Gb5,0.8165
noteOn,25544,31,75:41,D#5,Eb5,0.8165
noteOn,25547,32,71:39,B4,B4,0.8165
noteOn,25553,58,87:59,D#6,Eb6,0.7655
noteOn,25625,28,90:60,F#6,Gb6,0.7655
noteOn,25679,31,78:39,F#5,Gb5,0.8675
noteOn,25683,44,99:67,D#7,Eb7,0.8165
noteOn,25688,27,75:39,D#5,Eb5,0.8165
noteOn,25691,31,71:33,B4,B4,0.7655
noteOn,25732,34,90:66,F#6,Gb6,0.7144
noteOn,25788,20,87:56,D#6,Eb6,0.8165
noteOn,25791,32,78:59,F#5,Gb5,0.7655
noteOn,25825,35,75:23,D#5,Eb5,0.7655
noteOn,25859,32,85:74,C#6,Db6,0.8165
noteOn,25907,31,78:60,F#5,Gb5,0.8165
noteOn,25918,48,83:58,B5,B5,0.7655
noteOn,25922,38,71:22,B4,B4,0.7144
noteOn,25930,30,75:36,D#5,Eb5,0.7144
noteOn,25979,22,87:51,D#6,Eb6,0.7144
noteOn,26015,54,95:71,B6,B6,0.7144
noteOn,26046,35,78:33,F#5,Gb5,0.6634
noteOn,26055,27,75:40,D#5,Eb5,0.6124
noteOn,26072,34,87:71,D#6,Eb6,0.5613
noteOn,26128,46,71:50,B4,B4,0.5613
noteOn,26136,47,83:55,B5,B5,0.5103
noteOn,26145,29,78:57,F#5,Gb5,0.4593
noteOn,26203,25,82:68,A#5,Bb5,0.5613
noteOn,26238,25,76:72,E5,E5,0.6124
