type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,5542,43,35:40,B1,B1,0.2552,P4,120,4/4,C Major
note,5640,122,30:56,F#1,Gb1,0.2552,m2,120,4/4,C Major
note,5704,955,55:89,G3,G3,0.2552,m6,120,4/4,C Major
note,5744,72,35:50,B1,B1,0.2552,m2,120,4/4,C Major
note,5857,43,36:48,C2,C2,0.2552,m2,120,4/4,C Major
note,5950,29,37:52,C#2,Db2,0.3572,m2,120,4/4,C Major
note,6033,38,38:51,D2,D2,0.3572,m2,120,4/4,C Major
note,6118,38,39:44,D#2,Eb2,0.3572,m2,120,4/4,C Major
note,6176,39,40:65,E2,E2,0.4082,m7,120,4/4,C Major
note,6246,503,50:64,D3,D3,0.4082,m3,120,4/4,C Major
note,6249,636,47:60,B2,B2,0.3572,d5,120,4/4,C Major
note,6271,28,41:53,F2,F2,0.3062,m2,120,4/4,C Major
note,6350,30,42:63,F#2,Gb2,0.3062,m2,120,4/4,C Major
note,6438,37,43:61,G2,G2,0.3062,m2,120,4/4,C Major
note,6509,58,42:58,F#2,Gb2,0.3062,m3,120,4/4,C Major
note,6521,1158,57:96,A3,A3,0.2552,M3,120,4/4,C Major
note,6614,39,41:52,F2,F2,0.2552,m2,120,4/4,C Major
note,6693,48,40:60,E2,E2,0.3572,m2,120,4/4,C Major
note,6783,40,39:62,D#2,Eb2,0.3572,m2,120,4/4,C Major
note,6878,40,38:56,D2,D2,0.3572,m2,120,4/4,C Major
note,6955,34,37:62,C#2,Db2,0.3572,m2,120,4/4,C Major
note,7035,41,36:57,C2,C2,0.3062,M2,120,4/4,C Major
note,7064,606,50:83,D3,D3,0.3062,m3,120,4/4,C Major
note,7069,620,47:83,B2,B2,0.2552,P1,120,4/4,C Major
note,7117,35,35:46,B1,B1,0.2041,P4,120,4/4,C Major
note,7207,463,30:65,F#1,Gb1,0.1531,P4,120,4/4,C Major
note,7324,326,35:49,B1,B1,0.1531,P1,120,4/4,C Major
note,7432,2141,59:94,B3,B3,0.1531,M7,120,4/4,C Major
note,7670,47,36:54,C2,C2,0.3572,m2,120,4/4,C Major
note,7811,49,37:33,C#2,Db2,0.3572,m2,120,4/4,C Major
note,7888,46,38:44,D2,D2,0.3572,M6,120,4/4,C Major
note,7958,464,47:69,B2,B2,0.3572,m3,120,4/4,C Major
note,7965,486,50:70,D3,D3,0.3062,M7,120,4/4,C Major
note,7968,43,39:50,D#2,Eb2,0.3062,m2,120,4/4,C Major
note,8041,34,40:57,E2,E2,0.2552,m2,120,4/4,C Major
note,8126,39,41:54,F2,F2,0.2552,m2,120,4/4,C Major
note,8205,31,42:54,F#2,Gb2,0.2552,m2,120,4/4,C Major
note,8276,49,43:60,G2,G2,0.2552,m2,120,4/4,C Major
note,8352,59,42:48,F#2,Gb2,0.2552,m2,120,4/4,C Major
note,8458,35,41:50,F2,F2,0.3572,m2,120,4/4,C Major
note,8563,55,40:13,E2,E2,0.4082,m2,120,4/4,C Major
note,8643,34,39:50,D#2,Eb2,0.3572,m2,120,4/4,C Major
note,8736,35,38:49,D2,D2,0.3572,P1,120,4/4,C Major
note,8739,373,50:57,D3,D3,0.3062,m3,120,4/4,C Major
note,8746,356,47:47,B2,B2,0.2552,m7,120,4/4,C Major
note,8809,30,37:54,C#2,Db2,0.2041,m2,120,4/4,C Major
note,8881,36,36:50,C2,C2,0.2041,m2,120,4/4,C Major
note,8946,42,35:45,B1,B1,0.2041,P1,120,4/4,C Major
note,9095,54,35:60,B1,B1,0.2552,m2,120,4/4,C Major
note,9207,39,36:54,C2,C2,0.3572,m2,120,4/4,C Major
note,9304,34,37:47,C#2,Db2,0.4082,m2,120,4/4,C Major
note,9392,44,38:44,D2,D2,0.4082,m2,120,4/4,C Major
note,9471,40,39:50,D#2,Eb2,0.4593,m3,120,4/4,C Major
note,9546,386,54:87,F#3,Gb3,0.4593,M2,120,4/4,C Major
note,9552,37,40:48,E2,E2,0.4082,P5,120,4/4,C Major
note,9578,507,47:45,B2,B2,0.3572,m3,120,4/4,C Major
note,9594,53,50:24,D3,D3,0.3062,M6,120,4/4,C Major
note,9637,34,41:56,F2,F2,0.3062,m2,120,4/4,C Major
note,9731,36,42:52,F#2,Gb2,0.3062,m2,120,4/4,C Major
note,9814,37,43:52,G2,G2,0.3062,M2,120,4/4,C Major
note,9851,617,57:93,A3,A3,0.2552,m3,120,4/4,C Major
note,9883,58,42:55,F#2,Gb2,0.2552,m2,120,4/4,C Major
note,9986,35,41:57,F2,F2,0.2552,m2,120,4/4,C Major
note,10077,36,40:49,E2,E2,0.4082,m2,120,4/4,C Major
note,10164,36,39:64,D#2,Eb2,0.4082,m2,120,4/4,C Major
note,10262,42,38:57,D2,D2,0.4082,m2,120,4/4,C Major
note,10360,33,37:45,C#2,Db2,0.4593,d5,120,4/4,C Major
note,10382,177,55:90,G3,G3,0.4082,m6,120,4/4,C Major
note,10397,497,47:58,B2,B2,0.3572,m3,120,4/4,C Major
note,10406,193,50:57,D3,D3,0.3062,M2,120,4/4,C Major
note,10414,60,36:61,C2,C2,0.2552,m2,120,4/4,C Major
note,10519,43,35:48,B1,B1,0.2552,P4,120,4/4,C Major
note,10608,202,30:58,F#1,Gb1,0.2041,m2,120,4/4,C Major
note,10682,1685,55:91,G3,G3,0.2552,m6,120,4/4,C Major
note,10725,93,35:48,B1,B1,0.2041,m2,120,4/4,C Major
note,10860,65,36:55,C2,C2,0.3572,m2,120,4/4,C Major
note,10993,37,37:41,C#2,Db2,0.4082,m2,120,4/4,C Major
note,11063,43,38:42,D2,D2,0.4082,m2,120,4/4,C Major
note,11155,31,39:42,D#2,Eb2,0.4082,m2,120,4/4,C Major
note,11207,42,40:58,E2,E2,0.3572,P5,120,4/4,C Major
note,11228,367,47:57,B2,B2,0.3572,m3,120,4/4,C Major
note,11230,372,50:64,D3,D3,0.3062,M6,120,4/4,C Major
note,11293,39,41:53,F2,F2,0.2552,m2,120,4/4,C Major
note,11374,34,42:52,F#2,Gb2,0.2552,m2,120,4/4,C Major
note,11441,37,43:58,G2,G2,0.2552,m2,120,4/4,C Major
note,11508,57,42:53,F#2,Gb2,0.2552,m2,120,4/4,C Major
note,11608,37,41:49,F2,F2,0.2552,m2,120,4/4,C Major
note,11715,47,40:23,E2,E2,0.3572,m2,120,4/4,C Major
note,11795,40,39:51,D#2,Eb2,0.3572,m2,120,4/4,C Major
note,11892,39,38:42,D2,D2,0.3572,m2,120,4/4,C Major
note,11963,36,37:57,C#2,Db2,0.3572,m7,120,4/4,C Major
note,12011,501,47:39,B2,B2,0.3572,m3,120,4/4,C Major
note,12011,524,50:51,D3,D3,0.3572,M2,120,4/4,C Major
note,12039,48,36:54,C2,C2,0.2552,m2,120,4/4,C Major
note,12134,67,35:50,B1,B1,0.2552,P4,120,4/4,C Major
note,12235,155,30:50,F#1,Gb1,0.2552,P1,120,4/4,C Major
note,12339,1273,54:73,F#3,Gb3,0.2552,P5,120,4/4,C Major
note,12354,67,35:48,B1,B1,0.2041,m2,120,4/4,C Major
note,12477,41,36:43,C2,C2,0.3572,m2,120,4/4,C Major
note,12576,31,37:50,C#2,Db2,0.3572,m2,120,4/4,C Major
note,12658,47,38:42,D2,D2,0.3572,m2,120,4/4,C Major
note,12763,42,39:29,D#2,Eb2,0.4082,m2,120,4/4,C Major
note,12821,32,40:43,E2,E2,0.3572,P5,120,4/4,C Major
note,12846,416,47:45,B2,B2,0.3572,m3,120,4/4,C Major
note,12850,426,50:52,D3,D3,0.3062,M6,120,4/4,C Major
note,12902,35,41:48,F2,F2,0.2552,m2,120,4/4,C Major
note,12977,34,42:51,F#2,Gb2,0.2552,m2,120,4/4,C Major
note,13050,33,43:56,G2,G2,0.2552,m2,120,4/4,C Major
note,13116,49,42:54,F#2,Gb2,0.2552,m2,120,4/4,C Major
note,13209,40,41:53,F2,F2,0.3572,m2,120,4/4,C Major
note,13298,31,40:49,E2,E2,0.3572,m2,120,4/4,C Major
note,13376,35,39:56,D#2,Eb2,0.3572,m2,120,4/4,C Major
note,13458,42,38:55,D2,D2,0.3572,m2,120,4/4,C Major
note,13542,34,37:59,C#2,Db2,0.3572,m7,120,4/4,C Major
note,13579,80,47:65,B2,B2,0.3062,m3,120,4/4,C Major
note,13582,58,50:60,D3,D3,0.2552,M2,120,4/4,C Major
note,13619,41,36:49,C2,C2,0.2041,m2,120,4/4,C Major
note,13702,52,35:57,B1,B1,0.2041,P4,120,4/4,C Major
note,13784,503,30:65,F#1,Gb1,0.2041,P4,120,4/4,C Major
note,13915,351,35:60,B1,B1,0.1531,M2,120,4/4,C Major
note,14025,1943,49:92,C#3,Db3,0.1531,m2,120,4/4,C Major
note,14101,179,50:22,D3,D3,0.1531,M2,120,4/4,C Major
note,14301,50,36:57,C2,C2,0.3062,m2,120,4/4,C Major
note,14427,38,37:39,C#2,Db2,0.3062,M2,120,4/4,C Major
note,14587,37,39:47,D#2,Eb2,0.4082,M3,120,4/4,C Major
note,14602,462,43:62,G2,G2,0.3572,M3,120,4/4,C Major
note,14602,457,47:62,B2,B2,0.3572,P5,120,4/4,C Major
note,14669,38,40:33,E2,E2,0.3062,m2,120,4/4,C Major
note,14735,44,41:53,F2,F2,0.3062,m2,120,4/4,C Major
note,14815,31,42:57,F#2,Gb2,0.3062,m2,120,4/4,C Major
note,14874,37,41:60,F2,F2,0.2552,m2,120,4/4,C Major
note,14957,44,40:65,E2,E2,0.3572,m2,120,4/4,C Major
note,15042,39,39:66,D#2,Eb2,0.4082,m2,120,4/4,C Major
note,15119,38,38:66,D2,D2,0.4082,m2,120,4/4,C Major
note,15195,31,37:68,C#2,Db2,0.4082,m2,120,4/4,C Major
note,15280,35,36:45,C2,C2,0.4082,P5,120,4/4,C Major
note,15311,570,43:50,G2,G2,0.4082,M3,120,4/4,C Major
note,15315,358,47:55,B2,B2,0.3572,P1,120,4/4,C Major
note,15342,29,35:55,B1,B1,0.3062,m3,120,4/4,C Major
note,15401,56,32:67,G#1,Ab1,0.2552,m2,120,4/4,C Major
note,15489,65,33:62,A1,A1,0.3062,m2,120,4/4,C Major
note,15576,73,34:73,A#1,Bb1,0.3062,M3,120,4/4,C Major
note,15632,696,50:96,D3,D3,0.3062,m3,120,4/4,C Major
note,15673,57,35:65,B1,B1,0.2552,m2,120,4/4,C Major
note,15801,39,36:40,C2,C2,0.4082,m2,120,4/4,C Major
note,15851,36,35:3,B1,B1,0.3572,M2,120,4/4,C Major
note,15886,36,37:57,C#2,Db2,0.3572,m2,120,4/4,C Major
note,15971,45,38:57,D2,D2,0.3572,M2,120,4/4,C Major
note,16088,49,40:41,E2,E2,0.4593,P5,120,4/4,C Major
note,16121,371,47:67,B2,B2,0.4593,M3,120,4/4,C Major
note,16125,474,43:66,G2,G2,0.4082,M2,120,4/4,C Major
note,16172,33,41:64,F2,F2,0.3572,m2,120,4/4,C Major
note,16247,51,42:68,F#2,Gb2,0.3572,m2,120,4/4,C Major
note,16346,31,41:59,F2,F2,0.3572,M7,120,4/4,C Major
note,16364,519,52:92,E3,E3,0.3062,M2,120,4/4,C Major
note,16379,411,50:48,D3,D3,0.2552,m7,120,4/4,C Major
note,16425,39,40:66,E2,E2,0.2552,m2,120,4/4,C Major
note,16505,37,39:69,D#2,Eb2,0.4082,m2,120,4/4,C Major
note,16589,37,38:67,D2,D2,0.3572,m2,120,4/4,C Major
note,16670,33,37:66,C#2,Db2,0.4082,m2,120,4/4,C Major
note,16783,40,36:32,C2,C2,0.3572,M7,120,4/4,C Major
note,16858,48,47:69,B2,B2,0.4082,P1,120,4/4,C Major
note,16860,45,35:14,B1,B1,0.3572,m6,120,4/4,C Major
note,16863,21,43:61,G2,G2,0.3062,M7,120,4/4,C Major
note,16886,41,32:56,G#1,Ab1,0.2552,m2,120,4/4,C Major
note,16978,58,33:58,A1,A1,0.2041,m2,120,4/4,C Major
note,17050,112,34:66,A#1,Bb1,0.2041,m2,120,4/4,C Major
note,17187,208,35:60,B1,B1,0.2041,P5,120,4/4,C Major
note,17190,2953,54:100,F#3,Gb3,0.1531,d5,120,4/4,C Major
note,17387,75,36:37,C2,C2,0.3572,m2,120,4/4,C Major
note,17512,39,37:44,C#2,Db2,0.3572,m2,120,4/4,C Major
note,17596,47,38:52,D2,D2,0.3572,m2,120,4/4,C Major
note,17684,46,39:50,D#2,Eb2,0.4082,m6,120,4/4,C Major
note,17733,476,47:54,B2,B2,0.3572,m3,120,4/4,C Major
note,17744,482,50:61,D3,D3,0.3062,m7,120,4/4,C Major
note,17757,39,40:58,E2,E2,0.2552,m2,120,4/4,C Major
note,17853,40,41:55,F2,F2,0.2552,m2,120,4/4,C Major
note,17938,28,42:41,F#2,Gb2,0.2552,m2,120,4/4,C Major
note,17995,36,43:59,G2,G2,0.2552,m2,120,4/4,C Major
note,18052,72,42:59,F#2,Gb2,0.2552,m2,120,4/4,C Major
note,18178,32,41:36,F2,F2,0.3572,m2,120,4/4,C Major
note,18254,38,40:43,E2,E2,0.3572,m2,120,4/4,C Major
note,18336,37,39:62,D#2,Eb2,0.3572,m2,120,4/4,C Major
note,18429,44,38:59,D2,D2,0.4082,m2,120,4/4,C Major
note,18502,33,37:61,C#2,Db2,0.3572,m7,120,4/4,C Major
note,18518,327,47:58,B2,B2,0.3062,m3,120,4/4,C Major
note,18523,340,50:60,D3,D3,0.2552,M2,120,4/4,C Major
note,18581,47,36:46,C2,C2,0.2552,m2,120,4/4,C Major
note,18659,40,35:47,B1,B1,0.2552,P4,120,4/4,C Major
note,18724,90,30:60,F#1,Gb1,0.2552,P4,120,4/4,C Major
note,18807,59,35:59,B1,B1,0.2041,m2,120,4/4,C Major
note,18917,54,36:58,C2,C2,0.3572,m2,120,4/4,C Major
note,19020,33,37:55,C#2,Db2,0.3572,m2,120,4/4,C Major
note,19095,53,38:52,D2,D2,0.3572,m2,120,4/4,C Major
note,19197,35,39:44,D#2,Eb2,0.3572,m2,120,4/4,C Major
note,19263,37,40:55,E2,E2,0.3572,m7,120,4/4,C Major
note,19267,547,50:72,D3,D3,0.3062,m3,120,4/4,C Major
note,19270,526,47:60,B2,B2,0.2552,d5,120,4/4,C Major
note,19351,45,41:54,F2,F2,0.2552,m2,120,4/4,C Major
note,19439,37,42:53,F#2,Gb2,0.2552,m2,120,4/4,C Major
note,19516,36,43:57,G2,G2,0.2041,m2,120,4/4,C Major
note,19592,50,42:51,F#2,Gb2,0.2041,m2,120,4/4,C Major
note,19693,39,41:49,F2,F2,0.2041,m2,120,4/4,C Major
note,19805,40,40:36,E2,E2,0.3062,m2,120,4/4,C Major
note,19903,39,39:42,D#2,Eb2,0.3062,m2,120,4/4,C Major
note,20004,46,38:41,D2,D2,0.3062,M6,120,4/4,C Major
note,20088,156,47:60,B2,B2,0.3062,m7,120,4/4,C Major
note,20089,33,37:49,C#2,Db2,0.2552,m2,120,4/4,C Major
note,20092,125,50:57,D3,D3,0.2041,M2,120,4/4,C Major
note,20197,66,36:39,C2,C2,0.2041,m2,120,4/4,C Major
note,20316,49,35:15,B1,B1,0.2041,P4,120,4/4,C Major
note,20396,452,30:46,F#1,Gb1,0.1531,P4,120,4/4,C Major
note,20543,274,35:48,B1,B1,0.1531,M2,120,4/4,C Major
note,20598,1827,49:82,C#3,Db3,0.1531,m2,120,4/4,C Major
note,20846,79,36:40,C2,C2,0.3062,m2,120,4/4,C Major
note,20979,41,37:53,C#2,Db2,0.3572,m2,120,4/4,C Major
note,21062,49,38:47,D2,D2,0.4082,m2,120,4/4,C Major
note,21160,34,39:46,D#2,Eb2,0.4082,M3,120,4/4,C Major
note,21168,455,43:54,G2,G2,0.3572,M3,120,4/4,C Major
note,21169,437,47:57,B2,B2,0.3062,P5,120,4/4,C Major
note,21246,48,40:9,E2,E2,0.3062,m2,120,4/4,C Major
note,21303,36,41:49,F2,F2,0.2552,m2,120,4/4,C Major
note,21370,33,42:52,F#2,Gb2,0.2552,m2,120,4/4,C Major
note,21437,37,41:57,F2,F2,0.2552,m2,120,4/4,C Major
note,21535,34,40:48,E2,E2,0.3572,m2,120,4/4,C Major
note,21618,34,39:64,D#2,Eb2,0.4082,m2,120,4/4,C Major
note,21701,49,38:66,D2,D2,0.4593,m2,120,4/4,C Major
note,21780,34,37:66,C#2,Db2,0.4593,m2,120,4/4,C Major
note,21853,39,36:60,C2,C2,0.5103,M7,120,4/4,C Major
note,21885,356,47:60,B2,B2,0.4593,M3,120,4/4,C Major
note,21889,563,43:58,G2,G2,0.4082,m6,120,4/4,C Major
note,21931,26,35:56,B1,B1,0.3572,m3,120,4/4,C Major
note,21963,44,32:59,G#1,Ab1,0.3572,M2,120,4/4,C Major
note,22044,1,34:38,A#1,Bb1,0.3572,m2,120,4/4,C Major
note,22057,43,33:59,A1,A1,0.3062,m2,120,4/4,C Major
note,22123,60,34:64,A#1,Bb1,0.2552,M3,120,4/4,C Major
note,22190,1162,50:90,D3,D3,0.2552,m3,120,4/4,C Major
note,22210,66,35:69,B1,B1,0.2552,m2,120,4/4,C Major
note,22317,52,36:62,C2,C2,0.2552,m2,120,4/4,C Major
note,22406,45,37:69,C#2,Db2,0.3572,m2,120,4/4,C Major
note,22511,45,38:57,D2,D2,0.4082,m2,120,4/4,C Major
note,22594,53,39:56,D#2,Eb2,0.4082,m2,120,4/4,C Major
note,22667,37,40:62,E2,E2,0.4082,P5,120,4/4,C Major
note,22702,318,47:60,B2,B2,0.4082,M3,120,4/4,C Major
note,22703,504,43:55,G2,G2,0.3572,M2,120,4/4,C Major
note,22743,48,41:65,F2,F2,0.3062,m2,120,4/4,C Major
note,22818,43,42:65,F#2,Gb2,0.3062,m2,120,4/4,C Major
note,22891,44,41:64,F2,F2,0.3062,M7,120,4/4,C Major
note,22972,493,52:90,E3,E3,0.3062,P1,120,4/4,C Major
note,22993,34,40:40,E2,E2,0.2552,m2,120,4/4,C Major
note,23066,44,39:67,D#2,Eb2,0.3572,m2,120,4/4,C Major
note,23157,40,38:62,D2,D2,0.4082,m2,120,4/4,C Major
note,23243,35,37:67,C#2,Db2,0.3572,m2,120,4/4,C Major
note,23331,35,36:46,C2,C2,0.3572,m2,120,4/4,C Major
note,23396,35,35:63,B1,B1,0.4082,m6,120,4/4,C Major
note,23426,30,43:67,G2,G2,0.3572,M3,120,4/4,C Major
note,23426,48,47:64,B2,B2,0.3572,m3,120,4/4,C Major
note,23464,53,32:66,G#1,Ab1,0.2552,m2,120,4/4,C Major
note,23539,79,33:73,A1,A1,0.2041,m2,120,4/4,C Major
note,23634,74,34:75,A#1,Bb1,0.2041,m2,120,4/4,C Major
note,23739,235,35:72,B1,B1,0.2041,P5,120,4/4,C Major
note,23749,1312,54:96,F#3,Gb3,0.1531,d5,120,4/4,C Major
note,23967,80,36:53,C2,C2,0.3572,m2,120,4/4,C Major
note,24072,45,37:64,C#2,Db2,0.3572,m2,120,4/4,C Major
note,24163,56,38:58,D2,D2,0.3572,m2,120,4/4,C Major
note,24251,98,39:57,D#2,Eb2,0.4082,m6,120,4/4,C Major
note,24309,501,47:64,B2,B2,0.3572,m3,120,4/4,C Major
note,24318,492,50:60,D3,D3,0.3062,m7,120,4/4,C Major
note,24325,30,40:64,E2,E2,0.2552,m2,120,4/4,C Major
note,24399,44,41:63,F2,F2,0.2552,m2,120,4/4,C Major
note,24470,42,42:69,F#2,Gb2,0.2552,m2,120,4/4,C Major
note,24551,51,43:70,G2,G2,0.2552,m2,120,4/4,C Major
note,24624,57,42:68,F#2,Gb2,0.2552,m2,120,4/4,C Major
note,24710,51,41:66,F2,F2,0.3572,m2,120,4/4,C Major
note,24798,41,40:59,E2,E2,0.4082,m2,120,4/4,C Major
note,24875,43,39:71,D#2,Eb2,0.4082,m2,120,4/4,C Major
note,24956,46,38:68,D2,D2,0.4593,M6,120,4/4,C Major
note,25025,94,47:58,B2,B2,0.4082,m3,120,4/4,C Major
note,25027,55,50:65,D3,D3,0.3572,m2,120,4/4,C Major
note,25030,36,37:76,C#2,Db2,0.3062,m2,120,4/4,C Major
note,25095,67,36:64,C2,C2,0.3062,m2,120,4/4,C Major
note,25165,88,35:76,B1,B1,0.2552,m2,120,4/4,C Major
note,25251,96,34:80,A#1,Bb1,0.2552,M6,120,4/4,C Major
note,25307,1159,55:97,G3,G3,0.2552,m7,120,4/4,C Major
note,25323,156,33:82,A1,A1,0.2041,m2,120,4/4,C Major
note,25479,108,34:77,A#1,Bb1,0.3572,m2,120,4/4,C Major
note,25592,46,35:71,B1,B1,0.4082,m2,120,4/4,C Major
note,25672,59,36:70,C2,C2,0.4593,m2,120,4/4,C Major
note,25760,41,37:76,C#2,Db2,0.4593,m6,120,4/4,C Major
note,25772,559,45:50,A2,A2,0.4082,M3,120,4/4,C Major
note,25785,304,49:45,C#3,Db3,0.3572,M7,120,4/4,C Major
note,25823,83,38:74,D2,D2,0.3062,m2,120,4/4,C Major
note,25895,111,39:77,D#2,Eb2,0.3062,m2,120,4/4,C Major
note,25965,60,40:77,E2,E2,0.2552,m2,120,4/4,C Major
note,26032,92,41:91,F2,F2,0.2552,M3,120,4/4,C Major
note,26040,953,57:95,A3,A3,0.2041,m3,120,4/4,C Major
note,26118,92,42:84,F#2,Gb2,0.2041,m2,120,4/4,C Major
note,26242,89,41:69,F2,F2,0.3062,m2,120,4/4,C Major
note,26362,45,40:68,E2,E2,0.3572,m2,120,4/4,C Major
note,26454,64,39:70,D#2,Eb2,0.3572,m7,120,4/4,C Major
note,26534,349,49:44,C#3,Db3,0.3572,M3,120,4/4,C Major
note,26540,238,45:38,A2,A2,0.3062,P5,120,4/4,C Major
note,26545,74,38:73,D2,D2,0.2552,m2,120,4/4,C Major
note,26629,48,37:77,C#2,Db2,0.2552,m2,120,4/4,C Major
note,26711,58,36:69,C2,C2,0.2552,m2,120,4/4,C Major
note,26781,71,35:74,B1,B1,0.3062,m2,120,4/4,C Major
note,26870,61,34:82,A#1,Bb1,0.2552,m2,120,4/4,C Major
note,26951,59,33:83,A1,A1,0.2041,m2,120,4/4,C Major
note,27047,58,32:85,G#1,Ab1,0.1531,m3,120,4/4,C Major
note,27162,49,29:88,F1,F1,0.1531,M2,120,4/4,C Major
note,27164,291,31:84,G1,G1,0.1021,P5,120,4/4,C Major
note,27446,288,38:89,D2,D2,0.2552,M3,120,4/4,C Major
note,27651,192,42:89,F#2,Gb2,0.3062,P4,120,4/4,C Major
note,27658,114,59:85,B3,B3,0.2552,M6,120,4/4,C Major
note,27668,80,50:78,D3,D3,0.2041,M3,120,4/4,C Major
note,27669,120,54:82,F#3,Gb3,0.1531,P5,120,4/4,C Major
note,27845,166,47:86,B2,B2,0.1531,m3,120,4/4,C Major
note,28004,175,50:90,D3,D3,0.1531,M3,120,4/4,C Major
note,28159,320,54:92,F#3,Gb3,0.1021,P5,120,4/4,C Major
note,28339,98,61:101,C#4,Db4,0.1021,m3,120,4/4,C Major
note,28669,1882,64:106,E4,E4,0.051,M2,120,4/4,C Major
note,30362,545,62:73,D4,D4,0.051,P4,120,4/4,C Major
note,30790,355,57:78,A3,A3,0.1531,M2,120,4/4,C Major
note,30818,119,59:20,B3,B3,0.1021,M2,120,4/4,C Major
note,31081,251,61:84,C#4,Db4,0.1021,M2,120,4/4,C Major
note,31297,236,59:82,B3,B3,0.1021,P4,120,4/4,C Major
