type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
note,2742,47,78:81,F#5,Gb5,0.4564,P4,120,4/4,C Major
note,2754,38,61:48,C#4,Db4,0.4108,P5,120,4/4,C Major
note,2823,35,80:76,G#5,Ab5,0.3651,M2,120,4/4,C Major
note,2895,87,78:77,F#5,Gb5,0.5021,P5,120,4/4,C Major
note,2970,70,85:85,C#6,Db6,0.5021,M6,120,4/4,C Major
note,3035,37,64:68,E4,E4,0.5021,P1,120,4/4,C Major
note,3055,40,76:79,E5,E5,0.4564,m6,120,4/4,C Major
note,3057,37,56:41,G#3,Ab3,0.4108,m7,120,4/4,C Major
note,3126,60,78:79,F#5,Gb5,0.5021,M2,120,4/4,C Major
note,3212,96,76:80,E5,E5,0.5477,M6,120,4/4,C Major
note,3306,69,85:80,C#6,Db6,0.5477,m7,120,4/4,C Major
note,3342,37,63:74,D#4,Eb4,0.5477,P1,120,4/4,C Major
note,3358,71,75:87,D#5,Eb5,0.5021,M6,120,4/4,C Major
note,3360,40,54:55,F#3,Gb3,0.4564,m7,120,4/4,C Major
note,3430,64,76:82,E5,E5,0.5021,m2,120,4/4,C Major
note,3504,53,75:75,D#5,Eb5,0.5934,M2,120,4/4,C Major
note,3554,67,49:69,C#3,Db3,0.5477,P1,120,4/4,C Major
note,3573,104,85:85,C#6,Db6,0.5477,P4,120,4/4,C Major
note,3594,61,56:67,G#3,Ab3,0.5021,P4,120,4/4,C Major
note,3646,69,73:92,C#5,Db5,0.5021,M6,120,4/4,C Major
note,3656,29,64:80,E4,E4,0.4564,M3,120,4/4,C Major
note,3729,80,80:82,G#5,Ab5,0.4564,m6,120,4/4,C Major
note,3798,75,88:88,E6,E6,0.5934,m6,120,4/4,C Major
note,3855,55,44:63,G#2,Ab2,0.5477,m2,120,4/4,C Major
note,3876,83,81:82,A5,A5,0.5477,m3,120,4/4,C Major
note,3921,46,54:65,F#3,Gb3,0.5021,d5,120,4/4,C Major
note,3948,57,72:93,C5,C5,0.5021,P1,120,4/4,C Major
note,3952,41,60:83,C4,C4,0.4564,d5,120,4/4,C Major
note,4040,72,78:86,F#5,Gb5,0.5021,M6,120,4/4,C Major
note,4111,65,87:83,D#6,Eb6,0.5934,P5,120,4/4,C Major
note,4166,169,80:86,G#5,Ab5,0.639,P5,120,4/4,C Major
note,4244,26,61:94,C#4,Db4,0.7303,P1,120,4/4,C Major
note,4255,38,49:79,C#3,Db3,0.6847,P5,120,4/4,C Major
note,4261,84,68:97,G#4,Ab4,0.639,M3,120,4/4,C Major
note,4265,37,52:65,E3,E3,0.5934,P1,120,4/4,C Major
note,4343,169,76:84,E5,E5,0.5934,M6,120,4/4,C Major
note,4426,51,85:87,C#6,Db6,0.7303,P5,120,4/4,C Major
note,4489,53,78:78,F#5,Gb5,0.6847,M3,120,4/4,C Major
note,4507,80,82:54,A#5,Bb5,0.639,M2,120,4/4,C Major
note,4559,51,56:103,G#3,Ab3,0.6847,P1,120,4/4,C Major
note,4563,63,68:98,G#4,Ab4,0.6847,P1,120,4/4,C Major
note,4573,181,44:83,G#2,Ab2,0.639,P1,120,4/4,C Major
note,4612,45,80:32,G#5,Ab5,0.5934,P4,120,4/4,C Major
note,4637,66,75:83,D#5,Eb5,0.5477,d5,120,4/4,C Major
note,4692,44,81:36,A5,A5,0.5477,m3,120,4/4,C Major
note,4708,49,84:80,C6,C6,0.5934,d5,120,4/4,C Major
note,4713,38,42:52,F#2,Gb2,0.5477,m7,120,4/4,C Major
note,4750,51,76:81,E5,E5,0.5477,M6,120,4/4,C Major
note,4840,38,85:106,C#6,Db6,0.5477,P1,120,4/4,C Major
note,4842,27,49:105,C#3,Db3,0.5021,P1,120,4/4,C Major
note,4844,42,73:100,C#5,Db5,0.4564,P1,120,4/4,C Major
note,4849,29,37:90,C#2,Db2,0.4564,m6,120,4/4,C Major
note,5028,29,57:90,A3,A3,0.6847,P1,120,4/4,C Major
note,5030,37,45:81,A2,A2,0.639,P1,120,4/4,C Major
note,5042,50,69:92,A4,A4,0.639,P1,120,4/4,C Major
note,5118,38,81:90,A5,A5,0.639,m2,120,4/4,C Major
note,5187,51,68:93,G#4,Ab4,0.7759,P1,120,4/4,C Major
note,5188,28,56:90,G#3,Ab3,0.7303,P1,120,4/4,C Major
note,5198,38,44:74,G#2,Ab2,0.6847,M7,120,4/4,C Major
note,5270,44,79:87,G5,G5,0.639,P1,120,4/4,C Major
note,5327,29,55:92,G3,G3,0.8672,P1,120,4/4,C Major
note,5330,46,67:91,G4,G4,0.8216,P1,120,4/4,C Major
note,5334,33,43:83,G2,G2,0.7759,P1,120,4/4,C Major
note,5420,20,79:79,G5,G5,0.9129,M7,120,4/4,C Major
note,5464,22,56:97,G#3,Ab3,0.8672,P1,120,4/4,C Major
note,5471,35,44:96,G#2,Ab2,0.8216,P1,120,4/4,C Major
note,5478,33,68:85,G#4,Ab4,0.7759,M7,120,4/4,C Major
note,5514,30,79:68,G5,G5,0.7759,M7,120,4/4,C Major
note,5551,47,56:45,G#3,Ab3,0.7759,P4,120,4/4,C Major
note,5627,66,61:96,C#4,Db4,0.7759,P1,120,4/4,C Major
note,5629,40,49:85,C#3,Db3,0.7303,P1,120,4/4,C Major
note,5646,40,37:53,C#2,Db2,0.6847,P1,120,4/4,C Major
note,5646,38,73:70,C#5,Db5,0.6847,M2,120,4/4,C Major
note,5794,202,75:106,D#5,Eb5,0.8216,M2,120,4/4,C Major
note,5797,232,61:93,C#4,Db4,0.7759,d5,120,4/4,C Major
note,5799,193,67:71,G4,G4,0.7303,M3,120,4/4,C Major
note,5800,70,51:82,D#3,Eb3,0.6847,P1,120,4/4,C Major
note,5804,195,63:91,D#4,Eb4,0.639,P5,120,4/4,C Major
note,5805,201,70:64,A#4,Bb4,0.5934,P5,120,4/4,C Major
note,5829,150,39:46,D#2,Eb2,0.5477,P4,120,4/4,C Major
note,5849,116,44:12,G#2,Ab2,0.5477,M3,120,4/4,C Major
note,5856,49,72:27,C5,C5,0.5021,M7,120,4/4,C Major
note,5879,78,49:28,C#3,Db3,0.4564,m2,120,4/4,C Major
note,5988,63,48:67,C3,C3,0.5477,m2,120,4/4,C Major
note,6004,50,47:59,B2,B2,0.5021,m2,120,4/4,C Major
note,6075,55,46:71,A#2,Bb2,0.5477,m2,120,4/4,C Major
note,6130,49,71:84,B4,B4,0.5477,P1,120,4/4,C Major
note,6135,32,59:82,B3,B3,0.5021,m3,120,4/4,C Major
note,6166,60,44:67,G#2,Ab2,0.4564,m7,120,4/4,C Major
note,6172,15,66:22,F#4,Gb4,0.4564,m6,120,4/4,C Major
note,6264,48,46:46,A#2,Bb2,0.5021,m3,120,4/4,C Major
note,6318,59,43:70,G2,G2,0.5934,m2,120,4/4,C Major
note,6411,78,44:64,G#2,Ab2,0.5934,M7,120,4/4,C Major
note,6448,49,67:60,G4,G4,0.5477,d5,120,4/4,C Major
note,6465,64,61:43,C#4,Db4,0.5021,M2,120,4/4,C Major
note,6488,40,63:20,D#4,Eb4,0.5021,P4,120,4/4,C Major
note,6489,47,46:69,A#2,Bb2,0.4564,m2,120,4/4,C Major
note,6581,44,47:65,B2,B2,0.4564,m3,120,4/4,C Major
note,6649,63,44:59,G#2,Ab2,0.5477,M2,120,4/4,C Major
note,6721,33,46:63,A#2,Bb2,0.5477,P4,120,4/4,C Major
note,6733,57,63:31,D#4,Eb4,0.5021,P4,120,4/4,C Major
note,6764,83,68:72,G#4,Ab4,0.4564,M6,120,4/4,C Major
note,6772,49,59:65,B3,B3,0.4564,P1,120,4/4,C Major
note,6791,44,47:70,B2,B2,0.4108,M2,120,4/4,C Major
note,6891,47,49:62,C#3,Db3,0.4108,m3,120,4/4,C Major
note,6952,48,46:58,A#2,Bb2,0.5477,m2,120,4/4,C Major
note,7016,67,47:57,B2,B2,0.5021,M2,120,4/4,C Major
note,7081,68,61:52,C#4,Db4,0.5021,P5,120,4/4,C Major
note,7085,103,68:73,G#4,Ab4,0.4564,P5,120,4/4,C Major
note,7092,69,49:65,C#3,Db3,0.4108,M2,120,4/4,C Major
note,7165,40,51:61,D#3,Eb3,0.4108,M3,120,4/4,C Major
note,7245,61,47:65,B2,B2,0.4564,M2,120,4/4,C Major
note,7344,78,49:64,C#3,Db3,0.5477,M2,120,4/4,C Major
note,7403,48,63:51,D#4,Eb4,0.5021,M3,120,4/4,C Major
note,7417,37,59:56,B3,B3,0.5021,M6,120,4/4,C Major
note,7418,92,68:73,G#4,Ab4,0.4564,P4,120,4/4,C Major
note,7426,40,51:58,D#3,Eb3,0.4108,m2,120,4/4,C Major
note,7498,40,52:67,E3,E3,0.3651,m2,120,4/4,C Major
note,7574,50,51:54,D#3,Eb3,0.5021,P4,120,4/4,C Major
note,7667,47,56:74,G#3,Ab3,0.4564,P4,120,4/4,C Major
note,7719,78,61:49,C#4,Db4,0.4564,P5,120,4/4,C Major
note,7734,87,68:70,G#4,Ab4,0.4564,P5,120,4/4,C Major
note,7745,46,49:65,C#3,Db3,0.4108,M2,120,4/4,C Major
note,7823,64,51:64,D#3,Eb3,0.4108,M2,120,4/4,C Major
note,7891,48,49:68,C#3,Db3,0.4108,P5,120,4/4,C Major
note,7998,48,56:61,G#3,Ab3,0.5477,P5,120,4/4,C Major
note,8034,50,63:54,D#4,Eb4,0.5477,M3,120,4/4,C Major
note,8047,60,47:71,B2,B2,0.5021,M6,120,4/4,C Major
note,8047,49,68:78,G#4,Ab4,0.5021,P5,120,4/4,C Major
note,8149,46,49:50,C#3,Db3,0.4564,M2,120,4/4,C Major
note,8206,77,47:60,B2,B2,0.5477,M6,120,4/4,C Major
note,8291,53,56:70,G#3,Ab3,0.639,M2,120,4/4,C Major
note,8357,177,70:78,A#4,Bb4,0.639,P1,120,4/4,C Major
note,8374,39,46:46,A#2,Bb2,0.5934,m3,120,4/4,C Major
note,8378,69,61:53,C#4,Db4,0.5477,M2,120,4/4,C Major
note,8381,65,63:42,D#4,Eb4,0.5021,M3,120,4/4,C Major
note,8438,48,47:43,B2,B2,0.5021,m2,120,4/4,C Major
note,8505,35,46:48,A#2,Bb2,0.4564,M6,120,4/4,C Major
note,8574,39,55:43,G3,G3,0.5934,M3,120,4/4,C Major
note,8667,51,71:88,B4,B4,0.5934,m3,120,4/4,C Major
note,8670,67,44:59,G#2,Ab2,0.5477,P1,120,4/4,C Major
note,8674,41,68:61,G#4,Ab4,0.5021,M6,120,4/4,C Major
note,8691,41,59:46,B3,B3,0.4564,M3,120,4/4,C Major
note,8695,37,63:14,D#4,Eb4,0.4108,M7,120,4/4,C Major
note,8732,276,52:68,E3,E3,0.3651,P5,120,4/4,C Major
note,8834,61,59:70,B3,B3,0.3651,m6,120,4/4,C Major
note,8910,193,51:54,D#3,Eb3,0.4564,P1,120,4/4,C Major
note,9007,281,87:95,D#6,Eb6,0.4564,m6,120,4/4,C Major
note,9008,43,43:70,G2,G2,0.4108,m6,120,4/4,C Major
note,9018,330,75:75,D#5,Eb5,0.3651,P5,120,4/4,C Major
note,9028,277,82:65,A#5,Bb5,0.3195,d5,120,4/4,C Major
note,9116,176,52:63,E3,E3,0.3651,d5,120,4/4,C Major
note,9231,41,58:57,A#3,Bb3,0.5021,m7,120,4/4,C Major
note,9318,42,80:68,G#5,Ab5,0.5021,m3,120,4/4,C Major
note,9327,44,83:89,B5,B5,0.4564,m3,120,4/4,C Major
note,9357,36,44:62,G#2,Ab2,0.4108,m6,120,4/4,C Major
note,9439,197,52:71,E3,E3,0.5021,P5,120,4/4,C Major
note,9526,38,59:73,B3,B3,0.5934,m6,120,4/4,C Major
note,9592,123,51:52,D#3,Eb3,0.5477,P1,120,4/4,C Major
note,9636,230,75:103,D#5,Eb5,0.5021,P1,120,4/4,C Major
note,9653,200,63:79,D#4,Eb4,0.4564,P5,120,4/4,C Major
note,9655,272,70:59,A#4,Bb4,0.4108,m3,120,4/4,C Major
note,9664,42,43:67,G2,G2,0.3651,M6,120,4/4,C Major
note,9739,134,52:71,E3,E3,0.4108,m2,120,4/4,C Major
note,9851,41,51:67,D#3,Eb3,0.5021,P5,120,4/4,C Major
note,9879,46,58:26,A#3,Bb3,0.4564,m7,120,4/4,C Major
note,9911,65,68:51,G#4,Ab4,0.4108,m3,120,4/4,C Major
note,9948,46,71:98,B4,B4,0.4108,m3,120,4/4,C Major
note,9959,29,56:90,G#3,Ab3,0.3651,P1,120,4/4,C Major
note,9960,39,44:74,G#2,Ab2,0.3195,m6,120,4/4,C Major
note,10171,66,64:59,E4,E4,0.5021,m3,120,4/4,C Major
note,10174,122,61:56,C#4,Db4,0.4564,d5,120,4/4,C Major
note,10242,46,67:63,G4,G4,0.4564,m6,120,4/4,C Major
note,10321,35,59:69,B3,B3,0.4108,M3,120,4/4,C Major
note,10324,44,63:65,D#4,Eb4,0.4108,P4,120,4/4,C Major
note,10405,38,68:71,G#4,Ab4,0.4564,M3,120,4/4,C Major
note,10480,161,64:72,E4,E4,0.4564,m3,120,4/4,C Major
note,10482,49,67:71,G4,G4,0.4108,m3,120,4/4,C Major
note,10557,77,70:84,A#4,Bb4,0.4564,P5,120,4/4,C Major
note,10633,32,63:78,D#4,Eb4,0.4564,m3,120,4/4,C Major
note,10646,40,66:76,F#4,Gb4,0.5021,P4,120,4/4,C Major
note,10721,60,71:86,B4,B4,0.5477,M2,120,4/4,C Major
note,10803,83,69:82,A4,A4,0.639,m3,120,4/4,C Major
note,10807,29,66:80,F#4,Gb4,0.5934,d5,120,4/4,C Major
note,10878,56,72:84,C5,C5,0.5934,M3,120,4/4,C Major
note,10960,67,68:87,G#4,Ab4,0.5934,M3,120,4/4,C Major
note,10973,29,64:71,E4,E4,0.5477,M6,120,4/4,C Major
note,11035,35,73:77,C#5,Db5,0.5021,m2,120,4/4,C Major
note,11112,67,72:82,C5,C5,0.5934,d5,120,4/4,C Major
note,11117,31,66:77,F#4,Gb4,0.5477,m7,120,4/4,C Major
note,11120,107,56:71,G#3,Ab3,0.5477,P5,120,4/4,C Major
note,11143,34,63:45,D#4,Eb4,0.5021,P1,120,4/4,C Major
note,11194,58,75:67,D#5,Eb5,0.4564,M2,120,4/4,C Major
note,11268,73,73:79,C#5,Db5,0.4564,M6,120,4/4,C Major
note,11273,31,64:72,E4,E4,0.4564,m3,120,4/4,C Major
note,11283,30,61:58,C#4,Db4,0.4108,M2,120,4/4,C Major
note,11358,45,75:69,D#5,Eb5,0.4108,m3,120,4/4,C Major
note,11437,51,72:71,C5,C5,0.5021,m2,120,4/4,C Major
note,11526,55,73:58,C#5,Db5,0.5021,M3,120,4/4,C Major
note,11585,40,69:60,A4,A4,0.5021,m3,120,4/4,C Major
note,11586,48,66:53,F#4,Gb4,0.4564,M6,120,4/4,C Major
note,11598,88,75:64,D#5,Eb5,0.4108,m2,120,4/4,C Major
note,11688,52,76:57,E5,E5,0.4108,m3,120,4/4,C Major
note,11749,48,73:52,C#5,Db5,0.5021,M2,120,4/4,C Major
note,11827,49,75:61,D#5,Eb5,0.5021,P5,120,4/4,C Major
note,11879,48,68:61,G#4,Ab4,0.5021,m6,120,4/4,C Major
note,11888,65,76:72,E5,E5,0.4564,P1,120,4/4,C Major
note,11899,33,64:44,E4,E4,0.4108,M2,120,4/4,C Major
note,11980,64,78:63,F#5,Gb5,0.4108,m3,120,4/4,C Major
note,12045,39,75:73,D#5,Eb5,0.5021,m2,120,4/4,C Major
note,12115,85,76:67,E5,E5,0.5021,M2,120,4/4,C Major
note,12201,82,78:70,F#5,Gb5,0.5021,m3,120,4/4,C Major
note,12212,37,63:50,D#4,Eb4,0.4564,m3,120,4/4,C Major
note,12214,35,66:51,F#4,Gb4,0.4108,M2,120,4/4,C Major
note,12291,64,80:75,G#5,Ab5,0.4108,M3,120,4/4,C Major
note,12358,74,76:58,E5,E5,0.4564,M2,120,4/4,C Major
note,12429,76,78:72,F#5,Gb5,0.5021,M2,120,4/4,C Major
note,12499,87,80:78,G#5,Ab5,0.5021,P5,120,4/4,C Major
note,12521,55,61:52,C#4,Db4,0.5021,m3,120,4/4,C Major
note,12523,50,64:58,E4,E4,0.4564,P4,120,4/4,C Major
note,12582,36,81:77,A5,A5,0.4108,m2,120,4/4,C Major
note,12667,58,80:69,G#5,Ab5,0.5021,P4,120,4/4,C Major
note,12756,46,85:65,C#6,Db6,0.5477,P5,120,4/4,C Major
note,12820,49,78:80,F#5,Gb5,0.5477,P1,120,4/4,C Major
note,12828,45,66:62,F#4,Gb4,0.5021,M6,120,4/4,C Major
note,12844,40,57:34,A3,A3,0.4564,M3,120,4/4,C Major
note,12856,41,61:40,C#4,Db4,0.4108,P5,120,4/4,C Major
note,12923,31,80:59,G#5,Ab5,0.4108,M2,120,4/4,C Major
note,12984,57,78:78,F#5,Gb5,0.5477,P5,120,4/4,C Major
note,13064,69,85:79,C#6,Db6,0.5477,M6,120,4/4,C Major
note,13136,41,64:63,E4,E4,0.5477,P1,120,4/4,C Major
note,13146,31,76:77,E5,E5,0.5021,m6,120,4/4,C Major
note,13175,52,56:17,G#3,Ab3,0.5021,m7,120,4/4,C Major
note,13227,41,78:75,F#5,Gb5,0.5477,M2,120,4/4,C Major
note,13298,85,76:78,E5,E5,0.5934,M6,120,4/4,C Major
note,13391,75,85:78,C#6,Db6,0.5934,m7,120,4/4,C Major
note,13434,34,63:71,D#4,Eb4,0.5934,M6,120,4/4,C Major
note,13441,39,54:62,F#3,Gb3,0.5477,M6,120,4/4,C Major
note,13448,72,75:86,D#5,Eb5,0.5021,M2,120,4/4,C Major
note,13452,42,61:34,C#4,Db4,0.4564,m3,120,4/4,C Major
note,13520,60,76:76,E5,E5,0.5021,m2,120,4/4,C Major
note,13592,67,75:83,D#5,Eb5,0.5934,M2,120,4/4,C Major
note,13629,77,49:67,C#3,Db3,0.5477,P1,120,4/4,C Major
note,13670,102,85:80,C#6,Db6,0.5021,P4,120,4/4,C Major
note,13686,52,56:67,G#3,Ab3,0.5021,m6,120,4/4,C Major
note,13742,28,64:83,E4,E4,0.4564,M6,120,4/4,C Major
note,13742,71,73:93,C#5,Db5,0.4564,P5,120,4/4,C Major
note,13832,79,80:83,G#5,Ab5,0.5021,m6,120,4/4,C Major
note,13905,96,88:90,E6,E6,0.5934,m6,120,4/4,C Major
note,13951,75,44:69,G#2,Ab2,0.5477,m2,120,4/4,C Major
note,13986,93,81:73,A5,A5,0.5021,m3,120,4/4,C Major
note,14008,75,54:66,F#3,Gb3,0.5021,d5,120,4/4,C Major
note,14065,50,60:84,C4,C4,0.4564,P1,120,4/4,C Major
note,14065,72,72:90,C5,C5,0.4564,d5,120,4/4,C Major
note,14154,80,78:82,F#5,Gb5,0.5021,M6,120,4/4,C Major
note,14236,34,87:75,D#6,Eb6,0.5934,d5,120,4/4,C Major
note,14260,42,45:68,A2,A2,0.5934,M7,120,4/4,C Major
note,14283,35,80:77,G#5,Ab5,0.5477,M3,120,4/4,C Major
note,14314,71,52:58,E3,E3,0.5021,M6,120,4/4,C Major
note,14363,44,61:103,C#4,Db4,0.5934,m6,120,4/4,C Major
note,14371,62,69:92,A4,A4,0.5477,d5,120,4/4,C Major
note,14477,148,75:75,D#5,Eb5,0.5477,m7,120,4/4,C Major
note,14556,60,85:86,C#6,Db6,0.6847,m3,120,4/4,C Major
note,14576,53,58:38,A#3,Bb3,0.639,P4,120,4/4,C Major
note,14625,58,75:8,D#5,Eb5,0.5934,m7,120,4/4,C Major
note,14684,158,65:104,F4,F4,0.639,P1,120,4/4,C Major
note,14702,50,53:69,F3,F3,0.6847,m3,120,4/4,C Major
note,14706,68,68:90,G#4,Ab4,0.639,d5,120,4/4,C Major
note,14729,86,62:38,D4,D4,0.5934,m3,120,4/4,C Major
note,14796,52,59:28,B3,B3,0.5934,M2,120,4/4,C Major
note,14809,62,73:71,C#5,Db5,0.5477,M7,120,4/4,C Major
note,14815,98,62:20,D4,D4,0.5021,M6,120,4/4,C Major
note,14875,82,83:72,B5,B5,0.5934,M6,120,4/4,C Major
note,14965,33,74:64,D5,D5,0.5934,m6,120,4/4,C Major
note,15000,32,66:96,F#4,Gb4,0.639,P1,120,4/4,C Major
note,15013,30,54:77,F#3,Gb3,0.639,m3,120,4/4,C Major
note,15020,55,69:90,A4,A4,0.5934,M3,120,4/4,C Major
note,15118,27,73:60,C#5,Db5,0.5934,m6,120,4/4,C Major
note,15147,99,81:71,A5,A5,0.5934,P5,120,4/4,C Major
note,15166,27,62:92,D4,D4,0.639,P1,120,4/4,C Major
note,15177,37,50:76,D3,D3,0.5934,M3,120,4/4,C Major
note,15237,27,78:81,F#5,Gb5,0.639,P4,120,4/4,C Major
note,15311,28,61:92,C#4,Db4,0.6847,m6,120,4/4,C Major
note,15321,88,81:86,A5,A5,0.6847,d5,120,4/4,C Major
note,15322,28,51:72,D#3,Eb3,0.639,m7,120,4/4,C Major
note,15395,96,85:82,C#6,Db6,0.5934,m6,120,4/4,C Major
note,15468,105,93:94,A6,A6,0.5934,P1,120,4/4,C Major
note,15479,37,57:95,A3,A3,0.5934,P1,120,4/4,C Major
note,15481,38,45:83,A2,A2,0.5477,M6,120,4/4,C Major
note,15540,113,90:85,F#6,Gb6,0.5934,P4,120,4/4,C Major
note,15614,56,85:86,C#6,Db6,0.639,P5,120,4/4,C Major
note,15629,27,54:100,F#3,Gb3,0.5934,P1,120,4/4,C Major
note,15638,39,42:91,F#2,Gb2,0.5477,M2,120,4/4,C Major
note,15663,35,44:49,G#2,Ab2,0.5021,m2,120,4/4,C Major
note,15693,31,81:83,A5,A5,0.5021,m3,120,4/4,C Major
note,15786,105,78:88,F#5,Gb5,0.5021,P4,120,4/4,C Major
note,15787,78,49:106,C#3,Db3,0.4564,P1,120,4/4,C Major
note,15800,43,37:85,C#2,Db2,0.4108,P1,120,4/4,C Major
note,15877,72,73:89,C#5,Db5,0.3651,M7,120,4/4,C Major
note,15957,217,50:100,D3,D3,0.5021,P5,120,4/4,C Major
note,15966,55,69:97,A4,A4,0.4564,P5,120,4/4,C Major
note,15972,385,38:76,D2,D2,0.4108,P4,120,4/4,C Major
note,16036,6,67:52,G4,G4,0.3651,m2,120,4/4,C Major
note,16064,114,66:77,F#4,Gb4,0.3195,M3,120,4/4,C Major
note,16161,83,62:76,D4,D4,0.3195,P4,120,4/4,C Major
note,16241,33,57:78,A3,A3,0.3195,M3,120,4/4,C Major
note,16403,138,41:53,F2,F2,0.3651,m3,120,4/4,C Major
note,16405,831,68:62,G#4,Ab4,0.3651,M6,120,4/4,C Major
note,16421,827,59:42,B3,B3,0.3195,m3,120,4/4,C Major
note,16421,818,62:12,D4,D4,0.3195,m6,120,4/4,C Major
note,16557,124,42:43,F#2,Gb2,0.2739,M2,120,4/4,C Major
note,16678,83,40:51,E2,E2,0.3195,m2,120,4/4,C Major
note,16780,102,41:58,F2,F2,0.3651,m2,120,4/4,C Major
note,16845,412,66:62,F#4,Gb4,0.3651,P1,120,4/4,C Major
note,16885,77,42:57,F#2,Gb2,0.3651,M2,120,4/4,C Major
note,16970,107,44:55,G#2,Ab2,0.3651,m3,120,4/4,C Major
note,17042,235,41:61,F2,F2,0.5021,m2,120,4/4,C Major
note,17133,106,42:59,F#2,Gb2,0.5021,M7,120,4/4,C Major
note,17160,313,65:75,F4,F4,0.5021,M6,120,4/4,C Major
note,17213,41,44:67,G#2,Ab2,0.5021,m2,120,4/4,C Major
note,17286,81,45:72,A2,A2,0.5021,m3,120,4/4,C Major
note,17353,81,42:70,F#2,Gb2,0.4564,M2,120,4/4,C Major
note,17403,48,44:70,G#2,Ab2,0.5477,d5,120,4/4,C Major
note,17492,212,62:44,D4,D4,0.5934,P4,120,4/4,C Major
note,17496,73,45:73,A2,A2,0.5477,M6,120,4/4,C Major
note,17500,219,66:85,F#4,Gb4,0.5021,M6,120,4/4,C Major
note,17516,134,57:63,A3,A3,0.4564,m7,120,4/4,C Major
note,17603,43,47:59,B2,B2,0.4564,d5,120,4/4,C Major
note,17623,74,65:75,F4,F4,0.4108,m6,120,4/4,C Major
note,17691,54,45:59,A2,A2,0.4108,M2,120,4/4,C Major
note,17760,60,47:63,B2,B2,0.4564,M6,120,4/4,C Major
note,17860,664,68:67,G#4,Ab4,0.4564,m3,120,4/4,C Major
note,17872,56,41:48,F2,F2,0.4108,d5,120,4/4,C Major
note,17872,1019,59:33,B3,B3,0.4108,m3,120,4/4,C Major
note,17913,665,62:26,D4,D4,0.3195,m6,120,4/4,C Major
note,17970,55,42:52,F#2,Gb2,0.3195,M2,120,4/4,C Major
note,18081,51,40:34,E2,E2,0.3651,m2,120,4/4,C Major
note,18143,61,41:58,F2,F2,0.3651,m2,120,4/4,C Major
