type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,3817,51,76:67,E5,E5,0.4593,m2,117,4/4,C Major
note,3864,52,75:55,D#5,Eb5,0.5103,m7,117,4/4,C Major
note,3922,80,85:69,C#6,Db6,0.6124,P1,117,4/4,C Major
note,3935,66,49:53,C#3,Db3,0.5613,P5,117,4/4,C Major
note,3987,41,56:60,G#3,Ab3,0.5613,P4,117,4/4,C Major
note,4009,64,73:84,C#5,Db5,0.5103,M6,117,4/4,C Major
note,4024,34,64:77,E4,E4,0.4593,M3,117,4/4,C Major
note,4083,65,80:78,G#5,Ab5,0.4593,m6,117,4/4,C Major
note,4142,84,88:80,E6,E6,0.4593,m6,117,4/4,C Major
note,4210,63,44:56,G#2,Ab2,0.6124,m2,117,4/4,C Major
note,4212,100,81:69,A5,A5,0.5613,m3,117,4/4,C Major
note,4258,40,54:74,F#3,Gb3,0.5613,d5,117,4/4,C Major
note,4283,73,72:85,C5,C5,0.5103,P1,117,4/4,C Major
note,4297,30,60:69,C4,C4,0.5103,d5,117,4/4,C Major
note,4341,78,78:78,F#5,Gb5,0.4593,M6,117,4/4,C Major
note,4416,68,87:84,D#6,Eb6,0.4593,P5,117,4/4,C Major
note,4482,71,80:84,G#5,Ab5,0.5613,P5,117,4/4,C Major
note,4543,28,61:91,C#4,Db4,0.7655,P1,117,4/4,C Major
note,4550,30,49:76,C#3,Db3,0.7144,m3,117,4/4,C Major
note,4556,29,52:75,E3,E3,0.7144,M3,117,4/4,C Major
note,4563,53,68:82,G#4,Ab4,0.6634,m6,117,4/4,C Major
note,4619,71,76:76,E5,E5,0.6124,M6,117,4/4,C Major
note,4678,82,85:83,C#6,Db6,0.6634,P5,117,4/4,C Major
note,4741,71,78:76,F#5,Gb5,0.8165,m7,117,4/4,C Major
note,4815,46,68:89,G#4,Ab4,0.8165,P1,117,4/4,C Major
note,4820,39,56:99,G#3,Ab3,0.7655,P1,117,4/4,C Major
note,4824,45,44:93,G#2,Ab2,0.7144,M7,117,4/4,C Major
note,4878,55,79:7,G5,G5,0.6634,M3,117,4/4,C Major
note,4893,54,75:74,D#5,Eb5,0.6124,d5,117,4/4,C Major
note,4895,32,69:30,A4,A4,0.5613,P1,117,4/4,C Major
note,4914,113,81:4,A5,A5,0.5103,m7,117,4/4,C Major
note,4919,46,71:14,B4,B4,0.4593,m2,117,4/4,C Major
note,4938,71,84:83,C6,C6,0.5613,m6,117,4/4,C Major
note,5016,59,76:82,E5,E5,0.6124,m3,117,4/4,C Major
note,5040,29,79:46,G5,G5,0.5613,d5,117,4/4,C Major
note,5093,53,49:96,C#3,Db3,0.6634,P1,117,4/4,C Major
note,5094,83,73:116,C#5,Db5,0.6124,P1,117,4/4,C Major
note,5098,33,37:85,C#2,Db2,0.5613,P1,117,4/4,C Major
note,5099,67,85:91,C#6,Db6,0.5103,M3,117,4/4,C Major
note,5128,48,81:16,A5,A5,0.5103,P1,117,4/4,C Major
note,5304,37,57:83,A3,A3,0.8165,P1,117,4/4,C Major
note,5307,38,45:76,A2,A2,0.8165,P1,117,4/4,C Major
note,5311,53,69:91,A4,A4,0.7655,P1,117,4/4,C Major
note,5388,46,81:79,A5,A5,0.8675,P4,117,4/4,C Major
note,5394,116,76:49,E5,E5,0.8165,m6,117,4/4,C Major
note,5449,52,68:91,G#4,Ab4,0.8675,P1,117,4/4,C Major
note,5454,32,56:85,G#3,Ab3,0.8675,P1,117,4/4,C Major
note,5462,33,44:75,G#2,Ab2,0.8165,P1,117,4/4,C Major
note,5496,62,80:77,G#5,Ab5,0.8165,m2,117,4/4,C Major
note,5558,39,79:26,G5,G5,0.7655,P1,117,4/4,C Major
note,5570,39,55:93,G3,G3,0.7144,P1,117,4/4,C Major
note,5573,50,43:92,G2,G2,0.6634,P1,117,4/4,C Major
note,5582,39,67:97,G4,G4,0.6124,m6,117,4/4,C Major
note,5596,24,75:64,D#5,Eb5,0.5613,m3,117,4/4,C Major
note,5629,33,78:49,F#5,Gb5,0.8675,m2,117,4/4,C Major
note,5650,25,79:71,G5,G5,0.8165,M7,117,4/4,C Major
note,5691,47,68:91,G#4,Ab4,0.7655,P1,117,4/4,C Major
note,5699,37,56:91,G#3,Ab3,0.7144,P1,117,4/4,C Major
note,5701,36,44:85,G#2,Ab2,0.6634,M2,117,4/4,C Major
note,5753,20,82:87,A#5,Bb5,0.7144,M6,117,4/4,C Major
note,5823,40,49:96,C#3,Db3,0.7144,P1,117,4/4,C Major
note,5832,24,37:86,C#2,Db2,0.6634,P1,117,4/4,C Major
note,5838,54,61:87,C#4,Db4,0.6124,P1,117,4/4,C Major
note,5871,94,73:81,C#5,Db5,0.5613,m7,117,4/4,C Major
note,5990,111,51:97,D#3,Eb3,0.7655,P1,117,4/4,C Major
note,5999,152,39:81,D#2,Eb2,0.7144,m7,117,4/4,C Major
note,6001,141,61:90,C#4,Db4,0.6634,M2,117,4/4,C Major
note,6002,111,63:88,D#4,Eb4,0.6124,P5,117,4/4,C Major
note,6002,131,70:83,A#4,Bb4,0.6124,P4,117,4/4,C Major
note,6002,127,75:95,D#5,Eb5,0.6124,m6,117,4/4,C Major
note,6003,119,67:77,G4,G4,0.4593,d5,117,4/4,C Major
note,6092,42,73:26,C#5,Db5,0.4593,P1,117,4/4,C Major
note,6127,63,49:82,C#3,Db3,0.4082,M2,117,4/4,C Major
note,6200,79,47:85,B2,B2,0.4593,m2,117,4/4,C Major
note,6284,71,46:78,A#2,Bb2,0.6124,m7,117,4/4,C Major
note,6342,24,68:82,G#4,Ab4,0.6124,M6,117,4/4,C Major
note,6343,20,59:75,B3,B3,0.5613,M3,117,4/4,C Major
note,6350,24,63:64,D#4,Eb4,0.5103,P5,117,4/4,C Major
note,6362,58,44:74,G#2,Ab2,0.4593,M2,117,4/4,C Major
note,6436,49,46:56,A#2,Bb2,0.4593,m3,117,4/4,C Major
note,6512,59,43:57,G2,G2,0.5103,m2,117,4/4,C Major
note,6581,49,44:46,G#2,Ab2,0.6124,M7,117,4/4,C Major
note,6629,27,67:59,G4,G4,0.6124,M6,117,4/4,C Major
note,6635,41,46:55,A#2,Bb2,0.5613,m3,117,4/4,C Major
note,6637,31,61:54,C#4,Db4,0.5103,M2,117,4/4,C Major
note,6648,27,63:44,D#4,Eb4,0.4593,M3,117,4/4,C Major
note,6706,53,47:60,B2,B2,0.4593,m3,117,4/4,C Major
note,6770,78,44:54,G#2,Ab2,0.4593,M2,117,4/4,C Major
note,6852,35,46:61,A#2,Bb2,0.6634,m7,117,4/4,C Major
note,6896,27,68:66,G#4,Ab4,0.6124,P4,117,4/4,C Major
note,6897,32,63:54,D#4,Eb4,0.5613,M3,117,4/4,C Major
note,6900,26,59:50,B3,B3,0.5103,P1,117,4/4,C Major
note,6904,47,47:61,B2,B2,0.4593,M2,117,4/4,C Major
note,6971,60,49:68,C#3,Db3,0.4593,m3,117,4/4,C Major
note,7035,70,46:67,A#2,Bb2,0.4593,m2,117,4/4,C Major
note,7108,69,47:74,B2,B2,0.6124,M2,117,4/4,C Major
note,7171,56,49:74,C#3,Db3,0.6124,P5,117,4/4,C Major
note,7177,26,68:74,G#4,Ab4,0.5613,P5,117,4/4,C Major
note,7181,27,61:69,C#4,Db4,0.5103,m3,117,4/4,C Major
note,7188,24,64:54,E4,E4,0.4593,m2,117,4/4,C Major
note,7228,34,51:75,D#3,Eb3,0.4593,M3,117,4/4,C Major
note,7298,88,47:74,B2,B2,0.4593,M2,117,4/4,C Major
note,7384,58,49:72,C#3,Db3,0.6634,M2,117,4/4,C Major
note,7439,51,51:75,D#3,Eb3,0.6124,P4,117,4/4,C Major
note,7444,28,68:75,G#4,Ab4,0.5613,P4,117,4/4,C Major
note,7450,25,63:69,D#4,Eb4,0.5103,M3,117,4/4,C Major
note,7457,25,59:52,B3,B3,0.4593,P5,117,4/4,C Major
note,7499,35,52:69,E3,E3,0.4593,m2,117,4/4,C Major
note,7573,56,51:73,D#3,Eb3,0.4593,P4,117,4/4,C Major
note,7642,50,56:72,G#3,Ab3,0.5613,P4,117,4/4,C Major
note,7711,26,61:68,C#4,Db4,0.5613,P5,117,4/4,C Major
note,7711,29,68:73,G#4,Ab4,0.5613,M3,117,4/4,C Major
note,7714,26,64:65,E4,E4,0.4593,m3,117,4/4,C Major
note,7723,38,49:57,C#3,Db3,0.4593,M2,117,4/4,C Major
note,7763,74,51:68,D#3,Eb3,0.4082,M2,117,4/4,C Major
note,7849,51,49:67,C#3,Db3,0.4082,P5,117,4/4,C Major
note,7914,34,56:62,G#3,Ab3,0.5613,M6,117,4/4,C Major
note,7984,45,47:71,B2,B2,0.6124,M3,117,4/4,C Major
note,7984,26,63:68,D#4,Eb4,0.6124,P4,117,4/4,C Major
note,7984,25,68:68,G#4,Ab4,0.6124,P5,117,4/4,C Major
note,8040,55,49:69,C#3,Db3,0.5103,M2,117,4/4,C Major
note,8106,46,47:57,B2,B2,0.4593,M6,117,4/4,C Major
note,8169,48,56:64,G#3,Ab3,0.6124,P4,117,4/4,C Major
note,8235,30,61:64,C#4,Db4,0.6124,M6,117,4/4,C Major
note,8238,32,70:70,A#4,Bb4,0.5613,P1,117,4/4,C Major
note,8244,29,46:55,A#2,Bb2,0.5103,P4,117,4/4,C Major
note,8246,22,63:54,D#4,Eb4,0.4593,M3,117,4/4,C Major
note,8313,45,47:62,B2,B2,0.4593,m2,117,4/4,C Major
note,8355,56,46:58,A#2,Bb2,0.4593,M6,117,4/4,C Major
note,8422,50,55:56,G3,G3,0.6124,M7,117,4/4,C Major
note,8500,89,44:72,G#2,Ab2,0.6124,m3,117,4/4,C Major
note,8509,45,71:79,B4,B4,0.5613,m6,117,4/4,C Major
note,8521,30,63:56,D#4,Eb4,0.5103,P4,117,4/4,C Major
note,8526,26,68:59,G#4,Ab4,0.4593,M3,117,4/4,C Major
note,8583,78,52:67,E3,E3,0.4593,P5,117,4/4,C Major
note,8640,63,59:72,B3,B3,0.4593,m6,117,4/4,C Major
note,8715,60,51:73,D#3,Eb3,0.5613,m6,117,4/4,C Major
note,8780,66,43:84,G2,G2,0.6634,m6,117,4/4,C Major
note,8780,198,87:97,D#6,Eb6,0.6634,P1,117,4/4,C Major
note,8781,237,75:98,D#5,Eb5,0.5613,P5,117,4/4,C Major
note,8789,266,82:82,A#5,Bb5,0.5103,d5,117,4/4,C Major
note,8847,95,52:83,E3,E3,0.5103,d5,117,4/4,C Major
note,8929,67,58:78,A#3,Bb3,0.5103,P5,117,4/4,C Major
note,9006,71,51:61,D#3,Eb3,0.7144,P4,117,4/4,C Major
note,9051,42,80:79,G#5,Ab5,0.7144,m3,117,4/4,C Major
note,9051,23,83:78,B5,B5,0.7144,m3,117,4/4,C Major
note,9069,67,44:80,G#2,Ab2,0.6124,P5,117,4/4,C Major
note,9129,39,51:62,D#3,Eb3,0.6634,m6,117,4/4,C Major
note,9132,39,43:22,G2,G2,0.6124,M6,117,4/4,C Major
note,9161,66,52:69,E3,E3,0.5613,P5,117,4/4,C Major
note,9220,43,59:73,B3,B3,0.5613,m6,117,4/4,C Major
note,9260,101,51:62,D#3,Eb3,0.6634,m6,117,4/4,C Major
note,9344,50,43:76,G2,G2,0.6124,m6,117,4/4,C Major
note,9347,250,63:90,D#4,Eb4,0.5613,P1,117,4/4,C Major
note,9347,196,75:89,D#5,Eb5,0.5613,P4,117,4/4,C Major
note,9354,267,70:83,A#4,Bb4,0.4593,P5,117,4/4,C Major
note,9388,40,51:17,D#3,Eb3,0.5103,m2,117,4/4,C Major
note,9392,104,52:81,E3,E3,0.4593,d5,117,4/4,C Major
note,9475,40,58:62,A#3,Bb3,0.4593,P5,117,4/4,C Major
note,9511,74,51:66,D#3,Eb3,0.5103,P4,117,4/4,C Major
note,9599,26,68:45,G#4,Ab4,0.5103,P1,117,4/4,C Major
note,9609,33,44:67,G#2,Ab2,0.4593,P1,117,4/4,C Major
note,9617,29,56:75,G#3,Ab3,0.4082,m3,117,4/4,C Major
note,9621,27,71:37,B4,B4,0.3572,P5,117,4/4,C Major
note,9749,113,64:63,E4,E4,0.5103,m3,117,4/4,C Major
note,9758,146,61:64,C#4,Db4,0.4593,d5,117,4/4,C Major
note,9825,44,67:56,G4,G4,0.5613,M3,117,4/4,C Major
note,9868,56,63:67,D#4,Eb4,0.5103,M3,117,4/4,C Major
note,9889,27,59:69,B3,B3,0.4593,M6,117,4/4,C Major
note,9924,30,68:68,G#4,Ab4,0.5103,M3,117,4/4,C Major
note,10011,167,64:93,E4,E4,0.5103,m3,117,4/4,C Major
note,10029,92,67:53,G4,G4,0.5103,M2,117,4/4,C Major
note,10057,35,65:31,F4,F4,0.5103,P4,117,4/4,C Major
note,10091,75,70:76,A#4,Bb4,0.4593,M3,117,4/4,C Major
note,10145,52,66:77,F#4,Gb4,0.4593,m3,117,4/4,C Major
note,10156,58,63:81,D#4,Eb4,0.4082,m6,117,4/4,C Major
note,10190,43,71:76,B4,B4,0.5613,M2,117,4/4,C Major
note,10290,127,69:76,A4,A4,0.5613,m3,117,4/4,C Major
note,10292,149,66:93,F#4,Gb4,0.5103,d5,117,4/4,C Major
note,10360,57,72:71,C5,C5,0.6124,M3,117,4/4,C Major
note,10411,62,68:76,G#4,Ab4,0.6124,M3,117,4/4,C Major
note,10426,31,64:78,E4,E4,0.5613,M6,117,4/4,C Major
note,10485,51,73:74,C#5,Db5,0.5613,P5,117,4/4,C Major
note,10558,32,66:71,F#4,Gb4,0.5613,m7,117,4/4,C Major
note,10566,45,56:62,G#3,Ab3,0.5103,P5,117,4/4,C Major
note,10573,32,63:56,D#4,Eb4,0.4593,M6,117,4/4,C Major
note,10573,63,72:70,C5,C5,0.4593,m3,117,4/4,C Major
note,10639,58,75:61,D#5,Eb5,0.5103,M2,117,4/4,C Major
note,10700,25,61:76,C#4,Db4,0.5103,m3,117,4/4,C Major
note,10706,22,64:71,E4,E4,0.4593,M6,117,4/4,C Major
note,10710,42,73:71,C#5,Db5,0.4082,M2,117,4/4,C Major
note,10769,59,75:54,D#5,Eb5,0.4082,m3,117,4/4,C Major
note,10849,52,72:51,C5,C5,0.4082,m2,117,4/4,C Major
note,10933,55,73:42,C#5,Db5,0.5103,M2,117,4/4,C Major
note,10983,61,75:63,D#5,Eb5,0.5103,M6,117,4/4,C Major
note,11003,31,66:55,F#4,Gb4,0.4593,m3,117,4/4,C Major
note,11011,30,69:58,A4,A4,0.4593,P5,117,4/4,C Major
note,11052,29,76:60,E5,E5,0.4082,m3,117,4/4,C Major
note,11113,79,73:62,C#5,Db5,0.4082,M2,117,4/4,C Major
note,11183,87,75:56,D#5,Eb5,0.5103,P5,117,4/4,C Major
note,11249,29,68:67,G#4,Ab4,0.5103,m6,117,4/4,C Major
note,11256,63,76:75,E5,E5,0.4593,P1,117,4/4,C Major
note,11260,27,64:59,E4,E4,0.4082,M2,117,4/4,C Major
note,11318,54,78:74,F#5,Gb5,0.4082,m3,117,4/4,C Major
note,11393,70,75:61,D#5,Eb5,0.4082,m2,117,4/4,C Major
note,11453,96,76:69,E5,E5,0.5103,M2,117,4/4,C Major
note,11523,83,78:80,F#5,Gb5,0.5103,P1,117,4/4,C Major
note,11527,40,66:67,F#4,Gb4,0.4593,m3,117,4/4,C Major
note,11540,28,63:65,D#4,Eb4,0.4082,P4,117,4/4,C Major
note,11602,48,80:74,G#5,Ab5,0.4082,M3,117,4/4,C Major
note,11676,65,76:66,E5,E5,0.4082,M2,117,4/4,C Major
note,11749,87,78:69,F#5,Gb5,0.5613,M2,117,4/4,C Major
note,11794,23,64:53,E4,E4,0.5613,m3,117,4/4,C Major
note,11800,33,61:63,C#4,Db4,0.5103,P5,117,4/4,C Major
note,11816,60,80:79,G#5,Ab5,0.4593,m2,117,4/4,C Major
note,11880,59,81:68,A5,A5,0.4593,m2,117,4/4,C Major
note,11963,29,80:64,G#5,Ab5,0.5103,P4,117,4/4,C Major
note,12003,114,85:82,C#6,Db6,0.6124,P5,117,4/4,C Major
note,12072,58,78:83,F#5,Gb5,0.6124,M6,117,4/4,C Major
note,12079,27,57:56,A3,A3,0.5613,M3,117,4/4,C Major
note,12081,28,61:59,C#4,Db4,0.5103,P4,117,4/4,C Major
note,12082,22,66:58,F#4,Gb4,0.4593,M2,117,4/4,C Major
note,12137,78,80:81,G#5,Ab5,0.4593,M2,117,4/4,C Major
note,12211,55,78:83,F#5,Gb5,0.4593,P5,117,4/4,C Major
note,12276,90,85:86,C#6,Db6,0.6124,P1,117,4/4,C Major
note,12345,26,61:67,C#4,Db4,0.6124,m3,117,4/4,C Major
note,12348,58,76:84,E5,E5,0.5613,m6,117,4/4,C Major
note,12351,28,56:61,G#3,Ab3,0.5103,m6,117,4/4,C Major
note,12357,21,64:55,E4,E4,0.4593,M2,117,4/4,C Major
note,12404,70,78:75,F#5,Gb5,0.5103,M2,117,4/4,C Major
note,12489,48,76:74,E5,E5,0.6124,M6,117,4/4,C Major
note,12536,89,85:77,C#6,Db6,0.5613,P1,117,4/4,C Major
note,12605,28,61:58,C#4,Db4,0.6124,M2,117,4/4,C Major
note,12621,29,63:57,D#4,Eb4,0.5613,P1,117,4/4,C Major
note,12627,130,75:71,D#5,Eb5,0.5103,M6,117,4/4,C Major
note,12632,26,54:48,F#3,Gb3,0.4593,m7,117,4/4,C Major
note,12668,44,76:64,E5,E5,0.4082,m3,117,4/4,C Major
note,12782,67,49:55,C#3,Db3,0.6634,P1,117,4/4,C Major
note,12782,96,85:74,C#6,Db6,0.6634,P4,117,4/4,C Major
note,12832,38,56:65,G#3,Ab3,0.6124,m6,117,4/4,C Major
note,12869,29,64:75,E4,E4,0.5613,M6,117,4/4,C Major
note,12870,52,73:88,C#5,Db5,0.5103,P5,117,4/4,C Major
note,12941,58,80:80,G#5,Ab5,0.5613,m6,117,4/4,C Major
note,12987,97,88:82,E6,E6,0.6124,m6,117,4/4,C Major
note,13063,60,44:59,G#2,Ab2,0.6634,m2,117,4/4,C Major
note,13073,101,81:68,A5,A5,0.6124,m3,117,4/4,C Major
note,13106,49,54:76,F#3,Gb3,0.6124,M3,117,4/4,C Major
note,13120,69,82:16,A#5,Bb5,0.6124,m7,117,4/4,C Major
note,13140,27,60:84,C4,C4,0.5613,P1,117,4/4,C Major
note,13142,62,72:84,C5,C5,0.5613,d5,117,4/4,C Major
note,13198,79,78:81,F#5,Gb5,0.5103,M6,117,4/4,C Major
note,13272,79,87:84,D#6,Eb6,0.5613,d5,117,4/4,C Major
note,13318,47,45:57,A2,A2,0.7655,P5,117,4/4,C Major
note,13333,64,52:60,E3,E3,0.7144,M3,117,4/4,C Major
note,13333,73,80:82,G#5,Ab5,0.7144,P5,117,4/4,C Major
note,13398,26,61:84,C#4,Db4,0.6634,m6,117,4/4,C Major
note,13409,46,69:87,A4,A4,0.6124,d5,117,4/4,C Major
note,13481,33,75:51,D#5,Eb5,0.6124,m2,117,4/4,C Major
note,13497,23,76:72,E5,E5,0.5613,M6,117,4/4,C Major
note,13525,62,85:81,C#6,Db6,0.5613,M6,117,4/4,C Major
note,13589,237,76:73,E5,E5,0.5613,m3,117,4/4,C Major
note,13654,83,79:29,G5,G5,0.7655,P4,117,4/4,C Major
note,13666,103,62:93,D4,D4,0.7144,M6,117,4/4,C Major
note,13668,102,53:71,F3,F3,0.6634,P1,117,4/4,C Major
note,13669,132,65:99,F4,F4,0.6124,m3,117,4/4,C Major
note,13669,71,68:93,G#4,Ab4,0.6124,M6,117,4/4,C Major
note,13671,168,59:85,B3,B3,0.5103,M2,117,4/4,C Major
note,13758,92,73:85,C#5,Db5,0.5103,m7,117,4/4,C Major
note,13831,104,83:81,B5,B5,0.6634,M3,117,4/4,C Major
note,13894,51,79:20,G5,G5,0.6124,P4,117,4/4,C Major
note,13910,106,74:75,D5,D5,0.6634,m6,117,4/4,C Major
note,13985,50,66:90,F#4,Gb4,0.7144,P4,117,4/4,C Major
note,13988,48,61:77,C#4,Db4,0.6634,P5,117,4/4,C Major
note,13996,48,54:66,F#3,Gb3,0.6124,m3,117,4/4,C Major
note,13997,94,69:83,A4,A4,0.5613,P1,117,4/4,C Major
note,14006,35,57:48,A3,A3,0.5103,M3,117,4/4,C Major
note,14088,77,73:82,C#5,Db5,0.6124,m6,117,4/4,C Major
note,14150,70,81:72,A5,A5,0.6124,P5,117,4/4,C Major
note,14160,25,62:90,D4,D4,0.6124,P1,117,4/4,C Major
note,14162,36,50:87,D3,D3,0.5613,M3,117,4/4,C Major
note,14210,22,78:80,F#5,Gb5,0.6634,m3,117,4/4,C Major
note,14280,82,81:81,A5,A5,0.7144,m6,117,4/4,C Major
note,14293,38,61:97,C#4,Db4,0.7655,P1,117,4/4,C Major
note,14295,48,49:91,C#3,Db3,0.7144,P1,117,4/4,C Major
note,14356,70,85:84,C#6,Db6,0.7144,m6,117,4/4,C Major
note,14405,106,93:92,A6,A6,0.6634,P1,117,4/4,C Major
note,14409,38,57:102,A3,A3,0.6124,P1,117,4/4,C Major
note,14411,43,45:92,A2,A2,0.5613,M6,117,4/4,C Major
note,14474,89,90:88,F#6,Gb6,0.6634,P4,117,4/4,C Major
note,14542,47,85:85,C#6,Db6,0.6634,P5,117,4/4,C Major
note,14549,35,54:100,F#3,Gb3,0.6124,P1,117,4/4,C Major
note,14551,30,42:94,F#2,Gb2,0.5613,m3,117,4/4,C Major
note,14581,26,81:82,A5,A5,0.5103,M3,117,4/4,C Major
note,14599,44,41:27,F2,F2,0.5103,m2,117,4/4,C Major
note,14656,80,78:89,F#5,Gb5,0.4593,P4,117,4/4,C Major
note,14665,40,37:96,C#2,Db2,0.4082,P1,117,4/4,C Major
note,14665,43,49:103,C#3,Db3,0.4082,P1,117,4/4,C Major
note,14727,63,73:85,C#5,Db5,0.3572,M3,117,4/4,C Major
note,14811,21,69:83,A4,A4,0.3062,P5,117,4/4,C Major
note,14814,203,50:99,D3,D3,0.2552,P1,117,4/4,C Major
note,14817,247,38:95,D2,D2,0.2041,M3,117,4/4,C Major
note,14879,97,66:75,F#4,Gb4,0.1531,M3,117,4/4,C Major
note,14966,107,62:69,D4,D4,0.1531,P4,117,4/4,C Major
note,15054,44,57:67,A3,A3,0.3062,M7,117,4/4,C Major
note,15345,321,68:60,G#4,Ab4,0.5103,m3,117,4/4,C Major
note,15354,45,41:45,F2,F2,0.4593,d5,117,4/4,C Major
note,15359,589,59:44,B3,B3,0.4082,m3,117,4/4,C Major
note,15371,563,62:39,D4,D4,0.4082,m6,117,4/4,C Major
note,15419,56,42:48,F#2,Gb2,0.3572,M2,117,4/4,C Major
note,15490,66,40:51,E2,E2,0.3572,m2,117,4/4,C Major
note,15574,44,41:45,F2,F2,0.4593,m2,117,4/4,C Major
note,15624,51,42:58,F#2,Gb2,0.4082,P1,117,4/4,C Major
note,15629,288,66:69,F#4,Gb4,0.3572,m7,117,4/4,C Major
note,15686,45,44:71,G#2,Ab2,0.3572,m3,117,4/4,C Major
note,15745,81,41:65,F2,F2,0.3572,m2,117,4/4,C Major
note,15815,68,42:73,F#2,Gb2,0.5103,M2,117,4/4,C Major
note,15881,61,44:78,G#2,Ab2,0.5103,M6,117,4/4,C Major
note,15898,312,65:76,F4,F4,0.4593,m6,117,4/4,C Major
note,15950,112,45:73,A2,A2,0.4593,m3,117,4/4,C Major
note,16028,72,42:67,F#2,Gb2,0.4593,M2,117,4/4,C Major
