type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,8237,85,61:101,C#4,Db4,0.8165,M3,117,4/4,C Major
note,8241,67,65:101,F4,F4,0.7655,P1,117,4/4,C Major
note,8242,61,77:99,F5,F5,0.7144,M6,117,4/4,C Major
note,8243,271,56:78,G#3,Ab3,0.6634,P4,117,4/4,C Major
note,8244,66,73:94,C#5,Db5,0.6124,P1,117,4/4,C Major
note,8248,228,49:77,C#3,Db3,0.5613,M7,117,4/4,C Major
note,8461,25,60:85,C4,C4,0.5103,M3,117,4/4,C Major
note,8462,23,64:94,E4,E4,0.4593,P1,117,4/4,C Major
note,8466,32,76:85,E5,E5,0.4082,M3,117,4/4,C Major
note,8468,21,72:77,C5,C5,0.3572,P5,117,4/4,C Major
note,8540,324,65:100,F4,F4,0.4082,P1,117,4/4,C Major
note,8542,278,77:102,F5,F5,0.3572,M3,117,4/4,C Major
note,8543,420,73:95,C#5,Db5,0.3062,P1,117,4/4,C Major
note,8545,237,61:103,C#4,Db4,0.2552,P1,117,4/4,C Major
note,8552,342,49:85,C#3,Db3,0.2041,P5,117,4/4,C Major
note,8555,155,56:66,G#3,Ab3,0.1531,P1,117,4/4,C Major
note,8885,162,56:91,G#3,Ab3,0.4082,m3,117,4/4,C Major
note,8888,309,53:77,F3,F3,0.3572,P4,117,4/4,C Major
note,9128,452,48:58,C3,C3,0.3062,m6,117,4/4,C Major
note,9169,101,56:71,G#3,Ab3,0.6124,P5,117,4/4,C Major
note,9209,115,63:101,D#4,Eb4,0.5613,P4,117,4/4,C Major
note,9210,170,68:90,G#4,Ab4,0.5103,P5,117,4/4,C Major
note,9210,116,75:97,D#5,Eb5,0.5103,m3,117,4/4,C Major
note,9213,81,60:99,C4,C4,0.4082,P1,117,4/4,C Major
note,9532,22,60:101,C4,C4,0.4593,m3,117,4/4,C Major
note,9534,293,63:99,D#4,Eb4,0.4082,P4,117,4/4,C Major
note,9534,568,68:87,G#4,Ab4,0.4082,P5,117,4/4,C Major
note,9536,392,75:99,D#5,Eb5,0.3062,P1,117,4/4,C Major
note,9538,40,51:83,D#3,Eb3,0.2552,P4,117,4/4,C Major
note,9541,22,56:67,G#3,Ab3,0.2041,m2,117,4/4,C Major
note,9551,26,55:71,G3,G3,0.1531,P5,117,4/4,C Major
note,9861,53,48:101,C3,C3,0.4082,P1,117,4/4,C Major
note,9867,29,36:90,C2,C2,0.3572,m6,117,4/4,C Major
note,10197,39,56:88,G#3,Ab3,0.4082,M3,117,4/4,C Major
note,10197,22,60:91,C4,C4,0.4082,m3,117,4/4,C Major
note,10204,380,63:108,D#4,Eb4,0.3062,M6,117,4/4,C Major
note,10204,380,72:88,C5,C5,0.3062,M6,117,4/4,C Major
note,10206,45,51:86,D#3,Eb3,0.2041,P1,117,4/4,C Major
note,10210,360,75:96,D#5,Eb5,0.1531,m3,117,4/4,C Major
note,10539,49,48:101,C3,C3,0.4082,P1,117,4/4,C Major
note,10546,25,36:86,C2,C2,0.3572,m3,117,4/4,C Major
note,10866,116,63:104,D#4,Eb4,0.8675,M6,117,4/4,C Major
note,10866,109,72:85,C5,C5,0.8675,P1,117,4/4,C Major
note,10867,63,60:90,C4,C4,0.7655,M3,117,4/4,C Major
note,10868,280,56:83,G#3,Ab3,0.7144,P5,117,4/4,C Major
note,10874,94,75:92,D#5,Eb5,0.6634,P1,117,4/4,C Major
note,10878,272,51:82,D#3,Eb3,0.6124,m6,117,4/4,C Major
note,11094,33,71:76,B4,B4,0.5613,P1,117,4/4,C Major
note,11097,37,59:87,B3,B3,0.5103,m3,117,4/4,C Major
note,11097,23,62:84,D4,D4,0.5103,P1,117,4/4,C Major
note,11109,21,74:68,D5,D5,0.4082,M2,117,4/4,C Major
note,11139,28,48:32,C3,C3,0.4593,m3,117,4/4,C Major
note,11175,364,63:95,D#4,Eb4,0.4082,P1,117,4/4,C Major
note,11175,326,75:91,D#5,Eb5,0.4082,m3,117,4/4,C Major
note,11180,344,48:65,C3,C3,0.3062,P1,117,4/4,C Major
note,11181,315,60:96,C4,C4,0.2552,P1,117,4/4,C Major
note,11187,385,72:74,C5,C5,0.2041,M3,117,4/4,C Major
note,11208,29,56:43,G#3,Ab3,0.1531,P1,117,4/4,C Major
note,11499,56,56:70,G#3,Ab3,0.4082,P4,117,4/4,C Major
note,11503,46,51:68,D#3,Eb3,0.3572,P4,117,4/4,C Major
note,11765,109,46:43,A#2,Bb2,0.3062,M6,117,4/4,C Major
note,11801,53,55:49,G3,G3,0.3572,d5,117,4/4,C Major
note,11843,271,73:71,C#5,Db5,0.3062,m3,117,4/4,C Major
note,11846,175,70:61,A#4,Bb4,0.2552,M6,117,4/4,C Major
note,11849,260,61:67,C#4,Db4,0.2041,m3,117,4/4,C Major
note,11861,75,58:64,A#3,Bb3,0.1531,P5,117,4/4,C Major
note,12170,198,51:60,D#3,Eb3,0.6124,P5,117,4/4,C Major
note,12173,220,44:56,G#2,Ab2,0.5613,M3,117,4/4,C Major
note,12326,20,72:66,C5,C5,0.7144,P1,117,4/4,C Major
note,12330,33,60:66,C4,C4,0.6634,M3,117,4/4,C Major
note,12334,50,56:60,G#3,Ab3,0.6124,P1,117,4/4,C Major
note,12340,62,68:53,G#4,Ab4,0.5613,m7,117,4/4,C Major
note,12478,32,58:79,A#3,Bb3,0.8165,P5,117,4/4,C Major
note,12482,32,51:62,D#3,Eb3,0.7655,M3,117,4/4,C Major
note,12482,37,67:61,G4,G4,0.7655,m3,117,4/4,C Major
note,12483,41,70:71,A#4,Bb4,0.6634,m3,117,4/4,C Major
note,12485,31,43:61,G2,G2,0.6124,P1,117,4/4,C Major
note,12486,27,55:62,G3,G3,0.5613,M2,117,4/4,C Major
note,12642,20,57:61,A3,A3,0.5103,m3,117,4/4,C Major
note,12643,43,54:59,F#3,Gb3,0.4593,m3,117,4/4,C Major
note,12644,18,69:59,A4,A4,0.4082,m3,117,4/4,C Major
note,12645,29,66:58,F#4,Gb4,0.3572,M7,117,4/4,C Major
note,12811,30,55:61,G3,G3,0.3572,M6,117,4/4,C Major
note,12813,26,46:67,A#2,Bb2,0.3062,P1,117,4/4,C Major
note,12814,343,70:77,A#4,Bb4,0.2552,P1,117,4/4,C Major
note,12817,301,58:72,A#3,Bb3,0.2041,M6,117,4/4,C Major
note,12817,307,67:62,G4,G4,0.2041,M3,117,4/4,C Major
note,12819,25,51:62,D#3,Eb3,0.1021,P1,117,4/4,C Major
note,13121,25,39:77,D#2,Eb2,0.3572,P5,117,4/4,C Major
note,13448,31,58:68,A#3,Bb3,0.7144,P4,117,4/4,C Major
note,13449,30,63:69,D#4,Eb4,0.6634,P5,117,4/4,C Major
note,13455,48,70:65,A#4,Bb4,0.6124,m3,117,4/4,C Major
note,13456,23,55:53,G3,G3,0.5613,M3,117,4/4,C Major
note,13458,28,51:47,D#3,Eb3,0.5103,M3,117,4/4,C Major
note,13464,24,67:50,G4,G4,0.4593,P5,117,4/4,C Major
note,13601,27,60:68,C4,C4,0.6124,P1,117,4/4,C Major
note,13601,45,72:71,C5,C5,0.6124,M3,117,4/4,C Major
note,13604,32,56:67,G#3,Ab3,0.5103,P1,117,4/4,C Major
note,13607,30,68:70,G#4,Ab4,0.4593,M2,117,4/4,C Major
note,13744,41,70:82,A#4,Bb4,0.7144,M6,117,4/4,C Major
note,13745,40,61:78,C#4,Db4,0.6634,P1,117,4/4,C Major
note,13747,42,73:83,C#5,Db5,0.6124,m3,117,4/4,C Major
note,13759,30,58:66,A#3,Bb3,0.5613,M2,117,4/4,C Major
note,13881,30,60:81,C4,C4,0.7655,m3,117,4/4,C Major
note,13881,45,75:88,D#5,Eb5,0.7655,P1,117,4/4,C Major
note,13882,22,63:78,D#4,Eb4,0.6634,M6,117,4/4,C Major
note,13886,19,72:80,C5,C5,0.6124,M7,117,4/4,C Major
note,14036,38,61:96,C#4,Db4,0.6124,M3,117,4/4,C Major
note,14036,21,65:90,F4,F4,0.6124,P1,117,4/4,C Major
note,14036,39,77:91,F5,F5,0.6124,M3,117,4/4,C Major
note,14038,42,73:88,C#5,Db5,0.4593,m7,117,4/4,C Major
note,14044,25,51:79,D#3,Eb3,0.4082,M3,117,4/4,C Major
note,14083,1,67:23,G4,G4,0.5103,d5,117,4/4,C Major
note,14186,23,61:78,C#4,Db4,0.4593,d5,117,4/4,C Major
note,14188,19,67:89,G4,G4,0.4082,P1,117,4/4,C Major
note,14189,21,79:92,G5,G5,0.3572,M6,117,4/4,C Major
note,14193,23,58:75,A#3,Bb3,0.3062,m2,117,4/4,C Major
note,14217,25,71:45,B4,B4,0.2552,m3,117,4/4,C Major
note,14403,36,68:48,G#4,Ab4,0.4082,P1,117,4/4,C Major
note,14434,34,44:50,G#2,Ab2,0.4082,M3,117,4/4,C Major
note,14436,26,72:67,C5,C5,0.3572,m6,117,4/4,C Major
note,14442,27,80:78,G#5,Ab5,0.3062,P1,117,4/4,C Major
note,14731,79,80:60,G#5,Ab5,0.4082,m6,117,4/4,C Major
note,14740,62,72:49,C5,C5,0.3572,P1,117,4/4,C Major
note,14785,37,60:48,C4,C4,0.3062,m3,117,4/4,C Major
note,14786,36,63:55,D#4,Eb4,0.2552,P4,117,4/4,C Major
note,14790,126,68:62,G#4,Ab4,0.2041,P4,117,4/4,C Major
note,15080,31,39:57,D#2,Eb2,0.4593,m7,117,4/4,C Major
note,15091,36,73:67,C#5,Db5,0.4082,M3,117,4/4,C Major
note,15093,29,77:63,F5,F5,0.3572,M3,117,4/4,C Major
note,15373,56,73:58,C#5,Db5,0.3572,M3,117,4/4,C Major
note,15392,33,77:36,F5,F5,0.3572,M3,117,4/4,C Major
note,15443,93,61:46,C#4,Db4,0.4082,d5,117,4/4,C Major
note,15446,248,67:57,G4,G4,0.3572,M3,117,4/4,C Major
note,15454,401,51:40,D#3,Eb3,0.3062,P5,117,4/4,C Major
note,15457,307,58:46,A#3,Bb3,0.2552,M2,117,4/4,C Major
note,15755,86,60:51,C4,C4,0.5613,m6,117,4/4,C Major
note,15773,24,68:60,G#4,Ab4,0.5103,P1,117,4/4,C Major
note,15778,262,56:38,G#3,Ab3,0.4593,M2,117,4/4,C Major
note,15825,30,70:68,A#4,Bb4,0.4082,M2,117,4/4,C Major
note,15869,45,68:73,G#4,Ab4,0.4082,m2,117,4/4,C Major
note,15932,51,67:64,G4,G4,0.3572,m3,117,4/4,C Major
note,15978,68,70:62,A#4,Bb4,0.3062,P1,117,4/4,C Major
note,16039,27,58:59,A#3,Bb3,0.5103,m3,117,4/4,C Major
note,16039,24,61:51,C#4,Db4,0.5103,P5,117,4/4,C Major
note,16049,29,68:75,G#4,Ab4,0.4082,P4,117,4/4,C Major
note,16051,30,51:42,D#3,Eb3,0.3572,M3,117,4/4,C Major
note,16218,42,67:59,G4,G4,0.3062,P5,117,4/4,C Major
note,16397,20,60:57,C4,C4,0.3062,m6,117,4/4,C Major
note,16401,27,68:63,G#4,Ab4,0.2552,P4,117,4/4,C Major
note,16406,30,51:50,D#3,Eb3,0.2041,P4,117,4/4,C Major
note,16409,32,56:39,G#3,Ab3,0.1531,P1,117,4/4,C Major
note,16415,43,44:37,G#2,Ab2,0.1021,P1,117,4/4,C Major
note,16737,27,32:79,G#1,Ab1,0.3572,P4,117,4/4,C Major
note,16975,65,49:74,C#3,Db3,0.3062,P5,117,4/4,C Major
note,17020,54,56:70,G#3,Ab3,0.5103,M6,117,4/4,C Major
note,17081,33,77:100,F5,F5,0.5103,m3,117,4/4,C Major
note,17081,44,80:102,G#5,Ab5,0.5103,M6,117,4/4,C Major
note,17081,35,89:109,F6,F6,0.5103,P1,117,4/4,C Major
note,17087,196,65:93,F4,F4,0.3572,P1,117,4/4,C Major
note,17395,32,77:103,F5,F5,0.6124,P1,117,4/4,C Major
note,17396,24,65:96,F4,F4,0.5613,m6,117,4/4,C Major
note,17397,23,85:100,C#6,Db6,0.5103,P1,117,4/4,C Major
note,17398,37,61:98,C#4,Db4,0.4593,M3,117,4/4,C Major
note,17400,18,89:88,F6,F6,0.4082,M6,117,4/4,C Major
note,17405,45,56:87,G#3,Ab3,0.3572,P5,117,4/4,C Major
note,17714,65,49:99,C#3,Db3,0.6124,M3,117,4/4,C Major
note,17715,33,53:90,F3,F3,0.5613,M6,117,4/4,C Major
note,17717,56,44:90,G#2,Ab2,0.5103,P1,117,4/4,C Major
note,17717,48,56:93,G#3,Ab3,0.5103,P4,117,4/4,C Major
note,17719,54,61:94,C#4,Db4,0.4082,P1,117,4/4,C Major
note,17720,34,37:81,C#2,Db2,0.3572,M3,117,4/4,C Major
note,18075,36,77:100,F5,F5,0.6124,P1,117,4/4,C Major
note,18077,27,65:96,F4,F4,0.5613,m6,117,4/4,C Major
note,18077,32,85:95,C#6,Db6,0.5613,P1,117,4/4,C Major
note,18078,36,61:94,C#4,Db4,0.4593,M3,117,4/4,C Major
note,18080,16,89:92,F6,F6,0.4082,M6,117,4/4,C Major
note,18085,47,56:84,G#3,Ab3,0.3572,P5,117,4/4,C Major
note,18375,54,49:99,C#3,Db3,0.6634,M3,117,4/4,C Major
note,18377,23,53:92,F3,F3,0.6124,M3,117,4/4,C Major
note,18380,26,37:78,C#2,Db2,0.5613,P5,117,4/4,C Major
note,18380,41,44:88,G#2,Ab2,0.5613,P1,117,4/4,C Major
note,18380,44,56:88,G#3,Ab3,0.5613,P4,117,4/4,C Major
note,18380,45,61:90,C#4,Db4,0.5613,M3,117,4/4,C Major
note,18725,126,77:100,F5,F5,0.9696,m6,117,4/4,C Major
note,18726,145,85:94,C#6,Db6,0.9186,M3,117,4/4,C Major
note,18726,107,89:98,F6,F6,0.9186,P1,117,4/4,C Major
note,18727,73,65:94,F4,F4,0.8165,M3,117,4/4,C Major
note,18730,115,61:92,C#4,Db4,0.7655,P4,117,4/4,C Major
note,18736,208,56:84,G#3,Ab3,0.7144,M2,117,4/4,C Major
note,18755,24,82:48,A#5,Bb5,0.6634,d5,117,4/4,C Major
note,18947,34,64:80,E4,E4,0.6124,M3,117,4/4,C Major
note,18952,27,60:72,C4,C4,0.5613,M3,117,4/4,C Major
note,18952,26,76:91,E5,E5,0.5613,m6,117,4/4,C Major
note,18952,29,84:82,C6,C6,0.5613,M3,117,4/4,C Major
note,18958,24,88:81,E6,E6,0.4082,m2,117,4/4,C Major
note,19034,193,89:104,F6,F6,0.4082,M6,117,4/4,C Major
note,19035,142,56:60,G#3,Ab3,0.3572,M6,117,4/4,C Major
note,19035,90,65:100,F4,F4,0.3572,P1,117,4/4,C Major
note,19036,296,77:103,F5,F5,0.2552,m6,117,4/4,C Major
note,19039,240,85:95,C#6,Db6,0.2041,m2,117,4/4,C Major
note,19062,60,60:72,C4,C4,0.1531,m2,117,4/4,C Major
note,19062,78,61:43,C#4,Db4,0.1531,P1,117,4/4,C Major
note,19354,44,49:95,C#3,Db3,0.3572,M2,117,4/4,C Major
note,19575,46,47:73,B2,B2,0.3062,P5,117,4/4,C Major
note,19620,95,54:75,F#3,Gb3,0.2552,M6,117,4/4,C Major
note,19692,108,75:101,D#5,Eb5,0.6124,m3,117,4/4,C Major
note,19692,201,78:98,F#5,Gb5,0.6124,M6,117,4/4,C Major
note,19693,100,87:98,D#6,Eb6,0.5103,P1,117,4/4,C Major
note,19702,50,63:101,D#4,Eb4,0.4593,P1,117,4/4,C Major
note,20020,35,63:100,D#4,Eb4,0.7655,P1,117,4/4,C Major
note,20020,58,75:102,D#5,Eb5,0.7655,m6,117,4/4,C Major
note,20022,44,83:83,B5,B5,0.6634,P1,117,4/4,C Major
note,20023,44,59:85,B3,B3,0.6124,P4,117,4/4,C Major
note,20034,63,54:84,F#3,Gb3,0.5613,P1,117,4/4,C Major
note,20041,17,78:57,F#5,Gb5,0.5103,M3,117,4/4,C Major
note,20061,1,82:31,A#5,Bb5,0.4593,m3,117,4/4,C Major
note,20071,1,85:13,C#6,Db6,0.4082,M2,117,4/4,C Major
note,20321,41,47:96,B2,B2,0.6634,P4,117,4/4,C Major
note,20324,28,42:87,F#2,Gb2,0.6124,M6,117,4/4,C Major
note,20324,17,51:96,D#3,Eb3,0.6124,m6,117,4/4,C Major
note,20328,48,59:77,B3,B3,0.5103,P1,117,4/4,C Major
note,20329,30,35:75,B1,B1,0.4593,m6,117,4/4,C Major
note,20342,26,55:67,G3,G3,0.4082,d5,117,4/4,C Major
note,20387,38,61:29,C#4,Db4,0.3572,M2,117,4/4,C Major
note,20657,55,75:102,D#5,Eb5,0.6124,P1,117,4/4,C Major
note,20664,32,63:99,D#4,Eb4,0.5613,P1,117,4/4,C Major
note,20664,17,87:90,D#6,Eb6,0.5613,M3,117,4/4,C Major
note,20666,33,83:79,B5,B5,0.4593,P4,117,4/4,C Major
note,20668,55,54:85,F#3,Gb3,0.4082,P4,117,4/4,C Major
note,20668,35,59:82,B3,B3,0.4082,P1,117,4/4,C Major
note,20970,42,47:98,B2,B2,0.6124,P4,117,4/4,C Major
note,20973,32,42:88,F#2,Gb2,0.5613,M6,117,4/4,C Major
note,20973,31,51:96,D#3,Eb3,0.5613,M3,117,4/4,C Major
note,20974,24,35:88,B1,B1,0.4593,P5,117,4/4,C Major
note,20977,41,54:81,F#3,Gb3,0.4082,P4,117,4/4,C Major
note,20984,40,59:73,B3,B3,0.3572,M3,117,4/4,C Major
note,21301,120,75:102,D#5,Eb5,0.8675,P1,117,4/4,C Major
note,21304,74,63:102,D#4,Eb4,0.8165,m6,117,4/4,C Major
note,21304,93,83:86,B5,B5,0.8165,M3,117,4/4,C Major
note,21304,125,87:94,D#6,Eb6,0.8165,M6,117,4/4,C Major
note,21308,240,54:84,F#3,Gb3,0.6634,P4,117,4/4,C Major
note,21310,123,59:79,B3,B3,0.6124,m3,117,4/4,C Major
note,21520,25,62:75,D4,D4,0.5613,M3,117,4/4,C Major
note,21530,67,58:73,A#3,Bb3,0.5103,M3,117,4/4,C Major
note,21530,19,74:79,D5,D5,0.5103,m6,117,4/4,C Major
note,21531,44,82:81,A#5,Bb5,0.4082,M3,117,4/4,C Major
note,21533,21,86:79,D6,D6,0.3572,m3,117,4/4,C Major
note,21611,58,59:56,B3,B3,0.3572,M3,117,4/4,C Major
note,21614,344,75:96,D#5,Eb5,0.3062,m6,117,4/4,C Major
note,21615,360,83:82,B5,B5,0.2552,m6,117,4/4,C Major
note,21617,54,63:97,D#4,Eb4,0.2041,P1,117,4/4,C Major
note,21618,319,87:88,D#6,Eb6,0.1531,M6,117,4/4,C Major
note,21623,59,54:80,F#3,Gb3,0.1021,P5,117,4/4,C Major
note,21929,28,47:75,B2,B2,0.3572,m2,117,4/4,C Major
note,22183,86,46:53,A#2,Bb2,0.3572,d5,117,4/4,C Major
note,22234,127,52:49,E3,E3,0.4082,m3,117,4/4,C Major
note,22272,81,55:50,G3,G3,0.3572,m3,117,4/4,C Major
note,22291,136,82:71,A#5,Bb5,0.3062,m3,117,4/4,C Major
note,22291,187,85:76,C#6,Db6,0.3062,P1,117,4/4,C Major
note,22293,299,73:75,C#5,Db5,0.2041,P1,117,4/4,C Major
note,22332,30,61:75,C#4,Db4,0.1531,P4,117,4/4,C Major
note,22586,24,44:65,G#2,Ab2,0.6634,P5,117,4/4,C Major
note,22592,22,51:62,D#3,Eb3,0.6124,P4,117,4/4,C Major
note,22741,25,56:53,G#3,Ab3,0.7655,m3,117,4/4,C Major
note,22741,21,59:52,B3,B3,0.7655,P1,117,4/4,C Major
note,22743,49,71:75,B4,B4,0.6634,P1,117,4/4,C Major
note,22743,37,83:70,B5,B5,0.6634,m3,117,4/4,C Major
note,22748,17,80:64,G#5,Ab5,0.5613,m2,117,4/4,C Major
note,22842,23,43:67,G2,G2,0.8165,m6,117,4/4,C Major
note,22868,19,51:72,D#3,Eb3,0.7655,P5,117,4/4,C Major
note,22889,51,70:83,A#4,Bb4,0.7144,M6,117,4/4,C Major
note,22891,26,79:66,G5,G5,0.6634,m3,117,4/4,C Major
note,22891,51,82:78,A#5,Bb5,0.6634,P1,117,4/4,C Major
note,22914,25,58:73,A#3,Bb3,0.5613,m2,117,4/4,C Major
note,23033,27,57:68,A3,A3,0.5103,P1,117,4/4,C Major
note,23047,14,69:69,A4,A4,0.4593,M6,117,4/4,C Major
note,23048,34,78:65,F#5,Gb5,0.4082,m3,117,4/4,C Major
note,23048,21,81:64,A5,A5,0.4082,M7,117,4/4,C Major
note,23206,30,58:59,A#3,Bb3,0.3572,m3,117,4/4,C Major
note,23207,29,55:58,G3,G3,0.3062,M6,117,4/4,C Major
note,23214,34,46:58,A#2,Bb2,0.2552,P1,117,4/4,C Major
note,23217,346,82:71,A#5,Bb5,0.2041,m3,117,4/4,C Major
note,23219,348,79:61,G5,G5,0.1531,M6,117,4/4,C Major
note,23224,367,70:63,A#4,Bb4,0.1021,P5,117,4/4,C Major
note,23547,31,39:64,D#2,Eb2,0.3572,P5,117,4/4,C Major
note,23882,35,58:58,A#3,Bb3,0.8165,P1,117,4/4,C Major
note,23882,24,70:61,A#4,Bb4,0.8165,P1,117,4/4,C Major
note,23883,50,82:65,A#5,Bb5,0.7144,P5,117,4/4,C Major
note,23885,42,51:51,D#3,Eb3,0.6634,M3,117,4/4,C Major
note,23886,32,55:46,G3,G3,0.6124,P1,117,4/4,C Major
note,23888,25,79:56,G5,G5,0.5613,P5,117,4/4,C Major
note,24030,24,72:79,C5,C5,0.8165,P1,117,4/4,C Major
note,24031,27,60:70,C4,C4,0.7655,P1,117,4/4,C Major
note,24031,27,84:73,C6,C6,0.7655,M3,117,4/4,C Major
note,24033,32,80:74,G#5,Ab5,0.6634,P1,117,4/4,C Major
note,24038,30,56:64,G#3,Ab3,0.6124,P4,117,4/4,C Major
note,24167,38,61:85,C#4,Db4,0.8165,P1,117,4/4,C Major
note,24171,41,73:96,C#5,Db5,0.7655,P1,117,4/4,C Major
note,24175,47,85:82,C#6,Db6,0.7144,m3,117,4/4,C Major
note,24176,52,82:79,A#5,Bb5,0.6634,P1,117,4/4,C Major
note,24181,74,58:69,A#3,Bb3,0.6124,M2,117,4/4,C Major
note,24288,28,60:66,C4,C4,0.8165,m3,117,4/4,C Major
note,24305,48,63:87,D#4,Eb4,0.7655,P1,117,4/4,C Major
note,24311,44,75:88,D#5,Eb5,0.7144,M6,117,4/4,C Major
note,24313,37,84:76,C6,C6,0.6634,m3,117,4/4,C Major
note,24317,56,87:79,D#6,Eb6,0.6124,P1,117,4/4,C Major
note,24390,54,51:76,D#3,Eb3,0.5613,m7,117,4/4,C Major
note,24425,68,61:76,C#4,Db4,0.5103,M3,117,4/4,C Major
note,24453,26,77:90,F5,F5,0.4593,m6,117,4/4,C Major
note,24453,30,85:88,C#6,Db6,0.4593,M3,117,4/4,C Major
note,24455,30,89:91,F6,F6,0.3572,P1,117,4/4,C Major
note,24482,54,65:86,F4,F4,0.3062,M2,117,4/4,C Major
note,24617,45,91:91,G6,G6,0.4593,P1,117,4/4,C Major
note,24618,28,79:89,G5,G5,0.4082,m3,117,4/4,C Major
note,24625,62,82:75,A#5,Bb5,0.3572,P1,117,4/4,C Major
note,24627,27,58:55,A#3,Bb3,0.3062,m3,117,4/4,C Major
note,24627,30,61:43,C#4,Db4,0.3062,P5,117,4/4,C Major
note,24914,80,92:75,G#6,Ab6,0.5613,P1,117,4/4,C Major
note,24920,19,80:60,G#5,Ab5,0.5103,M3,117,4/4,C Major
