type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
note,13351,161,61:49,C#4,Db4,0.2552,P5,120,4/4,C Major
note,13535,274,68:75,G#4,Ab4,0.2041,m6,120,4/4,C Major
note,13538,191,60:51,C4,C4,0.2041,P5,120,4/4,C Major
note,13734,425,67:76,G4,G4,0.2041,M6,120,4/4,C Major
note,13735,168,58:53,A#3,Bb3,0.1531,M2,120,4/4,C Major
note,13920,173,56:54,G#3,Ab3,0.2041,M6,120,4/4,C Major
note,13929,219,65:78,F4,F4,0.2041,m7,120,4/4,C Major
note,14126,376,55:47,G3,G3,0.2041,m6,120,4/4,C Major
note,14136,162,63:76,D#4,Eb4,0.1531,P4,120,4/4,C Major
note,14311,170,58:53,A#3,Bb3,0.2552,m3,120,4/4,C Major
note,14318,313,61:66,C#4,Db4,0.2041,m2,120,4/4,C Major
note,14542,250,60:47,C4,C4,0.2041,m6,120,4/4,C Major
note,14542,756,68:72,G#4,Ab4,0.2041,P1,120,4/4,C Major
note,14544,2351,56:47,G#3,Ab3,0.1021,M2,120,4/4,C Major
note,14733,228,58:58,A#3,Bb3,0.1531,M2,120,4/4,C Major
note,14947,195,60:52,C4,C4,0.1531,m3,120,4/4,C Major
note,14954,751,75:82,D#5,Eb5,0.1021,M2,120,4/4,C Major
note,15146,100,61:68,C#4,Db4,0.1531,M7,120,4/4,C Major
note,15349,469,72:80,C5,C5,0.1531,M6,120,4/4,C Major
note,15353,284,63:63,D#4,Eb4,0.1021,P5,120,4/4,C Major
note,15555,351,44:69,G#2,Ab2,0.1531,M2,120,4/4,C Major
note,15754,243,46:64,A#2,Bb2,0.1531,m7,120,4/4,C Major
note,15772,570,68:84,G#4,Ab4,0.1021,m6,120,4/4,C Major
note,15942,87,48:61,C3,C3,0.1531,m2,120,4/4,C Major
note,16172,489,49:58,C#3,Db3,0.1531,M3,120,4/4,C Major
note,16176,458,77:87,F5,F5,0.1021,M2,120,4/4,C Major
note,16358,263,51:56,D#3,Eb3,0.2041,m7,120,4/4,C Major
note,16589,444,73:86,C#5,Db5,0.2041,m6,120,4/4,C Major
note,16590,250,53:62,F3,F3,0.1531,M6,120,4/4,C Major
note,16627,28,74:37,D5,D5,0.2552,M7,120,4/4,C Major
note,16764,301,51:58,D#3,Eb3,0.2041,P1,120,4/4,C Major
note,16997,2408,75:74,D#5,Eb5,0.2041,M2,120,4/4,C Major
note,16998,106,49:49,C#3,Db3,0.1531,d5,120,4/4,C Major
note,17010,449,55:43,G3,G3,0.1021,P5,120,4/4,C Major
note,17197,213,48:48,C3,C3,0.1021,M2,120,4/4,C Major
note,17398,226,46:53,A#2,Bb2,0.1021,m3,120,4/4,C Major
note,17599,196,49:50,C#3,Db3,0.2041,m2,120,4/4,C Major
note,17821,325,48:48,C3,C3,0.2041,m3,120,4/4,C Major
note,17826,508,63:60,D#4,Eb4,0.1531,P5,120,4/4,C Major
note,17832,278,56:38,G#3,Ab3,0.1021,M2,120,4/4,C Major
note,18044,328,58:65,A#3,Bb3,0.1531,M2,120,4/4,C Major
note,18243,407,60:79,C4,C4,0.1531,m6,120,4/4,C Major
note,18245,484,68:76,G#4,Ab4,0.1021,d5,120,4/4,C Major
note,18453,295,50:67,D3,D3,0.1531,m2,120,4/4,C Major
note,18658,316,51:63,D#3,Eb3,0.1531,M3,120,4/4,C Major
note,18663,408,67:77,G4,G4,0.1021,M2,120,4/4,C Major
note,18872,250,53:74,F3,F3,0.2041,M2,120,4/4,C Major
note,19069,186,55:78,G3,G3,0.1531,m6,120,4/4,C Major
note,19074,135,63:79,D#4,Eb4,0.1021,P4,120,4/4,C Major
note,19250,452,58:78,A#3,Bb3,0.2041,M2,120,4/4,C Major
note,19480,244,56:58,G#3,Ab3,0.2041,M3,120,4/4,C Major
note,19500,567,72:72,C5,C5,0.1531,m6,120,4/4,C Major
note,19501,764,80:89,G#5,Ab5,0.1021,m2,120,4/4,C Major
note,19688,285,55:59,G3,G3,0.2041,m2,120,4/4,C Major
note,19916,541,68:87,G#4,Ab4,0.2041,m6,120,4/4,C Major
note,19920,150,60:65,C4,C4,0.1531,P5,120,4/4,C Major
note,19925,166,53:61,F3,F3,0.1021,M2,120,4/4,C Major
note,20091,38,51:61,D#3,Eb3,0.2552,M2,120,4/4,C Major
note,20348,277,53:48,F3,F3,0.2552,P4,120,4/4,C Major
note,20348,934,70:61,A#4,Bb4,0.2552,m7,120,4/4,C Major
note,20351,727,80:87,G#5,Ab5,0.1531,d5,120,4/4,C Major
note,20365,230,50:49,D3,D3,0.1021,M3,120,4/4,C Major
note,20556,366,46:60,A#2,Bb2,0.1021,M2,120,4/4,C Major
note,20779,194,48:60,C3,C3,0.1021,M2,120,4/4,C Major
note,20959,46,50:60,D3,D3,0.1531,m2,120,4/4,C Major
note,21189,1330,51:53,D#3,Eb3,0.1531,M3,120,4/4,C Major
note,21192,301,79:73,G5,G5,0.1021,M3,120,4/4,C Major
note,21407,371,63:49,D#4,Eb4,0.1021,M2,120,4/4,C Major
note,21599,93,65:60,F4,F4,0.1021,M2,120,4/4,C Major
note,21806,268,67:58,G4,G4,0.1531,m7,120,4/4,C Major
note,22013,1950,77:70,F5,F5,0.1531,M6,120,4/4,C Major
note,22018,216,68:53,G#4,Ab4,0.1021,M2,120,4/4,C Major
note,22216,249,70:56,A#4,Bb4,0.1531,M2,120,4/4,C Major
note,22415,437,56:67,G#3,Ab3,0.1531,M3,120,4/4,C Major
note,22437,194,72:58,C5,C5,0.1021,M2,120,4/4,C Major
note,22627,250,70:52,A#4,Bb4,0.1531,m6,120,4/4,C Major
note,22823,454,50:65,D3,D3,0.1531,d5,120,4/4,C Major
note,22837,210,68:62,G#4,Ab4,0.1021,m2,120,4/4,C Major
note,23033,96,67:60,G4,G4,0.1531,M6,120,4/4,C Major
note,23251,451,58:60,A#3,Bb3,0.1531,P5,120,4/4,C Major
note,23253,175,65:59,F4,F4,0.1021,m3,120,4/4,C Major
note,23443,174,68:59,G#4,Ab4,0.1531,P4,120,4/4,C Major
note,23645,798,51:48,D#3,Eb3,0.1531,M3,120,4/4,C Major
note,23653,1161,67:51,G4,G4,0.1021,m3,120,4/4,C Major
note,23866,263,70:53,A#4,Bb4,0.1021,M2,120,4/4,C Major
note,24066,260,72:75,C5,C5,0.1021,M2,120,4/4,C Major
note,24256,235,74:76,D5,D5,0.1021,m2,120,4/4,C Major
note,24462,1252,75:75,D#5,Eb5,0.1021,P1,120,4/4,C Major
note,24653,300,51:55,D#3,Eb3,0.1021,M2,120,4/4,C Major
note,24875,210,53:56,F3,F3,0.1531,M2,120,4/4,C Major
note,25065,54,55:67,G3,G3,0.1531,m2,120,4/4,C Major
note,25257,218,56:64,G#3,Ab3,0.1531,M6,120,4/4,C Major
note,25261,1112,65:62,F4,F4,0.1021,P5,120,4/4,C Major
note,25468,193,58:48,A#3,Bb3,0.1531,m7,120,4/4,C Major
note,25687,424,80:79,G#5,Ab5,0.1531,m6,120,4/4,C Major
note,25699,205,60:46,C4,C4,0.1021,M2,120,4/4,C Major
note,25883,357,58:50,A#3,Bb3,0.1531,M2,120,4/4,C Major
note,26084,259,56:48,G#3,Ab3,0.1531,P4,120,4/4,C Major
note,26090,558,73:80,C#5,Db5,0.1021,d5,120,4/4,C Major
note,26326,182,55:40,G3,G3,0.1531,m3,120,4/4,C Major
note,26504,63,82:78,A#5,Bb5,0.1531,P4,120,4/4,C Major
note,26508,231,53:48,F3,F3,0.1021,m3,120,4/4,C Major
note,26724,226,56:48,G#3,Ab3,0.1531,m2,120,4/4,C Major
note,26917,376,55:46,G3,G3,0.1531,d5,120,4/4,C Major
note,26926,703,73:70,C#5,Db5,0.1021,m7,120,4/4,C Major
note,27150,199,63:44,D#4,Eb4,0.2041,M2,120,4/4,C Major
note,27340,357,65:51,F4,F4,0.1531,M2,120,4/4,C Major
note,27354,257,51:38,D#3,Eb3,0.1021,M3,120,4/4,C Major
note,27527,211,67:47,G4,G4,0.1531,m2,120,4/4,C Major
note,27743,792,68:51,G#4,Ab4,0.2041,M3,120,4/4,C Major
note,27744,937,72:64,C5,C5,0.2041,M3,120,4/4,C Major
note,27962,254,44:39,G#2,Ab2,0.1531,m2,120,4/4,C Major
note,27983,35,45:44,A2,A2,0.1531,m2,120,4/4,C Major
note,28128,207,46:64,A#2,Bb2,0.1021,M2,120,4/4,C Major
note,28348,215,48:64,C3,C3,0.1531,m2,120,4/4,C Major
note,28537,341,49:63,C#3,Db3,0.1531,M6,120,4/4,C Major
note,28549,1777,70:58,A#4,Bb4,0.1021,P5,120,4/4,C Major
note,28748,252,51:70,D#3,Eb3,0.1021,M2,120,4/4,C Major
note,28963,205,53:73,F3,F3,0.1021,M2,120,4/4,C Major
note,29172,194,51:58,D#3,Eb3,0.1531,M3,120,4/4,C Major
note,29377,859,67:49,G4,G4,0.1531,d5,120,4/4,C Major
note,29379,204,49:57,C#3,Db3,0.1021,m2,120,4/4,C Major
note,29596,195,48:54,C3,C3,0.1021,M2,120,4/4,C Major
note,29799,187,46:52,A#2,Bb2,0.1021,m3,120,4/4,C Major
note,30003,234,49:45,C#3,Db3,0.1531,m2,120,4/4,C Major
note,30243,887,48:48,C3,C3,0.1021,m6,120,4/4,C Major
note,30254,1677,68:54,G#4,Ab4,0.051,m2,120,4/4,C Major
note,30674,141,67:47,G4,G4,0.1021,M2,120,4/4,C Major
note,30864,219,65:51,F4,F4,0.1531,M6,120,4/4,C Major
note,31075,192,56:65,G#3,Ab3,0.2041,P5,120,4/4,C Major
note,31102,144,63:48,D#4,Eb4,0.1531,M2,120,4/4,C Major
note,31286,38,61:53,C#4,Db4,0.2041,P1,120,4/4,C Major
note,31287,29,49:59,C#3,Db3,0.1531,M2,120,4/4,C Major
note,31492,88,63:89,D#4,Eb4,0.2041,P1,120,4/4,C Major
note,31502,81,51:74,D#3,Eb3,0.1531,m3,120,4/4,C Major
note,31690,232,48:63,C3,C3,0.2552,m2,120,4/4,C Major
note,31721,44,61:49,C#4,Db4,0.2041,m2,120,4/4,C Major
note,31933,570,60:89,C4,C4,0.2041,P5,120,4/4,C Major
note,31946,1010,53:65,F3,F3,0.1531,m7,120,4/4,C Major
note,31957,261,63:54,D#4,Eb4,0.1531,P4,120,4/4,C Major
note,32114,275,68:52,G#4,Ab4,0.1531,P1,120,4/4,C Major
note,32338,610,56:80,G#3,Ab3,0.1531,M2,120,4/4,C Major
note,32350,268,70:57,A#4,Bb4,0.1021,M2,120,4/4,C Major
note,32561,268,72:72,C5,C5,0.1531,m2,120,4/4,C Major
note,32768,1031,73:83,C#5,Db5,0.1531,m6,120,4/4,C Major
note,32773,513,65:63,F4,F4,0.1021,M2,120,4/4,C Major
note,32961,266,51:63,D#3,Eb3,0.2041,M2,120,4/4,C Major
note,33175,214,53:43,F3,F3,0.2041,m6,120,4/4,C Major
note,33176,219,61:86,C#4,Db4,0.1531,P4,120,4/4,C Major
note,33190,241,56:68,G#3,Ab3,0.1021,P5,120,4/4,C Major
note,33378,76,49:71,C#3,Db3,0.1531,M2,120,4/4,C Major
note,33603,2140,63:84,D#4,Eb4,0.2041,P5,120,4/4,C Major
note,33612,186,56:71,G#3,Ab3,0.1531,M2,120,4/4,C Major
note,33789,248,70:57,A#4,Bb4,0.2041,m3,120,4/4,C Major
note,33800,206,55:49,G3,G3,0.1531,m2,120,4/4,C Major
note,34006,386,56:54,G#3,Ab3,0.2041,M3,120,4/4,C Major
note,34031,196,72:62,C5,C5,0.1531,M2,120,4/4,C Major
note,34222,49,58:45,A#3,Bb3,0.2041,P4,120,4/4,C Major
note,34223,49,75:68,D#5,Eb5,0.1531,P4,120,4/4,C Major
note,34422,268,80:68,G#5,Ab5,0.1531,m6,120,4/4,C Major
note,34432,856,60:45,C4,C4,0.2041,P5,120,4/4,C Major
note,34617,268,79:76,G5,G5,0.1531,P1,120,4/4,C Major
note,34814,337,55:45,G3,G3,0.1531,m2,120,4/4,C Major
note,34814,231,80:79,G#5,Ab5,0.1531,M2,120,4/4,C Major
note,35006,221,82:66,A#5,Bb5,0.1531,M2,120,4/4,C Major
note,35214,526,56:37,G#3,Ab3,0.1531,M3,120,4/4,C Major
note,35214,392,84:54,C6,C6,0.1531,M2,120,4/4,C Major
note,35416,398,82:53,A#5,Bb5,0.1531,M2,120,4/4,C Major
note,35619,224,80:52,G#5,Ab5,0.1531,m3,120,4/4,C Major
note,35620,416,53:33,F3,F3,0.1021,M2,120,4/4,C Major
note,35820,185,79:51,G5,G5,0.2041,M2,120,4/4,C Major
note,36026,313,77:46,F5,F5,0.2041,M3,120,4/4,C Major
note,36033,1547,61:41,C#4,Db4,0.1531,m3,120,4/4,C Major
note,36034,873,58:31,A#3,Bb3,0.1021,M6,120,4/4,C Major
note,36237,228,79:48,G5,G5,0.1531,m2,120,4/4,C Major
note,36440,213,80:55,G#5,Ab5,0.2041,m3,120,4/4,C Major
note,36442,316,53:20,F3,F3,0.1531,P5,120,4/4,C Major
note,36643,770,84:56,C6,C6,0.1531,P4,120,4/4,C Major
note,36817,392,55:37,G3,G3,0.1531,m3,120,4/4,C Major
note,36844,290,82:49,A#5,Bb5,0.1021,M2,120,4/4,C Major
note,37045,225,80:54,G#5,Ab5,0.1531,P4,120,4/4,C Major
note,37234,423,51:38,D#3,Eb3,0.1531,M3,120,4/4,C Major
note,37247,169,79:50,G5,G5,0.1021,M2,120,4/4,C Major
note,37446,251,77:54,F5,F5,0.2041,M6,120,4/4,C Major
note,37646,955,56:34,G#3,Ab3,0.2041,P5,120,4/4,C Major
note,37654,227,75:50,D#5,Eb5,0.1531,m3,120,4/4,C Major
note,37659,1215,60:37,C4,C4,0.1021,P4,120,4/4,C Major
note,37878,318,77:58,F5,F5,0.1531,M2,120,4/4,C Major
note,38069,404,51:38,D#3,Eb3,0.1531,M3,120,4/4,C Major
note,38094,232,79:55,G5,G5,0.1021,m3,120,4/4,C Major
note,38277,445,82:55,A#5,Bb5,0.1531,P4,120,4/4,C Major
note,38479,508,53:39,F3,F3,0.1531,m3,120,4/4,C Major
note,38488,240,80:58,G#5,Ab5,0.1021,m2,120,4/4,C Major
note,38697,194,79:61,G5,G5,0.1531,P4,120,4/4,C Major
note,38898,373,50:33,D3,D3,0.1531,m3,120,4/4,C Major
note,38915,196,77:60,F5,F5,0.1021,M2,120,4/4,C Major
note,39105,218,75:57,D#5,Eb5,0.2041,P4,120,4/4,C Major
note,39308,1241,58:45,A#3,Bb3,0.2041,M3,120,4/4,C Major
note,39312,236,74:55,D5,D5,0.1531,P5,120,4/4,C Major
note,39314,966,55:41,G3,G3,0.1021,m6,120,4/4,C Major
note,39505,258,75:49,D#5,Eb5,0.1531,m2,120,4/4,C Major
note,39725,404,50:31,D3,D3,0.1531,m3,120,4/4,C Major
note,39735,248,77:54,F5,F5,0.1021,m3,120,4/4,C Major
note,39925,278,80:59,G#5,Ab5,0.1531,m2,120,4/4,C Major
note,40148,280,79:61,G5,G5,0.1531,m3,120,4/4,C Major
note,40157,431,52:37,E3,E3,0.1531,m2,120,4/4,C Major
note,40338,276,77:67,F5,F5,0.1531,P4,120,4/4,C Major
note,40540,392,48:39,C3,C3,0.1531,M3,120,4/4,C Major
note,40564,200,76:68,E5,E5,0.1021,m3,120,4/4,C Major
note,40759,52,79:71,G5,G5,0.2552,M7,120,4/4,C Major
note,40968,389,56:42,G#3,Ab3,0.2552,d5,120,4/4,C Major
note,40977,421,50:46,D3,D3,0.2041,m3,120,4/4,C Major
note,40977,169,77:76,F5,F5,0.2041,P1,120,4/4,C Major
note,40980,202,65:74,F4,F4,0.1021,M7,120,4/4,C Major
note,41158,125,76:65,E5,E5,0.2552,M3,120,4/4,C Major
note,41379,329,72:85,C5,C5,0.2552,m6,120,4/4,C Major
note,41382,194,52:48,E3,E3,0.2041,m3,120,4/4,C Major
note,41391,576,55:48,G3,G3,0.1531,m7,120,4/4,C Major
note,41393,216,77:78,F5,F5,0.1021,M2,120,4/4,C Major
note,41573,215,79:73,G5,G5,0.2041,M7,120,4/4,C Major
note,41800,203,68:83,G#4,Ab4,0.2041,M3,120,4/4,C Major
note,41801,448,72:83,C5,C5,0.1531,P5,120,4/4,C Major
note,41803,193,53:57,F3,F3,0.1021,P4,120,4/4,C Major
note,42010,301,58:57,A#3,Bb3,0.2041,P5,120,4/4,C Major
note,42210,479,77:94,F5,F5,0.2041,P1,120,4/4,C Major
note,42220,179,65:78,F4,F4,0.1531,M6,120,4/4,C Major
note,42222,230,56:50,G#3,Ab3,0.1021,m2,120,4/4,C Major
note,42422,36,55:53,G3,G3,0.2552,M6,120,4/4,C Major
note,42635,431,46:58,A#2,Bb2,0.2552,m3,120,4/4,C Major
note,42640,473,73:86,C#5,Db5,0.2041,m6,120,4/4,C Major
note,42658,180,53:42,F3,F3,0.2552,M7,120,4/4,C Major
note,42679,37,76:32,E5,E5,0.2552,P1,120,4/4,C Major
note,42852,214,52:44,E3,E3,0.2552,d5,120,4/4,C Major
note,43032,239,70:88,A#4,Bb4,0.2552,M6,120,4/4,C Major
note,43040,307,79:76,G5,G5,0.2041,M2,120,4/4,C Major
note,43060,172,53:50,F3,F3,0.1531,M7,120,4/4,C Major
note,43236,165,76:54,E5,E5,0.3062,M6,120,4/4,C Major
note,43247,35,55:51,G3,G3,0.2552,m2,120,4/4,C Major
note,43451,175,56:55,G#3,Ab3,0.3572,M3,120,4/4,C Major
note,43460,751,72:74,C5,C5,0.3572,P4,120,4/4,C Major
note,43462,237,77:77,F5,F5,0.3062,P1,120,4/4,C Major
note,43478,460,53:45,F3,F3,0.2552,M7,120,4/4,C Major
note,43637,268,76:72,E5,E5,0.2552,d5,120,4/4,C Major
note,43645,171,58:55,A#3,Bb3,0.2041,M2,120,4/4,C Major
note,43826,181,56:56,G#3,Ab3,0.2041,M6,120,4/4,C Major
note,43839,209,77:86,F5,F5,0.1531,M2,120,4/4,C Major
note,44021,99,79:89,G5,G5,0.2552,P1,120,4/4,C Major
note,44033,154,55:59,G3,G3,0.2041,M2,120,4/4,C Major
note,44234,324,53:51,F3,F3,0.2041,P1,120,4/4,C Major
note,44237,1108,77:54,F5,F5,0.1531,m3,120,4/4,C Major
note,44237,1432,80:78,G#5,Ab5,0.1531,m3,120,4/4,C Major
note,44452,254,41:64,F2,F2,0.2041,P5,120,4/4,C Major
note,44626,418,72:65,C5,C5,0.1531,P4,120,4/4,C Major
note,44636,268,43:66,G2,G2,0.1021,m2,120,4/4,C Major
note,44820,259,44:73,G#2,Ab2,0.1531,M2,120,4/4,C Major
note,45036,230,46:83,A#2,Bb2,0.2041,m3,120,4/4,C Major
note,45037,832,73:66,C#5,Db5,0.1531,P4,120,4/4,C Major
note,45218,183,44:69,G#2,Ab2,0.1531,m2,120,4/4,C Major
note,45419,227,43:55,G2,G2,0.1531,m3,120,4/4,C Major
note,45426,428,70:66,A#4,Bb4,0.1021,P4,120,4/4,C Major
note,45628,183,41:50,F2,F2,0.2041,M2,120,4/4,C Major
note,45830,219,39:49,D#2,Eb2,0.2041,M3,120,4/4,C Major
note,45831,1361,79:68,G5,G5,0.1531,M3,120,4/4,C Major
note,45839,1687,75:55,D#5,Eb5,0.1531,m7,120,4/4,C Major
note,46026,169,41:48,F2,F2,0.1531,P4,120,4/4,C Major
note,46221,419,70:59,A#4,Bb4,0.1531,m3,120,4/4,C Major
note,46224,285,43:46,G2,G2,0.1021,m3,120,4/4,C Major
note,46427,164,46:53,A#2,Bb2,0.1531,M2,120,4/4,C Major
note,46619,164,44:47,G#2,Ab2,0.1531,M3,120,4/4,C Major
note,46628,437,72:61,C5,C5,0.1021,P4,120,4/4,C Major
note,46818,163,43:54,G2,G2,0.1531,m2,120,4/4,C Major
note,47027,478,68:56,G#4,Ab4,0.1531,m3,120,4/4,C Major
note,47034,199,41:39,F2,F2,0.1021,M2,120,4/4,C Major
note,47214,187,39:48,D#2,Eb2,0.2041,M2,120,4/4,C Major
note,47438,892,77:64,F5,F5,0.2041,M3,120,4/4,C Major
note,47439,289,37:39,C#2,Db2,0.1531,P1,120,4/4,C Major
note,47444,446,73:51,C#5,Db5,0.1021,m7,120,4/4,C Major
note,47627,191,39:49,D#2,Eb2,0.1531,M2,120,4/4,C Major
note,47845,157,41:46,F2,F2,0.1531,m3,120,4/4,C Major
note,47868,519,68:56,G#4,Ab4,0.1531,P1,120,4/4,C Major
note,48043,274,44:46,G#2,Ab2,0.1531,m2,120,4/4,C Major
note,48239,584,43:46,G2,G2,0.1531,m3,120,4/4,C Major
note,48253,246,70:51,A#4,Bb4,0.1531,M2,120,4/4,C Major
note,48459,226,72:65,C5,C5,0.2041,M2,120,4/4,C Major
note,48633,477,46:46,A#2,Bb2,0.1531,m3,120,4/4,C Major
note,48639,215,73:74,C#5,Db5,0.1021,m2,120,4/4,C Major
note,48827,682,72:68,C5,C5,0.2041,M3,120,4/4,C Major
note,49037,577,76:70,E5,E5,0.2552,M3,120,4/4,C Major
note,49041,778,48:38,C3,C3,0.2041,m7,120,4/4,C Major
note,49049,190,70:56,A#4,Bb4,0.1531,M2,120,4/4,C Major
note,49228,163,68:64,G#4,Ab4,0.1531,m6,120,4/4,C Major
note,49405,116,36:47,C2,C2,0.1531,P5,120,4/4,C Major
note,49448,234,67:68,G4,G4,0.1531,m3,120,4/4,C Major
note,49621,172,70:70,A#4,Bb4,0.2041,P4,120,4/4,C Major
note,49801,266,41:53,F2,F2,0.2041,P1,120,4/4,C Major
note,49838,1289,77:72,F5,F5,0.1531,M6,120,4/4,C Major
note,49849,380,68:58,G#4,Ab4,0.1531,m6,120,4/4,C Major
note,50007,272,48:70,C3,C3,0.1021,M2,120,4/4,C Major
note,50224,245,50:73,D3,D3,0.1021,M2,120,4/4,C Major
note,50413,257,52:80,E3,E3,0.1021,m2,120,4/4,C Major
note,50644,1255,53:75,F3,F3,0.1021,m7,120,4/4,C Major
note,50871,285,75:46,D#5,Eb5,0.1021,M2,120,4/4,C Major
note,51073,227,73:64,C#5,Db5,0.1531,m2,120,4/4,C Major
note,51267,240,72:70,C5,C5,0.1021,M2,120,4/4,C Major
note,51456,322,70:69,A#4,Bb4,0.1021,M2,120,4/4,C Major
note,51656,220,68:72,G#4,Ab4,0.1531,m7,120,4/4,C Major
note,51854,413,58:77,A#3,Bb3,0.1531,M6,120,4/4,C Major
note,51855,224,67:57,G4,G4,0.1021,m2,120,4/4,C Major
note,52061,223,68:63,G#4,Ab4,0.1531,M3,120,4/4,C Major
note,52249,477,52:75,E3,E3,0.1531,d5,120,4/4,C Major
note,52265,258,70:57,A#4,Bb4,0.1021,m3,120,4/4,C Major
note,52492,229,73:57,C#5,Db5,0.1531,m2,120,4/4,C Major
note,52669,435,60:72,C4,C4,0.1531,P1,120,4/4,C Major
note,52694,186,72:55,C5,C5,0.1531,M2,120,4/4,C Major
note,52887,161,70:51,A#4,Bb4,0.1531,P5,120,4/4,C Major
note,53073,485,51:50,D#3,Eb3,0.1531,d5,120,4/4,C Major
note,53085,417,69:54,A4,A4,0.1021,m3,120,4/4,C Major
note,53291,207,72:47,C5,C5,0.1531,m3,120,4/4,C Major
note,53498,408,57:53,A3,A3,0.1531,M3,120,4/4,C Major
note,53498,259,73:51,C#5,Db5,0.1531,M2,120,4/4,C Major
note,53721,168,75:44,D#5,Eb5,0.2041,M2,120,4/4,C Major
