type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,13008,51,55:66,G3,G3,0.2282
noteOn,13125,67,53:78,F3,F3,0.2739
noteOn,13274,57,67:83,G4,G4,0.2739
noteOn,13279,44,52:80,E3,E3,0.2282
noteOn,13412,49,50:80,D3,D3,0.2739
noteOn,13544,52,52:78,E3,E3,0.2282
noteOn,13550,56,67:81,G4,G4,0.1826
noteOn,13666,55,50:77,D3,D3,0.2282
noteOn,13819,253,67:84,G4,G4,0.2282
noteOn,13821,39,49:78,C#3,Db3,0.1826
noteOn,14095,35,57:63,A3,A3,0.3195
noteOn,14106,55,65:77,F4,F4,0.2739
noteOn,14214,66,64:76,E4,E4,0.3195
noteOn,14358,371,74:88,D5,D5,0.3195
noteOn,14377,41,65:74,F4,F4,0.2739
noteOn,14382,31,50:61,D3,D3,0.2282
noteOn,14494,66,62:69,D4,D4,0.2739
noteOn,14632,41,64:71,E4,E4,0.2739
noteOn,14633,39,60:58,C4,C4,0.2282
noteOn,14743,48,66:69,F#4,Gb4,0.3195
noteOn,14887,34,58:67,A#3,Bb3,0.2739
noteOn,14892,56,67:62,G4,G4,0.2282
noteOn,15002,41,66:76,F#4,Gb4,0.3195
noteOn,15139,151,70:85,A#4,Bb4,0.3195
noteOn,15141,80,67:81,G4,G4,0.2739
noteOn,15144,35,55:69,G3,G3,0.2282
noteOn,15420,237,75:92,D#5,Eb5,0.2739
noteOn,15430,519,67:79,G4,G4,0.2282
noteOn,15445,45,60:67,C4,C4,0.1826
noteOn,15545,53,58:67,A#3,Bb3,0.2282
noteOn,15682,52,60:76,C4,C4,0.2282
noteOn,15786,62,58:76,A#3,Bb3,0.2282
noteOn,15927,348,72:84,C5,C5,0.2739
noteOn,15933,221,57:82,A3,A3,0.2282
noteOn,16053,67,60:74,C4,C4,0.2739
noteOn,16189,59,62:81,D4,D4,0.2739
noteOn,16313,65,63:80,D#4,Eb4,0.3651
noteOn,16316,43,55:79,G3,G3,0.3195
noteOn,16455,30,57:77,A3,A3,0.2739
noteOn,16458,51,65:80,F4,F4,0.2282
noteOn,16572,71,63:80,D#4,Eb4,0.3195
noteOn,16714,111,69:88,A4,A4,0.3195
noteOn,16722,83,65:80,F4,F4,0.2739
noteOn,16733,198,53:68,F3,F3,0.2282
noteOn,16991,298,74:88,D5,D5,0.2739
noteOn,16995,552,65:82,F4,F4,0.2282
noteOn,17002,58,58:74,A#3,Bb3,0.1826
noteOn,17114,52,57:73,A3,A3,0.2282
noteOn,17254,63,58:79,A#3,Bb3,0.2282
noteOn,17381,50,57:80,A3,A3,0.2739
noteOn,17512,455,70:85,A#4,Bb4,0.3195
noteOn,17519,80,55:80,G3,G3,0.2739
noteOn,17645,65,58:79,A#3,Bb3,0.3195
noteOn,17768,39,60:79,C4,C4,0.3195
noteOn,17774,48,57:79,A3,A3,0.2739
noteOn,17889,58,62:77,D4,D4,0.3195
noteOn,17892,53,58:87,A#3,Bb3,0.2739
noteOn,18021,355,60:80,C4,C4,0.2739
noteOn,18025,68,63:80,D#4,Eb4,0.2282
noteOn,18163,64,62:77,D4,D4,0.2739
noteOn,18294,124,67:88,G4,G4,0.2739
noteOn,18312,261,63:76,D#4,Eb4,0.2282
noteOn,18423,56,58:70,A#3,Bb3,0.2739
noteOn,18567,111,72:79,C5,C5,0.2739
noteOn,18590,481,57:65,A3,A3,0.2282
noteOn,18689,40,62:72,D4,D4,0.2739
noteOn,18826,131,72:72,C5,C5,0.2739
noteOn,18844,39,63:63,D#4,Eb4,0.2282
noteOn,18953,79,62:68,D4,D4,0.3195
noteOn,19104,61,72:78,C5,C5,0.3195
noteOn,19105,41,60:66,C4,C4,0.2739
noteOn,19208,73,58:70,A#3,Bb3,0.3651
noteOn,19348,44,60:73,C4,C4,0.3651
noteOn,19351,84,72:82,C5,C5,0.3195
noteOn,19364,41,55:66,G3,G3,0.2739
noteOn,19468,40,58:76,A#3,Bb3,0.3651
noteOn,19603,37,57:79,A3,A3,0.3651
noteOn,19611,65,72:85,C5,C5,0.3195
noteOn,19622,44,54:72,F#3,Gb3,0.2739
noteOn,19734,62,55:80,G3,G3,0.3651
noteOn,19863,76,72:85,C5,C5,0.3195
noteOn,19869,43,57:77,A3,A3,0.2739
noteOn,19880,55,52:77,E3,E3,0.2282
noteOn,19998,55,55:82,G3,G3,0.3195
noteOn,20150,235,72:84,C5,C5,0.3195
noteOn,20160,55,54:79,F#3,Gb3,0.2739
noteOn,20163,298,50:74,D3,D3,0.2282
noteOn,20431,53,54:84,F#3,Gb3,0.3195
noteOn,20435,86,62:70,D4,D4,0.2739
noteOn,20437,84,70:75,A#4,Bb4,0.2282
noteOn,20569,102,69:80,A4,A4,0.3195
noteOn,20714,73,70:82,A#4,Bb4,0.3651
noteOn,20720,425,55:88,G3,G3,0.3195
noteOn,20844,57,67:72,G4,G4,0.3651
noteOn,20981,69,62:78,D4,D4,0.4108
noteOn,20987,61,67:74,G4,G4,0.3651
noteOn,20993,107,70:76,A#4,Bb4,0.3195
noteOn,21115,73,64:81,E4,E4,0.4108
noteOn,21117,71,72:78,C5,C5,0.3651
noteOn,21241,63,65:85,F4,F4,0.3651
noteOn,21248,82,74:78,D5,D5,0.3195
noteOn,21362,31,64:74,E4,E4,0.4108
noteOn,21366,65,73:80,C#5,Db5,0.3651
noteOn,21502,161,74:85,D5,D5,0.3651
noteOn,21505,228,65:87,F4,F4,0.3195
noteOn,21508,183,53:82,F3,F3,0.2739
noteOn,21637,50,69:84,A4,A4,0.2739
noteOn,21775,782,62:85,D4,D4,0.2739
noteOn,21778,712,74:91,D5,D5,0.2282
noteOn,21788,164,58:77,A#3,Bb3,0.1826
noteOn,21911,54,69:83,A4,A4,0.2282
noteOn,22045,47,67:83,G4,G4,0.2282
noteOn,22164,52,65:79,F4,F4,0.2739
noteOn,22296,405,55:82,G3,G3,0.3651
noteOn,22296,254,64:84,E4,E4,0.3651
noteOn,22427,65,67:80,G4,G4,0.3651
noteOn,22557,60,69:83,A4,A4,0.3651
noteOn,22558,70,60:75,C4,C4,0.3195
noteOn,22682,39,58:78,A#3,Bb3,0.4108
noteOn,22682,65,70:85,A#4,Bb4,0.4108
noteOn,22706,104,64:31,E4,E4,0.3195
noteOn,22828,64,72:81,C5,C5,0.3195
noteOn,22835,36,57:82,A3,A3,0.2739
noteOn,22958,72,70:82,A#4,Bb4,0.3651
noteOn,23095,234,52:88,E3,E3,0.3651
noteOn,23095,137,72:80,C5,C5,0.3651
noteOn,23110,41,55:66,G3,G3,0.2739
noteOn,23216,69,67:81,G4,G4,0.2739
noteOn,23363,715,60:83,C4,C4,0.2739
noteOn,23363,615,72:87,C5,C5,0.2739
noteOn,23373,83,57:80,A3,A3,0.1826
noteOn,23492,55,67:86,G4,G4,0.2282
noteOn,23623,49,65:85,F4,F4,0.2282
noteOn,23757,62,64:81,E4,E4,0.3195
noteOn,23885,256,62:86,D4,D4,0.4108
noteOn,23893,322,53:88,F3,F3,0.3651
noteOn,24017,76,65:84,F4,F4,0.4108
noteOn,24149,63,58:76,A#3,Bb3,0.4108
noteOn,24151,90,67:85,G4,G4,0.3651
noteOn,24192,90,62:6,D4,D4,0.4108
noteOn,24269,40,57:78,A3,A3,0.4108
noteOn,24271,77,69:83,A4,A4,0.3651
noteOn,24283,371,62:29,D4,D4,0.3195
noteOn,24408,80,70:80,A#4,Bb4,0.3195
noteOn,24419,29,55:81,G3,G3,0.2739
noteOn,24532,131,69:77,A4,A4,0.3651
noteOn,24667,233,50:84,D3,D3,0.3651
noteOn,24671,315,70:76,A#4,Bb4,0.3195
noteOn,24679,38,53:75,F3,F3,0.2739
noteOn,24792,68,65:73,F4,F4,0.3195
noteOn,24942,273,64:79,E4,E4,0.3651
noteOn,24946,54,58:81,A#3,Bb3,0.3195
noteOn,24950,42,55:73,G3,G3,0.2739
noteOn,25067,93,69:80,A4,A4,0.3651
noteOn,25201,30,55:72,G3,G3,0.3651
noteOn,25214,60,70:75,A#4,Bb4,0.3195
noteOn,25341,32,65:71,F4,F4,0.4108
noteOn,25341,43,69:74,A4,A4,0.4108
noteOn,25471,26,55:80,G3,G3,0.4108
noteOn,25476,81,67:77,G4,G4,0.3651
noteOn,25487,249,64:66,E4,E4,0.3195
noteOn,25618,90,65:74,F4,F4,0.4108
noteOn,25749,24,55:86,G3,G3,0.4108
noteOn,25754,113,67:70,G4,G4,0.3651
noteOn,25767,39,64:35,E4,E4,0.3195
noteOn,25864,45,65:76,F4,F4,0.3651
noteOn,25866,52,62:74,D4,D4,0.3195
noteOn,26003,73,61:80,C#4,Db4,0.3195
noteOn,26005,27,55:90,G3,G3,0.2739
noteOn,26005,84,64:74,E4,E4,0.2739
noteOn,26124,73,62:82,D4,D4,0.3195
noteOn,26261,72,64:79,E4,E4,0.2739
noteOn,26264,27,55:88,G3,G3,0.2282
noteOn,26374,81,62:83,D4,D4,0.2739
noteOn,26538,290,61:80,C#4,Db4,0.2739
noteOn,26543,191,57:75,A3,A3,0.2282
noteOn,26547,215,55:84,G3,G3,0.1826
noteOn,26816,42,53:71,F3,F3,0.2739
noteOn,26829,234,69:67,A4,A4,0.2282
noteOn,26931,40,52:70,E3,E3,0.2739
noteOn,27081,283,62:71,D4,D4,0.2739
noteOn,27082,37,53:62,F3,F3,0.2282
noteOn,27204,42,50:63,D3,D3,0.2739
noteOn,27355,237,72:72,C5,C5,0.3195
noteOn,27357,35,51:65,D#3,Eb3,0.2739
noteOn,27496,37,53:70,F3,F3,0.3195
noteOn,27624,36,71:73,B4,B4,0.3195
noteOn,27629,35,55:67,G3,G3,0.2739
noteOn,27736,33,53:62,F3,F3,0.3195
noteOn,27747,42,74:72,D5,D5,0.2739
noteOn,27881,172,77:76,F5,F5,0.2739
noteOn,27893,243,55:55,G3,G3,0.2282
noteOn,28014,421,74:70,D5,D5,0.2739
noteOn,28155,240,75:69,D#5,Eb5,0.2739
noteOn,28164,39,48:55,C3,C3,0.2282
noteOn,28288,34,47:61,B2,B2,0.2282
noteOn,28426,262,67:68,G4,G4,0.2282
noteOn,28433,35,48:67,C3,C3,0.1826
noteOn,28556,40,50:55,D3,D3,0.2282
noteOn,28708,217,60:66,C4,C4,0.2282
noteOn,28815,42,48:62,C3,C3,0.2739
noteOn,28955,34,50:67,D3,D3,0.3195
noteOn,28957,282,70:74,A#4,Bb4,0.2739
noteOn,29082,44,51:68,D#3,Eb3,0.3195
noteOn,29209,34,69:78,A4,A4,0.3195
noteOn,29213,43,53:67,F3,F3,0.2739
noteOn,29344,37,51:61,D#3,Eb3,0.3195
noteOn,29352,71,72:76,C5,C5,0.2739
noteOn,29484,545,75:75,D#5,Eb5,0.2739
noteOn,29495,30,53:52,F3,F3,0.2282
noteOn,29610,72,81:77,A5,A5,0.2739
noteOn,29758,34,46:61,A#2,Bb2,0.3195
noteOn,29763,284,82:74,A#5,Bb5,0.2739
noteOn,29880,39,53:54,F3,F3,0.3195
noteOn,30003,43,55:60,G3,G3,0.3651
noteOn,30026,756,74:75,D5,D5,0.3195
noteOn,30142,65,81:76,A5,A5,0.3651
noteOn,30150,39,57:56,A3,A3,0.3195
noteOn,30282,46,58:70,A#3,Bb3,0.3195
noteOn,30285,55,79:79,G5,G5,0.2739
noteOn,30409,63,78:79,F#5,Gb5,0.2739
noteOn,30414,40,57:65,A3,A3,0.2282
noteOn,30539,47,79:79,G5,G5,0.2282
noteOn,30546,221,58:69,A#3,Bb3,0.1826
noteOn,30665,69,78:78,F#5,Gb5,0.1826
noteOn,30807,951,79:77,G5,G5,0.2282
noteOn,30914,37,52:70,E3,E3,0.2739
noteOn,31048,33,54:71,F#3,Gb3,0.3195
noteOn,31170,49,55:71,G3,G3,0.3651
noteOn,31177,79,74:71,D5,D5,0.3195
noteOn,31301,42,57:66,A3,A3,0.3195
noteOn,31318,40,72:71,C5,C5,0.2739
noteOn,31432,32,55:69,G3,G3,0.3651
noteOn,31435,44,70:78,A#4,Bb4,0.3195
noteOn,31557,28,57:75,A3,A3,0.3195
noteOn,31574,53,72:74,C5,C5,0.2739
noteOn,31686,35,70:78,A#4,Bb4,0.2739
noteOn,31827,441,62:83,D4,D4,0.3651
noteOn,31832,426,78:84,F#5,Gb5,0.3195
noteOn,31836,88,72:78,C5,C5,0.2739
noteOn,31959,63,50:77,D3,D3,0.3651
noteOn,32090,67,52:80,E3,E3,0.4108
noteOn,32234,43,81:73,A5,A5,0.5021
noteOn,32235,39,54:79,F#3,Gb3,0.4564
noteOn,32237,34,72:73,C5,C5,0.4108
noteOn,32360,54,55:73,G3,G3,0.4564
noteOn,32383,300,74:82,D5,D5,0.4108
noteOn,32386,58,70:79,A#4,Bb4,0.3651
noteOn,32494,37,54:77,F#3,Gb3,0.5021
noteOn,32500,34,69:79,A4,A4,0.4564
noteOn,32639,52,58:82,A#3,Bb3,0.4564
noteOn,32642,97,70:86,A#4,Bb4,0.4108
noteOn,32659,35,55:68,G3,G3,0.3651
noteOn,32766,35,72:70,C5,C5,0.4108
noteOn,32771,29,69:74,A4,A4,0.3651
noteOn,32901,356,70:80,A#4,Bb4,0.3651
noteOn,32911,208,63:86,D#4,Eb4,0.3195
noteOn,32911,56,67:74,G4,G4,0.3195
noteOn,32927,42,55:65,G3,G3,0.2282
noteOn,33050,50,65:74,F4,F4,0.3195
noteOn,33192,36,48:67,C3,C3,0.4108
noteOn,33197,71,67:80,G4,G4,0.3651
noteOn,33314,45,65:77,F4,F4,0.3651
noteOn,33443,60,65:75,F4,F4,0.4108
noteOn,33453,287,60:81,C4,C4,0.3651
noteOn,33504,79,63:81,D#4,Eb4,0.3651
noteOn,33564,77,65:67,F4,F4,0.4108
noteOn,33586,77,48:67,C3,C3,0.3651
noteOn,33627,242,63:76,D#4,Eb4,0.3195
noteOn,33713,82,50:74,D3,D3,0.3195
noteOn,33831,54,62:81,D4,D4,0.3651
noteOn,33841,49,51:80,D#3,Eb3,0.3195
noteOn,33972,66,53:80,F3,F3,0.2739
noteOn,33985,513,69:84,A4,A4,0.2282
noteOn,33999,85,60:80,C4,C4,0.1826
noteOn,34108,38,51:81,D#3,Eb3,0.2739
noteOn,34250,300,57:85,A3,A3,0.2739
noteOn,34260,61,53:80,F3,F3,0.2282
noteOn,34519,348,62:86,D4,D4,0.3195
noteOn,34529,33,53:80,F3,F3,0.2739
noteOn,34544,57,65:64,F4,F4,0.2282
noteOn,34646,77,69:80,A4,A4,0.3195
noteOn,34789,72,70:78,A#4,Bb4,0.3195
noteOn,34798,51,46:63,A#2,Bb2,0.2739
noteOn,34924,74,69:77,A4,A4,0.2739
noteOn,35064,97,58:81,A#3,Bb3,0.3195
noteOn,35074,394,67:80,G4,G4,0.2739
noteOn,35082,624,62:71,D4,D4,0.2282
noteOn,35211,108,46:71,A#2,Bb2,0.2739
noteOn,35336,70,48:70,C3,C3,0.2739
noteOn,35454,78,66:81,F#4,Gb4,0.3195
noteOn,35466,41,50:75,D3,D3,0.2739
noteOn,35600,963,67:84,G4,G4,0.2282
noteOn,35602,60,51:75,D#3,Eb3,0.1826
noteOn,35734,44,50:76,D3,D3,0.1826
noteOn,35875,330,55:80,G3,G3,0.1826
noteOn,35904,298,51:66,D#3,Eb3,0.1369
noteOn,36153,60,60:77,C4,C4,0.2739
noteOn,36264,50,50:74,D3,D3,0.3651
noteOn,36416,72,51:74,D#3,Eb3,0.3651
noteOn,36425,101,60:66,C4,C4,0.3195
noteOn,36542,49,50:72,D3,D3,0.3651
noteOn,36543,77,70:72,A#4,Bb4,0.3195
noteOn,36676,83,60:74,C4,C4,0.3651
noteOn,36684,471,69:71,A4,A4,0.3195
noteOn,36691,66,48:72,C3,C3,0.2739
noteOn,36821,56,46:70,A#2,Bb2,0.3651
noteOn,36965,47,48:76,C3,C3,0.3651
noteOn,36973,122,60:79,C4,C4,0.3195
noteOn,37087,70,46:77,A#2,Bb2,0.3651
noteOn,37094,75,72:75,C5,C5,0.3195
noteOn,37235,102,60:77,C4,C4,0.3651
noteOn,37236,51,45:81,A2,A2,0.3195
noteOn,37244,339,66:76,F#4,Gb4,0.2739
noteOn,37366,54,43:84,G2,G2,0.3651
noteOn,37500,52,45:86,A2,A2,0.3195
noteOn,37516,126,60:79,C4,C4,0.2739
noteOn,37623,46,43:84,G2,G2,0.3195
noteOn,37624,58,69:75,A4,A4,0.2739
noteOn,37795,142,60:82,C4,C4,0.3195
noteOn,37797,34,42:85,F#2,Gb2,0.2739
noteOn,37799,303,62:78,D4,D4,0.2282
noteOn,38076,63,58:78,A#3,Bb3,0.3651
noteOn,38087,208,50:70,D3,D3,0.3195
noteOn,38204,48,57:73,A3,A3,0.3651
noteOn,38212,52,66:71,F#4,Gb4,0.3195
noteOn,38343,110,67:74,G4,G4,0.3195
noteOn,38355,93,58:72,A#3,Bb3,0.2739
noteOn,38360,212,43:63,G2,G2,0.2282
noteOn,38489,61,55:71,G3,G3,0.2739
noteOn,38613,39,53:59,F3,F3,0.2739
noteOn,38621,40,57:72,A3,A3,0.2282
noteOn,38753,44,58:71,A#3,Bb3,0.2739
noteOn,38896,45,60:73,C4,C4,0.2739
noteOn,38898,36,52:55,E3,E3,0.2282
noteOn,39019,39,58:70,A#3,Bb3,0.2739
noteOn,39151,84,60:68,C4,C4,0.2739
noteOn,39160,30,48:54,C3,C3,0.2282
noteOn,39267,109,70:72,A#4,Bb4,0.3195
noteOn,39409,48,53:56,F3,F3,0.3651
noteOn,39411,100,60:65,C4,C4,0.3195
noteOn,39525,70,70:68,A#4,Bb4,0.4108
noteOn,39670,37,65:70,F4,F4,0.4108
noteOn,39675,41,57:59,A3,A3,0.3651
noteOn,39676,43,69:66,A4,A4,0.3195
noteOn,39793,54,67:74,G4,G4,0.3651
noteOn,39804,39,64:57,E4,E4,0.3195
noteOn,39930,42,69:77,A4,A4,0.3195
noteOn,39939,31,65:70,F4,F4,0.2739
noteOn,39943,34,50:49,D3,D3,0.2282
noteOn,40061,52,69:82,A4,A4,0.2739
noteOn,40194,51,71:83,B4,B4,0.2739
noteOn,40202,40,60:38,C4,C4,0.2282
noteOn,40329,42,72:80,C5,C5,0.2739
noteOn,40461,27,59:55,B3,B3,0.2739
noteOn,40466,37,74:75,D5,D5,0.2282
noteOn,40586,42,72:73,C5,C5,0.2739
noteOn,40723,36,55:61,G3,G3,0.2739
noteOn,40730,103,74:75,D5,D5,0.2282
noteOn,40851,81,65:69,F4,F4,0.3195
noteOn,40997,86,74:71,D5,D5,0.3651
noteOn,41000,256,60:57,C4,C4,0.3195
noteOn,41115,48,65:73,F4,F4,0.4108
noteOn,41263,46,55:55,G3,G3,0.4108
noteOn,41267,67,72:73,C5,C5,0.3651
noteOn,41268,39,63:73,D#4,Eb4,0.3195
noteOn,41393,54,62:71,D4,D4,0.3651
noteOn,41394,44,71:72,B4,B4,0.3195
noteOn,41519,357,72:71,C5,C5,0.3195
noteOn,41526,48,48:58,C3,C3,0.2739
noteOn,41529,69,63:76,D#4,Eb4,0.2282
noteOn,41662,74,60:62,C4,C4,0.2739
noteOn,41790,71,66:73,F#4,Gb4,0.2739
noteOn,41799,36,57:62,A3,A3,0.2282
noteOn,41920,62,67:76,G4,G4,0.2739
noteOn,42056,36,54:59,F#3,Gb3,0.2739
noteOn,42057,65,69:80,A4,A4,0.2282
noteOn,42178,46,67:77,G4,G4,0.2739
noteOn,42298,56,50:55,D3,D3,0.2739
noteOn,42308,70,69:78,A4,A4,0.2282
noteOn,42437,119,72:76,C5,C5,0.3195
noteOn,42559,73,69:78,A4,A4,0.3651
noteOn,42565,143,55:63,G3,G3,0.3195
noteOn,42677,85,72:78,C5,C5,0.4108
noteOn,42808,46,58:62,A#3,Bb3,0.4108
noteOn,42808,80,70:73,A#4,Bb4,0.4108
noteOn,42814,54,67:66,G4,G4,0.3195
noteOn,42928,77,69:71,A4,A4,0.3651
noteOn,42935,74,66:69,F#4,Gb4,0.3195
noteOn,43055,40,67:71,G4,G4,0.3195
noteOn,43056,35,70:68,A#4,Bb4,0.2739
noteOn,43063,36,52:66,E3,E3,0.2282
noteOn,43185,87,74:81,D5,D5,0.2739
noteOn,43322,38,62:55,D4,D4,0.2739
noteOn,43323,68,76:87,E5,E5,0.2282
noteOn,43453,67,77:85,F5,F5,0.2739
noteOn,43585,66,79:80,G5,G5,0.2739
noteOn,43605,39,61:57,C#4,Db4,0.2282
noteOn,43713,58,77:83,F5,F5,0.2282
noteOn,43857,430,79:80,G5,G5,0.2282
noteOn,43873,32,57:56,A3,A3,0.1826
noteOn,43983,39,61:66,C#4,Db4,0.2282
noteOn,44125,39,62:72,D4,D4,0.2739
noteOn,44238,36,61:70,C#4,Db4,0.3651
noteOn,44374,63,77:77,F5,F5,0.3651
noteOn,44382,38,62:66,D4,D4,0.3195
noteOn,44491,38,57:58,A3,A3,0.3651
noteOn,44497,50,76:75,E5,E5,0.3195
noteOn,44644,332,69:75,A4,A4,0.3651
noteOn,44656,52,77:65,F5,F5,0.3195
noteOn,44675,33,50:48,D3,D3,0.2739
noteOn,44786,46,74:66,D5,D5,0.3195
noteOn,44915,52,77:66,F5,F5,0.3195
noteOn,44918,36,62:44,D4,D4,0.2739
noteOn,45039,39,64:58,E4,E4,0.3651
noteOn,45042,59,79:71,G5,G5,0.3195
noteOn,45185,60,81:71,A5,A5,0.2739
noteOn,45193,41,65:65,F4,F4,0.2282
noteOn,45325,46,79:67,G5,G5,0.3195
noteOn,45470,88,81:68,A5,A5,0.3195
noteOn,45476,182,65:80,F4,F4,0.2739
noteOn,45504,48,62:54,D4,D4,0.2282
noteOn,45757,37,67:68,G4,G4,0.3195
noteOn,45759,296,70:72,A#4,Bb4,0.2739
noteOn,45776,250,81:59,A5,A5,0.2282
noteOn,45902,44,55:56,G3,G3,0.2739
noteOn,46029,38,74:67,D5,D5,0.3195
noteOn,46058,30,57:50,A3,A3,0.2739
noteOn,46176,42,58:60,A#3,Bb3,0.3195
noteOn,46315,34,60:55,C4,C4,0.3651
noteOn,46315,394,67:77,G4,G4,0.3651
noteOn,46439,68,74:70,D5,D5,0.3651
noteOn,46450,30,55:50,G3,G3,0.3195
noteOn,46572,52,76:72,E5,E5,0.3195
noteOn,46592,32,60:64,C4,C4,0.2739
noteOn,46694,76,77:77,F5,F5,0.3651
noteOn,46697,35,62:68,D4,D4,0.3195
noteOn,46841,63,79:74,G5,G5,0.2739
noteOn,46856,35,64:61,E4,E4,0.2282
noteOn,46969,46,77:73,F5,F5,0.3195
noteOn,47122,105,64:70,E4,E4,0.3195
noteOn,47124,129,79:74,G5,G5,0.2739
noteOn,47136,37,60:55,C4,C4,0.2282
noteOn,47407,299,69:74,A4,A4,0.3195
noteOn,47413,291,79:71,G5,G5,0.2739
noteOn,47423,36,65:59,F4,F4,0.2282
noteOn,47540,49,53:59,F3,F3,0.2739
noteOn,47681,38,72:65,C5,C5,0.3195
noteOn,47699,37,55:62,G3,G3,0.2739
noteOn,47821,37,57:63,A3,A3,0.3195
noteOn,47952,41,58:62,A#3,Bb3,0.3651
noteOn,47958,436,65:82,F4,F4,0.3195
noteOn,48094,66,72:72,C5,C5,0.3651
noteOn,48118,38,53:53,F3,F3,0.3195
noteOn,48233,58,74:73,D5,D5,0.3651
noteOn,48253,36,58:65,A#3,Bb3,0.3195
noteOn,48353,73,76:77,E5,E5,0.4108
noteOn,48369,38,60:62,C4,C4,0.3651
noteOn,48497,43,62:70,D4,D4,0.3651
noteOn,48498,65,77:76,F5,F5,0.3195
noteOn,48621,36,60:68,C4,C4,0.3651
noteOn,48625,44,76:77,E5,E5,0.3195
noteOn,48759,72,62:72,D4,D4,0.3195
noteOn,48766,453,77:80,F5,F5,0.2739
noteOn,48785,44,58:64,A#3,Bb3,0.2282
noteOn,48902,47,57:70,A3,A3,0.2739
noteOn,49043,84,67:80,G4,G4,0.3195
noteOn,49056,47,58:66,A#3,Bb3,0.2739
noteOn,49193,51,62:64,D4,D4,0.3651
noteOn,49316,46,61:61,C#4,Db4,0.4108
noteOn,49325,103,67:73,G4,G4,0.3651
noteOn,49446,37,62:58,D4,D4,0.4564
noteOn,49458,86,77:71,F5,F5,0.4108
noteOn,49586,142,67:73,G4,G4,0.4564
noteOn,49592,191,76:72,E5,E5,0.4108
noteOn,49629,66,55:38,G3,G3,0.3651
noteOn,49721,59,74:74,D5,D5,0.4564
noteOn,49747,70,58:64,A#3,Bb3,0.4108
noteOn,49860,149,67:76,G4,G4,0.4564
noteOn,49861,89,76:79,E5,E5,0.4108
noteOn,49875,54,57:61,A3,A3,0.3651
noteOn,49993,56,58:69,A#3,Bb3,0.4564
noteOn,49995,81,74:77,D5,D5,0.4108
