type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
note,12984,130,53:56,F3,F3,0.2041,m2,120,4/4,C Major
note,13130,103,52:55,E3,E3,0.2552,m3,120,4/4,C Major
note,13135,38,67:82,G4,G4,0.2041,P4,120,4/4,C Major
note,13270,116,50:51,D3,D3,0.2041,P4,120,4/4,C Major
note,13403,42,67:78,G4,G4,0.2552,m3,120,4/4,C Major
note,13425,80,52:61,E3,E3,0.2041,M2,120,4/4,C Major
note,13532,130,50:52,D3,D3,0.1531,P4,120,4/4,C Major
note,13676,276,67:76,G4,G4,0.2041,d5,120,4/4,C Major
note,13685,247,49:51,C#3,Db3,0.1531,m6,120,4/4,C Major
note,13966,54,57:47,A3,A3,0.3062,m6,120,4/4,C Major
note,13967,95,65:66,F4,F4,0.2552,m2,120,4/4,C Major
note,14105,42,64:59,E4,E4,0.2552,m7,120,4/4,C Major
note,14232,179,74:86,D5,D5,0.3062,P1,120,4/4,C Major
note,14247,42,50:57,D3,D3,0.2552,m3,120,4/4,C Major
note,14250,134,65:71,F4,F4,0.2041,m3,120,4/4,C Major
note,14391,117,62:60,D4,D4,0.2552,M2,120,4/4,C Major
note,14511,163,64:68,E4,E4,0.2552,M3,120,4/4,C Major
note,14525,45,60:47,C4,C4,0.2552,d5,120,4/4,C Major
note,14640,147,66:70,F#4,Gb4,0.2041,m2,120,4/4,C Major
note,14768,64,67:73,G4,G4,0.3062,M6,120,4/4,C Major
note,14778,42,58:54,A#3,Bb3,0.2552,m6,120,4/4,C Major
note,14897,18,66:58,F#4,Gb4,0.2041,M3,120,4/4,C Major
note,15025,58,70:80,A#4,Bb4,0.3062,m3,120,4/4,C Major
note,15034,37,55:64,G3,G3,0.2552,P1,120,4/4,C Major
note,15039,23,67:60,G4,G4,0.2041,m6,120,4/4,C Major
note,15315,245,75:94,D#5,Eb5,0.3062,m6,120,4/4,C Major
note,15339,66,67:68,G4,G4,0.3062,P5,120,4/4,C Major
note,15354,105,60:63,C4,C4,0.2552,P5,120,4/4,C Major
note,15441,214,67:30,G4,G4,0.2041,M6,120,4/4,C Major
note,15480,86,58:53,A#3,Bb3,0.2552,M2,120,4/4,C Major
note,15599,132,60:63,C4,C4,0.2041,M2,120,4/4,C Major
note,15713,119,58:53,A#3,Bb3,0.2041,M2,120,4/4,C Major
note,15857,528,72:89,C5,C5,0.2041,m3,120,4/4,C Major
note,15863,153,57:64,A3,A3,0.2041,m3,120,4/4,C Major
note,16005,90,60:59,C4,C4,0.2552,M2,120,4/4,C Major
note,16131,75,62:60,D4,D4,0.2552,P5,120,4/4,C Major
note,16246,57,55:60,G3,G3,0.2552,m6,120,4/4,C Major
note,16262,93,63:65,D#4,Eb4,0.2041,d5,120,4/4,C Major
note,16379,36,57:66,A3,A3,0.3062,m6,120,4/4,C Major
note,16400,64,65:70,F4,F4,0.2552,M2,120,4/4,C Major
note,16523,39,63:58,D#4,Eb4,0.2041,d5,120,4/4,C Major
note,16656,54,69:80,A4,A4,0.3062,M3,120,4/4,C Major
note,16658,29,65:80,F4,F4,0.2552,P1,120,4/4,C Major
note,16666,44,53:70,F3,F3,0.2041,M6,120,4/4,C Major
note,16956,213,74:91,D5,D5,0.3062,M3,120,4/4,C Major
note,16970,103,58:63,A#3,Bb3,0.2552,P5,120,4/4,C Major
note,16970,50,65:72,F4,F4,0.2552,m6,120,4/4,C Major
note,17092,107,57:55,A3,A3,0.1531,m2,120,4/4,C Major
note,17215,102,58:61,A#3,Bb3,0.2041,m2,120,4/4,C Major
note,17333,138,57:53,A3,A3,0.2041,m2,120,4/4,C Major
note,17482,593,70:91,A#4,Bb4,0.2552,m3,120,4/4,C Major
note,17495,132,55:65,G3,G3,0.2552,m3,120,4/4,C Major
note,17618,91,58:59,A#3,Bb3,0.2552,m2,120,4/4,C Major
note,17745,106,57:53,A3,A3,0.3062,m3,120,4/4,C Major
note,17747,73,60:65,C4,C4,0.2552,M2,120,4/4,C Major
note,17868,109,58:48,A#3,Bb3,0.2552,M3,120,4/4,C Major
note,17908,102,62:57,D4,D4,0.3062,M2,120,4/4,C Major
note,18015,413,60:44,C4,C4,0.2552,m3,120,4/4,C Major
note,18031,105,63:64,D#4,Eb4,0.2041,m2,120,4/4,C Major
note,18149,93,62:55,D4,D4,0.2041,P4,120,4/4,C Major
note,18281,53,67:76,G4,G4,0.2552,M3,120,4/4,C Major
note,18288,39,63:71,D#4,Eb4,0.2041,P4,120,4/4,C Major
note,18424,112,58:48,A#3,Bb3,0.2041,M2,120,4/4,C Major
note,18556,71,72:88,C5,C5,0.2552,m3,120,4/4,C Major
note,18557,519,57:57,A3,A3,0.2041,P4,120,4/4,C Major
note,18693,58,62:62,D4,D4,0.2041,m2,120,4/4,C Major
note,18822,30,63:69,D#4,Eb4,0.2552,M6,120,4/4,C Major
note,18822,73,72:76,C5,C5,0.2552,m7,120,4/4,C Major
note,18945,33,62:59,D4,D4,0.2041,m7,120,4/4,C Major
note,19089,42,72:81,C5,C5,0.3062,P1,120,4/4,C Major
note,19098,72,60:56,C4,C4,0.3062,M2,120,4/4,C Major
note,19212,102,58:55,A#3,Bb3,0.2552,M2,120,4/4,C Major
note,19346,45,72:88,C5,C5,0.3572,P4,120,4/4,C Major
note,19352,105,55:58,G3,G3,0.3062,P4,120,4/4,C Major
note,19354,77,60:60,C4,C4,0.2552,M2,120,4/4,C Major
note,19475,83,58:65,A#3,Bb3,0.2552,m2,120,4/4,C Major
note,19611,82,57:69,A3,A3,0.3572,m3,120,4/4,C Major
note,19617,49,72:91,C5,C5,0.3062,d5,120,4/4,C Major
note,19623,38,54:52,F#3,Gb3,0.2552,m2,120,4/4,C Major
note,19748,83,55:58,G3,G3,0.2552,P4,120,4/4,C Major
note,19885,47,72:91,C5,C5,0.3572,m3,120,4/4,C Major
note,19886,65,57:66,A3,A3,0.3062,P4,120,4/4,C Major
note,19896,60,52:60,E3,E3,0.2552,m3,120,4/4,C Major
note,20012,49,55:64,G3,G3,0.2041,m2,120,4/4,C Major
note,20158,80,54:67,F#3,Gb3,0.3062,d5,120,4/4,C Major
note,20162,373,72:91,C5,C5,0.2552,m7,120,4/4,C Major
note,20169,228,50:61,D3,D3,0.2041,m6,120,4/4,C Major
note,20422,138,70:70,A#4,Bb4,0.3062,M3,120,4/4,C Major
note,20429,41,54:76,F#3,Gb3,0.2552,m6,120,4/4,C Major
note,20430,30,62:56,D4,D4,0.2041,P5,120,4/4,C Major
note,20573,175,69:63,A4,A4,0.2041,M2,120,4/4,C Major
note,20717,653,55:92,G3,G3,0.3062,m3,120,4/4,C Major
note,20727,95,70:78,A#4,Bb4,0.2552,m3,120,4/4,C Major
note,20866,41,67:68,G4,G4,0.3062,m3,120,4/4,C Major
note,21008,130,70:75,A#4,Bb4,0.4082,m3,120,4/4,C Major
note,21012,21,67:55,G4,G4,0.4082,P4,120,4/4,C Major
note,21033,105,62:51,D4,D4,0.3572,m7,120,4/4,C Major
note,21132,128,72:75,C5,C5,0.3062,m6,120,4/4,C Major
note,21155,85,64:57,E4,E4,0.4082,m7,120,4/4,C Major
note,21259,118,74:75,D5,D5,0.3572,M6,120,4/4,C Major
note,21273,67,65:63,F4,F4,0.3062,m6,120,4/4,C Major
note,21384,51,73:68,C#5,Db5,0.3062,M6,120,4/4,C Major
note,21396,25,64:43,E4,E4,0.2552,m7,120,4/4,C Major
note,21531,104,74:80,D5,D5,0.3572,M6,120,4/4,C Major
note,21532,25,65:81,F4,F4,0.3062,P1,120,4/4,C Major
note,21538,34,53:75,F3,F3,0.2552,M3,120,4/4,C Major
note,21661,46,69:71,A4,A4,0.2552,M7,120,4/4,C Major
note,21818,448,58:86,A#3,Bb3,0.2552,M3,120,4/4,C Major
note,21820,673,74:84,D5,D5,0.2041,P1,120,4/4,C Major
note,21822,523,62:84,D4,D4,0.1531,P5,120,4/4,C Major
note,21947,120,69:68,A4,A4,0.1531,M2,120,4/4,C Major
note,22091,129,67:65,G4,G4,0.2041,M2,120,4/4,C Major
note,22241,87,65:62,F4,F4,0.2041,m7,120,4/4,C Major
note,22363,407,55:95,G3,G3,0.2552,M6,120,4/4,C Major
note,22377,743,64:72,E4,E4,0.2041,m3,120,4/4,C Major
note,22498,137,67:67,G4,G4,0.2552,M2,120,4/4,C Major
note,22632,149,69:72,A4,A4,0.3062,M6,120,4/4,C Major
note,22652,69,60:60,C4,C4,0.2552,m7,120,4/4,C Major
note,22765,151,70:66,A#4,Bb4,0.2552,P1,120,4/4,C Major
note,22779,112,58:55,A#3,Bb3,0.2041,m2,120,4/4,C Major
note,22901,44,57:72,A3,A3,0.3062,m3,120,4/4,C Major
note,22914,106,72:65,C5,C5,0.2552,M2,120,4/4,C Major
note,23045,100,70:64,A#4,Bb4,0.2552,M2,120,4/4,C Major
note,23172,115,72:74,C5,C5,0.3572,m6,120,4/4,C Major
note,23173,49,52:84,E3,E3,0.3062,m3,120,4/4,C Major
note,23179,41,55:78,G3,G3,0.2552,P1,120,4/4,C Major
note,23305,46,67:68,G4,G4,0.2552,m7,120,4/4,C Major
note,23460,477,57:87,A3,A3,0.2552,m3,120,4/4,C Major
note,23460,535,60:88,C4,C4,0.2552,P1,120,4/4,C Major
note,23462,700,72:89,C5,C5,0.1531,P4,120,4/4,C Major
note,23589,126,67:72,G4,G4,0.1531,M2,120,4/4,C Major
note,23739,150,65:58,F4,F4,0.2041,m2,120,4/4,C Major
note,23895,97,64:61,E4,E4,0.3062,M7,120,4/4,C Major
note,24006,427,53:94,F3,F3,0.2552,M6,120,4/4,C Major
note,24024,834,62:76,D4,D4,0.2552,m3,120,4/4,C Major
note,24144,159,65:72,F4,F4,0.2552,P5,120,4/4,C Major
note,24271,112,58:61,A#3,Bb3,0.3062,M6,120,4/4,C Major
note,24277,242,67:73,G4,G4,0.2552,m7,120,4/4,C Major
note,24406,112,57:65,A3,A3,0.2552,P1,120,4/4,C Major
note,24410,166,69:73,A4,A4,0.2041,m2,120,4/4,C Major
note,24549,141,70:77,A#4,Bb4,0.3062,m3,120,4/4,C Major
note,24558,42,55:76,G3,G3,0.2552,M2,120,4/4,C Major
note,24682,200,69:69,A4,A4,0.2552,m2,120,4/4,C Major
note,24808,142,70:72,A#4,Bb4,0.3572,P4,120,4/4,C Major
note,24809,38,53:80,F3,F3,0.3062,m3,120,4/4,C Major
note,24810,34,50:74,D3,D3,0.2552,m3,120,4/4,C Major
note,24943,61,65:66,F4,F4,0.2552,m2,120,4/4,C Major
note,25077,250,64:81,E4,E4,0.3062,M6,120,4/4,C Major
note,25082,52,55:80,G3,G3,0.2552,m3,120,4/4,C Major
note,25087,50,58:82,A#3,Bb3,0.2041,M7,120,4/4,C Major
note,25218,161,69:69,A4,A4,0.2552,M2,120,4/4,C Major
note,25347,48,55:88,G3,G3,0.3572,m3,120,4/4,C Major
note,25359,132,70:73,A#4,Bb4,0.3062,m2,120,4/4,C Major
note,25484,37,69:73,A4,A4,0.3062,M3,120,4/4,C Major
note,25499,80,65:69,F4,F4,0.2552,m7,120,4/4,C Major
note,25617,42,55:91,G3,G3,0.3062,M6,120,4/4,C Major
note,25623,215,64:77,E4,E4,0.2552,m3,120,4/4,C Major
note,25623,135,67:72,G4,G4,0.2552,M2,120,4/4,C Major
note,25766,97,65:64,F4,F4,0.3572,M2,120,4/4,C Major
note,25886,121,67:69,G4,G4,0.3572,P1,120,4/4,C Major
note,25888,46,55:88,G3,G3,0.3062,m7,120,4/4,C Major
note,26011,51,65:66,F4,F4,0.3062,m3,120,4/4,C Major
note,26015,67,62:69,D4,D4,0.2552,m2,120,4/4,C Major
note,26148,207,61:75,C#4,Db4,0.3062,m3,120,4/4,C Major
note,26148,117,64:68,E4,E4,0.3062,M6,120,4/4,C Major
note,26153,53,55:90,G3,G3,0.2041,P5,120,4/4,C Major
note,26277,161,62:61,D4,D4,0.2041,M2,120,4/4,C Major
note,26413,126,64:66,E4,E4,0.3062,M6,120,4/4,C Major
note,26414,54,55:87,G3,G3,0.2552,P5,120,4/4,C Major
note,26545,50,62:71,D4,D4,0.2041,m2,120,4/4,C Major
note,26679,80,61:67,C#4,Db4,0.2552,d5,120,4/4,C Major
note,26683,290,55:77,G3,G3,0.2041,M2,120,4/4,C Major
note,26688,249,57:55,A3,A3,0.1531,P1,120,4/4,C Major
note,26954,45,69:73,A4,A4,0.2552,M3,120,4/4,C Major
note,26982,94,53:60,F3,F3,0.2041,m2,120,4/4,C Major
note,27105,96,52:53,E3,E3,0.2552,m7,120,4/4,C Major
note,27221,43,62:73,D4,D4,0.2552,M6,120,4/4,C Major
note,27229,105,53:55,F3,F3,0.2041,m3,120,4/4,C Major
note,27377,110,50:44,D3,D3,0.2041,m7,120,4/4,C Major
note,27488,40,72:77,C5,C5,0.2552,M6,120,4/4,C Major
note,27511,120,51:54,D#3,Eb3,0.2552,M2,120,4/4,C Major
note,27649,95,53:54,F3,F3,0.3062,d5,120,4/4,C Major
note,27763,131,71:73,B4,B4,0.3572,M3,120,4/4,C Major
note,27785,58,55:53,G3,G3,0.3062,P5,120,4/4,C Major
note,27882,140,74:76,D5,D5,0.2552,M6,120,4/4,C Major
note,27897,84,53:51,F3,F3,0.2041,P1,120,4/4,C Major
note,28013,113,77:79,F5,F5,0.2552,m7,120,4/4,C Major
note,28048,35,55:47,G3,G3,0.2041,P5,120,4/4,C Major
note,28144,144,74:69,D5,D5,0.2041,M2,120,4/4,C Major
note,28286,102,48:50,C3,C3,0.2552,m3,120,4/4,C Major
note,28297,282,75:65,D#5,Eb5,0.2041,M3,120,4/4,C Major
note,28435,150,47:43,B2,B2,0.2041,m2,120,4/4,C Major
note,28562,92,48:51,C3,C3,0.2552,P5,120,4/4,C Major
note,28578,32,67:62,G4,G4,0.2041,P4,120,4/4,C Major
note,28696,126,50:49,D3,D3,0.2552,m7,120,4/4,C Major
note,28837,45,60:69,C4,C4,0.2552,M6,120,4/4,C Major
note,28848,97,51:50,D#3,Eb3,0.2041,m3,120,4/4,C Major
note,28984,124,48:46,C3,C3,0.2552,m7,120,4/4,C Major
note,29080,55,70:79,A#4,Bb4,0.2552,m6,120,4/4,C Major
note,29122,107,50:49,D3,D3,0.3062,m2,120,4/4,C Major
note,29254,76,51:53,D#3,Eb3,0.3572,d5,120,4/4,C Major
note,29358,96,69:81,A4,A4,0.3572,M3,120,4/4,C Major
note,29375,91,53:62,F3,F3,0.3062,M2,120,4/4,C Major
note,29481,95,51:57,D#3,Eb3,0.2552,M6,120,4/4,C Major
note,29494,127,72:80,C5,C5,0.2041,P5,120,4/4,C Major
note,29593,31,53:64,F3,F3,0.2552,m7,120,4/4,C Major
note,29620,116,75:73,D#5,Eb5,0.2041,d5,120,4/4,C Major
note,29741,179,81:73,A5,A5,0.2041,m2,120,4/4,C Major
note,29886,274,82:78,A#5,Bb5,0.2552,P1,120,4/4,C Major
note,29889,114,46:48,A#2,Bb2,0.2041,P5,120,4/4,C Major
note,30024,120,53:47,F3,F3,0.2552,M2,120,4/4,C Major
note,30175,56,55:50,G3,G3,0.3062,P5,120,4/4,C Major
note,30176,150,74:57,D5,D5,0.2552,P5,120,4/4,C Major
note,30302,175,81:79,A5,A5,0.3062,P1,120,4/4,C Major
note,30304,127,57:50,A3,A3,0.2552,m7,120,4/4,C Major
note,30441,161,79:80,G5,G5,0.3062,M6,120,4/4,C Major
note,30447,103,58:61,A#3,Bb3,0.2552,m2,120,4/4,C Major
note,30567,109,57:59,A3,A3,0.2552,M6,120,4/4,C Major
note,30573,170,78:83,F#5,Gb5,0.2041,m6,120,4/4,C Major
note,30708,347,58:67,A#3,Bb3,0.2041,M6,120,4/4,C Major
note,30712,159,79:89,G5,G5,0.1531,m2,120,4/4,C Major
note,30837,179,78:89,F#5,Gb5,0.1531,m2,120,4/4,C Major
note,30984,1089,79:89,G5,G5,0.2552,m3,120,4/4,C Major
note,31098,122,52:56,E3,E3,0.2041,M2,120,4/4,C Major
note,31232,113,54:63,F#3,Gb3,0.2552,m2,120,4/4,C Major
note,31358,118,55:61,G3,G3,0.3062,P5,120,4/4,C Major
note,31363,115,74:68,D5,D5,0.2552,M2,120,4/4,C Major
note,31505,139,72:73,C5,C5,0.3062,m3,120,4/4,C Major
note,31517,75,57:67,A3,A3,0.2552,M2,120,4/4,C Major
note,31641,95,55:65,G3,G3,0.2552,m3,120,4/4,C Major
note,31641,122,70:69,A#4,Bb4,0.2552,m2,120,4/4,C Major
note,31764,28,57:73,A3,A3,0.3062,m3,120,4/4,C Major
note,31767,120,72:68,C5,C5,0.2552,M2,120,4/4,C Major
note,31902,107,70:58,A#4,Bb4,0.2552,m6,120,4/4,C Major
note,32049,96,78:75,F#5,Gb5,0.2552,d5,120,4/4,C Major
note,32050,33,72:61,C5,C5,0.2041,m7,120,4/4,C Major
note,32054,337,62:101,D4,D4,0.1531,P1,120,4/4,C Major
note,32197,134,50:66,D3,D3,0.2552,M2,120,4/4,C Major
note,32345,148,52:61,E3,E3,0.4082,P4,120,4/4,C Major
note,32461,20,81:77,A5,A5,0.4082,M6,120,4/4,C Major
note,32463,42,72:78,C5,C5,0.3572,d5,120,4/4,C Major
note,32496,101,54:64,F#3,Gb3,0.4593,m6,120,4/4,C Major
note,32583,148,74:80,D5,D5,0.4082,M3,120,4/4,C Major
note,32590,165,70:81,A#4,Bb4,0.3572,m3,120,4/4,C Major
note,32596,109,55:78,G3,G3,0.3062,m2,120,4/4,C Major
note,32715,52,54:73,F#3,Gb3,0.3062,m3,120,4/4,C Major
note,32733,195,69:80,A4,A4,0.2552,M7,120,4/4,C Major
note,32853,299,58:91,A#3,Bb3,0.4082,m3,120,4/4,C Major
note,32859,155,55:72,G3,G3,0.3572,m3,120,4/4,C Major
note,32860,144,70:86,A#4,Bb4,0.3062,M2,120,4/4,C Major
note,32984,52,72:70,C5,C5,0.3062,M6,120,4/4,C Major
note,33162,296,63:98,D#4,Eb4,0.3572,P5,120,4/4,C Major
note,33166,698,70:89,A#4,Bb4,0.3062,m3,120,4/4,C Major
note,33168,296,55:71,G3,G3,0.2552,P1,120,4/4,C Major
note,33187,129,67:62,G4,G4,0.2041,M2,120,4/4,C Major
note,33305,155,65:67,F4,F4,0.2041,M2,120,4/4,C Major
note,33439,277,67:71,G4,G4,0.3062,P5,120,4/4,C Major
note,33451,28,48:54,C3,C3,0.2552,P4,120,4/4,C Major
note,33591,103,65:60,F4,F4,0.3062,M2,120,4/4,C Major
note,33711,68,63:62,D#4,Eb4,0.3062,m3,120,4/4,C Major
note,33714,234,60:98,C4,C4,0.2552,P4,120,4/4,C Major
note,33801,69,65:60,F4,F4,0.3062,P4,120,4/4,C Major
note,33864,281,48:66,C3,C3,0.2552,m3,120,4/4,C Major
note,33882,39,63:58,D#4,Eb4,0.2552,m2,120,4/4,C Major
note,34003,115,50:56,D3,D3,0.3572,m2,120,4/4,C Major
note,34140,88,51:60,D#3,Eb3,0.3062,M7,120,4/4,C Major
note,34150,53,62:81,D4,D4,0.2552,M6,120,4/4,C Major
note,34252,81,53:61,F3,F3,0.3062,P5,120,4/4,C Major
note,34274,297,60:73,C4,C4,0.2552,M6,120,4/4,C Major
note,34274,306,69:81,A4,A4,0.2552,d5,120,4/4,C Major
note,34383,31,51:59,D#3,Eb3,0.1531,d5,120,4/4,C Major
note,34536,246,57:95,A3,A3,0.2552,M3,120,4/4,C Major
note,34547,27,53:80,F3,F3,0.2041,P1,120,4/4,C Major
note,34821,283,53:80,F3,F3,0.3062,M6,120,4/4,C Major
note,34823,442,62:92,D4,D4,0.2552,m3,120,4/4,C Major
note,34825,170,65:91,F4,F4,0.2041,M3,120,4/4,C Major
note,34964,159,69:70,A4,A4,0.2041,M7,120,4/4,C Major
note,35101,68,46:58,A#2,Bb2,0.3062,P1,120,4/4,C Major
note,35104,160,70:71,A#4,Bb4,0.2552,m2,120,4/4,C Major
note,35232,49,69:74,A4,A4,0.2552,M7,120,4/4,C Major
note,35381,279,58:91,A#3,Bb3,0.2552,M3,120,4/4,C Major
note,35383,442,62:83,D4,D4,0.2041,P4,120,4/4,C Major
note,35384,427,67:87,G4,G4,0.1531,M6,120,4/4,C Major
note,35509,217,46:71,A#2,Bb2,0.2041,M2,120,4/4,C Major
note,35652,146,48:67,C3,C3,0.2552,d5,120,4/4,C Major
note,35791,147,66:76,F#4,Gb4,0.2552,M3,120,4/4,C Major
note,35802,120,50:57,D3,D3,0.2041,P4,120,4/4,C Major
note,35918,438,67:79,G4,G4,0.2552,M3,120,4/4,C Major
note,35931,100,51:64,D#3,Eb3,0.2041,m2,120,4/4,C Major
note,36068,89,50:62,D3,D3,0.1531,P4,120,4/4,C Major
note,36199,438,55:84,G3,G3,0.1531,M3,120,4/4,C Major
note,36202,411,51:69,D#3,Eb3,0.1021,M6,120,4/4,C Major
note,36484,162,60:89,C4,C4,0.2041,m7,120,4/4,C Major
note,36631,116,50:56,D3,D3,0.2552,m7,120,4/4,C Major
note,36756,156,60:85,C4,C4,0.3572,M6,120,4/4,C Major
note,36758,113,51:55,D#3,Eb3,0.3062,m2,120,4/4,C Major
note,36887,120,50:68,D3,D3,0.3062,m6,120,4/4,C Major
note,36887,65,70:80,A#4,Bb4,0.3062,m2,120,4/4,C Major
note,37025,292,69:88,A4,A4,0.3062,M6,120,4/4,C Major
note,37029,156,60:79,C4,C4,0.2552,P1,120,4/4,C Major
note,37032,118,48:68,C3,C3,0.2041,M2,120,4/4,C Major
note,37173,96,46:63,A#2,Bb2,0.2552,M2,120,4/4,C Major
note,37299,100,60:80,C4,C4,0.3572,P1,120,4/4,C Major
note,37300,98,48:63,C3,C3,0.3062,M2,120,4/4,C Major
note,37429,125,46:65,A#2,Bb2,0.3062,M2,120,4/4,C Major
note,37432,31,72:78,C5,C5,0.2552,d5,120,4/4,C Major
note,37563,276,66:82,F#4,Gb4,0.3062,M6,120,4/4,C Major
note,37567,112,45:61,A2,A2,0.2552,m3,120,4/4,C Major
note,37573,119,60:68,C4,C4,0.2041,P4,120,4/4,C Major
note,37707,94,43:54,G2,G2,0.3062,P4,120,4/4,C Major
note,37833,96,60:69,C4,C4,0.3572,m3,120,4/4,C Major
note,37852,76,45:53,A2,A2,0.3062,P1,120,4/4,C Major
note,37959,45,69:74,A4,A4,0.2552,M2,120,4/4,C Major
note,37960,134,43:49,G2,G2,0.2041,P5,120,4/4,C Major
note,38088,268,62:66,D4,D4,0.2552,M2,120,4/4,C Major
note,38093,140,60:56,C4,C4,0.2041,d5,120,4/4,C Major
note,38117,226,42:45,F#2,Gb2,0.1531,M3,120,4/4,C Major
note,38373,56,58:64,A#3,Bb3,0.3572,m6,120,4/4,C Major
note,38382,231,50:45,D3,D3,0.3062,M3,120,4/4,C Major
note,38504,105,66:56,F#4,Gb4,0.3062,M6,120,4/4,C Major
note,38505,70,57:44,A3,A3,0.2552,M2,120,4/4,C Major
note,38626,41,43:52,G2,G2,0.3062,P1,120,4/4,C Major
note,38631,98,67:64,G4,G4,0.2552,M6,120,4/4,C Major
note,38637,114,58:60,A#3,Bb3,0.2041,m3,120,4/4,C Major
note,38780,113,55:57,G3,G3,0.2041,M2,120,4/4,C Major
note,38917,164,57:51,A3,A3,0.2552,M3,120,4/4,C Major
note,38919,45,53:50,F3,F3,0.2041,P4,120,4/4,C Major
note,39044,162,58:59,A#3,Bb3,0.2041,M2,120,4/4,C Major
