type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
note,20276,774,71:42,B4,B4,0.2552,m6,117,4/4,C Major
note,20277,843,63:34,D#4,Eb4,0.2041,M3,117,4/4,C Major
note,20290,744,35:30,B1,B1,0.1531,P5,117,4/4,C Major
note,20298,698,42:21,F#2,Gb2,0.1021,P4,117,4/4,C Major
note,20299,664,59:35,B3,B3,0.051,P5,117,4/4,C Major
note,22485,1304,66:46,F#4,Gb4,0.051,M6,117,4/4,C Major
note,23360,181,75:65,D#5,Eb5,0.1531,M3,117,4/4,C Major
note,23588,265,35:36,B1,B1,0.1021,M3,117,4/4,C Major
note,23658,2122,75:74,D#5,Eb5,0.051,M3,117,4/4,C Major
note,24439,61,59:30,B3,B3,0.2552,M3,117,4/4,C Major
note,24441,63,63:14,D#4,Eb4,0.2041,M6,117,4/4,C Major
note,24654,146,54:32,F#3,Gb3,0.1531,M6,117,4/4,C Major
note,24664,91,63:17,D#4,Eb4,0.1021,M3,117,4/4,C Major
note,24665,112,59:25,B3,B3,0.051,P4,117,4/4,C Major
note,25324,325,42:31,F#2,Gb2,0.1531,P4,117,4/4,C Major
note,25551,1118,71:61,B4,B4,0.1021,P1,117,4/4,C Major
note,25567,223,35:40,B1,B1,0.051,M2,117,4/4,C Major
note,26323,339,73:67,C#5,Db5,0.4082,M2,117,4/4,C Major
note,26338,110,59:34,B3,B3,0.3572,M3,117,4/4,C Major
note,26341,100,63:27,D#4,Eb4,0.3062,M6,117,4/4,C Major
note,26353,91,54:27,F#3,Gb3,0.2552,M6,117,4/4,C Major
note,26531,531,75:73,D#5,Eb5,0.2041,M3,117,4/4,C Major
note,26557,251,59:35,B3,B3,0.1531,M3,117,4/4,C Major
note,26567,175,63:35,D#4,Eb4,0.1021,M6,117,4/4,C Major
note,26576,310,54:39,F#3,Gb3,0.051,P1,117,4/4,C Major
note,27253,312,42:39,F#2,Gb2,0.2041,m7,117,4/4,C Major
note,27291,305,76:66,E5,E5,0.1531,m2,117,4/4,C Major
note,27537,1207,75:71,D#5,Eb5,0.1021,P4,117,4/4,C Major
note,27567,234,34:33,A#1,Bb1,0.051,d5,117,4/4,C Major
note,28363,153,64:23,E4,E4,0.3062,m3,117,4/4,C Major
note,28371,136,61:25,C#4,Db4,0.2552,P5,117,4/4,C Major
note,28377,142,54:28,F#3,Gb3,0.2041,P5,117,4/4,C Major
note,28620,903,73:57,C#5,Db5,0.1531,P5,117,4/4,C Major
note,28655,196,54:33,F#3,Gb3,0.1021,P5,117,4/4,C Major
note,28659,137,61:24,C#4,Db4,0.051,P5,117,4/4,C Major
note,29360,222,42:36,F#2,Gb2,0.2041,M6,117,4/4,C Major
note,29361,235,75:78,D#5,Eb5,0.1531,M2,117,4/4,C Major
note,29557,241,37:44,C#2,Db2,0.1021,m3,117,4/4,C Major
note,29557,498,76:72,E5,E5,0.1021,M2,117,4/4,C Major
note,30407,325,78:71,F#5,Gb5,0.3062,M2,117,4/4,C Major
note,30542,115,64:18,E4,E4,0.4593,m7,117,4/4,C Major
note,30550,98,54:30,F#3,Gb3,0.4082,M3,117,4/4,C Major
note,30555,102,58:28,A#3,Bb3,0.3572,d5,117,4/4,C Major
note,30565,132,76:68,E5,E5,0.3062,m2,117,4/4,C Major
note,30673,240,75:69,D#5,Eb5,0.2552,P4,117,4/4,C Major
note,30797,341,58:34,A#3,Bb3,0.2041,M3,117,4/4,C Major
note,30810,410,54:29,F#3,Gb3,0.1531,m7,117,4/4,C Major
note,30813,214,64:24,E4,E4,0.1021,P1,117,4/4,C Major
note,30816,598,76:57,E5,E5,0.051,m7,117,4/4,C Major
note,31727,370,42:31,F#2,Gb2,0.2041,P1,117,4/4,C Major
note,31760,415,78:58,F#5,Gb5,0.1531,P5,117,4/4,C Major
note,31994,272,35:32,B1,B1,0.1021,M3,117,4/4,C Major
note,32007,2433,75:52,D#5,Eb5,0.051,P1,117,4/4,C Major
note,32803,103,63:33,D#4,Eb4,0.3062,M6,117,4/4,C Major
note,32824,78,54:29,F#3,Gb3,0.2552,P4,117,4/4,C Major
note,32827,75,59:27,B3,B3,0.2041,P4,117,4/4,C Major
note,33049,369,54:28,F#3,Gb3,0.1531,P4,117,4/4,C Major
note,33049,264,59:27,B3,B3,0.1531,M3,117,4/4,C Major
note,33051,183,63:38,D#4,Eb4,0.051,m7,117,4/4,C Major
note,33956,299,41:45,F2,F2,0.1531,m6,117,4/4,C Major
note,34215,1040,73:68,C#5,Db5,0.1021,m3,117,4/4,C Major
note,34221,260,34:31,A#1,Bb1,0.051,P1,117,4/4,C Major
note,34848,280,58:43,A#3,Bb3,0.3572,P4,117,4/4,C Major
note,34852,262,53:43,F3,F3,0.3062,m6,117,4/4,C Major
note,34860,145,61:45,C#4,Db4,0.2552,M2,117,4/4,C Major
note,35125,1146,75:71,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,35145,370,51:42,D#3,Eb3,0.1531,m7,117,4/4,C Major
note,35146,237,61:38,C#4,Db4,0.1021,d5,117,4/4,C Major
note,35155,317,55:41,G3,G3,0.051,M3,117,4/4,C Major
note,35805,363,39:54,D#2,Eb2,0.1531,P5,117,4/4,C Major
note,36095,270,32:39,G#1,Ab1,0.1021,m3,117,4/4,C Major
note,36112,1011,71:52,B4,B4,0.051,P1,117,4/4,C Major
note,36808,256,59:26,B3,B3,0.3572,M6,117,4/4,C Major
note,36820,320,50:35,D3,D3,0.3062,M3,117,4/4,C Major
note,36820,225,54:24,F#3,Gb3,0.3062,M3,117,4/4,C Major
note,37070,1196,70:53,A#4,Bb4,0.2041,P4,117,4/4,C Major
note,37082,389,53:37,F3,F3,0.1531,d5,117,4/4,C Major
note,37083,288,59:19,B3,B3,0.1021,m7,117,4/4,C Major
note,37110,397,49:31,C#3,Db3,0.051,P1,117,4/4,C Major
note,37971,353,37:30,C#2,Db2,0.2041,m7,117,4/4,C Major
note,38068,205,71:46,B4,B4,0.1531,P4,117,4/4,C Major
note,38246,269,30:31,F#1,Gb1,0.1021,P5,117,4/4,C Major
note,38270,1336,73:45,C#5,Db5,0.051,M6,117,4/4,C Major
note,39129,241,64:32,E4,E4,0.3572,M6,117,4/4,C Major
note,39143,302,55:37,G3,G3,0.3062,M3,117,4/4,C Major
note,39149,308,59:31,B3,B3,0.2552,m2,117,4/4,C Major
note,39474,309,58:44,A#3,Bb3,0.2041,m6,117,4/4,C Major
note,39478,894,66:49,F#4,Gb4,0.1531,M2,117,4/4,C Major
note,39498,230,64:31,E4,E4,0.1021,m7,117,4/4,C Major
note,39503,413,54:34,F#3,Gb3,0.051,P1,117,4/4,C Major
note,40674,513,42:27,F#2,Gb2,0.1021,M6,117,4/4,C Major
note,40752,79,75:51,D#5,Eb5,0.1531,M3,117,4/4,C Major
note,41086,287,35:35,B1,B1,0.1021,M3,117,4/4,C Major
note,41110,2132,75:46,D#5,Eb5,0.051,P1,117,4/4,C Major
note,41953,130,63:26,D#4,Eb4,0.2552,M6,117,4/4,C Major
note,41964,81,54:29,F#3,Gb3,0.2041,P4,117,4/4,C Major
note,41976,67,59:30,B3,B3,0.1531,P4,117,4/4,C Major
note,42200,115,54:31,F#3,Gb3,0.1021,P4,117,4/4,C Major
note,42221,64,59:8,B3,B3,0.051,P4,117,4/4,C Major
note,42876,264,42:37,F#2,Gb2,0.1531,P4,117,4/4,C Major
note,43105,840,71:60,B4,B4,0.1021,P1,117,4/4,C Major
note,43120,217,35:36,B1,B1,0.051,M3,117,4/4,C Major
note,43840,105,63:33,D#4,Eb4,0.4082,M3,117,4/4,C Major
note,43844,105,59:32,B3,B3,0.3572,M2,117,4/4,C Major
note,43844,258,73:61,C#5,Db5,0.3572,P5,117,4/4,C Major
note,43853,98,54:35,F#3,Gb3,0.2552,M6,117,4/4,C Major
note,44039,419,75:66,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,44072,142,63:33,D#4,Eb4,0.1531,M3,117,4/4,C Major
note,44074,218,59:36,B3,B3,0.1021,P4,117,4/4,C Major
note,44087,273,54:37,F#3,Gb3,0.051,P1,117,4/4,C Major
note,44682,236,78:67,F#5,Gb5,0.1531,P1,117,4/4,C Major
note,44730,580,42:36,F#2,Gb2,0.1531,m7,117,4/4,C Major
note,44732,464,76:67,E5,E5,0.1531,m2,117,4/4,C Major
note,45110,1074,75:74,D#5,Eb5,0.1021,P4,117,4/4,C Major
note,45116,296,34:54,A#1,Bb1,0.051,m3,117,4/4,C Major
note,45863,132,61:37,C#4,Db4,0.3572,m3,117,4/4,C Major
note,45867,137,64:26,E4,E4,0.3062,m7,117,4/4,C Major
note,45873,145,54:25,F#3,Gb3,0.2552,P5,117,4/4,C Major
note,46075,863,73:73,C#5,Db5,0.2041,P5,117,4/4,C Major
note,46116,244,54:43,F#3,Gb3,0.1531,m7,117,4/4,C Major
note,46116,147,64:36,E4,E4,0.1531,m3,117,4/4,C Major
note,46136,198,61:41,C#4,Db4,0.051,M2,117,4/4,C Major
note,46800,255,75:81,D#5,Eb5,0.2041,M6,117,4/4,C Major
note,46831,305,42:53,F#2,Gb2,0.1531,m7,117,4/4,C Major
note,47013,686,76:81,E5,E5,0.1021,m3,117,4/4,C Major
note,47043,245,37:53,C#2,Db2,0.051,P4,117,4/4,C Major
note,47784,317,78:71,F#5,Gb5,0.3062,M2,117,4/4,C Major
note,47925,149,76:72,E5,E5,0.4593,P1,117,4/4,C Major
note,47934,131,64:38,E4,E4,0.4082,d5,117,4/4,C Major
note,47943,122,58:39,A#3,Bb3,0.3572,M3,117,4/4,C Major
note,47945,123,54:41,F#3,Gb3,0.3062,M6,117,4/4,C Major
note,48033,190,75:84,D#5,Eb5,0.2552,m2,117,4/4,C Major
note,48172,597,76:81,E5,E5,0.2041,m7,117,4/4,C Major
note,48185,412,54:43,F#3,Gb3,0.1531,M3,117,4/4,C Major
note,48189,350,58:46,A#3,Bb3,0.1021,d5,117,4/4,C Major
note,48203,221,64:42,E4,E4,0.051,M2,117,4/4,C Major
note,49106,812,78:75,F#5,Gb5,0.1021,P1,117,4/4,C Major
note,49124,530,42:53,F#2,Gb2,0.1531,M6,117,4/4,C Major
note,49498,2417,75:83,D#5,Eb5,0.1021,m3,117,4/4,C Major
note,49507,556,36:62,C2,C2,0.051,d5,117,4/4,C Major
note,50608,79,66:46,F#4,Gb4,0.3062,m3,117,4/4,C Major
note,50638,58,63:28,D#4,Eb4,0.2552,P5,117,4/4,C Major
note,50652,60,56:23,G#3,Ab3,0.2041,m7,117,4/4,C Major
note,50841,65,66:41,F#4,Gb4,0.1531,m3,117,4/4,C Major
note,50850,52,63:40,D#4,Eb4,0.1021,P5,117,4/4,C Major
note,50859,84,56:30,G#3,Ab3,0.051,m6,117,4/4,C Major
note,51527,197,36:66,C2,C2,0.1021,m2,117,4/4,C Major
note,51725,242,37:70,C#2,Db2,0.1021,P1,117,4/4,C Major
note,51913,1145,73:78,C#5,Db5,0.1021,P4,117,4/4,C Major
note,52149,560,78:88,F#5,Gb5,0.2552,M2,117,4/4,C Major
note,52350,318,80:88,G#5,Ab5,0.4082,P5,117,4/4,C Major
note,52369,83,61:43,C#4,Db4,0.3572,P4,117,4/4,C Major
note,52373,68,66:42,F#4,Gb4,0.3062,m6,117,4/4,C Major
note,52375,88,58:48,A#3,Bb3,0.2552,m2,117,4/4,C Major
note,52629,556,83:83,B5,B5,0.2552,P4,117,4/4,C Major
note,52643,121,66:48,F#4,Gb4,0.2041,m6,117,4/4,C Major
note,52649,234,58:39,A#3,Bb3,0.1531,m3,117,4/4,C Major
note,52662,177,61:41,C#4,Db4,0.1021,M6,117,4/4,C Major
note,52886,650,82:81,A#5,Bb5,0.1531,M3,117,4/4,C Major
note,53092,354,78:80,F#5,Gb5,0.1531,P4,117,4/4,C Major
note,53269,577,25:61,C#1,Db1,0.2041,M2,117,4/4,C Major
note,53275,390,75:81,D#5,Eb5,0.1531,M3,117,4/4,C Major
note,53577,2141,71:67,B4,B4,0.1021,m7,117,4/4,C Major
note,53581,358,37:59,C#2,Db2,0.051,M3,117,4/4,C Major
note,54427,92,65:42,F4,F4,0.3062,M3,117,4/4,C Major
note,54431,78,61:35,C#4,Db4,0.2552,P4,117,4/4,C Major
note,54433,105,56:37,G#3,Ab3,0.2041,P4,117,4/4,C Major
note,54646,173,61:32,C#4,Db4,0.1531,M3,117,4/4,C Major
note,54675,76,65:21,F4,F4,0.1021,M6,117,4/4,C Major
note,54683,144,56:29,G#3,Ab3,0.051,P5,117,4/4,C Major
note,55349,344,37:48,C#2,Db2,0.1531,M6,117,4/4,C Major
note,55654,1839,70:54,A#4,Bb4,0.1021,M3,117,4/4,C Major
note,55658,298,42:39,F#2,Gb2,0.051,P1,117,4/4,C Major
note,56478,83,66:38,F#4,Gb4,0.3062,m6,117,4/4,C Major
note,56481,78,58:37,A#3,Bb3,0.2552,m3,117,4/4,C Major
note,56504,55,61:22,C#4,Db4,0.2041,P4,117,4/4,C Major
note,56735,71,66:27,F#4,Gb4,0.1531,P4,117,4/4,C Major
note,56746,97,61:22,C#4,Db4,0.1021,m3,117,4/4,C Major
note,56753,84,58:29,A#3,Bb3,0.051,M3,117,4/4,C Major
note,57679,609,30:39,F#1,Gb1,0.1021,M2,117,4/4,C Major
note,58050,1474,68:47,G#4,Ab4,0.1021,M2,117,4/4,C Major
note,58066,325,42:31,F#2,Gb2,0.051,M6,117,4/4,C Major
note,58885,202,63:25,D#4,Eb4,0.4082,m3,117,4/4,C Major
note,58909,207,60:28,C4,C4,0.4082,d5,117,4/4,C Major
note,58914,184,54:26,F#3,Gb3,0.3572,M2,117,4/4,C Major
note,58922,143,56:32,G#3,Ab3,0.3062,P1,117,4/4,C Major
note,59223,1826,80:57,G#5,Ab5,0.2552,P4,117,4/4,C Major
note,59227,124,63:26,D#4,Eb4,0.2041,M6,117,4/4,C Major
note,59236,175,54:11,F#3,Gb3,0.1531,d5,117,4/4,C Major
note,59243,144,60:21,C4,C4,0.1021,M3,117,4/4,C Major
note,59271,83,56:19,G#3,Ab3,0.051,M2,117,4/4,C Major
note,59900,191,42:42,F#2,Gb2,0.1021,M2,117,4/4,C Major
note,60116,189,40:40,E2,E2,0.051,M6,117,4/4,C Major
note,60770,1009,73:54,C#5,Db5,0.5103,P1,117,4/4,C Major
note,60808,80,61:31,C#4,Db4,0.4593,P4,117,4/4,C Major
note,60809,74,56:39,G#3,Ab3,0.4082,m6,117,4/4,C Major
note,60818,68,64:28,E4,E4,0.3572,P1,117,4/4,C Major
note,60846,61,52:4,E3,E3,0.3062,M7,117,4/4,C Major
note,60998,820,75:67,D#5,Eb5,0.2552,P5,117,4/4,C Major
note,61015,247,56:40,G#3,Ab3,0.2041,M3,117,4/4,C Major
note,61024,280,52:25,E3,E3,0.1531,M6,117,4/4,C Major
note,61024,182,61:35,C#4,Db4,0.1531,m3,117,4/4,C Major
note,61037,94,64:16,E4,E4,0.051,P1,117,4/4,C Major
note,61637,219,76:63,E5,E5,0.2041,P1,117,4/4,C Major
note,61646,167,40:46,E2,E2,0.1531,M2,117,4/4,C Major
note,61827,773,78:66,F#5,Gb5,0.1021,m3,117,4/4,C Major
note,61849,230,39:49,D#2,Eb2,0.051,M6,117,4/4,C Major
note,62487,332,72:68,C5,C5,0.5103,d5,117,4/4,C Major
note,62511,95,66:42,F#4,Gb4,0.4593,m7,117,4/4,C Major
note,62512,142,56:45,G#3,Ab3,0.4082,M3,117,4/4,C Major
note,62524,82,60:33,C4,C4,0.3572,M6,117,4/4,C Major
note,62526,101,51:33,D#3,Eb3,0.3062,m7,117,4/4,C Major
note,62697,780,73:76,C#5,Db5,0.2552,P4,117,4/4,C Major
note,62716,251,56:42,G#3,Ab3,0.2041,m7,117,4/4,C Major
note,62719,260,66:53,F#4,Gb4,0.1531,m3,117,4/4,C Major
note,62734,299,51:52,D#3,Eb3,0.1021,M6,117,4/4,C Major
note,62738,163,60:46,C4,C4,0.051,m3,117,4/4,C Major
note,63370,274,75:79,D#5,Eb5,0.2041,P1,117,4/4,C Major
note,63380,240,39:58,D#2,Eb2,0.1531,m2,117,4/4,C Major
note,63581,1283,76:77,E5,E5,0.1021,m3,117,4/4,C Major
note,63586,324,37:61,C#2,Db2,0.051,m3,117,4/4,C Major
note,64358,171,64:23,E4,E4,0.3572,P4,117,4/4,C Major
note,64366,147,59:33,B3,B3,0.3062,P5,117,4/4,C Major
note,64373,174,52:18,E3,E3,0.2552,m3,117,4/4,C Major
note,64646,1218,67:61,G4,G4,0.2041,m3,117,4/4,C Major
note,64666,348,52:39,E3,E3,0.1531,P5,117,4/4,C Major
note,64677,284,59:31,B3,B3,0.1021,P4,117,4/4,C Major
note,64682,158,64:25,E4,E4,0.051,m2,117,4/4,C Major
note,65565,338,39:43,D#2,Eb2,0.1531,m3,117,4/4,C Major
note,65854,1472,66:44,F#4,Gb4,0.1021,M2,117,4/4,C Major
note,65867,284,40:34,E2,E2,0.051,M6,117,4/4,C Major
note,66721,110,61:28,C#4,Db4,0.4593,P5,117,4/4,C Major
note,66732,89,54:28,F#3,Gb3,0.4082,M3,117,4/4,C Major
note,66747,73,58:33,A#3,Bb3,0.3572,d5,117,4/4,C Major
note,66753,78,52:20,E3,E3,0.3062,M2,117,4/4,C Major
note,67054,1438,78:58,F#5,Gb5,0.2552,P1,117,4/4,C Major
note,67076,225,54:25,F#3,Gb3,0.2041,M3,117,4/4,C Major
note,67081,162,58:16,A#3,Bb3,0.1531,d5,117,4/4,C Major
note,67082,229,52:34,E3,E3,0.1021,M6,117,4/4,C Major
note,67099,87,61:12,C#4,Db4,0.051,M6,117,4/4,C Major
note,67827,160,40:39,E2,E2,0.1021,m2,117,4/4,C Major
note,68045,253,39:32,D#2,Eb2,0.051,m6,117,4/4,C Major
note,68746,177,71:45,B4,B4,0.5103,P4,117,4/4,C Major
note,68765,72,66:38,F#4,Gb4,0.4593,P1,117,4/4,C Major
note,68774,65,54:30,F#3,Gb3,0.4082,P4,117,4/4,C Major
note,68776,74,59:17,B3,B3,0.3572,m6,117,4/4,C Major
note,68785,61,51:20,D#3,Eb3,0.3062,m3,117,4/4,C Major
note,68962,988,66:42,F#4,Gb4,0.2552,P5,117,4/4,C Major
note,68962,864,73:55,C#5,Db5,0.2552,P5,117,4/4,C Major
note,68970,242,54:35,F#3,Gb3,0.1531,P4,117,4/4,C Major
note,68979,167,59:33,B3,B3,0.1021,m6,117,4/4,C Major
note,68989,283,51:21,D#3,Eb3,0.051,P1,117,4/4,C Major
note,69683,219,39:33,D#2,Eb2,0.2041,P1,117,4/4,C Major
note,69700,210,75:57,D#5,Eb5,0.1531,m2,117,4/4,C Major
note,69893,820,76:55,E5,E5,0.1021,m3,117,4/4,C Major
note,69925,203,37:40,C#2,Db2,0.051,M6,117,4/4,C Major
note,70606,287,70:57,A#4,Bb4,0.5103,m3,117,4/4,C Major
note,70619,89,67:36,G4,G4,0.4593,P1,117,4/4,C Major
note,70631,73,55:41,G3,G3,0.4082,M6,117,4/4,C Major
note,70640,56,64:33,E4,E4,0.3572,d5,117,4/4,C Major
note,70649,50,58:37,A#3,Bb3,0.3062,m2,117,4/4,C Major
note,70802,807,71:64,B4,B4,0.2552,P5,117,4/4,C Major
note,70827,179,64:32,E4,E4,0.2041,m3,117,4/4,C Major
note,70832,106,67:33,G4,G4,0.1531,M6,117,4/4,C Major
note,70834,253,58:34,A#3,Bb3,0.1021,m3,117,4/4,C Major
note,70847,245,55:42,G3,G3,0.051,d5,117,4/4,C Major
note,71494,304,73:57,C#5,Db5,0.2041,P1,117,4/4,C Major
note,71505,338,37:42,C#2,Db2,0.1531,M2,117,4/4,C Major
note,71745,317,35:53,B1,B1,0.1021,M3,117,4/4,C Major
note,71749,1782,75:69,D#5,Eb5,0.051,P1,117,4/4,C Major
note,72555,67,63:37,D#4,Eb4,0.3062,P5,117,4/4,C Major
note,72566,76,56:29,G#3,Ab3,0.2552,P1,117,4/4,C Major
note,72572,115,68:31,G#4,Ab4,0.2041,P1,117,4/4,C Major
note,72891,688,68:53,G#4,Ab4,0.1531,P4,117,4/4,C Major
note,72914,354,63:36,D#4,Eb4,0.1021,P5,117,4/4,C Major
note,72931,411,56:31,G#3,Ab3,0.051,M6,117,4/4,C Major
note,73974,95,35:27,B1,B1,0.2041,P5,117,4/4,C Major
note,74087,1357,66:38,F#4,Gb4,0.1531,P5,117,4/4,C Major
note,74247,268,35:31,B1,B1,0.1021,M3,117,4/4,C Major
note,74297,1940,75:59,D#5,Eb5,0.051,P1,117,4/4,C Major
note,75031,152,63:26,D#4,Eb4,0.3572,M3,117,4/4,C Major
note,75036,96,59:30,B3,B3,0.3062,P4,117,4/4,C Major
note,75037,125,54:29,F#3,Gb3,0.2552,M2,117,4/4,C Major
note,75278,371,68:37,G#4,Ab4,0.2041,M6,117,4/4,C Major
note,75291,91,59:33,B3,B3,0.1531,P4,117,4/4,C Major
note,75297,226,54:27,F#3,Gb3,0.1021,M6,117,4/4,C Major
note,75309,97,63:26,D#4,Eb4,0.051,M3,117,4/4,C Major
note,75904,56,35:41,B1,B1,0.2041,P5,117,4/4,C Major
note,76029,1784,66:52,F#4,Gb4,0.1531,P4,117,4/4,C Major
note,76153,794,71:68,B4,B4,0.1021,P1,117,4/4,C Major
note,76180,219,35:44,B1,B1,0.051,M2,117,4/4,C Major
note,76857,284,73:68,C#5,Db5,0.4082,P5,117,4/4,C Major
note,76865,76,54:34,F#3,Gb3,0.3572,M6,117,4/4,C Major
note,76869,70,63:29,D#4,Eb4,0.3062,M3,117,4/4,C Major
note,76872,78,59:26,B3,B3,0.2552,M3,117,4/4,C Major
note,77067,713,75:71,D#5,Eb5,0.2041,M6,117,4/4,C Major
note,77077,215,54:42,F#3,Gb3,0.1531,P4,117,4/4,C Major
note,77079,151,59:41,B3,B3,0.1021,M3,117,4/4,C Major
note,77083,127,63:23,D#4,Eb4,0.051,m2,117,4/4,C Major
note,77752,320,76:76,E5,E5,0.2552,P4,117,4/4,C Major
note,77757,114,35:45,B1,B1,0.2041,M3,117,4/4,C Major
note,77985,998,75:79,D#5,Eb5,0.1531,M3,117,4/4,C Major
note,77987,266,35:58,B1,B1,0.1021,P5,117,4/4,C Major
note,78005,451,66:54,F#4,Gb4,0.051,P1,117,4/4,C Major
note,78694,143,54:43,F#3,Gb3,0.4082,M3,117,4/4,C Major
note,78695,150,58:38,A#3,Bb3,0.3572,d5,117,4/4,C Major
note,78703,147,64:41,E4,E4,0.3062,M6,117,4/4,C Major
note,78918,771,73:79,C#5,Db5,0.2552,P4,117,4/4,C Major
note,78922,812,68:63,G#4,Ab4,0.2041,M2,117,4/4,C Major
note,78957,250,54:42,F#3,Gb3,0.1531,M3,117,4/4,C Major
note,78966,210,58:48,A#3,Bb3,0.1021,d5,117,4/4,C Major
note,79014,52,64:3,E4,E4,0.051,M7,117,4/4,C Major
note,79602,287,75:83,D#5,Eb5,0.2552,M3,117,4/4,C Major
note,79624,143,35:53,B1,B1,0.2041,P4,117,4/4,C Major
note,79851,688,76:82,E5,E5,0.1531,m7,117,4/4,C Major
note,79860,297,66:71,F#4,Gb4,0.1021,P5,117,4/4,C Major
note,79863,235,35:61,B1,B1,0.051,P5,117,4/4,C Major
note,80506,290,78:81,F#5,Gb5,0.3062,M2,117,4/4,C Major
note,80687,144,76:77,E5,E5,0.5103,d5,117,4/4,C Major
