type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
note,11012,450,42:37,F#2,Gb2,0.051,M3,120,4/4,C Major
note,11475,318,70:52,A#4,Bb4,0.2041,P1,120,4/4,C Major
note,11479,299,46:44,A#2,Bb2,0.1531,m3,120,4/4,C Major
note,11787,114,73:59,C#5,Db5,0.2041,P1,120,4/4,C Major
note,11800,116,49:46,C#3,Db3,0.1531,P4,120,4/4,C Major
note,11913,620,78:61,F#5,Gb5,0.1021,P1,120,4/4,C Major
note,11914,534,54:50,F#3,Gb3,0.051,M3,120,4/4,C Major
note,12356,657,58:45,A#3,Bb3,0.1021,m6,120,4/4,C Major
note,12366,662,66:60,F#4,Gb4,0.051,P5,120,4/4,C Major
note,12931,863,73:61,C#5,Db5,0.2041,P1,120,4/4,C Major
note,12957,576,61:38,C#4,Db4,0.1531,P4,120,4/4,C Major
note,12961,750,56:41,G#3,Ab3,0.1021,m3,120,4/4,C Major
note,12966,688,53:35,F3,F3,0.051,m7,120,4/4,C Major
note,13811,83,75:56,D#5,Eb5,0.4082,m3,120,4/4,C Major
note,13897,623,60:40,C4,C4,0.4593,m2,120,4/4,C Major
note,13908,66,73:67,C#5,Db5,0.4082,M3,120,4/4,C Major
note,13918,727,57:35,A3,A3,0.3572,m3,120,4/4,C Major
note,13936,579,54:32,F#3,Gb3,0.3572,M6,120,4/4,C Major
note,14007,38,75:54,D#5,Eb5,0.3572,M2,120,4/4,C Major
note,14075,50,77:58,F5,F5,0.4082,M2,120,4/4,C Major
note,14137,33,75:58,D#5,Eb5,0.3572,M2,120,4/4,C Major
note,14196,41,77:55,F5,F5,0.3062,M2,120,4/4,C Major
note,14254,19,75:63,D#5,Eb5,0.3062,M2,120,4/4,C Major
note,14313,38,77:55,F5,F5,0.3062,M2,120,4/4,C Major
note,14359,24,75:65,D#5,Eb5,0.3062,M2,120,4/4,C Major
note,14416,37,77:56,F5,F5,0.3062,M2,120,4/4,C Major
note,14456,36,75:64,D#5,Eb5,0.2552,P1,120,4/4,C Major
note,14591,26,75:54,D#5,Eb5,0.4082,M2,120,4/4,C Major
note,14642,58,73:66,C#5,Db5,0.3572,M3,120,4/4,C Major
note,14726,31,77:57,F5,F5,0.3062,M2,120,4/4,C Major
note,14800,72,75:53,D#5,Eb5,0.2552,P5,120,4/4,C Major
note,14883,453,56:29,G#3,Ab3,0.2041,m3,120,4/4,C Major
note,14909,420,53:30,F3,F3,0.1531,m6,120,4/4,C Major
note,14909,428,73:49,C#5,Db5,0.1531,P1,120,4/4,C Major
note,14919,414,61:17,C#4,Db4,0.051,M7,120,4/4,C Major
note,16689,761,72:39,C5,C5,0.1531,m6,120,4/4,C Major
note,16696,490,64:30,E4,E4,0.1021,m3,120,4/4,C Major
note,16699,484,67:30,G4,G4,0.051,P5,120,4/4,C Major
note,17484,61,74:50,D5,D5,0.4593,M2,120,4/4,C Major
note,17587,41,72:52,C5,C5,0.5103,m2,120,4/4,C Major
note,17595,457,71:27,B4,B4,0.4593,d5,120,4/4,C Major
note,17599,459,65:31,F4,F4,0.4082,m3,120,4/4,C Major
note,17606,476,68:33,G#4,Ab4,0.3572,d5,120,4/4,C Major
note,17680,24,74:43,D5,D5,0.3572,M2,120,4/4,C Major
note,17738,37,76:56,E5,E5,0.4082,M2,120,4/4,C Major
note,17791,36,74:57,D5,D5,0.3572,M2,120,4/4,C Major
note,17853,37,76:70,E5,E5,0.3572,M2,120,4/4,C Major
note,17919,21,74:57,D5,D5,0.3572,M2,120,4/4,C Major
note,17964,37,76:63,E5,E5,0.3572,M2,120,4/4,C Major
note,18013,30,74:65,D5,D5,0.3572,M2,120,4/4,C Major
note,18067,34,76:67,E5,E5,0.3572,M2,120,4/4,C Major
note,18109,45,74:61,D5,D5,0.3062,M2,120,4/4,C Major
note,18179,27,76:65,E5,E5,0.4082,M2,120,4/4,C Major
note,18244,21,74:58,D5,D5,0.3572,M2,120,4/4,C Major
note,18310,42,72:54,C5,C5,0.3062,M3,120,4/4,C Major
note,18355,36,76:66,E5,E5,0.2552,M2,120,4/4,C Major
note,18424,61,74:45,D5,D5,0.2041,m7,120,4/4,C Major
note,18505,82,64:32,E4,E4,0.1531,m3,120,4/4,C Major
note,18513,68,67:29,G4,G4,0.1021,P4,120,4/4,C Major
note,18533,107,72:53,C5,C5,0.051,M7,120,4/4,C Major
note,19005,43,37:45,C#2,Db2,0.1531,P1,120,4/4,C Major
note,19153,42,37:45,C#2,Db2,0.1531,P1,120,4/4,C Major
note,19296,47,37:40,C#2,Db2,0.1021,m2,120,4/4,C Major
note,19462,259,36:35,C2,C2,0.051,m2,120,4/4,C Major
note,20387,524,73:31,C#5,Db5,0.2041,m3,120,4/4,C Major
note,20394,516,76:43,E5,E5,0.1531,d5,120,4/4,C Major
note,20409,502,70:24,A#4,Bb4,0.1021,m3,120,4/4,C Major
note,20411,495,67:29,G4,G4,0.051,m7,120,4/4,C Major
note,21115,30,77:74,F5,F5,0.4593,M3,120,4/4,C Major
note,21238,415,73:44,C#5,Db5,0.5103,M3,120,4/4,C Major
note,21238,63,77:78,F5,F5,0.5103,P5,120,4/4,C Major
note,21248,404,70:42,A#4,Bb4,0.4082,M2,120,4/4,C Major
note,21253,400,68:52,G#4,Ab4,0.3572,M7,120,4/4,C Major
note,21318,62,79:74,G5,G5,0.4082,M2,120,4/4,C Major
note,21405,31,77:62,F5,F5,0.4593,M2,120,4/4,C Major
note,21442,39,79:69,G5,G5,0.4082,M2,120,4/4,C Major
note,21499,28,77:74,F5,F5,0.4593,M2,120,4/4,C Major
note,21553,27,79:65,G5,G5,0.4082,M2,120,4/4,C Major
note,21594,26,77:69,F5,F5,0.4082,M2,120,4/4,C Major
note,21638,30,79:71,G5,G5,0.4082,M2,120,4/4,C Major
note,21678,33,77:73,F5,F5,0.3572,M2,120,4/4,C Major
note,21735,31,79:70,G5,G5,0.3572,M2,120,4/4,C Major
note,21783,17,77:69,F5,F5,0.3062,M2,120,4/4,C Major
note,21827,47,79:63,G5,G5,0.4593,M2,120,4/4,C Major
note,21868,45,77:65,F5,F5,0.4082,m2,120,4/4,C Major
note,21951,51,76:66,E5,E5,0.3572,m3,120,4/4,C Major
note,22008,31,79:72,G5,G5,0.3062,M2,120,4/4,C Major
note,22077,48,77:59,F5,F5,0.2552,m2,120,4/4,C Major
note,22173,134,76:55,E5,E5,0.2041,M6,120,4/4,C Major
note,22199,47,67:47,G4,G4,0.1531,d5,120,4/4,C Major
note,22204,42,73:48,C#5,Db5,0.1021,m3,120,4/4,C Major
note,22211,37,70:45,A#4,Bb4,0.051,M6,120,4/4,C Major
note,22652,44,37:50,C#2,Db2,0.1531,P1,120,4/4,C Major
note,22798,41,37:55,C#2,Db2,0.1531,P1,120,4/4,C Major
note,22942,42,37:46,C#2,Db2,0.1021,m2,120,4/4,C Major
note,23123,258,36:40,C2,C2,0.051,M3,120,4/4,C Major
note,23591,35,76:43,E5,E5,0.3062,m3,120,4/4,C Major
note,23591,38,79:53,G5,G5,0.3062,P1,120,4/4,C Major
note,23731,41,79:57,G5,G5,0.2552,m3,120,4/4,C Major
note,23736,38,76:53,E5,E5,0.2552,m3,120,4/4,C Major
note,23885,42,79:54,G5,G5,0.2041,m3,120,4/4,C Major
note,23887,30,76:45,E5,E5,0.1531,d5,120,4/4,C Major
note,24106,446,82:49,A#5,Bb5,0.1021,m3,120,4/4,C Major
note,24119,436,79:42,G5,G5,0.051,d5,120,4/4,C Major
note,24654,51,37:32,C#2,Db2,0.1021,P1,120,4/4,C Major
note,24837,44,37:41,C#2,Db2,0.1021,P1,120,4/4,C Major
note,25047,64,37:29,C#2,Db2,0.1021,m2,120,4/4,C Major
note,25375,385,36:24,C2,C2,0.051,P5,120,4/4,C Major
note,26006,56,79:99,G5,G5,0.3572,m3,120,4/4,C Major
note,26008,81,82:99,A#5,Bb5,0.3062,M3,120,4/4,C Major
note,26044,39,86:44,D6,D6,0.3062,P5,120,4/4,C Major
note,26168,46,79:97,G5,G5,0.4082,m3,120,4/4,C Major
note,26173,51,82:100,A#5,Bb5,0.3572,m3,120,4/4,C Major
note,26304,43,79:95,G5,G5,0.4082,m3,120,4/4,C Major
note,26304,70,82:99,A#5,Bb5,0.4082,d5,120,4/4,C Major
note,26420,74,88:91,E6,E6,0.4082,m2,120,4/4,C Major
note,26464,30,87:42,D#6,Eb6,0.3572,P4,120,4/4,C Major
note,26481,56,82:89,A#5,Bb5,0.3572,M6,120,4/4,C Major
note,26540,47,91:85,G6,G6,0.3572,m3,120,4/4,C Major
note,26612,73,88:88,E6,E6,0.3572,d5,120,4/4,C Major
note,26656,76,94:81,A#6,Bb6,0.3572,m3,120,4/4,C Major
note,26716,69,91:88,G6,G6,0.3572,m3,120,4/4,C Major
note,26787,33,88:89,E6,E6,0.3572,m3,120,4/4,C Major
note,26858,53,91:82,G6,G6,0.4082,M6,120,4/4,C Major
note,26900,43,82:74,A#5,Bb5,0.4082,d5,120,4/4,C Major
note,26933,59,88:77,E6,E6,0.3572,M6,120,4/4,C Major
note,27008,41,79:86,G5,G5,0.3572,m3,120,4/4,C Major
note,27065,49,82:88,A#5,Bb5,0.3572,d5,120,4/4,C Major
note,27132,19,76:88,E5,E5,0.3572,m3,120,4/4,C Major
note,27184,59,79:88,G5,G5,0.3572,M6,120,4/4,C Major
note,27239,44,70:79,A#4,Bb4,0.3572,d5,120,4/4,C Major
note,27262,75,76:23,E5,E5,0.3572,M6,120,4/4,C Major
note,27352,37,67:90,G4,G4,0.3572,m3,120,4/4,C Major
note,27423,43,70:93,A#4,Bb4,0.3572,d5,120,4/4,C Major
note,27483,18,64:91,E4,E4,0.3572,m3,120,4/4,C Major
note,27538,63,67:87,G4,G4,0.3572,M6,120,4/4,C Major
note,27607,44,58:77,A#3,Bb3,0.4082,d5,120,4/4,C Major
note,27641,49,64:83,E4,E4,0.4082,M6,120,4/4,C Major
note,27706,35,55:91,G3,G3,0.3572,m3,120,4/4,C Major
note,27777,44,58:97,A#3,Bb3,0.3572,d5,120,4/4,C Major
note,27833,23,52:88,E3,E3,0.3572,m3,120,4/4,C Major
note,27891,51,55:82,G3,G3,0.3572,M6,120,4/4,C Major
note,27949,74,46:72,A#2,Bb2,0.3572,m2,120,4/4,C Major
note,27989,34,45:37,A2,A2,0.3062,P5,120,4/4,C Major
note,28009,111,52:59,E3,E3,0.2552,M6,120,4/4,C Major
note,28120,111,31:86,G1,G1,0.3572,m3,120,4/4,C Major
note,28178,94,34:71,A#1,Bb1,0.3572,d5,120,4/4,C Major
note,28228,92,40:62,E2,E2,0.3572,m3,120,4/4,C Major
note,28312,60,43:87,G2,G2,0.3062,m3,120,4/4,C Major
note,28427,33,46:47,A#2,Bb2,0.2552,m3,120,4/4,C Major
note,28441,42,49:86,C#3,Db3,0.2041,m3,120,4/4,C Major
note,28501,75,52:82,E3,E3,0.1531,m3,120,4/4,C Major
note,28546,73,55:84,G3,G3,0.1021,m3,120,4/4,C Major
note,28592,39,58:108,A#3,Bb3,0.051,M2,120,4/4,C Major
note,29060,152,56:86,G#3,Ab3,0.3062,P4,120,4/4,C Major
note,29060,142,61:94,C#4,Db4,0.3062,P1,120,4/4,C Major
note,29062,101,49:92,C#3,Db3,0.2041,m6,120,4/4,C Major
note,29071,23,41:99,F2,F2,0.1531,P1,120,4/4,C Major
note,29075,28,29:76,F1,F1,0.1021,d5,120,4/4,C Major
note,29130,54,59:18,B3,B3,0.051,m2,120,4/4,C Major
note,29917,944,60:42,C4,C4,0.2552,P1,120,4/4,C Major
note,29918,821,48:34,C3,C3,0.2041,M3,120,4/4,C Major
note,29926,930,52:29,E3,E3,0.1531,P1,120,4/4,C Major
note,29929,847,40:34,E2,E2,0.1021,m3,120,4/4,C Major
note,29957,897,55:3,G3,G3,0.051,P5,120,4/4,C Major
note,31653,499,36:29,C2,C2,0.1021,P1,120,4/4,C Major
note,31663,481,60:24,C4,C4,0.051,M3,120,4/4,C Major
note,32137,81,32:58,G#1,Ab1,0.4593,P1,120,4/4,C Major
note,32145,145,56:64,G#3,Ab3,0.4082,m3,120,4/4,C Major
note,32243,292,29:87,F1,F1,0.5613,P1,120,4/4,C Major
note,32252,106,53:102,F3,F3,0.5103,P1,120,4/4,C Major
note,32458,35,53:101,F3,F3,0.6124,P5,120,4/4,C Major
note,32460,46,60:84,C4,C4,0.5613,P4,120,4/4,C Major
note,32461,58,65:87,F4,F4,0.5103,M6,120,4/4,C Major
note,32462,49,56:91,G#3,Ab3,0.4593,d5,120,4/4,C Major
note,32488,28,62:51,D4,D4,0.4082,M6,120,4/4,C Major
note,32610,163,41:76,F2,F2,0.7144,P4,120,4/4,C Major
note,32618,183,36:66,C2,C2,0.7144,M3,120,4/4,C Major
note,32624,169,32:63,G#1,Ab1,0.6634,m3,120,4/4,C Major
note,32627,146,29:60,F1,F1,0.6124,P5,120,4/4,C Major
note,32732,33,60:91,C4,C4,0.5613,M3,120,4/4,C Major
note,32736,33,56:95,G#3,Ab3,0.5103,P1,120,4/4,C Major
note,32738,56,68:97,G#4,Ab4,0.4593,m6,120,4/4,C Major
note,32874,180,36:48,C2,C2,0.8165,P4,120,4/4,C Major
note,32877,162,41:74,F2,F2,0.7655,M6,120,4/4,C Major
note,32889,179,32:52,G#1,Ab1,0.7655,m3,120,4/4,C Major
note,32893,143,29:62,F1,F1,0.7144,P1,120,4/4,C Major
note,32991,38,65:91,F4,F4,0.6634,P4,120,4/4,C Major
note,32993,17,60:90,C4,C4,0.6124,P1,120,4/4,C Major
note,32993,46,72:89,C5,C5,0.6124,M3,120,4/4,C Major
note,32996,47,68:90,G#4,Ab4,0.5103,m6,120,4/4,C Major
note,33135,170,36:61,C2,C2,0.8165,P4,120,4/4,C Major
note,33136,154,41:78,F2,F2,0.7655,P1,120,4/4,C Major
note,33141,148,29:69,F1,F1,0.7144,m3,120,4/4,C Major
note,33152,148,32:61,G#1,Ab1,0.6634,M6,120,4/4,C Major
note,33244,44,77:94,F5,F5,0.6124,P1,120,4/4,C Major
note,33245,28,65:97,F4,F4,0.5613,m3,120,4/4,C Major
note,33245,39,68:95,G#4,Ab4,0.5613,M3,120,4/4,C Major
note,33247,39,72:92,C5,C5,0.4593,M2,120,4/4,C Major
note,33269,21,74:51,D5,D5,0.6124,M6,120,4/4,C Major
note,33381,168,41:82,F2,F2,0.6634,P4,120,4/4,C Major
note,33382,192,36:60,C2,C2,0.6634,P5,120,4/4,C Major
note,33395,157,29:65,F1,F1,0.6634,m3,120,4/4,C Major
note,33398,159,32:63,G#1,Ab1,0.6124,M3,120,4/4,C Major
note,33501,33,72:93,C5,C5,0.5613,M3,120,4/4,C Major
note,33504,35,68:96,G#4,Ab4,0.5103,P1,120,4/4,C Major
note,33506,51,80:93,G#5,Ab5,0.4593,m3,120,4/4,C Major
note,33635,162,41:78,F2,F2,0.6124,P4,120,4/4,C Major
note,33636,185,36:54,C2,C2,0.6124,P5,120,4/4,C Major
note,33643,157,29:65,F1,F1,0.6124,m3,120,4/4,C Major
note,33650,165,32:64,G#1,Ab1,0.6634,M6,120,4/4,C Major
note,33763,19,77:88,F5,F5,0.6124,P4,120,4/4,C Major
note,33764,20,72:86,C5,C5,0.5613,P1,120,4/4,C Major
note,33766,30,84:96,C6,C6,0.5103,M3,120,4/4,C Major
note,33769,20,80:86,G#5,Ab5,0.4593,M3,120,4/4,C Major
note,34011,651,84:97,C6,C6,0.4082,P4,120,4/4,C Major
note,34015,618,89:95,F6,F6,0.3572,P1,120,4/4,C Major
note,34016,649,77:94,F5,F5,0.3062,m3,120,4/4,C Major
note,34018,694,80:90,G#5,Ab5,0.2552,m3,120,4/4,C Major
note,34020,752,41:84,F2,F2,0.2041,P4,120,4/4,C Major
note,34021,784,36:64,C2,C2,0.1531,P5,120,4/4,C Major
note,34029,748,29:71,F1,F1,0.1021,m3,120,4/4,C Major
note,34029,783,32:70,G#1,Ab1,0.1021,P1,120,4/4,C Major
note,35351,296,32:33,G#1,Ab1,0.2041,P1,120,4/4,C Major
note,35371,317,56:38,G#3,Ab3,0.1531,m6,120,4/4,C Major
note,35661,68,36:38,C2,C2,0.2041,P1,120,4/4,C Major
note,35680,89,60:45,C4,C4,0.1531,P5,120,4/4,C Major
note,35784,368,41:40,F2,F2,0.1021,P1,120,4/4,C Major
note,35800,417,65:44,F4,F4,0.1021,M6,120,4/4,C Major
note,36182,311,44:32,G#2,Ab2,0.2041,P1,120,4/4,C Major
note,36217,252,68:38,G#4,Ab4,0.1531,M3,120,4/4,C Major
note,36494,78,72:49,C5,C5,0.2041,P1,120,4/4,C Major
note,36498,54,48:43,C3,C3,0.1531,P4,120,4/4,C Major
note,36604,398,53:38,F3,F3,0.1021,P1,120,4/4,C Major
note,36610,433,77:54,F5,F5,0.051,P1,120,4/4,C Major
note,36999,60,41:39,F2,F2,0.1021,P1,120,4/4,C Major
note,37025,121,65:45,F4,F4,0.2041,P4,120,4/4,C Major
note,37406,36,60:98,C4,C4,0.4593,m6,120,4/4,C Major
note,37409,54,52:84,E3,E3,0.4082,m3,120,4/4,C Major
note,37409,48,55:85,G3,G3,0.4082,M6,120,4/4,C Major
note,37572,92,64:88,E4,E4,0.6124,M6,120,4/4,C Major
note,37578,117,55:89,G3,G3,0.5613,M2,120,4/4,C Major
note,37606,23,57:58,A3,A3,0.5103,M2,120,4/4,C Major
note,37693,168,43:77,G2,G2,0.6124,m3,120,4/4,C Major
note,37695,156,40:78,E2,E2,0.5613,m6,120,4/4,C Major
note,37696,143,48:86,C3,C3,0.5103,P1,120,4/4,C Major
note,37810,30,60:86,C4,C4,0.6124,M3,120,4/4,C Major
note,37810,42,64:87,E4,E4,0.6124,m3,120,4/4,C Major
note,37813,41,67:90,G4,G4,0.5103,P1,120,4/4,C Major
note,37930,153,43:62,G2,G2,0.6124,P4,120,4/4,C Major
note,37937,128,48:78,C3,C3,0.5613,m6,120,4/4,C Major
note,37944,132,40:75,E2,E2,0.5103,P1,120,4/4,C Major
note,38035,36,64:75,E4,E4,0.6124,m6,120,4/4,C Major
note,38039,57,72:93,C5,C5,0.5613,P4,120,4/4,C Major
note,38040,36,67:85,G4,G4,0.5103,P1,120,4/4,C Major
note,38170,150,43:68,G2,G2,0.6124,m3,120,4/4,C Major
note,38172,143,40:74,E2,E2,0.5613,m6,120,4/4,C Major
note,38172,132,48:78,C3,C3,0.5613,P5,120,4/4,C Major
note,38270,34,67:89,G4,G4,0.6124,M6,120,4/4,C Major
note,38270,50,76:94,E5,E5,0.6124,M3,120,4/4,C Major
note,38274,37,72:96,C5,C5,0.5103,P4,120,4/4,C Major
note,38395,148,43:70,G2,G2,0.6124,P4,120,4/4,C Major
note,38398,138,48:81,C3,C3,0.5613,m6,120,4/4,C Major
note,38405,117,40:73,E2,E2,0.5103,m6,120,4/4,C Major
note,38491,33,72:92,C5,C5,0.4593,M3,120,4/4,C Major
note,38491,43,76:89,E5,E5,0.4593,m3,120,4/4,C Major
note,38493,50,79:96,G5,G5,0.3572,P5,120,4/4,C Major
note,38623,151,48:82,C3,C3,0.3062,P4,120,4/4,C Major
note,38628,146,43:74,G2,G2,0.2552,m3,120,4/4,C Major
note,38631,126,40:77,E2,E2,0.2041,m6,120,4/4,C Major
note,38739,36,84:104,C6,C6,0.1531,P4,120,4/4,C Major
note,38740,22,79:88,G5,G5,0.1021,m3,120,4/4,C Major
note,38741,28,76:99,E5,E5,0.051,M3,120,4/4,C Major
note,39131,449,72:52,C5,C5,0.1531,m6,120,4/4,C Major
note,39146,410,64:37,E4,E4,0.1021,m3,120,4/4,C Major
note,39151,402,67:42,G4,G4,0.051,P5,120,4/4,C Major
note,39858,30,74:57,D5,D5,0.4593,P1,120,4/4,C Major
note,39961,34,74:65,D5,D5,0.5613,m3,120,4/4,C Major
note,39969,279,71:49,B4,B4,0.5103,d5,120,4/4,C Major
note,39973,337,65:41,F4,F4,0.4593,m3,120,4/4,C Major
note,39977,330,68:46,G#4,Ab4,0.4082,m6,120,4/4,C Major
note,40034,37,76:62,E5,E5,0.4082,M2,120,4/4,C Major
note,40100,21,74:55,D5,D5,0.4082,M2,120,4/4,C Major
note,40148,31,76:69,E5,E5,0.4082,M2,120,4/4,C Major
note,40207,20,74:53,D5,D5,0.4082,M2,120,4/4,C Major
note,40249,30,76:66,E5,E5,0.4082,M2,120,4/4,C Major
note,40300,19,74:57,D5,D5,0.4082,M2,120,4/4,C Major
note,40341,32,76:68,E5,E5,0.3572,M2,120,4/4,C Major
note,40409,18,74:51,D5,D5,0.5103,M2,120,4/4,C Major
note,40448,46,76:67,E5,E5,0.4593,M2,120,4/4,C Major
note,40507,32,74:66,D5,D5,0.4082,M2,120,4/4,C Major
note,40581,39,72:68,C5,C5,0.4593,M3,120,4/4,C Major
note,40629,33,76:76,E5,E5,0.4082,M2,120,4/4,C Major
note,40673,30,74:86,D5,D5,0.5103,M2,120,4/4,C Major
note,40743,24,60:96,C4,C4,0.4593,m6,120,4/4,C Major
note,40748,40,52:89,E3,E3,0.4082,m3,120,4/4,C Major
note,40748,32,55:86,G3,G3,0.4082,M2,120,4/4,C Major
note,40775,24,53:54,F3,F3,0.4082,M7,120,4/4,C Major
note,40919,208,64:83,E4,E4,0.5103,M3,120,4/4,C Major
note,40922,155,60:91,C4,C4,0.4593,P1,120,4/4,C Major
note,41023,171,48:84,C3,C3,0.5613,m6,120,4/4,C Major
note,41025,178,40:79,E2,E2,0.5103,m3,120,4/4,C Major
note,41026,177,43:79,G2,G2,0.4593,P4,120,4/4,C Major
note,41151,40,60:88,C4,C4,0.5613,P5,120,4/4,C Major
note,41154,61,67:99,G4,G4,0.5103,P1,120,4/4,C Major
note,41269,163,43:65,G2,G2,0.6634,P4,120,4/4,C Major
note,41270,153,48:70,C3,C3,0.6124,m6,120,4/4,C Major
note,41278,151,40:67,E2,E2,0.5613,m6,120,4/4,C Major
note,41385,54,72:94,C5,C5,0.6634,P4,120,4/4,C Major
note,41388,35,67:90,G4,G4,0.6124,m3,120,4/4,C Major
note,41390,23,64:85,E4,E4,0.5613,M6,120,4/4,C Major
note,41503,155,43:69,G2,G2,0.6634,P4,120,4/4,C Major
note,41504,148,48:76,C3,C3,0.6124,m6,120,4/4,C Major
note,41513,131,40:72,E2,E2,0.5613,P1,120,4/4,C Major
note,41608,56,76:96,E5,E5,0.6634,M3,120,4/4,C Major
note,41610,42,72:97,C5,C5,0.6124,P4,120,4/4,C Major
note,41613,31,67:83,G4,G4,0.5613,M2,120,4/4,C Major
note,41634,18,69:73,A4,A4,0.5103,M2,120,4/4,C Major
note,41742,155,43:72,G2,G2,0.6124,P4,120,4/4,C Major
note,41742,145,48:81,C3,C3,0.6124,m6,120,4/4,C Major
note,41748,123,40:76,E2,E2,0.5103,m6,120,4/4,C Major
note,41836,26,72:95,C5,C5,0.4593,P5,120,4/4,C Major
note,41836,45,79:96,G5,G5,0.4593,m3,120,4/4,C Major
note,41839,32,76:98,E5,E5,0.3572,M6,120,4/4,C Major
note,41970,147,43:66,G2,G2,0.3062,P4,120,4/4,C Major
note,41975,144,48:86,C3,C3,0.2552,m6,120,4/4,C Major
note,41982,103,40:78,E2,E2,0.2041,m6,120,4/4,C Major
note,42104,36,84:101,C6,C6,0.1531,P4,120,4/4,C Major
note,42105,31,79:90,G5,G5,0.1021,m3,120,4/4,C Major
