type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
note,7394,143,74:47,D5,D5,0.2282,M2,120,4/4,C Major
note,7516,420,60:27,C4,C4,0.1826,m6,120,4/4,C Major
note,7519,375,52:29,E3,E3,0.1369,m3,120,4/4,C Major
note,7521,531,55:30,G3,G3,0.0913,P4,120,4/4,C Major
note,7531,509,72:27,C5,C5,0.0456,M7,120,4/4,C Major
note,9268,374,61:37,C#4,Db4,0.1826,P1,120,4/4,C Major
note,9271,416,37:34,C#2,Db2,0.1369,M6,120,4/4,C Major
note,9661,112,58:38,A#3,Bb3,0.1826,P1,120,4/4,C Major
note,9662,143,34:39,A#1,Bb1,0.1369,m6,120,4/4,C Major
note,9803,1530,54:31,F#3,Gb3,0.0913,P1,120,4/4,C Major
note,9806,1508,30:33,F#1,Gb1,0.0456,M3,120,4/4,C Major
note,11238,318,58:39,A#3,Bb3,0.2739,P1,120,4/4,C Major
note,11251,331,34:38,A#1,Bb1,0.2282,m3,120,4/4,C Major
note,11588,80,37:39,C#2,Db2,0.1826,P1,120,4/4,C Major
note,11596,82,61:44,C#4,Db4,0.1369,P5,120,4/4,C Major
note,11693,93,42:39,F#2,Gb2,0.1826,P1,120,4/4,C Major
note,11695,124,66:50,F#4,Gb4,0.1369,m6,120,4/4,C Major
note,12164,322,46:40,A#2,Bb2,0.2739,P1,120,4/4,C Major
note,12164,305,70:55,A#4,Bb4,0.2739,m3,120,4/4,C Major
note,12497,103,73:53,C#5,Db5,0.1826,P1,120,4/4,C Major
note,12505,76,49:38,C#3,Db3,0.1369,P4,120,4/4,C Major
note,12594,240,78:60,F#5,Gb5,0.0913,P1,120,4/4,C Major
note,12622,102,54:35,F#3,Gb3,0.0913,P1,120,4/4,C Major
note,13090,415,66:49,F#4,Gb4,0.0913,m6,120,4/4,C Major
note,13108,476,58:30,A#3,Bb3,0.0456,m3,120,4/4,C Major
note,13690,604,73:53,C#5,Db5,0.1826,m6,120,4/4,C Major
note,13700,285,53:35,F3,F3,0.1369,m6,120,4/4,C Major
note,13719,460,61:26,C#4,Db4,0.0913,P4,120,4/4,C Major
note,13723,1073,56:24,G#3,Ab3,0.0456,P5,120,4/4,C Major
note,14487,243,75:56,D#5,Eb5,0.3195,M6,120,4/4,C Major
note,14710,999,54:32,F#3,Gb3,0.4108,m3,120,4/4,C Major
note,14710,1185,57:31,A3,A3,0.4108,m3,120,4/4,C Major
note,14735,349,60:32,C4,C4,0.3195,m2,120,4/4,C Major
note,14760,115,73:44,C#5,Db5,0.3195,M2,120,4/4,C Major
note,14870,52,75:44,D#5,Eb5,0.3651,M2,120,4/4,C Major
note,14949,51,77:54,F5,F5,0.3651,M2,120,4/4,C Major
note,15029,42,75:60,D#5,Eb5,0.3651,M2,120,4/4,C Major
note,15109,26,77:49,F5,F5,0.3651,M2,120,4/4,C Major
note,15162,26,75:62,D#5,Eb5,0.3195,M2,120,4/4,C Major
note,15230,30,77:49,F5,F5,0.3195,M2,120,4/4,C Major
note,15277,39,75:68,D#5,Eb5,0.2739,M2,120,4/4,C Major
note,15339,48,77:48,F5,F5,0.4108,M2,120,4/4,C Major
note,15396,71,75:59,D#5,Eb5,0.3651,M2,120,4/4,C Major
note,15477,79,73:37,C#5,Db5,0.3195,M3,120,4/4,C Major
note,15552,104,77:35,F5,F5,0.2739,M2,120,4/4,C Major
note,15673,160,75:36,D#5,Eb5,0.2282,m7,120,4/4,C Major
note,15811,265,53:26,F3,F3,0.1826,m6,120,4/4,C Major
note,15812,441,73:38,C#5,Db5,0.1369,P1,120,4/4,C Major
note,15816,387,61:32,C#4,Db4,0.0913,P4,120,4/4,C Major
note,15818,417,56:32,G#3,Ab3,0.0456,m6,120,4/4,C Major
note,17986,420,64:17,E4,E4,0.1369,m6,120,4/4,C Major
note,17986,851,72:40,C5,C5,0.1369,P4,120,4/4,C Major
note,18003,352,67:14,G4,G4,0.0456,P5,120,4/4,C Major
note,18776,313,74:52,D5,D5,0.2739,d5,120,4/4,C Major
note,19050,518,68:30,G#4,Ab4,0.4108,m3,120,4/4,C Major
note,19061,377,71:32,B4,B4,0.3651,d5,120,4/4,C Major
note,19065,489,65:28,F4,F4,0.3195,P5,120,4/4,C Major
note,19105,127,72:46,C5,C5,0.2739,M2,120,4/4,C Major
note,19223,56,74:44,D5,D5,0.3651,M2,120,4/4,C Major
note,19310,46,76:57,E5,E5,0.3195,M2,120,4/4,C Major
note,19392,42,74:56,D5,D5,0.3195,M2,120,4/4,C Major
note,19473,29,76:51,E5,E5,0.3195,M2,120,4/4,C Major
note,19521,37,74:65,D5,D5,0.2739,M2,120,4/4,C Major
note,19600,25,76:53,E5,E5,0.2739,M2,120,4/4,C Major
note,19647,36,74:60,D5,D5,0.2739,M2,120,4/4,C Major
note,19701,41,76:59,E5,E5,0.3195,M3,120,4/4,C Major
note,19835,72,72:51,C5,C5,0.2739,M3,120,4/4,C Major
note,19909,87,76:44,E5,E5,0.2282,M2,120,4/4,C Major
note,20020,88,74:40,D5,D5,0.1826,M2,120,4/4,C Major
note,20127,200,72:37,C5,C5,0.1369,m6,120,4/4,C Major
note,20143,68,64:33,E4,E4,0.0913,m3,120,4/4,C Major
note,20150,53,67:26,G4,G4,0.0456,d5,120,4/4,C Major
note,20690,47,37:53,C#2,Db2,0.1369,P1,120,4/4,C Major
note,20875,54,37:49,C#2,Db2,0.1369,P1,120,4/4,C Major
note,21072,63,37:53,C#2,Db2,0.0913,m2,120,4/4,C Major
note,21341,259,36:37,C2,C2,0.0456,M3,120,4/4,C Major
note,22500,342,76:59,E5,E5,0.1826,m3,120,4/4,C Major
note,22516,296,73:45,C#5,Db5,0.1369,m3,120,4/4,C Major
note,22530,253,70:39,A#4,Bb4,0.0913,m3,120,4/4,C Major
note,22531,215,67:32,G4,G4,0.0456,m7,120,4/4,C Major
note,23319,328,77:68,F5,F5,0.2739,M3,120,4/4,C Major
note,23553,467,73:40,C#5,Db5,0.4108,P4,120,4/4,C Major
note,23556,484,68:39,G#4,Ab4,0.3651,M2,120,4/4,C Major
note,23565,469,70:45,A#4,Bb4,0.3195,M6,120,4/4,C Major
note,23653,84,79:66,G5,G5,0.3195,M2,120,4/4,C Major
note,23757,59,77:64,F5,F5,0.3195,M2,120,4/4,C Major
note,23852,39,79:63,G5,G5,0.3195,M2,120,4/4,C Major
note,23913,42,77:63,F5,F5,0.3195,M2,120,4/4,C Major
note,23979,35,79:75,G5,G5,0.3195,M2,120,4/4,C Major
note,24031,42,77:66,F5,F5,0.2739,M2,120,4/4,C Major
note,24092,85,79:72,G5,G5,0.2282,M2,120,4/4,C Major
note,24156,88,77:66,F5,F5,0.3651,m2,120,4/4,C Major
note,24261,80,76:61,E5,E5,0.3195,m3,120,4/4,C Major
note,24356,100,79:57,G5,G5,0.2739,M2,120,4/4,C Major
note,24452,127,77:48,F5,F5,0.2282,m7,120,4/4,C Major
note,24580,85,67:29,G4,G4,0.1826,m3,120,4/4,C Major
note,24584,63,70:37,A#4,Bb4,0.1369,m3,120,4/4,C Major
note,24590,49,73:32,C#5,Db5,0.0913,m3,120,4/4,C Major
note,24599,159,76:48,E5,E5,0.0456,m3,120,4/4,C Major
note,25160,42,37:37,C#2,Db2,0.1369,P1,120,4/4,C Major
note,25321,45,37:53,C#2,Db2,0.1369,P1,120,4/4,C Major
note,25503,54,37:48,C#2,Db2,0.0913,m2,120,4/4,C Major
note,25730,250,36:38,C2,C2,0.0456,P5,120,4/4,C Major
note,26285,54,79:47,G5,G5,0.2739,m3,120,4/4,C Major
note,26290,55,76:46,E5,E5,0.2282,m3,120,4/4,C Major
note,26464,52,79:58,G5,G5,0.2739,m3,120,4/4,C Major
note,26474,48,76:49,E5,E5,0.2282,P1,120,4/4,C Major
note,26654,59,76:46,E5,E5,0.1826,m3,120,4/4,C Major
note,26654,63,79:55,G5,G5,0.1826,m3,120,4/4,C Major
note,26859,282,82:60,A#5,Bb5,0.0913,m3,120,4/4,C Major
note,26879,198,79:50,G5,G5,0.0456,d5,120,4/4,C Major
note,27427,57,37:44,C#2,Db2,0.0913,P1,120,4/4,C Major
note,27678,52,37:42,C#2,Db2,0.0913,P1,120,4/4,C Major
note,27941,60,37:35,C#2,Db2,0.0913,m2,120,4/4,C Major
note,28294,358,36:35,C2,C2,0.0456,m7,120,4/4,C Major
note,29193,104,82:99,A#5,Bb5,0.3195,m3,120,4/4,C Major
note,29195,79,79:93,G5,G5,0.2739,P1,120,4/4,C Major
note,29378,55,79:93,G5,G5,0.3195,m3,120,4/4,C Major
note,29380,60,82:97,A#5,Bb5,0.2739,P1,120,4/4,C Major
note,29523,66,82:98,A#5,Bb5,0.3195,m3,120,4/4,C Major
note,29526,58,79:94,G5,G5,0.2739,M6,120,4/4,C Major
note,29657,104,88:92,E6,E6,0.3195,d5,120,4/4,C Major
note,29725,78,82:87,A#5,Bb5,0.3195,M6,120,4/4,C Major
note,29793,30,91:91,G6,G6,0.3195,m3,120,4/4,C Major
note,29882,77,88:92,E6,E6,0.3195,d5,120,4/4,C Major
note,29963,105,94:93,A#6,Bb6,0.3195,m3,120,4/4,C Major
note,30025,66,91:84,G6,G6,0.3195,m3,120,4/4,C Major
note,30096,38,88:76,E6,E6,0.3195,m3,120,4/4,C Major
note,30183,68,91:84,G6,G6,0.3195,M6,120,4/4,C Major
note,30269,79,82:80,A#5,Bb5,0.3195,d5,120,4/4,C Major
note,30303,70,88:80,E6,E6,0.3195,M6,120,4/4,C Major
note,30395,70,79:85,G5,G5,0.3195,m3,120,4/4,C Major
note,30471,53,82:87,A#5,Bb5,0.3195,d5,120,4/4,C Major
note,30557,39,76:84,E5,E5,0.3195,m3,120,4/4,C Major
note,30633,85,79:82,G5,G5,0.3195,M6,120,4/4,C Major
note,30705,93,70:78,A#4,Bb4,0.3195,d5,120,4/4,C Major
note,30753,67,76:71,E5,E5,0.3195,M6,120,4/4,C Major
note,30843,60,67:77,G4,G4,0.3195,m3,120,4/4,C Major
note,30916,66,70:80,A#4,Bb4,0.3195,d5,120,4/4,C Major
note,31004,53,64:80,E4,E4,0.3195,m3,120,4/4,C Major
note,31081,79,67:70,G4,G4,0.3195,M6,120,4/4,C Major
note,31146,101,58:78,A#3,Bb3,0.3195,d5,120,4/4,C Major
note,31195,58,64:74,E4,E4,0.3195,M6,120,4/4,C Major
note,31284,47,55:82,G3,G3,0.3651,m3,120,4/4,C Major
note,31370,42,58:73,A#3,Bb3,0.4564,d5,120,4/4,C Major
note,31448,42,52:74,E3,E3,0.4564,m3,120,4/4,C Major
note,31538,91,55:69,G3,G3,0.5021,M6,120,4/4,C Major
note,31577,103,46:83,A#2,Bb2,0.5021,d5,120,4/4,C Major
note,31638,60,52:56,E3,E3,0.4564,M6,120,4/4,C Major
note,31713,75,31:83,G1,G1,0.4108,m3,120,4/4,C Major
note,31718,106,34:79,A#1,Bb1,0.3651,d5,120,4/4,C Major
note,31778,74,40:78,E2,E2,0.3195,m3,120,4/4,C Major
note,31813,67,43:86,G2,G2,0.2739,m3,120,4/4,C Major
note,31847,110,46:70,A#2,Bb2,0.2282,m3,120,4/4,C Major
note,31902,142,49:83,C#3,Db3,0.1826,m3,120,4/4,C Major
note,31949,139,52:77,E3,E3,0.1369,m3,120,4/4,C Major
note,31982,108,55:73,G3,G3,0.0913,m3,120,4/4,C Major
note,32044,70,58:97,A#3,Bb3,0.0456,M6,120,4/4,C Major
note,32570,40,49:104,C#3,Db3,0.2282,P1,120,4/4,C Major
note,32572,56,61:100,C#4,Db4,0.1826,P4,120,4/4,C Major
note,32575,53,56:98,G#3,Ab3,0.1369,m3,120,4/4,C Major
note,32578,37,41:95,F2,F2,0.0913,P1,120,4/4,C Major
note,32586,35,29:82,F1,F1,0.0456,M7,120,4/4,C Major
note,33570,897,52:31,E3,E3,0.2282,m6,120,4/4,C Major
note,33587,962,60:37,C4,C4,0.1826,P1,120,4/4,C Major
note,33594,642,48:20,C3,C3,0.1369,P5,120,4/4,C Major
note,33595,961,55:26,G3,G3,0.0913,m3,120,4/4,C Major
note,33598,941,40:22,E2,E2,0.0456,M3,120,4/4,C Major
note,35486,568,36:30,C2,C2,0.0913,P1,120,4/4,C Major
note,35499,373,60:34,C4,C4,0.0456,M3,120,4/4,C Major
note,36028,102,56:80,G#3,Ab3,0.3651,P1,120,4/4,C Major
note,36033,112,32:73,G#1,Ab1,0.3651,M6,120,4/4,C Major
note,36098,144,53:99,F3,F3,0.4564,P1,120,4/4,C Major
note,36110,218,29:91,F1,F1,0.4108,P5,120,4/4,C Major
note,36358,69,60:67,C4,C4,0.6847,P4,120,4/4,C Major
note,36365,71,65:84,F4,F4,0.639,P1,120,4/4,C Major
note,36369,40,53:79,F3,F3,0.639,m3,120,4/4,C Major
note,36380,49,56:70,G#3,Ab3,0.5934,m3,120,4/4,C Major
note,36513,51,41:93,F2,F2,0.639,P4,120,4/4,C Major
note,36521,49,36:77,C2,C2,0.6847,P5,120,4/4,C Major
note,36522,56,29:72,F1,F1,0.639,m3,120,4/4,C Major
note,36530,48,32:73,G#1,Ab1,0.5934,M6,120,4/4,C Major
note,36660,64,65:48,F4,F4,0.5477,M6,120,4/4,C Major
note,36667,57,56:96,G#3,Ab3,0.5021,P1,120,4/4,C Major
note,36670,97,68:96,G#4,Ab4,0.4564,m6,120,4/4,C Major
note,36678,32,60:70,C4,C4,0.4564,P5,120,4/4,C Major
note,36822,42,41:87,F2,F2,0.5477,P1,120,4/4,C Major
note,36836,40,29:66,F1,F1,0.639,P5,120,4/4,C Major
note,36836,37,36:70,C2,C2,0.639,M3,120,4/4,C Major
note,36848,42,32:62,G#1,Ab1,0.5934,M6,120,4/4,C Major
note,36993,45,65:68,F4,F4,0.5477,P5,120,4/4,C Major
note,36993,69,72:100,C5,C5,0.5477,P1,120,4/4,C Major
note,36995,30,60:83,C4,C4,0.4564,m6,120,4/4,C Major
note,36999,49,68:85,G#4,Ab4,0.4108,m3,120,4/4,C Major
note,37157,33,41:80,F2,F2,0.5477,P1,120,4/4,C Major
note,37166,40,29:70,F1,F1,0.5021,P5,120,4/4,C Major
note,37169,40,36:69,C2,C2,0.5477,M3,120,4/4,C Major
note,37175,36,32:58,G#1,Ab1,0.5934,M3,120,4/4,C Major
note,37307,63,72:66,C5,C5,0.5477,P4,120,4/4,C Major
note,37311,77,77:97,F5,F5,0.5021,P1,120,4/4,C Major
note,37315,26,65:90,F4,F4,0.4564,m3,120,4/4,C Major
note,37326,42,68:88,G#4,Ab4,0.4108,m3,120,4/4,C Major
note,37487,45,41:86,F2,F2,0.5477,M6,120,4/4,C Major
note,37500,38,32:69,G#1,Ab1,0.5934,M3,120,4/4,C Major
note,37501,36,36:76,C2,C2,0.5934,P5,120,4/4,C Major
note,37505,37,29:72,F1,F1,0.5934,m3,120,4/4,C Major
note,37647,45,68:98,G#4,Ab4,0.5934,M6,120,4/4,C Major
note,37649,52,77:82,F5,F5,0.5477,m3,120,4/4,C Major
note,37650,74,80:102,G#5,Ab5,0.5021,m6,120,4/4,C Major
note,37653,29,72:81,C5,C5,0.4564,P5,120,4/4,C Major
note,37809,40,41:89,F2,F2,0.7759,P4,120,4/4,C Major
note,37811,41,36:81,C2,C2,0.7303,P5,120,4/4,C Major
note,37817,37,29:78,F1,F1,0.6847,m3,120,4/4,C Major
note,37817,43,32:56,G#1,Ab1,0.6847,P1,120,4/4,C Major
note,37972,58,80:68,G#5,Ab5,0.5934,M3,120,4/4,C Major
note,37980,61,84:96,C6,C6,0.5477,P1,120,4/4,C Major
note,37981,28,72:86,C5,C5,0.5021,P4,120,4/4,C Major
note,37984,31,77:77,F5,F5,0.4564,P4,120,4/4,C Major
note,38012,32,82:53,A#5,Bb5,0.4108,P5,120,4/4,C Major
note,38216,952,89:105,F6,F6,0.3651,P1,120,4/4,C Major
note,38217,962,77:92,F5,F5,0.3195,P1,120,4/4,C Major
note,38219,1041,41:92,F2,F2,0.2739,m3,120,4/4,C Major
note,38219,1031,80:95,G#5,Ab5,0.2739,M3,120,4/4,C Major
note,38219,1005,84:97,C6,C6,0.2739,P1,120,4/4,C Major
note,38223,1112,36:75,C2,C2,0.1369,P5,120,4/4,C Major
note,38227,1106,29:78,F1,F1,0.0913,m3,120,4/4,C Major
note,38230,1107,32:70,G#1,Ab1,0.0456,P1,120,4/4,C Major
note,39878,315,56:36,G#3,Ab3,0.2739,P1,120,4/4,C Major
note,39896,350,32:37,G#1,Ab1,0.2282,M3,120,4/4,C Major
note,40223,63,36:45,C2,C2,0.1826,P1,120,4/4,C Major
note,40239,55,60:48,C4,C4,0.1369,P4,120,4/4,C Major
note,40323,142,65:47,F4,F4,0.1826,P1,120,4/4,C Major
note,40337,105,41:29,F2,F2,0.1369,m3,120,4/4,C Major
note,40793,303,68:53,G#4,Ab4,0.2739,P1,120,4/4,C Major
note,40796,332,44:41,G#2,Ab2,0.2282,M3,120,4/4,C Major
note,41137,70,48:31,C3,C3,0.1826,P1,120,4/4,C Major
note,41144,59,72:49,C5,C5,0.1369,P4,120,4/4,C Major
note,41228,202,77:47,F5,F5,0.0913,P1,120,4/4,C Major
note,41259,106,53:22,F3,F3,0.0456,P1,120,4/4,C Major
note,41757,107,41:29,F2,F2,0.2282,P1,120,4/4,C Major
note,41769,114,65:31,F4,F4,0.1826,m2,120,4/4,C Major
note,42217,80,52:99,E3,E3,0.4108,m3,120,4/4,C Major
note,42218,108,55:93,G3,G3,0.3651,P4,120,4/4,C Major
note,42218,129,60:100,C4,C4,0.3651,M3,120,4/4,C Major
note,42457,78,64:90,E4,E4,0.5021,M6,120,4/4,C Major
note,42464,30,55:75,G3,G3,0.4564,P4,120,4/4,C Major
note,42468,27,60:72,C4,C4,0.4108,P1,120,4/4,C Major
note,42623,46,48:85,C3,C3,0.5477,P4,120,4/4,C Major
note,42632,39,43:70,G2,G2,0.5021,m3,120,4/4,C Major
note,42641,37,40:67,E2,E2,0.4564,m3,120,4/4,C Major
note,42763,74,67:93,G4,G4,0.5021,P5,120,4/4,C Major
note,42766,39,60:86,C4,C4,0.5021,M3,120,4/4,C Major
note,42776,30,64:81,E4,E4,0.4564,M3,120,4/4,C Major
note,42923,66,48:87,C3,C3,0.5477,P4,120,4/4,C Major
note,42931,44,43:75,G2,G2,0.5021,m3,120,4/4,C Major
note,42949,39,40:68,E2,E2,0.4564,m6,120,4/4,C Major
note,43068,68,72:98,C5,C5,0.5021,P4,120,4/4,C Major
note,43074,31,67:81,G4,G4,0.4564,m3,120,4/4,C Major
note,43076,25,64:83,E4,E4,0.4564,M3,120,4/4,C Major
note,43225,49,48:86,C3,C3,0.5477,P4,120,4/4,C Major
note,43229,43,43:68,G2,G2,0.5021,m3,120,4/4,C Major
note,43244,37,40:68,E2,E2,0.4564,m6,120,4/4,C Major
note,43364,65,72:71,C5,C5,0.4108,M3,120,4/4,C Major
note,43372,74,76:97,E5,E5,0.3651,M6,120,4/4,C Major
note,43373,34,67:88,G4,G4,0.3651,P5,120,4/4,C Major
note,43529,53,48:87,C3,C3,0.5477,P4,120,4/4,C Major
note,43537,37,43:76,G2,G2,0.5021,m3,120,4/4,C Major
note,43555,39,40:70,E2,E2,0.4564,m3,120,4/4,C Major
note,43679,79,79:95,G5,G5,0.4108,P5,120,4/4,C Major
note,43684,40,72:98,C5,C5,0.3651,M3,120,4/4,C Major
note,43692,46,76:87,E5,E5,0.3195,M3,120,4/4,C Major
note,43853,36,48:84,C3,C3,0.2739,P4,120,4/4,C Major
note,43858,31,43:74,G2,G2,0.2282,m3,120,4/4,C Major
note,43874,27,40:61,E2,E2,0.1826,m3,120,4/4,C Major
note,44003,43,79:95,G5,G5,0.1369,P4,120,4/4,C Major
note,44004,58,84:101,C6,C6,0.0913,m6,120,4/4,C Major
note,44009,22,76:88,E5,E5,0.0456,M3,120,4/4,C Major
note,44602,414,72:47,C5,C5,0.1369,m6,120,4/4,C Major
note,44615,1020,64:30,E4,E4,0.0913,m3,120,4/4,C Major
note,44676,410,67:3,G4,G4,0.0456,P5,120,4/4,C Major
note,45380,266,74:44,D5,D5,0.2739,d5,120,4/4,C Major
note,45639,337,68:39,G#4,Ab4,0.3651,m3,120,4/4,C Major
note,45647,409,65:32,F4,F4,0.3195,M7,120,4/4,C Major
note,45669,101,76:54,E5,E5,0.3195,P4,120,4/4,C Major
note,45709,130,71:33,B4,B4,0.3195,m3,120,4/4,C Major
note,45811,50,74:46,D5,D5,0.3195,M2,120,4/4,C Major
note,45914,35,76:38,E5,E5,0.3651,M2,120,4/4,C Major
note,45980,42,74:54,D5,D5,0.3651,M2,120,4/4,C Major
note,46079,38,76:36,E5,E5,0.4108,M2,120,4/4,C Major
note,46129,34,74:55,D5,D5,0.3651,M2,120,4/4,C Major
note,46187,31,76:48,E5,E5,0.3195,M2,120,4/4,C Major
note,46251,26,74:56,D5,D5,0.5021,M2,120,4/4,C Major
note,46306,39,76:69,E5,E5,0.4564,M2,120,4/4,C Major
note,46367,36,74:67,D5,D5,0.4108,M2,120,4/4,C Major
note,46403,45,72:68,C5,C5,0.3651,M3,120,4/4,C Major
note,46461,87,76:75,E5,E5,0.4564,M2,120,4/4,C Major
note,46520,50,74:72,D5,D5,0.4108,P5,120,4/4,C Major
note,46698,104,55:79,G3,G3,0.5021,P5,120,4/4,C Major
note,46701,98,62:81,D4,D4,0.4564,m7,120,4/4,C Major
note,46702,45,52:73,E3,E3,0.4108,m6,120,4/4,C Major
note,46702,103,60:81,C4,C4,0.4108,P5,120,4/4,C Major
note,46730,32,53:57,F3,F3,0.3195,M7,120,4/4,C Major
note,46916,64,64:85,E4,E4,0.5021,M3,120,4/4,C Major
note,46926,32,60:68,C4,C4,0.4564,P4,120,4/4,C Major
note,46928,36,55:66,G3,G3,0.4108,P5,120,4/4,C Major
note,47078,48,48:84,C3,C3,0.5021,P4,120,4/4,C Major
note,47091,38,43:69,G2,G2,0.5021,m3,120,4/4,C Major
note,47100,37,40:65,E2,E2,0.4564,m3,120,4/4,C Major
note,47232,66,67:90,G4,G4,0.4108,P5,120,4/4,C Major
note,47238,38,60:77,C4,C4,0.4108,M3,120,4/4,C Major
note,47248,33,64:76,E4,E4,0.4108,M3,120,4/4,C Major
note,47390,57,48:87,C3,C3,0.5934,P4,120,4/4,C Major
note,47396,39,43:73,G2,G2,0.5477,m3,120,4/4,C Major
note,47410,36,40:72,E2,E2,0.5021,m6,120,4/4,C Major
note,47549,66,72:90,C5,C5,0.5021,P4,120,4/4,C Major
note,47553,33,67:80,G4,G4,0.5021,m3,120,4/4,C Major
note,47562,37,64:66,E4,E4,0.4564,M3,120,4/4,C Major
note,47715,36,48:77,C3,C3,0.5934,P4,120,4/4,C Major
note,47720,37,43:69,G2,G2,0.5477,m3,120,4/4,C Major
note,47732,38,40:64,E2,E2,0.5021,M6,120,4/4,C Major
note,47757,42,73:39,C#5,Db5,0.4564,m3,120,4/4,C Major
note,47867,72,76:96,E5,E5,0.4108,M3,120,4/4,C Major
note,47868,48,72:87,C5,C5,0.4108,P4,120,4/4,C Major
note,47870,30,67:88,G4,G4,0.3651,P5,120,4/4,C Major
note,48027,33,48:80,C3,C3,0.4108,P4,120,4/4,C Major
note,48032,36,43:70,G2,G2,0.4564,m3,120,4/4,C Major
note,48045,40,40:68,E2,E2,0.4564,m3,120,4/4,C Major
note,48175,75,79:102,G5,G5,0.4108,P5,120,4/4,C Major
note,48180,35,72:93,C5,C5,0.3651,M3,120,4/4,C Major
note,48182,54,76:86,E5,E5,0.3195,M3,120,4/4,C Major
note,48348,60,48:89,C3,C3,0.2739,P4,120,4/4,C Major
note,48353,34,43:79,G2,G2,0.2282,m3,120,4/4,C Major
note,48370,45,40:68,E2,E2,0.1826,m6,120,4/4,C Major
note,48509,64,84:97,C6,C6,0.1369,P4,120,4/4,C Major
note,48510,49,79:94,G5,G5,0.0913,m3,120,4/4,C Major
note,48515,22,76:91,E5,E5,0.0456,M3,120,4/4,C Major
note,49077,493,72:48,C5,C5,0.1369,m6,120,4/4,C Major
note,49102,485,64:31,E4,E4,0.0913,m3,120,4/4,C Major
note,49159,413,67:3,G4,G4,0.0456,d5,120,4/4,C Major
note,49896,260,73:55,C#5,Db5,0.2282,d5,120,4/4,C Major
note,50175,444,67:35,G4,G4,0.3651,M3,120,4/4,C Major
note,50189,539,63:31,D#4,Eb4,0.3195,M6,120,4/4,C Major
note,50231,119,72:42,C5,C5,0.3195,m2,120,4/4,C Major
note,50318,61,73:52,C#5,Db5,0.3195,M2,120,4/4,C Major
note,50419,50,75:50,D#5,Eb5,0.3651,M2,120,4/4,C Major
