type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,12445,655,42:47,F#2,Gb2,0.051,M3,117,4/4,C Major
note,12860,351,70:54,A#4,Bb4,0.2041,P1,117,4/4,C Major
note,12886,389,46:44,A#2,Bb2,0.1531,m3,117,4/4,C Major
note,13174,102,73:58,C#5,Db5,0.2041,P1,117,4/4,C Major
note,13175,125,49:47,C#3,Db3,0.1531,P4,117,4/4,C Major
note,13273,540,78:58,F#5,Gb5,0.1021,P1,117,4/4,C Major
note,13306,514,54:40,F#3,Gb3,0.051,P1,117,4/4,C Major
note,13732,368,66:43,F#4,Gb4,0.1021,m6,117,4/4,C Major
note,13755,689,58:35,A#3,Bb3,0.051,m3,117,4/4,C Major
note,14325,837,73:58,C#5,Db5,0.2041,P1,117,4/4,C Major
note,14355,733,61:39,C#4,Db4,0.1531,P4,117,4/4,C Major
note,14364,612,56:41,G#3,Ab3,0.1021,m3,117,4/4,C Major
note,14375,1130,53:38,F3,F3,0.051,m7,117,4/4,C Major
note,15155,210,75:60,D#5,Eb5,0.2552,M2,117,4/4,C Major
note,15378,163,73:60,C#5,Db5,0.4082,m2,117,4/4,C Major
note,15422,623,60:39,C4,C4,0.4082,m3,117,4/4,C Major
note,15424,693,57:39,A3,A3,0.3572,m3,117,4/4,C Major
note,15425,685,54:37,F#3,Gb3,0.3062,M6,117,4/4,C Major
note,15557,61,75:60,D#5,Eb5,0.3572,M2,117,4/4,C Major
note,15628,58,77:60,F5,F5,0.3572,M2,117,4/4,C Major
note,15689,43,75:54,D#5,Eb5,0.3572,M2,117,4/4,C Major
note,15742,51,77:47,F5,F5,0.3572,M2,117,4/4,C Major
note,15804,56,75:63,D#5,Eb5,0.3572,M2,117,4/4,C Major
note,15873,30,77:37,F5,F5,0.3572,M2,117,4/4,C Major
note,15911,43,75:50,D#5,Eb5,0.3062,M2,117,4/4,C Major
note,15977,24,77:46,F5,F5,0.3062,M2,117,4/4,C Major
note,16020,25,75:49,D#5,Eb5,0.2552,M2,117,4/4,C Major
note,16078,63,77:56,F5,F5,0.2552,M2,117,4/4,C Major
note,16134,57,75:59,D#5,Eb5,0.2041,M2,117,4/4,C Major
note,16230,68,73:55,C#5,Db5,0.3572,M3,117,4/4,C Major
note,16304,84,77:54,F5,F5,0.3062,M2,117,4/4,C Major
note,16412,121,75:47,D#5,Eb5,0.2552,M2,117,4/4,C Major
note,16529,664,73:45,C#5,Db5,0.2041,P1,117,4/4,C Major
note,16553,643,61:30,C#4,Db4,0.1531,P4,117,4/4,C Major
note,16564,633,56:30,G#3,Ab3,0.1021,m3,117,4/4,C Major
note,16570,634,53:29,F3,F3,0.051,M2,117,4/4,C Major
note,19071,1180,67:39,G4,G4,0.1531,P4,117,4/4,C Major
note,19073,930,72:40,C5,C5,0.1021,m6,117,4/4,C Major
note,19084,917,64:35,E4,E4,0.051,m7,117,4/4,C Major
note,19938,224,74:45,D5,D5,0.2552,M2,117,4/4,C Major
note,20184,127,72:49,C5,C5,0.4082,M3,117,4/4,C Major
note,20228,942,68:36,G#4,Ab4,0.4082,m3,117,4/4,C Major
note,20231,1007,71:42,B4,B4,0.3572,d5,117,4/4,C Major
note,20234,688,65:35,F4,F4,0.3062,M6,117,4/4,C Major
note,20341,51,74:48,D5,D5,0.3572,M2,117,4/4,C Major
note,20412,26,76:52,E5,E5,0.3572,M2,117,4/4,C Major
note,20463,39,74:44,D5,D5,0.3572,M2,117,4/4,C Major
note,20513,42,76:67,E5,E5,0.3572,M2,117,4/4,C Major
note,20594,29,74:48,D5,D5,0.3572,M2,117,4/4,C Major
note,20640,29,76:52,E5,E5,0.3062,M2,117,4/4,C Major
note,20711,32,74:44,D5,D5,0.3572,M2,117,4/4,C Major
note,20763,25,76:60,E5,E5,0.3062,M2,117,4/4,C Major
note,20821,26,74:53,D5,D5,0.3062,M2,117,4/4,C Major
note,20867,73,76:62,E5,E5,0.2552,M2,117,4/4,C Major
note,20933,58,74:52,D5,D5,0.2552,M2,117,4/4,C Major
note,21032,47,72:52,C5,C5,0.3062,M3,117,4/4,C Major
note,21091,48,76:55,E5,E5,0.2552,M2,117,4/4,C Major
note,21189,49,74:44,D5,D5,0.2041,M2,117,4/4,C Major
note,21296,115,72:46,C5,C5,0.1531,m6,117,4/4,C Major
note,21318,138,64:30,E4,E4,0.1021,m3,117,4/4,C Major
note,21319,118,67:32,G4,G4,0.051,d5,117,4/4,C Major
note,21903,45,37:52,C#2,Db2,0.1021,P1,117,4/4,C Major
note,22119,34,37:44,C#2,Db2,0.1021,P1,117,4/4,C Major
note,22327,59,37:38,C#2,Db2,0.1021,m2,117,4/4,C Major
note,22600,269,36:28,C2,C2,0.051,M3,117,4/4,C Major
note,23942,1013,76:66,E5,E5,0.2041,m3,117,4/4,C Major
note,23967,574,73:45,C#5,Db5,0.1531,m3,117,4/4,C Major
note,23969,637,70:41,A#4,Bb4,0.1021,m3,117,4/4,C Major
note,23972,1219,67:37,G4,G4,0.051,m7,117,4/4,C Major
note,24896,293,77:53,F5,F5,0.2552,M2,117,4/4,C Major
note,25192,128,79:53,G5,G5,0.3572,d5,117,4/4,C Major
note,25217,829,73:41,C#5,Db5,0.3572,m3,117,4/4,C Major
note,25219,776,70:34,A#4,Bb4,0.3062,M2,117,4/4,C Major
note,25224,1096,68:40,G#4,Ab4,0.2552,M6,117,4/4,C Major
note,25346,62,77:48,F5,F5,0.3572,M2,117,4/4,C Major
note,25430,39,79:60,G5,G5,0.3572,M2,117,4/4,C Major
note,25508,34,77:50,F5,F5,0.4082,M2,117,4/4,C Major
note,25580,25,79:48,G5,G5,0.3572,M2,117,4/4,C Major
note,25620,30,77:37,F5,F5,0.3572,M2,117,4/4,C Major
note,25668,38,79:60,G5,G5,0.3062,M2,117,4/4,C Major
note,25727,33,77:59,F5,F5,0.3062,M2,117,4/4,C Major
note,25782,44,79:57,G5,G5,0.3062,M2,117,4/4,C Major
note,25838,34,77:59,F5,F5,0.2552,M2,117,4/4,C Major
note,25890,91,79:49,G5,G5,0.2552,M2,117,4/4,C Major
note,25971,66,77:54,F5,F5,0.2041,m2,117,4/4,C Major
note,26066,59,76:56,E5,E5,0.3572,m3,117,4/4,C Major
note,26145,59,79:47,G5,G5,0.3572,M2,117,4/4,C Major
note,26243,81,77:46,F5,F5,0.3062,m2,117,4/4,C Major
note,26373,169,76:47,E5,E5,0.2552,d5,117,4/4,C Major
note,26399,147,70:26,A#4,Bb4,0.2041,m3,117,4/4,C Major
note,26399,62,73:26,C#5,Db5,0.2041,d5,117,4/4,C Major
note,26408,147,67:31,G4,G4,0.1021,d5,117,4/4,C Major
note,26461,72,73:3,C#5,Db5,0.051,P1,117,4/4,C Major
note,27009,37,37:52,C#2,Db2,0.1531,P1,117,4/4,C Major
note,27203,34,37:42,C#2,Db2,0.1021,P1,117,4/4,C Major
note,27388,47,37:44,C#2,Db2,0.1021,m2,117,4/4,C Major
note,27644,153,36:31,C2,C2,0.051,P5,117,4/4,C Major
note,28348,35,79:37,G5,G5,0.2041,m3,117,4/4,C Major
note,28351,37,76:40,E5,E5,0.1531,m3,117,4/4,C Major
note,28553,47,79:47,G5,G5,0.2041,m3,117,4/4,C Major
note,28561,49,76:40,E5,E5,0.1531,P1,117,4/4,C Major
note,28758,74,76:38,E5,E5,0.2041,m3,117,4/4,C Major
note,28758,46,79:44,G5,G5,0.2041,m3,117,4/4,C Major
note,29073,148,82:42,A#5,Bb5,0.1021,m3,117,4/4,C Major
note,29098,110,79:38,G5,G5,0.051,d5,117,4/4,C Major
note,29990,57,37:36,C#2,Db2,0.1021,P1,117,4/4,C Major
note,30282,47,37:30,C#2,Db2,0.1021,P1,117,4/4,C Major
note,30555,73,37:30,C#2,Db2,0.051,m2,117,4/4,C Major
note,30992,870,36:27,C2,C2,0.051,m7,117,4/4,C Major
note,32541,42,82:102,A#5,Bb5,0.3062,m3,117,4/4,C Major
note,32546,38,79:96,G5,G5,0.2552,m3,117,4/4,C Major
note,32685,45,82:106,A#5,Bb5,0.3062,m3,117,4/4,C Major
note,32691,35,79:85,G5,G5,0.2552,m3,117,4/4,C Major
note,32822,39,82:96,A#5,Bb5,0.3062,m3,117,4/4,C Major
note,32824,163,79:89,G5,G5,0.2552,M6,117,4/4,C Major
note,32955,102,88:100,E6,E6,0.3572,d5,117,4/4,C Major
note,33040,53,82:96,A#5,Bb5,0.3572,M6,117,4/4,C Major
note,33114,21,91:72,G6,G6,0.4082,m3,117,4/4,C Major
note,33165,61,88:89,E6,E6,0.3572,d5,117,4/4,C Major
note,33227,73,94:87,A#6,Bb6,0.4082,m3,117,4/4,C Major
note,33277,50,91:86,G6,G6,0.3572,m3,117,4/4,C Major
note,33336,45,88:87,E6,E6,0.4082,m3,117,4/4,C Major
note,33376,66,91:82,G6,G6,0.3572,M6,117,4/4,C Major
note,33460,48,82:84,A#5,Bb5,0.4082,d5,117,4/4,C Major
note,33485,59,88:78,E6,E6,0.3572,M6,117,4/4,C Major
note,33555,29,79:83,G5,G5,0.4082,m3,117,4/4,C Major
note,33610,46,82:94,A#5,Bb5,0.3572,d5,117,4/4,C Major
note,33671,29,76:82,E5,E5,0.4082,m3,117,4/4,C Major
note,33713,71,79:84,G5,G5,0.3572,m3,117,4/4,C Major
note,33811,50,76:72,E5,E5,0.4082,m2,117,4/4,C Major
note,33843,43,77:16,F5,F5,0.4082,m7,117,4/4,C Major
note,33885,54,67:77,G4,G4,0.3572,m3,117,4/4,C Major
note,33928,48,70:91,A#4,Bb4,0.4082,d5,117,4/4,C Major
note,34005,24,64:75,E4,E4,0.4593,m3,117,4/4,C Major
note,34038,69,67:90,G4,G4,0.5103,m3,117,4/4,C Major
note,34104,78,64:64,E4,E4,0.5613,d5,117,4/4,C Major
note,34124,42,58:80,A#3,Bb3,0.5613,m3,117,4/4,C Major
note,34220,32,55:79,G3,G3,0.6124,m3,117,4/4,C Major
note,34273,35,58:81,A#3,Bb3,0.5613,M2,117,4/4,C Major
note,34300,36,60:29,C4,C4,0.5613,m6,117,4/4,C Major
note,34330,26,52:76,E3,E3,0.5103,m3,117,4/4,C Major
note,34383,54,55:56,G3,G3,0.5613,M2,117,4/4,C Major
note,34396,120,53:65,F3,F3,0.5103,m2,117,4/4,C Major
note,34408,101,52:65,E3,E3,0.5103,d5,117,4/4,C Major
note,34443,75,46:72,A#2,Bb2,0.5103,P4,117,4/4,C Major
note,34452,56,51:18,D#3,Eb3,0.4593,m6,117,4/4,C Major
note,34505,117,31:72,G1,G1,0.4593,m3,117,4/4,C Major
note,34536,104,34:76,A#1,Bb1,0.4593,d5,117,4/4,C Major
note,34601,48,40:91,E2,E2,0.4082,m3,117,4/4,C Major
note,34684,61,43:78,G2,G2,0.3572,m3,117,4/4,C Major
note,34726,35,46:79,A#2,Bb2,0.3062,m3,117,4/4,C Major
note,34748,41,49:81,C#3,Db3,0.2552,m3,117,4/4,C Major
note,34783,99,52:72,E3,E3,0.2041,M2,117,4/4,C Major
note,34804,32,50:61,D3,D3,0.1531,P4,117,4/4,C Major
note,34840,81,55:85,G3,G3,0.1021,m3,117,4/4,C Major
note,34914,22,58:122,A#3,Bb3,0.051,m3,117,4/4,C Major
note,35363,26,61:93,C#4,Db4,0.2552,P1,117,4/4,C Major
note,35365,19,49:97,C#3,Db3,0.2041,P5,117,4/4,C Major
note,35365,18,56:95,G#3,Ab3,0.2041,m3,117,4/4,C Major
note,35366,37,41:105,F2,F2,0.1021,P1,117,4/4,C Major
note,35372,21,29:92,F1,F1,0.051,P5,117,4/4,C Major
note,36222,2937,60:40,C4,C4,0.3062,m6,117,4/4,C Major
note,36226,2898,52:41,E3,E3,0.2552,m3,117,4/4,C Major
note,36229,2793,55:38,G3,G3,0.2041,P5,117,4/4,C Major
note,36244,2745,48:33,C3,C3,0.1531,P4,117,4/4,C Major
note,36259,2805,43:43,G2,G2,0.1021,m3,117,4/4,C Major
note,36262,2840,40:29,E2,E2,0.051,m6,117,4/4,C Major
note,39948,495,60:32,C4,C4,0.1021,P1,117,4/4,C Major
note,39965,470,36:33,C2,C2,0.051,M3,117,4/4,C Major
note,40406,40,32:57,G#1,Ab1,0.2041,P1,117,4/4,C Major
note,40408,63,56:65,G#3,Ab3,0.1531,m3,117,4/4,C Major
note,40479,310,29:93,F1,F1,0.3062,P1,117,4/4,C Major
note,40480,217,53:95,F3,F3,0.2552,P1,117,4/4,C Major
note,40822,130,65:65,F4,F4,0.6124,P1,117,4/4,C Major
note,40828,72,53:57,F3,F3,0.5613,P5,117,4/4,C Major
note,40828,90,60:51,C4,C4,0.5613,M3,117,4/4,C Major
note,40835,72,56:45,G#3,Ab3,0.4593,m3,117,4/4,C Major
note,41016,193,41:62,F2,F2,0.6124,M6,117,4/4,C Major
note,41019,218,32:61,G#1,Ab1,0.5613,m3,117,4/4,C Major
note,41022,189,29:66,F1,F1,0.5103,P5,117,4/4,C Major
note,41022,206,36:62,C2,C2,0.5103,m6,117,4/4,C Major
note,41167,82,68:83,G#4,Ab4,0.8165,P1,117,4/4,C Major
note,41168,54,56:81,G#3,Ab3,0.7655,M6,117,4/4,C Major
note,41168,57,65:70,F4,F4,0.7655,P4,117,4/4,C Major
note,41177,27,60:65,C4,C4,0.6634,P1,117,4/4,C Major
note,41297,158,36:73,C2,C2,0.8165,P4,117,4/4,C Major
note,41299,120,41:91,F2,F2,0.7655,M6,117,4/4,C Major
note,41302,156,32:59,G#1,Ab1,0.7144,m3,117,4/4,C Major
note,41304,124,29:79,F1,F1,0.6634,P5,117,4/4,C Major
note,41411,24,60:76,C4,C4,0.8165,P1,117,4/4,C Major
note,41411,53,72:93,C5,C5,0.8165,M3,117,4/4,C Major
note,41413,23,68:77,G#4,Ab4,0.7144,m3,117,4/4,C Major
note,41423,29,65:43,F4,F4,0.6634,P4,117,4/4,C Major
note,41515,184,36:81,C2,C2,0.8165,P4,117,4/4,C Major
note,41517,135,41:98,F2,F2,0.7655,P1,117,4/4,C Major
note,41524,136,29:88,F1,F1,0.7144,m3,117,4/4,C Major
note,41526,164,32:71,G#1,Ab1,0.6634,P1,117,4/4,C Major
note,41623,19,68:90,G#4,Ab4,0.8675,M3,117,4/4,C Major
note,41625,23,72:85,C5,C5,0.8165,P4,117,4/4,C Major
note,41625,51,77:93,F5,F5,0.8165,P1,117,4/4,C Major
note,41633,21,65:78,F4,F4,0.7144,P4,117,4/4,C Major
note,41736,177,36:78,C2,C2,0.9186,P4,117,4/4,C Major
note,41738,137,41:98,F2,F2,0.8675,P1,117,4/4,C Major
note,41747,127,29:85,F1,F1,0.8165,m3,117,4/4,C Major
note,41747,182,32:67,G#1,Ab1,0.8165,M3,117,4/4,C Major
note,41815,62,72:7,C5,C5,0.7144,P4,117,4/4,C Major
note,41844,41,77:84,F5,F5,0.6634,M6,117,4/4,C Major
note,41845,34,68:96,G#4,Ab4,0.6124,P1,117,4/4,C Major
note,41845,77,80:102,G#5,Ab5,0.6124,m6,117,4/4,C Major
note,41964,144,36:79,C2,C2,0.9696,P4,117,4/4,C Major
note,41964,135,41:101,F2,F2,0.9696,P1,117,4/4,C Major
note,41970,126,29:91,F1,F1,0.8675,m3,117,4/4,C Major
note,41973,134,32:69,G#1,Ab1,0.8165,M3,117,4/4,C Major
note,42006,39,72:22,C5,C5,0.7655,P1,117,4/4,C Major
note,42060,27,72:60,C5,C5,0.7144,m6,117,4/4,C Major
note,42063,37,80:90,G#5,Ab5,0.6634,M3,117,4/4,C Major
note,42070,42,84:94,C6,C6,0.6124,P5,117,4/4,C Major
note,42079,23,77:52,F5,F5,0.5613,P4,117,4/4,C Major
note,42082,17,82:67,A#5,Bb5,0.5103,M2,117,4/4,C Major
note,42236,227,80:97,G#5,Ab5,0.4593,M3,117,4/4,C Major
note,42239,206,84:86,C6,C6,0.4082,P4,117,4/4,C Major
note,42239,175,89:111,F6,F6,0.4082,P1,117,4/4,C Major
note,42242,229,77:97,F5,F5,0.3062,P1,117,4/4,C Major
note,42243,827,41:104,F2,F2,0.2552,P4,117,4/4,C Major
note,42244,1059,36:91,C2,C2,0.2041,P5,117,4/4,C Major
note,42247,1577,29:99,F1,F1,0.1531,m3,117,4/4,C Major
note,42251,962,32:86,G#1,Ab1,0.1021,P4,117,4/4,C Major
note,42265,1,85:48,C#6,Db6,0.051,P4,117,4/4,C Major
note,43725,323,56:44,G#3,Ab3,0.2041,P1,117,4/4,C Major
note,43750,358,32:37,G#1,Ab1,0.2041,M3,117,4/4,C Major
note,44040,77,60:54,C4,C4,0.2552,P1,117,4/4,C Major
note,44047,70,36:46,C2,C2,0.2041,P4,117,4/4,C Major
note,44116,484,65:63,F4,F4,0.1531,P1,117,4/4,C Major
note,44137,170,41:54,F2,F2,0.2041,P1,117,4/4,C Major
note,44307,392,41:3,F2,F2,0.1531,m3,117,4/4,C Major
note,44507,316,68:55,G#4,Ab4,0.2041,P1,117,4/4,C Major
note,44519,370,44:51,G#2,Ab2,0.2041,M3,117,4/4,C Major
note,44812,74,48:47,C3,C3,0.2041,P1,117,4/4,C Major
note,44814,84,72:56,C5,C5,0.1531,P4,117,4/4,C Major
note,44899,433,77:59,F5,F5,0.1021,P1,117,4/4,C Major
note,44912,379,53:37,F3,F3,0.1021,P1,117,4/4,C Major
note,45293,126,41:46,F2,F2,0.1021,P1,117,4/4,C Major
note,45302,224,65:45,F4,F4,0.051,P4,117,4/4,C Major
note,45704,49,60:103,C4,C4,0.4593,P4,117,4/4,C Major
note,45706,61,55:94,G3,G3,0.4082,m3,117,4/4,C Major
note,45708,80,52:90,E3,E3,0.3572,P1,117,4/4,C Major
note,45913,51,64:68,E4,E4,0.6124,M6,117,4/4,C Major
note,45922,24,55:58,G3,G3,0.5613,P4,117,4/4,C Major
note,45924,23,60:60,C4,C4,0.5103,P1,117,4/4,C Major
note,46033,100,48:67,C3,C3,0.6124,P4,117,4/4,C Major
note,46036,135,43:69,G2,G2,0.5613,m3,117,4/4,C Major
note,46041,107,40:60,E2,E2,0.5103,m6,117,4/4,C Major
note,46146,81,60:68,C4,C4,0.6634,P5,117,4/4,C Major
note,46148,134,67:71,G4,G4,0.6124,m3,117,4/4,C Major
note,46151,110,64:65,E4,E4,0.6124,M3,117,4/4,C Major
note,46237,102,48:81,C3,C3,0.6634,P4,117,4/4,C Major
note,46239,139,43:74,G2,G2,0.6124,m3,117,4/4,C Major
note,46246,116,40:73,E2,E2,0.6634,m3,117,4/4,C Major
note,46341,43,67:79,G4,G4,0.7655,P4,117,4/4,C Major
note,46342,60,72:90,C5,C5,0.7144,m6,117,4/4,C Major
note,46353,26,64:71,E4,E4,0.6634,M3,117,4/4,C Major
note,46436,95,48:93,C3,C3,0.7655,P4,117,4/4,C Major
note,46440,124,43:84,G2,G2,0.7144,m3,117,4/4,C Major
note,46442,116,40:83,E2,E2,0.6634,P1,117,4/4,C Major
note,46528,70,76:104,E5,E5,0.7655,M6,117,4/4,C Major
note,46533,39,67:93,G4,G4,0.7144,P4,117,4/4,C Major
note,46536,30,72:90,C5,C5,0.6634,P1,117,4/4,C Major
note,46620,108,48:94,C3,C3,0.6124,P4,117,4/4,C Major
note,46627,141,43:81,G2,G2,0.5613,m3,117,4/4,C Major
note,46629,120,40:81,E2,E2,0.5103,m3,117,4/4,C Major
note,46706,102,79:104,G5,G5,0.4593,m3,117,4/4,C Major
note,46709,57,76:98,E5,E5,0.4082,M3,117,4/4,C Major
note,46710,36,72:96,C5,C5,0.3572,m6,117,4/4,C Major
note,46811,51,40:72,E2,E2,0.3062,m3,117,4/4,C Major
note,46814,25,43:80,G2,G2,0.2552,P4,117,4/4,C Major
note,46814,40,48:98,C3,C3,0.2552,P1,117,4/4,C Major
note,46889,32,84:104,C6,C6,0.2041,P4,117,4/4,C Major
note,46892,14,79:99,G5,G5,0.1531,m3,117,4/4,C Major
note,46902,14,76:81,E5,E5,0.1021,M3,117,4/4,C Major
note,47262,724,72:55,C5,C5,0.1531,P4,117,4/4,C Major
note,47291,945,67:43,G4,G4,0.1021,m3,117,4/4,C Major
note,47293,683,64:45,E4,E4,0.051,m7,117,4/4,C Major
note,47968,232,74:51,D5,D5,0.3062,d5,117,4/4,C Major
note,48209,579,68:36,G#4,Ab4,0.4593,m6,117,4/4,C Major
note,48215,87,76:54,E5,E5,0.4082,P4,117,4/4,C Major
note,48219,535,71:41,B4,B4,0.3572,d5,117,4/4,C Major
note,48221,584,65:48,F4,F4,0.3062,M6,117,4/4,C Major
note,48326,63,74:55,D5,D5,0.3572,M2,117,4/4,C Major
note,48402,46,76:65,E5,E5,0.3572,M2,117,4/4,C Major
note,48478,41,74:54,D5,D5,0.3572,M2,117,4/4,C Major
note,48531,30,76:66,E5,E5,0.3572,M2,117,4/4,C Major
note,48583,34,74:48,D5,D5,0.3572,M2,117,4/4,C Major
note,48620,49,76:75,E5,E5,0.3062,M2,117,4/4,C Major
note,48692,29,74:68,D5,D5,0.3062,M2,117,4/4,C Major
note,48744,70,76:60,E5,E5,0.4082,M2,117,4/4,C Major
note,48807,56,74:62,D5,D5,0.3572,M2,117,4/4,C Major
note,48887,52,72:65,C5,C5,0.3062,M3,117,4/4,C Major
note,48960,72,76:66,E5,E5,0.2552,M2,117,4/4,C Major
note,49033,25,74:67,D5,D5,0.3572,P5,117,4/4,C Major
note,49120,112,55:103,G3,G3,0.4593,P4,117,4/4,C Major
note,49120,89,60:108,C4,C4,0.4593,m6,117,4/4,C Major
note,49124,131,52:96,E3,E3,0.3572,P1,117,4/4,C Major
note,49367,54,64:72,E4,E4,0.6124,M3,117,4/4,C Major
note,49375,27,60:56,C4,C4,0.5613,P4,117,4/4,C Major
note,49382,25,55:60,G3,G3,0.5103,P1,117,4/4,C Major
note,49482,131,43:79,G2,G2,0.6124,P4,117,4/4,C Major
note,49482,102,48:75,C3,C3,0.6124,m6,117,4/4,C Major
note,49485,115,40:71,E2,E2,0.5103,m3,117,4/4,C Major
note,49595,115,67:86,G4,G4,0.7655,m3,117,4/4,C Major
note,49599,91,64:74,E4,E4,0.7144,M3,117,4/4,C Major
note,49601,78,60:84,C4,C4,0.6634,P1,117,4/4,C Major
note,49685,100,48:87,C3,C3,0.7655,P4,117,4/4,C Major
note,49694,117,43:88,G2,G2,0.7144,m3,117,4/4,C Major
note,49698,107,40:80,E2,E2,0.6634,m3,117,4/4,C Major
note,49782,36,67:88,G4,G4,0.7655,P4,117,4/4,C Major
note,49783,56,72:96,C5,C5,0.7144,m6,117,4/4,C Major
note,49790,22,64:79,E4,E4,0.6634,M3,117,4/4,C Major
note,49870,98,48:97,C3,C3,0.7655,P4,117,4/4,C Major
note,49875,117,43:86,G2,G2,0.7144,m3,117,4/4,C Major
note,49876,118,40:79,E2,E2,0.6634,P1,117,4/4,C Major
note,49971,70,76:101,E5,E5,0.7655,M6,117,4/4,C Major
note,49977,36,67:95,G4,G4,0.7144,P4,117,4/4,C Major
note,49979,28,72:93,C5,C5,0.6634,P1,117,4/4,C Major
note,50059,90,48:91,C3,C3,0.6124,P4,117,4/4,C Major
note,50065,109,43:91,G2,G2,0.5613,m3,117,4/4,C Major
note,50066,99,40:79,E2,E2,0.5103,m3,117,4/4,C Major
note,50149,84,79:100,G5,G5,0.4593,m3,117,4/4,C Major
note,50154,44,76:99,E5,E5,0.4082,M3,117,4/4,C Major
