type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,11559,426,61:61,C#4,Db4,0.2552,P5,117,4/4,C Major
note,11592,562,54:36,F#3,Gb3,0.2041,P1,117,4/4,C Major
note,11602,407,42:32,F#2,Gb2,0.1531,P5,117,4/4,C Major
note,11616,292,49:26,C#3,Db3,0.1021,P1,117,4/4,C Major
note,11630,385,37:26,C#2,Db2,0.051,M7,117,4/4,C Major
note,12323,78,60:49,C4,C4,0.3572,m2,117,4/4,C Major
note,12525,69,61:49,C#4,Db4,0.3062,m2,117,4/4,C Major
note,12590,521,60:44,C4,C4,0.2552,P5,117,4/4,C Major
note,12610,451,41:30,F2,F2,0.2041,P4,117,4/4,C Major
note,12616,612,46:33,A#2,Bb2,0.1531,P1,117,4/4,C Major
note,12636,353,34:29,A#1,Bb1,0.1021,P5,117,4/4,C Major
note,12638,769,53:33,F3,F3,0.051,P4,117,4/4,C Major
note,13377,65,58:44,A#3,Bb3,0.3062,P1,117,4/4,C Major
note,13598,482,58:38,A#3,Bb3,0.2552,M3,117,4/4,C Major
note,13622,787,54:38,F#3,Gb3,0.2041,P1,117,4/4,C Major
note,13636,442,42:29,F#2,Gb2,0.1531,P5,117,4/4,C Major
note,13648,362,49:27,C#3,Db3,0.1021,P1,117,4/4,C Major
note,13657,421,37:22,C#2,Db2,0.051,M6,117,4/4,C Major
note,14409,90,58:44,A#3,Bb3,0.3062,P1,117,4/4,C Major
note,14647,1397,58:44,A#3,Bb3,0.2552,P4,117,4/4,C Major
note,14662,623,53:28,F3,F3,0.2041,P1,117,4/4,C Major
note,14663,395,41:29,F2,F2,0.1531,P4,117,4/4,C Major
note,14677,447,46:25,A#2,Bb2,0.1021,P1,117,4/4,C Major
note,14694,314,34:25,A#1,Bb1,0.051,m6,117,4/4,C Major
note,15621,505,54:38,F#3,Gb3,0.2041,P1,117,4/4,C Major
note,15651,410,42:31,F#2,Gb2,0.1531,P5,117,4/4,C Major
note,15658,327,49:30,C#3,Db3,0.1021,P1,117,4/4,C Major
note,15684,394,37:15,C#2,Db2,0.051,P1,117,4/4,C Major
note,16656,755,61:52,C#4,Db4,0.3062,m3,117,4/4,C Major
note,16679,779,58:32,A#3,Bb3,0.2552,P4,117,4/4,C Major
note,16683,455,41:31,F2,F2,0.2041,P4,117,4/4,C Major
note,16688,643,46:29,A#2,Bb2,0.1531,P5,117,4/4,C Major
note,16689,576,53:26,F3,F3,0.1021,P5,117,4/4,C Major
note,16695,395,34:30,A#1,Bb1,0.051,m3,117,4/4,C Major
note,17714,373,61:58,C#4,Db4,0.3062,P1,117,4/4,C Major
note,17738,328,49:35,C#3,Db3,0.2552,M6,117,4/4,C Major
note,17742,426,58:47,A#3,Bb3,0.2041,M3,117,4/4,C Major
note,17744,524,54:40,F#3,Gb3,0.1531,P1,117,4/4,C Major
note,17751,405,42:36,F#2,Gb2,0.1021,P4,117,4/4,C Major
note,17765,415,37:31,C#2,Db2,0.051,M6,117,4/4,C Major
note,18519,81,58:52,A#3,Bb3,0.4082,m3,117,4/4,C Major
note,18519,73,61:49,C#4,Db4,0.4082,P1,117,4/4,C Major
note,18725,478,61:51,C#4,Db4,0.3062,m3,117,4/4,C Major
note,18744,377,58:40,A#3,Bb3,0.2552,P4,117,4/4,C Major
note,18755,345,53:40,F3,F3,0.2041,P1,117,4/4,C Major
note,18764,399,41:32,F2,F2,0.1531,P4,117,4/4,C Major
note,18768,552,46:35,A#2,Bb2,0.1021,P1,117,4/4,C Major
note,18782,327,34:32,A#1,Bb1,0.051,P5,117,4/4,C Major
note,19749,538,65:61,F4,F4,0.3062,M3,117,4/4,C Major
note,19777,372,61:42,C#4,Db4,0.2552,P5,117,4/4,C Major
note,19784,457,54:44,F#3,Gb3,0.2041,P4,117,4/4,C Major
note,19796,388,49:36,C#3,Db3,0.1531,P5,117,4/4,C Major
note,19811,433,42:35,F#2,Gb2,0.1021,P4,117,4/4,C Major
note,19827,456,37:32,C#2,Db2,0.051,M2,117,4/4,C Major
note,20484,83,63:60,D#4,Eb4,0.4593,m3,117,4/4,C Major
note,20502,44,60:45,C4,C4,0.4082,P4,117,4/4,C Major
note,20692,120,65:48,F4,F4,0.3572,M2,117,4/4,C Major
note,20733,551,63:53,D#4,Eb4,0.3062,m7,117,4/4,C Major
note,20744,493,53:38,F3,F3,0.2552,P5,117,4/4,C Major
note,20756,348,60:37,C4,C4,0.2041,M2,117,4/4,C Major
note,20774,590,46:37,A#2,Bb2,0.1531,P4,117,4/4,C Major
note,20782,416,41:32,F2,F2,0.1021,P5,117,4/4,C Major
note,20798,350,34:32,A#1,Bb1,0.051,m3,117,4/4,C Major
note,21452,83,61:45,C#4,Db4,0.4082,m3,117,4/4,C Major
note,21461,63,58:39,A#3,Bb3,0.3572,m3,117,4/4,C Major
note,21667,404,61:43,C#4,Db4,0.3062,m3,117,4/4,C Major
note,21688,440,58:36,A#3,Bb3,0.2552,M3,117,4/4,C Major
note,21703,551,54:39,F#3,Gb3,0.2041,P1,117,4/4,C Major
note,21727,397,42:33,F#2,Gb2,0.1531,P5,117,4/4,C Major
note,21727,328,49:29,C#3,Db3,0.1531,P1,117,4/4,C Major
note,21765,389,37:23,C#2,Db2,0.051,M6,117,4/4,C Major
note,22427,58,58:40,A#3,Bb3,0.4082,m3,117,4/4,C Major
note,22429,55,61:37,C#4,Db4,0.3572,P1,117,4/4,C Major
note,22651,1351,61:37,C#4,Db4,0.3062,m3,117,4/4,C Major
note,22669,1344,58:25,A#3,Bb3,0.2552,P4,117,4/4,C Major
note,22679,424,53:33,F3,F3,0.2041,P5,117,4/4,C Major
note,22698,507,46:29,A#2,Bb2,0.1531,P4,117,4/4,C Major
note,22701,368,41:26,F2,F2,0.1021,P5,117,4/4,C Major
note,22715,288,34:26,A#1,Bb1,0.051,m6,117,4/4,C Major
note,23631,340,54:43,F#3,Gb3,0.2041,P4,117,4/4,C Major
note,23649,328,49:35,C#3,Db3,0.1531,P5,117,4/4,C Major
note,23656,399,42:36,F#2,Gb2,0.1021,P4,117,4/4,C Major
note,23690,380,37:27,C#2,Db2,0.051,M6,117,4/4,C Major
note,24749,486,70:74,A#4,Bb4,0.3062,M6,117,4/4,C Major
note,24759,725,61:39,C#4,Db4,0.2552,m3,117,4/4,C Major
note,24813,631,46:31,A#2,Bb2,0.2041,P1,117,4/4,C Major
note,24816,697,58:40,A#3,Bb3,0.1531,P4,117,4/4,C Major
note,24824,519,41:32,F2,F2,0.1531,P5,117,4/4,C Major
note,24843,440,34:26,A#1,Bb1,0.1021,m7,117,4/4,C Major
note,25205,247,68:75,G#4,Ab4,0.051,P1,117,4/4,C Major
note,25659,68,68:56,G#4,Ab4,0.3572,M2,117,4/4,C Major
note,25715,444,66:59,F#4,Gb4,0.3062,P4,117,4/4,C Major
note,25747,351,49:35,C#3,Db3,0.2552,M6,117,4/4,C Major
note,25748,593,58:36,A#3,Bb3,0.2041,m3,117,4/4,C Major
note,25751,568,61:31,C#4,Db4,0.1531,P5,117,4/4,C Major
note,25764,420,42:32,F#2,Gb2,0.1021,P4,117,4/4,C Major
note,25788,393,37:25,C#2,Db2,0.051,M3,117,4/4,C Major
note,26486,70,65:52,F4,F4,0.3572,P1,117,4/4,C Major
note,26695,919,65:44,F4,F4,0.3062,M3,117,4/4,C Major
note,26726,455,61:34,C#4,Db4,0.2552,m6,117,4/4,C Major
note,26733,416,41:31,F2,F2,0.2041,P4,117,4/4,C Major
note,26733,443,58:34,A#3,Bb3,0.2041,P1,117,4/4,C Major
note,26735,498,46:34,A#2,Bb2,0.1021,P1,117,4/4,C Major
note,26754,329,34:22,A#1,Bb1,0.051,m3,117,4/4,C Major
note,27669,471,61:34,C#4,Db4,0.2552,P1,117,4/4,C Major
note,27688,388,49:36,C#3,Db3,0.2041,P5,117,4/4,C Major
note,27692,454,42:37,F#2,Gb2,0.1531,M3,117,4/4,C Major
note,27694,395,58:29,A#3,Bb3,0.1021,M6,117,4/4,C Major
note,27711,435,37:28,C#2,Db2,0.051,M6,117,4/4,C Major
note,28758,456,70:75,A#4,Bb4,0.3062,M6,117,4/4,C Major
note,28765,702,61:41,C#4,Db4,0.2552,m3,117,4/4,C Major
note,28800,683,58:45,A#3,Bb3,0.2041,P1,117,4/4,C Major
note,28816,643,46:33,A#2,Bb2,0.1531,P4,117,4/4,C Major
note,28827,477,41:33,F2,F2,0.1531,P5,117,4/4,C Major
note,28831,400,34:29,A#1,Bb1,0.1021,m7,117,4/4,C Major
note,29203,214,68:70,G#4,Ab4,0.051,P1,117,4/4,C Major
note,29624,68,68:48,G#4,Ab4,0.3572,M2,117,4/4,C Major
note,29680,453,66:57,F#4,Gb4,0.3062,P4,117,4/4,C Major
note,29694,642,61:22,C#4,Db4,0.2552,m3,117,4/4,C Major
note,29698,759,58:42,A#3,Bb3,0.2041,M6,117,4/4,C Major
note,29717,341,49:38,C#3,Db3,0.1531,P5,117,4/4,C Major
note,29724,406,42:35,F#2,Gb2,0.1021,P4,117,4/4,C Major
note,29729,388,37:34,C#2,Db2,0.051,M3,117,4/4,C Major
note,30454,105,65:45,F4,F4,0.3572,P1,117,4/4,C Major
note,30678,924,65:47,F4,F4,0.3062,M3,117,4/4,C Major
note,30703,333,61:34,C#4,Db4,0.2552,m6,117,4/4,C Major
note,30714,391,41:27,F2,F2,0.2041,P4,117,4/4,C Major
note,30715,418,58:35,A#3,Bb3,0.1531,P1,117,4/4,C Major
note,30728,331,34:27,A#1,Bb1,0.1021,P1,117,4/4,C Major
note,30730,533,46:29,A#2,Bb2,0.051,m3,117,4/4,C Major
note,31666,364,61:41,C#4,Db4,0.2552,m3,117,4/4,C Major
note,31676,402,58:38,A#3,Bb3,0.2041,M6,117,4/4,C Major
note,31687,327,49:35,C#3,Db3,0.1531,P5,117,4/4,C Major
note,31689,429,42:33,F#2,Gb2,0.1021,P4,117,4/4,C Major
note,31691,450,37:34,C#2,Db2,0.051,M6,117,4/4,C Major
note,32653,504,58:45,A#3,Bb3,0.2552,P4,117,4/4,C Major
note,32669,969,53:32,F3,F3,0.2041,P5,117,4/4,C Major
note,32670,563,46:35,A#2,Bb2,0.1531,P4,117,4/4,C Major
note,32673,383,41:29,F2,F2,0.1021,P5,117,4/4,C Major
note,32696,276,34:30,A#1,Bb1,0.051,P1,117,4/4,C Major
note,33615,447,58:49,A#3,Bb3,0.2552,M3,117,4/4,C Major
note,33638,907,54:37,F#3,Gb3,0.2041,P4,117,4/4,C Major
note,33644,378,49:34,C#3,Db3,0.1531,P5,117,4/4,C Major
note,33656,473,42:37,F#2,Gb2,0.1021,P4,117,4/4,C Major
note,33693,410,37:26,C#2,Db2,0.051,M6,117,4/4,C Major
note,34440,125,58:48,A#3,Bb3,0.3062,P1,117,4/4,C Major
note,34664,704,58:47,A#3,Bb3,0.2552,P1,117,4/4,C Major
note,34667,584,46:38,A#2,Bb2,0.2041,P5,117,4/4,C Major
note,34671,1018,53:44,F3,F3,0.1531,P1,117,4/4,C Major
note,34684,355,41:35,F2,F2,0.1021,P5,117,4/4,C Major
note,34700,265,34:31,A#1,Bb1,0.051,m3,117,4/4,C Major
note,35685,515,61:58,C#4,Db4,0.2552,P5,117,4/4,C Major
note,35703,501,42:31,F#2,Gb2,0.2041,P5,117,4/4,C Major
note,35704,314,49:31,C#3,Db3,0.1531,P4,117,4/4,C Major
note,35713,798,54:41,F#3,Gb3,0.1021,P4,117,4/4,C Major
note,35725,400,37:33,C#2,Db2,0.051,M7,117,4/4,C Major
note,36475,96,60:49,C4,C4,0.3572,m2,117,4/4,C Major
note,36671,42,61:29,C#4,Db4,0.3062,m2,117,4/4,C Major
note,36700,518,60:53,C4,C4,0.2552,P5,117,4/4,C Major
note,36715,831,53:34,F3,F3,0.2041,P5,117,4/4,C Major
note,36726,597,46:35,A#2,Bb2,0.1531,P4,117,4/4,C Major
note,36746,424,41:27,F2,F2,0.1021,P5,117,4/4,C Major
note,36750,346,34:27,A#1,Bb1,0.051,P1,117,4/4,C Major
note,37474,89,58:49,A#3,Bb3,0.3062,P1,117,4/4,C Major
note,37698,441,58:46,A#3,Bb3,0.2552,M6,117,4/4,C Major
note,37725,315,49:34,C#3,Db3,0.2041,P4,117,4/4,C Major
note,37725,802,54:39,F#3,Gb3,0.2041,P1,117,4/4,C Major
note,37728,423,42:32,F#2,Gb2,0.1021,P4,117,4/4,C Major
note,37755,344,37:26,C#2,Db2,0.051,M6,117,4/4,C Major
note,38482,96,58:47,A#3,Bb3,0.3062,P1,117,4/4,C Major
note,38718,1299,58:47,A#3,Bb3,0.2552,P1,117,4/4,C Major
note,38723,557,46:33,A#2,Bb2,0.2041,P5,117,4/4,C Major
note,38730,788,53:35,F3,F3,0.1531,P1,117,4/4,C Major
note,38742,383,41:24,F2,F2,0.1021,P5,117,4/4,C Major
note,38757,259,34:27,A#1,Bb1,0.051,m6,117,4/4,C Major
note,39676,284,54:44,F#3,Gb3,0.2041,P4,117,4/4,C Major
note,39699,351,49:36,C#3,Db3,0.1531,P5,117,4/4,C Major
note,39719,386,42:29,F#2,Gb2,0.1021,P4,117,4/4,C Major
note,39737,384,37:29,C#2,Db2,0.051,M6,117,4/4,C Major
note,40709,385,82:81,A#5,Bb5,0.3062,M6,117,4/4,C Major
note,40718,549,73:58,C#5,Db5,0.2552,m3,117,4/4,C Major
note,40736,282,70:59,A#4,Bb4,0.2041,P1,117,4/4,C Major
note,40762,630,46:35,A#2,Bb2,0.1531,P1,117,4/4,C Major
note,40763,401,34:34,A#1,Bb1,0.1021,P5,117,4/4,C Major
note,40778,525,41:32,F2,F2,0.1021,m3,117,4/4,C Major
note,41159,156,80:83,G#5,Ab5,0.2041,P1,117,4/4,C Major
note,41174,128,68:58,G#4,Ab4,0.2552,P4,117,4/4,C Major
note,41301,165,73:24,C#5,Db5,0.3572,P4,117,4/4,C Major
note,41503,55,68:56,G#4,Ab4,0.4082,P4,117,4/4,C Major
note,41556,802,73:65,C#5,Db5,0.3572,P5,117,4/4,C Major
note,41558,50,80:70,G#5,Ab5,0.3062,M2,117,4/4,C Major
note,41628,285,78:71,F#5,Gb5,0.2552,P1,117,4/4,C Major
note,41660,277,66:51,F#4,Gb4,0.2041,P4,117,4/4,C Major
note,41678,278,49:42,C#3,Db3,0.1531,P1,117,4/4,C Major
note,41687,802,37:41,C#2,Db2,0.1021,P4,117,4/4,C Major
note,41693,411,42:39,F#2,Gb2,0.051,M7,117,4/4,C Major
note,42349,78,77:57,F5,F5,0.4082,P1,117,4/4,C Major
note,42358,56,65:47,F4,F4,0.3572,P1,117,4/4,C Major
note,42553,253,77:55,F5,F5,0.3062,P1,117,4/4,C Major
note,42555,509,65:41,F4,F4,0.2552,m6,117,4/4,C Major
note,42559,360,73:50,C#5,Db5,0.2041,m3,117,4/4,C Major
note,42573,492,46:35,A#2,Bb2,0.1531,P4,117,4/4,C Major
note,42576,372,41:35,F2,F2,0.1021,P5,117,4/4,C Major
note,42589,356,34:30,A#1,Bb1,0.051,m3,117,4/4,C Major
note,43540,269,61:42,C#4,Db4,0.3062,M6,117,4/4,C Major
note,43542,335,70:43,A#4,Bb4,0.2552,M6,117,4/4,C Major
note,43547,288,49:39,C#3,Db3,0.2041,P1,117,4/4,C Major
note,43547,292,73:47,C#5,Db5,0.2041,P5,117,4/4,C Major
note,43566,396,42:38,F#2,Gb2,0.1021,P4,117,4/4,C Major
note,43574,396,37:33,C#2,Db2,0.051,M6,117,4/4,C Major
note,44575,466,82:83,A#5,Bb5,0.3062,M6,117,4/4,C Major
note,44589,745,73:62,C#5,Db5,0.2552,m3,117,4/4,C Major
note,44599,306,70:59,A#4,Bb4,0.2041,P4,117,4/4,C Major
note,44613,608,41:39,F2,F2,0.1531,P5,117,4/4,C Major
note,44618,497,34:39,A#1,Bb1,0.1021,P1,117,4/4,C Major
note,44619,663,46:40,A#2,Bb2,0.051,m7,117,4/4,C Major
note,45068,138,68:60,G#4,Ab4,0.1531,P1,117,4/4,C Major
note,45070,137,80:74,G#5,Ab5,0.1021,P1,117,4/4,C Major
note,45428,88,68:50,G#4,Ab4,0.4082,P4,117,4/4,C Major
note,45476,893,73:55,C#5,Db5,0.3572,P5,117,4/4,C Major
note,45517,47,80:68,G#5,Ab5,0.3062,M2,117,4/4,C Major
note,45580,280,78:72,F#5,Gb5,0.2552,P1,117,4/4,C Major
note,45613,468,42:37,F#2,Gb2,0.2041,P5,117,4/4,C Major
note,45615,294,49:37,C#3,Db3,0.1531,P1,117,4/4,C Major
note,45617,941,37:40,C#2,Db2,0.1021,P4,117,4/4,C Major
note,45617,369,66:48,F#4,Gb4,0.1021,M7,117,4/4,C Major
note,46366,81,77:51,F5,F5,0.4082,P1,117,4/4,C Major
note,46373,68,65:46,F4,F4,0.3572,P1,117,4/4,C Major
note,46581,231,77:53,F5,F5,0.3062,P1,117,4/4,C Major
note,46593,464,65:42,F4,F4,0.2552,m6,117,4/4,C Major
note,46599,327,73:48,C#5,Db5,0.2041,m3,117,4/4,C Major
note,46623,509,46:35,A#2,Bb2,0.1531,P4,117,4/4,C Major
note,46626,370,41:31,F2,F2,0.1021,P5,117,4/4,C Major
note,46645,365,34:27,A#1,Bb1,0.051,m3,117,4/4,C Major
note,47599,364,73:48,C#5,Db5,0.3062,m3,117,4/4,C Major
note,47601,427,70:43,A#4,Bb4,0.2552,M6,117,4/4,C Major
note,47604,498,61:38,C#4,Db4,0.2041,P1,117,4/4,C Major
note,47607,355,49:39,C#3,Db3,0.1531,P5,117,4/4,C Major
note,47613,468,42:40,F#2,Gb2,0.1021,P4,117,4/4,C Major
note,47616,919,37:37,C#2,Db2,0.051,M3,117,4/4,C Major
note,48652,989,65:46,F4,F4,0.3062,P4,117,4/4,C Major
note,48653,554,70:47,A#4,Bb4,0.2552,P4,117,4/4,C Major
note,48665,444,41:32,F2,F2,0.2041,P4,117,4/4,C Major
note,48668,537,46:36,A#2,Bb2,0.1531,P1,117,4/4,C Major
note,48679,496,58:32,A#3,Bb3,0.1021,P1,117,4/4,C Major
note,48692,381,34:30,A#1,Bb1,0.051,m6,117,4/4,C Major
note,49662,1043,66:57,F#4,Gb4,0.3062,M3,117,4/4,C Major
note,49667,379,70:54,A#4,Bb4,0.2552,P1,117,4/4,C Major
note,49682,374,58:38,A#3,Bb3,0.2041,M6,117,4/4,C Major
note,49688,348,49:38,C#3,Db3,0.1531,P5,117,4/4,C Major
note,49694,497,42:35,F#2,Gb2,0.1021,P4,117,4/4,C Major
note,49697,1013,37:36,C#2,Db2,0.051,M6,117,4/4,C Major
note,50475,128,70:57,A#4,Bb4,0.4082,P1,117,4/4,C Major
note,50492,107,58:46,A#3,Bb3,0.3572,P1,117,4/4,C Major
note,50704,1027,70:58,A#4,Bb4,0.3062,P4,117,4/4,C Major
note,50705,570,65:59,F4,F4,0.2552,P1,117,4/4,C Major
note,50720,453,41:42,F2,F2,0.2041,P4,117,4/4,C Major
note,50725,319,58:47,A#3,Bb3,0.1531,P1,117,4/4,C Major
note,50729,550,46:38,A#2,Bb2,0.1021,P1,117,4/4,C Major
note,50743,384,34:33,A#1,Bb1,0.051,m3,117,4/4,C Major
note,51726,417,73:74,C#5,Db5,0.3062,P5,117,4/4,C Major
note,51748,720,66:50,F#4,Gb4,0.2552,P4,117,4/4,C Major
note,51751,325,61:51,C#4,Db4,0.2041,P1,117,4/4,C Major
note,51752,416,49:39,C#3,Db3,0.1531,P1,117,4/4,C Major
note,51784,1038,37:35,C#2,Db2,0.1021,P4,117,4/4,C Major
note,51784,670,42:37,F#2,Gb2,0.1021,d5,117,4/4,C Major
note,52561,97,72:63,C5,C5,0.4082,P1,117,4/4,C Major
note,52576,87,60:44,C4,C4,0.3572,P1,117,4/4,C Major
note,52787,356,72:54,C5,C5,0.3062,P1,117,4/4,C Major
note,52800,305,60:49,C4,C4,0.2552,P4,117,4/4,C Major
note,52806,769,65:52,F4,F4,0.2041,P5,117,4/4,C Major
note,52828,717,46:39,A#2,Bb2,0.1531,P4,117,4/4,C Major
note,52834,539,41:38,F2,F2,0.1021,P5,117,4/4,C Major
note,52850,421,34:34,A#1,Bb1,0.051,P1,117,4/4,C Major
note,53568,69,70:62,A#4,Bb4,0.4082,P1,117,4/4,C Major
note,53579,88,58:58,A#3,Bb3,0.3572,P1,117,4/4,C Major
note,53778,312,70:58,A#4,Bb4,0.3062,M3,117,4/4,C Major
note,53786,506,66:64,F#4,Gb4,0.2552,m6,117,4/4,C Major
note,53787,290,58:57,A#3,Bb3,0.2041,M6,117,4/4,C Major
note,53805,273,49:48,C#3,Db3,0.1531,P5,117,4/4,C Major
note,53815,477,42:48,F#2,Gb2,0.1021,P4,117,4/4,C Major
note,53818,919,37:45,C#2,Db2,0.051,M6,117,4/4,C Major
note,54281,142,70:72,A#4,Bb4,0.1021,P1,117,4/4,C Major
note,54292,159,58:65,A#3,Bb3,0.051,P1,117,4/4,C Major
note,54770,253,70:78,A#4,Bb4,0.3062,P4,117,4/4,C Major
note,54783,245,65:65,F4,F4,0.2552,P5,117,4/4,C Major
note,54785,212,58:63,A#3,Bb3,0.2041,P1,117,4/4,C Major
note,54791,201,46:63,A#2,Bb2,0.1531,P1,117,4/4,C Major
note,54794,229,34:51,A#1,Bb1,0.1021,P5,117,4/4,C Major
note,54794,243,41:54,F2,F2,0.1021,P5,117,4/4,C Major
note,55774,234,72:86,C5,C5,0.3062,M3,117,4/4,C Major
note,55778,456,68:77,G#4,Ab4,0.2552,m6,117,4/4,C Major
note,55781,164,60:77,C4,C4,0.2041,d5,117,4/4,C Major
note,55781,284,66:74,F#4,Gb4,0.2041,m7,117,4/4,C Major
note,55788,177,44:86,G#2,Ab2,0.1021,P1,117,4/4,C Major
note,55790,210,32:81,G#1,Ab1,0.051,P4,117,4/4,C Major
note,56820,193,73:87,C#5,Db5,0.2552,m6,117,4/4,C Major
note,56824,189,65:80,F4,F4,0.2041,M3,117,4/4,C Major
note,56826,99,25:80,C#1,Db1,0.1531,P1,117,4/4,C Major
note,56826,180,37:88,C#2,Db2,0.1531,P1,117,4/4,C Major
note,56826,131,61:77,C#4,Db4,0.1531,M3,117,4/4,C Major
note,57815,395,77:87,F5,F5,0.3062,M3,117,4/4,C Major
note,57843,254,61:45,C#4,Db4,0.2552,M3,117,4/4,C Major
note,57844,200,65:54,F4,F4,0.2041,m6,117,4/4,C Major
note,57846,482,73:58,C#5,Db5,0.1531,P1,117,4/4,C Major
note,57866,124,49:30,C#3,Db3,0.1021,P5,117,4/4,C Major
note,57876,546,56:28,G#3,Ab3,0.051,P5,117,4/4,C Major
note,58433,33,63:34,D#4,Eb4,0.4593,m3,117,4/4,C Major
note,58480,152,78:87,F#5,Gb5,0.4082,P1,117,4/4,C Major
note,58506,30,66:67,F#4,Gb4,0.3572,P4,117,4/4,C Major
note,58540,55,49:61,C#3,Db3,0.3062,P5,117,4/4,C Major
note,58616,160,56:67,G#3,Ab3,0.2552,P1,117,4/4,C Major
note,58773,266,80:98,G#5,Ab5,0.2041,P1,117,4/4,C Major
note,58784,170,68:73,G#4,Ab4,0.1531,P4,117,4/4,C Major
note,58789,194,73:72,C#5,Db5,0.1021,m6,117,4/4,C Major
note,58791,562,65:74,F4,F4,0.051,m2,117,4/4,C Major
note,59422,70,66:71,F#4,Gb4,0.4593,M3,117,4/4,C Major
