type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,56505,493,66:62,F#4,Gb4,0.0645
noteOn,56528,984,62:52,D4,D4,0.0323
noteOn,57530,520,74:62,D5,D5,0.1614
noteOn,57550,725,69:48,A4,A4,0.1291
noteOn,57585,630,66:37,F#4,Gb4,0.0968
noteOn,58330,3100,63:41,D#4,Eb4,0.1614
noteOn,58490,188,66:53,F#4,Gb4,0.1291
noteOn,58650,2738,69:52,A4,A4,0.0968
noteOn,58678,3275,66:16,F#4,Gb4,0.0645
noteOn,58780,2610,72:66,C5,C5,0.0323
noteOn,60700,3797,32:50,G#1,Ab1,0.0323
noteOn,62730,4008,61:43,C#4,Db4,0.1614
noteOn,62903,5569,66:52,F#4,Gb4,0.1291
noteOn,63108,4595,69:54,A4,A4,0.0968
noteOn,63290,6688,73:59,C#5,Db5,0.0645
noteOn,63310,2725,44:43,G#2,Ab2,0.0323
noteOn,65620,7037,32:36,G#1,Ab1,0.0323
noteOn,68615,4653,44:32,G#2,Ab2,0.0968
noteOn,68905,1410,60:42,C4,C4,0.0645
noteOn,69465,4130,66:45,F#4,Gb4,0.0645
noteOn,69905,4867,69:46,A4,A4,0.0323
noteOn,71043,9017,75:59,D#5,Eb5,0.0323
noteOn,76658,615,32:36,G#1,Ab1,0.0323
noteOn,79173,729,44:29,G#2,Ab2,0.0645
noteOn,79803,1710,52:34,E3,E3,0.0968
noteOn,80268,744,59:35,B3,B3,0.0968
noteOn,80550,355,64:39,E4,E4,0.0968
noteOn,80883,707,71:42,B4,B4,0.0645
noteOn,81263,7279,76:59,E5,E5,0.0323
noteOn,85478,392,32:45,G#1,Ab1,0.0323
noteOn,87095,502,44:41,G#2,Ab2,0.0968
noteOn,87590,140,52:45,E3,E3,0.1291
noteOn,87885,93,57:40,A3,A3,0.1291
noteOn,88230,145,61:45,C#4,Db4,0.1291
noteOn,88478,177,64:41,E4,E4,0.0968
noteOn,88718,235,69:48,A4,A4,0.0968
noteOn,88973,132,73:50,C#5,Db5,0.0645
noteOn,89600,3418,81:70,A5,A5,0.0323
noteOn,91908,414,44:35,G#2,Ab2,0.1291
noteOn,92277,86,54:48,F#3,Gb3,0.1614
noteOn,92505,72,57:41,A3,A3,0.1614
noteOn,92775,68,62:51,D4,D4,0.1614
noteOn,92993,152,69:56,A4,A4,0.1291
noteOn,93188,150,74:55,D5,D5,0.1291
noteOn,93375,78,78:65,F#5,Gb5,0.0968
noteOn,93735,730,86:71,D6,D6,0.0968
noteOn,94073,212,44:43,G#2,Ab2,0.1291
noteOn,94373,207,54:47,F#3,Gb3,0.0968
noteOn,94735,88,60:40,C4,C4,0.0968
noteOn,94990,212,63:55,D#4,Eb4,0.0968
noteOn,95363,212,69:51,A4,A4,0.0968
noteOn,95838,472,75:41,D#5,Eb5,0.0645
noteOn,96323,177,78:54,F#5,Gb5,0.0323
noteOn,97557,1588,87:67,D#6,Eb6,0.0323
noteOn,99858,1500,32:47,G#1,Ab1,0.0323
noteOn,101240,318,44:42,G#2,Ab2,0.0645
noteOn,102173,972,51:46,D#3,Eb3,0.0645
noteOn,102850,713,54:42,F#3,Gb3,0.0645
noteOn,103518,3915,60:37,C4,C4,0.0968
noteOn,104335,133,68:50,G#4,Ab4,0.0968
noteOn,104468,3417,68:10,G#4,Ab4,0.0645
noteOn,105205,16033,72:45,C5,C5,0.0323
noteOn,106227,156,78:49,F#5,Gb5,0.0645
noteOn,106383,13287,78:9,F#5,Gb5,0.0323
noteOn,107768,9550,84:58,C6,C6,0.0323
noteOn,110993,97,92:71,G#6,Ab6,0.0323
noteOn,125905,650,56:50,G#3,Ab3,0.0968
noteOn,126655,135,49:44,C#3,Db3,0.0968
noteOn,126820,583,56:25,G#3,Ab3,0.0645
noteOn,127360,860,65:57,F4,F4,0.0323
noteOn,128753,710,61:55,C#4,Db4,0.0645
noteOn,128820,553,53:43,F3,F3,0.0323
noteOn,129850,412,56:49,G#3,Ab3,0.1291
noteOn,129885,3298,44:41,G#2,Ab2,0.0968
noteOn,129910,3298,37:38,C#2,Db2,0.0645
noteOn,129950,378,53:34,F3,F3,0.0323
noteOn,130928,1134,53:53,F3,F3,0.0645
noteOn,131053,852,49:40,C#3,Db3,0.0968
noteOn,131923,872,51:49,D#3,Eb3,0.1291
noteOn,131935,933,48:46,C3,C3,0.0968
noteOn,132795,995,53:50,F3,F3,0.1614
noteOn,132870,300,47:55,B2,B2,0.1614
noteOn,133697,371,54:50,F#3,Gb3,0.2259
noteOn,133725,320,46:55,A#2,Bb2,0.1936
noteOn,133740,992,44:49,G#2,Ab2,0.1614
noteOn,133778,717,37:25,C#2,Db2,0.1291
noteOn,134495,368,55:56,G3,G3,0.2259
noteOn,134555,235,45:44,A2,A2,0.1936
noteOn,134575,223,52:38,E3,E3,0.1614
noteOn,135107,378,37:34,C#2,Db2,0.1291
noteOn,135368,444,44:57,G#2,Ab2,0.1936
noteOn,135415,545,56:44,G#3,Ab3,0.1614
noteOn,135425,295,53:36,F3,F3,0.1291
noteOn,136288,645,58:55,A#3,Bb3,0.0968
noteOn,136313,860,55:43,G3,G3,0.0645
noteOn,136318,310,52:50,E3,E3,0.0323
noteOn,137488,492,60:53,C4,C4,0.1614
noteOn,137488,3235,80:66,G#5,Ab5,0.1614
noteOn,137510,555,54:18,F#3,Gb3,0.0968
noteOn,137518,3205,68:51,G#4,Ab4,0.0645
noteOn,137545,697,51:44,D#3,Eb3,0.0645
noteOn,138482,570,61:66,C#4,Db4,0.1936
noteOn,138525,283,53:48,F3,F3,0.1614
noteOn,138525,275,56:42,G#3,Ab3,0.1614
noteOn,139322,578,63:66,D#4,Eb4,0.1936
noteOn,139373,402,54:50,F#3,Gb3,0.1614
noteOn,139400,220,60:37,C4,C4,0.1291
noteOn,140168,435,65:65,F4,F4,0.2582
noteOn,140177,266,53:61,F3,F3,0.2259
noteOn,140222,371,61:44,C#4,Db4,0.1936
noteOn,140855,975,51:45,D#3,Eb3,0.1614
noteOn,140942,551,60:55,C4,C4,0.1291
noteOn,141032,1421,80:65,G#5,Ab5,0.0968
noteOn,141045,643,68:58,G#4,Ab4,0.0645
noteOn,141083,587,66:57,F#4,Gb4,0.0323
noteOn,142170,908,54:39,F#3,Gb3,0.1614
noteOn,142172,296,60:41,C4,C4,0.1291
noteOn,142180,480,63:45,D#4,Eb4,0.0968
noteOn,142865,350,77:57,F5,F5,0.1614
noteOn,142870,245,49:53,C#3,Db3,0.1291
noteOn,143203,1234,56:40,G#3,Ab3,0.0968
noteOn,143550,1118,65:48,F4,F4,0.0645
noteOn,143678,427,92:62,G#6,Ab6,0.0323
noteOn,144677,643,61:59,C#4,Db4,0.0645
noteOn,144707,653,53:44,F3,F3,0.0323
noteOn,145787,3336,44:52,G#2,Ab2,0.1291
noteOn,145825,445,56:47,G#3,Ab3,0.0968
noteOn,145832,3118,37:44,C#2,Db2,0.0645
noteOn,145832,456,53:42,F3,F3,0.0645
noteOn,146948,144,53:49,F3,F3,0.1614
noteOn,147030,758,49:14,C#3,Db3,0.1291
noteOn,147092,858,53:17,F3,F3,0.0968
noteOn,147850,1085,51:50,D#3,Eb3,0.1291
noteOn,147857,851,48:45,C3,C3,0.0968
noteOn,148725,1060,53:57,F3,F3,0.1936
noteOn,148750,313,47:49,B2,B2,0.1614
noteOn,149610,425,54:54,F#3,Gb3,0.2259
noteOn,149627,1011,44:51,G#2,Ab2,0.1936
noteOn,149657,403,46:45,A#2,Bb2,0.1614
noteOn,149670,760,37:34,C#2,Db2,0.1291
noteOn,150452,471,55:56,G3,G3,0.2259
noteOn,150482,375,52:45,E3,E3,0.1936
noteOn,150500,408,45:43,A2,A2,0.1614
noteOn,151052,393,37:50,C#2,Db2,0.1291
noteOn,151298,489,44:59,G#2,Ab2,0.1936
noteOn,151340,543,56:53,G#3,Ab3,0.1614
noteOn,151390,215,53:30,F3,F3,0.1291
noteOn,152207,688,58:60,A#3,Bb3,0.0968
noteOn,152237,911,55:47,G3,G3,0.1291
noteOn,152252,343,52:54,E3,E3,0.1291
noteOn,153170,3465,80:71,G#5,Ab5,0.2259
noteOn,153197,3388,68:58,G#4,Ab4,0.2259
noteOn,153203,570,60:58,C4,C4,0.1936
noteOn,153218,637,54:49,F#3,Gb3,0.1614
noteOn,153265,703,51:48,D#3,Eb3,0.1291
noteOn,153962,623,56:11,G#3,Ab3,0.0968
noteOn,154105,618,61:72,C#4,Db4,0.1614
noteOn,154145,378,53:53,F3,F3,0.1291
noteOn,154997,630,63:67,D#4,Eb4,0.1936
noteOn,155055,490,54:49,F#3,Gb3,0.1614
noteOn,155060,440,60:46,C4,C4,0.1291
noteOn,155880,620,65:62,F4,F4,0.1291
noteOn,155893,277,53:58,F3,F3,0.1291
noteOn,155948,380,61:50,C#4,Db4,0.0968
noteOn,156725,945,51:37,D#3,Eb3,0.1614
noteOn,156850,545,60:57,C4,C4,0.1291
noteOn,156928,1230,80:63,G#5,Ab5,0.0968
noteOn,156965,588,68:51,G#4,Ab4,0.0645
noteOn,157005,448,66:63,F#4,Gb4,0.0968
noteOn,157940,190,60:45,C4,C4,0.1936
noteOn,157960,395,63:57,D#4,Eb4,0.1614
noteOn,158035,918,54:37,F#3,Gb3,0.1291
noteOn,158618,249,49:53,C#3,Db3,0.1614
noteOn,158678,365,77:56,F5,F5,0.1291
noteOn,158875,1522,56:44,G#3,Ab3,0.0968
noteOn,159212,1143,65:57,F4,F4,0.0645
noteOn,159398,545,92:69,G#6,Ab6,0.0645
noteOn,160328,954,61:54,C#4,Db4,0.1291
noteOn,160393,289,53:38,F3,F3,0.1291
noteOn,160718,204,68:59,G#4,Ab4,0.1614
noteOn,160950,98,80:51,G#5,Ab5,0.1291
noteOn,161330,990,60:56,C4,C4,0.1291
noteOn,161425,1143,51:46,D#3,Eb3,0.1291
noteOn,161462,1236,92:71,G#6,Ab6,0.0968
noteOn,162223,394,58:61,A#3,Bb3,0.1614
noteOn,162302,298,49:52,C#3,Db3,0.1291
noteOn,162793,1114,48:49,C3,C3,0.0968
noteOn,162935,1025,56:61,G#3,Ab3,0.0968
noteOn,163118,414,63:74,D#4,Eb4,0.0968
noteOn,163885,798,61:71,C#4,Db4,0.1291
noteOn,163905,958,53:58,F3,F3,0.1291
noteOn,164273,110,68:62,G#4,Ab4,0.1614
noteOn,164477,58,80:52,G#5,Ab5,0.1291
noteOn,164858,937,60:64,C4,C4,0.1291
noteOn,164895,1138,51:53,D#3,Eb3,0.0968
noteOn,164925,808,92:69,G#6,Ab6,0.0968
noteOn,165785,550,58:55,A#3,Bb3,0.1291
noteOn,165865,562,49:48,C#3,Db3,0.1614
noteOn,166268,129,75:59,D#5,Eb5,0.1614
noteOn,166485,62,87:51,D#6,Eb6,0.1291
noteOn,166768,1142,56:53,G#3,Ab3,0.0968
noteOn,166785,1493,48:50,C3,C3,0.0645
noteOn,167005,245,99:65,D#7,Eb7,0.0968
noteOn,167903,875,61:65,C#4,Db4,0.0645
noteOn,167933,1104,53:52,F3,F3,0.0645
noteOn,168875,2850,44:61,G#2,Ab2,0.1614
noteOn,168913,2584,39:43,D#2,Eb2,0.1614
noteOn,168935,825,60:59,C4,C4,0.1291
noteOn,168970,1003,51:49,D#3,Eb3,0.0968
noteOn,169775,460,58:61,A#3,Bb3,0.1291
noteOn,169868,365,49:49,C#3,Db3,0.1291
noteOn,170475,533,48:53,C3,C3,0.0968
noteOn,170655,512,56:55,G#3,Ab3,0.0645
noteOn,170822,413,63:65,D#4,Eb4,0.0323
noteOn,171805,785,61:61,C#4,Db4,0.1291
noteOn,171810,455,57:49,A3,A3,0.0968
noteOn,171863,294,52:42,E3,E3,0.0645
noteOn,171908,842,49:47,C#3,Db3,0.0323
noteOn,172965,1052,60:53,C4,C4,0.1291
noteOn,172985,2463,39:54,D#2,Eb2,0.0968
noteOn,173018,472,51:37,D#3,Eb3,0.0645
noteOn,173040,420,56:39,G#3,Ab3,0.0323
noteOn,174167,548,58:40,A#3,Bb3,0.0968
noteOn,174188,1062,49:41,C#3,Db3,0.0645
noteOn,174195,490,55:41,G3,G3,0.0323
noteOn,175907,656,56:40,G#3,Ab3,0.0968
noteOn,175930,352,32:36,G#1,Ab1,0.0645
noteOn,175960,558,48:34,C3,C3,0.0323
noteOn,178095,1352,68:52,G#4,Ab4,0.1291
noteOn,178115,1750,83:59,B5,B5,0.0968
noteOn,178157,853,77:42,F5,F5,0.0645
noteOn,178193,1292,74:36,D5,D5,0.0323
noteOn,179470,520,78:57,F#5,Gb5,0.0968
noteOn,179537,1053,70:35,A#4,Bb4,0.0645
noteOn,179573,489,75:30,D#5,Eb5,0.0645
noteOn,180510,820,81:61,A5,A5,0.1614
noteOn,180563,810,75:46,D#5,Eb5,0.1614
noteOn,180587,966,66:30,F#4,Gb4,0.1614
noteOn,180613,784,72:28,C5,C5,0.1291
noteOn,181425,433,77:47,F5,F5,0.1614
noteOn,181510,457,73:31,C#5,Db5,0.1614
noteOn,181530,733,68:40,G#4,Ab4,0.1291
noteOn,182290,498,80:60,G#5,Ab5,0.1936
noteOn,182348,807,74:35,D5,D5,0.1614
noteOn,182432,773,71:33,B4,B4,0.1291
noteOn,183167,531,75:52,D#5,Eb5,0.0968
noteOn,183218,412,70:35,A#4,Bb4,0.0968
noteOn,183223,795,66:30,F#4,Gb4,0.0645
noteOn,184168,1240,78:58,F#5,Gb5,0.1291
noteOn,184187,606,63:36,D#4,Eb4,0.0968
noteOn,184217,375,69:35,A4,A4,0.0645
noteOn,184230,578,72:36,C5,C5,0.0323
noteOn,185408,482,67:33,G4,G4,0.1614
noteOn,185417,671,61:33,C#4,Db4,0.1291
noteOn,185540,333,76:44,E5,E5,0.0968
noteOn,185555,177,70:37,A#4,Bb4,0.0645
noteOn,186343,177,70:37,A#4,Bb4,0.1614
noteOn,186553,169,76:30,E5,E5,0.1614
noteOn,186653,330,79:52,G5,G5,0.1291
noteOn,186855,245,85:58,C#6,Db6,0.1291
noteOn,187178,165,32:38,G#1,Ab1,0.1936
noteOn,187487,3748,37:28,C#2,Db2,0.1936
noteOn,187793,2874,44:33,G#2,Ab2,0.1936
noteOn,187832,138,73:24,C#5,Db5,0.1614
noteOn,187910,218,76:55,E5,E5,0.1291
noteOn,188113,307,82:65,A#5,Bb5,0.1614
noteOn,188168,2417,49:41,C#3,Db3,0.1291
noteOn,188695,165,70:47,A#4,Bb4,0.1614
noteOn,188878,265,76:50,E5,E5,0.1614
noteOn,189015,167,79:55,G5,G5,0.1614
noteOn,189155,255,85:65,C#6,Db6,0.1614
noteOn,189643,150,73:48,C#5,Db5,0.1614
noteOn,189823,182,79:54,G5,G5,0.1936
noteOn,189902,223,82:65,A#5,Bb5,0.1936
noteOn,190045,243,88:68,E6,E6,0.1614
noteOn,190463,102,76:51,E5,E5,0.1936
noteOn,190613,212,82:61,A#5,Bb5,0.2259
noteOn,190705,185,85:64,C#6,Db6,0.2259
noteOn,190860,203,90:74,F#6,Gb6,0.2582
noteOn,191168,135,32:50,G#1,Ab1,0.2582
noteOn,191375,63,73:46,C#5,Db5,0.2259
noteOn,191447,795,37:20,C#2,Db2,0.2259
noteOn,191520,182,79:57,G5,G5,0.1936
noteOn,191638,227,82:62,A#5,Bb5,0.1936
noteOn,191695,138,44:37,G#2,Ab2,0.1614
noteOn,191762,150,88:69,E6,E6,0.1614
noteOn,191935,120,49:36,C#3,Db3,0.1614
noteOn,192350,143,70:44,A#4,Bb4,0.1614
noteOn,192550,198,76:48,E5,E5,0.1614
noteOn,192675,785,79:57,G5,G5,0.1614
noteOn,192805,322,85:58,C#6,Db6,0.1614
noteOn,193195,412,32:31,G#1,Ab1,0.1936
noteOn,193328,257,39:34,D#2,Eb2,0.1614
noteOn,193553,144,68:49,G#4,Ab4,0.1936
noteOn,193665,120,44:36,G#2,Ab2,0.1614
noteOn,193855,348,75:50,D#5,Eb5,0.1291
noteOn,194120,138,51:36,D#3,Eb3,0.0968
noteOn,194378,97,56:47,G#3,Ab3,0.0645
noteOn,194503,127,84:75,C6,C6,0.0323
noteOn,196050,1013,71:63,B4,B4,0.0968
noteOn,196067,1170,62:56,D4,D4,0.0645
noteOn,196067,1153,65:55,F4,F4,0.0645
noteOn,197233,400,66:58,F#4,Gb4,0.1291
noteOn,197237,660,58:48,A#3,Bb3,0.0968
noteOn,197243,652,63:51,D#4,Eb4,0.0968
noteOn,198152,750,69:62,A4,A4,0.1936
noteOn,198200,700,60:41,C4,C4,0.1614
noteOn,198205,813,63:50,D#4,Eb4,0.1291
noteOn,199022,548,65:56,F4,F4,0.2259
noteOn,199043,642,61:46,C#4,Db4,0.1936
noteOn,199073,615,56:40,G#3,Ab3,0.1614
noteOn,199898,707,68:58,G#4,Ab4,0.2259
noteOn,199928,675,65:37,F4,F4,0.1936
noteOn,199943,815,59:34,B3,B3,0.1614
noteOn,199943,684,62:40,D4,D4,0.1614
noteOn,200785,532,63:55,D#4,Eb4,0.0968
noteOn,200820,683,58:39,A#3,Bb3,0.0968
noteOn,200835,535,54:33,F#3,Gb3,0.0968
noteOn,201755,368,66:44,F#4,Gb4,0.0968
noteOn,201782,518,57:27,A3,A3,0.0645
noteOn,201808,337,60:26,C4,C4,0.0323
noteOn,203055,390,64:39,E4,E4,0.0968
noteOn,203095,445,59:25,B3,B3,0.0645
noteOn,203115,647,56:28,G#3,Ab3,0.0323
noteOn,204302,1943,71:50,B4,B4,0.1614
noteOn,204338,590,68:44,G#4,Ab4,0.1614
noteOn,204388,510,64:26,E4,E4,0.1291
noteOn,204805,163,32:33,G#1,Ab1,0.2259
noteOn,205050,92,40:35,E2,E2,0.1936
noteOn,205270,95,47:37,B2,B2,0.1614
noteOn,205652,888,68:49,G#4,Ab4,0.1291
noteOn,205667,851,64:41,E4,E4,0.0968
noteOn,205708,732,59:34,B3,B3,0.0645
noteOn,205735,2315,52:42,E3,E3,0.0323
noteOn,206743,379,68:47,G#4,Ab4,0.1291
noteOn,206745,377,71:52,B4,B4,0.0968
noteOn,206775,235,64:23,E4,E4,0.0645
noteOn,207698,1239,76:59,E5,E5,0.1291
noteOn,207740,588,68:43,G#4,Ab4,0.1614
noteOn,207750,670,71:44,B4,B4,0.1291
noteOn,208658,312,71:38,B4,B4,0.1936
noteOn,208663,437,78:72,F#5,Gb5,0.1614
noteOn,208665,583,68:47,G#4,Ab4,0.1291
noteOn,208930,140,32:41,G#1,Ab1,0.2259
noteOn,209130,80,40:48,E2,E2,0.1936
noteOn,209338,105,47:45,B2,B2,0.1614
noteOn,209657,1091,76:63,E5,E5,0.1291
noteOn,209660,700,71:58,B4,B4,0.0968
noteOn,209675,633,68:47,G#4,Ab4,0.0645
noteOn,209783,425,52:42,E3,E3,0.1291
noteOn,210645,1095,71:65,B4,B4,0.0968
noteOn,210653,420,68:55,G#4,Ab4,0.0645
noteOn,210743,560,64:30,E4,E4,0.1291
noteOn,211640,560,73:69,C#5,Db5,0.0968
noteOn,211652,870,64:55,E4,E4,0.0645
noteOn,211663,402,69:54,A4,A4,0.0323
noteOn,212702,2066,66:58,F#4,Gb4,0.2582
noteOn,212702,1041,69:64,A4,A4,0.2582
noteOn,212720,430,61:54,C#4,Db4,0.2259
noteOn,212805,350,32:37,G#1,Ab1,0.2259
noteOn,213095,123,40:51,E2,E2,0.1936
noteOn,213368,82,45:45,A2,A2,0.1614
noteOn,213617,1131,64:62,E4,E4,0.1291
noteOn,213662,508,61:54,C#4,Db4,0.1614
noteOn,213670,555,57:46,A3,A3,0.1291
noteOn,213688,537,49:47,C#3,Db3,0.0968
noteOn,214613,780,57:46,A3,A3,0.0645
noteOn,214618,687,61:67,C#4,Db4,0.0323
noteOn,215745,617,66:66,F#4,Gb4,0.0968
noteOn,215777,498,62:49,D4,D4,0.0645
noteOn,215795,1043,57:33,A3,A3,0.0323
noteOn,216947,581,32:36,G#1,Ab1,0.1936
noteOn,217067,1140,62:61,D4,D4,0.1614
noteOn,217105,1165,59:51,B3,B3,0.1291
noteOn,217138,552,54:42,F#3,Gb3,0.0968
noteOn,217403,137,42:35,F#2,Gb2,0.1614
noteOn,217693,117,45:45,A2,A2,0.1291
noteOn,218105,1092,57:55,A3,A3,0.1291
noteOn,218138,472,50:38,D3,D3,0.0968
noteOn,218150,507,54:35,F#3,Gb3,0.0645
noteOn,219060,575,54:47,F#3,Gb3,0.0645
noteOn,219125,350,50:30,D3,D3,0.0645
noteOn,220063,382,60:55,C4,C4,0.1614
noteOn,220110,638,54:33,F#3,Gb3,0.1291
noteOn,220145,387,51:24,D#3,Eb3,0.0968
noteOn,220955,483,39:47,D#2,Eb2,0.0645
noteOn,220963,392,51:43,D#3,Eb3,0.0323
noteOn,222058,2715,68:62,G#4,Ab4,0.2582
noteOn,222100,873,54:40,F#3,Gb3,0.2259
noteOn,222100,2310,66:53,F#4,Gb4,0.2259
noteOn,222103,2067,63:42,D#4,Eb4,0.1614
noteOn,222105,1510,60:37,C4,C4,0.1291
noteOn,222113,410,36:36,C2,C2,0.0968
noteOn,222125,400,48:36,C3,C3,0.0645
noteOn,222135,165,56:40,G#3,Ab3,0.0323
noteOn,223170,448,51:50,D#3,Eb3,0.0968
noteOn,223193,309,39:41,D#2,Eb2,0.0968
noteOn,224098,292,53:53,F3,F3,0.1291
noteOn,224143,400,41:41,F2,F2,0.0968
noteOn,224993,350,56:57,G#3,Ab3,0.2259
noteOn,225045,782,44:40,G#2,Ab2,0.2582
noteOn,225905,1118,80:68,G#5,Ab5,0.3227
noteOn,225940,223,41:49,F2,F2,0.2905
noteOn,225945,1048,78:58,F#5,Gb5,0.2582
noteOn,225947,318,53:48,F3,F3,0.2259
noteOn,225947,491,66:41,F#4,Gb4,0.2259
noteOn,225958,877,75:47,D#5,Eb5,0.1614
noteOn,225975,617,72:40,C5,C5,0.1291
noteOn,226025,130,68:32,G#4,Ab4,0.0968
noteOn,226840,545,51:62,D#3,Eb3,0.1614
noteOn,226858,900,39:54,D#2,Eb2,0.1291
noteOn,227785,540,92:77,G#6,Ab6,0.2582
noteOn,227795,738,87:67,D#6,Eb6,0.2582
noteOn,227798,635,90:72,F#6,Gb6,0.2259
noteOn,227820,650,84:56,C6,C6,0.2259
noteOn,227822,868,78:58,F#5,Gb5,0.1936
noteOn,227828,492,80:52,G#5,Ab5,0.1614
noteOn,227843,375,48:57,C3,C3,0.1291
noteOn,227852,298,36:52,C2,C2,0.0968
noteOn,228750,743,46:69,A#2,Bb2,0.0645
noteOn,228760,1130,34:61,A#1,Bb1,0.0323
noteOn,229885,2645,60:51,C4,C4,0.2582
noteOn,229885,3228,68:74,G#4,Ab4,0.2582
noteOn,229898,2154,54:57,F#3,Gb3,0.1936
noteOn,229903,2854,63:60,D#4,Eb4,0.1614
noteOn,229910,3020,66:69,F#4,Gb4,0.1291
noteOn,229940,768,32:54,G#1,Ab1,0.0968
noteOn,229940,668,44:53,G#2,Ab2,0.0968
noteOn,229945,105,56:52,G#3,Ab3,0.0323
noteOn,231092,701,46:67,A#2,Bb2,0.0645
noteOn,231103,510,34:58,A#1,Bb1,0.0323
noteOn,232080,365,48:69,C3,C3,0.1291
noteOn,232123,502,36:51,C2,C2,0.0968
noteOn,233005,550,51:72,D#3,Eb3,0.3227
noteOn,233027,988,39:59,D#2,Eb2,0.2905
noteOn,233897,1153,80:79,G#5,Ab5,0.3227
noteOn,233920,393,48:72,C3,C3,0.2905
noteOn,233923,592,68:61,G#4,Ab4,0.2582
noteOn,233933,915,75:58,D#5,Eb5,0.2259
noteOn,233935,1070,78:66,F#5,Gb5,0.1936
noteOn,233945,543,66:62,F#4,Gb4,0.1614
noteOn,233957,266,36:52,C2,C2,0.1291
noteOn,233965,730,72:45,C5,C5,0.0968
noteOn,234838,720,44:82,G#2,Ab2,0.0645
noteOn,234848,1192,32:75,G#1,Ab1,0.0323
noteOn,236008,412,92:85,G#6,Ab6,0.355
noteOn,236012,51,80:74,G#5,Ab5,0.3227
noteOn,236020,540,90:78,F#6,Gb6,0.2905
noteOn,236027,690,87:69,D#6,Eb6,0.2582
noteOn,236030,642,41:77,F2,F2,0.2259
noteOn,236038,712,84:63,C6,C6,0.1936
noteOn,236040,105,78:77,F#5,Gb5,0.1614
noteOn,236048,512,29:69,F1,F1,0.1291
noteOn,236063,504,80:48,G#5,Ab5,0.0968
noteOn,236145,130,78:40,F#5,Gb5,0.0645
noteOn,236275,640,78:14,F#5,Gb5,0.0323
noteOn,237253,679,39:80,D#2,Eb2,0.0645
noteOn,237260,1030,27:78,D#1,Eb1,0.0323
noteOn,238262,1513,68:81,G#4,Ab4,0.2582
noteOn,238277,628,54:72,F#3,Gb3,0.2259
noteOn,238283,1044,60:64,C4,C4,0.1936
noteOn,238285,1255,63:66,D#4,Eb4,0.1614
noteOn,238285,1413,66:73,F#4,Gb4,0.1614
noteOn,238295,323,24:76,C1,C1,0.0968
noteOn,238298,592,36:73,C2,C2,0.0645
noteOn,238298,557,56:66,G#3,Ab3,0.0645
noteOn,239408,477,44:89,G#2,Ab2,0.0645
noteOn,239420,533,32:76,G#1,Ab1,0.0323
noteOn,240445,1398,80:85,G#5,Ab5,0.2582
noteOn,240450,430,66:79,F#4,Gb4,0.2259
noteOn,240463,747,72:70,C5,C5,0.1936
noteOn,240463,1234,78:76,F#5,Gb5,0.1936
