type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,38725,707,50:15,D3,D3,0.2041
noteOn,38728,1253,38:23,D2,D2,0.1531
noteOn,38731,972,69:35,A4,A4,0.1021
noteOn,38748,867,65:33,F4,F4,0.051
noteOn,41832,274,46:27,A#2,Bb2,0.1021
noteOn,41856,265,34:27,A#1,Bb1,0.051
noteOn,42681,355,67:41,G4,G4,0.1531
noteOn,42702,274,62:25,D4,D4,0.1021
noteOn,42718,281,58:28,A#3,Bb3,0.051
noteOn,44455,275,48:27,C3,C3,0.1021
noteOn,44489,282,36:19,C2,C2,0.051
noteOn,45371,476,64:36,E4,E4,0.1531
noteOn,45392,332,58:17,A#3,Bb3,0.1021
noteOn,45395,338,55:25,G3,G3,0.051
noteOn,47427,327,29:24,F1,F1,0.1021
noteOn,47439,285,41:15,F2,F2,0.051
noteOn,48282,1193,65:39,F4,F4,0.2552
noteOn,48285,388,41:4,F2,F2,0.2041
noteOn,48298,364,29:24,F1,F1,0.1531
noteOn,48315,487,57:27,A3,A3,0.1021
noteOn,48317,450,60:24,C4,C4,0.051
noteOn,49055,1343,69:48,A4,A4,0.2552
noteOn,49072,323,41:17,F2,F2,0.2041
noteOn,49075,442,60:35,C4,C4,0.1531
noteOn,49082,400,29:29,F1,F1,0.1021
noteOn,49114,299,57:25,A3,A3,0.051
noteOn,50157,1315,65:33,F4,F4,0.2041
noteOn,50172,1598,29:18,F1,F1,0.1531
noteOn,50187,1097,57:16,A3,A3,0.1021
noteOn,50196,1124,60:12,C4,C4,0.051
noteOn,52792,650,48:49,C3,C3,0.051
noteOn,53667,119,48:54,C3,C3,0.1531
noteOn,53824,1191,41:38,F2,F2,0.1021
noteOn,53913,755,48:46,C3,C3,0.1021
noteOn,54210,968,57:60,A3,A3,0.051
noteOn,55775,393,55:50,G3,G3,0.1531
noteOn,55788,370,40:37,E2,E2,0.1021
noteOn,55798,325,48:27,C3,C3,0.051
noteOn,56263,252,57:66,A3,A3,0.3062
noteOn,56281,223,41:42,F2,F2,0.2552
noteOn,56281,192,48:40,C3,C3,0.2552
noteOn,56611,265,58:71,A#3,Bb3,0.3062
noteOn,56625,180,43:44,G2,G2,0.2552
noteOn,56625,236,48:41,C3,C3,0.2552
noteOn,56973,304,59:71,B3,B3,0.1531
noteOn,56988,238,48:35,C3,C3,0.1021
noteOn,56990,221,44:42,G#2,Ab2,0.051
noteOn,57445,523,60:68,C4,C4,0.1531
noteOn,57452,908,45:40,A2,A2,0.1021
noteOn,57455,462,48:36,C3,C3,0.051
noteOn,58251,1055,62:67,D4,D4,0.1531
noteOn,58288,1103,46:39,A#2,Bb2,0.1021
noteOn,58289,578,48:34,C3,C3,0.051
noteOn,59202,274,58:51,A#3,Bb3,0.2552
noteOn,59204,227,48:31,C3,C3,0.2041
noteOn,59216,224,43:34,G2,G2,0.1531
noteOn,59389,251,57:58,A3,A3,0.2552
noteOn,59408,265,41:36,F2,F2,0.2041
noteOn,59634,312,55:44,G3,G3,0.1531
noteOn,59655,1011,40:31,E2,E2,0.1021
noteOn,59663,1027,48:27,C3,C3,0.051
noteOn,60261,183,66:37,F#4,Gb4,0.1021
noteOn,60605,176,67:49,G4,G4,0.2041
noteOn,60937,193,69:46,A4,A4,0.3062
noteOn,60948,187,60:34,C4,C4,0.2552
noteOn,60954,211,54:31,F#3,Gb3,0.2041
noteOn,61278,141,70:54,A#4,Bb4,0.3062
noteOn,61297,180,60:19,C4,C4,0.2552
noteOn,61303,206,55:34,G3,G3,0.2041
noteOn,61640,214,57:32,A3,A3,0.3062
noteOn,61640,210,60:25,C4,C4,0.3062
noteOn,61649,203,78:54,F#5,Gb5,0.2041
noteOn,61990,206,79:56,G5,G5,0.2552
noteOn,61992,152,60:32,C4,C4,0.2041
noteOn,62000,139,58:35,A#3,Bb3,0.1531
noteOn,62349,205,81:43,A5,A5,0.2041
noteOn,62358,236,42:40,F#2,Gb2,0.1531
noteOn,62690,214,82:46,A#5,Bb5,0.1531
noteOn,62699,268,43:37,G2,G2,0.1021
noteOn,63056,300,45:43,A2,A2,0.051
noteOn,63450,777,46:29,A#2,Bb2,0.1021
noteOn,63483,548,48:62,C3,C3,0.051
noteOn,64010,483,43:41,G2,G2,0.1021
noteOn,64198,161,48:71,C3,C3,0.1531
noteOn,64397,745,40:42,E2,E2,0.1531
noteOn,64481,220,48:60,C3,C3,0.1021
noteOn,64750,923,58:68,A#3,Bb3,0.1531
noteOn,64919,734,43:39,G2,G2,0.1021
noteOn,64972,726,48:22,C3,C3,0.051
noteOn,66052,500,57:61,A3,A3,0.1531
noteOn,66059,316,48:27,C3,C3,0.1531
noteOn,66061,242,42:40,F#2,Gb2,0.1021
noteOn,66441,298,58:75,A#3,Bb3,0.3062
noteOn,66460,375,43:52,G2,G2,0.2552
noteOn,66490,161,48:40,C3,C3,0.2041
noteOn,66781,302,60:78,C4,C4,0.1531
noteOn,66785,198,48:47,C3,C3,0.1021
noteOn,66789,600,45:53,A2,A2,0.051
noteOn,67295,1107,48:38,C3,C3,0.1531
noteOn,67310,1493,46:36,A#2,Bb2,0.1021
noteOn,67331,660,61:77,C#4,Db4,0.051
noteOn,67838,971,62:64,D4,D4,0.051
noteOn,68648,1154,60:66,C4,C4,0.2041
noteOn,68669,500,48:33,C3,C3,0.1531
noteOn,68676,1088,55:44,G3,G3,0.1021
noteOn,68694,1112,40:39,E2,E2,0.051
noteOn,69680,616,36:34,C2,C2,0.2552
noteOn,69680,304,48:17,C3,C3,0.2552
noteOn,69716,190,62:45,D4,D4,0.1531
noteOn,69730,244,52:34,E3,E3,0.1021
noteOn,69900,336,58:57,A#3,Bb3,0.2552
noteOn,70189,1087,48:17,C3,C3,0.2041
noteOn,70193,1065,41:26,F2,F2,0.1531
noteOn,70195,292,57:42,A3,A3,0.1021
noteOn,70226,239,53:27,F3,F3,0.051
noteOn,70794,206,68:45,G#4,Ab4,0.1021
noteOn,71153,195,69:55,A4,A4,0.1531
noteOn,71495,205,71:51,B4,B4,0.2041
noteOn,71495,256,56:46,G#3,Ab3,0.2041
noteOn,71844,112,72:54,C5,C5,0.2041
noteOn,71844,213,57:45,A3,A3,0.2041
noteOn,72173,224,80:56,G#5,Ab5,0.2041
noteOn,72200,205,59:34,B3,B3,0.1531
noteOn,72515,223,81:57,A5,A5,0.2041
noteOn,72536,143,60:30,C4,C4,0.1531
noteOn,72866,220,83:47,B5,B5,0.2041
noteOn,72893,229,44:26,G#2,Ab2,0.1531
noteOn,73214,910,84:34,C6,C6,0.1531
noteOn,73233,311,45:35,A2,A2,0.1021
noteOn,73580,308,47:41,B2,B2,0.051
noteOn,74029,392,48:28,C3,C3,0.1021
noteOn,74069,547,72:70,C5,C5,0.051
noteOn,74529,510,46:34,A#2,Bb2,0.1021
noteOn,74691,434,72:80,C5,C5,0.1531
noteOn,74914,468,45:40,A2,A2,0.1021
noteOn,74990,1175,65:66,F4,F4,0.051
noteOn,75819,517,77:58,F5,F5,0.1531
noteOn,75834,538,60:35,C4,C4,0.1021
noteOn,75842,896,57:33,A3,A3,0.051
noteOn,76464,353,77:74,F5,F5,0.2552
noteOn,76653,1136,76:72,E5,E5,0.2041
noteOn,76659,1259,60:48,C4,C4,0.1531
noteOn,76661,1492,67:66,G4,G4,0.1021
noteOn,76691,952,58:35,A#3,Bb3,0.051
noteOn,77510,489,79:81,G5,G5,0.1021
noteOn,77519,888,52:38,E3,E3,0.051
noteOn,78346,664,48:43,C3,C3,0.2041
noteOn,78357,448,70:69,A#4,Bb4,0.1531
noteOn,78362,880,55:41,G3,G3,0.1021
noteOn,78385,633,64:58,E4,E4,0.051
noteOn,78978,74,70:70,A#4,Bb4,0.3062
noteOn,79116,115,70:64,A#4,Bb4,0.3062
noteOn,79170,236,69:69,A4,A4,0.3062
noteOn,79201,708,57:40,A3,A3,0.2552
noteOn,79202,688,53:40,F3,F3,0.2041
noteOn,79205,462,65:53,F4,F4,0.1531
noteOn,79381,204,68:83,G#4,Ab4,0.1531
noteOn,79549,227,69:72,A4,A4,0.1021
noteOn,79723,325,72:79,C5,C5,0.1021
noteOn,80025,1229,65:53,F4,F4,0.051
noteOn,80814,930,57:29,A3,A3,0.1531
noteOn,80815,391,77:49,F5,F5,0.1021
noteOn,80820,487,60:29,C4,C4,0.051
noteOn,81414,109,77:67,F5,F5,0.2552
noteOn,81618,1529,67:76,G4,G4,0.2041
noteOn,81621,1304,60:48,C4,C4,0.1531
noteOn,81639,1049,76:54,E5,E5,0.1021
noteOn,81684,1010,58:28,A#3,Bb3,0.051
noteOn,82487,504,79:72,G5,G5,0.1021
noteOn,82534,438,52:40,E3,E3,0.051
noteOn,83373,472,70:71,A#4,Bb4,0.2041
noteOn,83390,683,55:50,G3,G3,0.1531
noteOn,83393,785,64:59,E4,E4,0.1021
noteOn,83398,924,48:42,C3,C3,0.051
noteOn,84057,192,70:76,A#4,Bb4,0.2552
noteOn,84295,881,69:72,A4,A4,0.2041
noteOn,84298,311,53:47,F3,F3,0.1531
noteOn,84307,763,65:64,F4,F4,0.1021
noteOn,84319,323,50:47,D3,D3,0.051
noteOn,85294,450,46:63,A#2,Bb2,0.1021
noteOn,85326,437,34:53,A#1,Bb1,0.051
noteOn,86158,451,67:68,G4,G4,0.1531
noteOn,86172,418,62:48,D4,D4,0.1021
noteOn,86180,414,58:47,A#3,Bb3,0.051
noteOn,88019,244,48:39,C3,C3,0.1021
noteOn,88045,210,36:33,C2,C2,0.051
noteOn,89016,424,64:35,E4,E4,0.1531
noteOn,89026,326,58:22,A#3,Bb3,0.1021
noteOn,89037,323,55:29,G3,G3,0.051
noteOn,91461,2660,41:26,F2,F2,0.1021
noteOn,91466,2577,29:31,F1,F1,0.051
noteOn,92584,442,48:37,C3,C3,0.051
noteOn,93310,106,48:46,C3,C3,0.1021
noteOn,93542,752,57:50,A3,A3,0.051
noteOn,94624,2725,41:43,F2,F2,0.1021
noteOn,94629,1205,29:51,F1,F1,0.051
noteOn,95548,604,57:58,A3,A3,0.051
noteOn,96290,343,57:60,A3,A3,0.1021
noteOn,96583,1022,63:66,D#4,Eb4,0.1021
noteOn,96791,249,45:56,A2,A2,0.1021
noteOn,96991,266,48:61,C3,C3,0.1021
noteOn,97178,433,45:61,A2,A2,0.1531
noteOn,97507,488,64:53,E4,E4,0.1021
noteOn,97541,397,40:33,E2,E2,0.051
noteOn,98272,450,64:55,E4,E4,0.2552
noteOn,98277,338,40:40,E2,E2,0.2041
noteOn,98288,318,52:29,E3,E3,0.1531
noteOn,98293,401,59:41,B3,B3,0.1021
noteOn,98300,378,56:41,G#3,Ab3,0.051
noteOn,99059,398,64:45,E4,E4,0.2552
noteOn,99080,323,59:39,B3,B3,0.2041
noteOn,99084,222,40:35,E2,E2,0.1531
noteOn,99085,222,52:24,E3,E3,0.1021
noteOn,99086,325,56:34,G#3,Ab3,0.051
noteOn,99894,694,64:38,E4,E4,0.2552
noteOn,99915,1442,52:20,E3,E3,0.2041
noteOn,99930,1397,40:27,E2,E2,0.1531
noteOn,99933,385,56:25,G#3,Ab3,0.1021
noteOn,99936,213,59:17,B3,B3,0.051
noteOn,100883,515,55:41,G3,G3,0.051
noteOn,101769,727,55:59,G3,G3,0.051
noteOn,103203,2452,52:19,E3,E3,0.1531
noteOn,103206,2454,40:32,E2,E2,0.1021
noteOn,103208,1208,55:31,G3,G3,0.051
noteOn,104173,398,59:38,B3,B3,0.051
noteOn,104881,107,59:54,B3,B3,0.1021
noteOn,105113,1014,67:49,G4,G4,0.051
noteOn,106148,1618,52:42,E3,E3,0.1021
noteOn,106155,1316,40:42,E2,E2,0.051
noteOn,107095,654,61:54,C#4,Db4,0.051
noteOn,107945,412,61:59,C#4,Db4,0.1021
noteOn,108212,976,70:56,A#4,Bb4,0.1021
noteOn,108428,238,52:46,E3,E3,0.1021
noteOn,108628,266,55:56,G3,G3,0.1021
noteOn,108822,322,52:56,E3,E3,0.1531
noteOn,109097,416,51:53,D#3,Eb3,0.1021
noteOn,109108,415,71:45,B4,B4,0.051
noteOn,109940,350,71:45,B4,B4,0.3062
noteOn,109967,312,66:38,F#4,Gb4,0.2552
noteOn,109984,241,51:36,D#3,Eb3,0.2041
noteOn,109987,314,47:27,B2,B2,0.1531
noteOn,109987,236,59:26,B3,B3,0.1531
noteOn,109994,255,39:22,D#2,Eb2,0.051
noteOn,110748,333,71:44,B4,B4,0.3062
noteOn,110765,264,47:28,B2,B2,0.2552
noteOn,110765,209,51:50,D#3,Eb3,0.2552
noteOn,110777,252,59:33,B3,B3,0.1531
noteOn,110786,308,66:27,F#4,Gb4,0.1021
noteOn,110786,221,39:33,D#2,Eb2,0.1021
noteOn,111566,377,71:37,B4,B4,0.3062
noteOn,111590,538,51:44,D#3,Eb3,0.2552
noteOn,111590,458,66:31,F#4,Gb4,0.2552
noteOn,111601,363,47:20,B2,B2,0.1531
noteOn,111602,327,59:30,B3,B3,0.1021
noteOn,111621,306,39:23,D#2,Eb2,0.051
noteOn,112668,613,53:47,F3,F3,0.1021
noteOn,112677,546,50:36,D3,D3,0.051
noteOn,113538,397,53:62,F3,F3,0.1021
noteOn,113556,287,50:48,D3,D3,0.051
noteOn,114911,2579,50:34,D3,D3,0.1021
noteOn,114920,1089,53:32,F3,F3,0.051
noteOn,115850,320,65:43,F4,F4,0.051
noteOn,116615,111,65:46,F4,F4,0.1021
noteOn,116868,1385,71:55,B4,B4,0.1531
noteOn,117070,184,53:38,F3,F3,0.1531
noteOn,117247,246,56:49,G#3,Ab3,0.1021
noteOn,117422,160,53:61,F3,F3,0.1021
noteOn,117664,2385,49:59,C#3,Db3,0.051
noteOn,118527,334,71:61,B4,B4,0.051
noteOn,119204,118,71:62,B4,B4,0.1021
noteOn,119432,1427,77:70,F5,F5,0.1531
noteOn,119627,195,53:48,F3,F3,0.1531
noteOn,119804,237,56:53,G#3,Ab3,0.1021
noteOn,119979,96,53:65,F3,F3,0.1021
noteOn,120235,2340,48:68,C3,C3,0.051
noteOn,121065,360,77:74,F5,F5,0.051
noteOn,121793,145,77:75,F5,F5,0.1021
noteOn,122015,1776,80:80,G#5,Ab5,0.1531
noteOn,122214,196,53:57,F3,F3,0.1531
noteOn,122382,195,56:68,G#3,Ab3,0.1021
noteOn,122546,95,53:69,F3,F3,0.1021
noteOn,122776,2321,47:75,B2,B2,0.051
noteOn,123615,407,77:80,F5,F5,0.051
noteOn,124334,138,77:85,F5,F5,0.1021
noteOn,124559,1790,86:85,D6,D6,0.1531
noteOn,124757,206,53:64,F3,F3,0.1531
noteOn,124920,192,56:74,G#3,Ab3,0.1021
noteOn,125091,103,53:74,F3,F3,0.1021
noteOn,125318,1746,44:79,G#2,Ab2,0.051
noteOn,126204,367,77:90,F5,F5,0.051
noteOn,126909,457,77:91,F5,F5,0.1021
noteOn,127211,2104,89:93,F6,F6,0.1021
noteOn,127430,197,53:66,F3,F3,0.1531
noteOn,127601,182,59:73,B3,B3,0.1021
noteOn,127759,116,53:71,F3,F3,0.1021
noteOn,127991,1554,43:73,G2,G2,0.051
noteOn,128877,378,77:70,F5,F5,0.051
noteOn,129533,190,77:87,F5,F5,0.1021
noteOn,129774,1425,89:84,F6,F6,0.1531
noteOn,129968,216,53:62,F3,F3,0.1531
noteOn,130147,193,59:71,B3,B3,0.1021
noteOn,130317,152,53:72,F3,F3,0.1021
noteOn,130538,1579,44:82,G#2,Ab2,0.051
noteOn,131388,256,77:91,F5,F5,0.051
noteOn,132050,237,77:96,F5,F5,0.1021
noteOn,132408,1240,89:95,F6,F6,0.1021
noteOn,132744,275,53:57,F3,F3,0.1021
noteOn,132973,183,59:61,B3,B3,0.1021
noteOn,133155,240,53:57,F3,F3,0.1021
noteOn,133359,327,44:63,G#2,Ab2,0.1021
noteOn,133646,181,53:56,F3,F3,0.2041
noteOn,133823,161,59:59,B3,B3,0.1531
noteOn,133998,439,77:91,F5,F5,0.2041
noteOn,134023,273,53:41,F3,F3,0.1531
noteOn,134234,372,44:46,G#2,Ab2,0.1021
noteOn,134306,193,89:90,F6,F6,0.1021
noteOn,134638,216,53:52,F3,F3,0.1531
noteOn,134843,159,59:58,B3,B3,0.2041
noteOn,135018,298,74:86,D5,D5,0.2041
noteOn,135031,198,53:45,F3,F3,0.1531
noteOn,135203,250,44:44,G#2,Ab2,0.1531
noteOn,135233,146,86:86,D6,D6,0.1021
noteOn,135439,177,53:56,F3,F3,0.2041
noteOn,135623,159,59:55,B3,B3,0.2041
noteOn,135806,520,71:74,B4,B4,0.2041
noteOn,135816,114,53:48,F3,F3,0.1531
noteOn,135999,278,43:47,G2,G2,0.1531
noteOn,136063,193,83:71,B5,B5,0.1021
noteOn,136295,153,53:42,F3,F3,0.2041
noteOn,136473,157,59:47,B3,B3,0.2552
noteOn,136643,404,65:67,F4,F4,0.2041
noteOn,136653,33,53:33,F3,F3,0.1531
noteOn,136848,397,43:41,G2,G2,0.1531
noteOn,136855,175,77:69,F5,F5,0.1021
noteOn,137069,174,50:44,D3,D3,0.2041
noteOn,137257,175,53:49,F3,F3,0.2552
noteOn,137415,343,62:62,D4,D4,0.2041
noteOn,137441,218,50:40,D3,D3,0.2041
noteOn,137622,111,74:65,D5,D5,0.1531
noteOn,137634,338,43:36,G2,G2,0.1531
noteOn,137821,165,47:42,B2,B2,0.1531
noteOn,138017,217,50:39,D3,D3,0.2041
noteOn,138186,434,59:53,B3,B3,0.2041
noteOn,138222,190,47:35,B2,B2,0.2041
noteOn,138393,136,71:51,B4,B4,0.2041
noteOn,138405,250,43:36,G2,G2,0.1531
noteOn,138601,172,47:41,B2,B2,0.2041
noteOn,138774,201,50:39,D3,D3,0.1531
noteOn,138956,435,53:56,F3,F3,0.2041
noteOn,138970,190,47:34,B2,B2,0.1531
noteOn,139180,133,65:56,F4,F4,0.2041
noteOn,139199,436,43:30,G2,G2,0.1531
noteOn,139361,191,47:46,B2,B2,0.2041
noteOn,139542,132,50:42,D3,D3,0.1531
noteOn,139735,49,47:40,B2,B2,0.2041
noteOn,139738,690,50:44,D3,D3,0.1531
noteOn,139948,789,43:44,G2,G2,0.1531
noteOn,139972,283,62:44,D4,D4,0.1021
noteOn,140162,230,38:39,D2,D2,0.1021
noteOn,140374,261,35:40,B1,B1,0.1531
noteOn,140579,420,38:30,D2,D2,0.2041
noteOn,140588,423,47:55,B2,B2,0.1531
noteOn,140887,426,31:29,G1,G1,0.1021
noteOn,140934,537,59:42,B3,B3,0.051
noteOn,141810,482,53:46,F3,F3,0.2552
noteOn,141819,438,43:30,G2,G2,0.2041
noteOn,141828,447,47:38,B2,B2,0.1531
noteOn,141838,477,31:30,G1,G1,0.1021
noteOn,141838,507,50:29,D3,D3,0.1021
noteOn,142556,428,53:53,F3,F3,0.2552
noteOn,142572,261,43:36,G2,G2,0.2041
noteOn,142576,337,47:44,B2,B2,0.1531
noteOn,142581,390,50:36,D3,D3,0.1021
noteOn,142582,239,31:37,G1,G1,0.051
noteOn,143791,958,53:28,F3,F3,0.2552
noteOn,143806,882,32:34,G#1,Ab1,0.2041
noteOn,143811,799,47:30,B2,B2,0.1531
noteOn,143811,785,50:27,D3,D3,0.1531
noteOn,143814,903,44:23,G#2,Ab2,0.051
noteOn,145754,926,77:59,F5,F5,0.051
noteOn,146569,293,76:38,E5,E5,0.051
noteOn,147508,286,45:23,A2,A2,0.2041
noteOn,147511,277,33:31,A1,A1,0.1531
noteOn,147516,336,52:32,E3,E3,0.1021
noteOn,147523,313,48:31,C3,C3,0.051
noteOn,148298,287,48:30,C3,C3,0.2041
noteOn,148302,328,52:28,E3,E3,0.1531
noteOn,148320,258,45:7,A2,A2,0.1021
noteOn,148321,242,33:28,A1,A1,0.051
noteOn,149223,953,52:21,E3,E3,0.2041
noteOn,149227,555,48:28,C3,C3,0.1531
noteOn,149234,969,33:30,A1,A1,0.1021
noteOn,149242,987,45:3,A2,A2,0.051
noteOn,151443,920,76:48,E5,E5,0.051
noteOn,152271,369,74:38,D5,D5,0.1531
noteOn,152289,251,41:27,F2,F2,0.1021
noteOn,152302,214,29:17,F1,F1,0.051
noteOn,153110,503,50:27,D3,D3,0.1531
noteOn,153110,415,57:24,A3,A3,0.1531
noteOn,153115,452,53:28,F3,F3,0.051
noteOn,154035,1106,74:58,D5,D5,0.051
noteOn,154950,569,79:52,G5,G5,0.1531
noteOn,154996,339,43:20,G2,G2,0.1021
noteOn,155011,289,31:14,G1,G1,0.051
noteOn,155914,566,55:27,G3,G3,0.1531
noteOn,155934,520,50:26,D3,D3,0.1021
noteOn,155935,527,47:29,B2,B2,0.051
noteOn,157199,1948,79:74,G5,G5,0.051
