type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,19920,239,44:80,G#2,Ab2,0.4564
noteOn,20160,0,64:80,E4,E4,0.4564
noteOn,20160,58,64:80,E4,E4,0.4564
noteOn,20160,239,49:80,C#3,Db3,0.4564
noteOn,20200,19,66:80,F#4,Gb4,0.3195
noteOn,20219,58,66:80,F#4,Gb4,0.2739
noteOn,20240,39,64:80,E4,E4,0.2282
noteOn,20279,1078,64:80,E4,E4,0.1826
noteOn,20400,239,51:80,D#3,Eb3,0.2282
noteOn,20640,239,68:80,G#4,Ab4,0.2739
noteOn,20640,239,47:80,B2,B2,0.2739
noteOn,20880,1199,73:80,C#5,Db5,0.2739
noteOn,20880,239,46:80,A#2,Bb2,0.2739
noteOn,21120,239,63:80,D#4,Eb4,0.2739
noteOn,21120,239,47:80,B2,B2,0.2739
noteOn,21360,239,64:80,E4,E4,0.2282
noteOn,21360,239,44:80,G#2,Ab2,0.2282
noteOn,21600,1439,63:80,D#4,Eb4,0.2282
noteOn,21600,239,43:80,G2,G2,0.2282
noteOn,21840,239,41:80,F2,F2,0.3195
noteOn,22080,239,75:80,D#5,Eb5,0.4564
noteOn,22080,239,39:80,D#2,Eb2,0.4564
noteOn,22320,0,73:80,C#5,Db5,0.5021
noteOn,22320,58,71:80,B4,B4,0.5021
noteOn,22320,59,73:80,C#5,Db5,0.5021
noteOn,22320,239,44:80,G#2,Ab2,0.5021
noteOn,22379,201,73:80,C#5,Db5,0.3195
noteOn,22439,121,71:80,B4,B4,0.2739
noteOn,22560,40,71:80,B4,B4,0.3195
noteOn,22560,239,47:80,B2,B2,0.3195
noteOn,22580,219,73:80,C#5,Db5,0.2282
noteOn,22600,917,71:80,B4,B4,0.1826
noteOn,22800,239,46:80,A#2,Bb2,0.2282
noteOn,23040,719,68:80,G#4,Ab4,0.2739
noteOn,23040,239,47:80,B2,B2,0.2739
noteOn,23280,239,70:80,A#4,Bb4,0.3651
noteOn,23280,239,49:80,C#3,Db3,0.3651
noteOn,23520,239,71:80,B4,B4,0.3651
noteOn,23520,239,51:80,D#3,Eb3,0.3651
noteOn,23760,0,71:80,B4,B4,0.3651
noteOn,23760,719,68:80,G#4,Ab4,0.3651
noteOn,23760,479,71:80,B4,B4,0.3651
noteOn,23760,239,52:80,E3,E3,0.3651
noteOn,24000,240,70:80,A#4,Bb4,0.2739
noteOn,24000,239,54:80,F#3,Gb3,0.2739
noteOn,24240,719,70:80,A#4,Bb4,0.2282
noteOn,24240,239,51:80,D#3,Eb3,0.2282
noteOn,24480,479,67:80,G4,G4,0.2739
noteOn,24480,239,49:80,C#3,Db3,0.2739
noteOn,24720,239,51:80,D#3,Eb3,0.3195
noteOn,24960,239,71:80,B4,B4,0.3651
noteOn,24960,239,68:80,G#4,Ab4,0.3651
noteOn,24960,239,47:80,B2,B2,0.3651
noteOn,25200,959,73:80,C#5,Db5,0.2739
noteOn,25200,1199,70:80,A#4,Bb4,0.2739
noteOn,25200,119,46:80,A#2,Bb2,0.2739
noteOn,25320,119,47:80,B2,B2,0.1369
noteOn,25440,239,49:80,C#3,Db3,0.1369
noteOn,25680,239,46:80,A#2,Bb2,0.1369
noteOn,25920,1199,39:80,D#2,Eb2,0.1826
noteOn,26160,239,76:80,E5,E5,0.3195
noteOn,26400,239,75:80,D#5,Eb5,0.4108
noteOn,26400,239,71:80,B4,B4,0.4108
noteOn,26640,0,75:80,D#5,Eb5,0.4564
noteOn,26640,58,76:80,E5,E5,0.4564
noteOn,26640,1199,73:80,C#5,Db5,0.4564
noteOn,26640,59,75:80,D#5,Eb5,0.4564
noteOn,26699,211,75:80,D#5,Eb5,0.2739
noteOn,26759,121,76:80,E5,E5,0.2282
noteOn,26880,60,76:80,E5,E5,0.2739
noteOn,26910,209,75:80,D#5,Eb5,0.2282
noteOn,26940,1378,76:80,E5,E5,0.1826
noteOn,27120,239,55:80,G3,G3,0.1826
noteOn,27360,0,55:80,G3,G3,0.2739
noteOn,27360,479,55:80,G3,G3,0.2739
noteOn,27600,240,56:80,G#3,Ab3,0.3195
noteOn,27840,239,73:80,C#5,Db5,0.5021
noteOn,27840,239,70:80,A#4,Bb4,0.5021
noteOn,27840,479,56:80,G#3,Ab3,0.5021
noteOn,28080,0,75:80,D#5,Eb5,0.4564
noteOn,28080,719,71:80,B4,B4,0.4564
noteOn,28080,59,75:80,D#5,Eb5,0.4564
noteOn,28110,29,73:80,C#5,Db5,0.3195
noteOn,28140,59,73:80,C#5,Db5,0.2739
noteOn,28140,60,75:80,D#5,Eb5,0.2739
noteOn,28200,359,75:80,D#5,Eb5,0.1826
noteOn,28320,239,54:80,F#3,Gb3,0.2739
noteOn,28560,239,76:80,E5,E5,0.2739
noteOn,28560,239,52:80,E3,E3,0.2739
noteOn,28800,239,78:80,F#5,Gb5,0.2739
noteOn,28800,719,72:80,C5,C5,0.2739
noteOn,28800,479,51:80,D#3,Eb3,0.2739
noteOn,29040,239,76:80,E5,E5,0.3195
noteOn,29280,239,75:80,D#5,Eb5,0.8672
noteOn,29280,239,56:80,G#3,Ab3,0.8672
noteOn,29520,239,77:80,F5,F5,1.3693
noteOn,29520,719,73:80,C#5,Db5,1.3693
noteOn,29520,30,49:80,C#3,Db3,1.3693
noteOn,29520,29,51:80,D#3,Eb3,1.3693
noteOn,29550,29,49:80,C#3,Db3,1.2324
noteOn,29580,0,51:80,D#3,Eb3,1.278
noteOn,29580,59,51:80,D#3,Eb3,1.278
noteOn,29610,29,49:80,C#3,Db3,1.2324
noteOn,29640,30,49:80,C#3,Db3,1.2324
noteOn,29640,29,51:80,D#3,Eb3,1.2324
noteOn,29670,29,49:80,C#3,Db3,1.1411
noteOn,29700,0,51:80,D#3,Eb3,1.1411
noteOn,29700,59,51:80,D#3,Eb3,1.1411
noteOn,29730,29,49:80,C#3,Db3,1.0498
noteOn,29760,239,80:80,G#5,Ab5,1.1867
noteOn,29760,30,49:80,C#3,Db3,1.1867
noteOn,29760,29,51:80,D#3,Eb3,1.1867
noteOn,29790,29,49:80,C#3,Db3,1.0954
noteOn,29820,0,51:80,D#3,Eb3,1.1411
noteOn,29820,59,51:80,D#3,Eb3,1.1411
noteOn,29850,29,49:80,C#3,Db3,1.0954
noteOn,29880,30,49:80,C#3,Db3,1.1411
noteOn,29880,29,51:80,D#3,Eb3,1.1411
noteOn,29910,29,49:80,C#3,Db3,1.0954
noteOn,29940,0,51:80,D#3,Eb3,1.1411
noteOn,29940,59,51:80,D#3,Eb3,1.1411
noteOn,29970,29,49:80,C#3,Db3,1.0954
noteOn,30000,239,79:80,G5,G5,1.1867
noteOn,30000,30,49:80,C#3,Db3,1.1867
noteOn,30000,29,51:80,D#3,Eb3,1.1867
noteOn,30030,29,49:80,C#3,Db3,1.0954
noteOn,30060,0,51:80,D#3,Eb3,1.1411
noteOn,30060,179,51:80,D#3,Eb3,1.1411
noteOn,30090,29,49:80,C#3,Db3,1.0954
noteOn,30120,59,48:80,C3,C3,1.1411
noteOn,30180,59,49:80,C#3,Db3,1.2324
noteOn,30240,239,80:80,G#5,Ab5,1.3693
noteOn,30240,719,71:80,B4,B4,1.3693
noteOn,30240,30,50:80,D3,D3,1.3693
noteOn,30240,29,51:80,D#3,Eb3,1.3693
noteOn,30270,29,50:80,D3,D3,1.2324
noteOn,30300,0,51:80,D#3,Eb3,1.278
noteOn,30300,59,51:80,D#3,Eb3,1.278
noteOn,30330,29,50:80,D3,D3,1.2324
noteOn,30360,30,50:80,D3,D3,1.2324
noteOn,30360,29,51:80,D#3,Eb3,1.2324
noteOn,30390,29,50:80,D3,D3,1.1411
noteOn,30420,0,51:80,D#3,Eb3,1.1411
noteOn,30420,59,51:80,D#3,Eb3,1.1411
noteOn,30450,29,50:80,D3,D3,1.0498
noteOn,30480,239,79:80,G5,G5,1.1411
noteOn,30480,30,50:80,D3,D3,1.1411
noteOn,30480,29,51:80,D#3,Eb3,1.1411
noteOn,30510,29,50:80,D3,D3,1.0042
noteOn,30540,0,51:80,D#3,Eb3,0.9585
noteOn,30540,59,51:80,D#3,Eb3,0.9585
noteOn,30570,29,50:80,D3,D3,0.8672
noteOn,30600,30,50:80,D3,D3,0.8216
noteOn,30600,29,51:80,D#3,Eb3,0.8216
noteOn,30630,29,50:80,D3,D3,0.7303
noteOn,30660,0,51:80,D#3,Eb3,0.6847
noteOn,30660,59,51:80,D#3,Eb3,0.6847
noteOn,30690,29,50:80,D3,D3,0.5934
noteOn,30720,239,77:80,F5,F5,0.5934
noteOn,30720,30,50:80,D3,D3,0.5934
noteOn,30720,29,51:80,D#3,Eb3,0.5934
noteOn,30750,29,50:80,D3,D3,0.4564
noteOn,30780,0,51:80,D#3,Eb3,0.4108
noteOn,30780,179,51:80,D#3,Eb3,0.4108
noteOn,30810,29,50:80,D3,D3,0.3195
noteOn,30840,59,48:80,C3,C3,0.2739
noteOn,30900,59,50:80,D3,D3,0.2282
noteOn,30960,479,79:80,G5,G5,0.2739
noteOn,30960,239,70:80,A#4,Bb4,0.2739
noteOn,30960,1199,51:80,D#3,Eb3,0.2739
noteOn,31200,239,73:80,C#5,Db5,0.2282
noteOn,31440,239,80:80,G#5,Ab5,0.2739
noteOn,31440,239,71:80,B4,B4,0.2739
noteOn,31680,479,82:80,A#5,Bb5,0.3195
noteOn,31680,119,73:80,C#5,Db5,0.3195
noteOn,31800,119,75:80,D#5,Eb5,0.2282
noteOn,31920,239,76:80,E5,E5,0.3651
noteOn,32160,239,79:80,G5,G5,0.4564
noteOn,32160,239,75:80,D#5,Eb5,0.4564
noteOn,32160,239,63:80,D#4,Eb4,0.4564
noteOn,32400,479,80:80,G#5,Ab5,0.4564
noteOn,32400,0,73:80,C#5,Db5,0.4564
noteOn,32400,239,73:80,C#5,Db5,0.4564
noteOn,32400,239,64:80,E4,E4,0.4564
noteOn,32640,0,71:80,B4,B4,0.4108
noteOn,32640,239,71:80,B4,B4,0.4108
noteOn,32640,239,63:80,D#4,Eb4,0.4108
noteOn,32880,239,82:80,A#5,Bb5,0.2739
noteOn,32880,239,73:80,C#5,Db5,0.2739
noteOn,32880,239,61:80,C#4,Db4,0.2739
noteOn,33120,719,80:80,G#5,Ab5,0.1369
noteOn,33120,719,71:80,B4,B4,0.1369
noteOn,33120,719,63:80,D#4,Eb4,0.1369
noteOn,33840,0,79:80,G5,G5,0.4564
noteOn,33840,479,70:80,A#4,Bb4,0.4564
noteOn,33840,59,79:80,G5,G5,0.4564
noteOn,33840,719,51:80,D#3,Eb3,0.4564
noteOn,33870,29,80:80,G#5,Ab5,0.2739
noteOn,33900,59,80:80,G#5,Ab5,0.2282
noteOn,33900,60,79:80,G5,G5,0.2282
noteOn,33960,359,79:80,G5,G5,0.1369
noteOn,34320,239,80:80,G#5,Ab5,0.2739
noteOn,34320,239,71:80,B4,B4,0.2739
noteOn,34560,719,80:80,G#5,Ab5,0.2282
noteOn,34560,1199,68:80,G#4,Ab4,0.2282
noteOn,34560,239,44:80,G#2,Ab2,0.2282
noteOn,34800,239,47:80,B2,B2,0.1369
noteOn,35040,239,51:80,D#3,Eb3,0.0913
noteOn,35280,1799,56:80,G#3,Ab3,0.0913
noteOn,35760,239,75:80,D#5,Eb5,0.2282
noteOn,36000,0,75:80,D#5,Eb5,0.2282
noteOn,36000,239,75:80,D#5,Eb5,0.2282
noteOn,36240,0,76:80,E5,E5,0.2282
noteOn,36240,239,76:80,E5,E5,0.2282
noteOn,36480,239,73:80,C#5,Db5,0.1826
noteOn,36720,0,71:80,B4,B4,0.2739
noteOn,36720,479,71:80,B4,B4,0.2739
noteOn,36960,240,70:80,A#4,Bb4,0.2739
noteOn,37080,119,49:80,C#3,Db3,0.2282
noteOn,37200,598,70:80,A#4,Bb4,0.1826
noteOn,37200,119,51:80,D#3,Eb3,0.1826
noteOn,37320,119,52:80,E3,E3,0.1369
noteOn,37440,479,54:80,F#3,Gb3,0.1826
noteOn,37800,119,73:80,C#5,Db5,0.5021
noteOn,37920,119,71:80,B4,B4,0.5021
noteOn,37920,239,42:80,F#2,Gb2,0.5021
noteOn,38040,119,70:80,A#4,Bb4,0.4564
noteOn,38160,239,75:80,D#5,Eb5,0.4564
noteOn,38160,0,54:80,F#3,Gb3,0.4564
noteOn,38160,58,54:80,F#3,Gb3,0.4564
noteOn,38190,29,52:80,E3,E3,0.3195
noteOn,38219,58,52:80,E3,E3,0.2739
noteOn,38220,59,54:80,F#3,Gb3,0.2282
noteOn,38279,1321,54:80,F#3,Gb3,0.1826
noteOn,38400,119,78:80,F#5,Gb5,0.1826
noteOn,38520,119,76:80,E5,E5,0.2282
noteOn,38640,239,78:80,F#5,Gb5,0.2282
noteOn,38880,59,72:80,C5,C5,0.2282
noteOn,38940,59,73:80,C#5,Db5,0.1826
noteOn,39000,119,72:80,C5,C5,0.1369
noteOn,39120,239,70:80,A#4,Bb4,0.2282
noteOn,39360,239,68:80,G#4,Ab4,0.7303
noteOn,39600,2159,73:80,C#5,Db5,1.278
noteOn,39600,30,52:80,E3,E3,1.278
noteOn,39600,60,54:80,F#3,Gb3,1.278
noteOn,39630,29,52:80,E3,E3,1.1867
noteOn,39660,0,54:80,F#3,Gb3,1.2324
noteOn,39660,60,54:80,F#3,Gb3,1.2324
noteOn,39690,29,52:80,E3,E3,1.1867
noteOn,39720,30,52:80,E3,E3,1.1867
noteOn,39720,60,54:80,F#3,Gb3,1.1867
noteOn,39750,29,52:80,E3,E3,1.0954
noteOn,39780,0,54:80,F#3,Gb3,1.0954
noteOn,39780,60,54:80,F#3,Gb3,1.0954
noteOn,39810,29,52:80,E3,E3,1.0042
noteOn,39840,30,52:80,E3,E3,1.1411
noteOn,39840,60,54:80,F#3,Gb3,1.1411
noteOn,39870,29,52:80,E3,E3,1.0954
noteOn,39900,0,54:80,F#3,Gb3,1.1411
noteOn,39900,60,54:80,F#3,Gb3,1.1411
noteOn,39930,29,52:80,E3,E3,1.0954
noteOn,39960,30,52:80,E3,E3,1.1411
noteOn,39960,60,54:80,F#3,Gb3,1.1411
noteOn,39990,29,52:80,E3,E3,1.0954
noteOn,40020,0,54:80,F#3,Gb3,1.1411
noteOn,40020,60,54:80,F#3,Gb3,1.1411
noteOn,40050,29,52:80,E3,E3,1.0954
noteOn,40080,239,80:80,G#5,Ab5,1.2324
noteOn,40080,30,52:80,E3,E3,1.2324
noteOn,40080,60,54:80,F#3,Gb3,1.2324
noteOn,40110,29,52:80,E3,E3,1.1411
noteOn,40140,0,54:80,F#3,Gb3,1.1867
noteOn,40140,179,54:80,F#3,Gb3,1.1867
noteOn,40170,29,52:80,E3,E3,1.1411
noteOn,40200,59,51:80,D#3,Eb3,1.1867
noteOn,40260,59,52:80,E3,E3,1.278
noteOn,40320,0,80:80,G#5,Ab5,1.4149
noteOn,40320,239,80:80,G#5,Ab5,1.4149
noteOn,40320,30,54:80,F#3,Gb3,1.4149
noteOn,40320,29,56:80,G#3,Ab3,1.4149
noteOn,40350,29,54:80,F#3,Gb3,1.278
noteOn,40380,0,56:80,G#3,Ab3,1.3237
noteOn,40380,59,56:80,G#3,Ab3,1.3237
noteOn,40410,29,54:80,F#3,Gb3,1.278
noteOn,40440,30,54:80,F#3,Gb3,1.278
noteOn,40440,29,56:80,G#3,Ab3,1.278
noteOn,40470,29,54:80,F#3,Gb3,1.1867
noteOn,40500,0,56:80,G#3,Ab3,1.1867
noteOn,40500,59,56:80,G#3,Ab3,1.1867
noteOn,40530,29,54:80,F#3,Gb3,1.0954
noteOn,40560,0,81:80,A5,A5,1.1867
noteOn,40560,239,81:80,A5,A5,1.1867
noteOn,40560,30,54:80,F#3,Gb3,1.1867
noteOn,40560,29,56:80,G#3,Ab3,1.1867
noteOn,40590,29,54:80,F#3,Gb3,1.0042
noteOn,40620,0,56:80,G#3,Ab3,0.9585
noteOn,40620,59,56:80,G#3,Ab3,0.9585
noteOn,40650,29,54:80,F#3,Gb3,0.8672
noteOn,40680,30,54:80,F#3,Gb3,0.8216
noteOn,40680,29,56:80,G#3,Ab3,0.8216
noteOn,40710,29,54:80,F#3,Gb3,0.7303
noteOn,40740,0,56:80,G#3,Ab3,0.6847
noteOn,40740,59,56:80,G#3,Ab3,0.6847
noteOn,40770,29,54:80,F#3,Gb3,0.5934
noteOn,40800,239,78:80,F#5,Gb5,0.5934
noteOn,40800,30,54:80,F#3,Gb3,0.5934
noteOn,40800,29,56:80,G#3,Ab3,0.5934
noteOn,40830,29,54:80,F#3,Gb3,0.4564
