type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,7801,171,61:41,C#4,Db4,0.4082
noteOn,7806,206,87:53,D#6,Eb6,0.3572
noteOn,8001,140,63:54,D#4,Eb4,0.3572
noteOn,8138,67,89:75,F6,F6,0.5613
noteOn,8150,44,82:24,A#5,Bb5,0.5613
noteOn,8155,119,77:66,F5,F5,0.5103
noteOn,8158,37,85:59,C#6,Db6,0.4593
noteOn,8161,281,67:54,G4,G4,0.4082
noteOn,8310,74,73:57,C#5,Db5,0.4082
noteOn,8452,109,87:75,D#6,Eb6,0.6124
noteOn,8465,398,61:57,C#4,Db4,0.5613
noteOn,8481,133,75:48,D#5,Eb5,0.5103
noteOn,8485,67,84:51,C6,C6,0.4593
noteOn,8487,53,79:36,G5,G5,0.4082
noteOn,8525,61,72:21,C5,C5,0.3572
noteOn,8629,38,70:58,A#4,Bb4,0.3572
noteOn,8747,103,84:71,C6,C6,0.5103
noteOn,8759,746,75:40,D#5,Eb5,0.4593
noteOn,8786,60,72:51,C5,C5,0.4082
noteOn,8788,122,63:51,D#4,Eb4,0.3572
noteOn,8796,132,79:27,G5,G5,0.3062
noteOn,8914,187,65:47,F4,F4,0.3062
noteOn,9069,216,82:68,A#5,Bb5,0.4082
noteOn,9091,148,67:45,G4,G4,0.3572
noteOn,9094,146,70:45,A#4,Bb4,0.3062
noteOn,9129,294,60:31,C4,C4,0.2552
noteOn,9260,160,65:39,F4,F4,0.2552
noteOn,9418,93,80:55,G#5,Ab5,0.3062
noteOn,9423,147,63:49,D#4,Eb4,0.3062
noteOn,9443,171,68:38,G#4,Ab4,0.2552
noteOn,9596,304,60:47,C4,C4,0.2552
noteOn,9748,134,79:60,G5,G5,0.3572
noteOn,9779,149,67:38,G4,G4,0.3062
noteOn,9803,471,75:28,D#5,Eb5,0.2552
noteOn,9922,187,59:40,B3,B3,0.2552
noteOn,10077,119,77:56,F5,F5,0.2041
noteOn,10103,125,65:33,F4,F4,0.1531
noteOn,10120,138,58:43,A#3,Bb3,0.1021
noteOn,10300,212,56:47,G#3,Ab3,0.3062
noteOn,10552,1004,82:57,A#5,Bb5,0.3062
noteOn,10583,988,70:38,A#4,Bb4,0.2552
noteOn,10592,74,63:41,D#4,Eb4,0.2041
noteOn,10600,1086,75:31,D#5,Eb5,0.1531
noteOn,10610,246,58:37,A#3,Bb3,0.1021
noteOn,10890,27,55:45,G3,G3,0.1531
noteOn,11188,204,46:46,A#2,Bb2,0.2041
noteOn,11200,190,39:37,D#2,Eb2,0.1531
noteOn,11398,132,48:39,C3,C3,0.1531
noteOn,11559,90,51:50,D#3,Eb3,0.2041
noteOn,11691,86,53:56,F3,F3,0.2041
noteOn,11813,102,54:51,F#3,Gb3,0.1531
noteOn,11921,109,56:61,G#3,Ab3,0.1531
noteOn,12071,339,55:53,G3,G3,0.3062
noteOn,12221,173,58:53,A#3,Bb3,0.4082
noteOn,12339,169,79:76,G5,G5,0.4593
noteOn,12364,59,67:55,G4,G4,0.4082
noteOn,12371,95,60:55,C4,C4,0.3572
noteOn,12395,37,75:26,D#5,Eb5,0.3062
noteOn,12490,71,62:57,D4,D4,0.4082
noteOn,12579,152,80:86,G#5,Ab5,0.4082
noteOn,12597,95,68:67,G#4,Ab4,0.3572
noteOn,12606,90,63:58,D#4,Eb4,0.3062
noteOn,12713,105,60:60,C4,C4,0.2552
noteOn,12795,108,81:88,A5,A5,0.3062
noteOn,12806,97,69:79,A4,A4,0.3572
noteOn,12823,90,65:63,F4,F4,0.3572
noteOn,12944,211,66:55,F#4,Gb4,0.3062
noteOn,13141,546,82:76,A#5,Bb5,0.3572
noteOn,13160,461,70:60,A#4,Bb4,0.3062
noteOn,13184,1090,75:35,D#5,Eb5,0.2552
noteOn,13186,135,67:50,G4,G4,0.2041
noteOn,13191,590,79:41,G5,G5,0.1531
noteOn,13352,110,63:47,D#4,Eb4,0.2041
noteOn,13474,113,58:52,A#3,Bb3,0.2041
noteOn,13602,105,62:56,D4,D4,0.2041
noteOn,13719,104,63:62,D#4,Eb4,0.2041
noteOn,13847,111,67:64,G4,G4,0.2041
noteOn,13970,119,68:66,G#4,Ab4,0.2041
noteOn,14083,112,69:75,A4,A4,0.1531
noteOn,14205,119,70:73,A#4,Bb4,0.3062
noteOn,14346,55,67:70,G4,G4,0.3062
noteOn,14523,181,79:79,G5,G5,0.4593
noteOn,14545,124,63:54,D#4,Eb4,0.4082
noteOn,14545,51,67:59,G4,G4,0.4082
noteOn,14568,26,75:39,D#5,Eb5,0.3062
noteOn,14670,107,62:62,D4,D4,0.4593
noteOn,14771,164,80:90,G#5,Ab5,0.4593
noteOn,14778,131,68:80,G#4,Ab4,0.4082
noteOn,14791,98,60:61,C4,C4,0.3572
noteOn,14896,70,62:73,D4,D4,0.3062
noteOn,15001,118,81:81,A5,A5,0.5103
noteOn,15004,100,60:72,C4,C4,0.4593
noteOn,15010,145,69:84,A4,A4,0.4082
noteOn,15029,1,79:55,G5,G5,0.3572
noteOn,15132,170,58:67,A#3,Bb3,0.3572
noteOn,15294,164,81:89,A5,A5,0.4593
noteOn,15299,82,69:80,A4,A4,0.4082
noteOn,15307,109,60:61,C4,C4,0.4082
noteOn,15322,116,79:59,G5,G5,0.3572
noteOn,15333,116,75:47,D#5,Eb5,0.3062
noteOn,15426,133,58:67,A#3,Bb3,0.2552
noteOn,15545,99,84:85,C6,C6,0.4082
noteOn,15559,38,72:69,C5,C5,0.3572
noteOn,15562,104,57:67,A3,A3,0.3062
noteOn,15688,182,58:67,A#3,Bb3,0.3572
noteOn,15882,691,82:75,A#5,Bb5,0.3572
noteOn,15903,109,55:56,G3,G3,0.3062
noteOn,15906,293,70:58,A#4,Bb4,0.2552
noteOn,15910,505,75:41,D#5,Eb5,0.2041
noteOn,15953,330,79:21,G5,G5,0.2041
noteOn,16072,113,51:55,D#3,Eb3,0.1531
noteOn,16191,74,50:64,D3,D3,0.2041
noteOn,16300,76,48:67,C3,C3,0.2041
noteOn,16480,97,39:59,D#2,Eb2,0.3062
noteOn,16488,104,46:65,A#2,Bb2,0.2552
noteOn,16614,70,51:66,D#3,Eb3,0.2552
noteOn,16749,121,86:87,D6,D6,0.4082
noteOn,16764,54,74:73,D5,D5,0.3572
noteOn,16768,100,53:66,F3,F3,0.3062
noteOn,16881,149,54:67,F#3,Gb3,0.3062
noteOn,17040,192,87:92,D#6,Eb6,0.3572
noteOn,17049,91,75:81,D#5,Eb5,0.3062
noteOn,17051,94,55:61,G3,G3,0.2552
noteOn,17070,118,82:59,A#5,Bb5,0.2041
noteOn,17185,224,58:68,A#3,Bb3,0.2041
noteOn,17311,309,89:89,F6,F6,0.2041
noteOn,17317,359,77:89,F5,F5,0.1531
noteOn,17484,142,62:53,D4,D4,0.2041
noteOn,17633,87,48:64,C3,C3,0.4082
noteOn,17734,74,55:56,G3,G3,0.3572
noteOn,17797,93,57:54,A3,A3,0.3572
noteOn,17902,167,91:87,G6,G6,0.5103
noteOn,17924,233,79:73,G5,G5,0.4593
noteOn,17925,206,84:66,C6,C6,0.4082
noteOn,17929,111,87:61,D#6,Eb6,0.3572
noteOn,17935,115,63:58,D#4,Eb4,0.3062
noteOn,18137,119,65:53,F4,F4,0.3062
noteOn,18267,65,89:78,F6,F6,0.5103
noteOn,18277,298,67:59,G4,G4,0.4593
noteOn,18284,32,86:65,D6,D6,0.4082
noteOn,18285,98,77:70,F5,F5,0.3572
noteOn,18415,54,74:60,D5,D5,0.3572
noteOn,18552,98,87:81,D#6,Eb6,0.4593
noteOn,18575,410,79:56,G5,G5,0.4082
noteOn,18576,104,75:60,D#5,Eb5,0.3572
noteOn,18586,78,84:57,C6,C6,0.3062
noteOn,18589,75,72:56,C5,C5,0.2552
noteOn,18713,117,60:57,C4,C4,0.2552
noteOn,18827,607,84:74,C6,C6,0.2552
noteOn,18855,597,72:51,C5,C5,0.2041
noteOn,18884,90,62:37,D4,D4,0.1531
noteOn,19003,26,63:46,D#4,Eb4,0.1531
noteOn,19201,84,50:52,D3,D3,0.2041
noteOn,19317,123,60:55,C4,C4,0.2041
noteOn,19470,686,75:46,D#5,Eb5,0.3062
noteOn,19501,89,67:47,G4,G4,0.2552
noteOn,19662,122,66:44,F#4,Gb4,0.2552
noteOn,19815,127,82:60,A#5,Bb5,0.3062
noteOn,19831,113,63:47,D#4,Eb4,0.2552
noteOn,19833,88,70:48,A#4,Bb4,0.2041
noteOn,19989,263,60:60,C4,C4,0.2041
noteOn,20126,104,79:66,G5,G5,0.2041
noteOn,20142,97,67:54,G4,G4,0.2552
noteOn,20298,188,58:53,A#3,Bb3,0.2552
noteOn,20481,131,81:63,A5,A5,0.2552
noteOn,20518,232,54:42,F#3,Gb3,0.2041
noteOn,20523,236,69:34,A4,A4,0.1531
noteOn,20528,127,74:38,D5,D5,0.1021
noteOn,20757,375,50:49,D3,D3,0.2552
noteOn,21071,1135,82:47,A#5,Bb5,0.3062
noteOn,21090,239,43:43,G2,G2,0.2552
noteOn,21091,658,70:36,A#4,Bb4,0.2041
noteOn,21096,1160,79:45,G5,G5,0.1531
noteOn,21148,1135,74:21,D5,D5,0.1021
noteOn,21343,168,50:39,D3,D3,0.1531
noteOn,21534,94,52:41,E3,E3,0.1531
noteOn,21684,55,53:15,F3,F3,0.2041
noteOn,21820,77,55:31,G3,G3,0.1531
noteOn,21928,120,56:48,G#3,Ab3,0.1531
noteOn,22066,79,57:50,A3,A3,0.1531
noteOn,22212,143,60:51,C4,C4,0.1531
noteOn,22377,285,58:45,A#3,Bb3,0.2552
noteOn,22542,169,62:37,D4,D4,0.3062
noteOn,22717,254,82:68,A#5,Bb5,0.3062
noteOn,22739,129,64:44,E4,E4,0.2552
noteOn,22743,167,70:50,A#4,Bb4,0.2041
noteOn,22783,372,79:34,G5,G5,0.2041
noteOn,22891,116,66:55,F#4,Gb4,0.3062
noteOn,23026,114,67:57,G4,G4,0.3062
noteOn,23140,117,63:65,D#4,Eb4,0.2552
noteOn,23248,80,84:80,C6,C6,0.3062
noteOn,23262,36,72:70,C5,C5,0.3572
noteOn,23271,116,67:65,G4,G4,0.3062
noteOn,23407,192,69:65,A4,A4,0.3062
noteOn,23600,539,86:66,D6,D6,0.3572
noteOn,23625,712,82:48,A#5,Bb5,0.3062
noteOn,23633,153,70:51,A#4,Bb4,0.2552
noteOn,23646,349,74:36,D5,D5,0.2041
noteOn,23662,716,79:24,G5,G5,0.1531
noteOn,23835,131,67:46,G4,G4,0.1531
noteOn,23969,120,62:48,D4,D4,0.2041
noteOn,24107,112,66:52,F#4,Gb4,0.2041
noteOn,24226,78,67:57,G4,G4,0.1531
noteOn,24337,129,70:66,A#4,Bb4,0.1531
noteOn,24489,106,72:65,C5,C5,0.1531
noteOn,24616,121,73:65,C#5,Db5,0.1531
noteOn,24753,77,74:65,D5,D5,0.3062
noteOn,24896,141,70:67,A#4,Bb4,0.3062
noteOn,25065,161,70:55,A#4,Bb4,0.3062
noteOn,25065,196,82:82,A#5,Bb5,0.3062
noteOn,25075,131,67:67,G4,G4,0.2041
noteOn,25086,456,79:60,G5,G5,0.2041
noteOn,25235,101,65:68,F4,F4,0.3062
noteOn,25360,118,63:71,D#4,Eb4,0.3062
noteOn,25467,127,65:72,F4,F4,0.2552
noteOn,25587,83,84:84,C6,C6,0.4593
noteOn,25602,113,63:74,D#4,Eb4,0.4082
noteOn,25602,36,72:76,C5,C5,0.4082
noteOn,25718,147,62:74,D4,D4,0.3572
noteOn,25853,211,85:87,C#6,Db6,0.5103
noteOn,25862,93,73:77,C#5,Db5,0.4593
noteOn,25869,128,63:71,D#4,Eb4,0.4082
noteOn,25876,230,79:58,G5,G5,0.3572
noteOn,25881,177,82:57,A#5,Bb5,0.3062
noteOn,25994,118,62:74,D4,D4,0.3062
noteOn,26112,115,87:90,D#6,Eb6,0.3572
noteOn,26123,114,75:87,D#5,Eb5,0.3062
noteOn,26126,76,61:71,C#4,Db4,0.2552
noteOn,26234,106,62:71,D4,D4,0.2552
noteOn,26370,113,86:88,D6,D6,0.4082
noteOn,26382,101,58:69,A#3,Bb3,0.3572
noteOn,26383,55,74:80,D5,D5,0.3062
noteOn,26517,134,55:75,G3,G3,0.3062
noteOn,26668,526,87:89,D#6,Eb6,0.3062
noteOn,26678,206,75:78,D#5,Eb5,0.2552
noteOn,26679,678,82:74,A#5,Bb5,0.2041
noteOn,26684,153,51:71,D#3,Eb3,0.1531
noteOn,26826,210,49:74,C#3,Db3,0.1021
noteOn,27037,178,48:76,C3,C3,0.2552
noteOn,27218,105,55:68,G3,G3,0.2552
noteOn,27346,80,89:87,F6,F6,0.4082
noteOn,27350,96,58:72,A#3,Bb3,0.3572
noteOn,27358,142,77:83,F5,F5,0.3062
noteOn,27502,136,61:58,C#4,Db4,0.3062
noteOn,27664,106,88:80,E6,E6,0.3062
noteOn,27673,54,76:71,E5,E5,0.3062
noteOn,27679,131,60:59,C4,C4,0.3062
noteOn,27692,73,84:57,C6,C6,0.2552
noteOn,27845,48,58:61,A#3,Bb3,0.2552
noteOn,28040,136,92:77,G#6,Ab6,0.2552
noteOn,28050,158,82:57,A#5,Bb5,0.2041
noteOn,28059,205,80:54,G#5,Ab5,0.1531
noteOn,28087,69,52:52,E3,E3,0.1021
noteOn,28337,305,36:46,C2,C2,0.2552
noteOn,28611,112,89:65,F6,F6,0.2552
noteOn,28620,223,41:53,F2,F2,0.2041
noteOn,28635,157,77:41,F5,F5,0.1531
noteOn,28644,148,80:48,G#5,Ab5,0.1021
noteOn,28871,229,48:51,C3,C3,0.3062
noteOn,29057,156,80:62,G#5,Ab5,0.4082
noteOn,29101,120,52:47,E3,E3,0.3572
noteOn,29103,58,68:45,G#4,Ab4,0.3062
noteOn,29121,34,72:25,C5,C5,0.2552
noteOn,29228,120,53:65,F3,F3,0.2552
noteOn,29372,103,55:63,G3,G3,0.2041
noteOn,29375,190,82:74,A#5,Bb5,0.1531
noteOn,29398,167,70:43,A#4,Bb4,0.1531
noteOn,29514,331,56:72,G#3,Ab3,0.2041
noteOn,29776,237,83:60,B5,B5,0.2041
noteOn,29792,221,63:62,D#4,Eb4,0.1531
noteOn,29854,155,71:19,B4,B4,0.1021
noteOn,29993,346,61:67,C#4,Db4,0.3062
noteOn,30288,466,84:58,C6,C6,0.3062
noteOn,30312,408,56:48,G#3,Ab3,0.2552
noteOn,30318,534,72:35,C5,C5,0.2041
noteOn,30324,204,60:47,C4,C4,0.1531
noteOn,30324,657,80:39,G#5,Ab5,0.1531
noteOn,30536,123,62:51,D4,D4,0.1531
noteOn,30709,111,64:52,E4,E4,0.1531
noteOn,30854,150,67:54,G4,G4,0.1531
noteOn,31006,116,65:54,F4,F4,0.1531
noteOn,31130,453,61:63,C#4,Db4,0.1531
noteOn,31253,207,65:58,F4,F4,0.1531
noteOn,31401,127,67:58,G4,G4,0.1531
noteOn,31536,86,70:64,A#4,Bb4,0.3062
noteOn,31705,48,67:11,G4,G4,0.4082
noteOn,31818,236,80:77,G#5,Ab5,0.4593
noteOn,31823,94,68:64,G#4,Ab4,0.4082
noteOn,31836,140,60:56,C4,C4,0.3572
noteOn,31841,239,77:44,F5,F5,0.3062
noteOn,31970,136,64:56,E4,E4,0.3572
noteOn,32076,118,83:86,B5,B5,0.4082
noteOn,32080,1281,77:17,F5,F5,0.3572
noteOn,32096,77,71:68,B4,B4,0.3062
noteOn,32123,79,65:60,F4,F4,0.2552
noteOn,32239,108,68:64,G#4,Ab4,0.2552
noteOn,32350,143,85:82,C#6,Db6,0.3062
noteOn,32358,168,73:75,C#5,Db5,0.2552
noteOn,32377,161,70:55,A#4,Bb4,0.2041
noteOn,32508,28,71:48,B4,B4,0.2041
noteOn,32634,159,84:76,C6,C6,0.3062
noteOn,32653,27,72:50,C5,C5,0.2552
noteOn,32805,107,68:47,G#4,Ab4,0.2552
noteOn,32915,202,85:67,C#6,Db6,0.2041
noteOn,32946,189,73:39,C#5,Db5,0.1531
noteOn,32961,153,65:36,F4,F4,0.1531
noteOn,33099,35,63:52,D#4,Eb4,0.1531
noteOn,33332,66,46:45,A#2,Bb2,0.3062
noteOn,33400,104,56:51,G#3,Ab3,0.3062
noteOn,33525,197,86:59,D6,D6,0.2552
noteOn,33533,126,79:48,G5,G5,0.2041
noteOn,33537,146,74:39,D5,D5,0.1531
noteOn,33553,203,62:48,D4,D4,0.1021
noteOn,33780,206,60:42,C4,C4,0.3062
noteOn,33983,125,89:59,F6,F6,0.3062
noteOn,34017,62,80:42,G#5,Ab5,0.2552
noteOn,34022,113,77:45,F5,F5,0.2041
noteOn,34023,351,58:43,A#3,Bb3,0.1531
noteOn,34079,167,80:3,G#5,Ab5,0.1021
noteOn,34290,42,68:47,G#4,Ab4,0.1021
noteOn,34664,154,87:55,D#6,Eb6,0.2552
noteOn,34689,188,75:31,D#5,Eb5,0.2041
noteOn,34713,259,39:42,D#2,Eb2,0.1531
noteOn,34719,110,79:27,G5,G5,0.1021
noteOn,34926,160,46:52,A#2,Bb2,0.2552
noteOn,35122,256,79:61,G5,G5,0.4082
noteOn,35136,97,67:49,G4,G4,0.3572
noteOn,35139,132,70:42,A#4,Bb4,0.3062
noteOn,35148,39,51:31,D#3,Eb3,0.2552
noteOn,35313,111,55:56,G3,G3,0.2552
noteOn,35445,194,80:72,G#5,Ab5,0.3572
noteOn,35454,119,68:58,G#4,Ab4,0.3062
noteOn,35455,88,58:53,A#3,Bb3,0.2552
noteOn,35584,77,63:60,D#4,Eb4,0.2552
noteOn,35717,109,81:80,A5,A5,0.2041
noteOn,35727,65,69:69,A4,A4,0.2041
noteOn,35766,101,65:59,F4,F4,0.2552
noteOn,35884,273,66:68,F#4,Gb4,0.2552
noteOn,36106,1104,82:69,A#5,Bb5,0.3062
noteOn,36125,1149,70:47,A#4,Bb4,0.2552
noteOn,36146,1267,75:31,D#5,Eb5,0.2041
noteOn,36163,146,68:62,G#4,Ab4,0.1531
noteOn,36326,145,67:66,G4,G4,0.1531
noteOn,36482,135,63:57,D#4,Eb4,0.1531
noteOn,36631,115,60:62,C4,C4,0.1531
noteOn,36759,82,58:63,A#3,Bb3,0.2041
noteOn,36894,112,55:60,G3,G3,0.2041
noteOn,37021,129,51:64,D#3,Eb3,0.2041
noteOn,37141,124,53:66,F3,F3,0.2041
noteOn,37260,114,55:69,G3,G3,0.2552
noteOn,37387,126,50:71,D3,D3,0.2552
noteOn,37520,93,81:78,A5,A5,0.4593
noteOn,37531,101,48:69,C3,C3,0.4082
noteOn,37535,67,69:73,A4,A4,0.3572
noteOn,37652,78,55:68,G3,G3,0.3572
noteOn,37777,110,82:92,A#5,Bb5,0.4593
noteOn,37786,51,70:85,A#4,Bb4,0.4082
noteOn,37790,66,75:73,D#5,Eb5,0.3572
noteOn,37793,113,58:62,A#3,Bb3,0.3062
noteOn,37901,126,62:72,D4,D4,0.2552
noteOn,38029,111,86:89,D6,D6,0.2552
noteOn,38037,199,74:86,D5,D5,0.2552
noteOn,38049,92,65:69,F4,F4,0.3062
noteOn,38159,25,63:75,D#4,Eb4,0.3572
noteOn,38411,402,84:81,C6,C6,0.4593
noteOn,38421,275,72:81,C5,C5,0.4082
noteOn,38423,387,75:70,D#5,Eb5,0.4082
noteOn,38432,350,79:71,G5,G5,0.3572
noteOn,38435,66,46:57,A#2,Bb2,0.3062
noteOn,38436,120,55:59,G3,G3,0.2552
noteOn,38582,68,60:66,C4,C4,0.2552
noteOn,38697,108,63:76,D#4,Eb4,0.2552
noteOn,38727,113,81:18,A5,A5,0.2041
noteOn,38807,88,68:75,G#4,Ab4,0.3062
noteOn,38910,115,67:77,G4,G4,0.3062
noteOn,39026,137,63:78,D#4,Eb4,0.2552
noteOn,39142,89,86:89,D6,D6,0.3572
noteOn,39150,54,74:88,D5,D5,0.4082
noteOn,39163,111,62:81,D4,D4,0.3572
noteOn,39276,28,60:76,C4,C4,0.3572
noteOn,39499,99,87:89,D#6,Eb6,0.6124
noteOn,39506,139,75:83,D#5,Eb5,0.5613
noteOn,39506,92,80:71,G#5,Ab5,0.5613
noteOn,39527,104,44:65,G#2,Ab2,0.4593
noteOn,39531,131,51:63,D#3,Eb3,0.4082
noteOn,39549,27,84:41,C6,C6,0.3572
noteOn,39666,60,56:72,G#3,Ab3,0.4593
noteOn,39796,141,84:84,C6,C6,0.4593
noteOn,39810,70,72:73,C5,C5,0.4082
noteOn,39821,96,80:68,G#5,Ab5,0.3572
noteOn,39826,100,60:70,C4,C4,0.3062
noteOn,39837,46,75:47,D#5,Eb5,0.2552
noteOn,39935,194,63:81,D#4,Eb4,0.3572
noteOn,40029,169,85:89,C#6,Db6,0.3572
noteOn,40035,125,73:86,C#5,Db5,0.3062
noteOn,40157,128,68:78,G#4,Ab4,0.2552
noteOn,40252,107,86:90,D6,D6,0.4082
noteOn,40256,88,74:90,D5,D5,0.3572
noteOn,40292,113,70:71,A#4,Bb4,0.3062
noteOn,40398,212,71:80,B4,B4,0.3062
noteOn,40587,896,87:80,D#6,Eb6,0.3062
noteOn,40597,968,75:74,D#5,Eb5,0.2552
noteOn,40604,1060,80:68,G#5,Ab5,0.2041
noteOn,40625,127,73:74,C#5,Db5,0.1531
noteOn,40765,121,72:74,C5,C5,0.2041
noteOn,40889,120,68:71,G#4,Ab4,0.2041
noteOn,41013,110,65:73,F4,F4,0.2041
noteOn,41133,69,63:74,D#4,Eb4,0.2041
noteOn,41244,105,60:70,C4,C4,0.2041
noteOn,41361,127,56:74,G#3,Ab3,0.2041
noteOn,41483,117,58:77,A#3,Bb3,0.3062
noteOn,41589,120,60:78,C4,C4,0.3062
noteOn,41706,128,55:79,G3,G3,0.5103
noteOn,41812,94,86:85,D6,D6,0.4593
noteOn,41825,59,74:81,D5,D5,0.4593
noteOn,41829,108,53:76,F3,F3,0.4082
noteOn,41943,71,60:80,C4,C4,0.4082
noteOn,42066,103,87:92,D#6,Eb6,0.4593
noteOn,42070,51,75:91,D#5,Eb5,0.4082
noteOn,42073,57,80:84,G#5,Ab5,0.3572
noteOn,42085,107,63:71,D#4,Eb4,0.3572
noteOn,42086,31,84:46,C6,C6,0.3062
noteOn,42200,136,67:80,G4,G4,0.2552
noteOn,42327,93,91:94,G6,G6,0.5103
noteOn,42332,183,79:97,G5,G5,0.4593
noteOn,42344,114,70:78,A#4,Bb4,0.4082
noteOn,42458,28,68:77,G#4,Ab4,0.3572
noteOn,42686,795,89:92,F6,F6,0.4082
noteOn,42693,464,80:86,G#5,Ab5,0.3572
noteOn,42694,270,77:95,F5,F5,0.3062
noteOn,42704,319,84:76,C6,C6,0.2552
noteOn,42709,93,51:66,D#3,Eb3,0.2041
noteOn,42711,149,60:71,C4,C4,0.1531
noteOn,42878,79,65:67,F4,F4,0.2041
noteOn,43017,113,68:75,G#4,Ab4,0.2041
noteOn,43133,114,73:80,C#5,Db5,0.1531
noteOn,43260,130,72:78,C5,C5,0.2041
noteOn,43393,150,68:74,G#4,Ab4,0.1531
noteOn,43569,503,90:95,F#6,Gb6,0.1531
noteOn,43582,551,78:76,F#5,Gb5,0.1021
noteOn,43778,35,60:52,C4,C4,0.1021
noteOn,44072,119,50:52,D3,D3,0.3572
noteOn,44191,376,59:37,B3,B3,0.3062
noteOn,44348,163,91:62,G6,G6,0.2552
noteOn,44372,207,79:44,G5,G5,0.2041
