type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,21139,66,67:80,G4,G4,0.0913
noteOn,21270,768,66:76,F#4,Gb4,0.0456
noteOn,22014,32,64:68,E4,E4,0.0913
noteOn,22143,989,66:73,F#4,Gb4,0.0456
noteOn,22903,83,74:80,D5,D5,0.1369
noteOn,23037,797,69:83,A4,A4,0.0913
noteOn,23068,2526,62:75,D4,D4,0.0456
noteOn,23825,67,72:87,C5,C5,0.2739
noteOn,23835,39,69:33,A4,A4,0.2282
noteOn,23840,41,51:67,D#3,Eb3,0.1826
noteOn,23962,672,71:89,B4,B4,0.1369
noteOn,23973,1977,67:77,G4,G4,0.0913
noteOn,23984,1728,53:64,F3,F3,0.0456
noteOn,24733,55,72:87,C5,C5,0.0913
noteOn,24877,1658,74:85,D5,D5,0.0456
noteOn,25612,61,59:80,B3,B3,0.1369
noteOn,25743,1333,55:77,G3,G3,0.0913
noteOn,25768,1252,51:68,D#3,Eb3,0.0456
noteOn,26477,60,67:87,G4,G4,0.1369
noteOn,26610,1111,72:83,C5,C5,0.0913
noteOn,26649,705,63:78,D#4,Eb4,0.0456
noteOn,27344,85,75:87,D#5,Eb5,0.1826
noteOn,27488,2150,77:88,F5,F5,0.1369
noteOn,27520,933,56:58,G#3,Ab3,0.0913
noteOn,27528,2075,50:51,D3,D3,0.0456
noteOn,28275,56,72:85,C5,C5,0.1369
noteOn,28402,618,71:81,B4,B4,0.0913
noteOn,28434,418,53:54,F3,F3,0.0456
noteOn,29178,51,69:81,A4,A4,0.1369
noteOn,29311,1977,71:85,B4,B4,0.0913
noteOn,29332,5485,55:61,G3,G3,0.0456
noteOn,30068,61,79:84,G5,G5,0.1369
noteOn,30194,640,74:85,D5,D5,0.0913
noteOn,30231,865,43:63,G2,G2,0.0456
noteOn,30992,56,77:84,F5,F5,0.1369
noteOn,31126,1439,75:82,D#5,Eb5,0.0913
noteOn,31161,6501,48:53,C3,C3,0.0456
noteOn,31928,74,72:76,C5,C5,0.0913
noteOn,32063,793,67:70,G4,G4,0.0456
noteOn,32824,65,70:78,A#4,Bb4,0.0913
noteOn,32956,2059,68:72,G#4,Ab4,0.0456
noteOn,33685,43,63:76,D#4,Eb4,0.0913
noteOn,33810,719,62:73,D4,D4,0.0456
noteOn,34549,58,65:80,F4,F4,0.0913
noteOn,34697,2934,59:78,B3,B3,0.0456
noteOn,35377,57,68:70,G#4,Ab4,0.1826
noteOn,35458,68,67:75,G4,G4,0.1369
noteOn,35530,47,68:75,G#4,Ab4,0.0913
noteOn,35594,684,67:75,G4,G4,0.0456
noteOn,36344,61,65:84,F4,F4,0.0913
noteOn,36481,1925,74:80,D5,D5,0.0456
noteOn,37235,45,65:79,F4,F4,0.0913
noteOn,37377,722,63:70,D#4,Eb4,0.0456
noteOn,38148,50,62:80,D4,D4,0.1369
noteOn,38271,928,63:69,D#4,Eb4,0.0913
noteOn,38293,1959,60:60,C4,C4,0.0456
noteOn,39035,73,79:85,G5,G5,0.1826
noteOn,39157,880,74:83,D5,D5,0.1369
noteOn,39171,745,71:73,B4,B4,0.0913
noteOn,39202,425,65:55,F4,F4,0.0456
noteOn,39956,74,77:83,F5,F5,0.1826
noteOn,40090,2073,75:86,D#5,Eb5,0.1369
noteOn,40116,533,72:68,C5,C5,0.0913
noteOn,40121,624,67:59,G4,G4,0.0456
noteOn,40813,82,58:71,A#3,Bb3,0.1369
noteOn,40944,357,66:81,F#4,Gb4,0.0913
noteOn,40952,656,57:69,A3,A3,0.0456
noteOn,41643,54,67:83,G4,G4,0.1826
noteOn,41648,43,60:66,C4,C4,0.1369
noteOn,41789,654,69:80,A4,A4,0.0913
noteOn,41819,2984,54:64,F#3,Gb3,0.0456
noteOn,42431,60,75:69,D#5,Eb5,0.2282
noteOn,42497,67,74:76,D5,D5,0.1826
noteOn,42560,60,75:75,D#5,Eb5,0.1369
noteOn,42627,623,74:79,D5,D5,0.0913
noteOn,42643,2273,57:59,A3,A3,0.0456
noteOn,43382,58,72:86,C5,C5,0.0913
noteOn,43520,1949,81:83,A5,A5,0.0456
noteOn,44257,60,72:78,C5,C5,0.1369
noteOn,44388,499,70:78,A#4,Bb4,0.0913
noteOn,44405,1281,62:57,D4,D4,0.0456
noteOn,45133,36,69:77,A4,A4,0.1369
noteOn,45271,2293,70:83,A#4,Bb4,0.0913
noteOn,45319,3769,55:45,G3,G3,0.0456
noteOn,46019,70,79:82,G5,G5,0.1369
noteOn,46149,818,74:82,D5,D5,0.0913
noteOn,46191,1153,67:68,G4,G4,0.0456
noteOn,46927,67,77:80,F5,F5,0.0913
noteOn,47065,868,75:82,D#5,Eb5,0.0456
noteOn,47781,64,67:80,G4,G4,0.1369
noteOn,47912,293,79:74,G5,G5,0.0913
noteOn,47916,452,62:80,D4,D4,0.0456
noteOn,48650,61,65:84,F4,F4,0.1826
noteOn,48796,1462,73:86,C#5,Db5,0.1369
noteOn,48803,4010,69:78,A4,A4,0.0913
noteOn,48804,1433,64:79,E4,E4,0.0456
noteOn,49562,67,57:82,A3,A3,0.0913
noteOn,49699,263,52:82,E3,E3,0.0456
noteOn,50446,59,55:85,G3,G3,0.1826
noteOn,50587,2054,74:88,D5,D5,0.1369
noteOn,50595,2244,65:82,F4,F4,0.0913
noteOn,50597,306,53:80,F3,F3,0.0456
noteOn,51334,54,50:83,D3,D3,0.0913
noteOn,51474,244,45:84,A2,A2,0.0456
noteOn,52275,54,48:82,C3,C3,0.0913
noteOn,52408,1772,46:87,A#2,Bb2,0.0456
noteOn,53165,51,64:87,E4,E4,0.0913
noteOn,53296,629,65:82,F4,F4,0.0456
noteOn,53988,349,62:80,D4,D4,0.2739
noteOn,54141,64,69:72,A4,A4,0.2282
noteOn,54170,1407,47:76,B2,B2,0.1826
noteOn,54209,85,68:79,G#4,Ab4,0.1369
noteOn,54282,80,69:75,A4,A4,0.0913
noteOn,54352,1020,68:80,G#4,Ab4,0.0456
noteOn,54932,59,49:79,C#3,Db3,0.0913
noteOn,55058,655,50:82,D3,D3,0.0456
noteOn,55775,76,68:84,G#4,Ab4,0.2282
noteOn,55778,55,52:80,E3,E3,0.1826
noteOn,55909,679,69:85,A4,A4,0.1369
noteOn,55920,889,53:87,F3,F3,0.0913
noteOn,55927,3514,45:77,A2,A2,0.0456
noteOn,56656,85,74:86,D5,D5,0.1826
noteOn,56787,682,76:85,E5,E5,0.1369
noteOn,56798,1206,70:80,A#4,Bb4,0.0913
noteOn,56825,355,55:69,G3,G3,0.0456
noteOn,57512,75,79:82,G5,G5,0.1369
noteOn,57651,601,73:85,C#5,Db5,0.0913
noteOn,57671,848,57:77,A3,A3,0.0456
noteOn,58419,74,74:81,D5,D5,0.2282
noteOn,58436,37,69:72,A4,A4,0.1826
noteOn,58558,1518,76:83,E5,E5,0.1369
noteOn,58564,451,64:71,E4,E4,0.0913
noteOn,58591,371,49:60,C#3,Db3,0.0456
noteOn,59341,48,67:80,G4,G4,0.1369
noteOn,59472,2188,65:79,F4,F4,0.0913
noteOn,59492,6855,50:55,D3,D3,0.0456
noteOn,60291,61,74:77,D5,D5,0.1369
noteOn,60421,821,69:72,A4,A4,0.0913
noteOn,60458,1697,53:43,F3,F3,0.0456
noteOn,61231,70,72:75,C5,C5,0.0913
noteOn,61366,2103,70:72,A#4,Bb4,0.0456
noteOn,62148,53,65:71,F4,F4,0.1826
noteOn,62177,80,57:43,A3,A3,0.1369
noteOn,62280,761,64:64,E4,E4,0.0913
noteOn,62308,731,55:47,G3,G3,0.0456
noteOn,63033,52,67:68,G4,G4,0.1826
noteOn,63038,58,53:53,F3,F3,0.1369
noteOn,63168,1971,61:71,C#4,Db4,0.0913
noteOn,63181,956,52:56,E3,E3,0.0456
noteOn,63848,45,70:62,A#4,Bb4,0.2282
noteOn,63924,48,69:62,A4,A4,0.1826
noteOn,63987,48,70:72,A#4,Bb4,0.1369
noteOn,64057,577,69:66,A4,A4,0.0913
noteOn,64076,888,53:44,F3,F3,0.0456
noteOn,64761,47,67:74,G4,G4,0.1369
noteOn,64904,494,76:71,E5,E5,0.0913
noteOn,64943,989,55:46,G3,G3,0.0456
noteOn,65633,41,67:69,G4,G4,0.2282
noteOn,65757,105,66:69,F#4,Gb4,0.1826
noteOn,65825,72,67:69,G4,G4,0.1369
noteOn,65859,426,58:41,A#3,Bb3,0.0913
noteOn,65877,744,66:53,F#4,Gb4,0.0456
noteOn,66653,42,64:75,E4,E4,0.2282
noteOn,66791,837,66:72,F#4,Gb4,0.1826
noteOn,66804,1970,62:63,D4,D4,0.1369
noteOn,66821,1615,57:42,A3,A3,0.0913
noteOn,66838,1650,48:37,C3,C3,0.0456
noteOn,67576,74,67:74,G4,G4,0.0913
noteOn,67717,1545,69:75,A4,A4,0.0456
noteOn,68433,45,54:66,F#3,Gb3,0.1369
noteOn,68572,1372,50:68,D3,D3,0.0913
noteOn,68597,1311,46:60,A#2,Bb2,0.0456
noteOn,69303,52,62:80,D4,D4,0.1369
noteOn,69442,1232,67:78,G4,G4,0.0913
noteOn,69486,914,58:61,A#3,Bb3,0.0456
noteOn,70211,70,70:79,A#4,Bb4,0.1826
noteOn,70349,2190,72:82,C5,C5,0.1369
noteOn,70388,964,51:53,D#3,Eb3,0.0913
noteOn,70403,2151,45:38,A2,A2,0.0456
noteOn,71140,62,67:76,G4,G4,0.1369
noteOn,71266,514,66:72,F#4,Gb4,0.0913
noteOn,71320,916,48:46,C3,C3,0.0456
noteOn,72034,41,64:67,E4,E4,0.1369
noteOn,72191,1925,66:73,F#4,Gb4,0.0913
noteOn,72235,1862,50:39,D3,D3,0.0456
noteOn,72927,74,74:77,D5,D5,0.1369
noteOn,73079,772,69:74,A4,A4,0.0913
noteOn,73118,497,38:47,D2,D2,0.0456
noteOn,73828,65,72:73,C5,C5,0.1369
noteOn,73985,2015,70:72,A#4,Bb4,0.0913
noteOn,74028,1735,43:43,G2,G2,0.0456
noteOn,74763,54,67:68,G4,G4,0.1369
noteOn,74918,543,62:62,D4,D4,0.0913
noteOn,74945,744,46:43,A#2,Bb2,0.0456
noteOn,75675,45,65:71,F4,F4,0.1826
noteOn,75682,96,50:51,D3,D3,0.1369
noteOn,75823,1044,63:69,D#4,Eb4,0.0913
noteOn,75844,2100,55:54,G3,G3,0.0456
noteOn,76547,74,70:80,A#4,Bb4,0.1369
noteOn,76684,782,75:76,D#5,Eb5,0.0913
noteOn,76724,433,58:52,A#3,Bb3,0.0456
noteOn,77433,67,79:76,G5,G5,0.1369
noteOn,77584,3912,68:79,G#4,Ab4,0.0913
noteOn,77618,782,60:50,C4,C4,0.0456
noteOn,78321,41,62:77,D4,D4,0.1826
noteOn,78346,81,53:54,F3,F3,0.1369
noteOn,78450,723,63:76,D#4,Eb4,0.0913
noteOn,78495,687,48:53,C3,C3,0.0456
noteOn,79181,79,60:74,C4,C4,0.2739
noteOn,79188,105,51:60,D#3,Eb3,0.2282
noteOn,79295,75,65:69,F4,F4,0.1826
noteOn,79341,740,50:58,D3,D3,0.1369
noteOn,79365,56,63:76,D#4,Eb4,0.0913
noteOn,79428,1078,65:70,F4,F4,0.0456
noteOn,80082,54,46:72,A#2,Bb2,0.0913
noteOn,80228,726,41:76,F2,F2,0.0456
noteOn,80964,57,44:73,G#2,Ab2,0.1826
noteOn,80966,104,65:75,F4,F4,0.1369
noteOn,81100,1942,58:74,A#3,Bb3,0.0913
noteOn,81118,3330,43:74,G2,G2,0.0456
noteOn,81846,80,62:78,D4,D4,0.1369
noteOn,81979,718,65:79,F4,F4,0.0913
noteOn,82008,841,46:65,A#2,Bb2,0.0456
noteOn,82709,94,68:81,G#4,Ab4,0.1369
noteOn,82853,1221,67:77,G4,G4,0.0913
noteOn,82892,873,51:67,D#3,Eb3,0.0456
noteOn,83569,44,58:79,A#3,Bb3,0.1369
noteOn,83703,1096,63:76,D#4,Eb4,0.0913
noteOn,83734,875,55:61,G3,G3,0.0456
noteOn,84473,71,67:80,G4,G4,0.1826
noteOn,84621,2336,65:76,F4,F4,0.1369
noteOn,84636,1849,45:53,A2,A2,0.0913
noteOn,84651,1857,48:48,C3,C3,0.0456
noteOn,85427,65,63:71,D#4,Eb4,0.0913
noteOn,85561,695,62:68,D4,D4,0.0456
noteOn,86362,32,60:70,C4,C4,0.1826
noteOn,86490,1183,62:67,D4,D4,0.1369
noteOn,86512,1762,47:44,B2,B2,0.0913
noteOn,86518,2921,55:38,G3,G3,0.0456
noteOn,87226,49,65:65,F4,F4,0.0913
noteOn,87374,758,67:66,G4,G4,0.0456
noteOn,88138,181,62:66,D4,D4,0.1369
noteOn,88283,2029,63:66,D#4,Eb4,0.0913
noteOn,88329,2133,48:34,C3,C3,0.0456
noteOn,89041,39,59:67,B3,B3,0.0913
noteOn,89170,1062,60:57,C4,C4,0.0456
noteOn,89908,47,55:49,G3,G3,0.0913
noteOn,90053,761,51:60,D#3,Eb3,0.0456
noteOn,90766,79,75:70,D#5,Eb5,0.1826
noteOn,90799,66,55:47,G3,G3,0.1369
noteOn,90918,687,69:72,A4,A4,0.0913
noteOn,90950,2044,48:41,C3,C3,0.0456
noteOn,91662,49,72:68,C5,C5,0.1826
noteOn,91683,52,51:52,D#3,Eb3,0.1369
noteOn,91812,677,66:71,F#4,Gb4,0.0913
noteOn,91843,740,50:46,D3,D3,0.0456
noteOn,92567,39,62:71,D4,D4,0.1826
noteOn,92575,50,54:49,F#3,Gb3,0.1369
noteOn,92716,698,66:78,F#4,Gb4,0.0913
noteOn,92751,1572,57:41,A3,A3,0.0456
noteOn,93461,76,69:80,A4,A4,0.1826
noteOn,93484,52,48:49,C3,C3,0.1369
noteOn,93620,3798,74:77,D5,D5,0.0913
noteOn,93643,2072,46:41,A#2,Bb2,0.0456
noteOn,94355,54,69:77,A4,A4,0.1826
noteOn,94369,41,54:58,F#3,Gb3,0.1369
noteOn,94491,771,70:74,A#4,Bb4,0.0913
noteOn,94536,664,55:53,G3,G3,0.0456
noteOn,95212,76,66:72,F#4,Gb4,0.1826
noteOn,95217,44,57:58,A3,A3,0.1369
noteOn,95361,2601,67:70,G4,G4,0.0913
noteOn,95387,2054,58:58,A#3,Bb3,0.0456
noteOn,96059,76,46:72,A#2,Bb2,0.0913
noteOn,96202,690,48:73,C3,C3,0.0456
noteOn,96948,59,50:76,D3,D3,0.0913
noteOn,97088,3383,51:75,D#3,Eb3,0.0456
noteOn,97839,70,79:77,G5,G5,0.1826
noteOn,97861,51,58:65,A#3,Bb3,0.1369
noteOn,97978,454,72:80,C5,C5,0.0913
noteOn,98004,326,57:60,A3,A3,0.0456
noteOn,98689,87,75:76,D#5,Eb5,0.2282
noteOn,98696,38,58:67,A#3,Bb3,0.1826
noteOn,98820,521,69:80,A4,A4,0.1369
noteOn,98821,343,65:74,F4,F4,0.0913
noteOn,98838,387,60:67,C4,C4,0.0456
noteOn,99578,66,65:84,F4,F4,0.1826
noteOn,99584,34,57:69,A3,A3,0.1369
noteOn,99717,700,69:82,A4,A4,0.0913
noteOn,99746,351,53:63,F3,F3,0.0456
noteOn,100452,86,72:82,C5,C5,0.1826
noteOn,100480,38,57:53,A3,A3,0.1369
noteOn,100597,1918,77:84,F5,F5,0.0913
noteOn,100645,4252,62:51,D4,D4,0.0456
noteOn,101303,32,65:77,F4,F4,0.1826
noteOn,101312,40,50:65,D3,D3,0.1369
noteOn,101432,598,67:81,G4,G4,0.0913
noteOn,101468,386,51:67,D#3,Eb3,0.0456
noteOn,102180,45,69:82,A4,A4,0.1826
noteOn,102187,34,53:70,F3,F3,0.1369
noteOn,102317,1587,70:86,A#4,Bb4,0.0913
noteOn,102329,3505,55:72,G3,G3,0.0456
noteOn,103073,87,82:82,A#5,Bb5,0.0913
noteOn,103217,358,79:82,G5,G5,0.0456
noteOn,103891,65,74:79,D5,D5,0.2282
noteOn,104059,83,77:77,F5,F5,0.1826
noteOn,104140,92,76:74,E5,E5,0.1369
noteOn,104216,65,77:75,F5,F5,0.0913
noteOn,104274,1035,76:70,E5,E5,0.0456
noteOn,104892,59,61:72,C#4,Db4,0.0913
noteOn,105027,448,60:77,C4,C4,0.0456
noteOn,105768,96,76:83,E5,E5,0.2282
noteOn,105783,54,58:59,A#3,Bb3,0.1826
noteOn,105914,2239,77:84,F5,F5,0.1369
noteOn,105946,2121,60:52,C4,C4,0.0913
noteOn,105965,3783,53:43,F3,F3,0.0456
noteOn,106720,47,70:70,A#4,Bb4,0.0913
noteOn,106852,397,68:69,G#4,Ab4,0.0456
noteOn,107576,36,67:66,G4,G4,0.0913
noteOn,107726,1225,68:73,G#4,Ab4,0.0456
noteOn,108437,63,75:71,D#5,Eb5,0.1826
noteOn,108445,31,60:55,C4,C4,0.1369
noteOn,108583,771,74:77,D5,D5,0.0913
noteOn,108629,339,65:65,F4,F4,0.0456
noteOn,109325,53,77:77,F5,F5,0.2282
noteOn,109354,36,63:66,D#4,Eb4,0.1826
noteOn,109483,1804,71:79,B4,B4,0.1369
noteOn,109506,1200,62:64,D4,D4,0.0913
noteOn,109506,3213,67:63,G4,G4,0.0913
noteOn,110247,40,55:74,G3,G3,0.0913
noteOn,110375,281,50:79,D3,D3,0.0456
noteOn,111131,41,53:79,F3,F3,0.1826
noteOn,111270,326,51:80,D#3,Eb3,0.1369
noteOn,111272,2590,72:80,C5,C5,0.0913
noteOn,111276,1915,63:78,D#4,Eb4,0.0456
noteOn,112049,54,48:82,C3,C3,0.0913
noteOn,112186,247,43:81,G2,G2,0.0456
noteOn,112967,65,46:78,A#2,Bb2,0.0913
noteOn,113116,3737,45:85,A2,A2,0.0456
noteOn,113911,69,74:84,D5,D5,0.1369
noteOn,114049,649,75:85,D#5,Eb5,0.0913
noteOn,114078,939,55:72,G3,G3,0.0456
noteOn,114838,78,70:82,A#4,Bb4,0.1369
noteOn,114984,2230,72:84,C5,C5,0.0913
noteOn,115013,863,54:70,F#3,Gb3,0.0456
noteOn,115766,70,67:82,G4,G4,0.1369
noteOn,115899,585,66:84,F#4,Gb4,0.0913
noteOn,115929,1656,57:61,A3,A3,0.0456
noteOn,116696,94,69:82,A4,A4,0.1369
noteOn,116830,907,62:82,D4,D4,0.0913
noteOn,116851,3174,46:73,A#2,Bb2,0.0456
noteOn,117602,61,72:88,C5,C5,0.1369
noteOn,117745,592,74:88,D5,D5,0.0913
noteOn,117766,333,55:70,G3,G3,0.0456
noteOn,118533,58,54:74,F#3,Gb3,0.2282
noteOn,118533,98,69:86,A4,A4,0.2282
noteOn,118676,1742,70:85,A#4,Bb4,0.1369
noteOn,118683,2295,55:80,G3,G3,0.0913
noteOn,118704,472,62:21,D4,D4,0.0456
noteOn,119455,59,66:84,F#4,Gb4,0.0913
noteOn,119590,992,67:84,G4,G4,0.0456
noteOn,120398,36,62:76,D4,D4,0.1826
noteOn,120419,319,70:9,A#4,Bb4,0.1369
noteOn,120539,2414,63:84,D#4,Eb4,0.0913
noteOn,120548,3907,48:70,C3,C3,0.0456
noteOn,121329,81,75:80,D#5,Eb5,0.1369
noteOn,121457,800,67:83,G4,G4,0.0913
noteOn,121478,1214,60:83,C4,C4,0.0456
noteOn,122250,75,70:82,A#4,Bb4,0.0913
noteOn,122394,945,68:84,G#4,Ab4,0.0456
noteOn,123178,62,60:81,C4,C4,0.1369
noteOn,123309,353,55:80,G3,G3,0.0913
noteOn,123314,480,72:79,C5,C5,0.0456
noteOn,124085,67,58:82,A#3,Bb3,0.1826
noteOn,124217,1660,66:87,F#4,Gb4,0.1369
noteOn,124221,1351,57:82,A3,A3,0.0913
noteOn,124222,3527,62:81,D4,D4,0.0456
noteOn,125011,51,50:84,D3,D3,0.0913
noteOn,125143,283,45:82,A2,A2,0.0456
noteOn,125869,53,48:84,C3,C3,0.1826
noteOn,126002,2623,67:82,G4,G4,0.1369
noteOn,126007,1933,58:84,A#3,Bb3,0.0913
noteOn,126008,271,46:83,A#2,Bb2,0.0456
noteOn,126768,57,43:86,G2,G2,0.0913
noteOn,126907,242,38:87,D2,D2,0.0456
noteOn,127695,62,41:85,F2,F2,0.0913
noteOn,127830,1157,39:85,D#2,Eb2,0.0456
noteOn,128626,62,66:86,F#4,Gb4,0.1369
noteOn,128760,806,67:89,G4,G4,0.0913
noteOn,128784,527,51:77,D#3,Eb3,0.0456
noteOn,129524,56,50:82,D3,D3,0.1826
noteOn,129525,349,70:84,A#4,Bb4,0.1369
noteOn,129671,1053,61:86,C#4,Db4,0.0913
noteOn,129677,752,51:78,D#3,Eb3,0.0456
noteOn,130421,60,54:79,F#3,Gb3,0.2282
noteOn,130425,97,70:83,A#4,Bb4,0.1826
noteOn,130558,558,55:88,G3,G3,0.1369
noteOn,130558,742,69:80,A4,A4,0.1369
noteOn,130581,767,52:68,E3,E3,0.0456
noteOn,131340,57,57:83,A3,A3,0.2739
noteOn,131341,120,67:88,G4,G4,0.2282
noteOn,131474,1214,66:89,F#4,Gb4,0.1826
noteOn,131481,680,62:80,D4,D4,0.1369
noteOn,131484,2120,58:84,A#3,Bb3,0.0913
noteOn,131503,6858,50:68,D3,D3,0.0456
noteOn,132267,62,61:85,C#4,Db4,0.0913
noteOn,132396,1364,62:86,D4,D4,0.0456
noteOn,133166,75,66:88,F#4,Gb4,0.0913
noteOn,133306,2811,67:90,G4,G4,0.0456
noteOn,134104,45,58:79,A#3,Bb3,0.1826
noteOn,134108,103,61:83,C#4,Db4,0.1369
noteOn,134249,1867,62:83,D4,D4,0.0913
noteOn,134253,482,57:79,A3,A3,0.0456
noteOn,135061,56,55:82,G3,G3,0.0913
noteOn,135199,3170,57:87,A3,A3,0.0456
noteOn,136048,86,70:85,A#4,Bb4,0.1369
noteOn,136185,810,69:85,A4,A4,0.0913
noteOn,136197,1511,60:72,C4,C4,0.0456
noteOn,136993,80,72:84,C5,C5,0.0913
noteOn,137135,1788,66:84,F#4,Gb4,0.0456
noteOn,137929,72,63:83,D#4,Eb4,0.0913
noteOn,138071,448,62:87,D4,D4,0.0456
noteOn,138897,546,60:84,C4,C4,0.1826
noteOn,139058,1679,67:88,G4,G4,0.1369
noteOn,139080,3085,55:86,G3,G3,0.0913
noteOn,139084,5904,43:87,G2,G2,0.0456
noteOn,139906,55,57:86,A3,A3,0.0913
noteOn,140039,1196,59:83,B3,B3,0.0456
noteOn,140815,73,65:84,F4,F4,0.0913
noteOn,140948,1312,63:82,D#4,Eb4,0.0456
noteOn,141755,45,59:88,B3,B3,0.0913
noteOn,141881,1252,60:83,C4,C4,0.0456
noteOn,142646,69,63:82,D#4,Eb4,0.1826
noteOn,142649,54,54:71,F#3,Gb3,0.1369
noteOn,142780,1288,62:84,D4,D4,0.0913
noteOn,142786,1676,55:79,G3,G3,0.0456
noteOn,143574,69,60:80,C4,C4,0.0913
noteOn,143716,285,59:79,B3,B3,0.0456
noteOn,144481,75,53:65,F3,F3,0.2282
noteOn,144485,492,67:76,G4,G4,0.1826
noteOn,144564,72,51:75,D#3,Eb3,0.1369
noteOn,144686,902,50:74,D3,D3,0.0913
noteOn,144711,1682,77:83,F5,F5,0.0456
noteOn,145502,65,72:81,C5,C5,0.1826
noteOn,145515,7702,43:64,G2,G2,0.1369
noteOn,145640,1134,71:79,B4,B4,0.0913
noteOn,145667,1671,55:64,G3,G3,0.0456
noteOn,146417,65,74:82,D5,D5,0.0913
noteOn,146574,1266,75:83,D#5,Eb5,0.0456
noteOn,147345,57,67:79,G4,G4,0.1826
noteOn,147354,53,53:57,F3,F3,0.1369
noteOn,147486,1112,72:73,C5,C5,0.0913
noteOn,147517,765,51:52,D#3,Eb3,0.0456
noteOn,148267,81,74:81,D5,D5,0.1826
noteOn,148311,91,55:45,G3,G3,0.1369
noteOn,148414,770,75:82,D#5,Eb5,0.0913
noteOn,148470,723,48:49,C3,C3,0.0456
noteOn,149170,1731,72:72,C5,C5,0.2282
noteOn,149184,59,51:59,D#3,Eb3,0.1826
noteOn,149259,81,50:67,D3,D3,0.1369
noteOn,149372,1158,51:68,D#3,Eb3,0.0913
noteOn,149382,897,79:79,G5,G5,0.0456
noteOn,150267,75,78:77,F#5,Gb5,0.1369
noteOn,150431,4938,79:80,G5,G5,0.0913
noteOn,150470,4935,50:43,D3,D3,0.0456
noteOn,151316,51,72:70,C5,C5,0.0913
noteOn,151466,3909,74:70,D5,D5,0.0456
noteOn,152465,56,69:63,A4,A4,0.0913
noteOn,152646,2734,71:59,B4,B4,0.0456
