type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,18124,48,69:47,A4,A4,0.2552,P4,117,4/4,C Major
note,18255,380,74:69,D5,D5,0.2041,P1,117,4/4,C Major
note,18270,557,62:43,D4,D4,0.1531,P5,117,4/4,C Major
note,18270,471,69:48,A4,A4,0.1531,m3,117,4/4,C Major
note,18276,494,66:55,F#4,Gb4,0.051,M6,117,4/4,C Major
note,18948,100,75:75,D#5,Eb5,0.4082,m3,117,4/4,C Major
note,18960,72,60:42,C4,C4,0.3572,d5,117,4/4,C Major
note,18965,65,66:54,F#4,Gb4,0.3062,m3,117,4/4,C Major
note,18970,57,69:45,A4,A4,0.2552,d5,117,4/4,C Major
note,19118,1371,75:77,D#5,Eb5,0.2041,M6,117,4/4,C Major
note,19139,1270,66:56,F#4,Gb4,0.1531,m3,117,4/4,C Major
note,19152,1284,69:37,A4,A4,0.1021,M6,117,4/4,C Major
note,19154,1448,60:36,C4,C4,0.051,M2,117,4/4,C Major
note,20797,496,74:47,D5,D5,0.2041,P5,117,4/4,C Major
note,20815,286,67:25,G4,G4,0.1531,m6,117,4/4,C Major
note,20836,341,59:31,B3,B3,0.1021,m3,117,4/4,C Major
note,20851,307,62:19,D4,D4,0.051,M3,117,4/4,C Major
note,21598,74,66:37,F#4,Gb4,0.4082,d5,117,4/4,C Major
note,21602,74,72:51,C5,C5,0.3572,M6,117,4/4,C Major
note,21609,70,63:33,D#4,Eb4,0.3062,d5,117,4/4,C Major
note,21612,54,69:34,A4,A4,0.2552,P4,117,4/4,C Major
note,21763,334,74:65,D5,D5,0.2041,P1,117,4/4,C Major
note,21765,451,62:39,D4,D4,0.1531,M3,117,4/4,C Major
note,21777,400,66:52,F#4,Gb4,0.1021,m3,117,4/4,C Major
note,21778,378,69:49,A4,A4,0.051,d5,117,4/4,C Major
note,22381,188,75:79,D#5,Eb5,0.4082,m3,117,4/4,C Major
note,22398,95,60:42,C4,C4,0.3572,d5,117,4/4,C Major
note,22400,148,66:61,F#4,Gb4,0.3062,m3,117,4/4,C Major
note,22407,143,69:53,A4,A4,0.2552,d5,117,4/4,C Major
note,22658,1475,75:87,D#5,Eb5,0.2041,M6,117,4/4,C Major
note,22669,1269,66:61,F#4,Gb4,0.1531,d5,117,4/4,C Major
note,22675,1368,60:47,C4,C4,0.1021,M6,117,4/4,C Major
note,22675,1239,69:55,A4,A4,0.1021,P4,117,4/4,C Major
note,24332,357,74:52,D5,D5,0.2041,P5,117,4/4,C Major
note,24353,294,67:29,G4,G4,0.1531,P4,117,4/4,C Major
note,24359,553,62:33,D4,D4,0.1021,m3,117,4/4,C Major
note,24360,448,59:41,B3,B3,0.051,P4,117,4/4,C Major
note,25153,280,76:80,E5,E5,0.3062,M3,117,4/4,C Major
note,25167,296,72:65,C5,C5,0.2552,m6,117,4/4,C Major
note,25168,201,64:57,E4,E4,0.2041,m3,117,4/4,C Major
note,25168,265,67:59,G4,G4,0.2041,M6,117,4/4,C Major
note,25179,433,58:41,A#3,Bb3,0.1021,M2,117,4/4,C Major
note,25180,427,60:44,C4,C4,0.051,P4,117,4/4,C Major
note,26004,202,77:87,F5,F5,0.3062,M6,117,4/4,C Major
note,26011,190,68:68,G#4,Ab4,0.2552,M3,117,4/4,C Major
note,26017,205,72:67,C5,C5,0.2041,P5,117,4/4,C Major
note,26018,141,65:70,F4,F4,0.1531,P4,117,4/4,C Major
note,26022,197,60:45,C4,C4,0.1021,M3,117,4/4,C Major
note,26024,210,56:48,G#3,Ab3,0.051,P1,117,4/4,C Major
note,26947,1407,80:93,G#5,Ab5,0.051,m7,117,4/4,C Major
note,27856,2316,34:71,A#1,Bb1,0.1021,P1,117,4/4,C Major
note,27859,489,46:75,A#2,Bb2,0.051,M6,117,4/4,C Major
note,28428,196,79:71,G5,G5,0.2041,m2,117,4/4,C Major
note,28597,118,80:74,G#5,Ab5,0.2552,M2,117,4/4,C Major
note,28707,148,82:70,A#5,Bb5,0.2552,M2,117,4/4,C Major
note,28804,123,80:77,G#5,Ab5,0.2552,m2,117,4/4,C Major
note,28888,70,79:74,G5,G5,0.2552,M2,117,4/4,C Major
note,28965,51,77:76,F5,F5,0.3062,M2,117,4/4,C Major
note,29035,99,75:70,D#5,Eb5,0.2552,m2,117,4/4,C Major
note,29108,70,74:73,D5,D5,0.2552,M2,117,4/4,C Major
note,29195,30,72:69,C5,C5,0.2552,M2,117,4/4,C Major
note,29273,136,70:67,A#4,Bb4,0.2552,M2,117,4/4,C Major
note,29346,114,68:69,G#4,Ab4,0.2552,m2,117,4/4,C Major
note,29436,65,67:68,G4,G4,0.2041,M2,117,4/4,C Major
note,29520,79,65:62,F4,F4,0.2041,M2,117,4/4,C Major
note,29622,93,63:61,D#4,Eb4,0.2041,m2,117,4/4,C Major
note,29716,223,62:59,D4,D4,0.1531,m3,117,4/4,C Major
note,29859,122,65:55,F4,F4,0.1531,m3,117,4/4,C Major
note,29979,152,68:50,G#4,Ab4,0.1531,m3,117,4/4,C Major
note,30118,206,65:54,F4,F4,0.1021,m3,117,4/4,C Major
note,30276,323,62:53,D4,D4,0.2041,m2,117,4/4,C Major
note,30567,433,63:45,D#4,Eb4,0.1531,P1,117,4/4,C Major
note,30595,289,51:16,D#3,Eb3,0.1021,P1,117,4/4,C Major
note,30608,196,39:23,D#2,Eb2,0.051,M3,117,4/4,C Major
note,31238,218,55:24,G3,G3,0.1531,M3,117,4/4,C Major
note,31244,223,51:25,D#3,Eb3,0.1021,P5,117,4/4,C Major
note,31247,223,58:19,A#3,Bb3,0.051,P4,117,4/4,C Major
note,31709,1365,75:69,D#5,Eb5,0.2552,P1,117,4/4,C Major
note,31725,1344,63:50,D#4,Eb4,0.2041,P1,117,4/4,C Major
note,31734,168,51:23,D#3,Eb3,0.1531,P5,117,4/4,C Major
note,31737,187,58:21,A#3,Bb3,0.1021,m3,117,4/4,C Major
note,31745,155,55:28,G3,G3,0.051,P1,117,4/4,C Major
note,32163,167,55:29,G3,G3,0.1531,m3,117,4/4,C Major
note,32170,187,58:16,A#3,Bb3,0.1021,P5,117,4/4,C Major
note,32171,175,51:18,D#3,Eb3,0.051,P1,117,4/4,C Major
note,32587,137,51:24,D#3,Eb3,0.1531,P5,117,4/4,C Major
note,32592,173,58:8,A#3,Bb3,0.1021,m3,117,4/4,C Major
note,32598,155,55:18,G3,G3,0.051,M3,117,4/4,C Major
note,33016,201,51:31,D#3,Eb3,0.2552,M3,117,4/4,C Major
note,33021,178,55:31,G3,G3,0.2041,m3,117,4/4,C Major
note,33022,203,58:29,A#3,Bb3,0.1531,P4,117,4/4,C Major
note,33213,101,75:65,D#5,Eb5,0.3572,P1,117,4/4,C Major
note,33223,48,63:48,D#4,Eb4,0.3062,M2,117,4/4,C Major
note,33440,714,77:75,F5,F5,0.2552,P1,117,4/4,C Major
note,33451,477,65:56,F4,F4,0.2041,P5,117,4/4,C Major
note,33456,194,58:25,A#3,Bb3,0.1531,m3,117,4/4,C Major
note,33457,143,55:35,G3,G3,0.1021,M3,117,4/4,C Major
note,33465,182,51:24,D#3,Eb3,0.051,P5,117,4/4,C Major
note,33891,209,58:27,A#3,Bb3,0.2552,m3,117,4/4,C Major
note,33895,112,55:29,G3,G3,0.2041,M3,117,4/4,C Major
note,33912,146,51:17,D#3,Eb3,0.1531,M3,117,4/4,C Major
note,34088,144,79:70,G5,G5,0.3572,P1,117,4/4,C Major
note,34100,87,67:50,G4,G4,0.3062,P1,117,4/4,C Major
note,34376,897,79:66,G5,G5,0.2552,P5,117,4/4,C Major
note,34391,221,60:31,C4,C4,0.2041,M6,117,4/4,C Major
note,34393,198,51:29,D#3,Eb3,0.1531,M3,117,4/4,C Major
note,34395,609,67:47,G4,G4,0.1021,M7,117,4/4,C Major
note,34409,191,56:26,G#3,Ab3,0.051,M3,117,4/4,C Major
note,34831,197,60:35,C4,C4,0.1531,M6,117,4/4,C Major
note,34837,182,51:31,D#3,Eb3,0.1021,P4,117,4/4,C Major
note,34837,163,56:34,G#3,Ab3,0.1021,M6,117,4/4,C Major
note,35257,221,77:51,F5,F5,0.2552,P4,117,4/4,C Major
note,35259,193,60:29,C4,C4,0.2041,M3,117,4/4,C Major
note,35263,195,56:32,G#3,Ab3,0.1531,M6,117,4/4,C Major
note,35271,291,65:25,F4,F4,0.1021,M2,117,4/4,C Major
note,35273,169,51:19,D#3,Eb3,0.051,P4,117,4/4,C Major
note,35686,110,56:36,G#3,Ab3,0.2041,P4,117,4/4,C Major
note,35688,148,51:36,D#3,Eb3,0.1531,M6,117,4/4,C Major
note,35692,80,60:35,C4,C4,0.1021,P4,117,4/4,C Major
note,35885,79,65:93,F4,F4,0.3572,P1,117,4/4,C Major
note,36101,162,65:94,F4,F4,0.3062,M6,117,4/4,C Major
note,36103,180,56:72,G#3,Ab3,0.2552,d5,117,4/4,C Major
note,36104,197,38:82,D2,D2,0.2041,P1,117,4/4,C Major
note,36106,177,50:87,D3,D3,0.1531,m3,117,4/4,C Major
note,36107,131,53:86,F3,F3,0.1021,d5,117,4/4,C Major
note,36107,185,59:82,B3,B3,0.1021,M6,117,4/4,C Major
note,36504,166,50:84,D3,D3,0.3062,P1,117,4/4,C Major
note,36505,181,38:85,D2,D2,0.2552,M6,117,4/4,C Major
note,36697,75,59:83,B3,B3,0.5103,d5,117,4/4,C Major
note,36700,87,53:84,F3,F3,0.4593,m3,117,4/4,C Major
note,36700,85,56:83,G#3,Ab3,0.4593,M6,117,4/4,C Major
note,36700,108,65:86,F4,F4,0.4593,M6,117,4/4,C Major
note,36898,222,56:77,G#3,Ab3,0.3062,m3,117,4/4,C Major
note,36899,164,53:92,F3,F3,0.2552,P1,117,4/4,C Major
note,36901,175,65:91,F4,F4,0.2041,P4,117,4/4,C Major
note,36903,234,48:92,C3,C3,0.1531,P1,117,4/4,C Major
note,36904,225,36:86,C2,C2,0.1021,P1,117,4/4,C Major
note,36904,222,60:80,C4,C4,0.1021,P1,117,4/4,C Major
note,37293,128,48:95,C3,C3,0.3062,P1,117,4/4,C Major
note,37296,135,36:86,C2,C2,0.2552,P4,117,4/4,C Major
note,37491,102,53:94,F3,F3,0.5103,P5,117,4/4,C Major
note,37492,128,60:86,C4,C4,0.4593,P4,117,4/4,C Major
note,37493,112,65:89,F4,F4,0.4082,M6,117,4/4,C Major
note,37495,132,56:88,G#3,Ab3,0.3572,M6,117,4/4,C Major
note,37720,287,65:96,F4,F4,0.3062,M6,117,4/4,C Major
note,37723,262,56:88,G#3,Ab3,0.2552,d5,117,4/4,C Major
note,37723,289,62:89,D4,D4,0.2552,M6,117,4/4,C Major
note,37725,189,53:87,F3,F3,0.1531,d5,117,4/4,C Major
note,37726,160,35:83,B1,B1,0.1021,P1,117,4/4,C Major
note,37726,202,47:95,B2,B2,0.1021,d5,117,4/4,C Major
note,38313,235,53:21,F3,F3,0.2041,m3,117,4/4,C Major
note,38323,243,56:13,G#3,Ab3,0.1531,M6,117,4/4,C Major
note,38325,215,47:27,B2,B2,0.1021,m3,117,4/4,C Major
note,38328,227,50:23,D3,D3,0.051,m3,117,4/4,C Major
note,38760,1279,77:80,F5,F5,0.3062,M6,117,4/4,C Major
note,38777,213,56:35,G#3,Ab3,0.2552,d5,117,4/4,C Major
note,38784,177,50:36,D3,D3,0.2041,m3,117,4/4,C Major
note,38790,196,53:35,F3,F3,0.1531,P1,117,4/4,C Major
note,38790,1274,65:49,F4,F4,0.1531,d5,117,4/4,C Major
note,38797,202,47:35,B2,B2,0.051,M6,117,4/4,C Major
note,39222,176,56:25,G#3,Ab3,0.1021,M6,117,4/4,C Major
note,39237,149,47:22,B2,B2,0.051,M6,117,4/4,C Major
note,39709,226,56:29,G#3,Ab3,0.2041,m3,117,4/4,C Major
note,39711,201,53:27,F3,F3,0.1531,P5,117,4/4,C Major
note,39721,205,46:33,A#2,Bb2,0.1021,M3,117,4/4,C Major
note,39721,191,50:29,D3,D3,0.1021,d5,117,4/4,C Major
note,40178,170,56:21,G#3,Ab3,0.3062,d5,117,4/4,C Major
note,40186,158,50:25,D3,D3,0.2552,M3,117,4/4,C Major
note,40188,159,46:29,A#2,Bb2,0.2041,P5,117,4/4,C Major
note,40188,154,53:26,F3,F3,0.2041,P1,117,4/4,C Major
note,40365,109,77:64,F5,F5,0.4082,P1,117,4/4,C Major
note,40379,53,65:40,F4,F4,0.3572,M2,117,4/4,C Major
note,40587,320,79:74,G5,G5,0.3062,M7,117,4/4,C Major
note,40603,180,56:34,G#3,Ab3,0.2552,M7,117,4/4,C Major
note,40606,352,67:48,G4,G4,0.2041,P4,117,4/4,C Major
note,40608,166,50:32,D3,D3,0.1531,M3,117,4/4,C Major
note,40616,172,46:31,A#2,Bb2,0.1021,P5,117,4/4,C Major
note,40620,140,53:26,F3,F3,0.051,m3,117,4/4,C Major
note,41017,218,56:34,G#3,Ab3,0.3062,d5,117,4/4,C Major
note,41020,174,50:29,D3,D3,0.2552,m3,117,4/4,C Major
note,41022,157,53:28,F3,F3,0.2041,P5,117,4/4,C Major
note,41028,196,46:32,A#2,Bb2,0.1531,m7,117,4/4,C Major
note,41193,121,80:73,G#5,Ab5,0.4082,P1,117,4/4,C Major
note,41207,53,68:56,G#4,Ab4,0.3572,P1,117,4/4,C Major
note,41456,570,80:69,G#5,Ab5,0.3062,m7,117,4/4,C Major
note,41476,199,46:34,A#2,Bb2,0.2552,M6,117,4/4,C Major
note,41476,204,55:36,G3,G3,0.2552,m3,117,4/4,C Major
note,41479,183,52:36,E3,E3,0.1531,M3,117,4/4,C Major
note,41480,529,68:50,G#4,Ab4,0.1021,P5,117,4/4,C Major
note,41490,170,49:30,C#3,Db3,0.051,P1,117,4/4,C Major
note,41936,191,49:21,C#3,Db3,0.2041,m3,117,4/4,C Major
note,41943,152,46:31,A#2,Bb2,0.1531,M6,117,4/4,C Major
note,41946,168,55:29,G3,G3,0.1021,m3,117,4/4,C Major
note,41950,119,52:33,E3,E3,0.051,m3,117,4/4,C Major
note,42376,171,79:49,G5,G5,0.3062,P1,117,4/4,C Major
note,42383,207,55:27,G3,G3,0.2552,M6,117,4/4,C Major
note,42388,171,46:33,A#2,Bb2,0.2041,M6,117,4/4,C Major
note,42388,199,67:31,G4,G4,0.2041,d5,117,4/4,C Major
note,42397,182,49:29,C#3,Db3,0.1021,m3,117,4/4,C Major
note,42398,170,52:31,E3,E3,0.051,m3,117,4/4,C Major
note,42801,93,55:40,G3,G3,0.4082,d5,117,4/4,C Major
note,42802,168,49:35,C#3,Db3,0.3572,m3,117,4/4,C Major
note,42807,72,52:38,E3,E3,0.4593,d5,117,4/4,C Major
note,42808,123,46:43,A#2,Bb2,0.4082,m3,117,4/4,C Major
note,42988,142,61:82,C#4,Db4,0.5103,d5,117,4/4,C Major
note,42989,117,67:87,G4,G4,0.4593,P1,117,4/4,C Major
note,42990,90,55:90,G3,G3,0.4082,M6,117,4/4,C Major
note,42993,130,64:79,E4,E4,0.3572,m3,117,4/4,C Major
note,43187,195,61:75,C#4,Db4,0.3062,M3,117,4/4,C Major
note,43190,143,57:93,A3,A3,0.2552,P1,117,4/4,C Major
note,43190,157,69:93,A4,A4,0.2552,P1,117,4/4,C Major
note,43193,222,33:85,A1,A1,0.1531,P1,117,4/4,C Major
note,43193,223,45:85,A2,A2,0.1531,P5,117,4/4,C Major
note,43193,182,64:85,E4,E4,0.1531,P5,117,4/4,C Major
note,43597,132,45:82,A2,A2,0.3062,P1,117,4/4,C Major
note,43600,142,33:85,A1,A1,0.2552,P1,117,4/4,C Major
note,43789,80,57:92,A3,A3,0.5103,M3,117,4/4,C Major
note,43789,159,61:87,C#4,Db4,0.5103,m6,117,4/4,C Major
note,43789,71,69:90,A4,A4,0.5103,P4,117,4/4,C Major
note,43792,105,64:80,E4,E4,0.3572,M6,117,4/4,C Major
note,43997,248,43:96,G2,G2,0.3062,m3,117,4/4,C Major
note,43997,146,58:89,A#3,Bb3,0.3062,m3,117,4/4,C Major
note,43997,198,61:66,C#4,Db4,0.3062,M6,117,4/4,C Major
note,43997,152,70:93,A#4,Bb4,0.3062,m3,117,4/4,C Major
note,43998,262,31:87,G1,G1,0.1021,M6,117,4/4,C Major
note,44004,204,64:78,E4,E4,0.051,M6,117,4/4,C Major
note,44403,133,43:92,G2,G2,0.3062,P1,117,4/4,C Major
note,44406,142,31:83,G1,G1,0.2552,d5,117,4/4,C Major
note,44592,85,61:81,C#4,Db4,0.5103,m3,117,4/4,C Major
note,44593,90,58:90,A#3,Bb3,0.4593,P1,117,4/4,C Major
note,44593,108,70:87,A#4,Bb4,0.4593,d5,117,4/4,C Major
note,44594,68,64:79,E4,E4,0.3572,P4,117,4/4,C Major
note,44826,374,69:89,A4,A4,0.3062,P1,117,4/4,C Major
note,44829,249,57:87,A3,A3,0.2552,P4,117,4/4,C Major
note,44831,314,62:81,D4,D4,0.2041,M3,117,4/4,C Major
note,44831,386,66:80,F#4,Gb4,0.2041,P1,117,4/4,C Major
note,44832,187,42:89,F#2,Gb2,0.1021,P1,117,4/4,C Major
note,44833,158,30:86,F#1,Gb1,0.051,m6,117,4/4,C Major
note,45418,210,62:49,D4,D4,0.1531,m6,117,4/4,C Major
note,45422,199,54:41,F#3,Gb3,0.1021,m3,117,4/4,C Major
note,45439,192,57:35,A3,A3,0.051,P1,117,4/4,C Major
note,45868,1255,81:71,A5,A5,0.2552,P5,117,4/4,C Major
note,45889,196,62:33,D4,D4,0.2041,P5,117,4/4,C Major
note,45892,1302,69:42,A4,A4,0.1531,m3,117,4/4,C Major
note,45896,175,54:36,F#3,Gb3,0.1021,m3,117,4/4,C Major
note,45896,168,57:30,A3,A3,0.1021,m3,117,4/4,C Major
note,46306,183,54:28,F#3,Gb3,0.1021,m6,117,4/4,C Major
note,46307,174,62:23,D4,D4,0.051,P1,117,4/4,C Major
note,46723,170,62:28,D4,D4,0.1531,P4,117,4/4,C Major
note,46729,115,57:16,A3,A3,0.1021,m3,117,4/4,C Major
note,46730,169,54:27,F#3,Gb3,0.051,m6,117,4/4,C Major
note,47135,177,62:28,D4,D4,0.2041,m6,117,4/4,C Major
note,47144,167,54:34,F#3,Gb3,0.1531,m3,117,4/4,C Major
note,47152,80,57:24,A3,A3,0.1021,P1,117,4/4,C Major
note,47336,109,81:70,A5,A5,0.3062,M2,117,4/4,C Major
note,47558,669,83:63,B5,B5,0.2552,P4,117,4/4,C Major
note,47559,176,54:38,F#3,Gb3,0.2041,m6,117,4/4,C Major
note,47567,185,62:30,D4,D4,0.1531,M6,117,4/4,C Major
note,47575,432,71:48,B4,B4,0.1021,M2,117,4/4,C Major
note,47580,81,57:27,A3,A3,0.051,m3,117,4/4,C Major
note,47992,160,54:33,F#3,Gb3,0.2552,m6,117,4/4,C Major
note,47992,170,62:27,D4,D4,0.2552,P4,117,4/4,C Major
note,47996,124,57:31,A3,A3,0.1531,m3,117,4/4,C Major
note,48180,105,84:62,C6,C6,0.3572,P1,117,4/4,C Major
note,48189,67,72:49,C5,C5,0.3062,P1,117,4/4,C Major
note,48424,898,84:56,C6,C6,0.2552,m7,117,4/4,C Major
note,48426,199,62:27,D4,D4,0.2041,m7,117,4/4,C Major
note,48434,583,72:42,C5,C5,0.1531,M3,117,4/4,C Major
note,48438,177,56:29,G#3,Ab3,0.1021,m3,117,4/4,C Major
note,48441,195,53:29,F3,F3,0.051,M6,117,4/4,C Major
note,48849,195,62:30,D4,D4,0.1531,d5,117,4/4,C Major
note,48852,205,56:21,G#3,Ab3,0.1021,m3,117,4/4,C Major
note,48862,176,53:29,F3,F3,0.051,d5,117,4/4,C Major
note,49284,426,83:40,B5,B5,0.2552,M6,117,4/4,C Major
note,49287,192,62:23,D4,D4,0.2041,M6,117,4/4,C Major
note,49289,356,71:30,B4,B4,0.1531,m3,117,4/4,C Major
note,49291,170,56:20,G#3,Ab3,0.1021,m3,117,4/4,C Major
note,49305,175,53:19,F3,F3,0.051,M6,117,4/4,C Major
note,49700,148,62:36,D4,D4,0.1531,M6,117,4/4,C Major
note,49710,134,53:34,F3,F3,0.1021,m3,117,4/4,C Major
note,49721,130,56:30,G#3,Ab3,0.051,m3,117,4/4,C Major
note,50137,189,53:25,F3,F3,0.1531,m3,117,4/4,C Major
note,50140,214,50:43,D3,D3,0.1021,M6,117,4/4,C Major
note,50148,195,59:43,B3,B3,0.051,P1,117,4/4,C Major
note,50572,184,59:34,B3,B3,0.1531,M6,117,4/4,C Major
note,50578,174,50:29,D3,D3,0.1021,m3,117,4/4,C Major
note,50585,140,53:26,F3,F3,0.051,d5,117,4/4,C Major
note,50984,278,83:56,B5,B5,0.3062,P1,117,4/4,C Major
note,50991,179,59:32,B3,B3,0.3062,P1,117,4/4,C Major
note,51000,202,71:38,B4,B4,0.3062,M6,117,4/4,C Major
note,51001,174,50:26,D3,D3,0.2552,m3,117,4/4,C Major
note,51007,106,53:29,F3,F3,0.2041,d5,117,4/4,C Major
note,51367,112,59:31,B3,B3,0.2552,M6,117,4/4,C Major
note,51371,126,50:30,D3,D3,0.2041,m3,117,4/4,C Major
note,51383,79,53:32,F3,F3,0.1531,P5,117,4/4,C Major
note,51580,124,84:75,C6,C6,0.3572,P1,117,4/4,C Major
note,51602,65,72:50,C5,C5,0.3062,m7,117,4/4,C Major
note,51872,220,50:32,D3,D3,0.2552,d5,117,4/4,C Major
note,51873,206,56:40,G#3,Ab3,0.2041,P4,117,4/4,C Major
note,51876,610,85:75,C#6,Db6,0.1531,M2,117,4/4,C Major
note,51885,203,47:40,B2,B2,0.1021,M2,117,4/4,C Major
note,51903,503,73:47,C#5,Db5,0.051,M7,117,4/4,C Major
note,52313,184,50:34,D3,D3,0.1531,d5,117,4/4,C Major
note,52314,195,56:41,G#3,Ab3,0.1021,M6,117,4/4,C Major
note,52318,178,47:30,B2,B2,0.051,m3,117,4/4,C Major
note,52726,288,86:55,D6,D6,0.2552,P1,117,4/4,C Major
note,52737,223,74:49,D5,D5,0.2041,P1,117,4/4,C Major
note,52743,187,50:35,D3,D3,0.1531,d5,117,4/4,C Major
note,52746,187,56:34,G#3,Ab3,0.1021,M6,117,4/4,C Major
note,52747,190,47:35,B2,B2,0.051,M6,117,4/4,C Major
note,53151,205,56:47,G#3,Ab3,0.1531,d5,117,4/4,C Major
note,53155,118,50:46,D3,D3,0.1021,m3,117,4/4,C Major
note,53158,127,47:48,B2,B2,0.051,m3,117,4/4,C Major
note,53551,203,44:60,G#2,Ab2,0.1531,M6,117,4/4,C Major
note,53552,220,53:57,F3,F3,0.1021,d5,117,4/4,C Major
note,53554,185,47:50,B2,B2,0.051,d5,117,4/4,C Major
note,53970,228,53:62,F3,F3,0.1531,M6,117,4/4,C Major
note,53971,232,44:65,G#2,Ab2,0.1021,m3,117,4/4,C Major
note,53971,212,47:59,B2,B2,0.1021,m3,117,4/4,C Major
note,54392,320,86:87,D6,D6,0.2552,P1,117,4/4,C Major
note,54400,275,74:75,D5,D5,0.2041,m3,117,4/4,C Major
note,54401,167,47:51,B2,B2,0.1531,d5,117,4/4,C Major
note,54403,192,53:56,F3,F3,0.1021,M6,117,4/4,C Major
note,54406,173,44:60,G#2,Ab2,0.051,m3,117,4/4,C Major
note,54810,138,47:58,B2,B2,0.2552,d5,117,4/4,C Major
note,54811,142,53:66,F3,F3,0.2041,M6,117,4/4,C Major
