type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,5241,396,61:81,C#4,Db4,0.2739
noteOn,5326,147,73:79,C#5,Db5,0.3195
noteOn,5453,85,75:74,D#5,Eb5,0.3651
noteOn,5549,99,77:77,F5,F5,0.4108
noteOn,5661,97,75:76,D#5,Eb5,0.4564
noteOn,5672,66,60:64,C4,C4,0.4108
noteOn,5758,92,73:79,C#5,Db5,0.4108
noteOn,5775,80,58:64,A#3,Bb3,0.3651
noteOn,5862,45,72:71,C5,C5,0.3651
noteOn,5881,76,56:61,G#3,Ab3,0.3195
noteOn,5957,85,70:75,A#4,Bb4,0.3195
noteOn,5986,52,58:62,A#3,Bb3,0.2739
noteOn,6076,381,68:73,G#4,Ab4,0.3195
noteOn,6102,59,60:59,C4,C4,0.2739
noteOn,6205,53,56:54,G#3,Ab3,0.2739
noteOn,6294,98,51:61,D#3,Eb3,0.3195
noteOn,6387,63,56:60,G#3,Ab3,0.3195
noteOn,6512,40,80:66,G#5,Ab5,0.3195
noteOn,6516,67,60:58,C4,C4,0.2739
noteOn,6614,91,56:60,G#3,Ab3,0.2739
noteOn,6743,450,70:71,A#4,Bb4,0.3195
noteOn,6752,53,61:55,C#4,Db4,0.2739
noteOn,6856,71,56:64,G#3,Ab3,0.2739
noteOn,6972,86,61:68,C#4,Db4,0.3195
noteOn,7073,88,56:71,G#3,Ab3,0.3195
noteOn,7176,86,61:72,C#4,Db4,0.3195
noteOn,7180,71,80:79,G#5,Ab5,0.2739
noteOn,7284,86,56:71,G#3,Ab3,0.2739
noteOn,7394,458,72:83,C5,C5,0.3195
noteOn,7399,84,63:75,D#4,Eb4,0.2739
noteOn,7513,98,56:75,G#3,Ab3,0.2739
noteOn,7619,90,63:82,D#4,Eb4,0.3195
noteOn,7731,106,56:81,G#3,Ab3,0.3195
noteOn,7823,104,80:78,G#5,Ab5,0.3195
noteOn,7828,93,63:85,D#4,Eb4,0.2739
noteOn,7931,138,56:77,G#3,Ab3,0.2739
noteOn,8044,97,65:80,F4,F4,0.3195
noteOn,8057,443,73:90,C#5,Db5,0.2739
noteOn,8162,139,56:78,G#3,Ab3,0.2739
noteOn,8272,106,65:84,F4,F4,0.3195
noteOn,8373,129,56:81,G#3,Ab3,0.3195
noteOn,8500,70,65:80,F4,F4,0.3195
noteOn,8500,80,80:80,G#5,Ab5,0.3195
noteOn,8598,116,56:72,G#3,Ab3,0.2739
noteOn,8714,380,72:78,C5,C5,0.3195
noteOn,8725,76,63:72,D#4,Eb4,0.2739
noteOn,8832,81,56:73,G#3,Ab3,0.2739
noteOn,8938,79,63:77,D#4,Eb4,0.3195
noteOn,9028,100,56:74,G#3,Ab3,0.3195
noteOn,9137,82,80:76,G#5,Ab5,0.3195
noteOn,9152,67,63:75,D#4,Eb4,0.2739
noteOn,9248,102,56:70,G#3,Ab3,0.2739
noteOn,9367,353,70:75,A#4,Bb4,0.3195
noteOn,9378,77,61:71,C#4,Db4,0.2739
noteOn,9478,108,60:64,C4,C4,0.2739
noteOn,9592,86,58:62,A#3,Bb3,0.3195
noteOn,9689,94,60:63,C4,C4,0.3195
noteOn,9792,67,79:80,G5,G5,0.3195
noteOn,9800,73,61:65,C#4,Db4,0.2739
noteOn,9887,94,58:65,A#3,Bb3,0.2739
noteOn,10014,317,68:83,G#4,Ab4,0.3195
noteOn,10023,91,60:65,C4,C4,0.2739
noteOn,10125,101,58:70,A#3,Bb3,0.2739
noteOn,10221,121,56:70,G#3,Ab3,0.2739
noteOn,10326,108,58:79,A#3,Bb3,0.2739
noteOn,10434,127,60:75,C4,C4,0.3195
noteOn,10439,475,80:88,G#5,Ab5,0.3195
noteOn,10552,120,56:77,G#3,Ab3,0.3651
noteOn,10665,104,58:81,A#3,Bb3,0.4108
noteOn,10755,125,59:81,B3,B3,0.4564
noteOn,10869,133,78:85,F#5,Gb5,0.5021
noteOn,10876,126,58:77,A#3,Bb3,0.4564
noteOn,10918,21,80:5,G#5,Ab5,0.4564
noteOn,10973,97,56:69,G#3,Ab3,0.4108
noteOn,10978,105,77:80,F5,F5,0.3651
noteOn,11049,98,54:70,F#3,Gb3,0.3651
noteOn,11074,130,75:81,D#5,Eb5,0.3195
noteOn,11169,117,53:70,F3,F3,0.3195
noteOn,11182,109,77:79,F5,F5,0.2739
noteOn,11298,405,51:63,D#3,Eb3,0.3195
noteOn,11305,92,78:74,F#5,Gb5,0.2739
noteOn,11392,88,75:67,D#5,Eb5,0.2739
noteOn,11506,86,70:65,A#4,Bb4,0.3195
noteOn,11609,72,75:64,D#5,Eb5,0.3195
noteOn,11717,87,78:73,F#5,Gb5,0.3195
noteOn,11737,58,63:56,D#4,Eb4,0.2739
noteOn,11822,85,75:69,D#5,Eb5,0.2739
noteOn,11937,90,80:66,G#5,Ab5,0.3195
noteOn,11942,446,53:52,F3,F3,0.2739
noteOn,12043,58,75:65,D#5,Eb5,0.2739
noteOn,12164,93,80:75,G#5,Ab5,0.3195
noteOn,12257,107,75:69,D#5,Eb5,0.3195
noteOn,12364,52,63:58,D#4,Eb4,0.3195
noteOn,12379,97,80:77,G#5,Ab5,0.2739
noteOn,12487,88,75:68,D#5,Eb5,0.2739
noteOn,12604,551,54:53,F#3,Gb3,0.3195
noteOn,12609,114,82:70,A#5,Bb5,0.2739
noteOn,12723,92,75:67,D#5,Eb5,0.2739
noteOn,12831,119,82:81,A#5,Bb5,0.3195
noteOn,12933,113,75:74,D#5,Eb5,0.3195
noteOn,13050,132,82:80,A#5,Bb5,0.3195
noteOn,13061,87,63:55,D#4,Eb4,0.2739
noteOn,13157,86,75:75,D#5,Eb5,0.2739
noteOn,13286,121,83:74,B5,B5,0.3195
noteOn,13295,471,56:56,G#3,Ab3,0.2739
noteOn,13396,114,75:67,D#5,Eb5,0.2739
noteOn,13512,117,83:79,B5,B5,0.3195
noteOn,13622,91,75:70,D#5,Eb5,0.3195
noteOn,13744,93,63:54,D#4,Eb4,0.3195
noteOn,13744,95,83:75,B5,B5,0.3195
noteOn,13846,68,75:68,D#5,Eb5,0.2739
noteOn,13956,110,82:69,A#5,Bb5,0.3195
noteOn,13969,445,54:56,F#3,Gb3,0.2739
noteOn,14057,86,75:65,D#5,Eb5,0.2739
noteOn,14181,106,82:70,A#5,Bb5,0.3195
noteOn,14278,88,75:65,D#5,Eb5,0.3195
noteOn,14396,88,82:71,A#5,Bb5,0.3195
noteOn,14405,102,63:56,D#4,Eb4,0.2739
noteOn,14511,117,75:67,D#5,Eb5,0.2739
noteOn,14619,137,80:67,G#5,Ab5,0.3195
noteOn,14628,373,53:55,F3,F3,0.2739
noteOn,14721,104,78:73,F#5,Gb5,0.2739
noteOn,14831,136,77:77,F5,F5,0.3195
noteOn,14945,97,78:74,F#5,Gb5,0.3195
noteOn,15031,47,62:64,D4,D4,0.3195
noteOn,15042,94,80:72,G#5,Ab5,0.2739
noteOn,15132,117,77:73,F5,F5,0.2739
noteOn,15251,115,78:73,F#5,Gb5,0.3195
noteOn,15262,347,51:59,D#3,Eb3,0.2739
noteOn,15362,89,77:74,F5,F5,0.2739
noteOn,15455,97,75:69,D#5,Eb5,0.2739
noteOn,15560,118,77:74,F5,F5,0.2739
noteOn,15664,120,78:78,F#5,Gb5,0.3195
noteOn,15673,356,63:71,D#4,Eb4,0.2739
noteOn,15779,104,75:72,D#5,Eb5,0.3195
noteOn,15883,112,77:72,F5,F5,0.3651
noteOn,15979,104,78:75,F#5,Gb5,0.4108
noteOn,16096,58,77:76,F5,F5,0.4564
noteOn,16109,93,61:65,C#4,Db4,0.4108
noteOn,16195,98,75:76,D#5,Eb5,0.4108
noteOn,16212,96,60:66,C4,C4,0.3651
noteOn,16304,72,73:75,C#5,Db5,0.3651
noteOn,16319,99,58:65,A#3,Bb3,0.3195
noteOn,16384,73,72:74,C5,C5,0.3195
noteOn,16426,64,60:63,C4,C4,0.2739
noteOn,16506,451,70:72,A#4,Bb4,0.3195
noteOn,16545,100,61:63,C#4,Db4,0.2739
noteOn,16653,57,58:61,A#3,Bb3,0.2739
noteOn,16747,63,53:58,F3,F3,0.3195
noteOn,16843,65,58:57,A#3,Bb3,0.3195
noteOn,16941,100,61:62,C#4,Db4,0.3195
noteOn,16959,66,82:71,A#5,Bb5,0.2739
noteOn,17065,114,58:62,A#3,Bb3,0.2739
noteOn,17188,394,72:78,C5,C5,0.3195
noteOn,17197,70,63:66,D#4,Eb4,0.2739
noteOn,17317,58,58:64,A#3,Bb3,0.2739
noteOn,17406,99,63:75,D#4,Eb4,0.3195
noteOn,17514,87,58:73,A#3,Bb3,0.3195
noteOn,17623,96,63:74,D#4,Eb4,0.3195
noteOn,17631,92,82:74,A#5,Bb5,0.2739
noteOn,17727,81,58:74,A#3,Bb3,0.2739
noteOn,17842,109,65:72,F4,F4,0.3195
noteOn,17855,411,73:84,C#5,Db5,0.2739
noteOn,17954,112,58:74,A#3,Bb3,0.2739
noteOn,18077,81,65:73,F4,F4,0.3195
noteOn,18167,142,58:76,A#3,Bb3,0.3195
noteOn,18302,116,65:72,F4,F4,0.3195
noteOn,18302,116,82:75,A#5,Bb5,0.3195
noteOn,18414,125,58:81,A#3,Bb3,0.2739
noteOn,18530,115,66:85,F#4,Gb4,0.3195
noteOn,18534,432,75:83,D#5,Eb5,0.2739
noteOn,18637,116,58:75,A#3,Bb3,0.2739
noteOn,18753,113,66:86,F#4,Gb4,0.3195
noteOn,18862,121,58:82,A#3,Bb3,0.3195
noteOn,18979,109,66:80,F#4,Gb4,0.3195
noteOn,18983,96,82:75,A#5,Bb5,0.2739
noteOn,19088,112,58:70,A#3,Bb3,0.2739
noteOn,19213,96,65:68,F4,F4,0.3195
noteOn,19213,417,73:83,C#5,Db5,0.3195
noteOn,19337,43,59:57,B3,B3,0.2739
noteOn,19426,71,65:64,F4,F4,0.3195
noteOn,19502,114,58:72,A#3,Bb3,0.3195
noteOn,19644,87,65:63,F4,F4,0.3195
noteOn,19662,83,82:77,A#5,Bb5,0.2739
noteOn,19727,173,58:66,A#3,Bb3,0.2739
noteOn,19876,98,63:61,D#4,Eb4,0.3195
noteOn,19883,377,72:77,C5,C5,0.2739
noteOn,19981,73,61:57,C#4,Db4,0.2739
noteOn,20088,90,60:61,C4,C4,0.3195
noteOn,20188,90,61:64,C#4,Db4,0.3195
noteOn,20289,91,63:65,D#4,Eb4,0.3195
noteOn,20315,50,81:71,A5,A5,0.2739
noteOn,20401,98,60:59,C4,C4,0.2739
noteOn,20536,283,70:71,A#4,Bb4,0.3195
noteOn,20540,102,61:60,C#4,Db4,0.2739
noteOn,20665,78,60:57,C4,C4,0.2739
noteOn,20758,109,58:67,A#3,Bb3,0.2739
noteOn,20852,93,60:65,C4,C4,0.2739
noteOn,20959,371,82:82,A#5,Bb5,0.3195
noteOn,20973,91,61:64,C#4,Db4,0.2739
noteOn,21068,78,58:69,A#3,Bb3,0.2739
noteOn,21182,46,64:75,E4,E4,0.3195
noteOn,21283,56,62:69,D4,D4,0.3195
noteOn,21399,108,60:67,C4,C4,0.3651
noteOn,21411,58,80:73,G#5,Ab5,0.3195
noteOn,21496,96,62:64,D4,D4,0.3195
noteOn,21613,66,64:67,E4,E4,0.3651
noteOn,21617,49,79:76,G5,G5,0.3195
noteOn,21725,80,60:65,C4,C4,0.3195
noteOn,21829,80,80:78,G#5,Ab5,0.3651
noteOn,21843,53,65:66,F4,F4,0.3195
noteOn,21947,90,64:75,E4,E4,0.3195
noteOn,22052,46,68:84,G#4,Ab4,0.3195
noteOn,22059,67,65:72,F4,F4,0.2739
noteOn,22159,100,67:74,G4,G4,0.2739
noteOn,22262,460,80:87,G#5,Ab5,0.3195
noteOn,22273,106,65:67,F4,F4,0.2739
noteOn,22368,79,63:70,D#4,Eb4,0.2739
noteOn,22478,73,62:74,D4,D4,0.3195
noteOn,22587,92,60:65,C4,C4,0.3195
noteOn,22696,109,58:67,A#3,Bb3,0.3651
noteOn,22713,60,78:76,F#5,Gb5,0.3195
noteOn,22810,98,60:65,C4,C4,0.3195
noteOn,22915,94,62:76,D4,D4,0.3651
noteOn,22926,79,77:71,F5,F5,0.3195
noteOn,23018,82,58:71,A#3,Bb3,0.3195
noteOn,23145,55,63:70,D#4,Eb4,0.3651
noteOn,23149,95,78:78,F#5,Gb5,0.3195
noteOn,23254,99,77:76,F5,F5,0.3195
noteOn,23353,43,51:71,D#3,Eb3,0.3195
noteOn,23369,90,75:69,D#5,Eb5,0.2739
noteOn,23474,132,77:65,F5,F5,0.2739
noteOn,23592,369,63:76,D#4,Eb4,0.3195
noteOn,23592,115,78:74,F#5,Gb5,0.3195
noteOn,23702,57,75:74,D#5,Eb5,0.2739
noteOn,23812,140,81:76,A5,A5,0.3195
noteOn,23926,104,79:76,G5,G5,0.3195
noteOn,24026,47,61:66,C#4,Db4,0.3651
noteOn,24035,72,77:78,F5,F5,0.3195
noteOn,24142,112,79:75,G5,G5,0.3195
noteOn,24234,40,60:71,C4,C4,0.3651
noteOn,24250,82,81:73,A5,A5,0.3195
noteOn,24350,89,77:73,F5,F5,0.3195
noteOn,24461,98,82:76,A#5,Bb5,0.3651
noteOn,24465,54,61:67,C#4,Db4,0.3195
noteOn,24568,125,81:70,A5,A5,0.3195
noteOn,24673,56,49:64,C#3,Db3,0.3195
noteOn,24678,96,82:75,A#5,Bb5,0.2739
noteOn,24788,125,84:70,C6,C6,0.2739
noteOn,24901,420,61:74,C#4,Db4,0.3195
noteOn,24909,119,82:75,A#5,Bb5,0.2739
noteOn,25007,95,80:72,G#5,Ab5,0.2739
noteOn,25118,107,79:77,G5,G5,0.3195
noteOn,25227,98,77:77,F5,F5,0.3195
noteOn,25343,100,75:70,D#5,Eb5,0.3651
noteOn,25359,38,60:61,C4,C4,0.3195
noteOn,25449,89,77:67,F5,F5,0.3195
noteOn,25540,99,79:74,G5,G5,0.3651
noteOn,25568,48,58:66,A#3,Bb3,0.3195
noteOn,25658,89,75:69,D#5,Eb5,0.3195
noteOn,25783,57,80:73,G#5,Ab5,0.3651
noteOn,25792,53,60:60,C4,C4,0.3195
noteOn,25873,98,58:70,A#3,Bb3,0.3195
noteOn,25984,147,56:74,G#3,Ab3,0.3195
noteOn,26001,57,68:85,G#4,Ab4,0.2739
noteOn,26090,126,58:80,A#3,Bb3,0.2739
noteOn,26212,96,60:76,C4,C4,0.3195
noteOn,26212,458,80:83,G#5,Ab5,0.3195
noteOn,26308,99,56:69,G#3,Ab3,0.2739
noteOn,26420,90,62:77,D4,D4,0.3195
noteOn,26526,103,60:64,C4,C4,0.3195
noteOn,26638,145,58:71,A#3,Bb3,0.3651
noteOn,26646,69,78:73,F#5,Gb5,0.3195
noteOn,26755,96,60:68,C4,C4,0.3195
noteOn,26862,107,62:72,D4,D4,0.3651
noteOn,26869,66,77:75,F5,F5,0.3195
noteOn,26971,104,58:71,A#3,Bb3,0.3195
noteOn,27079,80,78:77,F#5,Gb5,0.3651
noteOn,27090,47,63:73,D#4,Eb4,0.3195
noteOn,27189,132,62:72,D4,D4,0.3195
noteOn,27296,71,66:80,F#4,Gb4,0.3195
noteOn,27303,84,63:76,D#4,Eb4,0.2739
noteOn,27402,118,65:73,F4,F4,0.2739
noteOn,27513,447,78:89,F#5,Gb5,0.3195
noteOn,27524,115,63:75,D#4,Eb4,0.2739
noteOn,27626,87,61:66,C#4,Db4,0.2739
noteOn,27733,90,60:70,C4,C4,0.3195
noteOn,27843,95,58:68,A#3,Bb3,0.3195
noteOn,27960,152,56:72,G#3,Ab3,0.3651
noteOn,27960,73,77:79,F5,F5,0.3651
noteOn,28075,113,58:74,A#3,Bb3,0.3195
noteOn,28177,107,60:78,C4,C4,0.3651
noteOn,28186,81,75:77,D#5,Eb5,0.3195
noteOn,28288,87,56:72,G#3,Ab3,0.3195
noteOn,28390,75,61:78,C#4,Db4,0.3651
noteOn,28407,109,77:78,F5,F5,0.3195
noteOn,28510,116,75:79,D#5,Eb5,0.3195
noteOn,28588,53,49:71,C#3,Db3,0.3195
noteOn,28622,112,73:73,C#5,Db5,0.2739
noteOn,28718,116,75:72,D#5,Eb5,0.2739
noteOn,28824,395,61:81,C#4,Db4,0.3195
noteOn,28824,132,77:79,F5,F5,0.3195
noteOn,28928,128,73:77,C#5,Db5,0.2739
noteOn,29052,180,79:81,G5,G5,0.3195
noteOn,29150,111,77:73,F5,F5,0.3195
noteOn,29270,105,75:76,D#5,Eb5,0.3651
noteOn,29278,63,59:73,B3,B3,0.3195
noteOn,29371,121,77:73,F5,F5,0.3195
noteOn,29480,58,58:74,A#3,Bb3,0.3651
noteOn,29480,104,79:75,G5,G5,0.3651
noteOn,29584,127,75:68,D#5,Eb5,0.3195
noteOn,29698,70,59:78,B3,B3,0.3651
noteOn,29702,103,80:78,G#5,Ab5,0.3195
noteOn,29796,163,79:80,G5,G5,0.3651
noteOn,29925,116,80:78,G#5,Ab5,0.3651
noteOn,29930,42,47:75,B2,B2,0.3195
noteOn,30033,186,82:77,A#5,Bb5,0.3195
noteOn,30152,457,59:84,B3,B3,0.3651
noteOn,30154,141,80:77,G#5,Ab5,0.3195
noteOn,30190,34,57:60,A3,A3,0.2739
noteOn,30274,112,78:78,F#5,Gb5,0.2739
noteOn,30381,103,77:78,F5,F5,0.3195
noteOn,30486,112,75:77,D#5,Eb5,0.3195
noteOn,30598,75,58:79,A#3,Bb3,0.3195
noteOn,30600,148,73:81,C#5,Db5,0.2739
noteOn,30713,108,75:68,D#5,Eb5,0.3195
noteOn,30809,43,56:70,G#3,Ab3,0.2739
noteOn,30823,83,77:72,F5,F5,0.2282
noteOn,30910,80,73:67,C#5,Db5,0.2739
noteOn,31073,414,66:53,F#4,Gb4,0.3195
noteOn,31088,57,58:33,A#3,Bb3,0.2739
noteOn,31185,64,54:44,F#3,Gb3,0.2739
noteOn,31310,70,49:36,C#3,Db3,0.3195
noteOn,31388,68,54:49,F#3,Gb3,0.2739
noteOn,31523,76,58:51,A#3,Bb3,0.3195
noteOn,31530,49,78:56,F#5,Gb5,0.2739
noteOn,31635,72,54:46,F#3,Gb3,0.2739
noteOn,31748,417,68:59,G#4,Ab4,0.3195
noteOn,31777,70,59:46,B3,B3,0.2739
noteOn,31887,61,54:48,F#3,Gb3,0.2739
noteOn,31989,63,59:58,B3,B3,0.3195
noteOn,32106,55,54:48,F#3,Gb3,0.3195
noteOn,32188,49,78:56,F#5,Gb5,0.3195
noteOn,32205,48,59:53,B3,B3,0.2739
noteOn,32294,111,54:55,F#3,Gb3,0.2739
noteOn,32425,399,70:58,A#4,Bb4,0.3195
noteOn,32447,57,61:43,C#4,Db4,0.2739
noteOn,32554,53,54:46,F#3,Gb3,0.2739
noteOn,32645,69,61:49,C#4,Db4,0.3195
noteOn,32747,95,54:56,F#3,Gb3,0.3195
noteOn,32862,79,61:57,C#4,Db4,0.3195
noteOn,32862,46,78:62,F#5,Gb5,0.3195
noteOn,32994,69,54:53,F#3,Gb3,0.2739
noteOn,33072,435,71:64,B4,B4,0.3195
noteOn,33088,73,63:60,D#4,Eb4,0.2739
noteOn,33195,69,54:63,F#3,Gb3,0.2739
noteOn,33296,83,63:68,D#4,Eb4,0.3195
noteOn,33410,63,54:64,F#3,Gb3,0.3195
noteOn,33526,43,63:63,D#4,Eb4,0.3195
noteOn,33531,45,78:62,F#5,Gb5,0.2739
noteOn,33620,61,54:63,F#3,Gb3,0.2739
noteOn,33741,50,61:55,C#4,Db4,0.3195
noteOn,33751,393,70:58,A#4,Bb4,0.2739
noteOn,33837,61,54:57,F#3,Gb3,0.2739
noteOn,33956,58,61:52,C#4,Db4,0.3195
noteOn,34049,73,54:54,F#3,Gb3,0.3195
noteOn,34170,61,61:53,C#4,Db4,0.3195
noteOn,34175,52,78:57,F#5,Gb5,0.2739
noteOn,34274,85,54:60,F#3,Gb3,0.2739
noteOn,34407,329,68:67,G#4,Ab4,0.3195
noteOn,34414,66,59:55,B3,B3,0.2739
noteOn,34523,72,58:50,A#3,Bb3,0.2739
noteOn,34629,96,56:58,G#3,Ab3,0.3195
noteOn,34734,64,58:62,A#3,Bb3,0.3195
noteOn,34832,42,77:63,F5,F5,0.3195
noteOn,34843,75,59:58,B3,B3,0.2739
noteOn,34947,66,56:55,G#3,Ab3,0.2739
noteOn,35053,268,66:60,F#4,Gb4,0.3195
noteOn,35081,80,58:49,A#3,Bb3,0.2739
noteOn,35177,78,56:52,G#3,Ab3,0.2739
noteOn,35292,76,54:56,F#3,Gb3,0.2739
noteOn,35388,67,56:64,G#3,Ab3,0.2739
noteOn,35466,445,78:75,F#5,Gb5,0.2739
noteOn,35504,73,58:54,A#3,Bb3,0.2739
noteOn,35604,98,54:60,F#3,Gb3,0.3195
noteOn,35708,73,56:60,G#3,Ab3,0.3651
noteOn,35810,106,58:60,A#3,Bb3,0.4108
noteOn,35931,55,56:59,G#3,Ab3,0.4564
noteOn,35951,101,77:72,F5,F5,0.4108
noteOn,35992,75,54:60,F#3,Gb3,0.4108
noteOn,36041,88,75:66,D#5,Eb5,0.3651
noteOn,36120,65,53:57,F3,F3,0.3651
noteOn,36140,136,73:75,C#5,Db5,0.3195
noteOn,36222,110,51:59,D#3,Eb3,0.3195
noteOn,36246,113,75:67,D#5,Eb5,0.2739
noteOn,36351,454,49:52,C#3,Db3,0.3195
noteOn,36368,87,77:70,F5,F5,0.2739
noteOn,36456,93,73:65,C#5,Db5,0.2739
noteOn,36578,73,68:62,G#4,Ab4,0.3195
noteOn,36682,76,73:64,C#5,Db5,0.3195
noteOn,36790,81,77:68,F5,F5,0.3195
noteOn,36809,55,61:50,C#4,Db4,0.2739
noteOn,36892,61,73:67,C#5,Db5,0.2739
noteOn,37019,94,78:70,F#5,Gb5,0.3195
noteOn,37026,479,51:56,D#3,Eb3,0.2739
noteOn,37131,61,73:65,C#5,Db5,0.2739
noteOn,37252,100,78:77,F#5,Gb5,0.3195
noteOn,37347,86,73:76,C#5,Db5,0.3195
noteOn,37469,71,61:60,C#4,Db4,0.3195
noteOn,37474,116,78:85,F#5,Gb5,0.2739
noteOn,37571,98,73:76,C#5,Db5,0.2739
noteOn,37705,509,53:53,F3,F3,0.3195
noteOn,37705,118,80:77,G#5,Ab5,0.3195
noteOn,37810,103,73:76,C#5,Db5,0.2739
noteOn,37934,124,80:84,G#5,Ab5,0.3195
noteOn,38041,117,73:84,C#5,Db5,0.3195
noteOn,38158,131,80:85,G#5,Ab5,0.3195
noteOn,38163,100,61:59,C#4,Db4,0.2739
noteOn,38260,87,73:77,C#5,Db5,0.2739
noteOn,38380,129,82:83,A#5,Bb5,0.3195
noteOn,38387,437,54:59,F#3,Gb3,0.2739
noteOn,38500,91,73:75,C#5,Db5,0.2739
noteOn,38610,131,82:87,A#5,Bb5,0.3195
noteOn,38721,106,73:75,C#5,Db5,0.3195
noteOn,38819,103,61:57,C#4,Db4,0.2739
noteOn,38836,128,82:82,A#5,Bb5,0.2739
noteOn,38955,100,73:71,C#5,Db5,0.2739
noteOn,39055,441,53:54,F3,F3,0.3195
noteOn,39064,129,80:76,G#5,Ab5,0.2739
noteOn,39182,88,73:76,C#5,Db5,0.2739
noteOn,39300,123,80:82,G#5,Ab5,0.3195
noteOn,39410,108,73:73,C#5,Db5,0.3195
noteOn,39492,106,61:62,C#4,Db4,0.3195
noteOn,39521,110,80:78,G#5,Ab5,0.2739
noteOn,39627,117,73:73,C#5,Db5,0.2739
noteOn,39741,373,51:65,D#3,Eb3,0.3195
noteOn,39750,159,78:71,F#5,Gb5,0.2739
noteOn,39849,115,77:74,F5,F5,0.2739
noteOn,39960,137,75:76,D#5,Eb5,0.3195
noteOn,40059,125,77:75,F5,F5,0.3195
noteOn,40165,69,60:68,C4,C4,0.3195
noteOn,40165,109,78:77,F#5,Gb5,0.3195
noteOn,40261,120,75:68,D#5,Eb5,0.2739
noteOn,40381,111,77:80,F5,F5,0.3195
noteOn,40394,375,49:65,C#3,Db3,0.2739
noteOn,40481,106,75:70,D#5,Eb5,0.2739
noteOn,40587,134,73:78,C#5,Db5,0.3195
noteOn,40685,111,75:73,D#5,Eb5,0.3195
noteOn,40803,113,77:78,F5,F5,0.3651
noteOn,40807,55,61:76,C#4,Db4,0.3195
noteOn,40902,144,73:80,C#5,Db5,0.3195
noteOn,41019,92,75:75,D#5,Eb5,0.3651
noteOn,41026,55,54:72,F#3,Gb3,0.3195
noteOn,41128,92,77:75,F5,F5,0.3195
noteOn,41238,47,53:67,F3,F3,0.3651
noteOn,41238,109,75:75,D#5,Eb5,0.3651
noteOn,41342,92,73:71,C#5,Db5,0.3195
noteOn,41445,61,72:71,C5,C5,0.3195
noteOn,41455,43,51:73,D#3,Eb3,0.2739
