type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,4560,119,73:80,C#5,Db5,0.2739
noteOn,4680,119,75:80,D#5,Eb5,0.2739
noteOn,4800,119,77:80,F5,F5,0.3195
noteOn,4800,479,61:80,C#4,Db4,0.3195
noteOn,4920,119,73:80,C#5,Db5,0.3195
noteOn,5040,119,75:80,D#5,Eb5,0.3651
noteOn,5160,119,77:80,F5,F5,0.4108
noteOn,5280,119,75:80,D#5,Eb5,0.4564
noteOn,5280,119,60:80,C4,C4,0.4564
noteOn,5400,119,73:80,C#5,Db5,0.4108
noteOn,5400,119,58:80,A#3,Bb3,0.4108
noteOn,5520,119,72:80,C5,C5,0.3651
noteOn,5520,119,56:80,G#3,Ab3,0.3651
noteOn,5640,119,70:80,A#4,Bb4,0.3195
noteOn,5640,119,58:80,A#3,Bb3,0.3195
noteOn,5760,479,68:80,G#4,Ab4,0.3195
noteOn,5760,119,60:80,C4,C4,0.3195
noteOn,5880,119,56:80,G#3,Ab3,0.2739
noteOn,6000,119,51:80,D#3,Eb3,0.3195
noteOn,6120,119,56:80,G#3,Ab3,0.3195
noteOn,6240,239,80:80,G#5,Ab5,0.3195
noteOn,6240,119,60:80,C4,C4,0.3195
noteOn,6360,119,56:80,G#3,Ab3,0.2739
noteOn,6480,479,70:80,A#4,Bb4,0.3195
noteOn,6480,119,61:80,C#4,Db4,0.3195
noteOn,6600,119,56:80,G#3,Ab3,0.2739
noteOn,6720,119,61:80,C#4,Db4,0.3195
noteOn,6840,119,56:80,G#3,Ab3,0.3195
noteOn,6960,239,80:80,G#5,Ab5,0.3195
noteOn,6960,119,61:80,C#4,Db4,0.3195
noteOn,7080,119,56:80,G#3,Ab3,0.2739
noteOn,7200,479,72:80,C5,C5,0.3195
noteOn,7200,119,63:80,D#4,Eb4,0.3195
noteOn,7320,119,56:80,G#3,Ab3,0.2739
noteOn,7440,119,63:80,D#4,Eb4,0.3195
noteOn,7560,119,56:80,G#3,Ab3,0.3195
noteOn,7680,239,80:80,G#5,Ab5,0.3195
noteOn,7680,119,63:80,D#4,Eb4,0.3195
noteOn,7800,119,56:80,G#3,Ab3,0.2739
noteOn,7920,479,73:80,C#5,Db5,0.3195
noteOn,7920,119,65:80,F4,F4,0.3195
noteOn,8040,119,56:80,G#3,Ab3,0.2739
noteOn,8160,119,65:80,F4,F4,0.3195
noteOn,8280,119,56:80,G#3,Ab3,0.3195
noteOn,8400,239,80:80,G#5,Ab5,0.3195
noteOn,8400,119,65:80,F4,F4,0.3195
noteOn,8520,119,56:80,G#3,Ab3,0.2739
noteOn,8640,479,72:80,C5,C5,0.3195
noteOn,8640,119,63:80,D#4,Eb4,0.3195
noteOn,8760,119,56:80,G#3,Ab3,0.2739
noteOn,8880,119,63:80,D#4,Eb4,0.3195
noteOn,9000,119,56:80,G#3,Ab3,0.3195
noteOn,9120,239,80:80,G#5,Ab5,0.3195
noteOn,9120,119,63:80,D#4,Eb4,0.3195
noteOn,9240,119,56:80,G#3,Ab3,0.2739
noteOn,9360,479,70:80,A#4,Bb4,0.3195
noteOn,9360,119,61:80,C#4,Db4,0.3195
noteOn,9480,119,60:80,C4,C4,0.2739
noteOn,9600,119,58:80,A#3,Bb3,0.3195
noteOn,9720,119,60:80,C4,C4,0.3195
noteOn,9840,239,79:80,G5,G5,0.3195
noteOn,9840,119,61:80,C#4,Db4,0.3195
noteOn,9960,119,58:80,A#3,Bb3,0.2739
noteOn,10080,479,68:80,G#4,Ab4,0.3195
noteOn,10080,119,60:80,C4,C4,0.3195
noteOn,10200,119,58:80,A#3,Bb3,0.2739
noteOn,10320,119,56:80,G#3,Ab3,0.2739
noteOn,10440,119,58:80,A#3,Bb3,0.2739
noteOn,10560,479,80:80,G#5,Ab5,0.3195
noteOn,10560,119,60:80,C4,C4,0.3195
noteOn,10680,119,56:80,G#3,Ab3,0.3195
noteOn,10800,119,58:80,A#3,Bb3,0.3651
noteOn,10920,119,59:80,B3,B3,0.4108
noteOn,11040,119,78:80,F#5,Gb5,0.4564
noteOn,11040,119,58:80,A#3,Bb3,0.4564
noteOn,11160,119,77:80,F5,F5,0.4108
noteOn,11160,119,56:80,G#3,Ab3,0.4108
noteOn,11280,119,75:80,D#5,Eb5,0.3651
noteOn,11280,119,54:80,F#3,Gb3,0.3651
noteOn,11400,119,77:80,F5,F5,0.3195
noteOn,11400,119,53:80,F3,F3,0.3195
noteOn,11520,119,78:80,F#5,Gb5,0.3195
noteOn,11520,479,51:80,D#3,Eb3,0.3195
noteOn,11640,119,75:80,D#5,Eb5,0.2739
noteOn,11760,119,70:80,A#4,Bb4,0.3195
noteOn,11880,119,75:80,D#5,Eb5,0.3195
noteOn,12000,119,78:80,F#5,Gb5,0.3195
noteOn,12000,239,63:80,D#4,Eb4,0.3195
noteOn,12120,119,75:80,D#5,Eb5,0.2739
noteOn,12240,119,80:80,G#5,Ab5,0.3195
noteOn,12240,479,53:80,F3,F3,0.3195
noteOn,12360,119,75:80,D#5,Eb5,0.2739
noteOn,12480,119,80:80,G#5,Ab5,0.3195
noteOn,12600,119,75:80,D#5,Eb5,0.3195
noteOn,12720,119,80:80,G#5,Ab5,0.3195
noteOn,12720,239,63:80,D#4,Eb4,0.3195
noteOn,12840,119,75:80,D#5,Eb5,0.2739
noteOn,12960,119,82:80,A#5,Bb5,0.3195
noteOn,12960,479,54:80,F#3,Gb3,0.3195
noteOn,13080,119,75:80,D#5,Eb5,0.2739
noteOn,13200,119,82:80,A#5,Bb5,0.3195
noteOn,13320,119,75:80,D#5,Eb5,0.3195
noteOn,13440,119,82:80,A#5,Bb5,0.3195
noteOn,13440,239,63:80,D#4,Eb4,0.3195
noteOn,13560,119,75:80,D#5,Eb5,0.2739
noteOn,13680,119,83:80,B5,B5,0.3195
noteOn,13680,479,56:80,G#3,Ab3,0.3195
noteOn,13800,119,75:80,D#5,Eb5,0.2739
noteOn,13920,119,83:80,B5,B5,0.3195
noteOn,14040,119,75:80,D#5,Eb5,0.3195
noteOn,14160,119,83:80,B5,B5,0.3195
noteOn,14160,239,63:80,D#4,Eb4,0.3195
noteOn,14280,119,75:80,D#5,Eb5,0.2739
noteOn,14400,119,82:80,A#5,Bb5,0.3195
noteOn,14400,479,54:80,F#3,Gb3,0.3195
noteOn,14520,119,75:80,D#5,Eb5,0.2739
noteOn,14640,119,82:80,A#5,Bb5,0.3195
noteOn,14760,119,75:80,D#5,Eb5,0.3195
noteOn,14880,119,82:80,A#5,Bb5,0.3195
noteOn,14880,239,63:80,D#4,Eb4,0.3195
noteOn,15000,119,75:80,D#5,Eb5,0.2739
noteOn,15120,119,80:80,G#5,Ab5,0.3195
noteOn,15120,479,53:80,F3,F3,0.3195
noteOn,15240,119,78:80,F#5,Gb5,0.2739
noteOn,15360,119,77:80,F5,F5,0.3195
noteOn,15480,119,78:80,F#5,Gb5,0.3195
noteOn,15600,119,80:80,G#5,Ab5,0.3195
noteOn,15600,239,62:80,D4,D4,0.3195
noteOn,15720,119,77:80,F5,F5,0.2739
noteOn,15840,119,78:80,F#5,Gb5,0.3195
noteOn,15840,479,51:80,D#3,Eb3,0.3195
noteOn,15960,119,77:80,F5,F5,0.2739
noteOn,16080,119,75:80,D#5,Eb5,0.2739
noteOn,16200,119,77:80,F5,F5,0.2739
noteOn,16320,119,78:80,F#5,Gb5,0.3195
noteOn,16320,479,63:80,D#4,Eb4,0.3195
noteOn,16440,119,75:80,D#5,Eb5,0.3195
noteOn,16560,119,77:80,F5,F5,0.3651
noteOn,16680,119,78:80,F#5,Gb5,0.4108
noteOn,16800,119,77:80,F5,F5,0.4564
noteOn,16800,119,61:80,C#4,Db4,0.4564
noteOn,16920,119,75:80,D#5,Eb5,0.4108
noteOn,16920,119,60:80,C4,C4,0.4108
noteOn,17040,119,73:80,C#5,Db5,0.3651
noteOn,17040,119,58:80,A#3,Bb3,0.3651
noteOn,17160,119,72:80,C5,C5,0.3195
noteOn,17160,119,60:80,C4,C4,0.3195
noteOn,17280,479,70:80,A#4,Bb4,0.3195
noteOn,17280,119,61:80,C#4,Db4,0.3195
noteOn,17400,119,58:80,A#3,Bb3,0.2739
noteOn,17520,119,53:80,F3,F3,0.3195
noteOn,17640,119,58:80,A#3,Bb3,0.3195
noteOn,17760,239,82:80,A#5,Bb5,0.3195
noteOn,17760,119,61:80,C#4,Db4,0.3195
noteOn,17880,119,58:80,A#3,Bb3,0.2739
noteOn,18000,479,72:80,C5,C5,0.3195
noteOn,18000,119,63:80,D#4,Eb4,0.3195
noteOn,18120,119,58:80,A#3,Bb3,0.2739
noteOn,18240,119,63:80,D#4,Eb4,0.3195
noteOn,18360,119,58:80,A#3,Bb3,0.3195
noteOn,18480,239,82:80,A#5,Bb5,0.3195
noteOn,18480,119,63:80,D#4,Eb4,0.3195
noteOn,18600,119,58:80,A#3,Bb3,0.2739
noteOn,18720,479,73:80,C#5,Db5,0.3195
noteOn,18720,119,65:80,F4,F4,0.3195
noteOn,18840,119,58:80,A#3,Bb3,0.2739
noteOn,18960,119,65:80,F4,F4,0.3195
noteOn,19080,119,58:80,A#3,Bb3,0.3195
noteOn,19200,239,82:80,A#5,Bb5,0.3195
noteOn,19200,119,65:80,F4,F4,0.3195
noteOn,19320,119,58:80,A#3,Bb3,0.2739
noteOn,19440,479,75:80,D#5,Eb5,0.3195
noteOn,19440,119,66:80,F#4,Gb4,0.3195
noteOn,19560,119,58:80,A#3,Bb3,0.2739
noteOn,19680,119,66:80,F#4,Gb4,0.3195
noteOn,19800,119,58:80,A#3,Bb3,0.3195
noteOn,19920,239,82:80,A#5,Bb5,0.3195
noteOn,19920,119,66:80,F#4,Gb4,0.3195
noteOn,20040,119,58:80,A#3,Bb3,0.2739
noteOn,20160,479,73:80,C#5,Db5,0.3195
noteOn,20160,119,65:80,F4,F4,0.3195
noteOn,20280,119,58:80,A#3,Bb3,0.2739
noteOn,20400,119,65:80,F4,F4,0.3195
noteOn,20520,119,58:80,A#3,Bb3,0.3195
noteOn,20640,239,82:80,A#5,Bb5,0.3195
noteOn,20640,119,65:80,F4,F4,0.3195
noteOn,20760,119,58:80,A#3,Bb3,0.2739
noteOn,20880,479,72:80,C5,C5,0.3195
noteOn,20880,119,63:80,D#4,Eb4,0.3195
noteOn,21000,119,61:80,C#4,Db4,0.2739
noteOn,21120,119,60:80,C4,C4,0.3195
noteOn,21240,119,61:80,C#4,Db4,0.3195
noteOn,21360,239,81:80,A5,A5,0.3195
noteOn,21360,119,63:80,D#4,Eb4,0.3195
noteOn,21480,119,60:80,C4,C4,0.2739
noteOn,21600,479,70:80,A#4,Bb4,0.3195
noteOn,21600,119,61:80,C#4,Db4,0.3195
noteOn,21720,119,60:80,C4,C4,0.2739
noteOn,21840,119,58:80,A#3,Bb3,0.2739
noteOn,21960,119,60:80,C4,C4,0.2739
noteOn,22080,479,82:80,A#5,Bb5,0.3195
noteOn,22080,119,61:80,C#4,Db4,0.3195
noteOn,22200,119,58:80,A#3,Bb3,0.2739
noteOn,22320,119,64:80,E4,E4,0.3195
noteOn,22440,119,62:80,D4,D4,0.3195
noteOn,22560,239,80:80,G#5,Ab5,0.3651
noteOn,22560,119,60:80,C4,C4,0.3651
noteOn,22680,119,62:80,D4,D4,0.3195
noteOn,22800,239,79:80,G5,G5,0.3651
noteOn,22800,119,64:80,E4,E4,0.3651
noteOn,22920,119,60:80,C4,C4,0.3195
noteOn,23040,239,80:80,G#5,Ab5,0.3651
noteOn,23040,119,65:80,F4,F4,0.3651
noteOn,23160,119,64:80,E4,E4,0.3195
noteOn,23280,239,68:80,G#4,Ab4,0.3195
noteOn,23280,119,65:80,F4,F4,0.3195
noteOn,23400,119,67:80,G4,G4,0.2739
noteOn,23520,479,80:80,G#5,Ab5,0.3195
noteOn,23520,119,65:80,F4,F4,0.3195
noteOn,23640,119,63:80,D#4,Eb4,0.2739
noteOn,23760,119,62:80,D4,D4,0.3195
noteOn,23880,119,60:80,C4,C4,0.3195
noteOn,24000,239,78:80,F#5,Gb5,0.3651
noteOn,24000,119,58:80,A#3,Bb3,0.3651
noteOn,24120,119,60:80,C4,C4,0.3195
noteOn,24240,239,77:80,F5,F5,0.3651
noteOn,24240,119,62:80,D4,D4,0.3651
noteOn,24360,119,58:80,A#3,Bb3,0.3195
noteOn,24480,119,78:80,F#5,Gb5,0.3651
noteOn,24480,239,63:80,D#4,Eb4,0.3651
noteOn,24600,119,77:80,F5,F5,0.3195
noteOn,24720,119,75:80,D#5,Eb5,0.3195
noteOn,24720,239,51:80,D#3,Eb3,0.3195
noteOn,24840,119,77:80,F5,F5,0.2739
noteOn,24960,119,78:80,F#5,Gb5,0.3195
noteOn,24960,479,63:80,D#4,Eb4,0.3195
noteOn,25080,119,75:80,D#5,Eb5,0.2739
noteOn,25200,119,81:80,A5,A5,0.3195
noteOn,25320,119,79:80,G5,G5,0.3195
noteOn,25440,119,77:80,F5,F5,0.3651
noteOn,25440,239,61:80,C#4,Db4,0.3651
noteOn,25560,119,79:80,G5,G5,0.3195
noteOn,25680,119,81:80,A5,A5,0.3651
noteOn,25680,239,60:80,C4,C4,0.3651
noteOn,25800,119,77:80,F5,F5,0.3195
noteOn,25920,119,82:80,A#5,Bb5,0.3651
noteOn,25920,239,61:80,C#4,Db4,0.3651
noteOn,26040,119,81:80,A5,A5,0.3195
noteOn,26160,119,82:80,A#5,Bb5,0.3195
noteOn,26160,239,49:80,C#3,Db3,0.3195
noteOn,26280,119,84:80,C6,C6,0.2739
noteOn,26400,119,82:80,A#5,Bb5,0.3195
noteOn,26400,479,61:80,C#4,Db4,0.3195
noteOn,26520,119,80:80,G#5,Ab5,0.2739
noteOn,26640,119,79:80,G5,G5,0.3195
noteOn,26760,119,77:80,F5,F5,0.3195
noteOn,26880,119,75:80,D#5,Eb5,0.3651
noteOn,26880,239,60:80,C4,C4,0.3651
noteOn,27000,119,77:80,F5,F5,0.3195
noteOn,27120,119,79:80,G5,G5,0.3651
noteOn,27120,239,58:80,A#3,Bb3,0.3651
noteOn,27240,119,75:80,D#5,Eb5,0.3195
noteOn,27360,239,80:80,G#5,Ab5,0.3651
noteOn,27360,119,60:80,C4,C4,0.3651
noteOn,27480,119,58:80,A#3,Bb3,0.3195
noteOn,27600,239,68:80,G#4,Ab4,0.3195
noteOn,27600,119,56:80,G#3,Ab3,0.3195
noteOn,27720,119,58:80,A#3,Bb3,0.2739
noteOn,27840,479,80:80,G#5,Ab5,0.3195
noteOn,27840,119,60:80,C4,C4,0.3195
noteOn,27960,119,56:80,G#3,Ab3,0.2739
noteOn,28080,119,62:80,D4,D4,0.3195
noteOn,28200,119,60:80,C4,C4,0.3195
noteOn,28320,239,78:80,F#5,Gb5,0.3651
noteOn,28320,119,58:80,A#3,Bb3,0.3651
noteOn,28440,119,60:80,C4,C4,0.3195
noteOn,28560,239,77:80,F5,F5,0.3651
noteOn,28560,119,62:80,D4,D4,0.3651
noteOn,28680,119,58:80,A#3,Bb3,0.3195
noteOn,28800,239,78:80,F#5,Gb5,0.3651
noteOn,28800,119,63:80,D#4,Eb4,0.3651
noteOn,28920,119,62:80,D4,D4,0.3195
noteOn,29040,239,66:80,F#4,Gb4,0.3195
noteOn,29040,119,63:80,D#4,Eb4,0.3195
noteOn,29160,119,65:80,F4,F4,0.2739
noteOn,29280,479,78:80,F#5,Gb5,0.3195
noteOn,29280,119,63:80,D#4,Eb4,0.3195
noteOn,29400,119,61:80,C#4,Db4,0.2739
noteOn,29520,119,60:80,C4,C4,0.3195
noteOn,29640,119,58:80,A#3,Bb3,0.3195
noteOn,29760,239,77:80,F5,F5,0.3651
noteOn,29760,119,56:80,G#3,Ab3,0.3651
noteOn,29880,119,58:80,A#3,Bb3,0.3195
noteOn,30000,239,75:80,D#5,Eb5,0.3651
noteOn,30000,119,60:80,C4,C4,0.3651
noteOn,30120,119,56:80,G#3,Ab3,0.3195
noteOn,30240,119,77:80,F5,F5,0.3651
noteOn,30240,239,61:80,C#4,Db4,0.3651
noteOn,30360,119,75:80,D#5,Eb5,0.3195
noteOn,30480,119,73:80,C#5,Db5,0.3195
noteOn,30480,239,49:80,C#3,Db3,0.3195
noteOn,30600,119,75:80,D#5,Eb5,0.2739
noteOn,30720,119,77:80,F5,F5,0.3195
noteOn,30720,479,61:80,C#4,Db4,0.3195
noteOn,30840,119,73:80,C#5,Db5,0.2739
noteOn,30960,119,79:80,G5,G5,0.3195
noteOn,31080,119,77:80,F5,F5,0.3195
noteOn,31200,119,75:80,D#5,Eb5,0.3651
noteOn,31200,239,59:80,B3,B3,0.3651
noteOn,31320,119,77:80,F5,F5,0.3195
noteOn,31440,119,79:80,G5,G5,0.3651
noteOn,31440,239,58:80,A#3,Bb3,0.3651
noteOn,31560,119,75:80,D#5,Eb5,0.3195
noteOn,31680,119,80:80,G#5,Ab5,0.3651
noteOn,31680,239,59:80,B3,B3,0.3651
noteOn,31800,119,79:80,G5,G5,0.3195
noteOn,31920,119,80:80,G#5,Ab5,0.3195
noteOn,31920,239,47:80,B2,B2,0.3195
noteOn,32040,119,82:80,A#5,Bb5,0.2739
noteOn,32160,119,80:80,G#5,Ab5,0.3195
noteOn,32160,479,59:80,B3,B3,0.3195
noteOn,32280,119,78:80,F#5,Gb5,0.2739
noteOn,32400,119,77:80,F5,F5,0.3195
noteOn,32520,119,75:80,D#5,Eb5,0.3195
noteOn,32640,119,73:80,C#5,Db5,0.3651
noteOn,32640,239,58:80,A#3,Bb3,0.3651
noteOn,32760,119,75:80,D#5,Eb5,0.3195
noteOn,32880,119,77:80,F5,F5,0.3195
noteOn,32880,239,56:80,G#3,Ab3,0.3195
noteOn,33000,119,73:80,C#5,Db5,0.2739
noteOn,33120,479,66:80,F#4,Gb4,0.3195
noteOn,33120,119,58:80,A#3,Bb3,0.3195
noteOn,33240,119,54:80,F#3,Gb3,0.2739
noteOn,33360,119,49:80,C#3,Db3,0.3195
noteOn,33480,119,54:80,F#3,Gb3,0.3195
noteOn,33600,239,78:80,F#5,Gb5,0.3195
noteOn,33600,119,58:80,A#3,Bb3,0.3195
noteOn,33720,119,54:80,F#3,Gb3,0.2739
noteOn,33840,479,68:80,G#4,Ab4,0.3195
noteOn,33840,119,59:80,B3,B3,0.3195
noteOn,33960,119,54:80,F#3,Gb3,0.2739
noteOn,34080,119,59:80,B3,B3,0.3195
noteOn,34200,119,54:80,F#3,Gb3,0.3195
noteOn,34320,239,78:80,F#5,Gb5,0.3195
noteOn,34320,119,59:80,B3,B3,0.3195
noteOn,34440,119,54:80,F#3,Gb3,0.2739
noteOn,34560,479,70:80,A#4,Bb4,0.3195
noteOn,34560,119,61:80,C#4,Db4,0.3195
noteOn,34680,119,54:80,F#3,Gb3,0.2739
noteOn,34800,119,61:80,C#4,Db4,0.3195
noteOn,34920,119,54:80,F#3,Gb3,0.3195
noteOn,35040,239,78:80,F#5,Gb5,0.3195
noteOn,35040,119,61:80,C#4,Db4,0.3195
noteOn,35160,119,54:80,F#3,Gb3,0.2739
noteOn,35280,479,71:80,B4,B4,0.3195
noteOn,35280,119,63:80,D#4,Eb4,0.3195
noteOn,35400,119,54:80,F#3,Gb3,0.2739
noteOn,35520,119,63:80,D#4,Eb4,0.3195
noteOn,35640,119,54:80,F#3,Gb3,0.3195
noteOn,35760,239,78:80,F#5,Gb5,0.3195
noteOn,35760,119,63:80,D#4,Eb4,0.3195
noteOn,35880,119,54:80,F#3,Gb3,0.2739
noteOn,36000,479,70:80,A#4,Bb4,0.3195
noteOn,36000,119,61:80,C#4,Db4,0.3195
noteOn,36120,119,54:80,F#3,Gb3,0.2739
noteOn,36240,119,61:80,C#4,Db4,0.3195
noteOn,36360,119,54:80,F#3,Gb3,0.3195
noteOn,36480,239,78:80,F#5,Gb5,0.3195
noteOn,36480,119,61:80,C#4,Db4,0.3195
noteOn,36600,119,54:80,F#3,Gb3,0.2739
noteOn,36720,479,68:80,G#4,Ab4,0.3195
noteOn,36720,119,59:80,B3,B3,0.3195
noteOn,36840,119,58:80,A#3,Bb3,0.2739
noteOn,36960,119,56:80,G#3,Ab3,0.3195
noteOn,37080,119,58:80,A#3,Bb3,0.3195
noteOn,37200,239,77:80,F5,F5,0.3195
noteOn,37200,119,59:80,B3,B3,0.3195
noteOn,37320,119,56:80,G#3,Ab3,0.2739
noteOn,37440,479,66:80,F#4,Gb4,0.3195
noteOn,37440,119,58:80,A#3,Bb3,0.3195
noteOn,37560,119,56:80,G#3,Ab3,0.2739
noteOn,37680,119,54:80,F#3,Gb3,0.2739
noteOn,37800,119,56:80,G#3,Ab3,0.2739
noteOn,37920,479,78:80,F#5,Gb5,0.3195
noteOn,37920,119,58:80,A#3,Bb3,0.3195
noteOn,38040,119,54:80,F#3,Gb3,0.3195
noteOn,38160,119,56:80,G#3,Ab3,0.3651
noteOn,38280,119,58:80,A#3,Bb3,0.4108
noteOn,38400,119,77:80,F5,F5,0.4564
noteOn,38400,119,56:80,G#3,Ab3,0.4564
noteOn,38520,119,75:80,D#5,Eb5,0.4108
noteOn,38520,119,54:80,F#3,Gb3,0.4108
noteOn,38640,119,73:80,C#5,Db5,0.3651
noteOn,38640,119,53:80,F3,F3,0.3651
noteOn,38760,119,75:80,D#5,Eb5,0.3195
noteOn,38760,119,51:80,D#3,Eb3,0.3195
noteOn,38880,119,77:80,F5,F5,0.3195
noteOn,38880,479,49:80,C#3,Db3,0.3195
noteOn,39000,119,73:80,C#5,Db5,0.2739
noteOn,39120,119,68:80,G#4,Ab4,0.3195
noteOn,39240,119,73:80,C#5,Db5,0.3195
noteOn,39360,119,77:80,F5,F5,0.3195
noteOn,39360,239,61:80,C#4,Db4,0.3195
noteOn,39480,119,73:80,C#5,Db5,0.2739
noteOn,39600,119,78:80,F#5,Gb5,0.3195
noteOn,39600,479,51:80,D#3,Eb3,0.3195
noteOn,39720,119,73:80,C#5,Db5,0.2739
noteOn,39840,119,78:80,F#5,Gb5,0.3195
noteOn,39960,119,73:80,C#5,Db5,0.3195
noteOn,40080,119,78:80,F#5,Gb5,0.3195
noteOn,40080,239,61:80,C#4,Db4,0.3195
noteOn,40200,119,73:80,C#5,Db5,0.2739
noteOn,40320,119,80:80,G#5,Ab5,0.3195
noteOn,40320,479,53:80,F3,F3,0.3195
noteOn,40440,119,73:80,C#5,Db5,0.2739
noteOn,40560,119,80:80,G#5,Ab5,0.3195
noteOn,40680,119,73:80,C#5,Db5,0.3195
noteOn,40800,119,80:80,G#5,Ab5,0.3195
noteOn,40800,239,61:80,C#4,Db4,0.3195
noteOn,40920,119,73:80,C#5,Db5,0.2739
noteOn,41040,119,82:80,A#5,Bb5,0.3195
noteOn,41040,479,54:80,F#3,Gb3,0.3195
noteOn,41160,119,73:80,C#5,Db5,0.2739
noteOn,41280,119,82:80,A#5,Bb5,0.3195
noteOn,41400,119,73:80,C#5,Db5,0.3195
noteOn,41520,119,82:80,A#5,Bb5,0.3195
noteOn,41520,239,61:80,C#4,Db4,0.3195
noteOn,41640,119,73:80,C#5,Db5,0.2739
noteOn,41760,119,80:80,G#5,Ab5,0.3195
noteOn,41760,479,53:80,F3,F3,0.3195
noteOn,41880,119,73:80,C#5,Db5,0.2739
noteOn,42000,119,80:80,G#5,Ab5,0.3195
noteOn,42120,119,73:80,C#5,Db5,0.3195
noteOn,42240,119,80:80,G#5,Ab5,0.3195
noteOn,42240,239,61:80,C#4,Db4,0.3195
noteOn,42360,119,73:80,C#5,Db5,0.2739
noteOn,42480,119,78:80,F#5,Gb5,0.3195
noteOn,42480,479,51:80,D#3,Eb3,0.3195
noteOn,42600,119,77:80,F5,F5,0.2739
noteOn,42720,119,75:80,D#5,Eb5,0.3195
noteOn,42840,119,77:80,F5,F5,0.3195
noteOn,42960,119,78:80,F#5,Gb5,0.3195
noteOn,42960,239,60:80,C4,C4,0.3195
noteOn,43080,119,75:80,D#5,Eb5,0.2739
noteOn,43200,119,77:80,F5,F5,0.3195
noteOn,43200,479,49:80,C#3,Db3,0.3195
noteOn,43320,119,75:80,D#5,Eb5,0.2739
noteOn,43440,119,73:80,C#5,Db5,0.3195
noteOn,43560,119,75:80,D#5,Eb5,0.3195
noteOn,43680,119,77:80,F5,F5,0.3651
noteOn,43680,239,61:80,C#4,Db4,0.3651
noteOn,43800,119,73:80,C#5,Db5,0.3195
noteOn,43920,119,75:80,D#5,Eb5,0.3651
noteOn,43920,239,54:80,F#3,Gb3,0.3651
noteOn,44040,119,77:80,F5,F5,0.3195
noteOn,44160,119,75:80,D#5,Eb5,0.3651
noteOn,44160,239,53:80,F3,F3,0.3651
noteOn,44280,119,73:80,C#5,Db5,0.3195
noteOn,44400,119,72:80,C5,C5,0.3195
noteOn,44400,239,51:80,D#3,Eb3,0.3195
noteOn,44520,119,70:80,A#4,Bb4,0.2739
noteOn,44640,119,72:80,C5,C5,0.2739
