type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
note,4672,49,88:83,E6,E6,0.3572,M3,117,4/4,C Major
note,4720,65,84:76,C6,C6,0.3572,m3,117,4/4,C Major
note,4778,27,81:75,A5,A5,0.3572,M6,117,4/4,C Major
note,4828,29,72:72,C5,C5,0.3572,M3,117,4/4,C Major
note,4896,62,76:83,E5,E5,0.3062,M3,117,4/4,C Major
note,4959,65,72:81,C5,C5,0.3062,m3,117,4/4,C Major
note,5022,30,69:76,A4,A4,0.3062,M6,117,4/4,C Major
note,5077,47,60:73,C4,C4,0.3572,M2,117,4/4,C Major
note,5152,83,62:84,D4,D4,0.3572,M2,117,4/4,C Major
note,5210,82,60:84,C4,C4,0.3572,m3,117,4/4,C Major
note,5286,80,57:77,A3,A3,0.3572,M6,117,4/4,C Major
note,5354,23,48:79,C3,C3,0.3572,P4,117,4/4,C Major
note,5427,467,31:83,G1,G1,0.3572,P1,117,4/4,C Major
note,5427,321,43:90,G2,G2,0.3572,M3,117,4/4,C Major
note,5509,54,47:74,B2,B2,0.3572,m6,117,4/4,C Major
note,5580,94,55:79,G3,G3,0.4593,M3,117,4/4,C Major
note,5644,66,59:63,B3,B3,0.5103,m3,117,4/4,C Major
note,5709,21,62:85,D4,D4,0.5103,m3,117,4/4,C Major
note,5771,17,59:81,B3,B3,0.4593,m6,117,4/4,C Major
note,5835,77,67:75,G4,G4,0.6124,M2,117,4/4,C Major
note,5850,25,65:52,F4,F4,0.5613,d5,117,4/4,C Major
note,5905,69,71:79,B4,B4,0.5613,P4,117,4/4,C Major
note,5928,63,42:89,F#2,Gb2,0.5103,P1,117,4/4,C Major
note,5933,286,30:79,F#1,Gb1,0.4593,m6,117,4/4,C Major
note,5970,26,74:87,D5,D5,0.4593,m3,117,4/4,C Major
note,6028,27,71:84,B4,B4,0.4593,m6,117,4/4,C Major
note,6089,68,79:88,G5,G5,0.5103,M3,117,4/4,C Major
note,6156,61,83:79,B5,B5,0.6124,P5,117,4/4,C Major
note,6187,271,28:81,E1,E1,0.5613,P1,117,4/4,C Major
note,6192,152,40:86,E2,E2,0.5103,m7,117,4/4,C Major
note,6216,26,86:77,D6,D6,0.5103,m3,117,4/4,C Major
note,6267,36,83:88,B5,B5,0.5103,m6,117,4/4,C Major
note,6332,63,91:83,G6,G6,0.5103,M3,117,4/4,C Major
note,6387,85,95:83,B6,B6,0.5103,M6,117,4/4,C Major
note,6472,972,38:90,D2,D2,0.5103,P1,117,4/4,C Major
note,6472,39,98:89,D7,D7,0.5103,P1,117,4/4,C Major
note,6479,633,26:75,D1,D1,0.4593,M2,117,4/4,C Major
note,6490,31,24:76,C1,C1,0.4082,M6,117,4/4,C Major
note,6516,51,93:83,A6,A6,0.3572,m3,117,4/4,C Major
note,6590,19,90:80,F#6,Gb6,0.4593,d5,117,4/4,C Major
note,6639,24,84:73,C6,C6,0.4082,M2,117,4/4,C Major
note,6697,48,86:84,D6,D6,0.4082,P4,117,4/4,C Major
note,6744,56,81:78,A5,A5,0.4082,m3,117,4/4,C Major
note,6806,28,78:85,F#5,Gb5,0.4082,d5,117,4/4,C Major
note,6860,22,72:76,C5,C5,0.4082,M2,117,4/4,C Major
note,6926,80,74:71,D5,D5,0.4082,M2,117,4/4,C Major
note,6946,17,72:49,C5,C5,0.4082,m3,117,4/4,C Major
note,6969,57,69:68,A4,A4,0.3572,m3,117,4/4,C Major
note,7024,25,66:77,F#4,Gb4,0.3062,d5,117,4/4,C Major
note,7084,30,60:74,C4,C4,0.3572,M2,117,4/4,C Major
note,7146,78,62:81,D4,D4,0.3572,P4,117,4/4,C Major
note,7203,62,57:70,A3,A3,0.3572,m3,117,4/4,C Major
note,7262,55,54:76,F#3,Gb3,0.3572,d5,117,4/4,C Major
note,7328,48,48:81,C3,C3,0.3572,P4,117,4/4,C Major
note,7426,1800,43:86,G2,G2,0.3572,P1,117,4/4,C Major
note,7430,1779,31:82,G1,G1,0.3062,P4,117,4/4,C Major
note,7513,55,48:82,C3,C3,0.3572,P4,117,4/4,C Major
note,7584,69,53:73,F3,F3,0.3572,m3,117,4/4,C Major
note,7643,68,56:77,G#3,Ab3,0.3572,d5,117,4/4,C Major
note,7707,31,62:80,D4,D4,0.3572,M2,117,4/4,C Major
note,7778,21,60:80,C4,C4,0.3572,P4,117,4/4,C Major
note,7823,81,65:80,F4,F4,0.3572,m3,117,4/4,C Major
note,7888,66,68:78,G#4,Ab4,0.3572,d5,117,4/4,C Major
note,7953,31,74:82,D5,D5,0.3572,M2,117,4/4,C Major
note,8018,48,72:81,C5,C5,0.3572,P4,117,4/4,C Major
note,8071,68,77:80,F5,F5,0.3572,m3,117,4/4,C Major
note,8133,57,80:80,G#5,Ab5,0.3572,d5,117,4/4,C Major
note,8187,20,86:84,D6,D6,0.3572,M2,117,4/4,C Major
note,8250,33,84:83,C6,C6,0.3572,P4,117,4/4,C Major
note,8309,56,89:76,F6,F6,0.3572,m3,117,4/4,C Major
note,8364,63,92:81,G#6,Ab6,0.3572,d5,117,4/4,C Major
note,8434,52,98:90,D7,D7,0.3572,P5,117,4/4,C Major
note,8477,62,91:87,G6,G6,0.3572,M2,117,4/4,C Major
note,8547,37,89:82,F6,F6,0.3572,d5,117,4/4,C Major
note,8602,27,83:74,B5,B5,0.3572,m3,117,4/4,C Major
note,8667,47,86:90,D6,D6,0.3572,P5,117,4/4,C Major
note,8715,68,79:87,G5,G5,0.3572,M2,117,4/4,C Major
note,8778,31,77:78,F5,F5,0.3572,d5,117,4/4,C Major
note,8832,27,71:73,B4,B4,0.3062,m3,117,4/4,C Major
note,8894,48,74:87,D5,D5,0.3062,P5,117,4/4,C Major
note,8944,58,67:74,G4,G4,0.3062,M2,117,4/4,C Major
note,9003,27,65:75,F4,F4,0.3062,d5,117,4/4,C Major
note,9065,48,59:74,B3,B3,0.2552,M3,117,4/4,C Major
note,9150,71,63:89,D#4,Eb4,0.3572,m6,117,4/4,C Major
note,9218,74,55:84,G3,G3,0.3062,M2,117,4/4,C Major
note,9293,110,53:79,F3,F3,0.3572,d5,117,4/4,C Major
note,9364,55,47:77,B2,B2,0.4082,m2,117,4/4,C Major
note,9454,26,48:82,C3,C3,0.4593,P1,117,4/4,C Major
note,9455,2006,36:92,C2,C2,0.4082,P1,117,4/4,C Major
note,9527,61,48:82,C3,C3,0.4593,P5,117,4/4,C Major
note,9611,66,55:84,G3,G3,0.4593,P4,117,4/4,C Major
note,9672,70,60:74,C4,C4,0.5103,P1,117,4/4,C Major
note,9710,1483,48:75,C3,C3,0.4593,M3,117,4/4,C Major
note,9743,22,64:83,E4,E4,0.4593,M3,117,4/4,C Major
note,9813,13,60:73,C4,C4,0.4593,m2,117,4/4,C Major
note,9818,25,59:47,B3,B3,0.4082,m6,117,4/4,C Major
note,9868,53,67:66,G4,G4,0.4082,M2,117,4/4,C Major
note,9875,17,69:81,A4,A4,0.3572,m3,117,4/4,C Major
note,9935,62,72:76,C5,C5,0.3572,M3,117,4/4,C Major
note,9996,21,76:80,E5,E5,0.3572,M3,117,4/4,C Major
note,10048,37,72:81,C5,C5,0.3572,P5,117,4/4,C Major
note,10106,69,79:88,G5,G5,0.3572,P4,117,4/4,C Major
note,10175,74,84:81,C6,C6,0.3572,M3,117,4/4,C Major
note,10248,19,88:89,E6,E6,0.3572,M3,117,4/4,C Major
note,10301,32,84:83,C6,C6,0.3572,P5,117,4/4,C Major
note,10356,56,91:80,G6,G6,0.3572,P4,117,4/4,C Major
note,10420,74,96:85,C7,C7,0.3572,M3,117,4/4,C Major
note,10488,67,100:92,E7,E7,0.3572,M3,117,4/4,C Major
note,10550,66,96:77,C7,C7,0.3572,P4,117,4/4,C Major
note,10604,39,91:79,G6,G6,0.3572,P5,117,4/4,C Major
note,10667,56,84:73,C6,C6,0.3572,M3,117,4/4,C Major
note,10725,51,88:86,E6,E6,0.3572,M3,117,4/4,C Major
note,10778,72,84:75,C6,C6,0.3572,P4,117,4/4,C Major
note,10831,29,79:76,G5,G5,0.3572,P5,117,4/4,C Major
note,10908,41,72:67,C5,C5,0.3572,M3,117,4/4,C Major
note,10963,52,76:82,E5,E5,0.3572,M3,117,4/4,C Major
note,11008,73,72:60,C5,C5,0.3572,P4,117,4/4,C Major
note,11072,24,67:71,G4,G4,0.3062,P5,117,4/4,C Major
note,11131,45,60:71,C4,C4,0.3572,M3,117,4/4,C Major
note,11194,60,64:78,E4,E4,0.3572,M3,117,4/4,C Major
note,11263,58,60:73,C4,C4,0.4082,P4,117,4/4,C Major
note,11307,102,55:66,G3,G3,0.3572,P5,117,4/4,C Major
note,11380,23,48:77,C3,C3,0.3572,m3,117,4/4,C Major
note,11471,2055,33:85,A1,A1,0.4082,P1,117,4/4,C Major
note,11471,1806,45:94,A2,A2,0.4082,m3,117,4/4,C Major
note,11568,32,48:70,C3,C3,0.3572,M2,117,4/4,C Major
note,11621,0,50:10,D3,D3,0.3572,m3,117,4/4,C Major
note,11640,64,53:78,F3,F3,0.3062,P5,117,4/4,C Major
note,11713,63,60:74,C4,C4,0.3572,P4,117,4/4,C Major
note,11782,20,65:86,F4,F4,0.3572,P4,117,4/4,C Major
note,11842,23,60:80,C4,C4,0.3572,P4,117,4/4,C Major
note,11898,56,65:77,F4,F4,0.3572,P5,117,4/4,C Major
note,11967,65,72:73,C5,C5,0.3572,P4,117,4/4,C Major
note,12032,21,77:91,F5,F5,0.3572,P4,117,4/4,C Major
note,12092,17,72:79,C5,C5,0.3572,P4,117,4/4,C Major
note,12144,52,77:88,F5,F5,0.3572,P5,117,4/4,C Major
note,12217,58,84:79,C6,C6,0.3062,P4,117,4/4,C Major
note,12274,20,89:83,F6,F6,0.4082,P4,117,4/4,C Major
note,12330,35,84:78,C6,C6,0.3572,P4,117,4/4,C Major
note,12382,55,89:79,F6,F6,0.3572,P5,117,4/4,C Major
note,12451,72,96:82,C7,C7,0.3572,M3,117,4/4,C Major
note,12525,67,100:90,E7,E7,0.4082,M3,117,4/4,C Major
note,12609,46,96:69,C7,C7,0.4082,M2,117,4/4,C Major
note,12631,21,98:23,D7,D7,0.4082,m6,117,4/4,C Major
note,12652,27,90:82,F#6,Gb6,0.3572,d5,117,4/4,C Major
note,12717,30,84:74,C6,C6,0.3572,M3,117,4/4,C Major
note,12768,58,88:87,E6,E6,0.3572,M3,117,4/4,C Major
note,12836,48,84:76,C6,C6,0.3572,d5,117,4/4,C Major
note,12881,24,78:82,F#5,Gb5,0.3572,d5,117,4/4,C Major
note,12945,32,72:58,C5,C5,0.3572,M3,117,4/4,C Major
note,12998,64,76:77,E5,E5,0.3572,M3,117,4/4,C Major
note,13060,61,72:75,C5,C5,0.3572,d5,117,4/4,C Major
note,13118,35,66:77,F#4,Gb4,0.3062,d5,117,4/4,C Major
note,13177,45,60:70,C4,C4,0.3572,M3,117,4/4,C Major
note,13248,86,64:75,E4,E4,0.3572,M3,117,4/4,C Major
note,13318,64,60:73,C4,C4,0.3572,d5,117,4/4,C Major
note,13376,75,54:72,F#3,Gb3,0.3572,d5,117,4/4,C Major
note,13442,30,48:79,C3,C3,0.3572,P4,117,4/4,C Major
note,13526,1935,43:89,G2,G2,0.3572,P1,117,4/4,C Major
note,13529,1906,31:85,G1,G1,0.3572,P4,117,4/4,C Major
note,13631,48,48:75,C3,C3,0.4082,M2,117,4/4,C Major
note,13681,41,50:14,D3,D3,0.4082,P4,117,4/4,C Major
note,13710,73,55:78,G3,G3,0.3572,P4,117,4/4,C Major
note,13768,73,60:74,C4,C4,0.3572,M2,117,4/4,C Major
note,13841,23,62:84,D4,D4,0.4082,M2,117,4/4,C Major
note,13913,30,60:80,C4,C4,0.4082,M2,117,4/4,C Major
note,13968,39,62:5,D4,D4,0.3572,P4,117,4/4,C Major
note,13975,63,67:81,G4,G4,0.3062,P4,117,4/4,C Major
note,14043,73,72:76,C5,C5,0.3572,M2,117,4/4,C Major
note,14108,19,74:87,D5,D5,0.4082,M2,117,4/4,C Major
note,14167,38,72:77,C5,C5,0.3572,P5,117,4/4,C Major
note,14224,58,79:88,G5,G5,0.3572,P4,117,4/4,C Major
note,14293,82,84:82,C6,C6,0.3572,M2,117,4/4,C Major
note,14368,19,86:85,D6,D6,0.3572,M2,117,4/4,C Major
note,14423,48,84:84,C6,C6,0.3572,M2,117,4/4,C Major
note,14475,38,86:30,D6,D6,0.3572,P4,117,4/4,C Major
note,14485,58,91:80,G6,G6,0.3062,P4,117,4/4,C Major
note,14553,96,96:89,C7,C7,0.3062,M2,117,4/4,C Major
note,14634,76,98:88,D7,D7,0.3572,m3,117,4/4,C Major
note,14716,75,95:80,B6,B6,0.3572,M3,117,4/4,C Major
note,14770,40,91:85,G6,G6,0.3572,m6,117,4/4,C Major
note,14848,31,83:65,B5,B5,0.3572,m3,117,4/4,C Major
note,14894,68,86:84,D6,D6,0.3572,m3,117,4/4,C Major
note,14954,63,83:79,B5,B5,0.3572,M3,117,4/4,C Major
note,15003,32,79:79,G5,G5,0.3572,m6,117,4/4,C Major
note,15072,45,71:71,B4,B4,0.3572,m3,117,4/4,C Major
note,15125,69,74:80,D5,D5,0.3572,m3,117,4/4,C Major
note,15192,64,71:75,B4,B4,0.3572,M3,117,4/4,C Major
note,15242,33,67:70,G4,G4,0.3062,m6,117,4/4,C Major
note,15303,41,59:70,B3,B3,0.3572,m3,117,4/4,C Major
note,15366,83,62:79,D4,D4,0.3062,m3,117,4/4,C Major
note,15442,66,59:77,B3,B3,0.3062,M3,117,4/4,C Major
note,15495,105,55:75,G3,G3,0.3572,m6,117,4/4,C Major
note,15567,26,47:75,B2,B2,0.3572,m2,117,4/4,C Major
note,15666,1766,48:95,C3,C3,0.3572,P1,117,4/4,C Major
note,15669,2194,36:85,C2,C2,0.3062,M2,117,4/4,C Major
note,15777,32,50:75,D3,D3,0.4082,P4,117,4/4,C Major
note,15846,73,55:69,G3,G3,0.4082,M2,117,4/4,C Major
note,15865,26,53:50,F3,F3,0.3572,M6,117,4/4,C Major
note,15931,75,62:63,D4,D4,0.3572,M2,117,4/4,C Major
note,15998,22,64:79,E4,E4,0.3572,M2,117,4/4,C Major
note,16064,21,62:77,D4,D4,0.3572,P4,117,4/4,C Major
note,16120,70,67:76,G4,G4,0.3572,m2,117,4/4,C Major
note,16123,0,66:36,F#4,Gb4,0.3062,m6,117,4/4,C Major
note,16197,83,74:69,D5,D5,0.3062,M2,117,4/4,C Major
note,16275,20,76:83,E5,E5,0.3572,M2,117,4/4,C Major
note,16333,39,74:79,D5,D5,0.3572,P4,117,4/4,C Major
note,16391,71,79:86,G5,G5,0.3062,P5,117,4/4,C Major
note,16456,95,86:66,D6,D6,0.3062,M2,117,4/4,C Major
note,16530,19,88:87,E6,E6,0.3062,M2,117,4/4,C Major
note,16591,46,86:76,D6,D6,0.3062,P4,117,4/4,C Major
note,16650,48,91:74,G6,G6,0.3062,P5,117,4/4,C Major
note,16713,82,98:85,D7,D7,0.3062,M2,117,4/4,C Major
note,16799,65,100:88,E7,E7,0.3572,M3,117,4/4,C Major
note,16868,79,96:82,C7,C7,0.3572,P4,117,4/4,C Major
note,16932,39,91:82,G6,G6,0.3572,P5,117,4/4,C Major
note,16994,40,84:63,C6,C6,0.3572,M3,117,4/4,C Major
note,17048,51,88:86,E6,E6,0.3572,M3,117,4/4,C Major
note,17110,62,84:67,C6,C6,0.3572,P4,117,4/4,C Major
note,17165,25,79:74,G5,G5,0.3572,P5,117,4/4,C Major
note,17219,53,72:65,C5,C5,0.3572,M3,117,4/4,C Major
note,17284,54,76:80,E5,E5,0.3572,M3,117,4/4,C Major
note,17340,65,72:67,C5,C5,0.3062,P4,117,4/4,C Major
note,17388,36,67:75,G4,G4,0.3062,P5,117,4/4,C Major
note,17473,21,60:55,C4,C4,0.2552,M3,117,4/4,C Major
note,17523,63,64:69,E4,E4,0.3062,M3,117,4/4,C Major
note,17583,69,60:59,C4,C4,0.2552,P4,117,4/4,C Major
note,17652,102,55:63,G3,G3,0.2552,P5,117,4/4,C Major
note,17732,30,48:60,C3,C3,0.3062,m3,117,4/4,C Major
note,17864,859,45:45,A2,A2,0.3572,P1,117,4/4,C Major
note,17880,1076,33:48,A1,A1,0.3062,P5,117,4/4,C Major
note,17979,47,52:54,E3,E3,0.3062,m6,117,4/4,C Major
note,18045,50,60:54,C4,C4,0.3062,M3,117,4/4,C Major
note,18102,57,64:56,E4,E4,0.3062,m2,117,4/4,C Major
note,18153,26,65:69,F4,F4,0.3572,m2,117,4/4,C Major
note,18229,31,64:59,E4,E4,0.3572,m6,117,4/4,C Major
note,18288,85,72:71,C5,C5,0.3572,M3,117,4/4,C Major
note,18366,67,76:50,E5,E5,0.3572,m2,117,4/4,C Major
note,18430,23,77:75,F5,F5,0.4082,m2,117,4/4,C Major
note,18500,28,76:68,E5,E5,0.3572,m2,117,4/4,C Major
note,18526,28,77:44,F5,F5,0.3572,P5,117,4/4,C Major
note,18560,73,84:76,C6,C6,0.3062,M3,117,4/4,C Major
note,18627,67,88:63,E6,E6,0.4082,m2,117,4/4,C Major
note,18689,22,89:79,F6,F6,0.4082,m2,117,4/4,C Major
note,18761,24,88:63,E6,E6,0.4082,m6,117,4/4,C Major
note,18813,44,96:69,C7,C7,0.4082,M3,117,4/4,C Major
note,18885,62,100:73,E7,E7,0.4593,P4,117,4/4,C Major
note,18951,254,47:63,B2,B2,0.4593,P1,117,4/4,C Major
note,18958,449,35:56,B1,B1,0.4082,d5,117,4/4,C Major
note,18958,41,101:70,F7,F7,0.4082,m3,117,4/4,C Major
note,19028,56,98:59,D7,D7,0.3572,m3,117,4/4,C Major
note,19090,19,95:58,B6,B6,0.4593,M6,117,4/4,C Major
note,19153,21,86:62,D6,D6,0.4593,m3,117,4/4,C Major
note,19211,48,89:68,F6,F6,0.4593,m3,117,4/4,C Major
note,19267,60,86:51,D6,D6,0.4593,m3,117,4/4,C Major
note,19319,19,83:64,B5,B5,0.4593,M6,117,4/4,C Major
note,19385,37,74:69,D5,D5,0.4593,P4,117,4/4,C Major
note,19430,466,33:60,A1,A1,0.4593,P1,117,4/4,C Major
note,19430,269,45:60,A2,A2,0.4593,m6,117,4/4,C Major
note,19442,40,77:75,F5,F5,0.3572,m3,117,4/4,C Major
note,19502,48,74:63,D5,D5,0.3572,m3,117,4/4,C Major
note,19543,25,71:71,B4,B4,0.4082,M6,117,4/4,C Major
note,19615,25,62:69,D4,D4,0.3572,m3,117,4/4,C Major
note,19672,57,65:68,F4,F4,0.3572,m3,117,4/4,C Major
note,19714,83,62:59,D4,D4,0.3572,m3,117,4/4,C Major
note,19773,86,59:61,B3,B3,0.3062,M6,117,4/4,C Major
note,19840,28,50:68,D3,D3,0.3062,d5,117,4/4,C Major
note,19915,915,44:76,G#2,Ab2,0.3572,P1,117,4/4,C Major
note,19919,1006,32:77,G#1,Ab1,0.3062,d5,117,4/4,C Major
note,20012,27,50:75,D3,D3,0.3062,M6,117,4/4,C Major
note,20092,73,59:75,B3,B3,0.3062,m3,117,4/4,C Major
note,20174,64,62:68,D4,D4,0.3572,M2,117,4/4,C Major
note,20235,23,64:77,E4,E4,0.4082,M2,117,4/4,C Major
note,20298,37,62:78,D4,D4,0.3572,M6,117,4/4,C Major
note,20366,63,71:77,B4,B4,0.3572,m3,117,4/4,C Major
note,20429,76,74:71,D5,D5,0.4082,M2,117,4/4,C Major
note,20504,20,76:80,E5,E5,0.4593,M2,117,4/4,C Major
note,20557,27,74:70,D5,D5,0.4593,M2,117,4/4,C Major
note,20596,27,76:40,E5,E5,0.4082,P5,117,4/4,C Major
note,20614,62,83:85,B5,B5,0.3572,m3,117,4/4,C Major
note,20694,65,86:79,D6,D6,0.5103,M2,117,4/4,C Major
note,20762,17,88:68,E6,E6,0.5103,M2,117,4/4,C Major
note,20808,47,86:79,D6,D6,0.4593,M2,117,4/4,C Major
note,20864,41,88:26,E6,E6,0.4593,P5,117,4/4,C Major
note,20870,49,95:69,B6,B6,0.4593,m3,117,4/4,C Major
note,20925,78,98:84,D7,D7,0.4082,M2,117,4/4,C Major
note,21004,60,100:82,E7,E7,0.4593,P5,117,4/4,C Major
note,21006,276,45:74,A2,A2,0.4082,P1,117,4/4,C Major
note,21007,471,33:71,A1,A1,0.3572,m3,117,4/4,C Major
note,21075,72,96:75,C7,C7,0.3572,m3,117,4/4,C Major
note,21133,24,93:79,A6,A6,0.5103,M6,117,4/4,C Major
note,21198,33,84:65,C6,C6,0.5103,M3,117,4/4,C Major
note,21254,45,88:74,E6,E6,0.5103,M3,117,4/4,C Major
note,21317,70,84:76,C6,C6,0.5613,m3,117,4/4,C Major
note,21363,40,81:75,A5,A5,0.5613,M6,117,4/4,C Major
note,21430,43,72:69,C5,C5,0.5613,P4,117,4/4,C Major
note,21483,501,31:74,G1,G1,0.6124,P1,117,4/4,C Major
note,21483,314,43:77,G2,G2,0.6124,M6,117,4/4,C Major
note,21496,61,76:75,E5,E5,0.5103,m2,117,4/4,C Major
note,21506,20,77:57,F5,F5,0.4593,P4,117,4/4,C Major
note,21551,76,72:70,C5,C5,0.4593,m3,117,4/4,C Major
note,21602,38,69:71,A4,A4,0.5103,P5,117,4/4,C Major
note,21669,25,62:50,D4,D4,0.4593,M2,117,4/4,C Major
note,21684,27,60:65,C4,C4,0.4082,M3,117,4/4,C Major
note,21729,75,64:74,E4,E4,0.4082,M3,117,4/4,C Major
note,21787,73,60:66,C4,C4,0.4082,m3,117,4/4,C Major
note,21845,87,57:66,A3,A3,0.3572,M2,117,4/4,C Major
note,21855,28,59:40,B3,B3,0.3572,M7,117,4/4,C Major
note,21905,27,48:77,C3,C3,0.3062,P5,117,4/4,C Major
note,21976,1874,41:86,F2,F2,0.3062,P1,117,4/4,C Major
note,21980,2117,29:85,F1,F1,0.2552,P5,117,4/4,C Major
note,22073,25,48:82,C3,C3,0.3062,M6,117,4/4,C Major
note,22159,74,57:81,A3,A3,0.3062,m3,117,4/4,C Major
note,22235,72,60:74,C4,C4,0.3062,M3,117,4/4,C Major
note,22308,23,64:74,E4,E4,0.4082,M3,117,4/4,C Major
note,22367,27,60:82,C4,C4,0.4082,M6,117,4/4,C Major
note,22432,64,69:84,A4,A4,0.3572,m3,117,4/4,C Major
note,22502,70,72:77,C5,C5,0.4082,M3,117,4/4,C Major
note,22572,21,76:79,E5,E5,0.4082,M3,117,4/4,C Major
note,22620,49,72:78,C5,C5,0.4082,M2,117,4/4,C Major
note,22660,33,74:35,D5,D5,0.3572,P5,117,4/4,C Major
note,22685,71,81:83,A5,A5,0.3062,m3,117,4/4,C Major
note,22751,78,84:75,C6,C6,0.3572,M3,117,4/4,C Major
note,22824,21,88:78,E6,E6,0.3572,M3,117,4/4,C Major
note,22886,22,84:89,C6,C6,0.3572,M6,117,4/4,C Major
note,22952,62,93:82,A6,A6,0.3572,m3,117,4/4,C Major
note,23002,51,96:71,C7,C7,0.3572,m3,117,4/4,C Major
note,23070,39,99:95,D#7,Eb7,0.3572,M3,117,4/4,C Major
note,23121,54,95:73,B6,B6,0.3572,M2,117,4/4,C Major
note,23174,21,93:75,A6,A6,0.3572,m7,117,4/4,C Major
note,23244,25,83:77,B5,B5,0.4082,M3,117,4/4,C Major
note,23303,37,87:85,D#6,Eb6,0.4082,M3,117,4/4,C Major
note,23359,53,83:76,B5,B5,0.4082,M2,117,4/4,C Major
