type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,8847,154,65:37,F4,F4,0.3572,P5,120,4/4,C Major
note,8849,174,58:37,A#3,Bb3,0.3062,m3,120,4/4,C Major
note,8857,432,43:36,G2,G2,0.3062,P5,120,4/4,C Major
note,8861,411,50:31,D3,D3,0.2552,P4,120,4/4,C Major
note,9213,1187,67:47,G4,G4,0.2041,m3,120,4/4,C Major
note,9218,341,64:41,E4,E4,0.1531,d5,120,4/4,C Major
note,9224,365,58:34,A#3,Bb3,0.1021,m7,120,4/4,C Major
note,9239,303,48:41,C3,C3,0.051,M2,120,4/4,C Major
note,9891,471,62:38,D4,D4,0.1531,M3,120,4/4,C Major
note,9916,177,58:21,A#3,Bb3,0.1021,m7,120,4/4,C Major
note,9923,457,48:27,C3,C3,0.051,M6,120,4/4,C Major
note,10352,288,69:55,A4,A4,0.2041,M3,120,4/4,C Major
note,10370,295,41:34,F2,F2,0.1531,P5,120,4/4,C Major
note,10377,272,60:31,C4,C4,0.1021,P5,120,4/4,C Major
note,10402,270,53:24,F3,F3,0.051,P4,120,4/4,C Major
note,10909,386,70:61,A#4,Bb4,0.3572,P1,120,4/4,C Major
note,10938,311,46:36,A#2,Bb2,0.3572,P5,120,4/4,C Major
note,10944,122,53:30,F3,F3,0.3062,M6,120,4/4,C Major
note,10945,90,62:41,D4,D4,0.2552,P5,120,4/4,C Major
note,11254,614,69:56,A4,A4,0.2041,M6,120,4/4,C Major
note,11288,562,60:35,C4,C4,0.1531,P5,120,4/4,C Major
note,11293,299,53:31,F3,F3,0.1021,P4,120,4/4,C Major
note,11302,317,48:29,C3,C3,0.051,P4,120,4/4,C Major
note,11836,398,65:52,F4,F4,0.4082,m3,120,4/4,C Major
note,11856,372,62:38,D4,D4,0.3572,M3,120,4/4,C Major
note,11863,133,46:32,A#2,Bb2,0.3062,P5,120,4/4,C Major
note,11887,78,53:20,F3,F3,0.2552,M3,120,4/4,C Major
note,12182,307,69:59,A4,A4,0.2041,M6,120,4/4,C Major
note,12206,217,60:39,C4,C4,0.1531,P1,120,4/4,C Major
note,12209,277,48:36,C3,C3,0.1021,P4,120,4/4,C Major
note,12212,308,53:34,F3,F3,0.051,P4,120,4/4,C Major
note,12749,387,70:61,A#4,Bb4,0.4082,P1,120,4/4,C Major
note,12778,158,58:42,A#3,Bb3,0.3572,P4,120,4/4,C Major
note,12782,148,53:37,F3,F3,0.3062,m3,120,4/4,C Major
note,12786,331,50:33,D3,D3,0.2552,P5,120,4/4,C Major
note,13076,567,69:64,A4,A4,0.2041,M3,120,4/4,C Major
note,13097,208,53:32,F3,F3,0.1531,P5,120,4/4,C Major
note,13101,452,60:39,C4,C4,0.1021,P1,120,4/4,C Major
note,13121,227,48:36,C3,C3,0.051,P5,120,4/4,C Major
note,13519,170,67:57,G4,G4,0.2552,M2,120,4/4,C Major
note,13654,398,65:57,F4,F4,0.3572,m3,120,4/4,C Major
note,13674,60,62:43,D4,D4,0.3062,M3,120,4/4,C Major
note,13684,143,46:33,A#2,Bb2,0.3062,P5,120,4/4,C Major
note,13694,124,53:28,F3,F3,0.2552,M3,120,4/4,C Major
note,14009,284,69:57,A4,A4,0.2041,M6,120,4/4,C Major
note,14033,237,60:42,C4,C4,0.1531,P1,120,4/4,C Major
note,14035,288,48:39,C3,C3,0.1021,P4,120,4/4,C Major
note,14064,284,53:33,F3,F3,0.051,P4,120,4/4,C Major
note,14587,394,70:61,A#4,Bb4,0.3062,P1,120,4/4,C Major
note,14606,176,58:45,A#3,Bb3,0.3572,m6,120,4/4,C Major
note,14619,341,50:30,D3,D3,0.3062,m3,120,4/4,C Major
note,14627,94,53:35,F3,F3,0.2552,M3,120,4/4,C Major
note,14932,538,69:63,A4,A4,0.2041,M6,120,4/4,C Major
note,14960,292,60:38,C4,C4,0.1531,P5,120,4/4,C Major
note,14973,173,53:37,F3,F3,0.1531,P4,120,4/4,C Major
note,14981,139,48:34,C3,C3,0.1021,P5,120,4/4,C Major
note,15355,168,67:53,G4,G4,0.2552,M2,120,4/4,C Major
note,15498,383,65:52,F4,F4,0.3062,P4,120,4/4,C Major
note,15516,103,48:38,C3,C3,0.3062,M6,120,4/4,C Major
note,15523,93,57:34,A3,A3,0.3062,m3,120,4/4,C Major
note,15525,115,60:37,C4,C4,0.2552,P5,120,4/4,C Major
note,15862,742,67:58,G4,G4,0.2041,P4,120,4/4,C Major
note,15879,282,62:37,D4,D4,0.1531,M2,120,4/4,C Major
note,15890,227,48:36,C3,C3,0.1021,m7,120,4/4,C Major
note,15902,284,58:30,A#3,Bb3,0.051,d5,120,4/4,C Major
note,16514,194,64:34,E4,E4,0.2041,M3,120,4/4,C Major
note,16526,168,48:28,C3,C3,0.1531,P1,120,4/4,C Major
note,16526,182,60:26,C4,C4,0.1531,M2,120,4/4,C Major
note,16532,156,58:24,A#3,Bb3,0.051,P5,120,4/4,C Major
note,16934,789,65:41,F4,F4,0.2041,P4,120,4/4,C Major
note,16958,329,60:32,C4,C4,0.1531,m3,120,4/4,C Major
note,16970,380,57:31,A3,A3,0.1021,M3,120,4/4,C Major
note,16979,338,53:27,F3,F3,0.051,P5,120,4/4,C Major
note,17630,86,60:17,C4,C4,0.1531,m3,120,4/4,C Major
note,17657,98,57:20,A3,A3,0.1021,M3,120,4/4,C Major
note,17672,64,53:17,F3,F3,0.051,P5,120,4/4,C Major
note,18120,1015,72:53,C5,C5,0.2552,P5,120,4/4,C Major
note,18146,224,65:37,F4,F4,0.2041,M3,120,4/4,C Major
note,18146,227,69:36,A4,A4,0.2041,M6,120,4/4,C Major
note,18160,179,60:22,C4,C4,0.1021,P5,120,4/4,C Major
note,18165,165,53:27,F3,F3,0.051,M3,120,4/4,C Major
note,18703,486,69:32,A4,A4,0.3062,M3,120,4/4,C Major
note,18713,361,65:22,F4,F4,0.2552,P4,120,4/4,C Major
note,18735,71,60:16,C4,C4,0.2041,P5,120,4/4,C Major
note,18740,54,53:27,F3,F3,0.1531,P5,120,4/4,C Major
note,19024,171,60:35,C4,C4,0.1021,P5,120,4/4,C Major
note,19033,158,53:32,F3,F3,0.051,P5,120,4/4,C Major
note,19537,163,72:60,C5,C5,0.5103,P5,120,4/4,C Major
note,19573,47,65:42,F4,F4,0.4593,P4,120,4/4,C Major
note,19575,69,60:28,C4,C4,0.4082,P5,120,4/4,C Major
note,19580,55,53:32,F3,F3,0.3572,M3,120,4/4,C Major
note,19580,67,69:37,A4,A4,0.3572,m3,120,4/4,C Major
note,19866,246,72:66,C5,C5,0.2552,P4,120,4/4,C Major
note,19900,132,67:41,G4,G4,0.2041,M2,120,4/4,C Major
note,19901,233,53:31,F3,F3,0.1531,P5,120,4/4,C Major
note,19910,230,60:28,C4,C4,0.1021,m7,120,4/4,C Major
note,19920,205,70:30,A#4,Bb4,0.051,M2,120,4/4,C Major
note,20392,440,72:68,C5,C5,0.3062,P1,120,4/4,C Major
note,20433,82,60:30,C4,C4,0.3572,P5,120,4/4,C Major
note,20444,60,53:26,F3,F3,0.3062,M7,120,4/4,C Major
note,20745,566,76:67,E5,E5,0.2552,M7,120,4/4,C Major
note,20773,250,53:33,F3,F3,0.2041,M2,120,4/4,C Major
note,20773,189,67:35,G4,G4,0.2041,P5,120,4/4,C Major
note,20779,253,60:31,C4,C4,0.1021,m7,120,4/4,C Major
note,20812,188,70:30,A#4,Bb4,0.1021,M3,120,4/4,C Major
note,21171,216,74:69,D5,D5,0.2552,M2,120,4/4,C Major
note,21304,453,72:71,C5,C5,0.4593,P5,120,4/4,C Major
note,21317,118,53:38,F3,F3,0.4082,P5,120,4/4,C Major
note,21331,153,60:25,C4,C4,0.3572,P5,120,4/4,C Major
note,21360,51,67:25,G4,G4,0.3062,m7,120,4/4,C Major
note,21658,1046,77:66,F5,F5,0.2552,P1,120,4/4,C Major
note,21676,695,53:42,F3,F3,0.2041,P1,120,4/4,C Major
note,21684,308,65:35,F4,F4,0.1531,M3,120,4/4,C Major
note,21687,373,69:40,A4,A4,0.1021,M6,120,4/4,C Major
note,21688,397,60:29,C4,C4,0.051,M2,120,4/4,C Major
note,22320,464,74:60,D5,D5,0.3062,M6,120,4/4,C Major
note,22350,220,65:35,F4,F4,0.2552,P5,120,4/4,C Major
note,22352,329,58:40,A#3,Bb3,0.2041,M2,120,4/4,C Major
note,22657,231,72:68,C5,C5,0.1531,m3,120,4/4,C Major
note,22679,201,57:47,A3,A3,0.1021,m6,120,4/4,C Major
note,22686,536,65:50,F4,F4,0.051,M3,120,4/4,C Major
note,23207,404,69:58,A4,A4,0.4082,P4,120,4/4,C Major
note,23216,321,64:54,E4,E4,0.3572,M3,120,4/4,C Major
note,23226,331,48:42,C3,C3,0.3062,M6,120,4/4,C Major
note,23247,113,57:35,A3,A3,0.2552,m6,120,4/4,C Major
note,23539,304,65:56,F4,F4,0.2041,m3,120,4/4,C Major
note,23553,199,50:43,D3,D3,0.1531,m7,120,4/4,C Major
note,23566,184,60:38,C4,C4,0.1021,m3,120,4/4,C Major
note,23568,323,57:30,A3,A3,0.051,m7,120,4/4,C Major
note,24127,188,67:55,G4,G4,0.4082,M2,120,4/4,C Major
note,24131,182,65:44,F4,F4,0.3572,P5,120,4/4,C Major
note,24138,200,58:43,A#3,Bb3,0.3062,m3,120,4/4,C Major
note,24150,444,43:35,G2,G2,0.3062,P5,120,4/4,C Major
note,24165,415,50:34,D3,D3,0.2552,M2,120,4/4,C Major
note,24506,347,64:45,E4,E4,0.2041,d5,120,4/4,C Major
note,24508,352,58:38,A#3,Bb3,0.1531,M6,120,4/4,C Major
note,24511,1177,67:49,G4,G4,0.1021,P5,120,4/4,C Major
note,24532,320,48:40,C3,C3,0.051,M2,120,4/4,C Major
note,25173,513,62:36,D4,D4,0.1531,M3,120,4/4,C Major
note,25195,207,58:30,A#3,Bb3,0.1021,m7,120,4/4,C Major
note,25205,471,48:32,C3,C3,0.051,M6,120,4/4,C Major
note,25640,297,69:57,A4,A4,0.2041,M6,120,4/4,C Major
note,25651,281,60:38,C4,C4,0.1531,P5,120,4/4,C Major
note,25665,633,41:34,F2,F2,0.1021,P1,120,4/4,C Major
note,25700,281,53:13,F3,F3,0.051,P4,120,4/4,C Major
note,26209,401,70:57,A#4,Bb4,0.3572,P1,120,4/4,C Major
note,26230,346,46:37,A#2,Bb2,0.3572,M3,120,4/4,C Major
note,26232,173,62:39,D4,D4,0.3062,M6,120,4/4,C Major
note,26248,125,53:14,F3,F3,0.2552,M3,120,4/4,C Major
note,26557,630,69:58,A4,A4,0.2041,M6,120,4/4,C Major
note,26569,578,60:42,C4,C4,0.1531,P1,120,4/4,C Major
note,26573,277,48:43,C3,C3,0.1021,P4,120,4/4,C Major
note,26597,294,53:25,F3,F3,0.051,P1,120,4/4,C Major
note,27140,396,65:52,F4,F4,0.4082,m3,120,4/4,C Major
note,27161,348,62:42,D4,D4,0.3572,M3,120,4/4,C Major
note,27184,146,46:33,A#2,Bb2,0.3062,P5,120,4/4,C Major
note,27201,87,53:25,F3,F3,0.2552,M3,120,4/4,C Major
note,27484,274,69:63,A4,A4,0.2041,M6,120,4/4,C Major
note,27508,258,48:34,C3,C3,0.1531,P1,120,4/4,C Major
note,27514,188,60:45,C4,C4,0.1021,P5,120,4/4,C Major
note,27523,248,53:28,F3,F3,0.051,P4,120,4/4,C Major
note,28056,421,70:63,A#4,Bb4,0.4082,m6,120,4/4,C Major
note,28078,355,50:34,D3,D3,0.3572,m3,120,4/4,C Major
note,28085,102,53:38,F3,F3,0.3062,P4,120,4/4,C Major
note,28088,169,58:40,A#3,Bb3,0.2552,M7,120,4/4,C Major
note,28400,596,69:60,A4,A4,0.2041,M6,120,4/4,C Major
note,28429,485,60:35,C4,C4,0.1531,P1,120,4/4,C Major
note,28435,299,48:36,C3,C3,0.1021,P4,120,4/4,C Major
note,28438,286,53:29,F3,F3,0.051,M2,120,4/4,C Major
note,28851,165,67:53,G4,G4,0.2552,M2,120,4/4,C Major
note,28997,367,65:50,F4,F4,0.4082,m3,120,4/4,C Major
note,29019,89,62:41,D4,D4,0.3572,M3,120,4/4,C Major
note,29021,152,46:36,A#2,Bb2,0.3062,P5,120,4/4,C Major
note,29040,90,53:29,F3,F3,0.2552,M3,120,4/4,C Major
note,29327,275,69:56,A4,A4,0.2041,M6,120,4/4,C Major
note,29354,199,60:40,C4,C4,0.1531,P1,120,4/4,C Major
note,29357,267,48:34,C3,C3,0.1021,P4,120,4/4,C Major
note,29370,272,53:29,F3,F3,0.051,P4,120,4/4,C Major
note,29914,413,70:56,A#4,Bb4,0.2552,m6,120,4/4,C Major
note,29944,353,50:36,D3,D3,0.3572,m6,120,4/4,C Major
note,29945,177,58:34,A#3,Bb3,0.3062,P4,120,4/4,C Major
note,29951,86,53:35,F3,F3,0.2552,M3,120,4/4,C Major
note,30272,521,69:57,A4,A4,0.2041,M3,120,4/4,C Major
note,30300,212,53:34,F3,F3,0.1531,P5,120,4/4,C Major
note,30303,271,60:36,C4,C4,0.1021,P1,120,4/4,C Major
note,30311,145,48:29,C3,C3,0.051,P5,120,4/4,C Major
note,30712,184,67:51,G4,G4,0.2552,P5,120,4/4,C Major
note,30865,117,48:34,C3,C3,0.2552,P4,120,4/4,C Major
note,30865,392,65:54,F4,F4,0.2552,P4,120,4/4,C Major
note,30878,139,60:32,C4,C4,0.2552,m3,120,4/4,C Major
note,30884,95,57:29,A3,A3,0.2041,m7,120,4/4,C Major
note,31237,781,67:51,G4,G4,0.2041,P4,120,4/4,C Major
note,31256,296,62:35,D4,D4,0.1531,M2,120,4/4,C Major
note,31257,250,48:37,C3,C3,0.1021,m7,120,4/4,C Major
note,31272,261,58:25,A#3,Bb3,0.051,d5,120,4/4,C Major
note,31884,190,64:35,E4,E4,0.2041,M3,120,4/4,C Major
note,31898,174,60:29,C4,C4,0.1531,P1,120,4/4,C Major
note,31904,132,48:32,C3,C3,0.1021,m7,120,4/4,C Major
note,31913,142,58:24,A#3,Bb3,0.051,P5,120,4/4,C Major
note,32311,827,65:42,F4,F4,0.2041,P4,120,4/4,C Major
note,32328,341,60:35,C4,C4,0.1531,P5,120,4/4,C Major
note,32337,271,53:32,F3,F3,0.1021,M3,120,4/4,C Major
note,32348,330,57:29,A3,A3,0.051,m3,120,4/4,C Major
note,33031,85,60:29,C4,C4,0.1531,m3,120,4/4,C Major
note,33049,180,57:19,A3,A3,0.1021,M3,120,4/4,C Major
note,33055,236,53:23,F3,F3,0.051,P5,120,4/4,C Major
note,33459,1207,72:67,C5,C5,0.2041,P1,120,4/4,C Major
note,33491,338,48:43,C3,C3,0.1531,M3,120,4/4,C Major
note,33495,338,64:46,E4,E4,0.1021,P5,120,4/4,C Major
note,33513,321,57:30,A3,A3,0.051,P5,120,4/4,C Major
note,34060,187,64:48,E4,E4,0.3062,M3,120,4/4,C Major
note,34062,148,48:47,C3,C3,0.2552,M6,120,4/4,C Major
note,34075,137,57:37,A3,A3,0.2041,M6,120,4/4,C Major
note,34379,589,48:48,C3,C3,0.1531,M3,120,4/4,C Major
note,34385,251,64:51,E4,E4,0.1021,P5,120,4/4,C Major
note,34393,180,57:43,A3,A3,0.051,M2,120,4/4,C Major
note,34945,219,71:66,B4,B4,0.3572,M6,120,4/4,C Major
note,34968,211,50:49,D3,D3,0.3062,P1,120,4/4,C Major
note,34972,94,62:44,D4,D4,0.3062,m3,120,4/4,C Major
note,34977,86,65:40,F4,F4,0.2552,m2,120,4/4,C Major
note,35177,593,52:41,E3,E3,0.2552,m6,120,4/4,C Major
note,35210,523,60:51,C4,C4,0.2041,M3,120,4/4,C Major
note,35280,483,64:52,E4,E4,0.1531,P5,120,4/4,C Major
note,35356,98,71:58,B4,B4,0.1021,M2,120,4/4,C Major
note,35429,602,69:65,A4,A4,0.051,m2,120,4/4,C Major
note,36009,229,68:66,G#4,Ab4,0.5103,M6,120,4/4,C Major
note,36033,152,59:44,B3,B3,0.4593,P5,120,4/4,C Major
note,36042,185,40:37,E2,E2,0.4082,P1,120,4/4,C Major
note,36043,191,64:39,E4,E4,0.3572,P1,120,4/4,C Major
note,36049,121,52:37,E3,E3,0.3062,P4,120,4/4,C Major
note,36347,314,69:70,A4,A4,0.2552,M6,120,4/4,C Major
note,36371,255,60:53,C4,C4,0.2041,M3,120,4/4,C Major
note,36372,247,64:44,E4,E4,0.1531,P1,120,4/4,C Major
note,36379,357,52:38,E3,E3,0.1021,P5,120,4/4,C Major
note,36385,135,45:44,A2,A2,0.051,m3,120,4/4,C Major
note,36899,131,72:76,C5,C5,0.3062,m6,120,4/4,C Major
note,36915,72,64:58,E4,E4,0.3572,M3,120,4/4,C Major
note,36925,59,60:49,C4,C4,0.4082,m3,120,4/4,C Major
note,36931,194,57:44,A3,A3,0.3572,P1,120,4/4,C Major
note,36933,78,45:46,A2,A2,0.3062,P5,120,4/4,C Major
note,37277,396,76:77,E5,E5,0.2552,P1,120,4/4,C Major
note,37297,424,64:55,E4,E4,0.2041,m3,120,4/4,C Major
note,37298,442,67:52,G4,G4,0.1531,P5,120,4/4,C Major
note,37307,271,48:48,C3,C3,0.1021,P5,120,4/4,C Major
note,37308,372,55:50,G3,G3,0.051,M6,120,4/4,C Major
note,37845,153,76:79,E5,E5,0.3062,M3,120,4/4,C Major
note,37867,101,48:44,C3,C3,0.3062,M3,120,4/4,C Major
note,37872,74,64:55,E4,E4,0.2552,M6,120,4/4,C Major
note,37890,402,55:40,G3,G3,0.3062,P1,120,4/4,C Major
note,37891,74,67:44,G4,G4,0.2552,P5,120,4/4,C Major
note,37900,76,60:33,C4,C4,0.2552,M3,120,4/4,C Major
note,38235,408,76:74,E5,E5,0.2041,M6,120,4/4,C Major
note,38259,329,67:55,G4,G4,0.1531,m3,120,4/4,C Major
note,38261,630,52:53,E3,E3,0.1021,m6,120,4/4,C Major
note,38281,196,60:39,C4,C4,0.051,M2,120,4/4,C Major
note,38871,206,74:69,D5,D5,0.3572,M6,120,4/4,C Major
note,38893,217,53:44,F3,F3,0.3062,P1,120,4/4,C Major
note,38900,101,65:43,F4,F4,0.2552,M3,120,4/4,C Major
note,38906,88,69:46,A4,A4,0.2041,M2,120,4/4,C Major
note,39102,650,55:41,G3,G3,0.2552,M6,120,4/4,C Major
note,39154,543,64:50,E4,E4,0.2041,m3,120,4/4,C Major
note,39231,480,67:50,G4,G4,0.1531,P5,120,4/4,C Major
note,39305,90,74:59,D5,D5,0.1021,M2,120,4/4,C Major
note,39375,502,72:63,C5,C5,0.051,m2,120,4/4,C Major
note,40026,167,71:58,B4,B4,0.3062,M3,120,4/4,C Major
note,40058,114,43:35,G2,G2,0.4082,P1,120,4/4,C Major
note,40059,113,67:35,G4,G4,0.4082,P1,120,4/4,C Major
note,40063,108,55:31,G3,G3,0.3572,P5,120,4/4,C Major
note,40066,115,62:26,D4,D4,0.3062,m7,120,4/4,C Major
note,40398,743,72:54,C5,C5,0.2552,P4,120,4/4,C Major
note,40425,710,67:39,G4,G4,0.2041,m3,120,4/4,C Major
note,40431,245,64:40,E4,E4,0.1531,M3,120,4/4,C Major
note,40442,202,48:29,C3,C3,0.1021,P5,120,4/4,C Major
note,40443,293,55:25,G3,G3,0.051,M6,120,4/4,C Major
note,41090,47,64:22,E4,E4,0.1531,M6,120,4/4,C Major
note,41116,129,55:25,G3,G3,0.1021,P5,120,4/4,C Major
note,41120,136,48:27,C3,C3,0.051,M3,120,4/4,C Major
note,41626,644,76:51,E5,E5,0.2041,M3,120,4/4,C Major
note,41661,332,48:36,C3,C3,0.1531,P1,120,4/4,C Major
note,41668,306,60:28,C4,C4,0.1021,P5,120,4/4,C Major
note,41686,268,67:23,G4,G4,0.051,m7,120,4/4,C Major
note,42236,384,77:58,F5,F5,0.4082,P1,120,4/4,C Major
note,42267,317,53:30,F3,F3,0.3572,P5,120,4/4,C Major
note,42275,147,60:21,C4,C4,0.3062,M6,120,4/4,C Major
note,42276,69,69:32,A4,A4,0.2552,P5,120,4/4,C Major
note,42564,610,76:63,E5,E5,0.2041,M6,120,4/4,C Major
note,42578,553,67:41,G4,G4,0.1531,P5,120,4/4,C Major
note,42587,247,60:24,C4,C4,0.1021,P4,120,4/4,C Major
note,42593,263,55:38,G3,G3,0.051,P4,120,4/4,C Major
note,43131,392,72:61,C5,C5,0.3572,m3,120,4/4,C Major
note,43150,348,69:46,A4,A4,0.3572,M3,120,4/4,C Major
note,43163,142,53:35,F3,F3,0.3062,P5,120,4/4,C Major
note,43186,98,60:22,C4,C4,0.2552,M3,120,4/4,C Major
note,43473,368,76:68,E5,E5,0.2041,M6,120,4/4,C Major
note,43503,341,55:41,G3,G3,0.1531,P1,120,4/4,C Major
note,43510,293,67:44,G4,G4,0.1021,P5,120,4/4,C Major
note,43521,336,60:29,C4,C4,0.051,P4,120,4/4,C Major
note,44070,420,77:70,F5,F5,0.4082,P1,120,4/4,C Major
note,44109,153,65:44,F4,F4,0.3572,m6,120,4/4,C Major
note,44111,341,57:32,A3,A3,0.3062,m3,120,4/4,C Major
note,44115,143,60:34,C4,C4,0.2552,M3,120,4/4,C Major
note,44409,575,76:69,E5,E5,0.2041,M6,120,4/4,C Major
note,44430,505,67:43,G4,G4,0.1531,P1,120,4/4,C Major
note,44445,279,55:37,G3,G3,0.1021,P4,120,4/4,C Major
note,44451,227,60:26,C4,C4,0.051,M2,120,4/4,C Major
note,44852,190,74:68,D5,D5,0.2552,M2,120,4/4,C Major
note,44987,403,72:63,C5,C5,0.4082,m3,120,4/4,C Major
note,45003,49,69:55,A4,A4,0.3572,M3,120,4/4,C Major
note,45031,152,53:36,F3,F3,0.3062,P5,120,4/4,C Major
note,45036,112,60:28,C4,C4,0.2552,M3,120,4/4,C Major
note,45336,638,76:68,E5,E5,0.2041,M3,120,4/4,C Major
note,45363,324,60:30,C4,C4,0.1531,P4,120,4/4,C Major
note,45366,323,55:42,G3,G3,0.1021,P1,120,4/4,C Major
note,45370,316,67:45,G4,G4,0.051,m7,120,4/4,C Major
note,45937,429,77:71,F5,F5,0.3062,P1,120,4/4,C Major
note,45965,147,65:48,F4,F4,0.3572,m6,120,4/4,C Major
note,45966,327,57:36,A3,A3,0.3062,m3,120,4/4,C Major
note,45970,112,60:33,C4,C4,0.2552,M3,120,4/4,C Major
note,46287,627,76:70,E5,E5,0.2041,M3,120,4/4,C Major
note,46320,256,60:41,C4,C4,0.1531,P4,120,4/4,C Major
note,46322,190,55:43,G3,G3,0.1021,P1,120,4/4,C Major
note,46322,367,67:44,G4,G4,0.1021,P5,120,4/4,C Major
note,46742,187,74:65,D5,D5,0.2552,M2,120,4/4,C Major
note,46883,229,72:63,C5,C5,0.2552,P4,120,4/4,C Major
note,46894,117,55:41,G3,G3,0.2552,M6,120,4/4,C Major
note,46907,142,64:41,E4,E4,0.2041,m3,120,4/4,C Major
note,46922,67,67:45,G4,G4,0.2041,P5,120,4/4,C Major
note,47263,806,74:67,D5,D5,0.2041,P4,120,4/4,C Major
note,47274,244,69:56,A4,A4,0.1531,M2,120,4/4,C Major
note,47292,280,55:37,G3,G3,0.1021,m7,120,4/4,C Major
note,47314,171,65:31,F4,F4,0.051,d5,120,4/4,C Major
note,47946,184,71:47,B4,B4,0.2041,M3,120,4/4,C Major
note,47951,202,67:35,G4,G4,0.1531,P1,120,4/4,C Major
note,47953,499,55:36,G3,G3,0.1021,m7,120,4/4,C Major
