type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,8322,116,74:44,D5,D5,0.2041,M2,117,4/4,C Major
note,8426,179,72:53,C5,C5,0.1531,P5,117,4/4,C Major
note,8615,85,41:36,F2,F2,0.2552,P1,117,4/4,C Major
note,8639,1057,65:45,F4,F4,0.2041,m6,117,4/4,C Major
note,8934,216,57:39,A3,A3,0.2552,m3,117,4/4,C Major
note,8936,154,60:49,C4,C4,0.2041,P5,117,4/4,C Major
note,8957,863,53:30,F3,F3,0.1531,P4,117,4/4,C Major
note,9249,208,58:37,A#3,Bb3,0.1021,M3,117,4/4,C Major
note,9266,168,62:43,D4,D4,0.051,M2,117,4/4,C Major
note,9690,133,60:23,C4,C4,0.1021,m3,117,4/4,C Major
note,9693,138,63:28,D#4,Eb4,0.051,M7,117,4/4,C Major
note,10262,272,86:55,D6,D6,0.2041,P1,117,4/4,C Major
note,10283,250,74:20,D5,D5,0.1531,M3,117,4/4,C Major
note,10292,101,46:30,A#2,Bb2,0.1021,M3,117,4/4,C Major
note,10589,105,62:39,D4,D4,0.2552,P1,117,4/4,C Major
note,10829,62,86:71,D6,D6,0.3572,M6,117,4/4,C Major
note,10840,66,53:38,F3,F3,0.3062,M6,117,4/4,C Major
note,10840,25,74:57,D5,D5,0.3062,M3,117,4/4,C Major
note,10861,74,58:36,A#3,Bb3,0.2041,M3,117,4/4,C Major
note,11076,57,62:45,D4,D4,0.3062,P1,117,4/4,C Major
note,11081,98,86:75,D6,D6,0.2552,P1,117,4/4,C Major
note,11097,24,74:53,D5,D5,0.2041,m6,117,4/4,C Major
note,11364,160,82:57,A#5,Bb5,0.2041,m6,117,4/4,C Major
note,11370,99,50:34,D3,D3,0.1531,m6,117,4/4,C Major
note,11371,153,70:53,A#4,Bb4,0.1021,P4,117,4/4,C Major
note,11634,72,65:42,F4,F4,0.2552,P4,117,4/4,C Major
note,11883,87,82:59,A#5,Bb5,0.2552,P4,117,4/4,C Major
note,11888,47,53:35,F3,F3,0.2041,P4,117,4/4,C Major
note,11892,80,58:39,A#3,Bb3,0.1531,P1,117,4/4,C Major
note,11896,36,70:46,A#4,Bb4,0.1021,P4,117,4/4,C Major
note,12122,30,65:38,F4,F4,0.2041,M3,117,4/4,C Major
note,12401,225,81:62,A5,A5,0.2041,M6,117,4/4,C Major
note,12412,110,48:39,C3,C3,0.1531,M6,117,4/4,C Major
note,12423,206,69:40,A4,A4,0.1021,d5,117,4/4,C Major
note,12664,82,63:41,D#4,Eb4,0.2552,d5,117,4/4,C Major
note,12904,68,81:65,A5,A5,0.3572,P1,117,4/4,C Major
note,12913,45,57:45,A3,A3,0.3572,P1,117,4/4,C Major
note,12921,33,69:51,A4,A4,0.3062,M3,117,4/4,C Major
note,12922,39,53:43,F3,F3,0.2552,m7,117,4/4,C Major
note,13180,45,63:12,D#4,Eb4,0.3572,d5,117,4/4,C Major
note,13191,23,69:54,A4,A4,0.3062,P1,117,4/4,C Major
note,13192,33,81:59,A5,A5,0.2552,P1,117,4/4,C Major
note,13296,63,81:67,A5,A5,0.2041,d5,117,4/4,C Major
note,13488,367,87:54,D#6,Eb6,0.2041,m7,117,4/4,C Major
note,13505,117,41:38,F2,F2,0.1531,m7,117,4/4,C Major
note,13506,368,75:49,D#5,Eb5,0.1021,m3,117,4/4,C Major
note,13809,167,60:44,C4,C4,0.1531,m3,117,4/4,C Major
note,14040,136,57:36,A3,A3,0.1531,M3,117,4/4,C Major
note,14049,80,53:40,F3,F3,0.1021,P5,117,4/4,C Major
note,14306,25,60:45,C4,C4,0.2041,M2,117,4/4,C Major
note,14534,199,86:74,D6,D6,0.2041,P1,117,4/4,C Major
note,14550,146,74:59,D5,D5,0.1531,M3,117,4/4,C Major
note,14581,83,46:39,A#2,Bb2,0.1021,M3,117,4/4,C Major
note,14824,208,62:57,D4,D4,0.2552,M6,117,4/4,C Major
note,15088,63,53:39,F3,F3,0.4082,M6,117,4/4,C Major
note,15088,64,86:82,D6,D6,0.4082,M3,117,4/4,C Major
note,15098,70,58:46,A#3,Bb3,0.3062,M3,117,4/4,C Major
note,15121,28,74:43,D5,D5,0.2552,P1,117,4/4,C Major
note,15342,46,86:74,D6,D6,0.3572,P1,117,4/4,C Major
note,15359,32,62:37,D4,D4,0.3062,P1,117,4/4,C Major
note,15367,25,74:44,D5,D5,0.2552,m7,117,4/4,C Major
note,15368,1,84:52,C6,C6,0.2041,m6,117,4/4,C Major
note,15679,159,40:46,E2,E2,0.1531,m3,117,4/4,C Major
note,15708,319,91:74,G6,G6,0.1531,P1,117,4/4,C Major
note,15720,252,79:51,G5,G5,0.1021,d5,117,4/4,C Major
note,16076,190,61:37,C#4,Db4,0.2552,d5,117,4/4,C Major
note,16320,89,91:63,G6,G6,0.3062,P1,117,4/4,C Major
note,16331,36,79:46,G5,G5,0.2552,m3,117,4/4,C Major
note,16359,135,52:30,E3,E3,0.2041,d5,117,4/4,C Major
note,16370,188,58:17,A#3,Bb3,0.1531,P1,117,4/4,C Major
note,16590,42,82:49,A#5,Bb5,0.3572,M6,117,4/4,C Major
note,16605,142,61:38,C#4,Db4,0.3062,M7,117,4/4,C Major
note,16892,532,84:43,C6,C6,0.3572,P1,117,4/4,C Major
note,16903,260,60:28,C4,C4,0.3062,M2,117,4/4,C Major
note,16909,203,58:28,A#3,Bb3,0.3062,P4,117,4/4,C Major
note,16912,258,53:11,F3,F3,0.2552,P4,117,4/4,C Major
note,16924,140,82:30,A#5,Bb5,0.2041,m2,117,4/4,C Major
note,17181,63,57:40,A3,A3,0.3062,P1,117,4/4,C Major
note,17190,47,81:45,A5,A5,0.2552,M2,117,4/4,C Major
note,17288,45,79:46,G5,G5,0.3062,P1,117,4/4,C Major
note,17327,49,55:12,G3,G3,0.4082,M2,117,4/4,C Major
note,17383,224,57:41,A3,A3,0.3572,P1,117,4/4,C Major
note,17400,103,81:38,A5,A5,0.3062,m6,117,4/4,C Major
note,17663,83,89:49,F6,F6,0.4082,m6,117,4/4,C Major
note,17667,87,81:31,A5,A5,0.3572,d5,117,4/4,C Major
note,17687,78,75:36,D#5,Eb5,0.3062,m7,117,4/4,C Major
note,17692,40,53:38,F3,F3,0.2552,P5,117,4/4,C Major
note,17693,36,60:30,C4,C4,0.2041,m7,117,4/4,C Major
note,18031,305,82:38,A#5,Bb5,0.2041,P1,117,4/4,C Major
note,18036,725,46:19,A#2,Bb2,0.1531,M3,117,4/4,C Major
note,18036,274,74:35,D5,D5,0.1531,M3,117,4/4,C Major
note,18367,181,58:27,A#3,Bb3,0.1021,P4,117,4/4,C Major
note,18638,213,53:31,F3,F3,0.1021,P4,117,4/4,C Major
note,18925,166,58:31,A#3,Bb3,0.051,M3,117,4/4,C Major
note,19315,140,74:44,D5,D5,0.1531,M3,117,4/4,C Major
note,19331,98,46:12,A#2,Bb2,0.1021,M3,117,4/4,C Major
note,19649,71,62:37,D4,D4,0.2041,P1,117,4/4,C Major
note,19899,73,74:54,D5,D5,0.2552,M6,117,4/4,C Major
note,19920,73,53:32,F3,F3,0.2041,P4,117,4/4,C Major
note,19922,140,58:32,A#3,Bb3,0.1531,M3,117,4/4,C Major
note,20159,42,74:55,D5,D5,0.2041,P1,117,4/4,C Major
note,20168,40,62:38,D4,D4,0.1531,m6,117,4/4,C Major
note,20427,197,70:51,A#4,Bb4,0.1531,m6,117,4/4,C Major
note,20447,104,50:35,D3,D3,0.1021,m3,117,4/4,C Major
note,20730,70,65:35,F4,F4,0.2041,P4,117,4/4,C Major
note,20960,93,70:54,A#4,Bb4,0.2041,P1,117,4/4,C Major
note,20996,91,58:28,A#3,Bb3,0.1531,P4,117,4/4,C Major
note,21005,55,53:18,F3,F3,0.1021,P1,117,4/4,C Major
note,21225,37,65:39,F4,F4,0.1531,M3,117,4/4,C Major
note,21519,170,69:50,A4,A4,0.1531,M6,117,4/4,C Major
note,21542,106,48:28,C3,C3,0.1021,m3,117,4/4,C Major
note,21801,133,63:43,D#4,Eb4,0.2041,d5,117,4/4,C Major
note,22052,71,69:55,A4,A4,0.3062,P1,117,4/4,C Major
note,22054,91,57:36,A3,A3,0.2552,M3,117,4/4,C Major
note,22062,90,53:33,F3,F3,0.2041,M3,117,4/4,C Major
note,22328,24,69:52,A4,A4,0.2552,d5,117,4/4,C Major
note,22330,32,63:37,D#4,Eb4,0.2041,d5,117,4/4,C Major
note,22430,34,69:60,A4,A4,0.1531,d5,117,4/4,C Major
note,22648,339,75:56,D#5,Eb5,0.1531,m7,117,4/4,C Major
note,22698,95,41:30,F2,F2,0.1021,P5,117,4/4,C Major
note,23029,176,60:26,C4,C4,0.1531,P5,117,4/4,C Major
note,23253,116,53:35,F3,F3,0.1531,M3,117,4/4,C Major
note,23283,163,57:21,A3,A3,0.1021,m3,117,4/4,C Major
note,23525,58,60:33,C4,C4,0.1531,M2,117,4/4,C Major
note,23797,210,74:52,D5,D5,0.1531,M3,117,4/4,C Major
note,23859,57,46:28,A#2,Bb2,0.1021,M3,117,4/4,C Major
note,24081,123,62:45,D4,D4,0.2041,P1,117,4/4,C Major
note,24323,68,74:63,D5,D5,0.2552,M3,117,4/4,C Major
note,24326,98,58:46,A#3,Bb3,0.2041,P4,117,4/4,C Major
note,24328,64,53:39,F3,F3,0.1531,M6,117,4/4,C Major
note,24566,43,62:44,D4,D4,0.2041,P1,117,4/4,C Major
note,24577,59,74:60,D5,D5,0.1531,P1,117,4/4,C Major
note,24899,351,74:53,D5,D5,0.2041,M7,117,4/4,C Major
note,24926,89,39:35,D#2,Eb2,0.1531,M3,117,4/4,C Major
note,25218,78,67:53,G4,G4,0.2041,P5,117,4/4,C Major
note,25240,81,60:53,C4,C4,0.1531,P5,117,4/4,C Major
note,25477,556,67:54,G4,G4,0.1531,M6,117,4/4,C Major
note,25503,113,58:37,A#3,Bb3,0.1021,M2,117,4/4,C Major
note,25736,42,60:52,C4,C4,0.1531,m6,117,4/4,C Major
note,26028,125,40:43,E2,E2,0.2041,m6,117,4/4,C Major
note,26038,291,72:69,C5,C5,0.1531,m2,117,4/4,C Major
note,26346,116,71:58,B4,B4,0.4082,M7,117,4/4,C Major
note,26383,133,60:41,C4,C4,0.3572,P1,117,4/4,C Major
note,26466,119,72:59,C5,C5,0.3572,m2,117,4/4,C Major
note,26594,96,71:59,B4,B4,0.4082,m2,117,4/4,C Major
note,26598,319,58:34,A#3,Bb3,0.3572,d5,117,4/4,C Major
note,26599,354,52:34,E3,E3,0.3062,m3,117,4/4,C Major
note,26613,268,55:30,G3,G3,0.2552,P4,117,4/4,C Major
note,26710,94,72:57,C5,C5,0.2041,M2,117,4/4,C Major
note,26848,104,74:51,D5,D5,0.2552,M2,117,4/4,C Major
note,26862,37,60:42,C4,C4,0.2041,P1,117,4/4,C Major
note,26972,197,72:55,C5,C5,0.1531,P5,117,4/4,C Major
note,27187,92,41:37,F2,F2,0.2552,P1,117,4/4,C Major
note,27194,1212,65:51,F4,F4,0.2041,m6,117,4/4,C Major
note,27506,261,57:33,A3,A3,0.2552,m3,117,4/4,C Major
note,27511,152,60:40,C4,C4,0.2041,P5,117,4/4,C Major
note,27548,951,53:26,F3,F3,0.1531,M6,117,4/4,C Major
note,27855,236,62:40,D4,D4,0.1021,M3,117,4/4,C Major
note,27858,226,58:39,A#3,Bb3,0.051,P4,117,4/4,C Major
note,28316,182,63:30,D#4,Eb4,0.1021,m3,117,4/4,C Major
note,28334,198,60:24,C4,C4,0.051,M2,117,4/4,C Major
note,28961,250,86:49,D6,D6,0.2041,M3,117,4/4,C Major
note,28975,117,46:16,A#2,Bb2,0.1531,M3,117,4/4,C Major
note,28981,232,74:19,D5,D5,0.1021,P1,117,4/4,C Major
note,29298,167,62:31,D4,D4,0.2552,P1,117,4/4,C Major
note,29548,81,86:58,D6,D6,0.3572,M6,117,4/4,C Major
note,29556,97,53:34,F3,F3,0.3062,M6,117,4/4,C Major
note,29566,37,74:36,D5,D5,0.2552,M3,117,4/4,C Major
note,29577,69,58:27,A#3,Bb3,0.2041,M3,117,4/4,C Major
note,29784,54,62:44,D4,D4,0.3062,P1,117,4/4,C Major
note,29788,65,86:64,D6,D6,0.2552,P1,117,4/4,C Major
note,29810,28,74:41,D5,D5,0.2041,M3,117,4/4,C Major
note,30072,225,70:50,A#4,Bb4,0.2041,P1,117,4/4,C Major
note,30072,204,82:51,A#5,Bb5,0.2041,m6,117,4/4,C Major
note,30078,109,50:38,D3,D3,0.1021,m3,117,4/4,C Major
note,30363,118,65:44,F4,F4,0.2552,P4,117,4/4,C Major
note,30581,126,82:66,A#5,Bb5,0.2552,P1,117,4/4,C Major
note,30584,97,70:58,A#4,Bb4,0.2041,P4,117,4/4,C Major
note,30591,66,53:41,F3,F3,0.1531,P4,117,4/4,C Major
note,30604,83,58:38,A#3,Bb3,0.1021,P5,117,4/4,C Major
note,30828,41,65:55,F4,F4,0.2041,P4,117,4/4,C Major
note,31126,143,48:49,C3,C3,0.2041,M6,117,4/4,C Major
note,31155,334,81:72,A5,A5,0.1531,P1,117,4/4,C Major
note,31160,266,69:58,A4,A4,0.1021,d5,117,4/4,C Major
note,31423,90,63:46,D#4,Eb4,0.2552,d5,117,4/4,C Major
note,31704,81,57:41,A3,A3,0.3572,M3,117,4/4,C Major
note,31726,62,53:37,F3,F3,0.3062,M3,117,4/4,C Major
note,31735,76,81:67,A5,A5,0.3062,P1,117,4/4,C Major
note,31753,56,69:60,A4,A4,0.2552,d5,117,4/4,C Major
note,31980,27,63:45,D#4,Eb4,0.3572,d5,117,4/4,C Major
note,31999,33,69:61,A4,A4,0.3062,P1,117,4/4,C Major
note,32000,57,81:68,A5,A5,0.2552,P1,117,4/4,C Major
note,32118,53,81:68,A5,A5,0.2041,M3,117,4/4,C Major
note,32332,134,41:42,F2,F2,0.2041,m7,117,4/4,C Major
note,32335,352,87:59,D#6,Eb6,0.1531,P1,117,4/4,C Major
note,32345,357,75:50,D#5,Eb5,0.1021,m3,117,4/4,C Major
note,32678,184,60:32,C4,C4,0.1531,P5,117,4/4,C Major
note,32914,93,53:40,F3,F3,0.1531,M3,117,4/4,C Major
note,32914,80,57:41,A3,A3,0.1531,m3,117,4/4,C Major
note,33149,35,60:55,C4,C4,0.2041,M2,117,4/4,C Major
note,33409,280,86:75,D6,D6,0.2041,P1,117,4/4,C Major
note,33425,255,74:53,D5,D5,0.1531,M3,117,4/4,C Major
note,33444,110,46:41,A#2,Bb2,0.1021,M3,117,4/4,C Major
note,33670,284,62:55,D4,D4,0.2552,M6,117,4/4,C Major
note,33918,82,53:47,F3,F3,0.3572,P4,117,4/4,C Major
note,33924,147,58:53,A#3,Bb3,0.3062,M3,117,4/4,C Major
note,33925,63,86:81,D6,D6,0.2552,P1,117,4/4,C Major
note,33944,22,74:55,D5,D5,0.2041,P1,117,4/4,C Major
note,34173,54,86:80,D6,D6,0.2552,P1,117,4/4,C Major
note,34190,32,62:59,D4,D4,0.2552,P1,117,4/4,C Major
note,34198,22,74:53,D5,D5,0.2041,m7,117,4/4,C Major
note,34506,160,40:58,E2,E2,0.2041,m3,117,4/4,C Major
note,34546,325,91:82,G6,G6,0.1531,P1,117,4/4,C Major
note,34564,255,79:57,G5,G5,0.1021,d5,117,4/4,C Major
note,34887,289,61:53,C#4,Db4,0.2552,d5,117,4/4,C Major
note,35170,114,91:64,G6,G6,0.3062,P1,117,4/4,C Major
note,35181,105,79:45,G5,G5,0.2552,m3,117,4/4,C Major
note,35200,78,52:28,E3,E3,0.2041,d5,117,4/4,C Major
note,35200,215,58:16,A#3,Bb3,0.2041,P1,117,4/4,C Major
note,35421,34,82:59,A#5,Bb5,0.3572,M6,117,4/4,C Major
note,35433,156,61:40,C#4,Db4,0.3062,M7,117,4/4,C Major
note,35746,512,84:49,C6,C6,0.3572,P1,117,4/4,C Major
note,35748,269,60:28,C4,C4,0.3062,m7,117,4/4,C Major
note,35749,105,82:45,A#5,Bb5,0.2552,P1,117,4/4,C Major
note,35766,201,58:32,A#3,Bb3,0.2041,P4,117,4/4,C Major
note,35767,265,53:24,F3,F3,0.1531,M3,117,4/4,C Major
note,36065,65,57:38,A3,A3,0.3062,P1,117,4/4,C Major
note,36072,45,81:41,A5,A5,0.2552,M2,117,4/4,C Major
note,36163,31,79:44,G5,G5,0.2552,P1,117,4/4,C Major
note,36191,46,55:24,G3,G3,0.3572,M2,117,4/4,C Major
note,36272,198,57:37,A3,A3,0.3572,P1,117,4/4,C Major
note,36274,128,81:41,A5,A5,0.3062,m6,117,4/4,C Major
note,36544,60,89:56,F6,F6,0.3572,P1,117,4/4,C Major
note,36566,40,53:40,F3,F3,0.3572,m7,117,4/4,C Major
note,36566,59,75:42,D#5,Eb5,0.3572,m3,117,4/4,C Major
note,36573,34,60:29,C4,C4,0.2552,M6,117,4/4,C Major
note,36581,37,81:23,A5,A5,0.2041,P5,117,4/4,C Major
note,36923,308,74:33,D5,D5,0.2041,m6,117,4/4,C Major
note,36923,307,82:34,A#5,Bb5,0.2041,P1,117,4/4,C Major
note,36943,504,46:15,A#2,Bb2,0.1021,P1,117,4/4,C Major
note,37227,197,58:31,A#3,Bb3,0.1531,m6,117,4/4,C Major
note,37502,196,50:32,D3,D3,0.1531,m3,117,4/4,C Major
note,37527,161,53:31,F3,F3,0.1021,P4,117,4/4,C Major
note,37794,76,58:36,A#3,Bb3,0.051,M3,117,4/4,C Major
note,38226,297,74:82,D5,D5,0.3062,P1,117,4/4,C Major
note,38242,115,38:53,D2,D2,0.2552,P1,117,4/4,C Major
note,38244,144,50:58,D3,D3,0.2041,P5,117,4/4,C Major
note,38247,288,69:52,A4,A4,0.1531,m3,117,4/4,C Major
note,38252,260,66:51,F#4,Gb4,0.1021,M3,117,4/4,C Major
note,38602,157,62:61,D4,D4,0.3062,P1,117,4/4,C Major
note,38845,96,74:77,D5,D5,0.4082,P4,117,4/4,C Major
note,38854,31,69:60,A4,A4,0.3572,m3,117,4/4,C Major
note,38858,21,66:58,F#4,Gb4,0.3062,P1,117,4/4,C Major
note,38861,44,54:47,F#3,Gb3,0.2552,m3,117,4/4,C Major
note,38862,31,57:42,A3,A3,0.2041,P4,117,4/4,C Major
note,39099,291,74:72,D5,D5,0.4082,P1,117,4/4,C Major
note,39116,35,62:48,D4,D4,0.3572,M3,117,4/4,C Major
note,39117,21,66:49,F#4,Gb4,0.3062,M3,117,4/4,C Major
note,39384,222,70:69,A#4,Bb4,0.3062,m3,117,4/4,C Major
note,39400,189,67:55,G4,G4,0.2552,P4,117,4/4,C Major
note,39404,163,62:47,D4,D4,0.2041,M6,117,4/4,C Major
note,39420,65,41:21,F2,F2,0.1531,M2,117,4/4,C Major
note,39443,71,43:25,G2,G2,0.1021,m3,117,4/4,C Major
note,39699,134,58:43,A#3,Bb3,0.3062,P1,117,4/4,C Major
note,39958,229,70:63,A#4,Bb4,0.3062,m6,117,4/4,C Major
note,39961,76,50:34,D3,D3,0.2552,P4,117,4/4,C Major
note,39976,232,55:38,G3,G3,0.2041,P1,117,4/4,C Major
note,39977,189,67:41,G4,G4,0.1531,P4,117,4/4,C Major
note,39982,178,62:40,D4,D4,0.1021,M3,117,4/4,C Major
note,40217,42,58:50,A#3,Bb3,0.2552,m3,117,4/4,C Major
note,40519,88,43:37,G2,G2,0.2552,m3,117,4/4,C Major
note,40522,198,70:66,A#4,Bb4,0.2041,m3,117,4/4,C Major
note,40543,68,67:32,G4,G4,0.2041,P4,117,4/4,C Major
note,40544,91,62:40,D4,D4,0.1531,M3,117,4/4,C Major
note,40808,189,58:40,A#3,Bb3,0.3062,M2,117,4/4,C Major
note,40921,55,72:59,C5,C5,0.2552,M2,117,4/4,C Major
note,40985,30,70:63,A#4,Bb4,0.2041,m6,117,4/4,C Major
note,41042,108,50:32,D3,D3,0.3062,P5,117,4/4,C Major
note,41067,124,69:65,A4,A4,0.2552,M2,117,4/4,C Major
note,41075,162,55:35,G3,G3,0.2041,P1,117,4/4,C Major
note,41371,57,67:62,G4,G4,0.1531,P4,117,4/4,C Major
note,41375,40,62:56,D4,D4,0.1021,M3,117,4/4,C Major
note,41389,30,58:44,A#3,Bb3,0.051,M2,117,4/4,C Major
note,41793,366,72:58,C5,C5,0.2041,P4,117,4/4,C Major
note,41804,364,67:39,G4,G4,0.1531,m3,117,4/4,C Major
note,41814,359,64:35,E4,E4,0.1021,M3,117,4/4,C Major
note,41821,110,36:31,C2,C2,0.051,P5,117,4/4,C Major
note,42245,166,55:36,G3,G3,0.1531,m3,117,4/4,C Major
note,42512,167,52:31,E3,E3,0.1531,M3,117,4/4,C Major
note,42518,113,48:30,C3,C3,0.1021,m7,117,4/4,C Major
note,42800,52,70:49,A#4,Bb4,0.2552,m2,117,4/4,C Major
note,43129,198,69:47,A4,A4,0.2552,M3,117,4/4,C Major
note,43135,107,41:33,F2,F2,0.2041,P1,117,4/4,C Major
note,43148,196,65:31,F4,F4,0.1531,P4,117,4/4,C Major
note,43149,189,60:34,C4,C4,0.1021,m3,117,4/4,C Major
note,43407,67,57:45,A3,A3,0.3062,P1,117,4/4,C Major
note,43678,87,69:50,A4,A4,0.4593,M6,117,4/4,C Major
note,43687,62,60:43,C4,C4,0.4082,P1,117,4/4,C Major
note,43690,59,48:34,C3,C3,0.3572,P4,117,4/4,C Major
note,43691,61,65:37,F4,F4,0.3062,P1,117,4/4,C Major
note,43728,48,53:21,F3,F3,0.2552,M3,117,4/4,C Major
note,43940,126,69:50,A4,A4,0.4082,P1,117,4/4,C Major
note,43953,33,57:30,A3,A3,0.3572,m3,117,4/4,C Major
note,43955,39,60:40,C4,C4,0.3062,P4,117,4/4,C Major
note,43973,41,65:23,F4,F4,0.2552,M2,117,4/4,C Major
note,44220,248,67:50,G4,G4,0.2552,M2,117,4/4,C Major
note,44229,241,65:33,F4,F4,0.2041,m3,117,4/4,C Major
note,44232,222,62:44,D4,D4,0.1531,M3,117,4/4,C Major
note,44257,32,34:20,A#1,Bb1,0.1021,P5,117,4/4,C Major
note,44564,57,53:14,F3,F3,0.3062,M2,117,4/4,C Major
note,44775,267,67:40,G4,G4,0.3062,P4,117,4/4,C Major
note,44780,267,62:37,D4,D4,0.2552,m3,117,4/4,C Major
note,44783,222,65:38,F4,F4,0.2041,P5,117,4/4,C Major
note,44817,39,46:22,A#2,Bb2,0.1531,M3,117,4/4,C Major
note,44822,45,50:13,D3,D3,0.1021,m3,117,4/4,C Major
note,45037,29,53:48,F3,F3,0.2552,M2,117,4/4,C Major
note,45301,84,67:55,G4,G4,0.3062,P5,117,4/4,C Major
note,45317,30,36:45,C2,C2,0.3062,P1,117,4/4,C Major
note,45322,34,60:42,C4,C4,0.2552,M3,117,4/4,C Major
note,45324,38,64:39,E4,E4,0.2041,P4,117,4/4,C Major
note,45562,86,69:49,A4,A4,0.3062,M2,117,4/4,C Major
note,45588,171,55:37,G3,G3,0.2552,m3,117,4/4,C Major
note,45687,66,70:51,A#4,Bb4,0.2041,m2,117,4/4,C Major
note,45834,47,69:44,A4,A4,0.3062,P4,117,4/4,C Major
note,45857,50,52:24,E3,E3,0.2552,m2,117,4/4,C Major
note,45866,215,65:29,F4,F4,0.2041,m2,117,4/4,C Major
note,46136,145,64:52,E4,E4,0.2552,m3,117,4/4,C Major
note,46150,312,67:45,G4,G4,0.2041,m7,117,4/4,C Major
