type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,6005,157,64:62,E4,E4,0.5613
noteOn,6008,121,55:50,G3,G3,0.5103
noteOn,6008,124,59:57,B3,B3,0.5103
noteOn,6159,174,74:78,D5,D5,0.6124
noteOn,6162,44,62:53,D4,D4,0.5613
noteOn,6169,107,54:47,F#3,Gb3,0.5103
noteOn,6173,101,57:50,A3,A3,0.4593
noteOn,6312,128,52:51,E3,E3,0.5103
noteOn,6312,140,55:52,G3,G3,0.5103
noteOn,6317,142,73:68,C#5,Db5,0.4082
noteOn,6336,57,61:46,C#4,Db4,0.3572
noteOn,6484,67,74:66,D5,D5,0.4082
noteOn,6487,42,50:38,D3,D3,0.3572
noteOn,6487,36,54:57,F#3,Gb3,0.3572
noteOn,6489,30,62:53,D4,D4,0.2552
noteOn,6657,239,75:70,D#5,Eb5,0.3062
noteOn,6660,182,63:53,D#4,Eb4,0.2552
noteOn,6814,40,43:52,G2,G2,0.4082
noteOn,6822,36,55:52,G3,G3,0.3572
noteOn,6954,49,76:65,E5,E5,0.3572
noteOn,6957,33,64:59,E4,E4,0.3062
noteOn,7118,50,73:63,C#5,Db5,0.4593
noteOn,7122,40,45:56,A2,A2,0.4082
noteOn,7125,34,57:49,A3,A3,0.3572
noteOn,7128,30,67:56,G4,G4,0.3062
noteOn,7279,36,69:58,A4,A4,0.2552
noteOn,7471,131,74:44,D5,D5,0.2041
noteOn,7486,76,66:37,F#4,Gb4,0.1531
noteOn,7498,84,50:28,D3,D3,0.1021
noteOn,7501,90,38:32,D2,D2,0.051
noteOn,7974,62,78:81,F#5,Gb5,0.3062
noteOn,8045,51,86:83,D6,D6,0.3062
noteOn,8118,51,76:78,E5,E5,0.3062
noteOn,8176,52,85:73,C#6,Db6,0.4082
noteOn,8247,61,74:79,D5,D5,0.4082
noteOn,8305,70,83:76,B5,B5,0.3572
noteOn,8400,50,73:85,C#5,Db5,0.4593
noteOn,8458,47,81:66,A5,A5,0.4593
noteOn,8520,37,45:88,A2,A2,0.4593
noteOn,8524,64,74:85,D5,D5,0.4082
noteOn,8526,36,33:83,A1,A1,0.3572
noteOn,8603,96,83:73,B5,B5,0.3572
noteOn,8712,836,45:97,A2,A2,0.4082
noteOn,8712,69,73:89,C#5,Db5,0.4082
noteOn,8722,815,33:88,A1,A1,0.3062
noteOn,8799,59,81:88,A5,A5,0.3062
noteOn,8872,73,71:80,B4,B4,0.3062
noteOn,8940,59,79:79,G5,G5,0.3062
noteOn,9028,50,69:78,A4,A4,0.3062
noteOn,9094,55,78:80,F#5,Gb5,0.3062
noteOn,9168,68,71:77,B4,B4,0.3062
noteOn,9244,55,79:83,G5,G5,0.3062
noteOn,9318,53,69:80,A4,A4,0.3062
noteOn,9384,37,78:79,F#5,Gb5,0.4082
noteOn,9464,56,67:79,G4,G4,0.4082
noteOn,9534,53,76:78,E5,E5,0.5103
noteOn,9619,47,66:80,F#4,Gb4,0.5103
noteOn,9690,34,74:62,D5,D5,0.6124
noteOn,9756,51,67:75,G4,G4,0.6124
noteOn,9757,24,46:80,A#2,Bb2,0.5613
noteOn,9767,25,34:65,A#1,Bb1,0.5103
noteOn,9827,56,76:70,E5,E5,0.5613
noteOn,9907,59,66:79,F#4,Gb4,0.6124
noteOn,9911,29,47:83,B2,B2,0.5613
noteOn,9918,29,35:73,B1,B1,0.5103
noteOn,9968,59,74:69,D5,D5,0.4593
noteOn,10048,76,66:83,F#4,Gb4,0.6124
noteOn,10065,31,33:87,A1,A1,0.5613
noteOn,10072,27,45:65,A2,A2,0.5103
noteOn,10118,70,75:76,D#5,Eb5,0.4593
noteOn,10197,82,67:80,G4,G4,0.5613
noteOn,10210,39,43:94,G2,G2,0.5103
noteOn,10216,43,31:82,G1,G1,0.4593
noteOn,10278,60,76:73,E5,E5,0.4593
noteOn,10354,75,69:81,A4,A4,0.4593
noteOn,10359,44,42:85,F#2,Gb2,0.4082
noteOn,10362,50,30:86,F#1,Gb1,0.4082
noteOn,10425,69,78:74,F#5,Gb5,0.3572
noteOn,10522,89,71:81,B4,B4,0.5103
noteOn,10525,30,28:84,E1,E1,0.4593
noteOn,10525,46,40:91,E2,E2,0.4593
noteOn,10608,51,79:79,G5,G5,0.5613
noteOn,10671,73,78:85,F#5,Gb5,0.5103
noteOn,10744,71,81:71,A5,A5,0.4593
noteOn,10817,39,45:91,A2,A2,0.6634
noteOn,10817,57,79:82,G5,G5,0.6634
noteOn,10819,37,33:87,A1,A1,0.5613
noteOn,10861,25,83:73,B5,B5,0.5103
noteOn,10974,63,73:79,C#5,Db5,0.4593
noteOn,10975,30,64:89,E4,E4,0.4082
noteOn,10980,31,67:82,G4,G4,0.3572
noteOn,10982,1,68:60,G#4,Ab4,0.3062
noteOn,11182,45,66:80,F#4,Gb4,0.2552
noteOn,11182,54,74:91,D5,D5,0.2552
noteOn,11186,30,62:73,D4,D4,0.1531
noteOn,11190,46,50:90,D3,D3,0.1021
noteOn,11191,56,38:84,D2,D2,0.051
noteOn,11680,30,38:63,D2,D2,0.4082
noteOn,11733,33,62:59,D4,D4,0.4082
noteOn,11739,33,50:60,D3,D3,0.3572
noteOn,11821,28,37:70,C#2,Db2,0.3572
noteOn,11888,28,61:65,C#4,Db4,0.3572
noteOn,11892,24,49:56,C#3,Db3,0.3062
noteOn,11962,27,35:67,B1,B1,0.3572
noteOn,12039,47,59:54,B3,B3,0.3572
noteOn,12099,43,33:74,A1,A1,0.3062
noteOn,12175,32,57:64,A3,A3,0.3572
noteOn,12244,35,37:74,C#2,Db2,0.3572
noteOn,12312,28,61:67,C#4,Db4,0.4593
noteOn,12325,30,49:47,C#3,Db3,0.4082
noteOn,12387,35,38:76,D2,D2,0.4593
noteOn,12486,4,64:20,E4,E4,0.5103
noteOn,12528,42,42:73,F#2,Gb2,0.5613
noteOn,12603,28,66:67,F#4,Gb4,0.6124
noteOn,12637,49,54:10,F#3,Gb3,0.5613
noteOn,12673,25,45:74,A2,A2,0.6124
noteOn,12675,26,33:75,A1,A1,0.5613
noteOn,12742,28,69:69,A4,A4,0.5613
noteOn,12757,30,57:46,A3,A3,0.5613
noteOn,12819,26,49:73,C#3,Db3,0.6124
noteOn,12823,31,37:67,C#2,Db2,0.5613
noteOn,12896,34,73:62,C#5,Db5,0.6124
noteOn,12900,33,61:54,C#4,Db4,0.5613
noteOn,12970,33,50:71,D3,D3,0.6124
noteOn,12972,35,38:66,D2,D2,0.5613
noteOn,13041,34,74:70,D5,D5,0.5613
noteOn,13042,28,62:57,D4,D4,0.5103
noteOn,13122,28,52:74,E3,E3,0.6124
noteOn,13132,33,40:62,E2,E2,0.5613
noteOn,13190,30,76:72,E5,E5,0.5103
noteOn,13191,29,64:63,E4,E4,0.4593
noteOn,13274,35,54:75,F#3,Gb3,0.6124
noteOn,13276,41,42:69,F#2,Gb2,0.5613
noteOn,13346,34,78:77,F#5,Gb5,0.6124
noteOn,13351,35,66:61,F#4,Gb4,0.5613
noteOn,13423,35,55:76,G3,G3,0.6124
noteOn,13427,32,43:68,G2,G2,0.5613
noteOn,13499,28,79:72,G5,G5,0.6124
noteOn,13502,29,67:65,G4,G4,0.5613
noteOn,13576,27,57:81,A3,A3,0.6124
noteOn,13577,33,45:71,A2,A2,0.5613
noteOn,13646,30,81:76,A5,A5,0.6124
noteOn,13648,25,69:71,A4,A4,0.5613
noteOn,13719,36,58:89,A#3,Bb3,0.6124
noteOn,13725,34,46:79,A#2,Bb2,0.5613
noteOn,13781,52,70:86,A#4,Bb4,0.7144
noteOn,13784,39,82:82,A#5,Bb5,0.6634
noteOn,13856,32,47:78,B2,B2,0.6124
noteOn,13856,41,59:87,B3,B3,0.6124
noteOn,13925,27,71:83,B4,B4,0.5103
noteOn,13929,33,83:82,B5,B5,0.4593
noteOn,13997,47,61:91,C#4,Db4,0.4082
noteOn,14004,33,49:76,C#3,Db3,0.3572
noteOn,14044,50,73:90,C#5,Db5,0.3062
noteOn,14050,30,85:84,C#6,Db6,0.2552
noteOn,14137,51,86:94,D6,D6,0.4082
noteOn,14139,42,74:96,D5,D5,0.3572
noteOn,14142,48,62:88,D4,D4,0.3062
noteOn,14144,49,50:89,D3,D3,0.2552
noteOn,14484,81,64:99,E4,E4,0.2041
noteOn,14484,78,76:102,E5,E5,0.2041
noteOn,14484,88,88:94,E6,E6,0.2041
noteOn,14485,81,52:84,E3,E3,0.051
noteOn,15008,1170,66:89,F#4,Gb4,0.2041
noteOn,15010,1182,54:87,F#3,Gb3,0.1531
noteOn,15010,1159,78:100,F#5,Gb5,0.1531
noteOn,15010,1113,90:97,F#6,Gb6,0.1531
noteOn,17190,70,66:50,F#4,Gb4,0.2552
noteOn,17350,106,47:42,B2,B2,0.3572
noteOn,17364,369,74:66,D5,D5,0.3062
noteOn,17460,46,50:54,D3,D3,0.3062
noteOn,17535,46,54:54,F#3,Gb3,0.3062
noteOn,17599,56,59:50,B3,B3,0.3062
noteOn,17685,387,78:68,F#5,Gb5,0.3572
noteOn,17696,80,46:48,A#2,Bb2,0.3062
noteOn,17789,40,52:56,E3,E3,0.3062
noteOn,17850,37,54:56,F#3,Gb3,0.3062
noteOn,17931,39,61:54,C#4,Db4,0.3062
noteOn,18012,79,47:48,B2,B2,0.3572
noteOn,18017,320,74:62,D5,D5,0.3062
noteOn,18106,55,50:49,D3,D3,0.4593
noteOn,18184,50,54:52,F#3,Gb3,0.5103
noteOn,18252,51,59:50,B3,B3,0.5613
noteOn,18336,76,47:57,B2,B2,0.5103
noteOn,18354,74,76:60,E5,E5,0.5103
noteOn,18413,43,50:51,D3,D3,0.5103
noteOn,18430,39,74:63,D5,D5,0.5103
noteOn,18475,57,73:75,C#5,Db5,0.4593
noteOn,18480,47,54:52,F#3,Gb3,0.4082
noteOn,18541,68,59:61,B3,B3,0.4082
noteOn,18546,63,71:66,B4,B4,0.3572
noteOn,18613,26,70:74,A#4,Bb4,0.4082
noteOn,18621,93,49:59,C#3,Db3,0.3572
noteOn,18727,44,52:55,E3,E3,0.5103
noteOn,18780,39,70:70,A#4,Bb4,0.5613
noteOn,18798,42,54:56,F#3,Gb3,0.5103
noteOn,18899,41,58:25,A#3,Bb3,0.5613
noteOn,18937,69,73:65,C#5,Db5,0.5103
noteOn,18946,72,47:55,B2,B2,0.5103
noteOn,19015,65,71:54,B4,B4,0.4593
noteOn,19029,43,50:58,D3,D3,0.4593
noteOn,19092,60,70:70,A#4,Bb4,0.4593
noteOn,19098,41,54:56,F#3,Gb3,0.4082
noteOn,19144,22,59:63,B3,B3,0.3572
noteOn,19161,61,71:59,B4,B4,0.3062
noteOn,19241,317,73:71,C#5,Db5,0.3572
noteOn,19254,66,42:53,F#2,Gb2,0.3572
noteOn,19323,65,49:62,C#3,Db3,0.3572
noteOn,19400,50,54:60,F#3,Gb3,0.4082
noteOn,19467,28,58:56,A#3,Bb3,0.3572
noteOn,19547,28,66:70,F#4,Gb4,0.4082
noteOn,19563,89,42:62,F#2,Gb2,0.3572
noteOn,19637,77,49:65,C#3,Db3,0.3572
noteOn,19693,60,66:71,F#4,Gb4,0.3572
noteOn,19710,72,54:59,F#3,Gb3,0.3572
noteOn,19782,57,58:58,A#3,Bb3,0.3062
noteOn,19863,383,74:74,D5,D5,0.3572
noteOn,19871,77,47:53,B2,B2,0.3062
noteOn,19951,47,50:56,D3,D3,0.3062
noteOn,20033,54,54:44,F#3,Gb3,0.3062
noteOn,20085,100,59:55,B3,B3,0.3062
noteOn,20179,104,46:54,A#2,Bb2,0.3572
noteOn,20208,366,78:64,F#5,Gb5,0.3062
noteOn,20285,40,52:56,E3,E3,0.3062
noteOn,20351,61,54:54,F#3,Gb3,0.3062
noteOn,20430,28,61:42,C#4,Db4,0.3062
noteOn,20509,89,47:49,B2,B2,0.3572
noteOn,20520,308,74:61,D5,D5,0.3062
noteOn,20604,50,50:52,D3,D3,0.4082
noteOn,20670,39,54:54,F#3,Gb3,0.4593
noteOn,20744,66,59:56,B3,B3,0.5103
noteOn,20836,71,50:53,D3,D3,0.5103
noteOn,20844,85,76:63,E5,E5,0.5103
noteOn,20923,35,54:57,F#3,Gb3,0.5613
noteOn,20929,41,74:60,D5,D5,0.5103
noteOn,20981,63,73:75,C#5,Db5,0.5103
noteOn,21005,44,59:61,B3,B3,0.4593
noteOn,21054,70,71:65,B4,B4,0.5103
noteOn,21065,51,54:52,F#3,Gb3,0.4593
noteOn,21125,30,69:77,A4,A4,0.4593
noteOn,21130,101,49:65,C#3,Db3,0.4593
noteOn,21223,32,54:65,F#3,Gb3,0.5103
noteOn,21275,34,69:79,A4,A4,0.5103
noteOn,21290,52,57:60,A3,A3,0.4593
noteOn,21345,45,54:56,F#3,Gb3,0.4593
noteOn,21427,75,49:64,C#3,Db3,0.4593
noteOn,21430,77,69:66,A4,A4,0.4082
noteOn,21508,63,68:66,G#4,Ab4,0.4593
noteOn,21510,37,53:54,F3,F3,0.4082
noteOn,21568,37,56:56,G#3,Ab3,0.3572
noteOn,21576,44,66:71,F#4,Gb4,0.3572
noteOn,21650,66,68:68,G#4,Ab4,0.3062
noteOn,21723,81,42:56,F#2,Gb2,0.3062
noteOn,21733,197,66:60,F#4,Gb4,0.2552
noteOn,21817,52,45:52,A2,A2,0.2041
noteOn,21892,37,49:52,C#3,Db3,0.2041
noteOn,21958,59,54:56,F#3,Gb3,0.1531
noteOn,22059,156,42:42,F#2,Gb2,0.2041
noteOn,22222,123,61:53,C#4,Db4,0.3572
noteOn,22415,111,68:60,G#4,Ab4,0.4082
noteOn,22418,795,49:49,C#3,Db3,0.4082
noteOn,22497,111,61:53,C#4,Db4,0.5103
noteOn,22565,141,59:69,B3,B3,0.5103
noteOn,22583,253,56:62,G#3,Ab3,0.4593
noteOn,22583,110,65:61,F4,F4,0.4593
noteOn,22644,113,68:70,G#4,Ab4,0.3572
noteOn,22725,93,69:78,A4,A4,0.5103
noteOn,22800,83,61:67,C#4,Db4,0.4593
noteOn,22855,175,54:53,F#3,Gb3,0.4593
noteOn,22861,109,57:51,A3,A3,0.4082
noteOn,22874,114,66:70,F#4,Gb4,0.3572
noteOn,22947,105,69:62,A4,A4,0.3572
noteOn,23035,71,71:66,B4,B4,0.4082
noteOn,23037,210,56:31,G#3,Ab3,0.3572
noteOn,23043,165,53:44,F3,F3,0.3062
noteOn,23108,76,61:59,C#4,Db4,0.3062
noteOn,23185,113,65:59,F4,F4,0.3062
noteOn,23259,73,68:65,G#4,Ab4,0.4082
noteOn,23336,113,73:74,C#5,Db5,0.4082
noteOn,23415,83,71:61,B4,B4,0.5103
noteOn,23484,65,69:66,A4,A4,0.5103
noteOn,23555,64,68:68,G#4,Ab4,0.6124
noteOn,23627,78,69:59,A4,A4,0.6124
noteOn,23628,36,57:65,A3,A3,0.5613
noteOn,23632,33,54:59,F#3,Gb3,0.5103
noteOn,23700,60,66:74,F#4,Gb4,0.5613
noteOn,23775,40,54:61,F#3,Gb3,0.5613
noteOn,23778,29,57:62,A3,A3,0.5613
noteOn,23782,67,65:64,F4,F4,0.5103
noteOn,23860,65,66:71,F#4,Gb4,0.4593
noteOn,23927,74,71:70,B4,B4,0.5613
noteOn,23928,33,56:64,G#3,Ab3,0.5103
noteOn,23932,31,59:67,B3,B3,0.4593
noteOn,24009,44,66:63,F#4,Gb4,0.4593
noteOn,24084,29,59:47,B3,B3,0.4593
noteOn,24084,46,65:63,F4,F4,0.4593
noteOn,24085,39,56:50,G#3,Ab3,0.3572
noteOn,24160,62,66:60,F#4,Gb4,0.3572
noteOn,24246,75,73:59,C#5,Db5,0.3572
noteOn,24247,123,57:30,A3,A3,0.3062
noteOn,24259,107,61:46,C#4,Db4,0.3062
noteOn,24330,66,69:54,A4,A4,0.3062
noteOn,24409,69,68:60,G#4,Ab4,0.3062
noteOn,24487,62,69:63,A4,A4,0.3572
noteOn,24558,82,71:68,B4,B4,0.3062
noteOn,24638,42,69:61,A4,A4,0.3572
noteOn,24702,79,68:67,G#4,Ab4,0.4082
noteOn,24789,83,69:62,A4,A4,0.4593
noteOn,24867,731,52:50,E3,E3,0.4593
noteOn,24869,77,71:62,B4,B4,0.4082
noteOn,24955,89,64:66,E4,E4,0.5103
noteOn,25017,126,62:58,D4,D4,0.5103
noteOn,25024,268,59:61,B3,B3,0.4593
noteOn,25033,83,68:68,G#4,Ab4,0.4082
noteOn,25096,84,71:64,B4,B4,0.5103
noteOn,25164,79,73:82,C#5,Db5,0.5103
noteOn,25234,79,64:71,E4,E4,0.4593
noteOn,25307,151,57:52,A3,A3,0.4593
noteOn,25311,124,69:63,A4,A4,0.4082
noteOn,25321,110,61:46,C#4,Db4,0.3572
noteOn,25380,114,73:63,C#5,Db5,0.3572
noteOn,25466,150,59:42,B3,B3,0.3572
noteOn,25475,148,56:41,G#3,Ab3,0.3062
noteOn,25476,64,74:68,D5,D5,0.2552
noteOn,25545,88,64:66,E4,E4,0.2552
noteOn,25645,81,68:64,G#4,Ab4,0.3062
noteOn,25726,62,71:63,B4,B4,0.4082
noteOn,25800,73,76:66,E5,E5,0.4082
noteOn,25872,86,74:60,D5,D5,0.5103
noteOn,25947,57,73:67,C#5,Db5,0.5103
noteOn,26022,70,71:63,B4,B4,0.5613
noteOn,26084,32,61:70,C#4,Db4,0.5613
noteOn,26090,30,57:58,A3,A3,0.5613
noteOn,26096,36,73:74,C#5,Db5,0.5103
noteOn,26152,63,69:64,A4,A4,0.4593
noteOn,26230,65,68:74,G#4,Ab4,0.5613
noteOn,26243,37,61:65,C#4,Db4,0.5613
noteOn,26249,34,57:56,A3,A3,0.5103
noteOn,26318,50,69:70,A4,A4,0.4593
noteOn,26404,42,74:70,D5,D5,0.5613
noteOn,26405,30,62:54,D4,D4,0.5103
noteOn,26408,35,59:60,B3,B3,0.4593
noteOn,26470,43,69:66,A4,A4,0.4593
noteOn,26539,60,68:70,G#4,Ab4,0.4593
noteOn,26546,48,59:66,B3,B3,0.4082
noteOn,26557,31,62:42,D4,D4,0.4082
noteOn,26621,56,69:66,A4,A4,0.3572
noteOn,26711,58,76:67,E5,E5,0.4082
noteOn,26712,111,64:46,E4,E4,0.3572
noteOn,26721,94,61:45,C#4,Db4,0.3062
noteOn,26796,39,69:59,A4,A4,0.3062
noteOn,26863,37,68:66,G#4,Ab4,0.3062
noteOn,26931,54,69:66,A4,A4,0.2552
noteOn,27016,55,71:63,B4,B4,0.3062
noteOn,27084,52,73:71,C#5,Db5,0.3062
noteOn,27167,41,74:70,D5,D5,0.3062
noteOn,27239,79,76:70,E5,E5,0.3062
noteOn,27321,548,78:70,F#5,Gb5,0.3062
noteOn,27368,67,62:45,D4,D4,0.2552
noteOn,27457,74,61:62,C#4,Db4,0.3062
noteOn,27548,32,62:49,D4,D4,0.3062
noteOn,27615,40,64:66,E4,E4,0.2552
noteOn,27694,43,66:62,F#4,Gb4,0.2552
noteOn,27763,29,68:61,G#4,Ab4,0.2552
noteOn,27841,54,69:61,A4,A4,0.3062
noteOn,27925,555,71:60,B4,B4,0.3062
noteOn,28004,53,78:60,F#5,Gb5,0.3062
noteOn,28080,49,77:66,F5,F5,0.3062
noteOn,28155,63,78:70,F#5,Gb5,0.3062
noteOn,28220,54,80:76,G#5,Ab5,0.3062
noteOn,28288,29,81:79,A5,A5,0.3062
noteOn,28361,66,83:72,B5,B5,0.3062
noteOn,28429,68,85:77,C#6,Db6,0.2552
noteOn,28496,835,86:81,D6,D6,0.3062
noteOn,28583,32,71:62,B4,B4,0.3062
noteOn,28652,46,70:68,A#4,Bb4,0.3062
noteOn,28734,34,71:62,B4,B4,0.3062
noteOn,28814,40,73:66,C#5,Db5,0.3062
noteOn,28875,31,74:74,D5,D5,0.3062
noteOn,28934,63,76:69,E5,E5,0.3062
noteOn,29007,85,78:73,F#5,Gb5,0.3062
noteOn,29085,322,80:70,G#5,Ab5,0.3062
noteOn,29135,34,64:67,E4,E4,0.2552
noteOn,29216,41,63:60,D#4,Eb4,0.2552
noteOn,29288,63,64:66,E4,E4,0.2552
noteOn,29367,112,66:71,F#4,Gb4,0.3572
noteOn,29459,64,68:77,G#4,Ab4,0.4082
noteOn,29527,51,69:77,A4,A4,0.3572
noteOn,29605,25,71:65,B4,B4,0.3572
noteOn,29679,316,81:82,A5,A5,0.3572
noteOn,29679,314,85:92,C#6,Db6,0.3572
noteOn,29684,380,73:86,C#5,Db5,0.2552
noteOn,29760,71,57:59,A3,A3,0.2552
noteOn,29841,61,56:75,G#3,Ab3,0.3062
noteOn,29916,43,57:68,A3,A3,0.4082
noteOn,29993,60,59:75,B3,B3,0.5103
noteOn,30073,93,61:77,C#4,Db4,0.5103
noteOn,30150,65,62:69,D4,D4,0.5103
noteOn,30218,47,64:77,E4,E4,0.5103
noteOn,30289,30,65:60,F4,F4,0.5103
noteOn,30296,554,80:87,G#5,Ab5,0.4593
noteOn,30300,405,71:93,B4,B4,0.4593
noteOn,30301,346,83:90,B5,B5,0.4082
noteOn,30302,348,73:89,C#5,Db5,0.3572
noteOn,30305,481,77:74,F5,F5,0.3062
noteOn,30384,72,49:68,C#3,Db3,0.3062
noteOn,30458,95,48:64,C3,C3,0.3062
noteOn,30537,68,49:75,C#3,Db3,0.4593
noteOn,30607,43,51:74,D#3,Eb3,0.4082
noteOn,30681,33,53:69,F3,F3,0.4082
noteOn,30760,70,54:79,F#3,Gb3,0.4593
noteOn,30834,82,56:79,G#3,Ab3,0.5103
noteOn,30913,80,54:91,F#3,Gb3,0.5613
noteOn,30916,190,81:94,A5,A5,0.5103
noteOn,30917,109,69:87,A4,A4,0.4593
noteOn,30917,91,73:90,C#5,Db5,0.4593
noteOn,31008,60,57:88,A3,A3,0.5103
noteOn,31096,56,54:80,F#3,Gb3,0.6124
noteOn,31103,89,80:76,G#5,Ab5,0.5613
noteOn,31169,77,78:82,F#5,Gb5,0.6124
noteOn,31172,53,57:85,A3,A3,0.5613
noteOn,31247,42,54:79,F#3,Gb3,0.6124
noteOn,31248,68,76:73,E5,E5,0.5613
noteOn,31322,104,75:81,D#5,Eb5,0.6124
noteOn,31323,56,57:76,A3,A3,0.5613
noteOn,31383,49,54:78,F#3,Gb3,0.5613
noteOn,31393,87,73:80,C#5,Db5,0.5613
noteOn,31454,23,57:55,A3,A3,0.5613
noteOn,31457,63,71:77,B4,B4,0.5613
noteOn,31528,53,69:78,A4,A4,0.6124
noteOn,31535,61,42:82,F#2,Gb2,0.5613
noteOn,31607,64,68:75,G#4,Ab4,0.6124
noteOn,31612,39,51:75,D#3,Eb3,0.5613
noteOn,31672,64,66:75,F#4,Gb4,0.5613
noteOn,31687,55,42:82,F#2,Gb2,0.5613
noteOn,31748,65,64:68,E4,E4,0.5613
noteOn,31770,40,51:66,D#3,Eb3,0.5613
noteOn,31821,91,63:67,D#4,Eb4,0.5613
noteOn,31841,40,42:69,F#2,Gb2,0.5613
noteOn,31900,65,61:61,C#4,Db4,0.5103
noteOn,31907,40,51:64,D#3,Eb3,0.5103
noteOn,31966,47,59:63,B3,B3,0.5103
noteOn,31982,47,42:67,F#2,Gb2,0.4593
noteOn,32039,38,57:62,A3,A3,0.5103
noteOn,32059,33,51:69,D#3,Eb3,0.5103
noteOn,32122,50,56:64,G#3,Ab3,0.4593
noteOn,32137,39,40:70,E2,E2,0.4593
noteOn,32192,37,54:67,F#3,Gb3,0.4593
noteOn,32218,88,52:62,E3,E3,0.5103
