type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,3971,53,57:56,A3,A3,0.3195,M2,120,4/4,C Major
note,4056,43,55:61,G3,G3,0.3195,P4,120,4/4,C Major
note,4061,78,60:68,C4,C4,0.2739,m3,120,4/4,C Major
note,4147,59,57:64,A3,A3,0.3195,m3,120,4/4,C Major
note,4250,38,54:62,F#3,Gb3,0.3195,m2,120,4/4,C Major
note,4331,60,55:72,G3,G3,0.2739,M3,120,4/4,C Major
note,4428,65,59:69,B3,B3,0.3195,m3,120,4/4,C Major
note,4522,74,62:70,D4,D4,0.3195,P5,120,4/4,C Major
note,4621,48,43:51,G2,G2,0.3195,P1,120,4/4,C Major
note,4625,62,67:62,G4,G4,0.2739,P4,120,4/4,C Major
note,4723,58,62:61,D4,D4,0.2739,m3,120,4/4,C Major
note,4827,38,59:56,B3,B3,0.2282,m3,120,4/4,C Major
note,4904,53,62:64,D4,D4,0.2282,m3,120,4/4,C Major
note,4982,56,59:61,B3,B3,0.2739,M3,120,4/4,C Major
note,5082,45,55:56,G3,G3,0.2739,M3,120,4/4,C Major
note,5169,77,59:68,B3,B3,0.2739,P5,120,4/4,C Major
note,5345,37,52:53,E3,E3,0.3651,P4,120,4/4,C Major
note,5445,51,57:75,A3,A3,0.3651,M2,120,4/4,C Major
note,5452,48,55:62,G3,G3,0.3195,d5,120,4/4,C Major
note,5549,80,61:70,C#4,Db4,0.3195,m3,120,4/4,C Major
note,5648,78,64:73,E4,E4,0.3195,M6,120,4/4,C Major
note,5722,41,43:57,G2,G2,0.3195,M2,120,4/4,C Major
note,5731,82,69:73,A4,A4,0.2739,P4,120,4/4,C Major
note,5818,89,64:72,E4,E4,0.3195,m3,120,4/4,C Major
note,5923,75,61:72,C#4,Db4,0.3195,m3,120,4/4,C Major
note,6005,89,64:73,E4,E4,0.3195,m3,120,4/4,C Major
note,6094,62,61:66,C#4,Db4,0.3195,M3,120,4/4,C Major
note,6184,62,57:67,A3,A3,0.3651,M2,120,4/4,C Major
note,6255,45,55:61,G3,G3,0.3651,d5,120,4/4,C Major
note,6291,64,61:63,C#4,Db4,0.3651,M3,120,4/4,C Major
note,6386,48,57:56,A3,A3,0.3195,P4,120,4/4,C Major
note,6462,78,52:60,E3,E3,0.3651,M2,120,4/4,C Major
note,6558,82,54:63,F#3,Gb3,0.4108,m6,120,4/4,C Major
note,6591,59,62:54,D4,D4,0.3651,M2,120,4/4,C Major
note,6629,50,60:29,C4,C4,0.3195,m3,120,4/4,C Major
note,6666,99,57:67,A3,A3,0.3195,M3,120,4/4,C Major
note,6760,40,61:78,C#4,Db4,0.3195,m2,120,4/4,C Major
note,6871,36,62:46,D4,D4,0.3195,M2,120,4/4,C Major
note,6885,37,60:49,C4,C4,0.2739,m3,120,4/4,C Major
note,6944,64,57:71,A3,A3,0.3195,m3,120,4/4,C Major
note,7019,38,54:75,F#3,Gb3,0.3195,m3,120,4/4,C Major
note,7129,40,57:61,A3,A3,0.3195,m3,120,4/4,C Major
note,7221,50,54:51,F#3,Gb3,0.3651,M3,120,4/4,C Major
note,7317,45,50:49,D3,D3,0.3651,P1,120,4/4,C Major
note,7403,39,62:68,D4,D4,0.3651,m6,120,4/4,C Major
note,7405,49,54:57,F#3,Gb3,0.3195,M3,120,4/4,C Major
note,7488,70,50:46,D3,D3,0.3651,m3,120,4/4,C Major
note,7590,44,47:46,B2,B2,0.3651,P4,120,4/4,C Major
note,7676,45,52:64,E3,E3,0.3651,m7,120,4/4,C Major
note,7694,46,62:59,D4,D4,0.3195,m2,120,4/4,C Major
note,7778,53,61:51,C#4,Db4,0.3195,m2,120,4/4,C Major
note,7854,97,62:56,D4,D4,0.2739,m7,120,4/4,C Major
note,7967,38,40:41,E2,E2,0.3195,P1,120,4/4,C Major
note,7967,56,64:68,E4,E4,0.3195,m3,120,4/4,C Major
note,8065,50,61:54,C#4,Db4,0.2282,m2,120,4/4,C Major
note,8150,88,62:51,D4,D4,0.2739,M3,120,4/4,C Major
note,8246,60,66:68,F#4,Gb4,0.2739,P4,120,4/4,C Major
note,8346,54,61:59,C#4,Db4,0.2739,m2,120,4/4,C Major
note,8444,97,62:52,D4,D4,0.3195,m7,120,4/4,C Major
note,8552,41,52:60,E3,E3,0.3651,m3,120,4/4,C Major
note,8552,85,67:73,G4,G4,0.3651,d5,120,4/4,C Major
note,8657,49,61:55,C#4,Db4,0.3195,m2,120,4/4,C Major
note,8744,102,62:62,D4,D4,0.3195,P5,120,4/4,C Major
note,8846,97,69:81,A4,A4,0.3195,m6,120,4/4,C Major
note,8860,49,49:60,C#3,Db3,0.3195,P1,120,4/4,C Major
note,8938,72,61:72,C#4,Db4,0.2739,m2,120,4/4,C Major
note,9023,105,62:63,D4,D4,0.3195,M6,120,4/4,C Major
note,9137,81,71:79,B4,B4,0.3195,M2,120,4/4,C Major
note,9163,45,45:55,A2,A2,0.2739,M3,120,4/4,C Major
note,9230,63,61:65,C#4,Db4,0.2739,m2,120,4/4,C Major
note,9331,120,62:59,D4,D4,0.3195,m3,120,4/4,C Major
note,9439,43,47:57,B2,B2,0.3195,m7,120,4/4,C Major
note,9443,81,69:68,A4,A4,0.2739,m6,120,4/4,C Major
note,9540,56,61:58,C#4,Db4,0.2739,m2,120,4/4,C Major
note,9650,102,62:55,D4,D4,0.3195,m2,120,4/4,C Major
note,9730,42,49:52,C#3,Db3,0.3195,d5,120,4/4,C Major
note,9748,64,67:63,G4,G4,0.2739,d5,120,4/4,C Major
note,9847,55,61:58,C#4,Db4,0.2739,m2,120,4/4,C Major
note,9939,96,62:61,D4,D4,0.3195,P1,120,4/4,C Major
note,10024,49,50:63,D3,D3,0.3195,M3,120,4/4,C Major
note,10046,49,66:70,F#4,Gb4,0.3195,P4,120,4/4,C Major
note,10144,41,61:62,C#4,Db4,0.3651,m2,120,4/4,C Major
note,10229,53,62:64,D4,D4,0.3195,m7,120,4/4,C Major
note,10334,58,52:73,E3,E3,0.3195,m3,120,4/4,C Major
note,10334,37,67:69,G4,G4,0.3195,d5,120,4/4,C Major
note,10427,43,61:67,C#4,Db4,0.3195,m2,120,4/4,C Major
note,10526,60,62:71,D4,D4,0.3195,P5,120,4/4,C Major
note,10614,55,69:79,A4,A4,0.3195,m3,120,4/4,C Major
note,10616,107,54:80,F#3,Gb3,0.2739,P5,120,4/4,C Major
note,10718,58,61:73,C#4,Db4,0.2739,m2,120,4/4,C Major
note,10817,53,62:69,D4,D4,0.3195,M6,120,4/4,C Major
note,10907,55,71:87,B4,B4,0.3195,M3,120,4/4,C Major
note,10911,67,55:74,G3,G3,0.2739,d5,120,4/4,C Major
note,11016,38,61:68,C#4,Db4,0.2739,m2,120,4/4,C Major
note,11116,49,62:66,D4,D4,0.3195,m6,120,4/4,C Major
note,11210,69,54:67,F#3,Gb3,0.3195,m3,120,4/4,C Major
note,11214,45,69:66,A4,A4,0.3195,m6,120,4/4,C Major
note,11313,42,61:55,C#4,Db4,0.3195,m2,120,4/4,C Major
note,11412,40,62:61,D4,D4,0.3651,m7,120,4/4,C Major
note,11505,48,52:69,E3,E3,0.3651,m3,120,4/4,C Major
note,11505,39,67:66,G4,G4,0.3651,d5,120,4/4,C Major
note,11604,40,61:59,C#4,Db4,0.2739,m2,120,4/4,C Major
note,11691,29,62:58,D4,D4,0.3651,P1,120,4/4,C Major
note,11779,37,50:69,D3,D3,0.3195,M3,120,4/4,C Major
note,11797,52,66:69,F#4,Gb4,0.2739,P4,120,4/4,C Major
note,11890,48,61:62,C#4,Db4,0.2282,m2,120,4/4,C Major
note,11980,57,62:69,D4,D4,0.2739,P5,120,4/4,C Major
note,12085,40,69:66,A4,A4,0.2739,m3,120,4/4,C Major
note,12090,54,54:63,F#3,Gb3,0.2282,P5,120,4/4,C Major
note,12164,38,61:73,C#4,Db4,0.2282,P5,120,4/4,C Major
note,12372,64,68:81,G#4,Ab4,0.3195,M6,120,4/4,C Major
note,12401,39,47:75,B2,B2,0.3195,P1,120,4/4,C Major
note,12468,115,71:80,B4,B4,0.2739,m3,120,4/4,C Major
note,12572,116,74:85,D5,D5,0.2739,m3,120,4/4,C Major
note,12669,53,59:91,B3,B3,0.2739,d5,120,4/4,C Major
note,12677,118,77:97,F5,F5,0.2739,m3,120,4/4,C Major
note,12775,96,74:82,D5,D5,0.2739,m3,120,4/4,C Major
note,12875,58,71:83,B4,B4,0.3195,m3,120,4/4,C Major
note,12982,109,74:83,D5,D5,0.3195,m3,120,4/4,C Major
note,13058,96,71:75,B4,B4,0.3195,m3,120,4/4,C Major
note,13154,80,68:81,G#4,Ab4,0.3195,m3,120,4/4,C Major
note,13252,82,71:80,B4,B4,0.3651,M2,120,4/4,C Major
note,13270,48,57:78,A3,A3,0.3195,M7,120,4/4,C Major
note,13344,75,68:85,G#4,Ab4,0.2739,M3,120,4/4,C Major
note,13433,65,64:80,E4,E4,0.3195,m6,120,4/4,C Major
note,13535,55,56:76,G#3,Ab3,0.3195,d5,120,4/4,C Major
note,13544,50,62:76,D4,D4,0.2739,m3,120,4/4,C Major
note,13638,82,65:74,F4,F4,0.2739,m3,120,4/4,C Major
note,13731,107,68:78,G#4,Ab4,0.2739,P1,120,4/4,C Major
note,13838,47,44:70,G#2,Ab2,0.2739,m3,120,4/4,C Major
note,13843,77,71:77,B4,B4,0.2282,m3,120,4/4,C Major
note,13938,92,68:75,G#4,Ab4,0.2739,m3,120,4/4,C Major
note,14034,87,65:72,F4,F4,0.3195,m3,120,4/4,C Major
note,14132,90,68:80,G#4,Ab4,0.3651,m3,120,4/4,C Major
note,14226,72,65:68,F4,F4,0.4108,m3,120,4/4,C Major
note,14329,66,62:65,D4,D4,0.4108,d5,120,4/4,C Major
note,14412,45,56:58,G#3,Ab3,0.3651,M6,120,4/4,C Major
note,14439,56,65:50,F4,F4,0.3651,M2,120,4/4,C Major
note,14453,37,67:45,G4,G4,0.3195,P4,120,4/4,C Major
note,14553,37,62:44,D4,D4,0.3651,m3,120,4/4,C Major
note,14611,35,59:51,B3,B3,0.3651,m2,120,4/4,C Major
note,14686,38,60:64,C4,C4,0.3195,m3,120,4/4,C Major
note,14690,80,57:60,A3,A3,0.2739,m3,120,4/4,C Major
note,14806,54,60:63,C4,C4,0.3651,M3,120,4/4,C Major
note,14900,39,64:64,E4,E4,0.3651,P1,120,4/4,C Major
note,14977,37,76:83,E5,E5,0.3651,P5,120,4/4,C Major
note,14988,35,69:72,A4,A4,0.3195,P4,120,4/4,C Major
note,15071,80,64:68,E4,E4,0.3651,M3,120,4/4,C Major
note,15182,33,60:60,C4,C4,0.3651,P1,120,4/4,C Major
note,15242,37,72:73,C5,C5,0.3651,m6,120,4/4,C Major
note,15282,41,64:66,E4,E4,0.3195,M3,120,4/4,C Major
note,15345,66,60:50,C4,C4,0.3651,m3,120,4/4,C Major
note,15444,43,57:57,A3,A3,0.3651,P1,120,4/4,C Major
note,15530,45,69:58,A4,A4,0.3651,M6,120,4/4,C Major
note,15535,40,60:65,C4,C4,0.3195,m3,120,4/4,C Major
note,15608,55,57:55,A3,A3,0.3195,P4,120,4/4,C Major
note,15711,58,52:55,E3,E3,0.3651,M3,120,4/4,C Major
note,15811,48,48:64,C3,C3,0.3651,M3,120,4/4,C Major
note,15811,31,64:59,E4,E4,0.3651,P1,120,4/4,C Major
note,15893,75,52:60,E3,E3,0.3195,P4,120,4/4,C Major
note,16005,43,57:64,A3,A3,0.3195,P5,120,4/4,C Major
note,16082,41,76:72,E5,E5,0.3195,M3,120,4/4,C Major
note,16106,41,60:59,C4,C4,0.2739,m3,120,4/4,C Major
note,16188,57,57:59,A3,A3,0.3195,P4,120,4/4,C Major
note,16273,48,52:63,E3,E3,0.3195,m6,120,4/4,C Major
note,16364,49,72:68,C5,C5,0.3195,P4,120,4/4,C Major
note,16417,51,55:31,G3,G3,0.2739,m3,120,4/4,C Major
note,16531,70,52:4,E3,E3,0.3195,P4,120,4/4,C Major
note,16632,31,69:65,A4,A4,0.3195,P4,120,4/4,C Major
note,16652,42,52:56,E3,E3,0.3195,M3,120,4/4,C Major
note,16738,64,48:61,C3,C3,0.2739,m3,120,4/4,C Major
note,16820,58,45:64,A2,A2,0.3195,d5,120,4/4,C Major
note,16920,79,75:83,D#5,Eb5,0.3195,M6,120,4/4,C Major
note,16942,44,42:81,F#2,Gb2,0.2739,P1,120,4/4,C Major
note,17021,116,78:89,F#5,Gb5,0.2739,m3,120,4/4,C Major
note,17120,114,81:82,A5,A5,0.2739,m3,120,4/4,C Major
note,17226,39,54:88,F#3,Gb3,0.2739,d5,120,4/4,C Major
note,17226,120,84:89,C6,C6,0.2739,m3,120,4/4,C Major
note,17326,88,81:75,A5,A5,0.2282,m3,120,4/4,C Major
note,17436,63,78:85,F#5,Gb5,0.3195,m3,120,4/4,C Major
note,17532,97,81:84,A5,A5,0.2739,m3,120,4/4,C Major
note,17619,100,78:83,F#5,Gb5,0.2739,m3,120,4/4,C Major
note,17708,111,75:82,D#5,Eb5,0.3195,m3,120,4/4,C Major
note,17810,123,78:88,F#5,Gb5,0.3195,M2,120,4/4,C Major
note,17828,46,52:78,E3,E3,0.3195,M7,120,4/4,C Major
note,17905,85,75:78,D#5,Eb5,0.2739,M3,120,4/4,C Major
note,18017,47,71:75,B4,B4,0.3195,m6,120,4/4,C Major
note,18105,58,51:80,D#3,Eb3,0.3195,d5,120,4/4,C Major
note,18114,45,69:70,A4,A4,0.2739,m3,120,4/4,C Major
note,18200,78,72:81,C5,C5,0.2739,m3,120,4/4,C Major
note,18306,102,75:80,D#5,Eb5,0.2739,m3,120,4/4,C Major
note,18408,107,78:87,F#5,Gb5,0.2739,m3,120,4/4,C Major
note,18413,48,39:67,D#2,Eb2,0.2282,P1,120,4/4,C Major
note,18515,75,75:74,D#5,Eb5,0.2282,m3,120,4/4,C Major
note,18599,102,72:78,C5,C5,0.2739,m3,120,4/4,C Major
note,18701,90,75:83,D#5,Eb5,0.2739,m3,120,4/4,C Major
note,18800,78,72:76,C5,C5,0.3195,m3,120,4/4,C Major
note,18899,60,69:60,A4,A4,0.3651,d5,120,4/4,C Major
note,19005,38,51:60,D#3,Eb3,0.3651,M6,120,4/4,C Major
note,19007,74,72:72,C5,C5,0.3195,m3,120,4/4,C Major
note,19090,53,69:63,A4,A4,0.3651,m3,120,4/4,C Major
note,19191,45,66:61,F#4,Gb4,0.3651,M2,120,4/4,C Major
note,19251,37,52:64,E3,E3,0.3195,m3,120,4/4,C Major
note,19281,42,67:63,G4,G4,0.3195,M3,120,4/4,C Major
note,19366,49,63:64,D#4,Eb4,0.3651,m2,120,4/4,C Major
note,19464,47,64:59,E4,E4,0.3651,m7,120,4/4,C Major
note,19551,54,54:64,F#3,Gb3,0.3651,m3,120,4/4,C Major
note,19556,40,69:62,A4,A4,0.3195,d5,120,4/4,C Major
note,19649,40,63:63,D#4,Eb4,0.3651,m2,120,4/4,C Major
note,19743,52,64:68,E4,E4,0.3195,M6,120,4/4,C Major
note,19834,58,55:75,G3,G3,0.3195,M3,120,4/4,C Major
note,19838,43,71:80,B4,B4,0.2739,m6,120,4/4,C Major
note,19932,51,63:71,D#4,Eb4,0.2739,m2,120,4/4,C Major
note,20027,52,64:73,E4,E4,0.3195,P5,120,4/4,C Major
note,20126,72,57:74,A3,A3,0.3195,m3,120,4/4,C Major
note,20129,49,72:86,C5,C5,0.2739,M6,120,4/4,C Major
note,20232,46,63:63,D#4,Eb4,0.2739,m2,120,4/4,C Major
note,20334,44,64:65,E4,E4,0.3651,P5,120,4/4,C Major
note,20424,47,71:69,B4,B4,0.3195,M3,120,4/4,C Major
note,20433,56,55:57,G3,G3,0.2739,m6,120,4/4,C Major
note,20538,41,63:57,D#4,Eb4,0.3651,m2,120,4/4,C Major
note,20637,47,64:52,E4,E4,0.3651,m7,120,4/4,C Major
note,20718,51,54:65,F#3,Gb3,0.3195,m3,120,4/4,C Major
note,20727,46,69:56,A4,A4,0.2739,d5,120,4/4,C Major
note,20814,38,63:62,D#4,Eb4,0.2739,m2,120,4/4,C Major
note,20916,35,64:60,E4,E4,0.3651,P1,120,4/4,C Major
note,21002,44,52:66,E3,E3,0.3195,m3,120,4/4,C Major
note,21007,46,67:63,G4,G4,0.2739,M3,120,4/4,C Major
note,21112,39,63:63,D#4,Eb4,0.2739,m2,120,4/4,C Major
note,21214,48,64:66,E4,E4,0.3195,M6,120,4/4,C Major
note,21298,52,55:61,G3,G3,0.3195,M3,120,4/4,C Major
note,21309,46,71:70,B4,B4,0.2739,m6,120,4/4,C Major
note,21388,40,63:64,D#4,Eb4,0.2739,m2,120,4/4,C Major
note,21488,32,64:55,E4,E4,0.3195,m3,120,4/4,C Major
note,21606,34,49:62,C#3,Db3,0.3195,m6,120,4/4,C Major
note,21622,42,69:65,A4,A4,0.2739,m2,120,4/4,C Major
note,21723,57,68:63,G#4,Ab4,0.3651,m2,120,4/4,C Major
note,21804,106,69:49,A4,A4,0.3195,P5,120,4/4,C Major
note,21893,50,50:62,D3,D3,0.3195,M6,120,4/4,C Major
note,21912,54,71:78,B4,B4,0.3195,m3,120,4/4,C Major
note,22014,50,68:64,G#4,Ab4,0.2739,m2,120,4/4,C Major
note,22104,104,69:50,A4,A4,0.3195,M3,120,4/4,C Major
note,22195,71,73:80,C#5,Db5,0.3651,M6,120,4/4,C Major
note,22199,43,52:63,E3,E3,0.3195,M3,120,4/4,C Major
note,22295,61,68:69,G#4,Ab4,0.2739,m2,120,4/4,C Major
note,22382,117,69:58,A4,A4,0.3195,P4,120,4/4,C Major
note,22495,105,74:85,D5,D5,0.3651,m6,120,4/4,C Major
note,22510,45,54:57,F#3,Gb3,0.3195,M2,120,4/4,C Major
note,22595,72,68:77,G#4,Ab4,0.2739,m2,120,4/4,C Major
note,22673,110,69:68,A4,A4,0.3195,P5,120,4/4,C Major
note,22788,100,76:91,E5,E5,0.3195,m3,120,4/4,C Major
note,22799,47,49:60,C#3,Db3,0.2739,P5,120,4/4,C Major
note,22884,78,68:86,G#4,Ab4,0.2739,m2,120,4/4,C Major
note,22971,121,69:75,A4,A4,0.3195,M6,120,4/4,C Major
note,23081,129,78:89,F#5,Gb5,0.3195,P5,120,4/4,C Major
note,23097,49,47:64,B2,B2,0.2739,M6,120,4/4,C Major
note,23186,64,68:80,G#4,Ab4,0.2739,m2,120,4/4,C Major
note,23284,111,69:69,A4,A4,0.3195,P1,120,4/4,C Major
note,23400,54,45:54,A2,A2,0.3195,m7,120,4/4,C Major
note,23404,123,79:85,G5,G5,0.2739,m3,120,4/4,C Major
note,23509,94,76:80,E5,E5,0.2739,m3,120,4/4,C Major
note,23607,84,73:79,C#5,Db5,0.3195,P1,120,4/4,C Major
note,23691,35,49:60,C#3,Db3,0.3195,m6,120,4/4,C Major
note,23698,86,69:76,A4,A4,0.2739,M3,120,4/4,C Major
note,23798,76,73:82,C#5,Db5,0.2739,m3,120,4/4,C Major
note,23886,121,76:80,E5,E5,0.2739,M2,120,4/4,C Major
note,23992,74,50:65,D3,D3,0.3195,M3,120,4/4,C Major
note,23998,108,78:78,F#5,Gb5,0.2739,P1,120,4/4,C Major
note,24102,104,54:67,F#3,Gb3,0.2739,m3,120,4/4,C Major
note,24202,66,57:80,A3,A3,0.2739,P4,120,4/4,C Major
note,24286,69,62:78,D4,D4,0.2739,P4,120,4/4,C Major
note,24368,84,57:74,A3,A3,0.2739,m3,120,4/4,C Major
note,24452,46,54:78,F#3,Gb3,0.3195,M3,120,4/4,C Major
note,24570,40,50:78,D3,D3,0.3195,P5,120,4/4,C Major
note,24588,113,81:75,A5,A5,0.3195,m3,120,4/4,C Major
note,24683,86,78:86,F#5,Gb5,0.2739,M3,120,4/4,C Major
note,24784,87,74:80,D5,D5,0.3195,P1,120,4/4,C Major
note,24866,53,62:66,D4,D4,0.3195,m7,120,4/4,C Major
note,24875,82,72:85,C5,C5,0.2739,M2,120,4/4,C Major
note,24957,104,74:79,D5,D5,0.2739,M3,120,4/4,C Major
note,25061,96,78:82,F#5,Gb5,0.3195,M3,120,4/4,C Major
note,25173,74,50:69,D3,D3,0.3651,P5,120,4/4,C Major
note,25173,302,81:83,A5,A5,0.3651,M2,120,4/4,C Major
note,25281,60,55:72,G3,G3,0.2739,M3,120,4/4,C Major
note,25375,53,59:76,B3,B3,0.3195,m3,120,4/4,C Major
note,25468,44,62:73,D4,D4,0.3195,P4,120,4/4,C Major
note,25484,43,79:81,G5,G5,0.2739,m6,120,4/4,C Major
note,25565,54,59:70,B3,B3,0.2739,M3,120,4/4,C Major
note,25653,43,55:67,G3,G3,0.3195,P4,120,4/4,C Major
note,25768,34,50:63,D3,D3,0.3195,P4,120,4/4,C Major
note,25784,88,79:78,G5,G5,0.2739,m3,120,4/4,C Major
note,25886,72,76:74,E5,E5,0.3651,m3,120,4/4,C Major
note,25977,77,73:75,C#5,Db5,0.3195,M3,120,4/4,C Major
note,26068,70,69:74,A4,A4,0.3195,P5,120,4/4,C Major
note,26080,37,62:64,D4,D4,0.3195,M7,120,4/4,C Major
note,26172,80,73:79,C#5,Db5,0.3651,m3,120,4/4,C Major
note,26273,86,76:74,E5,E5,0.3651,M2,120,4/4,C Major
note,26359,55,50:64,D3,D3,0.3651,P4,120,4/4,C Major
note,26363,194,79:81,G5,G5,0.3195,m7,120,4/4,C Major
note,26466,54,57:63,A3,A3,0.3651,M3,120,4/4,C Major
note,26553,36,61:63,C#4,Db4,0.3195,P4,120,4/4,C Major
note,26647,40,78:69,F#5,Gb5,0.3195,M3,120,4/4,C Major
note,26650,46,62:61,D4,D4,0.2739,P4,120,4/4,C Major
note,26730,65,57:65,A3,A3,0.2739,m3,120,4/4,C Major
note,26826,62,54:59,F#3,Gb3,0.3195,M3,120,4/4,C Major
note,26940,34,50:63,D3,D3,0.3651,M3,120,4/4,C Major
note,26940,82,78:72,F#5,Gb5,0.3651,M3,120,4/4,C Major
note,27051,72,74:62,D5,D5,0.3651,m3,120,4/4,C Major
note,27140,93,71:64,B4,B4,0.3651,M6,120,4/4,C Major
note,27229,37,62:62,D4,D4,0.3195,P4,120,4/4,C Major
note,27242,61,67:64,G4,G4,0.3195,M3,120,4/4,C Major
note,27324,64,71:59,B4,B4,0.2739,m3,120,4/4,C Major
note,27416,97,74:61,D5,D5,0.3651,M3,120,4/4,C Major
note,27524,93,78:70,F#5,Gb5,0.3651,M3,120,4/4,C Major
note,27528,50,50:45,D3,D3,0.3195,M2,120,4/4,C Major
note,27613,68,52:60,E3,E3,0.3195,m3,120,4/4,C Major
note,27722,38,55:54,G3,G3,0.3651,M3,120,4/4,C Major
note,27807,39,59:59,B3,B3,0.3195,P4,120,4/4,C Major
note,27816,40,76:68,E5,E5,0.2739,M6,120,4/4,C Major
note,27885,57,55:48,G3,G3,0.2739,m3,120,4/4,C Major
note,27976,67,52:55,E3,E3,0.3195,M2,120,4/4,C Major
note,28090,40,50:60,D3,D3,0.3195,M2,120,4/4,C Major
note,28105,72,76:62,E5,E5,0.2739,m3,120,4/4,C Major
note,28199,60,73:64,C#5,Db5,0.3651,M3,120,4/4,C Major
note,28307,54,69:48,A4,A4,0.3195,P5,120,4/4,C Major
note,28385,32,62:52,D4,D4,0.3195,P4,120,4/4,C Major
note,28390,54,67:58,G4,G4,0.2739,M2,120,4/4,C Major
note,28473,65,69:49,A4,A4,0.2739,M3,120,4/4,C Major
note,28594,62,73:51,C#5,Db5,0.3651,M7,120,4/4,C Major
note,28665,58,50:54,D3,D3,0.3195,M2,120,4/4,C Major
note,28667,38,76:65,E5,E5,0.2739,m7,120,4/4,C Major
note,28794,62,54:48,F#3,Gb3,0.3195,m3,120,4/4,C Major
note,28891,43,57:56,A3,A3,0.3195,P4,120,4/4,C Major
note,28957,33,74:66,D5,D5,0.3195,P1,120,4/4,C Major
note,28972,47,62:62,D4,D4,0.2739,P4,120,4/4,C Major
note,29055,67,57:54,A3,A3,0.2739,m3,120,4/4,C Major
note,29157,38,54:58,F#3,Gb3,0.3195,m3,120,4/4,C Major
note,29248,55,57:70,A3,A3,0.3195,m3,120,4/4,C Major
note,29326,58,54:57,F#3,Gb3,0.3651,M3,120,4/4,C Major
note,29424,56,50:61,D3,D3,0.3651,P1,120,4/4,C Major
note,29523,38,74:78,D5,D5,0.4564,m6,120,4/4,C Major
note,29538,43,54:64,F#3,Gb3,0.4108,M3,120,4/4,C Major
note,29613,77,50:57,D3,D3,0.4108,M2,120,4/4,C Major
note,29721,61,48:58,C3,C3,0.5477,m2,120,4/4,C Major
note,29798,51,47:68,B2,B2,0.5477,m3,120,4/4,C Major
note,29805,50,74:80,D5,D5,0.5477,P1,120,4/4,C Major
