type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,3609,76,73:66,C#5,Db5,0.5477
noteOn,3622,38,51:56,D#3,Eb3,0.5021
noteOn,3703,97,72:76,C5,C5,0.5477
noteOn,3719,35,63:57,D#4,Eb4,0.5021
noteOn,3799,40,84:75,C6,C6,0.5934
noteOn,3809,85,75:70,D#5,Eb5,0.5477
noteOn,3813,36,56:58,G#3,Ab3,0.5021
noteOn,3927,98,70:75,A#4,Bb4,0.5477
noteOn,3928,51,44:38,G#2,Ab2,0.5021
noteOn,4025,82,82:72,A#5,Bb5,0.5934
noteOn,4032,42,73:65,C#5,Db5,0.5477
noteOn,4045,64,61:58,C#4,Db4,0.5021
noteOn,4133,72,72:77,C5,C5,0.5477
noteOn,4136,94,55:63,G3,G3,0.5021
noteOn,4235,56,75:74,D#5,Eb5,0.5934
noteOn,4239,30,84:65,C6,C6,0.5477
noteOn,4245,66,51:57,D#3,Eb3,0.5021
noteOn,4350,69,67:71,G4,G4,0.5477
noteOn,4361,35,63:61,D#4,Eb4,0.5021
noteOn,4442,34,55:56,G3,G3,0.5934
noteOn,4454,44,70:68,A#4,Bb4,0.5477
noteOn,4455,39,79:68,G5,G5,0.5021
noteOn,4551,31,44:60,G#2,Ab2,0.5477
noteOn,4560,98,68:71,G#4,Ab4,0.5021
noteOn,4658,55,80:72,G#5,Ab5,0.5934
noteOn,4660,88,72:66,C5,C5,0.5477
noteOn,4680,51,60:55,C4,C4,0.5021
noteOn,4780,72,67:70,G4,G4,0.5477
noteOn,4783,59,56:62,G#3,Ab3,0.5021
noteOn,4876,66,51:59,D#3,Eb3,0.5934
noteOn,4880,42,79:72,G5,G5,0.5477
noteOn,4893,51,70:62,A#4,Bb4,0.5021
noteOn,4976,102,68:78,G#4,Ab4,0.5477
noteOn,4990,37,63:55,D#4,Eb4,0.5021
noteOn,5068,64,80:79,G#5,Ab5,0.5934
noteOn,5081,56,72:68,C5,C5,0.5477
noteOn,5094,46,56:57,G#3,Ab3,0.5021
noteOn,5187,33,46:57,A#2,Bb2,0.5477
noteOn,5209,56,65:64,F4,F4,0.5021
noteOn,5316,69,77:65,F5,F5,0.5934
noteOn,5322,68,62:49,D4,D4,0.5477
noteOn,5326,46,68:57,G#4,Ab4,0.5021
noteOn,5421,46,67:64,G4,G4,0.5021
noteOn,5441,58,58:48,A#3,Bb3,0.4564
noteOn,5529,34,79:62,G5,G5,0.4564
noteOn,5537,59,56:56,G#3,Ab3,0.4108
noteOn,5546,55,70:56,A#4,Bb4,0.3651
noteOn,5633,71,65:59,F4,F4,0.4564
noteOn,5641,38,62:54,D4,D4,0.4108
noteOn,5723,30,58:59,A#3,Bb3,0.4564
noteOn,5755,58,77:60,F5,F5,0.4108
noteOn,5769,90,68:52,G#4,Ab4,0.3651
noteOn,5881,48,39:40,D#2,Eb2,0.4564
noteOn,5925,54,64:56,E4,E4,0.5021
noteOn,6044,40,76:61,E5,E5,0.5934
noteOn,6047,55,61:58,C#4,Db4,0.5477
noteOn,6067,69,67:42,G4,G4,0.5021
noteOn,6172,64,63:62,D#4,Eb4,0.5477
noteOn,6173,63,58:52,A#3,Bb3,0.5021
noteOn,6264,83,75:61,D#5,Eb5,0.5934
noteOn,6282,30,67:47,G4,G4,0.5477
noteOn,6289,68,51:49,D#3,Eb3,0.5021
noteOn,6393,45,67:61,G4,G4,0.5477
noteOn,6398,46,61:53,C#4,Db4,0.5021
noteOn,6485,34,58:48,A#3,Bb3,0.5934
noteOn,6493,41,79:62,G5,G5,0.5477
noteOn,6504,45,70:56,A#4,Bb4,0.5021
noteOn,6609,36,44:58,G#2,Ab2,0.5477
noteOn,6628,83,68:68,G#4,Ab4,0.5021
noteOn,6730,86,80:67,G#5,Ab5,0.5934
noteOn,6738,58,72:63,C5,C5,0.5477
noteOn,6739,48,60:51,C4,C4,0.5021
noteOn,6840,63,56:62,G#3,Ab3,0.5477
noteOn,6843,88,70:76,A#4,Bb4,0.5021
noteOn,6941,63,82:77,A#5,Bb5,0.5934
noteOn,6943,61,73:67,C#5,Db5,0.5477
noteOn,6949,68,51:58,D#3,Eb3,0.5021
noteOn,7039,97,71:78,B4,B4,0.5477
noteOn,7060,32,63:54,D#4,Eb4,0.5477
noteOn,7134,80,74:73,D5,D5,0.5934
noteOn,7136,83,83:79,B5,B5,0.5477
noteOn,7149,25,56:62,G#3,Ab3,0.5021
noteOn,7242,33,44:64,G#2,Ab2,0.5477
noteOn,7242,54,72:81,C5,C5,0.5477
noteOn,7337,52,84:74,C6,C6,0.5934
noteOn,7340,67,60:58,C4,C4,0.5477
noteOn,7340,46,75:72,D#5,Eb5,0.5477
noteOn,7433,97,73:81,C#5,Db5,0.5477
noteOn,7447,65,56:69,G#3,Ab3,0.5021
noteOn,7534,73,85:80,C#6,Db6,0.5934
noteOn,7541,58,76:68,E5,E5,0.5477
noteOn,7542,77,51:62,D#3,Eb3,0.5021
noteOn,7633,98,74:80,D5,D5,0.5477
noteOn,7643,42,63:66,D#4,Eb4,0.5021
noteOn,7724,75,86:80,D6,D6,0.5934
noteOn,7734,34,56:62,G#3,Ab3,0.5477
noteOn,7734,37,77:74,F5,F5,0.5477
noteOn,7821,33,44:56,G#2,Ab2,0.5477
noteOn,7827,108,75:89,D#5,Eb5,0.5021
noteOn,7935,101,87:84,D#6,Eb6,0.5934
noteOn,7938,73,61:62,C#4,Db4,0.5477
noteOn,7942,93,79:74,G5,G5,0.5021
noteOn,8033,91,55:63,G3,G3,0.5477
noteOn,8061,101,77:75,F5,F5,0.5021
noteOn,8149,86,51:58,D#3,Eb3,0.5934
noteOn,8163,25,89:66,F6,F6,0.5477
noteOn,8176,51,80:66,G#5,Ab5,0.5021
noteOn,8251,38,63:53,D#4,Eb4,0.5477
noteOn,8261,107,75:78,D#5,Eb5,0.5021
noteOn,8355,32,55:48,G3,G3,0.5934
noteOn,8361,33,87:76,D#6,Eb6,0.5477
noteOn,8362,57,79:75,G5,G5,0.5021
noteOn,8450,32,44:62,G#2,Ab2,0.5477
noteOn,8470,85,72:74,C5,C5,0.5021
noteOn,8565,67,60:56,C4,C4,0.5934
noteOn,8581,33,84:45,C6,C6,0.5477
noteOn,8590,53,75:62,D#5,Eb5,0.5021
noteOn,8669,68,56:58,G#3,Ab3,0.5477
noteOn,8675,95,70:75,A#4,Bb4,0.5021
noteOn,8775,64,82:74,A#5,Bb5,0.5934
noteOn,8780,76,51:55,D#3,Eb3,0.5477
noteOn,8785,39,73:59,C#5,Db5,0.5021
noteOn,8873,40,63:55,D#4,Eb4,0.5477
noteOn,8873,100,72:76,C5,C5,0.5477
noteOn,8976,35,84:71,C6,C6,0.5934
noteOn,8986,80,75:65,D#5,Eb5,0.5477
noteOn,8989,43,56:58,G#3,Ab3,0.5021
noteOn,9082,35,46:53,A#2,Bb2,0.5477
noteOn,9104,96,70:74,A#4,Bb4,0.5021
noteOn,9202,64,74:71,D5,D5,0.5934
noteOn,9204,99,82:76,A#5,Bb5,0.5477
noteOn,9208,82,62:51,D4,D4,0.5021
noteOn,9319,86,58:63,A#3,Bb3,0.5477
noteOn,9322,78,72:78,C5,C5,0.5021
noteOn,9420,58,56:66,G#3,Ab3,0.5934
noteOn,9425,51,75:75,D#5,Eb5,0.5477
noteOn,9431,67,84:79,C6,C6,0.5021
noteOn,9523,88,74:78,D5,D5,0.5477
noteOn,9524,90,62:65,D4,D4,0.5021
noteOn,9621,66,77:77,F5,F5,0.5934
noteOn,9625,77,58:64,A#3,Bb3,0.5477
noteOn,9625,48,86:76,D6,D6,0.5477
noteOn,9710,51,51:64,D#3,Eb3,0.5477
noteOn,9725,97,75:79,D#5,Eb5,0.5021
noteOn,9823,79,87:81,D#6,Eb6,0.5934
noteOn,9831,87,79:77,G5,G5,0.5477
noteOn,9841,82,67:62,G4,G4,0.5021
noteOn,9936,107,77:80,F5,F5,0.5477
noteOn,9937,64,63:65,D#4,Eb4,0.5021
noteOn,10032,181,60:66,C4,C4,0.639
noteOn,10042,63,89:83,F6,F6,0.5934
noteOn,10046,73,80:77,G#5,Ab5,0.5477
noteOn,10133,87,69:67,A4,A4,0.5934
noteOn,10141,84,78:84,F#5,Gb5,0.5477
noteOn,10235,94,90:84,F#6,Gb6,0.639
noteOn,10240,57,81:72,A5,A5,0.5934
noteOn,10245,79,63:63,D#4,Eb4,0.5477
noteOn,10345,126,58:50,A#3,Bb3,0.5934
noteOn,10348,78,79:74,G5,G5,0.5477
noteOn,10445,79,70:62,A#4,Bb4,0.5934
noteOn,10451,52,91:71,G6,G6,0.5477
noteOn,10483,31,82:53,A#5,Bb5,0.5021
noteOn,10485,52,87:12,D#6,Eb6,0.4564
noteOn,10559,104,80:75,G#5,Ab5,0.4564
noteOn,10581,70,63:50,D#4,Eb4,0.4564
noteOn,10655,31,92:72,G#6,Ab6,0.4564
noteOn,10663,37,84:67,C6,C6,0.4108
noteOn,10675,99,58:49,A#3,Bb3,0.4564
noteOn,10783,44,68:55,G#4,Ab4,0.4108
noteOn,10794,57,74:62,D5,D5,0.4108
noteOn,10900,75,86:63,D6,D6,0.4108
noteOn,10902,43,77:53,F5,F5,0.3651
noteOn,10992,34,51:51,D#3,Eb3,0.4564
noteOn,11043,48,77:59,F5,F5,0.4108
noteOn,11133,77,67:45,G4,G4,0.4564
noteOn,11150,29,89:59,F6,F6,0.4108
noteOn,11155,70,80:61,G#5,Ab5,0.3651
noteOn,11265,79,63:43,D#4,Eb4,0.4564
noteOn,11296,30,76:46,E5,E5,0.4108
noteOn,11388,29,88:53,E6,E6,0.4108
noteOn,11397,78,61:46,C#4,Db4,0.3651
noteOn,11404,67,79:47,G5,G5,0.3195
noteOn,11541,75,75:48,D#5,Eb5,0.3195
noteOn,11556,40,67:42,G4,G4,0.2739
noteOn,11673,39,63:47,D#4,Eb4,0.3651
noteOn,11683,126,87:50,D#6,Eb6,0.3195
noteOn,11707,180,79:34,G5,G5,0.3195
noteOn,11863,48,44:28,G#2,Ab2,0.4108
noteOn,11924,47,75:52,D#5,Eb5,0.4108
noteOn,12064,59,60:37,C4,C4,0.5021
noteOn,12084,34,72:46,C5,C5,0.5477
noteOn,12098,49,80:26,G#5,Ab5,0.5021
noteOn,12184,65,56:49,G#3,Ab3,0.5477
noteOn,12207,74,70:56,A#4,Bb4,0.5021
noteOn,12311,62,51:44,D#3,Eb3,0.5934
noteOn,12333,54,73:46,C#5,Db5,0.5477
noteOn,12364,41,82:24,A#5,Bb5,0.5021
noteOn,12428,35,63:47,D#4,Eb4,0.5477
noteOn,12429,64,71:63,B4,B4,0.5021
noteOn,12543,44,56:35,G#3,Ab3,0.5934
noteOn,12551,55,83:55,B5,B5,0.5477
noteOn,12554,47,74:49,D5,D5,0.5021
noteOn,12647,64,72:70,C5,C5,0.5477
noteOn,12661,60,44:28,G#2,Ab2,0.5021
noteOn,12751,47,60:47,C4,C4,0.5934
noteOn,12774,27,84:58,C6,C6,0.5477
noteOn,12780,31,75:52,D#5,Eb5,0.5021
noteOn,12859,61,56:63,G#3,Ab3,0.5477
noteOn,12860,90,73:71,C#5,Db5,0.5021
noteOn,12971,56,51:54,D#3,Eb3,0.5934
noteOn,12976,52,85:63,C#6,Db6,0.5477
noteOn,12985,47,76:55,E5,E5,0.5021
noteOn,13061,93,74:73,D5,D5,0.5477
noteOn,13069,44,63:53,D#4,Eb4,0.5021
noteOn,13169,41,86:61,D6,D6,0.5934
noteOn,13172,37,77:67,F5,F5,0.5477
noteOn,13176,34,56:58,G#3,Ab3,0.5021
noteOn,13263,39,44:63,G#2,Ab2,0.5477
noteOn,13284,98,75:70,D#5,Eb5,0.5021
noteOn,13380,87,87:70,D#6,Eb6,0.5934
noteOn,13393,53,79:62,G5,G5,0.5477
noteOn,13407,49,61:60,C#4,Db4,0.5021
noteOn,13502,59,77:68,F5,F5,0.5477
noteOn,13503,69,55:49,G3,G3,0.5021
noteOn,13601,51,80:74,G#5,Ab5,0.5934
noteOn,13603,65,51:55,D#3,Eb3,0.5477
noteOn,13603,25,89:58,F6,F6,0.5477
noteOn,13704,103,75:75,D#5,Eb5,0.5477
noteOn,13714,35,63:63,D#4,Eb4,0.5021
noteOn,13796,61,79:74,G5,G5,0.5934
noteOn,13799,34,87:72,D#6,Eb6,0.5477
noteOn,13806,30,55:58,G3,G3,0.5021
noteOn,13905,32,44:61,G#2,Ab2,0.5477
noteOn,13916,87,72:73,C5,C5,0.5021
noteOn,14022,23,84:62,C6,C6,0.5934
noteOn,14030,48,60:56,C4,C4,0.5477
noteOn,14033,43,75:63,D#5,Eb5,0.5021
noteOn,14132,60,56:61,G#3,Ab3,0.5477
noteOn,14133,84,70:69,A#4,Bb4,0.5021
noteOn,14223,77,82:72,A#5,Bb5,0.5934
noteOn,14232,50,73:59,C#5,Db5,0.5477
noteOn,14243,67,51:52,D#3,Eb3,0.5021
noteOn,14326,83,72:76,C5,C5,0.5477
noteOn,14339,34,63:59,D#4,Eb4,0.5021
noteOn,14428,73,75:73,D#5,Eb5,0.5934
noteOn,14433,34,56:51,G#3,Ab3,0.5477
noteOn,14433,27,84:54,C6,C6,0.5477
noteOn,14517,40,44:63,G#2,Ab2,0.5477
noteOn,14551,90,70:71,A#4,Bb4,0.5021
noteOn,14653,55,61:61,C#4,Db4,0.5934
noteOn,14664,53,73:58,C#5,Db5,0.5477
noteOn,14664,46,82:61,A#5,Bb5,0.5477
noteOn,14761,78,72:73,C5,C5,0.5477
noteOn,14762,71,55:56,G3,G3,0.5021
noteOn,14857,51,75:72,D#5,Eb5,0.5934
noteOn,14865,60,51:55,D#3,Eb3,0.5477
noteOn,14867,29,84:51,C6,C6,0.5021
noteOn,14965,34,63:65,D#4,Eb4,0.5477
noteOn,14973,68,67:71,G4,G4,0.5021
noteOn,15067,47,70:71,A#4,Bb4,0.5934
noteOn,15071,30,55:44,G3,G3,0.5477
noteOn,15075,37,79:64,G5,G5,0.5021
noteOn,15159,38,44:60,G#2,Ab2,0.5477
noteOn,15176,107,68:72,G#4,Ab4,0.5021
noteOn,15283,83,72:67,C5,C5,0.5934
noteOn,15289,47,80:65,G#5,Ab5,0.5477
noteOn,15293,54,60:57,C4,C4,0.5021
noteOn,15401,80,67:62,G4,G4,0.5477
noteOn,15406,62,56:61,G#3,Ab3,0.5021
noteOn,15495,43,70:67,A#4,Bb4,0.5934
noteOn,15495,37,79:69,G5,G5,0.5934
noteOn,15499,61,51:56,D#3,Eb3,0.5021
noteOn,15597,103,68:75,G#4,Ab4,0.5477
noteOn,15604,34,63:58,D#4,Eb4,0.5021
noteOn,15691,74,72:72,C5,C5,0.5934
noteOn,15706,45,56:57,G#3,Ab3,0.5477
noteOn,15706,41,80:63,G#5,Ab5,0.5477
noteOn,15792,47,46:59,A#2,Bb2,0.5477
noteOn,15827,62,65:56,F4,F4,0.5021
noteOn,15923,45,68:61,G#4,Ab4,0.5934
noteOn,15926,56,77:63,F5,F5,0.5477
noteOn,15934,56,62:34,D4,D4,0.5021
noteOn,16024,59,58:60,A#3,Bb3,0.5021
noteOn,16026,65,67:69,G4,G4,0.4564
noteOn,16121,70,56:60,G#3,Ab3,0.4564
noteOn,16139,25,79:62,G5,G5,0.4108
noteOn,16147,46,70:61,A#4,Bb4,0.3651
noteOn,16241,83,65:66,F4,F4,0.4564
noteOn,16250,30,62:48,D4,D4,0.4108
noteOn,16311,33,58:63,A#3,Bb3,0.4564
noteOn,16357,53,77:60,F5,F5,0.4564
noteOn,16368,95,68:56,G#4,Ab4,0.4564
noteOn,16450,36,39:56,D#2,Eb2,0.4564
noteOn,16515,62,64:60,E4,E4,0.5021
noteOn,16629,62,61:58,C#4,Db4,0.5934
noteOn,16641,25,76:52,E5,E5,0.5477
noteOn,16646,60,67:52,G4,G4,0.5021
noteOn,16734,72,58:57,A#3,Bb3,0.5477
noteOn,16742,77,63:66,D#4,Eb4,0.5021
noteOn,16836,56,51:59,D#3,Eb3,0.5934
noteOn,16845,39,67:55,G4,G4,0.5477
noteOn,16849,42,75:62,D#5,Eb5,0.5021
noteOn,16945,60,61:57,C#4,Db4,0.5477
noteOn,16964,38,67:65,G4,G4,0.5021
noteOn,17044,30,58:56,A#3,Bb3,0.5934
noteOn,17062,44,70:65,A#4,Bb4,0.5477
noteOn,17063,38,79:62,G5,G5,0.5021
noteOn,17176,36,44:62,G#2,Ab2,0.5477
noteOn,17195,64,68:74,G#4,Ab4,0.5021
noteOn,17290,46,60:50,C4,C4,0.5934
noteOn,17290,42,72:60,C5,C5,0.5934
noteOn,17290,54,80:62,G#5,Ab5,0.5934
noteOn,17396,53,70:72,A#4,Bb4,0.5477
noteOn,17397,42,56:55,G#3,Ab3,0.5021
noteOn,17502,33,82:60,A#5,Bb5,0.5934
noteOn,17509,36,73:53,C#5,Db5,0.5477
noteOn,17516,39,51:38,D#3,Eb3,0.5021
noteOn,17603,46,71:58,B4,B4,0.5477
noteOn,17610,37,63:47,D#4,Eb4,0.5021
noteOn,17692,38,56:64,G#3,Ab3,0.5934
noteOn,17697,46,74:59,D5,D5,0.5477
noteOn,17705,49,83:59,B5,B5,0.5021
noteOn,17795,32,44:65,G#2,Ab2,0.5477
noteOn,17802,44,72:76,C5,C5,0.5021
noteOn,17906,45,75:60,D#5,Eb5,0.5934
noteOn,17910,49,60:52,C4,C4,0.5477
noteOn,17910,38,84:55,C6,C6,0.5477
noteOn,18012,88,73:73,C#5,Db5,0.5477
noteOn,18023,49,56:64,G#3,Ab3,0.5021
noteOn,18129,56,85:67,C#6,Db6,0.5934
noteOn,18130,41,76:61,E5,E5,0.5477
noteOn,18137,57,51:52,D#3,Eb3,0.5021
noteOn,18234,86,74:68,D5,D5,0.5477
noteOn,18237,42,63:51,D#4,Eb4,0.5021
noteOn,18340,38,77:61,F5,F5,0.5934
noteOn,18343,30,56:55,G#3,Ab3,0.5477
noteOn,18343,37,86:58,D6,D6,0.5477
noteOn,18430,38,44:56,G#2,Ab2,0.5477
noteOn,18446,97,75:79,D#5,Eb5,0.5021
noteOn,18547,55,87:68,D#6,Eb6,0.5934
noteOn,18558,52,61:52,C#4,Db4,0.5477
noteOn,18570,43,79:53,G5,G5,0.5477
noteOn,18655,84,77:70,F5,F5,0.5477
noteOn,18661,57,55:57,G3,G3,0.5021
noteOn,18755,65,51:53,D#3,Eb3,0.5477
noteOn,18761,28,89:54,F6,F6,0.5021
noteOn,18773,39,80:61,G#5,Ab5,0.4564
noteOn,18864,90,75:74,D#5,Eb5,0.5021
noteOn,18866,31,63:58,D#4,Eb4,0.4564
noteOn,18952,32,55:55,G3,G3,0.5477
noteOn,18960,51,79:68,G5,G5,0.5021
noteOn,18964,33,87:66,D#6,Eb6,0.4564
noteOn,19046,31,44:63,G#2,Ab2,0.5021
noteOn,19064,64,72:70,C5,C5,0.4564
noteOn,19159,60,60:60,C4,C4,0.5477
noteOn,19178,39,75:67,D#5,Eb5,0.5021
noteOn,19271,72,70:71,A#4,Bb4,0.5477
noteOn,19277,82,56:61,G#3,Ab3,0.5021
noteOn,19364,42,73:63,C#5,Db5,0.5934
noteOn,19365,59,82:67,A#5,Bb5,0.5477
noteOn,19373,53,54:62,F#3,Gb3,0.5021
noteOn,19466,72,72:78,C5,C5,0.5477
noteOn,19479,57,63:54,D#4,Eb4,0.5021
noteOn,19570,49,75:67,D#5,Eb5,0.5934
noteOn,19570,41,84:63,C6,C6,0.5934
noteOn,19579,55,56:64,G#3,Ab3,0.5021
noteOn,19663,36,49:62,C#3,Db3,0.5477
noteOn,19680,87,73:75,C#5,Db5,0.5021
noteOn,19773,44,77:68,F5,F5,0.5934
noteOn,19777,69,85:67,C#6,Db6,0.5477
noteOn,19779,54,65:63,F4,F4,0.5021
noteOn,19884,85,75:78,D#5,Eb5,0.5477
noteOn,19890,51,61:61,C#4,Db4,0.5021
noteOn,19984,52,79:70,G5,G5,0.5934
noteOn,19984,70,87:77,D#6,Eb6,0.5934
noteOn,19989,60,56:60,G#3,Ab3,0.5021
noteOn,20081,88,77:75,F5,F5,0.5477
noteOn,20095,31,65:49,F4,F4,0.5021
noteOn,20166,38,61:69,C#4,Db4,0.5934
noteOn,20188,61,80:76,G#5,Ab5,0.5477
noteOn,20196,75,89:77,F6,F6,0.5021
noteOn,20276,35,49:67,C#3,Db3,0.5477
noteOn,20302,65,79:81,G5,G5,0.5021
noteOn,20399,64,64:56,E4,E4,0.5934
noteOn,20405,50,91:77,G6,G6,0.5477
noteOn,20409,44,82:74,A#5,Bb5,0.5021
noteOn,20501,103,80:88,G#5,Ab5,0.5477
noteOn,20509,86,61:66,C#4,Db4,0.5021
noteOn,20615,87,83:76,B5,B5,0.5934
noteOn,20615,72,92:83,G#6,Ab6,0.5934
noteOn,20618,70,56:69,G#3,Ab3,0.5021
noteOn,20712,101,81:88,A5,A5,0.5477
noteOn,20718,86,64:65,E4,E4,0.5021
noteOn,20815,76,61:73,C#4,Db4,0.5934
noteOn,20815,54,93:79,A6,A6,0.5934
noteOn,20817,34,84:75,C6,C6,0.5021
noteOn,20913,50,51:65,D#3,Eb3,0.4564
noteOn,20937,113,82:90,A#5,Bb5,0.5021
noteOn,21051,98,67:68,G4,G4,0.5021
noteOn,21060,61,85:76,C#6,Db6,0.5477
noteOn,21066,92,94:85,A#6,Bb6,0.5021
noteOn,21171,111,84:87,C6,C6,0.4564
noteOn,21172,107,63:76,D#4,Eb4,0.4108
noteOn,21279,37,96:89,C7,C7,0.4108
noteOn,21280,45,87:85,D#6,Eb6,0.3651
noteOn,21282,250,61:76,C#4,Db4,0.3195
noteOn,21412,86,67:63,G4,G4,0.3195
noteOn,21412,142,79:89,G5,G5,0.3195
noteOn,21522,30,63:77,D#4,Eb4,0.4108
noteOn,21536,77,91:90,G6,G6,0.3651
noteOn,21538,78,82:86,A#5,Bb5,0.3195
noteOn,21694,76,44:74,G#2,Ab2,0.3651
noteOn,21764,161,80:95,G#5,Ab5,0.4564
noteOn,21913,132,84:83,C6,C6,0.5021
noteOn,21919,113,92:84,G#6,Ab6,0.4564
noteOn,21944,110,60:48,C4,C4,0.4108
noteOn,21950,47,62:42,D4,D4,0.3651
noteOn,22043,44,80:89,G#5,Ab5,0.4564
noteOn,22061,131,56:77,G#3,Ab3,0.4108
noteOn,22181,347,51:74,D#3,Eb3,0.3651
noteOn,22184,105,72:84,C5,C5,0.3195
noteOn,22193,124,80:78,G#5,Ab5,0.2739
noteOn,22334,217,68:84,G#4,Ab4,0.3195
noteOn,22339,70,63:72,D#4,Eb4,0.2739
noteOn,22483,43,56:68,G#3,Ab3,0.2282
noteOn,22493,301,80:88,G#5,Ab5,0.2282
noteOn,22500,250,72:72,C5,C5,0.2282
noteOn,22681,76,40:90,E2,E2,0.3195
noteOn,22801,193,68:88,G#4,Ab4,0.4108
noteOn,22973,101,71:81,B4,B4,0.4564
noteOn,22979,135,80:82,G#5,Ab5,0.4108
noteOn,22985,82,59:75,B3,B3,0.3651
noteOn,23126,109,52:70,E3,E3,0.4564
noteOn,23126,125,69:86,A4,A4,0.4564
noteOn,23249,61,81:87,A5,A5,0.5021
noteOn,23250,107,47:73,B2,B2,0.4564
noteOn,23258,57,73:79,C#5,Db5,0.4108
noteOn,23385,134,68:86,G#4,Ab4,0.5021
noteOn,23391,71,59:76,B3,B3,0.4564
noteOn,23486,32,52:70,E3,E3,0.5477
noteOn,23491,102,80:86,G#5,Ab5,0.5021
noteOn,23517,120,71:71,B4,B4,0.4564
noteOn,23611,35,40:57,E2,E2,0.5477
noteOn,23635,146,66:77,F#4,Gb4,0.5021
noteOn,23647,75,41:24,F2,F2,0.5021
noteOn,23762,62,78:79,F#5,Gb5,0.639
noteOn,23772,66,70:82,A#4,Bb4,0.5934
noteOn,23778,69,58:63,A#3,Bb3,0.5477
noteOn,23903,104,54:70,F#3,Gb3,0.5934
noteOn,23945,45,63:42,D#4,Eb4,0.5477
noteOn,23959,37,62:53,D4,D4,0.5021
noteOn,24015,44,64:73,E4,E4,0.5934
noteOn,24016,92,73:77,C#5,Db5,0.5477
noteOn,24028,191,49:68,C#3,Db3,0.5021
noteOn,24116,120,63:81,D#4,Eb4,0.5477
noteOn,24135,74,58:65,A#3,Bb3,0.5021
noteOn,24213,30,54:72,F#3,Gb3,0.5477
noteOn,24223,101,66:73,F#4,Gb4,0.5021
noteOn,24228,82,75:80,D#5,Eb5,0.4564
noteOn,24333,106,64:81,E4,E4,0.5477
noteOn,24344,35,40:69,E2,E2,0.5021
noteOn,24447,33,68:77,G#4,Ab4,0.5934
noteOn,24447,37,76:73,E5,E5,0.5934
noteOn,24487,58,57:59,A3,A3,0.5021
noteOn,24567,107,68:84,G#4,Ab4,0.5477
