type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,3036,58,72:77,C5,C5,0.7655,M6,117,4/4,C Major
note,3046,33,63:58,D#4,Eb4,0.7144,P5,117,4/4,C Major
note,3087,40,56:69,G#3,Ab3,0.6634,M3,117,4/4,C Major
note,3099,56,84:73,C6,C6,0.6634,M6,117,4/4,C Major
note,3111,42,75:64,D#5,Eb5,0.6124,P4,117,4/4,C Major
note,3188,58,70:76,A#4,Bb4,0.7655,M2,117,4/4,C Major
note,3193,36,44:61,G#2,Ab2,0.7144,P4,117,4/4,C Major
note,3257,30,73:53,C#5,Db5,0.7144,M6,117,4/4,C Major
note,3263,58,82:69,A#5,Bb5,0.6634,M6,117,4/4,C Major
note,3282,73,61:62,C#4,Db4,0.6634,M7,117,4/4,C Major
note,3320,70,72:71,C5,C5,0.6124,P4,117,4/4,C Major
note,3358,42,55:50,G3,G3,0.7144,P4,117,4/4,C Major
note,3400,40,84:72,C6,C6,0.6634,M6,117,4/4,C Major
note,3406,86,51:60,D#3,Eb3,0.6634,P1,117,4/4,C Major
note,3406,48,75:62,D#5,Eb5,0.6634,P1,117,4/4,C Major
note,3479,32,63:57,D#4,Eb4,0.6634,M3,117,4/4,C Major
note,3499,58,67:71,G4,G4,0.7144,P1,117,4/4,C Major
note,3526,50,55:49,G3,G3,0.6634,P1,117,4/4,C Major
note,3558,61,79:69,G5,G5,0.6634,M6,117,4/4,C Major
note,3571,30,70:65,A#4,Bb4,0.6634,M2,117,4/4,C Major
note,3636,48,44:66,G#2,Ab2,0.7655,P1,117,4/4,C Major
note,3651,79,68:71,G#4,Ab4,0.7144,P1,117,4/4,C Major
note,3712,75,80:72,G#5,Ab5,0.7144,m6,117,4/4,C Major
note,3726,42,72:60,C5,C5,0.7144,P1,117,4/4,C Major
note,3731,55,60:48,C4,C4,0.6634,M3,117,4/4,C Major
note,3790,68,56:57,G#3,Ab3,0.6634,M7,117,4/4,C Major
note,3792,68,67:80,G4,G4,0.6634,P1,117,4/4,C Major
note,3863,47,79:71,G5,G5,0.7144,M3,117,4/4,C Major
note,3870,91,51:61,D#3,Eb3,0.6634,P5,117,4/4,C Major
note,3874,28,70:69,A#4,Bb4,0.6634,M2,117,4/4,C Major
note,3940,72,68:74,G#4,Ab4,0.7144,P4,117,4/4,C Major
note,3944,32,63:52,D#4,Eb4,0.6634,P5,117,4/4,C Major
note,3988,38,56:59,G#3,Ab3,0.6634,P1,117,4/4,C Major
note,4006,47,80:72,G#5,Ab5,0.6124,m6,117,4/4,C Major
note,4016,38,72:52,C5,C5,0.6124,M2,117,4/4,C Major
note,4089,66,46:59,A#2,Bb2,0.6634,P5,117,4/4,C Major
note,4102,60,65:72,F4,F4,0.6634,P1,117,4/4,C Major
note,4164,64,77:72,F5,F5,0.6634,M6,117,4/4,C Major
note,4176,35,68:54,G#4,Ab4,0.6124,d5,117,4/4,C Major
note,4191,65,62:56,D4,D4,0.6634,P4,117,4/4,C Major
note,4240,76,67:78,G4,G4,0.6124,M6,117,4/4,C Major
note,4256,58,58:57,A#3,Bb3,0.5613,M6,117,4/4,C Major
note,4310,75,79:74,G5,G5,0.6634,M7,117,4/4,C Major
note,4322,124,56:61,G#3,Ab3,0.6124,M2,117,4/4,C Major
note,4330,46,70:63,A#4,Bb4,0.5613,m6,117,4/4,C Major
note,4397,33,62:51,D4,D4,0.6124,m3,117,4/4,C Major
note,4405,77,65:78,F4,F4,0.5613,P5,117,4/4,C Major
note,4441,18,58:62,A#3,Bb3,0.5613,P5,117,4/4,C Major
note,4482,69,77:73,F5,F5,0.5613,M6,117,4/4,C Major
note,4499,42,68:57,G#4,Ab4,0.5103,P4,117,4/4,C Major
note,4562,28,39:54,D#2,Eb2,0.5613,m2,117,4/4,C Major
note,4571,73,64:77,E4,E4,0.5613,P1,117,4/4,C Major
note,4656,63,76:70,E5,E5,0.6124,m3,117,4/4,C Major
note,4679,40,61:59,C#4,Db4,0.5613,d5,117,4/4,C Major
note,4694,48,67:48,G4,G4,0.5103,M3,117,4/4,C Major
note,4738,66,63:73,D#4,Eb4,0.5103,P4,117,4/4,C Major
note,4742,57,58:60,A#3,Bb3,0.5103,P4,117,4/4,C Major
note,4819,48,75:69,D#5,Eb5,0.4593,P1,117,4/4,C Major
note,4826,95,51:54,D#3,Eb3,0.4082,M3,117,4/4,C Major
note,4885,116,67:15,G4,G4,0.5103,d5,117,4/4,C Major
note,4889,81,61:55,C#4,Db4,0.4593,m3,117,4/4,C Major
note,4954,35,58:51,A#3,Bb3,0.5103,M6,117,4/4,C Major
note,4981,53,79:68,G5,G5,0.4593,M6,117,4/4,C Major
note,4989,45,70:63,A#4,Bb4,0.4082,M2,117,4/4,C Major
note,5112,96,44:50,G#2,Ab2,0.6124,P1,117,4/4,C Major
note,5123,107,68:75,G#4,Ab4,0.6124,M3,117,4/4,C Major
note,5224,37,72:62,C5,C5,0.7655,P1,117,4/4,C Major
note,5228,69,60:51,C4,C4,0.7144,m6,117,4/4,C Major
note,5230,62,80:68,G#5,Ab5,0.6634,P1,117,4/4,C Major
note,5308,70,56:50,G#3,Ab3,0.7655,M2,117,4/4,C Major
note,5314,75,70:75,A#4,Bb4,0.7144,P1,117,4/4,C Major
note,5377,80,82:76,A#5,Bb5,0.7655,M6,117,4/4,C Major
note,5383,36,73:60,C#5,Db5,0.7144,m7,117,4/4,C Major
note,5389,82,51:58,D#3,Eb3,0.6634,m6,117,4/4,C Major
note,5454,54,71:70,B4,B4,0.7655,m6,117,4/4,C Major
note,5457,35,63:51,D#4,Eb4,0.7144,P5,117,4/4,C Major
note,5499,42,56:63,G#3,Ab3,0.7655,d5,117,4/4,C Major
note,5526,30,74:55,D5,D5,0.7144,M6,117,4/4,C Major
note,5532,58,83:77,B5,B5,0.6634,M7,117,4/4,C Major
note,5588,70,72:56,C5,C5,0.7144,M3,117,4/4,C Major
note,5600,41,44:61,G#2,Ab2,0.6634,M3,117,4/4,C Major
note,5663,36,84:65,C6,C6,0.7144,P1,117,4/4,C Major
note,5673,55,60:52,C4,C4,0.6634,m3,117,4/4,C Major
note,5686,19,75:55,D#5,Eb5,0.6124,M2,117,4/4,C Major
note,5732,77,73:80,C#5,Db5,0.7144,P4,117,4/4,C Major
note,5739,47,56:59,G#3,Ab3,0.6634,P4,117,4/4,C Major
note,5805,68,85:71,C#6,Db6,0.7144,m7,117,4/4,C Major
note,5809,95,51:57,D#3,Eb3,0.6634,m2,117,4/4,C Major
note,5815,30,76:57,E5,E5,0.6124,m2,117,4/4,C Major
note,5879,32,63:58,D#4,Eb4,0.7144,M7,117,4/4,C Major
note,5881,63,74:79,D5,D5,0.6634,d5,117,4/4,C Major
note,5922,30,56:66,G#3,Ab3,0.6124,d5,117,4/4,C Major
note,5950,47,86:72,D6,D6,0.6634,M7,117,4/4,C Major
note,6020,76,75:78,D#5,Eb5,0.7655,P5,117,4/4,C Major
note,6023,42,44:67,G#2,Ab2,0.7144,P5,117,4/4,C Major
note,6095,65,87:75,D#6,Eb6,0.7655,m6,117,4/4,C Major
note,6115,25,79:45,G5,G5,0.7144,d5,117,4/4,C Major
note,6116,62,61:63,C#4,Db4,0.6634,M3,117,4/4,C Major
note,6165,54,77:78,F5,F5,0.7655,m7,117,4/4,C Major
note,6189,41,55:50,G3,G3,0.7144,m7,117,4/4,C Major
note,6235,60,89:74,F6,F6,0.7655,M2,117,4/4,C Major
note,6238,94,51:64,D#3,Eb3,0.7144,P4,117,4/4,C Major
note,6248,48,80:75,G#5,Ab5,0.6634,P4,117,4/4,C Major
note,6318,34,63:59,D#4,Eb4,0.7655,P1,117,4/4,C Major
note,6320,56,75:80,D#5,Eb5,0.7144,m6,117,4/4,C Major
note,6358,53,55:51,G3,G3,0.6634,P1,117,4/4,C Major
note,6388,33,79:49,G5,G5,0.7144,m6,117,4/4,C Major
note,6390,27,87:78,D#6,Eb6,0.6634,P5,117,4/4,C Major
note,6453,56,44:67,G#2,Ab2,0.7655,M3,117,4/4,C Major
note,6456,62,72:80,C5,C5,0.7144,P1,117,4/4,C Major
note,6519,52,84:77,C6,C6,0.7655,P1,117,4/4,C Major
note,6538,56,60:60,C4,C4,0.7144,m3,117,4/4,C Major
note,6539,27,75:69,D#5,Eb5,0.6634,P5,117,4/4,C Major
note,6596,78,56:61,G#3,Ab3,0.7655,M2,117,4/4,C Major
note,6609,50,70:82,A#4,Bb4,0.7144,m3,117,4/4,C Major
note,6672,24,73:70,C#5,Db5,0.7655,m7,117,4/4,C Major
note,6682,92,51:64,D#3,Eb3,0.7144,P5,117,4/4,C Major
note,6682,66,82:78,A#5,Bb5,0.7144,m7,117,4/4,C Major
note,6745,61,72:80,C5,C5,0.7655,M6,117,4/4,C Major
note,6751,33,63:57,D#4,Eb4,0.7144,P5,117,4/4,C Major
note,6792,35,56:65,G#3,Ab3,0.7144,M3,117,4/4,C Major
note,6812,58,84:79,C6,C6,0.7144,M6,117,4/4,C Major
note,6828,50,75:67,D#5,Eb5,0.6634,P4,117,4/4,C Major
note,6886,56,46:69,A#2,Bb2,0.7655,P1,117,4/4,C Major
note,6892,71,70:82,A#4,Bb4,0.7144,M3,117,4/4,C Major
note,6968,28,74:62,D5,D5,0.7655,m6,117,4/4,C Major
note,6968,68,82:73,A#5,Bb5,0.7655,m6,117,4/4,C Major
note,6973,66,62:61,D4,D4,0.6634,M3,117,4/4,C Major
note,7038,60,58:64,A#3,Bb3,0.7655,M2,117,4/4,C Major
note,7040,58,72:76,C5,C5,0.7144,M3,117,4/4,C Major
note,7101,89,56:62,G#3,Ab3,0.7655,P5,117,4/4,C Major
note,7111,39,75:64,D#5,Eb5,0.7144,M6,117,4/4,C Major
note,7115,65,84:73,C6,C6,0.6634,m7,117,4/4,C Major
note,7176,69,62:62,D4,D4,0.7655,P1,117,4/4,C Major
note,7177,63,74:78,D5,D5,0.7144,M3,117,4/4,C Major
note,7228,30,58:60,A#3,Bb3,0.6634,M3,117,4/4,C Major
note,7242,49,86:78,D6,D6,0.7144,M6,117,4/4,C Major
note,7261,24,77:50,F5,F5,0.6634,M2,117,4/4,C Major
note,7317,55,51:69,D#3,Eb3,0.7144,P1,117,4/4,C Major
note,7326,87,75:77,D#5,Eb5,0.7144,P1,117,4/4,C Major
note,7389,89,87:84,D#6,Eb6,0.7655,m6,117,4/4,C Major
note,7412,64,67:68,G4,G4,0.7144,P1,117,4/4,C Major
note,7421,24,79:51,G5,G5,0.6634,M2,117,4/4,C Major
note,7473,69,77:80,F5,F5,0.7144,M2,117,4/4,C Major
note,7475,63,63:60,D#4,Eb4,0.6634,P4,117,4/4,C Major
note,7546,36,80:75,G#5,Ab5,0.7655,m6,117,4/4,C Major
note,7548,89,60:48,C4,C4,0.7144,P4,117,4/4,C Major
note,7548,36,89:74,F6,F6,0.7144,m6,117,4/4,C Major
note,7618,64,69:57,A4,A4,0.7144,M6,117,4/4,C Major
note,7626,75,78:80,F#5,Gb5,0.6634,M3,117,4/4,C Major
note,7679,51,82:74,A#5,Bb5,0.6634,P5,117,4/4,C Major
note,7682,54,63:63,D#4,Eb4,0.6124,m3,117,4/4,C Major
note,7705,80,90:67,F#6,Gb6,0.5613,m6,117,4/4,C Major
note,7768,118,58:69,A#3,Bb3,0.6124,M6,117,4/4,C Major
note,7772,77,79:75,G5,G5,0.6124,M6,117,4/4,C Major
note,7840,66,70:55,A#4,Bb4,0.6634,P1,117,4/4,C Major
note,7853,40,82:66,A#5,Bb5,0.6124,M6,117,4/4,C Major
note,7866,29,91:75,G6,G6,0.5613,M3,117,4/4,C Major
note,7908,77,63:55,D#4,Eb4,0.5613,P4,117,4/4,C Major
note,7928,82,80:78,G#5,Ab5,0.5613,m7,117,4/4,C Major
note,7998,164,58:64,A#3,Bb3,0.5613,m7,117,4/4,C Major
note,8002,52,92:80,G#6,Ab6,0.5103,m6,117,4/4,C Major
note,8011,34,84:57,C6,C6,0.5613,M3,117,4/4,C Major
note,8095,61,68:53,G#4,Ab4,0.6124,d5,117,4/4,C Major
note,8116,69,74:78,D5,D5,0.5613,P1,117,4/4,C Major
note,8156,32,62:58,D4,D4,0.5103,P1,117,4/4,C Major
note,8196,68,86:62,D6,D6,0.5613,M6,117,4/4,C Major
note,8207,28,77:44,F5,F5,0.5103,M2,117,4/4,C Major
note,8286,69,51:58,D#3,Eb3,0.5613,M2,117,4/4,C Major
note,8300,87,77:74,F5,F5,0.5613,P1,117,4/4,C Major
note,8372,69,89:78,F6,F6,0.6124,m7,117,4/4,C Major
note,8393,75,67:56,G4,G4,0.5613,m2,117,4/4,C Major
note,8395,43,80:57,G#5,Ab5,0.5103,M3,117,4/4,C Major
note,8466,106,76:79,E5,E5,0.5613,m2,117,4/4,C Major
note,8475,83,63:54,D#4,Eb4,0.5103,M2,117,4/4,C Major
note,8566,221,61:51,C#4,Db4,0.4593,m3,117,4/4,C Major
note,8580,79,88:78,E6,E6,0.4593,M6,117,4/4,C Major
note,8608,52,79:55,G5,G5,0.4082,d5,117,4/4,C Major
note,8631,34,85:42,C#6,Db6,0.4082,d5,117,4/4,C Major
note,8678,52,67:53,G4,G4,0.3572,m6,117,4/4,C Major
note,8712,123,75:73,D#5,Eb5,0.3062,P1,117,4/4,C Major
note,8754,24,63:55,D#4,Eb4,0.3572,P1,117,4/4,C Major
note,8818,139,87:71,D#6,Eb6,0.3572,m6,117,4/4,C Major
note,8844,128,79:54,G5,G5,0.3062,M7,117,4/4,C Major
note,8955,108,44:39,G#2,Ab2,0.3572,P5,117,4/4,C Major
note,8997,106,75:77,D#5,Eb5,0.4082,m3,117,4/4,C Major
note,9103,141,60:53,C4,C4,0.5103,m6,117,4/4,C Major
note,9131,116,80:69,G#5,Ab5,0.4593,m6,117,4/4,C Major
note,9152,40,72:60,C5,C5,0.5103,M3,117,4/4,C Major
note,9240,102,56:57,G#3,Ab3,0.5103,M2,117,4/4,C Major
note,9278,117,70:74,A#4,Bb4,0.5613,P5,117,4/4,C Major
note,9356,135,51:52,D#3,Eb3,0.6634,P5,117,4/4,C Major
note,9365,97,82:74,A#5,Bb5,0.6124,M6,117,4/4,C Major
note,9383,43,73:49,C#5,Db5,0.5613,m7,117,4/4,C Major
note,9453,49,63:48,D#4,Eb4,0.6124,m6,117,4/4,C Major
note,9456,88,71:77,B4,B4,0.5613,m3,117,4/4,C Major
note,9525,41,56:55,G#3,Ab3,0.6634,d5,117,4/4,C Major
note,9533,55,74:65,D5,D5,0.6124,M6,117,4/4,C Major
note,9553,83,83:70,B5,B5,0.5613,M7,117,4/4,C Major
note,9640,93,72:81,C5,C5,0.6634,M3,117,4/4,C Major
note,9651,56,44:57,G#2,Ab2,0.6124,M3,117,4/4,C Major
note,9721,49,84:70,C6,C6,0.6634,M6,117,4/4,C Major
note,9736,40,75:67,D#5,Eb5,0.6124,m3,117,4/4,C Major
note,9739,78,60:55,C4,C4,0.5613,m2,117,4/4,C Major
note,9807,109,73:87,C#5,Db5,0.6124,P4,117,4/4,C Major
note,9820,62,56:59,G#3,Ab3,0.5613,P4,117,4/4,C Major
note,9893,97,85:75,C#6,Db6,0.6124,m7,117,4/4,C Major
note,9896,117,51:58,D#3,Eb3,0.5613,m2,117,4/4,C Major
note,9898,36,76:66,E5,E5,0.5103,M2,117,4/4,C Major
note,9973,104,74:80,D5,D5,0.5103,M7,117,4/4,C Major
note,9974,48,63:53,D#4,Eb4,0.4593,P5,117,4/4,C Major
note,10017,51,56:56,G#3,Ab3,0.4593,M6,117,4/4,C Major
note,10062,48,77:63,F5,F5,0.5103,M6,117,4/4,C Major
note,10064,66,86:74,D6,D6,0.4593,d5,117,4/4,C Major
note,10156,82,44:59,G#2,Ab2,0.5613,P5,117,4/4,C Major
note,10164,119,75:82,D#5,Eb5,0.5103,M3,117,4/4,C Major
note,10259,42,79:65,G5,G5,0.6634,m6,117,4/4,C Major
note,10274,86,87:67,D#6,Eb6,0.6124,M2,117,4/4,C Major
note,10309,87,61:59,C#4,Db4,0.5613,M3,117,4/4,C Major
note,10363,84,77:82,F5,F5,0.6124,m7,117,4/4,C Major
note,10404,46,55:53,G3,G3,0.5613,m7,117,4/4,C Major
note,10438,76,89:73,F6,F6,0.5613,M6,117,4/4,C Major
note,10466,80,80:69,G#5,Ab5,0.6124,P4,117,4/4,C Major
note,10475,148,51:51,D#3,Eb3,0.5613,P1,117,4/4,C Major
note,10537,101,75:85,D#5,Eb5,0.5613,P1,117,4/4,C Major
note,10549,67,63:59,D#4,Eb4,0.5613,m6,117,4/4,C Major
note,10605,79,55:54,G3,G3,0.5103,m6,117,4/4,C Major
note,10620,72,87:75,D#6,Eb6,0.6124,m6,117,4/4,C Major
note,10635,36,79:55,G5,G5,0.5613,P5,117,4/4,C Major
note,10722,111,72:82,C5,C5,0.6124,M3,117,4/4,C Major
note,10745,62,44:56,G#2,Ab2,0.5613,M3,117,4/4,C Major
note,10808,69,84:61,C6,C6,0.6634,M6,117,4/4,C Major
note,10831,57,75:66,D#5,Eb5,0.6124,m3,117,4/4,C Major
note,10841,86,60:51,C4,C4,0.5613,m7,117,4/4,C Major
note,10917,81,70:88,A#4,Bb4,0.6124,M2,117,4/4,C Major
note,10923,81,56:60,G#3,Ab3,0.5613,P4,117,4/4,C Major
note,10993,36,73:61,C#5,Db5,0.6634,M6,117,4/4,C Major
note,10997,88,82:67,A#5,Bb5,0.6124,P5,117,4/4,C Major
note,11002,122,51:57,D#3,Eb3,0.5613,P1,117,4/4,C Major
note,11075,43,63:58,D#4,Eb4,0.5613,M6,117,4/4,C Major
note,11080,92,72:82,C5,C5,0.5613,M3,117,4/4,C Major
note,11140,60,56:56,G#3,Ab3,0.6634,P5,117,4/4,C Major
note,11169,68,75:66,D#5,Eb5,0.6124,M6,117,4/4,C Major
note,11169,71,84:66,C6,C6,0.6124,M3,117,4/4,C Major
note,11258,66,44:59,G#2,Ab2,0.6124,M2,117,4/4,C Major
note,11267,81,70:84,A#4,Bb4,0.6124,m3,117,4/4,C Major
note,11345,33,73:62,C#5,Db5,0.6634,M6,117,4/4,C Major
note,11349,89,82:68,A#5,Bb5,0.6124,M6,117,4/4,C Major
note,11375,83,61:64,C#4,Db4,0.5613,M7,117,4/4,C Major
note,11421,88,72:80,C5,C5,0.6124,P4,117,4/4,C Major
note,11462,37,55:42,G3,G3,0.5613,M3,117,4/4,C Major
note,11504,99,51:57,D#3,Eb3,0.6634,M6,117,4/4,C Major
note,11507,29,84:69,C6,C6,0.6124,M6,117,4/4,C Major
note,11513,59,75:64,D#5,Eb5,0.5613,P1,117,4/4,C Major
note,11586,48,63:55,D#4,Eb4,0.6124,M3,117,4/4,C Major
note,11601,89,67:84,G4,G4,0.5613,P1,117,4/4,C Major
note,11645,63,55:44,G3,G3,0.5103,P1,117,4/4,C Major
note,11684,56,79:61,G5,G5,0.6124,M6,117,4/4,C Major
note,11692,54,70:68,A#4,Bb4,0.5613,M2,117,4/4,C Major
note,11765,49,44:54,G#2,Ab2,0.6124,P1,117,4/4,C Major
note,11777,128,68:79,G#4,Ab4,0.5613,m6,117,4/4,C Major
note,11867,88,60:48,C4,C4,0.6634,m6,117,4/4,C Major
note,11867,106,80:71,G#5,Ab5,0.6634,m6,117,4/4,C Major
note,11869,69,72:65,C5,C5,0.5613,M3,117,4/4,C Major
note,11950,83,56:55,G#3,Ab3,0.6124,M7,117,4/4,C Major
note,11958,96,67:84,G4,G4,0.5613,M3,117,4/4,C Major
note,12042,139,51:56,D#3,Eb3,0.6124,P5,117,4/4,C Major
note,12053,52,70:72,A#4,Bb4,0.5613,M6,117,4/4,C Major
note,12053,50,79:64,G5,G5,0.5613,M3,117,4/4,C Major
note,12125,64,63:54,D#4,Eb4,0.5613,P4,117,4/4,C Major
note,12132,104,68:83,G#4,Ab4,0.5103,P1,117,4/4,C Major
note,12196,48,56:49,G#3,Ab3,0.5613,M3,117,4/4,C Major
note,12212,53,72:61,C5,C5,0.5613,m6,117,4/4,C Major
note,12221,40,80:67,G#5,Ab5,0.5613,m3,117,4/4,C Major
note,12316,99,65:84,F4,F4,0.6124,P5,117,4/4,C Major
note,12319,82,46:54,A#2,Bb2,0.5613,m7,117,4/4,C Major
note,12403,63,68:65,G#4,Ab4,0.6634,M6,117,4/4,C Major
note,12405,66,77:61,F5,F5,0.6124,m3,117,4/4,C Major
note,12443,82,62:51,D4,D4,0.5613,P4,117,4/4,C Major
note,12494,90,67:79,G4,G4,0.5103,M6,117,4/4,C Major
note,12519,69,58:57,A#3,Bb3,0.5613,M6,117,4/4,C Major
note,12576,82,79:72,G5,G5,0.5103,M6,117,4/4,C Major
note,12583,64,70:65,A#4,Bb4,0.4593,M2,117,4/4,C Major
note,12604,149,56:54,G#3,Ab3,0.4082,d5,117,4/4,C Major
note,12681,38,62:47,D4,D4,0.5103,m3,117,4/4,C Major
note,12682,112,65:77,F4,F4,0.4593,P5,117,4/4,C Major
note,12728,27,58:65,A#3,Bb3,0.4082,m7,117,4/4,C Major
note,12779,77,68:58,G#4,Ab4,0.4593,M6,117,4/4,C Major
note,12781,75,77:58,F5,F5,0.4082,M2,117,4/4,C Major
note,12886,38,39:54,D#2,Eb2,0.5103,m2,117,4/4,C Major
note,12889,113,64:75,E4,E4,0.4593,P1,117,4/4,C Major
note,12991,71,76:63,E5,E5,0.5103,M6,117,4/4,C Major
note,13034,40,67:59,G4,G4,0.5613,d5,117,4/4,C Major
note,13036,55,61:61,C#4,Db4,0.5103,M2,117,4/4,C Major
note,13117,78,63:76,D#4,Eb4,0.5103,P4,117,4/4,C Major
note,13119,80,58:50,A#3,Bb3,0.4593,P5,117,4/4,C Major
note,13185,177,51:61,D#3,Eb3,0.4593,M3,117,4/4,C Major
note,13207,30,67:33,G4,G4,0.4593,m6,117,4/4,C Major
note,13208,56,75:62,D#5,Eb5,0.4082,M2,117,4/4,C Major
note,13303,129,61:55,C#4,Db4,0.5103,d5,117,4/4,C Major
note,13304,109,67:76,G4,G4,0.4593,M6,117,4/4,C Major
note,13392,29,58:45,A#3,Bb3,0.5103,P1,117,4/4,C Major
note,13415,42,70:62,A#4,Bb4,0.5613,M6,117,4/4,C Major
note,13448,49,79:13,G5,G5,0.5613,M7,117,4/4,C Major
note,13550,41,44:56,G#2,Ab2,0.6124,P1,117,4/4,C Major
note,13579,64,68:70,G#4,Ab4,0.7144,m6,117,4/4,C Major
note,13650,40,60:50,C4,C4,0.7655,P1,117,4/4,C Major
note,13652,27,72:55,C5,C5,0.7144,m6,117,4/4,C Major
note,13661,41,80:61,G#5,Ab5,0.6634,P1,117,4/4,C Major
note,13728,32,56:53,G#3,Ab3,0.7655,M2,117,4/4,C Major
note,13733,54,70:66,A#4,Bb4,0.7144,P5,117,4/4,C Major
note,13792,45,51:51,D#3,Eb3,0.7655,m7,117,4/4,C Major
note,13798,36,73:59,C#5,Db5,0.7144,M6,117,4/4,C Major
note,13801,54,82:65,A#5,Bb5,0.6634,M7,117,4/4,C Major
note,13871,39,71:66,B4,B4,0.7655,m6,117,4/4,C Major
note,13877,31,63:55,D#4,Eb4,0.7144,M7,117,4/4,C Major
note,13938,25,74:60,D5,D5,0.7655,d5,117,4/4,C Major
note,13947,34,56:41,G#3,Ab3,0.7144,m3,117,4/4,C Major
note,13951,43,83:67,B5,B5,0.6634,M7,117,4/4,C Major
note,14012,39,72:69,C5,C5,0.7655,M3,117,4/4,C Major
