type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
note,3978,841,68:62,G#4,Ab4,0.5934,M3,117,4/4,C Major
note,3989,48,64:53,E4,E4,0.5477,P4,117,4/4,C Major
note,3997,51,59:47,B3,B3,0.5021,M2,117,4/4,C Major
note,3999,51,57:39,A3,A3,0.4564,P4,117,4/4,C Major
note,3999,49,62:42,D4,D4,0.4564,P1,117,4/4,C Major
note,4195,55,62:49,D4,D4,0.5477,M2,117,4/4,C Major
note,4198,52,64:47,E4,E4,0.5021,P5,117,4/4,C Major
note,4200,56,57:44,A3,A3,0.4564,M2,117,4/4,C Major
note,4208,51,59:41,B3,B3,0.4108,P4,117,4/4,C Major
note,4398,50,64:54,E4,E4,0.5934,M2,117,4/4,C Major
note,4408,48,62:47,D4,D4,0.5477,m3,117,4/4,C Major
note,4410,54,59:43,B3,B3,0.5021,M2,117,4/4,C Major
note,4411,52,57:42,A3,A3,0.4564,P5,117,4/4,C Major
note,4596,54,64:60,E4,E4,0.5934,M2,117,4/4,C Major
note,4603,50,62:51,D4,D4,0.5477,m3,117,4/4,C Major
note,4605,55,59:53,B3,B3,0.5477,M2,117,4/4,C Major
note,4606,51,57:45,A3,A3,0.5021,P4,117,4/4,C Major
note,4787,352,74:81,D5,D5,0.639,m7,117,4/4,C Major
note,4801,45,64:59,E4,E4,0.5934,M2,117,4/4,C Major
note,4811,46,62:47,D4,D4,0.5477,m3,117,4/4,C Major
note,4814,52,59:47,B3,B3,0.5021,M2,117,4/4,C Major
note,4831,43,57:24,A3,A3,0.4564,P5,117,4/4,C Major
note,5002,47,64:60,E4,E4,0.5477,P4,117,4/4,C Major
note,5004,52,59:54,B3,B3,0.5021,m3,117,4/4,C Major
note,5005,57,62:53,D4,D4,0.4564,P4,117,4/4,C Major
note,5011,51,57:41,A3,A3,0.4108,M2,117,4/4,C Major
note,5085,60,71:72,B4,B4,0.3651,P4,117,4/4,C Major
note,5208,322,76:79,E5,E5,0.5021,P1,117,4/4,C Major
note,5219,48,64:55,E4,E4,0.4564,P5,117,4/4,C Major
note,5233,57,57:42,A3,A3,0.4108,m3,117,4/4,C Major
note,5237,50,60:43,C4,C4,0.3651,P1,117,4/4,C Major
note,5422,89,60:50,C4,C4,0.4564,M3,117,4/4,C Major
note,5425,66,64:57,E4,E4,0.4108,P5,117,4/4,C Major
note,5435,60,57:47,A3,A3,0.3651,P5,117,4/4,C Major
note,5619,222,76:82,E5,E5,0.5477,P1,117,4/4,C Major
note,5639,57,64:56,E4,E4,0.5021,P5,117,4/4,C Major
note,5660,48,57:34,A3,A3,0.4564,m3,117,4/4,C Major
note,5665,48,60:46,C4,C4,0.4108,M3,117,4/4,C Major
note,5838,66,64:59,E4,E4,0.5477,M3,117,4/4,C Major
note,5840,79,60:49,C4,C4,0.5021,m3,117,4/4,C Major
note,5844,63,57:47,A3,A3,0.4564,P5,117,4/4,C Major
note,5925,28,76:77,E5,E5,0.4564,P1,117,4/4,C Major
note,6015,227,76:80,E5,E5,0.5934,P1,117,4/4,C Major
note,6048,57,64:56,E4,E4,0.5477,M3,117,4/4,C Major
note,6071,49,60:50,C4,C4,0.5477,m3,117,4/4,C Major
note,6076,47,57:35,A3,A3,0.5021,m6,117,4/4,C Major
note,6262,98,77:77,F5,F5,0.6847,P4,117,4/4,C Major
note,6266,52,60:50,C4,C4,0.639,M3,117,4/4,C Major
note,6269,45,64:53,E4,E4,0.5934,P5,117,4/4,C Major
note,6271,46,57:43,A3,A3,0.5477,P5,117,4/4,C Major
note,6347,97,76:84,E5,E5,0.5021,M2,117,4/4,C Major
note,6437,78,74:82,D5,D5,0.7303,m7,117,4/4,C Major
note,6455,49,64:54,E4,E4,0.6847,M3,117,4/4,C Major
note,6461,47,60:51,C4,C4,0.639,m3,117,4/4,C Major
note,6470,40,57:40,A3,A3,0.5934,m3,117,4/4,C Major
note,6529,47,72:72,C5,C5,0.5477,m2,117,4/4,C Major
note,6623,100,71:73,B4,B4,0.6847,M7,117,4/4,C Major
note,6633,85,60:55,C4,C4,0.639,M3,117,4/4,C Major
note,6634,61,64:56,E4,E4,0.5934,P5,117,4/4,C Major
note,6650,48,57:34,A3,A3,0.5477,P1,117,4/4,C Major
note,6709,33,69:77,A4,A4,0.5021,P1,117,4/4,C Major
note,6829,83,69:77,A4,A4,0.6847,P4,117,4/4,C Major
note,6835,46,64:59,E4,E4,0.639,P5,117,4/4,C Major
note,6846,41,57:36,A3,A3,0.5934,P4,117,4/4,C Major
note,6846,46,62:53,D4,D4,0.5934,m3,117,4/4,C Major
note,6847,47,59:52,B3,B3,0.5021,M6,117,4/4,C Major
note,6916,176,68:69,G#4,Ab4,0.4564,d5,117,4/4,C Major
note,7054,50,62:42,D4,D4,0.5934,m3,117,4/4,C Major
note,7055,59,59:46,B3,B3,0.5477,P4,117,4/4,C Major
note,7056,49,64:48,E4,E4,0.5021,P5,117,4/4,C Major
note,7062,52,57:31,A3,A3,0.4564,M7,117,4/4,C Major
note,7250,833,68:56,G#4,Ab4,0.5934,M3,117,4/4,C Major
note,7263,59,64:45,E4,E4,0.5477,M2,117,4/4,C Major
note,7271,53,62:41,D4,D4,0.5021,P4,117,4/4,C Major
note,7272,52,57:35,A3,A3,0.4564,M2,117,4/4,C Major
note,7275,52,59:39,B3,B3,0.4108,P4,117,4/4,C Major
note,7464,50,64:48,E4,E4,0.5477,P4,117,4/4,C Major
note,7469,53,59:48,B3,B3,0.5021,m3,117,4/4,C Major
note,7471,49,62:47,D4,D4,0.4564,P4,117,4/4,C Major
note,7478,41,57:34,A3,A3,0.4108,P5,117,4/4,C Major
note,7663,48,64:50,E4,E4,0.5934,M2,117,4/4,C Major
note,7664,54,62:51,D4,D4,0.5477,m3,117,4/4,C Major
note,7673,50,59:45,B3,B3,0.5021,M2,117,4/4,C Major
note,7674,47,57:32,A3,A3,0.4564,P5,117,4/4,C Major
note,7858,45,64:52,E4,E4,0.5934,P4,117,4/4,C Major
note,7860,59,59:56,B3,B3,0.5477,m3,117,4/4,C Major
note,7867,47,62:46,D4,D4,0.5021,P4,117,4/4,C Major
note,7870,44,57:34,A3,A3,0.4564,P4,117,4/4,C Major
note,8054,359,74:82,D5,D5,0.6847,m7,117,4/4,C Major
note,8069,47,64:54,E4,E4,0.639,M2,117,4/4,C Major
note,8077,50,62:51,D4,D4,0.5934,m3,117,4/4,C Major
note,8080,51,59:55,B3,B3,0.5477,M2,117,4/4,C Major
note,8088,45,57:30,A3,A3,0.5021,P5,117,4/4,C Major
note,8272,52,64:61,E4,E4,0.5021,P4,117,4/4,C Major
note,8281,48,59:54,B3,B3,0.4564,m3,117,4/4,C Major
note,8285,48,62:48,D4,D4,0.4108,P4,117,4/4,C Major
note,8288,44,57:35,A3,A3,0.3651,M2,117,4/4,C Major
note,8363,54,71:67,B4,B4,0.4108,P4,117,4/4,C Major
note,8465,314,76:80,E5,E5,0.5021,P1,117,4/4,C Major
note,8471,39,64:64,E4,E4,0.4564,P5,117,4/4,C Major
note,8473,39,57:56,A3,A3,0.4108,m3,117,4/4,C Major
note,8473,177,72:70,C5,C5,0.4108,P1,117,4/4,C Major
note,8485,35,60:49,C4,C4,0.3195,m3,117,4/4,C Major
note,8684,74,57:60,A3,A3,0.3195,P1,117,4/4,C Major
note,8787,30,69:60,A4,A4,0.2739,m3,117,4/4,C Major
note,8798,55,72:55,C5,C5,0.2739,P1,117,4/4,C Major
note,8876,92,72:50,C5,C5,0.2282,m6,117,4/4,C Major
note,8878,45,52:58,E3,E3,0.1826,P1,117,4/4,C Major
note,8882,554,76:67,E5,E5,0.1369,M3,117,4/4,C Major
note,9072,38,48:46,C3,C3,0.1826,m3,117,4/4,C Major
note,9269,128,45:45,A2,A2,0.2282,m3,117,4/4,C Major
note,9495,57,72:49,C5,C5,0.2739,m3,117,4/4,C Major
note,9496,45,69:45,A4,A4,0.2282,P4,117,4/4,C Major
note,9686,42,74:56,D5,D5,0.2739,m3,117,4/4,C Major
note,9700,36,71:40,B4,B4,0.2282,P4,117,4/4,C Major
note,9897,40,76:56,E5,E5,0.1826,M3,117,4/4,C Major
note,9911,30,72:50,C5,C5,0.1369,M3,117,4/4,C Major
note,10147,428,76:63,E5,E5,0.3195,m3,117,4/4,C Major
note,10165,409,73:46,C#5,Db5,0.3195,M3,117,4/4,C Major
note,10596,335,77:45,F5,F5,0.3651,m3,117,4/4,C Major
note,10599,205,62:35,D4,D4,0.3195,P1,117,4/4,C Major
note,10605,369,74:37,D5,D5,0.3195,M6,117,4/4,C Major
note,10614,441,53:29,F3,F3,0.2739,M3,117,4/4,C Major
note,10618,347,57:26,A3,A3,0.2282,m3,117,4/4,C Major
note,10630,101,60:18,C4,C4,0.1826,M2,117,4/4,C Major
note,11055,205,62:43,D4,D4,0.3195,m3,117,4/4,C Major
note,11071,212,59:29,B3,B3,0.2739,M3,117,4/4,C Major
note,11080,198,55:27,G3,G3,0.2282,M3,117,4/4,C Major
note,11242,51,71:53,B4,B4,0.2739,M3,117,4/4,C Major
note,11255,32,67:43,G4,G4,0.2282,P4,117,4/4,C Major
note,11432,37,72:58,C5,C5,0.2739,m3,117,4/4,C Major
note,11442,29,69:54,A4,A4,0.2282,P4,117,4/4,C Major
note,11625,35,74:71,D5,D5,0.1826,m3,117,4/4,C Major
note,11652,44,71:42,B4,B4,0.1369,M3,117,4/4,C Major
note,11891,480,75:67,D#5,Eb5,0.1369,M3,117,4/4,C Major
note,11909,393,71:30,B4,B4,0.1826,P4,117,4/4,C Major
note,12370,373,76:47,E5,E5,0.3195,M3,117,4/4,C Major
note,12375,170,60:27,C4,C4,0.3651,P1,117,4/4,C Major
note,12375,399,72:37,C5,C5,0.3651,m2,117,4/4,C Major
note,12390,157,59:26,B3,B3,0.2739,P5,117,4/4,C Major
note,12406,448,52:25,E3,E3,0.2282,m3,117,4/4,C Major
note,12406,231,55:16,G3,G3,0.2282,P4,117,4/4,C Major
note,12844,201,60:41,C4,C4,0.3195,P5,117,4/4,C Major
note,12853,209,53:37,F3,F3,0.2739,M3,117,4/4,C Major
note,12853,219,57:32,A3,A3,0.2739,P1,117,4/4,C Major
note,13024,50,69:52,A4,A4,0.2739,M3,117,4/4,C Major
note,13071,43,65:12,F4,F4,0.2282,m3,117,4/4,C Major
note,13221,33,68:56,G#4,Ab4,0.2282,m3,117,4/4,C Major
note,13223,41,71:55,B4,B4,0.1826,m2,117,4/4,C Major
note,13432,34,72:41,C5,C5,0.1369,m3,117,4/4,C Major
note,13446,43,69:30,A4,A4,0.0913,m3,117,4/4,C Major
note,13691,341,72:41,C5,C5,0.2739,m2,117,4/4,C Major
note,14031,72,71:54,B4,B4,0.2739,d5,117,4/4,C Major
note,14138,352,77:69,F5,F5,0.3195,P1,117,4/4,C Major
note,14150,248,53:36,F3,F3,0.3651,d5,117,4/4,C Major
note,14152,252,59:33,B3,B3,0.3195,M6,117,4/4,C Major
note,14166,206,50:37,D3,D3,0.2739,P1,117,4/4,C Major
note,14491,101,74:67,D5,D5,0.2739,M2,117,4/4,C Major
note,14594,376,72:70,C5,C5,0.3195,P1,117,4/4,C Major
note,14615,214,60:44,C4,C4,0.3651,m3,117,4/4,C Major
note,14624,205,57:41,A3,A3,0.3195,P4,117,4/4,C Major
note,14629,181,52:38,E3,E3,0.2739,P1,117,4/4,C Major
note,14949,95,76:59,E5,E5,0.2282,M2,117,4/4,C Major
note,15064,435,74:58,D5,D5,0.2282,d5,117,4/4,C Major
note,15069,216,56:41,G#3,Ab3,0.1826,M3,117,4/4,C Major
note,15079,194,52:32,E3,E3,0.1369,P5,117,4/4,C Major
note,15085,203,59:39,B3,B3,0.0913,P1,117,4/4,C Major
note,15487,99,71:64,B4,B4,0.4108,M3,117,4/4,C Major
note,15585,86,75:80,D#5,Eb5,0.5477,m3,117,4/4,C Major
note,15608,55,60:58,C4,C4,0.5021,M3,117,4/4,C Major
note,15615,44,64:55,E4,E4,0.4564,P5,117,4/4,C Major
note,15638,42,57:34,A3,A3,0.4108,P5,117,4/4,C Major
note,15679,260,76:77,E5,E5,0.3651,P5,117,4/4,C Major
note,15815,56,57:46,A3,A3,0.4564,m3,117,4/4,C Major
note,15816,61,60:56,C4,C4,0.4108,M3,117,4/4,C Major
note,15817,52,64:53,E4,E4,0.3651,P1,117,4/4,C Major
note,16006,211,76:82,E5,E5,0.5477,M3,117,4/4,C Major
note,16026,55,60:57,C4,C4,0.5021,M3,117,4/4,C Major
note,16026,46,64:55,E4,E4,0.5021,P5,117,4/4,C Major
note,16041,42,57:39,A3,A3,0.4108,P5,117,4/4,C Major
note,16223,75,64:60,E4,E4,0.5477,M3,117,4/4,C Major
note,16228,95,60:58,C4,C4,0.5021,m3,117,4/4,C Major
note,16232,68,57:44,A3,A3,0.4564,P5,117,4/4,C Major
note,16317,46,76:85,E5,E5,0.4564,P1,117,4/4,C Major
note,16431,230,76:81,E5,E5,0.5934,P1,117,4/4,C Major
note,16452,58,64:60,E4,E4,0.5477,P5,117,4/4,C Major
note,16459,58,57:48,A3,A3,0.5021,m3,117,4/4,C Major
note,16472,57,60:44,C4,C4,0.4564,P1,117,4/4,C Major
note,16675,49,60:53,C4,C4,0.6847,M3,117,4/4,C Major
note,16679,43,64:54,E4,E4,0.639,m2,117,4/4,C Major
note,16683,102,77:76,F5,F5,0.5934,m6,117,4/4,C Major
note,16698,44,57:33,A3,A3,0.5477,P5,117,4/4,C Major
note,16771,98,76:88,E5,E5,0.639,M2,117,4/4,C Major
note,16862,75,74:81,D5,D5,0.6847,M2,117,4/4,C Major
note,16867,50,60:62,C4,C4,0.639,M3,117,4/4,C Major
note,16870,46,64:53,E4,E4,0.5934,P5,117,4/4,C Major
note,16888,38,57:29,A3,A3,0.5934,m3,117,4/4,C Major
note,16954,68,72:75,C5,C5,0.5477,m6,117,4/4,C Major
note,17041,58,64:55,E4,E4,0.6847,P5,117,4/4,C Major
note,17045,104,71:72,B4,B4,0.639,M2,117,4/4,C Major
note,17054,52,57:46,A3,A3,0.5934,m3,117,4/4,C Major
note,17058,54,60:54,C4,C4,0.5477,M6,117,4/4,C Major
note,17139,29,69:77,A4,A4,0.5021,P1,117,4/4,C Major
note,17245,106,69:78,A4,A4,0.6847,M3,117,4/4,C Major
note,17246,51,65:62,F4,F4,0.639,m3,117,4/4,C Major
note,17251,61,62:60,D4,D4,0.5934,m3,117,4/4,C Major
note,17267,55,59:46,B3,B3,0.5477,M2,117,4/4,C Major
note,17270,60,57:25,A3,A3,0.5021,M7,117,4/4,C Major
note,17352,229,68:72,G#4,Ab4,0.4564,M6,117,4/4,C Major
note,17466,60,59:51,B3,B3,0.5934,M2,117,4/4,C Major
note,17468,58,57:42,A3,A3,0.5477,P4,117,4/4,C Major
note,17473,48,62:53,D4,D4,0.5021,m3,117,4/4,C Major
note,17473,48,65:55,F4,F4,0.5021,P1,117,4/4,C Major
note,17690,50,65:56,F4,F4,0.5934,m3,117,4/4,C Major
note,17692,577,68:66,G#4,Ab4,0.5477,M7,117,4/4,C Major
note,17700,51,57:40,A3,A3,0.5021,M2,117,4/4,C Major
note,17700,55,59:45,B3,B3,0.5021,m3,117,4/4,C Major
note,17707,46,62:43,D4,D4,0.4108,P1,117,4/4,C Major
note,17896,52,62:53,D4,D4,0.5477,m3,117,4/4,C Major
note,17904,47,65:55,F4,F4,0.5021,m6,117,4/4,C Major
note,17908,51,57:40,A3,A3,0.4564,M2,117,4/4,C Major
note,17908,54,59:42,B3,B3,0.4564,d5,117,4/4,C Major
note,18090,61,65:61,F4,F4,0.639,d5,117,4/4,C Major
note,18098,60,59:53,B3,B3,0.5934,m3,117,4/4,C Major
note,18100,51,62:51,D4,D4,0.5477,P4,117,4/4,C Major
note,18105,53,57:41,A3,A3,0.5021,m6,117,4/4,C Major
note,18296,52,65:63,F4,F4,0.639,m3,117,4/4,C Major
note,18298,56,62:55,D4,D4,0.5934,P4,117,4/4,C Major
note,18306,53,57:44,A3,A3,0.5477,M2,117,4/4,C Major
note,18311,50,59:54,B3,B3,0.5021,M6,117,4/4,C Major
note,18390,88,68:82,G#4,Ab4,0.5021,d5,117,4/4,C Major
note,18481,348,74:83,D5,D5,0.639,M6,117,4/4,C Major
note,18500,40,65:65,F4,F4,0.5934,m3,117,4/4,C Major
note,18503,42,62:61,D4,D4,0.5477,m3,117,4/4,C Major
note,18513,37,59:50,B3,B3,0.5021,M2,117,4/4,C Major
note,18520,38,57:33,A3,A3,0.4564,m6,117,4/4,C Major
note,18699,57,65:62,F4,F4,0.5477,d5,117,4/4,C Major
note,18703,61,59:48,B3,B3,0.5021,M2,117,4/4,C Major
note,18709,55,57:37,A3,A3,0.4564,P4,117,4/4,C Major
note,18709,70,62:55,D4,D4,0.4564,M6,117,4/4,C Major
note,18796,76,71:76,B4,B4,0.3651,P4,117,4/4,C Major
note,18909,320,76:79,E5,E5,0.5021,M3,117,4/4,C Major
note,18931,48,60:49,C4,C4,0.4564,M3,117,4/4,C Major
note,18931,47,64:52,E4,E4,0.4564,P5,117,4/4,C Major
note,18939,47,57:37,A3,A3,0.3651,m3,117,4/4,C Major
note,19130,99,60:49,C4,C4,0.4564,M3,117,4/4,C Major
note,19134,87,64:54,E4,E4,0.4108,P5,117,4/4,C Major
note,19136,77,57:45,A3,A3,0.3651,P5,117,4/4,C Major
note,19353,236,76:82,E5,E5,0.5477,P1,117,4/4,C Major
note,19371,60,64:58,E4,E4,0.5021,P5,117,4/4,C Major
note,19388,51,57:40,A3,A3,0.4564,m3,117,4/4,C Major
note,19388,51,60:51,C4,C4,0.4564,M3,117,4/4,C Major
note,19574,78,64:60,E4,E4,0.5934,M3,117,4/4,C Major
note,19578,86,60:52,C4,C4,0.5477,m3,117,4/4,C Major
note,19579,60,57:54,A3,A3,0.5021,P5,117,4/4,C Major
note,19687,76,76:71,E5,E5,0.5477,m2,117,4/4,C Major
note,19784,139,75:78,D#5,Eb5,0.6847,m3,117,4/4,C Major
note,19806,52,60:61,C4,C4,0.639,M3,117,4/4,C Major
note,19807,43,64:59,E4,E4,0.5934,P5,117,4/4,C Major
note,19826,34,57:41,A3,A3,0.5477,P5,117,4/4,C Major
note,19884,81,76:80,E5,E5,0.5477,m2,117,4/4,C Major
note,19979,115,77:74,F5,F5,0.6847,P4,117,4/4,C Major
note,19997,51,60:64,C4,C4,0.639,M3,117,4/4,C Major
note,20001,40,64:58,E4,E4,0.5934,P5,117,4/4,C Major
note,20007,39,57:40,A3,A3,0.5477,P5,117,4/4,C Major
note,20066,113,76:77,E5,E5,0.5021,M2,117,4/4,C Major
note,20165,92,74:81,D5,D5,0.6847,m7,117,4/4,C Major
note,20193,42,64:60,E4,E4,0.639,M3,117,4/4,C Major
note,20199,43,60:61,C4,C4,0.639,m3,117,4/4,C Major
note,20224,36,57:22,A3,A3,0.5934,m3,117,4/4,C Major
note,20254,71,72:80,C5,C5,0.5477,m2,117,4/4,C Major
note,20361,99,71:77,B4,B4,0.6847,P5,117,4/4,C Major
note,20369,42,64:62,E4,E4,0.639,P5,117,4/4,C Major
note,20374,41,57:62,A3,A3,0.5934,m3,117,4/4,C Major
note,20383,32,60:49,C4,C4,0.5477,M6,117,4/4,C Major
note,20452,49,69:80,A4,A4,0.5021,m3,117,4/4,C Major
note,20556,113,72:76,C5,C5,0.639,m6,117,4/4,C Major
note,20576,42,64:52,E4,E4,0.639,M3,117,4/4,C Major
note,20578,55,60:38,C4,C4,0.5934,P4,117,4/4,C Major
note,20590,45,55:47,G3,G3,0.5477,m3,117,4/4,C Major
note,20595,47,58:45,A#3,Bb3,0.5021,P1,117,4/4,C Major
note,20676,198,70:65,A#4,Bb4,0.4564,d5,117,4/4,C Major
note,20794,73,64:52,E4,E4,0.5934,M3,117,4/4,C Major
note,20797,69,60:43,C4,C4,0.5477,M2,117,4/4,C Major
note,20798,82,58:43,A#3,Bb3,0.5021,m3,117,4/4,C Major
note,20806,60,55:43,G3,G3,0.4564,M6,117,4/4,C Major
note,21014,62,64:51,E4,E4,0.5934,M6,117,4/4,C Major
note,21022,73,55:36,G3,G3,0.5477,m3,117,4/4,C Major
note,21024,575,70:62,A#4,Bb4,0.5021,m7,117,4/4,C Major
note,21027,61,60:40,C4,C4,0.4564,M2,117,4/4,C Major
note,21046,49,58:39,A#3,Bb3,0.4108,d5,117,4/4,C Major
note,21231,53,64:51,E4,E4,0.5477,d5,117,4/4,C Major
note,21232,61,58:46,A#3,Bb3,0.5021,m3,117,4/4,C Major
note,21234,53,55:48,G3,G3,0.4564,P4,117,4/4,C Major
note,21237,52,60:44,C4,C4,0.4108,M3,117,4/4,C Major
note,21434,52,64:63,E4,E4,0.639,M6,117,4/4,C Major
note,21442,55,55:54,G3,G3,0.5934,P4,117,4/4,C Major
note,21449,50,60:48,C4,C4,0.5477,M2,117,4/4,C Major
note,21453,53,58:48,A#3,Bb3,0.5021,d5,117,4/4,C Major
note,21630,51,64:66,E4,E4,0.639,M6,117,4/4,C Major
note,21641,51,55:53,G3,G3,0.5934,m3,117,4/4,C Major
note,21641,72,58:52,A#3,Bb3,0.5934,M2,117,4/4,C Major
note,21641,63,60:53,C4,C4,0.5934,M3,117,4/4,C Major
note,21723,97,76:80,E5,E5,0.4564,m3,117,4/4,C Major
note,21845,394,79:87,G5,G5,0.4564,m3,117,4/4,C Major
note,21848,38,64:66,E4,E4,0.4108,M3,117,4/4,C Major
note,21855,53,60:57,C4,C4,0.3651,M2,117,4/4,C Major
note,21861,50,58:55,A#3,Bb3,0.3195,m3,117,4/4,C Major
note,21865,37,55:46,G3,G3,0.3195,M6,117,4/4,C Major
note,22086,60,64:63,E4,E4,0.4108,M6,117,4/4,C Major
note,22094,57,55:45,G3,G3,0.3651,P4,117,4/4,C Major
note,22096,76,60:46,C4,C4,0.3195,M2,117,4/4,C Major
note,22104,70,58:48,A#3,Bb3,0.2739,P1,117,4/4,C Major
note,22204,65,82:79,A#5,Bb5,0.4108,P1,117,4/4,C Major
note,22343,282,82:82,A#5,Bb5,0.5021,P4,117,4/4,C Major
note,22351,109,65:59,F4,F4,0.5021,P4,117,4/4,C Major
note,22352,110,60:51,C4,C4,0.4564,P5,117,4/4,C Major
note,22363,108,53:50,F3,F3,0.4108,P1,117,4/4,C Major
note,22600,43,65:61,F4,F4,0.5477,M3,117,4/4,C Major
note,22601,57,81:78,A5,A5,0.5021,M6,117,4/4,C Major
note,22614,45,60:53,C4,C4,0.4564,P5,117,4/4,C Major
note,22625,43,53:45,F3,F3,0.4108,P1,117,4/4,C Major
note,22806,42,77:73,F5,F5,0.5477,P1,117,4/4,C Major
note,22813,52,53:46,F3,F3,0.5021,M6,117,4/4,C Major
note,22819,43,62:58,D4,D4,0.4564,P4,117,4/4,C Major
note,22824,44,57:48,A3,A3,0.4108,P4,117,4/4,C Major
note,23020,34,74:74,D5,D5,0.5477,M6,117,4/4,C Major
note,23023,49,53:52,F3,F3,0.5021,M3,117,4/4,C Major
note,23023,47,57:53,A3,A3,0.5021,P4,117,4/4,C Major
note,23023,35,62:50,D4,D4,0.5021,P1,117,4/4,C Major
note,23226,207,74:83,D5,D5,0.5477,P4,117,4/4,C Major
note,23243,53,57:62,A3,A3,0.5021,P4,117,4/4,C Major
note,23254,53,52:50,E3,E3,0.4564,m3,117,4/4,C Major
note,23255,60,55:51,G3,G3,0.4108,d5,117,4/4,C Major
note,23430,48,73:80,C#5,Db5,0.5477,M3,117,4/4,C Major
note,23434,40,57:65,A3,A3,0.5021,P4,117,4/4,C Major
note,23436,55,52:56,E3,E3,0.4564,m3,117,4/4,C Major
note,23444,49,55:56,G3,G3,0.4108,M6,117,4/4,C Major
note,23637,42,76:74,E5,E5,0.5477,P5,117,4/4,C Major
note,23647,52,57:51,A3,A3,0.5021,M3,117,4/4,C Major
note,23653,34,61:53,C#4,Db4,0.4564,M6,117,4/4,C Major
note,23655,44,52:45,E3,E3,0.4108,M6,117,4/4,C Major
note,23836,58,61:46,C#4,Db4,0.3651,d5,117,4/4,C Major
note,23855,31,79:69,G5,G5,0.3195,m7,117,4/4,C Major
note,23856,40,57:47,A3,A3,0.2739,P4,117,4/4,C Major
note,23861,46,52:34,E3,E3,0.2739,P4,117,4/4,C Major
note,24084,250,57:39,A3,A3,0.2282,P4,117,4/4,C Major
note,24087,216,62:44,D4,D4,0.1826,P1,117,4/4,C Major
note,24103,268,50:40,D3,D3,0.2282,P4,117,4/4,C Major
note,24103,224,79:55,G5,G5,0.2282,m2,117,4/4,C Major
note,24339,73,78:58,F#5,Gb5,0.1369,M7,117,4/4,C Major
