type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,10110,193,74:84,D5,D5,0.2582
noteOn,10125,165,70:77,A#4,Bb4,0.2259
noteOn,10290,165,69:75,A4,A4,0.2259
noteOn,10455,130,70:78,A#4,Bb4,0.2259
noteOn,10615,138,65:76,F4,F4,0.1936
noteOn,10798,182,77:81,F5,F5,0.2259
noteOn,10813,167,74:82,D5,D5,0.1936
noteOn,10967,191,73:90,C#5,Db5,0.1614
noteOn,11132,133,74:81,D5,D5,0.1614
noteOn,11320,470,70:83,A#4,Bb4,0.1614
noteOn,11705,2223,82:87,A#5,Bb5,0.1936
noteOn,11715,290,46:48,A#2,Bb2,0.1614
noteOn,12040,135,50:47,D3,D3,0.1936
noteOn,12195,130,53:57,F3,F3,0.1936
noteOn,12403,102,58:53,A#3,Bb3,0.1936
noteOn,12565,148,46:57,A#2,Bb2,0.1936
noteOn,12748,120,50:57,D3,D3,0.1936
noteOn,12908,152,53:56,F3,F3,0.1936
noteOn,13125,113,58:50,A#3,Bb3,0.2259
noteOn,13260,152,46:54,A#2,Bb2,0.2582
noteOn,13475,143,50:53,D3,D3,0.2905
noteOn,13628,152,53:59,F3,F3,0.3227
noteOn,13843,142,58:49,A#3,Bb3,0.355
noteOn,13970,95,81:71,A5,A5,0.355
noteOn,14033,127,46:54,A#2,Bb2,0.3227
noteOn,14150,125,50:49,D3,D3,0.355
noteOn,14158,97,82:77,A#5,Bb5,0.3227
noteOn,14308,100,53:58,F3,F3,0.2905
noteOn,14325,180,84:71,C6,C6,0.2582
noteOn,14460,238,82:75,A#5,Bb5,0.2582
noteOn,14488,210,58:57,A#3,Bb3,0.2582
noteOn,14675,380,81:73,A5,A5,0.2905
noteOn,14710,142,46:55,A#2,Bb2,0.2582
noteOn,14918,157,52:55,E3,E3,0.2905
noteOn,15047,361,79:77,G5,G5,0.2905
noteOn,15095,177,55:55,G3,G3,0.2582
noteOn,15315,100,58:57,A#3,Bb3,0.2905
noteOn,15423,427,77:75,F5,F5,0.2905
noteOn,15485,127,46:58,A#2,Bb2,0.2582
noteOn,15627,191,51:62,D#3,Eb3,0.2905
noteOn,15792,373,75:79,D#5,Eb5,0.2905
noteOn,15807,105,55:66,G3,G3,0.2582
noteOn,15972,246,58:57,A#3,Bb3,0.2905
noteOn,16150,388,74:81,D5,D5,0.2905
noteOn,16173,219,46:65,A#2,Bb2,0.2582
noteOn,16365,198,51:64,D#3,Eb3,0.2905
noteOn,16530,410,72:83,C5,C5,0.2905
noteOn,16570,107,53:54,F3,F3,0.2582
noteOn,16690,235,57:61,A3,A3,0.2259
noteOn,16885,227,46:61,A#2,Bb2,0.2582
noteOn,16895,393,79:79,G5,G5,0.2259
noteOn,17075,183,51:56,D#3,Eb3,0.2582
noteOn,17240,145,53:61,F3,F3,0.2259
noteOn,17292,431,77:75,F5,F5,0.2259
noteOn,17433,192,57:60,A3,A3,0.1936
noteOn,17660,178,46:53,A#2,Bb2,0.2582
noteOn,17715,717,75:74,D#5,Eb5,0.2259
noteOn,17877,153,50:52,D3,D3,0.2259
noteOn,18025,145,53:57,F3,F3,0.2259
noteOn,18243,129,58:51,A#3,Bb3,0.2259
noteOn,18415,125,46:61,A#2,Bb2,0.2259
noteOn,18415,690,74:58,D5,D5,0.2259
noteOn,18570,147,50:55,D3,D3,0.1936
noteOn,18738,174,53:63,F3,F3,0.1614
noteOn,18963,114,58:57,A#3,Bb3,0.2259
noteOn,19165,167,46:69,A#2,Bb2,0.2582
noteOn,19330,182,50:67,D3,D3,0.2905
noteOn,19520,172,53:61,F3,F3,0.3227
noteOn,19700,157,56:67,G#3,Ab3,0.355
noteOn,19872,135,69:65,A4,A4,0.355
noteOn,19900,175,46:65,A#2,Bb2,0.3227
noteOn,20025,135,70:71,A#4,Bb4,0.355
noteOn,20045,163,50:60,D3,D3,0.3227
noteOn,20205,147,72:74,C5,C5,0.2905
noteOn,20215,107,53:59,F3,F3,0.2905
noteOn,20363,232,56:62,G#3,Ab3,0.2905
noteOn,20365,208,70:75,A#4,Bb4,0.2582
noteOn,20558,334,68:70,G#4,Ab4,0.2582
noteOn,20573,169,46:59,A#2,Bb2,0.2259
noteOn,20740,165,51:64,D#3,Eb3,0.2905
noteOn,20910,372,67:73,G4,G4,0.2905
noteOn,20948,220,55:66,G3,G3,0.2582
noteOn,21175,165,51:64,D#3,Eb3,0.2905
noteOn,21308,412,65:73,F4,F4,0.2582
noteOn,21342,251,46:65,A#2,Bb2,0.2582
noteOn,21588,69,51:59,D#3,Eb3,0.2905
noteOn,21685,200,55:70,G3,G3,0.2905
noteOn,21690,363,63:80,D#4,Eb4,0.2582
noteOn,21855,245,51:67,D#3,Eb3,0.2905
noteOn,22060,330,62:83,D4,D4,0.2905
noteOn,22068,202,46:70,A#2,Bb2,0.2582
noteOn,22270,197,48:71,C3,C3,0.2905
noteOn,22407,366,60:78,C4,C4,0.2905
noteOn,22437,156,51:67,D#3,Eb3,0.2582
noteOn,22598,199,53:63,F3,F3,0.2905
noteOn,22767,353,63:81,D#4,Eb4,0.2582
noteOn,22778,210,46:73,A#2,Bb2,0.2259
noteOn,22990,193,48:57,C3,C3,0.2259
noteOn,23125,180,51:73,D#3,Eb3,0.1936
noteOn,23148,377,57:81,A3,A3,0.1936
noteOn,23310,243,53:65,F3,F3,0.1614
noteOn,23535,123,46:86,A#2,Bb2,0.2582
noteOn,23538,129,58:83,A#3,Bb3,0.2259
noteOn,23945,205,62:81,D4,D4,0.3227
noteOn,24093,197,60:73,C4,C4,0.355
noteOn,24278,145,58:78,A#3,Bb3,0.3227
noteOn,24310,155,46:76,A#2,Bb2,0.2905
noteOn,24445,140,57:79,A3,A3,0.2582
noteOn,24480,165,45:69,A2,A2,0.2259
noteOn,24633,174,58:82,A#3,Bb3,0.2259
noteOn,24663,142,46:72,A#2,Bb2,0.2259
noteOn,24798,207,55:83,G3,G3,0.1936
noteOn,24813,262,43:68,G2,G2,0.1614
noteOn,25025,130,53:89,F3,F3,0.2582
noteOn,25040,138,41:85,F2,F2,0.2259
noteOn,25458,212,67:73,G4,G4,0.3227
noteOn,25620,203,65:80,F4,F4,0.355
noteOn,25793,147,51:74,D#3,Eb3,0.3227
noteOn,25797,161,63:86,D#4,Eb4,0.2905
noteOn,25960,160,50:60,D3,D3,0.2582
noteOn,25977,148,62:86,D4,D4,0.2259
noteOn,26148,137,51:74,D#3,Eb3,0.2259
noteOn,26157,143,63:85,D#4,Eb4,0.2259
noteOn,26292,188,48:63,C3,C3,0.1936
noteOn,26315,250,60:82,C4,C4,0.1614
noteOn,26517,120,46:83,A#2,Bb2,0.2582
noteOn,26517,101,58:92,A#3,Bb3,0.2582
noteOn,26958,215,74:87,D5,D5,0.3227
noteOn,27113,210,72:83,C5,C5,0.355
noteOn,27290,100,58:60,A#3,Bb3,0.3227
noteOn,27300,165,70:89,A#4,Bb4,0.2905
noteOn,27420,168,57:73,A3,A3,0.2582
noteOn,27475,180,69:82,A4,A4,0.2582
noteOn,27618,140,58:75,A#3,Bb3,0.2582
noteOn,27642,180,70:82,A#4,Bb4,0.2259
noteOn,27788,225,55:65,G3,G3,0.1936
noteOn,27803,195,67:84,G4,G4,0.1936
noteOn,28000,125,65:89,F4,F4,0.2259
noteOn,28030,103,53:91,F3,F3,0.1936
noteOn,28398,212,79:85,G5,G5,0.3227
noteOn,28557,218,77:75,F5,F5,0.3227
noteOn,28758,177,75:89,D#5,Eb5,0.3227
noteOn,28800,145,63:77,D#4,Eb4,0.2905
noteOn,28913,157,74:83,D5,D5,0.2582
noteOn,28995,160,62:65,D4,D4,0.2905
noteOn,29093,145,75:88,D#5,Eb5,0.2905
noteOn,29170,135,63:75,D#4,Eb4,0.2905
noteOn,29260,238,72:87,C5,C5,0.2905
noteOn,29322,146,60:66,C4,C4,0.2905
noteOn,29478,360,70:92,A#4,Bb4,0.3227
noteOn,29523,402,58:80,A#3,Bb3,0.2905
noteOn,29888,130,60:71,C4,C4,0.4196
noteOn,29915,170,72:80,C5,C5,0.3873
noteOn,30053,197,62:75,D4,D4,0.4518
noteOn,30087,146,74:87,D5,D5,0.4196
noteOn,30218,152,75:85,D#5,Eb5,0.4518
noteOn,30235,190,63:76,D#4,Eb4,0.4196
noteOn,30372,193,65:68,F4,F4,0.4518
noteOn,30405,125,77:89,F5,F5,0.4196
noteOn,30520,160,67:78,G4,G4,0.4518
noteOn,30573,144,79:89,G5,G5,0.4196
noteOn,30715,228,69:79,A4,A4,0.4841
noteOn,30788,47,81:62,A5,A5,0.4518
noteOn,30795,62,79:58,G5,G5,0.4518
noteOn,30900,145,84:89,C6,C6,0.4518
noteOn,30917,176,70:85,A#4,Bb4,0.4196
noteOn,30930,167,82:85,A#5,Bb5,0.3873
noteOn,31103,185,69:64,A4,A4,0.4196
noteOn,31110,158,81:87,A5,A5,0.4196
noteOn,31250,183,70:75,A#4,Bb4,0.4196
noteOn,31273,94,82:87,A#5,Bb5,0.3873
noteOn,31408,127,72:78,C5,C5,0.4196
noteOn,31453,147,84:86,C6,C6,0.3873
noteOn,31543,145,74:89,D5,D5,0.355
noteOn,31595,125,88:97,E6,E6,0.3227
noteOn,31603,132,86:93,D6,D6,0.2905
noteOn,31755,130,72:81,C5,C5,0.2582
noteOn,31772,120,84:100,C6,C6,0.2259
noteOn,31915,187,74:76,D5,D5,0.1936
noteOn,31940,162,86:96,D6,D6,0.1614
noteOn,32070,143,88:89,E6,E6,0.1291
noteOn,32085,158,76:77,E5,E5,0.0968
noteOn,32260,120,77:97,F5,F5,0.1291
noteOn,32280,92,89:105,F6,F6,0.0968
noteOn,33170,83,65:94,F4,F4,0.0645
noteOn,33208,152,53:80,F3,F3,0.0323
noteOn,34937,163,46:61,A#2,Bb2,0.1936
noteOn,35150,150,45:64,A2,A2,0.1936
noteOn,35300,240,46:74,A#2,Bb2,0.1936
noteOn,35507,126,41:73,F2,F2,0.1936
noteOn,35650,200,50:67,D3,D3,0.1936
noteOn,35855,165,49:71,C#3,Db3,0.1936
noteOn,36010,200,50:67,D3,D3,0.1936
noteOn,36195,130,46:75,A#2,Bb2,0.1936
noteOn,36360,188,53:75,F3,F3,0.1936
noteOn,36565,150,52:73,E3,E3,0.1936
noteOn,36703,135,53:74,F3,F3,0.1936
noteOn,36883,100,50:79,D3,D3,0.1936
noteOn,37067,203,58:81,A#3,Bb3,0.1936
noteOn,37253,187,57:85,A3,A3,0.1936
noteOn,37435,187,58:74,A#3,Bb3,0.1936
noteOn,37618,142,53:77,F3,F3,0.1936
noteOn,37778,219,62:81,D4,D4,0.1614
noteOn,37960,172,61:83,C#4,Db4,0.1291
noteOn,38117,138,62:72,D4,D4,0.0968
noteOn,38312,223,58:77,A#3,Bb3,0.0645
noteOn,38558,1237,65:86,F4,F4,0.0323
noteOn,39980,205,63:69,D#4,Eb4,0.1291
noteOn,40160,3235,77:95,F5,F5,0.1291
noteOn,40210,535,62:71,D4,D4,0.0968
noteOn,40757,193,60:70,C4,C4,0.0968
noteOn,40963,632,58:76,A#3,Bb3,0.0968
noteOn,41530,210,56:66,G#3,Ab3,0.0645
noteOn,41773,1747,55:68,G3,G3,0.0645
noteOn,42638,825,71:49,B4,B4,0.1291
noteOn,43425,595,75:71,D#5,Eb5,0.1936
noteOn,43472,903,56:52,G#3,Ab3,0.1614
noteOn,43485,965,72:48,C5,C5,0.1291
noteOn,44233,1537,74:78,D5,D5,0.1614
noteOn,44293,790,54:55,F#3,Gb3,0.1291
noteOn,44305,832,69:52,A4,A4,0.0968
noteOn,45053,892,70:59,A#4,Bb4,0.1614
noteOn,45055,1018,55:55,G3,G3,0.1291
noteOn,45815,1563,72:69,C5,C5,0.1614
noteOn,45880,785,52:52,E3,E3,0.1291
noteOn,45890,717,67:50,G4,G4,0.0968
noteOn,46625,798,69:48,A4,A4,0.1614
noteOn,46643,757,53:44,F3,F3,0.1291
noteOn,47435,220,71:57,B4,B4,0.0968
noteOn,47453,84,50:52,D3,D3,0.0968
noteOn,47477,386,65:38,F4,F4,0.0968
noteOn,48413,197,72:89,C5,C5,0.4196
noteOn,48433,60,48:92,C3,C3,0.3873
noteOn,48463,62,36:72,C2,C2,0.355
noteOn,48632,146,67:73,G4,G4,0.3873
noteOn,48645,75,64:55,E4,E4,0.355
noteOn,48850,55,60:58,C4,C4,0.3873
noteOn,48853,112,72:60,C5,C5,0.355
noteOn,48945,122,64:51,E4,E4,0.3227
noteOn,49010,95,67:62,G4,G4,0.355
noteOn,49160,135,72:71,C5,C5,0.3873
noteOn,49170,88,60:55,C4,C4,0.355
noteOn,49350,70,64:61,E4,E4,0.3873
noteOn,49370,87,67:62,G4,G4,0.355
noteOn,49525,80,60:61,C4,C4,0.3873
noteOn,49550,132,74:73,D5,D5,0.355
noteOn,49652,83,64:57,E4,E4,0.3227
noteOn,49715,63,67:55,G4,G4,0.355
noteOn,49915,85,60:67,C4,C4,0.3873
noteOn,49915,153,76:78,E5,E5,0.3873
noteOn,50095,95,67:51,G4,G4,0.3873
noteOn,50095,85,70:69,A#4,Bb4,0.3873
noteOn,50290,145,72:80,C5,C5,0.3873
noteOn,50293,75,60:59,C4,C4,0.355
noteOn,50460,92,67:61,G4,G4,0.3873
noteOn,50465,132,70:67,A#4,Bb4,0.355
noteOn,50635,142,74:79,D5,D5,0.3873
noteOn,50648,99,60:51,C4,C4,0.355
noteOn,50833,137,70:77,A#4,Bb4,0.3873
noteOn,50855,78,67:57,G4,G4,0.355
noteOn,51000,77,60:63,C4,C4,0.3873
noteOn,51000,165,76:78,E5,E5,0.3873
noteOn,51167,131,70:70,A#4,Bb4,0.3873
noteOn,51182,83,67:45,G4,G4,0.355
noteOn,51343,70,60:69,C4,C4,0.3873
noteOn,51370,127,77:80,F5,F5,0.355
noteOn,51563,102,69:71,A4,A4,0.3873
noteOn,51568,75,65:60,F4,F4,0.355
noteOn,51685,88,60:65,C4,C4,0.3873
noteOn,51715,200,77:82,F5,F5,0.355
noteOn,51917,98,65:61,F4,F4,0.3873
noteOn,51925,123,69:74,A4,A4,0.355
noteOn,52082,63,60:72,C4,C4,0.3873
noteOn,52103,170,77:79,F5,F5,0.355
noteOn,52273,102,65:67,F4,F4,0.3873
noteOn,52280,123,69:72,A4,A4,0.355
noteOn,52438,70,60:69,C4,C4,0.3873
noteOn,52457,158,76:84,E5,E5,0.355
noteOn,52637,128,69:72,A4,A4,0.3873
noteOn,52640,95,65:61,F4,F4,0.355
noteOn,52810,178,74:84,D5,D5,0.3873
noteOn,52817,63,60:76,C4,C4,0.355
noteOn,52993,87,65:64,F4,F4,0.3873
noteOn,53005,118,68:73,G#4,Ab4,0.355
noteOn,53175,125,72:79,C5,C5,0.3873
noteOn,53177,63,60:71,C4,C4,0.355
noteOn,53345,98,65:66,F4,F4,0.3873
noteOn,53363,84,68:78,G#4,Ab4,0.3873
noteOn,53515,138,71:72,B4,B4,0.4196
noteOn,53533,87,60:73,C4,C4,0.3873
noteOn,53715,103,65:67,F4,F4,0.4196
noteOn,53738,137,68:63,G#4,Ab4,0.3873
noteOn,53878,77,60:79,C4,C4,0.4196
noteOn,53895,182,74:83,D5,D5,0.3873
noteOn,54083,105,65:61,F4,F4,0.4196
noteOn,54083,110,68:69,G#4,Ab4,0.4196
noteOn,54295,170,72:84,C5,C5,0.4196
noteOn,54302,75,48:97,C3,C3,0.3873
noteOn,54320,75,36:75,C2,C2,0.355
noteOn,54440,120,64:67,E4,E4,0.3873
noteOn,54470,140,67:76,G4,G4,0.355
noteOn,54635,140,71:75,B4,B4,0.3873
noteOn,54662,56,60:76,C4,C4,0.355
noteOn,54825,75,64:66,E4,E4,0.3873
noteOn,54827,118,67:68,G4,G4,0.355
noteOn,54998,174,72:81,C5,C5,0.3873
noteOn,55000,73,60:74,C4,C4,0.355
noteOn,55172,101,64:54,E4,E4,0.3873
noteOn,55202,105,67:68,G4,G4,0.355
noteOn,55352,88,60:68,C4,C4,0.3873
noteOn,55365,170,74:84,D5,D5,0.355
noteOn,55525,52,64:58,E4,E4,0.3873
noteOn,55550,83,67:71,G4,G4,0.355
noteOn,55727,78,60:73,C4,C4,0.3873
noteOn,55745,155,76:84,E5,E5,0.355
noteOn,55922,105,70:80,A#4,Bb4,0.3873
noteOn,55952,73,67:43,G4,G4,0.355
noteOn,56098,82,60:66,C4,C4,0.3873
noteOn,56115,130,72:77,C5,C5,0.355
noteOn,56260,108,67:63,G4,G4,0.3873
noteOn,56278,162,70:75,A#4,Bb4,0.355
noteOn,56450,145,74:80,D5,D5,0.3873
noteOn,56462,88,60:70,C4,C4,0.355
noteOn,56638,105,67:66,G4,G4,0.3873
noteOn,56655,145,70:76,A#4,Bb4,0.355
noteOn,56810,165,76:81,E5,E5,0.3873
noteOn,56818,77,60:69,C4,C4,0.355
noteOn,56985,133,70:74,A#4,Bb4,0.3873
noteOn,56998,70,67:62,G4,G4,0.355
noteOn,57175,172,77:83,F5,F5,0.3873
noteOn,57190,85,60:71,C4,C4,0.355
noteOn,57353,95,65:67,F4,F4,0.3873
noteOn,57373,120,69:68,A4,A4,0.355
noteOn,57570,167,77:77,F5,F5,0.3873
noteOn,57572,78,60:72,C4,C4,0.355
noteOn,57728,117,65:66,F4,F4,0.3873
noteOn,57758,102,69:69,A4,A4,0.355
noteOn,57932,178,77:80,F5,F5,0.3873
noteOn,57935,72,60:70,C4,C4,0.355
noteOn,58105,120,69:66,A4,A4,0.3873
noteOn,58110,113,65:66,F4,F4,0.355
noteOn,58277,78,60:74,C4,C4,0.3873
noteOn,58300,145,76:79,E5,E5,0.355
noteOn,58475,85,69:69,A4,A4,0.3873
noteOn,58510,65,65:45,F4,F4,0.355
noteOn,58640,168,74:80,D5,D5,0.3873
noteOn,58667,60,60:78,C4,C4,0.355
noteOn,58772,156,65:56,F4,F4,0.3873
noteOn,58840,140,68:71,G#4,Ab4,0.355
noteOn,58995,140,72:72,C5,C5,0.3873
noteOn,59012,60,60:74,C4,C4,0.355
noteOn,59183,90,68:66,G#4,Ab4,0.3873
noteOn,59203,75,65:63,F4,F4,0.355
noteOn,59345,162,71:72,B4,B4,0.3873
noteOn,59348,72,60:74,C4,C4,0.355
noteOn,59555,150,68:73,G#4,Ab4,0.3873
noteOn,59565,90,65:52,F4,F4,0.355
noteOn,59710,58,60:73,C4,C4,0.3873
noteOn,59725,168,74:79,D5,D5,0.355
noteOn,59912,93,65:56,F4,F4,0.3873
noteOn,59920,78,68:64,G#4,Ab4,0.355
noteOn,60085,148,48:95,C3,C3,0.3873
noteOn,60090,195,72:86,C5,C5,0.355
noteOn,60272,96,64:68,E4,E4,0.3873
noteOn,60285,143,67:73,G4,G4,0.355
noteOn,60467,150,72:68,C5,C5,0.3873
noteOn,60482,66,60:65,C4,C4,0.355
noteOn,60617,78,64:63,E4,E4,0.3873
noteOn,60655,67,67:62,G4,G4,0.355
noteOn,60820,105,71:73,B4,B4,0.3873
noteOn,60835,63,60:65,C4,C4,0.355
noteOn,60990,77,65:63,F4,F4,0.3873
noteOn,61013,112,68:65,G#4,Ab4,0.355
noteOn,61153,70,60:65,C4,C4,0.3873
noteOn,61165,145,74:80,D5,D5,0.355
noteOn,61283,152,65:55,F4,F4,0.355
noteOn,61367,93,68:63,G#4,Ab4,0.355
noteOn,61570,152,72:82,C5,C5,0.3873
noteOn,61575,123,48:86,C3,C3,0.355
noteOn,61685,150,64:60,E4,E4,0.3873
noteOn,61748,142,67:76,G4,G4,0.355
noteOn,61915,165,72:75,C5,C5,0.3873
noteOn,61938,82,60:80,C4,C4,0.355
noteOn,62093,79,64:60,E4,E4,0.3227
noteOn,62093,77,67:72,G4,G4,0.3227
noteOn,62228,150,71:80,B4,B4,0.3873
noteOn,62255,85,60:80,C4,C4,0.355
noteOn,62445,143,68:77,G#4,Ab4,0.3227
noteOn,62453,67,65:73,F4,F4,0.2905
noteOn,62550,100,60:62,C4,C4,0.2905
noteOn,62603,197,74:84,D5,D5,0.2582
noteOn,62750,82,65:70,F4,F4,0.2582
noteOn,62757,128,68:74,G#4,Ab4,0.2259
noteOn,63070,90,72:60,C5,C5,0.2582
noteOn,63085,92,67:58,G4,G4,0.2259
noteOn,63120,98,64:49,E4,E4,0.1936
noteOn,63128,1219,48:52,C3,C3,0.1614
noteOn,63498,117,60:62,C4,C4,0.1936
noteOn,63655,125,62:73,D4,D4,0.1936
noteOn,63820,113,64:67,E4,E4,0.1936
noteOn,64013,132,65:72,F4,F4,0.1936
noteOn,64190,138,67:72,G4,G4,0.1936
noteOn,64350,198,69:72,A4,A4,0.1936
noteOn,64557,153,71:73,B4,B4,0.1936
noteOn,64695,150,72:74,C5,C5,0.1936
noteOn,64872,161,71:69,B4,B4,0.1936
noteOn,65050,145,72:77,C5,C5,0.1936
noteOn,65255,145,71:65,B4,B4,0.1614
noteOn,65418,144,72:75,C5,C5,0.1936
noteOn,65590,143,71:73,B4,B4,0.1936
noteOn,65770,155,72:75,C5,C5,0.1936
noteOn,65965,300,71:70,B4,B4,0.1936
noteOn,66270,1570,72:60,C5,C5,0.1936
noteOn,66350,1008,69:50,A4,A4,0.1936
noteOn,66513,155,53:47,F3,F3,0.1614
noteOn,66713,147,55:57,G3,G3,0.1936
noteOn,66918,172,57:55,A3,A3,0.2259
noteOn,67073,142,58:62,A#3,Bb3,0.1936
noteOn,67295,160,60:59,C4,C4,0.2259
noteOn,67490,118,62:58,D4,D4,0.2259
noteOn,67635,143,64:58,E4,E4,0.2259
noteOn,67833,789,69:59,A4,A4,0.2259
noteOn,67872,101,65:52,F4,F4,0.1936
noteOn,68052,113,64:45,E4,E4,0.1936
noteOn,68245,113,65:54,F4,F4,0.1936
noteOn,68418,155,64:44,E4,E4,0.2259
noteOn,68575,793,77:66,F5,F5,0.2582
noteOn,68643,114,65:57,F4,F4,0.2582
noteOn,68843,122,64:51,E4,E4,0.2582
noteOn,69038,130,65:56,F4,F4,0.2582
noteOn,69220,135,64:54,E4,E4,0.3227
noteOn,69378,795,72:74,C5,C5,0.2905
noteOn,69400,917,69:56,A4,A4,0.2905
noteOn,69405,162,65:56,F4,F4,0.2582
noteOn,69600,162,64:63,E4,E4,0.2259
noteOn,69788,157,65:69,F4,F4,0.2582
noteOn,69965,175,64:63,E4,E4,0.2905
noteOn,70140,920,81:80,A5,A5,0.2905
noteOn,70155,740,77:67,F5,F5,0.2582
noteOn,70178,154,65:67,F4,F4,0.2582
noteOn,70355,168,64:64,E4,E4,0.2259
noteOn,70568,127,65:70,F4,F4,0.2582
noteOn,70737,150,64:63,E4,E4,0.2905
noteOn,70885,490,72:80,C5,C5,0.2905
noteOn,70915,377,69:64,A4,A4,0.2582
noteOn,70945,155,65:68,F4,F4,0.2582
noteOn,71135,165,64:62,E4,E4,0.2582
noteOn,71355,115,65:69,F4,F4,0.2582
noteOn,71515,137,64:61,E4,E4,0.2905
noteOn,71652,268,84:79,C6,C6,0.2905
noteOn,71682,246,81:73,A5,A5,0.2582
noteOn,71715,130,65:68,F4,F4,0.2582
noteOn,71883,112,64:59,E4,E4,0.2582
noteOn,72075,83,65:63,F4,F4,0.2582
noteOn,72267,88,64:56,E4,E4,0.2582
noteOn,72410,90,65:66,F4,F4,0.2259
noteOn,72440,1530,72:78,C5,C5,0.2259
noteOn,72490,1050,69:59,A4,A4,0.1936
noteOn,72645,153,53:61,F3,F3,0.1936
noteOn,72788,232,55:66,G3,G3,0.1936
noteOn,73020,207,57:66,A3,A3,0.2259
noteOn,73203,102,58:74,A#3,Bb3,0.2259
noteOn,73395,162,60:65,C4,C4,0.2259
noteOn,73578,132,62:61,D4,D4,0.2259
noteOn,73735,130,64:66,E4,E4,0.2259
noteOn,73940,930,69:50,A4,A4,0.2259
noteOn,73958,117,65:53,F4,F4,0.2259
noteOn,74138,124,64:51,E4,E4,0.1936
noteOn,74355,100,65:58,F4,F4,0.2259
noteOn,74525,133,64:50,E4,E4,0.2905
noteOn,74658,842,77:67,F5,F5,0.2582
noteOn,74735,127,65:56,F4,F4,0.2582
noteOn,74910,145,64:57,E4,E4,0.2582
noteOn,75123,105,65:62,F4,F4,0.2582
noteOn,75260,168,64:58,E4,E4,0.3227
noteOn,75450,822,72:78,C5,C5,0.3227
noteOn,75477,131,65:66,F4,F4,0.2905
noteOn,75477,938,69:58,A4,A4,0.2905
noteOn,75625,165,64:58,E4,E4,0.2259
noteOn,75833,150,65:69,F4,F4,0.2582
noteOn,76008,162,64:64,E4,E4,0.2259
noteOn,76178,1024,81:73,A5,A5,0.2905
noteOn,76197,828,77:68,F5,F5,0.2582
noteOn,76215,147,65:65,F4,F4,0.2582
noteOn,76383,159,64:65,E4,E4,0.2259
noteOn,76600,150,65:69,F4,F4,0.2582
noteOn,76780,145,64:63,E4,E4,0.3227
noteOn,76977,390,72:83,C5,C5,0.3227
noteOn,76990,137,65:74,F4,F4,0.2905
noteOn,77015,262,69:64,A4,A4,0.2582
noteOn,77172,163,64:69,E4,E4,0.2582
noteOn,77375,135,65:76,F4,F4,0.2582
noteOn,77555,82,64:52,E4,E4,0.3873
noteOn,77652,81,84:84,C6,C6,0.355
noteOn,77667,53,81:80,A5,A5,0.355
noteOn,77703,167,65:74,F4,F4,0.3227
noteOn,77920,88,63:64,D#4,Eb4,0.3227
noteOn,78093,107,65:70,F4,F4,0.3227
noteOn,78255,243,63:70,D#4,Eb4,0.3227
