type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,7310,231,50:40,D3,D3,0.0913,d5,120,4/4,C Major
note,7556,538,44:44,G#2,Ab2,0.0913,m6,120,4/4,C Major
note,7811,494,64:54,E4,E4,0.0913,P5,120,4/4,C Major
note,8056,503,45:43,A2,A2,0.0913,P4,120,4/4,C Major
note,8321,689,62:48,D4,D4,0.0913,m3,120,4/4,C Major
note,8567,286,47:41,B2,B2,0.0913,P5,120,4/4,C Major
note,8835,142,40:38,E2,E2,0.2282,m6,120,4/4,C Major
note,9066,76,60:50,C4,C4,0.2282,m2,120,4/4,C Major
note,9157,103,59:63,B3,B3,0.1826,M2,120,4/4,C Major
note,9288,554,45:40,A2,A2,0.1369,m3,120,4/4,C Major
note,9289,268,60:64,C4,C4,0.0913,M6,120,4/4,C Major
note,9545,465,69:67,A4,A4,0.0913,m7,120,4/4,C Major
note,9788,520,47:52,B2,B2,0.0913,M6,120,4/4,C Major
note,10026,494,68:68,G#4,Ab4,0.1369,P5,120,4/4,C Major
note,10296,539,49:50,C#3,Db3,0.1826,m3,120,4/4,C Major
note,10296,225,76:61,E5,E5,0.1826,M6,120,4/4,C Major
note,10532,417,67:57,G4,G4,0.0913,P4,120,4/4,C Major
note,10765,193,50:51,D3,D3,0.2282,m3,120,4/4,C Major
note,11016,86,65:63,F4,F4,0.2282,m2,120,4/4,C Major
note,11118,90,64:69,E4,E4,0.1826,P4,120,4/4,C Major
note,11230,539,47:60,B2,B2,0.1369,M3,120,4/4,C Major
note,11231,300,63:74,D#4,Eb4,0.0913,m6,120,4/4,C Major
note,11474,401,71:75,B4,B4,0.0913,m7,120,4/4,C Major
note,11721,538,49:78,C#3,Db3,0.0913,M6,120,4/4,C Major
note,11958,278,70:77,A#4,Bb4,0.1369,P5,120,4/4,C Major
note,12202,492,51:52,D#3,Eb3,0.1369,m3,120,4/4,C Major
note,12204,222,78:74,F#5,Gb5,0.1369,M6,120,4/4,C Major
note,12453,304,69:65,A4,A4,0.1826,P4,120,4/4,C Major
note,12684,105,52:53,E3,E3,0.2739,m3,120,4/4,C Major
note,12800,114,67:70,G4,G4,0.2282,M2,120,4/4,C Major
note,12908,101,69:78,A4,A4,0.1826,M2,120,4/4,C Major
note,13010,153,71:80,B4,B4,0.1826,P5,120,4/4,C Major
note,13149,530,64:48,E4,E4,0.1369,m6,120,4/4,C Major
note,13152,552,72:75,C5,C5,0.0913,P4,120,4/4,C Major
note,13402,330,67:64,G4,G4,0.1369,m2,120,4/4,C Major
note,13675,308,66:70,F#4,Gb4,0.1369,m3,120,4/4,C Major
note,13677,516,63:49,D#4,Eb4,0.0913,P5,120,4/4,C Major
note,13919,291,70:74,A#4,Bb4,0.1369,m2,120,4/4,C Major
note,14171,442,71:66,B4,B4,0.1369,M6,120,4/4,C Major
note,14190,522,62:48,D4,D4,0.1369,m3,120,4/4,C Major
note,14424,281,65:62,F4,F4,0.1369,m2,120,4/4,C Major
note,14668,292,64:64,E4,E4,0.1369,m3,120,4/4,C Major
note,14687,506,61:45,C#4,Db4,0.1369,P5,120,4/4,C Major
note,14913,281,68:68,G#4,Ab4,0.1369,m2,120,4/4,C Major
note,15167,303,69:65,A4,A4,0.1826,M6,120,4/4,C Major
note,15184,463,60:45,C4,C4,0.1369,m3,120,4/4,C Major
note,15411,467,63:56,D#4,Eb4,0.0913,M3,120,4/4,C Major
note,15641,517,59:55,B3,B3,0.0913,P4,120,4/4,C Major
note,15899,434,64:62,E4,E4,0.1369,P5,120,4/4,C Major
note,16148,522,57:51,A3,A3,0.1369,M6,120,4/4,C Major
note,16372,379,66:58,F#4,Gb4,0.1826,P5,120,4/4,C Major
note,16609,99,59:60,B3,B3,0.2739,M3,120,4/4,C Major
note,16716,115,55:51,G3,G3,0.2282,M2,120,4/4,C Major
note,16825,94,57:64,A3,A3,0.1826,M2,120,4/4,C Major
note,16923,112,59:69,B3,B3,0.1826,m2,120,4/4,C Major
note,17067,224,60:51,C4,C4,0.1369,M3,120,4/4,C Major
note,17067,546,76:70,E5,E5,0.1369,M6,120,4/4,C Major
note,17310,250,55:62,G3,G3,0.1369,m6,120,4/4,C Major
note,17568,518,75:73,D#5,Eb5,0.1369,M6,120,4/4,C Major
note,17575,274,54:54,F#3,Gb3,0.0913,M3,120,4/4,C Major
note,17806,257,58:62,A#3,Bb3,0.1369,m2,120,4/4,C Major
note,18060,243,59:50,B3,B3,0.1369,m3,120,4/4,C Major
note,18066,522,74:64,D5,D5,0.1369,M6,120,4/4,C Major
note,18310,248,53:58,F3,F3,0.1369,m2,120,4/4,C Major
note,18544,266,52:49,E3,E3,0.1369,M6,120,4/4,C Major
note,18556,540,73:68,C#5,Db5,0.0913,P4,120,4/4,C Major
note,18813,236,56:60,G#3,Ab3,0.1369,M3,120,4/4,C Major
note,19061,487,72:62,C5,C5,0.1369,m3,120,4/4,C Major
note,19063,226,57:49,A3,A3,0.0913,d5,120,4/4,C Major
note,19300,531,51:50,D#3,Eb3,0.0913,m6,120,4/4,C Major
note,19554,486,71:60,B4,B4,0.0913,P5,120,4/4,C Major
note,19786,495,52:50,E3,E3,0.0913,P4,120,4/4,C Major
note,20042,644,69:56,A4,A4,0.1369,m3,120,4/4,C Major
note,20283,257,54:46,F#3,Gb3,0.1369,P5,120,4/4,C Major
note,20505,166,47:41,B2,B2,0.2282,m6,120,4/4,C Major
note,20745,86,67:54,G4,G4,0.1826,m2,120,4/4,C Major
note,20840,116,66:67,F#4,Gb4,0.1826,M2,120,4/4,C Major
note,20964,570,52:46,E3,E3,0.1369,m3,120,4/4,C Major
note,20975,274,67:65,G4,G4,0.0913,M6,120,4/4,C Major
note,21234,425,76:69,E5,E5,0.1369,m7,120,4/4,C Major
note,21467,481,54:65,F#3,Gb3,0.0913,M6,120,4/4,C Major
note,21693,294,75:72,D#5,Eb5,0.1369,m6,120,4/4,C Major
note,21960,205,83:67,B5,B5,0.1826,m3,120,4/4,C Major
note,21962,383,56:53,G#3,Ab3,0.1369,d5,120,4/4,C Major
note,22186,463,74:55,D5,D5,0.1826,P4,120,4/4,C Major
note,22428,34,57:50,A3,A3,0.2739,m3,120,4/4,C Major
note,22645,99,72:64,C5,C5,0.2282,m3,120,4/4,C Major
note,22655,40,45:43,A2,A2,0.2282,M2,120,4/4,C Major
note,22751,124,71:65,B4,B4,0.1826,m2,120,4/4,C Major
note,22882,226,72:70,C5,C5,0.1369,m3,120,4/4,C Major
note,22891,701,57:55,A3,A3,0.0913,P1,120,4/4,C Major
note,23129,293,69:77,A4,A4,0.1369,M2,120,4/4,C Major
note,23383,519,71:77,B4,B4,0.0913,m3,120,4/4,C Major
note,23609,233,56:65,G#3,Ab3,0.1369,m6,120,4/4,C Major
note,23864,162,64:55,E4,E4,0.1826,M6,120,4/4,C Major
note,23881,469,73:73,C#5,Db5,0.1826,d5,120,4/4,C Major
note,24105,203,55:59,G3,G3,0.2282,P1,120,4/4,C Major
note,24334,220,55:19,G3,G3,0.3195,P5,120,4/4,C Major
note,24345,37,74:60,D5,D5,0.2739,P1,120,4/4,C Major
note,24568,35,62:56,D4,D4,0.2739,m6,120,4/4,C Major
note,24572,70,54:54,F#3,Gb3,0.2282,M2,120,4/4,C Major
note,24667,119,52:58,E3,E3,0.1826,M2,120,4/4,C Major
note,24798,222,54:51,F#3,Gb3,0.1369,m6,120,4/4,C Major
note,24798,675,74:68,D5,D5,0.1369,P1,120,4/4,C Major
note,25026,299,50:66,D3,D3,0.1369,M2,120,4/4,C Major
note,25285,487,52:71,E3,E3,0.1826,M6,120,4/4,C Major
note,25491,304,73:75,C#5,Db5,0.1369,m6,120,4/4,C Major
note,25757,199,81:69,A5,A5,0.1826,m3,120,4/4,C Major
note,25761,416,54:46,F#3,Gb3,0.1369,d5,120,4/4,C Major
note,25987,455,72:64,C5,C5,0.1826,P4,120,4/4,C Major
note,26217,34,55:49,G3,G3,0.2739,P1,120,4/4,C Major
note,26440,39,43:58,G2,G2,0.2739,M3,120,4/4,C Major
note,26446,97,71:61,B4,B4,0.2282,M2,120,4/4,C Major
note,26547,132,69:65,A4,A4,0.1826,M2,120,4/4,C Major
note,26668,729,55:50,G3,G3,0.1369,M3,120,4/4,C Major
note,26679,232,71:73,B4,B4,0.0913,M3,120,4/4,C Major
note,26920,298,67:71,G4,G4,0.1369,M2,120,4/4,C Major
note,27165,530,69:79,A4,A4,0.1369,m3,120,4/4,C Major
note,27393,260,54:73,F#3,Gb3,0.1369,m6,120,4/4,C Major
note,27639,217,62:53,D4,D4,0.1826,M6,120,4/4,C Major
note,27648,416,71:73,B4,B4,0.1369,d5,120,4/4,C Major
note,27874,297,53:57,F3,F3,0.1826,P5,120,4/4,C Major
note,28098,588,72:68,C5,C5,0.2282,m6,120,4/4,C Major
note,28222,87,52:50,E3,E3,0.2282,m2,120,4/4,C Major
note,28338,79,53:55,F3,F3,0.2282,M2,120,4/4,C Major
note,28441,108,55:53,G3,G3,0.1826,P4,120,4/4,C Major
note,28559,567,84:68,C6,C6,0.1369,m3,120,4/4,C Major
note,28584,219,57:43,A3,A3,0.0913,P4,120,4/4,C Major
note,28818,263,52:58,E3,E3,0.1369,m2,120,4/4,C Major
note,29071,284,51:55,D#3,Eb3,0.1369,m6,120,4/4,C Major
note,29074,530,83:69,B5,B5,0.0913,P4,120,4/4,C Major
note,29309,289,54:68,F#3,Gb3,0.1369,M3,120,4/4,C Major
note,29577,536,82:75,A#5,Bb5,0.1826,m3,120,4/4,C Major
note,29578,243,55:53,G3,G3,0.1369,P4,120,4/4,C Major
note,29805,250,50:61,D3,D3,0.1369,m2,120,4/4,C Major
note,30055,271,49:55,C#3,Db3,0.1369,m6,120,4/4,C Major
note,30067,518,81:69,A5,A5,0.0913,P4,120,4/4,C Major
note,30311,249,52:53,E3,E3,0.1369,M3,120,4/4,C Major
note,30554,495,80:62,G#5,Ab5,0.1369,m3,120,4/4,C Major
note,30569,244,53:41,F3,F3,0.1369,P4,120,4/4,C Major
note,30801,568,48:44,C3,C3,0.0913,P5,120,4/4,C Major
note,31035,478,79:63,G5,G5,0.0913,m6,120,4/4,C Major
note,31286,456,47:45,B2,B2,0.1369,d5,120,4/4,C Major
note,31519,204,77:55,F5,F5,0.1826,P4,120,4/4,C Major
note,31732,86,48:46,C3,C3,0.2282,M2,120,4/4,C Major
note,31840,124,50:51,D3,D3,0.2282,P5,120,4/4,C Major
note,31967,90,43:49,G2,G2,0.2739,M3,120,4/4,C Major
note,32084,99,71:59,B4,B4,0.2282,m2,120,4/4,C Major
note,32183,101,72:64,C5,C5,0.2282,M2,120,4/4,C Major
note,32285,135,74:66,D5,D5,0.1826,P5,120,4/4,C Major
note,32415,583,55:45,G3,G3,0.1369,M6,120,4/4,C Major
note,32421,565,76:67,E5,E5,0.0913,P4,120,4/4,C Major
note,32661,342,71:66,B4,B4,0.1369,P4,120,4/4,C Major
note,32914,588,54:51,F#3,Gb3,0.1369,M3,120,4/4,C Major
note,32917,330,70:72,A#4,Bb4,0.0913,m3,120,4/4,C Major
note,33146,311,73:73,C#5,Db5,0.1369,m2,120,4/4,C Major
note,33404,524,74:71,D5,D5,0.1369,M6,120,4/4,C Major
note,33407,546,53:53,F3,F3,0.0913,M3,120,4/4,C Major
note,33646,313,69:70,A4,A4,0.1369,m2,120,4/4,C Major
note,33895,309,68:71,G#4,Ab4,0.1369,M3,120,4/4,C Major
note,33910,555,52:51,E3,E3,0.1826,P5,120,4/4,C Major
note,34139,292,71:74,B4,B4,0.1369,m6,120,4/4,C Major
note,34379,522,51:48,D#3,Eb3,0.1369,M6,120,4/4,C Major
note,34384,324,72:74,C5,C5,0.0913,P4,120,4/4,C Major
note,34638,529,67:65,G4,G4,0.0913,P4,120,4/4,C Major
note,34880,486,50:56,D3,D3,0.0913,M3,120,4/4,C Major
note,35130,418,66:65,F#4,Gb4,0.1369,d5,120,4/4,C Major
note,35371,684,48:55,C3,C3,0.1826,P5,120,4/4,C Major
note,35609,64,67:35,G4,G4,0.1826,M2,120,4/4,C Major
note,35694,99,69:57,A4,A4,0.1369,P5,120,4/4,C Major
note,35834,455,62:53,D4,D4,0.1826,m3,120,4/4,C Major
note,36082,67,47:53,B2,B2,0.2282,M2,120,4/4,C Major
note,36178,139,45:51,A2,A2,0.1826,m7,120,4/4,C Major
note,36307,525,67:57,G4,G4,0.1369,m6,120,4/4,C Major
note,36318,183,47:43,B2,B2,0.0913,m6,120,4/4,C Major
note,36556,446,55:57,G3,G3,0.1369,M2,120,4/4,C Major
note,36803,526,69:70,A4,A4,0.1369,m3,120,4/4,C Major
note,37025,274,54:65,F#3,Gb3,0.1369,m6,120,4/4,C Major
note,37283,196,62:52,D4,D4,0.1826,M6,120,4/4,C Major
note,37292,454,71:70,B4,B4,0.1369,d5,120,4/4,C Major
note,37523,473,53:63,F3,F3,0.0913,P5,120,4/4,C Major
note,37753,242,72:70,C5,C5,0.1826,m6,120,4/4,C Major
note,38005,109,52:67,E3,E3,0.2282,M2,120,4/4,C Major
note,38096,191,50:70,D3,D3,0.1826,m2,120,4/4,C Major
note,38230,304,49:59,C#3,Db3,0.1369,m6,120,4/4,C Major
note,38235,534,69:79,A4,A4,0.0913,P1,120,4/4,C Major
note,38476,469,57:74,A3,A3,0.1369,M2,120,4/4,C Major
note,38723,535,71:78,B4,B4,0.0913,m3,120,4/4,C Major
note,38945,265,56:72,G#3,Ab3,0.1369,m6,120,4/4,C Major
note,39214,190,64:61,E4,E4,0.1826,M6,120,4/4,C Major
note,39216,507,73:76,C#5,Db5,0.1369,d5,120,4/4,C Major
note,39430,334,55:69,G3,G3,0.1826,P5,120,4/4,C Major
note,39680,484,74:69,D5,D5,0.2739,m6,120,4/4,C Major
note,39793,110,54:59,F#3,Gb3,0.2282,m2,120,4/4,C Major
note,39909,96,55:69,G3,G3,0.2282,M2,120,4/4,C Major
note,39998,125,57:73,A3,A3,0.1826,m2,120,4/4,C Major
note,40135,260,58:61,A#3,Bb3,0.1369,M3,120,4/4,C Major
note,40160,529,62:72,D4,D4,0.1369,M6,120,4/4,C Major
note,40384,259,53:68,F3,F3,0.1369,m2,120,4/4,C Major
note,40633,270,52:51,E3,E3,0.1369,M6,120,4/4,C Major
note,40648,543,61:72,C#4,Db4,0.0913,P4,120,4/4,C Major
note,40895,236,56:63,G#3,Ab3,0.1369,m2,120,4/4,C Major
note,41134,255,57:44,A3,A3,0.1369,m3,120,4/4,C Major
note,41140,509,60:66,C4,C4,0.0913,M6,120,4/4,C Major
note,41382,254,51:46,D#3,Eb3,0.1369,m2,120,4/4,C Major
note,41642,232,50:41,D3,D3,0.1369,M6,120,4/4,C Major
note,41654,546,59:59,B3,B3,0.0913,P4,120,4/4,C Major
note,41890,225,54:49,F#3,Gb3,0.1369,M3,120,4/4,C Major
note,42138,508,58:51,A#3,Bb3,0.1369,m3,120,4/4,C Major
note,42157,254,55:38,G3,G3,0.0913,d5,120,4/4,C Major
note,42382,509,49:52,C#3,Db3,0.0913,m6,120,4/4,C Major
note,42649,478,57:52,A3,A3,0.0913,P5,120,4/4,C Major
note,42874,504,50:41,D3,D3,0.0913,P4,120,4/4,C Major
note,43157,601,55:46,G3,G3,0.0913,m3,120,4/4,C Major
note,43393,239,52:38,E3,E3,0.0913,P5,120,4/4,C Major
note,43641,104,45:32,A2,A2,0.2282,m6,120,4/4,C Major
note,43883,63,53:49,F3,F3,0.2282,m2,120,4/4,C Major
note,43973,120,52:55,E3,E3,0.1826,m2,120,4/4,C Major
note,44096,210,53:52,F3,F3,0.1369,m3,120,4/4,C Major
note,44108,528,50:43,D3,D3,0.0913,P1,120,4/4,C Major
note,44357,457,62:57,D4,D4,0.1369,m7,120,4/4,C Major
note,44603,477,52:58,E3,E3,0.1826,M6,120,4/4,C Major
note,44826,382,61:69,C#4,Db4,0.1369,P5,120,4/4,C Major
note,45076,608,54:52,F#3,Gb3,0.1826,m3,120,4/4,C Major
note,45076,231,69:68,A4,A4,0.1826,M6,120,4/4,C Major
note,45328,375,60:61,C4,C4,0.1369,P4,120,4/4,C Major
note,45556,184,55:54,G3,G3,0.2282,M3,120,4/4,C Major
note,45789,113,59:72,B3,B3,0.2282,M2,120,4/4,C Major
note,45885,123,57:75,A3,A3,0.1826,m2,120,4/4,C Major
note,46012,259,56:78,G#3,Ab3,0.1369,M3,120,4/4,C Major
note,46017,543,52:64,E3,E3,0.0913,P1,120,4/4,C Major
note,46256,449,64:76,E4,E4,0.1369,m7,120,4/4,C Major
note,46501,557,54:80,F#3,Gb3,0.1369,M6,120,4/4,C Major
note,46733,301,63:76,D#4,Eb4,0.1369,P5,120,4/4,C Major
note,46966,470,56:63,G#3,Ab3,0.1369,m3,120,4/4,C Major
note,46984,214,71:72,B4,B4,0.1369,M6,120,4/4,C Major
note,47220,281,62:68,D4,D4,0.2282,P4,120,4/4,C Major
note,47453,37,57:57,A3,A3,0.3195,m3,120,4/4,C Major
note,47557,115,60:70,C4,C4,0.2739,M2,120,4/4,C Major
note,47664,124,62:75,D4,D4,0.2282,P4,120,4/4,C Major
note,47681,38,45:54,A2,A2,0.2282,P5,120,4/4,C Major
note,47772,153,64:78,E4,E4,0.1826,m2,120,4/4,C Major
note,47897,764,65:77,F4,F4,0.1369,m6,120,4/4,C Major
note,47909,527,57:54,A3,A3,0.0913,m3,120,4/4,C Major
note,48156,251,60:70,C4,C4,0.1369,m2,120,4/4,C Major
note,48397,324,59:75,B3,B3,0.1369,m3,120,4/4,C Major
note,48409,575,56:55,G#3,Ab3,0.0913,P5,120,4/4,C Major
note,48643,290,63:75,D#4,Eb4,0.1369,m2,120,4/4,C Major
note,48904,738,64:69,E4,E4,0.1369,M6,120,4/4,C Major
note,48913,517,55:48,G3,G3,0.0913,m3,120,4/4,C Major
note,49151,255,58:59,A#3,Bb3,0.1369,m2,120,4/4,C Major
note,49395,340,57:62,A3,A3,0.1369,m3,120,4/4,C Major
note,49410,556,54:44,F#3,Gb3,0.0913,P5,120,4/4,C Major
note,49637,304,61:68,C#4,Db4,0.1369,m2,120,4/4,C Major
note,49896,695,62:62,D4,D4,0.1369,M6,120,4/4,C Major
note,49915,482,53:43,F3,F3,0.1369,m3,120,4/4,C Major
note,50145,504,56:59,G#3,Ab3,0.0913,M3,120,4/4,C Major
note,50382,524,52:52,E3,E3,0.0913,P4,120,4/4,C Major
note,50651,455,57:57,A3,A3,0.1369,P5,120,4/4,C Major
note,50882,695,50:51,D3,D3,0.0913,M6,120,4/4,C Major
note,51127,236,59:59,B3,B3,0.1369,P5,120,4/4,C Major
note,51376,168,52:55,E3,E3,0.2282,M3,120,4/4,C Major
note,51596,70,48:53,C3,C3,0.2282,m2,120,4/4,C Major
note,51695,126,47:55,B2,B2,0.1826,m2,120,4/4,C Major
note,51816,230,48:53,C3,C3,0.1369,M3,120,4/4,C Major
note,51835,546,64:65,E4,E4,0.0913,P1,120,4/4,C Major
note,52072,491,52:65,E3,E3,0.0913,M2,120,4/4,C Major
note,52321,535,66:74,F#4,Gb4,0.0913,m3,120,4/4,C Major
note,52561,244,51:69,D#3,Eb3,0.1826,P4,120,4/4,C Major
note,52808,418,68:77,G#4,Ab4,0.1369,M6,120,4/4,C Major
note,52810,180,59:60,B3,B3,0.0913,M6,120,4/4,C Major
note,53034,443,50:60,D3,D3,0.1369,P5,120,4/4,C Major
note,53310,57,69:39,A4,A4,0.2739,m6,120,4/4,C Major
note,53496,132,49:62,C#3,Db3,0.2282,m6,120,4/4,C Major
note,53515,32,57:67,A3,A3,0.2282,m7,120,4/4,C Major
note,53641,125,47:53,B2,B2,0.1826,m7,120,4/4,C Major
note,53737,665,69:74,A4,A4,0.1369,m6,120,4/4,C Major
note,53789,175,49:60,C#3,Db3,0.1369,M3,120,4/4,C Major
note,53980,257,45:58,A2,A2,0.1369,M2,120,4/4,C Major
note,54219,478,47:71,B2,B2,0.1369,M6,120,4/4,C Major
note,54436,315,68:80,G#4,Ab4,0.1369,P5,120,4/4,C Major
note,54697,450,49:60,C#3,Db3,0.1826,m3,120,4/4,C Major
note,54707,202,76:74,E5,E5,0.1369,M6,120,4/4,C Major
note,54937,458,67:68,G4,G4,0.1826,P4,120,4/4,C Major
note,55156,28,50:64,D3,D3,0.2739,M3,120,4/4,C Major
note,55391,118,66:68,F#4,Gb4,0.2739,M3,120,4/4,C Major
note,55400,35,38:62,D2,D2,0.2282,M2,120,4/4,C Major
note,55501,151,64:72,E4,E4,0.1826,M2,120,4/4,C Major
note,55628,279,66:76,F#4,Gb4,0.1369,M3,120,4/4,C Major
note,55629,709,50:61,D3,D3,0.0913,P1,120,4/4,C Major
note,55871,288,62:77,D4,D4,0.1369,M2,120,4/4,C Major
note,56116,516,64:81,E4,E4,0.1826,m3,120,4/4,C Major
note,56343,238,49:76,C#3,Db3,0.1826,m6,120,4/4,C Major
note,56581,168,57:62,A3,A3,0.1826,M6,120,4/4,C Major
note,56586,477,66:78,F#4,Gb4,0.1369,d5,120,4/4,C Major
note,56819,452,48:66,C3,C3,0.1826,P5,120,4/4,C Major
note,57058,34,67:68,G4,G4,0.2739,P1,120,4/4,C Major
note,57275,40,55:62,G3,G3,0.2282,m6,120,4/4,C Major
note,57285,82,47:60,B2,B2,0.2282,M2,120,4/4,C Major
note,57373,143,45:71,A2,A2,0.1826,m7,120,4/4,C Major
note,57519,699,67:77,G4,G4,0.1369,m6,120,4/4,C Major
note,57522,244,47:63,B2,B2,0.0913,M3,120,4/4,C Major
note,57756,298,43:77,G2,G2,0.1369,M2,120,4/4,C Major
note,58008,474,45:78,A2,A2,0.1826,M6,120,4/4,C Major
note,58228,301,66:82,F#4,Gb4,0.1369,P5,120,4/4,C Major
note,58477,437,47:64,B2,B2,0.1826,m3,120,4/4,C Major
note,58483,234,74:78,D5,D5,0.1369,M6,120,4/4,C Major
note,58713,352,65:69,F4,F4,0.2282,m3,120,4/4,C Major
note,58936,81,50:55,D3,D3,0.4108,M2,120,4/4,C Major
note,59039,77,48:55,C3,C3,0.4108,M3,120,4/4,C Major
note,59130,90,64:64,E4,E4,0.4564,M2,120,4/4,C Major
note,59151,39,50:52,D3,D3,0.4108,M2,120,4/4,C Major
note,59207,43,48:50,C3,C3,0.4108,M2,120,4/4,C Major
note,59229,98,62:70,D4,D4,0.3651,P1,120,4/4,C Major
note,59296,34,50:59,D3,D3,0.3651,M2,120,4/4,C Major
note,59338,169,64:76,E4,E4,0.3195,M3,120,4/4,C Major
note,59352,52,48:64,C3,C3,0.2739,M2,120,4/4,C Major
note,59427,52,50:66,D3,D3,0.2739,M2,120,4/4,C Major
note,59545,421,76:74,E5,E5,0.3195,P4,120,4/4,C Major
note,59570,71,47:53,B2,B2,0.2739,M2,120,4/4,C Major
note,59656,112,45:65,A2,A2,0.3195,P5,120,4/4,C Major
note,59775,95,52:65,E3,E3,0.3651,m2,120,4/4,C Major
note,59874,87,53:68,F3,F3,0.4108,M2,120,4/4,C Major
note,59986,92,55:66,G3,G3,0.4564,m7,120,4/4,C Major
note,59993,136,77:77,F5,F5,0.4108,m2,120,4/4,C Major
note,60101,130,76:78,E5,E5,0.4564,M7,120,4/4,C Major
note,60103,76,53:63,F3,F3,0.4108,M6,120,4/4,C Major
note,60210,92,74:78,D5,D5,0.4564,P5,120,4/4,C Major
note,60220,70,55:70,G3,G3,0.4108,P4,120,4/4,C Major
note,60303,126,72:80,C5,C5,0.4108,P5,120,4/4,C Major
note,60325,73,53:68,F3,F3,0.3651,d5,120,4/4,C Major
note,60406,95,71:84,B4,B4,0.3651,M3,120,4/4,C Major
note,60426,74,55:71,G3,G3,0.3195,M2,120,4/4,C Major
note,60509,99,53:71,F3,F3,0.3195,M3,120,4/4,C Major
note,60511,122,69:79,A4,A4,0.2739,P4,120,4/4,C Major
note,60622,65,52:67,E3,E3,0.2739,M3,120,4/4,C Major
note,60622,1827,68:76,G#4,Ab4,0.2739,M3,120,4/4,C Major
note,60739,109,64:69,E4,E4,0.2282,M2,120,4/4,C Major
note,60852,92,62:66,D4,D4,0.2282,M2,120,4/4,C Major
note,60941,87,60:73,C4,C4,0.2282,m2,120,4/4,C Major
note,61050,121,59:80,B3,B3,0.1826,M2,120,4/4,C Major
note,61161,145,57:77,A3,A3,0.1826,m2,120,4/4,C Major
note,61270,160,56:78,G#3,Ab3,0.1369,M2,120,4/4,C Major
note,61382,183,54:74,F#3,Gb3,0.0913,M2,120,4/4,C Major
note,61580,113,52:69,E3,E3,0.0456,P1,120,4/4,C Major
note,62367,370,40:40,E2,E2,0.0456,P1,120,4/4,C Major
note,63510,468,76:44,E5,E5,0.2739,M3,120,4/4,C Major
