type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,3120,239,65:80,F4,F4,0.2739,M6,120,4/4,C Major
note,3240,239,44:80,G#2,Ab2,0.2282,m6,120,4/4,C Major
note,3360,239,64:80,E4,E4,0.2282,P5,120,4/4,C Major
note,3480,239,45:80,A2,A2,0.2282,P4,120,4/4,C Major
note,3600,359,62:80,D4,D4,0.3195,m3,120,4/4,C Major
note,3720,119,47:80,B2,B2,0.3195,P5,120,4/4,C Major
note,3840,239,40:80,E2,E2,0.3195,m6,120,4/4,C Major
note,3960,59,60:80,C4,C4,0.3195,m2,120,4/4,C Major
note,4020,59,59:80,B3,B3,0.2739,M2,120,4/4,C Major
note,4080,239,45:80,A2,A2,0.3195,m3,120,4/4,C Major
note,4080,119,60:80,C4,C4,0.3195,M6,120,4/4,C Major
note,4200,239,69:80,A4,A4,0.2739,m7,120,4/4,C Major
note,4320,239,47:80,B2,B2,0.2739,M6,120,4/4,C Major
note,4440,119,68:80,G#4,Ab4,0.2739,P5,120,4/4,C Major
note,4560,239,49:80,C#3,Db3,0.3651,m3,120,4/4,C Major
note,4560,119,76:80,E5,E5,0.3651,M6,120,4/4,C Major
note,4680,239,67:80,G4,G4,0.3195,P4,120,4/4,C Major
note,4800,239,50:80,D3,D3,0.3195,m3,120,4/4,C Major
note,4920,59,65:80,F4,F4,0.3195,m2,120,4/4,C Major
note,4980,59,64:80,E4,E4,0.2739,P4,120,4/4,C Major
note,5040,239,47:80,B2,B2,0.3195,M3,120,4/4,C Major
note,5040,119,63:80,D#4,Eb4,0.3195,m6,120,4/4,C Major
note,5160,239,71:80,B4,B4,0.2739,m7,120,4/4,C Major
note,5280,239,49:80,C#3,Db3,0.2739,M6,120,4/4,C Major
note,5400,119,70:80,A#4,Bb4,0.3195,P5,120,4/4,C Major
note,5520,239,51:80,D#3,Eb3,0.4108,m3,120,4/4,C Major
note,5520,119,78:80,F#5,Gb5,0.4108,M6,120,4/4,C Major
note,5640,179,69:80,A4,A4,0.3651,P4,120,4/4,C Major
note,5760,239,52:80,E3,E3,0.4108,m3,120,4/4,C Major
note,5820,59,67:80,G4,G4,0.3651,M2,120,4/4,C Major
note,5880,59,69:80,A4,A4,0.3651,M2,120,4/4,C Major
note,5940,59,71:80,B4,B4,0.3195,P5,120,4/4,C Major
note,6000,239,64:80,E4,E4,0.3651,m6,120,4/4,C Major
note,6000,119,72:80,C5,C5,0.3651,P4,120,4/4,C Major
note,6120,119,67:80,G4,G4,0.3195,M3,120,4/4,C Major
note,6240,239,63:80,D#4,Eb4,0.3651,m3,120,4/4,C Major
note,6240,119,66:80,F#4,Gb4,0.3651,M3,120,4/4,C Major
note,6360,119,70:80,A#4,Bb4,0.3195,m6,120,4/4,C Major
note,6480,239,62:80,D4,D4,0.3651,M6,120,4/4,C Major
note,6480,119,71:80,B4,B4,0.3651,d5,120,4/4,C Major
note,6600,119,65:80,F4,F4,0.3195,M3,120,4/4,C Major
note,6720,239,61:80,C#4,Db4,0.3195,m3,120,4/4,C Major
note,6720,119,64:80,E4,E4,0.3195,M3,120,4/4,C Major
note,6840,119,68:80,G#4,Ab4,0.2739,m6,120,4/4,C Major
note,6960,239,60:80,C4,C4,0.2739,M6,120,4/4,C Major
note,6960,119,69:80,A4,A4,0.2739,d5,120,4/4,C Major
note,7080,239,63:80,D#4,Eb4,0.2282,M3,120,4/4,C Major
note,7200,239,59:80,B3,B3,0.2282,P4,120,4/4,C Major
note,7320,239,64:80,E4,E4,0.2739,P5,120,4/4,C Major
note,7440,299,57:80,A3,A3,0.3651,M6,120,4/4,C Major
note,7560,119,66:80,F#4,Gb4,0.3651,P5,120,4/4,C Major
note,7680,180,59:80,B3,B3,0.4108,M3,120,4/4,C Major
note,7740,59,55:80,G3,G3,0.3651,M2,120,4/4,C Major
note,7800,59,57:80,A3,A3,0.3651,M2,120,4/4,C Major
note,7860,59,59:80,B3,B3,0.3195,m2,120,4/4,C Major
note,7920,119,60:80,C4,C4,0.3651,M3,120,4/4,C Major
note,7920,239,76:80,E5,E5,0.3651,M6,120,4/4,C Major
note,8040,119,55:80,G3,G3,0.3195,m2,120,4/4,C Major
note,8160,119,54:80,F#3,Gb3,0.3651,M6,120,4/4,C Major
note,8160,239,75:80,D#5,Eb5,0.3651,P4,120,4/4,C Major
note,8280,119,58:80,A#3,Bb3,0.3195,m2,120,4/4,C Major
note,8400,119,59:80,B3,B3,0.3651,m3,120,4/4,C Major
note,8400,239,74:80,D5,D5,0.3651,M6,120,4/4,C Major
note,8520,119,53:80,F3,F3,0.3195,m2,120,4/4,C Major
note,8640,119,52:80,E3,E3,0.3195,M6,120,4/4,C Major
note,8640,239,73:80,C#5,Db5,0.3195,P4,120,4/4,C Major
note,8760,119,56:80,G#3,Ab3,0.2739,m2,120,4/4,C Major
note,8880,119,57:80,A3,A3,0.2739,m3,120,4/4,C Major
note,8880,239,72:80,C5,C5,0.2739,M6,120,4/4,C Major
note,9000,239,51:80,D#3,Eb3,0.2282,m6,120,4/4,C Major
note,9120,239,71:80,B4,B4,0.2282,P5,120,4/4,C Major
note,9240,239,52:80,E3,E3,0.2282,P4,120,4/4,C Major
note,9360,359,69:80,A4,A4,0.3195,m3,120,4/4,C Major
note,9480,119,54:80,F#3,Gb3,0.3195,P5,120,4/4,C Major
note,9600,239,47:80,B2,B2,0.3195,m6,120,4/4,C Major
note,9720,59,67:80,G4,G4,0.3195,m2,120,4/4,C Major
note,9780,59,66:80,F#4,Gb4,0.2739,M2,120,4/4,C Major
note,9840,239,52:80,E3,E3,0.3195,m3,120,4/4,C Major
note,9840,119,67:80,G4,G4,0.3195,M6,120,4/4,C Major
note,9960,239,76:80,E5,E5,0.2739,m7,120,4/4,C Major
note,10080,239,54:80,F#3,Gb3,0.2739,M6,120,4/4,C Major
note,10200,119,75:80,D#5,Eb5,0.3195,P5,120,4/4,C Major
note,10320,239,56:80,G#3,Ab3,0.4108,m3,120,4/4,C Major
note,10320,119,83:80,B5,B5,0.4108,M6,120,4/4,C Major
note,10440,239,74:80,D5,D5,0.3651,P4,120,4/4,C Major
note,10560,119,57:80,A3,A3,0.3651,P1,120,4/4,C Major
note,10680,119,45:80,A2,A2,0.3651,m3,120,4/4,C Major
note,10680,59,72:80,C5,C5,0.3651,m2,120,4/4,C Major
note,10740,59,71:80,B4,B4,0.2739,M2,120,4/4,C Major
note,10800,359,57:80,A3,A3,0.3195,m3,120,4/4,C Major
note,10800,119,72:80,C5,C5,0.3195,m3,120,4/4,C Major
note,10920,119,69:80,A4,A4,0.2739,M2,120,4/4,C Major
note,11040,239,71:80,B4,B4,0.2739,m3,120,4/4,C Major
note,11160,119,56:80,G#3,Ab3,0.3195,m6,120,4/4,C Major
note,11280,119,64:80,E4,E4,0.4108,M6,120,4/4,C Major
note,11280,239,73:80,C#5,Db5,0.4108,d5,120,4/4,C Major
note,11400,239,55:80,G3,G3,0.3651,P5,120,4/4,C Major
note,11520,119,74:80,D5,D5,0.3651,m6,120,4/4,C Major
note,11640,59,54:80,F#3,Gb3,0.3651,m6,120,4/4,C Major
note,11640,119,62:80,D4,D4,0.3651,m7,120,4/4,C Major
note,11700,59,52:80,E3,E3,0.2739,M2,120,4/4,C Major
note,11760,119,54:80,F#3,Gb3,0.3195,m6,120,4/4,C Major
note,11760,359,74:80,D5,D5,0.3195,P1,120,4/4,C Major
note,11880,119,50:80,D3,D3,0.2739,M2,120,4/4,C Major
note,12000,239,52:80,E3,E3,0.2739,M6,120,4/4,C Major
note,12120,119,73:80,C#5,Db5,0.3195,P5,120,4/4,C Major
note,12240,239,54:80,F#3,Gb3,0.4108,m3,120,4/4,C Major
note,12240,119,81:80,A5,A5,0.4108,M6,120,4/4,C Major
note,12360,239,72:80,C5,C5,0.3651,P4,120,4/4,C Major
note,12480,119,55:80,G3,G3,0.3651,P1,120,4/4,C Major
note,12600,119,43:80,G2,G2,0.3651,M3,120,4/4,C Major
note,12600,59,71:80,B4,B4,0.3651,M2,120,4/4,C Major
note,12660,59,69:80,A4,A4,0.2739,M2,120,4/4,C Major
note,12720,359,55:80,G3,G3,0.3195,M3,120,4/4,C Major
note,12720,119,71:80,B4,B4,0.3195,M3,120,4/4,C Major
note,12840,119,67:80,G4,G4,0.2739,M2,120,4/4,C Major
note,12960,239,69:80,A4,A4,0.2739,m3,120,4/4,C Major
note,13080,119,54:80,F#3,Gb3,0.3195,m6,120,4/4,C Major
note,13200,119,62:80,D4,D4,0.4108,M6,120,4/4,C Major
note,13200,239,71:80,B4,B4,0.4108,d5,120,4/4,C Major
note,13320,179,53:80,F3,F3,0.3651,P5,120,4/4,C Major
note,13440,239,72:80,C5,C5,0.4108,m6,120,4/4,C Major
note,13500,59,52:80,E3,E3,0.3651,m2,120,4/4,C Major
note,13560,59,53:80,F3,F3,0.3651,M2,120,4/4,C Major
note,13620,59,55:80,G3,G3,0.3195,M2,120,4/4,C Major
note,13680,119,57:80,A3,A3,0.3651,m3,120,4/4,C Major
note,13680,239,84:80,C6,C6,0.3651,m6,120,4/4,C Major
note,13800,119,52:80,E3,E3,0.3195,m2,120,4/4,C Major
note,13920,119,51:80,D#3,Eb3,0.3651,m6,120,4/4,C Major
note,13920,239,83:80,B5,B5,0.3651,P4,120,4/4,C Major
note,14040,119,54:80,F#3,Gb3,0.3195,m2,120,4/4,C Major
note,14160,119,55:80,G3,G3,0.3651,m3,120,4/4,C Major
note,14160,239,82:80,A#5,Bb5,0.3651,m6,120,4/4,C Major
note,14280,119,50:80,D3,D3,0.3195,m2,120,4/4,C Major
note,14400,119,49:80,C#3,Db3,0.3195,m6,120,4/4,C Major
note,14400,239,81:80,A5,A5,0.3195,P4,120,4/4,C Major
note,14520,119,52:80,E3,E3,0.2739,m2,120,4/4,C Major
note,14640,119,53:80,F3,F3,0.2739,m3,120,4/4,C Major
note,14640,239,80:80,G#5,Ab5,0.2739,m6,120,4/4,C Major
note,14760,239,48:80,C3,C3,0.2282,P5,120,4/4,C Major
note,14880,239,79:80,G5,G5,0.2739,m6,120,4/4,C Major
note,15000,239,47:80,B2,B2,0.3195,d5,120,4/4,C Major
note,15120,299,77:80,F5,F5,0.4108,P4,120,4/4,C Major
note,15240,59,48:80,C3,C3,0.4108,M2,120,4/4,C Major
note,15300,59,50:80,D3,D3,0.3651,P5,120,4/4,C Major
note,15360,239,43:80,G2,G2,0.4108,M3,120,4/4,C Major
note,15420,59,71:80,B4,B4,0.3651,m2,120,4/4,C Major
note,15480,59,72:80,C5,C5,0.3651,M2,120,4/4,C Major
note,15540,59,74:80,D5,D5,0.3195,P5,120,4/4,C Major
note,15600,239,55:80,G3,G3,0.3651,M6,120,4/4,C Major
note,15600,119,76:80,E5,E5,0.3651,P4,120,4/4,C Major
note,15720,119,71:80,B4,B4,0.3195,P4,120,4/4,C Major
note,15840,239,54:80,F#3,Gb3,0.3651,M3,120,4/4,C Major
note,15840,119,70:80,A#4,Bb4,0.3651,m3,120,4/4,C Major
note,15960,119,73:80,C#5,Db5,0.3195,m6,120,4/4,C Major
note,16080,239,53:80,F3,F3,0.3651,M6,120,4/4,C Major
note,16080,119,74:80,D5,D5,0.3651,P4,120,4/4,C Major
note,16200,119,69:80,A4,A4,0.3195,P4,120,4/4,C Major
note,16320,239,52:80,E3,E3,0.3195,M3,120,4/4,C Major
note,16320,119,68:80,G#4,Ab4,0.3195,m3,120,4/4,C Major
note,16440,119,71:80,B4,B4,0.2739,m6,120,4/4,C Major
note,16560,239,51:80,D#3,Eb3,0.2739,M6,120,4/4,C Major
note,16560,119,72:80,C5,C5,0.2739,P4,120,4/4,C Major
note,16680,239,67:80,G4,G4,0.2282,P4,120,4/4,C Major
note,16800,239,50:80,D3,D3,0.2739,M3,120,4/4,C Major
note,16920,239,66:80,F#4,Gb4,0.2739,d5,120,4/4,C Major
note,17040,359,48:80,C3,C3,0.3651,P5,120,4/4,C Major
note,17160,59,67:80,G4,G4,0.3651,M2,120,4/4,C Major
note,17220,59,69:80,A4,A4,0.3195,P5,120,4/4,C Major
note,17280,239,62:80,D4,D4,0.3195,m3,120,4/4,C Major
note,17400,59,47:80,B2,B2,0.3195,M2,120,4/4,C Major
note,17460,59,45:80,A2,A2,0.2739,M2,120,4/4,C Major
note,17520,119,47:80,B2,B2,0.3195,m6,120,4/4,C Major
note,17520,239,67:80,G4,G4,0.3195,P1,120,4/4,C Major
note,17640,239,55:80,G3,G3,0.2739,M2,120,4/4,C Major
note,17760,239,69:80,A4,A4,0.2739,m3,120,4/4,C Major
note,17880,119,54:80,F#3,Gb3,0.2739,m6,120,4/4,C Major
note,18000,119,62:80,D4,D4,0.3651,M6,120,4/4,C Major
note,18000,239,71:80,B4,B4,0.3651,d5,120,4/4,C Major
note,18120,239,53:80,F3,F3,0.3195,P5,120,4/4,C Major
note,18240,239,72:80,C5,C5,0.3195,m6,120,4/4,C Major
note,18360,59,52:80,E3,E3,0.3195,M2,120,4/4,C Major
note,18420,59,50:80,D3,D3,0.2739,m2,120,4/4,C Major
note,18480,119,49:80,C#3,Db3,0.3195,m6,120,4/4,C Major
note,18480,239,69:80,A4,A4,0.3195,P1,120,4/4,C Major
note,18600,239,57:80,A3,A3,0.2739,M2,120,4/4,C Major
note,18720,239,71:80,B4,B4,0.2739,m3,120,4/4,C Major
note,18840,119,56:80,G#3,Ab3,0.3195,m6,120,4/4,C Major
note,18960,119,64:80,E4,E4,0.4108,M6,120,4/4,C Major
note,18960,239,73:80,C#5,Db5,0.4108,d5,120,4/4,C Major
note,19080,179,55:80,G3,G3,0.3651,P5,120,4/4,C Major
note,19200,239,74:80,D5,D5,0.4108,m6,120,4/4,C Major
note,19260,59,54:80,F#3,Gb3,0.3651,m2,120,4/4,C Major
note,19320,59,55:80,G3,G3,0.3651,M2,120,4/4,C Major
note,19380,59,57:80,A3,A3,0.3195,m2,120,4/4,C Major
note,19440,119,58:80,A#3,Bb3,0.3651,M3,120,4/4,C Major
note,19440,239,62:80,D4,D4,0.3651,M6,120,4/4,C Major
note,19560,119,53:80,F3,F3,0.3195,m2,120,4/4,C Major
note,19680,119,52:80,E3,E3,0.3651,M6,120,4/4,C Major
note,19680,239,61:80,C#4,Db4,0.3651,P4,120,4/4,C Major
note,19800,119,56:80,G#3,Ab3,0.3195,m2,120,4/4,C Major
note,19920,119,57:80,A3,A3,0.3651,m3,120,4/4,C Major
note,19920,239,60:80,C4,C4,0.3651,M6,120,4/4,C Major
note,20040,119,51:80,D#3,Eb3,0.3195,m2,120,4/4,C Major
note,20160,119,50:80,D3,D3,0.3195,M6,120,4/4,C Major
note,20160,239,59:80,B3,B3,0.3195,P4,120,4/4,C Major
note,20280,119,54:80,F#3,Gb3,0.2739,m2,120,4/4,C Major
note,20400,119,55:80,G3,G3,0.2739,m3,120,4/4,C Major
note,20400,239,58:80,A#3,Bb3,0.2739,M6,120,4/4,C Major
note,20520,239,49:80,C#3,Db3,0.2282,m6,120,4/4,C Major
note,20640,239,57:80,A3,A3,0.2282,P5,120,4/4,C Major
note,20760,239,50:80,D3,D3,0.2282,P4,120,4/4,C Major
note,20880,359,55:80,G3,G3,0.3195,m3,120,4/4,C Major
note,21000,119,52:80,E3,E3,0.3195,P5,120,4/4,C Major
note,21120,239,45:80,A2,A2,0.3195,m6,120,4/4,C Major
note,21240,59,53:80,F3,F3,0.3195,m2,120,4/4,C Major
note,21300,59,52:80,E3,E3,0.2739,M2,120,4/4,C Major
note,21360,239,50:80,D3,D3,0.3195,m3,120,4/4,C Major
note,21360,119,53:80,F3,F3,0.3195,M6,120,4/4,C Major
note,21480,239,62:80,D4,D4,0.2739,m7,120,4/4,C Major
note,21600,239,52:80,E3,E3,0.2739,M6,120,4/4,C Major
note,21720,119,61:80,C#4,Db4,0.2739,P5,120,4/4,C Major
note,21840,239,54:80,F#3,Gb3,0.3651,m3,120,4/4,C Major
note,21840,119,69:80,A4,A4,0.3651,M6,120,4/4,C Major
note,21960,239,60:80,C4,C4,0.3195,P4,120,4/4,C Major
note,22080,239,55:80,G3,G3,0.3195,M3,120,4/4,C Major
note,22200,59,59:80,B3,B3,0.3195,M2,120,4/4,C Major
note,22260,59,57:80,A3,A3,0.2739,P4,120,4/4,C Major
note,22320,239,52:80,E3,E3,0.3195,M3,120,4/4,C Major
note,22320,119,56:80,G#3,Ab3,0.3195,m6,120,4/4,C Major
note,22440,239,64:80,E4,E4,0.2739,m7,120,4/4,C Major
note,22560,239,54:80,F#3,Gb3,0.2739,M6,120,4/4,C Major
note,22680,119,63:80,D#4,Eb4,0.3651,P5,120,4/4,C Major
note,22800,239,56:80,G#3,Ab3,0.4564,m3,120,4/4,C Major
note,22800,119,71:80,B4,B4,0.4564,M6,120,4/4,C Major
note,22920,179,62:80,D4,D4,0.4108,P4,120,4/4,C Major
note,23040,119,57:80,A3,A3,0.4564,m3,120,4/4,C Major
note,23100,59,60:80,C4,C4,0.4108,m3,120,4/4,C Major
note,23160,119,45:80,A2,A2,0.4108,P4,120,4/4,C Major
note,23160,59,62:80,D4,D4,0.4108,M2,120,4/4,C Major
note,23220,59,64:80,E4,E4,0.3195,P5,120,4/4,C Major
note,23280,239,57:80,A3,A3,0.3651,m6,120,4/4,C Major
note,23280,119,65:80,F4,F4,0.3651,P4,120,4/4,C Major
note,23400,119,60:80,C4,C4,0.3195,M3,120,4/4,C Major
note,23520,239,56:80,G#3,Ab3,0.3651,m3,120,4/4,C Major
note,23520,119,59:80,B3,B3,0.3651,M3,120,4/4,C Major
note,23640,119,63:80,D#4,Eb4,0.3195,m6,120,4/4,C Major
note,23760,239,55:80,G3,G3,0.3651,M6,120,4/4,C Major
note,23760,119,64:80,E4,E4,0.3651,d5,120,4/4,C Major
note,23880,119,58:80,A#3,Bb3,0.3195,M3,120,4/4,C Major
note,24000,239,54:80,F#3,Gb3,0.3195,m3,120,4/4,C Major
note,24000,119,57:80,A3,A3,0.3195,M3,120,4/4,C Major
note,24120,119,61:80,C#4,Db4,0.2739,m6,120,4/4,C Major
note,24240,239,53:80,F3,F3,0.2739,M6,120,4/4,C Major
note,24240,119,62:80,D4,D4,0.2739,d5,120,4/4,C Major
note,24360,239,56:80,G#3,Ab3,0.2282,M3,120,4/4,C Major
note,24480,239,52:80,E3,E3,0.2282,P4,120,4/4,C Major
note,24600,239,57:80,A3,A3,0.2282,P5,120,4/4,C Major
note,24720,359,50:80,D3,D3,0.3195,M6,120,4/4,C Major
note,24840,119,59:80,B3,B3,0.3195,P5,120,4/4,C Major
note,24960,239,52:80,E3,E3,0.3195,M3,120,4/4,C Major
note,25080,59,48:80,C3,C3,0.3195,m2,120,4/4,C Major
note,25140,59,47:80,B2,B2,0.2739,m2,120,4/4,C Major
note,25200,119,48:80,C3,C3,0.3195,M3,120,4/4,C Major
note,25200,239,64:80,E4,E4,0.3195,P1,120,4/4,C Major
note,25320,239,52:80,E3,E3,0.2739,M2,120,4/4,C Major
note,25440,239,66:80,F#4,Gb4,0.2739,m3,120,4/4,C Major
note,25560,119,51:80,D#3,Eb3,0.3195,m6,120,4/4,C Major
note,25680,119,59:80,B3,B3,0.4108,M6,120,4/4,C Major
note,25680,239,68:80,G#4,Ab4,0.4108,d5,120,4/4,C Major
note,25800,239,50:80,D3,D3,0.3651,P5,120,4/4,C Major
note,25920,119,69:80,A4,A4,0.3651,m6,120,4/4,C Major
note,26040,59,49:80,C#3,Db3,0.3651,m6,120,4/4,C Major
note,26040,119,57:80,A3,A3,0.3651,m7,120,4/4,C Major
note,26100,59,47:80,B2,B2,0.2739,M2,120,4/4,C Major
note,26160,119,49:80,C#3,Db3,0.3195,m6,120,4/4,C Major
note,26160,359,69:80,A4,A4,0.3195,P1,120,4/4,C Major
note,26280,119,45:80,A2,A2,0.2739,M2,120,4/4,C Major
note,26400,239,47:80,B2,B2,0.2739,M6,120,4/4,C Major
note,26520,119,68:80,G#4,Ab4,0.3195,P5,120,4/4,C Major
note,26640,239,49:80,C#3,Db3,0.4108,m3,120,4/4,C Major
note,26640,119,76:80,E5,E5,0.4108,M6,120,4/4,C Major
note,26760,239,67:80,G4,G4,0.3651,P4,120,4/4,C Major
note,26880,119,50:80,D3,D3,0.3651,P1,120,4/4,C Major
note,27000,119,38:80,D2,D2,0.3651,M3,120,4/4,C Major
note,27000,59,66:80,F#4,Gb4,0.3651,M2,120,4/4,C Major
note,27060,59,64:80,E4,E4,0.2739,M2,120,4/4,C Major
note,27120,359,50:80,D3,D3,0.3195,M3,120,4/4,C Major
note,27120,119,66:80,F#4,Gb4,0.3195,M3,120,4/4,C Major
note,27240,119,62:80,D4,D4,0.2739,M2,120,4/4,C Major
note,27360,239,64:80,E4,E4,0.2739,m3,120,4/4,C Major
note,27480,119,49:80,C#3,Db3,0.3195,m6,120,4/4,C Major
note,27600,119,57:80,A3,A3,0.4108,M6,120,4/4,C Major
note,27600,239,66:80,F#4,Gb4,0.4108,d5,120,4/4,C Major
note,27720,239,48:80,C3,C3,0.3651,P5,120,4/4,C Major
note,27840,119,67:80,G4,G4,0.3651,m6,120,4/4,C Major
note,27960,59,47:80,B2,B2,0.3651,m6,120,4/4,C Major
note,27960,119,55:80,G3,G3,0.3651,m7,120,4/4,C Major
note,28020,59,45:80,A2,A2,0.2739,M2,120,4/4,C Major
note,28080,119,47:80,B2,B2,0.3195,m6,120,4/4,C Major
note,28080,359,67:80,G4,G4,0.3195,P1,120,4/4,C Major
note,28200,119,43:80,G2,G2,0.2739,M2,120,4/4,C Major
note,28320,239,45:80,A2,A2,0.2739,M6,120,4/4,C Major
note,28440,119,66:80,F#4,Gb4,0.2739,P5,120,4/4,C Major
note,28560,239,47:80,B2,B2,0.3195,m3,120,4/4,C Major
note,28560,119,74:80,D5,D5,0.3195,M6,120,4/4,C Major
note,28680,239,65:80,F4,F4,0.3195,P4,120,4/4,C Major
note,28800,359,48:80,C3,C3,0.3651,M3,120,4/4,C Major
note,28920,59,64:80,E4,E4,0.4564,M2,120,4/4,C Major
note,28980,59,62:80,D4,D4,0.5021,M2,120,4/4,C Major
note,29040,119,64:80,E4,E4,0.5477,P4,120,4/4,C Major
note,29160,59,47:80,B2,B2,0.6847,P4,120,4/4,C Major
note,29160,239,76:80,E5,E5,0.6847,P5,120,4/4,C Major
note,29220,59,45:80,A2,A2,0.6847,m6,120,4/4,C Major
note,29280,59,53:80,F3,F3,0.7303,M2,120,4/4,C Major
note,29340,59,55:80,G3,G3,0.7303,M2,120,4/4,C Major
note,29400,59,53:80,F3,F3,0.7303,P1,120,4/4,C Major
note,29400,59,77:80,F5,F5,0.7303,m7,120,4/4,C Major
note,29460,59,55:80,G3,G3,0.6847,M6,120,4/4,C Major
note,29460,59,76:80,E5,E5,0.6847,M7,120,4/4,C Major
note,29520,59,53:80,F3,F3,0.639,M6,120,4/4,C Major
note,29520,59,74:80,D5,D5,0.639,P5,120,4/4,C Major
note,29580,59,55:80,G3,G3,0.5934,P4,120,4/4,C Major
note,29580,59,72:80,C5,C5,0.5934,P5,120,4/4,C Major
note,29640,59,53:80,F3,F3,0.5477,d5,120,4/4,C Major
note,29640,59,71:80,B4,B4,0.5477,M3,120,4/4,C Major
note,29700,59,55:80,G3,G3,0.5021,M2,120,4/4,C Major
note,29700,59,69:80,A4,A4,0.5021,P4,120,4/4,C Major
note,29760,59,52:80,E3,E3,0.4564,M3,120,4/4,C Major
note,29760,959,68:80,G#4,Ab4,0.4564,M3,120,4/4,C Major
note,29820,59,64:80,E4,E4,0.3651,M2,120,4/4,C Major
note,29880,59,62:80,D4,D4,0.3195,M2,120,4/4,C Major
note,29940,59,60:80,C4,C4,0.2739,m2,120,4/4,C Major
note,30000,59,59:80,B3,B3,0.2739,M2,120,4/4,C Major
note,30060,59,57:80,A3,A3,0.2282,m2,120,4/4,C Major
note,30120,59,56:80,G#3,Ab3,0.1826,M2,120,4/4,C Major
note,30180,59,54:80,F#3,Gb3,0.1369,M2,120,4/4,C Major
note,30240,239,52:80,E3,E3,0.1369,P1,120,4/4,C Major
note,30480,239,40:80,E2,E2,0.3195,P1,120,4/4,C Major
note,30720,239,76:80,E5,E5,0.4108,M3,120,4/4,C Major
note,30780,59,60:80,C4,C4,0.3651,m2,120,4/4,C Major
note,30840,59,59:80,B3,B3,0.3651,M2,120,4/4,C Major
note,30900,59,57:80,A3,A3,0.3195,m2,120,4/4,C Major
note,30960,119,56:80,G#3,Ab3,0.3651,m6,120,4/4,C Major
note,30960,239,64:80,E4,E4,0.3651,m3,120,4/4,C Major
note,31080,119,61:80,C#4,Db4,0.3195,m2,120,4/4,C Major
note,31200,119,62:80,D4,D4,0.3651,m3,120,4/4,C Major
