type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
note,9199,66,65:72,F4,F4,0.2041,m2,120,4/4,C Major
note,9291,85,64:72,E4,E4,0.2041,m2,120,4/4,C Major
note,9391,100,63:71,D#4,Eb4,0.1531,M3,120,4/4,C Major
note,9409,421,47:59,B2,B2,0.1021,P1,120,4/4,C Major
note,9620,431,71:82,B4,B4,0.1021,m7,120,4/4,C Major
note,9833,477,49:60,C#3,Db3,0.1021,M6,120,4/4,C Major
note,10048,100,70:75,A#4,Bb4,0.1531,m6,120,4/4,C Major
note,10257,221,78:79,F#5,Gb5,0.1531,m3,120,4/4,C Major
note,10276,456,51:59,D#3,Eb3,0.1021,d5,120,4/4,C Major
note,10486,336,69:75,A4,A4,0.1531,P4,120,4/4,C Major
note,10689,539,52:60,E3,E3,0.2041,m3,120,4/4,C Major
note,10805,131,67:75,G4,G4,0.2552,M2,120,4/4,C Major
note,10912,83,69:83,A4,A4,0.2041,M2,120,4/4,C Major
note,10998,128,71:80,B4,B4,0.1531,m2,120,4/4,C Major
note,11137,253,72:74,C5,C5,0.1531,m6,120,4/4,C Major
note,11146,458,64:49,E4,E4,0.1021,m3,120,4/4,C Major
note,11391,214,67:75,G4,G4,0.1531,M3,120,4/4,C Major
note,11597,429,63:51,D#4,Eb4,0.1531,m3,120,4/4,C Major
note,11602,207,66:76,F#4,Gb4,0.1021,M3,120,4/4,C Major
note,11805,211,70:77,A#4,Bb4,0.1531,m6,120,4/4,C Major
note,12019,410,62:49,D4,D4,0.1531,M6,120,4/4,C Major
note,12028,202,71:74,B4,B4,0.1021,d5,120,4/4,C Major
note,12230,205,65:70,F4,F4,0.1531,M3,120,4/4,C Major
note,12451,374,61:47,C#4,Db4,0.1531,m3,120,4/4,C Major
note,12454,175,64:69,E4,E4,0.1021,M3,120,4/4,C Major
note,12649,197,68:74,G#4,Ab4,0.1531,m6,120,4/4,C Major
note,12857,416,60:52,C4,C4,0.1531,M6,120,4/4,C Major
note,12859,178,69:68,A4,A4,0.1021,d5,120,4/4,C Major
note,13073,482,63:64,D#4,Eb4,0.1021,M3,120,4/4,C Major
note,13283,411,59:55,B3,B3,0.1021,P4,120,4/4,C Major
note,13499,391,64:67,E4,E4,0.1021,P5,120,4/4,C Major
note,13695,507,57:58,A3,A3,0.1021,M6,120,4/4,C Major
note,13901,182,66:61,F#4,Gb4,0.1531,P5,120,4/4,C Major
note,14095,133,59:62,B3,B3,0.2041,M3,120,4/4,C Major
note,14210,121,55:71,G3,G3,0.2552,M2,120,4/4,C Major
note,14308,93,57:78,A3,A3,0.2041,M2,120,4/4,C Major
note,14404,103,59:79,B3,B3,0.2041,P4,120,4/4,C Major
note,14507,469,76:72,E5,E5,0.1531,M3,120,4/4,C Major
note,14525,227,60:72,C4,C4,0.1021,P4,120,4/4,C Major
note,14734,212,55:73,G3,G3,0.1531,m6,120,4/4,C Major
note,14950,438,75:69,D#5,Eb5,0.1531,M6,120,4/4,C Major
note,14951,213,54:69,F#3,Gb3,0.1021,M3,120,4/4,C Major
note,15167,194,58:78,A#3,Bb3,0.1531,m2,120,4/4,C Major
note,15376,225,59:70,B3,B3,0.1531,m3,120,4/4,C Major
note,15382,423,74:67,D5,D5,0.1021,M6,120,4/4,C Major
note,15585,238,53:73,F3,F3,0.1531,m2,120,4/4,C Major
note,15808,221,52:64,E3,E3,0.1531,M6,120,4/4,C Major
note,15823,331,73:66,C#5,Db5,0.1021,P4,120,4/4,C Major
note,16030,196,56:73,G#3,Ab3,0.1531,M3,120,4/4,C Major
note,16225,453,72:61,C5,C5,0.1531,m3,120,4/4,C Major
note,16235,218,57:67,A3,A3,0.1021,d5,120,4/4,C Major
note,16443,450,51:71,D#3,Eb3,0.1021,m6,120,4/4,C Major
note,16667,429,71:70,B4,B4,0.1021,P5,120,4/4,C Major
note,16874,430,52:67,E3,E3,0.1021,P4,120,4/4,C Major
note,17077,641,69:71,A4,A4,0.1021,m3,120,4/4,C Major
note,17311,226,54:67,F#3,Gb3,0.1021,P5,120,4/4,C Major
note,17537,454,47:57,B2,B2,0.1531,m6,120,4/4,C Major
note,17751,88,67:64,G4,G4,0.2041,m2,120,4/4,C Major
note,17841,74,66:68,F#4,Gb4,0.2041,m2,120,4/4,C Major
note,17944,94,67:74,G4,G4,0.1531,m3,120,4/4,C Major
note,17946,450,52:62,E3,E3,0.1021,P1,120,4/4,C Major
note,18156,429,76:83,E5,E5,0.1021,m7,120,4/4,C Major
note,18393,435,54:64,F#3,Gb3,0.1021,M6,120,4/4,C Major
note,18580,72,75:72,D#5,Eb5,0.1531,P5,120,4/4,C Major
note,18797,396,56:46,G#3,Ab3,0.1531,m3,120,4/4,C Major
note,18797,202,83:73,B5,B5,0.1531,M6,120,4/4,C Major
note,19012,354,74:66,D5,D5,0.1021,P4,120,4/4,C Major
note,19210,199,57:73,A3,A3,0.2041,m3,120,4/4,C Major
note,19415,101,72:69,C5,C5,0.2552,m3,120,4/4,C Major
note,19418,225,45:66,A2,A2,0.2041,M2,120,4/4,C Major
note,19517,95,71:74,B4,B4,0.2041,m2,120,4/4,C Major
note,19633,183,72:78,C5,C5,0.1531,m3,120,4/4,C Major
note,19638,589,57:67,A3,A3,0.1021,P1,120,4/4,C Major
note,19841,190,69:73,A4,A4,0.1021,M2,120,4/4,C Major
note,20049,434,71:74,B4,B4,0.1021,m3,120,4/4,C Major
note,20247,217,56:62,G#3,Ab3,0.1531,P4,120,4/4,C Major
note,20475,422,73:66,C#5,Db5,0.1531,M6,120,4/4,C Major
note,20485,184,64:54,E4,E4,0.1021,M6,120,4/4,C Major
note,20687,379,55:62,G3,G3,0.1021,P5,120,4/4,C Major
note,20883,199,74:79,D5,D5,0.2041,m6,120,4/4,C Major
note,21110,81,54:55,F#3,Gb3,0.2552,m6,120,4/4,C Major
note,21112,174,62:79,D4,D4,0.2041,m7,120,4/4,C Major
note,21202,96,52:58,E3,E3,0.2041,m7,120,4/4,C Major
note,21310,634,74:83,D5,D5,0.1531,m6,120,4/4,C Major
note,21323,200,54:53,F#3,Gb3,0.1021,M3,120,4/4,C Major
note,21528,207,50:59,D3,D3,0.1021,M2,120,4/4,C Major
note,21736,401,52:65,E3,E3,0.1021,M6,120,4/4,C Major
note,21952,194,73:74,C#5,Db5,0.1531,P5,120,4/4,C Major
note,22151,414,54:56,F#3,Gb3,0.1531,m3,120,4/4,C Major
note,22169,161,81:68,A5,A5,0.1021,M6,120,4/4,C Major
note,22376,416,72:67,C5,C5,0.1021,P4,120,4/4,C Major
note,22588,222,55:71,G3,G3,0.2041,P1,120,4/4,C Major
note,22795,200,43:67,G2,G2,0.2552,M3,120,4/4,C Major
note,22796,101,71:70,B4,B4,0.2041,M2,120,4/4,C Major
note,22897,89,69:77,A4,A4,0.2041,M2,120,4/4,C Major
note,23010,618,55:66,G3,G3,0.1531,M3,120,4/4,C Major
note,23011,187,71:73,B4,B4,0.1021,M3,120,4/4,C Major
note,23224,242,67:71,G4,G4,0.1021,M2,120,4/4,C Major
note,23447,453,69:69,A4,A4,0.1021,m3,120,4/4,C Major
note,23656,216,54:65,F#3,Gb3,0.1531,P4,120,4/4,C Major
note,23878,411,71:68,B4,B4,0.1531,M6,120,4/4,C Major
note,23891,195,62:60,D4,D4,0.1021,M6,120,4/4,C Major
note,24087,355,53:59,F3,F3,0.1531,P5,120,4/4,C Major
note,24333,225,72:61,C5,C5,0.2041,m6,120,4/4,C Major
note,24445,125,52:71,E3,E3,0.2552,m2,120,4/4,C Major
note,24554,92,53:78,F3,F3,0.2041,M2,120,4/4,C Major
note,24648,113,55:79,G3,G3,0.2041,P4,120,4/4,C Major
note,24766,446,84:72,C6,C6,0.1531,m3,120,4/4,C Major
note,24774,239,57:74,A3,A3,0.1021,P4,120,4/4,C Major
note,24988,219,52:73,E3,E3,0.1531,P5,120,4/4,C Major
note,25201,433,83:68,B5,B5,0.1531,m6,120,4/4,C Major
note,25202,225,51:73,D#3,Eb3,0.1021,m3,120,4/4,C Major
note,25424,204,54:82,F#3,Gb3,0.1531,m2,120,4/4,C Major
note,25630,237,55:73,G3,G3,0.1531,m3,120,4/4,C Major
note,25637,435,82:67,A#5,Bb5,0.1021,m6,120,4/4,C Major
note,25845,224,50:71,D3,D3,0.1531,m2,120,4/4,C Major
note,26067,229,49:66,C#3,Db3,0.1531,m6,120,4/4,C Major
note,26071,440,81:60,A5,A5,0.1021,P4,120,4/4,C Major
note,26294,202,52:73,E3,E3,0.1531,M3,120,4/4,C Major
note,26505,456,80:68,G#5,Ab5,0.1531,m3,120,4/4,C Major
note,26511,217,53:65,F3,F3,0.1021,P4,120,4/4,C Major
note,26712,389,48:67,C3,C3,0.1021,P5,120,4/4,C Major
note,26927,428,79:67,G5,G5,0.1021,m6,120,4/4,C Major
note,27123,435,47:65,B2,B2,0.1021,d5,120,4/4,C Major
note,27370,498,77:69,F5,F5,0.1531,P4,120,4/4,C Major
note,27550,77,48:57,C3,C3,0.2041,M2,120,4/4,C Major
note,27652,117,50:63,D3,D3,0.2041,P5,120,4/4,C Major
note,27777,452,43:61,G2,G2,0.2041,M3,120,4/4,C Major
note,27896,125,71:71,B4,B4,0.2552,m2,120,4/4,C Major
note,28012,107,72:79,C5,C5,0.2041,M2,120,4/4,C Major
note,28110,100,74:79,D5,D5,0.2041,M2,120,4/4,C Major
note,28222,228,76:77,E5,E5,0.1531,M6,120,4/4,C Major
note,28227,442,55:59,G3,G3,0.1021,M3,120,4/4,C Major
note,28449,226,71:78,B4,B4,0.1531,P4,120,4/4,C Major
note,28673,437,54:53,F#3,Gb3,0.1531,M3,120,4/4,C Major
note,28675,215,70:75,A#4,Bb4,0.1021,m3,120,4/4,C Major
note,28897,210,73:75,C#5,Db5,0.1531,m6,120,4/4,C Major
note,29107,452,53:46,F3,F3,0.1531,M6,120,4/4,C Major
note,29113,216,74:69,D5,D5,0.1021,P4,120,4/4,C Major
note,29327,226,69:72,A4,A4,0.1531,P4,120,4/4,C Major
note,29550,384,52:45,E3,E3,0.1531,M3,120,4/4,C Major
note,29569,184,68:69,G#4,Ab4,0.1021,m3,120,4/4,C Major
note,29770,199,71:73,B4,B4,0.1531,m2,120,4/4,C Major
note,29982,207,72:72,C5,C5,0.2041,M6,120,4/4,C Major
note,29996,421,51:53,D#3,Eb3,0.1531,M3,120,4/4,C Major
note,30198,413,67:58,G4,G4,0.1531,M2,120,4/4,C Major
note,30235,1,65:28,F4,F4,0.1021,m3,120,4/4,C Major
note,30417,430,50:53,D3,D3,0.1021,M3,120,4/4,C Major
note,30622,453,66:65,F#4,Gb4,0.1021,d5,120,4/4,C Major
note,30842,641,48:55,C3,C3,0.1531,P5,120,4/4,C Major
note,31048,95,67:61,G4,G4,0.1531,M2,120,4/4,C Major
note,31157,72,69:67,A4,A4,0.1531,P5,120,4/4,C Major
note,31270,423,62:66,D4,D4,0.1531,m3,120,4/4,C Major
note,31491,83,47:58,B2,B2,0.2041,M2,120,4/4,C Major
note,31587,103,45:59,A2,A2,0.2041,M2,120,4/4,C Major
note,31692,184,47:59,B2,B2,0.1531,m6,120,4/4,C Major
note,31702,417,67:69,G4,G4,0.1021,P1,120,4/4,C Major
note,31922,379,55:68,G3,G3,0.1021,M2,120,4/4,C Major
note,32117,451,69:78,A4,A4,0.1021,m3,120,4/4,C Major
note,32318,219,54:69,F#3,Gb3,0.1531,P4,120,4/4,C Major
note,32535,464,71:73,B4,B4,0.1531,M6,120,4/4,C Major
note,32546,196,62:56,D4,D4,0.1021,M6,120,4/4,C Major
note,32770,401,53:58,F3,F3,0.1021,P5,120,4/4,C Major
note,32987,412,72:65,C5,C5,0.1531,m6,120,4/4,C Major
note,33194,94,52:58,E3,E3,0.2041,M2,120,4/4,C Major
note,33292,101,50:67,D3,D3,0.2041,m2,120,4/4,C Major
note,33396,190,49:65,C#3,Db3,0.1531,m6,120,4/4,C Major
note,33407,451,69:68,A4,A4,0.1021,P1,120,4/4,C Major
note,33631,377,57:72,A3,A3,0.1021,M2,120,4/4,C Major
note,33818,448,71:76,B4,B4,0.1021,m3,120,4/4,C Major
note,34024,242,56:67,G#3,Ab3,0.1531,P4,120,4/4,C Major
note,34246,437,73:68,C#5,Db5,0.1531,M6,120,4/4,C Major
note,34258,214,64:66,E4,E4,0.1021,M6,120,4/4,C Major
note,34460,321,55:71,G3,G3,0.1531,P5,120,4/4,C Major
note,34659,379,74:64,D5,D5,0.2041,m6,120,4/4,C Major
note,34785,125,54:72,F#3,Gb3,0.2552,m2,120,4/4,C Major
note,34888,97,55:79,G3,G3,0.2041,M2,120,4/4,C Major
note,34989,119,57:81,A3,A3,0.2041,P4,120,4/4,C Major
note,35100,479,62:65,D4,D4,0.1531,M3,120,4/4,C Major
note,35112,226,58:78,A#3,Bb3,0.1021,P4,120,4/4,C Major
note,35338,210,53:77,F3,F3,0.1531,m2,120,4/4,C Major
note,35533,236,52:69,E3,E3,0.1531,M6,120,4/4,C Major
note,35548,465,61:64,C#4,Db4,0.1021,P4,120,4/4,C Major
note,35774,195,56:76,G#3,Ab3,0.1531,m2,120,4/4,C Major
note,35982,214,57:69,A3,A3,0.1531,m3,120,4/4,C Major
note,35986,393,60:62,C4,C4,0.1021,M6,120,4/4,C Major
note,36190,225,51:73,D#3,Eb3,0.1531,m6,120,4/4,C Major
note,36397,422,59:63,B3,B3,0.1531,M6,120,4/4,C Major
note,36407,207,50:62,D3,D3,0.1021,M3,120,4/4,C Major
note,36625,188,54:71,F#3,Gb3,0.1531,M3,120,4/4,C Major
note,36824,470,58:62,A#3,Bb3,0.1531,m3,120,4/4,C Major
note,36827,213,55:63,G3,G3,0.1021,d5,120,4/4,C Major
note,37047,466,49:59,C#3,Db3,0.1021,m6,120,4/4,C Major
note,37264,422,57:60,A3,A3,0.1021,P5,120,4/4,C Major
note,37485,419,50:50,D3,D3,0.1021,P4,120,4/4,C Major
note,37698,650,55:51,G3,G3,0.1021,m3,120,4/4,C Major
note,37909,219,52:49,E3,E3,0.1021,P5,120,4/4,C Major
note,38144,435,45:42,A2,A2,0.1531,m6,120,4/4,C Major
note,38372,62,53:52,F3,F3,0.2041,m2,120,4/4,C Major
note,38462,97,52:55,E3,E3,0.2041,M2,120,4/4,C Major
note,38569,447,50:50,D3,D3,0.1531,m3,120,4/4,C Major
note,38581,120,53:55,F3,F3,0.1021,M6,120,4/4,C Major
note,38817,414,62:67,D4,D4,0.1021,m7,120,4/4,C Major
note,39013,422,52:52,E3,E3,0.1021,M6,120,4/4,C Major
note,39233,96,61:66,C#4,Db4,0.1531,m6,120,4/4,C Major
note,39447,200,69:70,A4,A4,0.1531,m3,120,4/4,C Major
note,39449,412,54:47,F#3,Gb3,0.1021,d5,120,4/4,C Major
note,39671,352,60:66,C4,C4,0.1021,P4,120,4/4,C Major
note,39885,429,55:55,G3,G3,0.1531,M3,120,4/4,C Major
note,40085,87,59:67,B3,B3,0.2041,M2,120,4/4,C Major
note,40180,98,57:69,A3,A3,0.2041,m2,120,4/4,C Major
note,40297,107,56:68,G#3,Ab3,0.1531,M3,120,4/4,C Major
note,40300,441,52:51,E3,E3,0.1021,P1,120,4/4,C Major
note,40524,422,64:77,E4,E4,0.1021,m7,120,4/4,C Major
note,40737,425,54:61,F#3,Gb3,0.1021,M6,120,4/4,C Major
note,40948,98,63:69,D#4,Eb4,0.1531,P5,120,4/4,C Major
note,41148,398,56:50,G#3,Ab3,0.1531,m3,120,4/4,C Major
note,41168,182,71:73,B4,B4,0.1021,M6,120,4/4,C Major
note,41377,320,62:69,D4,D4,0.2041,P4,120,4/4,C Major
note,41570,195,57:64,A3,A3,0.2552,m3,120,4/4,C Major
note,41675,142,60:72,C4,C4,0.3062,m3,120,4/4,C Major
note,41756,230,45:52,A2,A2,0.2552,P4,120,4/4,C Major
note,41785,87,62:77,D4,D4,0.2041,M2,120,4/4,C Major
note,41883,120,64:81,E4,E4,0.2041,P5,120,4/4,C Major
note,41981,443,57:54,A3,A3,0.1531,m6,120,4/4,C Major
note,42008,219,65:77,F4,F4,0.1021,P4,120,4/4,C Major
note,42220,212,60:79,C4,C4,0.1531,M3,120,4/4,C Major
note,42434,452,56:50,G#3,Ab3,0.1531,m3,120,4/4,C Major
note,42443,252,59:74,B3,B3,0.1021,M3,120,4/4,C Major
note,42664,221,63:77,D#4,Eb4,0.1531,m6,120,4/4,C Major
note,42887,417,55:48,G3,G3,0.1531,M6,120,4/4,C Major
note,42888,211,64:72,E4,E4,0.1021,d5,120,4/4,C Major
note,43104,213,58:73,A#3,Bb3,0.1531,m2,120,4/4,C Major
note,43329,219,57:66,A3,A3,0.1531,m3,120,4/4,C Major
note,43333,389,54:40,F#3,Gb3,0.1021,P5,120,4/4,C Major
note,43542,224,61:69,C#4,Db4,0.1531,m6,120,4/4,C Major
note,43768,450,53:41,F3,F3,0.1531,M6,120,4/4,C Major
note,43772,196,62:64,D4,D4,0.1021,d5,120,4/4,C Major
note,43983,420,56:67,G#3,Ab3,0.1021,M3,120,4/4,C Major
note,44222,397,52:49,E3,E3,0.1021,P4,120,4/4,C Major
note,44399,423,57:63,A3,A3,0.1021,P5,120,4/4,C Major
note,44619,641,50:52,D3,D3,0.1021,M6,120,4/4,C Major
note,44837,229,59:53,B3,B3,0.1021,P5,120,4/4,C Major
note,45062,197,52:53,E3,E3,0.1531,M3,120,4/4,C Major
note,45280,84,48:60,C3,C3,0.2041,m2,120,4/4,C Major
note,45371,97,47:61,B2,B2,0.2041,P4,120,4/4,C Major
note,45466,440,64:62,E4,E4,0.1531,M3,120,4/4,C Major
note,45476,142,48:52,C3,C3,0.1021,M3,120,4/4,C Major
note,45702,404,52:60,E3,E3,0.1021,M2,120,4/4,C Major
note,45907,455,66:73,F#4,Gb4,0.1021,m3,120,4/4,C Major
note,46123,212,51:63,D#3,Eb3,0.1531,P4,120,4/4,C Major
note,46337,449,68:69,G#4,Ab4,0.1531,M6,120,4/4,C Major
note,46345,215,59:59,B3,B3,0.1021,M6,120,4/4,C Major
note,46557,405,50:54,D3,D3,0.1021,P5,120,4/4,C Major
note,46773,189,69:76,A4,A4,0.2041,m6,120,4/4,C Major
note,46988,96,49:50,C#3,Db3,0.2552,m6,120,4/4,C Major
note,46989,158,57:73,A3,A3,0.2041,m7,120,4/4,C Major
note,47086,102,47:47,B2,B2,0.2041,m7,120,4/4,C Major
note,47200,622,69:78,A4,A4,0.1531,m6,120,4/4,C Major
note,47207,195,49:54,C#3,Db3,0.1021,M3,120,4/4,C Major
note,47406,248,45:63,A2,A2,0.1021,M2,120,4/4,C Major
note,47614,426,47:63,B2,B2,0.1021,M6,120,4/4,C Major
note,47837,233,68:69,G#4,Ab4,0.1531,P5,120,4/4,C Major
note,48054,411,49:48,C#3,Db3,0.1531,m3,120,4/4,C Major
note,48063,190,76:66,E5,E5,0.1021,M6,120,4/4,C Major
note,48276,356,67:70,G4,G4,0.1021,P4,120,4/4,C Major
note,48483,201,50:73,D3,D3,0.2041,M3,120,4/4,C Major
note,48676,119,66:67,F#4,Gb4,0.2552,M3,120,4/4,C Major
note,48684,240,38:68,D2,D2,0.2041,M2,120,4/4,C Major
note,48795,78,64:68,E4,E4,0.2041,M2,120,4/4,C Major
note,48911,601,50:73,D3,D3,0.1531,M3,120,4/4,C Major
note,48917,185,66:60,F#4,Gb4,0.1021,M3,120,4/4,C Major
note,49125,168,62:64,D4,D4,0.1021,M2,120,4/4,C Major
note,49327,452,64:62,E4,E4,0.1021,m3,120,4/4,C Major
note,49530,208,49:60,C#3,Db3,0.1531,P4,120,4/4,C Major
note,49752,433,66:61,F#4,Gb4,0.1531,M6,120,4/4,C Major
note,49753,212,57:60,A3,A3,0.1021,M6,120,4/4,C Major
note,49973,408,48:60,C3,C3,0.1021,P5,120,4/4,C Major
note,50174,198,67:82,G4,G4,0.2041,P1,120,4/4,C Major
note,50393,209,55:69,G3,G3,0.2552,m6,120,4/4,C Major
note,50409,81,47:53,B2,B2,0.2041,M2,120,4/4,C Major
note,50501,88,45:51,A2,A2,0.2041,m7,120,4/4,C Major
note,50601,636,67:73,G4,G4,0.1531,m6,120,4/4,C Major
note,50611,208,47:51,B2,B2,0.1021,M3,120,4/4,C Major
note,50816,237,43:63,G2,G2,0.1021,M2,120,4/4,C Major
note,51058,423,45:63,A2,A2,0.1021,M6,120,4/4,C Major
note,51252,225,66:73,F#4,Gb4,0.1531,m6,120,4/4,C Major
note,51484,191,74:74,D5,D5,0.1531,m3,120,4/4,C Major
note,51492,412,47:61,B2,B2,0.1021,d5,120,4/4,C Major
note,51684,395,65:78,F4,F4,0.1021,P4,120,4/4,C Major
note,51920,633,48:71,C3,C3,0.1531,M3,120,4/4,C Major
note,52141,87,64:78,E4,E4,0.1531,M2,120,4/4,C Major
note,52243,68,62:72,D4,D4,0.2041,M2,120,4/4,C Major
note,52338,80,64:80,E4,E4,0.2041,P4,120,4/4,C Major
note,52574,84,47:57,B2,B2,0.2552,P4,120,4/4,C Major
note,52574,447,76:83,E5,E5,0.2552,P5,120,4/4,C Major
note,52668,117,45:67,A2,A2,0.2552,P5,120,4/4,C Major
note,52775,110,52:75,E3,E3,0.3062,m2,120,4/4,C Major
note,52886,86,53:74,F3,F3,0.4082,M2,120,4/4,C Major
note,52984,91,55:71,G3,G3,0.4593,m7,120,4/4,C Major
note,53017,128,77:77,F5,F5,0.4593,P1,120,4/4,C Major
note,53089,69,53:70,F3,F3,0.5103,M7,120,4/4,C Major
note,53131,107,76:84,E5,E5,0.4593,M6,120,4/4,C Major
note,53179,50,55:70,G3,G3,0.4593,P5,120,4/4,C Major
note,53244,88,74:80,D5,D5,0.4593,M6,120,4/4,C Major
note,53247,43,53:59,F3,F3,0.4082,M2,120,4/4,C Major
note,53300,72,55:66,G3,G3,0.4082,P4,120,4/4,C Major
note,53348,74,72:83,C5,C5,0.4082,P5,120,4/4,C Major
note,53372,65,53:68,F3,F3,0.4082,m2,120,4/4,C Major
note,53444,100,52:67,E3,E3,0.4082,P5,120,4/4,C Major
note,53453,77,71:82,B4,B4,0.3572,d5,120,4/4,C Major
note,53544,91,53:72,F3,F3,0.3572,M3,120,4/4,C Major
note,53570,88,69:77,A4,A4,0.3062,P4,120,4/4,C Major
note,53655,717,52:70,E3,E3,0.3062,M3,120,4/4,C Major
note,53690,1550,68:77,G#4,Ab4,0.2552,M2,120,4/4,C Major
note,53750,127,66:34,F#4,Gb4,0.2552,M2,120,4/4,C Major
note,53822,101,64:73,E4,E4,0.2041,M2,120,4/4,C Major
note,53928,99,62:76,D4,D4,0.2041,M2,120,4/4,C Major
note,54030,168,60:78,C4,C4,0.2041,m2,120,4/4,C Major
note,54124,114,59:74,B3,B3,0.2041,M2,120,4/4,C Major
note,54232,158,57:76,A3,A3,0.2041,m2,120,4/4,C Major
note,54347,101,56:78,G#3,Ab3,0.1531,M2,120,4/4,C Major
note,54452,110,54:76,F#3,Gb3,0.1021,M2,120,4/4,C Major
note,54592,536,52:73,E3,E3,0.051,P1,120,4/4,C Major
note,55097,485,40:64,E2,E2,0.051,P1,120,4/4,C Major
note,55728,458,76:54,E5,E5,0.2041,M3,120,4/4,C Major
note,55871,104,60:61,C4,C4,0.2552,m2,120,4/4,C Major
note,55981,101,59:70,B3,B3,0.2041,M2,120,4/4,C Major
note,56072,97,57:72,A3,A3,0.2041,m2,120,4/4,C Major
