type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
note,3752,32,48:46,C3,C3,0.639,P4,117,4/4,C Major
note,3881,43,43:52,G2,G2,0.639,M6,117,4/4,C Major
note,3891,49,52:56,E3,E3,0.639,M3,117,4/4,C Major
note,3905,37,48:46,C3,C3,0.639,P1,117,4/4,C Major
note,3918,49,36:32,C2,C2,0.5934,P5,117,4/4,C Major
note,4037,42,43:56,G2,G2,0.5477,P4,117,4/4,C Major
note,4052,37,48:54,C3,C3,0.5021,d5,117,4/4,C Major
note,4074,38,54:39,F#3,Gb3,0.639,d5,117,4/4,C Major
note,4079,54,36:26,C2,C2,0.5934,M6,117,4/4,C Major
note,4196,41,45:61,A2,A2,0.5477,M6,117,4/4,C Major
note,4210,28,54:61,F#3,Gb3,0.5477,M3,117,4/4,C Major
note,4211,39,50:46,D3,D3,0.5021,M2,117,4/4,C Major
note,4221,48,36:36,C2,C2,0.4564,M6,117,4/4,C Major
note,4356,35,45:48,A2,A2,0.4564,M6,117,4/4,C Major
note,4359,48,54:55,F#3,Gb3,0.4108,M3,117,4/4,C Major
note,4369,42,50:43,D3,D3,0.3651,M2,117,4/4,C Major
note,4378,38,36:50,C2,C2,0.3195,P5,117,4/4,C Major
note,4538,496,55:68,G3,G3,0.3651,P1,117,4/4,C Major
note,4542,34,43:52,G2,G2,0.3195,m6,117,4/4,C Major
note,4548,42,35:54,B1,B1,0.3651,m3,117,4/4,C Major
note,4549,488,50:46,D3,D3,0.3195,P5,117,4/4,C Major
note,4688,49,43:52,G2,G2,0.3651,m6,117,4/4,C Major
note,4714,40,35:48,B1,B1,0.4108,m6,117,4/4,C Major
note,4859,43,43:52,G2,G2,0.4108,m6,117,4/4,C Major
note,4864,40,35:57,B1,B1,0.4108,P1,117,4/4,C Major
note,5023,42,35:55,B1,B1,0.4108,m6,117,4/4,C Major
note,5025,40,43:46,G2,G2,0.3651,M3,117,4/4,C Major
note,5058,93,59:60,B3,B3,0.4108,M2,117,4/4,C Major
note,5124,104,57:59,A3,A3,0.3651,M2,117,4/4,C Major
note,5180,42,43:53,G2,G2,0.3195,m6,117,4/4,C Major
note,5186,41,35:54,B1,B1,0.2739,m6,117,4/4,C Major
note,5203,74,55:59,G3,G3,0.3195,P1,117,4/4,C Major
note,5341,43,43:54,G2,G2,0.2739,m6,117,4/4,C Major
note,5346,42,35:55,B1,B1,0.2739,m6,117,4/4,C Major
note,5515,43,43:54,G2,G2,0.4108,m6,117,4/4,C Major
note,5516,43,35:56,B1,B1,0.3651,P1,117,4/4,C Major
note,5672,43,35:53,B1,B1,0.3651,m6,117,4/4,C Major
note,5672,41,43:52,G2,G2,0.3651,d5,117,4/4,C Major
note,5824,37,85:70,C#6,Db6,0.4108,d5,117,4/4,C Major
note,5829,44,43:57,G2,G2,0.3651,m6,117,4/4,C Major
note,5831,49,35:60,B1,B1,0.3195,m3,117,4/4,C Major
note,5847,420,86:75,D6,D6,0.2739,P5,117,4/4,C Major
note,5992,45,43:49,G2,G2,0.4108,m6,117,4/4,C Major
note,5997,45,35:51,B1,B1,0.3651,m6,117,4/4,C Major
note,6165,47,43:49,G2,G2,0.4564,m6,117,4/4,C Major
note,6168,44,35:51,B1,B1,0.4108,m2,117,4/4,C Major
note,6273,112,84:64,C6,C6,0.4564,P4,117,4/4,C Major
note,6329,48,43:49,G2,G2,0.4108,m6,117,4/4,C Major
note,6337,49,35:50,B1,B1,0.3651,P1,117,4/4,C Major
note,6337,87,83:59,B5,B5,0.3651,M2,117,4/4,C Major
note,6417,74,81:65,A5,A5,0.3195,M2,117,4/4,C Major
note,6489,45,43:51,G2,G2,0.2739,P1,117,4/4,C Major
note,6501,41,79:56,G5,G5,0.2739,m6,117,4/4,C Major
note,6505,44,35:51,B1,B1,0.2282,m6,117,4/4,C Major
note,6652,44,43:50,G2,G2,0.1826,m6,117,4/4,C Major
note,6685,49,35:35,B1,B1,0.3195,m6,117,4/4,C Major
note,6818,47,43:49,G2,G2,0.2739,P1,117,4/4,C Major
note,6980,35,43:51,G2,G2,0.4108,P5,117,4/4,C Major
note,7147,54,50:53,D3,D3,0.5021,M6,117,4/4,C Major
note,7159,44,41:43,F2,F2,0.4564,P4,117,4/4,C Major
note,7162,42,46:44,A#2,Bb2,0.4108,P1,117,4/4,C Major
note,7163,46,34:38,A#1,Bb1,0.4108,P5,117,4/4,C Major
note,7323,40,41:48,F2,F2,0.4564,M6,117,4/4,C Major
note,7324,53,50:48,D3,D3,0.4108,M3,117,4/4,C Major
note,7328,52,46:45,A#2,Bb2,0.3651,P1,117,4/4,C Major
note,7341,46,34:36,A#1,Bb1,0.3651,P5,117,4/4,C Major
note,7483,40,41:48,F2,F2,0.4108,M6,117,4/4,C Major
note,7498,49,50:46,D3,D3,0.4108,M3,117,4/4,C Major
note,7510,41,46:43,A#2,Bb2,0.3651,P4,117,4/4,C Major
note,7643,47,41:51,F2,F2,0.4564,P4,117,4/4,C Major
note,7667,47,46:46,A#2,Bb2,0.4564,M3,117,4/4,C Major
note,7672,42,50:44,D3,D3,0.4108,M6,117,4/4,C Major
note,7812,40,41:49,F2,F2,0.4564,M6,117,4/4,C Major
note,7830,46,50:46,D3,D3,0.4564,M3,117,4/4,C Major
note,7836,40,46:43,A#2,Bb2,0.4108,P4,117,4/4,C Major
note,7971,44,41:53,F2,F2,0.5021,M6,117,4/4,C Major
note,7991,47,50:50,D3,D3,0.5021,M3,117,4/4,C Major
note,7995,45,34:25,A#1,Bb1,0.4564,P1,117,4/4,C Major
note,7997,43,46:40,A#2,Bb2,0.4108,P4,117,4/4,C Major
note,8142,38,41:46,F2,F2,0.5021,M6,117,4/4,C Major
note,8156,45,50:46,D3,D3,0.5021,M3,117,4/4,C Major
note,8159,39,46:43,A#2,Bb2,0.4564,P4,117,4/4,C Major
note,8307,44,41:49,F2,F2,0.5477,P4,117,4/4,C Major
note,8329,39,46:43,A#2,Bb2,0.639,M3,117,4/4,C Major
note,8333,38,50:43,D3,D3,0.5934,M3,117,4/4,C Major
note,8343,15,34:9,A#1,Bb1,0.5934,P5,117,4/4,C Major
note,8470,42,41:46,F2,F2,0.5477,M6,117,4/4,C Major
note,8478,48,50:52,D3,D3,0.5021,M3,117,4/4,C Major
note,8480,39,34:48,A#1,Bb1,0.4564,P1,117,4/4,C Major
note,8487,41,46:45,A#2,Bb2,0.5477,P1,117,4/4,C Major
note,8636,43,34:51,A#1,Bb1,0.5477,M3,117,4/4,C Major
note,8640,50,50:51,D3,D3,0.5934,M6,117,4/4,C Major
note,8641,43,41:43,F2,F2,0.5477,P4,117,4/4,C Major
note,8650,42,46:43,A#2,Bb2,0.5021,P1,117,4/4,C Major
note,8803,43,34:50,A#1,Bb1,0.5934,P5,117,4/4,C Major
note,8804,43,41:45,F2,F2,0.5477,M6,117,4/4,C Major
note,8804,52,50:53,D3,D3,0.5477,M3,117,4/4,C Major
note,8816,40,46:43,A#2,Bb2,0.5477,P4,117,4/4,C Major
note,8962,44,41:47,F2,F2,0.5934,M6,117,4/4,C Major
note,8963,52,50:54,D3,D3,0.5477,M3,117,4/4,C Major
note,8966,41,34:51,A#1,Bb1,0.5477,P1,117,4/4,C Major
note,8972,46,46:48,A#2,Bb2,0.5477,P4,117,4/4,C Major
note,9119,44,41:47,F2,F2,0.5477,M6,117,4/4,C Major
note,9120,60,50:54,D3,D3,0.5477,M3,117,4/4,C Major
note,9133,46,46:45,A#2,Bb2,0.5477,P1,117,4/4,C Major
note,9134,51,34:43,A#1,Bb1,0.5021,M3,117,4/4,C Major
note,9283,52,50:59,D3,D3,0.4564,M6,117,4/4,C Major
note,9285,36,41:51,F2,F2,0.4564,P4,117,4/4,C Major
note,9287,45,46:56,A#2,Bb2,0.4108,P1,117,4/4,C Major
note,9299,40,34:47,A#1,Bb1,0.4108,d5,117,4/4,C Major
note,9438,44,52:68,E3,E3,0.4564,d5,117,4/4,C Major
note,9444,43,34:60,A#1,Bb1,0.4108,M6,117,4/4,C Major
note,9450,34,43:49,G2,G2,0.4564,P1,117,4/4,C Major
note,9589,36,43:54,G2,G2,0.4108,M6,117,4/4,C Major
note,9600,44,34:58,A#1,Bb1,0.3651,d5,117,4/4,C Major
note,9613,41,52:63,E3,E3,0.4108,m2,117,4/4,C Major
note,9764,509,53:75,F3,F3,0.3651,m6,117,4/4,C Major
note,9772,42,33:56,A1,A1,0.3195,m6,117,4/4,C Major
note,9781,44,41:43,F2,F2,0.2739,P5,117,4/4,C Major
note,9911,353,48:11,C3,C3,0.4108,m3,117,4/4,C Major
note,9928,46,33:59,A1,A1,0.3651,m6,117,4/4,C Major
note,9930,45,41:57,F2,F2,0.3195,P1,117,4/4,C Major
note,10087,55,41:55,F2,F2,0.4108,m6,117,4/4,C Major
note,10088,54,33:58,A1,A1,0.3651,P1,117,4/4,C Major
note,10262,46,33:53,A1,A1,0.4108,m6,117,4/4,C Major
note,10269,39,41:47,F2,F2,0.3651,M3,117,4/4,C Major
note,10286,93,57:63,A3,A3,0.3195,M2,117,4/4,C Major
note,10354,107,55:59,G3,G3,0.3651,M2,117,4/4,C Major
note,10426,51,41:48,F2,F2,0.3195,m6,117,4/4,C Major
note,10428,49,33:52,A1,A1,0.2739,m6,117,4/4,C Major
note,10430,141,53:60,F3,F3,0.2282,P1,117,4/4,C Major
note,10598,46,41:51,F2,F2,0.3195,m6,117,4/4,C Major
note,10601,43,33:51,A1,A1,0.2739,m6,117,4/4,C Major
note,10768,42,41:42,F2,F2,0.3651,m6,117,4/4,C Major
note,10777,42,33:41,A1,A1,0.3651,m6,117,4/4,C Major
note,10919,46,41:51,F2,F2,0.3651,m6,117,4/4,C Major
note,10949,46,33:37,A1,A1,0.4108,M2,117,4/4,C Major
note,11077,34,83:71,B5,B5,0.4108,d5,117,4/4,C Major
note,11083,44,41:63,F2,F2,0.3651,M6,117,4/4,C Major
note,11097,48,32:54,G#1,Ab1,0.3195,M3,117,4/4,C Major
note,11101,447,84:71,C6,C6,0.2739,P5,117,4/4,C Major
note,11252,43,41:43,F2,F2,0.4108,M6,117,4/4,C Major
note,11269,34,32:45,G#1,Ab1,0.4564,P1,117,4/4,C Major
note,11416,54,32:58,G#1,Ab1,0.4564,M6,117,4/4,C Major
note,11416,55,41:54,F2,F2,0.4564,P4,117,4/4,C Major
note,11545,97,82:63,A#5,Bb5,0.4564,P4,117,4/4,C Major
note,11583,48,41:54,F2,F2,0.4108,M6,117,4/4,C Major
note,11585,46,32:58,G#1,Ab1,0.3651,P1,117,4/4,C Major
note,11608,85,80:63,G#5,Ab5,0.3195,m2,117,4/4,C Major
note,11678,66,79:65,G5,G5,0.3651,M2,117,4/4,C Major
note,11745,48,41:52,F2,F2,0.3195,M6,117,4/4,C Major
note,11748,45,32:53,G#1,Ab1,0.2739,M6,117,4/4,C Major
note,11760,185,77:61,F5,F5,0.2282,P1,117,4/4,C Major
note,11915,49,41:50,F2,F2,0.2739,M6,117,4/4,C Major
note,11917,47,32:52,G#1,Ab1,0.2282,P1,117,4/4,C Major
note,12099,39,32:50,G#1,Ab1,0.3651,M6,117,4/4,C Major
note,12100,41,41:48,F2,F2,0.3195,M6,117,4/4,C Major
note,12262,49,32:53,G#1,Ab1,0.3651,M6,117,4/4,C Major
note,12265,52,41:46,F2,F2,0.3195,M7,117,4/4,C Major
note,12431,41,88:72,E6,E6,0.3651,M6,117,4/4,C Major
note,12440,50,31:56,G1,G1,0.3195,m7,117,4/4,C Major
note,12442,46,41:57,F2,F2,0.2739,P1,117,4/4,C Major
note,12467,771,89:72,F6,F6,0.2739,P1,117,4/4,C Major
note,12602,50,41:57,F2,F2,0.2739,m7,117,4/4,C Major
note,12619,43,31:52,G1,G1,0.2282,m7,117,4/4,C Major
note,12764,45,41:55,F2,F2,0.2282,m7,117,4/4,C Major
note,12791,43,31:42,G1,G1,0.2282,m7,117,4/4,C Major
note,12938,46,41:51,F2,F2,0.1826,m7,117,4/4,C Major
note,12970,47,31:36,G1,G1,0.2282,m7,117,4/4,C Major
note,13101,47,41:51,F2,F2,0.2739,P1,117,4/4,C Major
note,13266,49,41:53,F2,F2,0.4108,P1,117,4/4,C Major
note,13431,44,41:60,F2,F2,0.5934,P1,117,4/4,C Major
note,13447,63,89:56,F6,F6,0.639,M6,117,4/4,C Major
note,13466,48,32:32,G#1,Ab1,0.5934,P5,117,4/4,C Major
note,13510,91,87:61,D#6,Eb6,0.5934,m2,117,4/4,C Major
note,13589,42,86:59,D6,D6,0.5934,M6,117,4/4,C Major
note,13593,42,41:47,F2,F2,0.5934,M6,117,4/4,C Major
note,13603,38,32:42,G#1,Ab1,0.5934,M3,117,4/4,C Major
note,13666,49,84:51,C6,C6,0.5934,P4,117,4/4,C Major
note,13748,42,31:54,G1,G1,0.6847,M3,117,4/4,C Major
note,13748,37,83:57,B5,B5,0.6847,d5,117,4/4,C Major
note,13749,42,41:54,F2,F2,0.5934,P5,117,4/4,C Major
note,13815,64,84:56,C6,C6,0.5934,M2,117,4/4,C Major
note,13895,73,86:65,D6,D6,0.6847,M6,117,4/4,C Major
note,13914,55,41:55,F2,F2,0.639,m7,117,4/4,C Major
note,13920,44,31:52,G1,G1,0.5934,m6,117,4/4,C Major
note,13978,73,87:73,D#6,Eb6,0.5934,M2,117,4/4,C Major
note,14060,96,89:75,F6,F6,0.6847,M6,117,4/4,C Major
note,14073,49,32:57,G#1,Ab1,0.639,M6,117,4/4,C Major
note,14075,47,41:61,F2,F2,0.5934,m7,117,4/4,C Major
note,14132,94,87:64,D#6,Eb6,0.5934,m2,117,4/4,C Major
note,14209,69,86:77,D6,D6,0.6847,d5,117,4/4,C Major
note,14227,44,32:56,G#1,Ab1,0.639,M6,117,4/4,C Major
note,14228,38,41:53,F2,F2,0.5934,P5,117,4/4,C Major
note,14295,62,84:70,C6,C6,0.5934,m2,117,4/4,C Major
note,14362,62,83:78,B5,B5,0.6847,d5,117,4/4,C Major
note,14364,52,41:73,F2,F2,0.639,m7,117,4/4,C Major
note,14373,43,31:72,G1,G1,0.5934,P4,117,4/4,C Major
note,14442,75,84:74,C6,C6,0.5934,P4,117,4/4,C Major
note,14506,57,31:78,G1,G1,0.6847,P5,117,4/4,C Major
note,14509,96,86:81,D6,D6,0.639,M6,117,4/4,C Major
note,14514,53,41:70,F2,F2,0.5934,m7,117,4/4,C Major
note,14580,90,87:78,D#6,Eb6,0.5477,m7,117,4/4,C Major
note,14656,71,41:87,F2,F2,0.5477,M6,117,4/4,C Major
note,14666,46,32:77,G#1,Ab1,0.5021,M6,117,4/4,C Major
note,14668,116,89:86,F6,F6,0.4564,M2,117,4/4,C Major
note,14737,112,87:81,D#6,Eb6,0.4564,m7,117,4/4,C Major
note,14807,76,41:73,F2,F2,0.4108,M6,117,4/4,C Major
note,14809,78,32:78,G#1,Ab1,0.3651,d5,117,4/4,C Major
note,14828,72,86:84,D6,D6,0.4108,M2,117,4/4,C Major
note,14893,259,84:79,C6,C6,0.4108,P5,117,4/4,C Major
note,14972,72,41:97,F2,F2,0.4564,m7,117,4/4,C Major
note,14973,42,31:86,G1,G1,0.4108,M3,117,4/4,C Major
note,14974,132,83:87,B5,B5,0.3651,m3,117,4/4,C Major
note,15128,121,86:87,D6,D6,0.4108,m2,117,4/4,C Major
note,15211,92,87:63,D#6,Eb6,0.4564,M2,117,4/4,C Major
note,15298,119,89:87,F6,F6,0.4564,m7,117,4/4,C Major
note,15304,725,55:99,G3,G3,0.4108,P1,117,4/4,C Major
note,15311,508,43:89,G2,G2,0.3651,m6,117,4/4,C Major
note,15382,89,87:85,D#6,Eb6,0.3651,P4,117,4/4,C Major
note,15399,13,46:19,A#2,Bb2,0.3195,M3,117,4/4,C Major
note,15465,64,86:81,D6,D6,0.3195,M2,117,4/4,C Major
note,15532,102,84:77,C6,C6,0.3195,m2,117,4/4,C Major
note,15615,106,83:86,B5,B5,0.3195,m3,117,4/4,C Major
note,15686,106,80:85,G#5,Ab5,0.3651,m2,117,4/4,C Major
note,15778,63,79:84,G5,G5,0.4564,M2,117,4/4,C Major
note,15845,95,77:80,F5,F5,0.4564,M2,117,4/4,C Major
note,15927,100,75:86,D#5,Eb5,0.4108,m2,117,4/4,C Major
note,16010,67,74:86,D5,D5,0.3651,M2,117,4/4,C Major
note,16081,80,72:83,C5,C5,0.3195,m3,117,4/4,C Major
note,16097,90,57:75,A3,A3,0.3651,M2,117,4/4,C Major
note,16156,133,71:89,B4,B4,0.3651,P1,117,4/4,C Major
note,16176,105,59:84,B3,B3,0.3195,m2,117,4/4,C Major
note,16240,63,72:91,C5,C5,0.2739,P1,117,4/4,C Major
note,16245,71,60:87,C4,C4,0.2282,m2,117,4/4,C Major
note,16265,31,73:70,C#5,Db5,0.1826,d5,117,4/4,C Major
note,16571,44,55:75,G3,G3,0.2739,P1,117,4/4,C Major
note,16577,64,67:79,G4,G4,0.2282,P1,117,4/4,C Major
note,16580,70,43:67,G2,G2,0.1826,m6,117,4/4,C Major
note,16902,85,63:71,D#4,Eb4,0.2739,P1,117,4/4,C Major
note,16911,51,51:61,D#3,Eb3,0.2282,P1,117,4/4,C Major
note,16920,64,39:58,D#2,Eb2,0.1826,M6,117,4/4,C Major
note,17264,67,48:49,C3,C3,0.1369,P1,117,4/4,C Major
note,17267,91,60:54,C4,C4,0.0913,P1,117,4/4,C Major
note,17275,97,36:38,C2,C2,0.0456,P5,117,4/4,C Major
note,17806,1412,55:47,G3,G3,0.1369,P1,117,4/4,C Major
note,17819,1834,43:34,G2,G2,0.0913,P1,117,4/4,C Major
note,17829,1067,31:35,G1,G1,0.0456,P4,117,4/4,C Major
note,20276,36,36:47,C2,C2,0.5477,M3,117,4/4,C Major
note,20283,42,64:44,E4,E4,0.5021,M3,117,4/4,C Major
note,20367,60,60:36,C4,C4,0.5934,M3,117,4/4,C Major
note,20453,30,64:50,E4,E4,0.5934,M3,117,4/4,C Major
note,20488,21,48:12,C3,C3,0.5934,P1,117,4/4,C Major
note,20542,36,60:44,C4,C4,0.639,P4,117,4/4,C Major
note,20564,51,55:27,G3,G3,0.5934,M6,117,4/4,C Major
note,20592,46,64:58,E4,E4,0.5934,M3,117,4/4,C Major
note,20617,42,48:54,C3,C3,0.5934,P1,117,4/4,C Major
note,20684,37,60:47,C4,C4,0.639,P4,117,4/4,C Major
note,20714,42,55:37,G3,G3,0.5934,M6,117,4/4,C Major
note,20742,50,64:58,E4,E4,0.5934,M3,117,4/4,C Major
note,20780,38,48:44,C3,C3,0.5934,P1,117,4/4,C Major
note,20829,44,60:54,C4,C4,0.639,P4,117,4/4,C Major
note,20841,54,55:46,G3,G3,0.5934,M6,117,4/4,C Major
note,20896,46,64:61,E4,E4,0.5477,M3,117,4/4,C Major
note,20935,35,48:46,C3,C3,0.5934,P1,117,4/4,C Major
note,20992,40,60:47,C4,C4,0.639,P4,117,4/4,C Major
note,21015,41,55:38,G3,G3,0.5934,M6,117,4/4,C Major
note,21072,32,64:47,E4,E4,0.639,M3,117,4/4,C Major
note,21078,42,48:48,C3,C3,0.5934,P1,117,4/4,C Major
note,21139,47,60:53,C4,C4,0.639,P4,117,4/4,C Major
note,21157,45,55:32,G3,G3,0.5934,M6,117,4/4,C Major
note,21208,37,64:60,E4,E4,0.5934,M3,117,4/4,C Major
note,21225,39,48:43,C3,C3,0.5934,P1,117,4/4,C Major
note,21291,49,60:50,C4,C4,0.639,P4,117,4/4,C Major
note,21300,54,55:40,G3,G3,0.5934,M6,117,4/4,C Major
note,21383,29,64:50,E4,E4,0.639,M3,117,4/4,C Major
note,21386,35,48:47,C3,C3,0.5934,P1,117,4/4,C Major
note,21451,50,60:50,C4,C4,0.639,P4,117,4/4,C Major
note,21455,49,55:42,G3,G3,0.5934,M6,117,4/4,C Major
note,21518,43,64:61,E4,E4,0.639,M3,117,4/4,C Major
note,21532,42,48:57,C3,C3,0.5934,P5,117,4/4,C Major
note,21611,43,55:44,G3,G3,0.639,P4,117,4/4,C Major
note,21614,48,60:50,C4,C4,0.5934,P1,117,4/4,C Major
note,21682,36,48:51,C3,C3,0.639,M3,117,4/4,C Major
note,21692,33,64:50,E4,E4,0.5934,M6,117,4/4,C Major
note,21752,49,55:49,G3,G3,0.639,P4,117,4/4,C Major
note,21757,47,60:54,C4,C4,0.5934,M3,117,4/4,C Major
note,21828,44,64:60,E4,E4,0.639,M3,117,4/4,C Major
note,21829,45,48:55,C3,C3,0.5934,P5,117,4/4,C Major
note,21910,38,55:45,G3,G3,0.639,P4,117,4/4,C Major
note,21911,40,60:52,C4,C4,0.5934,P1,117,4/4,C Major
note,21983,38,48:45,C3,C3,0.639,M3,117,4/4,C Major
note,21986,44,64:50,E4,E4,0.5934,M6,117,4/4,C Major
note,22048,50,55:48,G3,G3,0.639,P4,117,4/4,C Major
note,22061,38,60:50,C4,C4,0.5934,M3,117,4/4,C Major
note,22131,44,64:56,E4,E4,0.639,M3,117,4/4,C Major
note,22132,42,48:51,C3,C3,0.5934,P5,117,4/4,C Major
note,22203,43,55:42,G3,G3,0.639,P4,117,4/4,C Major
note,22206,34,60:54,C4,C4,0.5934,P1,117,4/4,C Major
note,22257,62,48:57,C3,C3,0.639,M3,117,4/4,C Major
note,22271,51,64:44,E4,E4,0.639,M3,117,4/4,C Major
note,22343,39,60:57,C4,C4,0.639,P4,117,4/4,C Major
note,22387,50,55:27,G3,G3,0.5934,M7,117,4/4,C Major
note,22420,59,66:60,F#4,Gb4,0.5934,d5,117,4/4,C Major
note,22431,50,48:62,C3,C3,0.5934,M2,117,4/4,C Major
note,22501,45,62:57,D4,D4,0.5477,P4,117,4/4,C Major
note,22519,33,57:47,A3,A3,0.5477,M6,117,4/4,C Major
note,22570,59,66:60,F#4,Gb4,0.5021,d5,117,4/4,C Major
note,22585,40,48:36,C3,C3,0.5021,M2,117,4/4,C Major
note,22634,104,62:67,D4,D4,0.5021,P4,117,4/4,C Major
note,22650,43,57:57,A3,A3,0.4564,m7,117,4/4,C Major
note,22735,53,47:53,B2,B2,0.4564,m6,117,4/4,C Major
note,22736,500,67:67,G4,G4,0.4108,P4,117,4/4,C Major
note,22739,71,50:54,D3,D3,0.3651,P4,117,4/4,C Major
note,22818,54,55:57,G3,G3,0.4564,P4,117,4/4,C Major
note,22894,62,50:42,D3,D3,0.5021,m3,117,4/4,C Major
note,22903,42,47:49,B2,B2,0.4564,m6,117,4/4,C Major
note,22989,53,55:51,G3,G3,0.5477,m6,117,4/4,C Major
note,23055,46,47:48,B2,B2,0.5477,m3,117,4/4,C Major
note,23082,37,50:43,D3,D3,0.5477,P4,117,4/4,C Major
note,23146,50,55:55,G3,G3,0.5477,m6,117,4/4,C Major
note,23236,50,47:40,B2,B2,0.5934,m3,117,4/4,C Major
note,23243,50,50:48,D3,D3,0.5934,M6,117,4/4,C Major
note,23250,54,71:63,B4,B4,0.5477,M2,117,4/4,C Major
note,23322,62,69:56,A4,A4,0.5477,M2,117,4/4,C Major
note,23328,51,55:47,G3,G3,0.5021,P1,117,4/4,C Major
note,23407,203,67:56,G4,G4,0.5477,P4,117,4/4,C Major
note,23416,43,50:42,D3,D3,0.5021,m3,117,4/4,C Major
note,23424,45,47:33,B2,B2,0.4564,m6,117,4/4,C Major
note,23483,48,55:53,G3,G3,0.4564,m6,117,4/4,C Major
note,23562,47,47:38,B2,B2,0.5934,m3,117,4/4,C Major
note,23570,44,50:42,D3,D3,0.5477,P4,117,4/4,C Major
note,23635,49,55:57,G3,G3,0.5477,m6,117,4/4,C Major
note,23699,50,47:50,B2,B2,0.5021,m3,117,4/4,C Major
note,23717,48,50:47,D3,D3,0.4564,P4,117,4/4,C Major
note,23781,51,55:59,G3,G3,0.5477,P4,117,4/4,C Major
note,23864,52,50:44,D3,D3,0.5021,m3,117,4/4,C Major
note,23875,53,47:30,B2,B2,0.4564,m6,117,4/4,C Major
note,23924,66,55:59,G3,G3,0.5021,d5,117,4/4,C Major
note,24017,53,85:69,C#6,Db6,0.5021,M2,117,4/4,C Major
note,24019,50,47:50,B2,B2,0.4564,m3,117,4/4,C Major
note,24029,52,50:50,D3,D3,0.4108,P1,117,4/4,C Major
note,24036,472,86:80,D6,D6,0.3651,P5,117,4/4,C Major
note,24097,71,55:61,G3,G3,0.5021,P4,117,4/4,C Major
note,24202,51,50:51,D3,D3,0.5477,m3,117,4/4,C Major
note,24212,46,47:34,B2,B2,0.5477,m6,117,4/4,C Major
note,24261,72,55:58,G3,G3,0.5934,m6,117,4/4,C Major
note,24369,57,47:50,B2,B2,0.639,m3,117,4/4,C Major
note,24373,50,50:47,D3,D3,0.5934,P4,117,4/4,C Major
