type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
note,3341,101,67:75,G4,G4,0.3572,M2,117,4/4,C Major
note,3409,74,65:71,F4,F4,0.4082,M2,117,4/4,C Major
note,3484,49,63:68,D#4,Eb4,0.4082,m7,117,4/4,C Major
note,3503,245,41:60,F2,F2,0.3572,m3,117,4/4,C Major
note,3578,26,56:52,G#3,Ab3,0.3572,d5,117,4/4,C Major
note,3628,84,62:59,D4,D4,0.3572,M2,117,4/4,C Major
note,3707,75,60:58,C4,C4,0.3572,P4,117,4/4,C Major
note,3768,120,43:47,G2,G2,0.3572,M3,117,4/4,C Major
note,3774,55,59:65,B3,B3,0.3062,M3,117,4/4,C Major
note,3854,37,55:60,G3,G3,0.4082,m2,117,4/4,C Major
note,3910,35,56:64,G#3,Ab3,0.4082,m2,117,4/4,C Major
note,3976,65,57:70,A3,A3,0.4593,m2,117,4/4,C Major
note,4056,54,58:66,A#3,Bb3,0.4593,M6,117,4/4,C Major
note,4126,68,67:74,G4,G4,0.5103,P4,117,4/4,C Major
note,4199,52,62:63,D4,D4,0.5103,d5,117,4/4,C Major
note,4202,39,56:54,G#3,Ab3,0.4593,m7,117,4/4,C Major
note,4210,259,46:47,A#2,Bb2,0.4082,P5,117,4/4,C Major
note,4268,66,65:64,F4,F4,0.4082,m7,117,4/4,C Major
note,4330,36,55:55,G3,G3,0.4082,m6,117,4/4,C Major
note,4331,53,63:77,D#4,Eb4,0.3572,m6,117,4/4,C Major
note,4422,33,55:60,G3,G3,0.4082,M3,117,4/4,C Major
note,4473,33,39:54,D#2,Eb2,0.3572,P5,117,4/4,C Major
note,4484,24,58:67,A#3,Bb3,0.3572,P4,117,4/4,C Major
note,4540,25,63:68,D#4,Eb4,0.3062,M3,117,4/4,C Major
note,4605,40,67:80,G4,G4,0.3062,m2,117,4/4,C Major
note,4667,44,68:71,G#4,Ab4,0.4082,m2,117,4/4,C Major
note,4738,51,69:73,A4,A4,0.4082,m3,117,4/4,C Major
note,4801,54,72:74,C5,C5,0.4593,M2,117,4/4,C Major
note,4863,56,70:75,A#4,Bb4,0.4593,M6,117,4/4,C Major
note,4927,62,79:75,G5,G5,0.5103,P4,117,4/4,C Major
note,5001,48,74:74,D5,D5,0.5103,d5,117,4/4,C Major
note,5007,54,68:73,G#4,Ab4,0.4593,m7,117,4/4,C Major
note,5016,267,58:60,A#3,Bb3,0.4082,P5,117,4/4,C Major
note,5072,72,77:71,F5,F5,0.4082,m7,117,4/4,C Major
note,5135,59,67:70,G4,G4,0.4082,m6,117,4/4,C Major
note,5141,66,75:78,D#5,Eb5,0.3572,m6,117,4/4,C Major
note,5208,59,67:53,G4,G4,0.3572,M3,117,4/4,C Major
note,5284,45,51:65,D#3,Eb3,0.3572,P5,117,4/4,C Major
note,5290,46,70:70,A#4,Bb4,0.3062,P4,117,4/4,C Major
note,5347,24,75:73,D#5,Eb5,0.3062,M3,117,4/4,C Major
note,5417,40,79:82,G5,G5,0.3062,m2,117,4/4,C Major
note,5478,36,80:69,G#5,Ab5,0.3572,m2,117,4/4,C Major
note,5555,53,81:80,A5,A5,0.3572,m3,117,4/4,C Major
note,5612,56,84:77,C6,C6,0.3572,M2,117,4/4,C Major
note,5677,21,82:78,A#5,Bb5,0.4593,P1,117,4/4,C Major
note,5751,56,82:69,A#5,Bb5,0.4593,m3,117,4/4,C Major
note,5847,90,79:59,G5,G5,0.4593,P4,117,4/4,C Major
note,5848,103,96:78,C7,C7,0.4082,M2,117,4/4,C Major
note,5886,180,70:37,A#4,Bb4,0.4082,P1,117,4/4,C Major
note,5951,97,94:71,A#6,Bb6,0.4082,m3,117,4/4,C Major
note,6011,93,91:74,G6,G6,0.3572,M3,117,4/4,C Major
note,6038,39,75:45,D#5,Eb5,0.3572,m6,117,4/4,C Major
note,6049,58,67:48,G4,G4,0.3062,m6,117,4/4,C Major
note,6102,48,87:62,D#6,Eb6,0.3062,m3,117,4/4,C Major
note,6168,28,84:69,C6,C6,0.3062,M2,117,4/4,C Major
note,6253,93,82:63,A#5,Bb5,0.3062,m3,117,4/4,C Major
note,6320,88,79:75,G5,G5,0.3062,M3,117,4/4,C Major
note,6404,39,75:79,D#5,Eb5,0.4082,m3,117,4/4,C Major
note,6473,23,72:65,C5,C5,0.4082,M2,117,4/4,C Major
note,6539,84,70:67,A#4,Bb4,0.4593,m3,117,4/4,C Major
note,6603,56,67:58,G4,G4,0.4593,P5,117,4/4,C Major
note,6684,52,60:64,C4,C4,0.5103,M3,117,4/4,C Major
note,6727,331,56:53,G#3,Ab3,0.4593,m7,117,4/4,C Major
note,6733,156,46:54,A#2,Bb2,0.4593,M3,117,4/4,C Major
note,6751,73,62:62,D4,D4,0.4082,P4,117,4/4,C Major
note,6832,85,67:68,G4,G4,0.4082,M3,117,4/4,C Major
note,6891,289,51:54,D#3,Eb3,0.4082,M2,117,4/4,C Major
note,6899,92,65:65,F4,F4,0.3572,M2,117,4/4,C Major
note,6971,70,63:62,D#4,Eb4,0.3572,m6,117,4/4,C Major
note,7051,107,55:55,G3,G3,0.3572,M2,117,4/4,C Major
note,7055,41,57:62,A3,A3,0.3062,m2,117,4/4,C Major
note,7117,41,58:67,A#3,Bb3,0.3062,m2,117,4/4,C Major
note,7195,68,59:71,B3,B3,0.3062,m2,117,4/4,C Major
note,7270,97,60:62,C4,C4,0.4082,m2,117,4/4,C Major
note,7341,58,61:66,C#4,Db4,0.4082,M2,117,4/4,C Major
note,7409,28,63:60,D#4,Eb4,0.4593,m2,117,4/4,C Major
note,7469,81,62:54,D4,D4,0.4593,m6,117,4/4,C Major
note,7548,74,70:72,A#4,Bb4,0.5103,m7,117,4/4,C Major
note,7595,29,60:58,C4,C4,0.5103,m7,117,4/4,C Major
note,7616,267,50:52,D3,D3,0.4593,M3,117,4/4,C Major
note,7618,58,66:68,F#4,Gb4,0.4082,m3,117,4/4,C Major
note,7678,88,69:72,A4,A4,0.4082,M2,117,4/4,C Major
note,7754,49,67:74,G4,G4,0.4082,M6,117,4/4,C Major
note,7755,35,58:66,A#3,Bb3,0.3572,M3,117,4/4,C Major
note,7828,57,62:59,D4,D4,0.3572,P5,117,4/4,C Major
note,7887,29,43:64,G2,G2,0.3572,m3,117,4/4,C Major
note,7897,28,58:73,A#3,Bb3,0.3062,M3,117,4/4,C Major
note,7970,27,62:56,D4,D4,0.3062,P4,117,4/4,C Major
note,8052,36,67:64,G4,G4,0.3572,m3,117,4/4,C Major
note,8110,83,70:79,A#4,Bb4,0.4082,m3,117,4/4,C Major
note,8179,47,73:68,C#5,Db5,0.4082,M2,117,4/4,C Major
note,8231,35,75:74,D#5,Eb5,0.4593,m2,117,4/4,C Major
note,8303,73,74:76,D5,D5,0.4593,m6,117,4/4,C Major
note,8377,85,82:79,A#5,Bb5,0.5103,m7,117,4/4,C Major
note,8429,35,72:72,C5,C5,0.5103,m7,117,4/4,C Major
note,8438,298,62:53,D4,D4,0.4593,M3,117,4/4,C Major
note,8453,71,78:68,F#5,Gb5,0.4082,m3,117,4/4,C Major
note,8519,87,81:79,A5,A5,0.4082,M7,117,4/4,C Major
note,8584,47,70:71,A#4,Bb4,0.4082,M6,117,4/4,C Major
note,8594,46,79:66,G5,G5,0.3572,P4,117,4/4,C Major
note,8653,62,74:71,D5,D5,0.3572,M3,117,4/4,C Major
note,8722,32,70:80,A#4,Bb4,0.4082,m3,117,4/4,C Major
note,8743,28,55:45,G3,G3,0.4082,P5,117,4/4,C Major
note,8776,29,74:67,D5,D5,0.3572,P4,117,4/4,C Major
note,8853,42,79:77,G5,G5,0.3572,m3,117,4/4,C Major
note,8916,62,82:82,A#5,Bb5,0.4593,M2,117,4/4,C Major
note,9010,26,84:41,C6,C6,0.4593,P1,117,4/4,C Major
note,9061,26,84:55,C6,C6,0.5613,M2,117,4/4,C Major
note,9064,314,86:39,D6,D6,0.5103,P1,117,4/4,C Major
note,9125,81,98:87,D7,D7,0.5103,P4,117,4/4,C Major
note,9213,70,93:71,A6,A6,0.5103,M7,117,4/4,C Major
note,9276,40,82:49,A#5,Bb5,0.5103,M2,117,4/4,C Major
note,9277,108,96:80,C7,C7,0.4593,m7,117,4/4,C Major
note,9287,117,74:45,D5,D5,0.4082,m6,117,4/4,C Major
note,9353,95,94:75,A#6,Bb6,0.4082,m3,117,4/4,C Major
note,9428,44,91:68,G6,G6,0.4082,M6,117,4/4,C Major
note,9430,78,70:56,A#4,Bb4,0.3572,M6,117,4/4,C Major
note,9434,27,79:40,G5,G5,0.3062,P5,117,4/4,C Major
note,9494,29,86:65,D6,D6,0.3062,M3,117,4/4,C Major
note,9576,82,82:66,A#5,Bb5,0.3062,m3,117,4/4,C Major
note,9642,48,79:71,G5,G5,0.3062,P4,117,4/4,C Major
note,9711,28,74:74,D5,D5,0.3062,P4,117,4/4,C Major
note,9788,53,69:70,A4,A4,0.4082,m3,117,4/4,C Major
note,9853,101,72:76,C5,C5,0.4082,M2,117,4/4,C Major
note,9928,89,70:70,A#4,Bb4,0.4593,m3,117,4/4,C Major
note,10004,53,67:77,G4,G4,0.4593,P4,117,4/4,C Major
note,10075,62,62:61,D4,D4,0.5103,M3,117,4/4,C Major
note,10119,43,58:61,A#3,Bb3,0.5103,m7,117,4/4,C Major
note,10139,291,48:55,C3,C3,0.4593,M3,117,4/4,C Major
note,10152,42,64:61,E4,E4,0.4082,M3,117,4/4,C Major
note,10214,91,68:72,G#4,Ab4,0.4082,P1,117,4/4,C Major
note,10278,44,56:53,G#3,Ab3,0.3572,M7,117,4/4,C Major
note,10280,81,67:71,G4,G4,0.3062,M2,117,4/4,C Major
note,10346,41,65:65,F4,F4,0.2552,P4,117,4/4,C Major
note,10410,36,60:68,C4,C4,0.3062,P5,117,4/4,C Major
note,10422,48,41:58,F2,F2,0.2552,M2,117,4/4,C Major
note,10496,89,55:63,G3,G3,0.2552,m2,117,4/4,C Major
note,10567,81,56:64,G#3,Ab3,0.2552,m3,117,4/4,C Major
note,10733,31,59:41,B3,B3,0.4593,M2,117,4/4,C Major
note,10763,50,61:78,C#4,Db4,0.4593,m2,117,4/4,C Major
note,10838,71,60:66,C4,C4,0.4593,m6,117,4/4,C Major
note,10912,60,68:74,G#4,Ab4,0.5103,M3,117,4/4,C Major
note,10984,63,64:70,E4,E4,0.5103,d5,117,4/4,C Major
note,10989,29,58:50,A#3,Bb3,0.4593,m7,117,4/4,C Major
note,10995,255,48:45,C3,C3,0.4082,P5,117,4/4,C Major
note,11044,83,67:76,G4,G4,0.4082,M7,117,4/4,C Major
note,11113,43,56:59,G#3,Ab3,0.4082,M6,117,4/4,C Major
note,11118,48,65:72,F4,F4,0.3572,P4,117,4/4,C Major
note,11186,62,60:61,C4,C4,0.3572,P5,117,4/4,C Major
note,11243,42,41:61,F2,F2,0.3572,m3,117,4/4,C Major
note,11252,28,56:76,G#3,Ab3,0.3062,M3,117,4/4,C Major
note,11316,28,60:67,C4,C4,0.3062,P4,117,4/4,C Major
note,11394,71,65:70,F4,F4,0.3062,m3,117,4/4,C Major
note,11460,81,68:82,G#4,Ab4,0.4593,m3,117,4/4,C Major
note,11537,52,71:70,B4,B4,0.4593,m2,117,4/4,C Major
note,11624,42,72:40,C5,C5,0.5613,P1,117,4/4,C Major
note,11678,104,72:64,C5,C5,0.5103,m6,117,4/4,C Major
note,11748,43,80:68,G#5,Ab5,0.5613,m2,117,4/4,C Major
note,11797,30,81:31,A5,A5,0.5613,M7,117,4/4,C Major
note,11808,36,70:64,A#4,Bb4,0.5103,d5,117,4/4,C Major
note,11817,59,76:65,E5,E5,0.4593,M3,117,4/4,C Major
note,11830,259,60:39,C4,C4,0.4082,P5,117,4/4,C Major
note,11875,78,79:80,G5,G5,0.4082,M7,117,4/4,C Major
note,11942,29,68:62,G#4,Ab4,0.4082,M6,117,4/4,C Major
note,11952,40,77:69,F5,F5,0.3572,P4,117,4/4,C Major
note,12007,68,72:68,C5,C5,0.3572,P5,117,4/4,C Major
note,12077,46,53:52,F3,F3,0.3572,m3,117,4/4,C Major
note,12080,34,68:76,G#4,Ab4,0.3062,M3,117,4/4,C Major
note,12153,29,72:65,C5,C5,0.3062,P4,117,4/4,C Major
note,12240,58,77:78,F5,F5,0.3062,m3,117,4/4,C Major
note,12309,52,80:82,G#5,Ab5,0.3062,m3,117,4/4,C Major
note,12379,44,83:78,B5,B5,0.3062,m2,117,4/4,C Major
note,12455,122,84:83,C6,C6,0.3572,P1,117,4/4,C Major
note,12524,114,96:100,C7,C7,0.4082,P4,117,4/4,C Major
note,12607,76,91:90,G6,G6,0.4593,m3,117,4/4,C Major
note,12682,122,94:90,A#6,Bb6,0.4082,M2,117,4/4,C Major
note,12751,114,92:88,G#6,Ab6,0.4082,m3,117,4/4,C Major
note,12826,64,89:77,F6,F6,0.4082,M6,117,4/4,C Major
note,12833,66,80:90,G#5,Ab5,0.4082,m6,117,4/4,C Major
note,12842,94,72:69,C5,C5,0.3572,M2,117,4/4,C Major
note,12843,104,74:76,D5,D5,0.3062,P1,117,4/4,C Major
note,12911,25,86:67,D6,D6,0.3062,M2,117,4/4,C Major
note,12987,137,84:82,C6,C6,0.3062,M3,117,4/4,C Major
note,13067,93,80:80,G#5,Ab5,0.3062,m3,117,4/4,C Major
note,13136,59,77:82,F5,F5,0.3062,m3,117,4/4,C Major
note,13217,27,74:64,D5,D5,0.3062,M2,117,4/4,C Major
note,13285,91,72:76,C5,C5,0.3062,M3,117,4/4,C Major
note,13359,96,68:77,G#4,Ab4,0.2552,m3,117,4/4,C Major
note,13434,85,65:69,F4,F4,0.3572,m3,117,4/4,C Major
note,13505,52,62:57,D4,D4,0.3572,d5,117,4/4,C Major
note,13571,63,68:71,G#4,Ab4,0.4082,m6,117,4/4,C Major
note,13657,57,60:68,C4,C4,0.4082,m2,117,4/4,C Major
note,13775,63,59:63,B3,B3,0.4082,M6,117,4/4,C Major
note,13787,496,50:42,D3,D3,0.3572,P5,117,4/4,C Major
note,13792,494,43:46,G2,G2,0.3062,P1,117,4/4,C Major
note,13867,29,55:49,G3,G3,0.2552,m2,117,4/4,C Major
note,13909,26,56:58,G#3,Ab3,0.2552,M2,117,4/4,C Major
note,13941,63,58:69,A#3,Bb3,0.2041,M2,117,4/4,C Major
note,14008,76,56:60,G#3,Ab3,0.2041,m2,117,4/4,C Major
note,14132,130,55:55,G3,G3,0.2041,P1,117,4/4,C Major
note,14257,62,67:57,G4,G4,0.2041,P1,117,4/4,C Major
note,14391,37,55:56,G3,G3,0.2552,m2,117,4/4,C Major
note,14490,55,56:48,G#3,Ab3,0.3572,m2,117,4/4,C Major
note,14588,94,57:54,A3,A3,0.3572,m2,117,4/4,C Major
note,14677,78,58:64,A#3,Bb3,0.4082,M6,117,4/4,C Major
note,14765,73,67:65,G4,G4,0.5103,M7,117,4/4,C Major
note,14853,70,56:58,G#3,Ab3,0.5103,d5,117,4/4,C Major
note,14856,38,62:57,D4,D4,0.4593,M3,117,4/4,C Major
note,14862,260,46:56,A#2,Bb2,0.4082,P5,117,4/4,C Major
note,14921,66,65:61,F4,F4,0.4082,m7,117,4/4,C Major
note,14980,33,55:64,G3,G3,0.4082,m6,117,4/4,C Major
note,14996,43,63:65,D#4,Eb4,0.3572,m6,117,4/4,C Major
note,15084,28,55:41,G3,G3,0.4082,M3,117,4/4,C Major
note,15131,31,39:50,D#2,Eb2,0.3572,P5,117,4/4,C Major
note,15144,28,58:63,A#3,Bb3,0.3572,P4,117,4/4,C Major
note,15202,28,63:62,D#4,Eb4,0.3572,M3,117,4/4,C Major
note,15280,26,67:62,G4,G4,0.4593,m2,117,4/4,C Major
note,15336,38,68:70,G#4,Ab4,0.4082,m2,117,4/4,C Major
note,15404,39,69:68,A4,A4,0.5103,m3,117,4/4,C Major
note,15467,44,72:60,C5,C5,0.4593,M2,117,4/4,C Major
note,15521,51,70:70,A#4,Bb4,0.4593,M6,117,4/4,C Major
note,15582,52,79:69,G5,G5,0.5103,M7,117,4/4,C Major
note,15640,51,68:64,G#4,Ab4,0.5103,m7,117,4/4,C Major
note,15652,257,58:52,A#3,Bb3,0.4593,M3,117,4/4,C Major
note,15663,35,74:65,D5,D5,0.4082,m3,117,4/4,C Major
note,15722,67,77:67,F5,F5,0.4082,m7,117,4/4,C Major
note,15777,33,67:62,G4,G4,0.4082,m6,117,4/4,C Major
note,15785,61,75:74,D#5,Eb5,0.3572,m6,117,4/4,C Major
note,15863,46,67:61,G4,G4,0.3572,M3,117,4/4,C Major
note,15923,30,51:46,D#3,Eb3,0.3572,P5,117,4/4,C Major
note,15924,46,70:71,A#4,Bb4,0.3062,P4,117,4/4,C Major
note,15990,22,75:72,D#5,Eb5,0.3062,M3,117,4/4,C Major
note,16060,36,79:76,G5,G5,0.3062,m2,117,4/4,C Major
note,16117,31,80:79,G#5,Ab5,0.4082,m2,117,4/4,C Major
note,16185,58,81:78,A5,A5,0.4082,m3,117,4/4,C Major
note,16248,63,84:71,C6,C6,0.5103,M2,117,4/4,C Major
note,16322,60,82:78,A#5,Bb5,0.5103,M6,117,4/4,C Major
note,16386,67,91:70,G6,G6,0.5103,P4,117,4/4,C Major
note,16463,58,86:69,D6,D6,0.5103,P5,117,4/4,C Major
note,16477,90,79:41,G5,G5,0.4593,M6,117,4/4,C Major
note,16500,118,70:37,A#4,Bb4,0.4082,P5,117,4/4,C Major
note,16547,68,89:62,F6,F6,0.4082,M2,117,4/4,C Major
note,16609,64,75:61,D#5,Eb5,0.4082,P1,117,4/4,C Major
note,16612,82,87:72,D#6,Eb6,0.3572,m6,117,4/4,C Major
note,16630,47,67:51,G4,G4,0.3062,m3,117,4/4,C Major
note,16695,45,82:66,A#5,Bb5,0.3572,m3,117,4/4,C Major
note,16767,24,79:61,G5,G5,0.3062,M3,117,4/4,C Major
note,16841,82,75:76,D#5,Eb5,0.3572,P4,117,4/4,C Major
note,16910,53,70:77,A#4,Bb4,0.3572,m3,117,4/4,C Major
note,16984,27,67:63,G4,G4,0.3572,M3,117,4/4,C Major
note,17062,83,63:69,D#4,Eb4,0.3572,m3,117,4/4,C Major
note,17068,437,48:68,C3,C3,0.3062,P5,117,4/4,C Major
note,17157,50,55:64,G3,G3,0.3572,P4,117,4/4,C Major
note,17213,71,60:69,C4,C4,0.3572,m3,117,4/4,C Major
note,17278,64,63:66,D#4,Eb4,0.3572,M3,117,4/4,C Major
note,17348,95,67:68,G4,G4,0.3572,M2,117,4/4,C Major
note,17412,76,65:66,F4,F4,0.4082,M2,117,4/4,C Major
note,17490,52,63:71,D#4,Eb4,0.3572,m7,117,4/4,C Major
note,17499,270,41:53,F2,F2,0.3062,m3,117,4/4,C Major
note,17564,28,56:70,G#3,Ab3,0.3572,d5,117,4/4,C Major
note,17633,92,62:61,D4,D4,0.3572,M2,117,4/4,C Major
note,17712,83,60:64,C4,C4,0.3572,P4,117,4/4,C Major
note,17786,149,43:44,G2,G2,0.3572,M3,117,4/4,C Major
note,17790,58,59:63,B3,B3,0.3062,M3,117,4/4,C Major
note,17892,29,55:46,G3,G3,0.4082,m2,117,4/4,C Major
note,17944,39,56:60,G#3,Ab3,0.4082,m2,117,4/4,C Major
note,18009,63,57:68,A3,A3,0.4593,m2,117,4/4,C Major
note,18079,43,58:71,A#3,Bb3,0.4593,M6,117,4/4,C Major
note,18141,75,67:70,G4,G4,0.5103,M7,117,4/4,C Major
note,18197,84,56:72,G#3,Ab3,0.5103,m7,117,4/4,C Major
note,18205,284,46:59,A#2,Bb2,0.4593,M3,117,4/4,C Major
note,18224,48,62:58,D4,D4,0.4082,m3,117,4/4,C Major
note,18290,67,65:60,F4,F4,0.4082,M2,117,4/4,C Major
note,18355,60,63:76,D#4,Eb4,0.4082,m6,117,4/4,C Major
note,18357,41,55:71,G3,G3,0.3572,P1,117,4/4,C Major
note,18449,38,55:50,G3,G3,0.4082,M3,117,4/4,C Major
note,18501,30,39:57,D#2,Eb2,0.3572,P5,117,4/4,C Major
note,18509,30,58:65,A#3,Bb3,0.3062,P4,117,4/4,C Major
note,18563,23,63:67,D#4,Eb4,0.3062,M3,117,4/4,C Major
note,18642,26,67:58,G4,G4,0.3062,m2,117,4/4,C Major
note,18700,33,68:66,G#4,Ab4,0.4082,m2,117,4/4,C Major
note,18767,44,69:68,A4,A4,0.4082,m3,117,4/4,C Major
note,18826,64,72:70,C5,C5,0.4593,M2,117,4/4,C Major
note,18895,51,70:73,A#4,Bb4,0.4593,M6,117,4/4,C Major
note,18962,61,79:72,G5,G5,0.5103,P4,117,4/4,C Major
note,19035,44,74:75,D5,D5,0.5103,d5,117,4/4,C Major
note,19038,67,68:76,G#4,Ab4,0.4593,m7,117,4/4,C Major
note,19050,253,58:62,A#3,Bb3,0.4082,P5,117,4/4,C Major
note,19105,79,77:71,F5,F5,0.4082,M2,117,4/4,C Major
note,19166,60,75:79,D#5,Eb5,0.4082,m6,117,4/4,C Major
note,19169,31,67:71,G4,G4,0.3572,P1,117,4/4,C Major
note,19252,39,67:63,G4,G4,0.3572,M3,117,4/4,C Major
note,19312,33,51:58,D#3,Eb3,0.3572,P5,117,4/4,C Major
note,19315,53,70:76,A#4,Bb4,0.3062,P4,117,4/4,C Major
note,19386,23,75:78,D#5,Eb5,0.3062,M3,117,4/4,C Major
note,19452,42,79:80,G5,G5,0.3062,m2,117,4/4,C Major
note,19522,36,80:73,G#5,Ab5,0.4082,m2,117,4/4,C Major
note,19583,56,81:79,A5,A5,0.4082,m3,117,4/4,C Major
note,19645,51,84:77,C6,C6,0.4593,M2,117,4/4,C Major
note,19702,31,82:75,A#5,Bb5,0.4593,P1,117,4/4,C Major
note,19773,59,82:75,A#5,Bb5,0.4593,M2,117,4/4,C Major
note,19870,98,96:82,C7,C7,0.5103,P4,117,4/4,C Major
note,19878,96,79:36,G5,G5,0.4593,M6,117,4/4,C Major
note,19893,120,70:51,A#4,Bb4,0.4082,P1,117,4/4,C Major
note,19956,107,94:74,A#6,Bb6,0.4082,P5,117,4/4,C Major
note,20011,85,75:54,D#5,Eb5,0.4082,M3,117,4/4,C Major
note,20021,98,91:69,G6,G6,0.3572,P1,117,4/4,C Major
note,20061,67,67:46,G4,G4,0.3062,m6,117,4/4,C Major
note,20103,55,87:68,D#6,Eb6,0.3062,m3,117,4/4,C Major
note,20171,28,84:70,C6,C6,0.3062,M2,117,4/4,C Major
note,20242,88,82:67,A#5,Bb5,0.3062,m3,117,4/4,C Major
note,20307,81,79:71,G5,G5,0.3062,M3,117,4/4,C Major
note,20375,52,75:79,D#5,Eb5,0.4082,m3,117,4/4,C Major
note,20448,38,72:71,C5,C5,0.4082,m3,117,4/4,C Major
note,20514,60,69:81,A4,A4,0.5103,m3,117,4/4,C Major
note,20576,22,72:80,C5,C5,0.4593,M2,117,4/4,C Major
note,20645,54,70:82,A#4,Bb4,0.4593,m3,117,4/4,C Major
note,20709,146,67:68,G4,G4,0.4593,M6,117,4/4,C Major
note,20727,163,58:56,A#3,Bb3,0.4082,M2,117,4/4,C Major
note,20735,106,84:78,C6,C6,0.4082,M2,117,4/4,C Major
note,20826,107,82:75,A#5,Bb5,0.4082,P5,117,4/4,C Major
note,20876,102,63:57,D#4,Eb4,0.4082,M3,117,4/4,C Major
note,20892,90,79:73,G5,G5,0.3572,P1,117,4/4,C Major
note,20896,158,55:49,G3,G3,0.3062,m6,117,4/4,C Major
