type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,6234,64,70:47,A#4,Bb4,0.2259,P4,120,4/4,C Major
note,6332,74,75:65,D#5,Eb5,0.2259,M3,120,4/4,C Major
note,6514,120,79:75,G5,G5,0.2905,m2,120,4/4,C Major
note,6702,80,80:51,G#5,Ab5,0.2905,m2,120,4/4,C Major
note,6826,130,81:66,A5,A5,0.3227,m3,120,4/4,C Major
note,7002,108,84:64,C6,C6,0.355,M2,120,4/4,C Major
note,7130,76,82:68,A#5,Bb5,0.355,M6,120,4/4,C Major
note,7290,148,91:68,G6,G6,0.3227,P1,120,4/4,C Major
note,7400,304,79:41,G5,G5,0.3227,P5,120,4/4,C Major
note,7404,102,86:66,D6,D6,0.2905,M3,120,4/4,C Major
note,7450,202,70:29,A#4,Bb4,0.2582,P5,120,4/4,C Major
note,7578,170,89:69,F6,F6,0.2582,M2,120,4/4,C Major
note,7754,136,87:68,D#6,Eb6,0.2582,P1,120,4/4,C Major
note,7760,138,75:48,D#5,Eb5,0.2259,m6,120,4/4,C Major
note,7792,210,67:43,G4,G4,0.1936,m3,120,4/4,C Major
note,7918,64,82:68,A#5,Bb5,0.2259,m3,120,4/4,C Major
note,8086,50,79:62,G5,G5,0.2259,M3,120,4/4,C Major
note,8272,142,75:56,D#5,Eb5,0.2259,P4,120,4/4,C Major
note,8446,86,70:59,A#4,Bb4,0.2259,m3,120,4/4,C Major
note,8640,68,67:47,G4,G4,0.2259,M3,120,4/4,C Major
note,8810,194,63:56,D#4,Eb4,0.2259,m3,120,4/4,C Major
note,8812,1072,48:56,C3,C3,0.1936,P5,120,4/4,C Major
note,9020,96,55:63,G3,G3,0.2259,P4,120,4/4,C Major
note,9218,94,60:55,C4,C4,0.2582,m3,120,4/4,C Major
note,9352,150,63:61,D#4,Eb4,0.2582,M3,120,4/4,C Major
note,9512,174,67:61,G4,G4,0.2582,M2,120,4/4,C Major
note,9670,110,65:52,F4,F4,0.2905,P1,120,4/4,C Major
note,9798,618,41:52,F2,F2,0.2905,m7,120,4/4,C Major
note,9806,88,63:71,D#4,Eb4,0.2582,P5,120,4/4,C Major
note,9996,72,56:57,G#3,Ab3,0.2582,d5,120,4/4,C Major
note,10154,100,62:58,D4,D4,0.2582,M2,120,4/4,C Major
note,10272,146,60:63,C4,C4,0.2582,m2,120,4/4,C Major
note,10446,72,59:50,B3,B3,0.3227,M3,120,4/4,C Major
note,10478,80,43:46,G2,G2,0.2905,P1,120,4/4,C Major
note,10610,88,55:56,G3,G3,0.2905,m2,120,4/4,C Major
note,10746,80,56:62,G#3,Ab3,0.3227,m2,120,4/4,C Major
note,10916,70,57:64,A3,A3,0.3227,m2,120,4/4,C Major
note,11070,78,58:54,A#3,Bb3,0.355,M6,120,4/4,C Major
note,11220,88,67:39,G4,G4,0.355,P4,120,4/4,C Major
note,11326,84,62:61,D4,D4,0.3227,d5,120,4/4,C Major
note,11328,98,56:35,G#3,Ab3,0.2905,m7,120,4/4,C Major
note,11358,620,46:35,A#2,Bb2,0.2905,P5,120,4/4,C Major
note,11498,160,65:58,F4,F4,0.2582,M2,120,4/4,C Major
note,11654,80,63:66,D#4,Eb4,0.2905,m6,120,4/4,C Major
note,11676,134,55:39,G3,G3,0.2582,P1,120,4/4,C Major
note,11810,144,55:41,G3,G3,0.2582,M3,120,4/4,C Major
note,11978,82,39:48,D#2,Eb2,0.2582,P5,120,4/4,C Major
note,11996,74,58:54,A#3,Bb3,0.2259,P4,120,4/4,C Major
note,12112,86,63:66,D#4,Eb4,0.2259,M3,120,4/4,C Major
note,12292,68,67:70,G4,G4,0.2905,m2,120,4/4,C Major
note,12476,68,68:52,G#4,Ab4,0.3227,m2,120,4/4,C Major
note,12600,68,69:62,A4,A4,0.3227,m3,120,4/4,C Major
note,12760,98,72:63,C5,C5,0.3227,M2,120,4/4,C Major
note,12916,52,70:53,A#4,Bb4,0.355,M6,120,4/4,C Major
note,13016,156,79:66,G5,G5,0.355,M7,120,4/4,C Major
note,13078,148,68:42,G#4,Ab4,0.3227,m7,120,4/4,C Major
note,13126,634,58:30,A#3,Bb3,0.3227,M3,120,4/4,C Major
note,13180,54,74:60,D5,D5,0.2905,m3,120,4/4,C Major
note,13320,102,77:56,F5,F5,0.2905,m7,120,4/4,C Major
note,13430,66,67:46,G4,G4,0.2905,m6,120,4/4,C Major
note,13438,108,75:67,D#5,Eb5,0.2582,m6,120,4/4,C Major
note,13644,74,67:66,G4,G4,0.2582,M3,120,4/4,C Major
note,13750,66,51:52,D#3,Eb3,0.2582,P5,120,4/4,C Major
note,13780,60,70:62,A#4,Bb4,0.2259,P4,120,4/4,C Major
note,13892,84,75:74,D#5,Eb5,0.2259,M3,120,4/4,C Major
note,14072,84,79:76,G5,G5,0.2905,m2,120,4/4,C Major
note,14240,74,80:57,G#5,Ab5,0.2905,m2,120,4/4,C Major
note,14366,74,81:69,A5,A5,0.355,m3,120,4/4,C Major
note,14508,138,84:69,C6,C6,0.355,M2,120,4/4,C Major
note,14656,48,82:75,A#5,Bb5,0.355,P1,120,4/4,C Major
note,14780,96,82:63,A#5,Bb5,0.3873,m3,120,4/4,C Major
note,14912,360,79:51,G5,G5,0.355,P4,120,4/4,C Major
note,14944,202,96:80,C7,C7,0.355,M2,120,4/4,C Major
note,14950,284,70:39,A#4,Bb4,0.3227,P1,120,4/4,C Major
note,15114,160,94:75,A#6,Bb6,0.3227,m3,120,4/4,C Major
note,15282,78,91:64,G6,G6,0.3227,M3,120,4/4,C Major
note,15294,270,75:53,D#5,Eb5,0.2905,m6,120,4/4,C Major
note,15306,422,67:42,G4,G4,0.2582,m6,120,4/4,C Major
note,15434,92,87:66,D#6,Eb6,0.2582,m3,120,4/4,C Major
note,15612,60,84:50,C6,C6,0.2582,m2,120,4/4,C Major
note,15708,60,83:51,B5,B5,0.2582,m2,120,4/4,C Major
note,15720,174,82:71,A#5,Bb5,0.2259,m3,120,4/4,C Major
note,15890,94,79:64,G5,G5,0.2582,M3,120,4/4,C Major
note,16020,90,75:71,D#5,Eb5,0.2582,m3,120,4/4,C Major
note,16178,64,72:67,C5,C5,0.2582,M2,120,4/4,C Major
note,16326,164,70:64,A#4,Bb4,0.2905,m3,120,4/4,C Major
note,16488,126,67:61,G4,G4,0.2905,P5,120,4/4,C Major
note,16638,116,60:71,C4,C4,0.3227,M2,120,4/4,C Major
note,16820,310,46:44,A#2,Bb2,0.3227,M3,120,4/4,C Major
note,16844,102,62:61,D4,D4,0.3227,d5,120,4/4,C Major
note,16876,528,56:30,G#3,Ab3,0.2905,M7,120,4/4,C Major
note,17006,108,67:47,G4,G4,0.2905,M2,120,4/4,C Major
note,17192,174,65:55,F4,F4,0.2905,M2,120,4/4,C Major
note,17200,326,51:42,D#3,Eb3,0.2582,P1,120,4/4,C Major
note,17374,62,63:66,D#4,Eb4,0.2582,m6,120,4/4,C Major
note,17466,94,55:39,G3,G3,0.2582,M2,120,4/4,C Major
note,17524,90,57:51,A3,A3,0.2259,m2,120,4/4,C Major
note,17658,62,58:53,A#3,Bb3,0.2905,m2,120,4/4,C Major
note,17792,82,59:58,B3,B3,0.2905,m2,120,4/4,C Major
note,17942,92,60:60,C4,C4,0.3227,m2,120,4/4,C Major
note,18092,70,61:62,C#4,Db4,0.355,M2,120,4/4,C Major
note,18214,72,63:55,D#4,Eb4,0.3227,m2,120,4/4,C Major
note,18358,80,62:46,D4,D4,0.355,m6,120,4/4,C Major
note,18490,108,70:66,A#4,Bb4,0.355,m7,120,4/4,C Major
note,18534,118,60:42,C4,C4,0.3227,m7,120,4/4,C Major
note,18590,670,50:46,D3,D3,0.3227,M3,120,4/4,C Major
note,18624,118,66:62,F#4,Gb4,0.2905,m3,120,4/4,C Major
note,18780,78,69:69,A4,A4,0.2905,M2,120,4/4,C Major
note,18898,84,67:63,G4,G4,0.2905,M6,120,4/4,C Major
note,18956,96,58:56,A#3,Bb3,0.2582,M3,120,4/4,C Major
note,19036,98,62:68,D4,D4,0.2259,P5,120,4/4,C Major
note,19248,70,43:50,G2,G2,0.2582,m3,120,4/4,C Major
note,19262,76,58:49,A#3,Bb3,0.2259,M3,120,4/4,C Major
note,19398,72,62:60,D4,D4,0.2905,P4,120,4/4,C Major
note,19542,86,67:71,G4,G4,0.2905,m3,120,4/4,C Major
note,19726,56,70:63,A#4,Bb4,0.2905,m3,120,4/4,C Major
note,19838,130,73:68,C#5,Db5,0.3227,M2,120,4/4,C Major
note,20010,60,75:47,D#5,Eb5,0.3227,m2,120,4/4,C Major
note,20128,120,74:62,D5,D5,0.355,M2,120,4/4,C Major
note,20320,132,72:50,C5,C5,0.355,m7,120,4/4,C Major
note,20346,130,82:65,A#5,Bb5,0.3227,m6,120,4/4,C Major
note,20350,740,62:50,D4,D4,0.2905,M3,120,4/4,C Major
note,20472,82,78:57,F#5,Gb5,0.2905,m3,120,4/4,C Major
note,20624,138,81:69,A5,A5,0.2905,M2,120,4/4,C Major
note,20754,74,79:62,G5,G5,0.2905,M6,120,4/4,C Major
note,20756,102,70:60,A#4,Bb4,0.2582,M3,120,4/4,C Major
note,20892,86,74:67,D5,D5,0.2582,P5,120,4/4,C Major
note,21068,80,55:62,G3,G3,0.2582,m3,120,4/4,C Major
note,21072,70,70:60,A#4,Bb4,0.2259,M3,120,4/4,C Major
note,21240,48,74:62,D5,D5,0.2259,P4,120,4/4,C Major
note,21380,100,79:70,G5,G5,0.2905,M2,120,4/4,C Major
note,21548,64,81:65,A5,A5,0.2905,m3,120,4/4,C Major
note,21710,64,84:43,C6,C6,0.355,M2,120,4/4,C Major
note,21806,254,86:80,D6,D6,0.355,P1,120,4/4,C Major
note,22014,142,98:67,D7,D7,0.355,P4,120,4/4,C Major
note,22146,132,93:51,A6,A6,0.355,M7,120,4/4,C Major
note,22264,194,82:53,A#5,Bb5,0.355,m6,120,4/4,C Major
note,22292,280,74:47,D5,D5,0.3227,m7,120,4/4,C Major
note,22296,174,96:75,C7,C7,0.2905,M2,120,4/4,C Major
note,22436,150,94:79,A#6,Bb6,0.2905,m3,120,4/4,C Major
note,22590,78,79:61,G5,G5,0.2905,P1,120,4/4,C Major
note,22592,68,91:66,G6,G6,0.2582,M6,120,4/4,C Major
note,22612,164,70:56,A#4,Bb4,0.2259,M3,120,4/4,C Major
note,22748,38,86:64,D6,D6,0.2259,M3,120,4/4,C Major
note,22888,188,82:69,A#5,Bb5,0.2259,m3,120,4/4,C Major
note,23024,120,79:70,G5,G5,0.2259,P4,120,4/4,C Major
note,23194,64,74:68,D5,D5,0.2905,P4,120,4/4,C Major
note,23366,96,69:73,A4,A4,0.2905,m3,120,4/4,C Major
note,23512,126,72:70,C5,C5,0.3227,M2,120,4/4,C Major
note,23646,86,70:73,A#4,Bb4,0.3227,m3,120,4/4,C Major
note,23780,78,67:64,G4,G4,0.355,P4,120,4/4,C Major
note,23918,172,62:63,D4,D4,0.3227,M3,120,4/4,C Major
note,24076,84,58:46,A#3,Bb3,0.355,d5,120,4/4,C Major
note,24104,110,64:66,E4,E4,0.3227,M3,120,4/4,C Major
note,24114,628,48:45,C3,C3,0.2905,m6,120,4/4,C Major
note,24252,144,68:60,G#4,Ab4,0.2905,m2,120,4/4,C Major
note,24390,140,67:58,G4,G4,0.2905,M7,120,4/4,C Major
note,24450,78,56:48,G#3,Ab3,0.2582,M6,120,4/4,C Major
note,24582,82,65:39,F4,F4,0.2582,P4,120,4/4,C Major
note,24722,68,60:53,C4,C4,0.2582,P5,120,4/4,C Major
note,24724,84,41:64,F2,F2,0.2259,M2,120,4/4,C Major
note,24886,86,55:65,G3,G3,0.2905,m2,120,4/4,C Major
note,25012,74,56:68,G#3,Ab3,0.2905,M2,120,4/4,C Major
note,25148,82,58:60,A#3,Bb3,0.2905,m2,120,4/4,C Major
note,25298,74,59:64,B3,B3,0.3227,M2,120,4/4,C Major
note,25436,74,61:66,C#4,Db4,0.3227,m2,120,4/4,C Major
note,25600,78,60:64,C4,C4,0.355,m6,120,4/4,C Major
note,25716,160,68:70,G#4,Ab4,0.355,m7,120,4/4,C Major
note,25798,146,58:49,A#3,Bb3,0.3227,m7,120,4/4,C Major
note,25844,638,48:53,C3,C3,0.3227,M3,120,4/4,C Major
note,25878,106,64:51,E4,E4,0.2905,m3,120,4/4,C Major
note,26016,120,67:66,G4,G4,0.2905,M2,120,4/4,C Major
note,26158,84,65:67,F4,F4,0.2905,M6,120,4/4,C Major
note,26194,102,56:58,G#3,Ab3,0.2582,M3,120,4/4,C Major
note,26290,84,60:65,C4,C4,0.2582,P5,120,4/4,C Major
note,26466,92,41:61,F2,F2,0.2582,m3,120,4/4,C Major
note,26468,66,56:62,G#3,Ab3,0.2259,M3,120,4/4,C Major
note,26634,76,60:60,C4,C4,0.2259,P4,120,4/4,C Major
note,26796,74,65:64,F4,F4,0.2905,m3,120,4/4,C Major
note,26916,74,68:67,G#4,Ab4,0.2905,m3,120,4/4,C Major
note,27076,64,71:77,B4,B4,0.3227,M2,120,4/4,C Major
note,27230,62,73:64,C#5,Db5,0.3227,m2,120,4/4,C Major
note,27348,96,72:76,C5,C5,0.355,m6,120,4/4,C Major
note,27486,168,80:75,G#5,Ab5,0.355,M3,120,4/4,C Major
note,27638,112,76:68,E5,E5,0.355,d5,120,4/4,C Major
note,27654,86,70:32,A#4,Bb4,0.3227,m7,120,4/4,C Major
note,27662,598,60:40,C4,C4,0.2905,P5,120,4/4,C Major
note,27784,144,79:75,G5,G5,0.2905,M2,120,4/4,C Major
note,27936,98,77:66,F5,F5,0.2582,M6,120,4/4,C Major
note,27986,72,68:63,G#4,Ab4,0.2582,M3,120,4/4,C Major
note,28086,86,72:66,C5,C5,0.2259,M3,120,4/4,C Major
note,28230,112,68:68,G#4,Ab4,0.2259,m3,120,4/4,C Major
note,28250,82,53:59,F3,F3,0.1936,P5,120,4/4,C Major
note,28432,64,72:64,C5,C5,0.1936,P4,120,4/4,C Major
note,28580,116,77:71,F5,F5,0.1936,m3,120,4/4,C Major
note,28734,140,80:75,G#5,Ab5,0.2259,m3,120,4/4,C Major
note,28916,94,83:63,B5,B5,0.2259,m2,120,4/4,C Major
note,29064,194,84:79,C6,C6,0.3227,P1,120,4/4,C Major
note,29240,182,96:80,C7,C7,0.3227,P4,120,4/4,C Major
note,29416,146,91:68,G6,G6,0.3227,m3,120,4/4,C Major
note,29554,256,94:80,A#6,Bb6,0.3227,m2,120,4/4,C Major
note,29682,98,95:23,B6,B6,0.3227,m3,120,4/4,C Major
note,29728,204,92:81,G#6,Ab6,0.2905,P1,120,4/4,C Major
note,29894,148,80:49,G#5,Ab5,0.2905,d5,120,4/4,C Major
note,29910,200,74:54,D5,D5,0.2582,M2,120,4/4,C Major
note,29914,206,72:43,C5,C5,0.2259,P4,120,4/4,C Major
note,29920,124,89:68,F6,F6,0.1936,m3,120,4/4,C Major
note,30078,62,86:70,D6,D6,0.2259,M2,120,4/4,C Major
note,30224,170,84:75,C6,C6,0.2259,M3,120,4/4,C Major
note,30404,166,80:77,G#5,Ab5,0.2582,m3,120,4/4,C Major
note,30558,124,77:71,F5,F5,0.2582,m3,120,4/4,C Major
note,30718,50,74:64,D5,D5,0.2582,M2,120,4/4,C Major
note,30894,126,72:53,C5,C5,0.2582,m2,120,4/4,C Major
note,30930,66,71:57,B4,B4,0.2259,m3,120,4/4,C Major
note,31070,162,68:60,G#4,Ab4,0.2905,m3,120,4/4,C Major
note,31322,96,65:28,F4,F4,0.3227,m2,120,4/4,C Major
note,31336,114,64:27,E4,E4,0.2905,M2,120,4/4,C Major
note,31414,92,62:52,D4,D4,0.2905,d5,120,4/4,C Major
note,31556,68,68:68,G#4,Ab4,0.2905,m6,120,4/4,C Major
note,31744,78,60:64,C4,C4,0.2905,P4,120,4/4,C Major
note,31920,884,43:35,G2,G2,0.2905,M3,120,4/4,C Major
note,31938,86,59:51,B3,B3,0.2582,M6,120,4/4,C Major
note,31946,882,50:37,D3,D3,0.2259,P4,120,4/4,C Major
note,32106,80,55:55,G3,G3,0.1936,m2,120,4/4,C Major
note,32206,74,56:59,G#3,Ab3,0.1936,M2,120,4/4,C Major
note,32306,120,58:64,A#3,Bb3,0.1936,M2,120,4/4,C Major
note,32466,162,56:68,G#3,Ab3,0.1936,m2,120,4/4,C Major
note,32672,150,55:62,G3,G3,0.1936,P1,120,4/4,C Major
note,32872,74,67:61,G4,G4,0.1936,P1,120,4/4,C Major
note,33074,68,55:51,G3,G3,0.2582,m2,120,4/4,C Major
note,33210,86,56:62,G#3,Ab3,0.2582,m2,120,4/4,C Major
note,33364,124,57:63,A3,A3,0.2905,m2,120,4/4,C Major
note,33552,78,58:57,A#3,Bb3,0.2582,M6,120,4/4,C Major
note,33714,100,67:60,G4,G4,0.3227,M7,120,4/4,C Major
note,33836,172,56:39,G#3,Ab3,0.2905,d5,120,4/4,C Major
note,33860,78,62:59,D4,D4,0.2582,M3,120,4/4,C Major
note,33876,658,46:37,A#2,Bb2,0.2582,P5,120,4/4,C Major
note,34036,128,65:55,F4,F4,0.2259,M2,120,4/4,C Major
note,34176,82,63:63,D#4,Eb4,0.2582,m6,120,4/4,C Major
note,34220,244,55:31,G3,G3,0.2259,m3,120,4/4,C Major
note,34516,82,58:59,A#3,Bb3,0.2582,P5,120,4/4,C Major
note,34548,98,39:35,D#2,Eb2,0.2259,P1,120,4/4,C Major
note,34638,90,63:65,D#4,Eb4,0.2259,M3,120,4/4,C Major
note,34826,78,67:67,G4,G4,0.2905,m2,120,4/4,C Major
note,35026,78,68:38,G#4,Ab4,0.355,m2,120,4/4,C Major
note,35132,68,69:57,A4,A4,0.3227,m3,120,4/4,C Major
note,35262,112,72:68,C5,C5,0.3227,M2,120,4/4,C Major
note,35416,62,70:61,A#4,Bb4,0.355,M6,120,4/4,C Major
note,35556,152,79:67,G5,G5,0.355,M7,120,4/4,C Major
note,35664,102,68:39,G#4,Ab4,0.355,d5,120,4/4,C Major
note,35716,58,74:60,D5,D5,0.3227,M3,120,4/4,C Major
note,35726,552,58:44,A#3,Bb3,0.2905,P5,120,4/4,C Major
note,35852,138,77:57,F5,F5,0.2905,M2,120,4/4,C Major
note,35982,94,75:69,D#5,Eb5,0.2905,m6,120,4/4,C Major
note,35986,82,67:39,G4,G4,0.2582,P1,120,4/4,C Major
note,36192,50,67:45,G4,G4,0.2582,m3,120,4/4,C Major
note,36304,64,70:63,A#4,Bb4,0.2582,P5,120,4/4,C Major
note,36360,2,51:16,D#3,Eb3,0.2582,P1,120,4/4,C Major
note,36430,62,75:72,D#5,Eb5,0.2259,M3,120,4/4,C Major
note,36596,72,79:70,G5,G5,0.2905,m2,120,4/4,C Major
note,36738,72,80:66,G#5,Ab5,0.2905,m2,120,4/4,C Major
note,36892,80,81:54,A5,A5,0.355,m3,120,4/4,C Major
note,37016,138,84:68,C6,C6,0.355,M2,120,4/4,C Major
note,37180,56,82:65,A#5,Bb5,0.355,M6,120,4/4,C Major
note,37310,164,91:73,G6,G6,0.355,P1,120,4/4,C Major
note,37406,256,79:47,G5,G5,0.3227,M6,120,4/4,C Major
note,37478,182,70:29,A#4,Bb4,0.3227,M3,120,4/4,C Major
note,37494,60,86:51,D6,D6,0.2905,m3,120,4/4,C Major
note,37624,102,89:58,F6,F6,0.2905,M2,120,4/4,C Major
note,37758,146,87:68,D#6,Eb6,0.2582,P1,120,4/4,C Major
note,37772,130,75:48,D#5,Eb5,0.2905,m6,120,4/4,C Major
note,37800,232,67:38,G4,G4,0.2582,m3,120,4/4,C Major
note,37914,80,82:71,A#5,Bb5,0.2259,m3,120,4/4,C Major
note,38064,66,79:67,G5,G5,0.2259,M3,120,4/4,C Major
note,38226,178,75:74,D#5,Eb5,0.2259,P4,120,4/4,C Major
note,38424,52,70:55,A#4,Bb4,0.2259,m3,120,4/4,C Major
note,38552,70,67:63,G4,G4,0.2259,M3,120,4/4,C Major
note,38726,216,63:64,D#4,Eb4,0.2259,m3,120,4/4,C Major
note,38728,1418,48:77,C3,C3,0.1936,P5,120,4/4,C Major
note,38938,144,55:68,G3,G3,0.2259,P4,120,4/4,C Major
note,39106,152,60:68,C4,C4,0.2259,m3,120,4/4,C Major
note,39256,144,63:70,D#4,Eb4,0.2259,M3,120,4/4,C Major
note,39428,110,67:58,G4,G4,0.2259,M2,120,4/4,C Major
note,39580,170,65:65,F4,F4,0.2582,M2,120,4/4,C Major
note,39742,124,63:65,D#4,Eb4,0.2582,m7,120,4/4,C Major
note,39772,658,41:63,F2,F2,0.2582,m3,120,4/4,C Major
note,39936,98,56:58,G#3,Ab3,0.2582,d5,120,4/4,C Major
note,40122,98,62:60,D4,D4,0.2582,M2,120,4/4,C Major
note,40242,146,60:66,C4,C4,0.2259,m2,120,4/4,C Major
note,40430,70,59:58,B3,B3,0.3227,M3,120,4/4,C Major
note,40450,102,43:48,G2,G2,0.2905,P1,120,4/4,C Major
note,40566,86,55:60,G3,G3,0.2905,m2,120,4/4,C Major
note,40716,74,56:62,G#3,Ab3,0.3227,m2,120,4/4,C Major
note,40860,94,57:64,A3,A3,0.2905,m2,120,4/4,C Major
note,41016,72,58:60,A#3,Bb3,0.2905,M6,120,4/4,C Major
note,41208,104,67:42,G4,G4,0.355,M7,120,4/4,C Major
note,41298,164,56:40,G#3,Ab3,0.3227,d5,120,4/4,C Major
note,41318,84,62:58,D4,D4,0.2905,M3,120,4/4,C Major
note,41322,712,46:37,A#2,Bb2,0.2582,P5,120,4/4,C Major
note,41512,114,65:47,F4,F4,0.2905,M2,120,4/4,C Major
note,41644,78,63:62,D#4,Eb4,0.2905,m6,120,4/4,C Major
note,41668,182,55:42,G3,G3,0.2582,P1,120,4/4,C Major
note,41850,70,55:26,G3,G3,0.2582,M3,120,4/4,C Major
note,41978,96,39:58,D#2,Eb2,0.2582,P5,120,4/4,C Major
note,41978,72,58:53,A#3,Bb3,0.2582,P4,120,4/4,C Major
note,42102,64,63:68,D#4,Eb4,0.2259,M3,120,4/4,C Major
note,42288,68,67:63,G4,G4,0.2905,m2,120,4/4,C Major
note,42458,76,68:42,G#4,Ab4,0.355,m2,120,4/4,C Major
note,42572,76,69:56,A4,A4,0.3227,m3,120,4/4,C Major
note,42708,106,72:59,C5,C5,0.3227,M2,120,4/4,C Major
note,42852,70,70:63,A#4,Bb4,0.355,M6,120,4/4,C Major
note,42976,156,79:65,G5,G5,0.355,P4,120,4/4,C Major
note,43118,68,74:62,D5,D5,0.3873,d5,120,4/4,C Major
note,43122,112,68:38,G#4,Ab4,0.355,m7,120,4/4,C Major
note,43186,540,58:50,A#3,Bb3,0.3227,P5,120,4/4,C Major
note,43270,144,77:64,F5,F5,0.2905,M2,120,4/4,C Major
note,43402,110,75:71,D#5,Eb5,0.2905,m6,120,4/4,C Major
note,43412,60,67:51,G4,G4,0.2905,P1,120,4/4,C Major
note,43606,82,67:59,G4,G4,0.2905,M3,120,4/4,C Major
note,43712,70,51:54,D#3,Eb3,0.2905,P5,120,4/4,C Major
note,43740,68,70:54,A#4,Bb4,0.2582,P4,120,4/4,C Major
note,43890,64,75:52,D#5,Eb5,0.2582,m2,120,4/4,C Major
note,43964,90,76:33,E5,E5,0.2582,m3,120,4/4,C Major
note,44036,74,79:73,G5,G5,0.2905,m2,120,4/4,C Major
note,44254,100,80:29,G#5,Ab5,0.2905,m2,120,4/4,C Major
note,44372,62,81:62,A5,A5,0.3227,m3,120,4/4,C Major
note,44482,142,84:68,C6,C6,0.355,M2,120,4/4,C Major
note,44642,56,82:68,A#5,Bb5,0.355,P1,120,4/4,C Major
note,44758,110,82:52,A#5,Bb5,0.355,m3,120,4/4,C Major
note,44902,296,79:39,G5,G5,0.3227,P4,120,4/4,C Major
note,44944,200,96:70,C7,C7,0.3227,M2,120,4/4,C Major
note,44970,182,70:30,A#4,Bb4,0.2905,P1,120,4/4,C Major
note,45122,184,94:70,A#6,Bb6,0.2905,P5,120,4/4,C Major
note,45264,330,75:47,D#5,Eb5,0.2905,M3,120,4/4,C Major
note,45294,66,91:63,G6,G6,0.2582,P1,120,4/4,C Major
note,45360,224,67:21,G4,G4,0.2259,m6,120,4/4,C Major
note,45418,98,87:67,D#6,Eb6,0.2259,m3,120,4/4,C Major
note,45584,50,84:64,C6,C6,0.2259,M2,120,4/4,C Major
note,45712,184,82:72,A#5,Bb5,0.2259,m3,120,4/4,C Major
note,45886,150,79:67,G5,G5,0.2905,M3,120,4/4,C Major
note,46020,98,75:61,D#5,Eb5,0.2905,m3,120,4/4,C Major
note,46156,60,72:70,C5,C5,0.2582,m3,120,4/4,C Major
note,46328,112,69:71,A4,A4,0.355,m3,120,4/4,C Major
note,46470,54,72:76,C5,C5,0.355,M2,120,4/4,C Major
note,46636,96,70:71,A#4,Bb4,0.355,m3,120,4/4,C Major
note,46784,298,67:47,G4,G4,0.355,P4,120,4/4,C Major
note,46798,170,84:76,C6,C6,0.3227,M2,120,4/4,C Major
note,46800,254,58:43,A#3,Bb3,0.2905,P1,120,4/4,C Major
note,46956,168,82:71,A#5,Bb5,0.2905,m3,120,4/4,C Major
note,47122,98,79:68,G5,G5,0.2905,M3,120,4/4,C Major
note,47136,280,63:51,D#4,Eb4,0.2582,m6,120,4/4,C Major
note,47156,362,55:39,G3,G3,0.2259,m6,120,4/4,C Major
