type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,5760,719,68:49,G#4,Ab4,0.2282
noteOn,5760,719,73:49,C#5,Db5,0.2282
noteOn,5760,719,80:49,G#5,Ab5,0.2282
noteOn,5760,719,29:49,F1,F1,0.2282
noteOn,5760,719,41:49,F2,F2,0.2282
noteOn,6480,719,68:49,G#4,Ab4,0.3195
noteOn,6480,719,71:49,B4,B4,0.3195
noteOn,6480,719,74:49,D5,D5,0.3195
noteOn,6480,719,53:49,F3,F3,0.3195
noteOn,6480,719,56:49,G#3,Ab3,0.3195
noteOn,6480,719,59:49,B3,B3,0.3195
noteOn,6480,719,62:49,D4,D4,0.3195
noteOn,7200,719,68:49,G#4,Ab4,0.2739
noteOn,7200,719,71:49,B4,B4,0.2739
noteOn,7200,719,74:49,D5,D5,0.2739
noteOn,7200,719,29:49,F1,F1,0.2739
noteOn,7200,719,41:49,F2,F2,0.2739
noteOn,7680,239,62:49,D4,D4,0.2739
noteOn,7920,479,69:49,A4,A4,0.5021
noteOn,7920,479,73:49,C#5,Db5,0.5021
noteOn,7920,479,61:49,C#4,Db4,0.5021
noteOn,7920,479,30:49,F#1,Gb1,0.5021
noteOn,7920,479,42:49,F#2,Gb2,0.5021
noteOn,8400,239,65:49,F4,F4,0.5477
noteOn,8400,239,71:49,B4,B4,0.5477
noteOn,8400,239,59:49,B3,B3,0.5477
noteOn,8400,239,62:49,D4,D4,0.5477
noteOn,8400,239,32:49,G#1,Ab1,0.5477
noteOn,8400,239,44:49,G#2,Ab2,0.5477
noteOn,8640,719,59:49,B3,B3,0.2739
noteOn,8640,719,62:49,D4,D4,0.2739
noteOn,8640,719,65:49,F4,F4,0.2739
noteOn,8640,719,71:49,B4,B4,0.2739
noteOn,8640,719,32:49,G#1,Ab1,0.2739
noteOn,8640,719,44:49,G#2,Ab2,0.2739
noteOn,9360,239,59:49,B3,B3,0.8216
noteOn,9360,239,62:49,D4,D4,0.8216
noteOn,9360,239,65:49,F4,F4,0.8216
noteOn,9360,239,71:49,B4,B4,0.8216
noteOn,9360,239,32:49,G#1,Ab1,0.8216
noteOn,9360,239,44:49,G#2,Ab2,0.8216
noteOn,9600,239,57:49,A3,A3,0.8216
noteOn,9600,239,61:49,C#4,Db4,0.8216
noteOn,9600,239,66:49,F#4,Gb4,0.8216
noteOn,9600,239,69:49,A4,A4,0.8216
noteOn,9600,239,33:49,A1,A1,0.8216
noteOn,9600,239,45:49,A2,A2,0.8216
noteOn,9840,239,56:49,G#3,Ab3,0.5477
noteOn,9840,239,62:49,D4,D4,0.5477
noteOn,9840,239,66:49,F#4,Gb4,0.5477
noteOn,9840,239,68:49,G#4,Ab4,0.5477
noteOn,9840,239,35:49,B1,B1,0.5477
noteOn,9840,239,47:49,B2,B2,0.5477
noteOn,10080,479,56:49,G#3,Ab3,0.5477
noteOn,10080,479,63:49,D#4,Eb4,0.5477
noteOn,10080,479,66:49,F#4,Gb4,0.5477
noteOn,10080,479,68:49,G#4,Ab4,0.5477
noteOn,10080,479,36:49,C2,C2,0.5477
noteOn,10080,479,48:49,C3,C3,0.5477
noteOn,10560,239,56:49,G#3,Ab3,0.8216
noteOn,10560,239,63:49,D#4,Eb4,0.8216
noteOn,10560,239,66:49,F#4,Gb4,0.8216
noteOn,10560,239,68:49,G#4,Ab4,0.8216
noteOn,10560,239,36:49,C2,C2,0.8216
noteOn,10560,239,48:49,C3,C3,0.8216
noteOn,10800,239,56:49,G#3,Ab3,0.8216
noteOn,10800,239,63:49,D#4,Eb4,0.8216
noteOn,10800,239,66:49,F#4,Gb4,0.8216
noteOn,10800,239,68:49,G#4,Ab4,0.8216
noteOn,10800,239,36:49,C2,C2,0.8216
noteOn,10800,239,48:49,C3,C3,0.8216
noteOn,11040,239,57:49,A3,A3,0.8216
noteOn,11040,239,63:49,D#4,Eb4,0.8216
noteOn,11040,239,66:49,F#4,Gb4,0.8216
noteOn,11040,239,69:49,A4,A4,0.8216
noteOn,11040,239,36:49,C2,C2,0.8216
noteOn,11040,239,48:49,C3,C3,0.8216
noteOn,11280,239,54:49,F#3,Gb3,0.5934
noteOn,11280,239,57:49,A3,A3,0.5934
noteOn,11280,239,63:49,D#4,Eb4,0.5934
noteOn,11280,239,66:49,F#4,Gb4,0.5934
noteOn,11280,239,36:49,C2,C2,0.5934
noteOn,11280,239,48:49,C3,C3,0.5934
noteOn,11520,239,63:49,D#4,Eb4,0.3651
noteOn,11520,719,54:49,F#3,Gb3,0.3651
noteOn,11520,719,57:49,A3,A3,0.3651
noteOn,11520,719,66:49,F#4,Gb4,0.3651
noteOn,11520,719,37:49,C#2,Db2,0.3651
noteOn,11520,719,49:49,C#3,Db3,0.3651
noteOn,11760,239,60:49,C4,C4,0.3651
noteOn,12000,239,61:49,C#4,Db4,0.5021
noteOn,12240,239,53:49,F3,F3,0.639
noteOn,12240,239,56:49,G#3,Ab3,0.639
noteOn,12240,239,61:49,C#4,Db4,0.639
noteOn,12240,239,65:49,F4,F4,0.639
noteOn,12240,239,37:49,C#2,Db2,0.639
noteOn,12240,239,49:49,C#3,Db3,0.639
noteOn,12480,239,68:49,G#4,Ab4,0.5934
noteOn,12480,239,49:49,C#3,Db3,0.5934
noteOn,12480,239,53:49,F3,F3,0.5934
noteOn,12480,239,56:49,G#3,Ab3,0.5934
noteOn,12720,239,71:49,B4,B4,0.4564
noteOn,12720,239,49:49,C#3,Db3,0.4564
noteOn,12720,239,56:49,G#3,Ab3,0.4564
noteOn,12720,239,59:49,B3,B3,0.4564
noteOn,12960,479,62:49,D4,D4,0.5021
noteOn,12960,479,71:49,B4,B4,0.5021
noteOn,12960,239,65:49,F4,F4,0.5021
noteOn,12960,479,49:49,C#3,Db3,0.5021
noteOn,12960,479,59:49,B3,B3,0.5021
noteOn,13200,239,68:49,G#4,Ab4,0.5021
noteOn,13440,239,61:49,C#4,Db4,0.7303
noteOn,13440,239,69:49,A4,A4,0.7303
noteOn,13440,239,66:49,F#4,Gb4,0.7303
noteOn,13440,239,49:49,C#3,Db3,0.7303
noteOn,13440,239,57:49,A3,A3,0.7303
noteOn,13680,239,61:49,C#4,Db4,0.7303
noteOn,13680,239,66:49,F#4,Gb4,0.7303
noteOn,13680,239,69:49,A4,A4,0.7303
noteOn,13680,239,49:49,C#3,Db3,0.7303
noteOn,13680,239,57:49,A3,A3,0.7303
noteOn,13920,239,59:49,B3,B3,0.8216
noteOn,13920,239,62:49,D4,D4,0.8216
noteOn,13920,239,65:49,F4,F4,0.8216
noteOn,13920,239,68:49,G#4,Ab4,0.8216
noteOn,13920,239,49:49,C#3,Db3,0.8216
noteOn,13920,239,56:49,G#3,Ab3,0.8216
noteOn,14160,239,63:49,D#4,Eb4,0.5477
noteOn,14160,239,66:49,F#4,Gb4,0.5477
noteOn,14160,119,57:49,A3,A3,0.5477
noteOn,14160,239,49:49,C#3,Db3,0.5477
noteOn,14160,239,54:49,F#3,Gb3,0.5477
noteOn,14280,119,60:49,C4,C4,0.3195
noteOn,14400,479,57:49,A3,A3,0.5021
noteOn,14400,479,60:49,C4,C4,0.5021
noteOn,14400,479,63:49,D#4,Eb4,0.5021
noteOn,14400,479,66:49,F#4,Gb4,0.5021
noteOn,14400,479,49:49,C#3,Db3,0.5021
noteOn,14400,479,54:49,F#3,Gb3,0.5021
noteOn,14880,239,56:49,G#3,Ab3,0.4564
noteOn,14880,239,61:49,C#4,Db4,0.4564
noteOn,14880,239,65:49,F4,F4,0.4564
noteOn,14880,239,49:49,C#3,Db3,0.4564
noteOn,14880,239,53:49,F3,F3,0.4564
noteOn,15120,239,65:49,F4,F4,0.5021
noteOn,15120,239,53:49,F3,F3,0.5021
noteOn,15120,479,49:49,C#3,Db3,0.5021
noteOn,15360,239,68:49,G#4,Ab4,0.6847
noteOn,15360,239,56:49,G#3,Ab3,0.6847
noteOn,15600,119,71:49,B4,B4,0.6847
noteOn,15600,479,65:49,F4,F4,0.6847
noteOn,15600,479,68:49,G#4,Ab4,0.6847
noteOn,15600,119,59:49,B3,B3,0.6847
noteOn,15600,239,49:49,C#3,Db3,0.6847
noteOn,15600,239,56:49,G#3,Ab3,0.6847
noteOn,15720,119,74:49,D5,D5,0.4108
noteOn,15720,119,62:49,D4,D4,0.4108
noteOn,15840,479,71:49,B4,B4,0.5934
noteOn,15840,479,74:49,D5,D5,0.5934
noteOn,15840,479,59:49,B3,B3,0.5934
noteOn,15840,479,62:49,D4,D4,0.5934
noteOn,15840,479,49:49,C#3,Db3,0.5934
noteOn,16080,239,65:49,F4,F4,0.5934
noteOn,16080,239,68:49,G#4,Ab4,0.5934
noteOn,16320,239,73:49,C#5,Db5,0.8672
noteOn,16320,239,66:49,F#4,Gb4,0.8672
noteOn,16320,239,69:49,A4,A4,0.8672
noteOn,16320,239,57:49,A3,A3,0.8672
noteOn,16320,239,61:49,C#4,Db4,0.8672
noteOn,16320,239,49:49,C#3,Db3,0.8672
noteOn,16560,239,69:49,A4,A4,0.9129
noteOn,16560,239,73:49,C#5,Db5,0.9129
noteOn,16560,239,57:49,A3,A3,0.9129
noteOn,16560,239,61:49,C#4,Db4,0.9129
noteOn,16560,239,49:49,C#3,Db3,0.9129
noteOn,16680,119,66:49,F#4,Gb4,0.6847
noteOn,16800,239,68:49,G#4,Ab4,0.8672
noteOn,16800,239,71:49,B4,B4,0.8672
noteOn,16800,239,62:49,D4,D4,0.8672
noteOn,16800,239,65:49,F4,F4,0.8672
noteOn,16800,239,56:49,G#3,Ab3,0.8672
noteOn,16800,239,59:49,B3,B3,0.8672
noteOn,16800,239,49:49,C#3,Db3,0.8672
noteOn,17040,239,66:49,F#4,Gb4,0.639
noteOn,17040,239,69:49,A4,A4,0.639
noteOn,17040,239,60:49,C4,C4,0.639
noteOn,17040,239,63:49,D#4,Eb4,0.639
noteOn,17040,239,54:49,F#3,Gb3,0.639
noteOn,17040,239,57:49,A3,A3,0.639
noteOn,17040,239,49:49,C#3,Db3,0.639
noteOn,17280,479,66:49,F#4,Gb4,0.5934
noteOn,17280,479,69:49,A4,A4,0.5934
noteOn,17280,479,49:49,C#3,Db3,0.5934
noteOn,17280,479,54:49,F#3,Gb3,0.5934
noteOn,17280,479,57:49,A3,A3,0.5934
noteOn,17520,239,60:49,C4,C4,0.639
noteOn,17520,239,63:49,D#4,Eb4,0.639
noteOn,17760,239,68:49,G#4,Ab4,0.5477
noteOn,17760,239,61:49,C#4,Db4,0.5477
noteOn,17760,239,65:49,F4,F4,0.5477
noteOn,17760,239,49:49,C#3,Db3,0.5477
noteOn,17760,239,53:49,F3,F3,0.5477
noteOn,17760,239,56:49,G#3,Ab3,0.5477
noteOn,18000,479,61:49,C#4,Db4,0.5934
noteOn,18000,479,65:49,F4,F4,0.5934
noteOn,18000,479,68:49,G#4,Ab4,0.5934
noteOn,18000,479,49:49,C#3,Db3,0.5934
noteOn,18000,479,53:49,F3,F3,0.5934
noteOn,18000,479,56:49,G#3,Ab3,0.5934
noteOn,18480,239,61:49,C#4,Db4,0.5477
noteOn,18480,239,64:49,E4,E4,0.5477
noteOn,18480,239,67:49,G4,G4,0.5477
noteOn,18480,239,49:49,C#3,Db3,0.5477
noteOn,18480,239,52:49,E3,E3,0.5477
noteOn,18480,239,55:49,G3,G3,0.5477
noteOn,18480,239,58:49,A#3,Bb3,0.5477
noteOn,18720,239,67:49,G4,G4,0.2739
noteOn,18720,719,50:49,D3,D3,0.2739
noteOn,18720,719,55:49,G3,G3,0.2739
noteOn,18720,719,59:49,B3,B3,0.2739
noteOn,18960,239,83:49,B5,B5,0.3195
noteOn,19200,239,81:49,A5,A5,0.2739
noteOn,19440,479,79:49,G5,G5,0.3195
noteOn,19440,719,67:49,G4,G4,0.3195
noteOn,19440,479,62:49,D4,D4,0.3195
noteOn,19440,719,55:49,G3,G3,0.3195
noteOn,19440,719,59:49,B3,B3,0.3195
noteOn,19920,239,78:49,F#5,Gb5,0.2739
noteOn,19920,239,62:49,D4,D4,0.2739
noteOn,20160,479,76:49,E5,E5,0.2282
noteOn,20160,719,67:49,G4,G4,0.2282
noteOn,20160,719,60:49,C4,C4,0.2282
noteOn,20160,719,64:49,E4,E4,0.2282
noteOn,20640,239,78:49,F#5,Gb5,0.2282
noteOn,20880,479,79:49,G5,G5,0.2739
noteOn,20880,479,67:49,G4,G4,0.2739
noteOn,20880,479,59:49,B3,B3,0.2739
noteOn,20880,479,62:49,D4,D4,0.2739
noteOn,21360,239,66:49,F#4,Gb4,0.3195
noteOn,21360,239,62:49,D4,D4,0.3195
noteOn,21600,239,66:49,F#4,Gb4,0.5477
noteOn,21600,239,62:49,D4,D4,0.5477
noteOn,21840,239,66:49,F#4,Gb4,0.7759
noteOn,21840,239,69:49,A4,A4,0.7759
noteOn,21840,239,61:49,C#4,Db4,0.7759
noteOn,22080,239,66:49,F#4,Gb4,0.639
noteOn,22080,239,69:49,A4,A4,0.639
noteOn,22080,239,73:49,C#5,Db5,0.639
noteOn,22080,239,49:49,C#3,Db3,0.639
noteOn,22080,239,54:49,F#3,Gb3,0.639
noteOn,22080,239,57:49,A3,A3,0.639
noteOn,22080,239,61:49,C#4,Db4,0.639
noteOn,22320,479,65:49,F4,F4,0.639
noteOn,22320,479,68:49,G#4,Ab4,0.639
noteOn,22320,479,73:49,C#5,Db5,0.639
noteOn,22320,479,49:49,C#3,Db3,0.639
noteOn,22320,479,53:49,F3,F3,0.639
noteOn,22320,479,56:49,G#3,Ab3,0.639
noteOn,22320,479,61:49,C#4,Db4,0.639
noteOn,22800,239,65:49,F4,F4,0.639
noteOn,22800,239,68:49,G#4,Ab4,0.639
noteOn,22800,239,73:49,C#5,Db5,0.639
noteOn,22800,239,49:49,C#3,Db3,0.639
noteOn,22800,239,53:49,F3,F3,0.639
noteOn,22800,239,56:49,G#3,Ab3,0.639
noteOn,22800,239,61:49,C#4,Db4,0.639
noteOn,23040,479,65:49,F4,F4,0.5477
noteOn,23040,479,68:49,G#4,Ab4,0.5477
noteOn,23040,479,73:49,C#5,Db5,0.5477
noteOn,23040,479,49:49,C#3,Db3,0.5477
noteOn,23040,479,53:49,F3,F3,0.5477
noteOn,23040,479,56:49,G#3,Ab3,0.5477
noteOn,23040,479,61:49,C#4,Db4,0.5477
noteOn,23520,239,66:49,F#4,Gb4,0.5934
noteOn,23520,239,69:49,A4,A4,0.5934
noteOn,23520,239,54:49,F#3,Gb3,0.5934
noteOn,23520,239,57:49,A3,A3,0.5934
noteOn,23520,239,61:49,C#4,Db4,0.5934
noteOn,23760,239,66:49,F#4,Gb4,0.5934
noteOn,23760,239,69:49,A4,A4,0.5934
noteOn,23760,239,54:49,F#3,Gb3,0.5934
noteOn,23760,239,57:49,A3,A3,0.5934
noteOn,23760,239,61:49,C#4,Db4,0.5934
noteOn,24000,239,61:49,C#4,Db4,0.7303
noteOn,24000,239,66:49,F#4,Gb4,0.7303
noteOn,24000,239,57:49,A3,A3,0.7303
noteOn,24240,119,65:49,F4,F4,0.6847
noteOn,24240,119,68:49,G#4,Ab4,0.6847
noteOn,24240,239,61:49,C#4,Db4,0.6847
noteOn,24240,119,56:49,G#3,Ab3,0.6847
noteOn,24240,119,59:49,B3,B3,0.6847
noteOn,24360,119,66:49,F#4,Gb4,0.4564
noteOn,24360,119,69:49,A4,A4,0.4564
noteOn,24360,119,54:49,F#3,Gb3,0.4564
noteOn,24360,119,57:49,A3,A3,0.4564
noteOn,24480,479,68:49,G#4,Ab4,0.4564
noteOn,24480,479,71:49,B4,B4,0.4564
noteOn,24480,0,37:49,C#2,Db2,0.4564
noteOn,24480,1439,37:49,C#2,Db2,0.4564
noteOn,24720,239,62:49,D4,D4,0.5021
noteOn,24720,239,41:49,F2,F2,0.5021
noteOn,24960,239,66:49,F#4,Gb4,0.4564
noteOn,24960,239,69:49,A4,A4,0.4564
noteOn,24960,239,61:49,C#4,Db4,0.4564
noteOn,24960,239,42:49,F#2,Gb2,0.4564
noteOn,25200,239,69:49,A4,A4,0.5021
noteOn,25200,479,59:49,B3,B3,0.5021
noteOn,25200,479,62:49,D4,D4,0.5021
noteOn,25200,479,65:49,F4,F4,0.5021
noteOn,25200,359,44:49,G#2,Ab2,0.5021
noteOn,25440,239,68:49,G#4,Ab4,0.5477
noteOn,25560,119,45:49,A2,A2,0.5021
noteOn,25680,239,66:49,F#4,Gb4,0.5477
noteOn,25680,239,57:49,A3,A3,0.5477
noteOn,25680,239,63:49,D#4,Eb4,0.5477
noteOn,25680,119,47:49,B2,B2,0.5477
noteOn,25800,119,48:49,C3,C3,0.3651
noteOn,25920,239,57:49,A3,A3,0.4108
noteOn,25920,239,66:49,F#4,Gb4,0.4108
noteOn,25920,719,61:49,C#4,Db4,0.4108
noteOn,25920,839,37:49,C#2,Db2,0.4108
noteOn,25920,839,49:49,C#3,Db3,0.4108
noteOn,26160,239,55:49,G3,G3,0.3195
noteOn,26160,239,64:49,E4,E4,0.3195
noteOn,26400,239,56:49,G#3,Ab3,0.3195
noteOn,26400,239,65:49,F4,F4,0.3195
noteOn,26640,359,65:49,F4,F4,0.4108
noteOn,26640,359,56:49,G#3,Ab3,0.4108
noteOn,26640,359,61:49,C#4,Db4,0.4108
noteOn,26760,119,49:49,C#3,Db3,0.3651
noteOn,26880,119,53:49,F3,F3,0.639
noteOn,27000,119,68:49,G#4,Ab4,0.5934
noteOn,27000,119,56:49,G#3,Ab3,0.5934
noteOn,27120,119,71:49,B4,B4,0.7303
noteOn,27120,119,59:49,B3,B3,0.7303
noteOn,27240,119,74:49,D5,D5,0.639
noteOn,27240,119,62:49,D4,D4,0.639
noteOn,27360,240,71:49,B4,B4,0.8672
noteOn,27360,479,74:49,D5,D5,0.8672
noteOn,27360,239,62:49,D4,D4,0.8672
noteOn,27360,239,65:49,F4,F4,0.8672
noteOn,27360,239,68:49,G#4,Ab4,0.8672
noteOn,27360,239,37:49,C#2,Db2,0.8672
noteOn,27360,239,49:49,C#3,Db3,0.8672
noteOn,27600,239,68:49,G#4,Ab4,0.8672
noteOn,27600,239,71:49,B4,B4,0.8672
noteOn,27600,239,41:49,F2,F2,0.8672
noteOn,27600,239,49:49,C#3,Db3,0.8672
noteOn,27600,239,53:49,F3,F3,0.8672
noteOn,27840,0,69:49,A4,A4,0.6847
noteOn,27840,0,73:49,C#5,Db5,0.6847
noteOn,27840,239,69:49,A4,A4,0.6847
noteOn,27840,239,73:49,C#5,Db5,0.6847
noteOn,27840,239,42:49,F#2,Gb2,0.6847
noteOn,27840,239,49:49,C#3,Db3,0.6847
noteOn,27840,239,54:49,F#3,Gb3,0.6847
noteOn,28080,239,73:49,C#5,Db5,0.6847
noteOn,28080,479,62:49,D4,D4,0.6847
noteOn,28080,479,65:49,F4,F4,0.6847
noteOn,28080,479,68:49,G#4,Ab4,0.6847
noteOn,28080,359,44:49,G#2,Ab2,0.6847
noteOn,28080,359,49:49,C#3,Db3,0.6847
noteOn,28080,359,56:49,G#3,Ab3,0.6847
noteOn,28320,239,71:49,B4,B4,0.6847
noteOn,28440,119,45:49,A2,A2,0.639
noteOn,28440,119,57:49,A3,A3,0.639
noteOn,28560,239,69:49,A4,A4,0.7303
noteOn,28560,239,63:49,D#4,Eb4,0.7303
noteOn,28560,239,66:49,F#4,Gb4,0.7303
noteOn,28560,119,47:49,B2,B2,0.7303
noteOn,28560,119,59:49,B3,B3,0.7303
noteOn,28680,119,48:49,C3,C3,0.5021
noteOn,28680,119,60:49,C4,C4,0.5021
noteOn,28800,479,66:49,F#4,Gb4,0.6847
noteOn,28800,479,69:49,A4,A4,0.6847
noteOn,28800,239,60:49,C4,C4,0.6847
noteOn,28800,239,63:49,D#4,Eb4,0.6847
noteOn,28800,479,49:49,C#3,Db3,0.6847
noteOn,29040,239,60:49,C4,C4,0.7303
noteOn,29040,239,63:49,D#4,Eb4,0.7303
noteOn,29040,239,54:49,F#3,Gb3,0.7303
noteOn,29040,239,57:49,A3,A3,0.7303
noteOn,29280,239,65:49,F4,F4,0.8216
noteOn,29280,239,68:49,G#4,Ab4,0.8216
noteOn,29280,239,61:49,C#4,Db4,0.8216
noteOn,29280,239,53:49,F3,F3,0.8216
noteOn,29280,239,56:49,G#3,Ab3,0.8216
noteOn,29280,239,49:49,C#3,Db3,0.8216
noteOn,29520,239,65:49,F4,F4,0.7303
noteOn,29520,239,68:49,G#4,Ab4,0.7303
noteOn,29520,239,61:49,C#4,Db4,0.7303
noteOn,29520,239,49:49,C#3,Db3,0.7303
noteOn,29520,239,53:49,F3,F3,0.7303
noteOn,29520,239,56:49,G#3,Ab3,0.7303
noteOn,29760,479,67:49,G4,G4,0.639
noteOn,29760,239,64:49,E4,E4,0.639
noteOn,29760,239,49:49,C#3,Db3,0.639
noteOn,29760,239,52:49,E3,E3,0.639
noteOn,29760,239,55:49,G3,G3,0.639
noteOn,29760,239,58:49,A#3,Bb3,0.639
noteOn,30000,239,62:49,D4,D4,0.4108
noteOn,30000,239,50:49,D3,D3,0.4108
noteOn,30000,239,55:49,G3,G3,0.4108
noteOn,30000,239,59:49,B3,B3,0.4108
noteOn,30240,239,67:49,G4,G4,0.2739
noteOn,30240,719,43:49,G2,G2,0.2739
noteOn,30240,719,50:49,D3,D3,0.2739
noteOn,30240,719,59:49,B3,B3,0.2739
noteOn,30480,239,83:49,B5,B5,0.2739
noteOn,30720,239,81:49,A5,A5,0.3195
noteOn,30960,239,81:49,A5,A5,0.3651
noteOn,30960,719,47:49,B2,B2,0.3651
noteOn,30960,719,55:49,G3,G3,0.3651
noteOn,30960,719,62:49,D4,D4,0.3651
noteOn,31200,239,79:49,G5,G5,0.4108
noteOn,31200,239,91:49,G6,G6,0.4108
noteOn,31440,239,78:49,F#5,Gb5,0.4108
noteOn,31440,239,90:49,F#6,Gb6,0.4108
noteOn,31680,239,78:49,F#5,Gb5,0.4108
noteOn,31680,239,90:49,F#6,Gb6,0.4108
noteOn,31680,719,48:49,C3,C3,0.4108
noteOn,31680,719,55:49,G3,G3,0.4108
noteOn,31680,719,64:49,E4,E4,0.4108
noteOn,31920,239,76:49,E5,E5,0.4108
noteOn,31920,239,88:49,E6,E6,0.4108
noteOn,32160,239,78:49,F#5,Gb5,0.4564
noteOn,32160,239,90:49,F#6,Gb6,0.4564
noteOn,32400,239,78:49,F#5,Gb5,0.4564
noteOn,32400,239,90:49,F#6,Gb6,0.4564
noteOn,32400,239,55:49,G3,G3,0.4564
noteOn,32400,239,62:49,D4,D4,0.4564
noteOn,32400,479,47:49,B2,B2,0.4564
noteOn,32640,359,79:49,G5,G5,0.5021
noteOn,32640,359,91:49,G6,G6,0.5021
noteOn,32640,239,55:49,G3,G3,0.5021
noteOn,32880,239,54:49,F#3,Gb3,0.5934
noteOn,32880,239,50:49,D3,D3,0.5934
noteOn,33000,119,66:49,F#4,Gb4,0.5021
noteOn,33000,119,78:49,F#5,Gb5,0.5021
noteOn,33120,239,66:49,F#4,Gb4,0.6847
noteOn,33120,239,78:49,F#5,Gb5,0.6847
noteOn,33120,239,50:49,D3,D3,0.6847
noteOn,33120,239,54:49,F#3,Gb3,0.6847
noteOn,33360,239,69:49,A4,A4,0.7759
noteOn,33360,239,81:49,A5,A5,0.7759
noteOn,33360,239,49:49,C#3,Db3,0.7759
noteOn,33360,239,54:49,F#3,Gb3,0.7759
noteOn,33360,239,57:49,A3,A3,0.7759
noteOn,33600,239,73:49,C#5,Db5,0.5477
noteOn,33600,239,85:49,C#6,Db6,0.5477
noteOn,33600,239,49:49,C#3,Db3,0.5477
noteOn,33600,239,54:49,F#3,Gb3,0.5477
noteOn,33600,239,57:49,A3,A3,0.5477
