type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,6296,37,62:63,D4,D4,0.4082
noteOn,6297,28,71:78,B4,B4,0.3572
noteOn,6427,32,78:90,F#5,Gb5,0.3572
noteOn,6431,27,50:63,D3,D3,0.3062
noteOn,6432,26,69:64,A4,A4,0.2552
noteOn,6565,23,67:77,G4,G4,0.2552
noteOn,6567,25,79:86,G5,G5,0.2041
noteOn,6600,37,55:49,G3,G3,0.2041
noteOn,6727,25,43:63,G2,G2,0.1531
noteOn,6865,21,79:80,G5,G5,0.3572
noteOn,6981,22,79:87,G5,G5,0.3572
noteOn,7116,95,81:79,A5,A5,0.5103
noteOn,7130,129,64:52,E4,E4,0.5103
noteOn,7144,113,60:39,C4,C4,0.4593
noteOn,7192,67,79:85,G5,G5,0.4593
noteOn,7247,47,77:80,F5,F5,0.4082
noteOn,7318,24,76:72,E5,E5,0.5103
noteOn,7386,90,65:69,F4,F4,0.4593
noteOn,7388,93,76:81,E5,E5,0.4082
noteOn,7398,46,60:51,C4,C4,0.3572
noteOn,7444,72,74:86,D5,D5,0.3572
noteOn,7507,39,72:79,C5,C5,0.3062
noteOn,7567,34,71:72,B4,B4,0.3062
noteOn,7643,102,72:70,C5,C5,0.2552
noteOn,7665,114,64:44,E4,E4,0.2552
noteOn,7671,110,60:42,C4,C4,0.2041
noteOn,7783,70,67:72,G4,G4,0.1531
noteOn,7913,157,72:76,C5,C5,0.2041
noteOn,8047,98,73:70,C#5,Db5,0.2041
noteOn,8192,82,74:62,D5,D5,0.2041
noteOn,8225,113,59:44,B3,B3,0.2041
noteOn,8326,37,67:68,G4,G4,0.2041
noteOn,8458,92,74:75,D5,D5,0.2041
noteOn,8580,98,75:76,D#5,Eb5,0.2041
noteOn,8708,126,76:72,E5,E5,0.2552
noteOn,8713,35,60:58,C4,C4,0.2041
noteOn,8843,21,72:79,C5,C5,0.2552
noteOn,8972,33,72:82,C5,C5,0.3572
noteOn,8978,33,76:83,E5,E5,0.3062
noteOn,9100,18,74:92,D5,D5,0.3572
noteOn,9100,21,77:79,F5,F5,0.3572
noteOn,9239,245,76:88,E5,E5,0.3572
noteOn,9241,51,78:72,F#5,Gb5,0.3062
noteOn,9300,47,79:79,G5,G5,0.3572
noteOn,9372,70,81:72,A5,A5,0.3062
noteOn,9421,81,79:85,G5,G5,0.4082
noteOn,9497,27,74:64,D5,D5,0.3572
noteOn,9503,19,77:83,F5,F5,0.3062
noteOn,9637,25,76:71,E5,E5,0.2552
noteOn,9639,26,72:68,C5,C5,0.2041
noteOn,9786,17,74:69,D5,D5,0.2552
noteOn,9800,26,67:45,G4,G4,0.2041
noteOn,9800,27,71:44,B4,B4,0.2041
noteOn,10044,20,79:84,G5,G5,0.3062
noteOn,10164,23,79:85,G5,G5,0.3572
noteOn,10322,79,81:77,A5,A5,0.5103
noteOn,10337,108,64:50,E4,E4,0.5103
noteOn,10352,102,60:42,C4,C4,0.4593
noteOn,10387,67,79:84,G5,G5,0.4593
noteOn,10451,28,77:80,F5,F5,0.4082
noteOn,10516,24,76:70,E5,E5,0.5103
noteOn,10585,89,76:83,E5,E5,0.4593
noteOn,10587,56,65:66,F4,F4,0.4593
noteOn,10598,41,60:48,C4,C4,0.4082
noteOn,10646,65,74:84,D5,D5,0.3572
noteOn,10708,34,72:80,C5,C5,0.3062
noteOn,10764,34,71:75,B4,B4,0.3062
noteOn,10839,88,72:79,C5,C5,0.2552
noteOn,10861,29,60:51,C4,C4,0.2552
noteOn,10863,32,64:48,E4,E4,0.2041
noteOn,10971,40,67:72,G4,G4,0.1531
noteOn,11114,281,79:85,G5,G5,0.2552
noteOn,11225,85,73:76,C#5,Db5,0.2552
noteOn,11381,61,74:63,D5,D5,0.2552
noteOn,11400,101,59:41,B3,B3,0.2552
noteOn,11400,42,67:39,G4,G4,0.2552
noteOn,11527,32,67:65,G4,G4,0.1531
noteOn,11657,259,79:61,G5,G5,0.2552
noteOn,11784,99,75:59,D#5,Eb5,0.2552
noteOn,11931,69,76:56,E5,E5,0.3062
noteOn,11959,168,67:32,G4,G4,0.3572
noteOn,11967,167,60:28,C4,C4,0.3062
noteOn,12072,65,72:64,C5,C5,0.2552
noteOn,12214,39,76:80,E5,E5,0.3062
noteOn,12216,51,84:85,C6,C6,0.2552
noteOn,12337,20,83:88,B5,B5,0.3572
noteOn,12342,21,74:79,D5,D5,0.3062
noteOn,12469,38,82:90,A#5,Bb5,0.4082
noteOn,12473,18,73:83,C#5,Db5,0.4593
noteOn,12602,30,81:95,A5,A5,0.4593
noteOn,12608,21,72:83,C5,C5,0.4082
noteOn,12612,26,63:75,D#4,Eb4,0.3572
noteOn,12729,37,62:66,D4,D4,0.4593
noteOn,12729,27,79:94,G5,G5,0.4593
noteOn,12733,23,71:79,B4,B4,0.3572
noteOn,12855,30,50:69,D3,D3,0.3572
noteOn,12856,35,78:91,F#5,Gb5,0.3062
noteOn,12865,24,69:72,A4,A4,0.2552
noteOn,12998,21,79:98,G5,G5,0.3062
noteOn,13002,45,55:81,G3,G3,0.2552
noteOn,13004,18,67:77,G4,G4,0.2041
noteOn,13142,32,43:73,G2,G2,0.3062
noteOn,13278,22,59:91,B3,B3,0.3572
noteOn,13285,25,55:83,G3,G3,0.3062
noteOn,13417,22,57:84,A3,A3,0.3572
noteOn,13417,22,60:78,C4,C4,0.3572
noteOn,13436,25,62:61,D4,D4,0.3062
noteOn,13546,48,61:89,C#4,Db4,0.3062
noteOn,13548,63,58:79,A#3,Bb3,0.2552
noteOn,13674,26,62:84,D4,D4,0.3062
noteOn,13685,25,59:73,B3,B3,0.2552
noteOn,13817,37,77:82,F5,F5,0.3062
noteOn,13823,20,74:82,D5,D5,0.2552
noteOn,13940,20,76:81,E5,E5,0.3062
noteOn,13943,20,72:81,C5,C5,0.2552
noteOn,14074,107,73:79,C#5,Db5,0.3062
noteOn,14075,106,70:81,A#4,Bb4,0.2552
noteOn,14219,33,74:80,D5,D5,0.3062
noteOn,14222,24,71:69,B4,B4,0.2552
noteOn,14355,24,64:80,E4,E4,0.3062
noteOn,14359,24,60:71,C4,C4,0.2552
noteOn,14477,22,65:77,F4,F4,0.3062
noteOn,14478,29,62:74,D4,D4,0.2552
noteOn,14623,106,66:66,F#4,Gb4,0.3062
noteOn,14628,101,63:59,D#4,Eb4,0.2552
noteOn,14762,26,67:72,G4,G4,0.3062
noteOn,14772,21,64:60,E4,E4,0.2552
noteOn,14905,25,79:79,G5,G5,0.3062
noteOn,14911,25,76:72,E5,E5,0.2552
noteOn,15036,30,77:66,F5,F5,0.3062
noteOn,15037,28,74:70,D5,D5,0.2552
noteOn,15188,42,75:64,D#5,Eb5,0.3062
noteOn,15199,105,71:53,B4,B4,0.2552
noteOn,15355,22,76:55,E5,E5,0.3062
noteOn,15358,26,72:50,C5,C5,0.2552
noteOn,15506,26,82:69,A#5,Bb5,0.3572
noteOn,15513,267,52:47,E3,E3,0.3062
noteOn,15637,30,82:67,A#5,Bb5,0.4082
noteOn,15656,96,60:49,C4,C4,0.4082
noteOn,15783,56,82:69,A#5,Bb5,0.5103
noteOn,15794,224,53:51,F3,F3,0.5103
noteOn,15840,65,81:83,A5,A5,0.5103
noteOn,15906,26,79:81,G5,G5,0.5103
noteOn,15916,58,60:45,C4,C4,0.5103
noteOn,15963,25,77:75,F5,F5,0.4593
noteOn,16040,86,77:84,F5,F5,0.4593
noteOn,16043,161,55:58,G3,G3,0.4082
noteOn,16095,70,76:82,E5,E5,0.4082
noteOn,16157,36,74:80,D5,D5,0.3572
noteOn,16172,75,60:49,C4,C4,0.3572
noteOn,16215,36,72:79,C5,C5,0.3572
noteOn,16284,19,77:84,F5,F5,0.3062
noteOn,16292,212,57:52,A3,A3,0.3062
noteOn,16422,24,77:71,F5,F5,0.3062
noteOn,16428,101,60:47,C4,C4,0.2552
noteOn,16547,22,81:82,A5,A5,0.3572
noteOn,16562,103,53:47,F3,F3,0.4082
noteOn,16672,24,81:80,A5,A5,0.4082
noteOn,16685,108,60:47,C4,C4,0.4593
noteOn,16817,65,81:76,A5,A5,0.5103
noteOn,16823,91,52:49,E3,E3,0.4593
noteOn,16881,52,79:79,G5,G5,0.5103
noteOn,16936,103,60:45,C4,C4,0.5103
noteOn,16939,23,77:75,F5,F5,0.4593
noteOn,17018,27,76:55,E5,E5,0.5103
noteOn,17065,147,53:50,F3,F3,0.5103
noteOn,17065,24,74:76,D5,D5,0.5103
noteOn,17104,57,76:77,E5,E5,0.4593
noteOn,17161,35,74:73,D5,D5,0.4593
noteOn,17223,46,76:55,E5,E5,0.4593
noteOn,17231,107,54:50,F#3,Gb3,0.4082
noteOn,17285,28,72:55,C5,C5,0.3572
noteOn,17349,71,72:74,C5,C5,0.3062
noteOn,17369,109,55:55,G3,G3,0.3062
noteOn,17409,50,71:76,B4,B4,0.2552
noteOn,17473,31,69:73,A4,A4,0.2041
noteOn,17529,33,67:78,G4,G4,0.2552
noteOn,17602,19,79:89,G5,G5,0.3062
noteOn,17739,23,79:79,G5,G5,0.3572
noteOn,17882,96,81:74,A5,A5,0.5103
noteOn,17891,164,64:65,E4,E4,0.4593
noteOn,17914,138,60:50,C4,C4,0.4593
noteOn,17970,63,79:84,G5,G5,0.4593
noteOn,18026,52,77:77,F5,F5,0.4082
noteOn,18087,23,76:78,E5,E5,0.5103
noteOn,18154,163,65:82,F4,F4,0.4593
noteOn,18163,98,76:81,E5,E5,0.4082
noteOn,18164,145,60:60,C4,C4,0.3572
noteOn,18227,74,74:87,D5,D5,0.3572
noteOn,18296,46,72:77,C5,C5,0.3062
noteOn,18341,25,71:74,B4,B4,0.3062
noteOn,18434,101,72:68,C5,C5,0.2552
noteOn,18445,125,60:45,C4,C4,0.2041
noteOn,18456,116,64:49,E4,E4,0.1531
noteOn,18575,52,67:65,G4,G4,0.1531
noteOn,18720,148,72:69,C5,C5,0.2041
noteOn,18850,103,73:69,C#5,Db5,0.2041
noteOn,19009,111,74:53,D5,D5,0.2041
noteOn,19036,194,59:42,B3,B3,0.1531
noteOn,19149,92,67:64,G4,G4,0.1531
noteOn,19294,170,74:80,D5,D5,0.2041
noteOn,19421,119,75:87,D#5,Eb5,0.2041
noteOn,19569,135,76:79,E5,E5,0.2552
noteOn,19578,25,60:69,C4,C4,0.2041
noteOn,19705,19,72:84,C5,C5,0.2552
noteOn,19837,21,76:90,E5,E5,0.3062
noteOn,19851,116,60:66,C4,C4,0.3062
noteOn,19967,29,76:88,E5,E5,0.3062
noteOn,19973,175,59:64,B3,B3,0.2552
noteOn,20104,149,79:86,G5,G5,0.3062
noteOn,20113,164,58:63,A#3,Bb3,0.2552
noteOn,20235,36,77:86,F5,F5,0.3062
noteOn,20251,32,57:67,A3,A3,0.2552
noteOn,20381,23,78:91,F#5,Gb5,0.3062
noteOn,20384,145,62:80,D4,D4,0.2552
noteOn,20505,36,78:96,F#5,Gb5,0.3062
noteOn,20509,158,61:83,C#4,Db4,0.2552
noteOn,20650,117,81:86,A5,A5,0.4082
noteOn,20653,153,60:77,C4,C4,0.3572
noteOn,20785,34,59:83,B3,B3,0.5103
noteOn,20785,29,79:92,G5,G5,0.5103
noteOn,20925,34,89:96,F6,F6,0.6124
noteOn,20931,22,77:86,F5,F5,0.5613
noteOn,20932,56,60:78,C4,C4,0.5103
noteOn,20937,35,57:75,A3,A3,0.6634
noteOn,21066,23,59:85,B3,B3,0.6634
noteOn,21067,23,88:93,E6,E6,0.6124
noteOn,21069,29,55:79,G3,G3,0.6634
noteOn,21069,18,76:88,E5,E5,0.6634
noteOn,21194,40,86:96,D6,D6,0.6124
noteOn,21196,20,74:88,D5,D5,0.6124
noteOn,21197,29,53:84,F3,F3,0.5613
noteOn,21197,26,57:85,A3,A3,0.5613
noteOn,21318,38,84:97,C6,C6,0.6124
noteOn,21320,31,52:79,E3,E3,0.5613
noteOn,21320,28,55:85,G3,G3,0.5613
noteOn,21320,21,72:87,C5,C5,0.5613
noteOn,21450,35,83:99,B5,B5,0.6124
noteOn,21453,29,53:79,F3,F3,0.5613
noteOn,21453,20,71:87,B4,B4,0.5613
noteOn,21455,29,50:74,D3,D3,0.4593
noteOn,21580,37,84:100,C6,C6,0.6124
noteOn,21582,21,72:91,C5,C5,0.5613
noteOn,21585,26,55:76,G3,G3,0.5103
noteOn,21587,27,52:69,E3,E3,0.4593
noteOn,21721,25,86:99,D6,D6,0.5103
noteOn,21723,31,53:78,F3,F3,0.4593
noteOn,21723,28,57:81,A3,A3,0.4593
noteOn,21725,19,74:81,D5,D5,0.3572
noteOn,21860,32,52:70,E3,E3,0.3572
noteOn,21863,28,55:78,G3,G3,0.3062
noteOn,21863,24,84:93,C6,C6,0.3062
noteOn,21867,20,72:84,C5,C5,0.2041
noteOn,22011,20,81:92,A5,A5,0.3062
noteOn,22017,254,53:80,F3,F3,0.2552
noteOn,22148,18,81:90,A5,A5,0.3062
noteOn,22295,80,81:78,A5,A5,0.4082
noteOn,22299,141,55:68,G3,G3,0.4082
noteOn,22356,68,79:87,G5,G5,0.3572
noteOn,22413,40,77:83,F5,F5,0.3572
noteOn,22485,24,76:76,E5,E5,0.4082
noteOn,22550,103,43:65,G2,G2,0.3572
noteOn,22563,77,76:79,E5,E5,0.3062
noteOn,22614,69,74:83,D5,D5,0.2552
noteOn,22680,35,72:84,C5,C5,0.2041
noteOn,22741,31,71:75,B4,B4,0.2552
noteOn,22809,17,72:91,C5,C5,0.2041
noteOn,22816,24,48:73,C3,C3,0.1531
noteOn,23121,28,59:86,B3,B3,0.3062
noteOn,23124,27,55:79,G3,G3,0.2552
noteOn,23254,21,60:84,C4,C4,0.3572
noteOn,23256,20,57:83,A3,A3,0.3062
noteOn,23401,123,61:85,C#4,Db4,0.3572
noteOn,23402,100,58:78,A#3,Bb3,0.3062
noteOn,23537,21,62:87,D4,D4,0.3572
noteOn,23543,21,59:81,B3,B3,0.3062
noteOn,23545,19,61:43,C#4,Db4,0.2552
noteOn,23672,30,77:84,F5,F5,0.3062
noteOn,23675,22,74:81,D5,D5,0.2552
noteOn,23799,20,76:85,E5,E5,0.3062
noteOn,23805,22,72:80,C5,C5,0.2552
noteOn,23940,116,70:69,A#4,Bb4,0.3062
noteOn,23944,154,73:64,C#5,Db5,0.2552
noteOn,24105,26,71:60,B4,B4,0.3062
noteOn,24106,31,74:66,D5,D5,0.2552
noteOn,24247,42,64:84,E4,E4,0.3062
noteOn,24249,46,60:76,C4,C4,0.2552
noteOn,24376,22,62:90,D4,D4,0.3062
noteOn,24376,27,65:85,F4,F4,0.3062
noteOn,24515,165,63:75,D#4,Eb4,0.3062
noteOn,24516,167,66:82,F#4,Gb4,0.2552
noteOn,24663,23,67:78,G4,G4,0.3062
noteOn,24666,24,64:73,E4,E4,0.2552
noteOn,24793,41,79:89,G5,G5,0.3062
noteOn,24799,24,76:77,E5,E5,0.2552
noteOn,24937,20,77:92,F5,F5,0.3062
noteOn,24949,18,74:73,D5,D5,0.2552
noteOn,25077,109,75:85,D#5,Eb5,0.3062
noteOn,25079,113,71:80,B4,B4,0.2552
noteOn,25228,22,76:77,E5,E5,0.3062
noteOn,25230,23,72:72,C5,C5,0.2552
noteOn,25393,24,82:80,A#5,Bb5,0.3572
noteOn,25403,289,52:55,E3,E3,0.3062
noteOn,25539,24,82:73,A#5,Bb5,0.4082
noteOn,25543,130,60:53,C4,C4,0.3572
noteOn,25680,76,82:66,A#5,Bb5,0.4593
noteOn,25694,249,53:63,F3,F3,0.4082
noteOn,25746,72,81:87,A5,A5,0.4593
noteOn,25817,43,79:83,G5,G5,0.4593
noteOn,25818,97,60:52,C4,C4,0.4082
noteOn,25877,25,77:81,F5,F5,0.4593
noteOn,25952,211,55:66,G3,G3,0.4082
noteOn,25952,98,77:84,F5,F5,0.4082
noteOn,26012,75,76:86,E5,E5,0.4082
noteOn,26079,44,74:87,D5,D5,0.3572
noteOn,26080,98,60:48,C4,C4,0.3062
noteOn,26135,46,72:82,C5,C5,0.3572
noteOn,26211,23,77:79,F5,F5,0.3062
noteOn,26215,304,57:51,A3,A3,0.2552
noteOn,26340,25,77:63,F5,F5,0.3062
noteOn,26354,120,60:46,C4,C4,0.2552
noteOn,26491,22,81:80,A5,A5,0.3572
noteOn,26513,125,53:39,F3,F3,0.3062
noteOn,26621,24,81:77,A5,A5,0.4082
noteOn,26641,131,60:40,C4,C4,0.3572
noteOn,26778,44,81:73,A5,A5,0.5103
noteOn,26795,81,52:44,E3,E3,0.4593
noteOn,26843,55,79:84,G5,G5,0.5103
noteOn,26907,133,60:47,C4,C4,0.5103
noteOn,26909,21,77:82,F5,F5,0.4593
noteOn,26976,47,76:67,E5,E5,0.5103
noteOn,27034,138,53:50,F3,F3,0.5103
noteOn,27044,24,74:67,D5,D5,0.4593
noteOn,27077,38,76:67,E5,E5,0.4593
noteOn,27123,36,74:79,D5,D5,0.4082
noteOn,27184,54,76:55,E5,E5,0.4082
noteOn,27185,134,54:54,F#3,Gb3,0.3572
noteOn,27241,31,72:74,C5,C5,0.3572
noteOn,27323,79,72:61,C5,C5,0.3062
noteOn,27337,114,55:50,G3,G3,0.2552
noteOn,27386,52,71:77,B4,B4,0.2552
noteOn,27447,34,69:81,A4,A4,0.2041
noteOn,27508,38,67:74,G4,G4,0.3062
noteOn,27591,18,79:90,G5,G5,0.3062
noteOn,27726,21,79:82,G5,G5,0.3572
noteOn,27867,153,64:53,E4,E4,0.5103
noteOn,27867,93,81:72,A5,A5,0.5103
noteOn,27883,143,60:44,C4,C4,0.4082
noteOn,27949,73,79:87,G5,G5,0.4082
noteOn,28009,52,77:82,F5,F5,0.4082
noteOn,28074,21,76:77,E5,E5,0.4593
noteOn,28149,99,76:83,E5,E5,0.4593
noteOn,28151,119,65:69,F4,F4,0.4082
noteOn,28161,77,60:45,C4,C4,0.3572
noteOn,28214,70,74:83,D5,D5,0.3572
noteOn,28281,41,72:77,C5,C5,0.3062
noteOn,28334,27,71:70,B4,B4,0.2552
noteOn,28426,92,72:59,C5,C5,0.2552
noteOn,28458,81,60:39,C4,C4,0.2041
noteOn,28460,73,64:38,E4,E4,0.1531
noteOn,28572,43,67:61,G4,G4,0.1531
noteOn,28720,154,72:77,C5,C5,0.2041
noteOn,28857,86,73:69,C#5,Db5,0.2041
noteOn,28995,111,74:59,D5,D5,0.2041
noteOn,29021,147,59:43,B3,B3,0.1531
noteOn,29140,37,67:64,G4,G4,0.1531
noteOn,29300,165,74:58,D5,D5,0.2041
noteOn,29427,161,75:68,D#5,Eb5,0.2041
noteOn,29589,131,76:53,E5,E5,0.2552
noteOn,29624,74,60:29,C4,C4,0.2041
noteOn,29740,25,72:68,C5,C5,0.2552
noteOn,29888,26,76:69,E5,E5,0.3062
noteOn,29900,98,60:45,C4,C4,0.2552
noteOn,30012,31,76:62,E5,E5,0.3062
noteOn,30023,158,59:53,B3,B3,0.2552
noteOn,30158,148,79:66,G5,G5,0.3062
noteOn,30178,146,58:48,A#3,Bb3,0.2552
noteOn,30303,26,57:64,A3,A3,0.3062
noteOn,30303,23,77:75,F5,F5,0.3062
noteOn,30442,32,78:85,F#5,Gb5,0.3062
noteOn,30446,129,62:75,D4,D4,0.2552
noteOn,30578,153,61:72,C#4,Db4,0.3062
noteOn,30580,51,78:89,F#5,Gb5,0.2552
noteOn,30725,136,81:84,A5,A5,0.4082
noteOn,30732,158,60:68,C4,C4,0.3572
noteOn,30864,26,79:87,G5,G5,0.5103
noteOn,30871,32,59:75,B3,B3,0.4593
noteOn,31022,36,89:86,F6,F6,0.6124
noteOn,31028,40,60:72,C4,C4,0.5613
noteOn,31028,23,77:73,F5,F5,0.5613
noteOn,31029,36,57:73,A3,A3,0.4593
noteOn,31157,24,59:86,B3,B3,0.6634
noteOn,31158,42,88:92,E6,E6,0.6124
noteOn,31159,30,55:77,G3,G3,0.5613
noteOn,31160,21,76:80,E5,E5,0.5103
noteOn,31295,43,86:97,D6,D6,0.6634
noteOn,31298,20,74:86,D5,D5,0.6124
noteOn,31300,28,53:83,F3,F3,0.5613
noteOn,31300,29,57:82,A3,A3,0.5613
noteOn,31431,32,52:80,E3,E3,0.6634
noteOn,31434,27,55:83,G3,G3,0.6124
noteOn,31434,18,72:85,C5,C5,0.6124
noteOn,31435,27,84:78,C6,C6,0.5103
noteOn,31440,22,86:81,D6,D6,0.4593
noteOn,31568,34,83:92,B5,B5,0.6124
noteOn,31569,30,53:77,F3,F3,0.5613
noteOn,31572,21,71:81,B4,B4,0.5103
noteOn,31581,28,50:59,D3,D3,0.4593
noteOn,31702,38,84:92,C6,C6,0.6634
noteOn,31704,21,72:88,C5,C5,0.6124
noteOn,31707,24,55:74,G3,G3,0.5613
noteOn,31709,29,52:71,E3,E3,0.5103
noteOn,31848,39,86:99,D6,D6,0.5613
noteOn,31850,22,74:87,D5,D5,0.5103
noteOn,31853,35,53:77,F3,F3,0.4593
noteOn,31853,34,57:80,A3,A3,0.4593
noteOn,31989,39,84:95,C6,C6,0.4082
noteOn,31991,34,52:69,E3,E3,0.3572
noteOn,31994,23,72:78,C5,C5,0.3062
noteOn,31997,28,55:68,G3,G3,0.2552
noteOn,32044,1,74:12,D5,D5,0.2041
noteOn,32145,29,81:92,A5,A5,0.3062
noteOn,32149,273,53:90,F3,F3,0.2552
noteOn,32290,27,81:88,A5,A5,0.3062
noteOn,32439,95,81:85,A5,A5,0.4082
noteOn,32448,173,55:75,G3,G3,0.3572
noteOn,32503,78,79:89,G5,G5,0.3572
noteOn,32568,50,77:83,F5,F5,0.3572
noteOn,32639,20,76:80,E5,E5,0.4082
noteOn,32707,103,76:89,E5,E5,0.3572
noteOn,32709,156,43:67,G2,G2,0.3062
noteOn,32768,79,74:89,D5,D5,0.2552
noteOn,32840,40,72:83,C5,C5,0.2041
noteOn,32899,35,71:83,B4,B4,0.2041
noteOn,32966,22,72:98,C5,C5,0.1531
noteOn,32979,30,48:77,C3,C3,0.1021
noteOn,33278,32,67:87,G4,G4,0.3572
noteOn,33421,22,67:90,G4,G4,0.4082
noteOn,33568,96,69:76,A4,A4,0.6124
noteOn,33570,155,48:71,C3,C3,0.5613
noteOn,33577,156,40:68,E2,E2,0.5103
noteOn,33579,151,36:68,C2,C2,0.4593
noteOn,33635,74,67:88,G4,G4,0.4593
noteOn,33702,59,65:82,F4,F4,0.4593
noteOn,33758,28,64:80,E4,E4,0.6124
noteOn,33831,109,64:83,E4,E4,0.5613
noteOn,33841,139,50:79,D3,D3,0.5103
noteOn,33849,136,38:71,D2,D2,0.4593
noteOn,33852,139,41:63,F2,F2,0.4082
noteOn,33895,77,62:84,D4,D4,0.4082
noteOn,33964,69,60:81,C4,C4,0.3572
noteOn,34026,47,59:81,B3,B3,0.5103
noteOn,34104,138,52:82,E3,E3,0.4593
noteOn,34104,89,60:90,C4,C4,0.4593
noteOn,34108,147,40:76,E2,E2,0.3572
noteOn,34110,147,43:65,G2,G2,0.3062
noteOn,34247,30,55:80,G3,G3,0.4593
noteOn,34377,28,43:70,G2,G2,0.6634
noteOn,34377,26,52:79,E3,E3,0.6634
noteOn,34378,31,40:77,E2,E2,0.5613
noteOn,34382,21,72:78,C5,C5,0.5103
noteOn,34508,24,72:86,C5,C5,0.5613
noteOn,34516,25,53:80,F3,F3,0.5103
noteOn,34520,32,45:67,A2,A2,0.4593
noteOn,34521,30,41:70,F2,F2,0.4082
