type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,2637,72,62:81,D4,D4,0.5934,M2,120,4/4,C Major
note,2648,66,48:67,C3,C3,0.5477,P4,120,4/4,C Major
note,2705,73,53:73,F3,F3,0.5477,m3,120,4/4,C Major
note,2720,81,68:84,G#4,Ab4,0.5477,d5,120,4/4,C Major
note,2790,29,74:82,D5,D5,0.5477,M2,120,4/4,C Major
note,2798,36,60:76,C4,C4,0.5021,M2,120,4/4,C Major
note,2886,93,74:84,D5,D5,0.5477,M2,120,4/4,C Major
note,2900,178,60:55,C4,C4,0.5021,P4,120,4/4,C Major
note,2950,87,65:72,F4,F4,0.5477,m3,120,4/4,C Major
note,2957,73,80:90,G#5,Ab5,0.5021,m6,120,4/4,C Major
note,3019,69,72:98,C5,C5,0.5477,M2,120,4/4,C Major
note,3019,107,86:100,D6,D6,0.5477,d5,120,4/4,C Major
note,3105,81,80:93,G#5,Ab5,0.5477,m3,120,4/4,C Major
note,3130,78,65:75,F4,F4,0.5477,M6,120,4/4,C Major
note,3196,34,74:75,D5,D5,0.5477,M2,120,4/4,C Major
note,3214,40,60:66,C4,C4,0.5021,M2,120,4/4,C Major
note,3308,44,74:51,D5,D5,0.5477,d5,120,4/4,C Major
note,3366,67,68:87,G#4,Ab4,0.5477,m3,120,4/4,C Major
note,3399,66,53:62,F3,F3,0.5021,M2,120,4/4,C Major
note,3417,24,55:57,G3,G3,0.5477,P5,120,4/4,C Major
note,3455,31,62:79,D4,D4,0.5021,P1,120,4/4,C Major
note,3481,57,50:27,D3,D3,0.4564,M2,120,4/4,C Major
note,3515,132,48:46,C3,C3,0.4564,M2,120,4/4,C Major
note,3542,52,62:74,D4,D4,0.4564,d5,120,4/4,C Major
note,3610,82,56:83,G#3,Ab3,0.4564,m3,120,4/4,C Major
note,3631,51,41:79,F2,F2,0.4564,P1,120,4/4,C Major
note,3721,141,53:104,F3,F3,0.5021,P4,120,4/4,C Major
note,3730,192,36:91,C2,C2,0.4564,m6,120,4/4,C Major
note,3816,49,56:9,G#3,Ab3,0.5021,P1,120,4/4,C Major
note,3884,83,44:70,G#2,Ab2,0.5477,M3,120,4/4,C Major
note,3892,108,60:74,C4,C4,0.5021,P1,120,4/4,C Major
note,3974,39,48:73,C3,C3,0.5477,P4,120,4/4,C Major
note,4000,33,65:74,F4,F4,0.5021,P4,120,4/4,C Major
note,4070,100,48:85,C3,C3,0.5477,P4,120,4/4,C Major
note,4093,68,65:82,F4,F4,0.5477,M6,120,4/4,C Major
note,4170,68,56:76,G#3,Ab3,0.5934,M3,120,4/4,C Major
note,4186,70,72:85,C5,C5,0.5934,P1,120,4/4,C Major
note,4244,32,60:80,C4,C4,0.5934,P4,120,4/4,C Major
note,4254,32,77:84,F5,F5,0.5477,P4,120,4/4,C Major
note,4343,201,60:69,C4,C4,0.5934,P4,120,4/4,C Major
note,4348,74,77:85,F5,F5,0.5477,M6,120,4/4,C Major
note,4407,72,68:79,G#4,Ab4,0.5934,M3,120,4/4,C Major
note,4437,71,84:79,C6,C6,0.5477,P4,120,4/4,C Major
note,4483,104,89:106,F6,F6,0.5934,P4,120,4/4,C Major
note,4486,63,72:102,C5,C5,0.5477,M3,120,4/4,C Major
note,4571,41,68:90,G#4,Ab4,0.5934,M3,120,4/4,C Major
note,4578,67,84:83,C6,C6,0.5477,P1,120,4/4,C Major
note,4645,58,60:61,C4,C4,0.5477,P4,120,4/4,C Major
note,4662,32,77:82,F5,F5,0.5477,m7,120,4/4,C Major
note,4680,59,67:7,G4,G4,0.5477,P5,120,4/4,C Major
note,4739,80,60:74,C4,C4,0.5021,P4,120,4/4,C Major
note,4766,70,77:81,F5,F5,0.4564,P4,120,4/4,C Major
note,4832,64,72:85,C5,C5,0.5021,M3,120,4/4,C Major
note,4845,58,56:83,G#3,Ab3,0.4564,M6,120,4/4,C Major
note,4928,35,65:73,F4,F4,0.5021,P4,120,4/4,C Major
note,4935,48,48:73,C3,C3,0.4564,P1,120,4/4,C Major
note,5034,88,48:70,C3,C3,0.5021,P4,120,4/4,C Major
note,5034,51,65:64,F4,F4,0.5021,P4,120,4/4,C Major
note,5085,30,60:62,C4,C4,0.4108,M3,120,4/4,C Major
note,5139,34,44:49,G#2,Ab2,0.4564,m2,120,4/4,C Major
note,5152,50,43:69,G2,G2,0.4108,m6,120,4/4,C Major
note,5247,129,51:102,D#3,Eb3,0.4564,m3,120,4/4,C Major
note,5251,185,36:94,C2,C2,0.4108,P5,120,4/4,C Major
note,5391,50,55:74,G3,G3,0.5021,P1,120,4/4,C Major
note,5400,96,43:69,G2,G2,0.5021,P4,120,4/4,C Major
note,5496,39,48:72,C3,C3,0.5477,m3,120,4/4,C Major
note,5496,30,63:70,D#4,Eb4,0.5477,P1,120,4/4,C Major
note,5592,44,63:72,D#4,Eb4,0.5477,m3,120,4/4,C Major
note,5607,114,48:74,C3,C3,0.5477,P5,120,4/4,C Major
note,5669,64,67:79,G4,G4,0.5477,P1,120,4/4,C Major
note,5691,70,55:74,G3,G3,0.5021,m6,120,4/4,C Major
note,5754,28,75:82,D#5,Eb5,0.5477,m3,120,4/4,C Major
note,5777,37,60:76,C4,C4,0.5021,m3,120,4/4,C Major
note,5857,78,75:78,D#5,Eb5,0.5934,m3,120,4/4,C Major
note,5875,177,60:72,C4,C4,0.5477,P5,120,4/4,C Major
note,5935,75,79:85,G5,G5,0.5477,P1,120,4/4,C Major
note,5951,75,67:70,G4,G4,0.5934,m6,120,4/4,C Major
note,5993,109,87:96,D#6,Eb6,0.5477,m3,120,4/4,C Major
note,6001,62,72:95,C5,C5,0.5021,m6,120,4/4,C Major
note,6085,65,80:91,G#5,Ab5,0.5477,m2,120,4/4,C Major
note,6090,78,67:70,G4,G4,0.5021,P5,120,4/4,C Major
note,6172,40,60:70,C4,C4,0.5477,m3,120,4/4,C Major
note,6190,26,75:59,D#5,Eb5,0.5021,m3,120,4/4,C Major
note,6270,81,60:78,C4,C4,0.5477,m3,120,4/4,C Major
note,6293,45,75:55,D#5,Eb5,0.5021,m6,120,4/4,C Major
note,6334,61,67:76,G4,G4,0.4564,P1,120,4/4,C Major
note,6360,72,55:76,G3,G3,0.4108,P5,120,4/4,C Major
note,6425,51,48:75,C3,C3,0.4564,m3,120,4/4,C Major
note,6425,29,63:81,D#4,Eb4,0.4564,P1,120,4/4,C Major
note,6518,73,63:71,D#4,Eb4,0.4564,m3,120,4/4,C Major
note,6524,85,48:75,C3,C3,0.4108,P5,120,4/4,C Major
note,6596,73,55:63,G3,G3,0.4564,P1,120,4/4,C Major
note,6623,99,43:77,G2,G2,0.4108,P5,120,4/4,C Major
note,6718,103,50:101,D3,D3,0.4564,M2,120,4/4,C Major
note,6722,149,36:92,C2,C2,0.4108,m6,120,4/4,C Major
note,6856,100,56:78,G#3,Ab3,0.5477,m3,120,4/4,C Major
note,6859,72,41:75,F2,F2,0.5021,P5,120,4/4,C Major
note,6954,35,48:68,C3,C3,0.5477,M2,120,4/4,C Major
note,6954,31,62:72,D4,D4,0.5477,P1,120,4/4,C Major
note,7045,76,62:80,D4,D4,0.5477,M2,120,4/4,C Major
note,7062,79,48:71,C3,C3,0.5477,P4,120,4/4,C Major
note,7134,60,53:75,F3,F3,0.5477,m3,120,4/4,C Major
note,7136,68,68:85,G#4,Ab4,0.5021,d5,120,4/4,C Major
note,7215,29,74:77,D5,D5,0.5477,M2,120,4/4,C Major
note,7220,42,60:72,C4,C4,0.5021,M2,120,4/4,C Major
note,7293,105,74:88,D5,D5,0.5477,M2,120,4/4,C Major
note,7332,171,60:56,C4,C4,0.5477,P4,120,4/4,C Major
note,7378,80,65:70,F4,F4,0.5477,m3,120,4/4,C Major
note,7378,76,80:86,G#5,Ab5,0.5477,d5,120,4/4,C Major
note,7436,111,86:99,D6,D6,0.5477,M2,120,4/4,C Major
note,7441,74,72:102,C5,C5,0.5021,m6,120,4/4,C Major
note,7534,70,80:86,G#5,Ab5,0.5477,m3,120,4/4,C Major
note,7558,77,65:78,F4,F4,0.5021,M6,120,4/4,C Major
note,7617,33,74:70,D5,D5,0.5477,M2,120,4/4,C Major
note,7663,49,60:47,C4,C4,0.5021,M2,120,4/4,C Major
note,7705,83,74:81,D5,D5,0.5477,M2,120,4/4,C Major
note,7712,78,60:57,C4,C4,0.5021,m6,120,4/4,C Major
note,7784,66,68:81,G#4,Ab4,0.4564,m3,120,4/4,C Major
note,7830,56,53:71,F3,F3,0.5021,M6,120,4/4,C Major
note,7873,31,62:74,D4,D4,0.4564,M2,120,4/4,C Major
note,7895,68,48:54,C3,C3,0.4564,P1,120,4/4,C Major
note,7963,112,48:60,C3,C3,0.4564,M2,120,4/4,C Major
note,7967,42,62:77,D4,D4,0.4108,d5,120,4/4,C Major
note,8047,89,56:77,G#3,Ab3,0.4108,m3,120,4/4,C Major
note,8069,46,41:78,F2,F2,0.4564,m7,120,4/4,C Major
note,8147,133,51:109,D#3,Eb3,0.5021,m3,120,4/4,C Major
note,8155,174,36:90,C2,C2,0.4564,m6,120,4/4,C Major
note,8284,111,56:78,G#3,Ab3,0.5477,m3,120,4/4,C Major
note,8299,88,41:66,F2,F2,0.5477,m7,120,4/4,C Major
note,8371,41,63:78,D#4,Eb4,0.5934,M3,120,4/4,C Major
note,8382,42,47:77,B2,B2,0.5477,M3,120,4/4,C Major
note,8476,71,63:79,D#4,Eb4,0.5934,m3,120,4/4,C Major
note,8528,63,48:45,C3,C3,0.639,m2,120,4/4,C Major
note,8536,27,47:44,B2,B2,0.5934,M6,120,4/4,C Major
note,8559,95,68:82,G#4,Ab4,0.5477,m3,120,4/4,C Major
note,8591,59,53:71,F3,F3,0.5021,m7,120,4/4,C Major
note,8643,28,75:81,D#5,Eb5,0.5477,M3,120,4/4,C Major
note,8665,34,59:79,B3,B3,0.5021,M3,120,4/4,C Major
note,8739,80,75:78,D#5,Eb5,0.5477,m3,120,4/4,C Major
note,8773,171,60:70,C4,C4,0.5477,m6,120,4/4,C Major
note,8814,79,80:86,G#5,Ab5,0.5477,m3,120,4/4,C Major
note,8835,58,65:67,F4,F4,0.5021,m7,120,4/4,C Major
note,8878,126,87:99,D#6,Eb6,0.5477,M3,120,4/4,C Major
note,8891,73,71:93,B4,B4,0.5021,M6,120,4/4,C Major
note,8981,77,80:90,G#5,Ab5,0.5477,m3,120,4/4,C Major
note,8995,73,65:76,F4,F4,0.5021,P4,120,4/4,C Major
note,9075,34,60:77,C4,C4,0.5477,m3,120,4/4,C Major
note,9075,34,75:74,D#5,Eb5,0.5477,P1,120,4/4,C Major
note,9168,94,75:80,D#5,Eb5,0.4564,M3,120,4/4,C Major
note,9171,91,59:79,B3,B3,0.4108,M6,120,4/4,C Major
note,9244,80,68:82,G#4,Ab4,0.4564,m3,120,4/4,C Major
note,9257,89,53:81,F3,F3,0.4108,P4,120,4/4,C Major
note,9342,38,48:76,C3,C3,0.3651,m3,120,4/4,C Major
note,9342,27,63:73,D#4,Eb4,0.3651,M3,120,4/4,C Major
note,9438,93,47:83,B2,B2,0.2739,M3,120,4/4,C Major
note,9438,66,63:71,D#4,Eb4,0.2739,P5,120,4/4,C Major
note,9492,39,56:75,G#3,Ab3,0.2739,m3,120,4/4,C Major
note,9527,190,41:87,F2,F2,0.2282,P5,120,4/4,C Major
note,9700,222,48:96,C3,C3,0.3651,P1,120,4/4,C Major
note,9704,251,36:89,C2,C2,0.3195,P5,120,4/4,C Major
note,9929,85,43:64,G2,G2,0.4564,m6,120,4/4,C Major
note,9935,45,51:66,D#3,Eb3,0.4108,M6,120,4/4,C Major
note,10026,39,60:63,C4,C4,0.4108,P1,120,4/4,C Major
note,10036,34,48:58,C3,C3,0.3651,P1,120,4/4,C Major
note,10147,342,48:68,C3,C3,0.4564,P1,120,4/4,C Major
note,10150,50,60:68,C4,C4,0.4108,m3,120,4/4,C Major
note,10251,44,63:70,D#4,Eb4,0.4108,m6,120,4/4,C Major
note,10288,83,55:52,G3,G3,0.4564,P4,120,4/4,C Major
note,10361,156,72:96,C5,C5,0.4564,P1,120,4/4,C Major
note,10375,104,60:73,C4,C4,0.4564,m3,120,4/4,C Major
note,10495,75,63:70,D#4,Eb4,0.5021,m6,120,4/4,C Major
note,10528,67,55:54,G3,G3,0.5021,P4,120,4/4,C Major
note,10587,81,60:63,C4,C4,0.5477,P1,120,4/4,C Major
note,10616,258,48:61,C3,C3,0.5477,m3,120,4/4,C Major
note,10721,38,63:51,D#4,Eb4,0.5934,m6,120,4/4,C Major
note,10739,59,55:56,G3,G3,0.5477,m3,120,4/4,C Major
note,10752,122,70:94,A#4,Bb4,0.5021,m7,120,4/4,C Major
note,10805,43,60:70,C4,C4,0.5021,m3,120,4/4,C Major
note,10848,71,63:81,D#4,Eb4,0.5021,m6,120,4/4,C Major
note,10909,55,55:60,G3,G3,0.5934,P4,120,4/4,C Major
note,10957,62,60:67,C4,C4,0.5477,P1,120,4/4,C Major
note,11002,211,48:61,C3,C3,0.5934,m6,120,4/4,C Major
note,11046,149,68:84,G#4,Ab4,0.5477,m2,120,4/4,C Major
note,11064,73,55:68,G3,G3,0.5477,m6,120,4/4,C Major
note,11082,50,63:25,D#4,Eb4,0.5021,m3,120,4/4,C Major
note,11132,170,60:71,C4,C4,0.5021,m3,120,4/4,C Major
note,11132,85,63:17,D#4,Eb4,0.5021,m6,120,4/4,C Major
note,11234,73,55:61,G3,G3,0.5477,P5,120,4/4,C Major
note,11318,54,62:66,D4,D4,0.5477,M2,120,4/4,C Major
note,11329,190,48:70,C3,C3,0.5477,P5,120,4/4,C Major
note,11372,120,67:91,G4,G4,0.5477,P1,120,4/4,C Major
note,11378,63,55:67,G3,G3,0.5021,M3,120,4/4,C Major
note,11445,47,59:63,B3,B3,0.5477,m3,120,4/4,C Major
note,11459,60,62:71,D4,D4,0.5021,P5,120,4/4,C Major
note,11535,49,55:42,G3,G3,0.5021,P5,120,4/4,C Major
note,11593,203,48:58,C3,C3,0.5477,m2,120,4/4,C Major
note,11622,74,61:71,C#4,Db4,0.5477,d5,120,4/4,C Major
note,11683,52,55:63,G3,G3,0.5021,P1,120,4/4,C Major
note,11696,240,67:89,G4,G4,0.4564,M6,120,4/4,C Major
note,11740,45,58:73,A#3,Bb3,0.5021,m3,120,4/4,C Major
note,11800,70,61:74,C#4,Db4,0.4564,d5,120,4/4,C Major
note,11845,34,55:52,G3,G3,0.4108,m3,120,4/4,C Major
note,11887,49,58:70,A#3,Bb3,0.4108,m7,120,4/4,C Major
note,11895,313,48:54,C3,C3,0.3651,P1,120,4/4,C Major
note,12013,58,60:38,C4,C4,0.4108,P5,120,4/4,C Major
note,12049,51,53:53,F3,F3,0.3651,P1,120,4/4,C Major
note,12055,123,65:76,F4,F4,0.3195,m6,120,4/4,C Major
note,12100,47,57:66,A3,A3,0.2739,m3,120,4/4,C Major
note,12186,46,60:70,C4,C4,0.3195,P5,120,4/4,C Major
note,12214,367,53:58,F3,F3,0.2739,P4,120,4/4,C Major
note,12332,84,48:58,C3,C3,0.3195,M7,120,4/4,C Major
note,12376,96,59:61,B3,B3,0.2739,d5,120,4/4,C Major
note,12461,111,65:75,F4,F4,0.2282,P1,120,4/4,C Major
note,12581,141,53:14,F3,F3,0.2739,d5,120,4/4,C Major
note,12598,87,59:62,B3,B3,0.2282,m3,120,4/4,C Major
note,12713,42,56:55,G#3,Ab3,0.2282,m6,120,4/4,C Major
note,12755,34,48:37,C3,C3,0.2282,P1,120,4/4,C Major
note,12972,238,36:49,C2,C2,0.3651,m3,120,4/4,C Major
note,13000,148,51:86,D#3,Eb3,0.3651,M3,120,4/4,C Major
note,13163,54,55:67,G3,G3,0.4564,P1,120,4/4,C Major
note,13202,59,43:55,G2,G2,0.4564,m6,120,4/4,C Major
note,13261,38,63:66,D#4,Eb4,0.5477,m3,120,4/4,C Major
note,13282,36,48:63,C3,C3,0.5021,m3,120,4/4,C Major
note,13407,33,63:53,D#4,Eb4,0.5934,m3,120,4/4,C Major
note,13416,79,48:59,C3,C3,0.5477,P5,120,4/4,C Major
note,13453,62,67:74,G4,G4,0.5477,P1,120,4/4,C Major
note,13491,59,55:66,G3,G3,0.5934,m6,120,4/4,C Major
note,13545,31,75:73,D#5,Eb5,0.5477,m3,120,4/4,C Major
note,13579,34,60:68,C4,C4,0.5934,m3,120,4/4,C Major
note,13671,41,75:57,D#5,Eb5,0.639,m3,120,4/4,C Major
note,13689,139,60:67,C4,C4,0.5934,P5,120,4/4,C Major
note,13723,80,79:79,G5,G5,0.5477,P1,120,4/4,C Major
note,13741,36,67:58,G4,G4,0.5934,m6,120,4/4,C Major
note,13793,89,87:85,D#6,Eb6,0.5477,m3,120,4/4,C Major
note,13803,52,72:81,C5,C5,0.5021,P4,120,4/4,C Major
note,13866,70,67:65,G4,G4,0.5021,P1,120,4/4,C Major
note,13902,26,79:58,G5,G5,0.5021,M3,120,4/4,C Major
note,13947,33,75:73,D#5,Eb5,0.5477,m3,120,4/4,C Major
note,13951,38,60:63,C4,C4,0.5021,P1,120,4/4,C Major
note,14045,50,60:80,C4,C4,0.5021,m3,120,4/4,C Major
note,14059,55,75:66,D#5,Eb5,0.5021,m6,120,4/4,C Major
note,14121,60,67:72,G4,G4,0.4564,P1,120,4/4,C Major
note,14144,60,55:62,G3,G3,0.4108,P5,120,4/4,C Major
note,14204,48,48:72,C3,C3,0.3651,m3,120,4/4,C Major
note,14216,26,63:60,D#4,Eb4,0.3651,m3,120,4/4,C Major
note,14317,43,48:71,C3,C3,0.4564,m3,120,4/4,C Major
note,14382,54,63:11,D#4,Eb4,0.4108,m6,120,4/4,C Major
note,14407,136,43:69,G2,G2,0.3651,P1,120,4/4,C Major
note,14407,74,55:59,G3,G3,0.3651,P4,120,4/4,C Major
note,14522,141,50:91,D3,D3,0.4564,M2,120,4/4,C Major
note,14531,184,36:72,C2,C2,0.4108,P4,120,4/4,C Major
note,14694,62,41:60,F2,F2,0.5477,m3,120,4/4,C Major
note,14704,87,56:61,G#3,Ab3,0.5021,d5,120,4/4,C Major
note,14780,37,62:69,D4,D4,0.5477,M2,120,4/4,C Major
note,14786,40,48:62,C3,C3,0.5021,M2,120,4/4,C Major
note,14891,66,62:79,D4,D4,0.5934,M2,120,4/4,C Major
note,14913,67,48:58,C3,C3,0.5934,P4,120,4/4,C Major
note,14968,53,53:71,F3,F3,0.5934,m3,120,4/4,C Major
note,14974,77,68:80,G#4,Ab4,0.5477,d5,120,4/4,C Major
note,15042,31,74:78,D5,D5,0.5477,M2,120,4/4,C Major
note,15051,42,60:70,C4,C4,0.5021,M2,120,4/4,C Major
note,15138,101,74:82,D5,D5,0.5934,M2,120,4/4,C Major
note,15168,151,60:60,C4,C4,0.5934,m6,120,4/4,C Major
note,15211,68,80:86,G#5,Ab5,0.5934,m3,120,4/4,C Major
note,15225,56,65:63,F4,F4,0.5477,P5,120,4/4,C Major
note,15274,68,72:88,C5,C5,0.5477,M2,120,4/4,C Major
note,15274,107,86:89,D6,D6,0.5477,d5,120,4/4,C Major
note,15362,70,80:85,G#5,Ab5,0.5477,m3,120,4/4,C Major
note,15386,58,65:62,F4,F4,0.5477,M6,120,4/4,C Major
note,15439,32,74:75,D5,D5,0.5477,M2,120,4/4,C Major
note,15485,44,60:33,C4,C4,0.5934,P1,120,4/4,C Major
note,15534,65,60:47,C4,C4,0.5477,M2,120,4/4,C Major
note,15534,65,74:75,D5,D5,0.5477,d5,120,4/4,C Major
note,15599,66,68:84,G#4,Ab4,0.4564,m3,120,4/4,C Major
note,15627,42,53:74,F3,F3,0.4108,M6,120,4/4,C Major
note,15683,34,62:83,D4,D4,0.4564,M2,120,4/4,C Major
note,15751,111,48:3,C3,C3,0.5021,M2,120,4/4,C Major
note,15772,63,62:70,D4,D4,0.4564,d5,120,4/4,C Major
note,15831,84,56:79,G#3,Ab3,0.4564,m3,120,4/4,C Major
note,15844,57,41:78,F2,F2,0.4564,P4,120,4/4,C Major
note,15876,36,58:42,A#3,Bb3,0.4108,P4,120,4/4,C Major
note,15951,141,53:100,F3,F3,0.4564,P4,120,4/4,C Major
note,15956,182,36:90,C2,C2,0.4108,m6,120,4/4,C Major
note,16112,77,44:68,G#2,Ab2,0.5477,M3,120,4/4,C Major
note,16125,83,60:70,C4,C4,0.5021,P1,120,4/4,C Major
note,16189,40,48:77,C3,C3,0.5477,P4,120,4/4,C Major
note,16212,37,65:73,F4,F4,0.5934,P4,120,4/4,C Major
note,16305,94,48:74,C3,C3,0.639,P4,120,4/4,C Major
note,16314,64,65:77,F4,F4,0.5934,M6,120,4/4,C Major
note,16393,47,56:71,G#3,Ab3,0.5934,M3,120,4/4,C Major
note,16414,42,72:68,C5,C5,0.5934,P1,120,4/4,C Major
note,16461,32,60:72,C4,C4,0.5934,P4,120,4/4,C Major
note,16471,34,77:76,F5,F5,0.5477,P4,120,4/4,C Major
note,16555,77,60:76,C4,C4,0.5934,P4,120,4/4,C Major
note,16568,64,77:80,F5,F5,0.5477,M6,120,4/4,C Major
note,16619,44,68:73,G#4,Ab4,0.5934,M3,120,4/4,C Major
note,16637,71,84:81,C6,C6,0.5934,P1,120,4/4,C Major
note,16683,63,72:93,C5,C5,0.5934,P4,120,4/4,C Major
note,16692,101,89:91,F6,F6,0.5477,M6,120,4/4,C Major
note,16773,46,68:79,G#4,Ab4,0.5477,M3,120,4/4,C Major
note,16777,65,84:79,C6,C6,0.5021,P1,120,4/4,C Major
note,16842,39,60:63,C4,C4,0.5021,P4,120,4/4,C Major
note,16875,31,77:76,F5,F5,0.4564,P4,120,4/4,C Major
note,16941,78,60:82,C4,C4,0.5021,P4,120,4/4,C Major
note,16977,51,77:68,F5,F5,0.4564,M6,120,4/4,C Major
note,17024,77,56:81,G#3,Ab3,0.4108,M3,120,4/4,C Major
note,17053,25,72:53,C5,C5,0.4108,m2,120,4/4,C Major
note,17064,39,71:50,B4,B4,0.4108,M7,120,4/4,C Major
note,17103,42,48:70,C3,C3,0.3651,P4,120,4/4,C Major
note,17118,27,65:61,F4,F4,0.3195,P4,120,4/4,C Major
note,17196,71,48:79,C3,C3,0.3651,M3,120,4/4,C Major
note,17266,96,44:88,G#2,Ab2,0.4108,m6,120,4/4,C Major
note,17390,122,52:102,E3,E3,0.4564,M3,120,4/4,C Major
note,17394,192,36:93,C2,C2,0.4108,P1,120,4/4,C Major
note,17530,97,60:73,C4,C4,0.5021,P4,120,4/4,C Major
note,17543,75,43:67,G2,G2,0.5021,P4,120,4/4,C Major
note,17625,38,48:77,C3,C3,0.5477,M3,120,4/4,C Major
note,17625,36,64:72,E4,E4,0.5477,P1,120,4/4,C Major
note,17718,67,64:88,E4,E4,0.5477,M3,120,4/4,C Major
note,17734,111,48:79,C3,C3,0.5934,P1,120,4/4,C Major
note,17811,74,72:78,C5,C5,0.5934,P4,120,4/4,C Major
note,17825,47,55:67,G3,G3,0.5934,M6,120,4/4,C Major
note,17885,32,76:76,E5,E5,0.5477,M3,120,4/4,C Major
note,17900,34,60:74,C4,C4,0.5477,M3,120,4/4,C Major
note,17973,73,76:91,E5,E5,0.5477,M3,120,4/4,C Major
note,18014,126,60:66,C4,C4,0.5934,P5,120,4/4,C Major
note,18053,75,67:68,G4,G4,0.5477,P4,120,4/4,C Major
note,18064,58,84:77,C6,C6,0.5477,M3,120,4/4,C Major
note,18113,96,88:92,E6,E6,0.5477,M3,120,4/4,C Major
note,18118,58,72:91,C5,C5,0.5021,P4,120,4/4,C Major
note,18199,78,67:68,G4,G4,0.5934,P4,120,4/4,C Major
note,18199,78,84:86,C6,C6,0.5934,P1,120,4/4,C Major
note,18277,57,60:78,C4,C4,0.639,M3,120,4/4,C Major
note,18300,29,76:76,E5,E5,0.5934,M3,120,4/4,C Major
note,18373,69,60:72,C4,C4,0.5477,M3,120,4/4,C Major
note,18393,69,76:78,E5,E5,0.5021,M3,120,4/4,C Major
note,18458,63,72:90,C5,C5,0.5477,P4,120,4/4,C Major
note,18466,55,55:76,G3,G3,0.5021,P5,120,4/4,C Major
note,18537,32,48:61,C3,C3,0.4564,M3,120,4/4,C Major
note,18558,35,64:75,E4,E4,0.4108,M2,120,4/4,C Major
note,18617,67,50:68,D3,D3,0.3651,M2,120,4/4,C Major
note,18640,40,48:68,C3,C3,0.3195,M3,120,4/4,C Major
note,18657,32,64:70,E4,E4,0.3195,M6,120,4/4,C Major
note,18705,36,43:69,G2,G2,0.3195,P4,120,4/4,C Major
note,18705,28,60:82,C4,C4,0.3195,m3,120,4/4,C Major
note,18718,35,45:55,A2,A2,0.2282,M3,120,4/4,C Major
note,18905,259,41:92,F2,F2,0.3651,m3,120,4/4,C Major
