type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,5198,40,62:43,D4,D4,0.4108
noteOn,5241,68,41:54,F2,F2,0.3651
noteOn,5248,42,56:72,G#3,Ab3,0.3195
noteOn,5368,134,36:59,C2,C2,0.4108
noteOn,5375,152,53:85,F3,F3,0.4108
noteOn,5496,68,44:53,G#2,Ab2,0.4564
noteOn,5539,92,60:62,C4,C4,0.4108
noteOn,5596,63,48:64,C3,C3,0.4108
noteOn,5636,36,65:58,F4,F4,0.3651
noteOn,5732,106,48:47,C3,C3,0.4564
noteOn,5751,75,65:75,F4,F4,0.4564
noteOn,5810,90,56:62,G#3,Ab3,0.4108
noteOn,5852,58,72:57,C5,C5,0.4564
noteOn,5913,43,77:64,F5,F5,0.4564
noteOn,5925,39,60:57,C4,C4,0.4108
noteOn,6034,72,77:66,F5,F5,0.4564
noteOn,6138,62,84:62,C6,C6,0.5477
noteOn,6155,45,67:54,G4,G4,0.5021
noteOn,6203,110,89:80,F6,F6,0.4564
noteOn,6228,84,72:70,C5,C5,0.4108
noteOn,6315,47,68:65,G#4,Ab4,0.4108
noteOn,6318,54,84:66,C6,C6,0.3651
noteOn,6371,39,60:54,C4,C4,0.3195
noteOn,6406,31,77:65,F5,F5,0.3195
noteOn,6504,88,60:64,C4,C4,0.3651
noteOn,6521,96,77:74,F5,F5,0.3195
noteOn,6605,70,56:60,G#3,Ab3,0.2739
noteOn,6612,72,72:73,C5,C5,0.2282
noteOn,6729,35,65:61,F4,F4,0.2739
noteOn,6858,30,65:47,F4,F4,0.4108
noteOn,6915,36,60:59,C4,C4,0.3651
noteOn,6947,96,44:53,G#2,Ab2,0.3195
noteOn,7093,128,36:57,C2,C2,0.4564
noteOn,7094,137,51:80,D#3,Eb3,0.4108
noteOn,7219,64,43:53,G2,G2,0.4564
noteOn,7224,76,55:64,G3,G3,0.4108
noteOn,7315,36,63:65,D#4,Eb4,0.4108
noteOn,7316,54,48:55,C3,C3,0.3651
noteOn,7434,56,63:66,D#4,Eb4,0.4564
noteOn,7484,57,48:51,C3,C3,0.4564
noteOn,7518,58,67:65,G4,G4,0.4108
noteOn,7539,78,55:54,G3,G3,0.4108
noteOn,7604,34,75:66,D#5,Eb5,0.4108
noteOn,7649,42,60:57,C4,C4,0.4564
noteOn,7717,63,75:71,D#5,Eb5,0.4108
noteOn,7807,80,79:67,G5,G5,0.4564
noteOn,7821,88,67:63,G4,G4,0.4564
noteOn,7886,143,87:81,D#6,Eb6,0.4564
noteOn,7934,83,72:69,C5,C5,0.4564
noteOn,8017,39,79:67,G5,G5,0.4564
noteOn,8039,36,67:46,G4,G4,0.4108
noteOn,8094,31,75:71,D#5,Eb5,0.3651
noteOn,8104,44,60:38,C4,C4,0.3195
noteOn,8218,121,75:69,D#5,Eb5,0.3651
noteOn,8224,51,60:56,C4,C4,0.3195
noteOn,8295,72,55:60,G3,G3,0.3651
noteOn,8317,54,67:69,G4,G4,0.3195
noteOn,8403,38,63:61,D#4,Eb4,0.3195
noteOn,8421,44,48:39,C3,C3,0.2739
noteOn,8625,104,43:58,G2,G2,0.3651
noteOn,8626,126,55:64,G3,G3,0.3195
noteOn,8755,148,50:74,D3,D3,0.4564
noteOn,8771,103,36:51,C2,C2,0.4564
noteOn,8870,100,41:55,F2,F2,0.5021
noteOn,8905,96,56:60,G#3,Ab3,0.4564
noteOn,9004,48,48:55,C3,C3,0.4564
noteOn,9045,84,62:21,D4,D4,0.5477
noteOn,9130,72,62:16,D4,D4,0.5934
noteOn,9183,48,48:44,C3,C3,0.5477
noteOn,9210,82,53:59,F3,F3,0.5477
noteOn,9230,56,68:52,G#4,Ab4,0.5021
noteOn,9241,54,51:24,D#3,Eb3,0.4564
noteOn,9290,41,74:62,D5,D5,0.5477
noteOn,9329,27,60:58,C4,C4,0.5021
noteOn,9396,83,74:68,D5,D5,0.4564
noteOn,9491,61,63:45,D#4,Eb4,0.5477
noteOn,9498,69,80:69,G#5,Ab5,0.5477
noteOn,9504,39,65:49,F4,F4,0.5021
noteOn,9569,100,86:73,D6,D6,0.4564
noteOn,9594,86,72:66,C5,C5,0.4108
noteOn,9667,68,80:75,G#5,Ab5,0.4564
noteOn,9731,49,65:28,F4,F4,0.4108
noteOn,9754,31,74:66,D5,D5,0.4108
noteOn,9770,35,60:39,C4,C4,0.3651
noteOn,9896,75,74:70,D5,D5,0.4564
noteOn,9899,42,60:69,C4,C4,0.4108
noteOn,9970,76,68:73,G#4,Ab4,0.4564
noteOn,9978,79,53:60,F3,F3,0.4108
noteOn,10083,36,62:61,D4,D4,0.4564
noteOn,10096,36,48:45,C3,C3,0.4108
noteOn,10232,42,62:29,D4,D4,0.4564
noteOn,10253,61,48:12,C3,C3,0.4108
noteOn,10267,45,56:72,G#3,Ab3,0.3651
noteOn,10310,41,41:55,F2,F2,0.3651
noteOn,10422,126,51:77,D#3,Eb3,0.4564
noteOn,10426,130,36:51,C2,C2,0.4108
noteOn,10539,66,41:47,F2,F2,0.4564
noteOn,10548,95,56:61,G#3,Ab3,0.4108
noteOn,10636,62,47:57,B2,B2,0.4108
noteOn,10640,39,63:64,D#4,Eb4,0.3651
noteOn,10766,73,63:61,D#4,Eb4,0.5021
noteOn,10807,57,48:49,C3,C3,0.5021
noteOn,10857,74,68:67,G#4,Ab4,0.4564
noteOn,10866,80,53:56,F3,F3,0.4564
noteOn,10937,39,75:61,D#5,Eb5,0.4564
noteOn,10968,43,59:65,B3,B3,0.5021
noteOn,11054,46,75:63,D#5,Eb5,0.4564
noteOn,11137,76,80:68,G#5,Ab5,0.5021
noteOn,11180,48,65:39,F4,F4,0.5477
noteOn,11187,37,67:44,G4,G4,0.5021
noteOn,11232,117,87:76,D#6,Eb6,0.4564
noteOn,11262,84,71:64,B4,B4,0.4108
noteOn,11339,60,80:72,G#5,Ab5,0.4564
noteOn,11354,46,65:55,F4,F4,0.4108
noteOn,11423,35,75:63,D#5,Eb5,0.4564
noteOn,11432,36,60:47,C4,C4,0.4108
noteOn,11549,38,59:64,B3,B3,0.4564
noteOn,11553,107,75:66,D#5,Eb5,0.4108
noteOn,11634,95,53:60,F3,F3,0.3651
noteOn,11655,63,68:65,G#4,Ab4,0.3195
noteOn,11749,39,63:60,D#4,Eb4,0.3651
noteOn,11768,41,48:47,C3,C3,0.3195
noteOn,11882,80,63:59,D#4,Eb4,0.2739
noteOn,11883,48,47:55,B2,B2,0.2282
noteOn,11966,45,56:59,G#3,Ab3,0.2739
noteOn,12014,146,41:47,F2,F2,0.2282
noteOn,12206,185,36:54,C2,C2,0.3195
noteOn,12214,179,48:73,C3,C3,0.2739
noteOn,12392,95,51:58,D#3,Eb3,0.3651
noteOn,12414,67,43:52,G2,G2,0.3195
noteOn,12505,36,60:51,C4,C4,0.3651
noteOn,12564,31,48:39,C3,C3,0.3195
noteOn,12659,55,60:59,C4,C4,0.3651
noteOn,12806,88,55:55,G3,G3,0.5021
noteOn,12808,95,63:54,D#4,Eb4,0.4564
noteOn,12809,15,48:15,C3,C3,0.4108
noteOn,12940,51,72:55,C5,C5,0.4564
noteOn,12971,53,60:42,C4,C4,0.4564
noteOn,13052,49,55:50,G3,G3,0.5021
noteOn,13055,42,63:56,D#4,Eb4,0.4564
noteOn,13145,61,60:56,C4,C4,0.4564
noteOn,13169,61,48:34,C3,C3,0.4564
noteOn,13235,67,63:57,D#4,Eb4,0.4564
noteOn,13236,51,55:51,G3,G3,0.4108
noteOn,13322,146,70:80,A#4,Bb4,0.4564
noteOn,13341,62,60:51,C4,C4,0.4108
noteOn,13424,62,55:51,G3,G3,0.4564
noteOn,13454,40,63:55,D#4,Eb4,0.4564
noteOn,13521,99,60:63,C4,C4,0.4564
noteOn,13566,57,48:40,C3,C3,0.4564
noteOn,13638,75,63:56,D#4,Eb4,0.4564
noteOn,13656,52,55:51,G3,G3,0.4108
noteOn,13740,129,68:72,G#4,Ab4,0.4564
noteOn,13746,52,60:46,C4,C4,0.4108
noteOn,13828,59,55:56,G3,G3,0.4564
noteOn,13847,66,63:67,D#4,Eb4,0.4108
noteOn,13934,111,60:59,C4,C4,0.4564
noteOn,13965,224,48:36,C3,C3,0.4108
noteOn,14045,75,55:51,G3,G3,0.4564
noteOn,14048,98,62:62,D4,D4,0.4108
noteOn,14155,71,59:53,B3,B3,0.4564
noteOn,14162,123,67:73,G4,G4,0.4108
noteOn,14262,50,55:58,G3,G3,0.4564
noteOn,14285,45,62:60,D4,D4,0.4108
noteOn,14365,93,48:45,C3,C3,0.4564
noteOn,14370,62,59:61,B3,B3,0.4108
noteOn,14449,98,55:59,G3,G3,0.4108
noteOn,14489,90,61:62,C#4,Db4,0.4108
noteOn,14577,107,58:63,A#3,Bb3,0.4564
noteOn,14581,129,67:79,G4,G4,0.4108
noteOn,14708,46,55:54,G3,G3,0.4564
noteOn,14715,64,61:70,C#4,Db4,0.4108
noteOn,14796,109,58:65,A#3,Bb3,0.4108
noteOn,14800,237,48:59,C3,C3,0.3651
noteOn,14913,119,60:61,C4,C4,0.4564
noteOn,14934,83,53:51,F3,F3,0.4108
noteOn,15025,149,65:80,F4,F4,0.4108
noteOn,15045,73,57:59,A3,A3,0.4108
noteOn,15146,77,60:68,C4,C4,0.3651
noteOn,15175,68,53:49,F3,F3,0.3651
noteOn,15253,67,57:60,A3,A3,0.4108
noteOn,15292,112,48:50,C3,C3,0.4108
noteOn,15383,123,59:64,B3,B3,0.3651
noteOn,15389,111,53:56,F3,F3,0.3195
noteOn,15499,184,65:77,F4,F4,0.2739
noteOn,15514,92,56:60,G#3,Ab3,0.2282
noteOn,15646,79,59:69,B3,B3,0.3195
noteOn,15680,51,53:23,F3,F3,0.3195
noteOn,15698,45,48:57,C3,C3,0.2739
noteOn,15749,53,56:73,G#3,Ab3,0.2739
noteOn,16009,159,51:81,D#3,Eb3,0.4564
noteOn,16037,115,36:55,C2,C2,0.4108
noteOn,16125,64,43:54,G2,G2,0.4564
noteOn,16152,75,55:63,G3,G3,0.4108
noteOn,16225,45,48:57,C3,C3,0.4108
noteOn,16241,39,63:60,D#4,Eb4,0.3651
noteOn,16363,97,63:68,D#4,Eb4,0.4564
noteOn,16396,81,48:54,C3,C3,0.4564
noteOn,16443,100,55:47,G3,G3,0.4108
noteOn,16463,46,67:63,G4,G4,0.3651
noteOn,16550,37,75:60,D#5,Eb5,0.4564
noteOn,16562,36,60:63,C4,C4,0.4564
noteOn,16656,82,75:73,D#5,Eb5,0.4108
noteOn,16755,90,67:59,G4,G4,0.5021
noteOn,16762,77,79:64,G5,G5,0.4564
noteOn,16833,132,87:82,D#6,Eb6,0.4564
noteOn,16858,82,72:69,C5,C5,0.4108
noteOn,16957,44,79:62,G5,G5,0.4564
noteOn,16982,35,67:39,G4,G4,0.4108
noteOn,17022,34,60:43,C4,C4,0.4108
noteOn,17036,34,75:61,D#5,Eb5,0.3651
noteOn,17149,51,60:63,C4,C4,0.4564
noteOn,17162,122,75:69,D#5,Eb5,0.4108
noteOn,17222,92,55:60,G3,G3,0.4564
noteOn,17269,50,67:61,G4,G4,0.4108
noteOn,17352,35,48:47,C3,C3,0.4108
noteOn,17357,32,63:67,D#4,Eb4,0.3651
noteOn,17497,44,48:51,C3,C3,0.4564
noteOn,17536,52,63:40,D#4,Eb4,0.4108
noteOn,17565,85,43:56,G2,G2,0.3651
noteOn,17572,93,55:57,G3,G3,0.3195
noteOn,17691,115,36:60,C2,C2,0.4108
noteOn,17691,154,50:82,D3,D3,0.4108
noteOn,17800,87,41:57,F2,F2,0.4564
noteOn,17868,74,56:55,G#3,Ab3,0.4108
noteOn,17929,42,48:57,C3,C3,0.4108
noteOn,17931,44,62:63,D4,D4,0.3651
noteOn,18056,90,62:71,D4,D4,0.4108
noteOn,18091,55,48:50,C3,C3,0.4564
noteOn,18140,75,53:57,F3,F3,0.4108
noteOn,18175,62,68:55,G#4,Ab4,0.4108
noteOn,18252,38,74:64,D5,D5,0.4564
noteOn,18256,47,60:65,C4,C4,0.4564
noteOn,18373,88,74:70,D5,D5,0.4564
noteOn,18459,99,65:43,F4,F4,0.5477
noteOn,18465,83,80:66,G#5,Ab5,0.5477
noteOn,18543,102,86:78,D6,D6,0.5477
noteOn,18551,74,72:76,C5,C5,0.5021
noteOn,18643,68,80:75,G#5,Ab5,0.5021
noteOn,18666,26,65:32,F4,F4,0.5021
noteOn,18705,44,60:44,C4,C4,0.4564
noteOn,18734,33,74:68,D5,D5,0.4564
noteOn,18840,48,60:58,C4,C4,0.5021
noteOn,18874,68,74:46,D5,D5,0.4564
noteOn,18876,70,72:64,C5,C5,0.4564
noteOn,18902,91,53:64,F3,F3,0.4564
noteOn,18941,73,68:72,G#4,Ab4,0.4108
noteOn,18997,41,48:57,C3,C3,0.4108
noteOn,19048,41,62:69,D4,D4,0.4108
noteOn,19142,51,48:58,C3,C3,0.4564
noteOn,19189,56,62:45,D4,D4,0.4108
noteOn,19220,64,41:63,F2,F2,0.3651
noteOn,19253,59,56:70,G#3,Ab3,0.3651
noteOn,19356,127,36:59,C2,C2,0.4564
noteOn,19370,147,53:84,F3,F3,0.4108
noteOn,19461,92,44:61,G#2,Ab2,0.4564
noteOn,19526,94,60:61,C4,C4,0.4108
noteOn,19558,53,48:61,C3,C3,0.4108
noteOn,19618,40,65:61,F4,F4,0.3651
noteOn,19722,84,48:57,C3,C3,0.4564
noteOn,19737,81,65:73,F4,F4,0.4564
noteOn,19791,88,56:68,G#3,Ab3,0.4108
noteOn,19832,57,72:58,C5,C5,0.4564
noteOn,19882,47,60:64,C4,C4,0.4108
noteOn,19905,37,77:53,F5,F5,0.4108
noteOn,20027,48,77:66,F5,F5,0.4564
noteOn,20103,98,68:67,G#4,Ab4,0.5021
noteOn,20124,70,84:69,C6,C6,0.4564
noteOn,20201,120,89:80,F6,F6,0.4564
noteOn,20212,89,72:80,C5,C5,0.4108
noteOn,20309,72,84:75,C6,C6,0.4108
noteOn,20312,40,68:61,G#4,Ab4,0.3651
noteOn,20369,39,60:55,C4,C4,0.4108
noteOn,20406,30,77:67,F5,F5,0.4108
noteOn,20503,43,60:72,C4,C4,0.4564
noteOn,20533,89,77:69,F5,F5,0.4108
noteOn,20581,84,56:64,G#3,Ab3,0.3651
noteOn,20616,78,72:69,C5,C5,0.3651
noteOn,20723,33,65:62,F4,F4,0.3651
noteOn,20794,92,48:47,C3,C3,0.4108
noteOn,20842,45,67:50,G4,G4,0.3651
noteOn,20881,55,65:23,F4,F4,0.3651
noteOn,20926,23,60:48,C4,C4,0.4108
noteOn,20932,95,44:60,G#2,Ab2,0.3651
noteOn,21084,164,52:89,E3,E3,0.4564
noteOn,21102,109,36:64,C2,C2,0.4108
noteOn,21210,86,43:69,G2,G2,0.4564
noteOn,21244,104,60:65,C4,C4,0.4108
noteOn,21325,37,48:57,C3,C3,0.4564
noteOn,21381,57,65:22,F4,F4,0.5021
noteOn,21395,176,64:10,E4,E4,0.4564
noteOn,21458,94,48:68,C3,C3,0.4108
noteOn,21532,98,55:56,G3,G3,0.4564
noteOn,21564,81,72:65,C5,C5,0.4564
noteOn,21627,53,60:67,C4,C4,0.5021
noteOn,21638,39,76:65,E5,E5,0.4564
noteOn,21756,82,76:70,E5,E5,0.4564
noteOn,21765,52,60:50,C4,C4,0.4564
noteOn,21831,111,67:64,G4,G4,0.4564
noteOn,21857,81,84:68,C6,C6,0.4564
noteOn,21941,109,88:80,E6,E6,0.4564
noteOn,21960,90,72:76,C5,C5,0.4564
noteOn,22039,65,84:71,C6,C6,0.4564
noteOn,22102,51,67:29,G4,G4,0.5021
noteOn,22106,31,60:62,C4,C4,0.4564
noteOn,22145,37,76:61,E5,E5,0.4108
noteOn,22244,81,60:70,C4,C4,0.4564
noteOn,22251,103,76:78,E5,E5,0.4108
noteOn,22316,97,55:68,G3,G3,0.3651
noteOn,22356,74,72:66,C5,C5,0.3651
noteOn,22424,39,48:62,C3,C3,0.3651
noteOn,22460,33,64:64,E4,E4,0.3195
noteOn,22561,52,48:56,C3,C3,0.3651
noteOn,22580,68,64:62,E4,E4,0.3651
noteOn,22631,59,43:73,G2,G2,0.3651
noteOn,22657,31,60:64,C4,C4,0.3195
noteOn,22822,156,56:83,G#3,Ab3,0.4564
noteOn,22838,159,41:75,F2,F2,0.4108
noteOn,22964,88,61:69,C#4,Db4,0.4564
noteOn,22974,81,49:63,C#3,Db3,0.4564
noteOn,23052,40,68:54,G#4,Ab4,0.4108
noteOn,23062,37,53:59,F3,F3,0.3651
noteOn,23165,86,68:71,G#4,Ab4,0.4564
noteOn,23192,100,53:68,F3,F3,0.4108
noteOn,23250,76,73:72,C#5,Db5,0.4108
noteOn,23267,92,61:70,C#4,Db4,0.3651
noteOn,23346,33,80:64,G#5,Ab5,0.4108
noteOn,23367,38,65:68,F4,F4,0.4108
noteOn,23448,91,80:80,G#5,Ab5,0.4108
noteOn,23557,73,85:71,C#6,Db6,0.4564
noteOn,23569,92,73:67,C#5,Db5,0.4564
noteOn,23642,147,92:80,G#6,Ab6,0.4564
noteOn,23678,81,77:73,F5,F5,0.4564
noteOn,23758,66,85:73,C#6,Db6,0.4564
noteOn,23778,37,73:55,C#5,Db5,0.4108
noteOn,23842,42,65:45,F4,F4,0.4564
noteOn,23864,26,80:63,G#5,Ab5,0.4108
noteOn,23965,109,65:78,F4,F4,0.4564
noteOn,23977,132,80:75,G#5,Ab5,0.4108
noteOn,24049,89,61:65,C#4,Db4,0.4564
noteOn,24085,64,73:76,C#5,Db5,0.4108
noteOn,24137,37,53:65,F3,F3,0.3651
noteOn,24171,37,68:67,G#4,Ab4,0.4108
noteOn,24265,79,53:63,F3,F3,0.4564
noteOn,24280,108,68:91,G#4,Ab4,0.4108
noteOn,24347,84,49:72,C#3,Db3,0.3651
noteOn,24383,36,61:68,C#4,Db4,0.4108
noteOn,24500,131,55:86,G3,G3,0.4564
noteOn,24508,146,43:80,G2,G2,0.4108
noteOn,24628,68,59:70,B3,B3,0.5021
noteOn,24631,85,50:63,D3,D3,0.4564
noteOn,24716,35,67:60,G4,G4,0.5021
noteOn,24722,73,53:61,F3,F3,0.4564
noteOn,24828,83,67:81,G4,G4,0.5021
noteOn,24841,105,55:60,G3,G3,0.4564
noteOn,24926,70,71:69,B4,B4,0.5021
noteOn,24944,86,62:63,D4,D4,0.4564
noteOn,24989,59,60:20,C4,C4,0.4564
noteOn,25024,33,79:65,G5,G5,0.5477
noteOn,25032,41,65:74,F4,F4,0.5021
noteOn,25130,87,79:71,G5,G5,0.5021
noteOn,25146,87,67:69,G4,G4,0.4564
noteOn,25227,105,74:67,D5,D5,0.5021
noteOn,25231,72,83:74,B5,B5,0.4564
noteOn,25330,128,91:85,G6,G6,0.5477
noteOn,25340,97,77:79,F5,F5,0.5477
noteOn,25432,82,83:80,B5,B5,0.5477
noteOn,25473,35,85:40,C#6,Db6,0.5021
noteOn,25483,49,74:28,D5,D5,0.4564
noteOn,25493,32,67:67,G4,G4,0.4108
noteOn,25547,33,79:64,G5,G5,0.5021
noteOn,25632,124,65:78,F4,F4,0.5477
noteOn,25647,159,79:86,G5,G5,0.5021
noteOn,25725,93,62:67,D4,D4,0.4564
noteOn,25764,79,71:71,B4,B4,0.4108
noteOn,25801,32,73:42,C#5,Db5,0.3651
noteOn,25811,39,55:70,G3,G3,0.3195
noteOn,25862,28,67:73,G4,G4,0.2739
noteOn,25983,98,50:73,D3,D3,0.3195
noteOn,25993,98,67:79,G4,G4,0.2739
noteOn,26020,33,65:56,F4,F4,0.2282
noteOn,26073,128,43:76,G2,G2,0.1826
noteOn,26081,49,59:80,B3,B3,0.1369
noteOn,26388,215,52:89,E3,E3,0.3651
noteOn,26395,216,36:85,C2,C2,0.3195
noteOn,26564,117,43:58,G2,G2,0.4108
noteOn,26575,120,55:60,G3,G3,0.4108
noteOn,26691,75,48:72,C3,C3,0.4108
noteOn,26699,37,64:65,E4,E4,0.3651
noteOn,26831,93,64:71,E4,E4,0.5477
noteOn,26844,114,48:57,C3,C3,0.5477
noteOn,26927,86,67:69,G4,G4,0.5477
noteOn,26954,93,55:59,G3,G3,0.5477
noteOn,27017,61,76:64,E5,E5,0.5021
noteOn,27046,56,60:70,C4,C4,0.5477
noteOn,27126,96,76:69,E5,E5,0.5477
noteOn,27194,56,60:59,C4,C4,0.5477
noteOn,27198,45,62:43,D4,D4,0.5021
noteOn,27232,50,63:31,D#4,Eb4,0.5021
noteOn,27233,68,79:71,G5,G5,0.4564
noteOn,27245,90,67:68,G4,G4,0.4108
noteOn,27318,39,88:53,E6,E6,0.5021
noteOn,27354,34,72:68,C5,C5,0.4564
noteOn,27413,80,88:78,E6,E6,0.4108
noteOn,27514,80,91:79,G6,G6,0.5021
noteOn,27522,88,79:62,G5,G5,0.4564
noteOn,27603,130,100:88,E7,E7,0.4564
noteOn,27632,90,84:75,C6,C6,0.4564
noteOn,27707,74,91:84,G6,G6,0.4108
noteOn,27726,38,79:70,G5,G5,0.3651
noteOn,27783,34,72:62,C5,C5,0.3651
noteOn,27798,34,88:73,E6,E6,0.3195
noteOn,27898,82,72:76,C5,C5,0.3651
noteOn,27916,117,88:80,E6,E6,0.3651
noteOn,27975,90,67:61,G4,G4,0.3651
noteOn,28013,72,79:81,G5,G5,0.3195
noteOn,28108,31,76:72,E5,E5,0.3651
noteOn,28219,103,76:79,E5,E5,0.4108
noteOn,28281,96,55:65,G3,G3,0.3651
noteOn,28322,47,67:69,G4,G4,0.3195
noteOn,28385,36,64:67,E4,E4,0.3651
noteOn,28400,49,48:65,C3,C3,0.3195
noteOn,28553,149,64:79,E4,E4,0.3651
noteOn,28571,142,48:64,C3,C3,0.3195
noteOn,28683,106,43:50,G2,G2,0.3651
noteOn,28688,96,55:55,G3,G3,0.3195
noteOn,28813,104,52:62,E3,E3,0.3651
noteOn,28817,347,36:64,C2,C2,0.3195
noteOn,28922,199,55:59,G3,G3,0.3651
noteOn,28958,103,43:49,G2,G2,0.3195
noteOn,29068,224,50:81,D3,D3,0.3651
noteOn,29099,239,47:66,B2,B2,0.3195
noteOn,29273,114,55:56,G3,G3,0.3651
noteOn,29293,71,43:48,G2,G2,0.3195
noteOn,29366,240,36:60,C2,C2,0.2739
noteOn,29387,226,62:73,D4,D4,0.2739
noteOn,29527,154,43:52,G2,G2,0.2739
noteOn,29537,163,55:68,G3,G3,0.2282
noteOn,29672,216,53:83,F3,F3,0.2739
noteOn,29702,189,50:69,D3,D3,0.2282
noteOn,29856,92,55:70,G3,G3,0.2739
noteOn,29877,148,43:57,G2,G2,0.2282
noteOn,30043,89,67:77,G4,G4,0.2739
noteOn,30051,130,36:56,C2,C2,0.2282
noteOn,30214,49,55:64,G3,G3,0.3195
noteOn,30222,96,43:45,G2,G2,0.3195
noteOn,30443,193,52:81,E3,E3,0.4108
noteOn,30456,124,36:59,C2,C2,0.4108
noteOn,30574,87,43:55,G2,G2,0.5021
noteOn,30624,55,53:22,F3,F3,0.4564
noteOn,30629,89,55:66,G3,G3,0.4108
noteOn,30701,50,48:57,C3,C3,0.4564
noteOn,30732,44,64:61,E4,E4,0.4108
noteOn,30849,90,48:58,C3,C3,0.5021
noteOn,30857,82,64:60,E4,E4,0.4564
noteOn,30935,87,55:64,G3,G3,0.4564
noteOn,30946,62,67:69,G4,G4,0.4108
noteOn,31031,52,60:62,C4,C4,0.4564
noteOn,31035,36,76:57,E5,E5,0.4108
noteOn,31151,59,76:71,E5,E5,0.5477
noteOn,31159,85,60:59,C4,C4,0.5021
noteOn,31229,90,67:61,G4,G4,0.5021
noteOn,31237,65,79:69,G5,G5,0.4564
noteOn,31321,62,88:68,E6,E6,0.5477
noteOn,31350,35,72:69,C5,C5,0.5477
noteOn,31443,79,88:65,E6,E6,0.5477
noteOn,31510,47,72:22,C5,C5,0.5934
noteOn,31539,72,91:77,G6,G6,0.5477
noteOn,31553,75,79:67,G5,G5,0.5477
noteOn,31558,46,80:25,G#5,Ab5,0.5021
noteOn,31623,108,100:85,E7,E7,0.5021
noteOn,31643,79,84:73,C6,C6,0.4564
noteOn,31726,68,91:87,G6,G6,0.4564
noteOn,31739,41,79:52,G5,G5,0.4108
noteOn,31800,29,72:53,C5,C5,0.4564
noteOn,31803,52,88:68,E6,E6,0.4108
noteOn,31917,74,72:76,C5,C5,0.5021
noteOn,31930,102,88:73,E6,E6,0.4564
noteOn,31983,95,67:68,G4,G4,0.5021
noteOn,32031,73,79:74,G5,G5,0.4564
noteOn,32079,50,60:65,C4,C4,0.4108
noteOn,32130,35,76:62,E5,E5,0.4564
noteOn,32232,69,60:57,C4,C4,0.5021
noteOn,32240,106,76:72,E5,E5,0.4564
