type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,1440,159,78:80,Gb5,Gb5,0.6847
noteOn,1440,159,49:80,Db3,Db3,0.6847
noteOn,1440,159,56:80,Ab3,Ab3,0.6847
noteOn,1600,159,68:80,Ab4,Ab4,0.6847
noteOn,1600,159,77:80,F5,F5,0.6847
noteOn,1600,159,53:80,F3,F3,0.6847
noteOn,1600,159,61:80,Db4,Db4,0.6847
noteOn,1760,159,65:80,F4,F4,0.6847
noteOn,1760,159,73:80,Db5,Db5,0.6847
noteOn,1760,159,49:80,Db3,Db3,0.6847
noteOn,1760,159,56:80,Ab3,Ab3,0.6847
noteOn,1920,159,68:80,Ab4,Ab4,0.6847
noteOn,1920,159,77:80,F5,F5,0.6847
noteOn,1920,79,44:80,Ab2,Ab2,0.6847
noteOn,2080,159,66:80,Gb4,Gb4,0.7303
noteOn,2080,159,75:80,Eb5,Eb5,0.7303
noteOn,2080,159,48:80,C3,C3,0.7303
noteOn,2080,159,56:80,Ab3,Ab3,0.7303
noteOn,2240,159,68:80,Ab4,Ab4,0.7303
noteOn,2240,159,77:80,F5,F5,0.7303
noteOn,2240,159,51:80,Eb3,Eb3,0.7303
noteOn,2240,159,60:80,C4,C4,0.7303
noteOn,2400,159,66:80,Gb4,Gb4,0.6847
noteOn,2400,159,75:80,Eb5,Eb5,0.6847
noteOn,2400,159,56:80,Ab3,Ab3,0.6847
noteOn,2400,159,63:80,Eb4,Eb4,0.6847
noteOn,2560,159,68:80,Ab4,Ab4,0.639
noteOn,2560,159,77:80,F5,F5,0.639
noteOn,2560,159,51:80,Eb3,Eb3,0.639
noteOn,2560,159,60:80,C4,C4,0.639
noteOn,2720,159,66:80,Gb4,Gb4,0.639
noteOn,2720,159,75:80,Eb5,Eb5,0.639
noteOn,2720,159,48:80,C3,C3,0.639
noteOn,2720,159,56:80,Ab3,Ab3,0.639
noteOn,2880,159,65:80,F4,F4,0.639
noteOn,2880,159,73:80,Db5,Db5,0.639
noteOn,2880,79,37:80,Db2,Db2,0.639
noteOn,3040,159,75:80,Eb5,Eb5,0.6847
noteOn,3040,159,49:80,Db3,Db3,0.6847
noteOn,3040,159,56:80,Ab3,Ab3,0.6847
noteOn,3200,159,67:80,G4,G4,0.7303
noteOn,3200,159,76:80,E5,E5,0.7303
noteOn,3200,159,53:80,F3,F3,0.7303
noteOn,3200,159,61:80,Db4,Db4,0.7303
noteOn,3360,159,70:80,Bb4,Bb4,0.6847
noteOn,3360,159,78:80,Gb5,Gb5,0.6847
noteOn,3360,159,49:80,Db3,Db3,0.6847
noteOn,3360,159,56:80,Ab3,Ab3,0.6847
noteOn,3520,159,68:80,Ab4,Ab4,0.6847
noteOn,3520,159,77:80,F5,F5,0.6847
noteOn,3520,159,53:80,F3,F3,0.6847
noteOn,3520,159,61:80,Db4,Db4,0.6847
noteOn,3680,159,65:80,F4,F4,0.6847
noteOn,3680,159,73:80,Db5,Db5,0.6847
noteOn,3680,159,49:80,Db3,Db3,0.6847
noteOn,3680,159,56:80,Ab3,Ab3,0.6847
noteOn,3840,159,67:80,G4,G4,0.6847
noteOn,3840,159,76:80,E5,E5,0.6847
noteOn,3840,79,39:80,Eb2,Eb2,0.6847
noteOn,4000,159,68:80,Ab4,Ab4,0.7303
noteOn,4000,159,77:80,F5,F5,0.7303
noteOn,4000,159,51:80,Eb3,Eb3,0.7303
noteOn,4000,159,61:80,Db4,Db4,0.7303
noteOn,4160,159,69:80,A4,A4,0.7303
noteOn,4160,159,78:80,Gb5,Gb5,0.7303
noteOn,4160,159,58:80,Bb3,Bb3,0.7303
noteOn,4160,159,63:80,Eb4,Eb4,0.7303
noteOn,4320,159,70:80,Bb4,Bb4,0.6847
noteOn,4320,159,79:80,G5,G5,0.6847
noteOn,4320,159,61:80,Db4,Db4,0.6847
noteOn,4320,159,67:80,G4,G4,0.6847
noteOn,4480,159,72:80,C5,C5,0.6847
noteOn,4480,159,80:80,Ab5,Ab5,0.6847
noteOn,4480,159,58:80,Bb3,Bb3,0.6847
noteOn,4480,159,63:80,Eb4,Eb4,0.6847
noteOn,4640,159,73:80,Db5,Db5,0.6847
noteOn,4640,159,82:80,Bb5,Bb5,0.6847
noteOn,4640,159,51:80,Eb3,Eb3,0.6847
noteOn,4640,159,61:80,Db4,Db4,0.6847
noteOn,4800,159,74:80,D5,D5,0.639
noteOn,4800,159,83:80,B5,B5,0.639
noteOn,4800,79,44:80,Ab2,Ab2,0.639
noteOn,4960,159,76:80,E5,E5,0.6847
noteOn,4960,159,84:80,C6,C6,0.6847
noteOn,4960,159,56:80,Ab3,Ab3,0.6847
noteOn,4960,159,63:80,Eb4,Eb4,0.6847
noteOn,5120,159,76:80,E5,E5,0.6847
noteOn,5120,159,84:80,C6,C6,0.6847
noteOn,5120,159,60:80,C4,C4,0.6847
noteOn,5120,159,68:80,Ab4,Ab4,0.6847
noteOn,5280,159,79:80,G5,G5,0.639
noteOn,5280,159,87:80,Eb6,Eb6,0.639
noteOn,5280,159,49:80,Db3,Db3,0.639
noteOn,5440,159,77:80,F5,F5,0.6847
noteOn,5440,159,85:80,Db6,Db6,0.6847
noteOn,5440,159,53:80,F3,F3,0.6847
noteOn,5440,159,61:80,Db4,Db4,0.6847
noteOn,5600,159,72:80,C5,C5,0.6847
noteOn,5600,159,80:80,Ab5,Ab5,0.6847
noteOn,5600,159,56:80,Ab3,Ab3,0.6847
noteOn,5600,159,65:80,F4,F4,0.6847
noteOn,5760,159,75:80,Eb5,Eb5,0.6847
noteOn,5760,159,84:80,C6,C6,0.6847
noteOn,5760,79,51:80,Eb3,Eb3,0.6847
noteOn,5920,159,73:80,Db5,Db5,0.7303
noteOn,5920,159,82:80,Bb5,Bb5,0.7303
noteOn,5920,159,55:80,G3,G3,0.7303
noteOn,5920,159,63:80,Eb4,Eb4,0.7303
noteOn,6080,159,75:80,Eb5,Eb5,0.7303
noteOn,6080,159,84:80,C6,C6,0.7303
noteOn,6080,159,58:80,Bb3,Bb3,0.7303
noteOn,6080,159,67:80,G4,G4,0.7303
noteOn,6240,159,73:80,Db5,Db5,0.7303
noteOn,6240,159,82:80,Bb5,Bb5,0.7303
noteOn,6240,159,61:80,Db4,Db4,0.7303
noteOn,6240,159,70:80,Bb4,Bb4,0.7303
noteOn,6400,159,75:80,Eb5,Eb5,0.7303
noteOn,6400,159,84:80,C6,C6,0.7303
noteOn,6400,159,58:80,Bb3,Bb3,0.7303
noteOn,6400,159,67:80,G4,G4,0.7303
noteOn,6560,159,73:80,Db5,Db5,0.7303
noteOn,6560,159,82:80,Bb5,Bb5,0.7303
noteOn,6560,159,55:80,G3,G3,0.7303
noteOn,6560,159,63:80,Eb4,Eb4,0.7303
noteOn,6720,159,72:80,C5,C5,0.7303
noteOn,6720,159,80:80,Ab5,Ab5,0.7303
noteOn,6720,159,60:80,C4,C4,0.7303
noteOn,6720,159,68:80,Ab4,Ab4,0.7303
noteOn,6880,159,73:80,Db5,Db5,0.7303
noteOn,6880,159,82:80,Bb5,Bb5,0.7303
noteOn,6880,159,56:80,Ab3,Ab3,0.7303
noteOn,6880,159,65:80,F4,F4,0.7303
noteOn,7040,159,70:80,Bb4,Bb4,0.7303
noteOn,7040,159,78:80,Gb5,Gb5,0.7303
noteOn,7040,159,58:80,Bb3,Bb3,0.7303
noteOn,7040,159,66:80,Gb4,Gb4,0.7303
noteOn,7200,159,72:80,C5,C5,0.6847
noteOn,7200,159,80:80,Ab5,Ab5,0.6847
noteOn,7200,159,54:80,Gb3,Gb3,0.6847
noteOn,7200,159,63:80,Eb4,Eb4,0.6847
noteOn,7360,159,68:80,Ab4,Ab4,0.6847
noteOn,7360,159,77:80,F5,F5,0.6847
noteOn,7360,159,56:80,Ab3,Ab3,0.6847
noteOn,7360,159,65:80,F4,F4,0.6847
noteOn,7520,159,70:80,Bb4,Bb4,0.6847
noteOn,7520,159,78:80,Gb5,Gb5,0.6847
noteOn,7520,159,53:80,F3,F3,0.6847
noteOn,7520,159,65:80,F4,F4,0.6847
noteOn,7680,159,66:96,Gb4,Gb4,0.6847
noteOn,7680,159,75:96,Eb5,Eb5,0.6847
noteOn,7680,79,32:96,Ab1,Ab1,0.6847
noteOn,7840,159,68:80,Ab4,Ab4,0.7303
noteOn,7840,159,77:80,F5,F5,0.7303
noteOn,7840,159,48:80,C3,C3,0.7303
noteOn,7840,159,56:80,Ab3,Ab3,0.7303
noteOn,8000,159,66:80,Gb4,Gb4,0.7303
noteOn,8000,159,75:80,Eb5,Eb5,0.7303
noteOn,8000,159,51:80,Eb3,Eb3,0.7303
noteOn,8000,159,60:80,C4,C4,0.7303
noteOn,8160,159,68:80,Ab4,Ab4,0.6847
noteOn,8160,159,77:80,F5,F5,0.6847
noteOn,8160,159,56:80,Ab3,Ab3,0.6847
noteOn,8160,159,63:80,Eb4,Eb4,0.6847
noteOn,8320,159,66:80,Gb4,Gb4,0.6847
noteOn,8320,159,75:80,Eb5,Eb5,0.6847
noteOn,8320,159,51:80,Eb3,Eb3,0.6847
noteOn,8320,159,60:80,C4,C4,0.6847
noteOn,8480,159,68:80,Ab4,Ab4,0.6847
noteOn,8480,159,77:80,F5,F5,0.6847
noteOn,8480,159,48:80,C3,C3,0.6847
noteOn,8480,159,56:80,Ab3,Ab3,0.6847
noteOn,8640,159,65:80,F4,F4,0.6847
noteOn,8640,159,73:80,Db5,Db5,0.6847
noteOn,8640,79,37:80,Db2,Db2,0.6847
noteOn,8800,159,66:80,Gb4,Gb4,0.7303
noteOn,8800,159,75:80,Eb5,Eb5,0.7303
noteOn,8800,159,48:80,C3,C3,0.7303
noteOn,8800,159,56:80,Ab3,Ab3,0.7303
noteOn,8960,159,67:80,G4,G4,0.7303
noteOn,8960,159,76:80,E5,E5,0.7303
noteOn,8960,159,53:80,F3,F3,0.7303
noteOn,8960,159,61:80,Db4,Db4,0.7303
noteOn,9120,159,70:80,Bb4,Bb4,0.6847
noteOn,9120,159,78:80,Gb5,Gb5,0.6847
noteOn,9120,159,49:80,Db3,Db3,0.6847
noteOn,9120,159,56:80,Ab3,Ab3,0.6847
noteOn,9280,159,68:80,Ab4,Ab4,0.6847
noteOn,9280,159,77:80,F5,F5,0.6847
noteOn,9280,159,53:80,F3,F3,0.6847
noteOn,9280,159,61:80,Db4,Db4,0.6847
noteOn,9440,159,65:80,F4,F4,0.6847
noteOn,9440,159,73:80,Db5,Db5,0.6847
noteOn,9440,159,49:80,Db3,Db3,0.6847
noteOn,9440,159,56:80,Ab3,Ab3,0.6847
noteOn,9600,159,68:80,Ab4,Ab4,0.6847
noteOn,9600,159,77:80,F5,F5,0.6847
noteOn,9600,79,44:80,Ab2,Ab2,0.6847
noteOn,9760,159,66:80,Gb4,Gb4,0.7303
noteOn,9760,159,75:80,Eb5,Eb5,0.7303
noteOn,9760,159,48:80,C3,C3,0.7303
noteOn,9760,159,56:80,Ab3,Ab3,0.7303
noteOn,9920,159,68:80,Ab4,Ab4,0.7303
noteOn,9920,159,77:80,F5,F5,0.7303
noteOn,9920,159,51:80,Eb3,Eb3,0.7303
noteOn,9920,159,60:80,C4,C4,0.7303
noteOn,10080,159,66:80,Gb4,Gb4,0.6847
noteOn,10080,159,75:80,Eb5,Eb5,0.6847
noteOn,10080,159,56:80,Ab3,Ab3,0.6847
noteOn,10080,159,63:80,Eb4,Eb4,0.6847
noteOn,10240,159,68:80,Ab4,Ab4,0.639
noteOn,10240,159,77:80,F5,F5,0.639
noteOn,10240,159,51:80,Eb3,Eb3,0.639
noteOn,10240,159,60:80,C4,C4,0.639
noteOn,10400,159,66:80,Gb4,Gb4,0.639
noteOn,10400,159,75:80,Eb5,Eb5,0.639
noteOn,10400,159,48:80,C3,C3,0.639
noteOn,10400,159,56:80,Ab3,Ab3,0.639
noteOn,10560,159,65:80,F4,F4,0.639
noteOn,10560,159,73:80,Db5,Db5,0.639
noteOn,10560,79,37:80,Db2,Db2,0.639
noteOn,10720,159,75:80,Eb5,Eb5,0.6847
noteOn,10720,159,49:80,Db3,Db3,0.6847
noteOn,10720,159,56:80,Ab3,Ab3,0.6847
noteOn,10880,159,67:80,G4,G4,0.7303
noteOn,10880,159,76:80,E5,E5,0.7303
noteOn,10880,159,53:80,F3,F3,0.7303
noteOn,10880,159,61:80,Db4,Db4,0.7303
noteOn,11040,159,70:80,Bb4,Bb4,0.6847
noteOn,11040,159,78:80,Gb5,Gb5,0.6847
noteOn,11040,159,49:80,Db3,Db3,0.6847
noteOn,11040,159,56:80,Ab3,Ab3,0.6847
noteOn,11200,159,68:80,Ab4,Ab4,0.6847
noteOn,11200,159,77:80,F5,F5,0.6847
noteOn,11200,159,53:80,F3,F3,0.6847
noteOn,11200,159,61:80,Db4,Db4,0.6847
noteOn,11360,159,65:80,F4,F4,0.6847
noteOn,11360,159,73:80,Db5,Db5,0.6847
noteOn,11360,159,49:80,Db3,Db3,0.6847
noteOn,11360,159,56:80,Ab3,Ab3,0.6847
noteOn,11520,159,66:80,Gb4,Gb4,0.6847
noteOn,11520,159,75:80,Eb5,Eb5,0.6847
noteOn,11520,79,42:80,Gb2,Gb2,0.6847
noteOn,11680,159,67:80,G4,G4,0.7303
noteOn,11680,159,76:80,E5,E5,0.7303
noteOn,11680,159,54:80,Gb3,Gb3,0.7303
noteOn,11680,159,61:80,Db4,Db4,0.7303
noteOn,11840,159,68:80,Ab4,Ab4,0.7303
noteOn,11840,159,77:80,F5,F5,0.7303
noteOn,11840,159,58:80,Bb3,Bb3,0.7303
noteOn,11840,159,63:80,Eb4,Eb4,0.7303
noteOn,12000,159,69:81,A4,A4,0.6847
noteOn,12000,159,78:81,Gb5,Gb5,0.6847
noteOn,12000,159,61:81,Db4,Db4,0.6847
noteOn,12000,159,66:81,Gb4,Gb4,0.6847
noteOn,12160,159,70:82,Bb4,Bb4,0.6847
noteOn,12160,159,79:82,G5,G5,0.6847
noteOn,12160,159,58:82,Bb3,Bb3,0.6847
noteOn,12160,159,63:82,Eb4,Eb4,0.6847
noteOn,12320,159,71:84,B4,B4,0.6847
noteOn,12320,159,80:84,Ab5,Ab5,0.6847
noteOn,12320,159,54:84,Gb3,Gb3,0.6847
noteOn,12320,159,61:84,Db4,Db4,0.6847
noteOn,12480,159,72:85,C5,C5,0.6847
noteOn,12480,159,81:85,A5,A5,0.6847
noteOn,12480,79,42:85,Gb2,Gb2,0.6847
noteOn,12640,159,73:87,Db5,Db5,0.7303
noteOn,12640,159,82:87,Bb5,Bb5,0.7303
noteOn,12640,159,54:87,Gb3,Gb3,0.7303
noteOn,12640,159,63:87,Eb4,Eb4,0.7303
noteOn,12800,159,74:88,D5,D5,0.7303
noteOn,12800,159,83:88,B5,B5,0.7303
noteOn,12800,159,61:88,Db4,Db4,0.7303
noteOn,12800,159,66:88,Gb4,Gb4,0.7303
noteOn,12960,159,75:90,Eb5,Eb5,0.6847
noteOn,12960,159,84:90,C6,C6,0.6847
noteOn,12960,159,63:90,Eb4,Eb4,0.6847
noteOn,12960,159,70:90,Bb4,Bb4,0.6847
noteOn,13120,159,76:91,E5,E5,0.6847
noteOn,13120,159,85:91,Db6,Db6,0.6847
noteOn,13120,159,61:91,Db4,Db4,0.6847
noteOn,13120,159,66:91,Gb4,Gb4,0.6847
noteOn,13280,159,77:93,F5,F5,0.6847
noteOn,13280,159,86:93,D6,D6,0.6847
noteOn,13280,159,54:93,Gb3,Gb3,0.6847
noteOn,13280,159,63:93,Eb4,Eb4,0.6847
noteOn,13440,159,78:94,Gb5,Gb5,0.6847
noteOn,13440,159,87:94,Eb6,Eb6,0.6847
noteOn,13440,79,44:94,Ab2,Ab2,0.6847
noteOn,13600,159,85:96,Db6,Db6,0.7303
noteOn,13600,159,94:96,Bb6,Bb6,0.7303
noteOn,13600,159,56:96,Ab3,Ab3,0.7303
noteOn,13600,159,66:96,Gb4,Gb4,0.7303
noteOn,13760,159,83:96,B5,B5,0.7303
noteOn,13760,159,91:96,G6,G6,0.7303
noteOn,13760,159,63:96,Eb4,Eb4,0.7303
noteOn,13760,159,68:96,Ab4,Ab4,0.7303
noteOn,13920,159,84:96,C6,C6,0.6847
noteOn,13920,159,92:96,Ab6,Ab6,0.6847
noteOn,13920,159,66:96,Gb4,Gb4,0.6847
noteOn,13920,159,72:96,C5,C5,0.6847
noteOn,14080,159,81:96,A5,A5,0.6847
noteOn,14080,159,89:96,F6,F6,0.6847
noteOn,14080,159,63:96,Eb4,Eb4,0.6847
noteOn,14080,159,68:96,Ab4,Ab4,0.6847
noteOn,14240,159,82:96,Bb5,Bb5,0.6847
noteOn,14240,159,90:96,Gb6,Gb6,0.6847
noteOn,14240,159,56:96,Ab3,Ab3,0.6847
noteOn,14240,159,66:96,Gb4,Gb4,0.6847
noteOn,14400,159,79:96,G5,G5,0.6847
noteOn,14400,159,88:96,E6,E6,0.6847
noteOn,14400,79,49:96,Db3,Db3,0.6847
noteOn,14560,159,80:96,Ab5,Ab5,0.7303
noteOn,14560,159,89:96,F6,F6,0.7303
noteOn,14560,159,56:96,Ab3,Ab3,0.7303
noteOn,14560,159,65:96,F4,F4,0.7303
noteOn,14720,159,77:96,F5,F5,0.7303
noteOn,14720,159,86:96,D6,D6,0.7303
noteOn,14720,159,61:96,Db4,Db4,0.7303
noteOn,14720,159,68:96,Ab4,Ab4,0.7303
noteOn,14880,159,78:96,Gb5,Gb5,0.6847
noteOn,14880,159,87:96,Eb6,Eb6,0.6847
noteOn,14880,159,65:96,F4,F4,0.6847
noteOn,14880,159,73:96,Db5,Db5,0.6847
noteOn,15040,159,76:96,E5,E5,0.6847
noteOn,15040,159,84:96,C6,C6,0.6847
noteOn,15040,159,61:96,Db4,Db4,0.6847
noteOn,15040,159,68:96,Ab4,Ab4,0.6847
noteOn,15200,159,77:96,F5,F5,0.6847
noteOn,15200,159,85:96,Db6,Db6,0.6847
noteOn,15200,159,56:96,Ab3,Ab3,0.6847
noteOn,15200,159,65:96,F4,F4,0.6847
noteOn,15360,159,73:96,Db5,Db5,0.6847
noteOn,15360,159,82:96,Bb5,Bb5,0.6847
noteOn,15360,79,46:96,Bb2,Bb2,0.6847
noteOn,15520,159,78:96,Gb5,Gb5,0.7303
noteOn,15520,159,87:96,Eb6,Eb6,0.7303
noteOn,15520,159,53:96,F3,F3,0.7303
noteOn,15520,159,61:96,Db4,Db4,0.7303
noteOn,15680,159,76:96,E5,E5,0.7303
noteOn,15680,159,84:96,C6,C6,0.7303
noteOn,15680,159,58:96,Bb3,Bb3,0.7303
noteOn,15680,159,65:96,F4,F4,0.7303
noteOn,15840,159,77:96,F5,F5,0.6847
noteOn,15840,159,85:96,Db6,Db6,0.6847
noteOn,15840,159,61:96,Db4,Db4,0.6847
noteOn,15840,159,70:96,Bb4,Bb4,0.6847
noteOn,16000,159,73:96,Db5,Db5,0.6847
noteOn,16000,159,82:96,Bb5,Bb5,0.6847
noteOn,16000,159,58:96,Bb3,Bb3,0.6847
noteOn,16000,159,65:96,F4,F4,0.6847
noteOn,16160,159,77:96,F5,F5,0.6847
noteOn,16160,159,85:96,Db6,Db6,0.6847
noteOn,16160,159,53:96,F3,F3,0.6847
noteOn,16160,159,61:96,Db4,Db4,0.6847
noteOn,16320,159,75:96,Eb5,Eb5,0.6847
noteOn,16320,159,84:96,C6,C6,0.6847
noteOn,16320,79,41:96,F2,F2,0.6847
noteOn,16480,159,77:96,F5,F5,0.7303
noteOn,16480,159,85:96,Db6,Db6,0.7303
noteOn,16480,159,53:96,F3,F3,0.7303
noteOn,16480,159,60:96,C4,C4,0.7303
noteOn,16640,159,75:96,Eb5,Eb5,0.7303
noteOn,16640,159,84:96,C6,C6,0.7303
noteOn,16640,159,57:96,A3,A3,0.7303
noteOn,16640,159,65:96,F4,F4,0.7303
noteOn,16800,159,73:96,Db5,Db5,0.6847
noteOn,16800,159,82:96,Bb5,Bb5,0.6847
noteOn,16800,159,60:96,C4,C4,0.6847
noteOn,16800,159,69:96,A4,A4,0.6847
noteOn,16960,159,72:96,C5,C5,0.6847
noteOn,16960,159,81:96,A5,A5,0.6847
noteOn,16960,159,57:96,A3,A3,0.6847
noteOn,16960,159,65:96,F4,F4,0.6847
noteOn,17120,159,75:96,Eb5,Eb5,0.6847
noteOn,17120,159,84:96,C6,C6,0.6847
noteOn,17120,159,53:96,F3,F3,0.6847
noteOn,17120,159,60:96,C4,C4,0.6847
noteOn,17280,159,73:96,Db5,Db5,0.6847
noteOn,17280,159,82:96,Bb5,Bb5,0.6847
noteOn,17280,79,42:96,Gb2,Gb2,0.6847
noteOn,17440,159,75:96,Eb5,Eb5,0.7303
noteOn,17440,159,84:96,C6,C6,0.7303
noteOn,17440,159,49:96,Db3,Db3,0.7303
noteOn,17440,159,58:96,Bb3,Bb3,0.7303
noteOn,17600,159,73:96,Db5,Db5,0.7303
noteOn,17600,159,82:96,Bb5,Bb5,0.7303
noteOn,17600,159,54:96,Gb3,Gb3,0.7303
noteOn,17600,159,61:96,Db4,Db4,0.7303
noteOn,17760,159,72:96,C5,C5,0.6847
noteOn,17760,159,80:96,Ab5,Ab5,0.6847
noteOn,17760,159,58:96,Bb3,Bb3,0.6847
noteOn,17760,159,66:96,Gb4,Gb4,0.6847
noteOn,17920,159,70:96,Bb4,Bb4,0.6847
noteOn,17920,159,78:96,Gb5,Gb5,0.6847
noteOn,17920,159,54:96,Gb3,Gb3,0.6847
noteOn,17920,159,61:96,Db4,Db4,0.6847
noteOn,18080,159,73:96,Db5,Db5,0.6847
noteOn,18080,159,82:96,Bb5,Bb5,0.6847
noteOn,18080,159,49:96,Db3,Db3,0.6847
noteOn,18080,159,58:96,Bb3,Bb3,0.6847
noteOn,18240,159,71:96,B4,B4,0.6847
noteOn,18240,159,80:96,Ab5,Ab5,0.6847
noteOn,18240,79,38:96,D2,D2,0.6847
noteOn,18400,159,73:96,Db5,Db5,0.7303
noteOn,18400,159,82:96,Bb5,Bb5,0.7303
noteOn,18400,159,50:96,D3,D3,0.7303
noteOn,18400,159,56:96,Ab3,Ab3,0.7303
noteOn,18560,159,70:96,Bb4,Bb4,0.7303
noteOn,18560,159,79:96,G5,G5,0.7303
noteOn,18560,159,53:96,F3,F3,0.7303
noteOn,18560,159,59:96,B3,B3,0.7303
noteOn,18720,159,71:96,B4,B4,0.6847
noteOn,18720,159,80:96,Ab5,Ab5,0.6847
noteOn,18720,159,56:96,Ab3,Ab3,0.6847
noteOn,18720,159,62:96,D4,D4,0.6847
noteOn,18880,159,68:96,Ab4,Ab4,0.6847
noteOn,18880,159,77:96,F5,F5,0.6847
noteOn,18880,159,53:96,F3,F3,0.6847
noteOn,18880,159,59:96,B3,B3,0.6847
noteOn,19040,159,71:96,B4,B4,0.6847
noteOn,19040,159,80:96,Ab5,Ab5,0.6847
noteOn,19040,159,50:96,D3,D3,0.6847
noteOn,19040,159,56:96,Ab3,Ab3,0.6847
noteOn,19200,159,70:96,Bb4,Bb4,0.639
noteOn,19200,159,78:96,Gb5,Gb5,0.639
noteOn,19200,79,39:96,Eb2,Eb2,0.639
noteOn,19360,159,72:96,C5,C5,0.6847
noteOn,19360,159,80:96,Ab5,Ab5,0.6847
noteOn,19360,159,51:96,Eb3,Eb3,0.6847
noteOn,19360,159,58:96,Bb3,Bb3,0.6847
noteOn,19520,159,70:96,Bb4,Bb4,0.6847
noteOn,19520,159,78:96,Gb5,Gb5,0.6847
noteOn,19520,159,54:96,Gb3,Gb3,0.6847
noteOn,19520,159,63:96,Eb4,Eb4,0.6847
noteOn,19680,159,68:96,Ab4,Ab4,0.639
noteOn,19680,159,77:96,F5,F5,0.639
noteOn,19680,159,44:96,Ab2,Ab2,0.639
noteOn,19840,159,66:96,Gb4,Gb4,0.6847
noteOn,19840,159,75:96,Eb5,Eb5,0.6847
noteOn,19840,159,48:96,C3,C3,0.6847
noteOn,19840,159,56:96,Ab3,Ab3,0.6847
noteOn,20000,159,70:96,Bb4,Bb4,0.6847
noteOn,20000,159,78:96,Gb5,Gb5,0.6847
noteOn,20000,159,51:96,Eb3,Eb3,0.6847
noteOn,20000,159,60:96,C4,C4,0.6847
noteOn,20160,159,68:96,Ab4,Ab4,0.639
noteOn,20160,159,77:96,F5,F5,0.639
noteOn,20160,79,37:96,Db2,Db2,0.639
noteOn,20320,159,70:96,Bb4,Bb4,0.6847
noteOn,20320,159,78:96,Gb5,Gb5,0.6847
noteOn,20320,159,49:96,Db3,Db3,0.6847
noteOn,20320,159,56:96,Ab3,Ab3,0.6847
noteOn,20480,159,68:96,Ab4,Ab4,0.6847
noteOn,20480,159,77:96,F5,F5,0.6847
noteOn,20480,159,53:96,F3,F3,0.6847
noteOn,20480,159,61:96,Db4,Db4,0.6847
noteOn,20640,159,66:96,Gb4,Gb4,0.639
noteOn,20640,159,75:96,Eb5,Eb5,0.639
noteOn,20640,79,34:96,Bb1,Bb1,0.639
noteOn,20800,159,65:96,F4,F4,0.6847
noteOn,20800,159,73:96,Db5,Db5,0.6847
noteOn,20800,159,46:96,Bb2,Bb2,0.6847
noteOn,20800,159,53:96,F3,F3,0.6847
noteOn,20960,159,68:96,Ab4,Ab4,0.6847
noteOn,20960,159,77:96,F5,F5,0.6847
noteOn,20960,159,49:96,Db3,Db3,0.6847
noteOn,20960,159,58:96,Bb3,Bb3,0.6847
noteOn,21120,159,67:96,G4,G4,0.6847
noteOn,21120,159,75:96,Eb5,Eb5,0.6847
noteOn,21120,79,39:96,Eb2,Eb2,0.6847
noteOn,21280,159,68:96,Ab4,Ab4,0.7303
noteOn,21280,159,77:96,F5,F5,0.7303
noteOn,21280,159,43:96,G2,G2,0.7303
noteOn,21280,159,51:96,Eb3,Eb3,0.7303
