type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,8960,151,59:96,B3,B3,0.1826,m3,50,3/4,D Major
note,9120,151,74:96,D5,D5,0.1826,P1,50,3/4,D Major
note,9280,151,62:96,D4,D4,0.1826,m3,50,3/4,D Major
note,9440,303,59:96,B3,B3,0.1826,P5,50,3/4,D Major
note,9600,479,66:127,F#4,Gb4,0.2282,m6,50,3/4,D Major
note,9760,151,58:96,A#3,Bb3,0.2282,M3,50,3/4,D Major
note,9920,151,62:96,D4,D4,0.2282,m3,50,3/4,D Major
note,10080,227,59:96,B3,B3,0.2282,m6,50,3/4,D Major
note,10080,911,67:127,G4,G4,0.2282,P4,50,3/4,D Major
note,10240,151,50:96,D3,D3,0.1826,M6,50,3/4,D Major
note,10400,151,59:96,B3,B3,0.1826,m3,50,3/4,D Major
note,10560,151,74:96,D5,D5,0.1826,P1,50,3/4,D Major
note,10720,151,62:96,D4,D4,0.1826,m3,50,3/4,D Major
note,10880,303,59:96,B3,B3,0.1826,m3,50,3/4,D Major
note,11040,479,62:127,D4,D4,0.2739,P5,50,3/4,D Major
note,11200,151,55:96,G3,G3,0.3195,m2,50,3/4,D Major
note,11360,151,54:96,F#3,Gb3,0.3195,M3,50,3/4,D Major
note,11520,159,38:96,D2,D2,0.3195,P4,50,3/4,D Major
note,11520,160,55:96,G3,G3,0.3195,M6,50,3/4,D Major
note,11520,959,64:127,E4,E4,0.3195,P4,50,3/4,D Major
note,11583,175,59:96,B3,B3,0.1826,M3,50,3/4,D Major
note,11680,159,55:96,G3,G3,0.1826,M3,50,3/4,D Major
note,11840,159,59:96,B3,B3,0.1826,P1,50,3/4,D Major
note,12000,159,71:96,B4,B4,0.2282,P1,50,3/4,D Major
note,12160,159,59:96,B3,B3,0.2739,M3,50,3/4,D Major
note,12320,151,55:96,G3,G3,0.3195,P4,50,3/4,D Major
note,12480,239,60:96,C4,C4,0.4564,d5,50,3/4,D Major
note,12480,239,66:127,F#4,Gb4,0.4564,M6,50,3/4,D Major
note,12640,159,57:96,A3,A3,0.4108,P4,50,3/4,D Major
note,12640,159,62:96,D4,D4,0.4108,M2,50,3/4,D Major
note,12720,119,64:127,E4,E4,0.3195,m6,50,3/4,D Major
note,12800,151,72:96,C5,C5,0.3195,d5,50,3/4,D Major
note,12840,119,66:127,F#4,Gb4,0.2739,P5,50,3/4,D Major
note,12960,320,59:96,B3,B3,0.2739,m3,50,3/4,D Major
note,12960,479,62:96,D4,D4,0.2739,P4,50,3/4,D Major
note,12960,959,67:127,G4,G4,0.2739,P4,50,3/4,D Major
note,13120,159,50:96,D3,D3,0.1826,M6,50,3/4,D Major
note,13280,159,59:96,B3,B3,0.1826,m3,50,3/4,D Major
note,13440,159,74:96,D5,D5,0.2739,P1,50,3/4,D Major
note,13600,159,62:96,D4,D4,0.2739,m3,50,3/4,D Major
note,13760,151,59:96,B3,B3,0.2739,m3,50,3/4,D Major
note,13920,455,62:96,D4,D4,0.3651,m3,50,3/4,D Major
note,13920,455,65:96,F4,F4,0.3651,m3,50,3/4,D Major
note,13920,455,68:127,G#4,Ab4,0.3651,M6,50,3/4,D Major
note,14080,159,59:96,B3,B3,0.4108,m2,50,3/4,D Major
note,14240,151,60:96,C4,C4,0.4108,m3,50,3/4,D Major
note,14400,151,33:96,A1,A1,0.4108,P1,50,3/4,D Major
note,14400,160,57:96,A3,A3,0.4108,P1,50,3/4,D Major
note,14400,959,69:127,A4,A4,0.4108,m6,50,3/4,D Major
note,14463,257,61:96,C#4,Db4,0.2739,P4,50,3/4,D Major
note,14527,351,66:96,F#4,Gb4,0.2282,P4,50,3/4,D Major
note,14560,159,49:96,C#3,Db3,0.2282,m6,50,3/4,D Major
note,14560,319,57:96,A3,A3,0.2282,M3,50,3/4,D Major
note,14720,159,61:96,C#4,Db4,0.1826,P1,50,3/4,D Major
note,14880,159,73:96,C#5,Db5,0.2739,P5,50,3/4,D Major
note,15040,159,66:96,F#4,Gb4,0.2739,M6,50,3/4,D Major
note,15200,151,57:96,A3,A3,0.2739,P4,50,3/4,D Major
note,15360,455,62:96,D4,D4,0.4108,m3,50,3/4,D Major
note,15360,455,65:96,F4,F4,0.4108,m3,50,3/4,D Major
note,15360,455,68:127,G#4,Ab4,0.4108,M6,50,3/4,D Major
note,15520,159,59:96,B3,B3,0.4108,m3,50,3/4,D Major
note,15680,151,74:96,D5,D5,0.4108,m6,50,3/4,D Major
note,15840,159,42:96,F#2,Gb2,0.4108,P5,50,3/4,D Major
note,15840,159,49:96,C#3,Db3,0.4108,m6,50,3/4,D Major
note,15840,160,57:96,A3,A3,0.4108,P1,50,3/4,D Major
note,15840,1119,69:96,A4,A4,0.4108,m6,50,3/4,D Major
note,15903,257,61:96,C#4,Db4,0.2282,P4,50,3/4,D Major
note,15967,351,66:96,F#4,Gb4,0.1826,M6,50,3/4,D Major
note,16000,319,57:96,A3,A3,0.1826,M3,50,3/4,D Major
note,16160,159,61:96,C#4,Db4,0.1826,P1,50,3/4,D Major
note,16320,159,73:96,C#5,Db5,0.2282,P5,50,3/4,D Major
note,16480,159,66:96,F#4,Gb4,0.2739,M6,50,3/4,D Major
note,16640,151,57:96,A3,A3,0.2739,m2,50,3/4,D Major
note,16800,479,58:96,A#3,Bb3,0.4108,M3,50,3/4,D Major
note,16800,479,62:96,D4,D4,0.4108,P1,50,3/4,D Major
note,16960,159,50:91,D3,D3,0.3651,d5,50,3/4,D Major
note,16960,239,68:91,G#4,Ab4,0.3651,m2,50,3/4,D Major
note,17120,151,43:86,G2,G2,0.3195,M7,50,3/4,D Major
note,17200,79,66:83,F#4,Gb4,0.2739,P1,50,3/4,D Major
note,17280,479,54:80,F#3,Gb3,0.2739,m6,50,3/4,D Major
note,17280,479,62:80,D4,D4,0.2739,M3,50,3/4,D Major
note,17280,959,66:80,F#4,Gb4,0.2739,M3,50,3/4,D Major
note,17440,159,38:80,D2,D2,0.1826,P5,50,3/4,D Major
note,17600,159,57:80,A3,A3,0.1826,P1,50,3/4,D Major
note,17760,159,69:80,A4,A4,0.2739,P5,50,3/4,D Major
note,17920,159,62:80,D4,D4,0.2739,P4,50,3/4,D Major
note,18080,151,57:80,A3,A3,0.2739,m2,50,3/4,D Major
note,18240,455,58:80,A#3,Bb3,0.3651,m3,50,3/4,D Major
note,18240,455,61:80,C#4,Db4,0.3651,m3,50,3/4,D Major
note,18240,455,64:80,E4,E4,0.3651,d5,50,3/4,D Major
note,18400,159,70:80,A#4,Bb4,0.2739,m3,50,3/4,D Major
note,18560,151,55:80,G3,G3,0.2739,M2,50,3/4,D Major
note,18720,320,57:80,A3,A3,0.2739,P4,50,3/4,D Major
note,18720,479,62:80,D4,D4,0.2739,M3,50,3/4,D Major
note,18720,959,66:80,F#4,Gb4,0.2739,M3,50,3/4,D Major
note,18880,159,38:80,D2,D2,0.1826,P5,50,3/4,D Major
note,19040,159,57:80,A3,A3,0.1826,P1,50,3/4,D Major
note,19200,159,69:80,A4,A4,0.2739,P5,50,3/4,D Major
note,19360,159,62:80,D4,D4,0.2739,P4,50,3/4,D Major
note,19520,159,57:74,A3,A3,0.2739,M2,50,3/4,D Major
note,19680,159,55:68,G3,G3,0.3651,d5,50,3/4,D Major
note,19680,479,61:68,C#4,Db4,0.3651,m3,50,3/4,D Major
note,19680,319,64:68,E4,E4,0.3651,d5,50,3/4,D Major
note,19840,151,46:62,A#2,Bb2,0.2739,m6,50,3/4,D Major
note,20000,159,66:56,F#4,Gb4,0.2739,P1,50,3/4,D Major
note,20160,320,54:49,F#3,Gb3,0.2739,P4,50,3/4,D Major
note,20160,455,59:49,B3,B3,0.2739,m3,50,3/4,D Major
note,20160,480,62:49,D4,D4,0.2739,m3,50,3/4,D Major
note,20320,159,35:49,B1,B1,0.1826,P5,50,3/4,D Major
note,20480,159,54:49,F#3,Gb3,0.2282,m6,50,3/4,D Major
note,20640,203,62:49,D4,D4,0.3651,m3,50,3/4,D Major
note,20800,159,59:49,B3,B3,0.3651,P5,50,3/4,D Major
note,20880,239,66:49,F#4,Gb4,0.3651,P1,50,3/4,D Major
note,20960,151,54:54,F#3,Gb3,0.3651,P1,50,3/4,D Major
note,21120,159,42:64,F#2,Gb2,0.5934,m3,50,3/4,D Major
note,21120,159,57:64,A3,A3,0.5934,P4,50,3/4,D Major
note,21120,455,62:64,D4,D4,0.5934,P5,50,3/4,D Major
note,21120,239,69:64,A4,A4,0.5934,P5,50,3/4,D Major
note,21280,159,50:75,D3,D3,0.4564,P1,50,3/4,D Major
note,21360,239,74:80,D5,D5,0.4108,m6,50,3/4,D Major
note,21440,151,42:85,F#2,Gb2,0.4108,M2,50,3/4,D Major
note,21600,159,28:96,E1,E1,0.4108,P1,50,3/4,D Major
note,21600,159,40:96,E2,E2,0.4108,M6,50,3/4,D Major
note,21600,959,61:96,C#4,Db4,0.4108,m2,50,3/4,D Major
note,21600,320,62:96,D4,D4,0.4108,P5,50,3/4,D Major
note,21600,480,69:96,A4,A4,0.4108,M3,50,3/4,D Major
note,21600,959,73:96,C#5,Db5,0.4108,M2,50,3/4,D Major
note,21760,159,47:96,B2,B2,0.1826,m3,50,3/4,D Major
note,21920,320,62:96,D4,D4,0.1826,P5,50,3/4,D Major
note,22080,479,69:96,A4,A4,0.3651,P5,50,3/4,D Major
note,22240,319,62:96,D4,D4,0.3651,P5,50,3/4,D Major
note,22400,159,55:96,G3,G3,0.3651,m2,50,3/4,D Major
note,22560,159,54:96,F#3,Gb3,0.5021,P4,50,3/4,D Major
note,22560,455,59:96,B3,B3,0.5021,m3,50,3/4,D Major
note,22560,320,62:96,D4,D4,0.5021,P4,50,3/4,D Major
note,22560,455,67:96,G4,G4,0.5021,M3,50,3/4,D Major
note,22560,455,71:96,B4,B4,0.5021,P5,50,3/4,D Major
note,22720,159,52:81,E3,E3,0.3195,m7,50,3/4,D Major
note,22880,151,62:65,D4,D4,0.3195,P5,50,3/4,D Major
note,23040,1823,55:49,G3,G3,0.3195,M3,50,3/4,D Major
note,23040,480,59:49,B3,B3,0.3195,m3,50,3/4,D Major
note,23040,640,62:49,D4,D4,0.3195,M2,50,3/4,D Major
note,23040,1440,64:49,E4,E4,0.3195,P5,50,3/4,D Major
note,23200,159,33:49,A1,A1,0.1826,P5,50,3/4,D Major
note,23360,159,52:49,E3,E3,0.1826,P5,50,3/4,D Major
note,23520,1280,59:49,B3,B3,0.1826,m3,50,3/4,D Major
note,23680,960,62:49,D4,D4,0.1826,M3,50,3/4,D Major
note,23840,159,66:49,F#4,Gb4,0.1826,m3,50,3/4,D Major
note,24000,159,69:49,A4,A4,0.1826,M2,50,3/4,D Major
note,24160,159,67:49,G4,G4,0.1826,m2,50,3/4,D Major
note,24320,159,66:49,F#4,Gb4,0.1826,M2,50,3/4,D Major
note,24480,1367,64:49,E4,E4,0.2739,M2,50,3/4,D Major
note,24640,223,62:49,D4,D4,0.2739,m3,50,3/4,D Major
note,24800,159,59:49,B3,B3,0.2739,M3,50,3/4,D Major
note,24960,911,55:49,G3,G3,0.2739,M2,50,3/4,D Major
note,24960,159,57:49,A3,A3,0.2739,M3,50,3/4,D Major
note,24960,911,61:49,C#4,Db4,0.2739,P5,50,3/4,D Major
note,25120,159,54:49,F#3,Gb3,0.1826,M2,50,3/4,D Major
note,25280,159,52:49,E3,E3,0.1826,P4,50,3/4,D Major
note,25440,159,47:49,B2,B2,0.2282,M2,50,3/4,D Major
note,25600,159,49:49,C#3,Db3,0.3195,M3,50,3/4,D Major
note,25760,151,45:49,A2,A2,0.3651,P5,50,3/4,D Major
note,25920,239,38:33,D2,D2,0.4108,M3,50,3/4,D Major
note,25920,480,54:33,F#3,Gb3,0.4108,m6,50,3/4,D Major
note,25983,657,62:33,D4,D4,0.3195,M3,50,3/4,D Major
note,26047,831,66:54,F#4,Gb4,0.2739,m6,50,3/4,D Major
note,26080,159,74:33,D5,D5,0.2739,P4,50,3/4,D Major
note,26160,239,45:33,A2,A2,0.2739,M3,50,3/4,D Major
note,26240,159,73:33,C#5,Db5,0.2739,P5,50,3/4,D Major
note,26400,479,54:33,F#3,Gb3,0.3651,P4,50,3/4,D Major
note,26400,159,71:33,B4,B4,0.3651,M2,50,3/4,D Major
note,26560,159,69:33,A4,A4,0.3195,P5,50,3/4,D Major
note,26640,239,62:33,D4,D4,0.3195,M6,50,3/4,D Major
note,26720,159,71:33,B4,B4,0.3195,M3,50,3/4,D Major
note,26880,239,55:33,G3,G3,0.3651,M6,50,3/4,D Major
note,26880,479,64:54,E4,E4,0.3651,M6,50,3/4,D Major
note,26880,159,73:33,C#5,Db5,0.3651,M2,50,3/4,D Major
note,27040,159,71:33,B4,B4,0.3651,M2,50,3/4,D Major
note,27120,227,45:33,A2,A2,0.3651,M3,50,3/4,D Major
note,27200,151,73:33,C#5,Db5,0.3651,M7,50,3/4,D Major
note,27360,239,38:33,D2,D2,0.4108,M3,50,3/4,D Major
note,27360,480,54:33,F#3,Gb3,0.4108,m6,50,3/4,D Major
note,27423,657,62:33,D4,D4,0.3195,M3,50,3/4,D Major
note,27487,673,66:54,F#4,Gb4,0.2739,m6,50,3/4,D Major
note,27520,159,74:33,D5,D5,0.2739,P4,50,3/4,D Major
note,27600,239,45:33,A2,A2,0.2739,M3,50,3/4,D Major
note,27680,159,73:33,C#5,Db5,0.2739,P5,50,3/4,D Major
note,27840,479,54:33,F#3,Gb3,0.3651,P4,50,3/4,D Major
note,27840,159,71:33,B4,B4,0.3651,M2,50,3/4,D Major
note,28000,159,69:33,A4,A4,0.3195,P5,50,3/4,D Major
note,28080,239,62:33,D4,D4,0.3195,M3,50,3/4,D Major
note,28160,159,66:33,F#4,Gb4,0.3195,P1,50,3/4,D Major
note,28320,239,54:33,F#3,Gb3,0.4108,P4,50,3/4,D Major
note,28320,479,59:54,B3,B3,0.4108,m6,50,3/4,D Major
note,28320,159,67:33,G4,G4,0.4108,m2,50,3/4,D Major
note,28480,159,66:33,F#4,Gb4,0.3195,M6,50,3/4,D Major
note,28560,227,45:33,A2,A2,0.3195,m7,50,3/4,D Major
note,28640,151,67:33,G4,G4,0.3195,P4,50,3/4,D Major
note,28800,239,38:33,D2,D2,0.3651,P4,50,3/4,D Major
note,28800,480,55:33,G3,G3,0.3651,d5,50,3/4,D Major
note,28800,720,61:54,C#4,Db4,0.3651,m6,50,3/4,D Major
note,28960,159,69:33,A4,A4,0.2739,P1,50,3/4,D Major
note,29040,239,45:33,A2,A2,0.2739,m7,50,3/4,D Major
note,29120,159,67:33,G4,G4,0.2739,P1,50,3/4,D Major
note,29280,479,55:33,G3,G3,0.3651,M6,50,3/4,D Major
note,29280,159,64:33,E4,E4,0.3651,m3,50,3/4,D Major
note,29440,159,67:33,G4,G4,0.3195,d5,50,3/4,D Major
note,29520,239,61:33,C#4,Db4,0.3651,m6,50,3/4,D Major
note,29600,159,69:33,A4,A4,0.3651,m3,50,3/4,D Major
note,29760,239,54:33,F#3,Gb3,0.5477,m6,50,3/4,D Major
note,29760,239,62:54,D4,D4,0.5477,M6,50,3/4,D Major
note,29760,159,71:33,B4,B4,0.5477,M2,50,3/4,D Major
note,29920,159,69:33,A4,A4,0.4564,P1,50,3/4,D Major
note,30000,227,45:33,A2,A2,0.4564,M3,50,3/4,D Major
note,30000,119,61:54,C#4,Db4,0.4564,m7,50,3/4,D Major
note,30080,159,71:54,B4,B4,0.4108,M6,50,3/4,D Major
note,30120,119,62:104,D4,D4,0.3651,P1,50,3/4,D Major
note,30240,239,38:96,D2,D2,0.4108,P4,50,3/4,D Major
note,30240,480,55:96,G3,G3,0.4108,d5,50,3/4,D Major
note,30240,720,61:96,C#4,Db4,0.4108,m3,50,3/4,D Major
note,30240,959,64:127,E4,E4,0.4108,M6,50,3/4,D Major
note,30400,159,73:96,C#5,Db5,0.2739,M3,50,3/4,D Major
note,30480,239,45:96,A2,A2,0.2739,M2,50,3/4,D Major
note,30560,159,71:96,B4,B4,0.2739,M3,50,3/4,D Major
note,30720,479,55:96,G3,G3,0.3651,M2,50,3/4,D Major
note,30720,159,69:96,A4,A4,0.3651,M2,50,3/4,D Major
note,30880,159,71:96,B4,B4,0.3195,m7,50,3/4,D Major
note,30960,239,61:96,C#4,Db4,0.3195,P1,50,3/4,D Major
note,31040,159,73:96,C#5,Db5,0.3651,m2,50,3/4,D Major
note,31200,239,60:96,C4,C4,0.4564,d5,50,3/4,D Major
note,31200,319,66:127,F#4,Gb4,0.4564,m6,50,3/4,D Major
note,31200,159,74:96,D5,D5,0.4564,m2,50,3/4,D Major
note,31360,159,73:96,C#5,Db5,0.3651,M7,50,3/4,D Major
note,31440,227,50:96,D3,D3,0.3651,M6,50,3/4,D Major
note,31520,159,71:127,B4,B4,0.3651,m3,50,3/4,D Major
note,31520,151,74:96,D5,D5,0.3651,m3,50,3/4,D Major
note,31680,720,59:96,B3,B3,0.3651,m3,50,3/4,D Major
note,31680,480,62:96,D4,D4,0.3651,P4,50,3/4,D Major
note,31680,959,67:127,G4,G4,0.3651,M6,50,3/4,D Major
note,31840,159,76:96,E5,E5,0.2739,M2,50,3/4,D Major
note,31920,239,38:96,D2,D2,0.2739,P1,50,3/4,D Major
note,32000,159,74:96,D5,D5,0.2739,P1,50,3/4,D Major
note,32160,479,62:96,D4,D4,0.3651,M6,50,3/4,D Major
note,32160,159,71:96,B4,B4,0.3651,M2,50,3/4,D Major
note,32320,159,73:96,C#5,Db5,0.3195,M2,50,3/4,D Major
note,32400,239,59:96,B3,B3,0.3195,m3,50,3/4,D Major
note,32480,159,74:96,D5,D5,0.3195,M3,50,3/4,D Major
note,32640,239,58:96,A#3,Bb3,0.4108,m6,50,3/4,D Major
note,32640,479,66:127,F#4,Gb4,0.4108,m6,50,3/4,D Major
note,32640,159,74:96,D5,D5,0.4108,m2,50,3/4,D Major
note,32800,159,73:96,C#5,Db5,0.3195,M7,50,3/4,D Major
note,32880,227,50:96,D3,D3,0.3195,P1,50,3/4,D Major
note,32960,151,74:96,D5,D5,0.3195,m3,50,3/4,D Major
note,33120,720,59:96,B3,B3,0.3651,m3,50,3/4,D Major
note,33120,480,62:96,D4,D4,0.3651,P4,50,3/4,D Major
note,33120,640,67:127,G4,G4,0.3651,M6,50,3/4,D Major
note,33280,159,76:96,E5,E5,0.2739,M2,50,3/4,D Major
note,33360,239,38:96,D2,D2,0.2739,P1,50,3/4,D Major
note,33440,159,74:96,D5,D5,0.2739,P1,50,3/4,D Major
note,33600,479,62:96,D4,D4,0.3651,M6,50,3/4,D Major
note,33600,159,71:96,B4,B4,0.3651,M3,50,3/4,D Major
note,33760,319,67:96,G4,G4,0.3195,m6,50,3/4,D Major
note,33840,239,59:96,B3,B3,0.3195,m7,50,3/4,D Major
note,33920,159,69:96,A4,A4,0.3651,M2,50,3/4,D Major
note,34080,239,55:96,G3,G3,0.4564,P5,50,3/4,D Major
note,34080,319,62:127,D4,D4,0.4564,M6,50,3/4,D Major
note,34080,159,71:96,B4,B4,0.4564,M2,50,3/4,D Major
note,34240,159,69:96,A4,A4,0.3651,m3,50,3/4,D Major
note,34320,227,54:96,F#3,Gb3,0.3651,M6,50,3/4,D Major
note,34400,159,63:127,D#4,Eb4,0.3651,m6,50,3/4,D Major
note,34400,151,71:96,B4,B4,0.3651,M3,50,3/4,D Major
note,34560,720,55:96,G3,G3,0.3651,M3,50,3/4,D Major
note,34560,480,59:96,B3,B3,0.3651,P4,50,3/4,D Major
note,34560,959,64:127,E4,E4,0.3651,m6,50,3/4,D Major
note,34720,159,72:96,C5,C5,0.2739,m7,50,3/4,D Major
note,34800,239,38:96,D2,D2,0.2739,M6,50,3/4,D Major
note,34880,159,71:96,B4,B4,0.2739,P1,50,3/4,D Major
note,35040,479,59:96,B3,B3,0.3651,m6,50,3/4,D Major
note,35040,159,67:96,G4,G4,0.3651,M2,50,3/4,D Major
note,35200,159,69:96,A4,A4,0.3195,M2,50,3/4,D Major
note,35280,239,55:96,G3,G3,0.3195,M3,50,3/4,D Major
note,35360,159,71:96,B4,B4,0.3195,M2,50,3/4,D Major
note,35520,239,57:96,A3,A3,0.4108,M6,50,3/4,D Major
note,35520,479,66:127,F#4,Gb4,0.4108,d5,50,3/4,D Major
note,35520,159,72:96,C5,C5,0.4108,m2,50,3/4,D Major
note,35680,159,73:96,C#5,Db5,0.3195,M7,50,3/4,D Major
note,35760,227,62:96,D4,D4,0.3195,P1,50,3/4,D Major
note,35840,151,74:96,D5,D5,0.3195,m3,50,3/4,D Major
note,36000,720,59:96,B3,B3,0.3651,m3,50,3/4,D Major
note,36000,480,62:96,D4,D4,0.3651,P4,50,3/4,D Major
note,36000,959,67:127,G4,G4,0.3651,M6,50,3/4,D Major
note,36160,159,76:96,E5,E5,0.2739,M2,50,3/4,D Major
note,36240,239,50:96,D3,D3,0.2739,P1,50,3/4,D Major
note,36320,159,74:96,D5,D5,0.2739,P1,50,3/4,D Major
note,36480,479,62:96,D4,D4,0.3651,M6,50,3/4,D Major
note,36480,159,71:96,B4,B4,0.3651,M2,50,3/4,D Major
note,36640,159,73:96,C#5,Db5,0.3195,M2,50,3/4,D Major
note,36720,239,59:96,B3,B3,0.3651,m3,50,3/4,D Major
note,36800,159,74:96,D5,D5,0.4108,M3,50,3/4,D Major
note,36960,239,58:96,A#3,Bb3,0.5021,m7,50,3/4,D Major
note,36960,239,68:127,G#4,Ab4,0.5021,d5,50,3/4,D Major
note,36960,159,74:96,D5,D5,0.5021,M2,50,3/4,D Major
note,37120,159,76:96,E5,E5,0.5021,M2,50,3/4,D Major
note,37200,227,62:96,D4,D4,0.5021,P4,50,3/4,D Major
note,37200,79,67:127,G4,G4,0.5021,m2,50,3/4,D Major
note,37280,159,68:127,G#4,Ab4,0.4564,M6,50,3/4,D Major
note,37280,151,77:96,F5,F5,0.4564,m3,50,3/4,D Major
note,37440,227,38:96,D2,D2,0.4564,P5,50,3/4,D Major
note,37440,227,45:96,A2,A2,0.4564,M6,50,3/4,D Major
note,37440,959,54:96,F#3,Gb3,0.4564,m6,50,3/4,D Major
note,37503,895,62:96,D4,D4,0.3195,P5,50,3/4,D Major
note,37567,593,69:127,A4,A4,0.2739,M6,50,3/4,D Major
note,37600,159,78:96,F#5,Gb5,0.2739,M6,50,3/4,D Major
note,37680,239,57:96,A3,A3,0.2739,P5,50,3/4,D Major
note,37760,159,76:96,E5,E5,0.2739,m7,50,3/4,D Major
note,37920,239,66:96,F#4,Gb4,0.4108,m6,50,3/4,D Major
note,37920,159,74:96,D5,D5,0.4108,m2,50,3/4,D Major
note,38080,159,73:96,C#5,Db5,0.3651,M3,50,3/4,D Major
note,38160,239,69:96,A4,A4,0.3651,P4,50,3/4,D Major
note,38240,159,74:96,D5,D5,0.3651,m2,50,3/4,D Major
