type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,4832,116,71:65,B4,B4,0.3572,P4,120,4/4,C Major
note,4923,340,66:81,F#4,Gb4,0.4082,m3,120,4/4,C Major
note,4934,84,69:75,A4,A4,0.3572,m2,120,4/4,C Major
note,5031,100,68:66,G#4,Ab4,0.4082,M6,120,4/4,C Major
note,5048,53,47:56,B2,B2,0.4593,m7,120,4/4,C Major
note,5127,85,69:73,A4,A4,0.4082,m6,120,4/4,C Major
note,5144,57,49:60,C#3,Db3,0.4593,m7,120,4/4,C Major
note,5230,99,71:72,B4,B4,0.4593,M6,120,4/4,C Major
note,5291,46,50:24,D3,D3,0.5103,M2,120,4/4,C Major
note,5331,53,52:69,E3,E3,0.4593,M3,120,4/4,C Major
note,5334,85,68:77,G#4,Ab4,0.4082,M2,120,4/4,C Major
note,5417,79,66:72,F#4,Gb4,0.5103,m3,120,4/4,C Major
note,5422,42,51:63,D#3,Eb3,0.4593,m2,120,4/4,C Major
note,5517,56,52:62,E3,E3,0.4593,M3,120,4/4,C Major
note,5526,136,68:78,G#4,Ab4,0.4082,M6,120,4/4,C Major
note,5534,35,59:79,B3,B3,0.4082,P4,120,4/4,C Major
note,5620,77,54:64,F#3,Gb3,0.4082,M3,120,4/4,C Major
note,5622,142,70:72,A#4,Bb4,0.3572,M2,120,4/4,C Major
note,5722,68,56:71,G#3,Ab3,0.3572,m6,120,4/4,C Major
note,5736,27,64:72,E4,E4,0.3062,P5,120,4/4,C Major
note,5736,903,71:74,B4,B4,0.3062,M2,120,4/4,C Major
note,5816,66,57:67,A3,A3,0.3062,M2,120,4/4,C Major
note,5918,63,59:62,B3,B3,0.3062,M3,120,4/4,C Major
note,5935,34,63:69,D#4,Eb4,0.2552,P5,120,4/4,C Major
note,6019,69,56:68,G#3,Ab3,0.2552,M3,120,4/4,C Major
note,6139,51,52:66,E3,E3,0.2552,M6,120,4/4,C Major
note,6147,577,61:71,C#4,Db4,0.2041,m7,120,4/4,C Major
note,6241,42,51:52,D#3,Eb3,0.2552,m2,120,4/4,C Major
note,6334,70,52:62,E3,E3,0.2552,M2,120,4/4,C Major
note,6446,68,54:61,F#3,Gb3,0.2552,M2,120,4/4,C Major
note,6550,43,52:61,E3,E3,0.2552,d5,120,4/4,C Major
note,6553,346,70:76,A#4,Bb4,0.2041,P5,120,4/4,C Major
note,6646,45,51:57,D#3,Eb3,0.3062,m2,120,4/4,C Major
note,6749,64,52:51,E3,E3,0.3062,M2,120,4/4,C Major
note,6837,94,54:54,F#3,Gb3,0.3572,P4,120,4/4,C Major
note,6954,46,71:70,B4,B4,0.3572,P1,120,4/4,C Major
note,6955,21,59:60,B3,B3,0.3062,m6,120,4/4,C Major
note,6958,56,51:59,D#3,Eb3,0.3062,M2,120,4/4,C Major
note,7062,85,49:53,C#3,Db3,0.3572,M2,120,4/4,C Major
note,7153,58,51:65,D#3,Eb3,0.3062,m6,120,4/4,C Major
note,7174,22,83:48,B5,B5,0.3572,P5,120,4/4,C Major
note,7251,74,52:64,E3,E3,0.3062,M7,120,4/4,C Major
note,7340,42,75:73,D#5,Eb5,0.3062,M6,120,4/4,C Major
note,7351,70,54:68,F#3,Gb3,0.2552,M2,120,4/4,C Major
note,7441,85,56:66,G#3,Ab3,0.3062,m2,120,4/4,C Major
note,7540,79,57:66,A3,A3,0.3062,M6,120,4/4,C Major
note,7542,33,78:85,F#5,Gb5,0.2552,P1,120,4/4,C Major
note,7643,99,54:61,F#3,Gb3,0.3062,P4,120,4/4,C Major
note,7745,428,71:83,B4,B4,0.3062,m3,120,4/4,C Major
note,7755,79,56:67,G#3,Ab3,0.2552,M2,120,4/4,C Major
note,7865,90,54:66,F#3,Gb3,0.3062,m7,120,4/4,C Major
note,7943,93,76:69,E5,E5,0.3062,m6,120,4/4,C Major
note,7973,75,56:67,G#3,Ab3,0.3572,m2,120,4/4,C Major
note,8071,61,57:63,A3,A3,0.3062,M7,120,4/4,C Major
note,8143,58,68:84,G#4,Ab4,0.3062,M6,120,4/4,C Major
note,8158,63,59:67,B3,B3,0.2552,M2,120,4/4,C Major
note,8251,89,61:67,C#4,Db4,0.3062,m7,120,4/4,C Major
note,8348,368,71:81,B4,B4,0.3062,M6,120,4/4,C Major
note,8354,59,62:72,D4,D4,0.2552,m3,120,4/4,C Major
note,8457,87,59:59,B3,B3,0.4082,P4,120,4/4,C Major
note,8550,40,64:77,E4,E4,0.4082,m3,120,4/4,C Major
note,8553,66,61:78,C#4,Db4,0.3572,M2,120,4/4,C Major
note,8666,78,59:65,B3,B3,0.4593,m7,120,4/4,C Major
note,8744,46,69:66,A4,A4,0.4082,m3,120,4/4,C Major
note,8745,169,66:82,F#4,Gb4,0.3572,P4,120,4/4,C Major
note,8752,67,61:77,C#4,Db4,0.3062,m7,120,4/4,C Major
note,8806,170,71:6,B4,B4,0.4082,m6,120,4/4,C Major
note,8853,68,63:77,D#4,Eb4,0.3572,P4,120,4/4,C Major
note,8942,48,68:80,G#4,Ab4,0.3572,M3,120,4/4,C Major
note,8967,51,64:76,E4,E4,0.3062,m2,120,4/4,C Major
note,9042,96,63:76,D#4,Eb4,0.4082,M2,120,4/4,C Major
note,9140,80,61:73,C#4,Db4,0.4082,m3,120,4/4,C Major
note,9150,48,76:86,E5,E5,0.3572,P1,120,4/4,C Major
note,9158,44,64:66,E4,E4,0.3062,P4,120,4/4,C Major
note,9239,83,59:64,B3,B3,0.3062,M2,120,4/4,C Major
note,9358,99,57:66,A3,A3,0.3062,M6,120,4/4,C Major
note,9368,230,78:86,F#5,Gb5,0.3062,M2,120,4/4,C Major
note,9373,121,64:68,E4,E4,0.3062,m6,120,4/4,C Major
note,9465,85,56:71,G#3,Ab3,0.3572,m2,120,4/4,C Major
note,9555,80,57:68,A3,A3,0.4082,M2,120,4/4,C Major
note,9641,99,59:70,B3,B3,0.5103,M3,120,4/4,C Major
note,9750,80,63:78,D#4,Eb4,0.5103,P5,120,4/4,C Major
note,9757,22,56:68,G#3,Ab3,0.4593,m2,120,4/4,C Major
note,9780,67,57:68,A3,A3,0.5613,M2,120,4/4,C Major
note,9847,115,71:65,B4,B4,0.5103,m3,120,4/4,C Major
note,9853,69,56:73,G#3,Ab3,0.4593,m7,120,4/4,C Major
note,9938,43,66:74,F#4,Gb4,0.4593,P5,120,4/4,C Major
note,9940,130,73:85,C#5,Db5,0.4082,M3,120,4/4,C Major
note,9947,55,57:57,A3,A3,0.3572,M2,120,4/4,C Major
note,10020,33,59:74,B3,B3,0.4082,M3,120,4/4,C Major
note,10036,63,75:80,D#5,Eb5,0.3572,P5,120,4/4,C Major
note,10152,122,56:74,G#3,Ab3,0.3572,m3,120,4/4,C Major
note,10152,214,59:62,B3,B3,0.3572,P4,120,4/4,C Major
note,10159,103,76:74,E5,E5,0.2552,m2,120,4/4,C Major
note,10263,58,75:77,D#5,Eb5,0.3062,M6,120,4/4,C Major
note,10365,37,54:72,F#3,Gb3,0.3062,m7,120,4/4,C Major
note,10368,67,76:81,E5,E5,0.2552,M2,120,4/4,C Major
note,10461,139,78:74,F#5,Gb5,0.3572,M2,120,4/4,C Major
note,10566,82,80:79,G#5,Ab5,0.3572,M3,120,4/4,C Major
note,10569,40,52:64,E3,E3,0.3062,P4,120,4/4,C Major
note,10667,78,81:77,A5,A5,0.4082,d5,120,4/4,C Major
note,10766,43,51:57,D#3,Eb3,0.4082,m6,120,4/4,C Major
note,10776,55,71:85,B4,B4,0.3572,P1,120,4/4,C Major
note,10776,46,83:78,B5,B5,0.3572,m3,120,4/4,C Major
note,10871,35,80:77,G#5,Ab5,0.3572,P5,120,4/4,C Major
note,10978,34,49:59,C#3,Db3,0.3572,P1,120,4/4,C Major
note,10985,387,73:85,C#5,Db5,0.3062,m3,120,4/4,C Major
note,10998,93,76:70,E5,E5,0.2552,m2,120,4/4,C Major
note,11110,87,75:63,D#5,Eb5,0.4082,M3,120,4/4,C Major
note,11188,35,59:70,B3,B3,0.3572,P4,120,4/4,C Major
note,11195,83,76:79,E5,E5,0.3062,M2,120,4/4,C Major
note,11296,109,78:75,F#5,Gb5,0.4082,m6,120,4/4,C Major
note,11398,38,58:71,A#3,Bb3,0.4593,d5,120,4/4,C Major
note,11399,83,76:82,E5,E5,0.4082,m7,120,4/4,C Major
note,11485,58,66:67,F#4,Gb4,0.5103,M6,120,4/4,C Major
note,11494,65,75:77,D#5,Eb5,0.4593,P5,120,4/4,C Major
note,11583,53,68:75,G#4,Ab4,0.5103,m6,120,4/4,C Major
note,11585,144,76:81,E5,E5,0.4593,m7,120,4/4,C Major
note,11587,51,54:60,F#3,Gb3,0.4082,M3,120,4/4,C Major
note,11691,42,70:73,A#4,Bb4,0.4593,m6,120,4/4,C Major
note,11694,85,78:66,F#5,Gb5,0.4082,P5,120,4/4,C Major
note,11800,30,59:61,B3,B3,0.4593,M3,120,4/4,C Major
note,11802,93,75:69,D#5,Eb5,0.4082,M3,120,4/4,C Major
note,11803,50,71:67,B4,B4,0.3572,M2,120,4/4,C Major
note,11904,95,73:80,C#5,Db5,0.4593,m3,120,4/4,C Major
note,11916,33,70:69,A#4,Bb4,0.4593,m2,120,4/4,C Major
note,11998,70,71:74,B4,B4,0.4082,M3,120,4/4,C Major
note,12001,51,75:79,D#5,Eb5,0.3572,m2,120,4/4,C Major
note,12101,85,76:76,E5,E5,0.4593,m3,120,4/4,C Major
note,12109,54,73:73,C#5,Db5,0.4082,M2,120,4/4,C Major
note,12197,59,75:74,D#5,Eb5,0.4082,m3,120,4/4,C Major
note,12200,92,78:82,F#5,Gb5,0.3572,M2,120,4/4,C Major
note,12283,45,80:77,G#5,Ab5,0.3572,M3,120,4/4,C Major
note,12295,80,76:70,E5,E5,0.3062,M2,120,4/4,C Major
note,12388,46,78:70,F#5,Gb5,0.3572,m3,120,4/4,C Major
note,12388,348,81:88,A5,A5,0.3572,d5,120,4/4,C Major
note,12472,25,75:70,D#5,Eb5,0.3062,M3,120,4/4,C Major
note,12569,52,71:76,B4,B4,0.2552,M2,120,4/4,C Major
note,12651,56,69:68,A4,A4,0.3062,M2,120,4/4,C Major
note,12751,53,71:72,B4,B4,0.3062,M3,120,4/4,C Major
note,12768,35,75:81,D#5,Eb5,0.2552,M2,120,4/4,C Major
note,12838,60,73:70,C#5,Db5,0.2552,M2,120,4/4,C Major
note,12954,60,71:61,B4,B4,0.2552,M6,120,4/4,C Major
note,12967,579,80:83,G#5,Ab5,0.2552,M7,120,4/4,C Major
note,13059,49,69:58,A4,A4,0.2552,M2,120,4/4,C Major
note,13157,71,71:59,B4,B4,0.3062,M2,120,4/4,C Major
note,13234,81,73:69,C#5,Db5,0.2552,M3,120,4/4,C Major
note,13342,66,69:66,A4,A4,0.3062,m2,120,4/4,C Major
note,13432,63,68:65,G#4,Ab4,0.3572,m7,120,4/4,C Major
note,13532,58,78:73,F#5,Gb5,0.3572,M6,120,4/4,C Major
note,13534,43,69:60,A4,A4,0.3062,P5,120,4/4,C Major
note,13621,44,76:66,E5,E5,0.3572,P4,120,4/4,C Major
note,13628,58,71:65,B4,B4,0.3062,M3,120,4/4,C Major
note,13739,304,75:74,D#5,Eb5,0.3062,d5,120,4/4,C Major
note,13749,22,69:53,A4,A4,0.2552,m2,120,4/4,C Major
note,13841,36,68:54,G#4,Ab4,0.3572,M6,120,4/4,C Major
note,13949,34,59:72,B3,B3,0.3572,m7,120,4/4,C Major
note,13952,37,69:68,A4,A4,0.3062,M2,120,4/4,C Major
note,14046,85,71:66,B4,B4,0.3572,m7,120,4/4,C Major
note,14160,302,61:81,C#4,Db4,0.3572,m3,120,4/4,C Major
note,14169,87,76:69,E5,E5,0.3062,m6,120,4/4,C Major
note,14173,31,68:66,G#4,Ab4,0.2552,P5,120,4/4,C Major
note,14265,113,75:74,D#5,Eb5,0.3062,M7,120,4/4,C Major
note,14368,60,64:75,E4,E4,0.3572,P1,120,4/4,C Major
note,14368,102,76:79,E5,E5,0.3572,M2,120,4/4,C Major
note,14477,146,78:73,F#5,Gb5,0.4082,M6,120,4/4,C Major
note,14582,850,69:79,A4,A4,0.5103,P5,120,4/4,C Major
note,14584,91,76:76,E5,E5,0.4593,m2,120,4/4,C Major
note,14677,100,75:73,D#5,Eb5,0.5103,M6,120,4/4,C Major
note,14679,64,54:68,F#3,Gb3,0.4593,M2,120,4/4,C Major
note,14760,64,56:67,G#3,Ab3,0.4082,m6,120,4/4,C Major
note,14766,95,76:79,E5,E5,0.4082,M2,120,4/4,C Major
note,14860,99,78:79,F#5,Gb5,0.4082,M6,120,4/4,C Major
note,14865,48,57:68,A3,A3,0.4593,M2,120,4/4,C Major
note,14954,54,59:70,B3,B3,0.4082,M3,120,4/4,C Major
note,14961,95,75:80,D#5,Eb5,0.3572,d5,120,4/4,C Major
note,15045,51,57:70,A3,A3,0.4082,M3,120,4/4,C Major
note,15055,138,73:79,C#5,Db5,0.4082,M2,120,4/4,C Major
note,15147,80,59:71,B3,B3,0.4082,M3,120,4/4,C Major
note,15152,118,75:86,D#5,Eb5,0.4082,M2,120,4/4,C Major
note,15246,66,61:72,C#4,Db4,0.5103,m3,120,4/4,C Major
note,15246,130,76:77,E5,E5,0.5103,M2,120,4/4,C Major
note,15352,102,78:83,F#5,Gb5,0.4593,m3,120,4/4,C Major
note,15353,58,63:73,D#4,Eb4,0.4082,m2,120,4/4,C Major
note,15435,65,64:78,E4,E4,0.4082,m6,120,4/4,C Major
note,15440,109,72:74,C5,C5,0.3572,M6,120,4/4,C Major
note,15533,62,63:73,D#4,Eb4,0.3572,m7,120,4/4,C Major
note,15540,103,73:79,C#5,Db5,0.3572,P1,120,4/4,C Major
note,15626,46,61:71,C#4,Db4,0.3572,M2,120,4/4,C Major
note,15630,126,75:76,D#5,Eb5,0.3062,m3,120,4/4,C Major
note,15728,44,60:73,C4,C4,0.3572,m6,120,4/4,C Major
note,15738,288,68:74,G#4,Ab4,0.3062,P1,120,4/4,C Major
note,15827,67,56:56,G#3,Ab3,0.3572,M2,120,4/4,C Major
note,15920,77,58:71,A#3,Bb3,0.3572,d5,120,4/4,C Major
note,15966,101,76:69,E5,E5,0.4082,M3,120,4/4,C Major
note,16028,86,60:70,C4,C4,0.3572,m3,120,4/4,C Major
note,16049,113,75:77,D#5,Eb5,0.3062,M2,120,4/4,C Major
note,16137,66,61:74,C#4,Db4,0.3062,m3,120,4/4,C Major
note,16148,417,76:78,E5,E5,0.2552,m2,120,4/4,C Major
note,16243,51,63:70,D#4,Eb4,0.3062,m7,120,4/4,C Major
note,16336,40,73:71,C#5,Db5,0.3062,M6,120,4/4,C Major
note,16339,52,64:68,E4,E4,0.2552,m3,120,4/4,C Major
note,16445,40,61:57,C#4,Db4,0.3062,P4,120,4/4,C Major
note,16533,1025,66:73,F#4,Gb4,0.3062,M6,120,4/4,C Major
note,16550,43,57:57,A3,A3,0.2552,m2,120,4/4,C Major
note,16630,55,56:60,G#3,Ab3,0.3062,m2,120,4/4,C Major
note,16750,43,57:53,A3,A3,0.3572,P5,120,4/4,C Major
note,16753,34,76:68,E5,E5,0.3062,P4,120,4/4,C Major
note,16833,63,59:57,B3,B3,0.3062,M2,120,4/4,C Major
note,16944,62,57:50,A3,A3,0.3572,d5,120,4/4,C Major
note,16950,34,75:72,D#5,Eb5,0.3572,P5,120,4/4,C Major
note,17039,50,56:57,G#3,Ab3,0.3062,m2,120,4/4,C Major
note,17134,55,57:58,A3,A3,0.3572,M3,120,4/4,C Major
note,17145,75,73:75,C#5,Db5,0.3572,M2,120,4/4,C Major
note,17232,80,59:54,B3,B3,0.3572,m2,120,4/4,C Major
note,17327,74,72:71,C5,C5,0.3572,M3,120,4/4,C Major
note,17332,60,56:67,G#3,Ab3,0.3062,M3,120,4/4,C Major
note,17479,63,52:27,E3,E3,0.4593,m2,120,4/4,C Major
note,17505,46,53:10,F3,F3,0.4082,m3,120,4/4,C Major
note,17528,74,68:72,G#4,Ab4,0.3572,M2,120,4/4,C Major
note,17552,76,54:60,F#3,Gb3,0.4082,M2,120,4/4,C Major
note,17624,79,56:67,G#3,Ab3,0.4082,P4,120,4/4,C Major
note,17720,618,73:81,C#5,Db5,0.4082,M3,120,4/4,C Major
note,17727,50,57:64,A3,A3,0.4082,P5,120,4/4,C Major
note,17730,39,64:71,E4,E4,0.3572,P4,120,4/4,C Major
note,17811,64,59:65,B3,B3,0.3572,M2,120,4/4,C Major
note,17913,42,61:71,C#4,Db4,0.3572,M6,120,4/4,C Major
note,17916,20,70:72,A#4,Bb4,0.3062,m2,120,4/4,C Major
note,17941,32,69:67,A4,A4,0.4082,P1,120,4/4,C Major
note,18009,58,57:66,A3,A3,0.3572,m3,120,4/4,C Major
note,18110,66,54:73,F#3,Gb3,0.3572,M6,120,4/4,C Major
note,18127,28,63:66,D#4,Eb4,0.3062,M7,120,4/4,C Major
note,18214,69,52:60,E3,E3,0.4082,M7,120,4/4,C Major
note,18310,57,75:74,D#5,Eb5,0.4082,M6,120,4/4,C Major
note,18312,48,54:70,F#3,Gb3,0.3572,P1,120,4/4,C Major
note,18318,37,66:71,F#4,Gb4,0.3062,m7,120,4/4,C Major
note,18406,56,56:63,G#3,Ab3,0.4082,M2,120,4/4,C Major
note,18521,41,54:61,F#3,Gb3,0.4593,M2,120,4/4,C Major
note,18528,249,68:68,G#4,Ab4,0.4082,m6,120,4/4,C Major
note,18536,119,60:67,C4,C4,0.3572,m6,120,4/4,C Major
note,18618,90,52:52,E3,E3,0.4593,M2,120,4/4,C Major
note,18720,55,54:60,F#3,Gb3,0.4593,M6,120,4/4,C Major
note,18740,51,63:38,D#4,Eb4,0.4082,P5,120,4/4,C Major
note,18743,111,70:54,A#4,Bb4,0.3572,M2,120,4/4,C Major
note,18806,32,56:63,G#3,Ab3,0.4082,M3,120,4/4,C Major
note,18841,30,72:59,C5,C5,0.3572,M3,120,4/4,C Major
note,18932,212,56:61,G#3,Ab3,0.3572,P4,120,4/4,C Major
note,18947,94,73:64,C#5,Db5,0.3062,M6,120,4/4,C Major
note,18949,167,52:52,E3,E3,0.2552,m6,120,4/4,C Major
note,19058,104,72:66,C5,C5,0.3062,M6,120,4/4,C Major
note,19153,34,51:60,D#3,Eb3,0.3062,m7,120,4/4,C Major
note,19159,101,73:76,C#5,Db5,0.2552,M2,120,4/4,C Major
note,19250,66,75:76,D#5,Eb5,0.3062,M2,120,4/4,C Major
note,19357,34,49:63,C#3,Db3,0.3062,m3,120,4/4,C Major
note,19363,105,76:71,E5,E5,0.2552,M2,120,4/4,C Major
note,19462,130,78:76,F#5,Gb5,0.3062,M2,120,4/4,C Major
note,19556,43,52:73,E3,E3,0.3062,M3,120,4/4,C Major
note,19563,77,80:78,G#5,Ab5,0.2552,M3,120,4/4,C Major
note,19661,73,76:71,E5,E5,0.3062,d5,120,4/4,C Major
note,19751,78,46:79,A#2,Bb2,0.3062,m3,120,4/4,C Major
note,19770,70,73:74,C#5,Db5,0.2552,M2,120,4/4,C Major
note,19868,95,71:72,B4,B4,0.3572,m3,120,4/4,C Major
note,19958,101,56:81,G#3,Ab3,0.3572,P4,120,4/4,C Major
note,19969,80,73:76,C#5,Db5,0.3062,M2,120,4/4,C Major
note,20060,166,75:75,D#5,Eb5,0.3572,P4,120,4/4,C Major
note,20190,678,58:80,A#3,Bb3,0.3572,m3,120,4/4,C Major
note,20204,40,55:67,G3,G3,0.3062,d5,120,4/4,C Major
note,20204,78,73:65,C#5,Db5,0.3062,M2,120,4/4,C Major
note,20308,78,71:67,B4,B4,0.3062,m6,120,4/4,C Major
note,20407,42,51:61,D#3,Eb3,0.3062,m7,120,4/4,C Major
note,20407,106,73:65,C#5,Db5,0.3062,M2,120,4/4,C Major
note,20496,113,75:64,D#5,Eb5,0.3062,P5,120,4/4,C Major
note,20615,85,44:69,G#2,Ab2,0.3062,m3,120,4/4,C Major
note,20624,72,71:62,B4,B4,0.2552,m2,120,4/4,C Major
note,20715,60,70:61,A#4,Bb4,0.3572,P1,120,4/4,C Major
note,20819,49,46:66,A#2,Bb2,0.3572,m2,120,4/4,C Major
note,20828,70,71:63,B4,B4,0.3062,M2,120,4/4,C Major
note,20920,193,73:59,C#5,Db5,0.3572,P4,120,4/4,C Major
note,21036,477,56:72,G#3,Ab3,0.3572,M6,120,4/4,C Major
note,21042,50,47:64,B2,B2,0.3062,M3,120,4/4,C Major
note,21045,123,75:62,D#5,Eb5,0.2552,m2,120,4/4,C Major
note,21155,142,76:63,E5,E5,0.3062,d5,120,4/4,C Major
note,21256,40,46:63,A#2,Bb2,0.3062,m6,120,4/4,C Major
note,21260,104,78:69,F#5,Gb5,0.2552,m3,120,4/4,C Major
note,21364,69,75:67,D#5,Eb5,0.3062,P5,120,4/4,C Major
note,21469,42,44:76,G#2,Ab2,0.3062,m3,120,4/4,C Major
note,21481,72,71:66,B4,B4,0.2552,M2,120,4/4,C Major
note,21577,49,69:57,A4,A4,0.3572,m3,120,4/4,C Major
note,21675,83,54:85,F#3,Gb3,0.3572,P4,120,4/4,C Major
note,21684,73,71:72,B4,B4,0.3062,M2,120,4/4,C Major
note,21788,190,73:67,C#5,Db5,0.3572,P4,120,4/4,C Major
note,21902,680,56:74,G#3,Ab3,0.3572,m3,120,4/4,C Major
note,21914,54,53:58,F3,F3,0.3062,d5,120,4/4,C Major
note,21922,85,71:65,B4,B4,0.2552,M2,120,4/4,C Major
note,22030,82,69:65,A4,A4,0.3062,m6,120,4/4,C Major
note,22132,36,49:56,C#3,Db3,0.3062,m7,120,4/4,C Major
note,22142,86,71:65,B4,B4,0.2552,M2,120,4/4,C Major
note,22221,81,73:65,C#5,Db5,0.3062,P5,120,4/4,C Major
note,22333,55,42:64,F#2,Gb2,0.3062,m3,120,4/4,C Major
note,22333,66,69:61,A4,A4,0.3062,m2,120,4/4,C Major
note,22424,54,68:58,G#4,Ab4,0.3572,m2,120,4/4,C Major
note,22536,77,69:63,A4,A4,0.3572,m2,120,4/4,C Major
note,22538,43,44:62,G#2,Ab2,0.3062,m3,120,4/4,C Major
note,22633,126,71:64,B4,B4,0.3572,P4,120,4/4,C Major
note,22748,571,54:69,F#3,Gb3,0.3572,M6,120,4/4,C Major
note,22756,52,45:57,A2,A2,0.3062,M3,120,4/4,C Major
note,22758,124,73:71,C#5,Db5,0.2552,M2,120,4/4,C Major
note,22875,140,75:70,D#5,Eb5,0.3062,P5,120,4/4,C Major
note,22972,42,44:65,G#2,Ab2,0.3062,m6,120,4/4,C Major
note,22981,77,76:72,E5,E5,0.2552,m3,120,4/4,C Major
note,23078,109,73:71,C#5,Db5,0.3062,P5,120,4/4,C Major
note,23183,33,42:73,F#2,Gb2,0.3062,M6,120,4/4,C Major
note,23191,94,75:79,D#5,Eb5,0.2552,M2,120,4/4,C Major
note,23292,109,73:80,C#5,Db5,0.3572,M6,120,4/4,C Major
note,23381,53,52:72,E3,E3,0.3572,M7,120,4/4,C Major
note,23387,65,75:88,D#5,Eb5,0.3062,m2,120,4/4,C Major
note,23496,142,76:77,E5,E5,0.3572,m7,120,4/4,C Major
note,23588,680,54:67,F#3,Gb3,0.3572,m3,120,4/4,C Major
note,23595,48,51:63,D#3,Eb3,0.3062,m3,120,4/4,C Major
note,23603,163,78:81,F#5,Gb5,0.2552,M2,120,4/4,C Major
