type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,4154,46,72:69,C5,C5,0.4108,m3,117,4/4,C Major
note,4211,139,57:79,A3,A3,0.3651,m6,117,4/4,C Major
note,4227,124,77:76,F5,F5,0.3651,M2,117,4/4,C Major
note,4327,68,79:67,G5,G5,0.4108,M2,117,4/4,C Major
note,4373,27,81:74,A5,A5,0.5021,m3,117,4/4,C Major
note,4472,69,84:79,C6,C6,0.5021,P5,117,4/4,C Major
note,4538,51,53:71,F3,F3,0.5021,P1,117,4/4,C Major
note,4550,90,89:77,F6,F6,0.4564,M2,117,4/4,C Major
note,4623,71,91:69,G6,G6,0.4564,M2,117,4/4,C Major
note,4693,96,93:71,A6,A6,0.4564,P1,117,4/4,C Major
note,4747,86,45:59,A2,A2,0.4564,m7,117,4/4,C Major
note,4771,67,91:75,G6,G6,0.4108,M2,117,4/4,C Major
note,4840,47,89:72,F6,F6,0.4108,P4,117,4/4,C Major
note,4844,246,48:67,C3,C3,0.3651,P5,117,4/4,C Major
note,4848,881,41:65,F2,F2,0.3195,P5,117,4/4,C Major
note,4905,31,84:70,C6,C6,0.3195,m3,117,4/4,C Major
note,4988,103,81:77,A5,A5,0.4108,M2,117,4/4,C Major
note,5063,70,79:74,G5,G5,0.4108,M2,117,4/4,C Major
note,5122,53,77:74,F5,F5,0.3651,P4,117,4/4,C Major
note,5201,43,72:63,C5,C5,0.3651,m3,117,4/4,C Major
note,5288,105,69:71,A4,A4,0.4564,M2,117,4/4,C Major
note,5374,81,67:67,G4,G4,0.4564,m6,117,4/4,C Major
note,5425,34,47:67,B2,B2,0.4108,d5,117,4/4,C Major
note,5442,51,65:68,F4,F4,0.4108,P4,117,4/4,C Major
note,5454,28,48:71,C3,C3,0.3651,P1,117,4/4,C Major
note,5510,38,60:65,C4,C4,0.3651,m3,117,4/4,C Major
note,5614,82,57:64,A3,A3,0.4564,M2,117,4/4,C Major
note,5696,54,55:62,G3,G3,0.4564,P5,117,4/4,C Major
note,5741,33,48:66,C3,C3,0.4108,P4,117,4/4,C Major
note,5745,69,53:67,F3,F3,0.3651,P4,117,4/4,C Major
note,5840,41,48:65,C3,C3,0.3651,P4,117,4/4,C Major
note,5921,66,53:61,F3,F3,0.4108,M3,117,4/4,C Major
note,5988,92,57:66,A3,A3,0.4108,P4,117,4/4,C Major
note,6029,48,40:66,E2,E2,0.4108,P1,117,4/4,C Major
note,6042,40,28:59,E1,E1,0.3651,m3,117,4/4,C Major
note,6064,72,55:66,G3,G3,0.3195,P5,117,4/4,C Major
note,6140,60,48:65,C3,C3,0.3195,P5,117,4/4,C Major
note,6251,120,55:63,G3,G3,0.4108,M2,117,4/4,C Major
note,6329,103,57:63,A3,A3,0.4108,P5,117,4/4,C Major
note,6397,239,50:72,D3,D3,0.4108,m6,117,4/4,C Major
note,6405,50,58:73,A#3,Bb3,0.3651,M2,117,4/4,C Major
note,6506,58,60:77,C4,C4,0.3651,P5,117,4/4,C Major
note,6592,118,67:72,G4,G4,0.4564,P5,117,4/4,C Major
note,6638,86,48:67,C3,C3,0.4108,M6,117,4/4,C Major
note,6674,85,69:65,A4,A4,0.4108,M2,117,4/4,C Major
note,6722,51,55:80,G3,G3,0.4108,m3,117,4/4,C Major
note,6733,40,70:75,A#4,Bb4,0.4108,M2,117,4/4,C Major
note,6832,59,72:77,C5,C5,0.5477,P5,117,4/4,C Major
note,6901,123,79:79,G5,G5,0.5021,M2,117,4/4,C Major
note,6988,69,81:77,A5,A5,0.5477,m2,117,4/4,C Major
note,7026,53,82:80,A#5,Bb5,0.5477,m6,117,4/4,C Major
note,7037,22,62:84,D4,D4,0.5021,m7,117,4/4,C Major
note,7149,67,84:77,C6,C6,0.5021,m6,117,4/4,C Major
note,7193,48,40:67,E2,E2,0.5477,m7,117,4/4,C Major
note,7209,40,86:26,D6,D6,0.5021,P4,117,4/4,C Major
note,7230,155,91:76,G6,G6,0.4564,M2,117,4/4,C Major
note,7252,47,41:23,F2,F2,0.4564,P5,117,4/4,C Major
note,7279,368,48:74,C3,C3,0.4108,M6,117,4/4,C Major
note,7307,106,93:75,A6,A6,0.3651,m2,117,4/4,C Major
note,7388,151,94:87,A#6,Bb6,0.4108,m7,117,4/4,C Major
note,7402,188,60:98,C4,C4,0.3651,M6,117,4/4,C Major
note,7485,96,93:72,A6,A6,0.3651,M2,117,4/4,C Major
note,7555,57,91:81,G6,G6,0.4564,P5,117,4/4,C Major
note,7637,38,84:70,C6,C6,0.4564,M2,117,4/4,C Major
note,7646,45,86:36,D6,D6,0.4108,M3,117,4/4,C Major
note,7718,123,82:81,A#5,Bb5,0.4108,m2,117,4/4,C Major
note,7797,78,81:75,A5,A5,0.3651,M2,117,4/4,C Major
note,7854,58,79:79,G5,G5,0.3651,P5,117,4/4,C Major
note,7947,39,72:66,C5,C5,0.4108,m2,117,4/4,C Major
note,8021,49,47:42,B2,B2,0.4564,m2,117,4/4,C Major
note,8023,37,48:76,C3,C3,0.4108,m7,117,4/4,C Major
note,8034,119,70:81,A#4,Bb4,0.3651,m2,117,4/4,C Major
note,8116,81,69:62,A4,A4,0.3651,M2,117,4/4,C Major
note,8188,48,67:75,G4,G4,0.4108,P5,117,4/4,C Major
note,8286,41,60:61,C4,C4,0.4108,P1,117,4/4,C Major
note,8340,40,48:65,C3,C3,0.4564,m7,117,4/4,C Major
note,8362,113,58:71,A#3,Bb3,0.4108,m2,117,4/4,C Major
note,8431,76,57:63,A3,A3,0.4108,M2,117,4/4,C Major
note,8492,61,55:67,G3,G3,0.3651,P5,117,4/4,C Major
note,8589,55,48:55,C3,C3,0.4108,m6,117,4/4,C Major
note,8643,40,40:59,E2,E2,0.4108,P1,117,4/4,C Major
note,8653,36,28:56,E1,E1,0.3651,m3,117,4/4,C Major
note,8674,93,55:70,G3,G3,0.3195,M2,117,4/4,C Major
note,8768,51,57:58,A3,A3,0.3195,m2,117,4/4,C Major
note,8803,39,58:73,A#3,Bb3,0.3651,M2,117,4/4,C Major
note,8910,53,60:65,C4,C4,0.4108,m7,117,4/4,C Major
note,9002,263,50:67,D3,D3,0.4108,P4,117,4/4,C Major
note,9002,128,67:71,G4,G4,0.4108,M2,117,4/4,C Major
note,9100,103,69:61,A4,A4,0.3651,m2,117,4/4,C Major
note,9166,64,70:74,A#4,Bb4,0.3651,m7,117,4/4,C Major
note,9268,77,48:67,C3,C3,0.4108,P1,117,4/4,C Major
note,9282,57,72:69,C5,C5,0.3651,P5,117,4/4,C Major
note,9357,127,79:76,G5,G5,0.4108,M6,117,4/4,C Major
note,9358,71,58:74,A#3,Bb3,0.3651,M7,117,4/4,C Major
note,9450,81,81:72,A5,A5,0.4108,m2,117,4/4,C Major
note,9506,52,82:75,A#5,Bb5,0.3651,M2,117,4/4,C Major
note,9613,58,84:76,C6,C6,0.5021,P4,117,4/4,C Major
note,9662,63,55:81,G3,G3,0.4564,P1,117,4/4,C Major
note,9681,112,91:80,G6,G6,0.4108,M2,117,4/4,C Major
note,9766,84,93:77,A6,A6,0.4564,m2,117,4/4,C Major
note,9830,133,94:79,A#6,Bb6,0.4564,m3,117,4/4,C Major
note,9891,123,43:55,G2,G2,0.4564,M2,117,4/4,C Major
note,9918,98,93:67,A6,A6,0.4564,M2,117,4/4,C Major
note,9997,57,91:79,G6,G6,0.4564,P5,117,4/4,C Major
note,10004,274,48:73,C3,C3,0.4564,m6,117,4/4,C Major
note,10005,938,40:68,E2,E2,0.4108,m6,117,4/4,C Major
note,10071,43,84:74,C6,C6,0.3651,M2,117,4/4,C Major
note,10166,124,82:80,A#5,Bb5,0.5021,m2,117,4/4,C Major
note,10242,72,81:73,A5,A5,0.5021,M2,117,4/4,C Major
note,10302,52,79:79,G5,G5,0.4564,M2,117,4/4,C Major
note,10315,12,81:18,A5,A5,0.4108,M6,117,4/4,C Major
note,10397,32,72:56,C5,C5,0.4108,m2,117,4/4,C Major
note,10473,40,71:37,B4,B4,0.4108,m2,117,4/4,C Major
note,10480,115,70:71,A#4,Bb4,0.4564,m2,117,4/4,C Major
note,10552,87,69:68,A4,A4,0.4108,m7,117,4/4,C Major
note,10602,51,47:66,B2,B2,0.4108,m6,117,4/4,C Major
note,10615,62,67:75,G4,G4,0.3651,P5,117,4/4,C Major
note,10646,31,48:78,C3,C3,0.3195,P1,117,4/4,C Major
note,10708,41,60:68,C4,C4,0.3195,M2,117,4/4,C Major
note,10811,127,58:69,A#3,Bb3,0.4564,m2,117,4/4,C Major
note,10892,77,57:64,A3,A3,0.4564,M2,117,4/4,C Major
note,10958,62,55:70,G3,G3,0.4108,P5,117,4/4,C Major
note,10959,33,48:70,C3,C3,0.3651,P1,117,4/4,C Major
note,11058,42,48:69,C3,C3,0.4108,P5,117,4/4,C Major
note,11142,80,55:66,G3,G3,0.4108,m3,117,4/4,C Major
note,11214,48,58:57,A#3,Bb3,0.4564,P4,117,4/4,C Major
note,11261,29,41:68,F2,F2,0.4108,P1,117,4/4,C Major
note,11272,34,29:61,F1,F1,0.3651,M3,117,4/4,C Major
note,11275,82,57:72,A3,A3,0.3195,M6,117,4/4,C Major
note,11367,40,48:69,C3,C3,0.3195,P4,117,4/4,C Major
note,11448,114,53:71,F3,F3,0.3651,M2,117,4/4,C Major
note,11521,90,55:61,G3,G3,0.4108,M2,117,4/4,C Major
note,11588,34,57:69,A3,A3,0.4108,P5,117,4/4,C Major
note,11627,230,50:78,D3,D3,0.3651,m7,117,4/4,C Major
note,11692,77,60:78,C4,C4,0.3651,P4,117,4/4,C Major
note,11775,141,65:72,F4,F4,0.3651,P4,117,4/4,C Major
note,11857,84,48:68,C3,C3,0.4108,P5,117,4/4,C Major
note,11867,90,67:66,G4,G4,0.3651,M2,117,4/4,C Major
note,11935,31,69:73,A4,A4,0.3651,M3,117,4/4,C Major
note,11936,55,53:86,F3,F3,0.3195,P5,117,4/4,C Major
note,12040,72,72:80,C5,C5,0.3195,P4,117,4/4,C Major
note,12114,133,77:77,F5,F5,0.3195,M2,117,4/4,C Major
note,12200,80,79:73,G5,G5,0.5021,M2,117,4/4,C Major
note,12261,28,81:72,A5,A5,0.5021,M3,117,4/4,C Major
note,12271,125,65:98,F4,F4,0.4564,P5,117,4/4,C Major
note,12368,59,84:81,C6,C6,0.4564,P4,117,4/4,C Major
note,12446,87,89:75,F6,F6,0.4564,M3,117,4/4,C Major
note,12531,126,93:77,A6,A6,0.5021,M2,117,4/4,C Major
note,12621,91,91:82,G6,G6,0.5021,M2,117,4/4,C Major
note,12623,201,65:93,F4,F4,0.4564,P1,117,4/4,C Major
note,12630,193,53:75,F3,F3,0.4108,M6,117,4/4,C Major
note,12632,224,62:76,D4,D4,0.3651,M3,117,4/4,C Major
note,12640,232,58:66,A#3,Bb3,0.3195,P5,117,4/4,C Major
note,12708,60,89:71,F6,F6,0.2739,m3,117,4/4,C Major
note,12783,38,86:73,D6,D6,0.3651,M3,117,4/4,C Major
note,12866,95,82:80,A#5,Bb5,0.4564,m3,117,4/4,C Major
note,12948,87,79:76,G5,G5,0.4564,M2,117,4/4,C Major
note,13011,72,77:77,F5,F5,0.4564,m3,117,4/4,C Major
note,13097,77,74:71,D5,D5,0.5021,M3,117,4/4,C Major
note,13190,59,70:77,A#4,Bb4,0.639,P4,117,4/4,C Major
note,13248,27,65:86,F4,F4,0.639,P1,117,4/4,C Major
note,13262,23,53:67,F3,F3,0.5934,M3,117,4/4,C Major
note,13264,41,57:63,A3,A3,0.5477,m3,117,4/4,C Major
note,13266,35,60:64,C4,C4,0.5021,P1,117,4/4,C Major
note,13285,78,72:35,C5,C5,0.5021,P4,117,4/4,C Major
note,13365,118,77:76,F5,F5,0.5021,M2,117,4/4,C Major
note,13444,78,79:67,G5,G5,0.6847,M2,117,4/4,C Major
note,13504,27,81:71,A5,A5,0.6847,M3,117,4/4,C Major
note,13571,28,65:80,F4,F4,0.6847,m6,117,4/4,C Major
note,13578,27,57:57,A3,A3,0.639,m3,117,4/4,C Major
note,13582,35,60:63,C4,C4,0.5934,P5,117,4/4,C Major
note,13590,34,53:52,F3,F3,0.5477,P5,117,4/4,C Major
note,13596,71,84:79,C6,C6,0.5021,P4,117,4/4,C Major
note,13675,98,89:80,F6,F6,0.5021,M2,117,4/4,C Major
note,13755,74,91:73,G6,G6,0.5021,M2,117,4/4,C Major
note,13824,109,93:77,A6,A6,0.5021,M3,117,4/4,C Major
note,13896,151,65:90,F4,F4,0.5021,M2,117,4/4,C Major
note,13896,93,91:75,G6,G6,0.5021,P4,117,4/4,C Major
note,13898,193,62:80,D4,D4,0.4108,M6,117,4/4,C Major
note,13901,155,53:80,F3,F3,0.3651,P4,117,4/4,C Major
note,13905,207,58:72,A#3,Bb3,0.3195,P5,117,4/4,C Major
note,13977,56,89:77,F6,F6,0.3195,m3,117,4/4,C Major
note,14042,41,86:73,D6,D6,0.3195,M3,117,4/4,C Major
note,14132,107,82:80,A#5,Bb5,0.4564,m3,117,4/4,C Major
note,14200,96,79:73,G5,G5,0.4564,M2,117,4/4,C Major
note,14262,80,77:79,F5,F5,0.4564,m3,117,4/4,C Major
note,14350,42,74:72,D5,D5,0.5021,M3,117,4/4,C Major
note,14434,46,70:79,A#4,Bb4,0.639,P4,117,4/4,C Major
note,14508,22,65:88,F4,F4,0.639,P5,117,4/4,C Major
note,14523,84,72:80,C5,C5,0.639,P1,117,4/4,C Major
note,14524,37,60:71,C4,C4,0.5934,P5,117,4/4,C Major
note,14526,32,53:61,F3,F3,0.5477,M3,117,4/4,C Major
note,14529,32,57:61,A3,A3,0.5021,m6,117,4/4,C Major
note,14617,122,77:79,F5,F5,0.5021,M2,117,4/4,C Major
note,14694,74,79:65,G5,G5,0.639,M2,117,4/4,C Major
note,14754,29,81:73,A5,A5,0.5934,M3,117,4/4,C Major
note,14827,30,65:86,F4,F4,0.5934,m6,117,4/4,C Major
note,14834,49,57:50,A3,A3,0.5477,M3,117,4/4,C Major
note,14838,42,53:67,F3,F3,0.5021,P5,117,4/4,C Major
note,14840,41,60:66,C4,C4,0.4564,P1,117,4/4,C Major
note,14849,73,84:82,C6,C6,0.4564,P4,117,4/4,C Major
note,14928,88,89:75,F6,F6,0.4564,M2,117,4/4,C Major
note,14996,88,91:77,G6,G6,0.4564,M2,117,4/4,C Major
note,15086,80,93:67,A6,A6,0.4564,M3,117,4/4,C Major
note,15162,1039,65:87,F4,F4,0.4564,M2,117,4/4,C Major
note,15163,84,91:73,G6,G6,0.4108,P1,117,4/4,C Major
note,15165,1108,55:76,G3,G3,0.3651,M3,117,4/4,C Major
note,15167,620,59:70,B3,B3,0.3195,m7,117,4/4,C Major
note,15255,88,93:66,A6,A6,0.3195,M2,117,4/4,C Major
note,15321,64,91:72,G6,G6,0.3651,M2,117,4/4,C Major
note,15383,58,89:77,F6,F6,0.3651,m3,117,4/4,C Major
note,15455,32,86:68,D6,D6,0.3651,m3,117,4/4,C Major
note,15543,83,83:81,B5,B5,0.3651,m2,117,4/4,C Major
note,15634,71,84:62,C6,C6,0.3651,m3,117,4/4,C Major
note,15685,78,81:70,A5,A5,0.3651,M2,117,4/4,C Major
note,15770,35,79:72,G5,G5,0.3651,P4,117,4/4,C Major
note,15783,546,62:62,D4,D4,0.3195,P5,117,4/4,C Major
note,15833,97,81:63,A5,A5,0.3195,M2,117,4/4,C Major
note,15918,66,79:73,G5,G5,0.3195,M2,117,4/4,C Major
note,15978,43,77:66,F5,F5,0.3195,m3,117,4/4,C Major
note,16049,36,74:65,D5,D5,0.3195,m3,117,4/4,C Major
note,16134,72,71:72,B4,B4,0.3195,m2,117,4/4,C Major
note,16208,75,72:69,C5,C5,0.3195,m3,117,4/4,C Major
note,16275,64,69:69,A4,A4,0.3195,M2,117,4/4,C Major
note,16343,37,67:67,G4,G4,0.3195,M2,117,4/4,C Major
note,16405,102,69:59,A4,A4,0.3195,M2,117,4/4,C Major
note,16485,74,67:65,G4,G4,0.3195,M2,117,4/4,C Major
note,16559,35,65:62,F4,F4,0.3195,m3,117,4/4,C Major
note,16615,39,62:67,D4,D4,0.3195,m3,117,4/4,C Major
note,16699,75,59:65,B3,B3,0.3195,m2,117,4/4,C Major
note,16773,87,60:66,C4,C4,0.3651,m3,117,4/4,C Major
note,16826,91,57:58,A3,A3,0.3651,M2,117,4/4,C Major
note,16920,48,55:69,G3,G3,0.3651,M2,117,4/4,C Major
note,16990,109,57:51,A3,A3,0.3195,M2,117,4/4,C Major
note,17064,88,55:63,G3,G3,0.4108,M2,117,4/4,C Major
note,17157,40,53:54,F3,F3,0.4108,m3,117,4/4,C Major
note,17235,54,50:27,D3,D3,0.4108,P5,117,4/4,C Major
note,17237,116,43:58,G2,G2,0.3651,m7,117,4/4,C Major
note,17298,115,53:65,F3,F3,0.3651,m2,117,4/4,C Major
note,17389,77,52:54,E3,E3,0.3651,M2,117,4/4,C Major
note,17479,39,50:56,D3,D3,0.3651,P5,117,4/4,C Major
note,17532,630,43:54,G2,G2,0.3651,P4,117,4/4,C Major
note,17543,33,48:64,C3,C3,0.3195,P1,117,4/4,C Major
note,17562,545,36:45,C2,C2,0.3195,M6,117,4/4,C Major
note,17639,79,57:67,A3,A3,0.3195,M2,117,4/4,C Major
note,17718,58,55:65,G3,G3,0.3195,M3,117,4/4,C Major
note,17801,32,59:47,B3,B3,0.3195,m2,117,4/4,C Major
note,17874,64,60:76,C4,C4,0.3195,M6,117,4/4,C Major
note,17964,80,69:74,A4,A4,0.3195,M2,117,4/4,C Major
note,18042,43,67:67,G4,G4,0.3195,M3,117,4/4,C Major
note,18094,32,71:65,B4,B4,0.3195,m2,117,4/4,C Major
note,18172,60,72:81,C5,C5,0.3195,M6,117,4/4,C Major
note,18253,148,81:79,A5,A5,0.3651,M2,117,4/4,C Major
note,18341,43,79:69,G5,G5,0.4108,M3,117,4/4,C Major
note,18384,47,83:73,B5,B5,0.3651,m2,117,4/4,C Major
note,18475,88,84:82,C6,C6,0.4108,M6,117,4/4,C Major
note,18562,96,93:77,A6,A6,0.4108,M2,117,4/4,C Major
note,18649,71,91:77,G6,G6,0.4564,P5,117,4/4,C Major
note,18694,61,48:59,C3,C3,0.4108,M7,117,4/4,C Major
note,18724,72,95:62,B6,B6,0.4108,M3,117,4/4,C Major
note,18770,365,55:60,G3,G3,0.3651,P4,117,4/4,C Major
note,18805,109,96:69,C7,C7,0.3195,m6,117,4/4,C Major
note,18865,106,64:66,E4,E4,0.3195,m2,117,4/4,C Major
note,18898,62,89:72,F6,F6,0.3195,m2,117,4/4,C Major
note,18983,51,88:76,E6,E6,0.3195,m7,117,4/4,C Major
note,19071,66,98:67,D7,D7,0.3651,M2,117,4/4,C Major
note,19127,114,96:78,C7,C7,0.4564,P5,117,4/4,C Major
note,19203,94,89:77,F6,F6,0.5021,m2,117,4/4,C Major
note,19286,89,88:81,E6,E6,0.5021,m7,117,4/4,C Major
note,19355,66,98:77,D7,D7,0.5934,M2,117,4/4,C Major
note,19410,127,96:78,C7,C7,0.639,P5,117,4/4,C Major
note,19486,78,89:73,F6,F6,0.6847,P4,117,4/4,C Major
note,19503,69,48:65,C3,C3,0.639,M3,117,4/4,C Major
note,19556,91,88:79,E6,E6,0.639,M6,117,4/4,C Major
note,19571,158,55:65,G3,G3,0.639,m3,117,4/4,C Major
note,19602,115,58:73,A#3,Bb3,0.5934,M3,117,4/4,C Major
note,19622,122,98:80,D7,D7,0.5477,m7,117,4/4,C Major
note,19650,39,64:91,E4,E4,0.5477,m6,117,4/4,C Major
note,19685,172,96:75,C7,C7,0.5021,m3,117,4/4,C Major
note,19774,112,93:77,A6,A6,0.5021,M3,117,4/4,C Major
note,19809,33,41:65,F2,F2,0.5477,M2,117,4/4,C Major
note,19823,42,43:67,G2,G2,0.5021,m3,117,4/4,C Major
note,19855,78,94:72,A#6,Bb6,0.4564,m7,117,4/4,C Major
note,19859,76,48:73,C3,C3,0.4108,P5,117,4/4,C Major
note,19923,80,91:75,G6,G6,0.4564,m7,117,4/4,C Major
note,19939,48,57:81,A3,A3,0.4108,P1,117,4/4,C Major
note,20021,141,93:81,A6,A6,0.4108,M3,117,4/4,C Major
note,20048,38,65:97,F4,F4,0.4108,M2,117,4/4,C Major
note,20114,108,91:87,G6,G6,0.3651,M2,117,4/4,C Major
note,20192,80,89:80,F6,F6,0.3651,P4,117,4/4,C Major
note,20269,58,84:74,C6,C6,0.4564,M3,117,4/4,C Major
note,20269,62,88:23,E6,E6,0.4564,P5,117,4/4,C Major
note,20375,115,81:75,A5,A5,0.4108,M2,117,4/4,C Major
note,20386,22,83:66,B5,B5,0.4108,M3,117,4/4,C Major
note,20450,88,79:78,G5,G5,0.3651,M2,117,4/4,C Major
note,20518,68,77:78,F5,F5,0.3651,P4,117,4/4,C Major
note,20606,40,72:72,C5,C5,0.4108,m2,117,4/4,C Major
note,20684,28,47:75,B2,B2,0.4108,m7,117,4/4,C Major
note,20703,118,69:82,A4,A4,0.3651,M6,117,4/4,C Major
note,20704,31,48:81,C3,C3,0.3195,P5,117,4/4,C Major
note,20782,96,67:70,G4,G4,0.3195,M2,117,4/4,C Major
note,20858,71,65:67,F4,F4,0.3195,P4,117,4/4,C Major
note,20940,49,60:65,C4,C4,0.4108,P1,117,4/4,C Major
note,21048,35,48:67,C3,C3,0.4564,M6,117,4/4,C Major
note,21052,77,57:72,A3,A3,0.4108,M2,117,4/4,C Major
note,21127,52,55:58,G3,G3,0.3651,M2,117,4/4,C Major
note,21186,76,53:71,F3,F3,0.3651,P4,117,4/4,C Major
note,21275,66,48:56,C3,C3,0.4108,P5,117,4/4,C Major
note,21348,36,41:61,F2,F2,0.4108,P1,117,4/4,C Major
note,21356,37,29:55,F1,F1,0.3651,P1,117,4/4,C Major
note,21364,93,53:68,F3,F3,0.3195,M2,117,4/4,C Major
note,21436,77,55:52,G3,G3,0.3195,M2,117,4/4,C Major
note,21505,39,57:67,A3,A3,0.3651,m3,117,4/4,C Major
note,21613,76,60:67,C4,C4,0.4108,m7,117,4/4,C Major
note,21703,257,50:72,D3,D3,0.4108,m3,117,4/4,C Major
note,21709,138,65:65,F4,F4,0.3651,M2,117,4/4,C Major
note,21793,98,67:65,G4,G4,0.3651,M2,117,4/4,C Major
note,21867,41,69:71,A4,A4,0.3651,M6,117,4/4,C Major
note,21948,99,48:74,C3,C3,0.4108,P1,117,4/4,C Major
note,21982,75,72:77,C5,C5,0.3651,m3,117,4/4,C Major
note,22044,187,57:80,A3,A3,0.3651,m6,117,4/4,C Major
note,22059,135,77:74,F5,F5,0.3195,M2,117,4/4,C Major
note,22158,73,79:64,G5,G5,0.4108,M2,117,4/4,C Major
note,22219,27,81:75,A5,A5,0.3651,m3,117,4/4,C Major
note,22324,70,84:77,C6,C6,0.5021,P5,117,4/4,C Major
note,22382,80,53:80,F3,F3,0.4564,P1,117,4/4,C Major
note,22394,111,89:79,F6,F6,0.4108,M2,117,4/4,C Major
note,22473,80,91:76,G6,G6,0.4108,M2,117,4/4,C Major
note,22552,120,93:74,A6,A6,0.4108,P1,117,4/4,C Major
note,22593,110,45:60,A2,A2,0.4108,m7,117,4/4,C Major
note,22636,98,91:77,G6,G6,0.3651,M2,117,4/4,C Major
note,22709,958,41:71,F2,F2,0.3651,P5,117,4/4,C Major
note,22711,314,48:71,C3,C3,0.3195,P4,117,4/4,C Major
note,22716,68,89:77,F6,F6,0.2739,P4,117,4/4,C Major
note,22798,51,84:75,C6,C6,0.2739,m3,117,4/4,C Major
note,22890,111,81:74,A5,A5,0.3651,M2,117,4/4,C Major
note,22974,88,79:75,G5,G5,0.4108,M2,117,4/4,C Major
note,23046,58,77:74,F5,F5,0.3651,P4,117,4/4,C Major
note,23121,34,72:69,C5,C5,0.3651,m3,117,4/4,C Major
note,23211,122,69:73,A4,A4,0.4564,M2,117,4/4,C Major
note,23288,87,67:66,G4,G4,0.4108,m6,117,4/4,C Major
note,23350,34,47:69,B2,B2,0.3651,d5,117,4/4,C Major
note,23350,62,65:71,F4,F4,0.3651,P4,117,4/4,C Major
note,23371,34,48:73,C3,C3,0.2739,P1,117,4/4,C Major
note,23426,42,60:67,C4,C4,0.2739,m3,117,4/4,C Major
note,23533,86,57:67,A3,A3,0.4108,M2,117,4/4,C Major
note,23616,50,55:54,G3,G3,0.4108,M2,117,4/4,C Major
note,23666,82,53:71,F3,F3,0.3651,P4,117,4/4,C Major
note,23688,55,48:60,C3,C3,0.3651,P4,117,4/4,C Major
note,23854,61,53:63,F3,F3,0.4564,M3,117,4/4,C Major
note,23931,61,57:56,A3,A3,0.4108,P4,117,4/4,C Major
