type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,4139,30,72:70,C5,C5,0.4593,m3,117,4/4,C Major
note,4200,48,69:76,A4,A4,0.5103,M2,117,4/4,C Major
note,4245,52,67:80,G4,G4,0.5613,m6,117,4/4,C Major
note,4269,50,47:70,B2,B2,0.5103,d5,117,4/4,C Major
note,4306,49,65:81,F4,F4,0.5103,P4,117,4/4,C Major
note,4319,26,48:89,C3,C3,0.4593,P1,117,4/4,C Major
note,4355,33,60:71,C4,C4,0.4593,m3,117,4/4,C Major
note,4428,31,57:76,A3,A3,0.5613,M2,117,4/4,C Major
note,4491,32,55:73,G3,G3,0.5613,P5,117,4/4,C Major
note,4549,25,48:80,C3,C3,0.5613,P4,117,4/4,C Major
note,4550,51,53:83,F3,F3,0.5103,P4,117,4/4,C Major
note,4627,24,48:68,C3,C3,0.5103,m2,117,4/4,C Major
note,4628,25,47:58,B2,B2,0.4593,d5,117,4/4,C Major
note,4681,54,53:79,F3,F3,0.5103,M3,117,4/4,C Major
note,4738,64,57:76,A3,A3,0.5103,P4,117,4/4,C Major
note,4777,33,40:78,E2,E2,0.4593,P1,117,4/4,C Major
note,4790,34,28:61,E1,E1,0.4593,m3,117,4/4,C Major
note,4802,39,55:73,G3,G3,0.4082,P5,117,4/4,C Major
note,4857,24,48:67,C3,C3,0.4593,P5,117,4/4,C Major
note,4918,102,55:79,G3,G3,0.4593,M2,117,4/4,C Major
note,4975,60,57:82,A3,A3,0.5613,P5,117,4/4,C Major
note,5031,191,50:90,D3,D3,0.5103,m6,117,4/4,C Major
note,5043,28,58:70,A#3,Bb3,0.5103,M2,117,4/4,C Major
note,5102,65,60:76,C4,C4,0.5103,P5,117,4/4,C Major
note,5174,76,67:80,G4,G4,0.5613,P5,117,4/4,C Major
note,5220,70,48:82,C3,C3,0.5103,M6,117,4/4,C Major
note,5241,55,69:75,A4,A4,0.5613,m2,117,4/4,C Major
note,5297,22,70:72,A#4,Bb4,0.6124,m3,117,4/4,C Major
note,5303,25,55:86,G3,G3,0.5613,M2,117,4/4,C Major
note,5328,0,53:45,F3,F3,0.5103,P5,117,4/4,C Major
note,5353,68,72:80,C5,C5,0.5613,P5,117,4/4,C Major
note,5427,61,79:78,G5,G5,0.8165,M2,117,4/4,C Major
note,5480,59,81:75,A5,A5,0.8165,P5,117,4/4,C Major
note,5528,44,62:96,D4,D4,0.8165,m6,117,4/4,C Major
note,5544,16,82:71,A#5,Bb5,0.8165,M3,117,4/4,C Major
note,5606,52,86:71,D6,D6,0.8165,M2,117,4/4,C Major
note,5608,33,84:65,C6,C6,0.7655,m6,117,4/4,C Major
note,5671,49,40:73,E2,E2,0.7144,P4,117,4/4,C Major
note,5672,63,93:78,A6,A6,0.6634,M6,117,4/4,C Major
note,5732,294,48:60,C3,C3,0.7144,m2,117,4/4,C Major
note,5736,27,47:55,B2,B2,0.6634,P1,117,4/4,C Major
note,5743,36,95:68,B6,B6,0.6124,M2,117,4/4,C Major
note,5781,36,93:34,A6,A6,0.5613,M6,117,4/4,C Major
note,5797,181,60:78,C4,C4,0.5613,M7,117,4/4,C Major
note,5799,65,49:59,C#3,Db3,0.5103,m2,117,4/4,C Major
note,5800,24,62:82,D4,D4,0.4593,m6,117,4/4,C Major
note,5805,86,94:82,A#6,Bb6,0.4082,M6,117,4/4,C Major
note,5864,145,49:3,C#3,Db3,0.4082,m6,117,4/4,C Major
note,5875,40,93:75,A6,A6,0.4082,M2,117,4/4,C Major
note,5927,46,91:77,G6,G6,0.5103,P5,117,4/4,C Major
note,5974,62,84:71,C6,C6,0.5103,M2,117,4/4,C Major
note,6071,80,82:67,A#5,Bb5,0.5103,m2,117,4/4,C Major
note,6115,59,81:74,A5,A5,0.5103,M2,117,4/4,C Major
note,6175,30,79:73,G5,G5,0.5613,P4,117,4/4,C Major
note,6229,28,74:55,D5,D5,0.5613,M2,117,4/4,C Major
note,6258,26,72:48,C5,C5,0.5103,m2,117,4/4,C Major
note,6278,34,47:67,B2,B2,0.4593,m2,117,4/4,C Major
note,6288,38,48:92,C3,C3,0.4593,m7,117,4/4,C Major
note,6293,70,70:80,A#4,Bb4,0.4082,m2,117,4/4,C Major
note,6351,55,69:76,A4,A4,0.4082,M2,117,4/4,C Major
note,6416,32,67:73,G4,G4,0.5103,P5,117,4/4,C Major
note,6477,50,60:64,C4,C4,0.5103,P1,117,4/4,C Major
note,6542,25,48:75,C3,C3,0.5103,m7,117,4/4,C Major
note,6545,62,58:72,A#3,Bb3,0.4593,m2,117,4/4,C Major
note,6601,60,57:77,A3,A3,0.4593,M2,117,4/4,C Major
note,6664,55,55:80,G3,G3,0.5103,P5,117,4/4,C Major
note,6721,50,48:63,C3,C3,0.5103,m6,117,4/4,C Major
note,6773,31,40:76,E2,E2,0.4593,P1,117,4/4,C Major
note,6789,36,28:55,E1,E1,0.4593,m3,117,4/4,C Major
note,6790,56,55:72,G3,G3,0.4082,M2,117,4/4,C Major
note,6845,63,57:73,A3,A3,0.4082,m2,117,4/4,C Major
note,6913,26,58:70,A#3,Bb3,0.5103,M2,117,4/4,C Major
note,6976,60,60:80,C4,C4,0.5613,m7,117,4/4,C Major
note,7036,181,50:84,D3,D3,0.5613,P4,117,4/4,C Major
note,7045,65,67:77,G4,G4,0.5103,M2,117,4/4,C Major
note,7101,73,69:75,A4,A4,0.5103,m2,117,4/4,C Major
note,7171,23,70:70,A#4,Bb4,0.5103,M6,117,4/4,C Major
note,7225,68,49:52,C#3,Db3,0.5103,m2,117,4/4,C Major
note,7231,59,48:81,C3,C3,0.4593,P1,117,4/4,C Major
note,7236,58,72:83,C5,C5,0.4593,M2,117,4/4,C Major
note,7296,26,58:90,A#3,Bb3,0.4593,M6,117,4/4,C Major
note,7305,56,79:78,G5,G5,0.4082,M2,117,4/4,C Major
note,7355,62,81:75,A5,A5,0.4593,m2,117,4/4,C Major
note,7418,27,82:72,A#5,Bb5,0.5613,M2,117,4/4,C Major
note,7475,80,84:81,C6,C6,0.5613,P5,117,4/4,C Major
note,7554,57,91:80,G6,G6,0.5613,P1,117,4/4,C Major
note,7556,24,55:68,G3,G3,0.5103,M2,117,4/4,C Major
note,7620,49,93:74,A6,A6,0.5103,m2,117,4/4,C Major
note,7671,92,94:76,A#6,Bb6,0.5103,m3,117,4/4,C Major
note,7722,70,43:69,G2,G2,0.5103,M2,117,4/4,C Major
note,7737,48,93:74,A6,A6,0.4593,M2,117,4/4,C Major
note,7789,38,91:80,G6,G6,0.4593,P5,117,4/4,C Major
note,7793,204,48:83,C3,C3,0.4082,m6,117,4/4,C Major
note,7794,716,40:79,E2,E2,0.3572,m6,117,4/4,C Major
note,7852,43,84:61,C6,C6,0.4082,M2,117,4/4,C Major
note,7918,51,82:77,A#5,Bb5,0.4593,m2,117,4/4,C Major
note,7972,54,81:72,A5,A5,0.4593,M2,117,4/4,C Major
note,8030,38,79:76,G5,G5,0.4593,P5,117,4/4,C Major
note,8084,57,72:73,C5,C5,0.4593,M2,117,4/4,C Major
note,8156,48,70:80,A#4,Bb4,0.5103,m2,117,4/4,C Major
note,8207,60,69:75,A4,A4,0.4593,m7,117,4/4,C Major
note,8218,62,47:74,B2,B2,0.4082,m6,117,4/4,C Major
note,8273,37,67:83,G4,G4,0.4082,P5,117,4/4,C Major
note,8281,28,48:88,C3,C3,0.3572,P1,117,4/4,C Major
note,8332,44,60:67,C4,C4,0.3572,M2,117,4/4,C Major
note,8406,22,58:71,A#3,Bb3,0.4082,m2,117,4/4,C Major
note,8457,55,57:74,A3,A3,0.4593,M2,117,4/4,C Major
note,8524,48,55:79,G3,G3,0.4593,P5,117,4/4,C Major
note,8528,24,48:73,C3,C3,0.4082,P5,117,4/4,C Major
note,8655,67,55:66,G3,G3,0.5103,m3,117,4/4,C Major
note,8715,34,58:63,A#3,Bb3,0.5103,P4,117,4/4,C Major
note,8771,36,41:68,F2,F2,0.5103,M3,117,4/4,C Major
note,8771,60,57:67,A3,A3,0.5103,M3,117,4/4,C Major
note,8792,43,29:30,F1,F1,0.4082,P5,117,4/4,C Major
note,8818,40,48:71,C3,C3,0.4082,P4,117,4/4,C Major
note,8885,68,53:75,F3,F3,0.5103,M2,117,4/4,C Major
note,8945,61,55:76,G3,G3,0.5103,P4,117,4/4,C Major
note,9013,196,50:87,D3,D3,0.5103,P5,117,4/4,C Major
note,9020,28,57:71,A3,A3,0.4593,m3,117,4/4,C Major
note,9078,59,60:79,C4,C4,0.4593,P4,117,4/4,C Major
note,9140,71,65:72,F4,F4,0.5103,M2,117,4/4,C Major
note,9200,51,67:77,G4,G4,0.5103,P5,117,4/4,C Major
note,9204,53,48:87,C3,C3,0.4593,P4,117,4/4,C Major
note,9263,37,53:92,F3,F3,0.4593,M3,117,4/4,C Major
note,9267,19,69:65,A4,A4,0.4082,m3,117,4/4,C Major
note,9328,53,72:75,C5,C5,0.4082,P4,117,4/4,C Major
note,9379,90,77:78,F5,F5,0.5103,M2,117,4/4,C Major
note,9431,52,79:77,G5,G5,0.5613,M2,117,4/4,C Major
note,9500,16,81:67,A5,A5,0.5613,M3,117,4/4,C Major
note,9511,40,65:95,F4,F4,0.5613,P5,117,4/4,C Major
note,9553,54,84:82,C6,C6,0.5103,P4,117,4/4,C Major
note,9610,72,89:86,F6,F6,0.5103,M3,117,4/4,C Major
note,9689,72,93:89,A6,A6,0.5613,M2,117,4/4,C Major
note,9757,65,91:88,G6,G6,0.5613,P4,117,4/4,C Major
note,9759,286,62:84,D4,D4,0.5103,m3,117,4/4,C Major
note,9761,302,65:91,F4,F4,0.4593,P1,117,4/4,C Major
note,9764,288,53:84,F3,F3,0.4082,P4,117,4/4,C Major
note,9767,316,58:86,A#3,Bb3,0.3572,P5,117,4/4,C Major
note,9821,51,89:78,F6,F6,0.3572,m3,117,4/4,C Major
note,9891,37,86:62,D6,D6,0.4593,M3,117,4/4,C Major
note,9959,79,82:71,A#5,Bb5,0.5613,m3,117,4/4,C Major
note,10018,34,79:68,G5,G5,0.5613,M2,117,4/4,C Major
note,10066,38,77:61,F5,F5,0.5613,m3,117,4/4,C Major
note,10113,60,74:70,D5,D5,0.5103,M3,117,4/4,C Major
note,10199,26,70:76,A#4,Bb4,0.7655,M2,117,4/4,C Major
note,10270,49,72:84,C5,C5,0.8165,P5,117,4/4,C Major
note,10272,27,65:77,F4,F4,0.7655,m6,117,4/4,C Major
note,10274,33,57:71,A3,A3,0.7144,m3,117,4/4,C Major
note,10277,25,60:71,C4,C4,0.6634,P5,117,4/4,C Major
note,10292,32,53:44,F3,F3,0.6124,P1,117,4/4,C Major
note,10330,46,77:79,F5,F5,0.6124,M2,117,4/4,C Major
note,10382,62,79:78,G5,G5,0.7144,M2,117,4/4,C Major
note,10447,21,81:80,A5,A5,0.8165,M6,117,4/4,C Major
note,10507,32,60:77,C4,C4,0.7655,P4,117,4/4,C Major
note,10508,32,65:76,F4,F4,0.7144,m6,117,4/4,C Major
note,10514,37,57:67,A3,A3,0.6634,m3,117,4/4,C Major
note,10518,36,84:83,C6,C6,0.6634,P5,117,4/4,C Major
note,10528,26,53:57,F3,F3,0.6124,P1,117,4/4,C Major
note,10575,56,89:84,F6,F6,0.5613,m2,117,4/4,C Major
note,10609,0,88:22,E6,E6,0.5613,m3,117,4/4,C Major
note,10646,58,91:81,G6,G6,0.5613,M2,117,4/4,C Major
note,10702,87,93:79,A6,A6,0.5613,P5,117,4/4,C Major
note,10760,277,62:85,D4,D4,0.5613,m3,117,4/4,C Major
note,10761,297,65:88,F4,F4,0.5103,P1,117,4/4,C Major
note,10762,269,53:81,F3,F3,0.4593,P4,117,4/4,C Major
note,10768,293,58:78,A#3,Bb3,0.4082,M6,117,4/4,C Major
note,10768,77,91:85,G6,G6,0.4082,M2,117,4/4,C Major
note,10822,52,89:84,F6,F6,0.3062,m3,117,4/4,C Major
note,10900,38,86:72,D6,D6,0.3062,M3,117,4/4,C Major
note,10972,94,82:74,A#5,Bb5,0.5103,m3,117,4/4,C Major
note,11029,39,79:64,G5,G5,0.5613,M2,117,4/4,C Major
note,11079,41,77:75,F5,F5,0.5103,m3,117,4/4,C Major
note,11142,58,74:63,D5,D5,0.5613,M3,117,4/4,C Major
note,11231,29,70:74,A#4,Bb4,0.7655,P4,117,4/4,C Major
note,11294,26,65:80,F4,F4,0.7655,P4,117,4/4,C Major
note,11296,31,60:76,C4,C4,0.7144,P1,117,4/4,C Major
note,11300,50,72:86,C5,C5,0.6634,m3,117,4/4,C Major
note,11304,28,57:61,A3,A3,0.6124,M3,117,4/4,C Major
note,11308,21,53:55,F3,F3,0.5613,P1,117,4/4,C Major
note,11361,52,77:80,F5,F5,0.6124,M2,117,4/4,C Major
note,11412,54,79:74,G5,G5,0.6124,M2,117,4/4,C Major
note,11475,22,81:77,A5,A5,0.6634,M6,117,4/4,C Major
note,11525,39,60:72,C4,C4,0.6634,P4,117,4/4,C Major
note,11529,34,65:67,F4,F4,0.6124,m6,117,4/4,C Major
note,11532,34,57:67,A3,A3,0.5613,m3,117,4/4,C Major
note,11538,53,84:82,C6,C6,0.5613,P5,117,4/4,C Major
note,11544,24,53:50,F3,F3,0.5103,P1,117,4/4,C Major
note,11584,52,89:82,F6,F6,0.4593,M2,117,4/4,C Major
note,11657,54,91:72,G6,G6,0.4593,M2,117,4/4,C Major
note,11725,69,93:74,A6,A6,0.5103,M2,117,4/4,C Major
note,11730,763,55:49,G3,G3,0.4593,M3,117,4/4,C Major
note,11756,724,59:55,B3,B3,0.4082,m6,117,4/4,C Major
note,11799,52,91:77,G6,G6,0.4082,M2,117,4/4,C Major
note,11806,664,65:58,F4,F4,0.3572,M3,117,4/4,C Major
note,11865,53,93:72,A6,A6,0.3572,M2,117,4/4,C Major
note,11919,35,91:70,G6,G6,0.4082,M2,117,4/4,C Major
note,11983,34,89:67,F6,F6,0.4082,m3,117,4/4,C Major
note,12045,30,86:69,D6,D6,0.4082,m3,117,4/4,C Major
note,12104,29,83:74,B5,B5,0.4082,m2,117,4/4,C Major
note,12168,29,84:70,C6,C6,0.4082,m3,117,4/4,C Major
note,12222,40,81:62,A5,A5,0.4082,P5,117,4/4,C Major
note,12278,194,62:57,D4,D4,0.4082,P4,117,4/4,C Major
note,12284,28,79:70,G5,G5,0.3572,M2,117,4/4,C Major
note,12347,22,81:69,A5,A5,0.3572,M2,117,4/4,C Major
note,12389,56,79:60,G5,G5,0.3572,M2,117,4/4,C Major
note,12461,34,77:67,F5,F5,0.3572,m3,117,4/4,C Major
note,12529,32,74:62,D5,D5,0.3572,m3,117,4/4,C Major
note,12584,31,71:70,B4,B4,0.3572,m2,117,4/4,C Major
note,12647,32,72:70,C5,C5,0.3572,m3,117,4/4,C Major
note,12703,42,69:63,A4,A4,0.3572,M2,117,4/4,C Major
note,12770,27,67:68,G4,G4,0.3572,M2,117,4/4,C Major
note,12831,23,69:69,A4,A4,0.3572,M2,117,4/4,C Major
note,12872,53,67:58,G4,G4,0.3572,M2,117,4/4,C Major
note,12941,35,65:65,F4,F4,0.3572,m3,117,4/4,C Major
note,13007,31,62:68,D4,D4,0.3572,m3,117,4/4,C Major
note,13067,39,59:67,B3,B3,0.3572,m2,117,4/4,C Major
note,13129,25,60:69,C4,C4,0.4082,m3,117,4/4,C Major
note,13180,36,57:67,A3,A3,0.4082,M2,117,4/4,C Major
note,13242,27,55:68,G3,G3,0.4082,M2,117,4/4,C Major
note,13301,26,57:64,A3,A3,0.4082,M2,117,4/4,C Major
note,13344,36,55:69,G3,G3,0.4593,M2,117,4/4,C Major
note,13410,37,53:69,F3,F3,0.5103,m3,117,4/4,C Major
note,13481,26,50:73,D3,D3,0.5103,P5,117,4/4,C Major
note,13487,23,43:83,G2,G2,0.4593,m7,117,4/4,C Major
note,13537,25,53:69,F3,F3,0.4593,m2,117,4/4,C Major
note,13591,35,52:73,E3,E3,0.4593,M2,117,4/4,C Major
note,13655,40,50:57,D3,D3,0.4593,M2,117,4/4,C Major
note,13718,23,48:69,C3,C3,0.4593,P4,117,4/4,C Major
note,13725,633,43:78,G2,G2,0.4082,P5,117,4/4,C Major
note,13731,591,36:67,C2,C2,0.3572,M6,117,4/4,C Major
note,13786,71,57:71,A3,A3,0.3572,M2,117,4/4,C Major
note,13843,26,55:69,G3,G3,0.3572,M3,117,4/4,C Major
note,13904,24,59:71,B3,B3,0.3572,m2,117,4/4,C Major
note,13972,58,60:77,C4,C4,0.3572,M6,117,4/4,C Major
note,14030,66,69:75,A4,A4,0.3572,M2,117,4/4,C Major
note,14095,30,67:71,G4,G4,0.3572,M3,117,4/4,C Major
note,14149,28,71:71,B4,B4,0.3572,m2,117,4/4,C Major
note,14224,62,72:73,C5,C5,0.3572,M6,117,4/4,C Major
note,14275,66,81:79,A5,A5,0.3062,M2,117,4/4,C Major
note,14343,40,79:74,G5,G5,0.5103,M3,117,4/4,C Major
note,14396,24,83:68,B5,B5,0.4593,m2,117,4/4,C Major
note,14462,60,84:76,C6,C6,0.4593,M6,117,4/4,C Major
note,14522,98,93:75,A6,A6,0.4593,M2,117,4/4,C Major
note,14591,68,91:11,G6,G6,0.4593,M3,117,4/4,C Major
note,14669,61,95:45,B6,B6,0.5103,M7,117,4/4,C Major
note,14678,478,48:45,C3,C3,0.4593,P5,117,4/4,C Major
note,14706,416,55:52,G3,G3,0.4082,P4,117,4/4,C Major
note,14723,81,96:72,C7,C7,0.3572,m6,117,4/4,C Major
note,14727,493,64:53,E4,E4,0.3062,m2,117,4/4,C Major
note,14794,27,89:64,F6,F6,0.3572,m2,117,4/4,C Major
note,14854,58,88:67,E6,E6,0.3062,m7,117,4/4,C Major
note,14912,90,98:76,D7,D7,0.3062,M2,117,4/4,C Major
note,14986,81,96:80,C7,C7,0.3572,P5,117,4/4,C Major
note,15046,57,89:79,F6,F6,0.4082,m2,117,4/4,C Major
note,15119,63,88:70,E6,E6,0.5613,m7,117,4/4,C Major
note,15171,86,98:71,D7,D7,0.5103,M2,117,4/4,C Major
note,15251,70,96:73,C7,C7,0.6634,P5,117,4/4,C Major
note,15300,45,89:72,F6,F6,0.7144,m2,117,4/4,C Major
note,15368,55,88:75,E6,E6,0.6634,M3,117,4/4,C Major
note,15374,92,48:58,C3,C3,0.6634,M2,117,4/4,C Major
note,15419,77,98:65,D7,D7,0.7144,P5,117,4/4,C Major
note,15436,62,55:49,G3,G3,0.6634,m3,117,4/4,C Major
note,15475,25,58:75,A#3,Bb3,0.6124,d5,117,4/4,C Major
note,15477,28,64:74,E4,E4,0.5613,m6,117,4/4,C Major
note,15484,30,96:75,C7,C7,0.5103,m3,117,4/4,C Major
note,15556,50,93:78,A6,A6,0.5103,M3,117,4/4,C Major
note,15599,28,41:69,F2,F2,0.5103,P4,117,4/4,C Major
note,15603,62,94:82,A#6,Bb6,0.4593,d5,117,4/4,C Major
note,15621,0,40:35,E2,E2,0.4082,P4,117,4/4,C Major
note,15661,59,57:76,A3,A3,0.4082,m7,117,4/4,C Major
note,15676,71,91:76,G6,G6,0.3572,M2,117,4/4,C Major
note,15753,66,93:75,A6,A6,0.4082,M3,117,4/4,C Major
note,15762,26,65:82,F4,F4,0.3572,M2,117,4/4,C Major
note,15795,83,91:48,G6,G6,0.3062,M2,117,4/4,C Major
note,15889,43,89:69,F6,F6,0.4593,P4,117,4/4,C Major
note,15957,25,84:59,C6,C6,0.4593,m3,117,4/4,C Major
note,16016,52,81:70,A5,A5,0.4593,M2,117,4/4,C Major
note,16068,54,79:69,G5,G5,0.4593,M2,117,4/4,C Major
note,16131,42,77:66,F5,F5,0.4082,P4,117,4/4,C Major
note,16193,28,72:64,C5,C5,0.4593,m2,117,4/4,C Major
note,16240,22,47:85,B2,B2,0.4593,m2,117,4/4,C Major
note,16247,30,48:84,C3,C3,0.4082,M6,117,4/4,C Major
note,16259,23,69:67,A4,A4,0.3572,M2,117,4/4,C Major
note,16305,67,67:72,G4,G4,0.3572,M2,117,4/4,C Major
note,16383,46,65:67,F4,F4,0.4593,P4,117,4/4,C Major
note,16449,43,60:61,C4,C4,0.5103,P1,117,4/4,C Major
note,16526,23,48:74,C3,C3,0.5103,M6,117,4/4,C Major
note,16528,43,57:72,A3,A3,0.4593,M2,117,4/4,C Major
note,16580,46,55:69,G3,G3,0.4593,M2,117,4/4,C Major
note,16647,42,53:67,F3,F3,0.4593,P4,117,4/4,C Major
note,16694,44,48:58,C3,C3,0.4593,P4,117,4/4,C Major
note,16760,44,53:68,F3,F3,0.4593,P1,117,4/4,C Major
note,16762,30,41:81,F2,F2,0.4082,P1,117,4/4,C Major
note,16771,31,29:62,F1,F1,0.3572,M2,117,4/4,C Major
note,16815,47,55:70,G3,G3,0.3572,M2,117,4/4,C Major
note,16895,26,57:51,A3,A3,0.4082,m3,117,4/4,C Major
note,16956,54,60:74,C4,C4,0.4593,P4,117,4/4,C Major
note,17025,75,65:71,F4,F4,0.4593,m3,117,4/4,C Major
note,17032,211,50:81,D3,D3,0.4082,P4,117,4/4,C Major
note,17100,60,67:67,G4,G4,0.4082,M2,117,4/4,C Major
note,17168,29,69:65,A4,A4,0.4082,M6,117,4/4,C Major
note,17252,52,48:82,C3,C3,0.5103,P1,117,4/4,C Major
note,17256,48,72:72,C5,C5,0.4593,m3,117,4/4,C Major
note,17312,26,57:82,A3,A3,0.4593,m6,117,4/4,C Major
note,17318,54,77:72,F5,F5,0.4082,M2,117,4/4,C Major
note,17376,52,79:72,G5,G5,0.4593,M2,117,4/4,C Major
note,17444,23,81:65,A5,A5,0.5613,m3,117,4/4,C Major
note,17511,54,84:77,C6,C6,0.5613,P5,117,4/4,C Major
note,17560,29,53:79,F3,F3,0.5613,P1,117,4/4,C Major
note,17571,45,89:80,F6,F6,0.5103,M2,117,4/4,C Major
note,17634,50,91:74,G6,G6,0.5103,M2,117,4/4,C Major
note,17684,67,93:75,A6,A6,0.5103,P1,117,4/4,C Major
note,17750,57,45:69,A2,A2,0.5103,m7,117,4/4,C Major
note,17753,56,91:83,G6,G6,0.4593,P5,117,4/4,C Major
note,17804,254,48:90,C3,C3,0.4593,P4,117,4/4,C Major
note,17804,56,89:75,F6,F6,0.4593,P1,117,4/4,C Major
note,17809,719,41:79,F2,F2,0.3572,P5,117,4/4,C Major
note,17869,30,84:72,C6,C6,0.4082,m3,117,4/4,C Major
note,17940,39,81:75,A5,A5,0.4593,M2,117,4/4,C Major
note,17994,54,79:66,G5,G5,0.4593,M2,117,4/4,C Major
note,18054,48,77:67,F5,F5,0.4593,P4,117,4/4,C Major
note,18112,34,72:71,C5,C5,0.4593,m3,117,4/4,C Major
note,18184,48,69:71,A4,A4,0.5103,M2,117,4/4,C Major
note,18228,60,67:72,G4,G4,0.4593,m6,117,4/4,C Major
note,18250,63,47:66,B2,B2,0.4593,d5,117,4/4,C Major
note,18295,42,65:78,F4,F4,0.4593,P4,117,4/4,C Major
note,18311,30,48:84,C3,C3,0.4082,P1,117,4/4,C Major
note,18340,39,60:70,C4,C4,0.3572,m3,117,4/4,C Major
note,18430,24,57:64,A3,A3,0.4593,M2,117,4/4,C Major
note,18469,30,55:80,G3,G3,0.5103,M2,117,4/4,C Major
note,18540,56,53:77,F3,F3,0.5103,P4,117,4/4,C Major
note,18545,24,48:75,C3,C3,0.4593,P1,117,4/4,C Major
note,18616,22,48:76,C3,C3,0.4593,P4,117,4/4,C Major
