type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
note,4095,79,69:74,A4,A4,0.5103,M2,117,4/4,C Major
note,4140,69,67:69,G4,G4,0.5103,m6,117,4/4,C Major
note,4183,32,47:68,B2,B2,0.4593,d5,117,4/4,C Major
note,4198,30,65:73,F4,F4,0.4593,P4,117,4/4,C Major
note,4219,28,48:65,C3,C3,0.4082,P1,117,4/4,C Major
note,4256,29,60:62,C4,C4,0.4082,m3,117,4/4,C Major
note,4329,66,57:66,A3,A3,0.5103,M2,117,4/4,C Major
note,4377,63,55:67,G3,G3,0.5103,P5,117,4/4,C Major
note,4436,27,48:70,C3,C3,0.5103,P4,117,4/4,C Major
note,4442,37,53:65,F3,F3,0.4593,P4,117,4/4,C Major
note,4519,37,48:63,C3,C3,0.4593,P4,117,4/4,C Major
note,4571,32,53:57,F3,F3,0.5103,M3,117,4/4,C Major
note,4615,42,57:54,A3,A3,0.5103,P4,117,4/4,C Major
note,4660,30,40:76,E2,E2,0.5103,m3,117,4/4,C Major
note,4660,36,55:62,G3,G3,0.5103,m3,117,4/4,C Major
note,4668,29,28:63,E1,E1,0.4593,m6,117,4/4,C Major
note,4723,24,48:64,C3,C3,0.4593,P5,117,4/4,C Major
note,4807,56,55:69,G3,G3,0.5103,M2,117,4/4,C Major
note,4875,31,57:52,A3,A3,0.5613,m2,117,4/4,C Major
note,4911,18,58:62,A#3,Bb3,0.5103,m6,117,4/4,C Major
note,4912,134,50:80,D3,D3,0.4593,m7,117,4/4,C Major
note,4979,37,60:69,C4,C4,0.5613,P1,117,4/4,C Major
note,5044,68,48:70,C3,C3,0.5613,P5,117,4/4,C Major
note,5052,48,67:65,G4,G4,0.5103,M2,117,4/4,C Major
note,5105,26,69:63,A4,A4,0.5613,M2,117,4/4,C Major
note,5128,36,55:79,G3,G3,0.5613,m3,117,4/4,C Major
note,5131,25,70:68,A#4,Bb4,0.5103,M2,117,4/4,C Major
note,5199,25,72:69,C5,C5,0.5103,P5,117,4/4,C Major
note,5256,70,79:77,G5,G5,0.5103,M2,117,4/4,C Major
note,5310,33,81:66,A5,A5,0.5103,P5,117,4/4,C Major
note,5331,23,62:77,D4,D4,0.5103,m6,117,4/4,C Major
note,5343,20,82:78,A#5,Bb5,0.4593,M2,117,4/4,C Major
note,5406,49,84:89,C6,C6,0.4593,m6,117,4/4,C Major
note,5456,27,40:70,E2,E2,0.4593,m3,117,4/4,C Major
note,5479,78,91:80,G6,G6,0.4082,P5,117,4/4,C Major
note,5495,46,48:78,C3,C3,0.3572,M6,117,4/4,C Major
note,5556,61,93:69,A6,A6,0.4082,m2,117,4/4,C Major
note,5628,88,94:80,A#6,Bb6,0.4082,m7,117,4/4,C Major
note,5642,39,60:93,C4,C4,0.3572,M6,117,4/4,C Major
note,5709,51,93:79,A6,A6,0.4082,M2,117,4/4,C Major
note,5757,26,91:67,G6,G6,0.4593,P5,117,4/4,C Major
note,5808,24,84:71,C6,C6,0.4593,M2,117,4/4,C Major
note,5882,75,82:84,A#5,Bb5,0.4593,m2,117,4/4,C Major
note,5928,56,81:73,A5,A5,0.4593,M2,117,4/4,C Major
note,5978,25,79:74,G5,G5,0.5103,P5,117,4/4,C Major
note,6047,20,72:55,C5,C5,0.5103,m2,117,4/4,C Major
note,6083,28,47:74,B2,B2,0.5103,m2,117,4/4,C Major
note,6112,23,48:79,C3,C3,0.4593,m7,117,4/4,C Major
note,6112,56,70:81,A#4,Bb4,0.4593,m2,117,4/4,C Major
note,6159,51,69:65,A4,A4,0.4082,M2,117,4/4,C Major
note,6213,19,67:59,G4,G4,0.5103,P5,117,4/4,C Major
note,6270,33,60:58,C4,C4,0.5103,P1,117,4/4,C Major
note,6346,25,48:74,C3,C3,0.5103,m7,117,4/4,C Major
note,6353,65,58:72,A#3,Bb3,0.4593,m2,117,4/4,C Major
note,6395,60,57:67,A3,A3,0.4593,M2,117,4/4,C Major
note,6449,38,55:64,G3,G3,0.4082,P5,117,4/4,C Major
note,6513,46,48:59,C3,C3,0.5103,m6,117,4/4,C Major
note,6582,31,40:70,E2,E2,0.5103,P1,117,4/4,C Major
note,6595,36,28:49,E1,E1,0.5103,m3,117,4/4,C Major
note,6596,37,55:68,G3,G3,0.4593,M2,117,4/4,C Major
note,6640,44,57:66,A3,A3,0.4593,m2,117,4/4,C Major
note,6687,29,58:57,A#3,Bb3,0.4082,M2,117,4/4,C Major
note,6764,27,60:69,C4,C4,0.5103,P5,117,4/4,C Major
note,6843,45,67:65,G4,G4,0.5103,P4,117,4/4,C Major
note,6846,112,50:70,D3,D3,0.4593,P5,117,4/4,C Major
note,6892,34,69:60,A4,A4,0.4593,m2,117,4/4,C Major
note,6941,24,70:65,A#4,Bb4,0.5103,m7,117,4/4,C Major
note,6974,83,48:65,C3,C3,0.4593,P1,117,4/4,C Major
note,7006,37,72:78,C5,C5,0.4593,M2,117,4/4,C Major
note,7078,44,58:81,A#3,Bb3,0.5103,M6,117,4/4,C Major
note,7086,52,79:82,G5,G5,0.5103,M2,117,4/4,C Major
note,7130,47,81:71,A5,A5,0.4593,m2,117,4/4,C Major
note,7173,23,82:70,A#5,Bb5,0.5613,M2,117,4/4,C Major
note,7240,31,84:82,C6,C6,0.5613,P4,117,4/4,C Major
note,7306,105,55:85,G3,G3,0.5613,P1,117,4/4,C Major
note,7310,52,91:84,G6,G6,0.5103,M2,117,4/4,C Major
note,7364,44,93:77,A6,A6,0.5103,m2,117,4/4,C Major
note,7420,68,94:72,A#6,Bb6,0.5103,m3,117,4/4,C Major
note,7455,67,43:67,G2,G2,0.4593,M2,117,4/4,C Major
note,7463,56,93:74,A6,A6,0.4593,M2,117,4/4,C Major
note,7520,43,91:73,G6,G6,0.4082,P5,117,4/4,C Major
note,7536,22,48:80,C3,C3,0.3572,m6,117,4/4,C Major
note,7540,24,40:76,E2,E2,0.3572,m6,117,4/4,C Major
note,7593,24,84:65,C6,C6,0.3572,M2,117,4/4,C Major
note,7671,67,82:81,A#5,Bb5,0.4593,m2,117,4/4,C Major
note,7714,78,81:75,A5,A5,0.4593,M2,117,4/4,C Major
note,7785,28,79:71,G5,G5,0.4593,P5,117,4/4,C Major
note,7844,24,72:64,C5,C5,0.4593,M2,117,4/4,C Major
note,7923,66,70:69,A#4,Bb4,0.5103,m2,117,4/4,C Major
note,7957,65,69:71,A4,A4,0.4593,m7,117,4/4,C Major
note,8015,25,47:81,B2,B2,0.4593,m6,117,4/4,C Major
note,8020,31,67:70,G4,G4,0.4082,P5,117,4/4,C Major
note,8033,27,48:78,C3,C3,0.4082,P1,117,4/4,C Major
note,8096,25,60:52,C4,C4,0.4082,M2,117,4/4,C Major
note,8169,86,58:65,A#3,Bb3,0.5103,m2,117,4/4,C Major
note,8213,51,57:49,A3,A3,0.5103,M2,117,4/4,C Major
note,8270,36,55:66,G3,G3,0.5103,P5,117,4/4,C Major
note,8272,24,48:70,C3,C3,0.4593,P1,117,4/4,C Major
note,8372,32,48:40,C3,C3,0.5103,P5,117,4/4,C Major
note,8406,27,55:38,G3,G3,0.5103,m3,117,4/4,C Major
note,8441,47,58:64,A#3,Bb3,0.5103,m2,117,4/4,C Major
note,8497,51,57:67,A3,A3,0.4593,M3,117,4/4,C Major
note,8504,44,29:56,F1,F1,0.4593,P1,117,4/4,C Major
note,8504,40,41:63,F2,F2,0.4593,P5,117,4/4,C Major
note,8561,49,48:60,C3,C3,0.4593,P4,117,4/4,C Major
note,8636,75,53:65,F3,F3,0.5103,M2,117,4/4,C Major
note,8681,67,55:60,G3,G3,0.5103,M2,117,4/4,C Major
note,8739,29,57:68,A3,A3,0.5103,P5,117,4/4,C Major
note,8765,135,50:76,D3,D3,0.4593,m7,117,4/4,C Major
note,8821,28,60:69,C4,C4,0.4593,P4,117,4/4,C Major
note,8887,62,65:75,F4,F4,0.5103,P4,117,4/4,C Major
note,8908,86,48:76,C3,C3,0.4593,P5,117,4/4,C Major
note,8933,53,67:71,G4,G4,0.4593,M2,117,4/4,C Major
note,8983,25,69:62,A4,A4,0.4593,M3,117,4/4,C Major
note,8991,31,53:89,F3,F3,0.4082,P5,117,4/4,C Major
note,9051,39,72:78,C5,C5,0.4082,P4,117,4/4,C Major
note,9115,67,77:78,F5,F5,0.4593,M2,117,4/4,C Major
note,9172,52,79:74,G5,G5,0.5613,M2,117,4/4,C Major
note,9221,27,81:67,A5,A5,0.6124,M3,117,4/4,C Major
note,9241,135,65:94,F4,F4,0.5613,P5,117,4/4,C Major
note,9305,56,84:82,C6,C6,0.5613,P4,117,4/4,C Major
note,9367,48,89:78,F6,F6,0.5613,M3,117,4/4,C Major
note,9427,78,93:87,A6,A6,0.5613,M3,117,4/4,C Major
note,9498,62,65:88,F4,F4,0.5613,M2,117,4/4,C Major
note,9498,69,91:85,G6,G6,0.5613,P4,117,4/4,C Major
note,9500,77,62:77,D4,D4,0.4593,M3,117,4/4,C Major
note,9502,189,58:75,A#3,Bb3,0.4082,P4,117,4/4,C Major
note,9512,25,53:69,F3,F3,0.3572,P1,117,4/4,C Major
note,9564,27,89:78,F6,F6,0.3572,m3,117,4/4,C Major
note,9603,26,86:78,D6,D6,0.3062,M3,117,4/4,C Major
note,9683,81,82:74,A#5,Bb5,0.5103,m3,117,4/4,C Major
note,9726,76,79:80,G5,G5,0.5103,M2,117,4/4,C Major
note,9787,33,77:72,F5,F5,0.5103,m3,117,4/4,C Major
note,9861,22,74:52,D5,D5,0.6634,M3,117,4/4,C Major
note,9909,57,70:79,A#4,Bb4,0.7144,m7,117,4/4,C Major
note,9990,63,60:76,C4,C4,0.7655,P4,117,4/4,C Major
note,9993,38,65:83,F4,F4,0.7144,P5,117,4/4,C Major
note,9993,36,72:67,C5,C5,0.7144,m3,117,4/4,C Major
note,9999,67,57:65,A3,A3,0.6124,M3,117,4/4,C Major
note,10004,38,53:62,F3,F3,0.5613,P1,117,4/4,C Major
note,10072,66,77:78,F5,F5,0.5613,M2,117,4/4,C Major
note,10121,60,79:71,G5,G5,0.7655,M2,117,4/4,C Major
note,10175,34,81:70,A5,A5,0.7655,M6,117,4/4,C Major
note,10239,48,60:76,C4,C4,0.7655,P4,117,4/4,C Major
note,10239,36,65:89,F4,F4,0.7655,m6,117,4/4,C Major
note,10242,64,57:71,A3,A3,0.6634,M3,117,4/4,C Major
note,10247,28,53:69,F3,F3,0.6124,P5,117,4/4,C Major
note,10252,62,84:88,C6,C6,0.5613,P4,117,4/4,C Major
note,10318,49,89:82,F6,F6,0.5613,M2,117,4/4,C Major
note,10365,54,91:67,G6,G6,0.5613,M2,117,4/4,C Major
note,10419,80,93:76,A6,A6,0.5613,M2,117,4/4,C Major
note,10482,68,91:81,G6,G6,0.5613,M2,117,4/4,C Major
note,10493,39,65:93,F4,F4,0.5103,m3,117,4/4,C Major
note,10495,64,62:89,D4,D4,0.4593,M3,117,4/4,C Major
note,10501,70,58:83,A#3,Bb3,0.4082,P4,117,4/4,C Major
note,10503,27,53:69,F3,F3,0.3572,P1,117,4/4,C Major
note,10541,40,89:81,F6,F6,0.3572,m3,117,4/4,C Major
note,10595,22,86:75,D6,D6,0.3062,M3,117,4/4,C Major
note,10666,94,82:78,A#5,Bb5,0.5103,m3,117,4/4,C Major
note,10718,82,79:77,G5,G5,0.5103,M2,117,4/4,C Major
note,10786,46,77:74,F5,F5,0.5613,m3,117,4/4,C Major
note,10845,26,74:70,D5,D5,0.7144,M3,117,4/4,C Major
note,10910,58,70:79,A#4,Bb4,0.7144,m7,117,4/4,C Major
note,10983,61,60:67,C4,C4,0.7655,P4,117,4/4,C Major
note,10983,47,65:85,F4,F4,0.7655,P5,117,4/4,C Major
note,10990,34,72:74,C5,C5,0.6634,m3,117,4/4,C Major
note,10992,50,57:65,A3,A3,0.6124,M3,117,4/4,C Major
note,10998,27,53:63,F3,F3,0.5613,P1,117,4/4,C Major
note,11066,61,77:74,F5,F5,0.5613,M2,117,4/4,C Major
note,11107,63,79:76,G5,G5,0.5613,M2,117,4/4,C Major
note,11166,29,81:71,A5,A5,0.6634,M3,117,4/4,C Major
note,11212,45,65:98,F4,F4,0.6634,P4,117,4/4,C Major
note,11218,61,60:75,C4,C4,0.6124,m3,117,4/4,C Major
note,11221,44,57:72,A3,A3,0.5613,M3,117,4/4,C Major
note,11227,21,53:64,F3,F3,0.5103,P5,117,4/4,C Major
note,11236,58,84:89,C6,C6,0.4593,P4,117,4/4,C Major
note,11315,46,89:73,F6,F6,0.5103,M2,117,4/4,C Major
note,11352,59,91:78,G6,G6,0.4593,M2,117,4/4,C Major
note,11424,72,93:72,A6,A6,0.5103,M3,117,4/4,C Major
note,11485,429,65:95,F4,F4,0.5103,M2,117,4/4,C Major
note,11493,56,91:79,G6,G6,0.4593,m6,117,4/4,C Major
note,11501,570,59:65,B3,B3,0.4082,M3,117,4/4,C Major
note,11504,575,55:75,G3,G3,0.3572,M2,117,4/4,C Major
note,11577,71,93:74,A6,A6,0.3572,M2,117,4/4,C Major
note,11633,67,91:80,G6,G6,0.4082,M2,117,4/4,C Major
note,11689,31,89:77,F6,F6,0.4082,m3,117,4/4,C Major
note,11740,25,86:73,D6,D6,0.4082,m3,117,4/4,C Major
note,11799,60,83:83,B5,B5,0.4082,m2,117,4/4,C Major
note,11864,74,84:70,C6,C6,0.4082,m3,117,4/4,C Major
note,11915,58,81:71,A5,A5,0.4082,M2,117,4/4,C Major
note,11994,31,79:66,G5,G5,0.4082,P4,117,4/4,C Major
note,12014,93,62:47,D4,D4,0.3572,P5,117,4/4,C Major
note,12058,54,81:74,A5,A5,0.3572,M2,117,4/4,C Major
note,12100,68,79:74,G5,G5,0.3572,M2,117,4/4,C Major
note,12169,26,77:65,F5,F5,0.3572,m3,117,4/4,C Major
note,12220,26,74:65,D5,D5,0.3572,m3,117,4/4,C Major
note,12296,51,71:75,B4,B4,0.3572,m2,117,4/4,C Major
note,12357,71,72:64,C5,C5,0.3572,m3,117,4/4,C Major
note,12409,46,69:68,A4,A4,0.3572,M2,117,4/4,C Major
note,12469,25,67:70,G4,G4,0.4082,M2,117,4/4,C Major
note,12530,60,69:70,A4,A4,0.3572,M2,117,4/4,C Major
note,12580,63,67:63,G4,G4,0.3572,M2,117,4/4,C Major
note,12634,32,65:65,F4,F4,0.3572,m3,117,4/4,C Major
note,12684,26,62:70,D4,D4,0.3572,m3,117,4/4,C Major
note,12750,54,59:71,B3,B3,0.4082,m2,117,4/4,C Major
note,12810,65,60:64,C4,C4,0.4082,m3,117,4/4,C Major
note,12853,46,57:62,A3,A3,0.4082,M2,117,4/4,C Major
note,12915,27,55:66,G3,G3,0.4593,M2,117,4/4,C Major
note,12978,63,57:62,A3,A3,0.5103,M2,117,4/4,C Major
note,13028,62,55:65,G3,G3,0.5103,M2,117,4/4,C Major
note,13100,26,53:51,F3,F3,0.5613,m7,117,4/4,C Major
note,13120,27,43:55,G2,G2,0.5103,P5,117,4/4,C Major
note,13144,33,50:60,D3,D3,0.5103,m3,117,4/4,C Major
note,13206,51,53:66,F3,F3,0.4593,m2,117,4/4,C Major
note,13250,48,52:61,E3,E3,0.4593,M2,117,4/4,C Major
note,13293,39,50:55,D3,D3,0.4593,M2,117,4/4,C Major
note,13352,33,48:69,C3,C3,0.4593,P4,117,4/4,C Major
note,13356,103,43:60,G2,G2,0.4082,P5,117,4/4,C Major
note,13371,159,36:49,C2,C2,0.3572,M6,117,4/4,C Major
note,13442,30,57:57,A3,A3,0.3572,M2,117,4/4,C Major
note,13482,34,55:61,G3,G3,0.3572,M3,117,4/4,C Major
note,13528,27,59:69,B3,B3,0.3572,m2,117,4/4,C Major
note,13609,33,60:71,C4,C4,0.4082,M6,117,4/4,C Major
note,13674,33,69:57,A4,A4,0.4082,M2,117,4/4,C Major
note,13711,32,67:68,G4,G4,0.3572,M3,117,4/4,C Major
note,13767,27,71:64,B4,B4,0.4082,m2,117,4/4,C Major
note,13832,51,72:82,C5,C5,0.4593,M6,117,4/4,C Major
note,13901,33,81:62,A5,A5,0.5103,M2,117,4/4,C Major
note,13931,41,79:74,G5,G5,0.5103,M3,117,4/4,C Major
note,13973,26,83:68,B5,B5,0.5103,m2,117,4/4,C Major
note,14044,62,84:86,C6,C6,0.5103,P5,117,4/4,C Major
note,14120,79,91:68,G6,G6,0.5613,M2,117,4/4,C Major
note,14131,62,93:60,A6,A6,0.5103,M6,117,4/4,C Major
note,14178,38,48:66,C3,C3,0.4593,M7,117,4/4,C Major
note,14205,72,95:69,B6,B6,0.4593,M3,117,4/4,C Major
note,14229,108,55:63,G3,G3,0.4082,P4,117,4/4,C Major
note,14272,70,96:76,C7,C7,0.4082,m6,117,4/4,C Major
note,14306,42,64:73,E4,E4,0.4082,m2,117,4/4,C Major
note,14351,30,89:76,F6,F6,0.3572,m2,117,4/4,C Major
note,14397,25,88:71,E6,E6,0.3572,m7,117,4/4,C Major
note,14462,68,98:79,D7,D7,0.4593,M2,117,4/4,C Major
note,14504,90,96:50,C7,C7,0.4593,P5,117,4/4,C Major
note,14576,52,89:71,F6,F6,0.5103,m2,117,4/4,C Major
note,14626,42,88:79,E6,E6,0.5613,m7,117,4/4,C Major
note,14688,82,98:91,D7,D7,0.5613,M2,117,4/4,C Major
note,14745,75,96:78,C7,C7,0.6124,P5,117,4/4,C Major
note,14792,54,89:84,F6,F6,0.6634,P4,117,4/4,C Major
note,14799,53,48:69,C3,C3,0.6124,M3,117,4/4,C Major
note,14846,42,88:85,E6,E6,0.6124,M6,117,4/4,C Major
note,14864,140,55:63,G3,G3,0.5613,P5,117,4/4,C Major
note,14900,98,98:92,D7,D7,0.5103,M3,117,4/4,C Major
note,14920,90,58:60,A#3,Bb3,0.4593,M2,117,4/4,C Major
note,14967,70,96:88,C7,C7,0.5103,m6,117,4/4,C Major
note,14989,21,64:77,E4,E4,0.4593,P4,117,4/4,C Major
note,15013,84,93:81,A6,A6,0.4082,m2,117,4/4,C Major
note,15080,83,94:94,A#6,Bb6,0.4082,P4,117,4/4,C Major
note,15119,50,41:75,F2,F2,0.4082,P5,117,4/4,C Major
note,15163,38,48:68,C3,C3,0.4082,P5,117,4/4,C Major
note,15171,149,91:91,G6,G6,0.3572,m7,117,4/4,C Major
note,15214,77,57:79,A3,A3,0.3062,m6,117,4/4,C Major
note,15346,42,65:108,F4,F4,0.4082,M3,117,4/4,C Major
note,15346,74,93:88,A6,A6,0.4082,M2,117,4/4,C Major
note,15417,67,91:79,G6,G6,0.4082,M2,117,4/4,C Major
note,15476,46,89:82,F6,F6,0.4593,P4,117,4/4,C Major
note,15534,25,84:74,C6,C6,0.4593,m3,117,4/4,C Major
note,15611,75,81:78,A5,A5,0.4593,M2,117,4/4,C Major
note,15660,63,79:74,G5,G5,0.4593,M2,117,4/4,C Major
note,15714,31,77:71,F5,F5,0.5103,P4,117,4/4,C Major
note,15764,24,72:70,C5,C5,0.5103,m2,117,4/4,C Major
note,15798,33,47:69,B2,B2,0.4593,m2,117,4/4,C Major
note,15833,23,48:84,C3,C3,0.4593,M6,117,4/4,C Major
note,15852,58,69:75,A4,A4,0.4082,M2,117,4/4,C Major
note,15889,60,67:64,G4,G4,0.4082,M2,117,4/4,C Major
note,15946,36,65:69,F4,F4,0.4593,P4,117,4/4,C Major
note,16002,34,60:68,C4,C4,0.5103,P1,117,4/4,C Major
note,16080,27,48:80,C3,C3,0.5103,M6,117,4/4,C Major
note,16093,55,57:70,A3,A3,0.4593,M2,117,4/4,C Major
note,16125,61,55:65,G3,G3,0.4593,M2,117,4/4,C Major
note,16185,46,53:66,F3,F3,0.4593,P4,117,4/4,C Major
note,16247,51,48:64,C3,C3,0.5103,P5,117,4/4,C Major
note,16320,34,41:73,F2,F2,0.5103,P1,117,4/4,C Major
note,16327,33,29:62,F1,F1,0.4593,P1,117,4/4,C Major
note,16334,34,53:58,F3,F3,0.4593,M2,117,4/4,C Major
note,16375,33,55:60,G3,G3,0.4593,M2,117,4/4,C Major
note,16419,22,57:57,A3,A3,0.4082,m3,117,4/4,C Major
note,16497,31,60:66,C4,C4,0.5103,m7,117,4/4,C Major
note,16564,146,50:72,D3,D3,0.5103,m3,117,4/4,C Major
note,16576,40,65:65,F4,F4,0.4593,M2,117,4/4,C Major
note,16619,33,67:61,G4,G4,0.4593,M2,117,4/4,C Major
note,16672,23,69:50,A4,A4,0.4082,M6,117,4/4,C Major
note,16718,76,48:70,C3,C3,0.5103,P1,117,4/4,C Major
note,16735,43,72:75,C5,C5,0.4593,m3,117,4/4,C Major
note,16806,34,57:80,A3,A3,0.4593,m6,117,4/4,C Major
note,16813,48,77:72,F5,F5,0.4082,M2,117,4/4,C Major
note,16861,37,79:69,G5,G5,0.4593,M2,117,4/4,C Major
note,16904,25,81:60,A5,A5,0.4593,m3,117,4/4,C Major
note,16977,51,84:78,C6,C6,0.5613,P4,117,4/4,C Major
note,17059,42,89:79,F6,F6,0.5613,P1,117,4/4,C Major
note,17072,102,53:67,F3,F3,0.5103,M2,117,4/4,C Major
note,17102,48,91:66,G6,G6,0.5103,M2,117,4/4,C Major
note,17160,49,93:68,A6,A6,0.5103,M2,117,4/4,C Major
note,17209,66,91:70,G6,G6,0.5103,m7,117,4/4,C Major
note,17213,70,45:62,A2,A2,0.4593,m6,117,4/4,C Major
note,17279,35,89:73,F6,F6,0.4082,P4,117,4/4,C Major
note,17289,28,48:73,C3,C3,0.4082,P5,117,4/4,C Major
note,17296,30,41:71,F2,F2,0.3572,P5,117,4/4,C Major
note,17344,18,84:62,C6,C6,0.3572,m3,117,4/4,C Major
note,17421,54,81:75,A5,A5,0.4593,M2,117,4/4,C Major
note,17473,77,79:66,G5,G5,0.4593,M2,117,4/4,C Major
note,17540,34,77:73,F5,F5,0.4593,P4,117,4/4,C Major
note,17592,24,72:72,C5,C5,0.4593,m3,117,4/4,C Major
note,17671,73,69:76,A4,A4,0.5103,M2,117,4/4,C Major
note,17718,70,67:67,G4,G4,0.4593,m6,117,4/4,C Major
note,17767,32,47:68,B2,B2,0.4593,d5,117,4/4,C Major
note,17782,31,65:72,F4,F4,0.4593,P4,117,4/4,C Major
note,17797,24,48:72,C3,C3,0.4082,P1,117,4/4,C Major
note,17836,24,60:68,C4,C4,0.4082,m3,117,4/4,C Major
note,17917,67,57:62,A3,A3,0.5103,M2,117,4/4,C Major
note,17968,66,55:61,G3,G3,0.5103,M2,117,4/4,C Major
note,18030,55,53:64,F3,F3,0.4593,P4,117,4/4,C Major
note,18036,25,48:73,C3,C3,0.4593,P1,117,4/4,C Major
note,18114,40,48:63,C3,C3,0.4593,P4,117,4/4,C Major
note,18161,39,53:61,F3,F3,0.5103,M3,117,4/4,C Major
note,18212,48,57:57,A3,A3,0.4593,M2,117,4/4,C Major
note,18269,44,55:59,G3,G3,0.4593,m3,117,4/4,C Major
note,18286,33,40:67,E2,E2,0.4082,P1,117,4/4,C Major
note,18289,32,28:56,E1,E1,0.3572,m6,117,4/4,C Major
note,18342,31,48:63,C3,C3,0.4082,P5,117,4/4,C Major
note,18420,54,55:71,G3,G3,0.5103,M2,117,4/4,C Major
note,18482,47,57:62,A3,A3,0.5103,m2,117,4/4,C Major
note,18526,25,58:59,A#3,Bb3,0.5103,m6,117,4/4,C Major
note,18540,142,50:80,D3,D3,0.4593,m7,117,4/4,C Major
note,18611,21,60:59,C4,C4,0.5613,P1,117,4/4,C Major
