type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
note,3475,42,77:80,F5,F5,0.4082,P4,120,4/4,C Major
note,3549,26,72:78,C5,C5,0.4593,m3,120,4/4,C Major
note,3621,70,69:80,A4,A4,0.5103,M2,120,4/4,C Major
note,3678,43,67:69,G4,G4,0.4593,m6,120,4/4,C Major
note,3702,33,47:70,B2,B2,0.4593,d5,120,4/4,C Major
note,3718,46,65:78,F4,F4,0.4082,P4,120,4/4,C Major
note,3728,31,48:79,C3,C3,0.4082,P1,120,4/4,C Major
note,3788,32,60:78,C4,C4,0.3572,m3,120,4/4,C Major
note,3866,58,57:70,A3,A3,0.5103,M2,120,4/4,C Major
note,3925,36,55:68,G3,G3,0.4593,P5,120,4/4,C Major
note,3966,32,48:72,C3,C3,0.4593,P4,120,4/4,C Major
note,3969,38,53:70,F3,F3,0.4082,P4,120,4/4,C Major
note,4068,28,48:44,C3,C3,0.4593,P4,120,4/4,C Major
note,4105,46,53:64,F3,F3,0.4082,M3,120,4/4,C Major
note,4177,47,57:63,A3,A3,0.4593,M2,120,4/4,C Major
note,4236,37,55:69,G3,G3,0.4593,m3,120,4/4,C Major
note,4240,27,28:74,E1,E1,0.4082,P1,120,4/4,C Major
note,4244,31,40:69,E2,E2,0.3572,m6,120,4/4,C Major
note,4339,25,48:55,C3,C3,0.4082,P5,120,4/4,C Major
note,4392,47,55:66,G3,G3,0.4082,M2,120,4/4,C Major
note,4447,68,57:72,A3,A3,0.4593,m2,120,4/4,C Major
note,4511,31,58:72,A#3,Bb3,0.4593,m6,120,4/4,C Major
note,4518,193,50:79,D3,D3,0.4082,m7,120,4/4,C Major
note,4598,46,60:71,C4,C4,0.4082,P5,120,4/4,C Major
note,4679,58,67:67,G4,G4,0.4082,P5,120,4/4,C Major
note,4710,80,48:74,C3,C3,0.4593,M6,120,4/4,C Major
note,4731,74,69:72,A4,A4,0.4082,M2,120,4/4,C Major
note,4785,317,55:87,G3,G3,0.4082,m3,120,4/4,C Major
note,4796,23,70:74,A#4,Bb4,0.3572,M2,120,4/4,C Major
note,4871,65,72:77,C5,C5,0.4593,P5,120,4/4,C Major
note,4953,69,79:75,G5,G5,0.4593,M2,120,4/4,C Major
note,5006,73,81:70,A5,A5,0.5103,P5,120,4/4,C Major
note,5065,28,62:93,D4,D4,0.5103,m6,120,4/4,C Major
note,5072,23,82:81,A#5,Bb5,0.4593,M2,120,4/4,C Major
note,5156,63,84:83,C6,C6,0.4593,P5,120,4/4,C Major
note,5229,84,91:79,G6,G6,0.4593,P5,120,4/4,C Major
note,5238,32,48:80,C3,C3,0.4082,m6,120,4/4,C Major
note,5239,28,40:71,E2,E2,0.3572,P4,120,4/4,C Major
note,5272,74,93:76,A6,A6,0.3572,m2,120,4/4,C Major
note,5346,97,94:87,A#6,Bb6,0.3572,m7,120,4/4,C Major
note,5361,48,60:89,C4,C4,0.3062,M6,120,4/4,C Major
note,5419,68,93:79,A6,A6,0.3062,M2,120,4/4,C Major
note,5491,44,91:80,G6,G6,0.3572,P5,120,4/4,C Major
note,5567,24,84:74,C6,C6,0.4082,M2,120,4/4,C Major
note,5635,105,82:77,A#5,Bb5,0.4593,m2,120,4/4,C Major
note,5705,63,81:74,A5,A5,0.4593,M2,120,4/4,C Major
note,5763,31,79:65,G5,G5,0.4593,P5,120,4/4,C Major
note,5832,24,72:73,C5,C5,0.5103,m2,120,4/4,C Major
note,5871,35,47:71,B2,B2,0.4593,m2,120,4/4,C Major
note,5898,30,48:73,C3,C3,0.4593,m7,120,4/4,C Major
note,5902,79,70:74,A#4,Bb4,0.4082,m2,120,4/4,C Major
note,5960,40,69:74,A4,A4,0.4082,M2,120,4/4,C Major
note,6003,32,67:75,G4,G4,0.3572,P5,120,4/4,C Major
note,6074,42,60:70,C4,C4,0.4593,M2,120,4/4,C Major
note,6146,87,58:67,A#3,Bb3,0.5103,m7,120,4/4,C Major
note,6149,25,48:71,C3,C3,0.4593,M6,120,4/4,C Major
note,6208,56,57:69,A3,A3,0.4082,M2,120,4/4,C Major
note,6264,35,55:62,G3,G3,0.4082,P5,120,4/4,C Major
note,6334,37,48:50,C3,C3,0.4593,P5,120,4/4,C Major
note,6392,50,55:57,G3,G3,0.4593,m3,120,4/4,C Major
note,6397,30,28:68,E1,E1,0.4082,P1,120,4/4,C Major
note,6397,32,40:64,E2,E2,0.4082,P4,120,4/4,C Major
note,6471,52,57:61,A3,A3,0.3572,m2,120,4/4,C Major
note,6527,31,58:64,A#3,Bb3,0.4082,M2,120,4/4,C Major
note,6601,45,60:75,C4,C4,0.4593,m7,120,4/4,C Major
note,6679,197,50:78,D3,D3,0.4593,P4,120,4/4,C Major
note,6688,69,67:66,G4,G4,0.4082,M2,120,4/4,C Major
note,6754,75,69:73,A4,A4,0.4082,m2,120,4/4,C Major
note,6822,28,70:73,A#4,Bb4,0.4082,m7,120,4/4,C Major
note,6881,76,48:74,C3,C3,0.4593,P1,120,4/4,C Major
note,6899,55,72:77,C5,C5,0.4082,M2,120,4/4,C Major
note,6957,111,58:84,A#3,Bb3,0.4082,M6,120,4/4,C Major
note,6984,81,79:72,G5,G5,0.3572,M2,120,4/4,C Major
note,7049,73,81:69,A5,A5,0.3572,m2,120,4/4,C Major
note,7114,21,82:77,A#5,Bb5,0.4082,M2,120,4/4,C Major
note,7180,71,84:83,C6,C6,0.5103,P4,120,4/4,C Major
note,7232,69,55:84,G3,G3,0.5103,P1,120,4/4,C Major
note,7257,83,91:79,G6,G6,0.4593,M2,120,4/4,C Major
note,7319,62,93:75,A6,A6,0.4593,m2,120,4/4,C Major
note,7383,76,94:84,A#6,Bb6,0.5103,m3,120,4/4,C Major
note,7438,74,43:75,G2,G2,0.4593,M2,120,4/4,C Major
note,7453,65,93:81,A6,A6,0.4082,M6,120,4/4,C Major
note,7512,151,48:70,C3,C3,0.4082,P5,120,4/4,C Major
note,7518,39,91:82,G6,G6,0.3572,m3,120,4/4,C Major
note,7523,798,40:63,E2,E2,0.3572,m6,120,4/4,C Major
note,7587,23,84:76,C6,C6,0.3572,M2,120,4/4,C Major
note,7655,100,82:80,A#5,Bb5,0.4593,m2,120,4/4,C Major
note,7713,61,81:73,A5,A5,0.4593,M2,120,4/4,C Major
note,7767,35,79:78,G5,G5,0.4082,P5,120,4/4,C Major
note,7840,24,72:74,C5,C5,0.4593,M2,120,4/4,C Major
note,7903,104,70:73,A#4,Bb4,0.5103,m2,120,4/4,C Major
note,7959,61,69:73,A4,A4,0.4593,m7,120,4/4,C Major
note,8007,36,47:60,B2,B2,0.4593,m6,120,4/4,C Major
note,8016,32,67:75,G4,G4,0.4082,P5,120,4/4,C Major
note,8038,29,48:70,C3,C3,0.4082,P1,120,4/4,C Major
note,8088,29,60:71,C4,C4,0.3572,M2,120,4/4,C Major
note,8155,89,58:70,A#3,Bb3,0.3572,m2,120,4/4,C Major
note,8219,46,57:63,A3,A3,0.4593,M2,120,4/4,C Major
note,8272,34,55:67,G3,G3,0.4082,P5,120,4/4,C Major
note,8283,30,48:69,C3,C3,0.3572,P1,120,4/4,C Major
note,8367,35,48:45,C3,C3,0.4082,P5,120,4/4,C Major
note,8413,46,55:64,G3,G3,0.3572,m3,120,4/4,C Major
note,8484,53,58:61,A#3,Bb3,0.4593,P4,120,4/4,C Major
note,8560,34,41:68,F2,F2,0.4593,M3,120,4/4,C Major
note,8560,38,57:65,A3,A3,0.4593,M3,120,4/4,C Major
note,8565,38,29:57,F1,F1,0.3572,P5,120,4/4,C Major
note,8669,34,48:53,C3,C3,0.3572,P4,120,4/4,C Major
note,8733,57,53:59,F3,F3,0.4082,M2,120,4/4,C Major
note,8798,61,55:63,G3,G3,0.4593,M2,120,4/4,C Major
note,8853,26,57:65,A3,A3,0.4593,P5,120,4/4,C Major
note,8862,202,50:77,D3,D3,0.4082,m7,120,4/4,C Major
note,8939,48,60:71,C4,C4,0.4082,P4,120,4/4,C Major
note,9017,58,65:65,F4,F4,0.5103,P4,120,4/4,C Major
note,9064,74,48:73,C3,C3,0.4593,P5,120,4/4,C Major
note,9079,57,67:71,G4,G4,0.4593,M2,120,4/4,C Major
note,9129,24,69:73,A4,A4,0.4082,M3,120,4/4,C Major
note,9134,39,53:89,F3,F3,0.3572,P5,120,4/4,C Major
note,9204,63,72:80,C5,C5,0.3572,P4,120,4/4,C Major
note,9271,76,77:84,F5,F5,0.3572,M2,120,4/4,C Major
note,9329,61,79:79,G5,G5,0.5613,M2,120,4/4,C Major
note,9381,19,81:80,A5,A5,0.5613,M3,120,4/4,C Major
note,9400,48,65:88,F4,F4,0.5103,P5,120,4/4,C Major
note,9461,73,84:91,C6,C6,0.5103,P4,120,4/4,C Major
note,9531,73,89:89,F6,F6,0.5103,M3,120,4/4,C Major
note,9593,100,93:94,A6,A6,0.5103,P5,120,4/4,C Major
note,9666,159,62:80,D4,D4,0.5103,m3,120,4/4,C Major
note,9666,107,65:85,F4,F4,0.5103,M2,120,4/4,C Major
note,9670,63,91:89,G6,G6,0.4082,M6,120,4/4,C Major
note,9672,165,58:69,A#3,Bb3,0.3572,P4,120,4/4,C Major
note,9675,84,53:67,F3,F3,0.3062,P1,120,4/4,C Major
note,9731,43,89:85,F6,F6,0.3062,m3,120,4/4,C Major
note,9798,39,86:78,D6,D6,0.3062,M3,120,4/4,C Major
note,9871,106,82:78,A#5,Bb5,0.5103,m3,120,4/4,C Major
note,9938,66,79:74,G5,G5,0.5103,M2,120,4/4,C Major
note,10002,37,77:81,F5,F5,0.5103,m3,120,4/4,C Major
note,10072,57,74:69,D5,D5,0.6124,M3,120,4/4,C Major
note,10130,39,70:75,A#4,Bb4,0.7655,M2,120,4/4,C Major
note,10207,67,72:81,C5,C5,0.7655,P1,120,4/4,C Major
note,10212,38,60:82,C4,C4,0.7144,P4,120,4/4,C Major
note,10213,22,65:80,F4,F4,0.6634,m6,120,4/4,C Major
note,10215,48,57:71,A3,A3,0.6124,M3,120,4/4,C Major
note,10219,40,53:71,F3,F3,0.6124,P1,120,4/4,C Major
note,10278,108,77:82,F5,F5,0.6124,M2,120,4/4,C Major
note,10348,67,79:79,G5,G5,0.6634,M2,120,4/4,C Major
note,10405,20,81:80,A5,A5,0.7655,M6,120,4/4,C Major
note,10456,50,60:84,C4,C4,0.7655,P4,120,4/4,C Major
note,10456,41,65:87,F4,F4,0.7655,m6,120,4/4,C Major
note,10460,62,57:73,A3,A3,0.6634,M3,120,4/4,C Major
note,10467,47,53:75,F3,F3,0.6124,P5,120,4/4,C Major
note,10480,70,84:89,C6,C6,0.5613,M2,120,4/4,C Major
note,10508,1,58:13,A#3,Bb3,0.5613,P5,120,4/4,C Major
note,10541,91,89:94,F6,F6,0.5103,M2,120,4/4,C Major
note,10601,77,91:91,G6,G6,0.5103,M2,120,4/4,C Major
note,10660,112,93:89,A6,A6,0.5103,P5,120,4/4,C Major
note,10727,174,62:86,D4,D4,0.5103,m3,120,4/4,C Major
note,10730,120,65:86,F4,F4,0.4593,P1,120,4/4,C Major
note,10735,102,53:76,F3,F3,0.4082,P4,120,4/4,C Major
note,10736,174,58:79,A#3,Bb3,0.3572,M6,120,4/4,C Major
note,10736,72,91:86,G6,G6,0.3572,M2,120,4/4,C Major
note,10803,46,89:91,F6,F6,0.3062,m3,120,4/4,C Major
note,10869,38,86:84,D6,D6,0.3062,M3,120,4/4,C Major
note,10935,124,82:77,A#5,Bb5,0.5103,m3,120,4/4,C Major
note,10999,83,79:83,G5,G5,0.5103,M2,120,4/4,C Major
note,11076,47,77:83,F5,F5,0.5103,m3,120,4/4,C Major
note,11148,55,74:71,D5,D5,0.5103,M3,120,4/4,C Major
note,11202,43,70:80,A#4,Bb4,0.7144,P4,120,4/4,C Major
note,11275,26,65:70,F4,F4,0.7144,P4,120,4/4,C Major
note,11280,38,60:67,C4,C4,0.6634,P5,120,4/4,C Major
note,11283,38,53:61,F3,F3,0.6124,M3,120,4/4,C Major
note,11283,40,57:57,A3,A3,0.6124,m3,120,4/4,C Major
note,11286,60,72:73,C5,C5,0.5103,P4,120,4/4,C Major
note,11356,67,77:78,F5,F5,0.5103,M2,120,4/4,C Major
note,11422,61,79:70,G5,G5,0.5613,M2,120,4/4,C Major
note,11473,23,81:71,A5,A5,0.6634,M6,120,4/4,C Major
note,11536,33,60:66,C4,C4,0.6634,m3,120,4/4,C Major
note,11537,42,57:59,A3,A3,0.6124,M3,120,4/4,C Major
note,11540,36,53:58,F3,F3,0.5613,P1,120,4/4,C Major
note,11540,33,65:56,F4,F4,0.5613,P5,120,4/4,C Major
note,11554,53,84:78,C6,C6,0.4593,P4,120,4/4,C Major
note,11616,65,89:78,F6,F6,0.4593,M2,120,4/4,C Major
note,11679,41,91:75,G6,G6,0.4593,M2,120,4/4,C Major
note,11750,75,93:71,A6,A6,0.4593,M3,120,4/4,C Major
note,11796,490,65:53,F4,F4,0.4593,d5,120,4/4,C Major
note,11808,741,59:49,B3,B3,0.4593,M3,120,4/4,C Major
note,11809,706,55:36,G3,G3,0.4082,P1,120,4/4,C Major
note,11838,30,91:63,G6,G6,0.3572,M2,120,4/4,C Major
note,11882,73,93:60,A6,A6,0.3572,M2,120,4/4,C Major
note,11943,62,91:72,G6,G6,0.4082,M2,120,4/4,C Major
note,12014,29,89:76,F6,F6,0.4082,m3,120,4/4,C Major
note,12075,27,86:71,D6,D6,0.4082,m3,120,4/4,C Major
note,12139,42,83:68,B5,B5,0.4082,m2,120,4/4,C Major
note,12190,61,84:77,C6,C6,0.4082,m3,120,4/4,C Major
note,12250,51,81:69,A5,A5,0.4082,M2,120,4/4,C Major
note,12309,38,79:79,G5,G5,0.4082,P4,120,4/4,C Major
note,12322,180,62:52,D4,D4,0.3572,P5,120,4/4,C Major
note,12374,62,81:66,A5,A5,0.3572,M2,120,4/4,C Major
note,12435,49,79:75,G5,G5,0.3572,M2,120,4/4,C Major
note,12491,31,77:78,F5,F5,0.3572,m3,120,4/4,C Major
note,12551,31,74:76,D5,D5,0.3572,m3,120,4/4,C Major
note,12625,51,71:71,B4,B4,0.3572,m2,120,4/4,C Major
note,12677,62,72:80,C5,C5,0.3572,m3,120,4/4,C Major
note,12735,41,69:79,A4,A4,0.3572,M2,120,4/4,C Major
note,12791,40,67:75,G4,G4,0.3572,M2,120,4/4,C Major
note,12850,52,69:73,A4,A4,0.3572,M2,120,4/4,C Major
note,12903,48,67:71,G4,G4,0.3572,M2,120,4/4,C Major
note,12957,30,65:78,F4,F4,0.3572,m3,120,4/4,C Major
note,13014,33,62:76,D4,D4,0.3572,m3,120,4/4,C Major
note,13079,57,59:75,B3,B3,0.3572,m2,120,4/4,C Major
note,13131,65,60:77,C4,C4,0.4082,m3,120,4/4,C Major
note,13194,42,57:77,A3,A3,0.4082,M2,120,4/4,C Major
note,13249,35,55:68,G3,G3,0.4082,M2,120,4/4,C Major
note,13306,62,57:68,A3,A3,0.4082,M2,120,4/4,C Major
note,13357,57,55:71,G3,G3,0.3572,M2,120,4/4,C Major
note,13423,39,53:66,F3,F3,0.4593,m7,120,4/4,C Major
note,13485,30,43:64,G2,G2,0.4593,P5,120,4/4,C Major
note,13490,26,50:63,D3,D3,0.4082,m3,120,4/4,C Major
note,13553,46,53:65,F3,F3,0.4082,m2,120,4/4,C Major
note,13616,39,52:59,E3,E3,0.4082,M2,120,4/4,C Major
note,13666,45,50:58,D3,D3,0.4082,P5,120,4/4,C Major
note,13742,579,43:56,G2,G2,0.4082,P5,120,4/4,C Major
note,13749,559,36:54,C2,C2,0.3572,P1,120,4/4,C Major
note,13749,42,48:60,C3,C3,0.3572,M6,120,4/4,C Major
note,13818,56,57:60,A3,A3,0.3572,M2,120,4/4,C Major
note,13887,44,55:61,G3,G3,0.3062,M3,120,4/4,C Major
note,13938,28,59:63,B3,B3,0.3062,m2,120,4/4,C Major
note,14016,49,60:68,C4,C4,0.3572,M6,120,4/4,C Major
note,14084,54,69:67,A4,A4,0.3572,M2,120,4/4,C Major
note,14146,54,67:70,G4,G4,0.3572,M3,120,4/4,C Major
note,14198,23,71:76,B4,B4,0.3062,m2,120,4/4,C Major
note,14275,56,72:81,C5,C5,0.3572,M6,120,4/4,C Major
note,14343,51,81:68,A5,A5,0.4082,M2,120,4/4,C Major
note,14383,64,79:73,G5,G5,0.4082,M3,120,4/4,C Major
note,14447,22,83:77,B5,B5,0.4593,m2,120,4/4,C Major
note,14515,64,84:75,C6,C6,0.4593,M6,120,4/4,C Major
note,14585,60,93:80,A6,A6,0.4593,M2,120,4/4,C Major
note,14638,79,91:84,G6,G6,0.4593,P5,120,4/4,C Major
note,14672,45,48:59,C3,C3,0.4593,M7,120,4/4,C Major
note,14705,83,95:85,B6,B6,0.4082,M3,120,4/4,C Major
note,14728,103,55:58,G3,G3,0.3572,P4,120,4/4,C Major
note,14783,93,96:84,C7,C7,0.3572,m6,120,4/4,C Major
note,14793,51,64:75,E4,E4,0.3062,m2,120,4/4,C Major
note,14863,77,89:75,F6,F6,0.3572,m2,120,4/4,C Major
note,14935,39,88:75,E6,E6,0.3572,m7,120,4/4,C Major
note,14992,114,98:83,D7,D7,0.3572,M2,120,4/4,C Major
note,15053,99,96:85,C7,C7,0.3572,P5,120,4/4,C Major
note,15119,72,89:88,F6,F6,0.4593,m2,120,4/4,C Major
note,15185,61,88:80,E6,E6,0.5613,m7,120,4/4,C Major
note,15245,114,98:87,D7,D7,0.5103,M2,120,4/4,C Major
note,15307,85,96:84,C7,C7,0.5103,P5,120,4/4,C Major
note,15374,61,89:85,F6,F6,0.5613,m2,120,4/4,C Major
note,15429,64,88:77,E6,E6,0.6124,M3,120,4/4,C Major
note,15452,38,48:65,C3,C3,0.6124,P5,120,4/4,C Major
note,15487,114,55:70,G3,G3,0.5613,P5,120,4/4,C Major
note,15490,97,98:85,D7,D7,0.5103,M3,120,4/4,C Major
note,15510,87,58:73,A#3,Bb3,0.4593,d5,120,4/4,C Major
note,15554,39,64:85,E4,E4,0.4593,m6,120,4/4,C Major
note,15563,87,96:83,C7,C7,0.4593,m3,120,4/4,C Major
note,15637,108,93:86,A6,A6,0.4593,m2,120,4/4,C Major
note,15721,81,94:93,A#6,Bb6,0.4593,P4,120,4/4,C Major
note,15758,34,41:64,F2,F2,0.4082,P5,120,4/4,C Major
note,15780,53,48:66,C3,C3,0.4082,P5,120,4/4,C Major
note,15802,105,91:83,G6,G6,0.3572,m7,120,4/4,C Major
note,15833,38,57:75,A3,A3,0.3062,P1,120,4/4,C Major
note,15923,126,93:82,A6,A6,0.3572,M3,120,4/4,C Major
note,15939,33,65:96,F4,F4,0.3572,M2,120,4/4,C Major
note,16016,69,91:79,G6,G6,0.3572,M2,120,4/4,C Major
note,16085,46,89:80,F6,F6,0.4593,P4,120,4/4,C Major
note,16145,27,84:81,C6,C6,0.4593,m3,120,4/4,C Major
note,16222,76,81:72,A5,A5,0.4593,M2,120,4/4,C Major
note,16276,55,79:74,G5,G5,0.4593,M2,120,4/4,C Major
note,16319,47,77:81,F5,F5,0.4082,P4,120,4/4,C Major
note,16387,24,72:76,C5,C5,0.4593,m2,120,4/4,C Major
note,16418,41,47:75,B2,B2,0.4593,m2,120,4/4,C Major
note,16453,30,48:80,C3,C3,0.4593,M6,120,4/4,C Major
note,16469,62,69:76,A4,A4,0.4082,M2,120,4/4,C Major
note,16524,39,67:72,G4,G4,0.4082,M2,120,4/4,C Major
note,16567,31,65:69,F4,F4,0.3572,P4,120,4/4,C Major
note,16628,29,60:71,C4,C4,0.4593,P1,120,4/4,C Major
note,16705,24,48:79,C3,C3,0.5103,M6,120,4/4,C Major
note,16709,60,57:65,A3,A3,0.4593,M2,120,4/4,C Major
note,16772,36,55:63,G3,G3,0.4082,M2,120,4/4,C Major
note,16830,32,53:56,F3,F3,0.4082,P4,120,4/4,C Major
note,16887,43,48:52,C3,C3,0.4593,P4,120,4/4,C Major
note,16955,63,53:54,F3,F3,0.4593,P1,120,4/4,C Major
note,16966,29,29:69,F1,F1,0.4082,P1,120,4/4,C Major
note,16966,34,41:69,F2,F2,0.4082,M2,120,4/4,C Major
note,17028,58,55:61,G3,G3,0.3572,M2,120,4/4,C Major
note,17089,28,57:63,A3,A3,0.3062,m3,120,4/4,C Major
note,17169,61,60:71,C4,C4,0.3572,m7,120,4/4,C Major
note,17259,220,50:78,D3,D3,0.4082,m3,120,4/4,C Major
note,17262,77,65:63,F4,F4,0.3572,M2,120,4/4,C Major
note,17339,66,67:68,G4,G4,0.4082,M2,120,4/4,C Major
note,17401,27,69:68,A4,A4,0.3572,M6,120,4/4,C Major
note,17486,107,48:70,C3,C3,0.4593,P1,120,4/4,C Major
note,17491,75,72:73,C5,C5,0.4082,m3,120,4/4,C Major
note,17575,63,57:87,A3,A3,0.4082,m6,120,4/4,C Major
note,17588,72,77:69,F5,F5,0.3572,M2,120,4/4,C Major
note,17663,59,79:72,G5,G5,0.3572,M2,120,4/4,C Major
note,17721,26,81:65,A5,A5,0.4082,m3,120,4/4,C Major
note,17797,62,84:76,C6,C6,0.5103,P5,120,4/4,C Major
note,17853,28,53:84,F3,F3,0.5103,P1,120,4/4,C Major
note,17865,72,89:83,F6,F6,0.4593,M2,120,4/4,C Major
note,17930,73,91:81,G6,G6,0.4593,M2,120,4/4,C Major
note,18000,98,93:82,A6,A6,0.5103,P1,120,4/4,C Major
note,18060,65,45:71,A2,A2,0.4593,m7,120,4/4,C Major
note,18062,70,91:76,G6,G6,0.4082,P5,120,4/4,C Major
note,18128,190,48:73,C3,C3,0.4082,P4,120,4/4,C Major
note,18131,46,89:83,F6,F6,0.3572,P1,120,4/4,C Major
note,18137,813,41:66,F2,F2,0.3062,P5,120,4/4,C Major
note,18207,26,84:73,C6,C6,0.3572,m3,120,4/4,C Major
note,18280,80,81:70,A5,A5,0.4593,M2,120,4/4,C Major
note,18333,56,79:74,G5,G5,0.4593,M2,120,4/4,C Major
note,18383,43,77:80,F5,F5,0.4082,P4,120,4/4,C Major
note,18457,27,72:76,C5,C5,0.4082,m3,120,4/4,C Major
note,18529,73,69:74,A4,A4,0.5103,M2,120,4/4,C Major
note,18588,46,67:70,G4,G4,0.4593,M2,120,4/4,C Major
note,18629,50,65:78,F4,F4,0.4593,d5,120,4/4,C Major
note,18639,31,47:76,B2,B2,0.4082,m2,120,4/4,C Major
note,18662,31,48:82,C3,C3,0.4082,P1,120,4/4,C Major
note,18703,44,60:73,C4,C4,0.3572,m3,120,4/4,C Major
note,18785,68,57:70,A3,A3,0.4082,M2,120,4/4,C Major
note,18850,40,55:64,G3,G3,0.4593,M2,120,4/4,C Major
note,18891,51,53:77,F3,F3,0.4082,P4,120,4/4,C Major
note,18909,24,48:78,C3,C3,0.4082,P1,120,4/4,C Major
note,19006,32,48:44,C3,C3,0.4082,P4,120,4/4,C Major
note,19046,34,53:61,F3,F3,0.4082,M3,120,4/4,C Major
note,19103,62,57:60,A3,A3,0.4593,M2,120,4/4,C Major
note,19169,41,55:64,G3,G3,0.4082,m3,120,4/4,C Major
note,19174,28,28:76,E1,E1,0.4082,P1,120,4/4,C Major
note,19181,30,40:64,E2,E2,0.3572,m6,120,4/4,C Major
note,19280,30,48:46,C3,C3,0.4082,P5,120,4/4,C Major
note,19339,50,55:61,G3,G3,0.4082,M2,120,4/4,C Major
note,19392,68,57:67,A3,A3,0.4593,P5,120,4/4,C Major
