type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
note,4486,98,69:73,A4,A4,0.4593,M2,117,4/4,C Major
note,4548,71,67:74,G4,G4,0.4593,M2,117,4/4,C Major
note,4595,51,65:72,F4,F4,0.4593,d5,117,4/4,C Major
note,4603,26,47:80,B2,B2,0.4082,m2,117,4/4,C Major
note,4622,54,48:74,C3,C3,0.3572,P1,117,4/4,C Major
note,4664,27,60:69,C4,C4,0.3572,m3,117,4/4,C Major
note,4739,92,57:76,A3,A3,0.3572,M2,117,4/4,C Major
note,4807,70,55:64,G3,G3,0.4593,M2,117,4/4,C Major
note,4867,42,53:68,F3,F3,0.4593,P4,117,4/4,C Major
note,4881,21,48:68,C3,C3,0.4082,P1,117,4/4,C Major
note,4945,41,48:66,C3,C3,0.4082,P4,117,4/4,C Major
note,5015,41,53:66,F3,F3,0.4082,M3,117,4/4,C Major
note,5087,69,57:62,A3,A3,0.4593,M2,117,4/4,C Major
note,5150,56,55:65,G3,G3,0.4593,m3,117,4/4,C Major
note,5153,30,40:69,E2,E2,0.4082,P1,117,4/4,C Major
note,5154,30,28:71,E1,E1,0.3572,m6,117,4/4,C Major
note,5233,45,48:63,C3,C3,0.3572,P5,117,4/4,C Major
note,5320,55,55:58,G3,G3,0.4082,M2,117,4/4,C Major
note,5377,53,57:61,A3,A3,0.4593,m2,117,4/4,C Major
note,5440,52,58:71,A#3,Bb3,0.4593,m6,117,4/4,C Major
note,5449,215,50:84,D3,D3,0.4082,m7,117,4/4,C Major
note,5525,53,60:67,C4,C4,0.4082,P5,117,4/4,C Major
note,5615,65,67:74,G4,G4,0.4082,P5,117,4/4,C Major
note,5662,65,48:71,C3,C3,0.4593,M6,117,4/4,C Major
note,5675,59,69:70,A4,A4,0.4082,M2,117,4/4,C Major
note,5728,33,55:86,G3,G3,0.4082,m3,117,4/4,C Major
note,5735,52,70:83,A#4,Bb4,0.3572,M2,117,4/4,C Major
note,5820,55,72:75,C5,C5,0.4082,P5,117,4/4,C Major
note,5903,64,79:75,G5,G5,0.4593,M2,117,4/4,C Major
note,5964,56,81:73,A5,A5,0.5103,P5,117,4/4,C Major
note,6003,29,62:95,D4,D4,0.4593,m6,117,4/4,C Major
note,6017,50,82:84,A#5,Bb5,0.4593,M2,117,4/4,C Major
note,6101,75,84:82,C6,C6,0.4593,m6,117,4/4,C Major
note,6184,40,40:59,E2,E2,0.4593,m3,117,4/4,C Major
note,6188,55,91:67,G6,G6,0.4082,P5,117,4/4,C Major
note,6226,46,48:75,C3,C3,0.4082,M6,117,4/4,C Major
note,6252,45,93:79,A6,A6,0.3572,m2,117,4/4,C Major
note,6310,84,94:70,A#6,Bb6,0.3572,m7,117,4/4,C Major
note,6314,23,60:82,C4,C4,0.3062,M6,117,4/4,C Major
note,6389,54,93:74,A6,A6,0.3572,M2,117,4/4,C Major
note,6449,34,91:71,G6,G6,0.4082,P5,117,4/4,C Major
note,6514,35,84:76,C6,C6,0.4593,M2,117,4/4,C Major
note,6584,86,82:80,A#5,Bb5,0.5103,m2,117,4/4,C Major
note,6643,85,81:74,A5,A5,0.4593,M2,117,4/4,C Major
note,6715,47,79:62,G5,G5,0.4593,M2,117,4/4,C Major
note,6762,0,77:28,F5,F5,0.5103,P4,117,4/4,C Major
note,6774,33,72:71,C5,C5,0.4593,m2,117,4/4,C Major
note,6824,22,47:83,B2,B2,0.4593,m2,117,4/4,C Major
note,6834,25,48:79,C3,C3,0.4082,m7,117,4/4,C Major
note,6848,89,70:77,A#4,Bb4,0.3572,m2,117,4/4,C Major
note,6912,63,69:72,A4,A4,0.3572,M2,117,4/4,C Major
note,6967,36,67:67,G4,G4,0.3572,P5,117,4/4,C Major
note,7033,40,60:68,C4,C4,0.4593,P1,117,4/4,C Major
note,7113,22,48:69,C3,C3,0.4593,m7,117,4/4,C Major
note,7120,84,58:70,A#3,Bb3,0.4082,m2,117,4/4,C Major
note,7188,70,57:68,A3,A3,0.4082,M2,117,4/4,C Major
note,7253,52,55:60,G3,G3,0.4082,P5,117,4/4,C Major
note,7329,59,48:55,C3,C3,0.4593,m6,117,4/4,C Major
note,7396,29,28:64,E1,E1,0.4082,P1,117,4/4,C Major
note,7398,34,40:61,E2,E2,0.3572,m3,117,4/4,C Major
note,7415,68,55:62,G3,G3,0.3572,M2,117,4/4,C Major
note,7479,52,57:62,A3,A3,0.3572,m2,117,4/4,C Major
note,7551,39,58:63,A#3,Bb3,0.4082,M2,117,4/4,C Major
note,7632,40,60:61,C4,C4,0.4082,m7,117,4/4,C Major
note,7702,213,50:77,D3,D3,0.4593,P4,117,4/4,C Major
note,7713,63,67:68,G4,G4,0.4082,M2,117,4/4,C Major
note,7783,57,69:65,A4,A4,0.4082,m2,117,4/4,C Major
note,7846,58,70:75,A#4,Bb4,0.4082,m7,117,4/4,C Major
note,7916,78,48:75,C3,C3,0.4082,P1,117,4/4,C Major
note,7934,55,72:74,C5,C5,0.4082,M2,117,4/4,C Major
note,7982,44,58:86,A#3,Bb3,0.3572,M6,117,4/4,C Major
note,8018,68,79:78,G5,G5,0.3572,M2,117,4/4,C Major
note,8084,56,81:73,A5,A5,0.3572,m2,117,4/4,C Major
note,8137,45,82:77,A#5,Bb5,0.4082,M2,117,4/4,C Major
note,8221,59,84:73,C6,C6,0.5103,P4,117,4/4,C Major
note,8288,47,55:69,G3,G3,0.5103,P1,117,4/4,C Major
note,8310,56,91:74,G6,G6,0.4593,M2,117,4/4,C Major
note,8374,51,93:75,A6,A6,0.4593,m2,117,4/4,C Major
note,8450,65,94:66,A#6,Bb6,0.4593,m3,117,4/4,C Major
note,8488,80,43:64,G2,G2,0.4593,M2,117,4/4,C Major
note,8515,80,93:78,A6,A6,0.4082,P4,117,4/4,C Major
note,8576,831,40:66,E2,E2,0.4082,m6,117,4/4,C Major
note,8576,71,48:67,C3,C3,0.4082,P5,117,4/4,C Major
note,8590,47,91:68,G6,G6,0.3062,P5,117,4/4,C Major
note,8664,27,84:71,C6,C6,0.3062,M2,117,4/4,C Major
note,8735,84,82:76,A#5,Bb5,0.4593,m2,117,4/4,C Major
note,8798,71,81:73,A5,A5,0.4593,M2,117,4/4,C Major
note,8852,46,79:69,G5,G5,0.4082,P5,117,4/4,C Major
note,8914,37,72:71,C5,C5,0.4082,M2,117,4/4,C Major
note,8992,79,70:70,A#4,Bb4,0.4082,m2,117,4/4,C Major
note,9052,71,69:69,A4,A4,0.4593,m7,117,4/4,C Major
note,9088,23,47:76,B2,B2,0.4593,m6,117,4/4,C Major
note,9103,50,67:72,G4,G4,0.4082,P5,117,4/4,C Major
note,9105,48,48:74,C3,C3,0.3572,P1,117,4/4,C Major
note,9169,37,60:69,C4,C4,0.3572,M2,117,4/4,C Major
note,9249,80,58:70,A#3,Bb3,0.3572,m2,117,4/4,C Major
note,9313,67,57:68,A3,A3,0.4593,M6,117,4/4,C Major
note,9381,26,48:69,C3,C3,0.4593,P5,117,4/4,C Major
note,9387,46,55:60,G3,G3,0.4082,P5,117,4/4,C Major
note,9460,53,48:61,C3,C3,0.4082,P5,117,4/4,C Major
note,9529,56,55:60,G3,G3,0.4082,m3,117,4/4,C Major
note,9606,66,58:57,A#3,Bb3,0.4593,P4,117,4/4,C Major
note,9666,46,41:69,F2,F2,0.4082,M3,117,4/4,C Major
note,9669,34,57:67,A3,A3,0.3572,M3,117,4/4,C Major
note,9678,38,29:54,F1,F1,0.3062,P5,117,4/4,C Major
note,9750,64,48:69,C3,C3,0.3062,P4,117,4/4,C Major
note,9830,62,53:62,F3,F3,0.4082,M2,117,4/4,C Major
note,9895,67,55:62,G3,G3,0.4593,P4,117,4/4,C Major
note,9964,210,50:87,D3,D3,0.4082,P5,117,4/4,C Major
note,9970,48,57:69,A3,A3,0.3572,m3,117,4/4,C Major
note,10069,59,60:58,C4,C4,0.4082,P4,117,4/4,C Major
note,10144,61,65:74,F4,F4,0.4082,P4,117,4/4,C Major
note,10172,72,48:72,C3,C3,0.4593,P5,117,4/4,C Major
note,10208,63,67:72,G4,G4,0.4082,M2,117,4/4,C Major
note,10242,29,53:88,F3,F3,0.4082,M3,117,4/4,C Major
note,10267,46,69:71,A4,A4,0.3572,m3,117,4/4,C Major
note,10355,68,72:76,C5,C5,0.3572,P4,117,4/4,C Major
note,10428,67,77:79,F5,F5,0.3572,M2,117,4/4,C Major
note,10486,67,79:73,G5,G5,0.5613,M2,117,4/4,C Major
note,10548,15,65:97,F4,F4,0.5613,M3,117,4/4,C Major
note,10551,33,81:75,A5,A5,0.5103,m3,117,4/4,C Major
note,10625,66,84:82,C6,C6,0.5103,P4,117,4/4,C Major
note,10705,61,89:87,F6,F6,0.5103,M3,117,4/4,C Major
note,10765,125,93:89,A6,A6,0.5103,M3,117,4/4,C Major
note,10837,57,65:85,F4,F4,0.5103,M2,117,4/4,C Major
note,10837,96,91:88,G6,G6,0.5103,P4,117,4/4,C Major
note,10845,71,62:83,D4,D4,0.4082,M6,117,4/4,C Major
note,10854,59,53:69,F3,F3,0.3572,P4,117,4/4,C Major
note,10863,73,58:73,A#3,Bb3,0.3572,P5,117,4/4,C Major
note,10917,48,89:81,F6,F6,0.3062,m3,117,4/4,C Major
note,10978,26,86:82,D6,D6,0.3062,M3,117,4/4,C Major
note,11052,52,82:83,A#5,Bb5,0.5103,m3,117,4/4,C Major
note,11118,72,79:69,G5,G5,0.5103,M2,117,4/4,C Major
note,11176,49,77:73,F5,F5,0.5103,m3,117,4/4,C Major
note,11242,44,74:72,D5,D5,0.5103,M3,117,4/4,C Major
note,11318,63,70:70,A#4,Bb4,0.7144,P4,117,4/4,C Major
note,11373,52,65:58,F4,F4,0.6634,P4,117,4/4,C Major
note,11380,66,60:50,C4,C4,0.6634,m3,117,4/4,C Major
note,11383,57,57:52,A3,A3,0.6124,M3,117,4/4,C Major
note,11384,47,53:56,F3,F3,0.5613,P5,117,4/4,C Major
note,11402,53,72:73,C5,C5,0.5103,P4,117,4/4,C Major
note,11478,57,77:77,F5,F5,0.5103,M2,117,4/4,C Major
note,11542,63,79:70,G5,G5,0.5613,M2,117,4/4,C Major
note,11604,42,81:73,A5,A5,0.7144,M3,117,4/4,C Major
note,11662,28,65:71,F4,F4,0.7144,m6,117,4/4,C Major
note,11663,33,57:70,A3,A3,0.6634,m3,117,4/4,C Major
note,11663,34,60:71,C4,C4,0.6634,P5,117,4/4,C Major
note,11672,28,53:62,F3,F3,0.5613,P5,117,4/4,C Major
note,11681,82,84:87,C6,C6,0.5103,P4,117,4/4,C Major
note,11759,65,89:81,F6,F6,0.5103,M2,117,4/4,C Major
note,11825,65,91:78,G6,G6,0.5103,M2,117,4/4,C Major
note,11882,110,93:84,A6,A6,0.5103,M3,117,4/4,C Major
note,11925,37,65:90,F4,F4,0.5103,P1,117,4/4,C Major
note,11928,53,53:76,F3,F3,0.4593,M6,117,4/4,C Major
note,11928,56,62:80,D4,D4,0.4593,M3,117,4/4,C Major
note,11940,49,58:73,A#3,Bb3,0.3572,M6,117,4/4,C Major
note,11952,88,91:85,G6,G6,0.3062,M2,117,4/4,C Major
note,12030,46,89:81,F6,F6,0.3062,m3,117,4/4,C Major
note,12089,23,86:80,D6,D6,0.3062,M3,117,4/4,C Major
note,12164,88,82:85,A#5,Bb5,0.5103,m3,117,4/4,C Major
note,12226,72,79:76,G5,G5,0.5103,M2,117,4/4,C Major
note,12277,57,77:76,F5,F5,0.5103,m3,117,4/4,C Major
note,12340,49,74:79,D5,D5,0.5103,M3,117,4/4,C Major
note,12423,55,70:76,A#4,Bb4,0.7144,P4,117,4/4,C Major
note,12476,35,65:69,F4,F4,0.7144,m6,117,4/4,C Major
note,12484,43,57:62,A3,A3,0.6634,m3,117,4/4,C Major
note,12485,45,60:68,C4,C4,0.6124,P5,117,4/4,C Major
note,12486,32,53:60,F3,F3,0.5613,P5,117,4/4,C Major
note,12498,68,72:78,C5,C5,0.5103,P4,117,4/4,C Major
note,12569,76,77:79,F5,F5,0.5103,M2,117,4/4,C Major
note,12635,60,79:74,G5,G5,0.5103,M2,117,4/4,C Major
note,12694,49,81:77,A5,A5,0.6634,M3,117,4/4,C Major
note,12739,38,65:64,F4,F4,0.6124,P1,117,4/4,C Major
note,12744,36,53:63,F3,F3,0.5613,M3,117,4/4,C Major
note,12745,40,57:60,A3,A3,0.5103,m3,117,4/4,C Major
note,12745,45,60:64,C4,C4,0.5103,P1,117,4/4,C Major
note,12769,83,84:86,C6,C6,0.4082,P4,117,4/4,C Major
note,12849,59,89:78,F6,F6,0.4593,M2,117,4/4,C Major
note,12902,66,91:70,G6,G6,0.4593,M2,117,4/4,C Major
note,12982,66,93:67,A6,A6,0.4593,M3,117,4/4,C Major
note,13044,583,65:51,F4,F4,0.4593,d5,117,4/4,C Major
note,13046,681,59:46,B3,B3,0.4082,M3,117,4/4,C Major
note,13052,671,55:47,G3,G3,0.3572,P1,117,4/4,C Major
note,13073,46,91:63,G6,G6,0.3572,M2,117,4/4,C Major
note,13157,47,93:65,A6,A6,0.3572,M2,117,4/4,C Major
note,13199,56,91:69,G6,G6,0.4082,M2,117,4/4,C Major
note,13261,27,89:68,F6,F6,0.4082,m3,117,4/4,C Major
note,13317,61,86:72,D6,D6,0.3572,m3,117,4/4,C Major
note,13380,75,83:79,B5,B5,0.3572,m2,117,4/4,C Major
note,13452,73,84:62,C6,C6,0.4082,m3,117,4/4,C Major
note,13502,70,81:73,A5,A5,0.3572,P5,117,4/4,C Major
note,13570,145,62:44,D4,D4,0.3572,P4,117,4/4,C Major
note,13573,45,79:65,G5,G5,0.3062,M2,117,4/4,C Major
note,13642,86,81:67,A5,A5,0.3062,M2,117,4/4,C Major
note,13711,57,79:62,G5,G5,0.3062,M2,117,4/4,C Major
note,13771,30,77:58,F5,F5,0.3572,m3,117,4/4,C Major
note,13833,33,74:67,D5,D5,0.3062,m3,117,4/4,C Major
note,13915,67,71:63,B4,B4,0.3572,m2,117,4/4,C Major
note,13981,64,72:62,C5,C5,0.3572,m3,117,4/4,C Major
note,14036,55,69:63,A4,A4,0.3572,M2,117,4/4,C Major
note,14097,55,67:67,G4,G4,0.3572,M2,117,4/4,C Major
note,14155,90,69:58,A4,A4,0.3572,M2,117,4/4,C Major
note,14224,59,67:59,G4,G4,0.3572,M2,117,4/4,C Major
note,14283,27,65:56,F4,F4,0.3572,m3,117,4/4,C Major
note,14343,23,62:59,D4,D4,0.3062,m3,117,4/4,C Major
note,14412,86,59:69,B3,B3,0.3572,m2,117,4/4,C Major
note,14479,64,60:62,C4,C4,0.4082,m3,117,4/4,C Major
note,14533,65,57:63,A3,A3,0.3572,M2,117,4/4,C Major
note,14602,56,55:63,G3,G3,0.4082,M2,117,4/4,C Major
note,14662,92,57:49,A3,A3,0.3572,M2,117,4/4,C Major
note,14728,68,55:52,G3,G3,0.3572,M2,117,4/4,C Major
note,14795,40,53:55,F3,F3,0.4593,m7,117,4/4,C Major
note,14838,45,43:55,G2,G2,0.4082,P5,117,4/4,C Major
note,14848,62,50:58,D3,D3,0.4082,m3,117,4/4,C Major
note,14922,89,53:58,F3,F3,0.4082,m2,117,4/4,C Major
note,14984,59,52:55,E3,E3,0.4082,M2,117,4/4,C Major
note,15049,50,50:55,D3,D3,0.4082,M2,117,4/4,C Major
note,15134,65,48:59,C3,C3,0.4082,P1,117,4/4,C Major
note,15141,407,36:50,C2,C2,0.3572,P5,117,4/4,C Major
note,15142,397,43:50,G2,G2,0.3062,M2,117,4/4,C Major
note,15226,55,57:56,A3,A3,0.3572,M2,117,4/4,C Major
note,15300,36,55:53,G3,G3,0.3572,M3,117,4/4,C Major
note,15359,36,59:56,B3,B3,0.3062,m2,117,4/4,C Major
note,15428,49,60:65,C4,C4,0.3062,M6,117,4/4,C Major
note,15501,68,69:66,A4,A4,0.3572,M2,117,4/4,C Major
note,15557,47,67:68,G4,G4,0.3572,M3,117,4/4,C Major
note,15610,45,71:73,B4,B4,0.3062,m2,117,4/4,C Major
note,15680,49,72:78,C5,C5,0.3062,M6,117,4/4,C Major
note,15753,83,81:84,A5,A5,0.4082,M2,117,4/4,C Major
note,15816,47,79:68,G5,G5,0.4082,M3,117,4/4,C Major
note,15864,45,83:73,B5,B5,0.4593,m2,117,4/4,C Major
note,15933,56,84:85,C6,C6,0.4593,M6,117,4/4,C Major
note,16010,96,93:90,A6,A6,0.4593,M2,117,4/4,C Major
note,16078,76,91:77,G6,G6,0.4593,P5,117,4/4,C Major
note,16080,57,48:60,C3,C3,0.4082,M7,117,4/4,C Major
note,16135,94,95:82,B6,B6,0.4082,M3,117,4/4,C Major
note,16149,632,55:81,G3,G3,0.3572,P4,117,4/4,C Major
note,16205,82,96:90,C7,C7,0.3572,m6,117,4/4,C Major
note,16217,108,64:85,E4,E4,0.3062,m2,117,4/4,C Major
note,16294,77,89:81,F6,F6,0.3572,m2,117,4/4,C Major
note,16361,40,88:82,E6,E6,0.3572,m7,117,4/4,C Major
note,16427,97,98:88,D7,D7,0.3572,M2,117,4/4,C Major
note,16489,60,96:89,C7,C7,0.4082,P5,117,4/4,C Major
note,16550,101,89:79,F6,F6,0.5103,m2,117,4/4,C Major
note,16613,39,88:85,E6,E6,0.5613,m7,117,4/4,C Major
note,16678,95,98:98,D7,D7,0.5613,M2,117,4/4,C Major
note,16739,54,96:88,C7,C7,0.5103,P5,117,4/4,C Major
note,16789,117,89:75,F6,F6,0.5103,P4,117,4/4,C Major
note,16818,51,48:60,C3,C3,0.4593,M3,117,4/4,C Major
note,16856,49,88:79,E6,E6,0.5103,M6,117,4/4,C Major
note,16887,70,55:68,G3,G3,0.4593,P5,117,4/4,C Major
note,16932,108,98:86,D7,D7,0.4593,M3,117,4/4,C Major
note,16934,94,58:76,A#3,Bb3,0.4082,d5,117,4/4,C Major
note,16990,42,64:73,E4,E4,0.4082,m6,117,4/4,C Major
note,16997,85,96:82,C7,C7,0.3572,m3,117,4/4,C Major
note,17062,88,93:79,A6,A6,0.4082,m2,117,4/4,C Major
note,17142,78,94:80,A#6,Bb6,0.4082,m3,117,4/4,C Major
note,17218,194,91:74,G6,G6,0.4082,M2,117,4/4,C Major
note,17228,54,41:56,F2,F2,0.4082,P5,117,4/4,C Major
note,17302,32,48:44,C3,C3,0.4082,M6,117,4/4,C Major
note,17350,21,57:62,A3,A3,0.3572,P1,117,4/4,C Major
note,17394,122,93:98,A6,A6,0.3572,M3,117,4/4,C Major
note,17403,19,65:90,F4,F4,0.3062,M2,117,4/4,C Major
note,17471,89,91:64,G6,G6,0.3062,M2,117,4/4,C Major
note,17531,52,89:79,F6,F6,0.3062,P4,117,4/4,C Major
note,17603,25,84:73,C6,C6,0.4082,m3,117,4/4,C Major
note,17673,108,81:81,A5,A5,0.4593,M2,117,4/4,C Major
note,17738,82,79:74,G5,G5,0.4082,M2,117,4/4,C Major
note,17795,51,77:71,F5,F5,0.4082,P4,117,4/4,C Major
note,17865,28,72:63,C5,C5,0.4593,m2,117,4/4,C Major
note,17924,23,47:81,B2,B2,0.4593,m7,117,4/4,C Major
note,17935,100,69:80,A4,A4,0.4082,M6,117,4/4,C Major
note,17938,29,48:78,C3,C3,0.3572,P5,117,4/4,C Major
note,17997,79,67:73,G4,G4,0.3572,M2,117,4/4,C Major
note,18048,51,65:74,F4,F4,0.3572,P4,117,4/4,C Major
note,18128,26,60:61,C4,C4,0.4593,m3,117,4/4,C Major
note,18199,101,57:70,A3,A3,0.4082,M6,117,4/4,C Major
note,18203,24,48:72,C3,C3,0.4082,P5,117,4/4,C Major
note,18274,74,55:58,G3,G3,0.4082,M2,117,4/4,C Major
note,18330,55,53:63,F3,F3,0.3572,P4,117,4/4,C Major
note,18412,76,48:66,C3,C3,0.3572,P5,117,4/4,C Major
note,18499,27,29:75,F1,F1,0.4082,P1,117,4/4,C Major
note,18499,27,41:63,F2,F2,0.4082,P1,117,4/4,C Major
note,18502,68,53:65,F3,F3,0.3062,M2,117,4/4,C Major
note,18584,49,55:58,G3,G3,0.3572,M2,117,4/4,C Major
note,18650,34,57:59,A3,A3,0.3572,m3,117,4/4,C Major
note,18746,49,60:64,C4,C4,0.4593,m7,117,4/4,C Major
note,18808,209,50:85,D3,D3,0.4082,m3,117,4/4,C Major
note,18822,64,65:75,F4,F4,0.4082,M2,117,4/4,C Major
note,18896,67,67:68,G4,G4,0.4082,M2,117,4/4,C Major
note,18967,40,69:66,A4,A4,0.4082,M6,117,4/4,C Major
note,19023,90,48:73,C3,C3,0.3572,P1,117,4/4,C Major
note,19042,87,72:76,C5,C5,0.3572,m3,117,4/4,C Major
note,19101,26,57:89,A3,A3,0.3572,m6,117,4/4,C Major
note,19127,60,77:86,F5,F5,0.3572,M2,117,4/4,C Major
note,19193,63,79:69,G5,G5,0.3062,M2,117,4/4,C Major
note,19261,33,81:69,A5,A5,0.3572,m3,117,4/4,C Major
note,19342,78,84:77,C6,C6,0.5103,P5,117,4/4,C Major
note,19422,73,53:74,F3,F3,0.5103,P1,117,4/4,C Major
note,19430,62,89:70,F6,F6,0.4593,M2,117,4/4,C Major
note,19505,53,91:69,G6,G6,0.4593,M2,117,4/4,C Major
note,19580,95,93:65,A6,A6,0.4593,P1,117,4/4,C Major
note,19642,74,45:59,A2,A2,0.4593,m7,117,4/4,C Major
note,19647,76,91:67,G6,G6,0.4082,P5,117,4/4,C Major
note,19712,83,48:70,C3,C3,0.4082,P4,117,4/4,C Major
note,19716,49,89:71,F6,F6,0.3572,P1,117,4/4,C Major
note,19721,789,41:70,F2,F2,0.3062,P5,117,4/4,C Major
note,19791,25,84:63,C6,C6,0.3062,m3,117,4/4,C Major
note,19866,99,81:77,A5,A5,0.4593,M2,117,4/4,C Major
note,19934,69,79:68,G5,G5,0.4593,M2,117,4/4,C Major
note,19979,50,77:73,F5,F5,0.4082,P4,117,4/4,C Major
note,20046,26,72:61,C5,C5,0.4082,m3,117,4/4,C Major
note,20115,100,69:73,A4,A4,0.4593,M2,117,4/4,C Major
note,20178,76,67:70,G4,G4,0.4593,m6,117,4/4,C Major
note,20218,27,47:82,B2,B2,0.4593,d5,117,4/4,C Major
note,20228,53,65:71,F4,F4,0.4082,P4,117,4/4,C Major
note,20237,51,48:72,C3,C3,0.3572,P1,117,4/4,C Major
note,20300,28,60:65,C4,C4,0.3572,m3,117,4/4,C Major
note,20374,94,57:75,A3,A3,0.3572,M2,117,4/4,C Major
note,20448,65,55:65,G3,G3,0.4593,P5,117,4/4,C Major
note,20496,30,48:75,C3,C3,0.4082,P4,117,4/4,C Major
note,20500,51,53:70,F3,F3,0.4082,P4,117,4/4,C Major
note,20585,70,48:69,C3,C3,0.3572,P4,117,4/4,C Major
note,20664,44,53:68,F3,F3,0.4082,M3,117,4/4,C Major
note,20739,81,57:63,A3,A3,0.4593,P4,117,4/4,C Major
note,20794,33,40:77,E2,E2,0.4082,P1,117,4/4,C Major
note,20798,29,28:71,E1,E1,0.3572,m3,117,4/4,C Major
note,20800,59,55:69,G3,G3,0.3062,P5,117,4/4,C Major
note,20882,49,48:65,C3,C3,0.3062,P5,117,4/4,C Major
note,20970,68,55:59,G3,G3,0.3572,M2,117,4/4,C Major
note,21035,60,57:61,A3,A3,0.4593,m2,117,4/4,C Major
note,21101,53,58:71,A#3,Bb3,0.4082,m6,117,4/4,C Major
note,21104,215,50:83,D3,D3,0.3572,m7,117,4/4,C Major
