type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,4298,37,81:69,A5,A5,0.3651,m3,117,4/4,C Major
note,4404,75,84:81,C6,C6,0.4564,P5,117,4/4,C Major
note,4469,259,53:92,F3,F3,0.4564,P1,117,4/4,C Major
note,4481,85,89:80,F6,F6,0.4108,M2,117,4/4,C Major
note,4558,97,91:82,G6,G6,0.4108,M2,117,4/4,C Major
note,4656,95,93:80,A6,A6,0.4108,P1,117,4/4,C Major
note,4723,124,45:64,A2,A2,0.4108,m7,117,4/4,C Major
note,4740,82,91:80,G6,G6,0.3651,M2,117,4/4,C Major
note,4828,923,41:63,F2,F2,0.3651,P5,117,4/4,C Major
note,4830,307,48:63,C3,C3,0.3195,P4,117,4/4,C Major
note,4832,57,89:77,F6,F6,0.2739,P4,117,4/4,C Major
note,4918,50,84:62,C6,C6,0.2739,m3,117,4/4,C Major
note,5020,54,81:70,A5,A5,0.4108,M2,117,4/4,C Major
note,5083,75,79:73,G5,G5,0.4108,M2,117,4/4,C Major
note,5177,29,77:56,F5,F5,0.3651,P4,117,4/4,C Major
note,5233,53,72:64,C5,C5,0.3651,m3,117,4/4,C Major
note,5346,39,69:64,A4,A4,0.4564,M2,117,4/4,C Major
note,5401,74,67:63,G4,G4,0.4108,m6,117,4/4,C Major
note,5456,32,47:68,B2,B2,0.4108,d5,117,4/4,C Major
note,5486,33,65:64,F4,F4,0.4108,P4,117,4/4,C Major
note,5493,36,48:54,C3,C3,0.3651,P1,117,4/4,C Major
note,5551,58,60:56,C4,C4,0.3195,m3,117,4/4,C Major
note,5660,46,57:58,A3,A3,0.4564,M2,117,4/4,C Major
note,5720,44,55:68,G3,G3,0.4564,P5,117,4/4,C Major
note,5786,34,48:61,C3,C3,0.4564,P4,117,4/4,C Major
note,5814,28,53:56,F3,F3,0.4108,P4,117,4/4,C Major
note,5902,36,48:48,C3,C3,0.4108,P4,117,4/4,C Major
note,5956,49,53:51,F3,F3,0.3651,M3,117,4/4,C Major
note,6042,43,57:52,A3,A3,0.4108,P4,117,4/4,C Major
note,6081,39,28:58,E1,E1,0.4108,m3,117,4/4,C Major
note,6092,51,55:60,G3,G3,0.3651,m3,117,4/4,C Major
note,6097,45,40:43,E2,E2,0.3195,m6,117,4/4,C Major
note,6195,44,48:40,C3,C3,0.3195,P5,117,4/4,C Major
note,6266,59,55:58,G3,G3,0.3651,M2,117,4/4,C Major
note,6358,86,57:63,A3,A3,0.4108,m2,117,4/4,C Major
note,6446,35,58:67,A#3,Bb3,0.4108,m6,117,4/4,C Major
note,6450,236,50:77,D3,D3,0.3651,m7,117,4/4,C Major
note,6542,57,60:70,C4,C4,0.3651,P5,117,4/4,C Major
note,6631,124,67:62,G4,G4,0.4564,P5,117,4/4,C Major
note,6690,108,48:80,C3,C3,0.4108,M6,117,4/4,C Major
note,6700,89,69:75,A4,A4,0.3651,M2,117,4/4,C Major
note,6782,68,55:89,G3,G3,0.3651,m3,117,4/4,C Major
note,6782,41,70:78,A#4,Bb4,0.3651,M2,117,4/4,C Major
note,6869,63,72:70,C5,C5,0.4108,P5,117,4/4,C Major
note,6955,106,79:71,G5,G5,0.4564,M2,117,4/4,C Major
note,7027,90,81:73,A5,A5,0.4564,P5,117,4/4,C Major
note,7099,54,62:100,D4,D4,0.4564,m6,117,4/4,C Major
note,7101,46,82:82,A#5,Bb5,0.4108,M2,117,4/4,C Major
note,7202,75,84:76,C6,C6,0.4108,m6,117,4/4,C Major
note,7283,52,40:71,E2,E2,0.4564,M2,117,4/4,C Major
note,7298,41,38:52,D2,D2,0.4108,P4,117,4/4,C Major
note,7302,106,91:72,G6,G6,0.3651,P5,117,4/4,C Major
note,7363,81,48:78,C3,C3,0.3195,M6,117,4/4,C Major
note,7401,169,93:72,A6,A6,0.3195,m2,117,4/4,C Major
note,7500,125,94:85,A#6,Bb6,0.3195,m7,117,4/4,C Major
note,7513,45,60:99,C4,C4,0.2739,M6,117,4/4,C Major
note,7588,105,93:41,A6,A6,0.2739,M2,117,4/4,C Major
note,7686,42,91:70,G6,G6,0.2739,P5,117,4/4,C Major
note,7745,83,84:66,C6,C6,0.3651,M2,117,4/4,C Major
note,7858,108,82:79,A#5,Bb5,0.3651,m2,117,4/4,C Major
note,7929,94,81:70,A5,A5,0.3651,M2,117,4/4,C Major
note,8014,39,79:55,G5,G5,0.3651,P5,117,4/4,C Major
note,8079,85,72:61,C5,C5,0.4108,m2,117,4/4,C Major
note,8174,31,47:72,B2,B2,0.4108,M7,117,4/4,C Major
note,8194,86,70:76,A#4,Bb4,0.4108,m7,117,4/4,C Major
note,8195,28,48:74,C3,C3,0.3651,M6,117,4/4,C Major
note,8260,89,69:69,A4,A4,0.3195,M2,117,4/4,C Major
note,8348,40,67:60,G4,G4,0.3195,P5,117,4/4,C Major
note,8421,61,60:55,C4,C4,0.4108,P1,117,4/4,C Major
note,8523,35,48:72,C3,C3,0.4108,m7,117,4/4,C Major
note,8528,88,58:64,A#3,Bb3,0.3651,m2,117,4/4,C Major
note,8591,81,57:65,A3,A3,0.3651,M2,117,4/4,C Major
note,8671,58,55:61,G3,G3,0.3651,P5,117,4/4,C Major
note,8777,45,48:53,C3,C3,0.4108,m6,117,4/4,C Major
note,8838,38,28:54,E1,E1,0.4108,P1,117,4/4,C Major
note,8857,51,40:35,E2,E2,0.3651,m3,117,4/4,C Major
note,8864,61,55:61,G3,G3,0.3195,M2,117,4/4,C Major
note,8936,80,57:55,A3,A3,0.3195,m2,117,4/4,C Major
note,9022,35,58:53,A#3,Bb3,0.3651,M2,117,4/4,C Major
note,9118,39,60:67,C4,C4,0.4108,m7,117,4/4,C Major
note,9210,237,50:79,D3,D3,0.4108,P4,117,4/4,C Major
note,9215,107,67:61,G4,G4,0.3651,M2,117,4/4,C Major
note,9284,104,69:65,A4,A4,0.3651,m2,117,4/4,C Major
note,9383,37,70:68,A#4,Bb4,0.4108,m7,117,4/4,C Major
note,9449,115,48:80,C3,C3,0.4108,P1,117,4/4,C Major
note,9482,41,72:66,C5,C5,0.3651,M2,117,4/4,C Major
note,9546,148,58:93,A#3,Bb3,0.3651,M6,117,4/4,C Major
note,9557,77,79:69,G5,G5,0.3195,M2,117,4/4,C Major
note,9629,87,81:69,A5,A5,0.3195,m2,117,4/4,C Major
note,9705,47,82:79,A#5,Bb5,0.3651,M2,117,4/4,C Major
note,9810,71,84:79,C6,C6,0.4564,P4,117,4/4,C Major
note,9860,125,55:91,G3,G3,0.4108,P1,117,4/4,C Major
note,9897,89,91:77,G6,G6,0.4108,M2,117,4/4,C Major
note,9977,140,93:80,A6,A6,0.3651,m2,117,4/4,C Major
note,10086,110,94:80,A#6,Bb6,0.4108,m3,117,4/4,C Major
note,10123,112,43:70,G2,G2,0.3651,M2,117,4/4,C Major
note,10153,94,93:54,A6,A6,0.3651,M6,117,4/4,C Major
note,10245,302,48:66,C3,C3,0.3651,m6,117,4/4,C Major
note,10249,1004,40:58,E2,E2,0.3195,m3,117,4/4,C Major
note,10264,51,91:77,G6,G6,0.2739,P5,117,4/4,C Major
note,10356,62,84:60,C6,C6,0.2739,M2,117,4/4,C Major
note,10464,92,82:69,A#5,Bb5,0.3651,m2,117,4/4,C Major
note,10531,85,81:77,A5,A5,0.3651,M2,117,4/4,C Major
note,10624,32,79:65,G5,G5,0.3651,P5,117,4/4,C Major
note,10693,62,72:61,C5,C5,0.3651,M2,117,4/4,C Major
note,10790,98,70:67,A#4,Bb4,0.4108,m2,117,4/4,C Major
note,10859,73,69:70,A4,A4,0.4108,m7,117,4/4,C Major
note,10920,31,47:68,B2,B2,0.4108,m6,117,4/4,C Major
note,10933,48,67:62,G4,G4,0.3651,P5,117,4/4,C Major
note,10962,27,48:59,C3,C3,0.3651,P1,117,4/4,C Major
note,11018,51,60:59,C4,C4,0.3195,M2,117,4/4,C Major
note,11123,82,58:59,A#3,Bb3,0.4564,m2,117,4/4,C Major
note,11197,65,57:56,A3,A3,0.4108,M2,117,4/4,C Major
note,11265,43,55:63,G3,G3,0.4108,P5,117,4/4,C Major
note,11277,45,48:63,C3,C3,0.3651,P1,117,4/4,C Major
note,11372,38,48:51,C3,C3,0.3651,P5,117,4/4,C Major
note,11435,50,55:57,G3,G3,0.3651,m3,117,4/4,C Major
note,11510,84,58:58,A#3,Bb3,0.4108,P4,117,4/4,C Major
note,11579,40,29:59,F1,F1,0.4108,M3,117,4/4,C Major
note,11584,43,57:62,A3,A3,0.3651,M3,117,4/4,C Major
note,11585,42,41:56,F2,F2,0.3195,P5,117,4/4,C Major
note,11688,40,48:56,C3,C3,0.3195,P4,117,4/4,C Major
note,11771,67,53:61,F3,F3,0.3651,M2,117,4/4,C Major
note,11856,57,55:58,G3,G3,0.4108,M2,117,4/4,C Major
note,11933,40,57:57,A3,A3,0.4108,P5,117,4/4,C Major
note,11938,247,50:85,D3,D3,0.3651,m7,117,4/4,C Major
note,12041,70,60:71,C4,C4,0.3651,P4,117,4/4,C Major
note,12125,122,65:65,F4,F4,0.3651,P4,117,4/4,C Major
note,12186,122,48:82,C3,C3,0.4108,P5,117,4/4,C Major
note,12199,93,67:69,G4,G4,0.3651,M2,117,4/4,C Major
note,12273,44,69:80,A4,A4,0.3651,M3,117,4/4,C Major
note,12284,94,53:92,F3,F3,0.3195,P5,117,4/4,C Major
note,12369,74,72:82,C5,C5,0.3195,P4,117,4/4,C Major
note,12461,169,77:79,F5,F5,0.3195,M2,117,4/4,C Major
note,12537,108,79:67,G5,G5,0.5021,M2,117,4/4,C Major
note,12618,49,81:80,A5,A5,0.5021,M3,117,4/4,C Major
note,12624,64,65:100,F4,F4,0.4564,P5,117,4/4,C Major
note,12713,73,84:80,C6,C6,0.4564,P4,117,4/4,C Major
note,12810,111,89:80,F6,F6,0.4564,M3,117,4/4,C Major
note,12915,116,93:82,A6,A6,0.4564,M3,117,4/4,C Major
note,12985,377,53:80,F3,F3,0.4564,P1,117,4/4,C Major
note,12989,449,65:98,F4,F4,0.4108,m3,117,4/4,C Major
note,12993,390,62:88,D4,D4,0.3651,M3,117,4/4,C Major
note,12998,685,58:85,A#3,Bb3,0.3195,M6,117,4/4,C Major
note,13003,99,91:85,G6,G6,0.2739,M2,117,4/4,C Major
note,13096,63,89:78,F6,F6,0.2739,m3,117,4/4,C Major
note,13178,66,86:66,D6,D6,0.2739,M3,117,4/4,C Major
note,13281,79,82:79,A#5,Bb5,0.4564,m3,117,4/4,C Major
note,13363,75,79:67,G5,G5,0.4564,M2,117,4/4,C Major
note,13451,35,77:65,F5,F5,0.4564,m3,117,4/4,C Major
note,13514,55,74:64,D5,D5,0.4564,M3,117,4/4,C Major
note,13615,59,70:70,A#4,Bb4,0.639,P4,117,4/4,C Major
note,13702,193,53:68,F3,F3,0.639,P1,117,4/4,C Major
note,13705,204,65:82,F4,F4,0.5934,P4,117,4/4,C Major
note,13713,256,60:71,C4,C4,0.5477,P1,117,4/4,C Major
note,13714,72,72:71,C5,C5,0.5021,m3,117,4/4,C Major
note,13725,318,57:64,A3,A3,0.4564,m6,117,4/4,C Major
note,13824,91,77:71,F5,F5,0.4564,M2,117,4/4,C Major
note,13886,104,79:74,G5,G5,0.4564,M2,117,4/4,C Major
note,13976,46,81:78,A5,A5,0.639,M3,117,4/4,C Major
note,14055,180,65:93,F4,F4,0.639,m6,117,4/4,C Major
note,14056,324,57:48,A3,A3,0.5934,m3,117,4/4,C Major
note,14056,138,60:77,C4,C4,0.5934,P5,117,4/4,C Major
note,14058,147,53:80,F3,F3,0.5021,P5,117,4/4,C Major
note,14063,79,84:87,C6,C6,0.4564,P4,117,4/4,C Major
note,14152,99,89:86,F6,F6,0.4564,M2,117,4/4,C Major
note,14236,103,91:82,G6,G6,0.4564,M2,117,4/4,C Major
note,14322,112,93:81,A6,A6,0.4564,M3,117,4/4,C Major
note,14395,368,53:75,F3,F3,0.4564,M6,117,4/4,C Major
note,14402,366,62:87,D4,D4,0.4108,m3,117,4/4,C Major
note,14402,369,65:93,F4,F4,0.4108,P5,117,4/4,C Major
note,14411,717,58:79,A#3,Bb3,0.3195,M6,117,4/4,C Major
note,14412,86,91:88,G6,G6,0.2739,M2,117,4/4,C Major
note,14508,51,89:80,F6,F6,0.2739,m3,117,4/4,C Major
note,14587,66,86:66,D6,D6,0.2739,M3,117,4/4,C Major
note,14689,88,82:78,A#5,Bb5,0.4564,m3,117,4/4,C Major
note,14776,82,79:66,G5,G5,0.4564,M2,117,4/4,C Major
note,14854,33,77:65,F5,F5,0.4564,m3,117,4/4,C Major
note,14926,46,74:64,D5,D5,0.4564,M3,117,4/4,C Major
note,15029,48,70:66,A#4,Bb4,0.5477,P4,117,4/4,C Major
note,15113,203,53:67,F3,F3,0.5477,P1,117,4/4,C Major
note,15113,206,65:84,F4,F4,0.5477,P5,117,4/4,C Major
note,15116,69,72:71,C5,C5,0.4564,P1,117,4/4,C Major
note,15121,300,60:68,C4,C4,0.4108,m3,117,4/4,C Major
note,15134,415,57:60,A3,A3,0.3651,m6,117,4/4,C Major
note,15217,109,77:72,F5,F5,0.3651,M2,117,4/4,C Major
note,15288,100,79:75,G5,G5,0.4564,M2,117,4/4,C Major
note,15365,50,81:80,A5,A5,0.4108,M3,117,4/4,C Major
note,15437,86,53:78,F3,F3,0.4564,P1,117,4/4,C Major
note,15441,160,65:90,F4,F4,0.4108,P5,117,4/4,C Major
note,15455,85,84:86,C6,C6,0.3651,P4,117,4/4,C Major
note,15537,112,89:85,F6,F6,0.3651,M2,117,4/4,C Major
note,15635,117,91:84,G6,G6,0.3651,P1,117,4/4,C Major
note,15725,1272,55:60,G3,G3,0.4108,M3,117,4/4,C Major
note,15729,1213,59:57,B3,B3,0.3651,m7,117,4/4,C Major
note,15740,125,93:78,A6,A6,0.3195,M3,117,4/4,C Major
note,15858,661,65:89,F4,F4,0.3195,M2,117,4/4,C Major
note,15882,86,91:75,G6,G6,0.2739,M2,117,4/4,C Major
note,15979,82,93:74,A6,A6,0.3195,M2,117,4/4,C Major
note,16051,69,91:70,G6,G6,0.3651,M2,117,4/4,C Major
note,16127,40,89:62,F6,F6,0.3195,m3,117,4/4,C Major
note,16202,53,86:62,D6,D6,0.3195,m3,117,4/4,C Major
note,16299,88,83:61,B5,B5,0.3651,m2,117,4/4,C Major
note,16372,74,84:69,C6,C6,0.3651,m3,117,4/4,C Major
note,16458,37,81:57,A5,A5,0.3651,P5,117,4/4,C Major
note,16513,415,62:59,D4,D4,0.3195,P4,117,4/4,C Major
note,16523,41,79:59,G5,G5,0.3195,M2,117,4/4,C Major
note,16618,65,81:67,A5,A5,0.3195,M2,117,4/4,C Major
note,16689,81,79:65,G5,G5,0.3195,M2,117,4/4,C Major
note,16767,39,77:64,F5,F5,0.3195,m3,117,4/4,C Major
note,16831,42,74:65,D5,D5,0.3195,m3,117,4/4,C Major
note,16930,46,71:62,B4,B4,0.3195,m2,117,4/4,C Major
note,17001,84,72:68,C5,C5,0.3195,m3,117,4/4,C Major
note,17087,39,69:61,A4,A4,0.3195,M2,117,4/4,C Major
note,17147,41,67:64,G4,G4,0.3195,M2,117,4/4,C Major
note,17235,66,69:69,A4,A4,0.3195,M2,117,4/4,C Major
note,17298,83,67:68,G4,G4,0.2739,M2,117,4/4,C Major
note,17367,50,65:65,F4,F4,0.2739,m3,117,4/4,C Major
note,17435,46,62:66,D4,D4,0.2739,m3,117,4/4,C Major
note,17546,45,59:67,B3,B3,0.3195,m2,117,4/4,C Major
note,17622,79,60:54,C4,C4,0.3195,m3,117,4/4,C Major
note,17709,44,57:61,A3,A3,0.3195,M2,117,4/4,C Major
note,17784,46,55:51,G3,G3,0.3195,M2,117,4/4,C Major
note,17862,64,57:60,A3,A3,0.3195,M2,117,4/4,C Major
note,17932,61,55:63,G3,G3,0.3195,M2,117,4/4,C Major
note,18021,44,53:52,F3,F3,0.4108,m7,117,4/4,C Major
note,18097,170,43:51,G2,G2,0.3651,P5,117,4/4,C Major
note,18105,51,50:50,D3,D3,0.3651,m3,117,4/4,C Major
note,18191,45,53:50,F3,F3,0.3651,m2,117,4/4,C Major
note,18275,53,52:50,E3,E3,0.3651,M2,117,4/4,C Major
note,18388,50,50:33,D3,D3,0.3651,P5,117,4/4,C Major
note,18459,750,43:51,G2,G2,0.3651,P5,117,4/4,C Major
note,18473,732,36:43,C2,C2,0.3195,P1,117,4/4,C Major
note,18485,47,48:43,C3,C3,0.2739,M6,117,4/4,C Major
note,18579,57,57:47,A3,A3,0.3195,M2,117,4/4,C Major
note,18666,39,55:46,G3,G3,0.2739,M3,117,4/4,C Major
note,18730,31,59:50,B3,B3,0.2739,m2,117,4/4,C Major
note,18818,47,60:65,C4,C4,0.2739,M6,117,4/4,C Major
note,18901,100,69:61,A4,A4,0.3195,M2,117,4/4,C Major
note,18996,41,67:56,G4,G4,0.2739,M3,117,4/4,C Major
note,19056,37,71:59,B4,B4,0.2739,m2,117,4/4,C Major
note,19148,41,72:63,C5,C5,0.3195,M6,117,4/4,C Major
note,19234,115,81:69,A5,A5,0.3651,M2,117,4/4,C Major
note,19322,37,79:59,G5,G5,0.3651,M3,117,4/4,C Major
note,19368,44,83:60,B5,B5,0.4108,m2,117,4/4,C Major
note,19486,46,84:66,C6,C6,0.4108,M6,117,4/4,C Major
note,19579,123,93:65,A6,A6,0.4108,M6,117,4/4,C Major
note,19620,62,48:54,C3,C3,0.3651,P5,117,4/4,C Major
note,19658,85,91:62,G6,G6,0.3651,P1,117,4/4,C Major
note,19699,177,55:43,G3,G3,0.3195,M3,117,4/4,C Major
note,19717,118,95:56,B6,B6,0.3195,P5,117,4/4,C Major
note,19833,43,64:49,E4,E4,0.3195,m6,117,4/4,C Major
note,19841,81,96:57,C7,C7,0.2739,P5,117,4/4,C Major
note,19936,57,89:53,F6,F6,0.2739,m2,117,4/4,C Major
note,20038,39,88:48,E6,E6,0.2739,m7,117,4/4,C Major
note,20106,109,98:66,D7,D7,0.2739,M2,117,4/4,C Major
note,20195,83,96:69,C7,C7,0.3651,P5,117,4/4,C Major
note,20270,89,89:64,F6,F6,0.4108,m2,117,4/4,C Major
note,20371,34,88:61,E6,E6,0.5477,m7,117,4/4,C Major
note,20432,127,98:81,D7,D7,0.5021,M2,117,4/4,C Major
note,20521,88,96:86,C7,C7,0.5021,P5,117,4/4,C Major
note,20600,82,89:59,F6,F6,0.5477,M2,117,4/4,C Major
note,20609,71,91:65,G6,G6,0.5021,P5,117,4/4,C Major
note,20667,63,48:77,C3,C3,0.5021,M3,117,4/4,C Major
note,20676,45,88:73,E6,E6,0.5021,M6,117,4/4,C Major
note,20697,160,55:71,G3,G3,0.4564,P5,117,4/4,C Major
note,20755,127,98:78,D7,D7,0.4564,M3,117,4/4,C Major
note,20762,101,58:80,A#3,Bb3,0.4108,d5,117,4/4,C Major
note,20821,38,64:97,E4,E4,0.4564,m6,117,4/4,C Major
note,20838,99,96:85,C7,C7,0.4108,m3,117,4/4,C Major
note,20935,117,93:77,A6,A6,0.4108,M3,117,4/4,C Major
note,21028,69,41:78,F2,F2,0.4108,P4,117,4/4,C Major
note,21028,112,94:75,A#6,Bb6,0.4108,m7,117,4/4,C Major
note,21098,53,48:63,C3,C3,0.3651,P5,117,4/4,C Major
note,21154,73,91:70,G6,G6,0.3195,m7,117,4/4,C Major
note,21178,34,57:67,A3,A3,0.2739,P1,117,4/4,C Major
note,21278,145,93:92,A6,A6,0.3195,M3,117,4/4,C Major
note,21292,24,65:96,F4,F4,0.2739,M2,117,4/4,C Major
note,21386,119,91:82,G6,G6,0.2739,M2,117,4/4,C Major
note,21503,50,89:66,F6,F6,0.3651,P4,117,4/4,C Major
note,21560,69,84:70,C6,C6,0.3651,m3,117,4/4,C Major
note,21666,79,81:78,A5,A5,0.4108,M2,117,4/4,C Major
note,21733,104,79:71,G5,G5,0.3651,M2,117,4/4,C Major
note,21809,60,77:73,F5,F5,0.3651,P4,117,4/4,C Major
note,21893,66,72:63,C5,C5,0.4108,m2,117,4/4,C Major
note,21968,34,47:75,B2,B2,0.4108,m2,117,4/4,C Major
note,21973,36,48:82,C3,C3,0.3651,M6,117,4/4,C Major
note,21997,46,69:75,A4,A4,0.3195,M2,117,4/4,C Major
note,22055,94,67:65,G4,G4,0.3195,M2,117,4/4,C Major
note,22138,59,65:69,F4,F4,0.3195,P4,117,4/4,C Major
note,22231,58,60:60,C4,C4,0.4108,P1,117,4/4,C Major
note,22327,39,48:68,C3,C3,0.4108,M6,117,4/4,C Major
note,22340,36,57:60,A3,A3,0.4108,M2,117,4/4,C Major
note,22398,67,55:65,G3,G3,0.3651,M2,117,4/4,C Major
note,22485,45,53:60,F3,F3,0.3651,P4,117,4/4,C Major
note,22582,48,48:49,C3,C3,0.4108,P5,117,4/4,C Major
note,22646,41,29:59,F1,F1,0.4108,P1,117,4/4,C Major
note,22646,38,41:56,F2,F2,0.4108,P1,117,4/4,C Major
note,22653,67,53:52,F3,F3,0.3195,M2,117,4/4,C Major
note,22734,46,55:50,G3,G3,0.3195,M2,117,4/4,C Major
note,22812,38,57:41,A3,A3,0.3195,m3,117,4/4,C Major
note,22909,45,60:62,C4,C4,0.4108,P4,117,4/4,C Major
note,23008,96,65:58,F4,F4,0.4108,m3,117,4/4,C Major
note,23015,263,50:82,D3,D3,0.3651,P4,117,4/4,C Major
note,23083,94,67:57,G4,G4,0.3651,M2,117,4/4,C Major
note,23183,39,69:63,A4,A4,0.3651,M6,117,4/4,C Major
note,23268,328,48:79,C3,C3,0.4108,P1,117,4/4,C Major
note,23302,55,72:69,C5,C5,0.3651,m3,117,4/4,C Major
note,23369,164,57:90,A3,A3,0.3651,m6,117,4/4,C Major
note,23373,115,77:68,F5,F5,0.3195,M2,117,4/4,C Major
note,23467,78,79:64,G5,G5,0.3195,M2,117,4/4,C Major
note,23535,42,81:73,A5,A5,0.3651,m3,117,4/4,C Major
note,23645,65,84:79,C6,C6,0.4564,P5,117,4/4,C Major
note,23699,255,53:89,F3,F3,0.4108,P1,117,4/4,C Major
note,23727,95,89:75,F6,F6,0.4108,M2,117,4/4,C Major
note,23806,105,91:75,G6,G6,0.3651,M2,117,4/4,C Major
note,23899,96,93:78,A6,A6,0.4108,P1,117,4/4,C Major
note,23969,116,45:66,A2,A2,0.4108,m7,117,4/4,C Major
note,23992,89,91:73,G6,G6,0.3651,M2,117,4/4,C Major
note,24079,976,41:59,F2,F2,0.3651,P5,117,4/4,C Major
note,24084,273,48:62,C3,C3,0.3195,P4,117,4/4,C Major
note,24094,60,89:75,F6,F6,0.2739,P4,117,4/4,C Major
note,24188,56,84:62,C6,C6,0.2739,m3,117,4/4,C Major
note,24291,32,81:69,A5,A5,0.4108,M2,117,4/4,C Major
note,24360,72,79:71,G5,G5,0.4108,M2,117,4/4,C Major
note,24434,38,77:57,F5,F5,0.3651,P4,117,4/4,C Major
note,24499,52,72:65,C5,C5,0.3651,m3,117,4/4,C Major
note,24613,40,69:58,A4,A4,0.4108,M2,117,4/4,C Major
note,24675,62,67:62,G4,G4,0.4108,m6,117,4/4,C Major
note,24732,32,47:63,B2,B2,0.4108,d5,117,4/4,C Major
note,24750,42,65:62,F4,F4,0.3651,P4,117,4/4,C Major
note,24765,32,48:60,C3,C3,0.3195,P1,117,4/4,C Major
note,24823,55,60:57,C4,C4,0.3195,m3,117,4/4,C Major
note,24947,37,57:52,A3,A3,0.4564,M2,117,4/4,C Major
note,25011,34,55:61,G3,G3,0.4108,P5,117,4/4,C Major
note,25090,39,48:51,C3,C3,0.4108,P4,117,4/4,C Major
note,25097,46,53:61,F3,F3,0.3651,P4,117,4/4,C Major
note,25202,37,48:52,C3,C3,0.3651,P4,117,4/4,C Major
note,25262,70,53:47,F3,F3,0.3651,M3,117,4/4,C Major
note,25379,39,57:44,A3,A3,0.4108,P4,117,4/4,C Major
note,25395,38,28:56,E1,E1,0.3651,P1,117,4/4,C Major
note,25409,45,40:41,E2,E2,0.3195,m3,117,4/4,C Major
note,25422,49,55:59,G3,G3,0.3195,P5,117,4/4,C Major
note,25529,44,48:40,C3,C3,0.3195,P5,117,4/4,C Major
note,25608,51,55:52,G3,G3,0.3651,M2,117,4/4,C Major
note,25689,76,57:63,A3,A3,0.4108,P5,117,4/4,C Major
note,25764,256,50:79,D3,D3,0.4108,m6,117,4/4,C Major
note,25780,36,58:63,A#3,Bb3,0.3651,M2,117,4/4,C Major
note,25901,53,60:54,C4,C4,0.3651,P5,117,4/4,C Major
note,25984,81,67:68,G4,G4,0.4108,P5,117,4/4,C Major
note,26018,113,48:80,C3,C3,0.4108,M6,117,4/4,C Major
