type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,8400,239,54:49,F#3,Gb3,0.2282
noteOn,8640,479,61:49,C#4,Db4,0.3651
noteOn,8640,479,73:49,C#5,Db5,0.3651
noteOn,8640,239,46:49,A#2,Bb2,0.3651
noteOn,8880,239,54:49,F#3,Gb3,0.2739
noteOn,9120,479,66:49,F#4,Gb4,0.4108
noteOn,9120,479,78:49,F#5,Gb5,0.4108
noteOn,9120,239,51:49,D#3,Eb3,0.4108
noteOn,9120,479,42:49,F#2,Gb2,0.4108
noteOn,9360,239,54:49,F#3,Gb3,0.2739
noteOn,9600,479,65:49,F4,F4,0.4108
noteOn,9600,479,77:49,F5,F5,0.4108
noteOn,9600,239,49:49,C#3,Db3,0.4108
noteOn,9600,479,42:49,F#2,Gb2,0.4108
noteOn,9840,239,54:49,F#3,Gb3,0.2739
noteOn,10080,479,63:49,D#4,Eb4,0.4108
noteOn,10080,479,75:49,D#5,Eb5,0.4108
noteOn,10080,239,47:49,B2,B2,0.4108
noteOn,10080,479,42:49,F#2,Gb2,0.4108
noteOn,10320,239,54:49,F#3,Gb3,0.2739
noteOn,10560,479,61:49,C#4,Db4,0.2739
noteOn,10560,479,73:49,C#5,Db5,0.2739
noteOn,10560,239,46:49,A#2,Bb2,0.2739
noteOn,10560,479,42:49,F#2,Gb2,0.2739
noteOn,10800,239,54:49,F#3,Gb3,0.1826
noteOn,11040,119,70:49,A#4,Bb4,0.2282
noteOn,11160,119,71:49,B4,B4,0.2282
noteOn,11280,119,70:49,A#4,Bb4,0.2282
noteOn,11400,119,66:49,F#4,Gb4,0.2282
noteOn,11520,119,71:49,B4,B4,0.2739
noteOn,11640,119,73:49,C#5,Db5,0.2739
noteOn,11760,119,71:49,B4,B4,0.2739
noteOn,11880,119,68:49,G#4,Ab4,0.2739
noteOn,12000,479,65:49,F4,F4,0.2739
noteOn,12000,119,49:49,C#3,Db3,0.2739
noteOn,12120,119,53:49,F3,F3,0.1826
noteOn,12240,119,56:49,G#3,Ab3,0.1369
noteOn,12360,119,59:49,B3,B3,0.0913
noteOn,12480,479,47:49,B2,B2,0.0913
noteOn,12960,119,71:49,B4,B4,0.2282
noteOn,13080,119,73:49,C#5,Db5,0.2282
noteOn,13200,119,71:49,B4,B4,0.2282
noteOn,13320,119,68:49,G#4,Ab4,0.2282
noteOn,13440,119,73:49,C#5,Db5,0.2739
noteOn,13560,119,75:49,D#5,Eb5,0.2739
noteOn,13680,119,73:49,C#5,Db5,0.2739
noteOn,13800,119,70:49,A#4,Bb4,0.2739
noteOn,13920,479,66:49,F#4,Gb4,0.2739
noteOn,13920,119,46:49,A#2,Bb2,0.2739
noteOn,14040,119,49:49,C#3,Db3,0.1826
noteOn,14160,119,54:49,F#3,Gb3,0.1369
noteOn,14280,119,58:49,A#3,Bb3,0.0913
noteOn,14400,479,46:49,A#2,Bb2,0.1369
noteOn,14880,159,78:49,F#5,Gb5,0.3651
noteOn,14880,159,42:49,F#2,Gb2,0.3651
noteOn,15040,159,77:51,F5,F5,0.3195
noteOn,15040,159,44:54,G#2,Ab2,0.3195
noteOn,15200,159,75:52,D#5,Eb5,0.2739
noteOn,15200,159,46:57,A#2,Bb2,0.2739
noteOn,15360,159,73:53,C#5,Db5,0.2282
noteOn,15360,959,47:59,B2,B2,0.2282
noteOn,15520,159,71:54,B4,B4,0.1826
noteOn,15680,159,70:55,A#4,Bb4,0.1826
noteOn,15840,159,68:56,G#4,Ab4,0.2739
noteOn,16000,159,66:57,F#4,Gb4,0.2739
noteOn,16160,159,65:58,F4,F4,0.2739
noteOn,16320,159,63:59,D#4,Eb4,0.3195
noteOn,16320,0,49:62,C#3,Db3,0.3195
noteOn,16320,959,49:49,C#3,Db3,0.3195
noteOn,16480,159,61:60,C#4,Db4,0.2282
noteOn,16640,159,60:61,C4,C4,0.2282
noteOn,16800,159,61:62,C#4,Db4,0.3651
noteOn,16800,479,59:64,B3,B3,0.3651
noteOn,16960,159,63:63,D#4,Eb4,0.2739
noteOn,17120,159,65:64,F4,F4,0.2282
noteOn,17280,479,61:49,C#4,Db4,0.4108
noteOn,17280,479,66:49,F#4,Gb4,0.4108
noteOn,17280,479,54:49,F#3,Gb3,0.4108
noteOn,17280,479,58:49,A#3,Bb3,0.4108
noteOn,17760,479,61:49,C#4,Db4,0.4564
noteOn,17760,479,65:49,F4,F4,0.4564
noteOn,17760,479,68:49,G#4,Ab4,0.4564
noteOn,17760,479,49:49,C#3,Db3,0.4564
noteOn,17760,479,56:49,G#3,Ab3,0.4564
noteOn,18240,479,61:49,C#4,Db4,0.2282
noteOn,18240,479,66:49,F#4,Gb4,0.2282
noteOn,18240,479,70:49,A#4,Bb4,0.2282
noteOn,18240,479,42:49,F#2,Gb2,0.2282
noteOn,18240,479,54:49,F#3,Gb3,0.2282
noteOn,19200,479,61:49,C#4,Db4,0.2282
noteOn,19200,479,66:49,F#4,Gb4,0.2282
noteOn,19200,479,70:49,A#4,Bb4,0.2282
noteOn,19200,479,54:49,F#3,Gb3,0.2282
noteOn,19200,479,58:49,A#3,Bb3,0.2282
noteOn,20160,479,63:49,D#4,Eb4,0.2739
noteOn,20160,479,68:49,G#4,Ab4,0.2739
noteOn,20160,479,71:49,B4,B4,0.2739
noteOn,20160,479,47:49,B2,B2,0.2739
noteOn,20160,479,51:49,D#3,Eb3,0.2739
noteOn,20160,479,56:49,G#3,Ab3,0.2739
noteOn,21120,479,61:49,C#4,Db4,0.3651
noteOn,21120,479,65:49,F4,F4,0.3651
noteOn,21120,479,68:49,G#4,Ab4,0.3651
noteOn,21120,479,49:49,C#3,Db3,0.3651
noteOn,21600,479,61:49,C#4,Db4,0.3651
noteOn,21600,479,66:49,F#4,Gb4,0.3651
noteOn,21600,479,70:49,A#4,Bb4,0.3651
noteOn,21600,479,42:49,F#2,Gb2,0.3651
noteOn,22080,479,61:49,C#4,Db4,0.1826
noteOn,22080,479,68:49,G#4,Ab4,0.1826
noteOn,22080,479,71:49,B4,B4,0.1826
noteOn,22080,479,37:49,C#2,Db2,0.1826
noteOn,23040,479,61:49,C#4,Db4,0.2739
noteOn,23040,479,68:49,G#4,Ab4,0.2739
noteOn,23040,479,71:49,B4,B4,0.2739
noteOn,23040,479,53:49,F3,F3,0.2739
noteOn,23040,479,56:49,G#3,Ab3,0.2739
noteOn,23040,479,59:49,B3,B3,0.2739
noteOn,24000,479,61:49,C#4,Db4,0.3651
noteOn,24000,479,65:49,F4,F4,0.3651
noteOn,24000,479,68:49,G#4,Ab4,0.3651
noteOn,24000,479,73:49,C#5,Db5,0.3651
noteOn,24000,479,49:49,C#3,Db3,0.3651
noteOn,24000,479,53:49,F3,F3,0.3651
noteOn,24000,479,56:49,G#3,Ab3,0.3651
noteOn,24000,479,59:49,B3,B3,0.3651
noteOn,24960,479,61:49,C#4,Db4,0.2739
noteOn,24960,479,66:49,F#4,Gb4,0.2739
noteOn,24960,479,70:49,A#4,Bb4,0.2739
noteOn,24960,479,54:49,F#3,Gb3,0.2739
noteOn,24960,479,58:49,A#3,Bb3,0.2739
noteOn,25440,119,73:49,C#5,Db5,0.2282
noteOn,25560,119,75:49,D#5,Eb5,0.1826
noteOn,25680,119,73:49,C#5,Db5,0.1369
noteOn,25800,119,70:49,A#4,Bb4,0.0913
noteOn,25920,1439,78:49,F#5,Gb5,0.1369
noteOn,26400,479,66:112,F#4,Gb4,0.1826
noteOn,26400,479,70:112,A#4,Bb4,0.1826
noteOn,26880,1439,68:94,G#4,Ab4,0.1369
noteOn,26880,1439,71:94,B4,B4,0.1369
noteOn,27360,58,77:58,F5,F5,0.4108
noteOn,27419,58,78:58,F#5,Gb5,0.3651
noteOn,27479,61,77:58,F5,F5,0.3195
noteOn,27480,59,78:60,F#5,Gb5,0.2739
noteOn,27540,120,77:60,F5,F5,0.2282
noteOn,27600,59,75:60,D#5,Eb5,0.1826
noteOn,27660,59,77:60,F5,F5,0.1369
noteOn,27720,119,78:61,F#5,Gb5,0.0913
noteOn,27840,479,80:64,G#5,Ab5,0.1826
noteOn,28320,479,77:112,F5,F5,0.2739
noteOn,28320,479,68:112,G#4,Ab4,0.2739
noteOn,28320,479,71:112,B4,B4,0.2739
noteOn,28800,119,74:49,D5,D5,0.3195
noteOn,28800,1439,68:49,G#4,Ab4,0.3195
noteOn,28800,959,70:49,A#4,Bb4,0.3195
noteOn,28920,119,83:49,B5,B5,0.2282
noteOn,29040,119,82:49,A#5,Bb5,0.2282
noteOn,29160,119,74:49,D5,D5,0.2282
noteOn,29280,119,74:49,D5,D5,0.2739
noteOn,29400,119,83:49,B5,B5,0.2739
noteOn,29520,119,82:49,A#5,Bb5,0.2739
noteOn,29640,119,74:49,D5,D5,0.2739
noteOn,29760,119,74:49,D5,D5,0.4108
noteOn,29760,479,65:49,F4,F4,0.4108
noteOn,29880,119,83:49,B5,B5,0.3651
noteOn,30000,119,82:49,A#5,Bb5,0.3651
noteOn,30120,119,74:49,D5,D5,0.3651
noteOn,30240,119,74:49,D5,D5,0.5021
noteOn,30240,479,58:49,A#3,Bb3,0.5021
noteOn,30240,479,65:49,F4,F4,0.5021
noteOn,30240,479,68:49,G#4,Ab4,0.5021
noteOn,30360,119,83:49,B5,B5,0.3651
noteOn,30480,119,82:49,A#5,Bb5,0.3651
noteOn,30600,119,74:49,D5,D5,0.3651
noteOn,30720,119,75:49,D#5,Eb5,0.5021
noteOn,30720,479,58:49,A#3,Bb3,0.5021
noteOn,30720,479,63:49,D#4,Eb4,0.5021
noteOn,30720,479,66:49,F#4,Gb4,0.5021
noteOn,30840,119,83:49,B5,B5,0.3651
noteOn,30960,119,82:49,A#5,Bb5,0.3651
noteOn,31080,119,75:49,D#5,Eb5,0.3651
noteOn,31200,119,77:49,F5,F5,0.5021
noteOn,31200,479,56:49,G#3,Ab3,0.5021
noteOn,31200,479,62:49,D4,D4,0.5021
noteOn,31200,479,65:49,F4,F4,0.5021
noteOn,31320,119,83:49,B5,B5,0.3651
noteOn,31440,119,82:49,A#5,Bb5,0.3651
noteOn,31560,119,77:49,F5,F5,0.3651
noteOn,31680,119,78:49,F#5,Gb5,0.5021
noteOn,31680,479,54:49,F#3,Gb3,0.5021
noteOn,31680,479,58:49,A#3,Bb3,0.5021
noteOn,31680,479,63:49,D#4,Eb4,0.5021
noteOn,31800,119,83:49,B5,B5,0.3651
noteOn,31920,119,82:49,A#5,Bb5,0.3651
noteOn,32040,119,78:49,F#5,Gb5,0.3651
noteOn,32160,119,87:49,D#6,Eb6,0.5021
noteOn,32160,479,54:49,F#3,Gb3,0.5021
noteOn,32160,479,58:49,A#3,Bb3,0.5021
noteOn,32160,479,63:49,D#4,Eb4,0.5021
noteOn,32280,119,82:49,A#5,Bb5,0.3651
noteOn,32400,119,78:49,F#5,Gb5,0.3651
noteOn,32520,119,75:49,D#5,Eb5,0.3651
noteOn,32640,119,84:49,C6,C6,0.5021
noteOn,32640,479,54:49,F#3,Gb3,0.5021
noteOn,32640,479,57:49,A3,A3,0.5021
noteOn,32640,479,63:49,D#4,Eb4,0.5021
noteOn,32760,119,78:49,F#5,Gb5,0.3651
noteOn,32880,119,75:49,D#5,Eb5,0.3651
noteOn,33000,119,84:49,C6,C6,0.3651
noteOn,33120,119,87:49,D#6,Eb6,0.5021
noteOn,33120,479,54:44,F#3,Gb3,0.5021
noteOn,33120,479,56:44,G#3,Ab3,0.5021
noteOn,33120,479,63:44,D#4,Eb4,0.5021
noteOn,33240,119,78:49,F#5,Gb5,0.3651
noteOn,33360,119,75:49,D#5,Eb5,0.3651
noteOn,33480,119,85:49,C#6,Db6,0.3651
noteOn,33600,119,84:49,C6,C6,0.5021
noteOn,33600,479,54:49,F#3,Gb3,0.5021
noteOn,33600,479,57:49,A3,A3,0.5021
noteOn,33600,479,63:49,D#4,Eb4,0.5021
noteOn,33720,119,78:49,F#5,Gb5,0.3651
noteOn,33840,119,75:49,D#5,Eb5,0.3651
noteOn,33960,119,84:49,C6,C6,0.3651
noteOn,34080,119,87:49,D#6,Eb6,0.5021
noteOn,34080,479,54:44,F#3,Gb3,0.5021
noteOn,34080,479,56:44,G#3,Ab3,0.5021
noteOn,34080,479,63:44,D#4,Eb4,0.5021
noteOn,34200,119,78:49,F#5,Gb5,0.3651
noteOn,34320,119,75:49,D#5,Eb5,0.3651
noteOn,34440,119,85:49,C#6,Db6,0.3651
noteOn,34560,119,84:49,C6,C6,0.5021
noteOn,34560,479,54:49,F#3,Gb3,0.5021
noteOn,34560,479,57:49,A3,A3,0.5021
noteOn,34560,479,63:49,D#4,Eb4,0.5021
noteOn,34680,119,78:49,F#5,Gb5,0.3651
noteOn,34800,119,75:49,D#5,Eb5,0.3651
noteOn,34920,119,84:49,C6,C6,0.3651
noteOn,35040,119,87:49,D#6,Eb6,0.3651
noteOn,35040,479,54:44,F#3,Gb3,0.3651
noteOn,35040,479,56:44,G#3,Ab3,0.3651
noteOn,35040,479,63:44,D#4,Eb4,0.3651
noteOn,35160,119,78:49,F#5,Gb5,0.2282
noteOn,35280,119,75:49,D#5,Eb5,0.2282
noteOn,35400,119,87:49,D#6,Eb6,0.2282
noteOn,35520,119,80:49,G#5,Ab5,0.3651
noteOn,35640,119,78:49,F#5,Gb5,0.3651
noteOn,35760,119,75:49,D#5,Eb5,0.3651
noteOn,35880,119,80:49,G#5,Ab5,0.3651
noteOn,36000,119,82:49,A#5,Bb5,0.5021
noteOn,36000,479,54:49,F#3,Gb3,0.5021
noteOn,36000,479,58:49,A#3,Bb3,0.5021
noteOn,36000,479,63:49,D#4,Eb4,0.5021
noteOn,36120,119,78:49,F#5,Gb5,0.3651
noteOn,36240,119,75:49,D#5,Eb5,0.3651
noteOn,36360,119,82:49,A#5,Bb5,0.3651
noteOn,36480,119,84:49,C6,C6,0.5021
noteOn,36480,479,54:49,F#3,Gb3,0.5021
noteOn,36480,479,57:49,A3,A3,0.5021
noteOn,36480,479,63:49,D#4,Eb4,0.5021
noteOn,36600,119,78:49,F#5,Gb5,0.3651
noteOn,36720,119,75:49,D#5,Eb5,0.3651
noteOn,36840,119,84:49,C6,C6,0.3651
noteOn,36960,119,87:49,D#6,Eb6,0.5021
noteOn,36960,479,54:44,F#3,Gb3,0.5021
noteOn,36960,479,56:44,G#3,Ab3,0.5021
noteOn,36960,479,63:44,D#4,Eb4,0.5021
noteOn,37080,119,78:49,F#5,Gb5,0.3651
noteOn,37200,119,75:49,D#5,Eb5,0.3651
noteOn,37320,119,85:49,C#6,Db6,0.3651
noteOn,37440,119,84:49,C6,C6,0.5021
noteOn,37440,479,54:49,F#3,Gb3,0.5021
noteOn,37440,479,57:49,A3,A3,0.5021
noteOn,37440,479,63:49,D#4,Eb4,0.5021
noteOn,37560,119,78:49,F#5,Gb5,0.3651
noteOn,37680,119,75:49,D#5,Eb5,0.3651
noteOn,37800,119,84:49,C6,C6,0.3651
noteOn,37920,119,87:49,D#6,Eb6,0.5021
noteOn,37920,479,54:44,F#3,Gb3,0.5021
noteOn,37920,479,56:44,G#3,Ab3,0.5021
noteOn,37920,479,63:44,D#4,Eb4,0.5021
noteOn,38040,119,78:49,F#5,Gb5,0.3651
noteOn,38160,119,75:49,D#5,Eb5,0.3651
noteOn,38280,119,85:49,C#6,Db6,0.3651
noteOn,38400,119,84:49,C6,C6,0.5021
noteOn,38400,479,54:49,F#3,Gb3,0.5021
noteOn,38400,479,57:49,A3,A3,0.5021
noteOn,38400,479,63:49,D#4,Eb4,0.5021
noteOn,38520,119,78:49,F#5,Gb5,0.3651
noteOn,38640,119,75:49,D#5,Eb5,0.3651
noteOn,38760,119,84:49,C6,C6,0.3651
noteOn,38880,119,87:49,D#6,Eb6,0.3651
noteOn,38880,479,54:44,F#3,Gb3,0.3651
noteOn,38880,479,56:44,G#3,Ab3,0.3651
noteOn,38880,479,63:44,D#4,Eb4,0.3651
noteOn,39000,119,78:49,F#5,Gb5,0.2282
noteOn,39120,119,75:49,D#5,Eb5,0.2282
noteOn,39240,119,87:49,D#6,Eb6,0.2282
noteOn,39360,119,80:49,G#5,Ab5,0.3651
noteOn,39480,119,78:49,F#5,Gb5,0.3651
noteOn,39600,119,75:49,D#5,Eb5,0.3651
noteOn,39720,119,80:49,G#5,Ab5,0.3651
noteOn,39840,119,82:49,A#5,Bb5,0.5021
noteOn,39840,479,54:49,F#3,Gb3,0.5021
noteOn,39840,479,58:49,A#3,Bb3,0.5021
noteOn,39840,479,63:49,D#4,Eb4,0.5021
noteOn,39960,119,78:49,F#5,Gb5,0.3651
noteOn,40080,119,75:49,D#5,Eb5,0.3651
noteOn,40200,119,82:49,A#5,Bb5,0.3651
noteOn,40320,119,84:49,C6,C6,0.5021
noteOn,40320,479,54:49,F#3,Gb3,0.5021
noteOn,40320,479,56:49,G#3,Ab3,0.5021
noteOn,40320,479,63:49,D#4,Eb4,0.5021
noteOn,40440,119,80:52,G#5,Ab5,0.3651
noteOn,40560,119,75:53,D#5,Eb5,0.3651
noteOn,40680,119,84:55,C6,C6,0.3651
noteOn,40800,119,85:56,C#6,Db6,0.5021
noteOn,40800,479,53:59,F3,F3,0.5021
noteOn,40800,479,56:59,G#3,Ab3,0.5021
noteOn,40800,479,61:59,C#4,Db4,0.5021
noteOn,40920,119,80:58,G#5,Ab5,0.3651
noteOn,41040,119,73:59,C#5,Db5,0.3651
noteOn,41160,38,85:60,C#6,Db6,0.3651
noteOn,41280,119,85:62,C#6,Db6,0.5021
noteOn,41280,479,53:65,F3,F3,0.5021
noteOn,41280,479,56:65,G#3,Ab3,0.5021
noteOn,41280,479,61:65,C#4,Db4,0.5021
noteOn,41400,119,80:63,G#5,Ab5,0.3651
noteOn,41520,119,73:65,C#5,Db5,0.3651
noteOn,41640,38,85:66,C#6,Db6,0.3651
noteOn,41760,119,85:68,C#6,Db6,0.5021
noteOn,41760,479,53:70,F3,F3,0.5021
noteOn,41760,479,56:70,G#3,Ab3,0.5021
noteOn,41760,479,61:70,C#4,Db4,0.5021
noteOn,41880,119,80:69,G#5,Ab5,0.3651
noteOn,42000,119,73:70,C#5,Db5,0.3651
noteOn,42120,38,85:72,C#6,Db6,0.3651
noteOn,42240,119,85:73,C#6,Db6,0.5021
noteOn,42240,479,52:75,E3,E3,0.5021
noteOn,42240,479,55:75,G3,G3,0.5021
noteOn,42240,479,61:75,C#4,Db4,0.5021
noteOn,42360,119,79:75,G5,G5,0.3651
noteOn,42480,119,73:76,C#5,Db5,0.3651
noteOn,42600,38,85:77,C#6,Db6,0.3651
noteOn,42720,119,85:79,C#6,Db6,0.5021
noteOn,42720,479,52:80,E3,E3,0.5021
noteOn,42720,479,55:80,G3,G3,0.5021
noteOn,42720,479,61:80,C#4,Db4,0.5021
noteOn,42840,119,79:80,G5,G5,0.3651
noteOn,42960,119,73:82,C#5,Db5,0.3651
noteOn,43080,38,85:83,C#6,Db6,0.3651
noteOn,43200,119,85:85,C#6,Db6,0.5021
noteOn,43200,479,52:86,E3,E3,0.5021
noteOn,43200,479,55:86,G3,G3,0.5021
noteOn,43200,479,61:86,C#4,Db4,0.5021
noteOn,43320,119,79:86,G5,G5,0.3651
noteOn,43440,119,73:87,C#5,Db5,0.3651
noteOn,43560,38,85:89,C#6,Db6,0.3651
noteOn,43680,119,85:90,C#6,Db6,0.5477
noteOn,43680,479,52:91,E3,E3,0.5477
noteOn,43680,479,55:91,G3,G3,0.5477
noteOn,43680,479,61:91,C#4,Db4,0.5477
noteOn,43800,119,79:92,G5,G5,0.4108
noteOn,43920,119,73:93,C#5,Db5,0.4108
noteOn,44040,38,85:95,C#6,Db6,0.4108
noteOn,44160,119,85:96,C#6,Db6,0.5934
noteOn,44160,479,45:96,A2,A2,0.5934
noteOn,44160,479,49:96,C#3,Db3,0.5934
noteOn,44160,479,52:96,E3,E3,0.5934
noteOn,44160,479,55:96,G3,G3,0.5934
noteOn,44280,119,79:96,G5,G5,0.4108
noteOn,44400,119,73:96,C#5,Db5,0.4108
noteOn,44520,38,85:96,C#6,Db6,0.4108
noteOn,44640,119,85:96,C#6,Db6,0.5934
noteOn,44640,479,45:96,A2,A2,0.5934
noteOn,44640,479,49:96,C#3,Db3,0.5934
noteOn,44640,479,52:96,E3,E3,0.5934
noteOn,44640,479,55:96,G3,G3,0.5934
noteOn,44760,119,79:96,G5,G5,0.4108
noteOn,44880,119,73:96,C#5,Db5,0.4108
noteOn,45000,38,85:96,C#6,Db6,0.4108
noteOn,45120,119,85:96,C#6,Db6,0.5934
noteOn,45120,479,45:96,A2,A2,0.5934
noteOn,45120,479,49:96,C#3,Db3,0.5934
noteOn,45120,479,52:96,E3,E3,0.5934
noteOn,45120,479,55:96,G3,G3,0.5934
noteOn,45240,119,79:96,G5,G5,0.4108
noteOn,45360,119,73:96,C#5,Db5,0.4108
noteOn,45480,38,85:96,C#6,Db6,0.4108
noteOn,45600,119,85:96,C#6,Db6,0.5477
noteOn,45600,479,45:96,A2,A2,0.5477
noteOn,45600,479,49:96,C#3,Db3,0.5477
noteOn,45600,479,52:96,E3,E3,0.5477
noteOn,45600,479,55:96,G3,G3,0.5477
noteOn,45720,119,79:96,G5,G5,0.5934
noteOn,45840,119,73:96,C#5,Db5,0.8216
noteOn,45960,38,85:96,C#6,Db6,1.0954
timeSignature,46080,0,65:4,65/4,,
noteOn,46080,119,85:96,C#6,Db6,1.3237
noteOn,46080,58,56:96,G#3,Ab3,1.3237
noteOn,46080,0,63:96,D#4,Eb4,1.3237
noteOn,46080,82,63:96,D#4,Eb4,1.3237
noteOn,46139,58,58:96,A#3,Bb3,1.278
noteOn,46139,24,65:96,F4,F4,1.278
noteOn,46163,82,65:96,F4,F4,1.1867
noteOn,46199,58,56:96,G#3,Ab3,1.278
noteOn,46199,48,63:96,D#4,Eb4,1.278
noteOn,46200,119,78:96,F#5,Gb5,1.2324
noteOn,46247,73,63:96,D#4,Eb4,1.1867
noteOn,46258,58,58:96,A#3,Bb3,1.2324
noteOn,46258,58,65:96,F4,F4,1.2324
noteOn,46320,119,73:96,C#5,Db5,1.3237
noteOn,46320,58,56:96,G#3,Ab3,1.3237
noteOn,46320,58,63:96,D#4,Eb4,1.3237
noteOn,46330,49,65:96,F4,F4,1.1867
noteOn,46379,58,58:96,A#3,Bb3,1.278
noteOn,46379,58,65:96,F4,F4,1.278
noteOn,46414,25,63:96,D#4,Eb4,1.1867
noteOn,46439,58,56:96,G#3,Ab3,1.278
noteOn,46439,58,63:96,D#4,Eb4,1.278
noteOn,46440,38,85:96,C#6,Db6,1.2324
noteOn,46497,1,65:96,F4,F4,1.1867
noteOn,46498,58,58:96,A#3,Bb3,1.2324
noteOn,46498,81,65:96,F4,F4,1.2324
noteOn,46560,119,85:96,C#6,Db6,1.3237
noteOn,46560,58,56:96,G#3,Ab3,1.3237
