type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,17205,125,61:20,C#4,Db4,0.4082,m3,117,4/4,C Major
note,17212,156,58:32,A#3,Bb3,0.3572,M3,117,4/4,C Major
note,17343,35,54:39,F#3,Gb3,0.3572,P4,117,4/4,C Major
note,17554,647,71:60,B4,B4,0.4082,m7,117,4/4,C Major
note,17572,746,61:40,C#4,Db4,0.3572,M3,117,4/4,C Major
note,17578,1007,65:34,F4,F4,0.3062,d5,117,4/4,C Major
note,17580,94,59:35,B3,B3,0.2552,m3,117,4/4,C Major
note,17584,179,56:40,G#3,Ab3,0.2041,m3,117,4/4,C Major
note,17674,565,59:3,B3,B3,0.1531,m7,117,4/4,C Major
note,17750,169,49:32,C#3,Db3,0.1531,P5,117,4/4,C Major
note,17902,146,56:45,G#3,Ab3,0.1531,P5,117,4/4,C Major
note,18063,200,49:35,C#3,Db3,0.1531,P5,117,4/4,C Major
note,18245,137,56:38,G#3,Ab3,0.3062,P5,117,4/4,C Major
note,18414,130,49:38,C#3,Db3,0.3062,P5,117,4/4,C Major
note,18567,337,68:65,G#4,Ab4,0.4593,P1,117,4/4,C Major
note,18598,122,56:34,G#3,Ab3,0.4082,m3,117,4/4,C Major
note,18601,158,53:28,F3,F3,0.3572,m6,117,4/4,C Major
note,18601,160,61:39,C#4,Db4,0.3572,P1,117,4/4,C Major
note,18743,156,49:42,C#3,Db3,0.3062,P5,117,4/4,C Major
note,18904,823,42:46,F#2,Gb2,0.4082,M3,117,4/4,C Major
note,18907,331,70:66,A#4,Bb4,0.3572,M6,117,4/4,C Major
note,18933,38,61:22,C#4,Db4,0.3062,m3,117,4/4,C Major
note,18939,141,58:39,A#3,Bb3,0.2552,M3,117,4/4,C Major
note,19077,195,54:50,F#3,Gb3,0.2552,M6,117,4/4,C Major
note,19247,321,75:68,D#5,Eb5,0.3572,P1,117,4/4,C Major
note,19262,138,63:55,D#4,Eb4,0.3062,M3,117,4/4,C Major
note,19265,314,47:48,B2,B2,0.2552,P5,117,4/4,C Major
note,19414,160,54:55,F#3,Gb3,0.2552,P5,117,4/4,C Major
note,19560,224,73:74,C#5,Db5,0.4082,m3,117,4/4,C Major
note,19581,341,46:55,A#2,Bb2,0.3572,m3,117,4/4,C Major
note,19595,109,61:52,C#4,Db4,0.3062,P5,117,4/4,C Major
note,19752,164,54:58,F#3,Gb3,0.3062,P1,117,4/4,C Major
note,19903,229,78:80,F#5,Gb5,0.4593,P1,117,4/4,C Major
note,19918,206,42:43,F#2,Gb2,0.4082,P1,117,4/4,C Major
note,19923,178,66:56,F#4,Gb4,0.3572,m3,117,4/4,C Major
note,19934,167,51:46,D#3,Eb3,0.3062,m3,117,4/4,C Major
note,20080,168,54:52,F#3,Gb3,0.3062,M7,117,4/4,C Major
note,20234,361,77:68,F5,F5,0.4593,M7,117,4/4,C Major
note,20251,241,42:35,F#2,Gb2,0.4082,M7,117,4/4,C Major
note,20253,138,65:47,F4,F4,0.3572,M3,117,4/4,C Major
note,20272,191,49:33,C#3,Db3,0.3062,P4,117,4/4,C Major
note,20418,173,54:42,F#3,Gb3,0.3062,M6,117,4/4,C Major
note,20571,372,75:57,D#5,Eb5,0.4593,M6,117,4/4,C Major
note,20582,191,42:26,F#2,Gb2,0.4082,P4,117,4/4,C Major
note,20594,179,47:30,B2,B2,0.3572,M3,117,4/4,C Major
note,20604,131,63:38,D#4,Eb4,0.3062,M6,117,4/4,C Major
note,20758,140,54:41,F#3,Gb3,0.3062,P5,117,4/4,C Major
note,20915,153,73:55,C#5,Db5,0.3062,P5,117,4/4,C Major
note,20921,228,42:30,F#2,Gb2,0.2552,M3,117,4/4,C Major
note,20940,210,46:37,A#2,Bb2,0.2041,m3,117,4/4,C Major
note,20945,111,61:38,C#4,Db4,0.1531,P5,117,4/4,C Major
note,21107,29,54:43,F#3,Gb3,0.2552,M3,117,4/4,C Major
note,21269,55,70:59,A#4,Bb4,0.3062,m2,117,4/4,C Major
note,21349,71,71:54,B4,B4,0.3062,m2,117,4/4,C Major
note,21417,60,70:64,A#4,Bb4,0.3062,M3,117,4/4,C Major
note,21488,84,66:58,F#4,Gb4,0.3062,P4,117,4/4,C Major
note,21549,83,71:68,B4,B4,0.3062,M2,117,4/4,C Major
note,21634,67,73:64,C#5,Db5,0.3572,M2,117,4/4,C Major
note,21705,67,71:48,B4,B4,0.3062,m3,117,4/4,C Major
note,21777,69,68:62,G#4,Ab4,0.3062,m3,117,4/4,C Major
note,21859,292,65:55,F4,F4,0.3062,M3,117,4/4,C Major
note,21873,55,49:42,C#3,Db3,0.2552,M3,117,4/4,C Major
note,21934,67,53:50,F3,F3,0.2041,m3,117,4/4,C Major
note,22009,45,56:61,G#3,Ab3,0.1531,m3,117,4/4,C Major
note,22096,39,59:56,B3,B3,0.1021,P1,117,4/4,C Major
note,22192,390,47:46,B2,B2,0.1021,P1,117,4/4,C Major
note,22530,58,71:59,B4,B4,0.3062,M2,117,4/4,C Major
note,22603,98,73:61,C#5,Db5,0.3062,M2,117,4/4,C Major
note,22672,72,71:62,B4,B4,0.3062,m3,117,4/4,C Major
note,22743,67,68:72,G#4,Ab4,0.2552,P4,117,4/4,C Major
note,22809,75,73:73,C#5,Db5,0.3062,M2,117,4/4,C Major
note,22889,62,75:64,D#5,Eb5,0.3572,M2,117,4/4,C Major
note,22951,72,73:68,C#5,Db5,0.3062,m3,117,4/4,C Major
note,23033,77,70:62,A#4,Bb4,0.3062,M3,117,4/4,C Major
note,23128,254,66:58,F#4,Gb4,0.3062,m6,117,4/4,C Major
note,23135,43,46:44,A#2,Bb2,0.2552,m3,117,4/4,C Major
note,23197,55,49:56,C#3,Db3,0.2041,P4,117,4/4,C Major
note,23272,49,54:59,F#3,Gb3,0.1531,M3,117,4/4,C Major
note,23343,52,58:59,A#3,Bb3,0.1021,P1,117,4/4,C Major
note,23449,103,46:49,A#2,Bb2,0.1531,m6,117,4/4,C Major
note,23772,140,78:65,F#5,Gb5,0.4082,P1,117,4/4,C Major
note,23783,116,42:51,F#2,Gb2,0.3572,M7,117,4/4,C Major
note,23888,98,77:62,F5,F5,0.3572,M6,117,4/4,C Major
note,23896,102,44:59,G#2,Ab2,0.3062,P5,117,4/4,C Major
note,23986,122,75:62,D#5,Eb5,0.3062,P4,117,4/4,C Major
note,23988,103,46:60,A#2,Bb2,0.2552,m3,117,4/4,C Major
note,24096,84,73:68,C#5,Db5,0.2552,M2,117,4/4,C Major
note,24101,607,47:63,B2,B2,0.2041,P1,117,4/4,C Major
note,24211,112,71:58,B4,B4,0.2041,m2,117,4/4,C Major
note,24308,143,70:64,A#4,Bb4,0.2041,M2,117,4/4,C Major
note,24410,142,68:73,G#4,Ab4,0.2552,M2,117,4/4,C Major
note,24508,101,66:73,F#4,Gb4,0.2552,m2,117,4/4,C Major
note,24608,113,65:75,F4,F4,0.2552,M3,117,4/4,C Major
note,24696,358,49:71,C#3,Db3,0.3062,M2,117,4/4,C Major
note,24713,262,63:72,D#4,Eb4,0.2552,M2,117,4/4,C Major
note,24810,102,61:68,C#4,Db4,0.2552,m2,117,4/4,C Major
note,24905,149,60:74,C4,C4,0.2552,m2,117,4/4,C Major
note,25018,191,59:68,B3,B3,0.3572,M2,117,4/4,C Major
note,25033,103,61:75,C#4,Db4,0.3572,M2,117,4/4,C Major
note,25134,107,63:69,D#4,Eb4,0.3572,M2,117,4/4,C Major
note,25229,33,65:67,F4,F4,0.3062,m2,117,4/4,C Major
note,25371,345,66:62,F#4,Gb4,0.4593,P4,117,4/4,C Major
note,25386,66,61:45,C#4,Db4,0.4593,m3,117,4/4,C Major
note,25399,120,58:44,A#3,Bb3,0.4082,M3,117,4/4,C Major
note,25411,304,54:37,F#3,Gb3,0.3572,P5,117,4/4,C Major
note,25452,124,61:27,C#4,Db4,0.3062,P5,117,4/4,C Major
note,25718,376,68:64,G#4,Ab4,0.3062,P5,117,4/4,C Major
note,25735,377,49:37,C#3,Db3,0.3572,M3,117,4/4,C Major
note,25736,232,65:49,F4,F4,0.3062,M3,117,4/4,C Major
note,25748,189,61:30,C#4,Db4,0.3062,P4,117,4/4,C Major
note,25759,111,56:26,G#3,Ab3,0.2552,M2,117,4/4,C Major
note,26100,210,70:57,A#4,Bb4,0.2041,M3,117,4/4,C Major
note,26106,182,42:39,F#2,Gb2,0.1531,P1,117,4/4,C Major
note,26112,194,66:46,F#4,Gb4,0.1021,P4,117,4/4,C Major
note,26124,159,61:27,C#4,Db4,0.051,M6,117,4/4,C Major
note,26832,155,70:63,A#4,Bb4,0.2552,P1,117,4/4,C Major
note,26851,108,58:42,A#3,Bb3,0.2041,M3,117,4/4,C Major
note,26852,111,54:35,F#3,Gb3,0.1531,P5,117,4/4,C Major
note,26857,53,61:43,C#4,Db4,0.1021,P4,117,4/4,C Major
note,26857,65,66:46,F#4,Gb4,0.1021,P4,117,4/4,C Major
note,27541,105,71:54,B4,B4,0.3062,m3,117,4/4,C Major
note,27552,86,68:44,G#4,Ab4,0.2552,P4,117,4/4,C Major
note,27562,58,63:44,D#4,Eb4,0.2041,P5,117,4/4,C Major
note,27566,71,56:40,G#3,Ab3,0.1531,M6,117,4/4,C Major
note,27575,48,47:37,B2,B2,0.1021,M3,117,4/4,C Major
note,27580,119,51:14,D#3,Eb3,0.051,P4,117,4/4,C Major
note,28270,361,68:64,G#4,Ab4,0.4082,P5,117,4/4,C Major
note,28288,167,61:48,C#4,Db4,0.3572,P1,117,4/4,C Major
note,28292,38,49:52,C#3,Db3,0.3062,M3,117,4/4,C Major
note,28300,116,65:40,F4,F4,0.2552,P4,117,4/4,C Major
note,28607,195,70:67,A#4,Bb4,0.2041,M3,117,4/4,C Major
note,28622,179,42:47,F#2,Gb2,0.2041,P1,117,4/4,C Major
note,28634,357,66:42,F#4,Gb4,0.2552,P4,117,4/4,C Major
note,28642,174,61:37,C#4,Db4,0.2041,m7,117,4/4,C Major
note,28997,197,71:46,B4,B4,0.2041,m3,117,4/4,C Major
note,29009,217,68:43,G#4,Ab4,0.1531,P5,117,4/4,C Major
note,29016,148,37:30,C#2,Db2,0.1021,P1,117,4/4,C Major
note,29031,166,61:22,C#4,Db4,0.051,m7,117,4/4,C Major
note,29680,101,71:76,B4,B4,0.3062,m3,117,4/4,C Major
note,29700,63,68:59,G#4,Ab4,0.2552,P5,117,4/4,C Major
note,29704,40,61:54,C#4,Db4,0.2041,M2,117,4/4,C Major
note,29713,40,59:44,B3,B3,0.1531,d5,117,4/4,C Major
note,29720,36,53:44,F3,F3,0.1021,m3,117,4/4,C Major
note,29727,48,56:38,G#3,Ab3,0.051,P4,117,4/4,C Major
note,30405,119,73:66,C#5,Db5,0.3572,P4,117,4/4,C Major
note,30429,56,68:51,G#4,Ab4,0.3062,M6,117,4/4,C Major
note,30431,406,59:38,B3,B3,0.2552,M2,117,4/4,C Major
note,30431,93,61:36,C#4,Db4,0.2552,P1,117,4/4,C Major
note,30436,176,49:35,C#3,Db3,0.1531,P5,117,4/4,C Major
note,30446,206,56:31,G#3,Ab3,0.1021,M6,117,4/4,C Major
note,30458,48,65:17,F4,F4,0.051,P4,117,4/4,C Major
note,31193,149,70:55,A#4,Bb4,0.2552,M3,117,4/4,C Major
note,31216,107,66:38,F#4,Gb4,0.2041,P4,117,4/4,C Major
note,31223,49,61:30,C#4,Db4,0.2041,m3,117,4/4,C Major
note,31228,56,58:32,A#3,Bb3,0.1531,M3,117,4/4,C Major
note,31230,44,54:31,F#3,Gb3,0.1021,P5,117,4/4,C Major
note,31602,48,73:60,C#5,Db5,0.2552,M2,117,4/4,C Major
note,31675,106,75:57,D#5,Eb5,0.2041,M2,117,4/4,C Major
note,31768,57,73:63,C#5,Db5,0.1531,m3,117,4/4,C Major
note,31823,109,70:67,A#4,Bb4,0.1021,m6,117,4/4,C Major
note,31918,998,78:82,F#5,Gb5,0.1531,m6,117,4/4,C Major
note,32259,387,70:54,A#4,Bb4,0.2041,M3,117,4/4,C Major
note,32269,350,66:42,F#4,Gb4,0.1531,P4,117,4/4,C Major
note,32620,887,71:70,B4,B4,0.2041,m3,117,4/4,C Major
note,32634,850,68:62,G#4,Ab4,0.1531,M6,117,4/4,C Major
note,32956,23,77:52,F5,F5,0.3572,m2,117,4/4,C Major
note,32990,58,78:68,F#5,Gb5,0.3062,m2,117,4/4,C Major
note,33046,35,77:69,F5,F5,0.2552,M2,117,4/4,C Major
note,33091,67,75:71,D#5,Eb5,0.2041,M2,117,4/4,C Major
note,33146,103,77:74,F5,F5,0.1531,m2,117,4/4,C Major
note,33217,82,78:83,F#5,Gb5,0.1021,M2,117,4/4,C Major
note,33297,410,80:90,G#5,Ab5,0.1021,m3,117,4/4,C Major
note,33669,472,77:70,F5,F5,0.2041,d5,117,4/4,C Major
note,33691,51,71:45,B4,B4,0.1531,m3,117,4/4,C Major
note,33714,128,68:24,G#4,Ab4,0.1021,m3,117,4/4,C Major
note,33742,499,71:20,B4,B4,0.051,m3,117,4/4,C Major
note,34152,199,74:57,D5,D5,0.3572,M3,117,4/4,C Major
note,34184,83,70:40,A#4,Bb4,0.3062,M2,117,4/4,C Major
note,34189,784,68:35,G#4,Ab4,0.2552,M2,117,4/4,C Major
note,34267,704,70:3,A#4,Bb4,0.2552,m2,117,4/4,C Major
note,34353,82,83:58,B5,B5,0.2552,m2,117,4/4,C Major
note,34446,45,82:62,A#5,Bb5,0.2552,m6,117,4/4,C Major
note,34512,24,74:56,D5,D5,0.2552,P1,117,4/4,C Major
note,34604,29,74:54,D5,D5,0.3572,M6,117,4/4,C Major
note,34669,74,83:57,B5,B5,0.3062,m2,117,4/4,C Major
note,34762,49,82:66,A#5,Bb5,0.3572,m6,117,4/4,C Major
note,34833,18,74:65,D5,D5,0.4082,M6,117,4/4,C Major
note,34903,49,65:58,F4,F4,0.5103,M6,117,4/4,C Major
note,34912,46,74:69,D5,D5,0.4593,M6,117,4/4,C Major
note,34983,76,83:70,B5,B5,0.4593,m2,117,4/4,C Major
note,35057,57,82:74,A#5,Bb5,0.4082,m6,117,4/4,C Major
note,35135,18,74:66,D5,D5,0.4082,d5,117,4/4,C Major
note,35211,100,68:59,G#4,Ab4,0.5613,d5,117,4/4,C Major
note,35216,28,74:69,D5,D5,0.5103,M3,117,4/4,C Major
note,35218,49,58:46,A#3,Bb3,0.4593,P5,117,4/4,C Major
note,35222,64,65:41,F4,F4,0.4593,d5,117,4/4,C Major
note,35283,90,83:66,B5,B5,0.4082,m2,117,4/4,C Major
note,35362,95,82:73,A#5,Bb5,0.4082,m6,117,4/4,C Major
note,35445,83,74:65,D5,D5,0.4082,m6,117,4/4,C Major
note,35526,214,66:55,F#4,Gb4,0.5613,M6,117,4/4,C Major
note,35527,90,75:65,D#5,Eb5,0.5103,P4,117,4/4,C Major
note,35547,59,58:38,A#3,Bb3,0.5103,P4,117,4/4,C Major
note,35554,112,63:37,D#4,Eb4,0.4593,m6,117,4/4,C Major
note,35603,112,83:60,B5,B5,0.4082,m2,117,4/4,C Major
note,35686,139,82:63,A#5,Bb5,0.4082,P5,117,4/4,C Major
note,35759,76,75:60,D#5,Eb5,0.4082,m2,117,4/4,C Major
note,35848,98,62:38,D4,D4,0.5613,m3,117,4/4,C Major
note,35849,90,77:61,F5,F5,0.5103,P1,117,4/4,C Major
note,35854,83,65:45,F4,F4,0.4593,M6,117,4/4,C Major
note,35862,66,56:37,G#3,Ab3,0.4082,m3,117,4/4,C Major
note,35922,107,83:56,B5,B5,0.4082,m2,117,4/4,C Major
note,36014,108,82:63,A#5,Bb5,0.4082,P4,117,4/4,C Major
note,36072,87,77:58,F5,F5,0.4082,m2,117,4/4,C Major
note,36152,128,78:66,F#5,Gb5,0.5613,m3,117,4/4,C Major
note,36155,173,63:51,D#4,Eb4,0.5103,M6,117,4/4,C Major
note,36159,174,54:37,F#3,Gb3,0.4593,M3,117,4/4,C Major
note,36168,167,58:41,A#3,Bb3,0.4082,m2,117,4/4,C Major
note,36258,73,83:54,B5,B5,0.4082,m2,117,4/4,C Major
note,36340,42,82:65,A#5,Bb5,0.4593,M3,117,4/4,C Major
note,36406,70,78:65,F#5,Gb5,0.4082,m6,117,4/4,C Major
note,36481,82,58:44,A#3,Bb3,0.5613,P4,117,4/4,C Major
note,36482,382,87:81,D#6,Eb6,0.5103,P1,117,4/4,C Major
note,36491,167,63:43,D#4,Eb4,0.4593,M6,117,4/4,C Major
note,36503,90,54:34,F#3,Gb3,0.4082,M3,117,4/4,C Major
note,36575,117,82:68,A#5,Bb5,0.4082,M3,117,4/4,C Major
note,36643,114,78:71,F#5,Gb5,0.3572,m3,117,4/4,C Major
note,36715,119,75:66,D#5,Eb5,0.4082,M6,117,4/4,C Major
note,36802,172,84:75,C6,C6,0.5613,m3,117,4/4,C Major
note,36826,178,57:42,A3,A3,0.5103,m3,117,4/4,C Major
note,36828,197,54:33,F#3,Gb3,0.4593,M6,117,4/4,C Major
note,36831,185,63:41,D#4,Eb4,0.4082,m3,117,4/4,C Major
note,36959,120,78:56,F#5,Gb5,0.4593,m3,117,4/4,C Major
note,37037,51,75:46,D#5,Eb5,0.4593,M6,117,4/4,C Major
note,37085,85,84:67,C6,C6,0.4082,M6,117,4/4,C Major
note,37170,166,63:39,D#4,Eb4,0.5613,P1,117,4/4,C Major
note,37174,96,87:71,D#6,Eb6,0.5103,P5,117,4/4,C Major
note,37176,126,56:40,G#3,Ab3,0.4593,M2,117,4/4,C Major
note,37177,173,54:20,F#3,Gb3,0.4082,P1,117,4/4,C Major
note,37262,162,78:68,F#5,Gb5,0.4082,m3,117,4/4,C Major
note,37325,70,75:61,D#5,Eb5,0.4082,m7,117,4/4,C Major
note,37391,90,85:74,C#6,Db6,0.4082,m2,117,4/4,C Major
note,37480,117,84:74,C6,C6,0.5613,m3,117,4/4,C Major
note,37493,126,57:41,A3,A3,0.5103,d5,117,4/4,C Major
note,37493,139,63:40,D#4,Eb4,0.5103,M6,117,4/4,C Major
note,37502,158,54:24,F#3,Gb3,0.4082,P1,117,4/4,C Major
note,37583,142,78:60,F#5,Gb5,0.4082,m3,117,4/4,C Major
note,37659,63,75:46,D#5,Eb5,0.4593,M6,117,4/4,C Major
note,37725,240,84:62,C6,C6,0.4082,m3,117,4/4,C Major
note,37812,90,87:67,D#6,Eb6,0.5613,M6,117,4/4,C Major
note,37830,187,54:26,F#3,Gb3,0.5103,M6,117,4/4,C Major
note,37831,154,63:29,D#4,Eb4,0.4593,P5,117,4/4,C Major
note,37836,142,56:6,G#3,Ab3,0.4082,m7,117,4/4,C Major
note,37897,187,78:64,F#5,Gb5,0.4082,m3,117,4/4,C Major
note,37971,61,75:52,D#5,Eb5,0.4082,m7,117,4/4,C Major
note,38032,96,85:66,C#6,Db6,0.4082,m7,117,4/4,C Major
note,38122,168,63:40,D#4,Eb4,0.5613,M6,117,4/4,C Major
note,38125,125,84:63,C6,C6,0.5103,d5,117,4/4,C Major
note,38132,166,54:19,F#3,Gb3,0.4593,m3,117,4/4,C Major
note,38134,147,57:37,A3,A3,0.4082,M6,117,4/4,C Major
note,38240,151,78:54,F#5,Gb5,0.4082,m3,117,4/4,C Major
note,38320,64,75:42,D#5,Eb5,0.4593,M6,117,4/4,C Major
note,38384,218,84:52,C6,C6,0.4082,m3,117,4/4,C Major
note,38474,120,87:62,D#6,Eb6,0.4593,P5,117,4/4,C Major
note,38475,186,56:23,G#3,Ab3,0.4082,M2,117,4/4,C Major
note,38480,158,54:11,F#3,Gb3,0.3572,M6,117,4/4,C Major
note,38480,149,63:26,D#4,Eb4,0.3572,m3,117,4/4,C Major
note,38570,124,78:54,F#5,Gb5,0.3062,m3,117,4/4,C Major
note,38638,58,75:46,D#5,Eb5,0.3062,P1,117,4/4,C Major
note,38696,84,87:71,D#6,Eb6,0.4593,P5,117,4/4,C Major
note,38788,84,80:60,G#5,Ab5,0.4593,M2,117,4/4,C Major
note,38851,70,78:62,F#5,Gb5,0.4082,m3,117,4/4,C Major
note,38925,73,75:55,D#5,Eb5,0.4593,P4,117,4/4,C Major
note,38984,104,80:66,G#5,Ab5,0.4082,m7,117,4/4,C Major
note,39073,85,58:39,A#3,Bb3,0.5613,P4,117,4/4,C Major
note,39073,83,63:30,D#4,Eb4,0.5613,P5,117,4/4,C Major
note,39075,78,82:63,A#5,Bb5,0.4593,M3,117,4/4,C Major
note,39079,79,54:25,F#3,Gb3,0.4082,P1,117,4/4,C Major
note,39156,78,78:56,F#5,Gb5,0.4082,m3,117,4/4,C Major
note,39245,48,75:53,D#5,Eb5,0.4082,P5,117,4/4,C Major
note,39296,100,82:61,A#5,Bb5,0.4593,M2,117,4/4,C Major
note,39406,138,84:75,C6,C6,0.5103,M6,117,4/4,C Major
note,39422,205,63:48,D#4,Eb4,0.5613,d5,117,4/4,C Major
note,39427,174,57:43,A3,A3,0.5103,m3,117,4/4,C Major
note,39437,91,54:39,F#3,Gb3,0.4593,P1,117,4/4,C Major
note,39528,123,54:3,F#3,Gb3,0.4593,P1,117,4/4,C Major
note,39541,156,78:52,F#5,Gb5,0.4082,m3,117,4/4,C Major
note,39644,49,75:26,D#5,Eb5,0.4593,M6,117,4/4,C Major
note,39665,183,84:56,C6,C6,0.4082,m3,117,4/4,C Major
note,39782,84,87:63,D#6,Eb6,0.5613,P5,117,4/4,C Major
note,39788,149,56:44,G#3,Ab3,0.5103,M2,117,4/4,C Major
note,39796,201,54:23,F#3,Gb3,0.4593,M6,117,4/4,C Major
note,39799,147,63:38,D#4,Eb4,0.4082,m3,117,4/4,C Major
note,39869,202,78:59,F#5,Gb5,0.4082,m3,117,4/4,C Major
note,39949,55,75:53,D#5,Eb5,0.4082,m7,117,4/4,C Major
note,40006,88,85:71,C#6,Db6,0.4082,m2,117,4/4,C Major
note,40090,116,84:75,C6,C6,0.5613,M6,117,4/4,C Major
note,40110,127,63:37,D#4,Eb4,0.5103,d5,117,4/4,C Major
note,40113,132,57:39,A3,A3,0.4593,m3,117,4/4,C Major
note,40130,149,54:20,F#3,Gb3,0.4593,P1,117,4/4,C Major
note,40201,153,78:56,F#5,Gb5,0.4082,m3,117,4/4,C Major
note,40286,49,75:41,D#5,Eb5,0.4593,M6,117,4/4,C Major
note,40334,211,84:59,C6,C6,0.4082,d5,117,4/4,C Major
note,40412,205,54:23,F#3,Gb3,0.5613,M6,117,4/4,C Major
note,40423,93,87:63,D#6,Eb6,0.5103,P5,117,4/4,C Major
note,40426,154,56:38,G#3,Ab3,0.4593,P5,117,4/4,C Major
note,40429,185,63:33,D#4,Eb4,0.4082,m3,117,4/4,C Major
note,40507,183,78:60,F#5,Gb5,0.4082,m3,117,4/4,C Major
note,40589,56,75:51,D#5,Eb5,0.4082,m7,117,4/4,C Major
note,40647,90,85:63,C#6,Db6,0.4082,m2,117,4/4,C Major
note,40744,105,84:60,C6,C6,0.5103,m3,117,4/4,C Major
note,40766,144,57:26,A3,A3,0.5613,d5,117,4/4,C Major
note,40769,126,63:39,D#4,Eb4,0.5103,M6,117,4/4,C Major
note,40778,163,54:23,F#3,Gb3,0.4593,P1,117,4/4,C Major
note,40839,185,78:47,F#5,Gb5,0.4082,m3,117,4/4,C Major
note,40924,73,75:42,D#5,Eb5,0.4593,M6,117,4/4,C Major
note,40976,154,84:58,C6,C6,0.4082,M3,117,4/4,C Major
