type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,17670,858,71:86,B4,B4,0.1291,M3,120,4/4,C Major
note,18188,3687,75:79,D#5,Eb5,0.0968,P5,120,4/4,C Major
note,18210,5075,68:53,G#4,Ab4,0.0645,m3,120,4/4,C Major
note,18222,3771,65:51,F4,F4,0.0323,m6,120,4/4,C Major
note,21597,1603,73:59,C#5,Db5,0.0323,P5,120,4/4,C Major
note,22985,5100,30:34,F#1,Gb1,0.1291,P4,120,4/4,C Major
note,22995,1263,71:55,B4,B4,0.0968,P4,120,4/4,C Major
note,23018,7320,42:33,F#2,Gb2,0.0645,P1,120,4/4,C Major
note,23025,4923,66:36,F#4,Gb4,0.0323,M3,120,4/4,C Major
note,24198,740,70:56,A#4,Bb4,0.0645,P4,120,4/4,C Major
note,24953,502,75:52,D#5,Eb5,0.0645,M2,120,4/4,C Major
note,25503,279,73:51,C#5,Db5,0.0645,P1,120,4/4,C Major
note,26125,3680,73:49,C#5,Db5,0.0323,m3,120,4/4,C Major
note,33128,834,70:48,A#4,Bb4,0.0645,m2,120,4/4,C Major
note,33915,195,71:60,B4,B4,0.1291,M2,120,4/4,C Major
note,34130,1000,73:62,C#5,Db5,0.0968,P5,120,4/4,C Major
note,34155,410,42:40,F#2,Gb2,0.0968,P1,120,4/4,C Major
note,34663,540,54:43,F#3,Gb3,0.1614,P1,120,4/4,C Major
note,35100,917,66:62,F#4,Gb4,0.2259,m6,120,4/4,C Major
note,35138,405,58:55,A#3,Bb3,0.1936,m3,120,4/4,C Major
note,35165,378,61:37,C#4,Db4,0.1614,P5,120,4/4,C Major
note,35537,456,54:47,F#3,Gb3,0.1614,M7,120,4/4,C Major
note,35985,1052,65:62,F4,F4,0.2259,M3,120,4/4,C Major
note,36008,477,61:49,C#4,Db4,0.1936,M2,120,4/4,C Major
note,36017,561,59:48,B3,B3,0.1614,P4,120,4/4,C Major
note,36450,467,54:44,F#3,Gb3,0.1614,P1,120,4/4,C Major
note,36863,525,66:72,F#4,Gb4,0.1614,P4,120,4/4,C Major
note,36923,399,61:38,C#4,Db4,0.2259,m3,120,4/4,C Major
note,36943,417,58:51,A#3,Bb3,0.1936,M3,120,4/4,C Major
note,37375,427,54:52,F#3,Gb3,0.2905,P4,120,4/4,C Major
note,37798,1800,71:72,B4,B4,0.2582,P1,120,4/4,C Major
note,37850,113,59:38,B3,B3,0.2582,m3,120,4/4,C Major
note,37877,438,56:55,G#3,Ab3,0.2259,M6,120,4/4,C Major
note,37880,138,65:43,F4,F4,0.1936,M3,120,4/4,C Major
note,37913,1890,61:36,C#4,Db4,0.1614,M2,120,4/4,C Major
note,37963,1707,59:7,B3,B3,0.1291,d5,120,4/4,C Major
note,38018,1757,65:5,F4,F4,0.0968,M3,120,4/4,C Major
note,38315,420,49:46,C#3,Db3,0.0968,P5,120,4/4,C Major
note,38770,475,56:41,G#3,Ab3,0.0968,P5,120,4/4,C Major
note,39265,348,49:42,C#3,Db3,0.0968,P5,120,4/4,C Major
note,39730,373,56:43,G#3,Ab3,0.1936,P5,120,4/4,C Major
note,40153,409,49:44,C#3,Db3,0.1936,P5,120,4/4,C Major
note,40585,980,68:61,G#4,Ab4,0.2905,P1,120,4/4,C Major
note,40610,458,56:47,G#3,Ab3,0.2582,P4,120,4/4,C Major
note,40633,432,61:48,C#4,Db4,0.2259,m6,120,4/4,C Major
note,40650,448,53:43,F3,F3,0.1936,M3,120,4/4,C Major
note,41040,103,49:51,C#3,Db3,0.1936,M6,120,4/4,C Major
note,41503,940,70:65,A#4,Bb4,0.2582,M3,120,4/4,C Major
note,41505,2188,42:53,F#2,Gb2,0.2259,M3,120,4/4,C Major
note,41518,392,58:55,A#3,Bb3,0.1936,m3,120,4/4,C Major
note,41525,90,61:30,C#4,Db4,0.1614,P5,120,4/4,C Major
note,41963,487,54:43,F#3,Gb3,0.1614,M6,120,4/4,C Major
note,42358,1000,75:76,D#5,Eb5,0.1936,M3,120,4/4,C Major
note,42415,800,47:51,B2,B2,0.1936,M3,120,4/4,C Major
note,42455,300,63:40,D#4,Eb4,0.1614,M6,120,4/4,C Major
note,42870,520,54:46,F#3,Gb3,0.1614,P5,120,4/4,C Major
note,43277,933,73:75,C#5,Db5,0.2582,m3,120,4/4,C Major
note,43318,510,46:55,A#2,Bb2,0.2259,m3,120,4/4,C Major
note,43322,248,61:59,C#4,Db4,0.1936,P5,120,4/4,C Major
note,43763,512,54:49,F#3,Gb3,0.1936,P1,120,4/4,C Major
note,44185,658,78:83,F#5,Gb5,0.2582,m3,120,4/4,C Major
note,44210,435,51:54,D#3,Eb3,0.2582,m3,120,4/4,C Major
note,44213,572,66:57,F#4,Gb4,0.2259,P1,120,4/4,C Major
note,44237,413,42:47,F#2,Gb2,0.1936,P1,120,4/4,C Major
note,44653,462,54:51,F#3,Gb3,0.1936,M7,120,4/4,C Major
note,45075,930,77:76,F5,F5,0.2582,M7,120,4/4,C Major
note,45118,397,42:40,F#2,Gb2,0.2582,P5,120,4/4,C Major
note,45133,397,49:47,C#3,Db3,0.2259,M3,120,4/4,C Major
note,45165,295,65:33,F4,F4,0.1936,M7,120,4/4,C Major
note,45555,480,54:39,F#3,Gb3,0.1936,M6,120,4/4,C Major
note,46007,1071,75:66,D#5,Eb5,0.1936,M3,120,4/4,C Major
note,46020,420,47:44,B2,B2,0.1614,P4,120,4/4,C Major
note,46035,405,42:31,F#2,Gb2,0.1614,M6,120,4/4,C Major
note,46073,345,63:38,D#4,Eb4,0.1614,M6,120,4/4,C Major
note,46470,500,54:39,F#3,Gb3,0.1614,P5,120,4/4,C Major
note,46960,440,73:53,C#5,Db5,0.1614,P5,120,4/4,C Major
note,46990,540,42:30,F#2,Gb2,0.1614,P5,120,4/4,C Major
note,47000,458,61:38,C#4,Db4,0.1291,m3,120,4/4,C Major
note,47035,748,46:30,A#2,Bb2,0.0968,m6,120,4/4,C Major
note,47573,290,54:38,F#3,Gb3,0.1291,M3,120,4/4,C Major
note,47938,152,70:59,A#4,Bb4,0.1614,m2,120,4/4,C Major
note,48122,178,71:68,B4,B4,0.1614,m2,120,4/4,C Major
note,48332,183,70:63,A#4,Bb4,0.1614,M3,120,4/4,C Major
note,48548,167,66:65,F#4,Gb4,0.1614,P4,120,4/4,C Major
note,48760,118,71:59,B4,B4,0.1936,M2,120,4/4,C Major
note,48920,200,73:65,C#5,Db5,0.1936,M2,120,4/4,C Major
note,49153,109,71:62,B4,B4,0.1936,m3,120,4/4,C Major
note,49313,237,68:63,G#4,Ab4,0.1936,m3,120,4/4,C Major
note,49545,928,65:56,F4,F4,0.1936,M3,120,4/4,C Major
note,49558,182,49:60,C#3,Db3,0.1614,M3,120,4/4,C Major
note,49817,105,53:45,F3,F3,0.1291,m3,120,4/4,C Major
note,49965,128,56:50,G#3,Ab3,0.0968,m3,120,4/4,C Major
note,50192,198,59:57,B3,B3,0.0645,P1,120,4/4,C Major
note,50455,900,47:56,B2,B2,0.0645,P1,120,4/4,C Major
note,51350,177,71:66,B4,B4,0.1614,M2,120,4/4,C Major
note,51540,230,73:64,C#5,Db5,0.1614,M2,120,4/4,C Major
note,51778,160,71:72,B4,B4,0.1614,m3,120,4/4,C Major
note,51945,220,68:71,G#4,Ab4,0.1614,P4,120,4/4,C Major
note,52153,229,73:77,C#5,Db5,0.1936,M2,120,4/4,C Major
note,52395,248,75:72,D#5,Eb5,0.1936,M2,120,4/4,C Major
note,52635,185,73:62,C#5,Db5,0.1936,m3,120,4/4,C Major
note,52828,180,70:65,A#4,Bb4,0.1936,M3,120,4/4,C Major
note,53060,895,66:53,F#4,Gb4,0.1936,m6,120,4/4,C Major
note,53085,113,46:42,A#2,Bb2,0.1614,m3,120,4/4,C Major
note,53210,205,49:55,C#3,Db3,0.1291,P4,120,4/4,C Major
note,53498,80,54:32,F#3,Gb3,0.0968,M3,120,4/4,C Major
note,53627,158,58:58,A#3,Bb3,0.0645,P1,120,4/4,C Major
note,53890,232,46:54,A#2,Bb2,0.0645,m6,120,4/4,C Major
note,54835,288,78:62,F#5,Gb5,0.2582,P1,120,4/4,C Major
note,54870,283,42:53,F#2,Gb2,0.2259,M7,120,4/4,C Major
note,55163,275,77:70,F5,F5,0.2259,M6,120,4/4,C Major
note,55168,287,44:60,G#2,Ab2,0.1936,P5,120,4/4,C Major
note,55435,395,75:77,D#5,Eb5,0.1936,P4,120,4/4,C Major
note,55445,265,46:66,A#2,Bb2,0.1614,m3,120,4/4,C Major
note,55740,298,73:76,C#5,Db5,0.1614,M2,120,4/4,C Major
note,55748,1794,47:59,B2,B2,0.1291,P1,120,4/4,C Major
note,56042,345,71:73,B4,B4,0.1291,m2,120,4/4,C Major
note,56357,403,70:75,A#4,Bb4,0.1291,M2,120,4/4,C Major
note,56655,395,68:79,G#4,Ab4,0.1614,M2,120,4/4,C Major
note,56942,276,66:82,F#4,Gb4,0.1614,m2,120,4/4,C Major
note,57220,295,65:78,F4,F4,0.1614,M2,120,4/4,C Major
note,57495,383,63:81,D#4,Eb4,0.1936,M2,120,4/4,C Major
note,57515,1850,49:69,C#3,Db3,0.1614,P1,120,4/4,C Major
note,57785,297,61:83,C#4,Db4,0.1614,m2,120,4/4,C Major
note,58080,377,60:77,C4,C4,0.1614,m2,120,4/4,C Major
note,58388,330,61:81,C#4,Db4,0.1291,M2,120,4/4,C Major
note,58442,956,59:56,B3,B3,0.0968,M3,120,4/4,C Major
note,58682,268,63:84,D#4,Eb4,0.1936,M2,120,4/4,C Major
note,58985,280,65:73,F4,F4,0.1614,P5,120,4/4,C Major
note,59417,918,58:48,A#3,Bb3,0.1291,m6,120,4/4,C Major
note,59417,1056,66:57,F#4,Gb4,0.1291,P4,120,4/4,C Major
note,59428,687,61:46,C#4,Db4,0.0968,P5,120,4/4,C Major
note,59453,909,54:40,F#3,Gb3,0.1936,M2,120,4/4,C Major
note,60385,1148,68:50,G#4,Ab4,0.1614,P5,120,4/4,C Major
note,60398,422,49:28,C#3,Db3,0.1291,P5,120,4/4,C Major
note,60405,482,56:31,G#3,Ab3,0.0968,M6,120,4/4,C Major
note,60407,690,65:44,F4,F4,0.0645,M3,120,4/4,C Major
note,60413,575,61:28,C#4,Db4,0.0323,M6,120,4/4,C Major
note,61412,820,70:50,A#4,Bb4,0.1291,M3,120,4/4,C Major
note,61423,732,66:42,F#4,Gb4,0.0968,P1,120,4/4,C Major
note,61435,713,42:33,F#2,Gb2,0.0645,P1,120,4/4,C Major
note,61438,800,54:24,F#3,Gb3,0.0323,M3,120,4/4,C Major
note,63345,405,70:44,A#4,Bb4,0.1614,M3,120,4/4,C Major
note,63370,302,54:34,F#3,Gb3,0.1291,P1,120,4/4,C Major
note,63375,245,66:36,F#4,Gb4,0.0968,m6,120,4/4,C Major
note,63380,285,58:39,A#3,Bb3,0.0645,m3,120,4/4,C Major
note,63380,283,61:28,C#4,Db4,0.0645,m7,120,4/4,C Major
note,65255,468,71:48,B4,B4,0.1936,m6,120,4/4,C Major
note,65277,448,51:34,D#3,Eb3,0.1614,P1,120,4/4,C Major
note,65290,308,63:32,D#4,Eb4,0.1291,M3,120,4/4,C Major
note,65305,332,47:26,B2,B2,0.0968,M6,120,4/4,C Major
note,65310,350,68:26,G#4,Ab4,0.0645,P1,120,4/4,C Major
note,65315,288,56:16,G#3,Ab3,0.0323,P1,120,4/4,C Major
note,67137,1183,68:58,G#4,Ab4,0.1291,m3,120,4/4,C Major
note,67167,491,65:46,F4,F4,0.0968,M3,120,4/4,C Major
note,67180,625,61:42,C#4,Db4,0.0645,P1,120,4/4,C Major
note,67203,1140,49:36,C#3,Db3,0.0323,M6,120,4/4,C Major
note,68165,1095,70:61,A#4,Bb4,0.1291,M6,120,4/4,C Major
note,68202,558,61:19,C#4,Db4,0.1291,P5,120,4/4,C Major
note,68205,1043,42:42,F#2,Gb2,0.0968,P1,120,4/4,C Major
note,68217,783,66:49,F#4,Gb4,0.0645,P4,120,4/4,C Major
note,69155,817,71:54,B4,B4,0.1291,m3,120,4/4,C Major
note,69188,790,68:41,G#4,Ab4,0.0968,P5,120,4/4,C Major
note,69190,795,37:31,C#2,Db2,0.0645,P1,120,4/4,C Major
note,69200,753,61:5,C#4,Db4,0.0323,m7,120,4/4,C Major
note,71118,392,71:56,B4,B4,0.1936,m3,120,4/4,C Major
note,71150,337,68:43,G#4,Ab4,0.1614,P1,120,4/4,C Major
note,71155,340,56:32,G#3,Ab3,0.1291,P4,120,4/4,C Major
note,71157,336,61:37,C#4,Db4,0.0968,m6,120,4/4,C Major
note,71178,382,53:30,F3,F3,0.0645,d5,120,4/4,C Major
note,71180,307,59:27,B3,B3,0.0323,M2,120,4/4,C Major
note,73005,420,73:48,C#5,Db5,0.2582,P1,120,4/4,C Major
note,73020,338,61:38,C#4,Db4,0.2259,P5,120,4/4,C Major
note,73035,435,68:40,G#4,Ab4,0.1936,P1,120,4/4,C Major
note,73038,432,56:28,G#3,Ab3,0.1614,M6,120,4/4,C Major
note,73047,411,65:37,F4,F4,0.1291,M3,120,4/4,C Major
note,73060,390,49:36,C#3,Db3,0.0968,m7,120,4/4,C Major
note,73068,312,59:32,B3,B3,0.0645,d5,120,4/4,C Major
note,73090,345,53:7,F3,F3,0.0323,P4,120,4/4,C Major
note,75078,290,70:45,A#4,Bb4,0.1614,P1,120,4/4,C Major
note,75093,260,58:40,A#3,Bb3,0.1291,M3,120,4/4,C Major
note,75105,220,54:36,F#3,Gb3,0.1291,P5,120,4/4,C Major
note,75120,150,61:29,C#4,Db4,0.0968,P4,120,4/4,C Major
note,75125,135,66:32,F#4,Gb4,0.0645,P5,120,4/4,C Major
note,76055,198,73:76,C#5,Db5,0.1614,M2,120,4/4,C Major
note,76253,199,75:76,D#5,Eb5,0.1291,M2,120,4/4,C Major
note,76435,160,73:78,C#5,Db5,0.0968,m3,120,4/4,C Major
note,76638,187,70:77,A#4,Bb4,0.0645,m6,120,4/4,C Major
note,76842,2031,78:82,F#5,Gb5,0.0968,m6,120,4/4,C Major
note,77763,945,70:58,A#4,Bb4,0.1291,M3,120,4/4,C Major
note,77780,905,66:54,F#4,Gb4,0.0968,M2,120,4/4,C Major
note,78690,2395,68:69,G#4,Ab4,0.1936,m3,120,4/4,C Major
note,78695,2400,71:74,B4,B4,0.1614,P5,120,4/4,C Major
note,79143,95,78:72,F#5,Gb5,0.1291,m2,120,4/4,C Major
note,79242,143,77:77,F5,F5,0.0968,M2,120,4/4,C Major
note,79375,135,75:73,D#5,Eb5,0.0968,M2,120,4/4,C Major
note,79508,769,77:85,F5,F5,0.0968,m2,120,4/4,C Major
note,80262,173,78:82,F#5,Gb5,0.0645,M2,120,4/4,C Major
note,80430,1053,80:84,G#5,Ab5,0.0323,m3,120,4/4,C Major
note,81408,1202,77:79,F5,F5,0.0968,M6,120,4/4,C Major
note,81458,2520,68:58,G#4,Ab4,0.0645,m3,120,4/4,C Major
note,81458,1185,71:76,B4,B4,0.0645,m2,120,4/4,C Major
note,82557,1875,70:73,A#4,Bb4,0.1614,M3,120,4/4,C Major
note,82617,231,74:65,D5,D5,0.1614,M6,120,4/4,C Major
note,82908,192,83:62,B5,B5,0.1614,m2,120,4/4,C Major
note,83125,125,82:60,A#5,Bb5,0.1614,m6,120,4/4,C Major
note,83330,60,74:65,D5,D5,0.1614,P1,120,4/4,C Major
note,83577,48,74:63,D5,D5,0.2259,M6,120,4/4,C Major
note,83780,163,83:57,B5,B5,0.2259,m2,120,4/4,C Major
note,83955,120,82:56,A#5,Bb5,0.2259,m6,120,4/4,C Major
note,84170,75,74:68,D5,D5,0.2259,d5,120,4/4,C Major
note,84357,270,68:56,G#4,Ab4,0.3227,m3,120,4/4,C Major
note,84428,190,65:50,F4,F4,0.2905,M6,120,4/4,C Major
note,84447,83,74:66,D5,D5,0.2582,M6,120,4/4,C Major
note,84660,150,83:63,B5,B5,0.2582,m2,120,4/4,C Major
note,84865,103,82:45,A#5,Bb5,0.2582,m6,120,4/4,C Major
note,85047,66,74:69,D5,D5,0.2582,M6,120,4/4,C Major
note,85257,330,65:48,F4,F4,0.355,m3,120,4/4,C Major
note,85263,337,68:51,G#4,Ab4,0.3227,m7,120,4/4,C Major
note,85275,375,58:53,A#3,Bb3,0.2905,M3,120,4/4,C Major
note,85305,105,74:71,D5,D5,0.2582,M6,120,4/4,C Major
note,85512,198,83:67,B5,B5,0.2582,m2,120,4/4,C Major
note,85728,165,82:62,A#5,Bb5,0.2582,m6,120,4/4,C Major
note,85908,200,74:70,D5,D5,0.2582,m2,120,4/4,C Major
note,86118,167,75:74,D#5,Eb5,0.355,P1,120,4/4,C Major
note,86133,267,63:50,D#4,Eb4,0.3227,m3,120,4/4,C Major
note,86140,510,66:49,F#4,Gb4,0.2905,m6,120,4/4,C Major
note,86170,313,58:48,A#3,Bb3,0.2582,m2,120,4/4,C Major
note,86360,205,83:68,B5,B5,0.2582,m2,120,4/4,C Major
note,86568,305,82:65,A#5,Bb5,0.2582,P5,120,4/4,C Major
note,86772,178,75:65,D#5,Eb5,0.2582,m2,120,4/4,C Major
note,86995,392,62:44,D4,D4,0.355,m3,120,4/4,C Major
note,87005,190,77:65,F5,F5,0.3227,M6,120,4/4,C Major
note,87018,437,56:42,G#3,Ab3,0.2905,M6,120,4/4,C Major
note,87018,377,65:42,F4,F4,0.2905,d5,120,4/4,C Major
note,87220,215,83:62,B5,B5,0.2582,m2,120,4/4,C Major
note,87445,188,82:63,A#5,Bb5,0.2582,P4,120,4/4,C Major
note,87665,178,77:54,F5,F5,0.2582,P5,120,4/4,C Major
note,87852,503,58:39,A#3,Bb3,0.355,m6,120,4/4,C Major
note,87852,198,78:70,F#5,Gb5,0.355,m3,120,4/4,C Major
note,87867,463,63:43,D#4,Eb4,0.2905,M6,120,4/4,C Major
note,87895,505,54:36,F#3,Gb3,0.2582,P4,120,4/4,C Major
note,88120,160,83:61,B5,B5,0.2259,m2,120,4/4,C Major
note,88328,157,82:64,A#5,Bb5,0.2259,M3,120,4/4,C Major
note,88520,115,78:66,F#5,Gb5,0.2259,m3,120,4/4,C Major
note,88760,493,63:39,D#4,Eb4,0.3227,M6,120,4/4,C Major
note,88770,477,54:39,F#3,Gb3,0.2905,M3,120,4/4,C Major
note,88793,310,58:37,A#3,Bb3,0.2905,P4,120,4/4,C Major
note,88793,382,87:78,D#6,Eb6,0.2905,P4,120,4/4,C Major
note,89112,246,82:58,A#5,Bb5,0.2582,M3,120,4/4,C Major
note,89350,140,78:54,F#5,Gb5,0.2582,m3,120,4/4,C Major
note,89535,95,75:53,D#5,Eb5,0.2582,d5,120,4/4,C Major
note,89695,733,57:46,A3,A3,0.355,m3,120,4/4,C Major
note,89708,452,54:46,F#3,Gb3,0.3227,d5,120,4/4,C Major
note,89710,250,84:75,C6,C6,0.2905,M6,120,4/4,C Major
note,89735,415,63:29,D#4,Eb4,0.2582,m3,120,4/4,C Major
note,89990,157,78:62,F#5,Gb5,0.2582,m3,120,4/4,C Major
note,90170,160,75:61,D#5,Eb5,0.2582,M6,120,4/4,C Major
note,90372,480,84:69,C6,C6,0.2582,M3,120,4/4,C Major
note,90522,630,56:56,G#3,Ab3,0.3227,M2,120,4/4,C Major
note,90533,640,54:44,F#3,Gb3,0.2905,M6,120,4/4,C Major
note,90543,290,87:76,D#6,Eb6,0.2582,P1,120,4/4,C Major
note,90573,600,63:29,D#4,Eb4,0.2259,m3,120,4/4,C Major
note,90860,187,78:60,F#5,Gb5,0.2259,m3,120,4/4,C Major
note,91073,177,75:63,D#5,Eb5,0.2259,m7,120,4/4,C Major
note,91253,180,85:74,C#6,Db6,0.2259,M3,120,4/4,C Major
note,91375,835,57:64,A3,A3,0.3227,m3,120,4/4,C Major
note,91410,413,54:63,F#3,Gb3,0.2905,d5,120,4/4,C Major
note,91455,273,84:79,C6,C6,0.2582,d5,120,4/4,C Major
note,91735,155,78:63,F#5,Gb5,0.2582,m3,120,4/4,C Major
note,91917,153,75:61,D#5,Eb5,0.2582,M6,120,4/4,C Major
note,92110,240,84:66,C6,C6,0.2582,M3,120,4/4,C Major
note,92270,502,56:48,G#3,Ab3,0.3227,P5,120,4/4,C Major
note,92285,223,87:76,D#6,Eb6,0.2905,M6,120,4/4,C Major
note,92295,465,54:46,F#3,Gb3,0.2582,M6,120,4/4,C Major
note,92333,367,63:21,D#4,Eb4,0.2259,m3,120,4/4,C Major
note,92558,184,78:68,F#5,Gb5,0.2259,m3,120,4/4,C Major
note,92793,180,75:65,D#5,Eb5,0.2259,m7,120,4/4,C Major
note,92970,205,85:77,C#6,Db6,0.2259,M3,120,4/4,C Major
note,93153,692,57:55,A3,A3,0.3227,m3,120,4/4,C Major
note,93175,362,54:50,F#3,Gb3,0.2905,d5,120,4/4,C Major
note,93177,293,84:78,C6,C6,0.2582,d5,120,4/4,C Major
note,93450,158,78:68,F#5,Gb5,0.2582,m3,120,4/4,C Major
note,93618,182,75:67,D#5,Eb5,0.2582,M6,120,4/4,C Major
note,93830,283,84:74,C6,C6,0.2582,M3,120,4/4,C Major
note,93985,895,56:48,G#3,Ab3,0.2582,M2,120,4/4,C Major
note,94017,873,54:31,F#3,Gb3,0.2259,M6,120,4/4,C Major
note,94025,268,87:76,D#6,Eb6,0.1936,P1,120,4/4,C Major
note,94043,792,63:18,D#4,Eb4,0.1614,m3,120,4/4,C Major
note,94315,105,78:62,F#5,Gb5,0.1614,m3,120,4/4,C Major
note,94473,147,75:55,D#5,Eb5,0.1614,P1,120,4/4,C Major
note,94715,215,87:79,D#6,Eb6,0.1614,P5,120,4/4,C Major
note,94902,255,80:76,G#5,Ab5,0.2582,M2,120,4/4,C Major
note,95138,240,78:67,F#5,Gb5,0.2582,m3,120,4/4,C Major
note,95352,161,75:60,D#5,Eb5,0.2582,P4,120,4/4,C Major
note,95505,225,80:69,G#5,Ab5,0.2582,P4,120,4/4,C Major
note,95682,341,63:48,D#4,Eb4,0.355,P4,120,4/4,C Major
note,95693,342,58:58,A#3,Bb3,0.3227,P1,120,4/4,C Major
note,95703,335,82:75,A#5,Bb5,0.2905,M3,120,4/4,C Major
note,95718,327,54:42,F#3,Gb3,0.2582,P1,120,4/4,C Major
note,95943,210,78:71,F#5,Gb5,0.2582,m3,120,4/4,C Major
note,96180,192,75:66,D#5,Eb5,0.2582,P5,120,4/4,C Major
note,96338,272,82:75,A#5,Bb5,0.2582,m2,120,4/4,C Major
note,96540,818,57:52,A3,A3,0.355,m3,120,4/4,C Major
note,96573,480,54:46,F#3,Gb3,0.3227,M6,120,4/4,C Major
note,96575,390,63:26,D#4,Eb4,0.2905,M6,120,4/4,C Major
note,96585,267,84:79,C6,C6,0.2582,d5,120,4/4,C Major
note,96845,163,78:70,F#5,Gb5,0.2582,m3,120,4/4,C Major
note,97025,168,75:67,D#5,Eb5,0.2582,M6,120,4/4,C Major
note,97205,418,84:69,C6,C6,0.2582,M3,120,4/4,C Major
note,97392,503,56:51,G#3,Ab3,0.3227,P5,120,4/4,C Major
note,97400,250,87:75,D#6,Eb6,0.2905,P1,120,4/4,C Major
note,97437,471,63:36,D#4,Eb4,0.2582,M6,120,4/4,C Major
note,97450,463,54:39,F#3,Gb3,0.2259,P1,120,4/4,C Major
note,97658,192,78:67,F#5,Gb5,0.2259,m3,120,4/4,C Major
note,97880,215,75:68,D#5,Eb5,0.2259,m7,120,4/4,C Major
note,98063,199,85:72,C#6,Db6,0.2259,M3,120,4/4,C Major
note,98238,834,57:52,A3,A3,0.2582,m3,120,4/4,C Major
note,98247,473,54:46,F#3,Gb3,0.2582,d5,120,4/4,C Major
note,98280,278,84:72,C6,C6,0.2582,d5,120,4/4,C Major
note,98555,168,78:66,F#5,Gb5,0.2582,m3,120,4/4,C Major
note,98733,150,75:56,D#5,Eb5,0.2582,M6,120,4/4,C Major
note,98913,270,84:66,C6,C6,0.2582,m3,120,4/4,C Major
note,99120,258,87:74,D#6,Eb6,0.3227,P5,120,4/4,C Major
note,99155,562,56:39,G#3,Ab3,0.2905,P5,120,4/4,C Major
note,99200,553,63:14,D#4,Eb4,0.2582,M6,120,4/4,C Major
note,99218,492,54:25,F#3,Gb3,0.2259,P1,120,4/4,C Major
note,99378,182,78:63,F#5,Gb5,0.2259,m3,120,4/4,C Major
note,99600,213,75:58,D#5,Eb5,0.2259,m7,120,4/4,C Major
note,99780,215,85:68,C#6,Db6,0.2259,P5,120,4/4,C Major
note,99993,440,54:42,F#3,Gb3,0.2905,m3,120,4/4,C Major
note,99995,850,57:44,A3,A3,0.2905,m3,120,4/4,C Major
note,100005,263,84:69,C6,C6,0.2582,d5,120,4/4,C Major
note,100305,147,78:59,F#5,Gb5,0.2582,m3,120,4/4,C Major
note,100515,117,75:52,D#5,Eb5,0.2582,M6,120,4/4,C Major
note,100718,197,84:64,C6,C6,0.2582,m3,120,4/4,C Major
note,100908,225,87:74,D#6,Eb6,0.2582,P5,120,4/4,C Major
note,100915,895,56:36,G#3,Ab3,0.2259,P5,120,4/4,C Major
note,100945,840,63:27,D#4,Eb4,0.1936,M6,120,4/4,C Major
note,100955,877,54:23,F#3,Gb3,0.1614,P1,120,4/4,C Major
note,101163,142,78:59,F#5,Gb5,0.1614,m3,120,4/4,C Major
note,101350,155,75:50,D#5,Eb5,0.1291,P1,120,4/4,C Major
