type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,6677,38,47:59,B2,B2,0.6847
noteOn,6678,41,54:67,F#3,Gb3,0.639
noteOn,6801,48,53:90,F3,F3,0.7759
noteOn,6811,42,47:77,B2,B2,0.7303
noteOn,6817,30,54:86,F#3,Gb3,0.6847
noteOn,6818,72,61:88,C#4,Db4,0.639
noteOn,6827,49,40:68,E2,E2,0.5934
noteOn,6970,36,40:58,E2,E2,0.7303
noteOn,6979,34,47:53,B2,B2,0.6847
noteOn,6982,29,54:57,F#3,Gb3,0.639
noteOn,6984,34,61:69,C#4,Db4,0.5934
noteOn,7102,46,61:67,C#4,Db4,0.7303
noteOn,7111,42,54:60,F#3,Gb3,0.6847
noteOn,7112,55,47:62,B2,B2,0.639
noteOn,7123,43,40:51,E2,E2,0.5934
noteOn,7256,44,47:66,B2,B2,0.7759
noteOn,7256,36,54:59,F#3,Gb3,0.7759
noteOn,7269,33,61:61,C#4,Db4,0.6847
noteOn,7273,35,40:55,E2,E2,0.639
noteOn,7396,43,47:63,B2,B2,0.7759
noteOn,7397,47,61:64,C#4,Db4,0.7303
noteOn,7399,49,54:61,F#3,Gb3,0.6847
noteOn,7437,55,40:29,E2,E2,0.639
noteOn,7524,35,54:81,F#3,Gb3,0.7759
noteOn,7531,78,47:66,B2,B2,0.7303
noteOn,7536,29,61:77,C#4,Db4,0.6847
noteOn,7557,41,40:35,E2,E2,0.639
noteOn,7659,47,60:91,C4,C4,0.7759
noteOn,7672,78,47:68,B2,B2,0.7303
noteOn,7673,57,69:91,A4,A4,0.6847
noteOn,7675,37,61:87,C#4,Db4,0.639
noteOn,7679,35,54:88,F#3,Gb3,0.5934
noteOn,7811,76,47:58,B2,B2,0.7759
noteOn,7814,44,69:75,A4,A4,0.7303
noteOn,7814,31,61:84,C#4,Db4,0.7303
noteOn,7822,33,54:72,F#3,Gb3,0.639
noteOn,7949,36,61:71,C#4,Db4,0.8216
noteOn,7950,41,54:59,F#3,Gb3,0.7759
noteOn,7960,32,69:67,A4,A4,0.7303
noteOn,7962,46,47:41,B2,B2,0.6847
noteOn,8075,50,69:71,A4,A4,0.9129
noteOn,8078,43,61:64,C#4,Db4,0.8672
noteOn,8085,33,54:62,F#3,Gb3,0.8216
noteOn,8113,37,47:48,B2,B2,0.8216
noteOn,8210,54,54:70,F#3,Gb3,0.9585
noteOn,8220,32,61:74,C#4,Db4,0.9129
noteOn,8227,33,69:68,A4,A4,0.8672
noteOn,8248,47,40:41,E2,E2,0.8216
noteOn,8248,43,47:56,B2,B2,0.8216
noteOn,8335,46,61:71,C#4,Db4,0.9585
noteOn,8339,49,69:73,A4,A4,0.9129
noteOn,8347,52,54:66,F#3,Gb3,0.8672
noteOn,8370,53,47:60,B2,B2,0.8216
noteOn,8383,48,40:35,E2,E2,0.7759
noteOn,8476,55,61:97,C#4,Db4,0.9585
noteOn,8481,71,69:91,A4,A4,0.9129
noteOn,8487,202,62:93,D4,D4,0.8672
noteOn,8489,62,54:90,F#3,Gb3,0.8216
noteOn,8493,75,47:80,B2,B2,0.7759
noteOn,8511,37,40:68,E2,E2,0.7303
noteOn,8589,1,53:24,F3,F3,0.8672
noteOn,8640,37,54:72,F#3,Gb3,0.8216
noteOn,8643,36,40:61,E2,E2,0.7759
noteOn,8646,52,47:56,B2,B2,0.7303
noteOn,8648,29,69:70,A4,A4,0.6847
noteOn,8762,62,69:67,A4,A4,0.8216
noteOn,8770,45,62:78,D4,D4,0.7759
noteOn,8771,48,54:70,F#3,Gb3,0.7303
noteOn,8785,36,40:57,E2,E2,0.6847
noteOn,8794,46,47:61,B2,B2,0.639
noteOn,8912,56,69:80,A4,A4,0.8672
noteOn,8921,40,54:71,F#3,Gb3,0.8216
noteOn,8921,39,40:63,E2,E2,0.8216
noteOn,8924,24,62:67,D4,D4,0.7303
noteOn,8929,50,47:68,B2,B2,0.6847
noteOn,9037,63,62:88,D4,D4,0.7759
noteOn,9046,57,54:83,F#3,Gb3,0.7303
noteOn,9054,59,47:69,B2,B2,0.6847
noteOn,9057,42,40:63,E2,E2,0.639
noteOn,9167,44,69:98,A4,A4,0.7759
noteOn,9174,61,54:78,F#3,Gb3,0.7303
noteOn,9178,86,47:67,B2,B2,0.6847
noteOn,9185,40,40:71,E2,E2,0.639
noteOn,9306,27,62:88,D4,D4,0.6847
noteOn,9319,24,69:82,A4,A4,0.6847
noteOn,9320,50,76:98,E5,E5,0.639
noteOn,9323,56,54:90,F#3,Gb3,0.5934
noteOn,9328,80,47:73,B2,B2,0.5934
noteOn,9331,52,40:67,E2,E2,0.5477
noteOn,9490,40,54:74,F#3,Gb3,0.6847
noteOn,9497,57,47:50,B2,B2,0.639
noteOn,9502,42,40:46,E2,E2,0.5934
noteOn,9613,36,69:76,A4,A4,0.7303
noteOn,9622,50,54:66,F#3,Gb3,0.6847
noteOn,9624,33,62:67,D4,D4,0.639
noteOn,9642,51,47:54,B2,B2,0.5934
noteOn,9671,48,40:32,E2,E2,0.5477
noteOn,9775,35,54:71,F#3,Gb3,0.8216
noteOn,9788,41,47:59,B2,B2,0.7759
noteOn,9807,47,40:40,E2,E2,0.7303
noteOn,9896,57,62:97,D4,D4,0.8672
noteOn,9898,51,54:78,F#3,Gb3,0.8216
noteOn,9908,51,47:73,B2,B2,0.7759
noteOn,9932,44,40:46,E2,E2,0.7303
noteOn,10023,44,69:98,A4,A4,0.8216
noteOn,10030,46,54:80,F#3,Gb3,0.7759
noteOn,10034,69,47:69,B2,B2,0.7759
noteOn,10059,39,40:51,E2,E2,0.8216
noteOn,10161,22,62:80,D4,D4,0.9585
noteOn,10163,47,76:102,E5,E5,0.9129
noteOn,10165,53,54:94,F#3,Gb3,0.8672
noteOn,10166,19,69:85,A4,A4,0.8216
noteOn,10169,73,47:75,B2,B2,0.7759
noteOn,10178,39,40:76,E2,E2,0.7303
noteOn,10181,29,64:66,E4,E4,0.6847
noteOn,10335,11,69:9,A4,A4,0.8216
noteOn,10340,39,54:71,F#3,Gb3,0.7759
noteOn,10346,49,47:55,B2,B2,0.7303
noteOn,10356,54,40:28,E2,E2,0.6847
noteOn,10429,40,69:79,A4,A4,0.8216
noteOn,10433,32,62:69,D4,D4,0.8216
noteOn,10494,28,54:60,F#3,Gb3,0.8216
noteOn,10512,36,47:42,B2,B2,0.8216
noteOn,10535,131,40:17,E2,E2,0.9129
noteOn,10535,49,62:80,D4,D4,0.9129
noteOn,10570,204,76:94,E5,E5,0.8672
noteOn,10582,37,69:58,A4,A4,0.8216
noteOn,10592,64,54:85,F#3,Gb3,0.7759
noteOn,10613,50,47:67,B2,B2,0.7303
noteOn,10709,19,42:7,F#2,Gb2,0.8216
noteOn,10744,43,54:75,F#3,Gb3,0.7759
noteOn,10746,62,47:61,B2,B2,0.7303
noteOn,10766,39,40:51,E2,E2,0.6847
noteOn,10862,38,69:80,A4,A4,0.8672
noteOn,10864,30,62:78,D4,D4,0.8216
noteOn,10890,34,54:60,F#3,Gb3,0.7759
noteOn,10899,45,47:43,B2,B2,0.7303
noteOn,10911,37,40:47,E2,E2,0.6847
noteOn,10962,55,62:82,D4,D4,0.7759
noteOn,10986,30,69:82,A4,A4,0.8216
noteOn,10996,57,54:84,F#3,Gb3,0.7759
noteOn,11001,173,76:89,E5,E5,0.7303
noteOn,11010,51,47:64,B2,B2,0.6847
noteOn,11018,32,40:56,E2,E2,0.639
noteOn,11131,59,54:68,F#3,Gb3,0.6847
noteOn,11139,69,47:57,B2,B2,0.639
noteOn,11150,45,40:62,E2,E2,0.5934
noteOn,11274,39,62:72,D4,D4,0.6847
noteOn,11275,22,69:62,A4,A4,0.639
noteOn,11287,40,54:67,F#3,Gb3,0.5934
noteOn,11293,54,47:45,B2,B2,0.5477
noteOn,11310,39,40:46,E2,E2,0.5021
noteOn,11401,207,69:70,A4,A4,0.639
noteOn,11413,72,54:73,F#3,Gb3,0.5934
noteOn,11441,55,47:58,B2,B2,0.5477
noteOn,11453,42,40:37,E2,E2,0.5021
noteOn,11454,135,62:31,D4,D4,0.4564
noteOn,11569,54,54:60,F#3,Gb3,0.5477
noteOn,11595,49,47:61,B2,B2,0.5021
noteOn,11671,37,62:65,D4,D4,0.639
noteOn,11687,33,55:52,G3,G3,0.5934
noteOn,11739,45,47:42,B2,B2,0.5477
noteOn,11820,165,69:69,A4,A4,0.7303
noteOn,11832,210,62:50,D4,D4,0.6847
noteOn,11850,44,54:60,F#3,Gb3,0.639
noteOn,11852,57,47:54,B2,B2,0.5934
noteOn,11997,32,54:59,F#3,Gb3,0.639
noteOn,12012,45,47:55,B2,B2,0.5934
noteOn,12014,42,40:44,E2,E2,0.5477
noteOn,12099,48,62:56,D4,D4,0.639
noteOn,12106,30,55:57,G3,G3,0.5934
noteOn,12130,47,47:55,B2,B2,0.5477
noteOn,12130,40,40:47,E2,E2,0.5477
noteOn,12243,62,54:51,F#3,Gb3,0.5934
noteOn,12252,54,69:64,A4,A4,0.5477
noteOn,12260,61,62:51,D4,D4,0.5021
noteOn,12260,52,47:59,B2,B2,0.5021
noteOn,12291,47,40:37,E2,E2,0.4564
noteOn,12392,41,47:67,B2,B2,0.4564
noteOn,12406,37,40:48,E2,E2,0.4108
noteOn,12523,38,55:60,G3,G3,0.4564
noteOn,12525,30,62:58,D4,D4,0.4108
noteOn,12544,101,47:37,B2,B2,0.4108
noteOn,12640,38,62:80,D4,D4,0.4564
noteOn,12645,21,47:35,B2,B2,0.4108
noteOn,12651,30,55:67,G3,G3,0.3651
noteOn,12760,42,47:70,B2,B2,0.3195
noteOn,12800,41,40:46,E2,E2,0.2739
noteOn,12903,38,47:45,B2,B2,0.2282
noteOn,12962,128,40:10,E2,E2,0.1826
noteOn,13024,35,47:68,B2,B2,0.1826
noteOn,13027,38,62:67,D4,D4,0.1826
noteOn,13031,36,55:67,G3,G3,0.1369
noteOn,13495,48,40:46,E2,E2,0.1369
noteOn,13506,30,55:56,G3,G3,0.0913
noteOn,13512,36,48:42,C3,C3,0.0456
noteOn,14819,83,31:44,G1,G1,0.5021
noteOn,14831,76,55:48,G3,G3,0.4564
noteOn,14860,71,33:62,A1,A1,0.5477
noteOn,14870,52,57:45,A3,A3,0.5021
noteOn,14888,54,59:54,B3,B3,0.4564
noteOn,14914,44,35:51,B1,B1,0.5021
noteOn,14919,50,60:67,C4,C4,0.4564
noteOn,14940,40,48:59,C3,C3,0.5021
noteOn,14951,36,36:62,C2,C2,0.4564
noteOn,15272,86,31:48,G1,G1,0.5477
noteOn,15291,54,55:46,G3,G3,0.5477
noteOn,15327,48,57:45,A3,A3,0.5934
noteOn,15331,58,33:62,A1,A1,0.5477
noteOn,15339,73,59:59,B3,B3,0.5021
noteOn,15376,37,35:62,B1,B1,0.5934
noteOn,15379,61,60:62,C4,C4,0.5477
noteOn,15402,32,48:55,C3,C3,0.5021
noteOn,15406,38,36:64,C2,C2,0.4564
noteOn,15701,61,57:55,A3,A3,0.4564
noteOn,15702,80,33:55,A1,A1,0.4108
noteOn,15744,64,59:51,B3,B3,0.4108
noteOn,15758,78,35:64,B1,B1,0.3651
noteOn,15772,81,60:66,C4,C4,0.3195
noteOn,15807,42,36:63,C2,C2,0.4108
noteOn,15820,55,62:60,D4,D4,0.3651
noteOn,15835,39,50:59,D3,D3,0.3651
noteOn,15842,36,38:72,D2,D2,0.3651
noteOn,16180,98,35:54,B1,B1,0.4108
noteOn,16183,110,59:49,B3,B3,0.3651
noteOn,16253,82,60:46,C4,C4,0.3195
noteOn,16264,78,36:68,C2,C2,0.2739
noteOn,16280,66,62:60,D4,D4,0.2282
noteOn,16314,47,38:69,D2,D2,0.2739
noteOn,16321,54,64:73,E4,E4,0.2282
noteOn,16340,33,52:67,E3,E3,0.1826
noteOn,16349,32,40:77,E2,E2,0.1369
noteOn,16774,40,39:56,D#2,Eb2,0.2282
noteOn,16788,46,40:76,E2,E2,0.1826
noteOn,16932,39,40:61,E2,E2,0.1826
noteOn,17077,32,40:55,E2,E2,0.1826
noteOn,17217,43,40:61,E2,E2,0.2282
noteOn,17366,42,40:53,E2,E2,0.2282
noteOn,17514,40,40:57,E2,E2,0.2282
noteOn,17659,46,40:69,E2,E2,0.2739
noteOn,17660,39,39:63,D#2,Eb2,0.2282
noteOn,17817,35,40:56,E2,E2,0.2282
noteOn,17968,42,40:55,E2,E2,0.2282
noteOn,18098,31,39:72,D#2,Eb2,0.3195
noteOn,18101,46,40:80,E2,E2,0.2739
noteOn,18236,40,40:64,E2,E2,0.3195
noteOn,18371,44,40:67,E2,E2,0.3651
noteOn,18513,35,46:82,A#2,Bb2,0.4108
noteOn,18518,64,47:89,B2,B2,0.3651
noteOn,18533,46,40:66,E2,E2,0.3195
noteOn,18659,36,40:73,E2,E2,0.3651
noteOn,18661,44,47:71,B2,B2,0.3195
noteOn,18796,40,40:52,E2,E2,0.3651
noteOn,18797,50,47:58,B2,B2,0.3195
noteOn,18945,38,40:58,E2,E2,0.4108
noteOn,18954,34,47:49,B2,B2,0.3651
noteOn,19088,41,47:60,B2,B2,0.4108
noteOn,19090,39,40:59,E2,E2,0.3651
noteOn,19234,38,47:49,B2,B2,0.4108
noteOn,19237,37,40:50,E2,E2,0.3651
noteOn,19372,47,47:70,B2,B2,0.4564
noteOn,19384,32,46:69,A#2,Bb2,0.4108
noteOn,19395,37,40:56,E2,E2,0.3651
noteOn,19535,36,40:57,E2,E2,0.4108
noteOn,19547,40,47:46,B2,B2,0.3651
noteOn,19682,38,47:55,B2,B2,0.4108
noteOn,19685,39,40:50,E2,E2,0.3651
noteOn,19804,58,47:80,B2,B2,0.5021
noteOn,19810,35,46:69,A#2,Bb2,0.4564
noteOn,19839,37,40:55,E2,E2,0.4108
noteOn,19974,40,47:57,B2,B2,0.5021
noteOn,19996,39,40:49,E2,E2,0.4564
noteOn,20111,51,47:66,B2,B2,0.5477
noteOn,20141,34,40:55,E2,E2,0.5021
noteOn,20246,54,53:88,F3,F3,0.5934
noteOn,20251,47,47:80,B2,B2,0.5477
noteOn,20259,42,54:86,F#3,Gb3,0.5021
noteOn,20269,34,40:72,E2,E2,0.4564
noteOn,20398,34,54:65,F#3,Gb3,0.5021
noteOn,20404,39,40:54,E2,E2,0.4564
noteOn,20413,33,47:59,B2,B2,0.4108
noteOn,20523,44,54:60,F#3,Gb3,0.4564
noteOn,20538,38,47:53,B2,B2,0.4108
noteOn,20565,39,40:46,E2,E2,0.3651
noteOn,20667,42,54:62,F#3,Gb3,0.5477
noteOn,20671,38,47:59,B2,B2,0.5021
noteOn,20713,47,40:37,E2,E2,0.4564
noteOn,20799,43,54:71,F#3,Gb3,0.5934
noteOn,20807,34,47:59,B2,B2,0.5477
noteOn,20954,37,54:71,F#3,Gb3,0.6847
noteOn,20958,38,47:52,B2,B2,0.639
noteOn,21081,43,53:87,F3,F3,0.7303
noteOn,21086,41,54:80,F#3,Gb3,0.7303
noteOn,21091,43,47:80,B2,B2,0.6847
noteOn,21094,58,61:89,C#4,Db4,0.639
noteOn,21104,39,40:54,E2,E2,0.5934
noteOn,21241,42,40:60,E2,E2,0.6847
noteOn,21244,32,54:67,F#3,Gb3,0.639
noteOn,21253,34,47:55,B2,B2,0.5934
noteOn,21257,33,61:51,C#4,Db4,0.5477
noteOn,21373,36,61:69,C#4,Db4,0.6847
noteOn,21374,37,54:60,F#3,Gb3,0.639
noteOn,21377,49,47:67,B2,B2,0.5934
noteOn,21402,40,40:51,E2,E2,0.5477
noteOn,21511,45,61:65,C#4,Db4,0.7759
noteOn,21516,37,54:63,F#3,Gb3,0.7303
noteOn,21518,40,47:64,B2,B2,0.6847
noteOn,21563,50,40:32,E2,E2,0.639
noteOn,21643,46,47:70,B2,B2,0.8216
noteOn,21646,36,54:61,F#3,Gb3,0.7759
noteOn,21663,32,61:66,C#4,Db4,0.7303
noteOn,21776,41,54:70,F#3,Gb3,0.9129
noteOn,21777,40,61:77,C#4,Db4,0.8672
noteOn,21793,66,47:55,B2,B2,0.8216
noteOn,21831,30,40:16,E2,E2,0.7759
noteOn,21921,46,60:93,C4,C4,0.9585
noteOn,21933,59,69:92,A4,A4,0.9129
noteOn,21936,28,61:92,C#4,Db4,0.8672
noteOn,21941,56,54:81,F#3,Gb3,0.8216
noteOn,21952,48,47:74,B2,B2,0.7759
noteOn,21979,45,40:38,E2,E2,0.7303
noteOn,22073,31,61:77,C#4,Db4,0.9129
noteOn,22078,58,47:61,B2,B2,0.8672
noteOn,22081,37,54:66,F#3,Gb3,0.8216
noteOn,22092,38,40:52,E2,E2,0.7759
noteOn,22094,25,69:58,A4,A4,0.7303
noteOn,22204,46,61:60,C#4,Db4,0.9129
noteOn,22206,44,69:70,A4,A4,0.8672
noteOn,22208,49,54:68,F#3,Gb3,0.8216
noteOn,22229,34,40:60,E2,E2,0.7759
noteOn,22237,39,47:53,B2,B2,0.7303
noteOn,22356,30,61:69,C#4,Db4,0.9585
noteOn,22358,33,54:63,F#3,Gb3,0.9129
noteOn,22361,34,40:56,E2,E2,0.8672
noteOn,22368,28,69:64,A4,A4,0.8216
noteOn,22378,35,47:54,B2,B2,0.7759
noteOn,22475,39,61:71,C#4,Db4,0.9585
noteOn,22479,40,69:72,A4,A4,0.9129
noteOn,22482,57,54:72,F#3,Gb3,0.8672
noteOn,22494,38,40:57,E2,E2,0.8216
noteOn,22508,38,47:63,B2,B2,0.7759
noteOn,22613,33,61:89,C#4,Db4,0.9585
noteOn,22619,51,54:68,F#3,Gb3,0.9129
noteOn,22628,29,69:70,A4,A4,0.8672
noteOn,22630,57,47:71,B2,B2,0.8216
noteOn,22640,42,40:49,E2,E2,0.7759
noteOn,22738,106,69:80,A4,A4,0.9585
noteOn,22738,69,61:99,C#4,Db4,0.9585
noteOn,22751,86,62:99,D4,D4,0.8672
noteOn,22752,74,54:92,F#3,Gb3,0.8216
noteOn,22755,86,47:75,B2,B2,0.7759
noteOn,22763,56,40:77,E2,E2,0.7303
noteOn,22917,44,54:76,F#3,Gb3,0.8672
noteOn,22921,55,47:55,B2,B2,0.8216
noteOn,22922,37,62:83,D4,D4,0.7759
noteOn,22922,31,40:56,E2,E2,0.7759
noteOn,22926,30,69:75,A4,A4,0.6847
noteOn,23053,35,40:61,E2,E2,0.8216
noteOn,23053,40,54:74,F#3,Gb3,0.8216
noteOn,23055,33,62:78,D4,D4,0.7303
noteOn,23059,30,69:71,A4,A4,0.6847
noteOn,23060,53,47:56,B2,B2,0.639
noteOn,23182,52,69:74,A4,A4,0.9129
noteOn,23193,34,62:67,D4,D4,0.8672
noteOn,23194,37,54:78,F#3,Gb3,0.8216
noteOn,23197,38,40:60,E2,E2,0.7759
noteOn,23201,53,47:64,B2,B2,0.7303
noteOn,23312,69,62:87,D4,D4,0.8216
noteOn,23316,62,54:83,F#3,Gb3,0.7759
noteOn,23325,53,47:72,B2,B2,0.7303
noteOn,23331,34,40:64,E2,E2,0.6847
noteOn,23448,42,69:96,A4,A4,0.8216
noteOn,23454,67,47:71,B2,B2,0.8216
noteOn,23454,53,54:77,F#3,Gb3,0.8216
noteOn,23456,36,40:70,E2,E2,0.7303
noteOn,23581,28,62:85,D4,D4,0.7303
noteOn,23593,28,69:89,A4,A4,0.7759
noteOn,23595,58,76:101,E5,E5,0.7303
noteOn,23595,59,54:90,F#3,Gb3,0.7303
noteOn,23602,76,47:75,B2,B2,0.639
noteOn,23606,50,40:65,E2,E2,0.5934
noteOn,23620,33,64:57,E4,E4,0.5477
noteOn,23773,31,54:81,F#3,Gb3,0.6847
noteOn,23780,48,47:58,B2,B2,0.639
noteOn,23790,34,40:48,E2,E2,0.5934
noteOn,23903,46,54:66,F#3,Gb3,0.7303
noteOn,23918,39,40:55,E2,E2,0.6847
noteOn,23922,44,69:61,A4,A4,0.639
noteOn,23925,45,47:58,B2,B2,0.5934
noteOn,23930,40,62:65,D4,D4,0.5477
noteOn,24053,74,47:63,B2,B2,0.8672
noteOn,24063,44,40:55,E2,E2,0.8216
noteOn,24065,32,54:66,F#3,Gb3,0.7759
noteOn,24200,54,54:68,F#3,Gb3,0.8672
noteOn,24217,55,47:55,B2,B2,0.8216
noteOn,24217,41,40:53,E2,E2,0.8216
noteOn,24224,57,62:85,D4,D4,0.7303
noteOn,24346,55,69:90,A4,A4,0.8216
noteOn,24351,46,54:78,F#3,Gb3,0.7759
noteOn,24355,42,40:67,E2,E2,0.7303
noteOn,24361,56,47:71,B2,B2,0.6847
noteOn,24463,38,62:91,D4,D4,0.9129
noteOn,24476,31,69:85,A4,A4,0.8672
noteOn,24483,55,54:90,F#3,Gb3,0.8216
noteOn,24485,60,76:95,E5,E5,0.7759
noteOn,24485,82,47:74,B2,B2,0.7759
noteOn,24489,46,40:67,E2,E2,0.6847
noteOn,24523,46,42:41,F#2,Gb2,0.639
noteOn,24527,45,46:37,A#2,Bb2,0.5934
noteOn,24652,30,54:70,F#3,Gb3,0.6847
noteOn,24656,177,47:46,B2,B2,0.639
noteOn,24667,49,40:38,E2,E2,0.5934
noteOn,24773,37,54:77,F#3,Gb3,0.7759
noteOn,24773,40,62:87,D4,D4,0.7759
noteOn,24776,44,69:86,A4,A4,0.6847
noteOn,24891,39,62:85,D4,D4,0.9129
noteOn,24903,52,54:93,F#3,Gb3,0.8672
noteOn,24908,72,47:75,B2,B2,0.8216
noteOn,24912,29,69:82,A4,A4,0.7759
noteOn,24915,183,76:95,E5,E5,0.7303
noteOn,24928,31,40:65,E2,E2,0.6847
noteOn,25054,82,47:48,B2,B2,0.7759
noteOn,25055,52,40:62,E2,E2,0.7303
noteOn,25056,62,54:74,F#3,Gb3,0.6847
noteOn,25189,30,62:75,D4,D4,0.8216
noteOn,25189,42,69:79,A4,A4,0.8216
noteOn,25203,32,54:70,F#3,Gb3,0.7759
noteOn,25208,52,47:59,B2,B2,0.7303
noteOn,25223,39,40:48,E2,E2,0.6847
noteOn,25291,63,62:80,D4,D4,0.7303
noteOn,25318,36,69:71,A4,A4,0.7759
noteOn,25320,61,54:74,F#3,Gb3,0.7303
noteOn,25336,181,76:90,E5,E5,0.7303
noteOn,25340,61,47:57,B2,B2,0.6847
noteOn,25371,42,40:45,E2,E2,0.639
noteOn,25483,30,54:59,F#3,Gb3,0.7303
noteOn,25502,43,47:58,B2,B2,0.6847
noteOn,25511,43,40:41,E2,E2,0.639
noteOn,25624,44,54:70,F#3,Gb3,0.7759
noteOn,25628,40,62:73,D4,D4,0.7303
noteOn,25632,25,69:64,A4,A4,0.6847
noteOn,25633,54,47:69,B2,B2,0.639
noteOn,25670,37,40:40,E2,E2,0.5934
noteOn,25754,179,69:76,A4,A4,0.7303
noteOn,25766,74,54:72,F#3,Gb3,0.6847
noteOn,25786,62,47:54,B2,B2,0.639
noteOn,25796,103,62:58,D4,D4,0.5934
noteOn,25804,46,40:41,E2,E2,0.5477
noteOn,25923,45,54:57,F#3,Gb3,0.5934
noteOn,25936,53,47:58,B2,B2,0.5477
noteOn,25948,37,40:45,E2,E2,0.5021
noteOn,26036,36,62:64,D4,D4,0.639
noteOn,26043,40,55:45,G3,G3,0.5934
noteOn,26076,38,40:49,E2,E2,0.5477
noteOn,26079,41,47:56,B2,B2,0.5021
noteOn,26175,128,69:68,A4,A4,0.639
noteOn,26183,50,54:68,F#3,Gb3,0.5934
noteOn,26195,54,47:58,B2,B2,0.5477
noteOn,26202,97,62:35,D4,D4,0.5021
noteOn,26318,47,54:60,F#3,Gb3,0.5477
noteOn,26332,56,47:60,B2,B2,0.5021
noteOn,26446,28,55:57,G3,G3,0.639
noteOn,26448,32,62:67,D4,D4,0.5934
noteOn,26461,61,47:59,B2,B2,0.5477
noteOn,26461,39,40:52,E2,E2,0.5477
noteOn,26595,69,54:71,F#3,Gb3,0.639
noteOn,26607,70,69:64,A4,A4,0.5934
noteOn,26612,51,47:59,B2,B2,0.5477
noteOn,26636,52,40:27,E2,E2,0.5021
noteOn,26753,44,47:65,B2,B2,0.5477
noteOn,26763,43,40:43,E2,E2,0.5021
noteOn,26849,46,55:56,G3,G3,0.4564
noteOn,26875,48,62:38,D4,D4,0.4108
noteOn,26877,34,47:65,B2,B2,0.3651
noteOn,26914,116,40:31,E2,E2,0.3195
noteOn,26982,44,47:75,B2,B2,0.4108
noteOn,27008,36,62:70,D4,D4,0.3651
noteOn,27014,30,55:57,G3,G3,0.3195
noteOn,27030,16,40:20,E2,E2,0.2739
noteOn,27156,41,47:41,B2,B2,0.2282
noteOn,27169,45,40:39,E2,E2,0.1826
noteOn,27395,41,62:61,D4,D4,0.1369
noteOn,27404,35,55:52,G3,G3,0.0913
noteOn,27406,64,40:40,E2,E2,0.0456
