type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
note,3864,141,40:81,E2,E2,0.1826,P5,117,4/4,C Major
note,4006,251,33:77,A1,A1,0.2282,d5,117,4/4,C Major
note,4193,401,27:62,D#1,Eb1,0.3651,m2,117,4/4,C Major
note,4308,64,40:41,E2,E2,0.4108,M2,117,4/4,C Major
note,4414,63,42:39,F#2,Gb2,0.4564,M6,117,4/4,C Major
note,4434,150,33:50,A1,A1,0.4564,P5,117,4/4,C Major
note,4511,44,40:47,E2,E2,0.4564,M2,117,4/4,C Major
note,4579,72,42:54,F#2,Gb2,0.5021,m3,117,4/4,C Major
note,4594,121,27:21,D#1,Eb1,0.4564,m2,117,4/4,C Major
note,4669,47,40:53,E2,E2,0.4564,P5,117,4/4,C Major
note,4721,156,33:54,A1,A1,0.4564,M6,117,4/4,C Major
note,4734,60,42:56,F#2,Gb2,0.4564,M2,117,4/4,C Major
note,4832,43,40:53,E2,E2,0.5021,m2,117,4/4,C Major
note,4873,144,27:62,D#1,Eb1,0.5021,m3,117,4/4,C Major
note,4896,47,42:58,F#2,Gb2,0.4564,M2,117,4/4,C Major
note,4984,40,40:61,E2,E2,0.5021,P5,117,4/4,C Major
note,5021,188,33:56,A1,A1,0.4564,M6,117,4/4,C Major
note,5033,76,42:69,F#2,Gb2,0.4564,M2,117,4/4,C Major
note,5127,58,40:63,E2,E2,0.5021,m2,117,4/4,C Major
note,5168,138,27:68,D#1,Eb1,0.5021,m3,117,4/4,C Major
note,5205,43,42:56,F#2,Gb2,0.4564,M2,117,4/4,C Major
note,5285,42,40:59,E2,E2,0.5021,P5,117,4/4,C Major
note,5291,171,33:52,A1,A1,0.4564,M6,117,4/4,C Major
note,5330,90,42:72,F#2,Gb2,0.4564,M2,117,4/4,C Major
note,5432,70,40:58,E2,E2,0.4564,m2,117,4/4,C Major
note,5446,118,27:75,D#1,Eb1,0.4564,m3,117,4/4,C Major
note,5507,54,42:60,F#2,Gb2,0.5021,M6,117,4/4,C Major
note,5582,139,33:76,A1,A1,0.7303,P5,117,4/4,C Major
note,5592,41,40:60,E2,E2,0.6847,M2,117,4/4,C Major
note,5640,55,42:67,F#2,Gb2,0.6847,m3,117,4/4,C Major
note,5715,99,27:80,D#1,Eb1,0.639,m2,117,4/4,C Major
note,5716,58,40:70,E2,E2,0.5934,M2,117,4/4,C Major
note,5773,59,42:68,F#2,Gb2,0.5934,M6,117,4/4,C Major
note,5835,89,33:81,A1,A1,0.5477,d5,117,4/4,C Major
note,5916,128,27:76,D#1,Eb1,0.5477,m2,117,4/4,C Major
note,5955,38,26:61,D1,D1,0.5477,M2,117,4/4,C Major
note,5982,58,40:77,E2,E2,0.5021,P4,117,4/4,C Major
note,6013,60,45:71,A2,A2,0.4564,M2,117,4/4,C Major
note,6014,61,31:58,G1,G1,0.4108,M3,117,4/4,C Major
note,6015,51,47:64,B2,B2,0.3651,M2,117,4/4,C Major
note,6018,111,33:73,A1,A1,0.3195,M3,117,4/4,C Major
note,6027,52,49:85,C#3,Db3,0.3651,M2,117,4/4,C Major
note,6054,51,51:97,D#3,Eb3,0.3195,M7,117,4/4,C Major
note,6076,113,40:81,E2,E2,0.2739,P5,117,4/4,C Major
note,6204,146,33:68,A1,A1,0.3651,d5,117,4/4,C Major
note,6340,163,27:68,D#1,Eb1,0.4564,m2,117,4/4,C Major
note,6402,53,40:58,E2,E2,0.4108,P5,117,4/4,C Major
note,6500,122,33:60,A1,A1,0.4564,M6,117,4/4,C Major
note,6500,51,42:56,F#2,Gb2,0.4564,M2,117,4/4,C Major
note,6579,48,40:55,E2,E2,0.4564,m2,117,4/4,C Major
note,6637,122,27:56,D#1,Eb1,0.4564,m3,117,4/4,C Major
note,6652,53,42:62,F#2,Gb2,0.4108,M2,117,4/4,C Major
note,6739,53,40:56,E2,E2,0.4564,P5,117,4/4,C Major
note,6769,138,33:59,A1,A1,0.4108,M6,117,4/4,C Major
note,6804,78,42:67,F#2,Gb2,0.4108,M2,117,4/4,C Major
note,6908,60,40:57,E2,E2,0.4564,m2,117,4/4,C Major
note,6912,134,27:65,D#1,Eb1,0.4108,m3,117,4/4,C Major
note,7000,56,42:57,F#2,Gb2,0.4108,M6,117,4/4,C Major
note,7058,135,33:61,A1,A1,0.4564,P5,117,4/4,C Major
note,7083,58,40:56,E2,E2,0.4108,M2,117,4/4,C Major
note,7184,50,42:52,F#2,Gb2,0.4564,m3,117,4/4,C Major
note,7200,124,27:65,D#1,Eb1,0.4108,m2,117,4/4,C Major
note,7274,53,40:55,E2,E2,0.4108,M2,117,4/4,C Major
note,7335,75,42:61,F#2,Gb2,0.5021,M6,117,4/4,C Major
note,7350,134,33:59,A1,A1,0.4564,P5,117,4/4,C Major
note,7431,60,40:57,E2,E2,0.5021,m2,117,4/4,C Major
note,7490,83,27:62,D#1,Eb1,0.4564,m3,117,4/4,C Major
note,7511,50,42:57,F#2,Gb2,0.4564,M2,117,4/4,C Major
note,7600,52,40:47,E2,E2,0.4108,P5,117,4/4,C Major
note,7629,36,33:56,A1,A1,0.3651,d5,117,4/4,C Major
note,7725,180,27:60,D#1,Eb1,0.3651,m2,117,4/4,C Major
note,7759,44,40:55,E2,E2,0.3651,M3,117,4/4,C Major
note,7778,86,44:63,G#2,Ab2,0.3651,M2,117,4/4,C Major
note,7795,95,46:48,A#2,Bb2,0.3651,P4,117,4/4,C Major
note,7892,72,51:78,D#3,Eb3,0.4564,d5,117,4/4,C Major
note,7908,149,33:44,A1,A1,0.4108,d5,117,4/4,C Major
note,7991,81,27:54,D#1,Eb1,0.4108,m2,117,4/4,C Major
note,8144,114,40:53,E2,E2,0.4564,P4,117,4/4,C Major
note,8223,48,45:58,A2,A2,0.5934,M3,117,4/4,C Major
note,8247,53,49:66,C#3,Db3,0.5934,M3,117,4/4,C Major
note,8267,97,33:64,A1,A1,0.5477,M6,117,4/4,C Major
note,8281,62,54:72,F#3,Gb3,0.5021,M2,117,4/4,C Major
note,8291,38,52:51,E3,E3,0.4564,M3,117,4/4,C Major
note,8299,78,56:81,G#3,Ab3,0.4108,M3,117,4/4,C Major
note,8418,97,40:55,E2,E2,0.4108,m2,117,4/4,C Major
note,8515,196,39:73,D#2,Eb2,0.4564,m2,117,4/4,C Major
note,8613,57,52:70,E3,E3,0.5477,P4,117,4/4,C Major
note,8637,54,57:59,A3,A3,0.5021,M2,117,4/4,C Major
note,8658,41,59:71,B3,B3,0.5021,M2,117,4/4,C Major
note,8660,62,61:81,C#4,Db4,0.4564,M2,117,4/4,C Major
note,8690,74,63:89,D#4,Eb4,0.4564,d5,117,4/4,C Major
note,8704,58,45:71,A2,A2,0.4108,P5,117,4/4,C Major
note,8870,32,52:74,E3,E3,0.5934,P4,117,4/4,C Major
note,8942,45,57:71,A3,A3,0.639,M3,117,4/4,C Major
note,8972,55,61:69,C#4,Db4,0.5934,P4,117,4/4,C Major
note,8999,57,66:76,F#4,Gb4,0.5477,M2,117,4/4,C Major
note,9015,52,64:25,E4,E4,0.5477,M3,117,4/4,C Major
note,9022,55,68:88,G#4,Ab4,0.5021,P4,117,4/4,C Major
note,9128,47,51:67,D#3,Eb3,0.639,d5,117,4/4,C Major
note,9158,36,57:92,A3,A3,0.639,P5,117,4/4,C Major
note,9230,66,64:67,E4,E4,0.639,P4,117,4/4,C Major
note,9276,41,69:51,A4,A4,0.6847,M3,117,4/4,C Major
note,9290,61,73:73,C#5,Db5,0.6847,M2,117,4/4,C Major
note,9308,35,71:45,B4,B4,0.639,M3,117,4/4,C Major
note,9318,62,75:86,D#5,Eb5,0.639,d5,117,4/4,C Major
note,9401,55,57:72,A3,A3,0.7303,P5,117,4/4,C Major
note,9420,59,64:93,E4,E4,0.7303,P4,117,4/4,C Major
note,9486,56,69:78,A4,A4,0.7303,M3,117,4/4,C Major
note,9514,68,73:71,C#5,Db5,0.7303,m3,117,4/4,C Major
note,9536,42,76:40,E5,E5,0.6847,M2,117,4/4,C Major
note,9538,73,78:80,F#5,Gb5,0.639,M2,117,4/4,C Major
note,9573,64,80:85,G#5,Ab5,0.639,P4,117,4/4,C Major
note,9627,60,63:62,D#4,Eb4,0.8216,d5,117,4/4,C Major
note,9663,54,69:108,A4,A4,0.7759,P5,117,4/4,C Major
note,9735,70,76:69,E5,E5,0.7759,d5,117,4/4,C Major
note,9743,88,82:55,A#5,Bb5,0.7303,M2,117,4/4,C Major
note,9769,40,80:45,G#5,Ab5,0.6847,P4,117,4/4,C Major
note,9796,78,85:80,C#6,Db6,0.6847,M2,117,4/4,C Major
note,9812,30,83:66,B5,B5,0.6847,M2,117,4/4,C Major
note,9815,21,81:57,A5,A5,0.639,d5,117,4/4,C Major
note,9837,67,87:91,D#6,Eb6,0.6847,d5,117,4/4,C Major
note,9890,48,69:76,A4,A4,0.8216,P5,117,4/4,C Major
note,9904,56,76:97,E5,E5,0.7759,P4,117,4/4,C Major
note,9986,64,81:76,A5,A5,0.7303,M3,117,4/4,C Major
note,10025,65,85:72,C#6,Db6,0.6847,P4,117,4/4,C Major
note,10055,59,90:81,F#6,Gb6,0.6847,m3,117,4/4,C Major
note,10070,38,87:35,D#6,Eb6,0.6847,m2,117,4/4,C Major
note,10071,26,88:52,E6,E6,0.639,m2,117,4/4,C Major
note,10072,92,75:85,D#5,Eb5,0.5934,P4,117,4/4,C Major
note,10083,55,92:90,G#6,Ab6,0.639,M7,117,4/4,C Major
note,10147,48,81:106,A5,A5,0.7759,P5,117,4/4,C Major
note,10253,66,88:73,E6,E6,0.7303,P4,117,4/4,C Major
note,10286,60,93:58,A6,A6,0.6847,M2,117,4/4,C Major
note,10305,35,95:60,B6,B6,0.639,M2,117,4/4,C Major
note,10305,72,97:84,C#7,Db7,0.639,M2,117,4/4,C Major
note,10333,71,99:98,D#7,Eb7,0.5477,P5,117,4/4,C Major
note,10337,36,80:44,G#5,Ab5,0.5021,m2,117,4/4,C Major
note,10356,57,81:82,A5,A5,0.4564,P5,117,4/4,C Major
note,10369,35,88:93,E6,E6,0.4108,P4,117,4/4,C Major
note,10520,41,93:84,A6,A6,0.3651,M3,117,4/4,C Major
note,10542,30,97:77,C#7,Db7,0.3195,P4,117,4/4,C Major
note,10554,25,102:75,F#7,Gb7,0.2739,m3,117,4/4,C Major
note,10557,34,99:47,D#7,Eb7,0.2282,P4,117,4/4,C Major
note,10566,32,104:97,G#7,Ab7,0.1826,m3,117,4/4,C Major
note,10569,23,101:87,F7,F7,0.1369,m2,117,4/4,C Major
note,10579,27,100:61,E7,E7,0.0913,m3,117,4/4,C Major
note,10579,41,103:103,G7,G7,0.0913,m2,117,4/4,C Major
note,13653,936,66:33,F#4,Gb4,0.1369,M3,117,4/4,C Major
note,13661,943,70:33,A#4,Bb4,0.0913,d5,117,4/4,C Major
note,13676,873,64:29,E4,E4,0.0456,M3,117,4/4,C Major
note,14289,1373,80:65,G#5,Ab5,0.0456,P4,117,4/4,C Major
note,15588,423,75:45,D#5,Eb5,0.2282,P4,117,4/4,C Major
note,15596,882,58:30,A#3,Bb3,0.1826,m7,117,4/4,C Major
note,15605,899,68:33,G#4,Ab4,0.1369,M3,117,4/4,C Major
note,15621,960,64:36,E4,E4,0.0913,M7,117,4/4,C Major
note,15900,636,87:58,D#6,Eb6,0.0913,m3,117,4/4,C Major
note,16267,1045,90:57,F#6,Gb6,0.0456,m3,117,4/4,C Major
note,17219,188,87:28,D#6,Eb6,0.1826,M6,117,4/4,C Major
note,17566,788,66:46,F#4,Gb4,0.1369,M3,117,4/4,C Major
note,17571,781,70:51,A#4,Bb4,0.0913,d5,117,4/4,C Major
note,17574,749,64:46,E4,E4,0.0456,M3,117,4/4,C Major
note,18069,1296,80:75,G#5,Ab5,0.0456,P4,117,4/4,C Major
note,19330,461,75:49,D#5,Eb5,0.2282,M7,117,4/4,C Major
note,19343,416,64:35,E4,E4,0.1826,M3,117,4/4,C Major
note,19349,404,68:35,G#4,Ab4,0.1369,m7,117,4/4,C Major
note,19359,334,58:32,A#3,Bb3,0.0913,P4,117,4/4,C Major
note,19637,590,87:61,D#6,Eb6,0.0913,m3,117,4/4,C Major
note,20021,1122,90:54,F#6,Gb6,0.0456,m3,117,4/4,C Major
note,21031,242,87:35,D#6,Eb6,0.0913,P4,117,4/4,C Major
note,21505,3538,70:42,A#4,Bb4,0.1369,d5,117,4/4,C Major
note,21519,3262,64:39,E4,E4,0.0913,M2,117,4/4,C Major
note,21528,3265,66:38,F#4,Gb4,0.0456,M2,117,4/4,C Major
note,22016,420,80:68,G#5,Ab5,0.0456,P4,117,4/4,C Major
note,22767,1909,75:33,D#5,Eb5,0.0456,m6,117,4/4,C Major
note,23619,878,83:48,B5,B5,0.0456,P4,117,4/4,C Major
note,25641,982,88:68,E6,E6,0.2739,M2,117,4/4,C Major
note,25682,1498,74:39,D5,D5,0.2282,m7,117,4/4,C Major
note,25683,3546,64:35,E4,E4,0.1826,M3,117,4/4,C Major
note,25685,4188,80:30,G#5,Ab5,0.1369,M2,117,4/4,C Major
note,25691,3672,66:35,F#4,Gb4,0.0913,M3,117,4/4,C Major
note,25703,3736,70:40,A#4,Bb4,0.0456,M2,117,4/4,C Major
note,26247,827,84:62,C6,C6,0.0456,m2,117,4/4,C Major
note,26945,507,85:70,C#6,Db6,0.1826,P1,117,4/4,C Major
note,26984,543,73:41,C#5,Db5,0.1369,m2,117,4/4,C Major
note,27362,1914,72:46,C5,C5,0.0913,M2,117,4/4,C Major
note,27398,581,86:74,D6,D6,0.0456,d5,117,4/4,C Major
note,27903,284,92:70,G#6,Ab6,0.0456,P1,117,4/4,C Major
note,28651,218,92:49,G#6,Ab6,0.0456,P1,117,4/4,C Major
note,29726,140,92:18,G#6,Ab6,0.0456,m7,117,4/4,C Major
note,30585,2580,58:33,A#3,Bb3,0.2282,M3,117,4/4,C Major
note,30591,2508,62:33,D4,D4,0.1826,d5,117,4/4,C Major
note,30622,2442,68:22,G#4,Ab4,0.1369,M3,117,4/4,C Major
note,30626,2353,52:22,E3,E3,0.0913,m7,117,4/4,C Major
note,31000,608,74:57,D5,D5,0.0913,M3,117,4/4,C Major
note,31434,1466,78:43,F#5,Gb5,0.0456,M3,117,4/4,C Major
note,32515,644,74:27,D5,D5,0.0456,M2,117,4/4,C Major
note,34363,1065,88:73,E6,E6,0.2739,m6,117,4/4,C Major
note,34392,4420,80:44,G#5,Ab5,0.2282,m7,117,4/4,C Major
note,34399,3922,70:42,A#4,Bb4,0.1826,M3,117,4/4,C Major
note,34416,3976,66:35,F#4,Gb4,0.1369,m6,117,4/4,C Major
note,34418,1536,74:44,D5,D5,0.0913,m7,117,4/4,C Major
note,34424,3627,64:42,E4,E4,0.0456,m6,117,4/4,C Major
note,35035,793,84:61,C6,C6,0.0456,m2,117,4/4,C Major
note,35720,558,85:74,C#6,Db6,0.1826,P1,117,4/4,C Major
note,35743,636,73:39,C#5,Db5,0.1369,m2,117,4/4,C Major
note,36164,1897,72:42,C5,C5,0.0913,M2,117,4/4,C Major
note,36190,614,86:73,D6,D6,0.0456,d5,117,4/4,C Major
note,36693,249,92:60,G#6,Ab6,0.0456,P1,117,4/4,C Major
note,37487,170,92:56,G#6,Ab6,0.0456,P1,117,4/4,C Major
note,38644,144,92:29,G#6,Ab6,0.0456,M3,117,4/4,C Major
note,39593,944,52:33,E3,E3,0.2282,d5,117,4/4,C Major
note,39599,1021,58:37,A#3,Bb3,0.1826,M3,117,4/4,C Major
note,39605,822,62:41,D4,D4,0.1369,d5,117,4/4,C Major
note,39647,1755,68:35,G#4,Ab4,0.0913,d5,117,4/4,C Major
note,39901,643,74:56,D5,D5,0.0456,M3,117,4/4,C Major
note,40427,985,78:51,F#5,Gb5,0.0456,M3,117,4/4,C Major
note,41292,451,74:38,D5,D5,0.2739,m7,117,4/4,C Major
note,41568,458,52:43,E3,E3,0.2739,d5,117,4/4,C Major
note,41571,442,46:43,A#2,Bb2,0.2282,m7,117,4/4,C Major
note,41578,512,56:49,G#3,Ab3,0.1826,P5,117,4/4,C Major
note,41645,398,63:70,D#4,Eb4,0.1369,P4,117,4/4,C Major
note,41675,765,68:53,G#4,Ab4,0.0913,P5,117,4/4,C Major
note,41932,599,75:63,D#5,Eb5,0.0913,m3,117,4/4,C Major
note,42324,1205,78:58,F#5,Gb5,0.0456,m3,117,4/4,C Major
note,42897,660,75:51,D#5,Eb5,0.2282,m2,117,4/4,C Major
note,43202,1307,62:61,D4,D4,0.2282,m7,117,4/4,C Major
note,43218,2434,52:46,E3,E3,0.1826,d5,117,4/4,C Major
note,43221,1091,58:50,A#3,Bb3,0.1369,m7,117,4/4,C Major
note,43232,1747,68:33,G#4,Ab4,0.0913,d5,117,4/4,C Major
note,43467,640,74:59,D5,D5,0.0913,M3,117,4/4,C Major
note,43933,1856,78:51,F#5,Gb5,0.0456,M3,117,4/4,C Major
note,44827,795,74:41,D5,D5,0.0456,M3,117,4/4,C Major
note,45320,1403,58:32,A#3,Bb3,0.2282,m3,117,4/4,C Major
note,45325,1427,61:38,C#4,Db4,0.1826,m3,117,4/4,C Major
note,45347,1330,64:39,E4,E4,0.1369,M3,117,4/4,C Major
note,45357,2399,68:34,G#4,Ab4,0.0913,P4,117,4/4,C Major
note,45730,947,73:56,C#5,Db5,0.0456,P4,117,4/4,C Major
note,46450,1538,78:40,F#5,Gb5,0.0456,P4,117,4/4,C Major
note,47703,558,73:24,C#5,Db5,0.0456,m3,117,4/4,C Major
note,48534,1809,70:45,A#4,Bb4,0.0913,d5,117,4/4,C Major
note,48544,2830,64:35,E4,E4,0.0456,M3,117,4/4,C Major
note,49197,862,80:69,G#5,Ab5,0.0456,m2,117,4/4,C Major
note,49952,408,79:49,G5,G5,0.0913,m2,117,4/4,C Major
note,50230,1233,78:77,F#5,Gb5,0.1369,P4,117,4/4,C Major
note,50534,2773,61:43,C#4,Db4,0.1369,d5,117,4/4,C Major
note,50640,1522,67:47,G4,G4,0.1369,m7,117,4/4,C Major
note,50715,738,77:77,F5,F5,0.0913,d5,117,4/4,C Major
note,51091,1756,83:80,B5,B5,0.0913,P5,117,4/4,C Major
note,51423,439,76:51,E5,E5,0.1369,P1,117,4/4,C Major
note,51746,1977,64:40,E4,E4,0.1369,M7,117,4/4,C Major
note,51768,329,75:49,D#5,Eb5,0.0913,m2,117,4/4,C Major
note,52044,332,74:59,D5,D5,0.0913,m2,117,4/4,C Major
note,52301,447,73:65,C#5,Db5,0.2282,P4,117,4/4,C Major
note,52690,1072,68:42,G#4,Ab4,0.1826,m7,117,4/4,C Major
note,52692,965,58:31,A#3,Bb3,0.1369,m7,117,4/4,C Major
note,52720,596,80:57,G#5,Ab5,0.0913,m6,117,4/4,C Major
note,52739,246,72:65,C5,C5,0.0456,M3,117,4/4,C Major
note,53244,302,88:67,E6,E6,0.1369,M3,117,4/4,C Major
note,53693,383,84:80,C6,C6,0.4564,M3,117,4/4,C Major
note,53712,113,80:60,G#5,Ab5,0.4108,M3,117,4/4,C Major
note,53726,209,76:57,E5,E5,0.3651,M6,117,4/4,C Major
note,54030,57,55:49,G3,G3,0.5477,d5,117,4/4,C Major
note,54036,222,61:49,C#4,Db4,0.5021,M3,117,4/4,C Major
note,54055,302,65:42,F4,F4,0.4564,m6,117,4/4,C Major
note,54141,261,85:86,C#6,Db6,0.4108,M3,117,4/4,C Major
note,54144,149,81:59,A5,A5,0.3651,M3,117,4/4,C Major
note,54152,127,77:58,F5,F5,0.3195,M3,117,4/4,C Major
note,54165,200,73:56,C#5,Db5,0.2739,M6,117,4/4,C Major
note,54341,413,52:65,E3,E3,0.2739,m7,117,4/4,C Major
note,54489,242,86:82,D6,D6,0.2739,m6,117,4/4,C Major
note,54502,170,78:59,F#5,Gb5,0.2282,M3,117,4/4,C Major
note,54506,95,74:64,D5,D5,0.1826,m6,117,4/4,C Major
note,54506,223,82:64,A#5,Bb5,0.1826,P1,117,4/4,C Major
note,54674,197,58:65,A#3,Bb3,0.2282,M3,117,4/4,C Major
note,54879,346,62:50,D4,D4,0.2282,d5,117,4/4,C Major
note,55038,375,92:84,G#6,Ab6,0.2282,P1,117,4/4,C Major
note,55063,314,80:57,G#5,Ab5,0.1826,d5,117,4/4,C Major
note,55070,357,86:52,D6,D6,0.1369,m6,117,4/4,C Major
note,55263,257,66:47,F#4,Gb4,0.1369,M3,117,4/4,C Major
note,55499,197,70:49,A#4,Bb4,0.2282,M3,117,4/4,C Major
note,55741,233,74:38,D5,D5,0.2739,d5,117,4/4,C Major
note,55770,280,92:59,G#6,Ab6,0.2282,d5,117,4/4,C Major
note,55785,214,86:37,D6,D6,0.1826,d5,117,4/4,C Major
note,55802,67,80:36,G#5,Ab5,0.1369,M2,117,4/4,C Major
note,55996,196,78:47,F#5,Gb5,0.1369,M3,117,4/4,C Major
note,56208,256,82:49,A#5,Bb5,0.1369,M3,117,4/4,C Major
note,56474,138,86:37,D6,D6,0.0913,d5,117,4/4,C Major
note,56519,128,92:45,G#6,Ab6,0.0456,P1,117,4/4,C Major
note,57343,124,92:37,G#6,Ab6,0.0913,M2,117,4/4,C Major
note,57725,755,66:42,F#4,Gb4,0.0913,P4,117,4/4,C Major
note,58089,954,61:47,C#4,Db4,0.1369,P5,117,4/4,C Major
note,58255,1001,68:72,G#4,Ab4,0.0913,m7,117,4/4,C Major
note,58537,535,58:51,A#3,Bb3,0.0913,d5,117,4/4,C Major
note,58843,410,52:37,E3,E3,0.0913,M7,117,4/4,C Major
note,59189,601,63:42,D#4,Eb4,0.1369,m3,117,4/4,C Major
note,59430,243,66:40,F#4,Gb4,0.1826,d5,117,4/4,C Major
note,59659,193,60:44,C4,C4,0.1826,m3,117,4/4,C Major
note,59675,591,75:55,D#5,Eb5,0.1369,P4,117,4/4,C Major
note,59887,359,58:40,A#3,Bb3,0.1369,m6,117,4/4,C Major
note,59979,821,78:49,F#5,Gb5,0.0913,M2,117,4/4,C Major
note,60254,294,52:25,E3,E3,0.0913,M7,117,4/4,C Major
note,60703,185,75:36,D#5,Eb5,0.1369,M7,117,4/4,C Major
note,60856,305,52:46,E3,E3,0.1826,d5,117,4/4,C Major
note,61079,164,58:51,A#3,Bb3,0.2282,M3,117,4/4,C Major
note,61285,191,62:41,D4,D4,0.2282,d5,117,4/4,C Major
note,61335,67,92:74,G#6,Ab6,0.2282,P1,117,4/4,C Major
note,61345,26,80:57,G#5,Ab5,0.1826,d5,117,4/4,C Major
note,61355,34,86:59,D6,D6,0.1369,m6,117,4/4,C Major
note,61575,193,66:39,F#4,Gb4,0.1826,M3,117,4/4,C Major
note,61804,156,70:42,A#4,Bb4,0.2739,M3,117,4/4,C Major
note,62021,220,74:32,D5,D5,0.2282,d5,117,4/4,C Major
note,62039,92,92:52,G#6,Ab6,0.2282,P1,117,4/4,C Major
note,62067,55,80:21,G#5,Ab5,0.1826,d5,117,4/4,C Major
note,62077,72,86:38,D6,D6,0.1369,m6,117,4/4,C Major
note,62253,244,78:44,F#5,Gb5,0.0913,M3,117,4/4,C Major
note,62511,315,82:32,A#5,Bb5,0.1369,M3,117,4/4,C Major
note,62794,139,86:25,D6,D6,0.0913,d5,117,4/4,C Major
note,62811,111,92:41,G#6,Ab6,0.0456,P1,117,4/4,C Major
note,63600,140,92:30,G#6,Ab6,0.0456,M2,117,4/4,C Major
note,64239,522,66:31,F#4,Gb4,0.1369,P4,117,4/4,C Major
note,64566,526,61:29,C#4,Db4,0.1369,P5,117,4/4,C Major
note,64705,949,68:52,G#4,Ab4,0.0913,m7,117,4/4,C Major
note,64953,817,58:33,A#3,Bb3,0.0913,d5,117,4/4,C Major
note,65290,268,52:18,E3,E3,0.0913,M7,117,4/4,C Major
note,65591,646,63:33,D#4,Eb4,0.0913,m3,117,4/4,C Major
note,65874,417,66:34,F#4,Gb4,0.1369,d5,117,4/4,C Major
note,66124,550,60:46,C4,C4,0.1369,m3,117,4/4,C Major
note,66307,634,75:67,D#5,Eb5,0.1369,P4,117,4/4,C Major
note,66412,498,58:39,A#3,Bb3,0.1369,d5,117,4/4,C Major
note,66721,392,52:29,E3,E3,0.0913,M2,117,4/4,C Major
note,66809,743,78:38,F#5,Gb5,0.0456,m3,117,4/4,C Major
note,67475,134,75:41,D#5,Eb5,0.0913,M6,117,4/4,C Major
note,67791,422,66:37,F#4,Gb4,0.1369,P4,117,4/4,C Major
note,68102,525,61:36,C#4,Db4,0.1369,P5,117,4/4,C Major
note,68227,907,68:59,G#4,Ab4,0.0913,m7,117,4/4,C Major
note,68472,735,58:41,A#3,Bb3,0.0913,P5,117,4/4,C Major
note,68748,200,51:39,D#3,Eb3,0.0913,P1,117,4/4,C Major
