type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,2822,58,33:57,A1,A1,0.5613,M6,120,4/4,C Major
note,2859,34,42:68,F#2,Gb2,0.5613,M2,120,4/4,C Major
note,2917,28,40:67,E2,E2,0.6634,m2,120,4/4,C Major
note,2929,51,27:60,D#1,Eb1,0.6124,m3,120,4/4,C Major
note,2962,40,42:68,F#2,Gb2,0.8165,M6,120,4/4,C Major
note,2999,48,33:62,A1,A1,0.8165,P5,120,4/4,C Major
note,3016,36,40:76,E2,E2,0.7655,M2,120,4/4,C Major
note,3057,34,42:78,F#2,Gb2,0.7144,m3,120,4/4,C Major
note,3090,50,27:65,D#1,Eb1,0.6634,m2,120,4/4,C Major
note,3104,46,40:87,E2,E2,0.6124,P5,120,4/4,C Major
note,3160,44,33:69,A1,A1,0.5613,d5,120,4/4,C Major
note,3226,100,27:97,D#1,Eb1,0.5103,m2,120,4/4,C Major
note,3265,50,28:47,E1,E1,0.4593,d5,120,4/4,C Major
note,3268,42,46:16,A#2,Bb2,0.4082,m2,120,4/4,C Major
note,3280,77,33:85,A1,A1,0.4593,M2,120,4/4,C Major
note,3325,28,31:49,G1,G1,0.4082,M6,120,4/4,C Major
note,3326,57,40:123,E2,E2,0.3572,M7,120,4/4,C Major
note,3327,78,51:108,D#3,Eb3,0.3062,d5,120,4/4,C Major
note,3328,65,45:98,A2,A2,0.2552,M2,120,4/4,C Major
note,3334,57,47:91,B2,B2,0.2041,M2,120,4/4,C Major
note,3353,21,49:62,C#3,Db3,0.2041,m7,120,4/4,C Major
note,3658,62,27:55,D#1,Eb1,0.5103,m2,120,4/4,C Major
note,3664,43,40:66,E2,E2,0.4593,M2,120,4/4,C Major
note,3723,45,42:59,F#2,Gb2,0.6634,M6,120,4/4,C Major
note,3752,43,33:55,A1,A1,0.6124,P5,120,4/4,C Major
note,3798,33,40:71,E2,E2,0.5613,m2,120,4/4,C Major
note,3838,54,27:66,D#1,Eb1,0.5613,m3,120,4/4,C Major
note,3838,33,42:70,F#2,Gb2,0.5613,M2,120,4/4,C Major
note,3897,34,40:66,E2,E2,0.5103,P5,120,4/4,C Major
note,3915,38,33:56,A1,A1,0.4593,d5,120,4/4,C Major
note,3985,78,27:77,D#1,Eb1,0.6634,d5,120,4/4,C Major
note,4054,25,33:64,A1,A1,0.6124,P5,120,4/4,C Major
note,4069,28,40:77,E2,E2,0.5613,P4,120,4/4,C Major
note,4082,31,45:74,A2,A2,0.5103,d5,120,4/4,C Major
note,4085,49,51:84,D#3,Eb3,0.4593,M3,120,4/4,C Major
note,4088,24,47:69,B2,B2,0.4082,m2,120,4/4,C Major
note,4210,46,34:19,A#1,Bb1,0.6634,m2,120,4/4,C Major
note,4247,63,33:11,A1,A1,0.6124,P5,120,4/4,C Major
note,4304,34,40:67,E2,E2,0.6124,P4,120,4/4,C Major
note,4321,30,45:78,A2,A2,0.5613,M7,120,4/4,C Major
note,4333,48,56:77,G#3,Ab3,0.5103,P5,120,4/4,C Major
note,4338,28,49:72,C#3,Db3,0.4593,m3,120,4/4,C Major
note,4342,29,52:69,E3,E3,0.4082,m2,120,4/4,C Major
note,4483,68,39:57,D#2,Eb2,0.6634,d5,120,4/4,C Major
note,4541,31,45:73,A2,A2,0.6634,P5,120,4/4,C Major
note,4559,20,52:78,E3,E3,0.6124,M7,120,4/4,C Major
note,4559,50,63:91,D#4,Eb4,0.6124,d5,120,4/4,C Major
note,4564,25,57:73,A3,A3,0.5103,M2,120,4/4,C Major
note,4569,22,59:62,B3,B3,0.4593,M2,120,4/4,C Major
note,4677,60,45:50,A2,A2,0.7144,P5,120,4/4,C Major
note,4738,31,52:63,E3,E3,0.6634,M3,120,4/4,C Major
note,4761,55,68:99,G#4,Ab4,0.7655,M3,120,4/4,C Major
note,4765,27,64:47,E4,E4,0.7655,P5,120,4/4,C Major
note,4767,20,57:80,A3,A3,0.7655,M3,120,4/4,C Major
note,4769,26,61:82,C#4,Db4,0.7144,m7,120,4/4,C Major
note,4862,55,51:66,D#3,Eb3,0.8165,d5,120,4/4,C Major
note,4888,51,57:76,A3,A3,0.7655,d5,120,4/4,C Major
note,4954,77,75:97,D#5,Eb5,1.1227,d5,120,4/4,C Major
note,4956,55,69:77,A4,A4,1.0717,P4,120,4/4,C Major
note,4957,41,64:85,E4,E4,1.0206,P5,120,4/4,C Major
note,4963,45,71:72,B4,B4,0.9696,M2,120,4/4,C Major
note,5054,34,57:87,A3,A3,1.2758,P5,120,4/4,C Major
note,5057,26,64:82,E4,E4,1.2247,M3,120,4/4,C Major
note,5125,80,80:109,G#5,Ab5,1.3778,M7,120,4/4,C Major
note,5127,46,69:107,A4,A4,1.3778,M3,120,4/4,C Major
note,5139,56,73:80,C#5,Db5,1.3268,m3,120,4/4,C Major
note,5146,49,76:68,E5,E5,1.2758,m2,120,4/4,C Major
note,5150,25,77:67,F5,F5,1.2247,m6,120,4/4,C Major
note,5215,39,69:88,A4,A4,1.4799,m6,120,4/4,C Major
note,5223,24,61:85,C#4,Db4,1.4289,M2,120,4/4,C Major
note,5243,35,63:49,D#4,Eb4,1.3778,m2,120,4/4,C Major
note,5293,49,76:105,E5,E5,1.5309,d5,120,4/4,C Major
note,5296,13,82:87,A#5,Bb5,1.4799,P4,120,4/4,C Major
note,5301,77,87:88,D#6,Eb6,1.4289,m3,120,4/4,C Major
note,5303,69,84:87,C6,C6,1.3778,M3,120,4/4,C Major
note,5308,55,88:82,E6,E6,1.4799,P5,120,4/4,C Major
note,5309,56,81:88,A5,A5,1.4799,M2,120,4/4,C Major
note,5317,30,83:74,B5,B5,1.582,d5,120,4/4,C Major
note,5321,34,89:74,F6,F6,1.5309,m3,120,4/4,C Major
note,5372,36,74:95,D5,D5,1.582,m6,120,4/4,C Major
note,5374,23,66:89,F#4,Gb4,1.5309,M2,120,4/4,C Major
note,5382,28,68:77,G#4,Ab4,1.4799,M3,120,4/4,C Major
note,5387,16,72:68,C5,C5,1.4289,m6,120,4/4,C Major
note,5429,54,92:114,G#6,Ab6,1.3778,M7,120,4/4,C Major
note,5434,41,81:106,A5,A5,1.3268,M3,120,4/4,C Major
note,5434,53,85:100,C#6,Db6,1.3268,m3,120,4/4,C Major
note,5450,33,88:73,E6,E6,1.2247,P4,120,4/4,C Major
note,5477,1,83:29,B5,B5,1.1737,P5,120,4/4,C Major
note,5493,36,76:107,E5,E5,1.1227,m2,120,4/4,C Major
note,5507,22,75:83,D#5,Eb5,1.0717,P4,120,4/4,C Major
note,5510,1,70:74,A#4,Bb4,1.0206,M2,120,4/4,C Major
note,5551,50,96:115,C7,C7,0.9696,m7,120,4/4,C Major
note,5552,26,86:108,D6,D6,0.9186,M3,120,4/4,C Major
note,5553,46,90:104,F#6,Gb6,0.8675,P4,120,4/4,C Major
note,5556,28,95:102,B6,B6,0.8165,P5,120,4/4,C Major
note,5561,25,88:92,E6,E6,0.7655,P4,120,4/4,C Major
note,5567,21,93:72,A6,A6,0.7144,m2,120,4/4,C Major
note,5628,36,80:108,G#5,Ab5,0.6634,d5,120,4/4,C Major
note,5630,42,86:115,D6,D6,0.6124,P4,120,4/4,C Major
note,5653,24,81:75,A5,A5,0.5613,M2,120,4/4,C Major
note,5655,16,79:74,G5,G5,0.5103,m2,120,4/4,C Major
note,5689,50,104:118,G#7,Ab7,0.4593,M7,120,4/4,C Major
note,5691,55,93:124,A6,A6,0.4082,m2,120,4/4,C Major
note,5692,38,106:115,A#7,Bb7,0.3572,P4,120,4/4,C Major
note,5693,45,101:112,F7,F7,0.3062,d5,120,4/4,C Major
note,5694,12,95:83,B6,B6,0.2552,m3,120,4/4,C Major
note,5695,54,98:102,D7,D7,0.2041,M3,120,4/4,C Major
note,5698,1,102:97,F#7,Gb7,0.1531,m3,120,4/4,C Major
note,5718,1,105:55,A7,A7,0.1021,m6,120,4/4,C Major
note,5730,1,97:40,C#7,Db7,0.051,m3,120,4/4,C Major
note,8853,1017,70:37,A#4,Bb4,0.1531,d5,120,4/4,C Major
note,8885,1034,64:34,E4,E4,0.1021,M2,120,4/4,C Major
note,8885,1096,66:31,F#4,Gb4,0.1021,M2,120,4/4,C Major
note,9383,1508,80:48,G#5,Ab5,0.051,P4,120,4/4,C Major
note,10729,735,75:41,D#5,Eb5,0.2552,M7,120,4/4,C Major
note,10738,1515,64:32,E4,E4,0.2041,M3,120,4/4,C Major
note,10745,1447,68:28,G#4,Ab4,0.1531,m7,120,4/4,C Major
note,10750,1464,58:23,A#3,Bb3,0.1021,P4,120,4/4,C Major
note,11027,647,87:60,D#6,Eb6,0.051,m3,120,4/4,C Major
note,11481,1033,90:54,F#6,Gb6,0.051,m3,120,4/4,C Major
note,12806,131,87:32,D#6,Eb6,0.051,P4,120,4/4,C Major
note,13309,903,70:45,A#4,Bb4,0.2041,M3,120,4/4,C Major
note,13325,945,66:39,F#4,Gb4,0.1531,M2,120,4/4,C Major
note,13327,897,64:32,E4,E4,0.1021,M3,120,4/4,C Major
note,13667,1521,80:62,G#5,Ab5,0.051,m7,120,4/4,C Major
note,15050,1983,58:32,A#3,Bb3,0.2552,d5,120,4/4,C Major
note,15062,2187,64:33,E4,E4,0.2041,M7,120,4/4,C Major
note,15078,574,75:48,D#5,Eb5,0.1531,P5,120,4/4,C Major
note,15081,2119,68:35,G#4,Ab4,0.1021,P5,120,4/4,C Major
note,15408,780,87:56,D#6,Eb6,0.051,m3,120,4/4,C Major
note,15935,1349,90:53,F#6,Gb6,0.051,m3,120,4/4,C Major
note,17354,196,87:27,D#6,Eb6,0.051,P4,120,4/4,C Major
note,17946,723,70:42,A#4,Bb4,0.2041,d5,120,4/4,C Major
note,17975,2521,64:27,E4,E4,0.1531,M2,120,4/4,C Major
note,17980,2582,66:33,F#4,Gb4,0.1021,M2,120,4/4,C Major
note,18291,518,80:60,G#5,Ab5,0.051,P4,120,4/4,C Major
note,19182,1367,75:51,D#5,Eb5,0.051,m6,120,4/4,C Major
note,19708,782,83:52,B5,B5,0.051,M6,120,4/4,C Major
note,21570,732,74:38,D5,D5,0.3572,M2,120,4/4,C Major
note,21573,867,88:59,E6,E6,0.3062,d5,120,4/4,C Major
note,21583,3445,70:33,A#4,Bb4,0.2552,M3,120,4/4,C Major
note,21589,3447,66:27,F#4,Gb4,0.2041,M2,120,4/4,C Major
note,21592,3387,64:30,E4,E4,0.1531,M3,120,4/4,C Major
note,21592,83,80:39,G#5,Ab5,0.1531,P1,120,4/4,C Major
note,21675,3240,80:3,G#5,Ab5,0.1021,M3,120,4/4,C Major
note,22058,778,84:73,C6,C6,0.051,m2,120,4/4,C Major
note,22745,165,85:68,C#6,Db6,0.2041,P1,120,4/4,C Major
note,22759,179,73:44,C#5,Db5,0.1531,m2,120,4/4,C Major
note,23047,344,86:73,D6,D6,0.1531,M2,120,4/4,C Major
note,23051,1891,72:47,C5,C5,0.1021,m6,120,4/4,C Major
note,23359,127,92:56,G#6,Ab6,0.051,P1,120,4/4,C Major
note,23928,322,92:52,G#6,Ab6,0.051,P1,120,4/4,C Major
note,24714,153,92:27,G#6,Ab6,0.051,M3,120,4/4,C Major
note,25734,1988,52:34,E3,E3,0.2552,M3,120,4/4,C Major
note,25736,1913,68:42,G#4,Ab4,0.2041,m7,120,4/4,C Major
note,25743,2119,58:30,A#3,Bb3,0.1531,M3,120,4/4,C Major
note,25743,2131,62:33,D4,D4,0.1531,P1,120,4/4,C Major
note,26037,661,74:54,D5,D5,0.051,M3,120,4/4,C Major
note,26426,1338,78:58,F#5,Gb5,0.051,M3,120,4/4,C Major
note,27379,318,74:33,D5,D5,0.051,M2,120,4/4,C Major
note,28610,703,88:64,E6,E6,0.3062,M2,120,4/4,C Major
note,28626,759,74:43,D5,D5,0.2552,d5,120,4/4,C Major
note,28630,3405,80:54,G#5,Ab5,0.2041,M3,120,4/4,C Major
note,28639,3524,64:36,E4,E4,0.1531,d5,120,4/4,C Major
note,28643,3563,70:37,A#4,Bb4,0.1021,M3,120,4/4,C Major
note,28652,3542,66:38,F#4,Gb4,0.051,d5,120,4/4,C Major
note,29087,839,84:74,C6,C6,0.051,m2,120,4/4,C Major
note,29784,169,85:77,C#6,Db6,0.2041,P1,120,4/4,C Major
note,29801,189,73:48,C#5,Db5,0.1531,m2,120,4/4,C Major
note,30100,382,86:71,D6,D6,0.1531,M2,120,4/4,C Major
note,30119,1998,72:50,C5,C5,0.1021,m6,120,4/4,C Major
note,30413,130,92:58,G#6,Ab6,0.051,P1,120,4/4,C Major
note,31024,262,92:43,G#6,Ab6,0.051,P1,120,4/4,C Major
note,31863,161,92:32,G#6,Ab6,0.051,P1,120,4/4,C Major
note,32835,1145,68:46,G#4,Ab4,0.2552,d5,120,4/4,C Major
note,32837,609,62:36,D4,D4,0.2041,m7,120,4/4,C Major
note,32852,666,52:35,E3,E3,0.1531,d5,120,4/4,C Major
note,32861,698,58:24,A#3,Bb3,0.1021,M3,120,4/4,C Major
note,33192,449,74:52,D5,D5,0.1021,M3,120,4/4,C Major
note,33500,938,78:64,F#5,Gb5,0.051,M3,120,4/4,C Major
note,33887,385,74:58,D5,D5,0.3062,M3,120,4/4,C Major
note,33960,47,46:50,A#2,Bb2,0.2552,d5,120,4/4,C Major
note,34023,596,52:48,E3,E3,0.2041,M3,120,4/4,C Major
note,34027,749,56:45,G#3,Ab3,0.2041,P5,120,4/4,C Major
note,34153,613,63:55,D#4,Eb4,0.1531,P4,120,4/4,C Major
note,34160,943,68:64,G#4,Ab4,0.1021,P5,120,4/4,C Major
note,34409,372,75:68,D#5,Eb5,0.1021,m3,120,4/4,C Major
note,34643,949,78:73,F#5,Gb5,0.1021,m3,120,4/4,C Major
note,35024,582,75:73,D#5,Eb5,0.2552,P5,120,4/4,C Major
note,35252,1187,68:67,G#4,Ab4,0.2552,d5,120,4/4,C Major
note,35264,1007,62:45,D4,D4,0.2041,M3,120,4/4,C Major
note,35279,947,58:39,A#3,Bb3,0.1531,d5,120,4/4,C Major
note,35290,784,52:39,E3,E3,0.1021,m7,120,4/4,C Major
note,35502,538,74:65,D5,D5,0.1021,M3,120,4/4,C Major
note,35805,1370,78:57,F#5,Gb5,0.051,M3,120,4/4,C Major
note,36397,457,74:42,D5,D5,0.1531,d5,120,4/4,C Major
note,36749,1940,68:42,G#4,Ab4,0.2552,m7,120,4/4,C Major
note,36781,1477,58:34,A#3,Bb3,0.2041,d5,120,4/4,C Major
note,36784,1270,64:34,E4,E4,0.1531,m3,120,4/4,C Major
note,36800,1407,61:30,C#4,Db4,0.1021,P1,120,4/4,C Major
note,37095,797,73:46,C#5,Db5,0.051,P4,120,4/4,C Major
note,37591,1304,78:42,F#5,Gb5,0.051,P4,120,4/4,C Major
note,38695,238,73:29,C#5,Db5,0.051,M6,120,4/4,C Major
note,39412,1888,64:41,E4,E4,0.1021,d5,120,4/4,C Major
note,39419,1065,70:43,A#4,Bb4,0.051,m7,120,4/4,C Major
note,39952,873,80:61,G#5,Ab5,0.051,m2,120,4/4,C Major
note,40728,388,79:62,G5,G5,0.1021,m2,120,4/4,C Major
note,41021,335,78:72,F#5,Gb5,0.2041,P4,120,4/4,C Major
note,41162,730,61:38,C#4,Db4,0.2041,d5,120,4/4,C Major
note,41177,444,67:43,G4,G4,0.1531,m7,120,4/4,C Major
note,41278,417,77:74,F5,F5,0.1021,d5,120,4/4,C Major
note,41516,359,83:74,B5,B5,0.2041,P5,120,4/4,C Major
note,41673,255,76:83,E5,E5,0.2041,m2,120,4/4,C Major
note,41807,159,75:71,D#5,Eb5,0.2552,M7,120,4/4,C Major
note,41816,177,64:57,E4,E4,0.2552,m7,120,4/4,C Major
note,41954,159,74:78,D5,D5,0.3572,m2,120,4/4,C Major
note,42080,161,73:82,C#5,Db5,0.3062,m3,120,4/4,C Major
note,42188,674,58:53,A#3,Bb3,0.2552,d5,120,4/4,C Major
note,42200,572,64:51,E4,E4,0.2041,M3,120,4/4,C Major
note,42203,543,68:52,G#4,Ab4,0.1531,P1,120,4/4,C Major
note,42291,83,80:80,G#5,Ab5,0.1531,m6,120,4/4,C Major
note,42297,46,72:70,C5,C5,0.1021,M3,120,4/4,C Major
note,42621,171,88:82,E6,E6,0.051,M3,120,4/4,C Major
note,43095,115,84:82,C6,C6,0.1531,m6,120,4/4,C Major
note,43106,93,76:71,E5,E5,0.2041,M3,120,4/4,C Major
note,43111,94,80:74,G#5,Ab5,0.2552,P4,120,4/4,C Major
note,43481,124,85:84,C#6,Db6,0.6124,M3,120,4/4,C Major
note,43489,73,81:69,A5,A5,0.5613,m6,120,4/4,C Major
note,43492,47,61:57,C#4,Db4,0.5103,P1,120,4/4,C Major
note,43492,113,73:69,C#5,Db5,0.5103,M3,120,4/4,C Major
note,43501,70,77:66,F5,F5,0.4082,m7,120,4/4,C Major
note,43504,28,55:45,G3,G3,0.3572,m7,120,4/4,C Major
note,43504,25,65:51,F4,F4,0.3572,m2,120,4/4,C Major
note,43807,305,52:54,E3,E3,0.3062,m7,120,4/4,C Major
note,43807,163,86:77,D6,D6,0.3062,M3,120,4/4,C Major
note,43810,156,82:72,A#5,Bb5,0.2041,m6,120,4/4,C Major
note,43819,118,74:64,D5,D5,0.1531,M3,120,4/4,C Major
note,43827,133,78:61,F#5,Gb5,0.1531,m6,120,4/4,C Major
note,44048,112,58:55,A#3,Bb3,0.3062,m7,120,4/4,C Major
note,44206,271,92:82,G#6,Ab6,0.3062,d5,120,4/4,C Major
note,44213,248,86:62,D6,D6,0.2552,P1,120,4/4,C Major
note,44225,40,62:50,D4,D4,0.2041,d5,120,4/4,C Major
note,44225,224,80:59,G#5,Ab5,0.2041,M2,120,4/4,C Major
note,44373,137,66:61,F#4,Gb4,0.3062,M3,120,4/4,C Major
note,44534,103,70:55,A#4,Bb4,0.3062,m7,120,4/4,C Major
note,44675,250,92:73,G#6,Ab6,0.3062,d5,120,4/4,C Major
note,44692,98,86:56,D6,D6,0.2552,P1,120,4/4,C Major
note,44693,45,74:49,D5,D5,0.2041,d5,120,4/4,C Major
note,44693,122,80:49,G#5,Ab5,0.2041,M2,120,4/4,C Major
note,44858,176,78:57,F#5,Gb5,0.1021,M3,120,4/4,C Major
note,45038,420,82:47,A#5,Bb5,0.1531,m7,120,4/4,C Major
note,45288,158,92:58,G#6,Ab6,0.1021,d5,120,4/4,C Major
note,45300,156,86:42,D6,D6,0.051,d5,120,4/4,C Major
note,46098,141,92:47,G#6,Ab6,0.051,M2,120,4/4,C Major
note,46769,79,66:46,F#4,Gb4,0.1531,P4,120,4/4,C Major
note,47038,133,61:36,C#4,Db4,0.2041,P5,120,4/4,C Major
note,47044,580,68:58,G#4,Ab4,0.1531,m7,120,4/4,C Major
note,47195,222,58:38,A#3,Bb3,0.1531,d5,120,4/4,C Major
note,47347,155,52:45,E3,E3,0.1531,M7,120,4/4,C Major
note,47500,258,63:65,D#4,Eb4,0.2041,m3,120,4/4,C Major
note,47659,196,66:65,F#4,Gb4,0.1531,M6,120,4/4,C Major
note,47823,351,75:72,D#5,Eb5,0.2041,m3,120,4/4,C Major
note,47850,286,60:51,C4,C4,0.1531,d5,120,4/4,C Major
note,48090,642,78:72,F#5,Gb5,0.1531,m6,120,4/4,C Major
note,48108,348,58:52,A#3,Bb3,0.1021,d5,120,4/4,C Major
note,48412,209,52:43,E3,E3,0.1021,M7,120,4/4,C Major
note,48738,96,75:47,D#5,Eb5,0.1021,M7,120,4/4,C Major
note,49097,400,52:49,E3,E3,0.1021,d5,120,4/4,C Major
note,49402,150,58:48,A#3,Bb3,0.3062,m7,120,4/4,C Major
note,49600,330,92:68,G#6,Ab6,0.3062,d5,120,4/4,C Major
note,49601,53,62:45,D4,D4,0.2552,P1,120,4/4,C Major
note,49623,342,86:50,D6,D6,0.2041,d5,120,4/4,C Major
note,49627,288,80:44,G#5,Ab5,0.1531,M2,120,4/4,C Major
note,49780,117,66:54,F#4,Gb4,0.3062,M3,120,4/4,C Major
note,49927,96,70:56,A#4,Bb4,0.3062,m7,120,4/4,C Major
note,50089,223,92:68,G#6,Ab6,0.3062,d5,120,4/4,C Major
note,50090,46,74:49,D5,D5,0.2552,P1,120,4/4,C Major
note,50090,106,86:52,D6,D6,0.2552,d5,120,4/4,C Major
note,50095,67,80:47,G#5,Ab5,0.1531,M2,120,4/4,C Major
note,50284,155,78:38,F#5,Gb5,0.1021,M3,120,4/4,C Major
note,50456,444,82:47,A#5,Bb5,0.1531,M3,120,4/4,C Major
note,50725,170,86:45,D6,D6,0.1021,d5,120,4/4,C Major
note,50732,196,92:53,G#6,Ab6,0.051,P1,120,4/4,C Major
note,51604,85,92:39,G#6,Ab6,0.051,M2,120,4/4,C Major
note,52232,187,66:43,F#4,Gb4,0.1531,M2,120,4/4,C Major
note,52553,621,68:53,G#4,Ab4,0.2041,P5,120,4/4,C Major
note,52563,157,61:36,C#4,Db4,0.1531,m3,120,4/4,C Major
note,52754,301,58:44,A#3,Bb3,0.1531,d5,120,4/4,C Major
note,52937,98,52:46,E3,E3,0.1531,M7,120,4/4,C Major
note,53087,246,63:66,D#4,Eb4,0.2041,m3,120,4/4,C Major
note,53226,147,66:60,F#4,Gb4,0.1531,M6,120,4/4,C Major
note,53394,380,75:70,D#5,Eb5,0.2041,m3,120,4/4,C Major
note,53415,281,60:52,C4,C4,0.1531,d5,120,4/4,C Major
note,53671,623,78:67,F#5,Gb5,0.1531,m6,120,4/4,C Major
note,53691,221,58:49,A#3,Bb3,0.1021,d5,120,4/4,C Major
note,53933,141,52:38,E3,E3,0.1021,M7,120,4/4,C Major
note,54233,151,75:40,D#5,Eb5,0.1021,m7,120,4/4,C Major
note,54538,200,65:50,F4,F4,0.2041,m3,120,4/4,C Major
note,54733,399,68:60,G#4,Ab4,0.2041,P5,120,4/4,C Major
note,54734,177,61:51,C#4,Db4,0.1531,m3,120,4/4,C Major
note,54881,169,58:50,A#3,Bb3,0.1531,P5,120,4/4,C Major
note,55018,76,51:55,D#3,Eb3,0.1531,P1,120,4/4,C Major
note,55155,42,63:67,D#4,Eb4,0.2041,M2,120,4/4,C Major
note,55296,190,65:75,F4,F4,0.2041,M2,120,4/4,C Major
note,55446,170,63:72,D#4,Eb4,0.2041,P4,120,4/4,C Major
note,55455,398,68:77,G#4,Ab4,0.1531,P5,120,4/4,C Major
note,55599,118,61:71,C#4,Db4,0.2041,m3,120,4/4,C Major
note,55731,39,58:73,A#3,Bb3,0.2041,P4,120,4/4,C Major
note,55899,88,63:59,D#4,Eb4,0.1531,P1,120,4/4,C Major
note,55914,175,51:58,D#3,Eb3,0.1021,d5,120,4/4,C Major
note,56102,212,57:49,A3,A3,0.1021,M2,120,4/4,C Major
note,56316,230,55:41,G3,G3,0.3572,M2,120,4/4,C Major
note,56507,444,69:52,A4,A4,0.3572,M6,120,4/4,C Major
note,56513,178,60:45,C4,C4,0.3062,P5,120,4/4,C Major
note,56525,76,53:38,F3,F3,0.2552,P1,120,4/4,C Major
note,56528,519,65:42,F4,F4,0.2041,m3,120,4/4,C Major
note,56539,530,62:36,D4,D4,0.1531,P1,120,4/4,C Major
note,56686,43,50:40,D3,D3,0.1531,P5,120,4/4,C Major
note,56881,66,43:45,G2,G2,0.1531,M2,120,4/4,C Major
note,57030,42,57:52,A3,A3,0.1531,P1,120,4/4,C Major
note,57188,135,57:43,A3,A3,0.3062,M2,120,4/4,C Major
