type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
note,12448,1562,67:57,G4,G4,0.0913,m7,117,4/4,C Major
note,12449,1795,57:41,A3,A3,0.0456,d5,117,4/4,C Major
note,13384,226,63:49,D#4,Eb4,0.0913,P1,117,4/4,C Major
note,13830,513,63:40,D#4,Eb4,0.0456,P4,117,4/4,C Major
note,15560,1004,34:39,A#1,Bb1,0.2282,P1,117,4/4,C Major
note,15564,1087,46:36,A#2,Bb2,0.1826,M3,117,4/4,C Major
note,15564,1042,50:45,D3,D3,0.1826,P1,117,4/4,C Major
note,15570,789,62:42,D4,D4,0.0913,d5,117,4/4,C Major
note,15600,828,56:14,G#3,Ab3,0.0456,P4,117,4/4,C Major
note,17165,500,51:60,D#3,Eb3,0.2282,P4,117,4/4,C Major
note,17165,1021,56:42,G#3,Ab3,0.2282,M3,117,4/4,C Major
note,17171,2450,60:44,C4,C4,0.1369,P1,117,4/4,C Major
note,17176,328,36:40,C2,C2,0.0913,P1,117,4/4,C Major
note,17176,383,48:44,C3,C3,0.0913,M6,117,4/4,C Major
note,18019,540,39:43,D#2,Eb2,0.1369,M3,117,4/4,C Major
note,18026,854,55:59,G3,G3,0.0913,M3,117,4/4,C Major
note,18030,566,51:40,D#3,Eb3,0.0456,m2,117,4/4,C Major
note,18790,81,38:48,D2,D2,0.3195,m3,117,4/4,C Major
note,18793,185,53:51,F3,F3,0.2739,P1,117,4/4,C Major
note,19180,1921,53:47,F3,F3,0.2282,P4,117,4/4,C Major
note,19190,1088,58:50,A#3,Bb3,0.1826,m6,117,4/4,C Major
note,19200,891,50:32,D3,D3,0.1369,P1,117,4/4,C Major
note,19201,1038,38:35,D2,D2,0.0913,d5,117,4/4,C Major
note,19206,952,56:41,G#3,Ab3,0.0456,P1,117,4/4,C Major
note,21015,1999,56:46,G#3,Ab3,0.2282,P4,117,4/4,C Major
note,21020,874,51:51,D#3,Eb3,0.1826,m3,117,4/4,C Major
note,21023,336,36:38,C2,C2,0.1369,P1,117,4/4,C Major
note,21025,259,48:32,C3,C3,0.0913,m7,117,4/4,C Major
note,21036,2063,58:41,A#3,Bb3,0.0456,m6,117,4/4,C Major
note,21819,965,50:45,D3,D3,0.1369,M3,117,4/4,C Major
note,21820,450,34:43,A#1,Bb1,0.0913,P1,117,4/4,C Major
note,21846,353,46:28,A#2,Bb2,0.0456,M2,117,4/4,C Major
note,22691,418,44:33,G#2,Ab2,0.1369,P1,117,4/4,C Major
note,22695,414,32:43,G#1,Ab1,0.0913,M3,117,4/4,C Major
note,22709,981,48:45,C3,C3,0.0456,P4,117,4/4,C Major
note,23639,207,31:37,G1,G1,0.1369,m3,117,4/4,C Major
note,23644,534,46:40,A#2,Bb2,0.0913,m3,117,4/4,C Major
note,23660,165,43:27,G2,G2,0.0456,M7,117,4/4,C Major
note,24200,111,32:47,G#1,Ab1,0.2739,M3,117,4/4,C Major
note,24205,398,48:42,C3,C3,0.2282,M3,117,4/4,C Major
note,24211,88,44:35,G#2,Ab2,0.1826,m2,117,4/4,C Major
note,24561,83,31:42,G1,G1,0.2282,P1,117,4/4,C Major
note,24569,51,43:29,G2,G2,0.1826,m3,117,4/4,C Major
note,24580,279,46:39,A#2,Bb2,0.1826,m2,117,4/4,C Major
note,24853,250,45:40,A2,A2,0.2282,m3,117,4/4,C Major
note,24854,44,42:40,F#2,Gb2,0.1826,M3,117,4/4,C Major
note,25058,348,46:44,A#2,Bb2,0.2739,m3,117,4/4,C Major
note,25061,313,31:43,G1,G1,0.2282,P1,117,4/4,C Major
note,25073,51,43:25,G2,G2,0.1826,m2,117,4/4,C Major
note,25390,489,44:27,G#2,Ab2,0.1369,P1,117,4/4,C Major
note,25394,582,32:28,G#1,Ab1,0.0913,M3,117,4/4,C Major
note,25396,2117,48:42,C3,C3,0.0456,P5,117,4/4,C Major
note,26961,190,29:33,F1,F1,0.2739,m3,117,4/4,C Major
note,26968,161,44:29,G#2,Ab2,0.2282,m3,117,4/4,C Major
note,26971,184,41:13,F2,F2,0.1826,P1,117,4/4,C Major
note,27420,468,29:30,F1,F1,0.1369,m3,117,4/4,C Major
note,27428,442,44:24,G#2,Ab2,0.0913,m3,117,4/4,C Major
note,27434,491,41:22,F2,F2,0.0456,M2,117,4/4,C Major
note,28395,124,43:40,G2,G2,0.0913,P1,117,4/4,C Major
note,28396,123,31:41,G1,G1,0.0456,M3,117,4/4,C Major
note,28974,1221,71:70,B4,B4,0.1826,M6,117,4/4,C Major
note,29000,913,62:47,D4,D4,0.1369,M6,117,4/4,C Major
note,29013,911,53:35,F3,F3,0.0913,M2,117,4/4,C Major
note,29023,822,55:35,G3,G3,0.0456,M3,117,4/4,C Major
note,30525,1053,51:56,D#3,Eb3,0.2282,M6,117,4/4,C Major
note,30530,455,72:73,C5,C5,0.1826,P1,117,4/4,C Major
note,30534,402,60:61,C4,C4,0.1369,P4,117,4/4,C Major
note,30539,681,55:51,G3,G3,0.0913,M7,117,4/4,C Major
note,30549,466,66:50,F#4,Gb4,0.0456,P1,117,4/4,C Major
note,31513,966,66:69,F#4,Gb4,0.2282,m3,117,4/4,C Major
note,31538,1040,63:51,D#4,Eb4,0.1826,m3,117,4/4,C Major
note,31588,2128,48:58,C3,C3,0.1369,M6,117,4/4,C Major
note,31719,1299,57:52,A3,A3,0.0913,d5,117,4/4,C Major
note,31959,930,75:72,D#5,Eb5,0.0456,m2,117,4/4,C Major
note,33124,205,74:64,D5,D5,0.2282,P1,117,4/4,C Major
note,33574,1030,74:50,D5,D5,0.1826,P5,117,4/4,C Major
note,33583,1080,55:32,G3,G3,0.1369,m7,117,4/4,C Major
note,33595,1013,65:38,F4,F4,0.0913,d5,117,4/4,C Major
note,33596,1117,47:33,B2,B2,0.0456,m2,117,4/4,C Major
note,35086,764,72:65,C5,C5,0.1826,P1,117,4/4,C Major
note,35098,432,48:43,C3,C3,0.1369,m3,117,4/4,C Major
note,35099,349,63:52,D#4,Eb4,0.0913,m6,117,4/4,C Major
note,35106,1044,55:41,G3,G3,0.0456,M3,117,4/4,C Major
note,35810,1106,71:68,B4,B4,0.1369,d5,117,4/4,C Major
note,35815,418,53:40,F3,F3,0.0913,M6,117,4/4,C Major
note,35819,412,62:48,D4,D4,0.0456,d5,117,4/4,C Major
note,36634,630,68:56,G#4,Ab4,0.1826,m6,117,4/4,C Major
note,36644,479,60:41,C4,C4,0.1369,P4,117,4/4,C Major
note,36653,1437,55:28,G3,G3,0.0913,M3,117,4/4,C Major
note,36661,940,51:35,D#3,Eb3,0.0456,m2,117,4/4,C Major
note,37506,1253,50:31,D3,D3,0.1826,P4,117,4/4,C Major
note,37514,364,67:44,G4,G4,0.1369,m6,117,4/4,C Major
note,37515,439,59:38,B3,B3,0.0913,M6,117,4/4,C Major
note,37899,227,68:45,G#4,Ab4,0.1369,m2,117,4/4,C Major
note,38109,139,67:50,G4,G4,0.1369,M2,117,4/4,C Major
note,38294,235,65:52,F4,F4,0.2282,M2,117,4/4,C Major
note,38453,397,67:52,G4,G4,0.2282,m2,117,4/4,C Major
note,38751,1160,68:49,G#4,Ab4,0.1826,m3,117,4/4,C Major
note,38761,1679,53:26,F3,F3,0.1369,M6,117,4/4,C Major
note,38765,1719,62:25,D4,D4,0.0913,m3,117,4/4,C Major
note,38775,1684,47:25,B2,B2,0.0456,d5,117,4/4,C Major
note,39848,86,65:43,F4,F4,0.0913,P1,117,4/4,C Major
note,40179,286,65:41,F4,F4,0.0456,m2,117,4/4,C Major
note,41349,3722,64:62,E4,E4,0.1826,m3,117,4/4,C Major
note,41361,834,49:42,C#3,Db3,0.1369,M6,117,4/4,C Major
note,41378,2865,58:35,A#3,Bb3,0.0913,m3,117,4/4,C Major
note,41383,2831,55:11,G3,G3,0.0456,d5,117,4/4,C Major
note,42621,462,49:39,C#3,Db3,0.0913,m2,117,4/4,C Major
note,43083,315,48:53,C3,C3,0.0913,M2,117,4/4,C Major
note,43371,217,46:49,A#2,Bb2,0.1369,M2,117,4/4,C Major
note,43606,179,48:57,C3,C3,0.1826,M2,117,4/4,C Major
note,43770,179,46:55,A#2,Bb2,0.1826,M2,117,4/4,C Major
note,43925,139,44:54,G#2,Ab2,0.1826,m2,117,4/4,C Major
note,44080,119,43:60,G2,G2,0.1826,m2,117,4/4,C Major
note,44210,123,44:64,G#2,Ab2,0.1369,m2,117,4/4,C Major
note,44351,143,43:63,G2,G2,0.2282,M2,117,4/4,C Major
note,44490,313,41:66,F2,F2,0.1826,M2,117,4/4,C Major
note,44786,1512,67:63,G4,G4,0.1369,m3,117,4/4,C Major
note,44790,3101,40:42,E2,E2,0.0913,d5,117,4/4,C Major
note,44795,1293,58:50,A#3,Bb3,0.0456,P1,117,4/4,C Major
note,46529,514,70:60,A#4,Bb4,0.1826,M6,117,4/4,C Major
note,46544,72,61:52,C#4,Db4,0.1369,P5,117,4/4,C Major
note,46985,446,68:55,G#4,Ab4,0.0913,m6,117,4/4,C Major
note,46999,295,60:40,C4,C4,0.0456,P5,117,4/4,C Major
note,47798,278,67:59,G4,G4,0.1826,M6,117,4/4,C Major
note,47804,50,58:48,A#3,Bb3,0.1369,P1,117,4/4,C Major
note,48018,983,70:57,A#4,Bb4,0.0913,M6,117,4/4,C Major
note,48035,460,61:34,C#4,Db4,0.0456,m6,117,4/4,C Major
note,49378,4038,69:42,A4,A4,0.1369,M6,117,4/4,C Major
note,49384,3062,60:32,C4,C4,0.0913,d5,117,4/4,C Major
note,49390,909,42:41,F#2,Gb2,0.0456,P1,117,4/4,C Major
note,50786,427,42:35,F#2,Gb2,0.0913,m2,117,4/4,C Major
note,51215,360,41:37,F2,F2,0.0913,M2,117,4/4,C Major
note,51524,234,39:46,D#2,Eb2,0.1369,M2,117,4/4,C Major
note,51754,210,41:51,F2,F2,0.1826,M2,117,4/4,C Major
note,51919,167,39:51,D#2,Eb2,0.1826,M2,117,4/4,C Major
note,52080,140,37:50,C#2,Db2,0.1826,m2,117,4/4,C Major
note,52225,145,36:60,C2,C2,0.1826,m2,117,4/4,C Major
note,52381,112,37:64,C#2,Db2,0.1369,m2,117,4/4,C Major
note,52523,148,36:61,C2,C2,0.0913,M2,117,4/4,C Major
note,52675,508,34:63,A#1,Bb1,0.1826,m2,117,4/4,C Major
note,53031,3954,33:42,A1,A1,0.1369,m3,117,4/4,C Major
note,53041,1278,72:66,C5,C5,0.0913,M6,117,4/4,C Major
note,53055,1158,63:43,D#4,Eb4,0.0456,m3,117,4/4,C Major
note,54805,451,66:62,F#4,Gb4,0.0913,M6,117,4/4,C Major
note,54808,693,75:62,D#5,Eb5,0.0456,M2,117,4/4,C Major
note,55426,554,73:70,C#5,Db5,0.1826,m6,117,4/4,C Major
note,55438,205,65:58,F4,F4,0.1369,M2,117,4/4,C Major
note,55849,131,63:67,D#4,Eb4,0.1826,M6,117,4/4,C Major
note,55849,376,72:72,C5,C5,0.1826,m3,117,4/4,C Major
note,56203,340,75:69,D#5,Eb5,0.1826,M6,117,4/4,C Major
note,56219,205,66:58,F#4,Gb4,0.1369,P5,117,4/4,C Major
note,56535,398,73:66,C#5,Db5,0.2282,m6,117,4/4,C Major
note,56548,77,65:51,F4,F4,0.1826,P5,117,4/4,C Major
note,56899,2009,34:42,A#1,Bb1,0.2282,P1,117,4/4,C Major
note,56903,425,70:59,A#4,Bb4,0.1826,M6,117,4/4,C Major
note,56911,188,61:46,C#4,Db4,0.1369,P4,117,4/4,C Major
note,57315,180,66:63,F#4,Gb4,0.0913,m6,117,4/4,C Major
note,57330,86,58:46,A#3,Bb3,0.0913,m3,117,4/4,C Major
note,57806,337,73:67,C#5,Db5,0.0913,m6,117,4/4,C Major
note,57815,241,65:51,F4,F4,0.0456,P5,117,4/4,C Major
note,58420,176,72:62,C5,C5,0.2282,m6,117,4/4,C Major
note,58426,73,64:52,E4,E4,0.1826,M3,117,4/4,C Major
note,58815,181,68:54,G#4,Ab4,0.1369,m6,117,4/4,C Major
note,58829,140,60:45,C4,C4,0.1369,P1,117,4/4,C Major
note,58840,1401,36:29,C2,C2,0.0913,M3,117,4/4,C Major
note,59305,1005,64:50,E4,E4,0.0913,M6,117,4/4,C Major
note,59326,284,55:38,G3,G3,0.0456,m7,117,4/4,C Major
note,60101,683,65:42,F4,F4,0.1369,P1,117,4/4,C Major
note,60103,536,41:32,F2,F2,0.0913,M3,117,4/4,C Major
note,60118,495,57:28,A3,A3,0.0456,M6,117,4/4,C Major
note,61796,272,48:27,C3,C3,0.1826,P4,117,4/4,C Major
note,61868,186,53:30,F3,F3,0.1826,M3,117,4/4,C Major
note,61924,1539,57:23,A3,A3,0.1369,d5,117,4/4,C Major
note,62094,1630,63:37,D#4,Eb4,0.0913,d5,117,4/4,C Major
note,62341,1205,69:28,A4,A4,0.0913,m6,117,4/4,C Major
note,62704,67,77:47,F5,F5,0.0456,P5,117,4/4,C Major
note,64576,565,70:45,A#4,Bb4,0.2282,P1,117,4/4,C Major
note,64584,2861,46:30,A#2,Bb2,0.1826,P5,117,4/4,C Major
note,64588,1855,53:23,F3,F3,0.1369,P4,117,4/4,C Major
note,64589,180,58:22,A#3,Bb3,0.0913,P4,117,4/4,C Major
note,64593,127,63:29,D#4,Eb4,0.0456,m2,117,4/4,C Major
note,65240,366,62:32,D4,D4,0.1369,m2,117,4/4,C Major
note,65270,56,63:12,D#4,Eb4,0.0913,M7,117,4/4,C Major
note,65525,348,74:56,D5,D5,0.0456,M2,117,4/4,C Major
note,66689,82,72:40,C5,C5,0.0913,P1,117,4/4,C Major
note,67155,966,72:48,C5,C5,0.1826,M6,117,4/4,C Major
note,67179,1182,63:27,D#4,Eb4,0.1369,m7,117,4/4,C Major
note,67185,1040,53:16,F3,F3,0.0913,m6,117,4/4,C Major
note,67195,1034,45:21,A2,A2,0.0456,m2,117,4/4,C Major
note,68814,300,70:51,A#4,Bb4,0.2282,P1,117,4/4,C Major
note,68828,1100,46:23,A#2,Bb2,0.1826,P5,117,4/4,C Major
note,68830,1333,53:22,F3,F3,0.1369,P4,117,4/4,C Major
note,68831,284,58:36,A#3,Bb3,0.0913,P4,117,4/4,C Major
note,68850,280,63:29,D#4,Eb4,0.0456,d5,117,4/4,C Major
note,69644,749,69:59,A4,A4,0.1826,P1,117,4/4,C Major
note,69645,439,57:38,A3,A3,0.1369,M6,117,4/4,C Major
note,69651,515,48:42,C3,C3,0.0913,m3,117,4/4,C Major
note,69659,485,63:37,D#4,Eb4,0.0456,M3,117,4/4,C Major
note,70516,1242,67:56,G4,G4,0.2282,M6,117,4/4,C Major
note,70531,1144,46:32,A#2,Bb2,0.1826,P5,117,4/4,C Major
note,70536,1865,53:26,F3,F3,0.1369,P4,117,4/4,C Major
note,70541,527,58:33,A#3,Bb3,0.0913,P4,117,4/4,C Major
note,70546,1154,63:37,D#4,Eb4,0.0456,d5,117,4/4,C Major
note,71593,486,45:24,A2,A2,0.1826,m6,117,4/4,C Major
note,71614,351,65:43,F4,F4,0.1369,P4,117,4/4,C Major
note,71615,3985,60:36,C4,C4,0.0913,P5,117,4/4,C Major
note,72000,458,67:49,G4,G4,0.1826,M2,117,4/4,C Major
note,72174,112,65:51,F4,F4,0.1826,m2,117,4/4,C Major
note,72330,211,64:53,E4,E4,0.1369,M7,117,4/4,C Major
note,72399,2671,41:39,F2,F2,0.1826,P1,117,4/4,C Major
note,72498,451,65:54,F4,F4,0.1369,m6,117,4/4,C Major
note,72850,1979,57:37,A3,A3,0.0913,m7,117,4/4,C Major
note,72858,1607,67:51,G4,G4,0.0456,M3,117,4/4,C Major
note,73896,212,63:33,D#4,Eb4,0.0913,P1,117,4/4,C Major
note,74265,1184,63:45,D#4,Eb4,0.0456,m2,117,4/4,C Major
note,76293,4226,62:39,D4,D4,0.2282,M2,117,4/4,C Major
note,76294,4241,60:33,C4,C4,0.1826,m3,117,4/4,C Major
note,76299,916,57:41,A3,A3,0.1369,m3,117,4/4,C Major
note,76303,1493,42:50,F#2,Gb2,0.0913,m6,117,4/4,C Major
note,76310,3101,50:41,D3,D3,0.0456,P5,117,4/4,C Major
note,77565,1101,43:52,G2,G2,0.0913,P1,117,4/4,C Major
note,77581,1103,55:42,G3,G3,0.0456,M6,117,4/4,C Major
note,78371,927,46:48,A#2,Bb2,0.0913,m6,117,4/4,C Major
note,78380,2100,54:38,F#3,Gb3,0.0456,M6,117,4/4,C Major
note,79208,211,45:50,A2,A2,0.0913,P1,117,4/4,C Major
note,79655,1850,45:42,A2,A2,0.0456,M2,117,4/4,C Major
note,81300,993,43:55,G2,G2,0.0456,m2,117,4/4,C Major
note,82101,1074,42:55,F#2,Gb2,0.0456,m3,117,4/4,C Major
note,82986,1217,39:49,D#2,Eb2,0.0456,m2,117,4/4,C Major
note,84080,593,38:39,D2,D2,0.0456,m2,117,4/4,C Major
note,84598,730,39:45,D#2,Eb2,0.0913,m2,117,4/4,C Major
note,84891,258,38:39,D2,D2,0.1369,M2,117,4/4,C Major
note,85135,288,36:44,C2,C2,0.0913,M2,117,4/4,C Major
note,85348,467,38:45,D2,D2,0.0913,m2,117,4/4,C Major
note,85690,2619,39:37,D#2,Eb2,0.0456,m3,117,4/4,C Major
note,88085,1006,36:26,C2,C2,0.0456,M2,117,4/4,C Major
note,88911,3288,34:21,A#1,Bb1,0.0456,P1,117,4/4,C Major
note,94814,160,46:21,A#2,Bb2,0.0913,M3,117,4/4,C Major
note,94820,989,74:58,D5,D5,0.0456,P1,117,4/4,C Major
note,95478,352,62:28,D4,D4,0.0913,M2,117,4/4,C Major
note,95820,215,60:31,C4,C4,0.0913,M2,117,4/4,C Major
note,96086,189,58:26,A#3,Bb3,0.1826,m2,117,4/4,C Major
note,96345,468,57:35,A3,A3,0.1826,d5,117,4/4,C Major
note,96358,390,75:60,D#5,Eb5,0.1369,m3,117,4/4,C Major
note,96359,329,48:39,C3,C3,0.0913,m3,117,4/4,C Major
note,96684,775,63:40,D#4,Eb4,0.1369,m3,117,4/4,C Major
note,96901,137,60:38,C4,C4,0.2282,m3,117,4/4,C Major
note,97095,256,57:46,A3,A3,0.2282,m3,117,4/4,C Major
note,97318,325,54:30,F#3,Gb3,0.2282,P1,117,4/4,C Major
note,97318,1016,66:57,F#4,Gb4,0.2282,M3,117,4/4,C Major
note,97324,497,50:27,D3,D3,0.1369,m7,117,4/4,C Major
note,97538,601,60:39,C4,C4,0.1369,M2,117,4/4,C Major
note,97739,151,58:44,A#3,Bb3,0.2282,m2,117,4/4,C Major
note,97930,126,57:45,A3,A3,0.2282,m7,117,4/4,C Major
note,98173,1142,67:54,G4,G4,0.2282,P1,117,4/4,C Major
note,98178,232,55:33,G3,G3,0.1826,M3,117,4/4,C Major
note,98179,425,51:37,D#3,Eb3,0.1369,P5,117,4/4,C Major
note,98406,783,58:42,A#3,Bb3,0.1369,m3,117,4/4,C Major
note,98615,154,55:39,G3,G3,0.1369,M3,117,4/4,C Major
note,98824,327,51:47,D#3,Eb3,0.1369,m3,117,4/4,C Major
note,99045,580,54:42,F#3,Gb3,0.1369,m3,117,4/4,C Major
note,99155,406,69:62,A4,A4,0.0913,d5,117,4/4,C Major
note,99449,650,63:42,D#4,Eb4,0.1369,m2,117,4/4,C Major
note,99660,183,62:45,D4,D4,0.2282,M2,117,4/4,C Major
note,99855,161,60:52,C4,C4,0.2282,m7,117,4/4,C Major
note,100084,372,70:65,A#4,Bb4,0.2282,m3,117,4/4,C Major
note,100085,195,55:39,G3,G3,0.1826,m3,117,4/4,C Major
note,100090,236,58:40,A#3,Bb3,0.1369,M3,117,4/4,C Major
note,100310,773,62:45,D4,D4,0.1369,M3,117,4/4,C Major
note,100533,152,58:45,A#3,Bb3,0.1826,m3,117,4/4,C Major
note,100728,491,55:45,G3,G3,0.1369,m3,117,4/4,C Major
note,100978,643,52:36,E3,E3,0.1369,M6,117,4/4,C Major
note,100985,1056,61:54,C#4,Db4,0.1369,m3,117,4/4,C Major
note,101240,831,58:41,A#3,Bb3,0.1369,m2,117,4/4,C Major
note,101463,600,57:41,A3,A3,0.0913,M2,117,4/4,C Major
note,101709,370,55:41,G3,G3,0.1826,m2,117,4/4,C Major
note,101980,286,54:35,F#3,Gb3,0.1826,m6,117,4/4,C Major
note,101980,741,62:45,D4,D4,0.1826,P1,117,4/4,C Major
note,101991,522,50:29,D3,D3,0.0913,P5,117,4/4,C Major
note,102254,221,57:36,A3,A3,0.0913,m3,117,4/4,C Major
note,102543,90,54:35,F#3,Gb3,0.0913,M3,117,4/4,C Major
note,102854,125,50:29,D3,D3,0.0456,M3,117,4/4,C Major
note,103379,440,34:45,A#1,Bb1,0.0913,M3,117,4/4,C Major
note,103493,592,62:52,D4,D4,0.0913,P1,117,4/4,C Major
note,103869,250,50:36,D3,D3,0.1369,M2,117,4/4,C Major
note,104091,154,48:43,C3,C3,0.2282,M2,117,4/4,C Major
note,104300,150,46:47,A#2,Bb2,0.2282,m7,117,4/4,C Major
note,104524,440,36:43,C2,C2,0.2282,m3,117,4/4,C Major
note,104533,551,63:60,D#4,Eb4,0.1826,d5,117,4/4,C Major
note,104569,840,45:24,A2,A2,0.1369,d5,117,4/4,C Major
note,104766,205,51:37,D#3,Eb3,0.1369,d5,117,4/4,C Major
note,104976,238,57:52,A3,A3,0.1369,m3,117,4/4,C Major
note,105189,409,60:54,C4,C4,0.1369,m7,117,4/4,C Major
note,105404,242,38:49,D2,D2,0.1369,m3,117,4/4,C Major
note,105495,1003,65:65,F4,F4,0.1369,P1,117,4/4,C Major
note,105750,369,53:53,F3,F3,0.1369,M2,117,4/4,C Major
note,105943,161,51:55,D#3,Eb3,0.2282,m2,117,4/4,C Major
note,106153,345,50:54,D3,D3,0.2282,M2,117,4/4,C Major
note,106384,967,48:47,C3,C3,0.2282,M6,117,4/4,C Major
note,106385,410,39:47,D#2,Eb2,0.1826,M3,117,4/4,C Major
note,106389,721,67:74,G4,G4,0.1369,P1,117,4/4,C Major
note,106611,260,55:54,G3,G3,0.1369,P4,117,4/4,C Major
note,106845,265,60:62,C4,C4,0.1369,m3,117,4/4,C Major
note,107058,458,63:69,D#4,Eb4,0.1369,M6,117,4/4,C Major
note,107321,313,42:41,F#2,Gb2,0.1369,m3,117,4/4,C Major
note,107418,1446,69:70,A4,A4,0.0913,M6,117,4/4,C Major
note,107736,328,60:51,C4,C4,0.0913,M2,117,4/4,C Major
note,108009,89,58:48,A#3,Bb3,0.0913,m2,117,4/4,C Major
note,108278,863,57:38,A3,A3,0.0913,M2,117,4/4,C Major
note,108638,1393,43:42,G2,G2,0.1369,m3,117,4/4,C Major
note,108761,632,70:61,A#4,Bb4,0.0913,P1,117,4/4,C Major
note,109109,82,58:50,A#3,Bb3,0.1369,P4,117,4/4,C Major
note,109396,305,63:51,D#4,Eb4,0.1826,m6,117,4/4,C Major
note,109425,305,55:35,G3,G3,0.1369,P1,117,4/4,C Major
note,109625,340,67:67,G4,G4,0.1369,m7,117,4/4,C Major
note,109849,1066,45:32,A2,A2,0.1369,m6,117,4/4,C Major
note,109909,522,65:57,F4,F4,0.1369,P1,117,4/4,C Major
note,110140,246,53:35,F3,F3,0.1369,P5,117,4/4,C Major
note,110388,92,60:44,C4,C4,0.0913,m3,117,4/4,C Major
note,110616,357,63:50,D#4,Eb4,0.1369,P4,117,4/4,C Major
note,110899,1666,46:40,A#2,Bb2,0.1369,M3,117,4/4,C Major
note,110900,604,62:47,D4,D4,0.0913,M6,117,4/4,C Major
note,111171,212,53:33,F3,F3,0.0913,P4,117,4/4,C Major
note,111481,92,58:40,A#3,Bb3,0.0913,M3,117,4/4,C Major
note,111824,577,62:24,D4,D4,0.0456,M3,117,4/4,C Major
note,112475,289,34:39,A#1,Bb1,0.0913,M3,117,4/4,C Major
note,112614,931,74:52,D5,D5,0.0456,P1,117,4/4,C Major
note,113124,321,62:19,D4,D4,0.0913,M2,117,4/4,C Major
note,113400,235,60:33,C4,C4,0.0913,M2,117,4/4,C Major
note,113653,270,58:46,A#3,Bb3,0.1826,P4,117,4/4,C Major
note,113914,512,75:58,D#5,Eb5,0.2282,m3,117,4/4,C Major
note,113918,437,48:37,C3,C3,0.1826,M6,117,4/4,C Major
note,113925,281,57:27,A3,A3,0.1369,d5,117,4/4,C Major
note,114153,167,63:49,D#4,Eb4,0.1369,d5,117,4/4,C Major
note,114378,256,69:53,A4,A4,0.1369,m3,117,4/4,C Major
note,114606,459,72:59,C5,C5,0.1369,m7,117,4/4,C Major
note,114806,259,38:47,D2,D2,0.1369,m3,117,4/4,C Major
note,114928,983,77:75,F5,F5,0.1369,P1,117,4/4,C Major
note,115176,303,65:58,F4,F4,0.1369,M2,117,4/4,C Major
