type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,5054,577,66:67,F#4,Gb4,0.3572
noteOn,5107,35,81:62,A5,A5,0.3572
noteOn,5168,79,80:66,G#5,Ab5,0.3572
noteOn,5231,49,81:65,A5,A5,0.4082
noteOn,5298,33,79:68,G5,G5,0.4593
noteOn,5360,41,78:71,F#5,Gb5,0.4593
noteOn,5422,27,77:65,F5,F5,0.4082
noteOn,5479,64,78:71,F#5,Gb5,0.4082
noteOn,5541,30,75:76,D#5,Eb5,0.4593
noteOn,5606,29,74:62,D5,D5,0.5103
noteOn,5607,155,62:51,D4,D4,0.4593
noteOn,5623,344,58:42,A#3,Bb3,0.4082
noteOn,5676,37,73:64,C#5,Db5,0.4082
noteOn,5742,93,74:69,D5,D5,0.4593
noteOn,5816,63,72:72,C5,C5,0.4593
noteOn,5874,232,65:65,F4,F4,0.4593
noteOn,5882,30,70:62,A#4,Bb4,0.4082
noteOn,5939,52,69:55,A4,A4,0.4082
noteOn,5983,95,70:62,A#4,Bb4,0.4082
noteOn,6046,70,68:72,G#4,Ab4,0.4082
noteOn,6117,94,61:61,C#4,Db4,0.4082
noteOn,6125,36,67:66,G4,G4,0.3572
noteOn,6184,39,66:69,F#4,Gb4,0.3572
noteOn,6246,50,67:71,G4,G4,0.3572
noteOn,6314,62,65:62,F4,F4,0.5613
noteOn,6341,28,58:50,A#3,Bb3,0.5103
noteOn,6374,93,73:71,C#5,Db5,0.4593
noteOn,6461,75,70:60,A#4,Bb4,0.4082
noteOn,6522,30,67:52,G4,G4,0.3572
noteOn,6584,43,65:51,F4,F4,0.3062
noteOn,6667,88,61:23,C#4,Db4,0.2552
noteOn,6671,35,64:47,E4,E4,0.2041
noteOn,6687,57,58:18,A#3,Bb3,0.1531
noteOn,6693,90,53:25,F3,F3,0.1021
noteOn,6694,49,55:20,G3,G3,0.051
noteOn,7435,31,91:59,G6,G6,0.5613
noteOn,7437,55,97:63,C#7,Db7,0.5613
noteOn,7473,27,88:18,E6,E6,0.6124
noteOn,7520,58,94:48,A#6,Bb6,0.6124
noteOn,7583,38,90:59,F#6,Gb6,0.7144
noteOn,7586,31,84:37,C6,C6,0.6634
noteOn,7639,25,87:68,D#6,Eb6,0.6634
noteOn,7704,23,85:50,C#6,Db6,0.7655
noteOn,7706,33,82:53,A#5,Bb5,0.7144
noteOn,7740,31,91:36,G6,G6,0.6634
noteOn,7767,51,88:61,E6,E6,0.6634
noteOn,7820,27,84:67,C6,C6,0.7144
noteOn,7825,22,78:54,F#5,Gb5,0.7144
noteOn,7828,27,75:49,D#5,Eb5,0.6634
noteOn,7886,28,81:62,A5,A5,0.6634
noteOn,7935,36,76:60,E5,E5,0.7655
noteOn,7938,33,79:58,G5,G5,0.7144
noteOn,7945,51,85:66,C#6,Db6,0.6634
noteOn,8021,49,82:69,A#5,Bb5,0.6634
noteOn,8072,26,69:43,A4,A4,0.7655
noteOn,8073,28,78:73,F#5,Gb5,0.7144
noteOn,8082,32,72:25,C5,C5,0.6634
noteOn,8132,29,75:64,D#5,Eb5,0.6634
noteOn,8192,54,79:76,G5,G5,0.7144
noteOn,8196,20,73:54,C#5,Db5,0.6634
noteOn,8207,27,70:48,A#4,Bb4,0.6124
noteOn,8253,47,76:68,E5,E5,0.6124
noteOn,8306,23,72:72,C5,C5,0.7144
noteOn,8308,29,63:51,D#4,Eb4,0.6634
noteOn,8311,23,66:52,F#4,Gb4,0.6124
noteOn,8369,30,69:59,A4,A4,0.5613
noteOn,8427,49,73:67,C#5,Db5,0.5103
noteOn,8428,22,64:55,E4,E4,0.4593
noteOn,8431,26,67:45,G4,G4,0.4082
noteOn,8496,38,70:65,A#4,Bb4,0.3572
noteOn,8541,49,57:49,A3,A3,0.3062
noteOn,8541,33,66:60,F#4,Gb4,0.3062
noteOn,8615,41,63:39,D#4,Eb4,0.2041
noteOn,8656,30,58:56,A#3,Bb3,0.2041
noteOn,8687,84,64:42,E4,E4,0.1531
noteOn,8690,64,67:42,G4,G4,0.1021
noteOn,9015,37,41:37,F2,F2,0.4593
noteOn,9240,47,85:66,C#6,Db6,0.8675
noteOn,9254,42,73:51,C#5,Db5,0.9696
noteOn,9255,57,76:53,E5,E5,0.9186
noteOn,9260,42,53:33,F3,F3,0.9186
noteOn,9275,35,58:34,A#3,Bb3,0.9186
noteOn,9382,28,84:68,C6,C6,1.0717
noteOn,9392,40,53:49,F3,F3,1.0717
noteOn,9397,38,73:50,C#5,Db5,1.0206
noteOn,9401,37,58:43,A#3,Bb3,0.9696
noteOn,9413,27,76:45,E5,E5,0.9186
noteOn,9419,43,67:24,G4,G4,0.8675
noteOn,9507,55,83:76,B5,B5,0.8165
noteOn,9521,32,73:58,C#5,Db5,0.9696
noteOn,9526,37,76:54,E5,E5,0.9186
noteOn,9531,29,53:46,F3,F3,0.8675
noteOn,9537,32,58:47,A#3,Bb3,0.8165
noteOn,9552,35,67:35,G4,G4,0.8165
noteOn,9635,53,82:83,A#5,Bb5,0.8165
noteOn,9636,45,76:76,E5,E5,0.7655
noteOn,9637,36,53:60,F3,F3,0.7144
noteOn,9640,32,73:61,C#5,Db5,0.6634
noteOn,9649,33,58:53,A#3,Bb3,0.6124
noteOn,9660,29,67:46,G4,G4,0.6124
noteOn,9752,52,73:79,C#5,Db5,0.5613
noteOn,9757,44,85:80,C#6,Db6,0.5103
noteOn,9764,18,67:57,G4,G4,0.4593
noteOn,9773,36,58:46,A#3,Bb3,0.4082
noteOn,9893,28,67:43,G4,G4,0.3572
noteOn,9896,30,58:48,A#3,Bb3,0.3062
noteOn,9898,105,84:73,C6,C6,0.2552
noteOn,9905,30,73:60,C#5,Db5,0.2041
noteOn,9923,54,61:7,C#4,Db4,0.1531
noteOn,9973,72,83:66,B5,B5,0.1021
noteOn,10043,21,82:77,A#5,Bb5,0.051
noteOn,10546,41,99:57,D#7,Eb7,0.6634
noteOn,10568,35,90:49,F#6,Gb6,0.6124
noteOn,10610,62,96:46,C7,C7,0.6124
noteOn,10666,42,92:67,G#6,Ab6,0.6634
noteOn,10680,25,86:50,D6,D6,0.6634
noteOn,10732,26,89:64,F6,F6,0.6634
noteOn,10793,60,93:74,A6,A6,0.7655
noteOn,10804,26,87:50,D#6,Eb6,0.7144
noteOn,10814,30,84:39,C6,C6,0.6634
noteOn,10861,53,90:69,F#6,Gb6,0.6634
noteOn,10917,25,80:64,G#5,Ab5,0.7144
noteOn,10918,28,86:71,D6,D6,0.6634
noteOn,10925,29,77:51,F5,F5,0.6634
noteOn,10984,28,83:62,B5,B5,0.6634
noteOn,11043,27,81:60,A5,A5,0.7655
noteOn,11044,41,87:70,D#6,Eb6,0.7144
noteOn,11054,34,78:60,F#5,Gb5,0.6634
noteOn,11113,61,84:64,C6,C6,0.6634
noteOn,11165,25,74:58,D5,D5,0.6634
noteOn,11171,22,71:52,B4,B4,0.6634
noteOn,11176,28,80:60,G#5,Ab5,0.6124
noteOn,11224,28,77:64,F5,F5,0.6634
noteOn,11285,29,75:62,D#5,Eb5,0.7144
noteOn,11289,40,81:60,A5,A5,0.6634
noteOn,11308,30,72:36,C5,C5,0.6124
noteOn,11354,55,78:66,F#5,Gb5,0.6124
noteOn,11414,26,74:67,D5,D5,0.5613
noteOn,11416,32,65:54,F4,F4,0.5103
noteOn,11416,28,68:55,G#4,Ab4,0.5103
noteOn,11478,21,71:55,B4,B4,0.6124
noteOn,11530,51,75:70,D#5,Eb5,0.5613
noteOn,11552,31,66:45,F#4,Gb4,0.5103
noteOn,11574,39,69:3,A4,A4,0.4593
noteOn,11602,47,72:60,C5,C5,0.4082
noteOn,11644,37,68:55,G#4,Ab4,0.3572
noteOn,11668,40,59:37,B3,B3,0.3062
noteOn,11711,47,65:47,F4,F4,0.2552
noteOn,11818,161,69:35,A4,A4,0.2041
noteOn,11820,44,63:22,D#4,Eb4,0.1531
noteOn,11820,129,66:25,F#4,Gb4,0.1531
noteOn,11834,45,60:32,C4,C4,0.051
noteOn,12570,48,41:43,F2,F2,0.1531
noteOn,12951,77,60:36,C4,C4,0.9186
noteOn,12953,53,90:50,F#6,Gb6,0.8675
noteOn,12958,84,81:53,A5,A5,0.8165
noteOn,12964,59,78:45,F#5,Gb5,0.7655
noteOn,12968,55,63:43,D#4,Eb4,0.7144
noteOn,12968,55,69:35,A4,A4,0.7144
noteOn,13128,32,89:54,F6,F6,0.9186
noteOn,13131,54,78:57,F#5,Gb5,0.8675
noteOn,13145,38,69:36,A4,A4,0.9186
noteOn,13146,43,63:41,D#4,Eb4,0.8675
noteOn,13154,41,81:46,A5,A5,0.8675
noteOn,13163,37,60:38,C4,C4,0.9186
noteOn,13260,37,88:63,E6,E6,0.9186
noteOn,13279,52,63:53,D#4,Eb4,0.8675
noteOn,13280,49,69:45,A4,A4,0.8165
noteOn,13289,44,81:52,A5,A5,0.7655
noteOn,13294,45,60:41,C4,C4,0.7655
noteOn,13299,47,78:30,F#5,Gb5,0.8165
noteOn,13399,57,87:74,D#6,Eb6,0.9186
noteOn,13411,40,81:61,A5,A5,0.8675
noteOn,13417,30,78:54,F#5,Gb5,0.8165
noteOn,13418,32,63:56,D#4,Eb4,0.7655
noteOn,13429,34,69:36,A4,A4,0.7655
noteOn,13432,27,60:32,C4,C4,0.7144
noteOn,13527,56,78:60,F#5,Gb5,0.6634
noteOn,13528,44,90:68,F#6,Gb6,0.6124
noteOn,13536,39,60:49,C4,C4,0.5613
noteOn,13540,40,63:56,D#4,Eb4,0.5103
noteOn,13540,40,69:49,A4,A4,0.5103
noteOn,13552,33,81:38,A5,A5,0.4082
noteOn,13674,114,89:72,F6,F6,0.3572
noteOn,13680,29,60:39,C4,C4,0.3062
noteOn,13680,29,63:53,D#4,Eb4,0.3062
noteOn,13684,33,69:40,A4,A4,0.2041
noteOn,13685,26,78:67,F#5,Gb5,0.1531
noteOn,13757,67,88:65,E6,E6,0.4082
noteOn,13811,34,87:69,D#6,Eb6,0.3572
noteOn,14080,40,87:69,D#6,Eb6,1.0717
noteOn,14083,41,63:44,D#4,Eb4,1.0206
noteOn,14087,40,75:60,D#5,Eb5,0.9696
noteOn,14097,31,60:32,C4,C4,0.9186
noteOn,14100,31,69:35,A4,A4,0.9186
noteOn,14101,34,78:60,F#5,Gb5,0.8675
noteOn,14208,37,86:73,D6,D6,1.0717
noteOn,14210,41,75:63,D#5,Eb5,1.0206
noteOn,14212,49,63:49,D#4,Eb4,0.9696
noteOn,14212,58,78:68,F#5,Gb5,0.9696
noteOn,14216,44,69:47,A4,A4,0.8675
noteOn,14220,43,60:34,C4,C4,0.8165
noteOn,14328,57,85:86,C#6,Db6,0.9186
noteOn,14344,28,75:69,D#5,Eb5,0.9696
noteOn,14363,28,78:41,F#5,Gb5,0.9186
noteOn,14369,31,63:49,D#4,Eb4,0.8675
noteOn,14399,21,69:3,A4,A4,0.8675
noteOn,14446,57,84:83,C6,C6,0.8165
noteOn,14449,31,75:77,D#5,Eb5,0.7655
noteOn,14453,35,78:73,F#5,Gb5,0.7144
noteOn,14455,41,69:33,A4,A4,0.6634
noteOn,14482,29,63:52,D#4,Eb4,0.6634
noteOn,14571,25,87:72,D#6,Eb6,0.6124
noteOn,14585,40,63:53,D#4,Eb4,0.5613
noteOn,14585,27,69:48,A4,A4,0.5613
noteOn,14585,26,78:64,F#5,Gb5,0.5613
noteOn,14586,27,75:57,D#5,Eb5,0.4082
noteOn,14704,41,75:67,D#5,Eb5,0.3572
noteOn,14706,22,69:46,A4,A4,0.3062
noteOn,14712,84,86:73,D6,D6,0.2552
noteOn,14713,28,63:45,D#4,Eb4,0.2041
noteOn,14719,26,78:49,F#5,Gb5,0.1531
noteOn,14780,75,85:77,C#6,Db6,0.4082
noteOn,14842,36,84:74,C6,C6,0.3572
noteOn,15108,36,84:73,C6,C6,0.6634
noteOn,15115,33,75:65,D#5,Eb5,0.6124
noteOn,15116,33,72:62,C5,C5,0.5613
noteOn,15130,32,63:39,D#4,Eb4,0.5103
noteOn,15132,28,69:41,A4,A4,0.4593
noteOn,15141,34,66:32,F#4,Gb4,0.4082
noteOn,15273,36,63:37,D#4,Eb4,0.3572
noteOn,15273,70,83:60,B5,B5,0.3572
noteOn,15276,33,69:29,A4,A4,0.2552
noteOn,15279,31,66:36,F#4,Gb4,0.2041
noteOn,15279,43,72:38,C5,C5,0.2041
noteOn,15339,66,82:63,A#5,Bb5,0.3062
noteOn,15403,32,81:66,A5,A5,0.3062
noteOn,15708,41,81:54,A5,A5,0.5613
noteOn,15719,38,66:37,F#4,Gb4,0.5103
noteOn,15720,36,75:46,D#5,Eb5,0.4593
noteOn,15723,31,72:40,C5,C5,0.4082
noteOn,15725,40,69:30,A4,A4,0.3572
noteOn,15887,28,80:42,G#5,Ab5,0.3062
noteOn,15889,116,69:28,A4,A4,0.2552
noteOn,15896,50,66:29,F#4,Gb4,0.2041
noteOn,15903,200,72:4,C5,C5,0.1531
noteOn,15962,42,79:50,G5,G5,0.1021
noteOn,16072,52,78:46,F#5,Gb5,0.051
noteOn,16647,107,77:37,F5,F5,0.3572
noteOn,16658,74,69:8,A4,A4,0.3062
noteOn,16663,53,72:27,C5,C5,0.2552
noteOn,16665,48,75:17,D#5,Eb5,0.2041
noteOn,16929,81,78:47,F#5,Gb5,0.4082
noteOn,16930,44,72:36,C5,C5,0.3572
noteOn,16930,69,75:46,D#5,Eb5,0.3572
noteOn,17141,86,77:54,F5,F5,0.5613
noteOn,17171,42,75:28,D#5,Eb5,0.5103
noteOn,17184,36,72:25,C5,C5,0.4593
noteOn,17190,52,69:6,A4,A4,0.4082
noteOn,17310,74,75:54,D#5,Eb5,0.5103
noteOn,17321,49,72:49,C5,C5,0.4593
noteOn,17321,77,79:56,G5,G5,0.4593
noteOn,17474,71,77:64,F5,F5,0.5103
noteOn,17489,45,72:47,C5,C5,0.4593
noteOn,17499,41,69:27,A4,A4,0.4082
noteOn,17507,33,75:37,D#5,Eb5,0.3572
noteOn,17628,80,78:65,F#5,Gb5,0.3572
noteOn,17629,76,75:53,D#5,Eb5,0.3062
noteOn,17638,46,72:46,C5,C5,0.2552
noteOn,17818,72,77:52,F5,F5,0.2041
noteOn,17835,65,69:32,A4,A4,0.2041
noteOn,17847,46,75:31,D#5,Eb5,0.1531
noteOn,17997,88,79:56,G5,G5,0.1531
noteOn,18214,51,77:49,F5,F5,0.1531
noteOn,18375,39,78:54,F#5,Gb5,0.2041
noteOn,18501,55,77:55,F5,F5,0.2041
noteOn,18629,41,79:60,G5,G5,0.2041
noteOn,18747,41,77:57,F5,F5,0.2041
noteOn,18859,46,78:61,F#5,Gb5,0.1531
noteOn,18995,50,77:51,F5,F5,0.1531
noteOn,19129,81,79:49,G5,G5,0.2041
noteOn,19256,95,77:44,F5,F5,0.2041
noteOn,19381,105,78:42,F#5,Gb5,0.2041
noteOn,19483,85,77:44,F5,F5,0.2552
noteOn,19595,70,79:45,G5,G5,0.2552
noteOn,19692,54,77:48,F5,F5,0.2552
noteOn,19773,77,78:52,F#5,Gb5,0.3062
noteOn,19861,57,77:45,F5,F5,0.3062
noteOn,19935,48,79:58,G5,G5,0.3062
noteOn,20020,39,77:51,F5,F5,0.3062
noteOn,20079,53,78:58,F#5,Gb5,0.3062
noteOn,20146,59,77:57,F5,F5,0.3062
noteOn,20229,46,79:59,G5,G5,0.3062
noteOn,20311,40,77:60,F5,F5,0.3062
noteOn,20381,43,78:54,F#5,Gb5,0.3062
noteOn,20442,46,77:60,F5,F5,0.3062
noteOn,20516,40,79:56,G5,G5,0.3062
noteOn,20591,33,77:62,F5,F5,0.3062
noteOn,20663,42,78:50,F#5,Gb5,0.3062
noteOn,20715,38,77:56,F5,F5,0.3062
noteOn,20796,41,79:51,G5,G5,0.3062
noteOn,20858,36,77:56,F5,F5,0.4082
noteOn,20925,67,78:61,F#5,Gb5,0.4082
noteOn,20996,47,77:60,F5,F5,0.4593
noteOn,21079,29,79:63,G5,G5,0.5103
noteOn,21172,99,77:50,F5,F5,0.6124
noteOn,21187,239,63:38,D#4,Eb4,0.5613
noteOn,21189,574,65:39,F4,F4,0.5103
noteOn,21189,47,69:43,A4,A4,0.5103
noteOn,21282,41,78:59,F#5,Gb5,0.5103
noteOn,21368,26,69:41,A4,A4,0.5613
noteOn,21368,73,77:54,F5,F5,0.5613
noteOn,21442,29,79:69,G5,G5,0.5613
noteOn,21452,30,72:60,C5,C5,0.5103
noteOn,21532,97,77:39,F5,F5,0.6634
noteOn,21540,28,70:46,A#4,Bb4,0.7144
noteOn,21552,225,62:44,D4,D4,0.6634
noteOn,21609,38,74:61,D5,D5,0.6124
noteOn,21616,37,78:57,F#5,Gb5,0.6124
noteOn,21685,30,70:42,A#4,Bb4,0.7144
noteOn,21685,75,77:57,F5,F5,0.7144
noteOn,21764,36,74:56,D5,D5,0.7144
noteOn,21766,35,79:67,G5,G5,0.6634
noteOn,21837,83,77:64,F5,F5,0.6634
noteOn,21840,34,69:61,A4,A4,0.6124
noteOn,21867,232,60:40,C4,C4,0.6634
noteOn,21883,491,65:36,F4,F4,0.6124
noteOn,21919,29,75:68,D#5,Eb5,0.5613
noteOn,21921,29,78:73,F#5,Gb5,0.5103
noteOn,21996,81,77:64,F5,F5,0.6124
noteOn,22013,31,69:30,A4,A4,0.5613
noteOn,22067,26,75:66,D#5,Eb5,0.6124
noteOn,22068,28,79:74,G5,G5,0.6124
noteOn,22138,85,77:58,F5,F5,0.7655
noteOn,22143,33,70:65,A#4,Bb4,0.7144
noteOn,22167,42,58:41,A#3,Bb3,0.6634
noteOn,22229,17,78:67,F#5,Gb5,0.7144
noteOn,22231,24,74:49,D5,D5,0.6634
noteOn,22307,28,70:52,A#4,Bb4,0.7144
noteOn,22314,57,78:72,F#5,Gb5,0.6634
noteOn,22362,25,79:74,G5,G5,0.6124
noteOn,22439,75,80:72,G#5,Ab5,0.8165
noteOn,22448,38,74:58,D5,D5,0.7655
noteOn,22452,55,65:42,F4,F4,0.7655
noteOn,22453,61,53:48,F3,F3,0.7144
noteOn,22474,30,62:40,D4,D4,0.7144
noteOn,22506,26,77:69,F5,F5,0.6634
noteOn,22521,25,81:65,A5,A5,0.6124
noteOn,22601,76,81:76,A5,A5,0.6634
noteOn,22607,28,74:57,D5,D5,0.6634
noteOn,22673,22,82:86,A#5,Bb5,0.6634
noteOn,22690,37,77:29,F5,F5,0.7144
noteOn,22762,42,53:52,F3,F3,0.8675
noteOn,22765,22,82:75,A#5,Bb5,0.8165
noteOn,22768,49,65:44,F4,F4,0.8165
noteOn,22776,23,72:56,C5,C5,0.7655
noteOn,22777,40,63:48,D#4,Eb4,0.7144
noteOn,22833,29,81:68,A5,A5,0.6634
noteOn,22851,28,75:54,D#5,Eb5,0.7144
noteOn,22909,27,81:86,A5,A5,0.7144
noteOn,22915,35,72:63,C5,C5,0.6634
noteOn,22987,30,80:76,G#5,Ab5,0.6634
noteOn,22992,28,75:61,D#5,Eb5,0.6124
noteOn,23062,29,80:72,G#5,Ab5,0.8165
noteOn,23069,26,72:65,C5,C5,0.7655
noteOn,23081,43,57:46,A3,A3,0.7144
noteOn,23084,36,63:40,D#4,Eb4,0.6634
noteOn,23085,459,65:39,F4,F4,0.6124
noteOn,23136,37,75:73,D#5,Eb5,0.5613
noteOn,23150,21,79:60,G5,G5,0.5613
noteOn,23225,20,72:63,C5,C5,0.5613
noteOn,23232,48,79:63,G5,G5,0.5613
noteOn,23289,52,78:73,F#5,Gb5,0.5103
noteOn,23320,42,75:44,D#5,Eb5,0.4593
noteOn,23378,66,77:60,F5,F5,0.6124
noteOn,23387,94,58:47,A#3,Bb3,0.5613
noteOn,23393,46,70:53,A#4,Bb4,0.5103
noteOn,23401,40,62:39,D4,D4,0.4593
noteOn,23445,49,78:68,F#5,Gb5,0.4593
noteOn,23531,50,70:50,A#4,Bb4,0.5613
noteOn,23539,65,77:62,F5,F5,0.5103
noteOn,23616,37,79:63,G5,G5,0.5613
noteOn,23714,295,63:55,D#4,Eb4,0.6634
noteOn,23717,85,77:53,F5,F5,0.6124
noteOn,23719,566,65:46,F4,F4,0.5613
noteOn,23723,50,69:35,A4,A4,0.5103
noteOn,23810,32,78:64,F#5,Gb5,0.5613
noteOn,23833,40,72:26,C5,C5,0.5103
noteOn,23906,38,69:27,A4,A4,0.5613
noteOn,23913,71,77:49,F5,F5,0.5103
noteOn,23976,39,79:71,G5,G5,0.5613
noteOn,23989,35,72:42,C5,C5,0.5103
noteOn,24074,83,77:47,F5,F5,0.7144
noteOn,24084,196,62:50,D4,D4,0.7144
noteOn,24085,37,70:49,A#4,Bb4,0.6634
noteOn,24166,38,78:58,F#5,Gb5,0.7144
noteOn,24171,44,74:47,D5,D5,0.6634
noteOn,24237,29,70:50,A#4,Bb4,0.7144
noteOn,24240,70,77:54,F5,F5,0.6634
noteOn,24308,29,74:59,D5,D5,0.7655
noteOn,24310,34,79:72,G5,G5,0.7144
noteOn,24380,35,69:61,A4,A4,0.7655
noteOn,24385,75,77:58,F5,F5,0.7144
noteOn,24390,256,60:47,C4,C4,0.6634
noteOn,24398,397,65:50,F4,F4,0.6124
noteOn,24457,29,75:64,D#5,Eb5,0.6124
noteOn,24465,24,78:72,F#5,Gb5,0.5613
noteOn,24533,69,77:61,F5,F5,0.6634
noteOn,24542,29,69:35,A4,A4,0.6124
noteOn,24598,45,79:78,G5,G5,0.6634
noteOn,24608,27,75:46,D#5,Eb5,0.6124
noteOn,24674,81,77:57,F5,F5,0.7655
noteOn,24677,40,70:54,A#4,Bb4,0.7144
noteOn,24689,43,58:47,A#3,Bb3,0.7144
noteOn,24754,21,74:62,D5,D5,0.7144
noteOn,24754,22,78:76,F#5,Gb5,0.7144
noteOn,24840,74,78:75,F#5,Gb5,0.7144
noteOn,24852,24,70:50,A#4,Bb4,0.6634
noteOn,24871,27,74:38,D5,D5,0.6124
noteOn,24910,17,79:72,G5,G5,0.6634
noteOn,24973,74,74:66,D5,D5,0.7655
noteOn,24978,80,80:72,G#5,Ab5,0.7144
noteOn,25002,41,53:49,F3,F3,0.7655
noteOn,25005,38,65:54,F4,F4,0.7144
noteOn,25008,36,62:54,D4,D4,0.6634
noteOn,25054,26,81:75,A5,A5,0.6124
noteOn,25066,40,77:37,F5,F5,0.6124
noteOn,25130,82,81:80,A5,A5,0.6124
noteOn,25141,34,74:52,D5,D5,0.6634
noteOn,25203,30,82:89,A#5,Bb5,0.6124
noteOn,25291,37,65:50,F4,F4,0.7655
noteOn,25293,32,53:52,F3,F3,0.7144
noteOn,25302,27,82:61,A#5,Bb5,0.7144
noteOn,25304,29,63:52,D#4,Eb4,0.6634
noteOn,25309,19,72:60,C5,C5,0.6634
noteOn,25363,30,81:71,A5,A5,0.6124
noteOn,25371,31,75:71,D#5,Eb5,0.5613
noteOn,25441,25,81:84,A5,A5,0.6124
noteOn,25452,66,72:58,C5,C5,0.5613
noteOn,25521,27,75:65,D#5,Eb5,0.5613
noteOn,25522,25,80:69,G#5,Ab5,0.5103
noteOn,25604,50,80:74,G#5,Ab5,0.6634
noteOn,25617,28,72:60,C5,C5,0.6634
noteOn,25625,385,65:44,F4,F4,0.6124
noteOn,25635,53,57:42,A3,A3,0.6124
noteOn,25686,37,75:69,D#5,Eb5,0.5613
noteOn,25692,22,79:66,G5,G5,0.5103
noteOn,25770,27,79:74,G5,G5,0.5613
