type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,4183,101,47:64,B2,B2,0.2739,P4,120,4/4,C Major
note,4238,163,76:79,E5,E5,0.2739,m3,120,4/4,C Major
note,4315,82,49:57,C#3,Db3,0.2282,P4,120,4/4,C Major
note,4397,147,78:76,F#5,Gb5,0.2282,m3,120,4/4,C Major
note,4405,215,51:60,D#3,Eb3,0.2282,m6,120,4/4,C Major
note,4545,124,71:76,B4,B4,0.2739,M6,120,4/4,C Major
note,4693,170,80:78,G#5,Ab5,0.4108,M2,120,4/4,C Major
note,4849,135,78:68,F#5,Gb5,0.4564,M2,120,4/4,C Major
note,4879,51,52:62,E3,E3,0.4108,M2,120,4/4,C Major
note,4975,66,54:71,F#3,Gb3,0.4564,m7,120,4/4,C Major
note,5004,128,76:68,E5,E5,0.4108,P1,120,4/4,C Major
note,5046,37,52:65,E3,E3,0.3651,M2,120,4/4,C Major
note,5111,84,54:74,F#3,Gb3,0.4108,M6,120,4/4,C Major
note,5134,145,75:72,D#5,Eb5,0.3651,M7,120,4/4,C Major
note,5172,91,52:63,E3,E3,0.3195,m2,120,4/4,C Major
note,5276,79,51:62,D#3,Eb3,0.3195,m7,120,4/4,C Major
note,5280,107,73:71,C#5,Db5,0.2739,M6,120,4/4,C Major
note,5372,174,52:60,E3,E3,0.2282,P5,120,4/4,C Major
note,5410,130,71:59,B4,B4,0.2739,P4,120,4/4,C Major
note,5550,46,54:64,F#3,Gb3,0.2739,M3,120,4/4,C Major
note,5566,117,70:66,A#4,Bb4,0.2282,P4,120,4/4,C Major
note,5702,143,65:55,F4,F4,0.2739,m2,120,4/4,C Major
note,5857,140,66:62,F#4,Gb4,0.2739,m6,120,4/4,C Major
note,5876,38,58:58,A#3,Bb3,0.2282,m3,120,4/4,C Major
note,6006,167,73:62,C#5,Db5,0.2739,m3,120,4/4,C Major
note,6173,145,70:67,A#4,Bb4,0.2739,M6,120,4/4,C Major
note,6180,40,61:60,C#4,Db4,0.2282,P1,120,4/4,C Major
note,6324,148,73:63,C#5,Db5,0.2739,m3,120,4/4,C Major
note,6468,44,58:59,A#3,Bb3,0.2739,m6,120,4/4,C Major
note,6481,112,66:62,F#4,Gb4,0.2282,P5,120,4/4,C Major
note,6617,188,73:66,C#5,Db5,0.2739,P5,120,4/4,C Major
note,6774,160,54:47,F#3,Gb3,0.2739,M3,120,4/4,C Major
note,6784,283,70:64,A#4,Bb4,0.2282,P4,120,4/4,C Major
note,6912,154,65:47,F4,F4,0.2739,P5,120,4/4,C Major
note,7073,65,58:45,A#3,Bb3,0.2739,m6,120,4/4,C Major
note,7074,125,66:59,F#4,Gb4,0.2282,P5,120,4/4,C Major
note,7202,178,73:67,C#5,Db5,0.2739,P1,120,4/4,C Major
note,7374,47,61:50,C#4,Db4,0.2739,M6,120,4/4,C Major
note,7377,126,70:65,A#4,Bb4,0.2282,m3,120,4/4,C Major
note,7517,131,73:70,C#5,Db5,0.2739,M6,120,4/4,C Major
note,7649,78,52:47,E3,E3,0.2739,M2,120,4/4,C Major
note,7653,142,66:63,F#4,Gb4,0.2282,P5,120,4/4,C Major
note,7796,165,73:71,C#5,Db5,0.2739,m7,120,4/4,C Major
note,7954,189,51:54,D#3,Eb3,0.2739,m6,120,4/4,C Major
note,7970,295,71:71,B4,B4,0.2282,d5,120,4/4,C Major
note,8114,118,65:54,F4,F4,0.2739,m2,120,4/4,C Major
note,8258,133,66:63,F#4,Gb4,0.2739,P5,120,4/4,C Major
note,8270,52,59:59,B3,B3,0.2282,M3,120,4/4,C Major
note,8396,160,75:72,D#5,Eb5,0.2739,M3,120,4/4,C Major
note,8552,153,71:71,B4,B4,0.2739,m6,120,4/4,C Major
note,8554,46,63:67,D#4,Eb4,0.2282,P1,120,4/4,C Major
note,8697,135,75:72,D#5,Eb5,0.2739,M6,120,4/4,C Major
note,8834,133,66:65,F#4,Gb4,0.2739,P5,120,4/4,C Major
note,8844,43,59:62,B3,B3,0.2282,M3,120,4/4,C Major
note,8979,204,75:66,D#5,Eb5,0.2739,M6,120,4/4,C Major
note,9137,123,54:51,F#3,Gb3,0.2739,P4,120,4/4,C Major
note,9145,291,71:63,B4,B4,0.2282,d5,120,4/4,C Major
note,9296,131,65:33,F4,F4,0.2739,m2,120,4/4,C Major
note,9438,124,66:56,F#4,Gb4,0.2739,P5,120,4/4,C Major
note,9442,51,59:53,B3,B3,0.2282,M3,120,4/4,C Major
note,9577,145,75:63,D#5,Eb5,0.2739,M3,120,4/4,C Major
note,9727,130,71:66,B4,B4,0.2739,m6,120,4/4,C Major
note,9729,52,63:54,D#4,Eb4,0.2282,P1,120,4/4,C Major
note,9869,139,75:67,D#5,Eb5,0.2739,M6,120,4/4,C Major
note,10013,136,66:62,F#4,Gb4,0.2739,P5,120,4/4,C Major
note,10030,32,59:52,B3,B3,0.2282,M3,120,4/4,C Major
note,10156,151,75:69,D#5,Eb5,0.2739,P4,120,4/4,C Major
note,10289,106,46:68,A#2,Bb2,0.2739,m3,120,4/4,C Major
note,10300,317,73:67,C#5,Db5,0.2282,m6,120,4/4,C Major
note,10449,151,65:58,F4,F4,0.2739,m2,120,4/4,C Major
note,10598,141,66:67,F#4,Gb4,0.2739,P4,120,4/4,C Major
note,10605,69,61:69,C#4,Db4,0.2282,m3,120,4/4,C Major
note,10747,156,76:72,E5,E5,0.2739,P1,120,4/4,C Major
note,10897,106,64:78,E4,E4,0.2739,M6,120,4/4,C Major
note,10903,154,73:73,C#5,Db5,0.2282,m3,120,4/4,C Major
note,11036,156,76:73,E5,E5,0.2739,m3,120,4/4,C Major
note,11189,73,61:76,C#4,Db4,0.2739,M6,120,4/4,C Major
note,11192,146,70:71,A#4,Bb4,0.2282,d5,120,4/4,C Major
note,11325,196,76:73,E5,E5,0.2739,d5,120,4/4,C Major
note,11484,58,58:59,A#3,Bb3,0.2739,m3,120,4/4,C Major
note,11487,282,73:68,C#5,Db5,0.2282,m6,120,4/4,C Major
note,11620,151,65:43,F4,F4,0.2739,M3,120,4/4,C Major
note,11770,58,61:59,C#4,Db4,0.2739,P4,120,4/4,C Major
note,11777,113,66:62,F#4,Gb4,0.2282,m7,120,4/4,C Major
note,11916,159,76:60,E5,E5,0.2739,m3,120,4/4,C Major
note,12059,136,73:68,C#5,Db5,0.2739,m3,120,4/4,C Major
note,12068,37,58:45,A#3,Bb3,0.2282,d5,120,4/4,C Major
note,12210,133,76:64,E5,E5,0.2739,m7,120,4/4,C Major
note,12341,36,54:46,F#3,Gb3,0.2739,M3,120,4/4,C Major
note,12344,131,70:65,A#4,Bb4,0.2282,d5,120,4/4,C Major
note,12489,154,76:67,E5,E5,0.2739,m2,120,4/4,C Major
note,12654,308,75:68,D#5,Eb5,0.2739,M3,120,4/4,C Major
note,12658,69,47:43,B2,B2,0.2282,M7,120,4/4,C Major
note,12797,133,70:59,A#4,Bb4,0.2739,m2,120,4/4,C Major
note,12940,118,71:65,B4,B4,0.2739,m6,120,4/4,C Major
note,12943,49,63:58,D#4,Eb4,0.2282,m3,120,4/4,C Major
note,13067,162,78:66,F#5,Gb5,0.2739,m3,120,4/4,C Major
note,13224,155,75:67,D#5,Eb5,0.2739,M6,120,4/4,C Major
note,13231,53,66:56,F#4,Gb4,0.2282,P1,120,4/4,C Major
note,13381,115,78:68,F#5,Gb5,0.2739,P5,120,4/4,C Major
note,13512,96,71:55,B4,B4,0.2739,m6,120,4/4,C Major
note,13514,46,63:44,D#4,Eb4,0.2282,m3,120,4/4,C Major
note,13647,187,78:63,F#5,Gb5,0.2739,P5,120,4/4,C Major
note,13797,69,59:49,B3,B3,0.2739,M3,120,4/4,C Major
note,13811,160,75:66,D#5,Eb5,0.2282,P4,120,4/4,C Major
note,13960,143,70:66,A#4,Bb4,0.2739,m2,120,4/4,C Major
note,14093,115,71:67,B4,B4,0.2739,m6,120,4/4,C Major
note,14107,38,63:47,D#4,Eb4,0.2282,m3,120,4/4,C Major
note,14236,135,78:68,F#5,Gb5,0.2739,m3,120,4/4,C Major
note,14376,160,75:65,D#5,Eb5,0.2739,M3,120,4/4,C Major
note,14387,55,59:52,B3,B3,0.2282,P5,120,4/4,C Major
note,14522,114,78:64,F#5,Gb5,0.2739,P5,120,4/4,C Major
note,14665,145,71:66,B4,B4,0.2739,P4,120,4/4,C Major
note,14673,49,54:50,F#3,Gb3,0.2282,P1,120,4/4,C Major
note,14807,154,78:73,F#5,Gb5,0.2739,m3,120,4/4,C Major
note,14952,190,81:76,A5,A5,0.2739,d5,120,4/4,C Major
note,14957,72,51:41,D#3,Eb3,0.2282,m2,120,4/4,C Major
note,15102,169,76:76,E5,E5,0.2739,M2,120,4/4,C Major
note,15244,144,78:80,F#5,Gb5,0.2739,P5,120,4/4,C Major
note,15256,50,59:44,B3,B3,0.2282,m7,120,4/4,C Major
note,15386,223,81:84,A5,A5,0.2739,d5,120,4/4,C Major
note,15537,171,75:84,D#5,Eb5,0.2739,M6,120,4/4,C Major
note,15557,45,54:51,F#3,Gb3,0.2282,P1,120,4/4,C Major
note,15675,154,78:78,F#5,Gb5,0.2739,m3,120,4/4,C Major
note,15807,53,51:52,D#3,Eb3,0.2739,m6,120,4/4,C Major
note,15830,127,71:74,B4,B4,0.2282,P5,120,4/4,C Major
note,15958,141,78:79,F#5,Gb5,0.2739,m3,120,4/4,C Major
note,16095,162,81:70,A5,A5,0.2739,m7,120,4/4,C Major
note,16135,278,47:44,B2,B2,0.2282,P5,120,4/4,C Major
note,16249,158,78:76,F#5,Gb5,0.2739,M2,120,4/4,C Major
note,16392,118,76:65,E5,E5,0.2739,m7,120,4/4,C Major
note,16411,31,54:49,F#3,Gb3,0.2282,M6,120,4/4,C Major
note,16519,209,75:71,D#5,Eb5,0.2739,M3,120,4/4,C Major
note,16682,45,59:50,B3,B3,0.2739,P4,120,4/4,C Major
note,16691,140,76:60,E5,E5,0.2282,m2,120,4/4,C Major
note,16815,137,75:69,D#5,Eb5,0.2739,M2,120,4/4,C Major
note,16960,117,73:66,C#5,Db5,0.2739,m7,120,4/4,C Major
note,16977,66,51:42,D#3,Eb3,0.2282,m6,120,4/4,C Major
note,17095,142,71:68,B4,B4,0.2739,M6,120,4/4,C Major
note,17251,159,80:67,G#5,Ab5,0.2739,M3,120,4/4,C Major
note,17255,325,52:48,E3,E3,0.2282,P1,120,4/4,C Major
note,17395,152,76:68,E5,E5,0.2739,m2,120,4/4,C Major
note,17547,129,75:74,D#5,Eb5,0.3195,P5,120,4/4,C Major
note,17550,61,56:50,G#3,Ab3,0.2739,P4,120,4/4,C Major
note,17683,155,73:71,C#5,Db5,0.3195,m3,120,4/4,C Major
note,17839,67,46:45,A#2,Bb2,0.3195,P4,120,4/4,C Major
note,17841,150,75:64,D#5,Eb5,0.2739,P4,120,4/4,C Major
note,17906,52,46:15,A#2,Bb2,0.2282,m3,120,4/4,C Major
note,17978,140,73:70,C#5,Db5,0.2739,M2,120,4/4,C Major
note,18119,119,71:66,B4,B4,0.2739,m3,120,4/4,C Major
note,18122,46,56:56,G#3,Ab3,0.2282,M2,120,4/4,C Major
note,18252,140,70:68,A#4,Bb4,0.2739,P5,120,4/4,C Major
note,18407,315,51:55,D#3,Eb3,0.2739,m3,120,4/4,C Major
note,18407,199,78:69,F#5,Gb5,0.2739,m3,120,4/4,C Major
note,18557,173,75:73,D#5,Eb5,0.2739,M6,120,4/4,C Major
note,18684,54,54:58,F#3,Gb3,0.2739,P5,120,4/4,C Major
note,18698,119,73:71,C#5,Db5,0.2282,M2,120,4/4,C Major
note,18834,158,71:62,B4,B4,0.2739,m3,120,4/4,C Major
note,18982,60,44:53,G#2,Ab2,0.2739,P4,120,4/4,C Major
note,19000,147,73:67,C#5,Db5,0.2282,M2,120,4/4,C Major
note,19143,118,71:69,B4,B4,0.2739,P4,120,4/4,C Major
note,19264,43,54:61,F#3,Gb3,0.3195,M3,120,4/4,C Major
note,19274,117,70:72,A#4,Bb4,0.2739,M2,120,4/4,C Major
note,19401,159,68:68,G#4,Ab4,0.3195,P5,120,4/4,C Major
note,19552,138,49:53,C#3,Db3,0.3651,m3,120,4/4,C Major
note,19570,118,76:70,E5,E5,0.3195,m2,120,4/4,C Major
note,19682,127,51:62,D#3,Eb3,0.3651,P1,120,4/4,C Major
note,19696,138,75:72,D#5,Eb5,0.3195,M2,120,4/4,C Major
note,19843,128,73:73,C#5,Db5,0.3195,M6,120,4/4,C Major
note,19847,141,52:60,E3,E3,0.2739,M2,120,4/4,C Major
note,19975,147,54:67,F#3,Gb3,0.3195,M6,120,4/4,C Major
note,19976,172,75:79,D#5,Eb5,0.2739,P5,120,4/4,C Major
note,20130,164,56:72,G#3,Ab3,0.2739,m6,120,4/4,C Major
note,20132,131,76:77,E5,E5,0.2282,d5,120,4/4,C Major
note,20258,116,58:66,A#3,Bb3,0.2739,m7,120,4/4,C Major
note,20403,63,68:79,G#4,Ab4,0.2739,M6,120,4/4,C Major
note,20408,127,59:74,B3,B3,0.2282,m3,120,4/4,C Major
note,20531,170,56:70,G#3,Ab3,0.2739,M2,120,4/4,C Major
note,20694,42,58:70,A#3,Bb3,0.2739,m6,120,4/4,C Major
note,20711,126,66:70,F#4,Gb4,0.2282,M2,120,4/4,C Major
note,20842,145,68:74,G#4,Ab4,0.2739,M2,120,4/4,C Major
note,20993,111,70:74,A#4,Bb4,0.2739,M6,120,4/4,C Major
note,20994,38,61:68,C#4,Db4,0.2282,m7,120,4/4,C Major
note,21125,152,71:72,B4,B4,0.2739,m2,120,4/4,C Major
note,21269,44,58:69,A#3,Bb3,0.2739,m3,120,4/4,C Major
note,21285,145,73:74,C#5,Db5,0.2282,M2,120,4/4,C Major
note,21427,146,75:75,D#5,Eb5,0.2739,M6,120,4/4,C Major
note,21551,39,54:58,F#3,Gb3,0.2739,m7,120,4/4,C Major
note,21578,130,76:72,E5,E5,0.2282,m3,120,4/4,C Major
note,21705,164,73:77,C#5,Db5,0.2739,M2,120,4/4,C Major
note,21865,38,59:64,B3,B3,0.2739,M3,120,4/4,C Major
note,21865,145,75:79,D#5,Eb5,0.2739,m2,120,4/4,C Major
note,22003,140,76:71,E5,E5,0.3195,P4,120,4/4,C Major
note,22141,46,47:49,B2,B2,0.3651,M3,120,4/4,C Major
note,22151,118,75:76,D#5,Eb5,0.3195,M2,120,4/4,C Major
note,22277,96,73:72,C#5,Db5,0.3195,M2,120,4/4,C Major
note,22400,52,59:64,B3,B3,0.3195,P1,120,4/4,C Major
note,22404,120,71:65,B4,B4,0.2739,m2,120,4/4,C Major
note,22460,64,58:68,A#3,Bb3,0.2282,P1,120,4/4,C Major
note,22514,178,70:72,A#4,Bb4,0.2282,M7,120,4/4,C Major
note,22523,609,59:70,B3,B3,0.1826,M6,120,4/4,C Major
note,22682,126,68:59,G#4,Ab4,0.2282,M2,120,4/4,C Major
note,22817,123,66:61,F#4,Gb4,0.2739,m2,120,4/4,C Major
note,22963,105,65:56,F4,F4,0.3195,M3,120,4/4,C Major
note,23102,102,61:59,C#4,Db4,0.3651,m3,120,4/4,C Major
note,23125,139,58:50,A#3,Bb3,0.3195,P5,120,4/4,C Major
note,23238,146,65:53,F4,F4,0.3195,M6,120,4/4,C Major
note,23273,130,56:57,G#3,Ab3,0.2739,P1,120,4/4,C Major
note,23376,165,68:70,G#4,Ab4,0.2739,M2,120,4/4,C Major
note,23402,92,54:45,F#3,Gb3,0.2282,P5,120,4/4,C Major
note,23536,742,73:78,C#5,Db5,0.2282,m6,120,4/4,C Major
note,23537,124,53:54,F3,F3,0.1826,M3,120,4/4,C Major
note,23680,112,49:54,C#3,Db3,0.1826,M3,120,4/4,C Major
note,23832,110,53:47,F3,F3,0.1826,m3,120,4/4,C Major
note,23962,160,56:51,G#3,Ab3,0.1826,M2,120,4/4,C Major
note,24141,161,58:44,A#3,Bb3,0.2282,m2,120,4/4,C Major
note,24268,150,71:58,B4,B4,0.2739,m2,120,4/4,C Major
note,24435,138,70:61,A#4,Bb4,0.2739,M6,120,4/4,C Major
note,24444,65,61:47,C#4,Db4,0.2282,P5,120,4/4,C Major
note,24575,143,68:65,G#4,Ab4,0.2739,P4,120,4/4,C Major
note,24725,164,51:39,D#3,Eb3,0.2739,m3,120,4/4,C Major
note,24725,114,66:57,F#4,Gb4,0.2739,m2,120,4/4,C Major
note,24871,133,65:51,F4,F4,0.2739,M2,120,4/4,C Major
note,25027,126,63:55,D#4,Eb4,0.2739,M6,120,4/4,C Major
note,25034,105,54:39,F#3,Gb3,0.2282,P5,120,4/4,C Major
note,25168,139,73:50,C#5,Db5,0.2739,P4,120,4/4,C Major
note,25314,114,56:48,G#3,Ab3,0.2739,m3,120,4/4,C Major
note,25324,127,71:53,B4,B4,0.2282,m2,120,4/4,C Major
note,25470,131,70:57,A#4,Bb4,0.2739,M2,120,4/4,C Major
note,25613,119,68:60,G#4,Ab4,0.2739,M6,120,4/4,C Major
note,25615,90,59:50,B3,B3,0.2282,P5,120,4/4,C Major
note,25745,150,66:60,F#4,Gb4,0.2739,m2,120,4/4,C Major
note,25904,126,65:46,F4,F4,0.2739,M3,120,4/4,C Major
note,25907,94,49:44,C#3,Db3,0.2282,M2,120,4/4,C Major
note,26056,129,63:57,D#4,Eb4,0.2282,m7,120,4/4,C Major
note,26196,68,53:40,F3,F3,0.3195,m6,120,4/4,C Major
note,26223,698,61:52,C#4,Db4,0.2739,m7,120,4/4,C Major
note,26354,142,71:54,B4,B4,0.2739,m2,120,4/4,C Major
note,26533,702,70:56,A#4,Bb4,0.2739,M3,120,4/4,C Major
note,26544,623,66:45,F#4,Gb4,0.2282,P1,120,4/4,C Major
note,26556,161,54:37,F#3,Gb3,0.1826,P1,120,4/4,C Major
note,26673,148,42:49,F#2,Gb2,0.1826,M2,120,4/4,C Major
note,26825,131,44:48,G#2,Ab2,0.1826,M2,120,4/4,C Major
note,26960,151,46:52,A#2,Bb2,0.1826,m2,120,4/4,C Major
note,27135,122,47:58,B2,B2,0.1826,M2,120,4/4,C Major
note,27265,192,49:59,C#3,Db3,0.1826,M2,120,4/4,C Major
note,27430,113,51:61,D#3,Eb3,0.1826,M2,120,4/4,C Major
note,27573,126,53:68,F3,F3,0.2739,m2,120,4/4,C Major
note,27706,145,54:66,F#3,Gb3,0.2739,M2,120,4/4,C Major
note,27852,166,56:70,G#3,Ab3,0.3651,M2,120,4/4,C Major
note,28020,140,54:57,F#3,Gb3,0.3651,P5,120,4/4,C Major
note,28024,300,73:69,C#5,Db5,0.3195,m3,120,4/4,C Major
note,28026,283,70:64,A#4,Bb4,0.2739,d5,120,4/4,C Major
note,28172,137,52:60,E3,E3,0.3195,m6,120,4/4,C Major
note,28316,609,72:69,C5,C5,0.3195,M6,120,4/4,C Major
note,28319,131,51:56,D#3,Eb3,0.2739,m3,120,4/4,C Major
note,28322,328,78:70,F#5,Gb5,0.2282,m7,120,4/4,C Major
note,28455,174,56:69,G#3,Ab3,0.3195,M2,120,4/4,C Major
note,28612,115,54:69,F#3,Gb3,0.3195,M6,120,4/4,C Major
note,28615,306,75:77,D#5,Eb5,0.2739,P5,120,4/4,C Major
note,28752,169,56:66,G#3,Ab3,0.2739,P5,120,4/4,C Major
note,28912,165,49:61,C#3,Db3,0.3195,m3,120,4/4,C Major
note,28922,1510,76:64,E5,E5,0.2739,m3,120,4/4,C Major
note,28923,337,73:63,C#5,Db5,0.2282,m7,120,4/4,C Major
note,29073,121,51:57,D#3,Eb3,0.2739,m2,120,4/4,C Major
note,29219,173,52:66,E3,E3,0.2739,M3,120,4/4,C Major
note,29263,272,68:64,G#4,Ab4,0.2282,P5,120,4/4,C Major
note,29360,183,49:64,C#3,Db3,0.2739,P4,120,4/4,C Major
note,29531,132,54:70,F#3,Gb3,0.2739,m3,120,4/4,C Major
note,29540,280,69:64,A4,A4,0.2282,P4,120,4/4,C Major
note,29676,182,52:67,E3,E3,0.2282,m2,120,4/4,C Major
note,29821,173,51:61,D#3,Eb3,0.2739,P5,120,4/4,C Major
note,29825,330,70:69,A#4,Bb4,0.2282,M6,120,4/4,C Major
note,29971,162,49:68,C#3,Db3,0.2739,m7,120,4/4,C Major
note,30145,1476,71:62,B4,B4,0.2739,P1,120,4/4,C Major
note,30157,123,47:60,B2,B2,0.2282,M2,120,4/4,C Major
note,30292,127,49:50,C#3,Db3,0.2739,M2,120,4/4,C Major
note,30439,177,47:58,B2,B2,0.2739,M3,120,4/4,C Major
note,30451,362,75:62,D#5,Eb5,0.2282,P4,120,4/4,C Major
note,30594,115,46:57,A#2,Bb2,0.2739,M2,120,4/4,C Major
note,30723,160,44:53,G#2,Ab2,0.2739,m6,120,4/4,C Major
note,30758,302,76:64,E5,E5,0.2282,m3,120,4/4,C Major
note,30866,166,49:60,C#3,Db3,0.2739,M2,120,4/4,C Major
note,31029,114,47:54,B2,B2,0.2739,d5,120,4/4,C Major
note,31042,309,77:74,F5,F5,0.2282,M3,120,4/4,C Major
note,31173,147,49:60,C#3,Db3,0.2739,P5,120,4/4,C Major
note,31320,178,42:51,F#2,Gb2,0.2739,P1,120,4/4,C Major
note,31339,1199,78:72,F#5,Gb5,0.2282,P4,120,4/4,C Major
note,31487,111,49:56,C#3,Db3,0.2739,P4,120,4/4,C Major
note,31635,185,54:62,F#3,Gb3,0.2739,M3,120,4/4,C Major
note,31649,270,70:63,A#4,Bb4,0.2282,d5,120,4/4,C Major
note,31793,144,52:62,E3,E3,0.2739,P5,120,4/4,C Major
note,31935,282,71:66,B4,B4,0.2739,m6,120,4/4,C Major
note,31940,121,51:65,D#3,Eb3,0.2282,P4,120,4/4,C Major
note,32076,151,56:71,G#3,Ab3,0.2739,M2,120,4/4,C Major
note,32218,121,54:72,F#3,Gb3,0.2739,d5,120,4/4,C Major
note,32227,284,72:69,C5,C5,0.2282,M3,120,4/4,C Major
note,32345,157,56:71,G#3,Ab3,0.2739,P5,120,4/4,C Major
note,32517,128,49:64,C#3,Db3,0.2739,P1,120,4/4,C Major
note,32524,1198,73:80,C#5,Db5,0.2282,m7,120,4/4,C Major
note,32679,217,51:42,D#3,Eb3,0.2739,M2,120,4/4,C Major
note,32805,343,77:75,F5,F5,0.2739,M3,120,4/4,C Major
note,32809,183,49:54,C#3,Db3,0.2282,M2,120,4/4,C Major
note,32988,134,47:64,B2,B2,0.2739,P5,120,4/4,C Major
note,33123,310,78:79,F#5,Gb5,0.2739,m6,120,4/4,C Major
note,33140,128,46:62,A#2,Bb2,0.2282,P4,120,4/4,C Major
note,33266,156,51:57,D#3,Eb3,0.2739,M3,120,4/4,C Major
note,33416,296,79:85,G5,G5,0.2739,d5,120,4/4,C Major
note,33420,128,49:64,C#3,Db3,0.2282,M2,120,4/4,C Major
note,33567,125,51:44,D#3,Eb3,0.2739,P5,120,4/4,C Major
note,33716,311,44:51,G#2,Ab2,0.2739,P1,120,4/4,C Major
note,33725,746,80:82,G#5,Ab5,0.2282,P5,120,4/4,C Major
note,33875,135,73:60,C#5,Db5,0.2739,m7,120,4/4,C Major
note,34020,80,51:50,D#3,Eb3,0.2739,m6,120,4/4,C Major
note,34043,113,71:73,B4,B4,0.2282,m2,120,4/4,C Major
note,34173,153,70:73,A#4,Bb4,0.2739,M2,120,4/4,C Major
note,34322,59,56:55,G#3,Ab3,0.2739,m3,120,4/4,C Major
note,34328,154,71:67,B4,B4,0.2282,M3,120,4/4,C Major
note,34471,169,75:78,D#5,Eb5,0.2739,P4,120,4/4,C Major
note,34635,180,80:70,G#5,Ab5,0.2739,M6,120,4/4,C Major
note,34648,89,47:43,B2,B2,0.2282,P5,120,4/4,C Major
note,34771,140,78:70,F#5,Gb5,0.2739,P4,120,4/4,C Major
note,34937,83,49:55,C#3,Db3,0.2739,m3,120,4/4,C Major
note,34937,167,76:72,E5,E5,0.2739,m2,120,4/4,C Major
note,35085,162,75:79,D#5,Eb5,0.2739,P1,120,4/4,C Major
note,35225,75,51:53,D#3,Eb3,0.2739,m7,120,4/4,C Major
note,35243,103,73:71,C#5,Db5,0.2282,M2,120,4/4,C Major
note,35375,140,71:70,B4,B4,0.2739,P5,120,4/4,C Major
note,35509,55,52:64,E3,E3,0.2739,d5,120,4/4,C Major
note,35527,160,70:68,A#4,Bb4,0.2282,m2,120,4/4,C Major
note,35668,157,71:67,B4,B4,0.2739,m2,120,4/4,C Major
note,35812,73,46:65,A#2,Bb2,0.2739,m3,120,4/4,C Major
note,35824,165,73:73,C#5,Db5,0.2282,P4,120,4/4,C Major
note,35958,148,68:76,G#4,Ab4,0.2739,P4,120,4/4,C Major
note,36108,100,51:70,D#3,Eb3,0.2739,M3,120,4/4,C Major
