type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,11890,210,77:58,F5,F5,0.3651,P5,120,4/4,C Major
note,11907,53,70:58,A#4,Bb4,0.3195,M2,120,4/4,C Major
note,11993,68,68:62,G#4,Ab4,0.2739,M2,120,4/4,C Major
note,12118,137,66:54,F#4,Gb4,0.2282,M6,120,4/4,C Major
note,12127,224,75:56,D#5,Eb5,0.1826,P5,120,4/4,C Major
note,12238,90,68:48,G#4,Ab4,0.1826,M2,120,4/4,C Major
note,12366,829,70:50,A#4,Bb4,0.1369,m3,120,4/4,C Major
note,12366,265,73:59,C#5,Db5,0.1369,M2,120,4/4,C Major
note,12625,221,75:56,D#5,Eb5,0.1369,M2,120,4/4,C Major
note,12860,217,77:61,F5,F5,0.1369,P4,120,4/4,C Major
note,13084,252,72:61,C5,C5,0.0913,m2,120,4/4,C Major
note,13339,222,73:61,C#5,Db5,0.1826,M2,120,4/4,C Major
note,13573,218,75:61,D#5,Eb5,0.1826,P5,120,4/4,C Major
note,13787,563,68:67,G#4,Ab4,0.1369,M6,120,4/4,C Major
note,13815,302,77:53,F5,F5,0.0913,M3,120,4/4,C Major
note,14037,255,73:62,C#5,Db5,0.1369,m3,120,4/4,C Major
note,14317,222,70:59,A#4,Bb4,0.1369,M3,120,4/4,C Major
note,14320,509,66:58,F#4,Gb4,0.0913,d5,120,4/4,C Major
note,14550,270,72:63,C5,C5,0.1369,m2,120,4/4,C Major
note,14833,1073,73:54,C#5,Db5,0.0913,m6,120,4/4,C Major
note,14837,496,65:50,F4,F4,0.0456,M2,120,4/4,C Major
note,15356,613,63:49,D#4,Eb4,0.0456,M6,120,4/4,C Major
note,15892,528,72:51,C5,C5,0.0913,M3,120,4/4,C Major
note,15900,568,68:50,G#4,Ab4,0.0456,m3,120,4/4,C Major
note,16441,171,65:38,F4,F4,0.1369,m6,120,4/4,C Major
note,16473,1207,73:36,C#5,Db5,0.1369,P1,120,4/4,C Major
note,16921,563,49:57,C#3,Db3,0.1369,P1,120,4/4,C Major
note,16942,277,61:47,C#4,Db4,0.1369,m7,120,4/4,C Major
note,17170,255,71:56,B4,B4,0.1369,P4,120,4/4,C Major
note,17418,536,54:62,F#3,Gb3,0.1369,M3,120,4/4,C Major
note,17441,239,70:56,A#4,Bb4,0.0913,m2,120,4/4,C Major
note,17658,318,71:60,B4,B4,0.1369,d5,120,4/4,C Major
note,17924,522,53:67,F3,F3,0.0913,m6,120,4/4,C Major
note,17936,736,73:61,C#5,Db5,0.0456,P5,120,4/4,C Major
note,18419,577,54:61,F#3,Gb3,0.1369,M3,120,4/4,C Major
note,18426,204,70:55,A#4,Bb4,0.0913,m2,120,4/4,C Major
note,18666,279,71:65,B4,B4,0.1369,d5,120,4/4,C Major
note,18916,248,53:58,F3,F3,0.2282,m6,120,4/4,C Major
note,18921,489,73:64,C#5,Db5,0.2282,M2,120,4/4,C Major
note,19149,270,75:65,D#5,Eb5,0.1826,P1,120,4/4,C Major
note,19160,250,51:64,D#3,Eb3,0.1369,M2,120,4/4,C Major
note,19395,539,77:71,F5,F5,0.2739,M3,120,4/4,C Major
note,19400,243,49:58,C#3,Db3,0.2282,m7,120,4/4,C Major
note,19650,211,71:66,B4,B4,0.3651,m6,120,4/4,C Major
note,19664,112,51:59,D#3,Eb3,0.3195,M2,120,4/4,C Major
note,19791,58,49:63,C#3,Db3,0.3195,M6,120,4/4,C Major
note,19869,233,70:67,A#4,Bb4,0.2739,P5,120,4/4,C Major
note,19914,49,51:56,D#3,Eb3,0.3651,M2,120,4/4,C Major
note,19997,56,49:59,C#3,Db3,0.3195,P5,120,4/4,C Major
note,20111,241,68:60,G#4,Ab4,0.2739,M6,120,4/4,C Major
note,20118,132,47:58,B2,B2,0.2282,M2,120,4/4,C Major
note,20246,111,49:54,C#3,Db3,0.2282,M2,120,4/4,C Major
note,20359,1034,51:63,D#3,Eb3,0.1826,m3,120,4/4,C Major
note,20364,513,78:66,F#5,Gb5,0.1369,P1,120,4/4,C Major
note,20370,215,66:57,F#4,Gb4,0.0913,M2,120,4/4,C Major
note,20600,455,68:64,G#4,Ab4,0.0913,M2,120,4/4,C Major
note,20852,188,70:64,A#4,Bb4,0.0913,P4,120,4/4,C Major
note,21087,266,65:59,F4,F4,0.1369,m2,120,4/4,C Major
note,21342,241,66:60,F#4,Gb4,0.0913,M2,120,4/4,C Major
note,21567,258,68:64,G#4,Ab4,0.1369,P5,120,4/4,C Major
note,21823,555,49:62,C#3,Db3,0.1369,M6,120,4/4,C Major
note,21832,353,70:68,A#4,Bb4,0.0913,M3,120,4/4,C Major
note,22059,264,66:63,F#4,Gb4,0.1826,M2,120,4/4,C Major
note,22316,410,68:70,G#4,Ab4,0.1826,M6,120,4/4,C Major
note,22331,572,47:55,B2,B2,0.1369,M3,120,4/4,C Major
note,22340,172,63:51,D#4,Eb4,0.0913,M2,120,4/4,C Major
note,22559,224,65:56,F4,F4,0.1826,P4,120,4/4,C Major
note,22833,590,70:58,A#4,Bb4,0.1369,P1,120,4/4,C Major
note,22840,485,46:50,A#2,Bb2,0.0913,m6,120,4/4,C Major
note,22849,556,66:46,F#4,Gb4,0.0456,m7,120,4/4,C Major
note,23364,532,44:43,G#2,Ab2,0.0913,m3,120,4/4,C Major
note,23370,543,71:51,B4,B4,0.0456,m2,120,4/4,C Major
note,23881,237,70:49,A#4,Bb4,0.1826,M6,120,4/4,C Major
note,23892,460,49:39,C#3,Db3,0.1369,M3,120,4/4,C Major
note,23905,137,65:33,F4,F4,0.2282,m3,120,4/4,C Major
note,24123,231,68:49,G#4,Ab4,0.2282,M2,120,4/4,C Major
note,24381,347,42:32,F#2,Gb2,0.1826,P1,120,4/4,C Major
note,24381,765,66:43,F#4,Gb4,0.1826,M3,120,4/4,C Major
note,24383,242,70:51,A#4,Bb4,0.0913,m3,120,4/4,C Major
note,24600,42,73:54,C#5,Db5,0.1369,P5,120,4/4,C Major
note,24876,279,54:42,F#3,Gb3,0.1826,P5,120,4/4,C Major
note,24881,269,73:63,C#5,Db5,0.1369,m3,120,4/4,C Major
note,25106,56,70:53,A#4,Bb4,0.1369,P4,120,4/4,C Major
note,25354,316,53:47,F3,F3,0.1369,m3,120,4/4,C Major
note,25377,230,68:59,G#4,Ab4,0.1369,P4,120,4/4,C Major
note,25591,51,73:59,C#5,Db5,0.2282,P1,120,4/4,C Major
note,25847,238,73:61,C#5,Db5,0.2282,P1,120,4/4,C Major
note,25859,304,49:36,C#3,Db3,0.2282,M3,120,4/4,C Major
note,25883,188,65:34,F4,F4,0.2282,m3,120,4/4,C Major
note,26071,43,68:55,G#4,Ab4,0.1826,M2,120,4/4,C Major
note,26326,583,70:60,A#4,Bb4,0.1826,M3,120,4/4,C Major
note,26339,1319,66:49,F#4,Gb4,0.2282,P1,120,4/4,C Major
note,26346,240,54:43,F#3,Gb3,0.1826,M3,120,4/4,C Major
note,26577,55,58:46,A#3,Bb3,0.1826,P1,120,4/4,C Major
note,26808,232,58:44,A#3,Bb3,0.1826,m3,120,4/4,C Major
note,26808,987,73:76,C#5,Db5,0.1826,P5,120,4/4,C Major
note,27038,85,54:53,F#3,Gb3,0.1826,P1,120,4/4,C Major
note,27288,1136,78:80,F#5,Gb5,0.1826,m3,120,4/4,C Major
note,27297,308,51:55,D#3,Eb3,0.1369,m3,120,4/4,C Major
note,27516,73,54:52,F#3,Gb3,0.1369,P1,120,4/4,C Major
note,27759,287,54:47,F#3,Gb3,0.2282,M3,120,4/4,C Major
note,27786,204,70:57,A#4,Bb4,0.1826,P5,120,4/4,C Major
note,27999,157,51:54,D#3,Eb3,0.1826,P1,120,4/4,C Major
note,28232,289,75:60,D#5,Eb5,0.1826,m3,120,4/4,C Major
note,28238,501,48:42,C3,C3,0.1369,m6,120,4/4,C Major
note,28448,42,68:58,G#4,Ab4,0.2282,M6,120,4/4,C Major
note,28699,734,77:72,F5,F5,0.1826,M3,120,4/4,C Major
note,28722,665,49:43,C#3,Db3,0.2282,P5,120,4/4,C Major
note,28728,196,68:46,G#4,Ab4,0.1826,P4,120,4/4,C Major
note,28913,48,73:61,C#5,Db5,0.1369,P5,120,4/4,C Major
note,29195,1120,54:46,F#3,Gb3,0.1826,M3,120,4/4,C Major
note,29195,268,70:59,A#4,Bb4,0.1826,M3,120,4/4,C Major
note,29424,39,66:54,F#4,Gb4,0.1826,M6,120,4/4,C Major
note,29675,332,75:64,D#5,Eb5,0.1826,M6,120,4/4,C Major
note,29691,219,66:57,F#4,Gb4,0.1826,P5,120,4/4,C Major
note,29901,264,73:71,C#5,Db5,0.1826,m3,120,4/4,C Major
note,29943,64,70:45,A#4,Bb4,0.1826,M2,120,4/4,C Major
note,30161,489,72:68,C5,C5,0.1826,M3,120,4/4,C Major
note,30191,1497,68:53,G#4,Ab4,0.1826,P1,120,4/4,C Major
note,30386,59,56:56,G#3,Ab3,0.1369,P5,120,4/4,C Major
note,30620,507,75:74,D#5,Eb5,0.1826,m3,120,4/4,C Major
note,30646,242,60:55,C4,C4,0.1369,M3,120,4/4,C Major
note,30868,45,56:57,G#3,Ab3,0.1369,P1,120,4/4,C Major
note,31098,1666,80:81,G#5,Ab5,0.1369,m3,120,4/4,C Major
note,31127,276,53:52,F3,F3,0.1826,m3,120,4/4,C Major
note,31358,55,56:50,G#3,Ab3,0.1826,M3,120,4/4,C Major
note,31585,303,72:75,C5,C5,0.1369,M3,120,4/4,C Major
note,31607,210,56:49,G#3,Ab3,0.1826,m3,120,4/4,C Major
note,31824,55,53:57,F3,F3,0.1369,m3,120,4/4,C Major
note,32073,312,50:48,D3,D3,0.1369,m6,120,4/4,C Major
note,32075,904,70:63,A#4,Bb4,0.0913,P1,120,4/4,C Major
note,32310,69,58:52,A#3,Bb3,0.1826,P1,120,4/4,C Major
note,32563,245,58:45,A#3,Bb3,0.2282,m6,120,4/4,C Major
note,32568,196,78:69,F#5,Gb5,0.2282,m2,120,4/4,C Major
note,32775,289,77:73,F5,F5,0.1826,M7,120,4/4,C Major
note,32808,166,54:49,F#3,Gb3,0.1826,m3,120,4/4,C Major
note,33041,301,51:53,D#3,Eb3,0.1369,m3,120,4/4,C Major
note,33046,1442,78:72,F#5,Gb5,0.1369,P1,120,4/4,C Major
note,33282,51,54:53,F#3,Gb3,0.1826,P1,120,4/4,C Major
note,33524,251,54:44,F#3,Gb3,0.2282,M3,120,4/4,C Major
note,33533,324,70:61,A#4,Bb4,0.1826,P5,120,4/4,C Major
note,33747,55,51:62,D#3,Eb3,0.1826,m3,120,4/4,C Major
note,33989,304,48:47,C3,C3,0.2282,m6,120,4/4,C Major
note,34001,849,68:61,G#4,Ab4,0.1826,P1,120,4/4,C Major
note,34216,74,56:52,G#3,Ab3,0.2282,P1,120,4/4,C Major
note,34463,192,56:53,G#3,Ab3,0.2739,M6,120,4/4,C Major
note,34469,201,77:70,F5,F5,0.2282,M2,120,4/4,C Major
note,34684,286,75:61,D#5,Eb5,0.2282,m7,120,4/4,C Major
note,34694,132,53:52,F3,F3,0.1826,M3,120,4/4,C Major
note,34934,288,49:46,C#3,Db3,0.1826,M3,120,4/4,C Major
note,34943,817,77:68,F5,F5,0.1826,P1,120,4/4,C Major
note,35157,60,53:58,F3,F3,0.1826,P1,120,4/4,C Major
note,35402,240,53:45,F3,F3,0.2282,m3,120,4/4,C Major
note,35415,395,68:64,G#4,Ab4,0.1826,P5,120,4/4,C Major
note,35623,70,49:55,C#3,Db3,0.1826,P4,120,4/4,C Major
note,35874,960,66:64,F#4,Gb4,0.2282,m6,120,4/4,C Major
note,35879,258,46:42,A#2,Bb2,0.1826,m3,120,4/4,C Major
note,36089,71,49:51,C#3,Db3,0.1826,M3,120,4/4,C Major
note,36327,708,77:76,F5,F5,0.1369,M3,120,4/4,C Major
note,36334,166,49:51,C#3,Db3,0.0913,m3,120,4/4,C Major
note,36563,71,46:51,A#2,Bb2,0.1369,M3,120,4/4,C Major
note,36828,226,42:50,F#2,Gb2,0.1826,M6,120,4/4,C Major
note,36841,218,75:67,D#5,Eb5,0.1826,P5,120,4/4,C Major
note,37068,217,68:62,G#4,Ab4,0.2282,M2,120,4/4,C Major
note,37298,599,54:57,F#3,Gb3,0.1826,P5,120,4/4,C Major
note,37311,604,73:67,C#5,Db5,0.1826,m3,120,4/4,C Major
note,37333,198,70:46,A#4,Bb4,0.1826,M3,120,4/4,C Major
note,37531,270,66:54,F#4,Gb4,0.1369,d5,120,4/4,C Major
note,37784,556,72:67,C5,C5,0.1369,M6,120,4/4,C Major
note,37801,1940,63:51,D#4,Eb4,0.0913,M6,120,4/4,C Major
note,38026,224,54:52,F#3,Gb3,0.1369,M2,120,4/4,C Major
note,38286,531,68:64,G#4,Ab4,0.2282,m3,120,4/4,C Major
note,38289,203,53:54,F3,F3,0.1826,M2,120,4/4,C Major
note,38509,232,51:50,D#3,Eb3,0.1369,m7,120,4/4,C Major
note,38754,1907,73:61,C#5,Db5,0.1826,P1,120,4/4,C Major
note,38761,265,49:39,C#3,Db3,0.1369,M2,120,4/4,C Major
note,38997,184,51:44,D#3,Eb3,0.1826,P4,120,4/4,C Major
note,39228,510,68:58,G#4,Ab4,0.2282,m3,120,4/4,C Major
note,39242,224,53:48,F3,F3,0.1826,M3,120,4/4,C Major
note,39451,211,49:51,C#3,Db3,0.1826,m3,120,4/4,C Major
note,39695,242,46:39,A#2,Bb2,0.2282,m6,120,4/4,C Major
note,39708,429,66:51,F#4,Gb4,0.1826,d5,120,4/4,C Major
note,39925,163,48:46,C3,C3,0.1826,m2,120,4/4,C Major
note,40161,236,49:41,C#3,Db3,0.1826,M3,120,4/4,C Major
note,40161,468,65:53,F4,F4,0.1826,P5,120,4/4,C Major
note,40375,235,46:45,A#2,Bb2,0.1369,M3,120,4/4,C Major
note,40638,493,42:38,F#2,Gb2,0.1369,M6,120,4/4,C Major
note,40650,237,63:51,D#4,Eb4,0.0913,m7,120,4/4,C Major
note,40887,400,73:55,C#5,Db5,0.1826,P4,120,4/4,C Major
note,41139,530,44:42,G#2,Ab2,0.1369,P5,120,4/4,C Major
note,41141,241,63:46,D#4,Eb4,0.0913,M6,120,4/4,C Major
note,41360,267,72:52,C5,C5,0.1826,m2,120,4/4,C Major
note,41639,267,73:54,C#5,Db5,0.1826,P1,120,4/4,C Major
note,41658,439,37:29,C#2,Db2,0.1826,M3,120,4/4,C Major
note,41683,272,65:34,F4,F4,0.1369,m3,120,4/4,C Major
note,41901,263,68:47,G#4,Ab4,0.1369,P4,120,4/4,C Major
note,42129,489,73:65,C#5,Db5,0.0913,M2,120,4/4,C Major
note,42371,239,71:55,B4,B4,0.1369,P5,120,4/4,C Major
note,42610,368,78:65,F#5,Gb5,0.1369,m6,120,4/4,C Major
note,42641,136,70:50,A#4,Bb4,0.1826,m2,120,4/4,C Major
note,42856,146,71:48,B4,B4,0.1369,d5,120,4/4,C Major
note,43102,391,77:61,F5,F5,0.1826,M3,120,4/4,C Major
note,43111,183,73:48,C#5,Db5,0.1369,P4,120,4/4,C Major
note,43343,252,68:54,G#4,Ab4,0.1369,m7,120,4/4,C Major
note,43582,286,78:59,F#5,Gb5,0.1826,m6,120,4/4,C Major
note,43614,136,70:48,A#4,Bb4,0.2282,m2,120,4/4,C Major
note,43834,105,71:45,B4,B4,0.2739,d5,120,4/4,C Major
note,44054,275,77:66,F5,F5,0.2282,M7,120,4/4,C Major
note,44067,262,54:39,F#3,Gb3,0.1826,P5,120,4/4,C Major
note,44092,229,73:46,C#5,Db5,0.2282,M2,120,4/4,C Major
note,44288,257,75:63,D#5,Eb5,0.1826,P5,120,4/4,C Major
note,44296,74,56:46,G#3,Ab3,0.1826,P4,120,4/4,C Major
note,44550,725,73:68,C#5,Db5,0.1826,m3,120,4/4,C Major
note,44567,186,58:49,A#3,Bb3,0.2282,M3,120,4/4,C Major
note,44774,56,54:55,F#3,Gb3,0.2282,P4,120,4/4,C Major
note,44784,200,71:52,B4,B4,0.2282,P4,120,4/4,C Major
note,45039,226,54:46,F#3,Gb3,0.2282,M3,120,4/4,C Major
note,45039,291,70:49,A#4,Bb4,0.2282,M2,120,4/4,C Major
note,45254,253,68:53,G#4,Ab4,0.2282,m7,120,4/4,C Major
note,45259,49,58:48,A#3,Bb3,0.1826,P4,120,4/4,C Major
note,45507,899,75:60,D#5,Eb5,0.2282,M6,120,4/4,C Major
note,45528,200,66:51,F#4,Gb4,0.2282,P5,120,4/4,C Major
note,45535,224,59:50,B3,B3,0.2282,P4,120,4/4,C Major
note,45748,49,54:47,F#3,Gb3,0.2282,M2,120,4/4,C Major
note,45755,331,68:57,G#4,Ab4,0.2282,M2,120,4/4,C Major
note,45991,521,70:53,A#4,Bb4,0.1826,M3,120,4/4,C Major
note,46010,250,54:46,F#3,Gb3,0.2282,P4,120,4/4,C Major
note,46217,74,59:55,B3,B3,0.2282,d5,120,4/4,C Major
note,46230,429,65:51,F4,F4,0.1826,m2,120,4/4,C Major
note,46478,352,66:58,F#4,Gb4,0.2282,P4,120,4/4,C Major
note,46486,257,61:54,C#4,Db4,0.2282,P5,120,4/4,C Major
note,46697,56,54:49,F#3,Gb3,0.2282,M2,120,4/4,C Major
note,46716,93,68:59,G#4,Ab4,0.2739,P4,120,4/4,C Major
note,46943,342,73:69,C#5,Db5,0.2282,m3,120,4/4,C Major
note,46962,383,70:57,A#4,Bb4,0.2282,M3,120,4/4,C Major
note,46971,310,54:52,F#3,Gb3,0.1826,P5,120,4/4,C Major
note,47195,138,61:47,C#4,Db4,0.2739,M3,120,4/4,C Major
note,47195,191,65:48,F4,F4,0.2739,d5,120,4/4,C Major
note,47438,645,71:73,B4,B4,0.1826,m6,120,4/4,C Major
note,47465,166,63:53,D#4,Eb4,0.1826,m3,120,4/4,C Major
note,47469,812,66:50,F#4,Gb4,0.1826,P1,120,4/4,C Major
note,47672,60,54:52,F#3,Gb3,0.1369,M3,120,4/4,C Major
note,47932,576,70:65,A#4,Bb4,0.1369,M3,120,4/4,C Major
note,47947,258,54:55,F#3,Gb3,0.1826,M6,120,4/4,C Major
note,48162,56,63:56,D#4,Eb4,0.1369,M2,120,4/4,C Major
note,48418,213,65:49,F4,F4,0.1826,m3,120,4/4,C Major
note,48418,955,68:63,G#4,Ab4,0.1826,M2,120,4/4,C Major
note,48651,60,54:53,F#3,Gb3,0.1369,P1,120,4/4,C Major
note,48888,198,54:49,F#3,Gb3,0.1369,P5,120,4/4,C Major
note,48913,263,73:57,C#5,Db5,0.0913,m6,120,4/4,C Major
note,49148,225,65:44,F4,F4,0.1369,P4,120,4/4,C Major
note,49395,332,70:52,A#4,Bb4,0.1369,M3,120,4/4,C Major
note,49399,163,66:43,F#4,Gb4,0.0913,m2,120,4/4,C Major
note,49633,209,65:42,F4,F4,0.1826,P4,120,4/4,C Major
note,49880,516,70:53,A#4,Bb4,0.1826,P5,120,4/4,C Major
note,49882,209,63:47,D#4,Eb4,0.1369,m3,120,4/4,C Major
note,49905,471,66:40,F#4,Gb4,0.1369,P4,120,4/4,C Major
note,50122,188,61:41,C#4,Db4,0.1369,M2,120,4/4,C Major
note,50371,502,75:52,D#5,Eb5,0.1369,M3,120,4/4,C Major
note,50387,308,59:44,B3,B3,0.1369,M6,120,4/4,C Major
note,50608,65,68:57,G#4,Ab4,0.1369,P1,120,4/4,C Major
note,50865,237,68:53,G#4,Ab4,0.1826,d5,120,4/4,C Major
note,50875,479,74:62,D5,D5,0.1826,m3,120,4/4,C Major
note,51091,82,59:56,B3,B3,0.1369,M3,120,4/4,C Major
note,51344,588,75:60,D#5,Eb5,0.1369,P4,120,4/4,C Major
note,51348,267,58:48,A#3,Bb3,0.0913,m6,120,4/4,C Major
note,51577,51,66:53,F#4,Gb4,0.1826,P1,120,4/4,C Major
note,51837,228,66:55,F#4,Gb4,0.2282,M3,120,4/4,C Major
note,51837,525,70:61,A#4,Bb4,0.2282,P1,120,4/4,C Major
note,52054,49,58:54,A#3,Bb3,0.1369,M2,120,4/4,C Major
note,52305,264,56:52,G#3,Ab3,0.1826,P5,120,4/4,C Major
note,52316,606,75:60,D#5,Eb5,0.1826,m7,120,4/4,C Major
note,52546,50,65:56,F4,F4,0.2282,P1,120,4/4,C Major
note,52776,327,77:71,F5,F5,0.2282,P1,120,4/4,C Major
note,52789,177,65:56,F4,F4,0.1826,M6,120,4/4,C Major
note,52807,393,74:52,D5,D5,0.2282,d5,120,4/4,C Major
note,53018,260,56:56,G#3,Ab3,0.2282,m7,120,4/4,C Major
note,53256,554,78:69,F#5,Gb5,0.2282,m3,120,4/4,C Major
note,53273,241,75:53,D#5,Eb5,0.1826,M6,120,4/4,C Major
note,53278,187,54:52,F#3,Gb3,0.1369,M2,120,4/4,C Major
note,53491,281,56:51,G#3,Ab3,0.1826,P1,120,4/4,C Major
note,53736,341,80:68,G#5,Ab5,0.1826,M2,120,4/4,C Major
note,53763,238,54:53,F#3,Gb3,0.2282,M7,120,4/4,C Major
note,53763,349,77:61,F5,F5,0.2282,P1,120,4/4,C Major
note,53990,243,53:58,F3,F3,0.1826,P4,120,4/4,C Major
note,54220,601,82:73,A#5,Bb5,0.2282,M3,120,4/4,C Major
note,54237,257,78:63,F#5,Gb5,0.2282,m3,120,4/4,C Major
note,54247,217,51:60,D#3,Eb3,0.2282,M2,120,4/4,C Major
note,54473,217,53:59,F3,F3,0.2282,m2,120,4/4,C Major
note,54690,222,78:75,F#5,Gb5,0.1826,P1,120,4/4,C Major
note,54713,174,54:54,F#3,Gb3,0.1369,M6,120,4/4,C Major
note,54723,152,75:62,D#5,Eb5,0.0913,P1,120,4/4,C Major
note,54930,465,51:58,D#3,Eb3,0.1826,P1,120,4/4,C Major
note,55206,594,75:64,D#5,Eb5,0.2282,P5,120,4/4,C Major
note,55237,194,56:45,G#3,Ab3,0.2282,M3,120,4/4,C Major
note,55248,224,72:46,C5,C5,0.1826,M2,120,4/4,C Major
note,55447,253,58:55,A#3,Bb3,0.1369,m7,120,4/4,C Major
note,55681,307,68:78,G#4,Ab4,0.1369,P1,120,4/4,C Major
note,55716,231,56:54,G#3,Ab3,0.1826,M2,120,4/4,C Major
note,55938,193,54:62,F#3,Gb3,0.1826,P5,120,4/4,C Major
note,56180,363,73:82,C#5,Db5,0.1369,m6,120,4/4,C Major
note,56182,200,53:51,F3,F3,0.0913,m2,120,4/4,C Major
note,56413,285,54:59,F#3,Gb3,0.1826,d5,120,4/4,C Major
note,56668,314,72:82,C5,C5,0.1826,M3,120,4/4,C Major
note,56687,146,56:52,G#3,Ab3,0.1826,P1,120,4/4,C Major
note,56703,150,80:59,G#5,Ab5,0.1826,m3,120,4/4,C Major
note,56907,234,53:54,F3,F3,0.1826,m6,120,4/4,C Major
note,57160,487,73:76,C#5,Db5,0.1826,m3,120,4/4,C Major
note,57173,227,58:50,A#3,Bb3,0.1826,P5,120,4/4,C Major
note,57219,980,77:64,F5,F5,0.1826,P4,120,4/4,C Major
note,57406,238,60:53,C4,C4,0.1826,P1,120,4/4,C Major
note,57648,271,72:69,C5,C5,0.1826,M7,120,4/4,C Major
note,57657,666,61:49,C#4,Db4,0.1369,M6,120,4/4,C Major
note,57886,264,70:65,A#4,Bb4,0.1369,M2,120,4/4,C Major
note,58127,635,68:66,G#4,Ab4,0.1826,m6,120,4/4,C Major
note,58347,200,60:54,C4,C4,0.2282,M2,120,4/4,C Major
note,58574,226,58:52,A#3,Bb3,0.3651,P5,120,4/4,C Major
note,58574,120,77:66,F5,F5,0.3651,M6,120,4/4,C Major
note,58800,213,56:51,G#3,Ab3,0.3195,m7,120,4/4,C Major
note,58805,89,66:67,F#4,Gb4,0.2739,M2,120,4/4,C Major
note,58880,48,68:68,G#4,Ab4,0.2739,M2,120,4/4,C Major
note,59032,1099,70:68,A#4,Bb4,0.2739,P4,120,4/4,C Major
note,59038,204,75:60,D#5,Eb5,0.2282,M6,120,4/4,C Major
note,59042,226,54:48,F#3,Gb3,0.1826,d5,120,4/4,C Major
note,59272,244,72:64,C5,C5,0.2282,M3,120,4/4,C Major
note,59289,218,56:47,G#3,Ab3,0.2282,P4,120,4/4,C Major
note,59510,216,73:58,C#5,Db5,0.2739,m3,120,4/4,C Major
note,59525,192,58:50,A#3,Bb3,0.2282,P5,120,4/4,C Major
note,59738,224,77:54,F5,F5,0.2739,P1,120,4/4,C Major
note,59763,204,53:49,F3,F3,0.2282,m7,120,4/4,C Major
note,59973,283,75:49,D#5,Eb5,0.2739,M6,120,4/4,C Major
note,59982,207,54:45,F#3,Gb3,0.2739,M2,120,4/4,C Major
note,60205,211,56:49,G#3,Ab3,0.2282,M3,120,4/4,C Major
