type,tick_offset,tick_length,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,17811,559,61:59,C#4,Db4,0.0456,M2,120,4/4,C Major
note,18356,591,59:54,B3,B3,0.0913,m3,120,4/4,C Major
note,18358,625,56:37,G#3,Ab3,0.0456,M2,120,4/4,C Major
note,18892,540,54:34,F#3,Gb3,0.1369,M3,120,4/4,C Major
note,18910,290,58:57,A#3,Bb3,0.0913,M2,120,4/4,C Major
note,19176,311,56:65,G#3,Ab3,0.1369,m3,120,4/4,C Major
note,19446,322,53:40,F3,F3,0.1369,d5,120,4/4,C Major
note,19449,1110,59:63,B3,B3,0.0913,m6,120,4/4,C Major
note,19730,251,51:40,D#3,Eb3,0.0913,M2,120,4/4,C Major
note,19986,305,49:40,C#3,Db3,0.0913,M2,120,4/4,C Major
note,20254,320,51:35,D#3,Eb3,0.1369,P5,120,4/4,C Major
note,20528,270,58:38,A#3,Bb3,0.1369,d5,120,4/4,C Major
note,20552,625,52:35,E3,E3,0.0913,M3,120,4/4,C Major
note,20799,336,56:55,G#3,Ab3,0.1369,m3,120,4/4,C Major
note,21103,1438,59:67,B3,B3,0.1369,P4,120,4/4,C Major
note,21104,290,54:35,F#3,Gb3,0.0913,M2,120,4/4,C Major
note,21388,273,56:53,G#3,Ab3,0.1369,m2,120,4/4,C Major
note,21649,780,57:49,A3,A3,0.1369,d5,120,4/4,C Major
note,21671,263,51:31,D#3,Eb3,0.0913,M2,120,4/4,C Major
note,21929,295,49:43,C#3,Db3,0.1369,M2,120,4/4,C Major
note,22226,1594,47:40,B2,B2,0.0913,M3,120,4/4,C Major
note,22253,1182,63:67,D#4,Eb4,0.0456,P5,120,4/4,C Major
note,22801,580,56:48,G#3,Ab3,0.0913,M2,120,4/4,C Major
note,23074,375,54:36,F#3,Gb3,0.1369,M2,120,4/4,C Major
note,23373,1288,68:71,G#4,Ab4,0.1369,M3,120,4/4,C Major
note,23377,1045,52:34,E3,E3,0.0913,P5,120,4/4,C Major
note,23702,1041,59:28,B3,B3,0.1369,M3,120,4/4,C Major
note,23917,637,63:42,D#4,Eb4,0.0913,m3,120,4/4,C Major
note,24164,333,48:35,C3,C3,0.1369,m2,120,4/4,C Major
note,24442,289,49:38,C#3,Db3,0.1369,m3,120,4/4,C Major
note,24455,1115,64:66,E4,E4,0.0913,m2,120,4/4,C Major
note,24714,248,51:57,D#3,Eb3,0.1369,m2,120,4/4,C Major
note,24980,260,52:57,E3,E3,0.1826,M6,120,4/4,C Major
note,24981,255,61:50,C#4,Db4,0.1369,P1,120,4/4,C Major
note,25226,428,49:55,C#3,Db3,0.2282,m7,120,4/4,C Major
note,25248,306,59:50,B3,B3,0.1826,P4,120,4/4,C Major
note,25538,844,54:55,F#3,Gb3,0.1826,P5,120,4/4,C Major
note,25543,1867,61:70,C#4,Db4,0.1369,m3,120,4/4,C Major
note,25545,1097,58:40,A#3,Bb3,0.0913,d5,120,4/4,C Major
note,25831,317,64:40,E4,E4,0.0913,M3,120,4/4,C Major
note,26080,709,68:51,G#4,Ab4,0.0913,M3,120,4/4,C Major
note,26346,298,52:42,E3,E3,0.1369,d5,120,4/4,C Major
note,26625,1235,70:74,A#4,Bb4,0.1369,P5,120,4/4,C Major
note,26661,236,51:37,D#3,Eb3,0.0913,M2,120,4/4,C Major
note,26928,304,49:42,C#3,Db3,0.1369,M2,120,4/4,C Major
note,27197,593,51:42,D#3,Eb3,0.1369,m3,120,4/4,C Major
note,27200,268,66:42,F#4,Gb4,0.0913,M2,120,4/4,C Major
note,27476,336,64:53,E4,E4,0.1826,m6,120,4/4,C Major
note,27799,569,56:29,G#3,Ab3,0.1369,m3,120,4/4,C Major
note,27802,530,71:67,B4,B4,0.0913,m6,120,4/4,C Major
note,27834,522,63:42,D#4,Eb4,0.0456,P5,120,4/4,C Major
note,28336,1143,44:33,G#2,Ab2,0.1826,M2,120,4/4,C Major
note,28342,243,70:64,A#4,Bb4,0.1369,d5,120,4/4,C Major
note,28355,567,64:48,E4,E4,0.0913,M3,120,4/4,C Major
note,28601,292,68:64,G#4,Ab4,0.1369,M2,120,4/4,C Major
note,28908,559,66:58,F#4,Gb4,0.0913,m3,120,4/4,C Major
note,28923,533,63:38,D#4,Eb4,0.0456,P4,120,4/4,C Major
note,29446,570,46:35,A#2,Bb2,0.1369,d5,120,4/4,C Major
note,29449,529,64:58,E4,E4,0.0913,m3,120,4/4,C Major
note,29468,550,61:41,C#4,Db4,0.0456,P4,120,4/4,C Major
note,29994,1223,66:59,F#4,Gb4,0.2282,m3,120,4/4,C Major
note,30009,219,63:43,D#4,Eb4,0.1826,M3,120,4/4,C Major
note,30011,339,47:38,B2,B2,0.1369,P1,120,4/4,C Major
note,30023,697,59:20,B3,B3,0.0913,M2,120,4/4,C Major
note,30277,249,61:45,C#4,Db4,0.1369,m3,120,4/4,C Major
note,30536,1026,64:55,E4,E4,0.1369,d5,120,4/4,C Major
note,30556,297,58:32,A#3,Bb3,0.0913,M2,120,4/4,C Major
note,30803,362,56:52,G#3,Ab3,0.1369,M2,120,4/4,C Major
note,31106,1152,70:73,A#4,Bb4,0.0913,M3,120,4/4,C Major
note,31109,1476,54:43,F#3,Gb3,0.0456,M6,120,4/4,C Major
note,31673,351,63:51,D#4,Eb4,0.0913,M2,120,4/4,C Major
note,31953,365,61:39,C#4,Db4,0.1369,M2,120,4/4,C Major
note,32223,1179,75:75,D#5,Eb5,0.1369,M3,120,4/4,C Major
note,32242,1107,59:42,B3,B3,0.0913,P5,120,4/4,C Major
note,32525,420,66:37,F#4,Gb4,0.0913,M3,120,4/4,C Major
note,32771,599,70:53,A#4,Bb4,0.0913,m3,120,4/4,C Major
note,33025,299,55:50,G3,G3,0.1369,m2,120,4/4,C Major
note,33299,298,56:48,G#3,Ab3,0.1369,m3,120,4/4,C Major
note,33301,1099,71:72,B4,B4,0.0913,m2,120,4/4,C Major
note,33563,253,58:59,A#3,Bb3,0.1369,m7,120,4/4,C Major
note,33815,253,68:67,G#4,Ab4,0.1826,M6,120,4/4,C Major
note,33818,271,59:68,B3,B3,0.1369,m3,120,4/4,C Major
note,34059,371,56:61,G#3,Ab3,0.2282,m7,120,4/4,C Major
note,34072,203,66:63,F#4,Gb4,0.1826,m2,120,4/4,C Major
note,34363,301,65:54,F4,F4,0.1826,m3,120,4/4,C Major
note,34363,1930,68:80,G#4,Ab4,0.1826,P5,120,4/4,C Major
note,34367,844,61:50,C#4,Db4,0.0913,m7,120,4/4,C Major
note,34649,304,71:63,B4,B4,0.0913,M3,120,4/4,C Major
note,34919,599,75:67,D#5,Eb5,0.0913,M3,120,4/4,C Major
note,35149,349,59:61,B3,B3,0.1369,m2,120,4/4,C Major
note,35427,285,58:51,A#3,Bb3,0.1369,P5,120,4/4,C Major
note,35429,884,77:73,F5,F5,0.0913,M6,120,4/4,C Major
note,35699,312,56:59,G#3,Ab3,0.1369,M2,120,4/4,C Major
note,35999,580,58:44,A#3,Bb3,0.1369,m3,120,4/4,C Major
note,36002,347,73:68,C#5,Db5,0.0913,M2,120,4/4,C Major
note,36281,315,71:74,B4,B4,0.1826,P5,120,4/4,C Major
note,36573,326,78:75,F#5,Gb5,0.1369,m6,120,4/4,C Major
note,36592,561,70:59,A#4,Bb4,0.0913,P5,120,4/4,C Major
note,36600,603,63:34,D#4,Eb4,0.0456,P1,120,4/4,C Major
note,37127,1173,51:34,D#3,Eb3,0.1826,m6,120,4/4,C Major
note,37130,569,71:56,B4,B4,0.1369,d5,120,4/4,C Major
note,37133,301,77:59,F5,F5,0.0913,M2,120,4/4,C Major
note,37410,246,75:68,D#5,Eb5,0.1369,M2,120,4/4,C Major
note,37678,625,73:58,C#5,Db5,0.0913,m3,120,4/4,C Major
note,37697,501,70:39,A#4,Bb4,0.0456,P4,120,4/4,C Major
note,38201,575,53:34,F3,F3,0.1369,d5,120,4/4,C Major
note,38202,500,71:57,B4,B4,0.0913,m3,120,4/4,C Major
note,38219,538,68:42,G#4,Ab4,0.0456,M2,120,4/4,C Major
note,38751,542,54:47,F#3,Gb3,0.1826,M3,120,4/4,C Major
note,38753,540,70:54,A#4,Bb4,0.1369,M3,120,4/4,C Major
note,38771,449,66:32,F#4,Gb4,0.0913,M2,120,4/4,C Major
note,39020,257,68:63,G#4,Ab4,0.1826,m3,120,4/4,C Major
note,39284,250,65:61,F4,F4,0.1826,d5,120,4/4,C Major
note,39284,803,71:67,B4,B4,0.1826,m3,120,4/4,C Major
note,39298,560,56:41,G#3,Ab3,0.0913,P5,120,4/4,C Major
note,39550,254,63:58,D#4,Eb4,0.1369,M2,120,4/4,C Major
note,39827,268,61:53,C#4,Db4,0.1369,m3,120,4/4,C Major
note,39829,601,58:50,A#3,Bb3,0.0913,P4,120,4/4,C Major
note,40097,279,63:52,D#4,Eb4,0.1826,P5,120,4/4,C Major
note,40379,279,70:51,A#4,Bb4,0.1826,d5,120,4/4,C Major
note,40385,1105,64:47,E4,E4,0.1369,m7,120,4/4,C Major
note,40391,906,54:35,F#3,Gb3,0.0913,M2,120,4/4,C Major
note,40668,292,68:55,G#4,Ab4,0.1826,M6,120,4/4,C Major
note,40955,1200,47:71,B2,B2,0.1826,P1,120,4/4,C Major
note,40980,859,59:46,B3,B3,0.1369,P5,120,4/4,C Major
note,40986,245,66:48,F#4,Gb4,0.0913,M2,120,4/4,C Major
note,41230,236,68:58,G#4,Ab4,0.1826,m2,120,4/4,C Major
note,41486,633,69:53,A4,A4,0.2282,d5,120,4/4,C Major
note,41508,256,63:41,D#4,Eb4,0.1826,M6,120,4/4,C Major
note,41515,301,54:43,F#3,Gb3,0.1369,M2,120,4/4,C Major
note,41766,408,52:59,E3,E3,0.2282,M6,120,4/4,C Major
note,41766,312,61:56,C#4,Db4,0.2282,m7,120,4/4,C Major
note,42042,1288,51:72,D#3,Eb3,0.1826,m6,120,4/4,C Major
note,42080,255,59:64,B3,B3,0.1369,P4,120,4/4,C Major
note,42081,545,54:48,F#3,Gb3,0.0913,P5,120,4/4,C Major
note,42325,275,61:65,C#4,Db4,0.1826,P5,120,4/4,C Major
note,42594,485,68:60,G#4,Ab4,0.1826,M6,120,4/4,C Major
note,42601,814,59:63,B3,B3,0.1369,M3,120,4/4,C Major
note,42601,491,63:49,D#4,Eb4,0.1369,m3,120,4/4,C Major
note,42848,272,66:65,F#4,Gb4,0.1369,m7,120,4/4,C Major
note,43134,949,56:74,G#3,Ab3,0.1369,m6,120,4/4,C Major
note,43134,486,64:59,E4,E4,0.1369,P5,120,4/4,C Major
note,43392,620,71:74,B4,B4,0.0913,M3,120,4/4,C Major
note,43666,963,75:80,D#5,Eb5,0.1369,P4,120,4/4,C Major
note,43905,587,58:64,A#3,Bb3,0.2282,m6,120,4/4,C Major
note,43924,303,66:64,F#4,Gb4,0.1826,P5,120,4/4,C Major
note,44200,254,59:48,B3,B3,0.1826,P5,120,4/4,C Major
note,44206,641,52:72,E3,E3,0.1369,M3,120,4/4,C Major
note,44212,683,68:73,G#4,Ab4,0.0913,P1,120,4/4,C Major
note,44473,312,56:74,G#3,Ab3,0.1369,P4,120,4/4,C Major
note,44727,268,73:66,C#5,Db5,0.1826,m3,120,4/4,C Major
note,44729,224,58:67,A#3,Bb3,0.1369,m2,120,4/4,C Major
note,44963,46,59:84,B3,B3,0.2282,P1,120,4/4,C Major
note,44985,253,71:74,B4,B4,0.1826,m7,120,4/4,C Major
note,45256,506,49:84,C#3,Db3,0.1826,P1,120,4/4,C Major
note,45263,573,61:72,C#4,Db4,0.1369,M6,120,4/4,C Major
note,45271,608,70:71,A#4,Bb4,0.0913,d5,120,4/4,C Major
note,45543,1412,76:78,E5,E5,0.0913,M3,120,4/4,C Major
note,45810,745,80:86,G#5,Ab5,0.0913,M6,120,4/4,C Major
note,46063,316,71:75,B4,B4,0.1369,m2,120,4/4,C Major
note,46337,719,58:67,A#3,Bb3,0.1369,m3,120,4/4,C Major
note,46347,1153,73:70,C#5,Db5,0.0913,P1,120,4/4,C Major
note,46631,425,61:66,C#4,Db4,0.1369,P4,120,4/4,C Major
note,46886,363,66:63,F#4,Gb4,0.1369,P1,120,4/4,C Major
note,46912,295,78:74,F#5,Gb5,0.0913,M2,120,4/4,C Major
note,47165,306,76:82,E5,E5,0.1369,m2,120,4/4,C Major
note,47450,2226,75:78,D#5,Eb5,0.1369,M3,120,4/4,C Major
note,47455,846,59:75,B3,B3,0.0913,M2,120,4/4,C Major
note,47696,292,73:62,C#5,Db5,0.1826,m7,120,4/4,C Major
note,47980,276,63:59,D#4,Eb4,0.2739,m3,120,4/4,C Major
note,47987,430,66:70,F#4,Gb4,0.2282,P4,120,4/4,C Major
note,47989,266,71:61,B4,B4,0.1826,P5,120,4/4,C Major
note,48243,346,64:70,E4,E4,0.2739,d5,120,4/4,C Major
note,48250,276,70:64,A#4,Bb4,0.2282,M6,120,4/4,C Major
note,48266,212,61:57,C#4,Db4,0.1826,M2,120,4/4,C Major
note,48517,244,63:64,D#4,Eb4,0.1826,P4,120,4/4,C Major
note,48524,230,68:68,G#4,Ab4,0.1369,M6,120,4/4,C Major
note,48533,554,59:51,B3,B3,0.0913,m6,120,4/4,C Major
note,48781,253,67:52,G4,G4,0.1826,d5,120,4/4,C Major
note,49041,557,61:49,C#4,Db4,0.1826,P5,120,4/4,C Major
note,49046,228,68:58,G#4,Ab4,0.1369,m7,120,4/4,C Major
note,49083,503,58:46,A#3,Bb3,0.0913,M6,120,4/4,C Major
note,49306,266,67:54,G4,G4,0.1826,M7,120,4/4,C Major
note,49567,1057,56:41,G#3,Ab3,0.1826,m3,120,4/4,C Major
note,49577,595,59:50,B3,B3,0.1369,M6,120,4/4,C Major
note,49577,255,68:55,G#4,Ab4,0.1369,m3,120,4/4,C Major
note,49854,46,71:61,B4,B4,0.1826,m7,120,4/4,C Major
note,50105,780,61:44,C#4,Db4,0.1826,d5,120,4/4,C Major
note,50117,507,79:67,G5,G5,0.1369,M6,120,4/4,C Major
note,50136,274,70:56,A#4,Bb4,0.0913,m3,120,4/4,C Major
note,50384,267,73:52,C#5,Db5,0.1826,P5,120,4/4,C Major
note,50651,493,80:69,G#5,Ab5,0.1826,P4,120,4/4,C Major
note,50653,306,63:33,D#4,Eb4,0.1369,m6,120,4/4,C Major
note,50664,474,71:53,B4,B4,0.0913,M3,120,4/4,C Major
note,50920,221,55:35,G3,G3,0.2282,d5,120,4/4,C Major
note,51159,209,73:61,C#5,Db5,0.2282,m3,120,4/4,C Major
note,51175,202,70:48,A#4,Bb4,0.1826,M2,120,4/4,C Major
note,51191,258,56:30,G#3,Ab3,0.1369,m6,120,4/4,C Major
note,51210,226,64:22,E4,E4,0.0913,M6,120,4/4,C Major
note,51441,269,55:33,G3,G3,0.1826,M3,120,4/4,C Major
note,51724,2466,71:57,B4,B4,0.1826,m6,120,4/4,C Major
note,51739,1061,63:42,D#4,Eb4,0.1369,P5,120,4/4,C Major
note,51746,812,56:38,G#3,Ab3,0.0913,M2,120,4/4,C Major
note,52038,251,70:59,A#4,Bb4,0.1369,M7,120,4/4,C Major
note,52277,258,59:51,B3,B3,0.2282,M6,120,4/4,C Major
note,52281,240,68:56,G#4,Ab4,0.1826,P5,120,4/4,C Major
note,52529,296,61:49,C#4,Db4,0.2739,P4,120,4/4,C Major
note,52538,252,66:55,F#4,Gb4,0.2282,m6,120,4/4,C Major
note,52562,159,58:30,A#3,Bb3,0.1826,M2,120,4/4,C Major
note,52810,218,56:36,G#3,Ab3,0.1826,m3,120,4/4,C Major
note,52812,558,59:51,B3,B3,0.1369,d5,120,4/4,C Major
note,52815,237,65:41,F4,F4,0.0913,m2,120,4/4,C Major
note,53084,234,66:43,F#4,Gb4,0.1826,M3,120,4/4,C Major
note,53334,245,62:42,D4,D4,0.1826,m6,120,4/4,C Major
note,53345,223,54:34,F#3,Gb3,0.1369,M7,120,4/4,C Major
note,53363,254,65:34,F4,F4,0.0913,m2,120,4/4,C Major
note,53613,372,66:48,F#4,Gb4,0.1826,m2,120,4/4,C Major
note,53897,821,53:38,F3,F3,0.1826,m3,120,4/4,C Major
note,53902,1094,68:55,G#4,Ab4,0.1369,P5,120,4/4,C Major
note,53906,844,61:40,C#4,Db4,0.0913,M6,120,4/4,C Major
note,54214,256,70:67,A#4,Bb4,0.0913,m2,120,4/4,C Major
note,54466,1229,71:72,B4,B4,0.0913,m3,120,4/4,C Major
note,54718,258,56:66,G#3,Ab3,0.1826,M2,120,4/4,C Major
note,54986,772,54:57,F#3,Gb3,0.1826,M3,120,4/4,C Major
note,54992,301,58:60,A#3,Bb3,0.1369,m3,120,4/4,C Major
note,55005,454,61:60,C#4,Db4,0.0913,M2,120,4/4,C Major
note,55261,387,59:65,B3,B3,0.1369,M2,120,4/4,C Major
note,55538,788,61:64,C#4,Db4,0.1369,P4,120,4/4,C Major
note,55547,1749,66:64,F#4,Gb4,0.0913,M3,120,4/4,C Major
note,55828,265,70:74,A#4,Bb4,0.1369,M2,120,4/4,C Major
note,56092,309,68:69,G#4,Ab4,0.1369,P5,120,4/4,C Major
note,56095,1871,49:71,C#3,Db3,0.0913,m7,120,4/4,C Major
note,56365,272,71:80,B4,B4,0.1369,M3,120,4/4,C Major
note,56639,1425,75:76,D#5,Eb5,0.1369,M3,120,4/4,C Major
note,56652,1324,59:60,B3,B3,0.0913,m2,120,4/4,C Major
note,56902,316,58:54,A#3,Bb3,0.1369,P5,120,4/4,C Major
note,57202,945,65:50,F4,F4,0.1369,M6,120,4/4,C Major
note,57207,286,56:51,G#3,Ab3,0.0913,M2,120,4/4,C Major
note,57474,266,54:48,F#3,Gb3,0.1369,M2,120,4/4,C Major
note,57775,226,56:45,G#3,Ab3,0.1369,P4,120,4/4,C Major
note,57778,703,73:56,C#5,Db5,0.0913,M2,120,4/4,C Major
note,58066,340,71:61,B4,B4,0.2282,P4,120,4/4,C Major
note,58409,1442,54:45,F#3,Gb3,0.1826,P1,120,4/4,C Major
note,58418,649,42:35,F#2,Gb2,0.1369,P1,120,4/4,C Major
note,58421,1182,66:52,F#4,Gb4,0.0913,M3,120,4/4,C Major
note,58427,1258,70:59,A#4,Bb4,0.0456,P1,120,4/4,C Major
note,59583,1230,58:52,A#3,Bb3,0.0456,P4,120,4/4,C Major
note,60697,1239,63:63,D#4,Eb4,0.0456,m3,120,4/4,C Major
note,61252,332,78:60,F#5,Gb5,0.0913,M2,120,4/4,C Major
note,61513,288,76:65,E5,E5,0.1369,m2,120,4/4,C Major
note,61770,311,75:66,D#5,Eb5,0.1369,M3,120,4/4,C Major
note,61787,1104,59:63,B3,B3,0.0913,P4,120,4/4,C Major
note,62035,286,76:72,E5,E5,0.0913,M2,120,4/4,C Major
note,62281,302,78:69,F#5,Gb5,0.0913,m3,120,4/4,C Major
note,62545,283,75:69,D#5,Eb5,0.1369,P5,120,4/4,C Major
note,62807,1120,56:67,G#3,Ab3,0.1369,m3,120,4/4,C Major
note,62815,309,71:61,B4,B4,0.0913,M2,120,4/4,C Major
note,63072,292,73:71,C#5,Db5,0.0913,M2,120,4/4,C Major
note,63324,259,75:68,D#5,Eb5,0.0913,M3,120,4/4,C Major
note,63580,281,71:65,B4,B4,0.1369,d5,120,4/4,C Major
note,63844,1145,65:64,F4,F4,0.1369,m3,120,4/4,C Major
note,63873,277,68:61,G#4,Ab4,0.0913,M2,120,4/4,C Major
note,64121,301,70:64,A#4,Bb4,0.0913,m2,120,4/4,C Major
note,64392,800,71:64,B4,B4,0.0456,P4,120,4/4,C Major
note,64909,1308,66:65,F#4,Gb4,0.0913,M2,120,4/4,C Major
note,65175,296,68:61,G#4,Ab4,0.0913,M2,120,4/4,C Major
note,65434,277,70:65,A#4,Bb4,0.0913,m2,120,4/4,C Major
note,65678,278,71:62,B4,B4,0.0913,M2,120,4/4,C Major
note,65933,1291,73:68,C#5,Db5,0.0913,M6,120,4/4,C Major
note,66194,302,64:52,E4,E4,0.0913,m2,120,4/4,C Major
note,66448,290,63:51,D#4,Eb4,0.0913,M2,120,4/4,C Major
note,66686,295,61:48,C#4,Db4,0.0913,M2,120,4/4,C Major
note,66965,1105,63:57,D#4,Eb4,0.0913,m3,120,4/4,C Major
note,67212,270,66:49,F#4,Gb4,0.1369,P5,120,4/4,C Major
note,67471,245,59:57,B3,B3,0.1826,M6,120,4/4,C Major
note,67474,260,68:55,G#4,Ab4,0.1369,m7,120,4/4,C Major
note,67712,293,58:59,A#3,Bb3,0.1826,P1,120,4/4,C Major
note,67719,283,70:62,A#4,Bb4,0.1369,M2,120,4/4,C Major
note,67975,258,56:57,G#3,Ab3,0.1369,m3,120,4/4,C Major
note,67981,2034,71:59,B4,B4,0.0913,m2,120,4/4,C Major
note,68229,244,58:58,A#3,Bb3,0.1369,P4,120,4/4,C Major
note,68501,499,63:53,D#4,Eb4,0.1369,M3,120,4/4,C Major
note,68510,243,59:49,B3,B3,0.0913,m3,120,4/4,C Major
note,68745,293,56:50,G#3,Ab3,0.1369,M3,120,4/4,C Major
note,69011,291,52:44,E3,E3,0.1826,M6,120,4/4,C Major
note,69030,220,61:49,C#4,Db4,0.1369,M2,120,4/4,C Major
note,69269,259,63:53,D#4,Eb4,0.1826,M6,120,4/4,C Major
note,69275,240,54:42,F#3,Gb3,0.1369,M2,120,4/4,C Major
note,69513,442,56:49,G#3,Ab3,0.1369,m6,120,4/4,C Major
note,69531,1592,64:51,E4,E4,0.0913,P1,120,4/4,C Major
note,69772,234,52:40,E3,E3,0.1369,m3,120,4/4,C Major
note,70036,281,49:42,C#3,Db3,0.1826,M6,120,4/4,C Major
note,70056,248,70:51,A#4,Bb4,0.1369,P5,120,4/4,C Major
note,70274,274,51:47,D#3,Eb3,0.2282,m6,120,4/4,C Major
note,70287,272,71:55,B4,B4,0.1826,P5,120,4/4,C Major
note,70540,543,52:40,E3,E3,0.1826,M6,120,4/4,C Major
note,70549,233,73:57,C#5,Db5,0.1369,m3,120,4/4,C Major
note,70554,418,58:38,A#3,Bb3,0.0913,P1,120,4/4,C Major
note,70795,266,70:62,A#4,Bb4,0.1369,M3,120,4/4,C Major
note,71081,120,66:43,F#4,Gb4,0.1369,P5,120,4/4,C Major
note,71103,3047,59:43,B3,B3,0.0913,m7,120,4/4,C Major
note,71378,268,49:39,C#3,Db3,0.1369,m7,120,4/4,C Major
note,71613,269,83:69,B5,B5,0.1369,m6,120,4/4,C Major
note,71633,468,51:42,D#3,Eb3,0.0913,P5,120,4/4,C Major
note,71867,274,82:79,A#5,Bb5,0.1369,M2,120,4/4,C Major
note,72122,292,80:76,G#5,Ab5,0.1369,M3,120,4/4,C Major
note,72123,306,52:43,E3,E3,0.0913,d5,120,4/4,C Major
note,72367,303,82:80,A#5,Bb5,0.1369,m2,120,4/4,C Major
note,72623,278,83:70,B5,B5,0.1369,P1,120,4/4,C Major
note,72633,535,47:36,B2,B2,0.0913,M6,120,4/4,C Major
note,72872,286,80:77,G#5,Ab5,0.1369,P5,120,4/4,C Major
note,73126,320,49:42,C#3,Db3,0.1826,m3,120,4/4,C Major
note,73140,295,76:67,E5,E5,0.1369,M2,120,4/4,C Major
note,73384,275,78:72,F#5,Gb5,0.1826,m3,120,4/4,C Major
note,73402,193,51:41,D#3,Eb3,0.2282,P4,120,4/4,C Major
note,73624,348,80:69,G#5,Ab5,0.1826,M3,120,4/4,C Major
note,73628,208,52:44,E3,E3,0.1369,m3,120,4/4,C Major
note,73865,353,49:49,C#3,Db3,0.1826,m3,120,4/4,C Major
note,73869,274,76:56,E5,E5,0.1369,m3,120,4/4,C Major
note,74142,274,73:59,C#5,Db5,0.1826,P5,120,4/4,C Major
note,74147,750,54:42,F#3,Gb3,0.1369,M6,120,4/4,C Major
note,74406,274,75:64,D#5,Eb5,0.1826,P4,120,4/4,C Major
note,74422,212,58:41,A#3,Bb3,0.1369,d5,120,4/4,C Major
note,74665,1234,76:65,E5,E5,0.1369,m6,120,4/4,C Major
note,74682,215,56:40,G#3,Ab3,0.0913,M2,120,4/4,C Major
note,74924,139,58:48,A#3,Bb3,0.1369,m2,120,4/4,C Major
note,75249,389,59:59,B3,B3,0.1369,P1,120,4/4,C Major
note,75258,562,47:41,B2,B2,0.0913,P5,120,4/4,C Major
note,75546,275,54:48,F#3,Gb3,0.1369,M6,120,4/4,C Major
note,75821,239,75:70,D#5,Eb5,0.1826,M3,120,4/4,C Major
note,75823,479,59:51,B3,B3,0.1369,M2,120,4/4,C Major
note,76051,321,73:69,C#5,Db5,0.2282,m3,120,4/4,C Major
note,76085,225,58:43,A#3,Bb3,0.1826,P4,120,4/4,C Major
note,76310,1119,63:74,D#4,Eb4,0.1826,P5,120,4/4,C Major
