type,tick_offset,tick_duration,value_raw,value_pretty,canonical,density,interval,tempo,time_signature,key_signature
note,7920,0,65:49,F4,F4,0.6847,P1,96,2/4,Ab Major
note,7920,119,65:49,F4,F4,0.6847,m3,96,2/4,Ab Major
note,7920,119,68:49,Ab4,Ab4,0.6847,m2,96,2/4,Ab Major
note,8040,119,67:49,G4,G4,0.5477,m3,96,2/4,Ab Major
note,8040,119,70:49,Bb4,Bb4,0.5477,m7,96,2/4,Ab Major
note,8160,119,48:49,C3,C3,0.639,m6,96,2/4,Ab Major
note,8160,239,68:49,Ab4,Ab4,0.639,M3,96,2/4,Ab Major
note,8160,119,72:49,C5,C5,0.639,m2,96,2/4,Ab Major
note,8280,119,73:49,Db5,Db5,0.5021,m2,96,2/4,Ab Major
note,8400,119,60:49,C4,C4,0.5477,M3,96,2/4,Ab Major
note,8400,119,64:49,E4,E4,0.5477,m3,96,2/4,Ab Major
note,8400,239,67:49,G4,G4,0.5477,m3,96,2/4,Ab Major
note,8400,239,70:49,Bb4,Bb4,0.5477,M2,96,2/4,Ab Major
note,8400,119,72:49,C5,C5,0.5477,M3,96,2/4,Ab Major
note,8520,119,76:49,E5,E5,0.3195,M7,96,2/4,Ab Major
note,8640,119,53:49,F3,F3,0.4564,m3,96,2/4,Ab Major
note,8640,479,68:58,Ab4,Ab4,0.4564,M3,96,2/4,Ab Major
note,8640,479,72:58,C5,C5,0.4564,P4,96,2/4,Ab Major
note,8640,479,77:58,F5,F5,0.4564,P4,96,2/4,Ab Major
note,8880,119,60:49,C4,C4,0.3651,P4,96,2/4,Ab Major
note,8880,119,65:49,F4,F4,0.3651,P1,96,2/4,Ab Major
note,9120,119,53:49,F3,F3,0.4108,m3,96,2/4,Ab Major
note,9120,479,68:58,Ab4,Ab4,0.4108,M3,96,2/4,Ab Major
note,9120,479,72:58,C5,C5,0.4108,P4,96,2/4,Ab Major
note,9120,479,77:58,F5,F5,0.4108,P4,96,2/4,Ab Major
note,9360,119,60:49,C4,C4,0.3651,P4,96,2/4,Ab Major
note,9360,119,65:49,F4,F4,0.3651,P4,96,2/4,Ab Major
note,9540,59,70:49,Bb4,Bb4,0.3195,P4,96,2/4,Ab Major
note,9600,119,53:49,F3,F3,0.3651,m3,96,2/4,Ab Major
note,9600,119,68:49,Ab4,Ab4,0.3651,m6,96,2/4,Ab Major
note,9840,119,60:49,C4,C4,0.4108,P4,96,2/4,Ab Major
note,9840,119,65:49,F4,F4,0.4108,m3,96,2/4,Ab Major
note,9840,119,68:49,Ab4,Ab4,0.4108,M2,96,2/4,Ab Major
note,9960,119,70:49,Bb4,Bb4,0.3195,P4,96,2/4,Ab Major
note,10080,119,53:49,F3,F3,0.4564,m3,96,2/4,Ab Major
note,10080,119,68:49,Ab4,Ab4,0.4564,m6,96,2/4,Ab Major
note,10320,119,60:49,C4,C4,0.4564,M3,96,2/4,Ab Major
note,10320,119,64:49,E4,E4,0.4564,m3,96,2/4,Ab Major
note,10320,119,67:49,G4,G4,0.4564,m2,96,2/4,Ab Major
note,10440,59,68:49,Ab4,Ab4,0.3651,M2,96,2/4,Ab Major
note,10500,59,70:49,Bb4,Bb4,0.3651,P4,96,2/4,Ab Major
note,10560,119,53:49,F3,F3,0.4564,m3,96,2/4,Ab Major
note,10560,360,68:58,Ab4,Ab4,0.4564,M3,96,2/4,Ab Major
note,10560,479,72:58,C5,C5,0.4564,P1,96,2/4,Ab Major
note,10800,119,60:49,C4,C4,0.4108,P4,96,2/4,Ab Major
note,10800,119,65:49,F4,F4,0.4108,m3,96,2/4,Ab Major
note,10920,119,68:49,Ab4,Ab4,0.3195,M2,96,2/4,Ab Major
note,10980,59,70:49,Bb4,Bb4,0.3195,P4,96,2/4,Ab Major
note,11040,119,53:49,F3,F3,0.3651,m3,96,2/4,Ab Major
note,11040,479,68:58,Ab4,Ab4,0.3651,M3,96,2/4,Ab Major
note,11040,479,72:58,C5,C5,0.3651,P1,96,2/4,Ab Major
note,11280,119,60:49,C4,C4,0.3651,P4,96,2/4,Ab Major
note,11280,119,65:49,F4,F4,0.3651,P4,96,2/4,Ab Major
note,11460,59,70:49,Bb4,Bb4,0.3195,P4,96,2/4,Ab Major
note,11520,119,53:49,F3,F3,0.3651,m3,96,2/4,Ab Major
note,11520,119,68:49,Ab4,Ab4,0.3651,m6,96,2/4,Ab Major
note,11760,119,60:49,C4,C4,0.4564,P4,96,2/4,Ab Major
note,11760,119,65:49,F4,F4,0.4564,m3,96,2/4,Ab Major
note,11760,119,68:49,Ab4,Ab4,0.4564,M2,96,2/4,Ab Major
note,11880,119,70:49,Bb4,Bb4,0.3195,P4,96,2/4,Ab Major
note,12000,119,53:49,F3,F3,0.4564,m3,96,2/4,Ab Major
note,12000,119,68:49,Ab4,Ab4,0.4564,m6,96,2/4,Ab Major
note,12240,119,60:49,C4,C4,0.4564,M3,96,2/4,Ab Major
note,12240,119,64:49,E4,E4,0.4564,m3,96,2/4,Ab Major
note,12240,119,67:49,G4,G4,0.4564,P4,96,2/4,Ab Major
note,12240,119,72:49,C5,C5,0.4564,P1,96,2/4,Ab Major
note,12420,59,72:49,C5,C5,0.3195,P5,96,2/4,Ab Major
note,12480,119,53:49,F3,F3,0.4108,m3,96,2/4,Ab Major
note,12480,479,68:58,Ab4,Ab4,0.4108,M6,96,2/4,Ab Major
note,12480,479,77:58,F5,F5,0.4108,P4,96,2/4,Ab Major
note,12720,119,60:49,C4,C4,0.3651,P4,96,2/4,Ab Major
note,12720,119,65:49,F4,F4,0.3651,P5,96,2/4,Ab Major
note,12900,59,72:49,C5,C5,0.3195,P5,96,2/4,Ab Major
note,12960,119,53:49,F3,F3,0.4108,m3,96,2/4,Ab Major
note,12960,479,68:58,Ab4,Ab4,0.4108,M6,96,2/4,Ab Major
note,12960,479,77:58,F5,F5,0.4108,P4,96,2/4,Ab Major
note,13200,119,60:49,C4,C4,0.4564,P4,96,2/4,Ab Major
note,13200,119,65:49,F4,F4,0.4564,m2,96,2/4,Ab Major
note,13380,59,78:49,Gb5,Gb5,0.4108,P4,96,2/4,Ab Major
note,13440,119,49:49,Db3,Db3,0.5021,P5,96,2/4,Ab Major
note,13440,239,68:49,Ab4,Ab4,0.5021,M6,96,2/4,Ab Major
note,13440,119,77:49,F5,F5,0.5021,M3,96,2/4,Ab Major
note,13680,119,61:49,Db4,Db4,0.5934,M3,96,2/4,Ab Major
note,13680,119,65:49,F4,F4,0.5934,m3,96,2/4,Ab Major
note,13680,239,68:49,Ab4,Ab4,0.5934,M6,96,2/4,Ab Major
note,13680,119,77:49,F5,F5,0.5934,m2,96,2/4,Ab Major
note,13800,119,78:49,Gb5,Gb5,0.4108,d5,96,2/4,Ab Major
note,13920,119,48:49,C3,C3,0.5021,M6,96,2/4,Ab Major
note,13920,239,69:49,A4,A4,0.5021,m6,96,2/4,Ab Major
note,13920,119,77:49,F5,F5,0.5021,P4,96,2/4,Ab Major
note,14160,119,60:49,C4,C4,0.5477,m3,96,2/4,Ab Major
note,14160,119,63:49,Eb4,Eb4,0.5477,M2,96,2/4,Ab Major
note,14160,119,65:49,F4,F4,0.5477,M3,96,2/4,Ab Major
note,14160,239,69:49,A4,A4,0.5477,m6,96,2/4,Ab Major
note,14160,119,77:49,F5,F5,0.5477,P5,96,2/4,Ab Major
note,14400,119,46:49,Bb2,Bb2,0.4564,P1,96,2/4,Ab Major
note,14400,359,70:49,Bb4,Bb4,0.4564,P5,96,2/4,Ab Major
note,14400,239,77:49,F5,F5,0.4564,P5,96,2/4,Ab Major
note,14640,119,58:49,Bb3,Bb3,0.4108,m3,96,2/4,Ab Major
note,14640,119,61:49,Db4,Db4,0.4108,M3,96,2/4,Ab Major
note,14640,119,65:49,F4,F4,0.4108,P4,96,2/4,Ab Major
note,14640,119,82:49,Bb5,Bb5,0.4108,P4,96,2/4,Ab Major
note,14880,119,53:49,F3,F3,0.3651,m3,96,2/4,Ab Major
note,14880,479,68:49,Ab4,Ab4,0.3651,M6,96,2/4,Ab Major
note,14880,479,77:49,F5,F5,0.3651,P4,96,2/4,Ab Major
note,15120,119,60:49,C4,C4,0.5021,P4,96,2/4,Ab Major
note,15120,119,65:49,F4,F4,0.5021,P4,96,2/4,Ab Major
note,15360,119,48:49,C3,C3,0.639,m6,96,2/4,Ab Major
note,15360,119,68:49,Ab4,Ab4,0.639,M3,96,2/4,Ab Major
note,15360,119,72:49,C5,C5,0.639,P4,96,2/4,Ab Major
note,15480,119,67:49,G4,G4,0.5477,m3,96,2/4,Ab Major
note,15480,119,70:49,Bb4,Bb4,0.5477,m7,96,2/4,Ab Major
note,15600,119,60:49,C4,C4,0.6847,P4,96,2/4,Ab Major
note,15600,0,65:49,F4,F4,0.6847,P1,96,2/4,Ab Major
note,15600,119,65:49,F4,F4,0.6847,m3,96,2/4,Ab Major
note,15600,119,68:49,Ab4,Ab4,0.6847,m2,96,2/4,Ab Major
note,15720,119,67:49,G4,G4,0.5477,m3,96,2/4,Ab Major
note,15720,119,70:49,Bb4,Bb4,0.5477,m7,96,2/4,Ab Major
note,15840,119,48:49,C3,C3,0.639,m6,96,2/4,Ab Major
note,15840,239,68:49,Ab4,Ab4,0.639,M3,96,2/4,Ab Major
note,15840,119,72:49,C5,C5,0.639,m2,96,2/4,Ab Major
note,15960,119,73:49,Db5,Db5,0.5021,m2,96,2/4,Ab Major
note,16080,119,60:49,C4,C4,0.5477,M3,96,2/4,Ab Major
note,16080,119,64:49,E4,E4,0.5477,m3,96,2/4,Ab Major
note,16080,239,67:49,G4,G4,0.5477,m3,96,2/4,Ab Major
note,16080,239,70:49,Bb4,Bb4,0.5477,M2,96,2/4,Ab Major
note,16080,119,72:49,C5,C5,0.5477,M3,96,2/4,Ab Major
note,16200,119,76:49,E5,E5,0.3195,M7,96,2/4,Ab Major
note,16320,119,53:49,F3,F3,0.4564,m3,96,2/4,Ab Major
note,16320,479,68:49,Ab4,Ab4,0.4564,M3,96,2/4,Ab Major
note,16320,479,72:49,C5,C5,0.4564,P4,96,2/4,Ab Major
note,16320,479,77:49,F5,F5,0.4564,P4,96,2/4,Ab Major
note,16560,119,60:49,C4,C4,0.3651,P4,96,2/4,Ab Major
note,16560,119,65:49,F4,F4,0.3651,P1,96,2/4,Ab Major
note,16800,119,53:49,F3,F3,0.3651,m3,96,2/4,Ab Major
note,16800,479,68:49,Ab4,Ab4,0.3651,M3,96,2/4,Ab Major
note,16800,479,72:49,C5,C5,0.3651,P4,96,2/4,Ab Major
note,16800,479,77:49,F5,F5,0.3651,P4,96,2/4,Ab Major
note,17040,119,60:49,C4,C4,0.3195,P4,96,2/4,Ab Major
note,17040,119,65:49,F4,F4,0.3195,M6,96,2/4,Ab Major
note,17280,119,56:49,Ab3,Ab3,0.3195,M3,96,2/4,Ab Major
note,17280,479,72:58,C5,C5,0.3195,P1,96,2/4,Ab Major
note,17520,119,60:49,C4,C4,0.3651,m3,96,2/4,Ab Major
note,17520,119,63:49,Eb4,Eb4,0.3651,P4,96,2/4,Ab Major
note,17520,119,68:49,Ab4,Ab4,0.3651,P1,96,2/4,Ab Major
note,17760,119,56:49,Ab3,Ab3,0.3195,M3,96,2/4,Ab Major
note,17760,479,72:58,C5,C5,0.3195,P1,96,2/4,Ab Major
note,18000,119,60:49,C4,C4,0.4564,m3,96,2/4,Ab Major
note,18000,119,63:49,Eb4,Eb4,0.4564,P4,96,2/4,Ab Major
note,18000,119,68:49,Ab4,Ab4,0.4564,P1,96,2/4,Ab Major
note,18240,119,56:49,Ab3,Ab3,0.4564,M3,96,2/4,Ab Major
note,18240,119,72:49,C5,C5,0.4564,m2,96,2/4,Ab Major
note,18360,119,73:49,Db5,Db5,0.3651,m3,96,2/4,Ab Major
note,18480,119,58:49,Bb3,Bb3,0.4564,P4,96,2/4,Ab Major
note,18480,119,63:49,Eb4,Eb4,0.4564,M3,96,2/4,Ab Major
note,18480,119,67:49,G4,G4,0.4564,m6,96,2/4,Ab Major
note,18480,119,75:49,Eb5,Eb5,0.4564,M2,96,2/4,Ab Major
note,18600,119,73:49,Db5,Db5,0.3195,P4,96,2/4,Ab Major
note,18720,119,56:49,Ab3,Ab3,0.3651,P4,96,2/4,Ab Major
note,18720,359,73:49,Db5,Db5,0.3651,m3,96,2/4,Ab Major
note,18960,119,58:49,Bb3,Bb3,0.5021,P4,96,2/4,Ab Major
note,18960,119,63:49,Eb4,Eb4,0.5021,M3,96,2/4,Ab Major
note,18960,119,67:49,G4,G4,0.5021,P4,96,2/4,Ab Major
note,19080,119,72:49,C5,C5,0.3651,M3,96,2/4,Ab Major
note,19200,119,56:49,Ab3,Ab3,0.4108,M3,96,2/4,Ab Major
note,19200,59,72:49,C5,C5,0.4108,M2,96,2/4,Ab Major
note,19260,89,70:49,Bb4,Bb4,0.3195,M6,96,2/4,Ab Major
note,19440,119,61:49,Db4,Db4,0.5021,M2,96,2/4,Ab Major
note,19440,119,63:49,Eb4,Eb4,0.5021,M3,96,2/4,Ab Major
note,19440,119,67:49,G4,G4,0.5021,m3,96,2/4,Ab Major
note,19440,119,70:49,Bb4,Bb4,0.5021,M2,96,2/4,Ab Major
note,19680,119,56:49,Ab3,Ab3,0.4564,M3,96,2/4,Ab Major
note,19680,119,72:49,C5,C5,0.4564,M2,96,2/4,Ab Major
note,19800,119,70:49,Bb4,Bb4,0.3651,M6,96,2/4,Ab Major
note,19920,119,61:49,Db4,Db4,0.4564,M2,96,2/4,Ab Major
note,19920,119,63:49,Eb4,Eb4,0.4564,M3,96,2/4,Ab Major
note,19920,119,67:49,G4,G4,0.4564,m2,96,2/4,Ab Major
note,19920,119,68:49,Ab4,Ab4,0.4564,M2,96,2/4,Ab Major
note,20040,119,70:49,Bb4,Bb4,0.2739,M2,96,2/4,Ab Major
note,20160,119,56:49,Ab3,Ab3,0.3195,M2,96,2/4,Ab Major
note,20160,479,70:49,Bb4,Bb4,0.3195,m7,96,2/4,Ab Major
note,20400,119,60:49,C4,C4,0.3651,m3,96,2/4,Ab Major
note,20400,119,63:49,Eb4,Eb4,0.3651,P4,96,2/4,Ab Major
note,20400,119,68:49,Ab4,Ab4,0.3651,P1,96,2/4,Ab Major
note,20640,119,56:49,Ab3,Ab3,0.4108,M3,96,2/4,Ab Major
note,20640,479,72:58,C5,C5,0.4108,P1,96,2/4,Ab Major
note,20880,119,60:49,C4,C4,0.4564,m3,96,2/4,Ab Major
note,20880,119,63:49,Eb4,Eb4,0.4564,P4,96,2/4,Ab Major
note,20880,119,68:49,Ab4,Ab4,0.4564,P5,96,2/4,Ab Major
note,21060,59,75:49,Eb5,Eb5,0.3651,P5,96,2/4,Ab Major
note,21120,119,56:49,Ab3,Ab3,0.4564,M3,96,2/4,Ab Major
note,21120,479,72:58,C5,C5,0.4564,m6,96,2/4,Ab Major
note,21120,479,80:58,Ab5,Ab5,0.4564,m6,96,2/4,Ab Major
note,21360,119,60:49,C4,C4,0.4564,m3,96,2/4,Ab Major
note,21360,119,63:49,Eb4,Eb4,0.4564,P4,96,2/4,Ab Major
note,21360,119,68:49,Ab4,Ab4,0.4564,P5,96,2/4,Ab Major
note,21540,59,75:49,Eb5,Eb5,0.3195,P5,96,2/4,Ab Major
note,21600,119,56:49,Ab3,Ab3,0.4108,M3,96,2/4,Ab Major
note,21600,479,72:58,C5,C5,0.4108,m6,96,2/4,Ab Major
note,21600,479,80:58,Ab5,Ab5,0.4108,m6,96,2/4,Ab Major
note,21840,119,60:49,C4,C4,0.5477,m3,96,2/4,Ab Major
note,21840,119,63:49,Eb4,Eb4,0.5477,P4,96,2/4,Ab Major
note,21840,119,68:49,Ab4,Ab4,0.5477,P5,96,2/4,Ab Major
note,22080,119,49:49,Db3,Db3,0.639,M2,96,2/4,Ab Major
note,22080,119,75:49,Eb5,Eb5,0.639,M3,96,2/4,Ab Major
note,22080,119,79:49,G5,G5,0.639,d5,96,2/4,Ab Major
note,22200,119,73:49,Db5,Db5,0.5021,M3,96,2/4,Ab Major
note,22200,119,77:49,F5,F5,0.5021,M3,96,2/4,Ab Major
note,22320,119,61:49,Db4,Db4,0.5021,M3,96,2/4,Ab Major
note,22320,119,65:49,F4,F4,0.5021,P5,96,2/4,Ab Major
note,22320,119,72:49,C5,C5,0.5021,M3,96,2/4,Ab Major
note,22320,119,76:49,E5,E5,0.5021,m3,96,2/4,Ab Major
note,22440,119,73:49,Db5,Db5,0.3195,M3,96,2/4,Ab Major
note,22440,119,77:49,F5,F5,0.3195,M3,96,2/4,Ab Major
note,22560,119,49:49,Db3,Db3,0.4108,P1,96,2/4,Ab Major
note,22560,479,73:49,Db5,Db5,0.4108,M3,96,2/4,Ab Major
note,22560,479,77:49,F5,F5,0.4108,M3,96,2/4,Ab Major
note,22800,119,61:49,Db4,Db4,0.5934,M3,96,2/4,Ab Major
note,22800,119,65:49,F4,F4,0.5934,M2,96,2/4,Ab Major
note,23040,119,51:49,Eb3,Eb3,0.639,M3,96,2/4,Ab Major
note,23040,239,67:49,G4,G4,0.639,d5,96,2/4,Ab Major
note,23040,239,73:49,Db5,Db5,0.639,M3,96,2/4,Ab Major
note,23040,119,77:49,F5,F5,0.639,M2,96,2/4,Ab Major
note,23160,119,75:49,Eb5,Eb5,0.4564,P4,96,2/4,Ab Major
note,23280,119,58:49,Bb3,Bb3,0.6847,m3,96,2/4,Ab Major
note,23280,119,61:49,Db4,Db4,0.6847,M2,96,2/4,Ab Major
note,23280,119,63:49,Eb4,Eb4,0.6847,M3,96,2/4,Ab Major
note,23280,119,67:49,G4,G4,0.6847,d5,96,2/4,Ab Major
note,23280,479,73:49,Db5,Db5,0.6847,M2,96,2/4,Ab Major
note,23280,479,75:49,Eb5,Eb5,0.6847,P5,96,2/4,Ab Major
note,23400,119,68:49,Ab4,Ab4,0.4564,P4,96,2/4,Ab Major
note,23520,119,51:49,Eb3,Eb3,0.5934,P5,96,2/4,Ab Major
note,23520,239,70:49,Bb4,Bb4,0.5934,P1,96,2/4,Ab Major
note,23760,119,58:49,Bb3,Bb3,0.5934,m3,96,2/4,Ab Major
note,23760,119,61:49,Db4,Db4,0.5934,M2,96,2/4,Ab Major
note,23760,119,63:49,Eb4,Eb4,0.5934,P4,96,2/4,Ab Major
note,23760,119,68:49,Ab4,Ab4,0.5934,P4,96,2/4,Ab Major
note,23760,239,73:49,Db5,Db5,0.5934,M2,96,2/4,Ab Major
note,23760,239,75:49,Eb5,Eb5,0.5934,m6,96,2/4,Ab Major
note,23880,119,67:49,G4,G4,0.3195,M7,96,2/4,Ab Major
note,24000,119,56:49,Ab3,Ab3,0.4564,P1,96,2/4,Ab Major
note,24000,479,68:49,Ab4,Ab4,0.4564,M3,96,2/4,Ab Major
note,24000,479,72:49,C5,C5,0.4564,m3,96,2/4,Ab Major
note,24000,479,75:49,Eb5,Eb5,0.4564,m3,96,2/4,Ab Major
note,24240,119,60:49,C4,C4,0.3651,m3,96,2/4,Ab Major
note,24240,119,63:49,Eb4,Eb4,0.3651,P5,96,2/4,Ab Major
note,24480,119,56:49,Ab3,Ab3,0.3651,P1,96,2/4,Ab Major
note,24480,479,68:49,Ab4,Ab4,0.3651,M3,96,2/4,Ab Major
note,24480,479,72:49,C5,C5,0.3651,m3,96,2/4,Ab Major
note,24480,479,75:49,Eb5,Eb5,0.3651,m3,96,2/4,Ab Major
note,24720,119,60:49,C4,C4,0.3195,m3,96,2/4,Ab Major
note,24720,119,63:49,Eb4,Eb4,0.3195,P5,96,2/4,Ab Major
note,24960,119,56:49,Ab3,Ab3,0.3195,M3,96,2/4,Ab Major
note,24960,479,72:58,C5,C5,0.3195,P1,96,2/4,Ab Major
note,25200,119,60:49,C4,C4,0.3651,m3,96,2/4,Ab Major
note,25200,119,63:49,Eb4,Eb4,0.3651,P4,96,2/4,Ab Major
note,25200,119,68:49,Ab4,Ab4,0.3651,P1,96,2/4,Ab Major
note,25440,119,56:49,Ab3,Ab3,0.3195,M3,96,2/4,Ab Major
note,25440,479,72:58,C5,C5,0.3195,P1,96,2/4,Ab Major
