type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,6240,239,72:25,C5,C5,0.639
noteOn,6240,239,60:25,C4,C4,0.639
noteOn,6240,119,52:25,E3,E3,0.639
noteOn,6360,119,67:25,G4,G4,0.5934
noteOn,6360,119,55:25,G3,G3,0.5934
noteOn,6480,719,76:25,E5,E5,0.5934
noteOn,6480,119,64:25,E4,E4,0.5934
noteOn,6480,119,48:25,C3,C3,0.5934
noteOn,6600,119,67:25,G4,G4,0.5477
noteOn,6600,119,72:25,C5,C5,0.5477
noteOn,6600,119,55:25,G3,G3,0.5477
noteOn,6720,119,64:25,E4,E4,0.5934
noteOn,6720,119,60:25,C4,C4,0.5934
noteOn,6840,119,65:25,F4,F4,0.639
noteOn,6840,119,72:25,C5,C5,0.639
noteOn,6840,119,57:25,A3,A3,0.639
noteOn,6960,119,64:25,E4,E4,0.7303
noteOn,6960,119,55:25,G3,G3,0.7303
noteOn,7080,119,67:25,G4,G4,0.7759
noteOn,7080,119,72:25,C5,C5,0.7759
noteOn,7200,0,64:25,E4,E4,0.8672
noteOn,7200,239,76:25,E5,E5,0.8672
noteOn,7200,239,64:25,E4,E4,0.8672
noteOn,7200,119,43:25,G2,G2,0.8672
noteOn,7320,119,67:25,G4,G4,0.7759
noteOn,7320,119,71:25,B4,B4,0.7759
noteOn,7320,119,55:25,G3,G3,0.7759
noteOn,7440,0,62:25,D4,D4,0.7759
noteOn,7440,239,74:25,D5,D5,0.7759
noteOn,7440,239,62:25,D4,D4,0.7759
noteOn,7440,119,53:25,F3,F3,0.7759
noteOn,7440,119,59:25,B3,B3,0.7759
noteOn,7560,119,67:25,G4,G4,0.6847
noteOn,7560,119,71:25,B4,B4,0.6847
noteOn,7560,119,55:25,G3,G3,0.6847
noteOn,7680,0,60:25,C4,C4,0.639
noteOn,7680,239,72:25,C5,C5,0.639
noteOn,7680,239,60:25,C4,C4,0.639
noteOn,7680,119,52:25,E3,E3,0.639
noteOn,7800,119,67:25,G4,G4,0.5934
noteOn,7800,119,55:25,G3,G3,0.5934
noteOn,7920,1919,76:25,E5,E5,0.5934
noteOn,7920,119,64:25,E4,E4,0.5934
noteOn,7920,119,48:25,C3,C3,0.5934
noteOn,8040,119,67:25,G4,G4,0.5477
noteOn,8040,119,72:25,C5,C5,0.5477
noteOn,8040,119,55:25,G3,G3,0.5477
noteOn,8160,119,64:25,E4,E4,0.5021
noteOn,8160,119,60:25,C4,C4,0.5021
noteOn,8280,119,65:25,F4,F4,0.5477
noteOn,8280,119,72:25,C5,C5,0.5477
noteOn,8280,119,57:25,A3,A3,0.5477
noteOn,8400,119,64:25,E4,E4,0.5021
noteOn,8400,119,55:25,G3,G3,0.5021
noteOn,8520,119,67:25,G4,G4,0.5934
noteOn,8520,119,72:25,C5,C5,0.5934
noteOn,8640,119,64:25,E4,E4,0.5934
noteOn,8640,119,60:25,C4,C4,0.5934
noteOn,8760,119,65:25,F4,F4,0.639
noteOn,8760,119,72:25,C5,C5,0.639
noteOn,8760,119,57:25,A3,A3,0.639
noteOn,8880,119,64:25,E4,E4,0.5934
noteOn,8880,119,55:25,G3,G3,0.5934
noteOn,9000,119,67:25,G4,G4,0.5021
noteOn,9000,119,72:25,C5,C5,0.5021
noteOn,9000,0,48:25,C3,C3,0.5021
noteOn,9000,839,48:25,C3,C3,0.5021
noteOn,9120,119,64:25,E4,E4,0.3195
noteOn,9120,119,60:25,C4,C4,0.3195
noteOn,9240,119,65:25,F4,F4,0.2282
noteOn,9240,599,72:25,C5,C5,0.2282
noteOn,9240,119,57:25,A3,A3,0.2282
noteOn,9360,479,64:25,E4,E4,0.1369
noteOn,9360,479,55:25,G3,G3,0.1369
setTempo,9840,0,1250000,48,,
noteOn,9840,479,72:25,C5,C5,0.0913
noteOn,10320,239,73:25,Db5,Db5,0.1369
noteOn,10560,479,71:25,B4,B4,0.2739
noteOn,10800,239,41:25,F2,F2,0.4108
noteOn,11040,239,72:25,C5,C5,0.4564
noteOn,11040,239,60:25,C4,C4,0.4564
noteOn,11040,239,65:25,F4,F4,0.4564
noteOn,11040,239,68:25,Ab4,Ab4,0.4564
noteOn,11280,239,77:25,F5,F5,0.4564
noteOn,11280,239,56:25,Ab3,Ab3,0.4564
noteOn,11280,239,60:25,C4,C4,0.4564
noteOn,11280,239,65:25,F4,F4,0.4564
noteOn,11520,239,76:25,E5,E5,0.4564
noteOn,11520,239,53:25,F3,F3,0.4564
noteOn,11760,239,70:25,Bb4,Bb4,0.4108
noteOn,11760,239,61:25,Db4,Db4,0.4108
noteOn,11760,239,64:25,E4,E4,0.4108
noteOn,11760,239,67:25,G4,G4,0.4108
noteOn,12000,479,73:25,Db5,Db5,0.4108
noteOn,12000,239,58:25,Bb3,Bb3,0.4108
noteOn,12000,239,61:25,Db4,Db4,0.4108
noteOn,12000,239,64:25,E4,E4,0.4108
noteOn,12240,239,41:25,F2,F2,0.4108
noteOn,12480,239,72:25,C5,C5,0.4564
noteOn,12480,239,60:25,C4,C4,0.4564
noteOn,12480,239,65:25,F4,F4,0.4564
noteOn,12480,239,68:25,Ab4,Ab4,0.4564
noteOn,12720,239,77:25,F5,F5,0.4564
noteOn,12720,239,56:25,Ab3,Ab3,0.4564
noteOn,12720,239,60:25,C4,C4,0.4564
noteOn,12720,239,65:25,F4,F4,0.4564
noteOn,12960,239,76:25,E5,E5,0.4564
noteOn,12960,239,53:25,F3,F3,0.4564
noteOn,13200,239,70:25,Bb4,Bb4,0.4108
noteOn,13200,239,61:25,Db4,Db4,0.4108
noteOn,13200,239,64:25,E4,E4,0.4108
noteOn,13200,239,67:25,G4,G4,0.4108
noteOn,13440,239,73:25,Db5,Db5,0.4108
noteOn,13440,239,58:25,Bb3,Bb3,0.4108
noteOn,13440,239,61:25,Db4,Db4,0.4108
noteOn,13440,239,64:25,E4,E4,0.4108
noteOn,13680,239,41:25,F2,F2,0.4564
noteOn,13920,119,72:25,C5,C5,0.5477
noteOn,13920,239,60:25,C4,C4,0.5477
noteOn,13920,239,65:25,F4,F4,0.5477
noteOn,13920,239,68:25,Ab4,Ab4,0.5477
noteOn,14040,119,73:25,Db5,Db5,0.3651
noteOn,14160,119,72:25,C5,C5,0.4564
noteOn,14160,239,56:25,Ab3,Ab3,0.4564
noteOn,14160,239,60:25,C4,C4,0.4564
noteOn,14160,239,65:25,F4,F4,0.4564
noteOn,14280,119,73:25,Db5,Db5,0.2739
noteOn,14400,239,75:25,Eb5,Eb5,0.3195
noteOn,14400,239,51:25,Eb3,Eb3,0.3195
noteOn,14640,239,75:25,Eb5,Eb5,0.3195
noteOn,14640,239,60:25,C4,C4,0.3195
noteOn,14640,239,68:25,Ab4,Ab4,0.3195
noteOn,14880,239,75:25,Eb5,Eb5,0.3651
noteOn,14880,239,51:25,Eb3,Eb3,0.3651
noteOn,15120,239,75:25,Eb5,Eb5,0.5021
noteOn,15120,239,39:25,Eb2,Eb2,0.5021
noteOn,15360,119,73:25,Db5,Db5,0.5477
noteOn,15360,239,61:25,Db4,Db4,0.5477
noteOn,15360,239,63:25,Eb4,Eb4,0.5477
noteOn,15360,239,67:25,G4,G4,0.5477
noteOn,15480,119,72:25,C5,C5,0.3651
noteOn,15600,119,70:25,Bb4,Bb4,0.4564
noteOn,15600,239,55:25,G3,G3,0.4564
noteOn,15600,239,61:25,Db4,Db4,0.4564
noteOn,15600,239,63:25,Eb4,Eb4,0.4564
noteOn,15720,119,72:25,C5,C5,0.2739
noteOn,15840,239,68:25,Ab4,Ab4,0.3651
noteOn,15840,239,44:25,Ab2,Ab2,0.3651
noteOn,16080,239,56:25,Ab3,Ab3,0.4108
noteOn,16080,239,60:25,C4,C4,0.4108
noteOn,16080,239,63:25,Eb4,Eb4,0.4108
noteOn,16320,239,51:25,Eb3,Eb3,0.4108
noteOn,16320,239,56:25,Ab3,Ab3,0.4108
noteOn,16320,239,60:25,C4,C4,0.4108
noteOn,16560,239,56:25,Ab3,Ab3,0.4108
noteOn,16560,239,60:25,C4,C4,0.4108
noteOn,16560,239,65:25,F4,F4,0.4108
noteOn,16800,239,56:25,Ab3,Ab3,0.3195
noteOn,16800,239,60:25,C4,C4,0.3195
noteOn,16800,239,63:25,Eb4,Eb4,0.3195
noteOn,17040,239,51:25,Eb3,Eb3,0.3651
noteOn,17040,239,56:25,Ab3,Ab3,0.3651
noteOn,17040,239,60:25,C4,C4,0.3651
noteOn,17280,239,32:25,Ab1,Ab1,0.4108
noteOn,17520,239,75:49,Eb5,Eb5,0.4564
noteOn,17520,239,63:49,Eb4,Eb4,0.4564
noteOn,17520,239,68:49,Ab4,Ab4,0.4564
noteOn,17520,239,72:49,C5,C5,0.4564
noteOn,17760,239,80:49,Ab5,Ab5,0.4564
noteOn,17760,239,60:49,C4,C4,0.4564
noteOn,17760,239,63:49,Eb4,Eb4,0.4564
noteOn,17760,239,68:49,Ab4,Ab4,0.4564
noteOn,18000,239,79:49,G5,G5,0.4564
noteOn,18000,239,56:49,Ab3,Ab3,0.4564
noteOn,18240,239,73:49,Db5,Db5,0.4108
noteOn,18240,239,64:49,E4,E4,0.4108
noteOn,18240,239,67:49,G4,G4,0.4108
noteOn,18240,239,70:49,Bb4,Bb4,0.4108
noteOn,18480,479,76:49,E5,E5,0.4108
noteOn,18480,239,61:49,Db4,Db4,0.4108
noteOn,18480,239,64:49,E4,E4,0.4108
noteOn,18480,239,67:49,G4,G4,0.4108
noteOn,18720,239,44:49,Ab2,Ab2,0.4108
noteOn,18960,239,75:49,Eb5,Eb5,0.4564
noteOn,18960,239,63:49,Eb4,Eb4,0.4564
noteOn,18960,239,68:49,Ab4,Ab4,0.4564
noteOn,18960,239,72:49,C5,C5,0.4564
noteOn,19200,239,80:49,Ab5,Ab5,0.4564
noteOn,19200,239,60:49,C4,C4,0.4564
noteOn,19200,239,63:49,Eb4,Eb4,0.4564
noteOn,19200,239,68:49,Ab4,Ab4,0.4564
noteOn,19440,239,79:49,G5,G5,0.4564
noteOn,19440,239,56:49,Ab3,Ab3,0.4564
noteOn,19680,239,73:49,Db5,Db5,0.4108
noteOn,19680,239,64:49,E4,E4,0.4108
noteOn,19680,239,67:49,G4,G4,0.4108
noteOn,19680,239,70:49,Bb4,Bb4,0.4108
noteOn,19920,239,76:49,E5,E5,0.4108
noteOn,19920,239,58:49,Bb3,Bb3,0.4108
noteOn,19920,239,61:49,Db4,Db4,0.4108
noteOn,19920,239,67:49,G4,G4,0.4108
noteOn,20160,239,44:49,Ab2,Ab2,0.4564
noteOn,20400,119,75:49,Eb5,Eb5,0.5477
noteOn,20400,239,63:49,Eb4,Eb4,0.5477
noteOn,20400,239,68:49,Ab4,Ab4,0.5477
noteOn,20400,239,72:49,C5,C5,0.5477
noteOn,20520,119,77:52,F5,F5,0.3651
noteOn,20640,119,75:56,Eb5,Eb5,0.5021
noteOn,20640,239,60:56,C4,C4,0.5021
noteOn,20640,239,63:56,Eb4,Eb4,0.5021
noteOn,20640,239,68:56,Ab4,Ab4,0.5021
noteOn,20760,119,77:60,F5,F5,0.3195
noteOn,20880,239,78:64,Gb5,Gb5,0.4564
noteOn,20880,239,39:64,Eb2,Eb2,0.4564
noteOn,21120,239,78:72,Gb5,Gb5,0.4564
noteOn,21120,239,63:72,Eb4,Eb4,0.4564
noteOn,21120,239,66:72,Gb4,Gb4,0.4564
noteOn,21120,239,70:72,Bb4,Bb4,0.4564
noteOn,21360,239,78:80,Gb5,Gb5,0.4108
noteOn,21360,239,58:80,Bb3,Bb3,0.4108
noteOn,21360,239,63:80,Eb4,Eb4,0.4108
noteOn,21360,239,66:80,Gb4,Gb4,0.4108
noteOn,21600,239,78:80,Gb5,Gb5,0.4564
noteOn,21600,239,41:80,F2,F2,0.4564
noteOn,21840,119,77:80,F5,F5,0.5021
noteOn,21840,239,63:80,Eb4,Eb4,0.5021
noteOn,21840,239,69:80,A4,A4,0.5021
noteOn,21960,119,72:80,C5,C5,0.3651
noteOn,22080,119,75:80,Eb5,Eb5,0.4564
noteOn,22080,239,57:80,A3,A3,0.4564
noteOn,22080,239,63:80,Eb4,Eb4,0.4564
noteOn,22080,239,65:80,F4,F4,0.4564
noteOn,22200,119,73:80,Db5,Db5,0.2739
noteOn,22320,239,70:80,Bb4,Bb4,0.3651
noteOn,22320,239,46:80,Bb2,Bb2,0.3651
noteOn,22560,239,58:80,Bb3,Bb3,0.3195
noteOn,22560,239,61:80,Db4,Db4,0.3195
noteOn,22560,239,65:80,F4,F4,0.3195
noteOn,22800,239,53:80,F3,F3,0.3651
noteOn,22800,239,58:80,Bb3,Bb3,0.3651
noteOn,22800,239,61:80,Db4,Db4,0.3651
noteOn,23040,239,42:80,Gb2,Gb2,0.4564
noteOn,23280,119,73:80,Db5,Db5,0.5477
noteOn,23280,239,58:80,Bb3,Bb3,0.5477
noteOn,23280,239,61:80,Db4,Db4,0.5477
noteOn,23280,239,66:80,Gb4,Gb4,0.5477
noteOn,23400,119,75:80,Eb5,Eb5,0.3651
noteOn,23520,119,73:80,Db5,Db5,0.5021
noteOn,23520,239,54:80,Gb3,Gb3,0.5021
noteOn,23520,239,58:80,Bb3,Bb3,0.5021
noteOn,23520,239,61:80,Db4,Db4,0.5021
noteOn,23640,119,75:80,Eb5,Eb5,0.3195
noteOn,23760,239,77:80,F5,F5,0.4564
noteOn,23760,239,37:80,Db2,Db2,0.4564
noteOn,24000,239,77:80,F5,F5,0.4564
noteOn,24000,239,56:80,Ab3,Ab3,0.4564
noteOn,24000,239,61:80,Db4,Db4,0.4564
noteOn,24000,239,65:80,F4,F4,0.4564
noteOn,24240,239,77:80,F5,F5,0.4564
noteOn,24240,239,53:80,F3,F3,0.4564
noteOn,24240,239,56:80,Ab3,Ab3,0.4564
noteOn,24240,239,61:80,Db4,Db4,0.4564
noteOn,24480,239,77:80,F5,F5,0.5021
noteOn,24480,239,39:80,Eb2,Eb2,0.5021
noteOn,24720,119,75:80,Eb5,Eb5,0.5477
noteOn,24720,239,58:80,Bb3,Bb3,0.5477
noteOn,24720,239,60:80,C4,C4,0.5477
noteOn,24720,239,66:80,Gb4,Gb4,0.5477
noteOn,24840,119,70:80,Bb4,Bb4,0.3651
noteOn,24960,119,73:80,Db5,Db5,0.5021
noteOn,24960,239,54:80,Gb3,Gb3,0.5021
noteOn,24960,239,58:80,Bb3,Bb3,0.5021
noteOn,24960,239,63:80,Eb4,Eb4,0.5021
noteOn,25080,119,72:80,C5,C5,0.3195
noteOn,25200,239,69:80,A4,A4,0.4564
noteOn,25200,239,41:80,F2,F2,0.4564
noteOn,25440,239,72:80,C5,C5,0.4564
noteOn,25440,239,60:80,C4,C4,0.4564
noteOn,25440,239,65:80,F4,F4,0.4564
noteOn,25440,239,69:80,A4,A4,0.4564
noteOn,25680,239,77:80,F5,F5,0.4564
noteOn,25680,239,57:80,A3,A3,0.4564
noteOn,25680,239,60:80,C4,C4,0.4564
noteOn,25680,239,65:80,F4,F4,0.4564
noteOn,25920,239,76:80,E5,E5,0.4564
noteOn,25920,239,53:80,F3,F3,0.4564
noteOn,26160,239,70:80,Bb4,Bb4,0.4108
noteOn,26160,239,61:80,Db4,Db4,0.4108
noteOn,26160,239,64:80,E4,E4,0.4108
noteOn,26160,239,67:80,G4,G4,0.4108
noteOn,26400,479,73:80,Db5,Db5,0.4108
noteOn,26400,239,58:80,Bb3,Bb3,0.4108
noteOn,26400,239,61:80,Db4,Db4,0.4108
noteOn,26400,239,64:80,E4,E4,0.4108
noteOn,26640,239,41:80,F2,F2,0.4108
noteOn,26880,239,72:80,C5,C5,0.4564
noteOn,26880,239,60:80,C4,C4,0.4564
noteOn,26880,239,65:80,F4,F4,0.4564
noteOn,26880,239,69:80,A4,A4,0.4564
noteOn,27120,239,77:80,F5,F5,0.4564
noteOn,27120,239,57:80,A3,A3,0.4564
noteOn,27120,239,60:80,C4,C4,0.4564
noteOn,27120,239,65:80,F4,F4,0.4564
noteOn,27360,239,76:80,E5,E5,0.4564
noteOn,27360,239,53:80,F3,F3,0.4564
noteOn,27600,239,70:80,Bb4,Bb4,0.4108
noteOn,27600,239,61:80,Db4,Db4,0.4108
noteOn,27600,239,64:80,E4,E4,0.4108
noteOn,27600,239,67:80,G4,G4,0.4108
noteOn,27840,239,73:80,Db5,Db5,0.4108
noteOn,27840,239,58:80,Bb3,Bb3,0.4108
noteOn,27840,239,61:80,Db4,Db4,0.4108
noteOn,27840,239,64:80,E4,E4,0.4108
noteOn,28080,239,41:80,F2,F2,0.4564
noteOn,28320,119,72:80,C5,C5,0.5477
noteOn,28320,239,60:80,C4,C4,0.5477
noteOn,28320,239,63:80,Eb4,Eb4,0.5477
noteOn,28320,239,66:80,Gb4,Gb4,0.5477
noteOn,28440,119,73:80,Db5,Db5,0.3651
noteOn,28560,119,72:80,C5,C5,0.5021
noteOn,28560,239,54:80,Gb3,Gb3,0.5021
noteOn,28560,239,58:80,Bb3,Bb3,0.5021
noteOn,28560,239,63:80,Eb4,Eb4,0.5021
noteOn,28680,119,73:80,Db5,Db5,0.3195
noteOn,28800,239,75:80,Eb5,Eb5,0.4564
noteOn,28800,239,53:80,F3,F3,0.4564
noteOn,29040,239,75:80,Eb5,Eb5,0.4564
noteOn,29040,239,63:80,Eb4,Eb4,0.4564
noteOn,29040,239,66:80,Gb4,Gb4,0.4564
noteOn,29040,239,70:80,Bb4,Bb4,0.4564
noteOn,29280,239,75:80,Eb5,Eb5,0.4108
noteOn,29280,239,60:80,C4,C4,0.4108
noteOn,29280,239,63:80,Eb4,Eb4,0.4108
noteOn,29280,239,66:80,Gb4,Gb4,0.4108
noteOn,29520,239,75:80,Eb5,Eb5,0.4564
noteOn,29520,239,41:80,F2,F2,0.4564
noteOn,29760,119,77:80,F5,F5,0.5021
noteOn,29760,239,63:80,Eb4,Eb4,0.5021
noteOn,29760,239,69:80,A4,A4,0.5021
noteOn,29880,119,72:80,C5,C5,0.3651
noteOn,30000,119,75:80,Eb5,Eb5,0.4564
noteOn,30000,239,57:80,A3,A3,0.4564
noteOn,30000,239,63:80,Eb4,Eb4,0.4564
noteOn,30000,239,65:80,F4,F4,0.4564
noteOn,30120,119,73:80,Db5,Db5,0.2739
noteOn,30240,719,70:80,Bb4,Bb4,0.3651
noteOn,30240,239,46:80,Bb2,Bb2,0.3651
noteOn,30480,239,58:80,Bb3,Bb3,0.3651
noteOn,30480,239,61:80,Db4,Db4,0.3651
noteOn,30480,239,65:80,F4,F4,0.3651
noteOn,30720,239,53:80,F3,F3,0.3651
noteOn,30720,239,58:80,Bb3,Bb3,0.3651
noteOn,30720,239,61:80,Db4,Db4,0.3651
noteOn,30960,479,67:80,G4,G4,0.3651
noteOn,30960,239,48:80,C3,C3,0.3651
noteOn,31200,239,58:80,Bb3,Bb3,0.3195
noteOn,31200,239,60:80,C4,C4,0.3195
noteOn,31200,239,64:80,E4,E4,0.3195
noteOn,31440,239,55:80,G3,G3,0.3651
noteOn,31440,239,58:80,Bb3,Bb3,0.3651
noteOn,31440,239,60:80,C4,C4,0.3651
noteOn,31680,239,41:80,F2,F2,0.4108
noteOn,31920,239,72:80,C5,C5,0.4564
noteOn,31920,239,60:80,C4,C4,0.4564
noteOn,31920,239,65:80,F4,F4,0.4564
noteOn,31920,239,68:80,Ab4,Ab4,0.4564
noteOn,32160,239,77:80,F5,F5,0.4564
noteOn,32160,239,56:80,Ab3,Ab3,0.4564
noteOn,32160,239,60:80,C4,C4,0.4564
noteOn,32160,239,65:80,F4,F4,0.4564
noteOn,32400,239,76:80,E5,E5,0.4564
noteOn,32400,239,53:80,F3,F3,0.4564
noteOn,32640,239,70:80,Bb4,Bb4,0.4108
noteOn,32640,239,61:80,Db4,Db4,0.4108
noteOn,32640,239,64:80,E4,E4,0.4108
noteOn,32640,239,67:80,G4,G4,0.4108
noteOn,32880,479,73:80,Db5,Db5,0.4108
noteOn,32880,239,58:80,Bb3,Bb3,0.4108
noteOn,32880,239,61:80,Db4,Db4,0.4108
noteOn,32880,239,64:80,E4,E4,0.4108
noteOn,33120,239,41:80,F2,F2,0.4108
