type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,9167,72,72:34,C5,C5,0.2041
noteOn,9379,73,79:56,G5,G5,0.3062
noteOn,9415,325,60:39,C4,C4,0.3572
noteOn,9425,191,67:30,G4,G4,0.3572
noteOn,9580,62,70:43,A#4,Bb4,0.3062
noteOn,9584,89,72:43,C5,C5,0.2552
noteOn,9603,188,62:28,D4,D4,0.3062
noteOn,9772,91,79:67,G5,G5,0.2552
noteOn,9795,212,67:46,G4,G4,0.2041
noteOn,9808,52,64:43,E4,E4,0.1531
noteOn,9974,51,72:47,C5,C5,0.2552
noteOn,9980,33,70:39,A#4,Bb4,0.2041
noteOn,10241,126,79:61,G5,G5,0.3062
noteOn,10250,120,41:37,F2,F2,0.2552
noteOn,10277,284,67:41,G4,G4,0.2041
noteOn,10526,238,72:39,C5,C5,0.4593
noteOn,10557,177,69:15,A4,A4,0.4082
noteOn,10565,77,60:17,C4,C4,0.3572
noteOn,10699,142,77:64,F5,F5,0.4593
noteOn,10706,132,57:37,A3,A3,0.4082
noteOn,10731,183,65:42,F4,F4,0.3572
noteOn,10880,116,69:37,A4,A4,0.4593
noteOn,10883,127,60:32,C4,C4,0.4082
noteOn,10899,158,72:45,C5,C5,0.3572
noteOn,11042,158,76:64,E5,E5,0.4082
noteOn,11060,90,50:36,D3,D3,0.4082
noteOn,11067,99,64:40,E4,E4,0.3572
noteOn,11219,39,60:34,C4,C4,0.3572
noteOn,11229,181,72:38,C5,C5,0.3062
noteOn,11233,105,69:23,A4,A4,0.3062
noteOn,11407,105,76:59,E5,E5,0.3572
noteOn,11417,54,43:44,G2,G2,0.3572
noteOn,11438,195,64:29,E4,E4,0.4082
noteOn,11601,215,71:39,B4,B4,0.4593
noteOn,11615,119,67:28,G4,G4,0.4082
noteOn,11620,141,55:38,G3,G3,0.3572
noteOn,11769,162,74:57,D5,D5,0.3572
noteOn,11797,173,62:43,D4,D4,0.4082
noteOn,11805,332,53:37,F3,F3,0.3572
noteOn,11805,141,59:29,B3,B3,0.3572
noteOn,11964,143,55:38,G3,G3,0.3572
noteOn,11972,218,71:39,B4,B4,0.3062
noteOn,12147,161,72:58,C5,C5,0.2552
noteOn,12157,179,52:44,E3,E3,0.2041
noteOn,12175,144,60:39,C4,C4,0.1531
noteOn,12332,64,55:42,G3,G3,0.2552
noteOn,12339,33,67:38,G4,G4,0.2041
noteOn,12582,1153,76:59,E5,E5,0.3062
noteOn,12606,1121,48:45,C3,C3,0.3572
noteOn,12613,212,64:37,E4,E4,0.3062
noteOn,12812,181,55:36,G3,G3,0.3062
noteOn,12817,130,67:25,G4,G4,0.3062
noteOn,12822,159,72:34,C5,C5,0.3062
noteOn,12987,291,64:43,E4,E4,0.2552
noteOn,12988,500,60:39,C4,C4,0.2041
noteOn,13190,288,72:31,C5,C5,0.2552
noteOn,13198,60,57:36,A3,A3,0.2041
noteOn,13206,201,65:10,F4,F4,0.1531
noteOn,13420,288,64:43,E4,E4,0.2041
noteOn,13424,243,55:36,G3,G3,0.1531
noteOn,13645,236,72:39,C5,C5,0.2552
noteOn,13672,47,67:34,G4,G4,0.2041
noteOn,13946,200,76:48,E5,E5,0.3062
noteOn,13956,121,43:36,G2,G2,0.2552
noteOn,13980,294,64:28,E4,E4,0.2041
noteOn,14222,258,71:39,B4,B4,0.3572
noteOn,14237,200,67:29,G4,G4,0.3062
noteOn,14241,156,55:36,G3,G3,0.3062
noteOn,14427,152,74:50,D5,D5,0.3572
noteOn,14446,392,53:35,F3,F3,0.3062
noteOn,14462,179,59:22,B3,B3,0.3062
noteOn,14462,196,62:35,D4,D4,0.3062
noteOn,14623,220,71:38,B4,B4,0.3062
noteOn,14626,199,55:40,G3,G3,0.2552
noteOn,14655,61,67:9,G4,G4,0.2041
noteOn,14844,200,72:49,C5,C5,0.2552
noteOn,14847,240,52:45,E3,E3,0.2041
noteOn,14872,188,60:39,C4,C4,0.1531
noteOn,15078,78,55:39,G3,G3,0.2552
noteOn,15085,58,67:36,G4,G4,0.2041
noteOn,15397,2511,76:52,E5,E5,0.3062
noteOn,15416,872,48:40,C3,C3,0.2552
noteOn,15424,294,64:37,E4,E4,0.2041
noteOn,15684,196,55:31,G3,G3,0.2552
noteOn,15698,157,67:38,G4,G4,0.2041
noteOn,15708,171,72:34,C5,C5,0.1531
noteOn,15897,298,64:42,E4,E4,0.2552
noteOn,15898,453,60:36,C4,C4,0.2041
noteOn,16100,190,65:39,F4,F4,0.2552
noteOn,16103,254,72:38,C5,C5,0.2041
noteOn,16110,48,57:37,A3,A3,0.1531
noteOn,16312,348,55:39,G3,G3,0.2552
noteOn,16318,250,64:53,E4,E4,0.2041
noteOn,16517,656,48:38,C3,C3,0.2552
noteOn,16553,182,72:28,C5,C5,0.2041
noteOn,16558,174,67:35,G4,G4,0.1531
noteOn,16748,499,60:39,C4,C4,0.2552
noteOn,16758,308,64:37,E4,E4,0.2041
noteOn,16975,296,72:40,C5,C5,0.2552
noteOn,16987,198,65:37,F4,F4,0.2041
noteOn,16990,58,57:34,A3,A3,0.1531
noteOn,17213,278,64:45,E4,E4,0.2552
noteOn,17217,418,55:34,G3,G3,0.2041
noteOn,17462,1684,72:39,C5,C5,0.2552
noteOn,17485,2523,48:37,C3,C3,0.2041
noteOn,17489,210,67:31,G4,G4,0.1531
noteOn,17738,396,64:43,E4,E4,0.2041
noteOn,17751,785,60:33,C4,C4,0.1531
noteOn,18030,479,65:41,F4,F4,0.1021
noteOn,18051,126,57:29,A3,A3,0.051
noteOn,18477,699,64:35,E4,E4,0.1021
noteOn,18486,1474,55:28,G3,G3,0.051
noteOn,20368,857,72:48,C5,C5,0.051
noteOn,21827,570,73:42,C#5,Db5,0.051
noteOn,22275,769,71:45,B4,B4,0.051
noteOn,22725,208,41:32,F2,F2,0.051
noteOn,23288,564,72:47,C5,C5,0.1531
noteOn,23323,147,68:29,G#4,Ab4,0.1021
noteOn,23343,67,60:21,C4,C4,0.1021
noteOn,23726,178,77:67,F5,F5,0.2041
noteOn,23737,89,56:36,G#3,Ab3,0.2041
noteOn,23751,177,65:28,F4,F4,0.1531
noteOn,24108,480,76:64,E5,E5,0.2552
noteOn,24120,169,53:35,F3,F3,0.2041
noteOn,24456,544,70:60,A#4,Bb4,0.2552
noteOn,24478,90,61:40,C#4,Db4,0.2552
noteOn,24481,130,64:33,E4,E4,0.2041
noteOn,24822,918,73:61,C#5,Db5,0.2041
noteOn,24839,40,64:33,E4,E4,0.1531
noteOn,24856,50,58:24,A#3,Bb3,0.1021
noteOn,25177,119,41:40,F2,F2,0.1531
noteOn,25527,460,72:55,C5,C5,0.1531
noteOn,25554,112,68:36,G#4,Ab4,0.2041
noteOn,25882,184,77:68,F5,F5,0.2041
noteOn,25914,72,56:33,G#3,Ab3,0.2041
noteOn,25932,137,65:20,F4,F4,0.1531
noteOn,26262,487,76:61,E5,E5,0.1531
noteOn,26281,143,53:33,F3,F3,0.2041
noteOn,26628,189,70:55,A#4,Bb4,0.2041
noteOn,26663,138,61:34,C#4,Db4,0.2041
noteOn,26664,111,67:25,G4,G4,0.1531
noteOn,26678,125,64:28,E4,E4,0.1531
noteOn,27021,227,73:51,C#5,Db5,0.1531
noteOn,27054,101,64:29,E4,E4,0.1021
noteOn,27079,78,58:24,A#3,Bb3,0.1021
noteOn,27446,150,53:46,F3,F3,0.051
noteOn,27863,98,72:48,C5,C5,0.4082
noteOn,27879,79,68:34,G#4,Ab4,0.3572
noteOn,27895,61,60:23,C4,C4,0.3062
noteOn,28069,74,73:56,C#5,Db5,0.3062
noteOn,28215,111,56:36,G#3,Ab3,0.2552
noteOn,28233,84,72:61,C5,C5,0.3062
noteOn,28240,69,65:37,F4,F4,0.2552
noteOn,28247,55,60:27,C4,C4,0.2041
noteOn,28387,79,73:66,C#5,Db5,0.1531
noteOn,28603,188,75:57,D#5,Eb5,0.1021
noteOn,28606,115,51:41,D#3,Eb3,0.051
noteOn,29009,115,75:65,D#5,Eb5,0.1021
noteOn,29023,62,68:40,G#4,Ab4,0.1021
noteOn,29403,128,75:63,D#5,Eb5,0.1021
noteOn,29408,90,51:36,D#3,Eb3,0.051
noteOn,29934,157,39:30,D#2,Eb2,0.1021
noteOn,29937,292,75:52,D#5,Eb5,0.051
noteOn,30464,381,73:46,C#5,Db5,0.2552
noteOn,30482,141,61:24,C#4,Db4,0.2041
noteOn,30496,128,67:26,G4,G4,0.1531
noteOn,30515,131,63:21,D#4,Eb4,0.1021
noteOn,30729,196,72:48,C5,C5,0.2552
noteOn,30916,107,61:33,C#4,Db4,0.2552
noteOn,30921,104,55:30,G3,G3,0.2041
noteOn,30921,244,70:48,A#4,Bb4,0.2041
noteOn,30936,87,63:21,D#4,Eb4,0.1021
noteOn,31127,266,72:47,C5,C5,0.1531
noteOn,31377,664,68:49,G#4,Ab4,0.1021
noteOn,31405,169,44:35,G#2,Ab2,0.051
noteOn,31903,147,63:31,D#4,Eb4,0.2552
noteOn,31922,113,60:29,C4,C4,0.2041
noteOn,31925,149,56:31,G#3,Ab3,0.1531
noteOn,32264,130,60:39,C4,C4,0.3062
noteOn,32272,74,51:39,D#3,Eb3,0.2552
noteOn,32323,54,56:16,G#3,Ab3,0.2041
noteOn,32599,119,65:48,F4,F4,0.3062
noteOn,32609,160,60:34,C4,C4,0.2552
noteOn,32634,96,56:37,G#3,Ab3,0.2041
noteOn,32921,104,60:40,C4,C4,0.3062
noteOn,32923,89,63:49,D#4,Eb4,0.2552
noteOn,32929,137,56:43,G#3,Ab3,0.2041
noteOn,33249,88,56:38,G#3,Ab3,0.1531
noteOn,33252,62,60:36,C4,C4,0.1021
noteOn,33255,106,51:43,D#3,Eb3,0.051
noteOn,33687,196,32:54,G#1,Ab1,0.051
noteOn,34219,491,75:64,D#5,Eb5,0.2041
noteOn,34230,128,72:38,C5,C5,0.1531
noteOn,34238,138,68:39,G#4,Ab4,0.1021
noteOn,34246,102,63:32,D#4,Eb4,0.1021
noteOn,34625,169,80:77,G#5,Ab5,0.3062
noteOn,34636,67,60:40,C4,C4,0.2552
noteOn,34636,62,68:48,G#4,Ab4,0.2552
noteOn,34669,43,63:31,D#4,Eb4,0.1531
noteOn,34952,459,79:77,G5,G5,0.2552
noteOn,34979,85,56:47,G#3,Ab3,0.2041
noteOn,35289,465,73:73,C#5,Db5,0.3572
noteOn,35295,54,70:47,A#4,Bb4,0.3062
noteOn,35305,57,64:49,E4,E4,0.2552
noteOn,35641,833,76:69,E5,E5,0.2552
noteOn,35654,69,58:37,A#3,Bb3,0.2041
noteOn,35658,68,61:45,C#4,Db4,0.1531
noteOn,35665,46,67:39,G4,G4,0.1021
noteOn,35980,116,44:53,G#2,Ab2,0.2552
noteOn,36321,405,75:69,D#5,Eb5,0.3572
noteOn,36346,106,68:36,G#4,Ab4,0.3572
noteOn,36351,75,63:37,D#4,Eb4,0.3062
noteOn,36352,84,72:31,C5,C5,0.2552
noteOn,36654,178,80:81,G#5,Ab5,0.2041
noteOn,36678,66,60:44,C4,C4,0.2552
noteOn,36679,60,68:47,G#4,Ab4,0.2041
noteOn,36723,41,63:22,D#4,Eb4,0.1531
noteOn,37053,452,79:72,G5,G5,0.2552
noteOn,37055,107,56:42,G#3,Ab3,0.2041
noteOn,37403,442,73:65,C#5,Db5,0.1531
noteOn,37408,85,70:46,A#4,Bb4,0.1531
noteOn,37427,68,64:45,E4,E4,0.1531
noteOn,37792,289,76:60,E5,E5,0.2041
noteOn,37795,106,58:37,A#3,Bb3,0.1531
noteOn,37814,78,61:40,C#4,Db4,0.1021
noteOn,37817,63,67:35,G4,G4,0.051
noteOn,38210,168,44:47,G#2,Ab2,0.051
noteOn,38647,261,75:56,D#5,Eb5,0.2552
noteOn,38649,166,68:40,G#4,Ab4,0.2041
noteOn,38650,135,63:33,D#4,Eb4,0.1531
noteOn,38658,111,72:35,C5,C5,0.1531
noteOn,38873,208,77:68,F5,F5,0.3062
noteOn,39042,66,60:37,C4,C4,0.2552
noteOn,39049,57,68:46,G#4,Ab4,0.2041
noteOn,39053,187,75:67,D#5,Eb5,0.2041
noteOn,39062,73,63:41,D#4,Eb4,0.2041
noteOn,39217,131,77:72,F5,F5,0.1531
noteOn,39436,231,78:72,F#5,Gb5,0.1021
noteOn,39443,112,39:49,D#2,Eb2,0.051
noteOn,39848,136,78:73,F#5,Gb5,0.2552
noteOn,39858,70,66:46,F#4,Gb4,0.2552
noteOn,39860,77,70:47,A#4,Bb4,0.2041
noteOn,39882,47,63:32,D#4,Eb4,0.2552
noteOn,40231,153,78:68,F#5,Gb5,0.2041
noteOn,40235,87,66:45,F#4,Gb4,0.1531
noteOn,40248,108,58:42,A#3,Bb3,0.1021
noteOn,40258,78,63:35,D#4,Eb4,0.051
noteOn,40745,204,41:40,F2,F2,0.1021
noteOn,40754,247,78:65,F#5,Gb5,0.051
noteOn,41239,290,77:58,F5,F5,0.2552
noteOn,41252,97,63:40,D#4,Eb4,0.2041
noteOn,41255,79,69:39,A4,A4,0.1531
noteOn,41280,68,65:26,F4,F4,0.1021
noteOn,41507,258,72:56,C5,C5,0.2552
noteOn,41698,81,63:40,D#4,Eb4,0.2552
noteOn,41698,70,65:38,F4,F4,0.2552
noteOn,41700,71,57:31,A3,A3,0.1531
noteOn,41712,261,75:58,D#5,Eb5,0.1021
noteOn,41908,240,73:58,C#5,Db5,0.1531
noteOn,42118,288,70:50,A#4,Bb4,0.1021
noteOn,42129,144,46:43,A#2,Bb2,0.051
noteOn,42536,145,65:41,F4,F4,0.2041
noteOn,42546,106,61:29,C#4,Db4,0.2552
noteOn,42549,132,58:28,A#3,Bb3,0.2041
noteOn,42920,92,61:42,C#4,Db4,0.1531
noteOn,42921,80,53:33,F3,F3,0.1021
noteOn,42921,104,58:36,A#3,Bb3,0.1021
noteOn,43432,188,42:43,F#2,Gb2,0.051
noteOn,43912,230,73:52,C#5,Db5,0.2552
noteOn,43929,105,61:34,C#4,Db4,0.2041
noteOn,43934,124,66:41,F#4,Gb4,0.1531
noteOn,43950,100,58:31,A#3,Bb3,0.1021
noteOn,44153,222,75:56,D#5,Eb5,0.3062
noteOn,44346,201,73:65,C#5,Db5,0.2552
noteOn,44355,79,54:38,F#3,Gb3,0.2041
noteOn,44361,75,58:39,A#3,Bb3,0.1531
noteOn,44367,58,61:38,C#4,Db4,0.1021
noteOn,44529,244,75:64,D#5,Eb5,0.1531
noteOn,44759,213,77:62,F5,F5,0.1021
noteOn,44780,146,37:39,C#2,Db2,0.051
noteOn,45208,156,77:56,F5,F5,0.2041
noteOn,45232,143,61:29,C#4,Db4,0.1531
noteOn,45251,110,65:25,F4,F4,0.1021
noteOn,45259,81,56:13,G#3,Ab3,0.051
noteOn,45668,197,77:48,F5,F5,0.2041
noteOn,45676,158,53:28,F3,F3,0.1531
noteOn,45687,119,61:30,C#4,Db4,0.1021
noteOn,45722,109,56:19,G#3,Ab3,0.051
noteOn,46296,335,77:43,F5,F5,0.1021
noteOn,46302,219,39:30,D#2,Eb2,0.051
noteOn,46886,334,75:41,D#5,Eb5,0.2552
noteOn,46922,133,60:27,C4,C4,0.2041
noteOn,46928,85,51:19,D#3,Eb3,0.1531
noteOn,46937,112,58:20,A#3,Bb3,0.1021
noteOn,47189,190,70:38,A#4,Bb4,0.2552
noteOn,47401,283,73:47,C#5,Db5,0.2552
noteOn,47403,95,58:37,A#3,Bb3,0.2041
noteOn,47413,63,66:29,F#4,Gb4,0.1531
noteOn,47426,54,60:18,C4,C4,0.1021
noteOn,47599,226,72:43,C5,C5,0.1531
noteOn,47839,254,69:47,A4,A4,0.1021
noteOn,47851,185,41:34,F2,F2,0.051
noteOn,48362,518,72:55,C5,C5,0.3062
noteOn,48374,100,60:31,C4,C4,0.3572
noteOn,48381,70,69:36,A4,A4,0.3062
noteOn,48390,107,65:26,F4,F4,0.2552
noteOn,48733,206,77:72,F5,F5,0.3062
noteOn,48742,94,57:31,A3,A3,0.2552
noteOn,48749,503,65:29,F4,F4,0.2041
noteOn,48758,65,60:25,C4,C4,0.1531
noteOn,49096,466,76:72,E5,E5,0.3062
noteOn,49107,140,53:40,F3,F3,0.2552
noteOn,49431,558,70:63,A#4,Bb4,0.2041
noteOn,49445,155,64:34,E4,E4,0.1531
noteOn,49461,104,61:37,C#4,Db4,0.3062
noteOn,49466,71,67:11,G4,G4,0.2552
noteOn,49831,866,73:64,C#5,Db5,0.2552
noteOn,49837,58,64:31,E4,E4,0.2041
noteOn,49843,57,61:26,C#4,Db4,0.1531
noteOn,49844,74,58:33,A#3,Bb3,0.1021
noteOn,50180,139,41:44,F2,F2,0.051
noteOn,50570,438,72:52,C5,C5,0.2552
noteOn,50601,74,60:35,C4,C4,0.3062
noteOn,50609,48,69:24,A4,A4,0.2552
noteOn,50929,181,77:63,F5,F5,0.2041
noteOn,50939,516,65:34,F4,F4,0.2041
noteOn,50958,85,57:16,A3,A3,0.2041
noteOn,50958,64,60:22,C4,C4,0.2041
noteOn,51323,399,76:57,E5,E5,0.1531
noteOn,51334,160,53:35,F3,F3,0.2552
noteOn,51686,217,70:50,A#4,Bb4,0.2041
noteOn,51710,143,61:36,C#4,Db4,0.1531
noteOn,51717,114,67:25,G4,G4,0.1021
noteOn,51718,175,64:32,E4,E4,0.051
noteOn,52117,179,73:49,C#5,Db5,0.2041
noteOn,52136,66,64:32,E4,E4,0.1531
noteOn,52142,103,58:28,A#3,Bb3,0.1021
noteOn,52166,52,61:9,C#4,Db4,0.051
noteOn,52567,179,41:38,F2,F2,0.051
noteOn,53056,95,72:49,C5,C5,0.2041
noteOn,53089,129,66:27,F#4,Gb4,0.2552
noteOn,53100,115,63:22,D#4,Eb4,0.2552
noteOn,53280,67,73:58,C#5,Db5,0.3062
noteOn,53459,83,72:58,C5,C5,0.2552
noteOn,53471,171,63:33,D#4,Eb4,0.2041
noteOn,53479,100,54:30,F#3,Gb3,0.2041
noteOn,53495,94,58:27,A#3,Bb3,0.2041
noteOn,53640,71,73:65,C#5,Db5,0.1531
noteOn,53860,148,53:40,F3,F3,0.1021
noteOn,53865,210,75:59,D#5,Eb5,0.051
noteOn,54308,183,75:64,D#5,Eb5,0.2041
noteOn,54327,139,63:39,D#4,Eb4,0.1531
noteOn,54329,121,70:38,A#4,Bb4,0.1021
noteOn,54339,93,66:29,F#4,Gb4,0.051
noteOn,54756,214,75:56,D#5,Eb5,0.2041
noteOn,54773,111,60:35,C4,C4,0.1531
noteOn,54787,153,63:33,D#4,Eb4,0.1021
noteOn,54790,100,66:33,F#4,Gb4,0.051
noteOn,55357,268,41:36,F2,F2,0.1021
noteOn,55395,347,75:50,D#5,Eb5,0.051
noteOn,56091,206,77:49,F5,F5,0.2552
noteOn,56124,153,69:29,A4,A4,0.2041
noteOn,56141,133,63:20,D#4,Eb4,0.1531
noteOn,56148,141,65:25,F4,F4,0.1021
noteOn,56407,152,72:40,C5,C5,0.2552
noteOn,56611,130,57:24,A3,A3,0.2552
noteOn,56630,314,75:39,D#5,Eb5,0.2041
noteOn,56638,97,63:32,D#4,Eb4,0.1531
noteOn,56655,81,65:23,F4,F4,0.1021
noteOn,56820,308,73:44,C#5,Db5,0.1531
noteOn,57086,955,70:41,A#4,Bb4,0.1021
noteOn,57099,237,46:34,A#2,Bb2,0.051
noteOn,57632,148,65:29,F4,F4,0.1531
noteOn,57633,132,61:28,C#4,Db4,0.1021
noteOn,57648,99,58:16,A#3,Bb3,0.2041
noteOn,58022,107,58:30,A#3,Bb3,0.1531
noteOn,58024,108,61:36,C#4,Db4,0.1021
noteOn,58028,122,53:26,F3,F3,0.051
noteOn,58425,960,67:46,G4,G4,0.1021
noteOn,58450,172,48:32,C3,C3,0.051
noteOn,58868,109,60:25,C4,C4,0.1531
noteOn,58871,125,58:26,A#3,Bb3,0.1021
noteOn,58872,123,64:30,E4,E4,0.051
noteOn,59270,114,58:34,A#3,Bb3,0.1531
noteOn,59273,99,60:37,C4,C4,0.1021
noteOn,59276,101,52:36,E3,E3,0.051
noteOn,59744,211,41:46,F2,F2,0.051
noteOn,60285,488,72:53,C5,C5,0.1531
noteOn,60286,139,68:41,G#4,Ab4,0.1021
noteOn,60301,94,60:31,C4,C4,0.1021
noteOn,60684,164,77:69,F5,F5,0.2552
noteOn,60697,81,56:42,G#3,Ab3,0.2041
noteOn,60699,148,65:39,F4,F4,0.1531
noteOn,61017,454,76:72,E5,E5,0.3062
noteOn,61022,134,53:46,F3,F3,0.2552
noteOn,61355,542,70:66,A#4,Bb4,0.2041
noteOn,61376,132,64:39,E4,E4,0.2552
noteOn,61380,93,61:38,C#4,Db4,0.2552
noteOn,61389,61,67:29,G4,G4,0.2041
noteOn,61744,794,73:64,C#5,Db5,0.2041
noteOn,61757,37,64:38,E4,E4,0.1531
noteOn,61764,56,58:37,A#3,Bb3,0.1021
noteOn,62087,125,41:50,F2,F2,0.2041
noteOn,62431,802,72:62,C5,C5,0.1531
noteOn,62455,111,68:42,G#4,Ab4,0.1021
noteOn,62468,62,60:40,C4,C4,0.051
noteOn,62864,571,77:72,F5,F5,0.2041
noteOn,62866,71,56:39,G#3,Ab3,0.1531
noteOn,62877,152,65:35,F4,F4,0.1021
noteOn,63180,179,53:54,F3,F3,0.2041
noteOn,63352,336,76:63,E5,E5,0.3062
noteOn,63537,285,70:66,A#4,Bb4,0.2552
noteOn,63561,158,64:43,E4,E4,0.2552
noteOn,63565,107,67:41,G4,G4,0.2041
noteOn,63566,117,61:47,C#4,Db4,0.1531
noteOn,63692,574,72:68,C5,C5,0.2041
noteOn,63943,308,75:67,D#5,Eb5,0.2041
noteOn,63970,107,64:41,E4,E4,0.1531
noteOn,63973,113,58:36,A#3,Bb3,0.1021
noteOn,64191,183,73:60,C#5,Db5,0.1021
noteOn,64392,172,53:63,F3,F3,0.1021
noteOn,64756,149,72:61,C5,C5,0.3572
noteOn,64782,65,68:47,G#4,Ab4,0.3062
noteOn,64784,87,60:46,C4,C4,0.2552
noteOn,64811,39,65:26,F4,F4,0.2041
noteOn,64949,77,73:72,C#5,Db5,0.2041
noteOn,65115,124,72:73,C5,C5,0.1531
noteOn,65116,166,52:57,E3,E3,0.1021
noteOn,65280,81,73:73,C#5,Db5,0.1531
noteOn,65503,203,75:69,D#5,Eb5,0.1021
noteOn,65511,141,51:50,D#3,Eb3,0.1021
noteOn,65888,103,75:74,D#5,Eb5,0.2041
noteOn,65901,84,68:49,G#4,Ab4,0.2041
noteOn,65910,53,60:50,C4,C4,0.1531
noteOn,66265,117,75:73,D#5,Eb5,0.1021
noteOn,66274,107,51:48,D#3,Eb3,0.051
noteOn,66731,171,39:47,D#2,Eb2,0.1021
noteOn,66741,540,75:69,D#5,Eb5,0.051
noteOn,67159,357,73:68,C#5,Db5,0.2552
noteOn,67190,65,61:42,C#4,Db4,0.3062
noteOn,67190,160,63:44,D#4,Eb4,0.3062
noteOn,67191,65,67:44,G4,G4,0.2041
noteOn,67399,208,72:68,C5,C5,0.3062
noteOn,67570,86,55:44,G3,G3,0.2552
noteOn,67574,210,70:66,A#4,Bb4,0.2041
noteOn,67579,77,61:52,C#4,Db4,0.1531
noteOn,67582,60,63:42,D#4,Eb4,0.1021
noteOn,67754,320,72:67,C5,C5,0.1531
noteOn,68010,484,68:65,G#4,Ab4,0.1021
noteOn,68012,157,44:55,G#2,Ab2,0.051
