type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval,tempo,timeSignature,keySignature
note,5602,34,77:73,F5,F5,0.8216,P5,120,4/4,C Major
note,5607,25,84:71,C6,C6,0.7303,P4,120,4/4,C Major
note,5607,83,89:83,F6,F6,0.7303,M2,120,4/4,C Major
note,5615,356,63:39,D#4,Eb4,0.639,m3,120,4/4,C Major
note,5615,32,66:73,F#4,Gb4,0.639,m6,120,4/4,C Major
note,5623,162,58:69,A#3,Bb3,0.5477,m6,120,4/4,C Major
note,5667,203,90:100,F#6,Gb6,0.5021,m6,120,4/4,C Major
note,5674,95,70:95,A#4,Bb4,0.4564,m6,120,4/4,C Major
note,5674,156,78:104,F#5,Gb5,0.4564,d5,120,4/4,C Major
note,5674,166,84:85,C6,C6,0.4564,P5,120,4/4,C Major
note,5936,57,65:91,F4,F4,0.3651,P4,120,4/4,C Major
note,5942,42,70:101,A#4,Bb4,0.3195,P5,120,4/4,C Major
note,5942,42,77:110,F5,F5,0.3195,m6,120,4/4,C Major
note,5946,52,85:94,C#6,Db6,0.2282,M3,120,4/4,C Major
note,5946,38,89:100,F6,F6,0.2282,P5,120,4/4,C Major
note,5951,63,58:76,A#3,Bb3,0.1826,m3,120,4/4,C Major
note,5951,63,61:76,C#4,Db4,0.1826,M3,120,4/4,C Major
note,6407,45,57:57,A3,A3,0.3651,P1,120,4/4,C Major
note,6429,43,45:39,A2,A2,0.3195,m2,120,4/4,C Major
note,6466,50,58:60,A#3,Bb3,0.2739,P1,120,4/4,C Major
note,6480,65,46:52,A#2,Bb2,0.2282,m3,120,4/4,C Major
note,6529,58,61:49,C#4,Db4,0.1826,P1,120,4/4,C Major
note,6565,74,49:43,C#3,Db3,0.1369,M3,120,4/4,C Major
note,6608,61,65:56,F4,F4,0.1826,P1,120,4/4,C Major
note,6639,39,53:45,F3,F3,0.1369,M3,120,4/4,C Major
note,7057,46,57:51,A3,A3,0.3651,P1,120,4/4,C Major
note,7062,54,45:44,A2,A2,0.3195,m2,120,4/4,C Major
note,7125,65,46:46,A#2,Bb2,0.2739,P1,120,4/4,C Major
note,7130,64,58:50,A#3,Bb3,0.2282,m3,120,4/4,C Major
note,7194,91,61:45,C#4,Db4,0.1826,P1,120,4/4,C Major
note,7208,77,49:38,C#3,Db3,0.1369,M3,120,4/4,C Major
note,7289,77,65:34,F4,F4,0.0913,P1,120,4/4,C Major
note,7294,61,53:46,F3,F3,0.0456,m3,120,4/4,C Major
note,8641,60,56:106,G#3,Ab3,0.1369,P1,120,4/4,C Major
note,8645,82,44:109,G#2,Ab2,0.0913,P1,120,4/4,C Major
note,8654,36,32:92,G#1,Ab1,0.0456,P1,120,4/4,C Major
note,9164,90,56:70,G#3,Ab3,0.2739,P4,120,4/4,C Major
note,9414,366,73:108,C#5,Db5,0.2282,P5,120,4/4,C Major
note,9414,334,80:102,G#5,Ab5,0.2282,M6,120,4/4,C Major
note,9414,388,89:96,F6,F6,0.2282,m3,120,4/4,C Major
note,9414,305,92:105,G#6,Ab6,0.2282,m3,120,4/4,C Major
note,9423,465,65:80,F4,F4,0.0456,m3,120,4/4,C Major
note,10561,99,68:101,G#4,Ab4,0.9129,P5,120,4/4,C Major
note,10561,99,75:96,D#5,Eb5,0.9129,P1,120,4/4,C Major
note,10561,124,87:91,D#6,Eb6,0.9129,P1,120,4/4,C Major
note,10568,147,63:81,D#4,Eb4,0.7759,m3,120,4/4,C Major
note,10568,130,66:91,F#4,Gb4,0.7759,m7,120,4/4,C Major
note,10572,84,56:80,G#3,Ab3,0.6847,M3,120,4/4,C Major
note,10572,118,84:82,C6,C6,0.6847,P5,120,4/4,C Major
note,10778,31,77:81,F5,F5,0.8672,M6,120,4/4,C Major
note,10787,27,68:91,G#4,Ab4,0.8216,M3,120,4/4,C Major
note,10787,27,84:72,C6,C6,0.8216,M6,120,4/4,C Major
note,10791,40,63:57,D#4,Eb4,0.7303,M2,120,4/4,C Major
note,10791,40,89:80,F6,F6,0.7303,M7,120,4/4,C Major
note,10794,37,66:64,F#4,Gb4,0.639,m7,120,4/4,C Major
note,10803,166,56:72,G#3,Ab3,0.5934,m7,120,4/4,C Major
note,10859,163,90:97,F#6,Gb6,0.5477,P1,120,4/4,C Major
note,10861,153,78:102,F#5,Gb5,0.5021,d5,120,4/4,C Major
note,10861,142,84:79,C6,C6,0.5021,M3,120,4/4,C Major
note,10869,96,68:102,G#4,Ab4,0.4108,M2,120,4/4,C Major
note,10877,128,66:90,F#4,Gb4,0.3651,m3,120,4/4,C Major
note,10882,217,63:79,D#4,Eb4,0.3195,M2,120,4/4,C Major
note,11138,82,65:98,F4,F4,0.2739,m3,120,4/4,C Major
note,11138,71,68:109,G#4,Ab4,0.2739,P5,120,4/4,C Major
note,11143,96,61:85,C#4,Db4,0.1826,M3,120,4/4,C Major
note,11143,46,77:111,F5,F5,0.1826,m6,120,4/4,C Major
note,11143,70,85:98,C#6,Db6,0.1826,M3,120,4/4,C Major
note,11143,46,89:100,F6,F6,0.1826,P4,120,4/4,C Major
note,11658,110,60:99,C4,C4,0.2282,P4,120,4/4,C Major
note,11658,67,65:112,F4,F4,0.2282,M3,120,4/4,C Major
note,11658,76,69:107,A4,A4,0.2282,M3,120,4/4,C Major
note,11663,101,53:97,F3,F3,0.0913,P1,120,4/4,C Major
note,11663,81,77:102,F5,F5,0.0913,P1,120,4/4,C Major
note,12246,106,53:107,F3,F3,0.2282,P1,120,4/4,C Major
note,12255,118,41:97,F2,F2,0.1826,P5,120,4/4,C Major
note,12257,137,48:98,C3,C3,0.1369,M6,120,4/4,C Major
note,12257,137,57:113,A3,A3,0.1369,m6,120,4/4,C Major
note,12258,136,65:100,F4,F4,0.0456,P1,120,4/4,C Major
note,13067,1676,41:123,F2,F2,0.0913,P1,120,4/4,C Major
note,13073,1997,29:95,F1,F1,0.0456,m2,120,4/4,C Major
note,15030,63,42:102,F#2,Gb2,0.0913,P1,120,4/4,C Major
note,15041,41,30:90,F#1,Gb1,0.0456,m3,120,4/4,C Major
note,17882,54,45:45,A2,A2,0.3651,P1,120,4/4,C Major
note,17886,41,57:50,A3,A3,0.3195,M7,120,4/4,C Major
note,17948,64,46:49,A#2,Bb2,0.2739,P1,120,4/4,C Major
note,17953,46,58:54,A#3,Bb3,0.2282,m3,120,4/4,C Major
note,18017,57,61:52,C#4,Db4,0.1826,P1,120,4/4,C Major
note,18037,58,49:37,C#3,Db3,0.2282,M3,120,4/4,C Major
note,18078,60,65:50,F4,F4,0.1826,P1,120,4/4,C Major
note,18091,40,53:46,F3,F3,0.2282,m6,120,4/4,C Major
note,18503,49,45:40,A2,A2,0.3651,P1,120,4/4,C Major
note,18507,38,57:44,A3,A3,0.3195,M7,120,4/4,C Major
note,18561,64,46:42,A#2,Bb2,0.2739,P1,120,4/4,C Major
note,18570,51,58:47,A#3,Bb3,0.2282,m3,120,4/4,C Major
note,18632,107,61:47,C#4,Db4,0.1826,P1,120,4/4,C Major
note,18639,113,49:38,C#3,Db3,0.1369,M3,120,4/4,C Major
note,18726,290,53:34,F3,F3,0.0913,P1,120,4/4,C Major
note,18745,271,65:35,F4,F4,0.0456,P5,120,4/4,C Major
note,19975,52,58:106,A#3,Bb3,0.1369,P1,120,4/4,C Major
note,19979,70,46:101,A#2,Bb2,0.0913,P1,120,4/4,C Major
note,19988,55,34:91,A#1,Bb1,0.0456,P1,120,4/4,C Major
note,20731,456,70:108,A#4,Bb4,0.3651,M3,120,4/4,C Major
note,20740,471,66:90,F#4,Gb4,0.3195,M3,120,4/4,C Major
note,20740,361,82:99,A#5,Bb5,0.3195,P1,120,4/4,C Major
note,20740,370,94:105,A#6,Bb6,0.3195,P1,120,4/4,C Major
note,20745,409,58:84,A#3,Bb3,0.1826,M2,120,4/4,C Major
note,20749,473,60:82,C4,C4,0.1369,m3,120,4/4,C Major
note,20749,471,63:79,D#4,Eb4,0.1369,m3,120,4/4,C Major
note,20749,377,90:92,F#6,Gb6,0.1369,m6,120,4/4,C Major
note,21587,38,70:93,A#4,Bb4,0.9585,P4,120,4/4,C Major
note,21587,38,87:85,D#6,Eb6,0.9585,P1,120,4/4,C Major
note,21591,30,75:85,D#5,Eb5,0.8672,M6,120,4/4,C Major
note,21603,29,66:71,F#4,Gb4,0.8216,d5,120,4/4,C Major
note,21603,29,84:67,C6,C6,0.8216,M2,120,4/4,C Major
note,21612,135,58:65,A#3,Bb3,0.7303,P4,120,4/4,C Major
note,21612,35,63:64,D#4,Eb4,0.7303,m3,120,4/4,C Major
note,21621,146,60:62,C4,C4,0.639,m3,120,4/4,C Major
note,21660,158,87:92,D#6,Eb6,0.5934,P1,120,4/4,C Major
note,21673,136,75:99,D#5,Eb5,0.5477,P4,120,4/4,C Major
note,21677,74,70:88,A#4,Bb4,0.5021,M2,120,4/4,C Major
note,21677,166,84:81,C6,C6,0.5021,d5,120,4/4,C Major
note,21682,88,66:95,F#4,Gb4,0.4564,M6,120,4/4,C Major
note,21944,94,75:99,D#5,Eb5,1.0042,M6,120,4/4,C Major
note,21951,124,66:87,F#4,Gb4,0.9585,M3,120,4/4,C Major
note,21951,87,70:109,A#4,Bb4,0.9585,P4,120,4/4,C Major
note,21951,122,87:100,D#6,Eb6,0.9585,P1,120,4/4,C Major
note,21956,143,63:80,D#4,Eb4,0.8216,M6,120,4/4,C Major
note,21956,89,84:83,C6,C6,0.8216,M2,120,4/4,C Major
note,21964,109,58:81,A#3,Bb3,0.7303,M2,120,4/4,C Major
note,21982,37,60:56,C4,C4,0.6847,d5,120,4/4,C Major
note,22161,52,66:78,F#4,Gb4,0.9585,M3,120,4/4,C Major
note,22165,29,70:91,A#4,Bb4,0.9129,P5,120,4/4,C Major
note,22165,24,77:90,F5,F5,0.9129,M2,120,4/4,C Major
note,22174,35,63:57,D#4,Eb4,0.8216,M6,120,4/4,C Major
note,22174,24,84:70,C6,C6,0.8216,P4,120,4/4,C Major
note,22174,93,89:85,F6,F6,0.8216,P5,120,4/4,C Major
note,22178,172,58:68,A#3,Bb3,0.6847,m6,120,4/4,C Major
note,22238,148,90:97,F#6,Gb6,0.639,P1,120,4/4,C Major
note,22242,148,78:101,F#5,Gb5,0.5934,P1,120,4/4,C Major
note,22249,168,66:75,F#4,Gb4,0.5477,d5,120,4/4,C Major
note,22249,161,84:86,C6,C6,0.5477,M2,120,4/4,C Major
note,22254,94,70:92,A#4,Bb4,0.4564,P5,120,4/4,C Major
note,22258,304,63:78,D#4,Eb4,0.4108,M2,120,4/4,C Major
note,22339,35,89:51,F6,F6,0.3651,P1,120,4/4,C Major
note,22499,63,89:94,F6,F6,0.3651,P1,120,4/4,C Major
note,22506,70,65:87,F4,F4,0.3651,P4,120,4/4,C Major
note,22506,56,70:98,A#4,Bb4,0.3651,P5,120,4/4,C Major
note,22506,56,77:114,F5,F5,0.3651,m6,120,4/4,C Major
note,22510,66,85:94,C#6,Db6,0.2282,P1,120,4/4,C Major
note,22515,77,61:77,C#4,Db4,0.1826,m3,120,4/4,C Major
note,22519,68,58:77,A#3,Bb3,0.1369,m2,120,4/4,C Major
note,22971,46,57:62,A3,A3,0.3651,P1,120,4/4,C Major
note,22982,54,45:49,A2,A2,0.3195,m2,120,4/4,C Major
note,23030,62,58:56,A#3,Bb3,0.2739,P1,120,4/4,C Major
note,23041,62,46:51,A#2,Bb2,0.2282,m3,120,4/4,C Major
note,23097,77,61:41,C#4,Db4,0.1826,P1,120,4/4,C Major
note,23125,72,49:44,C#3,Db3,0.1369,M3,120,4/4,C Major
note,23174,56,65:56,F4,F4,0.1826,P1,120,4/4,C Major
note,23197,38,53:47,F3,F3,0.1369,m6,120,4/4,C Major
note,23621,50,45:43,A2,A2,0.3651,P1,120,4/4,C Major
note,23638,49,57:46,A3,A3,0.3195,M7,120,4/4,C Major
note,23691,55,46:45,A#2,Bb2,0.2739,P1,120,4/4,C Major
note,23701,63,58:44,A#3,Bb3,0.2282,M6,120,4/4,C Major
note,23773,100,49:37,C#3,Db3,0.1826,P1,120,4/4,C Major
note,23777,130,61:35,C#4,Db4,0.1369,m6,120,4/4,C Major
note,23851,149,53:41,F3,F3,0.0913,P1,120,4/4,C Major
note,23864,145,65:42,F4,F4,0.0456,P4,120,4/4,C Major
note,25138,65,48:102,C3,C3,0.1826,P1,120,4/4,C Major
note,25147,82,36:103,C2,C2,0.1369,P1,120,4/4,C Major
note,25152,42,24:99,C1,C1,0.0913,M7,120,4/4,C Major
note,25204,5,35:30,B1,B1,0.0456,m2,120,4/4,C Major
note,25955,659,72:114,C5,C5,0.3195,P1,120,4/4,C Major
note,25955,425,84:104,C6,C6,0.3195,m6,120,4/4,C Major
note,25955,548,92:105,G#6,Ab6,0.3195,m6,120,4/4,C Major
note,25959,550,60:92,C4,C4,0.1826,P1,120,4/4,C Major
note,25959,326,96:104,C7,C7,0.1826,P5,120,4/4,C Major
note,25964,1170,65:81,F4,F4,0.0913,m3,120,4/4,C Major
note,25964,737,68:103,G#4,Ab4,0.0913,M3,120,4/4,C Major
note,27187,114,72:98,C5,C5,0.8672,P5,120,4/4,C Major
note,27187,93,79:106,G5,G5,0.8672,P1,120,4/4,C Major
note,27189,123,91:95,G6,G6,0.7759,M6,120,4/4,C Major
note,27194,127,70:88,A#4,Bb4,0.7303,m7,120,4/4,C Major
note,27203,89,60:81,C4,C4,0.6847,M3,120,4/4,C Major
note,27203,144,88:79,E6,E6,0.6847,P1,120,4/4,C Major
note,27207,138,64:74,E4,E4,0.5934,d5,120,4/4,C Major
note,27407,33,70:74,A#4,Bb4,0.8216,M2,120,4/4,C Major
note,27411,25,72:86,C5,C5,0.7759,P1,120,4/4,C Major
note,27422,280,60:73,C4,C4,0.7303,m6,120,4/4,C Major
note,27427,29,80:74,G#5,Ab5,0.6847,m6,120,4/4,C Major
note,27445,39,88:36,E6,E6,0.639,d5,120,4/4,C Major
note,27449,2,82:52,A#5,Bb5,0.5934,P1,120,4/4,C Major
note,27484,132,94:76,A#6,Bb6,0.5477,m7,120,4/4,C Major
note,27487,143,72:96,C5,C5,0.5021,M2,120,4/4,C Major
note,27500,130,70:95,A#4,Bb4,0.4564,P1,120,4/4,C Major
note,27500,146,82:88,A#5,Bb5,0.4564,P5,120,4/4,C Major
note,27524,110,89:67,F6,F6,0.3651,m2,120,4/4,C Major
note,27625,61,88:13,E6,E6,0.3195,m6,120,4/4,C Major
note,27736,62,80:108,G#5,Ab5,0.2739,m3,120,4/4,C Major
note,27740,81,65:85,F4,F4,0.2282,m3,120,4/4,C Major
note,27740,81,68:101,G#4,Ab4,0.2282,M3,120,4/4,C Major
note,27740,38,72:107,C5,C5,0.2282,P4,120,4/4,C Major
note,27740,63,89:96,F6,F6,0.2282,m3,120,4/4,C Major
note,27740,63,92:99,G#6,Ab6,0.2282,m3,120,4/4,C Major
note,28268,80,65:103,F4,F4,0.3195,m3,120,4/4,C Major
note,28268,96,68:118,G#4,Ab4,0.3195,m6,120,4/4,C Major
note,28272,116,60:95,C4,C4,0.2282,P5,120,4/4,C Major
note,28279,101,53:94,F3,F3,0.1826,m3,120,4/4,C Major
note,28279,85,80:100,G#5,Ab5,0.1826,m6,120,4/4,C Major
note,28283,101,72:94,C5,C5,0.0913,P4,120,4/4,C Major
note,28283,97,77:81,F5,F5,0.0913,P1,120,4/4,C Major
note,28838,113,53:109,F3,F3,0.3195,P1,120,4/4,C Major
note,28842,124,41:101,F2,F2,0.2739,P5,120,4/4,C Major
note,28842,159,48:94,C3,C3,0.2739,m6,120,4/4,C Major
note,28842,146,56:103,G#3,Ab3,0.2739,M3,120,4/4,C Major
note,28842,200,60:94,C4,C4,0.2739,P4,120,4/4,C Major
note,28847,170,65:88,F4,F4,0.0913,m3,120,4/4,C Major
note,28847,195,68:96,G#4,Ab4,0.0913,M3,120,4/4,C Major
note,29665,1368,40:106,E2,E2,0.1369,P1,120,4/4,C Major
note,29670,1438,28:100,E1,E1,0.0913,m7,120,4/4,C Major
note,29713,41,38:47,D2,D2,0.0456,m3,120,4/4,C Major
note,31352,61,41:107,F2,F2,0.0913,P1,120,4/4,C Major
note,31361,74,29:95,F1,F1,0.0456,P1,120,4/4,C Major
note,33409,848,101:107,F7,F7,0.2282,M3,120,4/4,C Major
note,33413,95,37:99,C#2,Db2,0.1826,P1,120,4/4,C Major
note,33422,52,25:99,C#1,Db1,0.1369,P5,120,4/4,C Major
note,33843,103,56:95,G#3,Ab3,0.2739,P1,120,4/4,C Major
note,33858,85,44:81,G#2,Ab2,0.2282,P4,120,4/4,C Major
note,34033,134,61:98,C#4,Db4,0.3651,m6,120,4/4,C Major
note,34042,215,53:77,F3,F3,0.3195,m7,120,4/4,C Major
note,34217,138,99:86,D#7,Eb7,0.5021,M2,120,4/4,C Major
note,34284,150,97:89,C#7,Db7,0.5021,P4,120,4/4,C Major
note,34362,89,92:89,G#6,Ab6,0.4564,P1,120,4/4,C Major
note,34380,49,56:78,G#3,Ab3,0.4564,P1,120,4/4,C Major
note,34382,73,44:74,G#2,Ab2,0.4108,M6,120,4/4,C Major
note,34438,91,89:85,F6,F6,0.3651,P1,120,4/4,C Major
note,34533,84,53:77,F3,F3,0.3651,m6,120,4/4,C Major
note,34540,66,61:85,C#4,Db4,0.3195,M2,120,4/4,C Major
note,34544,130,87:88,D#6,Eb6,0.2739,M2,120,4/4,C Major
note,34617,105,85:83,C#6,Db6,0.2739,P4,120,4/4,C Major
note,34691,66,80:82,G#5,Ab5,0.2282,m3,120,4/4,C Major
note,34751,65,77:87,F5,F5,0.1826,M2,120,4/4,C Major
note,34851,97,75:77,D#5,Eb5,0.1369,M2,120,4/4,C Major
note,34924,95,73:79,C#5,Db5,0.0913,P4,120,4/4,C Major
note,35026,47,68:68,G#4,Ab4,0.0456,P1,120,4/4,C Major
note,35652,91,32:31,G#1,Ab1,0.3651,P1,120,4/4,C Major
note,35688,73,44:38,G#2,Ab2,0.3195,M3,120,4/4,C Major
note,35694,73,72:59,C5,C5,0.3651,m2,120,4/4,C Major
note,35783,72,73:65,C#5,Db5,0.4108,M2,120,4/4,C Major
note,35855,32,75:71,D#5,Eb5,0.4108,M2,120,4/4,C Major
note,35937,54,77:77,F5,F5,0.4564,m2,120,4/4,C Major
note,36009,94,78:77,F#5,Gb5,0.5477,M2,120,4/4,C Major
note,36078,94,80:68,G#5,Ab5,0.5021,m2,120,4/4,C Major
note,36172,28,55:50,G3,G3,0.5021,M2,120,4/4,C Major
note,36172,28,81:67,A5,A5,0.5021,m3,120,4/4,C Major
note,36181,28,66:51,F#4,Gb4,0.4108,d5,120,4/4,C Major
note,36209,53,60:18,C4,C4,0.4108,d5,120,4/4,C Major
note,36309,41,66:62,F#4,Gb4,0.4108,m7,120,4/4,C Major
note,36338,42,56:43,G#3,Ab3,0.3651,M3,120,4/4,C Major
note,36346,35,60:35,C4,C4,0.3195,M3,120,4/4,C Major
note,36480,46,56:54,G#3,Ab3,0.3651,M3,120,4/4,C Major
note,36486,44,60:58,C4,C4,0.3195,d5,120,4/4,C Major
note,36486,33,66:49,F#4,Gb4,0.3195,m3,120,4/4,C Major
note,36622,77,81:58,A5,A5,0.4108,m2,120,4/4,C Major
note,36687,51,80:70,G#5,Ab5,0.4108,m2,120,4/4,C Major
note,36757,51,79:74,G5,G5,0.3651,m2,120,4/4,C Major
note,36827,52,78:76,F#5,Gb5,0.4564,m2,120,4/4,C Major
note,36899,45,77:72,F5,F5,0.4108,m2,120,4/4,C Major
note,36967,79,76:69,E5,E5,0.5021,m2,120,4/4,C Major
note,37058,48,75:71,D#5,Eb5,0.4564,M6,120,4/4,C Major
note,37079,50,66:53,F#4,Gb4,0.4108,d5,120,4/4,C Major
note,37094,55,60:45,C4,C4,0.3651,m3,120,4/4,C Major
note,37106,43,57:29,A3,A3,0.3195,M6,120,4/4,C Major
note,37239,62,66:82,F#4,Gb4,0.4108,m7,120,4/4,C Major
note,37259,50,56:74,G#3,Ab3,0.3651,M3,120,4/4,C Major
note,37259,68,60:67,C4,C4,0.3651,d5,120,4/4,C Major
note,37402,45,66:98,F#4,Gb4,0.2739,d5,120,4/4,C Major
note,37407,47,60:77,C4,C4,0.2282,M3,120,4/4,C Major
note,37418,54,56:88,G#3,Ab3,0.1826,M6,120,4/4,C Major
note,37654,877,101:107,F7,F7,0.2282,M3,120,4/4,C Major
note,37682,52,25:102,C#1,Db1,0.1826,P1,120,4/4,C Major
note,37682,87,37:98,C#2,Db2,0.1826,P5,120,4/4,C Major
note,38096,110,56:98,G#3,Ab3,0.2739,P1,120,4/4,C Major
note,38103,94,44:79,G#2,Ab2,0.2282,P4,120,4/4,C Major
note,38303,124,61:99,C#4,Db4,0.3651,m6,120,4/4,C Major
note,38316,180,53:74,F3,F3,0.4108,m7,120,4/4,C Major
note,38491,143,99:84,D#7,Eb7,0.5021,M2,120,4/4,C Major
note,38566,130,97:88,C#7,Db7,0.5021,P4,120,4/4,C Major
note,38627,62,56:81,G#3,Ab3,0.4564,P1,120,4/4,C Major
note,38632,82,44:75,G#2,Ab2,0.4108,P1,120,4/4,C Major
note,38638,89,92:86,G#6,Ab6,0.3651,m3,120,4/4,C Major
note,38707,80,89:85,F6,F6,0.3651,M3,120,4/4,C Major
note,38791,81,61:95,C#4,Db4,0.3651,m6,120,4/4,C Major
note,38796,106,53:79,F3,F3,0.3195,m7,120,4/4,C Major
note,38804,152,87:93,D#6,Eb6,0.2739,M2,120,4/4,C Major
note,38887,107,85:82,C#6,Db6,0.2739,P4,120,4/4,C Major
note,38952,73,80:83,G#5,Ab5,0.2282,m3,120,4/4,C Major
note,39025,68,77:81,F5,F5,0.1826,M2,120,4/4,C Major
note,39122,98,75:74,D#5,Eb5,0.1369,M2,120,4/4,C Major
note,39201,116,73:73,C#5,Db5,0.0913,P4,120,4/4,C Major
note,39308,57,68:63,G#4,Ab4,0.0913,P1,120,4/4,C Major
note,39741,197,44:41,G#2,Ab2,0.3195,P5,120,4/4,C Major
note,39837,132,51:46,D#3,Eb3,0.3651,M6,120,4/4,C Major
note,39917,65,72:62,C5,C5,0.4108,d5,120,4/4,C Major
note,39927,52,54:42,F#3,Gb3,0.3651,P5,120,4/4,C Major
note,40011,60,73:65,C#5,Db5,0.3651,M2,120,4/4,C Major
note,40076,38,75:68,D#5,Eb5,0.3651,M2,120,4/4,C Major
note,40152,71,77:72,F5,F5,0.3651,m2,120,4/4,C Major
note,40227,109,78:81,F#5,Gb5,0.3651,M2,120,4/4,C Major
note,40298,103,80:75,G#5,Ab5,0.3651,m6,120,4/4,C Major
note,40380,92,60:59,C4,C4,0.4108,M6,120,4/4,C Major
note,40380,45,81:76,A5,A5,0.4108,m6,120,4/4,C Major
note,40459,93,61:56,C#4,Db4,0.3651,M2,120,4/4,C Major
note,40541,52,63:63,D#4,Eb4,0.3651,M2,120,4/4,C Major
note,40597,72,65:64,F4,F4,0.3651,m2,120,4/4,C Major
note,40683,95,66:75,F#4,Gb4,0.3651,M2,120,4/4,C Major
note,40740,119,68:66,G#4,Ab4,0.3651,m2,120,4/4,C Major
note,40817,38,69:71,A4,A4,0.4108,P1,120,4/4,C Major
note,40830,95,81:70,A5,A5,0.3651,m2,120,4/4,C Major
note,40899,76,80:79,G#5,Ab5,0.3651,m2,120,4/4,C Major
note,40975,76,79:86,G5,G5,0.3651,m2,120,4/4,C Major
note,41051,76,78:85,F#5,Gb5,0.3195,m2,120,4/4,C Major
note,41116,65,77:84,F5,F5,0.3195,m2,120,4/4,C Major
note,41195,81,76:86,E5,E5,0.3195,P5,120,4/4,C Major
note,41271,57,57:67,A3,A3,0.2739,d5,120,4/4,C Major
note,41271,61,75:89,D#5,Eb5,0.2739,P5,120,4/4,C Major
note,41360,89,56:67,G#3,Ab3,0.2282,m2,120,4/4,C Major
note,41449,85,55:75,G3,G3,0.1826,m2,120,4/4,C Major
note,41538,123,54:77,F#3,Gb3,0.1369,m2,120,4/4,C Major
note,41665,155,53:72,F3,F3,0.2282,M2,120,4/4,C Major
note,41786,300,51:59,D#3,Eb3,0.1826,M2,120,4/4,C Major
note,42035,357,49:36,C#3,Db3,0.1826,M3,120,4/4,C Major
note,42111,1648,77:48,F5,F5,0.1826,d5,120,4/4,C Major
note,42126,1213,71:45,B4,B4,0.1369,m3,120,4/4,C Major
note,42380,137,56:49,G#3,Ab3,0.2739,P4,120,4/4,C Major
note,42517,55,61:49,C#4,Db4,0.3195,M3,120,4/4,C Major
note,42610,44,65:47,F4,F4,0.3195,M3,120,4/4,C Major
note,42691,36,61:51,C#4,Db4,0.3195,P4,120,4/4,C Major
note,42759,48,56:60,G#3,Ab3,0.3195,P5,120,4/4,C Major
note,42820,35,49:62,C#3,Db3,0.2739,m7,120,4/4,C Major
